date,Open,High,Low,Close,Volume,aVWAP_peak_880,aVWAP_valley_862,aVWAP_valley_861,aVWAP_valley_852,aVWAP_valley_851,aVWAP_valley_830,aVWAP_valley_829,aVWAP_valley_777,aVWAP_valley_719,aVWAP_valley_702,aVWAP_valley_668,aVWAP_valley_613,aVWAP_valley_599,aVWAP_valley_581,aVWAP_valley_541,aVWAP_valley_540,aVWAP_valley_509,aVWAP_valley_504,aVWAP_valley_439,aVWAP_valley_438,aVWAP_valley_411,aVWAP_valley_373,aVWAP_valley_356,aVWAP_valley_354,aVWAP_valley_335,aVWAP_valley_284,aVWAP_valley_283,aVWAP_OB_bull_862,aVWAP_OB_bull_830,aVWAP_OB_bull_668,aVWAP_OB_bull_509,aVWAP_OB_bull_439,aVWAP_OB_bull_284,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-06 19:00:00+00:00,1.245,1.25,1.235,1.245,915.0,,,,,,,,1.2304610993735867,1.2999484581279481,1.294957263166716,1.2946726092165393,1.2872609624113958,1.2844800139367802,1.286190145131796,1.301801162935979,1.301801162935979,1.2912266671672095,1.2906707473562822,1.2547432958734013,1.2536827940240083,1.2336601880628473,1.2314229860741595,1.2289064484969994,1.227774496220286,1.2195585431952503,1.218281420651049,1.2182156243751958,,,1.2946726092165393,1.2912266671672095,1.2547432958734013,1.218281420651049,,1.2624858044366705,"rgba(38, 166, 154, 1.0)",0.04872398820936692,1.2873722062874886,-0.8696374792928522,56.31401238506302,1.2241526338426212,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9541062801932368,0.9516908212560385,False,False,False,False,-0.1298555564191492,-0.1266943770557258,False,False,False,False,-88062.0,-88171.27589245244,False,False,False,False,1083.913529623942,False,False,False,False
2025-08-07 14:00:00+00:00,1.24,1.255,1.24,1.255,412.0,,,,,,,,1.2313170299486087,1.2997142065741603,1.2947640801001257,1.2945820520263915,1.2871967096929016,1.2844232160920557,1.2861337426298884,1.3017533054827395,1.3017533054827395,1.2911931343322878,1.2906377787090768,1.2547403134196629,1.2536804896384668,1.2336691052484485,1.2314329140950713,1.2289174977453658,1.2277860450235938,1.2195730760302503,1.2182954647419717,1.2182296945746338,,,1.2945820520263915,1.2911931343322878,1.2547403134196629,1.2182954647419717,,1.262489658079422,"rgba(38, 166, 154, 1.0)",0.048775363002601387,1.2873508568633336,-0.663262246999747,59.05674529771249,4.077640754374897,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9566265060240963,0.9445783132530119,False,False,False,False,-0.11044704488834542,-0.11857071097203561,False,False,False,False,-87650.0,-88163.19409567023,False,False,False,False,1073.4962655987645,False,False,False,False
2025-08-07 15:00:00+00:00,1.255,1.255,1.24,1.245,495.0,,,,,,,,1.2320845117845116,1.2994169760632686,1.294517042801557,1.2944656372399839,1.2871129136228403,1.2843486388993084,1.2860599796363494,1.3016922278020928,1.3016922278020928,1.2911496638890265,1.2905949956690903,1.2547342188469013,1.2536752208091788,1.2336776218425776,1.2314426892329318,1.2289286611276509,1.227797824842059,1.2195886074239133,1.2183105493716244,1.2182448109261532,,,1.2944656372399839,1.2911496638890265,1.2547342188469013,1.2183105493716244,,1.2624767509816555,"rgba(38, 166, 154, 1.0)",0.04888790266545016,1.2872901491455855,-0.8650432282805309,57.686305379293955,4.077640754374897,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9590361445783132,0.9445783132530121,False,False,False,False,-0.11044704488834542,-0.11450887793019052,False,False,False,False,-88145.0,-88162.91201666759,False,False,False,False,1064.527331248396,False,False,False,False
2025-08-07 16:00:00+00:00,1.245,1.255,1.245,1.255,210.0,,,,,,,,1.232491262776129,1.2993037393379565,1.2944238753429629,1.2944215682428846,1.287081850137783,1.2843212753572342,1.2860327308305135,1.3016687077601847,1.3016687077601847,1.2911333175615516,1.2905789334768958,1.2547332367812591,1.253674580899644,1.233682621100719,1.2314481932332597,1.2289347266522963,1.2278041409975482,1.2195964068103273,1.2183180716353446,1.218252346396367,,,1.2944215682428846,1.2911333175615516,1.2547332367812591,1.2183180716353446,,1.2624785146545523,"rgba(38, 166, 154, 1.0)",0.048705494815520854,1.2872794233825158,-0.6627470576939808,58.924857993974754,4.233868007601224,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9559902200488998,0.9584352078239609,False,False,False,False,-0.1007746758370891,-0.10764177688363981,False,False,False,False,-87935.0,-88159.37849702932,False,False,False,False,1051.2788454926067,False,False,False,False
2025-08-07 17:00:00+00:00,1.255,1.255,1.25,1.255,0.0,,,,,,,,1.232491262776129,1.2993037393379565,1.2944238753429629,1.2944215682428846,1.287081850137783,1.2843212753572342,1.2860327308305135,1.3016687077601847,1.3016687077601847,1.2911333175615516,1.2905789334768958,1.2547332367812591,1.253674580899644,1.233682621100719,1.2314481932332597,1.2289347266522963,1.2278041409975482,1.2195964068103273,1.2183180716353446,1.218252346396367,,,1.2944215682428846,1.2911333175615516,1.2547332367812591,1.2183180716353446,,1.2624785146545523,"rgba(38, 166, 154, 1.0)",0.048723988209366964,1.2872794233825158,-0.6624955092717617,59.75055973709529,5.263910237642193,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9555555555555554,0.960493827160494,False,False,False,False,-0.09112106324936109,-0.09938142006650044,False,False,False,False,-87935.0,-88155.89976064126,False,False,False,False,1034.979948663264,False,False,False,False
2025-08-07 18:00:00+00:00,1.255,1.255,1.255,1.255,0.0,,,,,,,,1.232491262776129,1.2993037393379565,1.2944238753429629,1.2944215682428846,1.287081850137783,1.2843212753572342,1.2860327308305135,1.3016687077601847,1.3016687077601847,1.2911333175615516,1.2905789334768958,1.2547332367812591,1.253674580899644,1.233682621100719,1.2314481932332597,1.2289347266522963,1.2278041409975482,1.2195964068103273,1.2183180716353446,1.218252346396367,,,1.2944215682428846,1.2911333175615516,1.2547332367812591,1.2183180716353446,,1.2624785146545523,"rgba(38, 166, 154, 1.0)",0.04877554770634113,1.2872794233825158,-0.6617952006783792,60.301027565842304,6.069575175121706,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.95273631840796,0.9601990049751246,False,False,False,False,-0.08148435822435644,-0.09043288914542844,False,False,False,False,-87935.0,-88152.47495815069,False,False,False,False,1018.9337479087947,False,False,False,False
2025-08-07 19:00:00+00:00,1.255,1.255,1.24,1.245,1310.0,,,,,,,,1.2341173380035024,1.2985364179946,1.2937848034458694,1.2941167863534342,1.2868621103266809,1.28412562898445,1.2858391303858157,1.3015078636920354,1.3015078636920354,1.2910187725111189,1.2904661980222085,1.2547171591151147,1.2536606809395474,1.2337050913167817,1.2314739860212849,1.2289641845783938,1.2278352264364338,1.219637402535748,1.218357895745244,1.2182922542779153,,,1.2941167863534342,1.2910187725111189,1.2547171591151147,1.218357895745244,,1.2624263397189108,"rgba(38, 166, 154, 0.75)",0.04885398358078098,1.2870880242133143,-0.8615064960612844,57.19953617287945,6.069575175121706,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9402985074626865,0.9651741293532337,False,False,False,False,-0.11044704488834542,-0.10043996701688693,False,False,False,False,-89245.0,-88169.41333089254,False,False,False,False,1023.4464029799761,False,False,False,False
2025-08-08 14:00:00+00:00,1.235,1.28,1.235,1.265,0.0,,,,,,,,1.2341173380035024,1.2985364179946,1.2937848034458694,1.2941167863534342,1.2868621103266809,1.28412562898445,1.2858391303858157,1.3015078636920354,1.3015078636920354,1.2910187725111189,1.2904661980222085,1.2547171591151147,1.2536606809395474,1.2337050913167817,1.2314739860212849,1.2289641845783938,1.2278352264364338,1.219637402535748,1.218357895745244,1.2182922542779153,,,1.2941167863534342,1.2910187725111189,1.2547171591151147,1.218357895745244,,1.2624263397189108,"rgba(38, 166, 154, 1.0)",0.04874395319393453,1.2870880242133143,-0.4531438827998645,59.64086077420204,6.069575175121706,True,False,True,False,True,0.4909779370450522,0.0,0.0,0.0,0.0,0,0.9343065693430656,0.9513381995133819,False,False,False,False,-0.07186273089789505,-0.08615134895739099,False,False,False,False,-89245.0,-88186.08909320428,False,False,False,False,1007.5790168872633,False,False,False,False
2025-08-08 15:00:00+00:00,1.265,1.275,1.265,1.265,600.0,,,,,,,,1.2358252911813643,1.2983360968635782,1.2936297612399958,1.2940416371155514,1.2868160835310245,1.2840881362951713,1.2857997872428095,1.3014634895793848,1.3014634895793848,1.2909920389411011,1.2904402034975908,1.254729577721704,1.2536739983259213,1.2337325173825162,1.2315025762611662,1.2289941176694217,1.2278657717192776,1.219671155944848,1.2183900302605863,1.2183244241059945,,,1.2940416371155514,1.2909920389411011,1.254729577721704,1.2183900302605863,,1.2624890092229195,"rgba(38, 166, 154, 1.0)",0.04869902046852793,1.2855184512867774,-0.42133190954092653,61.2684105084171,6.966737660067288,True,False,True,False,True,0.4909779370450522,0.0,0.0,0.0,0.0,0,0.948905109489051,0.9586374695863746,False,False,False,False,-0.023917780680218537,-0.05503456481880476,False,False,False,False,-89245.0,-88202.50631656546,False,False,False,False,1001.2599623618794,False,False,False,False
2025-08-08 16:00:00+00:00,1.265,1.27,1.265,1.265,400.0,,,,,,,,1.2368185721953837,1.2981966822210491,1.2935207037767336,1.2939885483229736,1.2867827703126276,1.2840606061803217,1.2857711631652902,1.3014324878350099,1.3014324878350099,1.2909729431813355,1.2904216037574705,1.2547368314445158,1.2536818552898137,1.2337498977521306,1.2315207503969967,1.2290132034185182,1.2278852720327316,1.2196928624270331,1.2184107161769249,1.218345133696828,,,1.2939885483229736,1.2909729431813355,1.2547368314445158,1.2184107161769249,,1.262521754570935,"rgba(38, 166, 154, 1.0)",0.04847744901562552,1.285526306188295,-0.42341968492770843,62.35344366456047,8.095339366466376,True,False,True,False,True,0.4909779370450522,0.0,0.0,0.0,0.0,0,0.9472361809045223,0.9723618090452258,False,False,False,False,-0.03349094878743691,-0.044262756803120834,False,False,False,False,-89245.0,-88218.66900933189,False,False,False,False,991.9381024802998,False,False,False,False
2025-08-08 17:00:00+00:00,1.265,1.265,1.26,1.265,2200.0,,,,,,,,1.2408084815321476,1.297372525000717,1.2928637749971155,1.2936650228503257,1.2865714613396473,1.283882010971595,1.2855880454499933,1.3012467066815017,1.3012467066815017,1.2908541200532824,1.2903055411653357,1.2547654664930508,1.2537138494610698,1.2338355157628687,1.2316109247894815,1.22910856805807,1.2279829859053286,1.219803444142678,1.218516335458977,1.2184508845691813,,,1.2936650228503257,1.2908541200532824,1.2547654664930508,1.218516335458977,,1.2626096185681934,"rgba(38, 166, 154, 1.0)",0.04795296118579118,1.2854218152460122,-0.42587182816279157,63.07679910198938,8.944567304239804,True,False,True,False,True,0.4909779370450522,0.0,0.0,0.0,0.0,0,0.942065491183879,0.9748110831234256,False,False,False,False,-0.052657472249475964,-0.0484601145262984,False,False,False,False,-89245.0,-88234.58111771435,False,False,False,False,1010.6677443023106,False,False,False,False
2025-08-08 18:00:00+00:00,1.265,1.27,1.255,1.265,300.0,,,,,,,,1.2412613941018766,1.2972631492509612,1.2927764025182051,1.2936214340687935,1.2865429411836906,1.2838578952584379,1.2855633061722087,1.301221513174118,1.301221513174118,1.2908379960094658,1.290289791461483,1.2547693564985778,1.253718195875254,1.2338471525642751,1.2316231817048051,1.2291215312804993,1.2279962688015957,1.2198184800622067,1.2185306996204852,1.2184652666351223,,,1.2936214340687935,1.2908379960094658,1.2547693564985778,1.2185306996204852,,1.262617373470809,"rgba(38, 166, 154, 1.0)",0.04672933372765058,1.2854139343966946,-0.4368548140590203,63.55903606027532,9.624428238827633,True,False,True,False,True,0.4909779370450522,0.0,0.0,0.0,0.0,0,0.9443037974683545,0.9746835443037973,False,False,False,False,-0.052657472249475964,-0.050558793387887185,False,False,False,False,-89245.0,-88250.24652674203,False,False,False,False,999.649639739484,False,False,False,False
2025-08-08 19:00:00+00:00,1.265,1.285,1.265,1.285,482.0,,,,,,,,1.24242154698524,1.2971659243157236,1.292708069534832,1.2935862167845529,1.286526784827217,1.283847497930561,1.2855504161842732,1.3011971030590532,1.3011971030590532,1.2908262361462588,1.290278584781403,1.2547865330191774,1.2537360522062124,1.233875331167603,1.2316521606499524,1.2291514610474963,1.2280266392117352,1.2198509359416965,1.2185614790120805,1.218496073124879,,,1.2935862167845529,1.2908262361462588,1.2547865330191774,1.2185614790120805,,1.26267210744945,"rgba(38, 166, 154, 1.0)",0.04616392648061493,1.2855755138147231,-0.012466743160698733,67.80885387594826,13.733127930624391,True,False,True,False,True,3.8569165372241336,0.0,0.0,0.0,0.0,0,0.951898734177215,0.9620253164556961,False,False,False,False,-0.0047828336969317296,-0.027670813542409457,False,False,False,False,-88763.0,-88258.1961929941,False,False,False,False,991.6240639295695,False,False,False,False
2025-08-11 14:00:00+00:00,1.295,1.305,1.29,1.295,734.0,,,,,,,,1.2448890679226574,1.297162049763869,1.2927363862873709,1.293596985023542,1.286557082086667,1.283884132397869,1.2855805147425001,1.3011897571952635,1.3011897571952635,1.2908345883803112,1.2902876896668236,1.2548329697753395,1.2537834247377138,1.2339358407796124,1.2317135256127525,1.2292139326499925,1.2280896464441196,1.2199157635169693,1.218622647587812,1.218557279862491,,,1.293596985023542,1.2908345883803112,1.2548329697753395,1.218622647587812,,1.262828652081447,"rgba(38, 166, 154, 1.0)",0.04564028961384392,1.2857076205154683,0.20360036194233586,71.88538771041902,17.474721820180278,True,False,True,False,True,5.45971068510525,0.0,0.0,0.0,0.0,0,0.9598997493734335,0.9473684210526313,False,False,False,False,0.08148397306986052,0.026906579763725534,False,False,False,False,-88029.0,-88254.64276364534,False,False,False,False,987.6298923957777,False,False,False,False
2025-08-11 15:00:00+00:00,1.295,1.3,1.29,1.295,700.0,,,,,,,,1.246972558802566,1.2971461656870984,1.292751723759652,1.293601646778118,1.2865810720302011,1.2839143453624398,1.2856047750628254,1.3011802005078859,1.3011802005078859,1.2908402615503256,1.290294086277978,1.2548753991392478,1.2538267535296863,1.2339919086507398,1.2317704413464505,1.2292719334373694,1.2281481696673457,1.2199761459992,1.2186796496835783,1.2186143185809843,,,1.293601646778118,1.2908402615503256,1.2548753991392478,1.2186796496835783,,1.2629610878180788,"rgba(38, 166, 154, 1.0)",0.045104183701591374,1.2860359741748133,0.19874045131805274,74.60307693339954,19.882707191726766,True,False,True,False,True,5.45971068510525,0.0,0.0,0.0,0.0,0,0.9623115577889446,0.9547738693467335,False,False,False,False,0.07186234631014163,0.049384463036933585,False,False,False,False,-88029.0,-88251.14442622448,False,False,False,False,983.170514219099,False,False,False,False
2025-08-11 16:00:00+00:00,1.295,1.3,1.275,1.275,142.0,,,,,,,,1.2472766717713117,1.297125610446229,1.292738796039426,1.2935947303177489,1.286579201099135,1.2839140251884742,1.285603588927012,1.30117461258941,1.30117461258941,1.290838188067372,1.2902921700683438,1.2548814958756906,1.2538330445523496,1.2340010972389799,1.2317798465843288,1.229281600619233,1.2281579593925671,1.219986480215399,1.2186894365589118,1.2186241132574862,,,1.2935947303177489,1.290838188067372,1.2548814958756906,1.2186894365589118,,1.262977364069941,"rgba(38, 166, 154, 0.75)",0.043992730767251485,1.2860145445118363,-0.25037192099099415,68.81236398795284,24.121200699421138,True,False,True,False,False,1.8540118386114521,0.0,0.0,0.0,0.0,0,0.9521410579345087,0.9672544080604532,False,False,False,False,0.04306987399824344,0.04622716851758851,False,False,False,False,-88171.0,-88249.90187698069,False,False,False,False,970.1291108978726,False,False,False,False
2025-08-11 17:00:00+00:00,1.275,1.285,1.265,1.265,1157.0,,,,,,,,1.2488327359617681,1.2968206166281842,1.2925057355893326,1.2934750416326604,1.2865095321160445,1.283859280407664,1.2855445415241604,1.3010995254548419,1.3010995254548419,1.2907951390236647,1.2902504863170345,1.2549107446314496,1.2538639712219433,1.2340581620239974,1.2318390384427929,1.229343265539821,1.2282207568525993,1.2200550722908672,1.2187546969580834,1.2186894402149397,,,1.2934750416326604,1.2907951390236647,1.2549107446314496,1.2187546969580834,,1.2630263654143348,"rgba(38, 166, 154, 0.75)",0.04281775753539501,1.2855341199885646,-0.4795701870092169,62.31649479855379,18.439183821172406,True,False,True,False,False,0.1360895996507665,0.0,0.0,0.0,0.0,0,0.9346733668341709,0.9824120603015074,False,False,False,False,-0.0047828336969317296,0.020722167410328392,False,False,False,False,-89328.0,-88266.61657656237,False,False,False,False,973.0263339847272,False,False,False,False
2025-08-11 18:00:00+00:00,1.265,1.275,1.265,1.275,1220.0,,,,,,,,1.2502720227331439,1.2965068320398647,1.2922655044253368,1.2933502428941535,1.2864367712175648,1.2838020823319665,1.285482818458219,1.3010207625485934,1.3010207625485934,1.2907499548223877,1.2902067344524617,1.254941475807846,1.253896465912123,1.2341181470620668,1.231901263373938,1.2294080941344272,1.228286777656265,1.220127202342701,1.21882333693444,1.2187581502333855,,,1.2933502428941535,1.2907499548223877,1.254941475807846,1.21882333693444,,1.2630687700964738,"rgba(38, 166, 154, 0.75)",0.042093311188909376,1.2853269729498131,-0.2453352482409162,60.2580059113307,16.862501740903085,True,False,True,False,False,1.8055985317778571,0.0,0.0,0.0,0.0,0,0.9348370927318294,0.9824561403508771,False,False,False,False,-0.023917780680218537,-0.0015978066349450724,False,False,False,False,-88108.0,-88264.15740483272,False,False,False,False,976.8553830702353,False,False,False,False
2025-08-11 19:00:00+00:00,1.275,1.285,1.275,1.275,1740.0,,,,,,,,1.2525866319032946,1.2961891486419066,1.2920401444020952,1.2932286728112168,1.2863805094687455,1.2837657355523222,1.2854377531281025,1.3009345025176204,1.3009345025176204,1.290708264186382,1.290166999717276,1.2550025039921435,1.2539599160368187,1.2342185001941384,1.2320044969069395,1.2295147440924665,1.228395009557806,1.2202429900166891,1.2189332374576178,1.2188681477912957,,,1.2932286728112168,1.290708264186382,1.2550025039921435,1.2189332374576178,,1.263175620544625,"rgba(38, 166, 154, 0.75)",0.041097225964552626,1.2854391074083056,-0.2540100253313851,58.8856799865153,15.671584931836733,True,False,True,False,False,1.8055985317778571,0.0,0.0,0.0,0.0,0,0.949622166246851,0.9748110831234256,False,False,False,False,0.01434861109403529,0.006375402229545109,False,False,False,False,-88108.0,-88261.73635979655,False,False,False,False,988.6870825575185,False,False,False,False
2025-08-12 14:00:00+00:00,1.25,1.285,1.25,1.265,7683.0,,,,,,,,1.2563456459795677,1.2940737131061417,1.2903486966355182,1.2923119557144735,1.285794124593008,1.2832782403902774,1.284929457334288,1.3003687036702736,1.3003687036702736,1.2903570366905437,1.2898247994784169,1.2551353432609273,1.2541039457986267,1.2345404591555607,1.2323414716445553,1.2298689293101763,1.2287570128320828,1.2206472089751623,1.2193193260867672,1.2192546815076017,,,1.2923119557144735,1.2903570366905437,1.2551353432609273,1.2193193260867672,,1.2630984727917123,"rgba(38, 166, 154, 0.5)",0.04003658237071998,1.2834470800050324,-0.4607556118107477,55.2484641799982,12.242756342237882,False,False,True,False,False,0.06263659676235633,0.0,0.0,0.0,0.0,0,0.9401496259351622,0.9700748129675812,False,False,False,False,-0.03349094878743691,-0.0135577732789459,False,False,False,False,-95791.0,-88378.4691294121,False,False,False,False,1092.4748797271693,False,False,False,False
2025-08-12 15:00:00+00:00,1.265,1.265,1.26,1.265,2481.0,,,,,,,,1.2569002527272146,1.2933785007398768,1.2897794038538857,1.2919925558018688,1.2855804362331187,1.2830962930279024,1.2847422521924468,1.300172286885917,1.300172286885917,1.2902301482760017,1.2897008139896817,1.2551653820194686,1.2541376046904869,1.2346324198003527,1.2324384609692192,1.2299716346974578,1.228862302422117,1.2207668941610543,1.2194339877804814,1.2193694874981993,,,1.2919925558018688,1.2902301482760017,1.2551653820194686,1.2194339877804814,,1.2630261702326333,#000000,0.03861603550596199,1.2830512099725806,-0.4674537335608608,52.82365364232013,9.914022990665714,False,False,False,False,False,0.06263659676235633,0.0,0.0,0.0,0.0,0,0.944862155388471,0.9799498746867168,False,False,False,False,-0.052657472249475964,-0.033107622764210934,False,False,False,False,-95791.0,-88493.39208864603,False,False,False,False,1114.0024009717092,False,False,False,False
2025-08-12 16:00:00+00:00,1.265,1.275,1.265,1.275,7410.0,,,,,,,,1.259729886989578,1.2920047447052565,1.2887069162990903,1.2913447695481566,1.2851960005667673,1.2827931394481735,1.2844122675567065,1.299727800399117,1.299727800399117,1.2899734164000847,1.2894522013339167,1.2553440130078644,1.2543264786898725,1.2349823559390696,1.2328017277649619,1.2303503589150182,1.2292480952427294,1.221189600945309,1.2198372570675229,1.2197731706470176,,,1.2913447695481566,1.2899734164000847,1.2553440130078644,1.2198372570675229,,1.2630461000932667,"rgba(38, 166, 154, 0.5)",0.03712979425772706,1.2829246957020657,-0.2134322546216795,53.903563259829674,9.914022990665714,False,False,True,False,False,1.7924480085521388,0.0,0.0,0.0,0.0,0,0.9522613065326632,0.9698492462311558,False,False,False,False,-0.023917780680218537,-0.028512701722214734,False,False,False,False,-88381.0,-88491.64957564377,False,False,False,False,1211.614766848117,False,False,False,False
2025-08-12 17:00:00+00:00,1.275,1.275,1.27,1.27,2104.0,,,,,,,,1.2603458579615594,1.2916458083438886,1.2884251618885956,1.2911682956042125,1.285090685875523,1.2827099712589578,1.2843215858931532,1.2996041082239196,1.2996041082239196,1.2899018091410148,1.2893828546931574,1.255394030795611,1.2543793680316262,1.2350805148064077,1.2329036507995867,1.230456643224404,1.2293563731009143,1.2213083478034672,1.2199506290177828,1.2198866591828053,,,1.2911682956042125,1.2899018091410148,1.255394030795611,1.2199506290177828,,1.2630458231935253,"rgba(38, 166, 154, 0.5)",0.03652556799170462,1.282860946229985,-0.3521080420407363,53.120498744962795,9.82294470994109,False,False,True,False,False,0.8985707762683397,0.0,0.0,0.0,0.0,0,0.9620253164556961,0.9645569620253165,False,False,False,False,-0.014348993781289992,-0.021430847751752365,False,False,False,False,-90485.0,-88522.55423338572,False,False,False,False,1225.450196819464,False,False,False,False
2025-08-12 18:00:00+00:00,1.27,1.275,1.27,1.27,2706.0,,,,,,,,1.261050430476015,1.291202384565122,1.2880762038875297,1.2909459288630816,1.2849576248421852,1.282604817284516,1.284206838007797,1.2994466190996992,1.2994466190996992,1.2898105329101035,1.2892944575054939,1.2554579108753232,1.2544469177018973,1.2352059894476832,1.233033952963742,1.2305925365361858,1.2294948216080874,1.221460251832713,1.2200957120365161,1.220031891547884,,,1.2909459288630816,1.2898105329101035,1.2554579108753232,1.2200957120365161,,1.263043122054564,"rgba(38, 166, 154, 0.5)",0.03600462933197417,1.2827703349817703,-0.3546859173031253,52.598455735051544,8.909783221434829,False,True,True,False,False,0.8985707762683397,0.0,0.0,0.0,0.0,0,0.9618320610687021,0.9618320610687023,False,False,False,False,-0.014348993781289992,-0.017889920766521177,False,False,False,False,-90485.0,-88552.97974914717,False,False,False,False,1248.4044573338908,False,False,False,False
2025-08-12 19:00:00+00:00,1.27,1.275,1.265,1.265,8650.0,,,,,,,,1.2622589153829922,1.2896873907060933,1.2868440905986362,1.2901507044982996,1.284447058029882,1.2821832545062355,1.2837597043115805,1.2988958851315628,1.2988958851315628,1.289472296363189,1.2889653795544267,1.25561747728051,1.2546182280353717,1.2355652246770081,1.2334092262892387,1.230986214082089,1.2298968660095841,1.221907905656636,1.2205244463944325,1.2204611049359013,,,1.2901507044982996,1.289472296363189,1.25561747728051,1.2205244463944325,,1.2629273628787614,#000000,0.034955956844555706,1.28216654192997,-0.4910906031354615,50.662785640510606,6.664911210591846,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9541984732824426,0.9643765903307886,False,False,False,False,-0.023917780680218537,-0.02090385072336986,False,False,False,False,-99135.0,-88717.04207861776,False,False,False,False,1363.157876600032,False,False,False,False
2025-08-13 14:00:00+00:00,1.285,1.29,1.275,1.275,3706.0,,,,,,,,1.2634364645831466,1.2894200259658375,1.286665858571663,1.29000003337699,1.28438930241034,1.2821559694387403,1.2837148713262507,1.2987536616292392,1.2987536616292392,1.2894088119695224,1.2889054790050505,1.2557462571703428,1.2547516770112908,1.2357707150733472,1.233620476041331,1.2312042864106,1.2301180958826101,1.2221446348072567,1.2207500674219576,1.2206869200203603,,,1.29000003337699,1.2894088119695224,1.2557462571703428,1.2207500674219576,,1.2630198634872556,"rgba(38, 166, 154, 0.5)",0.0341714015616013,1.2823208124363314,-0.214237991471734,52.42466489485376,6.664911210591846,False,True,True,False,False,1.77911344608912,0.0,0.0,0.0,0.0,0,0.9545454545454546,0.9520202020202019,False,False,False,False,0.023917397852831455,0.001506773564730798,False,False,False,False,-95429.0,-88821.10344173996,False,False,False,False,1399.4810102961555,False,False,False,False
2025-08-13 15:00:00+00:00,1.275,1.275,1.26,1.265,3902.0,,,,,,,,1.263647460256346,1.2887775092089364,1.2861321346173138,1.2896409806434648,1.2841502279411092,1.2819548022974967,1.2835034806962244,1.298501379253369,1.298501379253369,1.2892494549816658,1.288750129046773,1.255806649498685,1.2548172720992172,1.2359204221973592,1.2337774874358813,1.231369635701711,1.2302872243700742,1.2223348442794826,1.220932734998992,1.2208698015223407,,,1.2896409806434648,1.2892494549816658,1.255806649498685,1.220932734998992,,1.2629462505149904,#000000,0.03330949598120702,1.281998888806442,-0.5103316128239443,50.574231985059185,6.10245770523305,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9469696969696971,0.9621212121212123,False,False,False,False,-0.03349094878743691,-0.015992087611353054,False,False,False,False,-99331.0,-88984.04757442616,False,False,False,False,1438.2797543225715,False,False,False,False
2025-08-13 16:00:00+00:00,1.265,1.265,1.265,1.265,1800.0,,,,,,,,1.2636870229834625,1.2884717568812913,1.285875143006423,1.2894672997226297,1.2840317957139984,1.2818538284316487,1.283398243640623,1.2983803101089573,1.2983803101089573,1.289171323626809,1.2886738415214838,1.2558300430086555,1.2548430665032317,1.2359852773602922,1.2338457703463772,1.2314418159126868,1.2303611669940757,1.2224187633518566,1.2210134579100675,1.2209506232656462,,,1.2894672997226297,1.289171323626809,1.2558300430086555,1.2210134579100675,,1.2629040430199587,#000000,0.032102454229654985,1.2818318445945285,-0.5243164424164175,49.34061004519613,4.635316273842058,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9639175257731959,0.9639175257731959,False,False,False,False,-0.04307025731690677,-0.029531172464129913,False,False,False,False,-99331.0,-89144.46544148932,False,False,False,False,1443.8878201470277,False,False,False,False
