date,Open,High,Low,Close,Volume,aVWAP_peak_393,aVWAP_peak_368,aVWAP_peak_329,aVWAP_peak_284,aVWAP_peak_232,aVWAP_peak_210,aVWAP_peak_137,aVWAP_valley_364,aVWAP_valley_344,aVWAP_OB_bear_284,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-12 17:00:00+00:00,9.825,9.84,9.75,9.83,7663.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.282329566498843,8.270745824249788,1.2159543197677791,64.95339759296914,7.575320024609304,True,False,True,False,True,19.893141956084094,0.0,0.0,0.0,0.0,0,0.9219076572297171,0.8244347330419913,False,False,False,False,0.3266316772315377,0.3347299585148351,False,False,False,False,123473.0,64992.93389201905,False,False,False,False,4145.423248281744,False,False,False,False
2024-06-13 17:00:00+00:00,9.715,9.8,9.695,9.725,3259.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2604363179913949,8.287761719561868,1.1402704443874523,64.4842501033686,7.575320024609304,True,False,True,False,True,18.60879530381689,0.0,0.0,0.0,0.0,0,0.9178368121442129,0.8278937381404176,False,False,False,False,0.3198429532547721,0.3272864558848036,False,False,False,False,120214.0,65849.0744518327,False,False,False,False,4131.680252184353,False,False,False,False
2024-06-14 17:00:00+00:00,9.645,9.725,9.6,9.69,4219.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2416205735443664,8.307237282963726,1.1136757448283887,63.698726723631324,7.575320024609304,True,False,True,False,True,18.179830149000885,0.0,0.0,0.0,0.0,0,0.9142314990512335,0.8341555977229602,False,False,False,False,0.3077650627013937,0.3175257592930987,False,False,False,False,115995.0,66626.5306618818,False,False,False,False,4133.03404672413,False,False,False,False
2024-06-17 17:00:00+00:00,9.49,9.56,9.43,9.485,7303.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.2111336250214713,8.332182915477562,0.951849623118176,60.51990968722127,7.575320024609304,False,False,True,False,False,15.695825532703015,0.0,0.0,0.0,0.0,0,0.9105521936459912,0.835854765506808,False,False,False,False,0.28421340758959274,0.30086958344134573,False,False,False,False,108692.0,67278.70848107744,False,False,False,False,4182.180805689648,False,False,False,False
2024-06-18 17:00:00+00:00,9.68,9.955,9.68,9.94,13957.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.1870676377429252,8.399954955061563,1.2973523967569847,62.105937928534026,7.575320024609304,True,False,True,False,False,19.07248648349757,0.0,0.0,0.0,0.0,0,0.912378821774795,0.825130499627144,False,False,False,False,0.3298575319808154,0.3153635577110806,False,False,False,False,122649.0,68137.16261315376,False,False,False,False,4333.728390097561,False,False,False,False
2024-06-19 17:00:00+00:00,9.94,9.94,9.94,9.94,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.1639946247670039,8.399954955061563,1.3230688631802798,63.163290089409195,7.575320024609304,True,False,True,False,False,19.07248648349757,0.0,0.0,0.0,0.0,0,0.9254681647940075,0.8239700374531836,False,False,False,False,0.342828240033693,0.32909589887238677,False,False,False,False,122649.0,68982.3073788413,False,False,False,False,4266.538802654188,False,False,False,False
2024-06-20 17:00:00+00:00,9.945,10.065,9.93,10.005,2984.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1432958639094362,8.415246684498783,1.3905003645033278,64.3543400634072,8.688721295590057,True,False,True,False,True,19.542180244279436,0.0,0.0,0.0,0.0,0,0.9245388485187256,0.8174026457983977,False,False,False,False,0.3428282401924924,0.33596206953243957,False,False,False,False,125633.0,69860.61269079725,False,False,False,False,4246.654480132418,False,False,False,False
2024-06-21 17:00:00+00:00,9.77,9.875,9.61,9.61,4396.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.1116315296255541,8.431135707990483,1.060481158182522,60.18552003392071,8.688721295590057,False,False,True,False,False,14.86240515488058,0.0,0.0,0.0,0.0,0,0.9126661742983753,0.8238552437223043,False,False,False,False,0.30697343182811976,0.32146775068027966,False,False,False,False,121237.0,70657.14582737404,False,False,False,False,4248.969914548969,False,False,False,False
2024-06-24 17:00:00+00:00,10.02,10.355,10.02,10.25,6821.0,,,,,,,10.208333333333334,,,,10.208333333333334,,"rgba(38, 166, 154, 0.75)",1.0926232505157298,8.662776635125702,1.452672148542612,62.04645572217915,8.688721295590057,True,False,True,False,False,19.411656218780326,0.0,0.0,0.0,0.0,0,0.9169675090252709,0.8041516245487365,False,False,False,False,0.3428282406931595,0.3321479956867196,False,False,False,False,128058.0,71547.08155098064,False,False,False,False,4288.846349982318,False,False,False,False
2024-06-25 17:00:00+00:00,10.18,10.34,10.18,10.34,414.0,,,,,,,10.212815710665746,,,,10.212815710665746,,"rgba(38, 166, 154, 1.0)",1.070384169478539,8.665404075679184,1.5644812134475339,63.78612240591741,8.688721295590057,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9246711119120562,0.8055505496485855,False,False,False,False,0.3428282408750355,0.33748811828087755,False,False,False,False,128472.0,72429.63842615923,False,False,False,False,4228.77121277329,False,False,False,False
2024-06-26 17:00:00+00:00,10.19,10.29,10.14,10.195,2638.0,,,,,,,10.211618049225159,,,,10.211618049225159,,"rgba(38, 166, 154, 1.0)",1.0506507121393438,8.677888555758578,1.4439731746359998,63.29906652611713,8.688721295590057,True,False,True,False,True,18.360412520294684,0.0,0.0,0.0,0.0,0,0.9235737351991389,0.802475780409042,False,False,False,False,0.3367472319224793,0.33711767510167845,False,False,False,False,125834.0,73257.61302420327,False,False,False,False,4204.108093195409,False,False,False,False
2024-06-27 17:00:00+00:00,10.28,10.32,10.2,10.27,2603.0,,,,,,,10.222407956610024,,,,10.222407956610024,,"rgba(38, 166, 154, 1.0)",1.0314676284151916,8.691784091929051,1.5300682877424021,63.489095098303,8.688721295590057,True,False,True,False,True,18.87430196185615,0.0,0.0,0.0,0.0,0,0.9249866047508485,0.80139310591177,False,False,False,False,0.3428282408750355,0.33997295798835697,False,False,False,False,128437.0,74113.10739592103,False,False,False,False,4179.284711905559,False,False,False,False
2024-06-28 17:00:00+00:00,9.805,9.83,9.585,9.66,3234.0,,,,,,,10.113151601952048,,,,10.113151601952048,,"rgba(38, 166, 154, 0.5)",1.0000949279267723,8.688387723198982,0.9715200524166243,57.80911617619089,12.939861464185192,False,False,True,False,False,12.300609468158932,0.0,0.0,0.0,0.0,0,0.9157894736842106,0.8124561403508772,False,False,False,False,0.2696900140828713,0.30483148603561416,False,False,False,False,125203.0,74905.1987541238,False,False,False,False,4164.629134976791,False,False,False,False
2024-07-01 17:00:00+00:00,9.635,9.675,9.52,9.58,2875.0,,,,,,,10.032480674378979,,,,10.032480674378979,,#000000,0.9712384728639832,8.776596248651156,0.8271951470165415,53.42351142345876,8.885896988994979,False,True,False,False,False,11.49009066835929,0.0,0.0,0.0,0.0,0,0.9132796075683253,0.8162228451296426,False,False,False,False,0.2554810528022859,0.28015626941895,False,False,False,False,122328.0,75640.43598274204,False,False,False,False,4144.634884822112,False,False,False,False
2024-07-02 17:00:00+00:00,9.705,9.865,9.705,9.83,1458.0,,,,,,,10.015569192901927,,,,10.015569192901927,,#000000,0.9461584252997788,8.785856064055828,1.1035614206081268,52.70848212216064,8.236124972832044,False,True,False,False,False,13.316257614512473,0.0,0.0,0.0,0.0,0,0.9199160692428745,0.8041615667074663,False,False,False,False,0.27976479037979346,0.2799605298993717,False,False,False,False,123786.0,76386.87883572279,False,False,False,False,4102.981630793863,False,False,False,False
2024-07-03 17:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,,,,,,10.015569192901927,,,,10.015569192901927,,"rgba(38, 166, 154, 0.5)",0.923347528105019,8.785856064055828,1.4178236212219264,54.26070139300794,8.236124972832044,False,True,True,False,False,15.176836756027114,0.0,0.0,0.0,0.0,0,0.9230097765363129,0.8093575418994414,False,False,False,False,0.3206465254006298,0.3003035276500008,False,False,False,False,123786.0,77121.74893129298,False,False,False,False,4039.369512486981,False,False,False,False
2024-07-04 17:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,,,,,,10.015569192901927,,,,10.015569192901927,,"rgba(38, 166, 154, 0.5)",0.901604011078469,8.785856064055828,1.4520165392545423,55.29551424023948,8.236124972832044,False,False,True,False,True,15.176836756027114,0.0,0.0,0.0,0.0,0,0.9271290605794555,0.8079016681299386,False,False,False,False,0.3206465254006298,0.31047502652531533,False,False,False,False,123786.0,77845.22569204813,False,False,False,False,3976.743628572454,False,False,False,False
2024-07-05 17:00:00+00:00,9.805,9.91,9.76,9.88,3045.0,,,,,,,9.993732819357819,,,,9.993732819357819,,"rgba(38, 166, 154, 0.5)",0.8726660352099193,8.800022913855663,1.237560581677216,53.81134095251726,8.236124972832044,False,True,True,False,True,12.936129029549875,0.0,0.0,0.0,0.0,0,0.9287589707684228,0.8067565202170489,False,False,False,False,0.28629402766039663,0.298384527092856,False,False,False,False,120741.0,78510.2764565125,False,False,False,False,3962.2979909201676,False,False,False,False
2024-07-08 17:00:00+00:00,10.08,10.085,9.88,10.01,3324.0,,,,,,,9.993472790145892,,,,9.993472790145892,,"rgba(38, 166, 154, 0.5)",0.8503981473457006,8.81844001352108,1.401178953879507,53.99817432181722,8.236124972832044,False,True,True,False,True,13.873259947715766,0.0,0.0,0.0,0.0,0,0.9371618083435156,0.7964740792459417,False,False,False,False,0.30569689319601956,0.3020407101444378,False,False,False,False,124065.0,79216.55124013245,False,False,False,False,3952.4018980376845,False,False,False,False
2024-07-09 17:00:00+00:00,9.625,9.695,9.57,9.645,2960.0,,,,,,,9.957515207226837,,,,9.957515207226837,,#000000,0.8223020148361516,8.816995108498727,1.0069352580465918,50.772722765816255,5.648076756917959,False,True,False,False,False,10.188039540741457,0.0,0.0,0.0,0.0,0,0.9315399206759787,0.7985859630970857,False,False,False,False,0.25999088755396327,0.2810157988492005,False,False,False,False,121105.0,79865.98455423892,False,False,False,False,3937.0158220991157,False,False,False,False
2024-07-10 17:00:00+00:00,9.73,9.885,9.73,9.885,5107.0,,,,,,,9.939121494242873,,,,9.939121494242873,,#000000,0.7966233185839482,8.829855765955683,1.3245208989361583,50.854812921696094,5.506030443994689,False,True,False,False,False,11.94241283257778,0.0,0.0,0.0,0.0,0,0.9347155586017822,0.7918094585332419,False,False,False,False,0.28270003956324313,0.28185791920622183,False,False,False,False,126212.0,80584.527429367,False,False,False,False,3955.155111678974,False,False,False,False
2024-07-11 17:00:00+00:00,9.88,10.02,9.86,10.0,1400.0,,,,,,,9.939936174363833,,,,9.939936174363833,,#000000,0.7757817910903674,8.835159134484325,1.5015058085837283,51.90372554405372,5.506030443994689,False,True,False,False,False,12.766085192812685,0.0,0.0,0.0,0.0,0,0.938309475119291,0.7876618950238582,False,False,False,False,0.30008389429938004,0.2909709067528009,False,False,False,False,127612.0,81313.63553123728,False,False,False,False,3915.540303745967,False,False,False,False
2024-07-12 17:00:00+00:00,9.86,9.925,9.835,9.885,1556.0,,,,,,,9.937514180134455,,,,9.937514180134455,,#000000,0.7506036729685414,8.839588076412397,1.392761534796562,51.44895595624023,5.506030443994689,False,True,False,False,False,11.611655711657168,0.0,0.0,0.0,0.0,0,0.9390742001361471,0.7886317222600409,False,False,False,False,0.29219071437509525,0.2915808105639481,False,False,False,False,126056.0,82007.31560052041,False,False,False,False,3878.958283532851,False,False,False,False
2024-07-15 17:00:00+00:00,9.955,10.09,9.92,10.03,1580.0,,,,,,,9.940584646930667,,,,9.940584646930667,,"rgba(38, 166, 154, 0.5)",0.727683551656448,8.846013497376797,1.6270623403924114,52.5201251049627,5.506030443994689,False,True,True,False,False,12.666542814970981,0.0,0.0,0.0,0.0,0,0.9445578231292517,0.7782312925170067,False,False,False,False,0.30867604171143775,0.3001284261376929,False,False,False,False,127636.0,82714.73706407822,False,False,False,False,3843.31551944707,False,False,False,False
2024-07-16 17:00:00+00:00,9.89,9.935,9.81,9.915,3016.0,,,,,,,9.9367156781106,,,,9.9367156781106,,#000000,0.7196093973015332,8.854176925712576,1.4741651210579088,51.97283903014681,5.506030443994689,False,True,False,False,False,11.501547406542684,0.0,0.0,0.0,0.0,0,0.9404096834264434,0.7782292195700018,False,False,False,False,0.2912065701986859,0.2956674981681894,False,False,False,False,124620.0,83364.43106308476,False,False,False,False,3830.48892224634,False,False,False,False
2024-07-17 17:00:00+00:00,9.905,9.98,9.89,9.92,552.0,,,,,,,9.936628623316032,,,,9.936628623316032,,#000000,0.7176225638482497,8.855856850002857,1.48287303605767,51.663239433358356,5.049825521229494,False,True,False,False,False,11.538962220633167,0.0,0.0,0.0,0.0,1,0.9442278352263096,0.7774199016782505,False,False,False,False,0.29848465950334657,0.297076078835768,False,False,False,False,125172.0,84012.61042644779,False,False,False,False,3779.6596366301173,False,False,False,False
2024-07-18 17:00:00+00:00,9.99,10.085,9.9,10.03,1744.0,,,,,,,9.939318624465148,,,,9.939318624465148,,"rgba(38, 166, 154, 0.5)",0.7129456090344009,8.862200632976903,1.637992228614383,52.714784709370264,5.049825521229494,False,True,True,False,False,12.367433133992044,0.0,0.0,0.0,0.0,0,0.9405890318212594,0.777758970886933,False,False,False,False,0.306243037975963,0.30165955840586545,False,False,False,False,126916.0,84677.7792570455,False,False,False,False,3748.0990221087204,False,False,False,False
2024-07-19 17:00:00+00:00,9.725,9.835,9.67,9.69,3180.0,,,,,,,9.925418920720455,,,,9.925418920720455,,#000000,0.7055264471070938,8.866310659119897,1.1674818771961253,49.55320720336477,2.7882100094413715,False,True,False,False,False,8.912368077771546,0.0,0.0,0.0,0.0,1,0.9307279436430727,0.7819523649781952,False,False,False,False,0.27408492307261445,0.28787224073923995,False,False,False,False,123736.0,85283.33306701378,False,False,False,False,3739.291285331841,False,False,False,False
2024-07-22 17:00:00+00:00,9.655,9.715,9.61,9.68,4956.0,,,,,,,9.90113292542681,,,,9.90113292542681,,"rgba(239, 83, 80, 1.0)",0.70163274831888,8.870916190730773,1.1531443069152643,47.34539886518128,0.7076801280367633,False,True,False,True,False,8.812893410778344,0.0,0.0,0.0,0.0,0,0.9271097581599865,0.7899543378995436,False,False,False,False,0.26217005596608217,0.27502114835266106,False,False,False,False,118780.0,85802.66123651744,False,False,False,False,3758.154986334448,False,False,False,False
2024-07-23 17:00:00+00:00,9.505,9.6,9.48,9.59,2869.0,,,,,,,9.883272127039207,,,,9.883272127039207,,"rgba(239, 83, 80, 1.0)",0.6917631670443798,8.871687143555906,1.0383797384199416,44.93327905558267,-1.5162607387777243,False,True,False,True,False,7.910260364853443,0.0,0.0,0.0,0.0,0,0.9248437763891236,0.7890559027191355,False,False,False,False,0.2460680696821722,0.2605446090174166,False,False,False,False,115911.0,86269.45718633887,False,False,False,False,3744.3696377091073,False,False,False,False
2024-07-24 17:00:00+00:00,9.51,9.54,9.365,9.42,2310.0,,,,,,,9.865574812347479,,,,9.865574812347479,,"rgba(239, 83, 80, 1.0)",0.6820128396984215,8.870783125455201,0.8052881743218446,41.687165973098374,-4.459346397857338,False,True,False,True,False,6.2242264140746855,0.0,0.0,0.0,0.0,0,0.9150624788922662,0.7956771361026682,False,False,False,False,0.23464320992000087,0.24759390946870874,False,False,False,False,113601.0,86693.20203616307,False,False,False,False,3722.131348752377,False,False,False,False
2024-07-25 17:00:00+00:00,9.29,9.34,9.195,9.27,3593.0,,,,,,,9.830531313791134,,,,9.830531313791134,,"rgba(239, 83, 80, 1.0)",0.6709551347093069,8.86597963702479,0.6021570475800186,38.251021497849244,-7.512078379764326,False,True,False,True,False,4.763798496847247,0.0,0.0,0.0,0.0,0,0.9055967633175995,0.8014160485502361,False,False,False,False,0.21068067442048888,0.2291372919445988,False,False,False,False,110008.0,87054.67177203651,False,False,False,False,3720.1293123376117,False,False,False,False
2024-07-26 17:00:00+00:00,9.215,9.285,9.21,9.26,3239.0,,,,,,,9.801450713982899,,,,9.801450713982899,,"rgba(239, 83, 80, 1.0)",0.6572135967185273,8.862151671503941,0.6053562045619847,35.87588432628371,-9.573793843329796,False,True,False,True,False,4.666355158145933,0.0,0.0,0.0,0.0,0,0.9009984768996447,0.8085970553393129,False,False,False,False,0.2081048177437974,0.2186210548441981,False,False,False,False,106769.0,87360.32027169486,False,False,False,False,3712.669943154083,False,False,False,False
2024-07-29 17:00:00+00:00,9.24,9.25,9.125,9.195,3032.0,,,,,,,9.773987694920946,,,,9.773987694920946,,"rgba(239, 83, 80, 1.0)",0.6428898859100186,8.858069472995675,0.5240874594370013,33.714540442185886,-11.500426319113252,False,True,False,True,False,4.026025307223353,0.0,0.0,0.0,0.0,0,0.8937691521961185,0.8188627851549202,False,False,False,False,0.20039341170523212,0.2095072332747151,False,False,False,False,103737.0,87614.2222829864,False,False,False,False,3702.116920779601,False,False,False,False
2024-07-30 17:00:00+00:00,8.74,8.8,8.66,8.78,4553.0,,,,,,,9.709077098858806,,,,9.709077098858806,,"rgba(239, 83, 80, 1.0)",0.6289838938627363,8.84156013632528,-0.0978723571874391,29.473970610530344,-15.358125195830084,False,True,False,True,False,0.09377287836241521,0.0,0.0,0.0,0.0,0,0.8928029664587898,0.8166189111747851,False,False,False,False,0.1422931237759897,0.1759001785253524,False,False,False,False,99184.0,87793.5986816998,False,False,False,False,3715.308906503948,False,False,False,False
2024-07-31 17:00:00+00:00,9.13,9.38,9.035,9.26,10878.0,,,,,,,9.645585645329186,,,,9.645585645329186,,"rgba(239, 83, 80, 0.75)",0.6122071500681658,8.836361882023596,0.6919849236148817,33.78517067241432,-15.358125195830084,False,True,False,True,True,4.248784298199613,0.0,0.0,0.0,0.0,0,0.902907754010695,0.7981283422459893,False,False,False,False,0.20296122460010443,0.1894307015627284,False,False,False,False,110062.0,88138.84521376647,False,False,False,False,3826.358380821716,False,False,False,False
2024-08-01 17:00:00+00:00,8.33,8.585,8.285,8.555,4270.0,,,,,,,9.58826913741634,,,,9.58826913741634,,"rgba(239, 83, 80, 0.75)",0.5988633603121128,8.819510052486562,-0.4416868187572973,32.28669241808393,-15.358125195830084,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8911908646003263,0.801957585644372,False,False,False,False,0.10212044289334658,0.1457755722280375,False,False,False,False,105792.0,88412.53753603366,False,False,False,False,3833.2365454601386,False,False,False,False
2024-08-02 17:00:00+00:00,7.87,7.87,7.71,7.715,7813.0,,,,,,,9.43835120676349,,,,9.43835120676349,,"rgba(239, 83, 80, 1.0)",0.6127141875913,8.76671456821562,-1.7164847648625823,28.426082859528176,-15.41633030718343,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.879489225857941,0.8116520351157224,False,False,False,False,0.018449291258828347,0.08211243174343293,False,False,False,False,97979.0,88560.85478353701,False,False,False,False,3894.938304445253,False,False,False,False
2024-08-05 17:00:00+00:00,7.56,7.655,7.54,7.64,5702.0,,,,,,,9.334940281169954,,,,9.334940281169954,,"rgba(239, 83, 80, 1.0)",0.6253081186449081,8.728566301697331,-1.7408478624207537,25.65496343389133,-17.967556474726933,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8746815286624203,0.8186305732484076,False,False,False,False,-0.007446135166404954,0.03733314828851399,False,False,False,False,92277.0,88618.46943805582,False,False,False,False,3922.9547648414505,False,False,False,False
2024-08-06 17:00:00+00:00,7.695,7.715,7.53,7.53,2392.0,,,,,,,9.294500471969538,,,,9.294500471969538,,"rgba(239, 83, 80, 1.0)",0.6449112865872009,8.713354048071634,-1.8349098126872811,23.505443909930246,-20.016491564767442,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8736439055520102,0.820995532865348,False,False,False,False,-0.004277516740973344,0.01652781577377032,False,False,False,False,89885.0,88638.10557079915,False,False,False,False,3899.219032053211,False,False,False,False
2024-08-07 17:00:00+00:00,7.665,7.68,7.5,7.545,5337.0,,,,,,,9.209881851404477,,,,9.209881851404477,,"rgba(239, 83, 80, 1.0)",0.665496833978966,8.580400202589745,-1.5558303957648436,22.25732598662623,-21.334546239043977,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8740257674566566,0.8216955622713537,False,False,False,False,-0.008396746955714789,0.004065534409027766,False,False,False,False,95222.0,88740.18145342241,False,False,False,False,3921.510209850835,False,False,False,False
2024-08-08 17:00:00+00:00,7.765,7.87,7.735,7.79,8229.0,,,,,,,9.110330662210037,,,,9.110330662210037,,"rgba(239, 83, 80, 1.0)",0.6790401280450861,8.558073449022944,-1.1311164352454086,24.42139686973784,-21.334546239043977,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.874920936116382,0.8179949399114487,False,False,False,False,0.01853788227113598,0.011301708340081873,False,False,False,False,103451.0,88968.2561595709,False,False,False,False,3988.2929972950083,False,False,False,False
2024-08-09 17:00:00+00:00,7.795,7.92,7.725,7.865,10234.0,,,,,,,9.007625859505914,,,,9.007625859505914,,"rgba(239, 83, 80, 0.75)",0.6910055996435412,8.526179414104119,-0.9568365501599285,26.74632579072998,-21.334546239043977,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8786630761919848,0.8143513385078411,False,False,False,False,0.02107368360432286,0.016187695972202366,False,False,False,False,113685.0,89351.46149043026,False,False,False,False,4085.1256640036127,False,False,False,False
2024-08-12 17:00:00+00:00,8.155,8.245,8.145,8.2,5351.0,,,,,,,8.974817159994457,,,,8.974817159994457,,"rgba(239, 83, 80, 0.75)",0.7014449822067689,8.522297240883649,-0.4594761514576554,31.893323850827134,-24.57246618523469,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8838193791157103,0.8099717779868301,False,False,False,False,0.06571031180065746,0.04094900388642991,False,False,False,False,119036.0,89811.6868936794,False,False,False,False,4104.751622701231,False,False,False,False
2024-08-13 17:00:00+00:00,8.23,8.29,8.19,8.215,4205.0,,,,,,,8.951918736718696,,,,8.951918736718696,,"rgba(239, 83, 80, 0.75)",0.708624158632903,8.518994875627074,-0.4289931015244378,35.47614874530317,-21.228158450674897,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8842022116903635,0.8123222748815169,False,False,False,False,0.07149888343209518,0.056223943659262546,False,False,False,False,123241.0,90329.97081780841,False,False,False,False,4106.305861108964,False,False,False,False
2024-08-14 17:00:00+00:00,8.185,8.22,8.03,8.21,3222.0,,,,,,,8.933499341408243,,,,8.933499341408243,,"rgba(239, 83, 80, 0.75)",0.7082186891855531,8.514591837546977,-0.4300816148995654,37.82291973384941,-19.000543255490555,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8792506297229219,0.8143891687657432,False,False,False,False,0.056714456512544725,0.056469200085903636,False,False,False,False,120019.0,90790.26584388889,False,False,False,False,4092.595692719677,False,False,False,False
2024-08-15 17:00:00+00:00,8.54,8.62,8.48,8.57,1804.0,,,,,,,8.928694921882364,,,,8.928694921882364,,"rgba(239, 83, 80, 0.75)",0.7099822482237031,8.516110784127454,0.07590220179077886,43.072121587200414,-14.079582775652668,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.885452284737333,0.8105377681069321,False,False,False,False,0.11152702909816668,0.08399811459203516,False,False,False,False,121823.0,91271.39350522395,False,False,False,False,4057.113588956581,False,False,False,False
2024-08-16 17:00:00+00:00,8.555,8.66,8.545,8.63,1519.0,,,,,,,8.925327681245559,,,,8.925327681245559,,#000000,0.7101601900243965,8.525507576136077,0.147139230460573,47.1101927112115,-10.369325068576956,False,False,False,False,True,0.054146855364916036,0.0,0.0,0.0,0.0,0,0.8907444982050882,0.8084907132823475,False,False,False,False,0.1104469068330492,0.09722251071254218,False,False,False,False,123342.0,91768.6122105693,False,False,False,False,4017.7629906781845,False,False,False,False
2024-08-19 17:00:00+00:00,8.6,8.6,8.47,8.52,5214.0,,,,,,,8.911421910242487,,,,8.911421910242487,,#000000,0.7139747389984601,8.52220448749796,-0.0030876267430040515,48.57028209632989,-8.965864497617517,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8831967213114754,0.8125788146279951,False,False,False,False,0.10138668622729304,0.0993045984699176,False,False,False,False,118128.0,92177.28488947521,False,False,False,False,4036.3093009002278,False,False,False,False
2024-08-20 17:00:00+00:00,7.675,7.925,7.65,7.815,17707.0,,,,,,,8.792466583502074,,,,8.792466583502074,,"rgba(239, 83, 80, 0.5)",0.7331058942964815,8.42725110233941,-0.8351468827391584,43.954655844020756,-8.965864497617517,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8737085582112568,0.8240555127216654,False,False,False,False,0.0018250330604250783,0.05056481576517134,False,False,False,False,100421.0,92305.0944260725,False,False,False,False,4248.257993909527,False,False,False,False
2024-08-21 17:00:00+00:00,7.9,7.905,7.81,7.83,5476.0,,,,,,,8.762304904751904,,,,8.762304904751904,,"rgba(239, 83, 80, 1.0)",0.7508645347528018,8.41259784428638,-0.7759027325457328,41.045858080428616,-8.965864497617517,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8815261044176707,0.8217485325919062,False,False,False,False,0.011116589804596254,0.030840702784883798,False,False,False,False,105897.0,92515.82164427292,False,False,False,False,4267.292753693875,False,False,False,False
2024-08-22 17:00:00+00:00,7.675,7.81,7.58,7.64,17095.0,,,,,,,8.663852403359028,,,,8.663852403359028,,"rgba(239, 83, 80, 1.0)",0.7726479741071505,8.359240674152392,-0.9308775771832266,37.94094607998083,-4.153758060756061,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.876058506543495,0.8218629715165514,False,False,False,False,-0.010452875800278868,0.010193913492302465,False,False,False,False,88802.0,92458.24301412914,False,False,False,False,4466.171935807149,False,False,False,False
2024-08-23 17:00:00+00:00,7.775,7.775,7.645,7.73,4503.0,,,,,,,8.641754183721051,,,,8.641754183721051,,"rgba(239, 83, 80, 1.0)",0.790985102535076,8.348231240975649,-0.7815965673616878,37.0143497175484,-5.2619606189741575,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8778684737409518,0.8267364854458649,False,False,False,False,-0.00846174687905317,0.0008660833066246477,False,False,False,False,93305.0,92471.37102941396,False,False,False,False,4466.742913546573,False,False,False,False
2024-08-26 17:00:00+00:00,7.84,8.02,7.83,7.895,3065.0,,,,,,,8.63039372689022,,,,8.63039372689022,,"rgba(239, 83, 80, 1.0)",0.8045418538488766,8.343948755522407,-0.5580178997210213,38.425991061432526,-5.2619606189741575,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8851527713803164,0.8185168125287888,False,False,False,False,0.020078105337044662,0.010472094321834654,False,False,False,False,96370.0,92531.81488942304,False,False,False,False,4445.010465274532,False,False,False,False
2024-08-27 17:00:00+00:00,7.75,7.885,7.75,7.87,5211.0,,,,,,,8.609802147193546,,,,8.609802147193546,,"rgba(239, 83, 80, 1.0)",0.8181339567400706,8.334947050952914,-0.5683018619659038,39.15048676324275,-5.2619606189741575,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8826507132995858,0.820064427059365,False,False,False,False,-0.002039144493901422,0.0042164749139666155,False,False,False,False,91159.0,92510.53093764903,False,False,False,False,4456.8862720144625,False,False,False,False
