date,Close,High,Low,Open,Volume,aVWAP_peak_176,aVWAP_peak_153,aVWAP_peak_146,aVWAP_peak_133,aVWAP_peak_116,aVWAP_peak_110,aVWAP_peak_104,aVWAP_peak_83,aVWAP_peak_68,aVWAP_peak_57,aVWAP_valley_171,aVWAP_OB_bull_171,aVWAP_OB_bear_153,aVWAP_OB_bear_104,aVWAP_OB_bear_83,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-16 00:00:00+00:00,50.8123936352,51.5430414504,49.2216161133,50.0909945264,7036301,,,,,,51.19325788306343,51.76616406027321,51.039685498054595,50.64351617472627,50.46898104667954,,,,51.76616406027321,51.039685498054595,51.02232093255941,,#000000,3.7682621379407872,51.32229901023987,-0.13531579183567838,50.58323835786941,-0.038885000738659414,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9986845838993402,1.0021906807452445,False,False,False,False,-0.282318131035466,-0.16477022038599967,False,False,False,False,-17610190,-23642277.853808116,False,False,False,False,5503101.774962638,False,False,False,False
2024-02-23 00:00:00+00:00,50.6943727599,51.3287521025,49.6100617872,50.5349324395,10179326,,,,,,50.940717021559394,51.52788172590799,51.01034610336398,50.63946318680508,50.47142639422438,,,,51.52788172590799,51.01034610336398,50.91796688637216,,#000000,3.762316879925488,51.13793018452923,-0.11789475442536831,50.1496493953521,-0.038885000738659414,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.990433080848357,1.006901237705773,False,False,False,False,-0.2704476285321072,-0.21760892445905344,False,False,False,False,-27789516,-23949480.67945196,False,False,False,False,5849488.754595035,False,False,False,False
2024-03-01 00:00:00+00:00,50.4238286285,51.7765492855,49.4536013987,50.4704741684,6646790,,,,,,50.86181072573571,51.417566801950926,50.993252478694586,50.637171169657286,50.47308302765567,,,,51.417566801950926,50.993252478694586,50.876576840738835,,#000000,3.694811412943268,51.063533419508914,-0.17313597894820063,49.65670629377757,3.2126532133697623,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9721953179057451,1.0278215437949396,False,False,False,False,-0.2507534463558551,-0.23418118540745428,False,False,False,False,-34436306,-24726282.55504811,False,False,False,False,5908548.106106513,False,False,False,False
2024-03-08 00:00:00+00:00,50.8436384876,51.7952075015,50.0973098492,50.4424868445,5475132,,,,,,50.86899739859987,51.3745326102598,50.99083577939861,50.642935952849676,50.480454277517744,,,,51.3745326102598,50.99083577939861,50.87155120372514,,#000000,3.5573294454825377,51.05034370151495,-0.058106851525219126,49.61801962930252,3.033708650787368,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9725052340950542,1.0317653968265463,False,False,False,False,-0.09932768953898877,-0.16675443747322152,False,False,False,False,-28961174,-25039978.21763714,False,False,False,False,5876443.209357882,False,False,False,False
2024-03-15 00:00:00+00:00,48.9964751077,50.8063220557,48.418070413,50.2652337929,4929617,,,,,,50.702183448041744,51.23445896360332,50.949500575431486,50.6200301979008,50.4644656805151,,,,51.23445896360332,50.949500575431486,50.79412777309849,,"rgba(239, 83, 80, 0.5)",3.4451886635355313,50.923144855180595,-0.5592349028292118,48.30099262223896,1.6279514639734458,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9791096949854544,1.0332480890797149,False,False,False,False,-0.34282825441539394,-0.25479134594430775,False,False,False,False,-33890791,-25695593.97929365,False,False,False,False,5806307.934590631,False,False,False,False
2024-03-22 00:00:00+00:00,51.1421699429,52.3549539803,48.8005638401,49.295006563,5242869,,,,,50.76589592110001,50.70907811005814,51.20147890053955,50.94454210860584,50.62284965498041,50.469165986550635,,,,51.20147890053955,50.94454210860584,50.785501780305765,,#000000,3.333350535713641,50.89857737078799,0.0730773945020625,48.96076285104393,1.6279514639734458,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0039977766863477,0.994011909344371,False,False,False,False,-0.11120163905043898,-0.18299649249737338,False,False,False,False,-28647922,-25914284.943790413,False,False,False,False,5764571.717213548,False,False,False,False
2024-03-29 00:00:00+00:00,50.8249802716,51.2914356706,49.733474638,50.3865121966,6439063,,,,,50.68362088094388,50.69823270642438,51.154944606811405,50.934015130842575,50.622705433693596,50.47193701534675,,,,51.154944606811405,50.934015130842575,50.760909295677095,,#000000,3.280731961770054,50.856746920664676,-0.009682793179952307,49.2024326229634,1.6279514639734458,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0274305978291125,0.9789564063935459,False,False,False,False,-0.1262407070534621,-0.15461859977541775,False,False,False,False,-35086985,-26593744.207213346,False,False,False,False,5814534.034456989,False,False,False,False
2024-04-05 00:00:00+00:00,48.6792854364,50.7130309759,48.2221591454,50.4238286285,8452786,,,,,50.062805454180655,50.49893713901665,50.97051862825795,50.86408905390326,50.58081929267937,50.441432547918126,,,,50.97051862825795,50.86408905390326,50.569767019326,,"rgba(239, 83, 80, 0.5)",3.2889084691824384,50.56027688287915,-0.5719196700377405,47.90641000208872,0.9918561997232302,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.014184727531905,0.9832307243108901,False,False,False,False,-0.34282825441539394,-0.24872342709540585,False,False,False,False,-43539771,-27849005.45112347,False,False,False,False,6009960.105978694,False,False,False,False
2024-04-12 00:00:00+00:00,46.4962741692,49.6868290982,46.4776159532,49.0711079715,4666317,,,,,49.59069315262691,50.29683931857224,50.800978775136585,50.79179909380581,50.53224265037886,50.40355645322097,,,,50.800978775136585,50.79179909380581,50.40268490729023,,"rgba(239, 83, 80, 1.0)",3.328443443691918,50.30511120879112,-1.144329805816483,45.69016876675172,-1.1942933219773408,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9862415545354275,0.999860820005808,False,False,False,False,-0.34282825441539394,-0.29577584075539987,False,False,False,False,-48206088,-29356937.49178099,False,False,False,False,5910430.987017309,False,False,False,False
2024-04-19 00:00:00+00:00,45.0969079723,46.9813877841,44.2386300382,46.7201727607,7311908,,,,,48.64537402577961,49.82523921870842,50.414166702835956,50.61470252032525,50.40731810343056,50.30358102639418,,,,50.414166702835956,50.61470252032525,50.03506359957899,,"rgba(255, 0, 0, 1.0)",3.3482032641035344,49.75134912378735,-1.3901309999270763,43.362168730324,-3.420622168023627,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9780474672888808,1.0235277795801874,False,False,False,False,-0.34282825441539394,-0.31930204758539693,False,False,False,False,-55517996,-31294793.677574992,False,False,False,False,6014244.099090101,False,False,False,False
2024-04-26 00:00:00+00:00,45.8245783947,46.8134638405,44.789047409,45.4980596154,11171132,,,,,47.91334556417355,49.30650007733431,49.956999603105025,50.38347876395926,50.24123051344472,50.16942716572592,,,,49.956999603105025,50.38347876395926,49.66183028129046,,"rgba(239, 83, 80, 1.0)",3.351688857712844,49.20597398687296,-1.0088632136577236,42.32243729247328,-4.375920179944423,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.01832714796611,0.9988248366311887,False,False,False,False,-0.31650813462993166,-0.3179050911076643,False,False,False,False,-44346864,-32261613.701458324,False,False,False,False,6396235.795453797,False,False,False,False
2024-05-03 00:00:00+00:00,43.5669342637,46.4356349673,43.0165168929,46.0951225261,12465437,,,,,47.114287245999364,48.680828903513536,49.39679779672775,50.07552545790924,50.01258855857504,49.98151857078653,,,,49.39679779672775,50.07552545790924,49.21025775558524,,"rgba(255, 0, 0, 1.0)",3.408854574488141,48.56487676621505,-1.4661647756755718,40.39939046708642,-6.180744204833822,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0046333368006621,1.0668029589586807,False,False,False,False,-0.34282825441539394,-0.3303666727615291,False,False,False,False,-56812301,-34080183.130979925,False,False,False,False,6845806.255049812,False,False,False,False
2024-05-10 00:00:00+00:00,43.7721746392,44.4998450616,42.6806690056,44.0893643105,10413592,,,,,46.5691746569625,48.20190173615853,48.954907892640136,49.81321639945466,49.81314358126283,49.815522475904096,,,,48.954907892640136,49.81321639945466,48.86131112373047,,"rgba(255, 0, 0, 1.0)",3.458257442069463,48.08520560826475,-1.2471688534800862,39.210335442035536,-7.2676938473226045,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9379564931227967,1.0707197048177024,False,False,False,False,-0.34282825441539394,-0.33659746358846154,False,False,False,False,-46398709,-34992666.528685115,False,False,False,False,7110086.680601677,False,False,False,False
2024-05-17 00:00:00+00:00,44.7429068552,45.2234055391,43.5855924796,44.0613769866,19519170,,,,,46.10174006790796,47.64389494356799,48.39581724098896,49.436736959054926,49.5192114337801,49.56732048871928,,,,48.39581724098896,49.436736959054926,48.4441201890032,,"rgba(239, 83, 80, 1.0)",3.512179427556128,47.55031960690425,-0.7993363692292142,39.24207473351354,-7.2676938473226045,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9435806516593644,1.0896042116726723,False,False,False,False,-0.25871292932191725,-0.2976551964551894,False,False,False,True,-26879539,-34391694.11915289,False,False,False,False,8029278.037594145,False,False,False,False
2024-05-24 00:00:00+00:00,42.7266966916,44.8700976833,42.0671886942,44.752328398,14504262,,,,,45.684735373768504,47.196547868062666,47.95285276402647,49.12488508640413,49.26975824501912,49.35384487998561,,,,47.95285276402647,49.12488508640413,48.09710403621108,,"rgba(255, 0, 0, 1.0)",3.616655593163859,47.11287524939035,-1.212771978089656,38.17310459472516,-8.25795726109397,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8865989682093485,1.0982230009352023,False,False,False,False,-0.34282825441539394,-0.32024172543529167,False,False,False,False,-41383801,-34909627.9621786,False,False,False,False,8508906.479253838,False,False,False,False
2024-05-31 00:00:00+00:00,42.5947950921,42.9904998906,41.4171022395,42.8585982911,7230896,,,,,45.45918667896167,46.96312002616192,47.722875276102656,48.959169477479456,49.13545567697045,49.23806274189378,,,,47.722875276102656,48.959169477479456,47.912978312928324,,"rgba(255, 0, 0, 1.0)",3.7198596377859294,46.88304771679691,-1.15279957908554,37.34093983278813,-9.083466507936748,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8868103555432367,1.1174734218073195,False,False,False,False,-0.34282825441539394,-0.3315349899253428,False,False,False,False,-48614697,-35924818.26127648,False,False,False,False,8414239.036346147,False,False,False,False
2024-06-07 00:00:00+00:00,41.2286713831,42.8821521481,40.9271820129,42.7266966916,7099570,,,,,45.22485186554435,46.72528100703205,47.4893855706689,48.78882660427121,48.99634130167247,49.11760516861907,,,,47.4893855706689,48.78882660427121,47.72371525296801,,"rgba(255, 26, 202, 1.0)",3.8567212944592093,46.648053890963226,-1.4051786722698958,36.04308102911522,-10.361121680465935,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8645923975305647,1.1328712096550138,False,False,False,False,-0.34282825441539394,-0.3371816221703684,False,False,False,False,-55714267,-37390703.35303378,False,False,False,False,8316856.1447649505,False,False,False,False
2024-06-14 00:00:00+00:00,39.7494891603,41.8222285808,38.8261779639,40.8235450418,6648007,,,,,44.94545508057487,46.458639878980755,47.23253064014922,48.603227512921585,48.84414224142298,48.98549729547957,,,,47.23253064014922,48.603227512921585,47.51158210825483,,"rgba(255, 26, 202, 1.0)",3.9844045821824325,46.382363544213874,-1.6647090542900533,34.41382722439177,-11.941991595311961,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8515412202929034,1.1870461395467218,False,False,False,False,-0.34282825441539394,-0.34000493829288114,False,False,False,False,-62362274,-39240449.32688313,False,False,False,False,8193237.689597176,False,False,False,False
2024-06-21 00:00:00+00:00,39.7777537887,40.6897591338,39.3914705331,39.6741168177,4812025,,,,,44.7547548836131,46.27360126920149,47.05309746312072,48.47102958096545,48.73499163311595,48.89038014806691,,,,47.05309746312072,48.47102958096545,47.36297582968061,,"rgba(255, 26, 202, 1.0)",4.048012002293762,46.19829596633379,-1.586097613839994,33.28056140415708,-13.033178356257274,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8026724218330422,1.216636342598033,False,False,False,False,-0.34282825441539394,-0.34141659635413757,False,False,False,False,-57550249,-40596730.78415105,False,False,False,False,7942777.490367756,False,False,False,False
2024-06-28 00:00:00+00:00,39.4762644185,40.814123499,38.4681593367,39.9661846452,6356817,,,,,44.50647623785135,46.03142957518854,46.81762726361807,48.295205589689225,48.58898986059848,48.762724044318375,,,,46.81762726361807,48.295205589689225,47.167075428544,,"rgba(255, 26, 202, 1.0)",4.111183156949079,44.14959154944001,-1.136735327162631,32.32141432484163,-13.965253116147771,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7536679575051878,1.2234504045843717,False,False,False,False,-0.34282825441539394,-0.3421224253847658,False,False,False,False,-63907066,-42323422.28162134,False,False,False,False,7825298.9355256995,False,False,False,False
2024-07-05 00:00:00+00:00,39.8248615028,40.3901540721,39.0334519059,40.2770955582,4177182,,,,,44.360914371106716,45.885417483933175,46.674132569028295,48.1855049286383,48.49725500210107,48.68218823154537,,,,46.674132569028295,48.1855049286383,47.04756876439216,,"rgba(255, 26, 202, 1.0)",4.149079961356427,44.05686184739744,-1.019985245889045,32.05415558302113,-14.255189722199773,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8153431473821195,1.229933925406538,False,False,False,False,-0.3325703637170197,-0.33734639455089277,False,False,False,False,-59729884,-43612789.81631605,False,False,False,False,7555068.051412685,False,False,False,False
2024-07-12 00:00:00+00:00,41.8787578377,42.3592565216,39.7023814462,40.0604000734,6113161,,,,,44.2302945479122,45.735016021625256,46.51945872757832,48.05878476415462,48.38978273623443,48.58707503228694,,,,46.51945872757832,48.05878476415462,46.92006863829863,,"rgba(255, 0, 0, 1.0)",4.037252400155905,44.1010992369274,-0.5504588712713586,34.14531605746989,-14.255189722199773,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8159442666284937,1.1670172553730391,False,False,False,False,-0.13832496644474646,-0.2378356804978196,False,False,False,False,-53616723,-44353821.90399635,False,False,False,False,7448260.121678412,False,False,False,False
2024-07-19 00:00:00+00:00,41.1156128693,43.753644859,40.7858588705,41.709170067,7643909,,,,41.88503886626666,44.110994971659274,45.58290817818121,46.358078458965025,47.919642678808984,48.27033619129769,48.48062359267566,,,,46.358078458965025,47.919642678808984,46.086803276836356,,"rgba(255, 0, 0, 1.0)",4.133247888884053,43.08782599954164,-0.47715820179711615,35.140768158867914,-14.255189722199773,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8677376517947644,1.11248509612654,False,False,False,False,0.034227640612879646,-0.10180401994246999,False,False,False,False,-61260632,-45606178.207404025,False,False,False,False,7462752.631183715,False,False,False,False
2024-07-26 00:00:00+00:00,41.0119758982,41.9918163516,40.1357724159,41.2475144688,6286418,,,,41.50663638387041,43.987941605186755,45.44014887504177,46.210200967321605,47.794566255146876,48.16286598122206,48.384766397587086,,,,46.210200967321605,47.794566255146876,45.92673235219666,,"rgba(255, 0, 0, 1.0)",4.220780494064665,42.940863311273134,-0.4569978030806315,35.782965373680554,-17.969833203299913,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8339208771824461,1.1663073243778075,False,False,False,False,-0.08488638594991774,-0.09334520294619386,False,False,False,False,-67547050,-47231427.96981854,False,False,False,False,7375616.732577513,False,False,False,False
2024-08-02 00:00:00+00:00,38.0912976238,42.547687378,37.7898082536,41.0119758982,13247562,,,,40.516953980842416,43.63595108658364,45.069237787784964,45.837018243473686,47.48734908473476,47.898809073932384,48.14910403884877,,,,45.837018243473686,47.48734908473476,45.51348904231437,,"rgba(255, 26, 202, 1.0)",4.3906482780997775,42.41051078498534,-0.9837301663923407,34.51098301091477,-17.969833203299913,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7885221912954288,1.1693121663195594,False,False,False,False,-0.2001577153735876,-0.14675145915989074,False,False,False,False,-80794612,-49717589.74983198,False,False,False,False,7810575.641275475,False,False,False,False
2024-08-09 00:00:00+00:00,36.5555861441,37.507161969,36.1693028884,36.7440170005,14038031,,,,39.231901838585415,43.10968300370811,44.55449703039637,45.33265103352575,47.082728957848715,47.550703932895736,47.83811312517749,,,,45.33265103352575,47.082728957848715,44.95718270316251,,"rgba(255, 26, 202, 1.0)",4.584374628802608,41.606046106416095,-1.1016682473079706,32.85371451591092,-17.969833203299913,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7779707320380616,1.2708511409067498,False,False,False,False,-0.34282825441539394,-0.24478985678764234,False,False,False,False,-94832643,-53059445.54614072,False,False,False,False,8271868.630810625,True,False,False,False
2024-08-16 00:00:00+00:00,38.8685749065,39.073497506,35.8112842612,36.6026938582,12466899,,,,38.926721237962326,42.77996039173374,44.20904885544685,44.98454454549432,46.786107756936005,47.290935271911216,47.60356291726582,,,,44.98454454549432,46.786107756936005,44.654411568107186,,"rgba(255, 0, 0, 1.0)",4.70919797216442,39.716780053051004,-0.18011668899134314,34.09213588678267,-17.969833203299913,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7826887793280592,1.1878268299721428,True,False,False,False,-0.2624513387691323,-0.2536205977783873,False,False,False,False,-82365744,-55230282.46864882,False,False,False,False,8582611.621120948,False,False,False,False
2024-08-23 00:00:00+00:00,40.5651434042,41.07030144,38.6207615305,39.1640447011,4954802,,,,39.02462825189047,42.71362390018603,44.12547187216623,44.894808245970374,46.701011565533975,47.21452829107397,47.53357430531909,,,,44.894808245970374,46.701011565533975,44.601092347448585,,"rgba(239, 83, 80, 1.0)",4.778204853030753,39.89265860493977,0.14074005195354564,36.51057190163778,-17.427418491741548,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8234997556782523,1.1506777706707674,False,False,False,False,0.03544063185303853,-0.10908998296267439,False,False,False,True,-77410942,-56873294.28578594,False,False,False,False,8313884.982519397,False,False,False,False
2024-08-30 00:00:00+00:00,40.0599853684,41.2228019791,39.5071709141,40.8129567802,5521797,,,,39.13123459889534,42.64819277731333,44.04016412006132,44.8021579195282,46.61117140741205,47.133342644047495,47.4589230466148,,,,44.8021579195282,46.61117140741205,44.54645521626751,,"rgba(239, 83, 80, 1.0)",4.856214749953198,40.023473952745974,0.007518492804375611,37.9152920431209,-16.11539455027436,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8384449304401185,1.15685604871781,False,False,False,False,0.09886718795169515,-0.005111397505489619,False,False,False,False,-82932739,-58803623.52387587,False,False,False,False,8107063.650480923,False,False,False,False
2024-09-06 00:00:00+00:00,37.5151326219,39.945609964,37.2196628274,39.6310776021,6780131,,,,39.04479236866424,42.50782433472453,43.88665922644096,44.64451860752732,46.469921056832284,47.00742062157424,47.343974018220194,,,,44.64451860752732,46.469921056832284,44.41501574771196,,"rgba(255, 0, 0, 1.0)",5.004119536792854,39.90349814876876,-0.4772798709759573,37.435418066484964,-16.11539455027436,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7935659303120912,1.1725781141714078,False,False,False,False,-0.11858507101090278,-0.0618482342581962,True,False,False,False,-89712870,-61093197.3369221,False,False,False,False,8008772.343037892,False,False,False,False
2024-09-13 00:00:00+00:00,38.3157604523,38.5254486935,36.2665344579,37.5818516078,6740563,,,,38.92832421870365,42.36080022675447,43.72847101801439,44.48291377789054,46.32549967803199,46.878447916022914,47.22608894117276,,,,44.48291377789054,46.32549967803199,44.27579225379868,,"rgba(255, 0, 0, 1.0)",5.120129041584887,39.759477447193156,-0.281968868981136,37.83101289241083,-16.11539455027436,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8050316170543845,1.1804002033533563,False,False,False,False,-0.2684962472361469,-0.16517224074717154,False,False,False,False,-82972307,-62713872.12677972,False,False,False,False,7914830.91022027,False,False,False,False
2024-09-20 00:00:00+00:00,40.0313915173,40.8701444824,37.9154465371,38.5254486935,8239112,,,,38.99327653171222,42.261475983966854,43.603472263592685,44.34797154844988,46.192867420238386,46.75728277019262,47.11387675046454,,,,44.34797154844988,46.192867420238386,44.1814604669453,,"rgba(239, 83, 80, 1.0)",5.194371649509168,39.806782147519144,0.04324091245994722,39.60163164298278,-14.469183341994103,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8232824037390454,1.1694786168699531,False,False,False,False,-0.019589991715903306,-0.09238111623153743,False,False,False,False,-74733195,-63604192.33961085,False,False,False,False,7938851.731685435,False,False,False,False
2024-09-27 00:00:00+00:00,40.727175227,41.4992092063,38.3205260941,40.1171730705,7203495,,,,39.08525354847778,42.19794468111327,43.51512615940724,44.249584124011875,46.09090552570905,46.66288672899906,47.02577190574561,,,,44.249584124011875,46.09090552570905,44.11821038192341,,"rgba(239, 83, 80, 1.0)",5.254900560236505,39.8789094055283,0.16142376278068363,41.43680802547863,-12.687271621802807,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8195454762678153,1.1390276336006733,False,False,False,False,0.15090063258044034,0.029259758174451457,False,False,False,False,-67529700,-63894970.68482486,False,False,False,False,7884380.862671699,False,False,False,False
2024-10-04 00:00:00+00:00,39.1545134174,40.2982674607,37.9631029556,39.6692027369,6006786,,,,39.08848778812404,42.12193070069159,43.42287198882925,44.15086853444412,45.99393307576739,46.57387369137191,46.943052433032705,,,,44.15086853444412,45.99393307576739,44.042145458894424,,"rgba(239, 83, 80, 1.0)",5.342903521815062,39.86349650185413,-0.1326962168714738,41.702015880395855,-12.412909334039519,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8329173072255908,1.1433997224617947,False,False,False,False,0.0993371799203308,0.06429846904739113,True,False,False,False,-73536486,-64609157.004467465,False,False,False,False,7745299.761733055,False,False,False,False
2024-10-11 00:00:00+00:00,39.4595144956,39.9646725314,38.1918537642,38.8781061902,4321760,,,,39.09336967300696,42.07070749002963,43.3598636185781,44.08308556391473,45.92648300064396,46.511685464444945,46.8851023762645,,,,44.08308556391473,45.92648300064396,43.99004245526898,,"rgba(239, 83, 80, 1.0)",5.4191347852010665,39.8552458254881,-0.07302481771975665,42.15911146763254,-11.909506592606519,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8602870175448631,1.1357155948202098,False,False,False,False,0.08943912765686622,0.07686879835212868,False,False,False,False,-69214726,-64950310.2633958,False,False,False,False,7491704.223826903,False,False,False,False
2024-10-18 00:00:00+00:00,41.4515527878,42.223586767,38.9067000413,39.4404519282,7007839,,,40.8606131987,39.20548861706294,42.03720015850886,43.30075123926177,44.013024797958295,45.84616010052402,46.43539351062377,46.81281823558805,,,,44.013024797958295,45.84616010052402,43.56393123227846,,"rgba(239, 83, 80, 0.5)",5.461006811299224,39.64991423751739,0.3299095958926258,44.14001731968755,-9.937905457212977,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9077658158520163,1.0568106793018477,False,False,False,False,0.34282823104454824,0.20984851469833846,False,False,False,False,-62206887,-64747093.72536648,False,False,False,False,7455862.35539528,False,False,False,False
2024-10-25 00:00:00+00:00,40.0123289499,41.3848338019,39.4595144956,41.2037394117,7714353,,,40.55928779506941,39.27599552315267,41.98538689432463,43.2242380674085,43.925899736544416,45.750769056674095,46.34533600678645,46.72772982387213,,,,43.925899736544416,45.750769056674095,43.47433036297904,,"rgba(239, 83, 80, 1.0)",5.523207821177279,39.63314251737731,0.068653298010769,44.52731944190003,-9.515190300113858,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9067119964555242,1.066297793725768,False,False,False,False,0.30976747321813225,0.25980799395823534,False,False,False,False,-69921240,-65130363.81978378,False,False,False,False,7475009.810551185,False,False,False,False
2024-11-01 00:00:00+00:00,40.0027976662,41.0798327237,37.5532577567,40.2410797586,8778315,,,40.18052409624505,39.29461680592124,41.90592919493148,43.1209873951823,43.81240522821726,45.631952675283046,46.233880293270495,46.62274465797392,,,,43.81240522821726,45.631952675283046,43.350380043378095,,"rgba(239, 83, 80, 1.0)",5.583895841605359,39.586300703452466,0.0745889562703224,44.79720993174857,-9.169782126874864,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9047784987960078,1.065048119685274,False,False,False,False,0.07008443476193274,0.16494621436008405,False,False,False,False,-78699555,-66135489.092392385,False,False,False,False,7571550.935695542,False,False,False,False
2024-11-08 00:00:00+00:00,41.3657712345,41.5563969084,39.5977181092,40.4031115814,8693511,,,40.35859541995044,39.393658039622416,41.87262695530341,43.059302626776805,43.73804583082019,45.54277761300313,46.14772412749424,46.5402291534709,,,,43.73804583082019,45.54277761300313,43.33161997080519,,"rgba(239, 83, 80, 0.5)",5.621774393113244,39.851500218227244,0.26935819732071825,46.13877185632718,-7.781784392784836,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9421096909449099,1.0272827796944326,False,False,False,False,0.3428282311320794,0.2538872227460817,False,False,False,False,-70006044,-66422196.86332628,False,False,False,False,7654659.088606983,False,False,False,False
2024-11-15 00:00:00+00:00,42.2950713948,42.8049950724,41.4420215041,41.5563969084,10751534,,,40.81476317941867,39.59834099586069,41.88408707266334,43.03086911950889,43.69130988825801,45.4671415130731,46.070877103732805,46.464630041029764,,,,43.69130988825801,45.4671415130731,43.37775236419316,,"rgba(239, 83, 80, 0.5)",5.644608976315998,40.27576606608349,0.35774051616139096,47.83462633536336,-6.081860847521398,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9554332906489371,1.0179605370513205,False,False,False,False,0.34282823874844576,0.29835773074726374,False,False,False,False,-59254510,-65891257.09567248,False,False,False,False,7884057.230191652,False,False,False,False
2024-11-22 00:00:00+00:00,43.4319320837,43.7402332875,40.4838018225,42.4010499336,8277152,,,41.09548406267591,39.75640116705333,41.90268229791566,43.01922824244239,43.665582136220436,45.417512533934335,46.01917016858091,46.41308372194964,,,,43.665582136220436,45.417512533934335,43.41114304134658,,#000000,5.628157274345584,40.52764397731432,0.516028242427425,49.90572591454828,-4.059714035510332,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9644494775443809,0.9978170291096549,False,False,False,False,0.3400360480343597,0.3191968893908117,False,False,False,False,-50977358,-64786523.82932637,False,False,False,False,7913175.361288566,False,False,False,False
2024-11-29 00:00:00+00:00,43.4897385594,45.2817393065,42.3432434578,43.8462118263,6642300,,,41.39501866036283,39.918983411072915,41.94206803069109,43.032348034321686,43.66628207843305,45.394430407681014,45.99219883240993,46.38475187721539,,,,43.66628207843305,45.394430407681014,43.46576016652349,,#000000,5.640362676301807,40.78724590325372,0.4791345541486023,51.42883210025833,-2.595422182479112,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.003362536956319,0.9458206889760744,False,False,False,False,0.34282823877065594,0.3310125640807338,False,False,False,False,-44335058,-63271600.434561454,False,False,False,False,7819036.445637561,False,False,False,False
