date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_844,aVWAP_peak_843,aVWAP_peak_827,aVWAP_peak_791,aVWAP_peak_748,aVWAP_peak_720,aVWAP_peak_699,aVWAP_peak_698,aVWAP_peak_660,aVWAP_peak_606,aVWAP_peak_602,aVWAP_peak_601,aVWAP_peak_581,aVWAP_peak_580,aVWAP_peak_510,aVWAP_peak_493,aVWAP_peak_492,aVWAP_peak_437,aVWAP_peak_387,aVWAP_peak_360,aVWAP_peak_342,aVWAP_peak_313,aVWAP_peak_296,aVWAP_peak_295,aVWAP_peak_270,aVWAP_peak_257,aVWAP_peak_233,aVWAP_peak_192,aVWAP_peak_168,aVWAP_peak_146,aVWAP_peak_67,aVWAP_valley_852,aVWAP_valley_839,aVWAP_valley_821,aVWAP_OB_bear_748,aVWAP_OB_bear_168,aVWAP_OB_bear_67,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-30 17:00:00+00:00,3.895,3.94,3.885,3.935,1553.0,,,,,,,,,,,4.017775272865231,4.039189291816973,4.042615845238316,4.084007683798247,4.086521787018444,4.057355652535587,4.049964436002338,4.049817908407648,4.036073322717485,4.046591646691471,4.055793560958389,4.052589319584122,4.042528618334651,4.035781527865785,4.036005805316123,4.032863462218685,4.026971119545863,4.024236878234985,4.040944179523561,4.049475649797701,4.063261698929284,4.104875484145032,,,,,4.049475649797701,4.104875484145032,4.048874552342997,,"rgba(239, 83, 80, 0.5)",0.13859939679807912,4.050895037307224,-0.8361871695305231,38.841938344467394,-15.819026861798122,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9828913601368692,0.9401197604790422,False,False,False,False,-0.2670279276734355,-0.27443170839155506,False,False,False,False,75584.0,74754.65474220114,False,False,False,False,1384.4872712419037,False,False,False,False
2025-06-30 18:00:00+00:00,3.94,3.945,3.92,3.94,1573.0,,,,,,,,,,,4.0150202422011105,4.0361678926313065,4.039560364848441,4.081063689040728,4.083552104229224,4.0561724148530685,4.048917143965763,4.048775458767667,4.03539185262021,4.045960607455023,4.055197422913299,4.0520547747924835,4.04208615308955,4.035409503292459,4.035633505015339,4.032536543358277,4.026693503250394,4.024008221898964,4.040696653011756,4.049221914727526,4.062988557488064,4.104542279909173,,,,,4.049221914727526,4.104542279909173,4.047802309243629,,"rgba(239, 83, 80, 0.5)",0.13783150047257378,4.049319962153042,-0.7931420740413051,42.11180325334042,-12.737632536771777,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9922945205479452,0.9366438356164385,False,False,False,False,-0.24023139903365312,-0.2573315537126041,False,False,False,False,77157.0,74791.90040511276,False,False,False,False,1387.4099492071455,False,False,False,False
2025-06-30 19:00:00+00:00,3.94,3.95,3.895,3.895,1593.0,,,,,,,,,,,4.011704500484438,4.032663425030446,4.036032342018306,4.077773481592762,4.08023931404649,4.054787096734915,4.047677745515477,4.0475414695896035,4.034564081823794,4.04520540298376,4.054491922266452,4.0514190749338885,4.041551843612098,4.034954841847107,4.035178681346222,4.032134634433368,4.026348029181259,4.023721771446335,4.040396010994956,4.048917571502284,4.062666499604185,4.104163215298192,,,,,4.048917571502284,4.104163215298192,4.046551498013016,,"rgba(239, 83, 80, 0.5)",0.13792696200107296,4.047379465932565,-1.1047837472950315,40.905174732455,-12.737632536771777,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.984641638225256,0.9402730375426623,False,False,False,False,-0.25358509054272216,-0.2554583221276631,False,False,False,False,75564.0,74803.8709414676,False,False,False,False,1390.5973918550967,False,False,False,False
2025-07-01 14:00:00+00:00,3.9,3.94,3.9,3.935,438.0,,,,,,,,,,,4.010934059617518,4.031825443366386,4.035185578558204,4.0769539195153115,4.079413031149998,4.0544419245739,4.047370180419453,4.047235264474048,4.0343601619832326,4.04501749959255,4.05431510180414,4.051259988699271,4.041419006827931,4.034842359228046,4.0350661358694735,4.032035408428669,4.026263176640904,4.023651567303113,4.040321164294611,4.048841310142208,4.062585090727441,4.104065609514619,,,,,4.048841310142208,4.104065609514619,4.046245590124138,,"rgba(239, 83, 80, 0.5)",0.1372294389659795,4.046915191892418,-0.8155334069402016,43.6425924592543,-11.362298222566814,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9804088586030664,0.9454855195911417,False,False,False,False,-0.2569372192835974,-0.25619777070563027,False,False,False,False,76002.0,74822.44658578592,False,False,False,False,1375.8284400433897,False,False,False,False
2025-07-01 15:00:00+00:00,3.935,4.02,3.935,4.005,1062.0,,,,,,,,,,,4.0104222438468975,4.03098899469792,4.034304698407271,4.0757946132424125,4.078231336180695,4.0540076801023215,4.04700340225072,4.046870507200765,4.034145899870979,4.0447971738978445,4.0540918666977435,4.0510635012020675,4.041268119138692,4.034723159971954,4.034946559001458,4.031933753470674,4.026182957847686,4.02358790586003,4.040236917003646,4.048748672434766,4.06247639340903,4.103910739262105,,,,,4.048748672434766,4.103910739262105,4.045897140681713,,#000000,0.13513696755513843,4.046522366500151,-0.30726134566552876,49.77199467314834,-5.714855513229658,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9831365935919055,0.9342327150084319,False,False,False,False,-0.18109701507406822,-0.21864739288984925,False,False,False,False,77064.0,74857.19935189775,False,False,False,False,1370.9628828334146,False,False,False,False
2025-07-01 16:00:00+00:00,4.015,4.045,3.975,3.975,802.0,,,,,,,,,,,4.010232719524592,4.030538517550196,4.033818180796105,4.075050711882267,4.077469896459665,4.053739595529005,4.046782335039947,4.046650766680403,4.034024812005773,4.044665060631095,4.053953259749911,4.050942647546329,4.041178951475355,4.034655292028379,4.034878374623349,4.031876994808763,4.026140415203213,4.023555120667849,4.040187287930767,4.0486920095538,4.062407114370777,4.1038056659982205,,,,,4.0486920095538,4.1038056659982205,4.045692987729807,,"rgba(38, 166, 154, 1.0)",0.13331024574885508,4.046322773634357,-0.5350134435182369,51.604026148473785,-4.155007260898039,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9873096446700506,0.94331641285956,False,False,False,False,-0.13917748201724792,-0.17891243745354857,False,False,False,False,76262.0,74878.97920690708,False,False,False,False,1362.141752867005,False,False,False,False
2025-07-01 17:00:00+00:00,3.98,4.015,3.98,4.005,520.0,,,,,,,,,,,4.010129750754703,4.030267795242478,4.0335241932338075,4.074586283633421,4.0769941383029815,4.053572337772458,4.046644963709192,4.046514229644264,4.033950383579354,4.04458286886474,4.053866439525462,4.050867057218847,4.041123575940642,4.034613435963905,4.034836310869811,4.031842119474127,4.026114549954463,4.023535310569989,4.040156451131342,4.048656552204452,4.062363441551918,4.10373872516436,,,,,4.048656552204452,4.10373872516436,4.045567314286668,,"rgba(38, 166, 154, 1.0)",0.13292390968431628,4.04619979353749,-0.30995020862187955,54.45436854408131,-1.533535031192443,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9915254237288136,0.9398305084745765,False,False,False,False,-0.15523507806907857,-0.16707375776131356,False,False,False,False,76782.0,74908.4834052496,False,False,False,False,1349.0852915822452,False,False,False,False
2025-07-01 18:00:00+00:00,4.005,4.01,3.995,4.005,109.0,,,,,,,,,,,4.01011544527051,4.030217837675339,4.033469278777158,4.0744939782901515,4.076899437387212,4.0535395831339525,4.046618321228163,4.046487754390307,4.033936351225966,4.044566963811951,4.0538494000627,4.050852277211534,4.0411129265911265,4.034605518789433,4.034828348968894,4.031835583003618,4.026109825907801,4.023531749817678,4.0401505293214495,4.048649635070564,4.062354783699983,4.103725154798795,,,,,4.048649635070564,4.103725154798795,4.0455432129288305,,"rgba(38, 166, 154, 1.0)",0.13329588438054385,4.046177610915626,-0.30891884702207845,56.35459680781967,0.2697096430057968,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9983007646559048,0.9328802039082412,False,False,False,False,-0.14880296041784563,-0.1579383590895796,False,False,False,False,76782.0,74937.53017416045,False,False,False,False,1329.8591630305825,False,False,False,False
2025-07-01 19:00:00+00:00,4.005,4.005,3.97,4.0,2922.0,,,,,,,,,,,4.009130062575783,4.028391798645895,4.031525744653767,4.07171410412503,4.074059802747849,4.052476759589119,4.045726862056012,4.045601272827891,4.033423316773833,4.044025758721624,4.0532923485540655,4.050363019544055,4.040742192879146,4.034316138188511,4.034537890024049,4.031590198435517,4.025919417363687,4.023381895434829,4.039942408002649,4.048417451747072,4.062077941370291,4.103320614019374,,,,,4.048417451747072,4.103320614019374,4.044726227194547,,"rgba(38, 166, 154, 1.0)",0.1337312081603789,4.045206435132241,-0.3380395328368406,57.169734823647985,1.1846598465381604,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9991489361702126,0.931063829787234,False,False,False,False,-0.1681381927435352,-0.1630382759165574,False,False,False,False,73860.0,74920.82427998741,False,False,False,False,1354.5435170921237,False,False,False,False
2025-07-02 14:00:00+00:00,4.025,4.06,4.0,4.05,101.0,,,,,,,,,,,4.0091808069381605,4.028405324486163,4.031533993126711,4.071673492957639,4.074016790803969,4.052467377957429,4.045721784485629,4.045596281731481,4.033424676872231,4.044023157270876,4.053287202057139,4.050359107141515,4.040741136934999,4.034316685613359,4.034538385082685,4.031591270123283,4.025921470600108,4.02338405456609,4.0399419220368715,4.048415796995365,4.062074501873504,4.1033122977146395,,,,,4.048415796995365,4.1033122977146395,4.044723978062266,,"rgba(38, 166, 154, 1.0)",0.13382158352154852,4.045218498165424,0.03573042336482368,60.48976499146302,4.475969796786671,True,False,True,False,True,1.0767531385199902,0.0,0.0,0.0,0.0,0,1.005922165820643,0.9170896785109982,False,False,False,False,-0.11362943357140286,-0.13833385474398013,False,False,False,False,73961.0,74905.94328339846,False,False,False,False,1335.1087338813932,False,False,False,False
2025-07-02 15:00:00+00:00,4.055,4.105,4.045,4.1,99.0,,,,,,,,,,,4.009314507561271,4.028493189419767,4.031615330118851,4.0716867212150385,4.074027283241378,4.052485320540674,4.045742434241539,4.0456169338492725,4.033445183193054,4.044036773590101,4.0532963159281605,4.050368337221087,4.040751951046246,4.034327872707326,4.034549505375954,4.031601974818457,4.025932219790975,4.023393603470976,4.039948230891693,4.048420616067496,4.062077321970535,4.103309854631738,,,,,4.048420616067496,4.103309854631738,4.0447473400405265,,"rgba(38, 166, 154, 1.0)",0.13380007271843328,4.045276749192395,0.40899268360461744,64.73344924843234,8.517456496603536,True,False,True,False,True,3.641963902780681,0.0,0.0,0.0,0.0,0,1.0118845500848896,0.9202037351443123,False,False,False,False,-0.05663194598233445,-0.0974829003631573,False,False,False,False,74060.0,74892.82788365586,False,False,False,False,1315.944257387108,False,False,False,False
2025-07-02 16:00:00+00:00,4.09,4.1,4.075,4.085,358.0,,,,,,,,,,,4.0098155855122295,4.028827761444996,4.031926158407722,4.0717479266529715,4.074078549335509,4.05255702237535,4.045823523008832,4.045698010570568,4.033524142237104,4.044090103784465,4.05333287934806,4.05040504227949,4.040794068486403,4.034371033254253,4.034592420680745,4.031643139695226,4.02597331234255,4.023430027351972,4.039972781067406,4.048439694274996,4.062089111898924,4.103302498363083,,,,,4.048439694274996,4.103302498363083,4.044837945107857,,"rgba(38, 166, 154, 1.0)",0.1336071625096217,4.045496864622413,0.2956662998867474,66.12599894461734,9.889984496665619,True,False,True,False,True,2.8153504355579138,0.0,0.0,0.0,0.0,0,1.0153846153846153,0.9196581196581197,False,False,False,False,-0.04087995518117408,-0.06918142777216568,False,False,False,False,73702.0,74874.36543584724,False,False,False,False,1301.09240843537,False,False,False,False
2025-07-02 17:00:00+00:00,4.085,4.12,4.08,4.115,230.0,,,,,,,,,,,4.010210078986096,4.029108178476346,4.032190269658684,4.071834983874028,4.074158916524471,4.052627603465696,4.045898758293856,4.045773164065944,4.033592204336689,4.044139018854749,4.053369223915232,4.050440487246296,4.040831884362298,4.034408432329562,4.034629648361355,4.0316783549322786,4.026007648989049,4.023460183918614,4.039994727286246,4.048457814699667,4.0621023261563955,4.103302980258468,,,,,4.048457814699667,4.103302980258468,4.044918949499638,,"rgba(38, 166, 154, 1.0)",0.13356062833574878,4.0456783061892505,0.5190279102048451,68.26627009200966,12.052855221718119,True,False,True,False,True,4.3312808485836705,0.0,0.0,0.0,0.0,0,1.0076923076923077,0.9205128205128205,False,False,False,False,-0.025148215388306926,-0.047164821580236306,False,False,False,False,73932.0,74859.7551190124,False,False,False,False,1284.486324583659,False,False,False,False
2025-07-02 18:00:00+00:00,4.115,4.13,4.11,4.115,450.0,,,,,,,,,,,4.011079780737034,4.029746240352577,4.032795150266828,4.07207195167988,4.074382413455809,4.052800166137517,4.046078489755933,4.0459526322153705,4.033749789932751,4.044255412236361,4.053458510478009,4.050526618233148,4.040921090213676,4.034495289130123,4.034716150486178,4.031759668003304,4.02608606816522,4.023528758876468,4.040046421075375,4.048501586479612,4.062136185163331,4.1033113238930214,,,,,4.048501586479612,4.1033113238930214,4.045109077134888,,"rgba(38, 166, 154, 1.0)",0.13348826584054374,4.046087346486081,0.5162450278306709,69.69311752360454,13.60001823466768,True,False,True,False,True,4.3312808485836705,0.0,0.0,0.0,0.0,0,1.0111301369863013,0.9186643835616437,False,False,False,False,-6.285713084337596e-08,-0.023582442218683573,False,False,False,False,73932.0,74845.37131871765,False,False,False,False,1271.5485521094938,False,False,False,False
2025-07-02 19:00:00+00:00,4.115,4.13,4.09,4.105,2498.0,,,,,,,,,,,4.015236640829527,4.032746783849191,4.035629080059273,4.073069561003546,4.075309890165973,4.053598142757983,4.046924333487441,4.046797516030855,4.034511842629102,4.0448086099322165,4.05387400453856,4.050930864391078,4.041349082698999,4.03491706836677,4.035136061256494,4.0321564663669855,4.026472042342121,4.023867667299661,4.040295646295876,4.0487089217508725,4.062290087144082,4.103326751810381,,,,,4.0487089217508725,4.103326751810381,4.045998048409408,,"rgba(38, 166, 154, 1.0)",0.1334510066322833,4.047985553751721,0.4272312939937566,69.50737538992209,13.716427831241447,True,False,True,False,True,3.757228586499455,0.0,0.0,0.0,0.0,0,1.005962521294719,0.9173764906303236,False,False,False,False,-0.012572151372644096,-0.018077296795663833,False,False,False,False,71434.0,74792.48184090808,False,False,False,False,1290.5633032395792,False,False,False,False
2025-07-03 14:00:00+00:00,4.12,4.16,4.12,4.16,355.0,,,,,,,,,,,4.0160301654251285,4.033361584068105,4.036217949675575,4.073356188679107,4.075585846151611,4.053787809204522,4.047116551761577,4.046989373580604,4.034674459542802,4.04493342607199,4.053973745643706,4.051025913164753,4.041444021228514,4.035007711412667,4.03522639622477,4.032240732065276,4.026552148924697,4.023937369622199,4.040350789063654,4.048757138994614,4.0623300154894935,4.103345664974371,,,,,4.048757138994614,4.103345664974371,4.046192954589534,,"rgba(38, 166, 154, 1.0)",0.13353560108358845,4.048369185260115,0.8359629479632805,71.70202465543915,16.116627179918012,True,False,True,False,True,6.53755622817107,0.0,0.0,0.0,0.0,0,1.0093378607809849,0.9134125636672326,False,False,False,False,0.02514808959452301,0.003535396399429588,False,False,False,False,71789.0,74745.91623097152,False,False,False,False,1276.058445825012,False,False,False,False
2025-07-03 15:00:00+00:00,4.16,4.18,4.14,4.165,1827.0,,,,,,,,,,,4.020419079037802,4.03682887866641,4.039550916635158,4.075091435434143,4.077265664776106,4.0549075126119165,4.048241505721981,4.048112070289754,4.035615062473142,4.045664985879099,4.054566209770672,4.051588363342269,4.041999193705344,4.035534244237644,4.035751265179508,4.032729043063094,4.027014006734263,4.0243385337867394,4.04067359086315,4.049042441517922,4.062571351825037,4.103476353369304,,,,,4.049042441517922,4.103476353369304,4.047317350405476,,"rgba(38, 166, 154, 1.0)",0.13374855391993648,4.056338890437004,0.8124282945746206,73.34466719676169,17.949973419351224,True,False,True,False,True,6.784512124874826,0.0,0.0,0.0,0.0,0,1.014394580863675,0.9068585944115156,False,False,False,False,0.050328091131131104,0.026931743765280347,False,False,False,False,73616.0,74728.39814987118,False,False,False,False,1284.6001753471048,False,False,False,False
2025-07-03 16:00:00+00:00,4.165,4.175,4.145,4.17,843.0,,,,,,,,,,,4.022379069868333,4.038386851716581,4.041049983958013,4.0758842892112455,4.078033719362875,4.055424301876551,4.048760675299658,4.048630212862053,4.036050062825998,4.046004259399239,4.05484160762182,4.0518498613871685,4.042257175645685,4.035778910506371,4.035995165905084,4.0329560119236625,4.027228675219747,4.024525085867978,4.04082400079131,4.049175538932291,4.062684178647711,4.103538178788474,,,,,4.049175538932291,4.103538178788474,4.04782990080081,,"rgba(38, 166, 154, 1.0)",0.13348155050164354,4.057311855495123,0.8442226216385563,74.63231742409445,19.446696741837968,True,False,True,False,True,7.03467813696243,0.0,0.0,0.0,0.0,0,1.0229982964224873,0.9037478705281091,False,False,False,False,0.050328091131131104,0.03862991744820572,False,False,False,False,74459.0,74724.22143436929,False,False,False,True,1277.753661000638,False,False,False,True
2025-07-03 17:00:00+00:00,4.17,4.17,4.17,4.17,0.0,,,,,,,,,,,4.022379069868333,4.038386851716581,4.041049983958013,4.0758842892112455,4.078033719362875,4.055424301876551,4.048760675299658,4.048630212862053,4.036050062825998,4.046004259399239,4.05484160762182,4.0518498613871685,4.042257175645685,4.035778910506371,4.035995165905084,4.0329560119236625,4.027228675219747,4.024525085867978,4.04082400079131,4.049175538932291,4.062684178647711,4.103538178788474,,,,,4.049175538932291,4.103538178788474,4.04782990080081,,"rgba(38, 166, 154, 1.0)",0.13213107742548738,4.057311855495123,0.8528511740050332,75.49075090898296,20.560518486426417,True,False,True,False,True,7.03467813696243,0.0,0.0,0.0,0.0,0,1.033447684391081,0.897941680960549,False,False,False,False,0.06294004781775654,0.05078498263298113,False,False,False,False,74459.0,74720.1094741465,False,False,False,True,1257.9435267215583,False,False,False,True
2025-07-03 18:00:00+00:00,4.17,4.17,4.17,4.17,0.0,,,,,,,,,,,4.022379069868333,4.038386851716581,4.041049983958013,4.0758842892112455,4.078033719362875,4.055424301876551,4.048760675299658,4.048630212862053,4.036050062825998,4.046004259399239,4.05484160762182,4.0518498613871685,4.042257175645685,4.035778910506371,4.035995165905084,4.0329560119236625,4.027228675219747,4.024525085867978,4.04082400079131,4.049175538932291,4.062684178647711,4.103538178788474,,,,,4.049175538932291,4.103538178788474,4.04782990080081,,"rgba(38, 166, 154, 1.0)",0.12848202454284882,4.057311855495123,0.8770732318846307,76.06303989890864,21.436236360469763,True,False,True,False,True,7.03467813696243,0.0,0.0,0.0,0.0,0,1.0353143841515935,0.8931955211024978,False,False,False,False,0.06294004781775654,0.05686251522536884,False,False,False,False,74459.0,74716.061265245,False,False,False,True,1238.4405263072706,False,False,False,True
2025-07-03 19:00:00+00:00,4.17,4.17,4.17,4.17,0.0,,,,,,,,,,,4.022379069868333,4.038386851716581,4.041049983958013,4.0758842892112455,4.078033719362875,4.055424301876551,4.048760675299658,4.048630212862053,4.036050062825998,4.046004259399239,4.05484160762182,4.0518498613871685,4.042257175645685,4.035778910506371,4.035995165905084,4.0329560119236625,4.027228675219747,4.024525085867978,4.04082400079131,4.049175538932291,4.062684178647711,4.103538178788474,,,,,4.049175538932291,4.103538178788474,4.04782990080081,,"rgba(38, 166, 154, 1.0)",0.12525199823979535,4.057311855495123,0.8996913908641604,76.44456589219243,22.158876381798038,True,False,True,False,True,7.034678136962441,0.0,0.0,0.0,0.0,0,1.0354364736387207,0.891961970613656,False,False,False,False,0.06294004781775654,0.05990128152156269,False,False,False,False,74459.0,74712.07581927221,False,False,False,True,1219.2398979924292,False,False,False,True
2025-07-04 14:00:00+00:00,4.17,4.17,4.17,4.17,0.0,,,,,,,,,,,4.022379069868333,4.038386851716581,4.041049983958013,4.0758842892112455,4.078033719362875,4.055424301876551,4.048760675299658,4.048630212862053,4.036050062825998,4.046004259399239,4.05484160762182,4.0518498613871685,4.042257175645685,4.035778910506371,4.035995165905084,4.0329560119236625,4.027228675219747,4.024525085867978,4.04082400079131,4.049175538932291,4.062684178647711,4.103538178788474,,,,,4.049175538932291,4.103538178788474,4.04782990080081,,"rgba(38, 166, 154, 1.0)",0.12096284143904569,4.057311855495123,0.931593067459989,76.69891655438161,22.77753253613254,True,False,True,False,True,7.034678136962441,0.0,0.0,0.0,0.0,0,1.0346620450606585,0.8916811091854419,False,False,False,False,0.06294004781775654,0.06142066466965962,False,False,False,False,74459.0,74708.15216315947,False,False,False,True,1200.3369538375077,False,False,False,True
2025-07-04 15:00:00+00:00,4.17,4.17,4.17,4.17,0.0,,,,,,,,,,,4.022379069868333,4.038386851716581,4.041049983958013,4.0758842892112455,4.078033719362875,4.055424301876551,4.048760675299658,4.048630212862053,4.036050062825998,4.046004259399239,4.05484160762182,4.0518498613871685,4.042257175645685,4.035778910506371,4.035995165905084,4.0329560119236625,4.027228675219747,4.024525085867978,4.04082400079131,4.049175538932291,4.062684178647711,4.103538178788474,,,,,4.049175538932291,4.103538178788474,4.04782990080081,,"rgba(38, 166, 154, 1.0)",0.11536174987114277,4.057311855495123,0.9768241607876762,76.86848366250774,23.320153809149033,True,False,True,False,True,7.034678136962441,0.0,0.0,0.0,0.0,0,1.0347523892267594,0.891398783666377,False,False,False,False,0.06294004781775654,0.06218035624370808,False,False,False,False,74459.0,74704.28933892443,False,False,False,True,1181.727078584213,False,False,False,True
2025-07-04 16:00:00+00:00,4.17,4.17,4.17,4.17,0.0,,,,,,,,,,,4.022379069868333,4.038386851716581,4.041049983958013,4.0758842892112455,4.078033719362875,4.055424301876551,4.048760675299658,4.048630212862053,4.036050062825998,4.046004259399239,4.05484160762182,4.0518498613871685,4.042257175645685,4.035778910506371,4.035995165905084,4.0329560119236625,4.027228675219747,4.024525085867978,4.04082400079131,4.049175538932291,4.062684178647711,4.103538178788474,,,,,4.049175538932291,4.103538178788474,4.04782990080081,,"rgba(38, 166, 154, 1.0)",0.1108941951705379,4.057311855495123,1.0161771256969776,76.98152840125849,23.80258193368887,True,False,True,False,True,7.03467813696243,0.0,0.0,0.0,0.0,0,1.036649214659686,0.8909249563699826,False,False,False,False,0.05905398421266005,0.06061717022818407,False,False,False,False,74459.0,74700.48640343721,False,False,False,True,1163.4057285286437,False,False,False,True
2025-07-04 17:00:00+00:00,4.17,4.17,4.17,4.17,0.0,,,,,,,,,,,4.022379069868333,4.038386851716581,4.041049983958013,4.0758842892112455,4.078033719362875,4.055424301876551,4.048760675299658,4.048630212862053,4.036050062825998,4.046004259399239,4.05484160762182,4.0518498613871685,4.042257175645685,4.035778910506371,4.035995165905084,4.0329560119236625,4.027228675219747,4.024525085867978,4.04082400079131,4.049175538932291,4.062684178647711,4.103538178788474,,,,,4.049175538932291,4.103538178788474,4.04782990080081,,"rgba(38, 166, 154, 1.0)",0.11104166899074903,4.057311855495123,1.0148275465335899,77.05689156042565,24.233972002547134,True,False,True,False,True,7.034678136962441,0.0,0.0,0.0,0.0,0,1.0369068541300528,0.8927943760984184,False,False,False,False,0.0564011176333143,0.058509143930749186,False,False,False,False,74459.0,74696.74242819012,False,False,False,True,1145.3684304119206,False,False,False,True
2025-07-04 18:00:00+00:00,4.17,4.17,4.17,4.17,0.0,,,,,,,,,,,4.022379069868333,4.038386851716581,4.041049983958013,4.0758842892112455,4.078033719362875,4.055424301876551,4.048760675299658,4.048630212862053,4.036050062825998,4.046004259399239,4.05484160762182,4.0518498613871685,4.042257175645685,4.035778910506371,4.035995165905084,4.0329560119236625,4.027228675219747,4.024525085867978,4.04082400079131,4.049175538932291,4.062684178647711,4.103538178788474,,,,,4.049175538932291,4.103538178788474,4.04782990080081,,"rgba(38, 166, 154, 1.0)",0.11134112828081841,4.057311855495123,1.0120981010778072,77.1071336665371,24.619963902564876,True,False,True,False,True,7.03467813696243,0.0,0.0,0.0,0.0,0,1.033539276257723,0.8932038834951458,False,False,False,False,0.0564011176333143,0.05745513078203174,False,False,False,False,74459.0,74693.05649907088,False,False,False,False,1127.610780328015,False,False,False,False
2025-07-04 19:00:00+00:00,4.17,4.17,4.17,4.17,0.0,,,,,,,,,,,4.022379069868333,4.038386851716581,4.041049983958013,4.0758842892112455,4.078033719362875,4.055424301876551,4.048760675299658,4.048630212862053,4.036050062825998,4.046004259399239,4.05484160762182,4.0518498613871685,4.042257175645685,4.035778910506371,4.035995165905084,4.0329560119236625,4.027228675219747,4.024525085867978,4.04082400079131,4.049175538932291,4.062684178647711,4.103538178788474,,,,,4.049175538932291,4.103538178788474,4.04782990080081,,"rgba(38, 166, 154, 1.0)",0.11047799503695846,4.057311855495123,1.0200053365122985,77.14062840394473,24.96447582489067,True,False,True,False,True,7.03467813696243,0.0,0.0,0.0,0.0,0,1.0337178349600709,0.8935226264418811,False,False,False,False,0.0564011176333143,0.056928124207673014,False,False,False,False,74459.0,74689.42771613954,False,False,False,False,1110.1284426485108,False,True,False,False
2025-07-07 14:00:00+00:00,4.175,4.2,4.125,4.125,430.0,,,,,,,,,,4.15,4.023265641323899,4.039083623693379,4.041718875674029,4.076222419091876,4.078359818467937,4.055653677163178,4.048993086327479,4.048862203795463,4.036247685922747,4.046156983819611,4.05496434881468,4.051966879790909,4.042373900884335,4.035890342428929,4.0361062276041535,4.0330596725957575,4.027327212364884,4.024610928320123,4.040892245809343,4.049235394821316,4.062734021341165,4.103562644656439,,,,,4.049235394821316,4.103562644656439,4.052490775422244,,"rgba(38, 166, 154, 0.75)",0.10972808324331151,4.063336851869797,0.561963230447309,66.36885351861511,19.33608648469236,True,False,True,False,False,3.8495543775709677,0.0,0.0,0.0,0.0,0,1.0255281690140845,0.8890845070422536,False,False,False,False,0.046716809547882265,0.05182246687777764,False,False,False,False,74029.0,74679.18852674203,False,False,False,False,1099.5838156307045,False,False,False,False
2025-07-07 15:00:00+00:00,4.125,4.125,4.06,4.065,523.0,,,,,,,,,,4.113413781042323,4.023768923919835,4.039417076111022,4.0420273187645845,4.076261659069806,4.078387078743925,4.05573508791662,4.04908870290808,4.048957888833455,4.036346798839796,4.046223269218094,4.055008785275881,4.052012298270438,4.042427801247844,4.035946570553644,4.036162119820122,4.033113769334014,4.027381831901553,4.024659750936202,4.040924488661511,4.049259997866192,4.062748313343745,4.103549696716776,,,,,4.049259997866192,4.103549696716776,4.0509923047519765,,#000000,0.10868862045409863,4.061142115479232,0.03549483381655295,53.41753789266532,8.067504550389295,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0131233595800524,0.9037620297462816,False,False,False,False,-0.043490870166528965,0.004165798355624337,False,False,False,False,73506.0,74660.99955733518,False,False,False,False,1090.6445316674378,False,False,False,False
