date,Close,High,Low,Open,Volume,aVWAP_peak_905,aVWAP_peak_891,aVWAP_peak_859,aVWAP_peak_836,aVWAP_peak_816,aVWAP_peak_776,aVWAP_peak_763,aVWAP_peak_745,aVWAP_peak_723,aVWAP_peak_706,aVWAP_peak_705,aVWAP_peak_685,aVWAP_peak_670,aVWAP_peak_627,aVWAP_peak_591,aVWAP_peak_571,aVWAP_peak_547,aVWAP_peak_508,aVWAP_peak_494,aVWAP_peak_464,aVWAP_peak_445,aVWAP_peak_409,aVWAP_peak_408,aVWAP_peak_407,aVWAP_peak_385,aVWAP_peak_357,aVWAP_peak_341,aVWAP_peak_296,aVWAP_peak_281,aVWAP_peak_260,aVWAP_peak_225,aVWAP_peak_190,aVWAP_peak_152,aVWAP_peak_136,aVWAP_peak_109,aVWAP_peak_89,aVWAP_peak_52,aVWAP_valley_891,aVWAP_valley_849,aVWAP_OB_bear_776,aVWAP_OB_bear_685,aVWAP_OB_bear_281,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-09-12 00:00:00+00:00,9.45,9.48,8.94,9.24,10486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.827031955445458,8.895792504812475,7.752586380114202,7.772652148585057,8.459272524996646,,,,,,8.541467102790767,,"rgba(38, 166, 154, 0.5)",1.1906911914990796,8.347130070071051,0.9262434607754471,49.003182462061126,1.74287634421745,False,True,False,True,True,3.4436779967352003,0.0,0.0,0.0,0.0,0,1.046262956901255,0.8847790507364975,False,False,False,False,0.12367759706212637,0.11566484503641736,False,False,False,False,-1491577,-1381580.2578499902,False,False,False,False,31638.82247768391,False,False,False,False
2022-09-13 00:00:00+00:00,9.12,9.3,9.0,9.3,7521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.817996281976628,8.897611717663557,7.756228423309942,7.775398723103995,8.460229874919522,,,,,,8.541493004194729,,"rgba(38, 166, 154, 0.5)",1.1923882915551556,8.348521658349224,0.64700261409359,48.13404297856225,1.74287634421745,False,True,False,True,True,1.6551039777270233,0.0,0.0,0.0,0.0,0,1.0298637602179839,0.8903542234332426,False,False,False,False,0.1123345396713033,0.11399969235386033,False,False,False,False,-1499098,-1386188.7967578338,False,False,False,False,30693.025517774735,False,False,False,False
2022-09-14 00:00:00+00:00,8.88,9.2394,8.58,9.2394,28672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.774157831600158,8.897672147097687,7.76755921700216,7.783943546728415,8.462574026975494,,,,,,8.537181353880783,,#000000,1.1924696154551566,8.349972209999931,0.44447907362214994,46.22967695786112,1.565814136779295,False,True,False,True,True,0.37962250681930243,0.0,0.0,0.0,0.0,0,1.0230732738172252,0.8829300901367146,False,False,False,False,0.06490636666963925,0.0894530295117498,False,False,False,False,-1527770,-1391741.0008065463,False,False,False,False,30613.769615116904,False,False,False,False
2022-09-15 00:00:00+00:00,8.88,9.06,8.82,8.82,8858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.761741984893167,8.897861024663507,7.771076164676733,7.78660452259606,8.463326413817292,,,,,,8.536122022129351,,#000000,1.1946391064227642,8.350572791079355,0.44316915968536036,44.960099610727035,0.24745321842083,False,True,False,True,False,0.37962250681930243,0.0,0.0,0.0,0.0,0,1.0254491669204335,0.899290903554183,False,False,False,False,0.07063002353045149,0.08004152652110064,False,False,False,False,-1527770,-1397075.4713631524,False,False,False,False,29760.60217922997,False,False,False,False
2022-09-16 00:00:00+00:00,8.7,9.06,8.34,8.76,51911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.67839742901903,8.888515489538642,7.787397388272,7.798972615324663,8.465585993432741,,,,,,8.523773783117417,,#000000,1.1947129475430545,8.348348378034812,0.2943398434647957,43.09364985774632,-1.6442074687087924,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9972027370142446,0.9089813659250333,False,False,False,False,0.02539005979733851,0.05271579315921957,False,False,False,False,-1579681,-1404236.472486166,False,False,False,False,30629.24523102487,False,False,False,False
2022-09-19 00:00:00+00:00,8.76,8.76,8.52,8.64,4977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.67093957864625,8.887575488713084,7.788898482782203,7.800114909809535,8.465782077319052,,,,,,8.522662107454025,,#000000,1.1902934455362144,8.348139759496412,0.34601571742508336,42.37022623466842,-2.471024012843195,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0130008247601685,0.9147024352129186,False,False,False,False,0.014103489325563219,0.033409641242391395,False,False,False,False,-1574704,-1410921.47356514,False,False,False,False,29623.274829808208,False,False,False,False
2022-09-20 00:00:00+00:00,8.58,8.7,8.34,8.7,10038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.65415405067727,8.8844437339102,7.791437452543058,7.8020446476361345,8.465918716987511,,,,,,8.519599720350834,,#000000,1.187745263434377,8.347003688229409,0.19616690459104036,40.81883734771389,-4.108229736409875,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0019878567878828,0.9135498368661007,False,False,False,False,-0.008461749573552004,0.012473945834419697,False,False,False,False,-1584742,-1417737.9647978798,False,False,False,False,28855.224836482394,False,False,False,False
2022-09-21 00:00:00+00:00,8.58,8.7,8.4,8.58,7439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.6422501139292,8.88229167052311,7.793357972746141,7.803506846370108,8.466046904719866,,,,,,8.517490701657685,,#000000,1.1850142660790197,8.346272072130587,0.19723638318952336,39.784578089744194,-5.25681055152598,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9999783928610015,0.9178712646658458,False,False,False,False,-0.0028205296213101735,0.004826708106554761,False,False,False,False,-1584742,-1424287.1426489435,False,False,False,False,28015.372882110536,False,False,False,False
2022-09-22 00:00:00+00:00,8.4,8.5488,8.3898,8.52,7809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.628744617947358,8.879276160268054,7.795065984718481,7.804805725451225,8.46601855843422,,,,,,8.514782209363869,,#000000,1.1816719259339825,8.345066564144036,0.04648789113995908,38.00610779734987,-7.104204160870502,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0028572684513606,0.9296452591322697,False,False,False,False,-0.01799682340318359,-0.006585057648314414,False,False,False,False,-1592551,-1430885.7252901613,False,False,False,False,27222.966102419927,False,False,False,False
2022-09-23 00:00:00+00:00,7.8,8.4,7.68,8.4,21997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.577302315139217,8.861712336869896,7.796272609327123,7.805684228745862,8.463990903241765,,,,,,8.500992478664774,,#000000,1.1824387990562135,8.336348827272603,-0.4535954230364403,34.05253820439005,-10.911997703459626,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9765250896456492,0.949820708701753,False,False,False,False,-0.09904052004763526,-0.05281278884797484,False,False,False,False,-1614548,-1438088.1674356454,False,False,False,False,27018.026255266206,False,False,False,False
2022-09-26 00:00:00+00:00,7.68,8.1,7.56,7.74,7905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.557609612055405,8.85433581663374,7.796229939854392,7.805632086458569,8.463007364514738,,,,,,8.49536296390337,,"rgba(239, 83, 80, 0.5)",1.1801523493039168,8.295755480311117,-0.521759314104069,30.977938291631,-13.76902159106885,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9566730969644561,0.9566952704051088,False,False,False,False,-0.13909529412510901,-0.09595404148654194,False,False,False,False,-1622453,-1445318.1608695418,False,False,False,False,26268.49581388322,False,False,False,False
2022-09-27 00:00:00+00:00,7.86,7.92,7.62,7.6428,7931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.538498559363862,8.847171354617819,7.796239832065942,7.805620638309817,8.462052241137476,,,,,,8.489916525098984,,#000000,1.1765861749260071,8.293041950677951,-0.3680494976963195,30.850532956855698,-13.88063313373938,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9611077850950133,0.9611077850950133,False,False,False,False,-0.15061585786455928,-0.1232849496755506,False,False,False,False,-1614522,-1451953.6055413247,False,False,False,False,25549.378330985837,False,False,False,False
2022-09-28 00:00:00+00:00,8.1,8.1,7.98,7.98,3693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.53105053410686,8.844688488718296,7.796561698280543,7.805861178870845,8.4617827256412,,,,,,8.487988925123549,,#000000,1.1764723265487893,8.295343874300693,-0.16604204781742682,33.10543312778845,-13.88063313373938,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9629139666808674,0.9718827776407545,False,False,False,False,-0.09904052004763526,-0.11116273486159294,False,False,False,False,-1610829,-1458184.0131671552,False,False,False,False,24692.265455260906,False,False,False,False
2022-09-29 00:00:00+00:00,7.8,8.1,7.62,8.04,8834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.510915479824835,8.837164831121974,7.79668812859497,7.805938225174362,8.460787269470762,,,,,,8.48229878683738,,#000000,1.1727237872069736,8.291812567395295,-0.4193763039177577,33.07790623450736,-13.88063313373938,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9424761818959887,0.9830176355323319,False,False,False,False,-0.1333489271334802,-0.12225583099753656,False,False,False,False,-1619663,-1464516.5224547177,False,False,False,False,24070.3726923095,False,False,False,False
2022-09-30 00:00:00+00:00,8.1,8.16,7.62,7.68,19239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.471715012493991,8.823088865107966,7.7977168008837126,7.8066917436944205,8.459047265375263,,,,,,8.471651937511071,,#000000,1.1710053892367907,8.288672133407552,-0.1611197823184402,35.70284844934376,-13.88063313373938,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9427341420211216,0.974124980380726,False,False,False,False,-0.1276113016482295,-0.12493356632288304,False,False,False,False,-1600424,-1469846.2274564935,False,False,False,False,23880.907096532654,False,False,False,False
2022-10-03 00:00:00+00:00,8.43,8.46,7.86,8.34,9453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.45672852499095,8.818605591049023,7.799112252817873,7.807754538888236,8.458690988323822,,,,,,8.468178379213981,,#000000,1.1679017915024281,8.290892071869829,0.11910926855520781,39.91918344077614,-15.496746158489614,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9563166484093806,0.9623080190471932,False,False,False,False,-0.07630158356701924,-0.10061757494495113,False,False,False,False,-1590971,-1474596.218536631,False,False,False,False,23315.106818237255,False,False,False,False
2022-10-04 00:00:00+00:00,9.0,9.0054,8.46,8.46,12787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.44636502120229,8.818639040672414,7.803362730281044,7.811032426583995,8.45952616687472,,,,,,8.467785077122892,,"rgba(38, 166, 154, 0.5)",1.1635376624294886,8.302549310045132,0.5994225305080181,46.04074857161716,-9.877504486925588,False,True,False,True,True,1.7220824337329113,0.0,0.0,0.0,0.0,0,0.9799512086937238,0.9331780882679086,False,False,False,False,0.031543780998047964,-0.03453689697345158,False,False,False,False,-1578184,-1478658.484476371,False,False,False,False,22902.239884188737,False,False,False,False
2022-10-05 00:00:00+00:00,8.94,9.06,8.82,9.0,5426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.940000000000001,9.44288197715103,8.819175906040648,7.805363800941387,7.812578869662138,8.459994655986208,,,,,,8.546665868296902,,"rgba(38, 166, 154, 0.5)",1.155507329786002,8.346810467918647,0.5133585194922214,49.69862165348767,-6.708893979193782,False,False,False,False,True,1.384056864879767,0.0,0.0,0.0,0.0,0,1.006623405683598,0.9215931975833519,False,False,False,False,0.07063002353045149,0.018046563278499954,False,False,False,False,-1583610,-1482774.23018318,False,False,False,False,22216.897143632315,False,False,False,False
2022-10-06 00:00:00+00:00,8.46,9.0558,7.8006,8.88,14960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.572200922201512,9.424194224127636,8.814592521181472,7.8084235956198995,7.814934976139071,8.459937830654544,,,,,,8.48238067832069,,#000000,1.1447352579574015,8.325333451398789,0.11763990640202944,49.08034695007981,-6.708893979193782,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9889432463857141,0.9123138011978151,False,False,False,False,-0.02572876130456895,-0.0038410990130344977,False,False,False,False,-1598570,-1487315.2407642317,False,False,False,False,21932.312941921246,False,False,False,False
2022-10-07 00:00:00+00:00,8.16,8.7,7.92,8.4,7911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.484918825317171,9.412847782748125,8.811081054132876,7.809574164148617,7.815818721681014,8.459654759858164,,,,,,8.465649217980994,,#000000,1.1336434445889267,8.318866965231503,-0.1401383882999566,47.08020782241784,-6.708893979193782,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9934599746143751,0.9095583331540563,False,False,False,False,-0.04798552274776493,-0.025913310880399713,False,False,False,False,-1606481,-1491988.4077930853,False,False,False,False,21382.45753243414,False,False,False,False
2022-10-10 00:00:00+00:00,7.98,8.31,7.86,8.232,6418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.404512400979405,9.402156507167035,8.807191599554725,7.810070109624931,7.816195360624525,8.459184770655483,,,,,,8.449885124767684,,#000000,1.1273433971665967,8.311646735585384,-0.2941843065909878,44.86127916360762,-6.708893979193782,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9956160144413643,0.9257731072572154,False,False,False,False,-0.09050270490258383,-0.058208007891491775,False,False,False,False,-1612899,-1496729.999644337,False,False,False,False,20795.61606057398,False,False,False,False
2022-10-11 00:00:00+00:00,8.04,8.34,7.98,8.22,7118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.356101833480746,9.391097420020142,8.803318672187997,7.810777537395131,7.816736303923443,8.458753735949692,,,,,,8.43946425049286,,#000000,1.112822853244258,8.306782385868207,-0.23973481950918432,43.82108146330299,-6.708893979193782,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.999914223832908,0.9205712692728326,False,False,False,False,-0.08706141367099351,-0.07263471078124265,False,False,False,False,-1605781,-1501006.5094622062,False,False,False,False,20259.238960159313,False,False,False,False
2022-10-12 00:00:00+00:00,7.98,8.22,7.8798,8.22,8882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.298394344868385,9.376567794120998,8.797894486823253,7.811390498430612,7.817201550932063,8.458069542636975,,,,,,8.426586369635382,,#000000,1.0981304013542141,8.300199459391969,-0.29158600745148183,42.797252819623,-0.537494801853704,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9920726495726496,0.9272649572649574,False,False,False,False,-0.14668303656319898,-0.10965887367222081,False,False,False,False,-1614663,-1505463.626738198,False,False,False,False,19813.072726427577,False,False,False,False
2022-10-13 00:00:00+00:00,7.92,8.1,7.8,7.86,5488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.263398558795796,9.367177847069293,8.794208633342464,7.811615793226812,7.81736952723118,8.457563243353357,,,,,,8.418555600503149,,#000000,1.0766702423726588,8.295819072128147,-0.3490568024801672,41.76895929420626,-1.7573930306439607,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9806837606837606,0.9422222222222223,False,False,False,False,-0.1884367621608103,-0.14904781791651556,False,False,False,False,-1620151,-1509961.1707876804,False,False,False,False,19251.30516852846,False,False,False,False
2022-10-14 00:00:00+00:00,7.62,7.92,7.44,7.86,11473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.161105402210534,9.344164257968094,8.784111998156455,7.811062573223838,7.816920783406302,8.45593709229124,,,,,,8.39555035120941,,"rgba(239, 83, 80, 0.5)",1.062515831360588,8.282300678068847,-0.6233325269335025,39.45783142550221,-4.188809278608446,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9637446808510639,0.9552340425531917,False,False,False,False,-0.2501391997289229,-0.19959350882271923,False,False,False,False,-1631624,-1514732.26212934,False,False,False,False,18946.273593292048,False,False,False,False
2022-10-17 00:00:00+00:00,7.68,7.86,7.68,7.7394,5737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.12819731110294,9.333423260922086,8.779484888919786,7.810933150499325,7.816811259081226,8.455207910320862,,,,,,8.387342963474373,,"rgba(239, 83, 80, 0.5)",1.0555259992700914,8.277262496678807,-0.5658434724410589,38.48848356088927,-5.337393953875861,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9700639658848613,0.9530063965884862,False,False,False,False,-0.31778197988006857,-0.2586877443513939,False,False,False,False,-1625887,-1519091.2714576013,False,False,False,False,18428.26286414334,False,False,False,False
2022-10-18 00:00:00+00:00,7.62,7.92,7.62,7.68,6246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.09619087862012,9.321746919409316,8.774397625625955,7.810753201807189,7.816661415836399,8.454393567911124,,,,,,8.379023934868352,,"rgba(239, 83, 80, 0.5)",1.044659313403691,8.272022657525298,-0.6241486091775594,37.49962455752181,-6.539821450062611,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9639550561797753,1.0110786516853933,False,False,False,False,-0.31778197988006857,-0.28823486211573124,False,False,False,False,-1632133,-1523524.2804200484,False,False,False,False,17950.527065549482,False,False,False,False
2022-10-19 00:00:00+00:00,7.32,7.8,7.2,7.8,12057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.00992792097344,9.295821136938622,8.76214285709933,7.809342312954711,7.815539386855328,8.452229289822714,,,,,,8.357500484107357,,"rgba(239, 83, 80, 0.5)",1.0374060165833017,8.258016300098117,-0.9041940041831206,35.25426556509002,-8.911949590705582,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9396527777777779,1.0160416666666667,False,False,False,False,-0.34282825441539394,-0.31553155826556256,False,False,False,False,-1644190,-1528256.2694231838,False,False,False,False,17719.408357096563,False,False,False,False
2022-10-20 00:00:00+00:00,7.26,7.5,7.2,7.32,5609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.970166238890317,9.28323797504573,8.756007740627027,7.808477546813963,7.814853620977898,8.451106609024155,,,,,,8.347308288563182,,"rgba(239, 83, 80, 0.5)",1.0364570629038299,8.251192206370115,-0.956327321069243,33.46380761195296,-10.803286424122447,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9168957345971565,1.0424881516587678,False,False,False,False,-0.34282825441539394,-0.3291799063404782,False,False,False,False,-1649799,-1533022.6510144314,False,False,False,False,17244.49038230846,False,False,False,False
2022-10-21 00:00:00+00:00,7.26,7.38,7.08,7.14,6697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.923157689719484,9.267818623031955,8.748346299830434,7.807280589427984,7.813905349203077,8.449674469656221,,,,,,8.335030503478192,,"rgba(239, 83, 80, 0.5)",1.0382129136424976,8.183840675767286,-0.8898373961907826,32.27016897652825,-12.126757339120644,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8859882117831575,1.1229920821633654,False,False,False,False,-0.34282825441539394,-0.33600408037793605,False,False,False,False,-1649799,-1537602.115680532,False,False,False,False,16830.863308492444,False,False,False,False
2022-10-24 00:00:00+00:00,7.14,7.26,7.08,7.2,8612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.864806623222119,9.247560002901658,8.738090614426204,7.805532726545852,7.8125211650341315,8.447716315721362,,,,,,8.319371241308554,,"rgba(239, 83, 80, 0.5)",1.0382129136424976,8.114797696190124,-0.9389188704753384,30.829058006619633,-13.69357796913932,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.853067634715893,1.1179938724543652,False,False,False,False,-0.34282825441539394,-0.339416167396665,False,False,False,False,-1658411,-1542339.718987178,False,False,False,False,16508.554943453524,False,False,False,False
2022-10-25 00:00:00+00:00,7.38,7.44,7.2,7.2,9506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.82396159489111,9.227535326753141,8.728196787283727,7.804149267732098,7.811419675231412,8.445862947028257,,,,,,8.306854266486624,,"rgba(239, 83, 80, 0.5)",1.0364570629038299,8.115158349544307,-0.709299377520399,32.86458521120675,-13.69357796913932,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8664522371276902,1.099186736748516,False,False,False,False,-0.30795048428685895,-0.32368332584176196,False,False,False,False,-1648905,-1546518.7496151319,False,False,False,False,16233.944945671034,False,False,False,False
2022-10-26 00:00:00+00:00,7.86,8.04,7.452,7.4814,8910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.821244633346053,9.213470243510898,8.721975213522878,7.804093298782822,7.8113598955571675,8.444826610783364,,,,,,8.302828315917198,,#000000,1.0275116097193737,8.129855144551165,-0.2626297766356775,38.748594755477654,-16.95058754894449,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8898411093072153,1.0722061054480612,False,False,False,False,-0.21245410910237675,-0.26806871747206934,False,False,False,False,-1639995,-1550184.4849243425,False,False,False,False,15946.731418389818,False,False,False,False
2022-10-27 00:00:00+00:00,7.32,8.0994,7.08,7.98,7975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.802805352994068,9.198654479305228,8.714809320291842,7.803338632672873,7.8107531045686205,8.443504032409066,,,,,,8.29564415370695,,"rgba(239, 83, 80, 0.5)",1.0292033129850728,8.127148845904314,-0.7842462570036636,39.12802437253579,-16.64699310601972,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8491783419361635,1.0820077952175289,False,False,False,False,-0.2469642097730619,-0.25751646362256564,False,False,False,False,-1647970,-1554019.2110057408,False,False,False,False,15634.11450002159,False,False,False,False
2022-10-28 00:00:00+00:00,7.56,7.5882,7.38,7.38,7213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.788333513860969,9.185547749676221,8.708450747229197,7.802680775981821,7.810223204291939,8.442323145012509,,,,,,8.289593189342108,,"rgba(239, 83, 80, 0.5)",1.0325520208084753,8.124507339423559,-0.5467107981460897,41.25002763814112,-14.594069609069805,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8451048672213509,1.1027672186926822,False,False,False,False,-0.2705992011336267,-0.26405783237809616,False,False,False,False,-1640757,-1557420.6929270842,False,False,False,False,15303.874715707017,False,False,False,False
2022-10-31 00:00:00+00:00,7.68,7.74,7.44,7.44,5739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.781976854392443,9.175942402416979,8.703901544944225,7.802356051450195,7.8099574409482955,8.44149684181885,,,,,,8.285938522661832,,#000000,1.031250828009491,8.124221720755129,-0.4307601106246489,43.55130294245444,-12.370203273704107,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8522058823529411,1.1065359477124184,False,False,False,False,-0.2375659711523432,-0.25081190176521967,False,False,False,False,-1635018,-1560463.7245770025,False,False,False,False,14928.781589600861,False,False,False,False
2022-11-01 00:00:00+00:00,7.68,7.8,7.56,7.68,7726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.777043489477344,9.163687561246897,8.698172708838754,7.802063953732691,7.809713471666261,8.44046812364849,,,,,,8.281858218101739,,#000000,1.0306222733233843,8.124557165935718,-0.4313483003837885,45.08548647866333,-10.853138310166294,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.858765701802294,1.0795466957946478,False,False,False,False,-0.20829435148393924,-0.22955312662457944,False,False,False,False,-1635018,-1563387.4216524141,False,False,False,False,14646.319566479258,False,False,False,False
2022-11-02 00:00:00+00:00,7.38,7.8,7.26,7.8,11899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.756446290835773,9.14270951887314,8.687765207514056,7.800884158199728,7.808762926853617,8.438473943558012,,,,,,8.272507007639055,,"rgba(239, 83, 80, 0.5)",1.036627901132029,8.11800635379268,-0.7119298573642044,44.04362437721363,-10.853138310166294,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8529822675980655,1.0689951638903816,False,False,False,False,-0.24584743626840735,-0.2377002814464934,False,False,False,False,-1646917,-1566663.0913915352,False,False,False,False,14538.581544264385,False,False,False,False
2022-11-03 00:00:00+00:00,7.32,7.4394,7.14,7.2,7618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.737035893315479,9.128125158264996,8.680214673296353,7.799711724067605,7.807825253210462,8.436962352211339,,,,,,8.264979175727705,,"rgba(239, 83, 80, 0.5)",1.0442214738677216,8.1108796930555,-0.7573869268615381,42.9641445474119,-10.853138310166294,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8510916913867285,1.082017157059248,False,False,False,False,-0.3099715743693939,-0.27383592790794364,False,False,False,False,-1654535,-1570109.0485918673,False,False,False,False,14267.18618958735,False,False,False,False
2022-11-04 00:00:00+00:00,7.38,7.506,7.26,7.44,6756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.724138409257109,9.115955733240352,8.67398157332372,7.798846750426116,7.807130650219534,8.43572181539316,,,,,,8.259295821976664,,"rgba(239, 83, 80, 0.5)",1.050814356016704,8.106212210627602,-0.6910946795401963,42.824245528975126,-10.853138310166294,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8603256906748764,1.0879850927651302,False,False,False,False,-0.284420017267708,-0.27912797258782585,False,False,False,False,-1647779,-1573154.9290392452,False,False,False,False,13972.62986842706,False,False,False,False
2022-11-07 00:00:00+00:00,7.62,7.8,7.32,7.32,12113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.715324449111259,9.096999924197268,8.664644578773363,7.798037246473732,7.806468319696246,8.433921482929389,,,,,,8.252566000196877,,#000000,1.0529060942188686,8.103090300325965,-0.45881613087666706,44.9234964590452,-10.45997622017002,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8624660335225591,1.0717802469800104,False,False,False,False,-0.23340859838706743,-0.2562682854874466,False,False,False,False,-1635666,-1575606.3435867259,False,False,False,False,13899.703206920116,False,False,False,False
2022-11-08 00:00:00+00:00,7.44,8.1,7.32,7.92,14431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.708851518915867,9.075598147452721,8.654129399225896,7.797256113799923,7.8058227507671605,8.431886502953963,,,,,,8.24559073885259,,"rgba(239, 83, 80, 0.5)",1.0565701777641323,8.100170272721595,-0.6248238750393448,44.90998340184086,-10.228675251233867,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8683154727339916,1.05194530961305,False,False,False,False,-0.1890893195124206,-0.2226788024999336,False,False,False,False,-1650097,-1578527.5457990114,False,False,False,False,13920.53837527619,False,False,False,False
