date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_878,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_807,aVWAP_peak_785,aVWAP_peak_784,aVWAP_peak_767,aVWAP_peak_766,aVWAP_peak_737,aVWAP_peak_718,aVWAP_peak_699,aVWAP_peak_647,aVWAP_peak_634,aVWAP_peak_632,aVWAP_peak_598,aVWAP_peak_565,aVWAP_peak_556,aVWAP_peak_529,aVWAP_peak_499,aVWAP_peak_498,aVWAP_peak_497,aVWAP_peak_447,aVWAP_peak_417,aVWAP_peak_394,aVWAP_peak_364,aVWAP_peak_314,aVWAP_peak_294,aVWAP_peak_272,aVWAP_peak_220,aVWAP_peak_147,aVWAP_peak_123,aVWAP_peak_108,aVWAP_peak_63,aVWAP_peak_27,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_797,aVWAP_valley_773,aVWAP_valley_745,aVWAP_valley_713,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_603,aVWAP_valley_580,aVWAP_valley_553,aVWAP_valley_552,aVWAP_valley_537,aVWAP_valley_503,aVWAP_valley_502,aVWAP_valley_484,aVWAP_valley_456,aVWAP_OB_bull_817,aVWAP_OB_bull_456,aVWAP_OB_bear_394,aVWAP_OB_bear_147,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-21 00:00:00+00:00,4.3476031799,4.3646526041,4.3135043314,4.3220290435,186646,,,,,,,,,,,,,,,,,,4.341920038466665,4.213895152485191,4.066510095712505,4.059921041999055,4.05419963503135,3.877381750282015,3.816160836457628,3.8237055224924776,3.8378735095034786,3.795795795242447,3.7746313397641535,3.765649652199651,3.805782052052285,3.896707624910282,3.940556162981459,3.9697727832490477,4.087255497551897,4.203079341658522,,,,,,,,,,,4.282250589954883,4.273235819119966,4.231047508626436,4.088245227171379,4.082331119674039,4.0089550017456625,3.9193633669150962,,3.9193633669150962,3.8237055224924776,3.896707624910282,3.962822101780006,4.1264898047439225,"rgba(0, 255, 255, 0.75)",0.17776597431505473,4.014341823641037,1.8747195999855617,62.282344418650815,7.212056031412764,False,True,True,False,True,18.419193085208942,0.0,0.0,0.0,0.0,1,1.106788368410107,0.7587309964482921,False,True,False,False,0.34282810350165477,0.32204518463590104,False,False,False,False,-4713278,-5854296.519821116,False,False,False,False,163049.68910005636,False,True,False,False
2024-03-22 00:00:00+00:00,4.3390784678,4.356127892,4.3135043314,4.3476031799,108370,,,,,,,,,,,,,,,,,,4.339832415986807,4.216965403254606,4.06947928436245,4.062848849393117,4.057090248191135,3.879967535141348,3.8183976716928663,3.825622473047117,3.8393578478897625,3.797046924224935,3.775810214797075,3.7667154377390153,3.8064894758244834,3.8971980945734677,3.9409805282170662,3.9701536070705736,4.087493508552837,4.203198705045813,,,,,,,,,,,4.291229734171813,4.282581008047539,4.234525442676691,4.091275921104913,4.085366315611726,4.011656530503893,3.921973376443826,,3.921973376443826,3.825622473047117,3.8971980945734677,3.9641471236113595,4.131229761222914,"rgba(0, 255, 255, 0.75)",0.17945038160818935,4.01727375118473,1.793279644943283,64.07127124275891,8.782157966150976,False,False,True,False,True,17.862296808313694,0.0,0.0,0.0,0.0,0,1.100286085632746,0.7688622096949594,False,False,False,False,0.33640916019245354,0.3292271724141773,False,False,False,False,-4821648,-5813800.499435974,False,False,False,False,160905.3875667208,False,False,False,False
2024-03-25 00:00:00+00:00,4.3220290435,4.3476031799,4.3135043314,4.3476031799,172730,,,,,,,,,,,,,,,,,,4.335356637444892,4.221224874940176,4.073932051769975,4.067247746804314,4.061440034587754,3.8839533988574884,3.821865398111815,3.8285978990587237,3.8416652521814614,3.7989978175632397,3.7776505901003548,3.7683806735855736,3.8075950581409863,3.897962455815899,3.9416404942004912,3.970744868852429,4.087858963951291,4.203376353046957,,,,,,,,,,,4.298874586706448,4.291210925709967,4.239190508153952,4.09579343551746,4.089897497769986,4.015760775387605,3.925982325937499,,3.925982325937499,3.8285978990587237,3.897962455815899,3.966082809389657,4.136672865026131,"rgba(0, 255, 255, 0.75)",0.1792377640474069,4.0210436505055664,1.6792521073562663,64.04152912633967,8.782157966150976,False,False,True,False,True,16.746128030500135,0.0,0.0,0.0,0.0,0,1.1035806208131298,0.7710460930608656,False,False,False,False,0.33001682797838006,0.3296220001962787,False,False,False,False,-4994378,-5781666.2837718185,False,False,False,False,161369.09785822197,False,False,False,False
2024-03-26 00:00:00+00:00,4.3220290435,4.3390784678,4.3135043314,4.3390784678,81746,,,,,,,,,,,,,,,,,,4.333796668503666,4.223077727198185,4.075963262113473,4.069256862480689,4.063428778008713,3.8858031870278307,3.8234809944189045,3.82998583896881,3.8427433274833813,3.7999111678314845,3.7785128145575104,3.769161333349465,3.808113801683048,3.8983208654837647,3.9419497512403794,3.971021785526512,4.088029487149358,4.2034583325559955,,,,,,,,,,,4.30122003383987,4.294004207829428,4.241173463908246,4.097846282612577,4.091958444746235,4.017648855465976,3.9278388816752146,,3.9278388816752146,3.82998583896881,3.8983208654837647,3.9670008880878433,4.138812881439649,"rgba(0, 255, 255, 0.75)",0.17904665891633936,4.022675085580952,1.6719326667744356,64.02170104872684,8.865321203570986,False,False,True,False,True,16.746128030500145,0.0,0.0,0.0,0.0,0,1.099253026018026,0.7771160963659172,False,False,False,False,0.32365042250369364,0.32663621134998616,False,False,False,False,-4994378,-5750792.233427826,False,False,False,False,158246.62343240934,False,False,False,False
2024-03-27 00:00:00+00:00,4.3305537557,4.3390784678,4.2964549072,4.3305537557,139894,,,,,,,,,,,,,,,,,,4.331408717308057,4.226015081317044,4.079325253750532,4.07258594531857,4.066727146609068,3.888912769086026,3.8262063260803263,3.8323295952956755,3.8445663388767204,3.801458447668284,3.7799744328737317,3.7704854215691714,3.8089942627018467,3.8989287501174545,3.9424739154940567,3.9714908791080386,4.08831724487339,4.203595092320585,,,,,,,,,,,4.304003242745511,4.297489251076273,4.244253860591669,4.101232383192803,4.095360740105463,4.020797621776014,3.930953820955759,,3.930953820955759,3.8323295952956755,3.8989287501174545,3.968544201131588,4.142012988634784,"rgba(0, 255, 255, 0.75)",0.17906437547844659,4.025277392017513,1.704841417321627,64.38972110121054,9.443304203382354,False,False,True,False,True,17.108390984979675,0.0,0.0,0.0,0.0,0,1.1048535551224785,0.7702335752260293,False,False,False,False,0.31099272357838137,0.31881446746418374,False,False,False,False,-4854484,-5715642.89094046,False,False,False,False,157526.91270956976,False,False,False,False
2024-03-28 00:00:00+00:00,4.3305537557,4.3305537557,4.2964549072,4.3305537557,113736,,,,,,,,,,,,,,,,,,4.3296779771991,4.228210735557334,4.081960422768053,4.075198494035791,4.06931823291433,3.891392049298818,3.828387627189582,3.834207751292186,3.8460295260911823,3.8027028378393295,3.7811507711386447,3.7715517385782946,3.809703918355329,3.899418375185392,3.942895822401259,3.971868252324794,4.088547837152292,4.203703385705471,,,,,,,,,,,4.305492452699937,4.299481575982587,4.2465051147277775,4.1038763919195596,4.098019819848044,4.023286304830763,3.9334321252071875,,3.9334321252071875,3.834207751292186,3.899418375185392,3.9697736530570658,4.144299112173694,"rgba(0, 255, 255, 0.75)",0.17893472012421655,4.027257364577691,1.6950114036658726,64.63506780286635,9.951413418261836,False,False,True,False,True,17.108390984979675,0.0,0.0,0.0,0.0,0,1.1205168306229727,0.7666283897753435,False,False,False,False,0.3031695153762113,0.3109919914201975,False,False,False,False,-4854484,-5681871.954040835,False,False,False,False,155809.62201507683,False,False,False,False
2024-04-01 00:00:00+00:00,4.2964549072,4.356127892,4.2879301951,4.356127892,178194,,,,,,,,,,,,,,,,,,4.3267410571513425,4.231247720550359,4.0858784140373805,4.079089385000317,4.0731825871796525,3.8951686393625753,3.83172747264724,3.837087217195221,3.8482765803741334,3.804619162018967,3.7829641362557176,3.7731968142853693,3.8107994406725996,3.9001728426691944,3.943544986529529,3.9724482037511115,4.088899309706832,4.203864315677683,,,,,,,,,,,4.306559577349299,4.301245146191532,4.249516990428251,4.10778627179676,4.101957327506315,4.027029709896246,3.9371957017151,,3.9371957017151,3.837087217195221,3.9001728426691944,3.9716060158369566,4.147327246411929,"rgba(38, 166, 154, 1.0)",0.17801757208375538,4.030076423558946,1.4963606149831412,61.90670622823307,9.951413418261836,False,True,True,False,False,14.782973422523249,0.0,0.0,0.0,0.0,0,1.1145404030537882,0.7697985998819743,False,False,False,False,0.3160454689551348,0.3135187301876662,False,False,False,False,-5032678,-5656413.367607861,False,False,False,False,156687.44075958364,False,False,False,False
2024-04-02 00:00:00+00:00,4.279405483,4.2879301951,4.2623560587,4.279405483,95956,,,,,,,,,,,,,,,,,,4.322271621285049,4.232100252159804,4.087600233049424,4.080810472071134,4.0749011317795585,3.896997324318647,3.83337052903895,3.83850438019166,3.8493823049416096,3.8055706658906217,3.7838678756671134,3.7740182605694303,3.8113441939890325,3.9005417714208237,3.943858804388124,3.972725950500587,4.089057066863047,4.203921647967489,,,,,,,,,,,4.3045521691451585,4.299679669595562,4.2501562487006375,4.109464565864464,4.103658673189377,4.02875096598337,3.9389957129808733,,3.9389957129808733,3.83850438019166,3.9005417714208237,3.972269138116228,4.14789400077992,"rgba(38, 166, 154, 1.0)",0.17635024068186847,4.030925943417347,1.4090116272135058,58.803244346442625,13.473399021100995,False,True,True,False,False,13.641196426134655,0.0,0.0,0.0,0.0,0,1.099407158948033,0.7906517139873848,False,False,False,False,0.24139040577302218,0.2774545679803442,False,False,False,False,-5128634,-5635716.137505592,False,False,False,False,154305.81563175685,False,False,False,False
2024-04-03 00:00:00+00:00,4.3220290435,4.3305537557,4.2518706628,4.2623560587,149274,,,,,,,,,,,,,,,,,,4.319741770277823,4.234073138812326,4.090563034992691,4.083762403576193,4.077840934266794,3.89999202223224,3.8360449356271915,3.8408153014730697,3.851190809527711,3.8071211869095998,3.78533799734309,3.775353932818534,3.8122343712522446,3.901152201383799,3.944382300287071,3.973192376351925,4.089334502180572,4.204041192929841,,,,,,,,,,,4.304262909729408,4.299841759973941,4.251976558485554,4.112389693063262,4.106612556055014,4.031646512274602,3.941962196377887,,3.941962196377887,3.8408153014730697,3.901152201383799,3.973676356235706,4.14981316942281,"rgba(0, 255, 255, 0.75)",0.17667496603306473,4.032949370660004,1.6362231691947464,59.231819941085675,13.473399021100995,False,True,True,False,False,15.569221411234608,0.0,0.0,0.0,0.0,0,1.0821665505691296,0.7894696249339641,False,False,False,False,0.2663558272442744,0.2719051976123093,False,False,False,False,-4979360,-5609976.681132823,False,False,False,False,154108.4895285507,False,False,False,False
2024-04-04 00:00:00+00:00,4.2708807708,4.3646526041,4.2708807708,4.3476031799,204755,,,,,,,,,,,,,,,,,4.3021380485666665,4.317223466972671,4.236628182815311,4.094508189008851,4.087697117021539,4.081762893943523,3.9040349333918,3.839669107279478,3.8439523030721596,3.8536516453337373,3.809235080994855,3.78734352814434,3.7771773346826016,3.813451780431626,3.9019878561418753,3.945099186813687,3.9738312805694793,4.089715044588517,4.204205790326867,,,,,,,,,,,4.304019558247249,4.300093613250475,4.25430347700469,4.116273392622261,4.110536826485863,4.035529062839772,3.94596039508104,,3.94596039508104,3.8439523030721596,3.9019878561418753,3.992805935268399,4.152388046504479,"rgba(38, 166, 154, 1.0)",0.17577020592961193,4.0596642620959225,1.2016627481716673,56.05994341013551,10.791008485382342,False,True,True,False,False,12.213583610225047,0.0,0.0,0.0,0.0,0,1.090114256737996,0.7715427098920183,False,True,False,False,0.30544804160204303,0.28867661960717617,False,False,False,False,-5184115,-5593276.223049183,False,False,False,False,156094.62719409776,False,False,False,False
2024-04-05 00:00:00+00:00,4.3390784678,4.3476031799,4.2708807708,4.2964549072,119441,,,,,,,,,,,,,,,,,4.308419434776968,4.317374738315037,4.23839728390364,4.096925781592386,4.090104913912266,4.08416016246985,3.9064553914355913,3.841834291282583,3.845829967820254,3.8551288771116323,3.8105022404716977,3.788544762944765,3.778269529286741,3.8141838279965117,3.902494418625179,3.9455359534591383,3.9742221268313562,4.0899541673033,4.204318222492978,,,,,,,,,,,4.304969424254102,4.301241768361584,4.256012985978789,4.118667502899162,4.112951392593515,4.037884420154057,3.9483616521870024,,3.9483616521870024,3.845829967820254,3.902494418625179,3.9943503206332562,4.154298449489745,"rgba(0, 255, 255, 0.75)",0.17563961797477148,4.061797164649179,1.5786945243222366,57.331654303349836,10.791008485382342,False,True,True,False,False,15.22668963398063,0.0,0.0,0.0,0.0,0,1.0837957511629233,0.7979682646770813,False,False,False,False,0.28438703501686213,0.28653182731201915,False,False,False,False,-5064674,-5572546.724106079,False,False,False,False,154657.2300492312,False,False,False,False
2024-04-08 00:00:00+00:00,4.3390784678,4.356127892,4.3200683598,4.3476031799,61007,,,,,,,,,,,,,,,,,4.313171588356874,4.318171517225707,4.239480226377819,4.098245804714775,4.09141718546425,4.085464738476179,3.9077379518043265,3.8429769429312683,3.8468220556244854,3.8559109219880123,3.81117142722522,3.78917839513441,3.778845473738315,3.814571132022161,3.9027646049399105,3.945770113345024,3.974432532404338,4.090086345773034,4.204385168045273,,,,,,,,,,,4.306006370187801,4.302349771629495,4.257107306611685,4.11998391644303,4.1142762882322295,4.039153685229508,3.9496392729632515,,3.9496392729632515,3.8468220556244854,3.9027646049399105,3.9952949539784943,4.155502373042429,"rgba(0, 255, 255, 0.75)",0.17556853490055127,4.063113423357743,1.571836574239082,58.17946156549273,10.791008485382342,False,True,True,False,False,15.22668963398063,0.0,0.0,0.0,0.0,0,1.083867061217895,0.808944025752165,False,False,False,False,0.34075459876887254,0.31364321304044585,False,False,False,False,-5064674,-5552630.146690154,False,False,False,False,150984.6720080849,False,False,False,False
2024-04-09 00:00:00+00:00,4.3305537557,4.351865536,4.3049796193,4.3390784678,51087,,,,,,,,,,,,,,,,,4.31504057256699,4.318508283903184,4.240285716428973,4.099297798557458,4.092464514480028,4.0865071781659195,3.908783072371559,3.843911887227884,3.847634111958797,3.8565512847451977,3.81172064492877,3.7896989161702894,3.7793188633236188,3.814889273775757,3.9029857801580863,3.945961348066921,3.9746040451453477,4.09019278590225,4.204437293929007,,,,,,,,,,,4.306591433769849,4.303001826513251,4.2578993884695695,4.121027824804029,4.115328332440936,4.040175598068823,3.950677309553235,,3.950677309553235,3.847634111958797,3.9029857801580863,3.9959364932529495,4.156385959088527,"rgba(0, 255, 255, 0.75)",0.17540851768013582,4.064029885732717,1.5194465667471122,58.15287859840969,10.791008485382342,False,True,True,False,False,14.666625958384493,0.0,0.0,0.0,0.0,0,1.0656683286331081,0.8157470592731687,False,False,False,False,0.3196403276481119,0.3166417703442789,False,False,False,False,-5115761,-5535498.023290541,False,False,False,False,147067.11624306196,False,False,False,False
2024-04-10 00:00:00+00:00,4.2708807708,4.2979041083,4.2623560587,4.2964549072,117152,,,,,,,,,,,,,,,,,4.306998130102703,4.315779459461234,4.241027828290214,4.101135801276062,4.09431075832762,4.088358309179103,3.9108657038916417,3.845813673310898,3.849285692861101,3.8578521022375134,3.81284937271337,3.7907738966968676,3.7802988149362813,3.8155436044568067,3.9034302242536247,3.9463396511156152,3.974939038437342,4.09038338538057,4.20450680251346,,,,,,,,,,,4.304971432836584,4.301629410284789,4.2583703872007375,4.1227933791388685,4.117124038300952,4.042074502823311,3.952711733914181,,3.952711733914181,3.849285692861101,3.9034302242536247,3.9963416973390546,4.157096412071346,"rgba(38, 166, 154, 1.0)",0.17371345578364578,4.064659587565229,1.1871341935170074,54.535381580588336,9.204637815186764,False,True,True,False,False,10.85978993755003,0.0,0.0,0.0,0.0,0,1.0466792583621218,0.8355575318111303,False,False,False,False,0.21517118945708977,0.26590647990068433,False,False,False,False,-5232913,-5523631.943945815,False,False,False,False,145893.97442960856,False,False,False,False
2024-04-11 00:00:00+00:00,4.3135043314,4.3305537557,4.2879301951,4.2879301951,88498,,,,,,,,,,,,,,,,,4.307503336946878,4.315537114801429,4.242073792844893,4.1027597899117385,4.095933218954296,4.089977909005239,3.9125663942254536,3.8473503975159042,3.8506223024569612,3.8589078045906686,3.8137598871610923,3.791638730322898,3.7810864494834506,3.8160725808902307,3.9037954076904895,3.9466538432293543,3.975219707935854,4.090552991659436,4.204583513588161,,,,,,,,,,,4.305197798325758,4.301976378776818,4.259324350710212,4.124385757105863,4.1187339388462485,4.043691239439908,3.9543893743535796,,3.9543893743535796,3.8506223024569612,3.9037954076904895,3.997189219642864,4.158242691079769,"rgba(38, 166, 154, 1.0)",0.1726336492106302,4.0658609395281635,1.4345024449415815,54.362292171835335,8.96459955837338,False,True,True,False,False,12.784983714731144,0.0,0.0,0.0,0.0,1,1.0343678373705234,0.8218262007641428,False,False,False,False,0.2771114291045189,0.2715089545026016,False,False,False,False,-5144415,-5508760.691242058,False,False,False,False,143643.15190295724,False,False,False,False
2024-04-12 00:00:00+00:00,4.2708807708,4.3135043314,4.2623560587,4.2879301951,152599,,,,,,,,,,,,,,,,,4.302652620270461,4.313023598524681,4.243088030863114,4.105126958253855,4.098311683756112,4.092363332691286,3.915258280209349,3.8498154129579785,3.8527677064565693,3.860602880622917,3.815232771563387,3.793041968032452,3.7823665238969797,3.8169298042126085,3.904379694674892,3.9471521475095055,3.9756616678391152,4.090807158428998,4.204680165020642,,,,,,,,,,,4.30372479588328,4.300750858632698,4.2600234301195705,4.126659716129985,4.121046094307713,4.046141859728588,3.9570177244250115,,3.9570177244250115,3.8527677064565693,3.904379694674892,3.9980664424097325,4.159337782746692,"rgba(38, 166, 154, 1.0)",0.17108234324615793,4.067068902534426,1.1913086084653635,52.03325490969181,6.655314607296056,False,True,False,False,False,10.17621059786142,0.0,0.0,0.0,0.0,1,1.0372265495132744,0.8288303189464032,False,False,False,False,0.22731730827411417,0.24941313138835788,False,False,False,False,-5297014,-5500456.899428643,False,False,False,False,143994.36163225304,False,False,False,False
2024-04-15 00:00:00+00:00,4.2197324981,4.3135043314,4.211207786,4.3049796193,242856,,,,,,,,,,,,,,,,,4.289893040520754,4.306064327709163,4.243283490602347,4.108067126179221,4.10129522158487,4.095379718300119,3.9190717810844613,3.853376452495578,3.855870788098185,3.86305680748878,3.8173880512611076,3.7951041827868086,3.7842522388245143,3.818188065500928,3.905222278822637,3.9478617487185472,3.976284475909764,4.0911384678960285,4.204766085961868,,,,,,,,,,,4.298574191028816,4.296018561213152,4.259473741661042,4.129382389692138,4.123843460333457,4.049391276707951,3.9606852811280815,,3.9606852811280815,3.855870788098185,3.905222278822637,3.9987139131445097,4.15962412882352,"rgba(38, 166, 154, 0.5)",0.16917833864123563,4.067769635812269,0.8982406583976917,48.27562479909932,3.096146674782119,False,True,False,True,False,7.185552759319222,0.0,0.0,0.0,0.0,1,1.019055936674468,0.8391827099507867,False,False,False,False,0.1538796869278393,0.2016464091580986,False,False,False,False,-5539870,-5502002.511215755,False,False,False,False,147871.28862706665,False,False,False,False
2024-04-16 00:00:00+00:00,4.2205849693,4.2453066345,4.2026830739,4.211207786,116755,,,,,,,,,,,,,,,,,4.283111729789007,4.301983702372401,4.242911103027813,4.10919052842757,4.102447889716692,4.096555430943949,3.9207357030398193,3.8549576562825716,3.857250283411811,3.864148772157518,3.8183562129803548,3.796033998360186,3.785104259972988,3.8187549473805413,3.9055961242208355,3.9481730747051844,3.976555124464753,4.091271675790034,4.20478326239749,,,,,,,,,,,4.2953445869894935,4.292985521336362,4.258676650659988,4.130378786397847,4.1248801578427505,4.050722461041613,3.962263551291865,,3.962263551291865,3.857250283411811,3.9055961242208355,3.9988379726021854,4.159321673651417,"rgba(38, 166, 154, 0.5)",0.1672978917829333,4.067774245285336,0.913404959178647,45.82095646779825,0.8499516093195041,False,True,False,True,False,7.226022838425205,0.0,0.0,0.0,0.0,0,1.0055044602156582,0.8733962044878282,False,False,False,False,0.06410254066230921,0.1328744749102039,False,False,False,False,-5423115,-5498908.883324941,False,False,False,False,146651.04201424052,False,False,False,False
2024-04-17 00:00:00+00:00,4.267470886,4.2713922536,4.211207786,4.2367819224,214496,,,,,,,,,,,,,,,,,4.277926121160486,4.297689135674354,4.24314161195699,4.111677876998552,4.104974634239341,4.099112423438505,3.924016171168689,3.858039474807181,3.8599440870118253,3.866288316079187,3.8202415155195113,3.7978397643777697,3.786757553779889,3.819861996237632,3.9063392561209063,3.9487995754898506,3.977105469479037,4.091566074384545,4.204862031561494,,,,,,,,,,,4.292051221668801,4.2899449779149705,4.258343896806656,4.132676776358984,4.127241884578162,4.053493196139111,3.9654112344670973,,3.9654112344670973,3.8599440870118253,3.9063392561209063,3.9997991099729338,4.1598804554191116,"rgba(38, 166, 154, 1.0)",0.16570255034964126,4.068863918171025,1.198575202432936,46.819933945309565,0.8499516093195041,False,True,False,True,False,9.422385547943357,0.0,0.0,0.0,0.0,0,1.003037546203493,0.8594536881898384,False,False,False,False,0.06760168582752991,0.10023808036886692,False,False,False,False,-5208619,-5487524.966331805,False,False,False,False,149311.62860191736,False,False,False,False
2024-04-18 00:00:00+00:00,4.2095028436,4.2697615755,4.2095028436,4.252544795,87113,,,,,,,,,,,,,,,,,4.275033620404895,4.2954774559843845,4.24296554894999,4.112517620599118,4.105835170262279,4.099989381474559,3.925247531132597,3.859212869951583,3.8609708365436175,3.8671045749963913,3.82096631539526,3.7985360861521658,3.787396181742715,3.820288698341273,3.906622258284128,3.949036063077157,3.9773116605554226,4.091669947924306,4.204879504228168,,,,,,,,,,,4.290260657236275,4.288258640450748,4.257901715977294,4.133426881750566,4.128020360503505,4.054481869777596,3.966579645270988,,3.966579645270988,3.8609708365436175,3.906622258284128,4.000055859263159,4.159847110138139,"rgba(38, 166, 154, 0.5)",0.16345293254232918,4.0690882954949545,0.859051874573634,44.980626800439836,0.17041475274010764,False,True,False,True,False,6.106372619233902,0.0,0.0,0.0,0.0,0,0.9893797301700985,0.8754150355694625,False,False,False,False,0.030488791689669795,0.06536343602926836,False,False,False,False,-5295732,-5480003.67353448,False,False,False,False,146872.46669595983,False,False,False,False
2024-04-19 00:00:00+00:00,4.1836776728,4.2267196241,4.1664608922,4.2095028436,114187,,,,,,,,,,,,,,,,,4.269015136117164,4.29126392146081,4.242116992770653,4.113255390570743,4.106610685540005,4.100795420994218,3.9266506351212196,3.860585984412617,3.8621727588549386,3.8680594444017196,3.821826122119598,3.799366731047309,3.788160122731159,3.8207958188905207,3.9069497062167056,3.949304310045313,3.9775415359342428,4.091769105626537,4.204867850555404,,,,,,,,,,,4.286712519109226,4.284867977072318,4.256605242585794,4.134018044794144,4.128654775747676,4.055488605432343,3.967880612186227,,3.967880612186227,3.8621727588549386,3.9069497062167056,4.000058298600573,4.159175396703961,"rgba(38, 166, 154, 0.5)",0.15998811785941638,4.068846513852604,0.7177480458161266,42.78857484976734,-1.932803439701992,False,True,False,True,False,4.683533902957205,0.0,0.0,0.0,0.0,0,0.9656786379981085,0.9075224472846999,False,False,False,False,-0.09948482533186218,-0.017060694651296907,False,False,False,False,-5409919,-5477255.254964501,False,False,False,False,145590.6836882751,False,False,False,False
2024-04-22 00:00:00+00:00,4.157852502,4.192286063,4.157852502,4.192286063,128320,,,,,,,,,,,,,,,,,4.261483011569297,4.285914341671508,4.240772736695807,4.113832218074664,4.107236644956776,4.1014614889404255,3.9280751608218982,3.8620097432680334,3.8634198754126414,3.869050327226292,3.8227280295225254,3.8002417213076316,3.7889666140328893,3.8213289451052854,3.9072872557041745,3.949576640297075,3.977771725227077,4.091854908274397,4.204830933121533,,,,,,,,,,,4.282122204537635,4.28045603663622,4.254709473213312,4.1344121594171295,4.1291010629524,4.056415608923418,3.9691770829504662,,3.9691770829504662,3.8634198754126414,3.9072872557041745,3.9998864379594696,4.1580562326615125,"rgba(38, 166, 154, 0.5)",0.1553591948629293,4.068281968679243,0.5765383465058705,40.410084614422885,-4.1980244264002735,False,True,False,True,False,3.2822126385466355,0.0,0.0,0.0,0.0,0,0.9481743430191447,0.922421782232764,False,False,False,False,-0.16547040030612298,-0.09126554747870994,False,False,True,False,-5538239,-5479646.774377658,False,False,False,False,144913.40197500942,False,False,True,False
2024-04-23 00:00:00+00:00,4.1836776728,4.2181112339,4.157852502,4.157852502,107687,,,,,,,,,,,,,,,,,4.257014667372464,4.282385715198088,4.2399451295772765,4.114454570459022,4.1078953935320115,4.102149830577953,3.9293421854423314,3.8632608478142703,3.8645171391827136,3.8699242565692473,3.8235187288866914,3.8010069351016003,3.7896713140465703,3.821797163438091,3.9075884276406865,3.949822526483135,3.977981799510364,4.091942736912878,4.204815007310412,,,,,,,,,,,4.279085306747906,4.277540068291427,4.253489180257394,4.13489593700694,4.129625181363956,4.057298838421481,3.9703447671001166,,3.9703447671001166,3.8645171391827136,3.9075884276406865,3.9999491776345164,4.157468468455603,"rgba(38, 166, 154, 0.5)",0.15097930448764021,4.068126129940543,0.7653469013623415,40.391256256122475,-4.2863993032596,False,True,False,True,False,4.546499503961215,0.0,0.0,0.0,0.0,0,0.9427312309669511,0.9255473233755394,False,False,False,False,-0.12574393311297033,-0.10850474029584013,False,False,False,False,-5430552,-5477721.489107946,False,False,False,False,143453.54307402865,False,False,False,False
2024-04-24 00:00:00+00:00,4.2095028436,4.2181112339,4.1750692825,4.192286063,87973,,,,,,,,,,,,,,,,,4.254407879361916,4.280088296480654,4.239464231421285,4.115054758210959,4.108522175976287,4.102798146243536,3.930425302644155,3.8643208214713898,3.8654477051186236,3.870666825007127,3.8241875586316127,3.8016529964359127,3.7902658997319643,3.82219378672253,3.9078466124007583,3.950035171960789,3.97816488652343,4.09202522914734,4.204812219521988,,,,,,,,,,,4.277106979913688,4.275643928631303,4.252731052741586,4.135392480240381,4.130152450732641,4.058090641094405,3.9713521037147776,,3.9713521037147776,3.8654477051186236,3.9078466124007583,4.000125289632224,4.157209948152683,"rgba(38, 166, 154, 0.5)",0.1468948722858056,4.068193826683691,0.9619737892645526,41.8574906848016,-4.2863993032596,False,True,False,True,False,5.791450946053256,0.0,0.0,0.0,0.0,0,0.945337741603956,0.9394818704036915,False,False,False,False,-0.09948482517977007,-0.1039947827378051,False,False,False,False,-5342579,-5472421.783652733,False,False,False,False,141277.8355024981,False,False,False,False
