date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_peak_858,aVWAP_peak_847,aVWAP_peak_832,aVWAP_peak_805,aVWAP_peak_791,aVWAP_peak_768,aVWAP_peak_754,aVWAP_peak_718,aVWAP_peak_699,aVWAP_valley_849,aVWAP_valley_821,aVWAP_valley_799,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_725,aVWAP_valley_694,aVWAP_valley_649,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_530,aVWAP_valley_502,aVWAP_valley_452,aVWAP_OB_bull_821,aVWAP_OB_bull_452,aVWAP_OB_bear_768,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-16 00:00:00+00:00,29.0712949932,29.0801798633,28.9027490073,28.9646765519,184007,,,,,,,,,,,,,,,,,,,,,,,27.88450678460186,,27.88450678460186,,,27.88450678460186,"rgba(38, 166, 154, 0.5)",0.709947624704527,28.397455771049614,0.9491393431041191,68.2742214547717,10.823461453391808,True,False,True,False,True,6.854185695534884,0.0,0.0,0.0,0.0,0,0.9643879856817762,0.9768613896890941,False,False,False,False,0.30359821016551214,0.2752415095304257,False,False,False,False,1511377,915314.6375178415,False,False,False,False,159988.19681520248,False,False,False,False
2023-11-17 00:00:00+00:00,29.0890647334,29.1956831747,29.0002160323,29.1246042139,204812,,,,,,,,,,,,,,,,,,,,,,,27.954257667841716,,27.954257667841716,,,27.954257667841716,"rgba(38, 166, 154, 0.5)",0.714217616364342,28.410373126050768,0.9502588452018994,69.44958081574653,12.267163092092218,True,False,True,False,True,6.995819158992969,0.0,0.0,0.0,0.0,0,0.9608930797647096,0.9724866536251207,False,False,False,False,0.3352207164243397,0.3052311129773827,False,False,False,False,1716189,946721.4752622399,False,False,False,False,161745.9930185279,False,False,False,False
2023-11-20 00:00:00+00:00,29.0446403829,29.1423739541,28.973561422,28.973561422,94154,,,,,,,,,,,,,,,,,,,,,,,27.98262535430995,,27.98262535430995,,,27.98262535430995,"rgba(38, 166, 154, 0.5)",0.7156580528949167,28.415803096880154,0.8786840076432145,69.68617407435733,12.86990065322972,True,False,True,False,True,6.563369279415458,0.0,0.0,0.0,0.0,0,0.9574879815953867,0.9751430525588609,False,False,False,False,0.32327459947849596,0.3142528562279393,False,False,False,False,1622035,973204.3585852893,False,False,False,False,159095.32662564446,False,False,False,False
2023-11-21 00:00:00+00:00,28.8935975911,29.0624101231,28.8314035003,28.973561422,85174,,,,,,,,,,,,,,,,,,,,,,,28.00421735095027,,28.00421735095027,,,28.00421735095027,"rgba(38, 166, 154, 0.5)",0.7143116987181388,28.419904265175933,0.6631465322129387,68.00235756957925,12.86990065322972,True,False,True,False,True,5.097763055502053,0.0,0.0,0.0,0.0,0,0.9532654387222307,0.9731321588668795,False,False,False,False,0.2905422226284098,0.30239753942817454,False,False,False,False,1536861,995308.5406015525,False,False,False,False,156196.4510716976,False,False,False,False
2023-11-22 00:00:00+00:00,28.7070153188,28.9646765519,28.5505527562,28.9469068117,203854,,,,,,,,,,,,,,,,,,,,,,,28.042348763144286,,28.042348763144286,,,28.042348763144286,#000000,0.7108538997001969,28.426896062923475,0.3940602365615001,64.79734496381195,12.86990065322972,True,False,True,False,False,3.323737610495776,0.0,0.0,0.0,0.0,0,0.9354990661453157,0.9854248051827226,False,False,False,False,0.23608005741529756,0.26923879842173604,False,False,False,False,1333007,1008551.6174407074,False,False,False,False,158065.374559082,False,False,False,False
2023-11-24 00:00:00+00:00,28.7692094095,28.8314035003,28.6760071221,28.7425547992,34498,,,,,,,,,,,,,,,,,,,,,,,28.048571899555203,,28.048571899555203,,,28.048571899555203,#000000,0.7090438481299903,28.42807938000441,0.48111274132802495,63.13544099791425,12.86990065322972,True,False,True,False,False,3.8596675467524086,0.0,0.0,0.0,0.0,0,0.9338929058183734,1.0028709620871545,False,False,False,False,0.23497067146333153,0.25210473494253377,False,False,False,False,1367505,1022628.2206783267,False,False,False,False,153219.5951646082,False,False,False,False
2023-11-27 00:00:00+00:00,28.9824462921,28.9913311622,28.7603245394,28.7603245394,153928,,,,,,,,,,,,,,,,,,,,,,,28.080760167527778,,28.080760167527778,,,28.080760167527778,"rgba(38, 166, 154, 0.5)",0.7104795085388473,28.434686985842507,0.7709712942798308,63.55907575904246,12.86990065322972,True,False,True,False,False,5.673182156928224,0.0,0.0,0.0,0.0,0,0.9369047278118375,0.9921583972192825,False,False,False,False,0.26991091697762504,0.26100782596007943,False,False,False,False,1521433,1042189.1924164315,False,False,False,False,153247.37574638828,False,False,False,False
2023-11-28 00:00:00+00:00,29.0890647334,29.133489084,28.9380219416,29.0446403829,431058,,,,,,,,,,,,,,,,,,,,,,,28.172775535428134,,28.172775535428134,,,28.172775535428134,"rgba(38, 166, 154, 0.5)",0.712632539378286,28.455550316699657,0.8889776731961094,64.54341835452307,12.86990065322972,True,False,True,False,False,6.563281082540577,0.0,0.0,0.0,0.0,0,0.948610567375849,0.9892571130945883,False,False,False,False,0.3166763977713455,0.28884211186571246,False,False,False,False,1952491,1077887.302517748,False,False,False,False,164141.91003084366,False,False,False,False
2023-11-29 00:00:00+00:00,29.3733805769,29.4146063742,29.1867983046,29.1867983046,163027,,,,,,,,,,,,,,,,,,,,,,,28.21256984959949,,28.21256984959949,,,28.21256984959949,"rgba(38, 166, 154, 1.0)",0.719940626808431,28.465514222383526,1.2610294803630373,66.8503400814874,12.86990065322972,True,False,True,False,True,8.873510629719217,0.0,0.0,0.0,0.0,0,0.9481266583122455,0.9788799146479206,False,False,False,False,0.34282822630300475,0.3158351690843586,False,False,False,False,2115518,1118578.7024190128,False,False,False,False,164098.1880688498,False,False,False,False
2023-11-30 00:00:00+00:00,29.4178049274,29.551077979,29.3467259666,29.382265447,183548,,,,,,,,,,,,,,,,,,,,,,,28.25845914942007,,28.25845914942007,,,28.25845914942007,"rgba(38, 166, 154, 1.0)",0.7304540525900155,28.477534141211443,1.2872415217008935,68.6240539786802,13.070759445671044,True,False,True,False,True,9.227511376807758,0.0,0.0,0.0,0.0,0,0.9527682987427235,0.9758803603689913,False,False,False,False,0.3428282278001301,0.32933169844224436,False,False,False,False,2299066,1164872.3219319927,False,False,False,False,164860.92579164,False,False,False,False
2023-12-01 00:00:00+00:00,29.7465451214,29.7607484267,29.3981621605,29.3981621605,165203,,,,,,,,,,,,,,,,,,,,,,,28.303328298125333,,28.303328298125333,,,28.303328298125333,"rgba(0, 255, 255, 0.75)",0.7497768442388206,28.48982388074315,1.6761270374156259,71.36388444192673,15.809137935432133,True,False,True,False,True,11.78296768773114,0.0,0.0,0.0,0.0,0,0.9808493454562828,0.9525944605172779,False,False,False,False,0.34282822899280213,0.33607996371752324,False,False,False,False,2464269,1215829.0544052478,False,False,False,False,164874.34046647765,False,False,False,False
2023-12-04 00:00:00+00:00,29.532155607,29.7465451214,29.4606924356,29.6572161571,209573,,,,,,,,,,,,,,,,,,,,,,,28.35400913496099,,28.35400913496099,,,28.35400913496099,"rgba(38, 166, 154, 1.0)",0.763657626429522,28.504219811119164,1.3460689192445385,70.43709362316731,15.809137935432133,True,False,True,False,True,9.595723589903837,0.0,0.0,0.0,0.0,0,0.9782357203453307,0.9503905998013173,False,False,False,False,0.3428282292019216,0.3394540964597224,False,False,False,False,2254696,1256568.9346246498,False,False,False,False,166627.22907563538,False,False,False,False
2023-12-05 00:00:00+00:00,29.5142898142,29.7018806392,29.5142898142,29.5857529856,152579,,,,,,,,,,,,,,,,,,,,,,,28.388363053472276,,28.388363053472276,,,28.388363053472276,"rgba(38, 166, 154, 1.0)",0.7766538120884441,28.51432898981228,1.2875245171317675,69.59617087670053,15.809137935432133,True,False,True,False,True,9.414808799414807,0.0,0.0,0.0,0.0,0,0.9915804393547397,0.9465108391459759,False,False,False,False,0.3428282292401997,0.34114116284996104,False,False,False,False,2102117,1289727.6822864283,False,False,False,False,166076.31813149282,False,False,False,False
2023-12-06 00:00:00+00:00,29.5232227106,29.6839255174,29.4964240213,29.5857529856,154595,,,,,,,,,,,,,,,,,,,,,,,28.421008590282657,,28.421008590282657,,,28.421008590282657,"rgba(38, 166, 154, 1.0)",0.7892920885342534,28.524217148222213,1.2656981830807128,69.09264514430521,15.809137935432133,True,False,True,False,True,9.486291635661846,0.0,0.0,0.0,0.0,0,0.9997669790940029,0.9456658057885139,False,False,False,False,0.33832590571305604,0.33973353428150854,False,False,False,False,2256712,1327648.6359222545,False,False,False,False,165626.07036163035,False,False,False,False
2023-12-07 00:00:00+00:00,29.6036187785,29.7733438107,29.5426964248,29.6125516749,292763,,,,,,,,,,,,,,,,,,,,,,,28.48171326728122,,28.48171326728122,,,28.48171326728122,"rgba(38, 166, 154, 1.0)",0.8029866300237166,28.543345162723348,1.3204125400510538,69.29091332509581,15.809137935432133,True,False,True,False,True,10.135552381350678,0.0,0.0,0.0,0.0,0,1.0077390536088886,0.9335219670577186,False,False,False,False,0.3428282296603676,0.3412808819709381,False,False,False,False,2549475,1375563.3952978523,False,False,False,False,170611.83230823308,False,False,False,False
2023-12-08 00:00:00+00:00,29.4606924356,29.5946858821,29.3743113271,29.469625332,365045,,,,,,,,,,,,,,,,,,,,,,,28.53988129733493,,28.53988129733493,,,28.53988129733493,"rgba(38, 166, 154, 1.0)",0.8131682289928984,28.562857922384342,1.1041190263023632,67.3468546014277,15.809137935432133,True,False,True,False,False,8.632026253259713,0.0,0.0,0.0,0.0,0,0.9942112191535107,0.9415763529796046,False,False,False,False,0.30044797041752885,0.3208644261942335,False,False,False,False,2184430,1407283.6543057798,False,False,False,False,178236.66241379257,False,False,False,False
2023-12-11 00:00:00+00:00,29.3088331962,29.4785582284,29.139108164,29.3802963677,320303,,,,,,,,,,,,,,,,,,,,,,,28.577405607255255,,28.577405607255255,,,28.577405607255255,"rgba(38, 166, 154, 0.5)",0.8206661270094681,28.576368262152563,0.8925248769759261,64.05010578518025,18.804575568560793,True,False,True,False,False,7.0608003402368205,0.0,0.0,0.0,0.0,0,0.9670803123121828,0.9647738449758215,False,False,False,False,0.25858560091909016,0.2897250135566618,False,False,False,False,1864127,1425199.0796271218,False,False,False,False,183807.89133874187,False,False,False,False
2023-12-12 00:00:00+00:00,29.3177660926,29.4160279534,29.2195042319,29.264168714,317443,,,,,,,,,,,,,,,,,,,,,,,28.61156023861488,,28.61156023861488,,,28.61156023861488,"rgba(38, 166, 154, 0.5)",0.827998829191047,28.589257430921787,0.8798426229539041,61.938535077349,16.760535205214495,True,False,True,False,False,7.137328622705681,0.0,0.0,0.0,0.0,0,0.9944956625479888,0.9508032876092547,False,False,False,False,0.26069197701178354,0.27520849528422264,False,False,False,False,2181570,1454860.684347627,False,False,False,False,189048.4838352618,False,False,False,False
2023-12-13 00:00:00+00:00,29.8090753964,29.8760721197,29.3534976784,29.3892292641,170588,,,,,,,,,,,,,,,,,,,,,,,28.63739594548459,,28.63739594548459,,,28.63739594548459,"rgba(38, 166, 154, 1.0)",0.844248676645147,28.598931885129623,1.4333969892368843,64.32252167980329,16.760535205214495,True,False,True,False,False,11.1723602279233,0.0,0.0,0.0,0.0,0,1.0438535037507601,0.8968388422328344,False,False,False,False,0.33216260465695363,0.30368554997058816,False,False,False,False,2352158,1490048.81437321,False,False,False,False,188324.54329270252,False,False,False,False
2023-12-14 00:00:00+00:00,30.2557202181,30.3629149753,29.9252030501,29.9252030501,170292,,,,,,,,,,,,,,,,,,,,,,,28.673800107501894,,28.673800107501894,,,28.673800107501894,"rgba(0, 255, 255, 0.75)",0.8709042242882001,28.612455092069347,1.8868494148983044,68.09597246762712,12.907433930827168,True,False,True,False,True,14.50884469712744,0.0,0.0,0.0,0.0,0,1.0712856289623804,0.8478210734527416,False,False,False,False,0.3428282331198125,0.3232568915452003,False,False,False,False,2522450,1530535.1353781824,False,False,False,False,187617.3847322044,False,False,False,False
2023-12-15 00:00:00+00:00,30.2021228395,30.3419226687,30.068129393,30.1931899431,193361,,,,,,,,,,,,,,,,,,,,,,,28.713702695498167,,28.713702695498167,,,28.713702695498167,"rgba(0, 255, 255, 0.75)",0.8946727253094624,28.627637341520817,1.759845196392431,69.92526192106844,14.551380032110032,True,False,True,False,True,13.939558750316653,0.0,0.0,0.0,0.0,0,1.077605905089588,0.8413139842560337,False,False,False,False,0.34282823348668023,0.3330425625159403,False,False,False,False,2329089,1561850.973206489,False,False,False,False,187842.62454662775,False,False,False,False
2023-12-18 00:00:00+00:00,29.9877333251,30.1583733171,29.8440364898,30.1583733171,270882,,,,,,,,,,,,,,,,,,,,,,,28.758919141235452,,28.758919141235452,,,28.758919141235452,"rgba(38, 166, 154, 1.0)",0.9112801198586554,28.64564007717239,1.472755982140567,68.52129237025201,14.551380032110032,True,False,True,False,True,11.689141091213308,0.0,0.0,0.0,0.0,0,1.082501870385217,0.8411748627220353,False,False,False,False,0.300738399438999,0.31689048097746964,False,False,False,False,2058207,1581315.9154336858,False,False,False,False,191099.07064283843,False,False,False,False
2023-12-19 00:00:00+00:00,30.1224491082,30.1404112127,29.8799606986,29.8799606986,192880,,,,,,,,,,,,,,,,,,,,,,,28.790466051883325,,28.790466051883325,,,28.790466051883325,"rgba(0, 255, 255, 0.75)",0.9301962018095293,28.658523679435024,1.5737813441047959,68.37209422849713,14.551380032110032,True,False,True,False,True,12.699895846075478,0.0,0.0,0.0,0.0,0,1.0730592256211375,0.8484581818983382,False,False,False,False,0.30257041812856217,0.3097304495530159,False,False,False,False,2251087,1607581.4481617766,False,False,False,False,191168.91100978592,False,False,False,False
2023-12-20 00:00:00+00:00,30.1763354215,30.3200322568,30.0955059516,30.0955059516,143994,,,,,,,,,,,,,,,,,,,,,,,28.81571487734826,,28.81571487734826,,,28.81571487734826,"rgba(0, 255, 255, 0.75)",0.9506848265136308,28.66891624739788,1.5856140037809943,68.58550379705886,14.551380032110032,True,False,True,False,True,13.103234143947446,0.0,0.0,0.0,0.0,0,1.0758143392748458,0.8481639329034598,False,False,False,False,0.3428282335028898,0.32627934152795285,False,False,False,False,2395081,1638463.7835279815,False,False,False,False,189318.91449959826,False,False,False,False
2023-12-21 00:00:00+00:00,30.284108048,30.3828996223,30.1763354215,30.1853164737,155553,,,,,,,,,,,,,,,,,,,,,,,28.843585811724267,,28.843585811724267,,,28.843585811724267,"rgba(0, 255, 255, 0.75)",0.9729097844055179,28.680520209061388,1.6482389884879827,69.35527879076938,14.551380032110032,True,False,True,False,True,13.910380018908192,0.0,0.0,0.0,0.0,0,1.073282679070964,0.8578929299060521,False,False,False,False,0.34282823391869477,0.3345537877233238,False,False,False,False,2550634,1674235.1645660999,False,False,False,False,187994.7609898101,False,False,False,False
2023-12-22 00:00:00+00:00,30.2930891002,30.3828996223,30.2212406825,30.3828996223,102427,,,,,,,,,,,,,,,,,,,,,,,28.861588434984686,,28.861588434984686,,,28.861588434984686,"rgba(0, 255, 255, 0.75)",0.9944042535619977,28.6881216492854,1.6139989799576375,69.92218952679777,15.150390711183576,True,False,True,False,True,13.97804482950351,0.0,0.0,0.0,0.0,0,1.0923131013049376,0.8425556660335675,False,False,False,False,0.34282823404526375,0.33869101088429376,False,False,False,False,2653061,1712620.4914458608,False,False,False,False,184639.1625196215,False,False,False,False
2023-12-26 00:00:00+00:00,30.3200322568,30.4278048833,30.2661459436,30.2930891002,268302,,,,,,,,,,,,,,,,,,,,,,,28.90792180619486,,28.90792180619486,,,28.90792180619486,"rgba(0, 255, 255, 0.75)",1.015388686686189,28.708047827931033,1.5875540568900985,70.47328416607999,15.951962007551828,True,False,True,False,True,14.184253379697314,0.0,0.0,0.0,0.0,0,1.1097731099599435,0.8287898098790364,False,False,False,False,0.3428282342937695,0.34075962258903164,False,False,False,False,2921363,1760022.158447984,False,False,False,False,187920.0581070873,False,False,False,False
2023-12-27 00:00:00+00:00,30.4367859355,30.4367859355,30.3038663628,30.4278048833,212756,,,,,,,,,,,,,,,,,,,,,,,28.943968691194854,,28.943968691194854,,,28.943968691194854,"rgba(0, 255, 255, 0.75)",1.0384266463535432,28.723903760571993,1.6494975171744966,71.5873587605235,17.272731457616118,True,False,True,False,True,15.079600158069194,0.0,0.0,0.0,0.0,0,1.1204451814786307,0.8089725201242801,False,False,False,False,0.3428282344206115,0.3417939285048216,False,False,False,False,3134119,1813908.3090970828,False,False,False,False,188894.01661269172,False,False,False,False
2023-12-28 00:00:00+00:00,30.284108048,30.5028864798,30.2796175219,30.3739185701,139018,,,,,,,,,,,,,,,,,,,,,,,28.966014478150427,,28.966014478150427,,,28.966014478150427,"rgba(38, 166, 154, 1.0)",1.0570474626564734,28.733830771276814,1.4666108490787853,69.82482857705855,17.272731457616118,True,False,True,False,True,13.344070140098541,0.0,0.0,0.0,0.0,0,1.1289521839637802,0.7952139460204122,False,False,False,False,0.3428282345329303,0.34231108151887596,False,False,False,False,2995101,1860229.5910932757,False,False,False,False,186938.09439258615,False,False,False,False
2023-12-29 00:00:00+00:00,30.1044870038,30.329013309,30.068562795,30.2661459436,129159,,,,,,,,,,,,,,,,,,,,,,,28.983196990406526,,28.983196990406526,,,28.983196990406526,"rgba(38, 166, 154, 1.0)",1.0712274223780607,28.741870989636947,1.2720137532869782,66.07685084944998,20.38977330906657,True,False,True,False,False,11.346934317920375,0.0,0.0,0.0,0.0,0,1.1255326114590893,0.7934355607665944,False,False,False,False,0.30502085964091863,0.3236659705798973,False,False,False,False,2865942,1899669.2934033433,False,False,False,False,184672.2475536612,False,False,False,False
2024-01-02 00:00:00+00:00,30.1224491082,30.153882791,30.015754208,30.0595817428,167992,,,,,,,,,,,,,,,,,,,,,,,29.00354534222596,,29.00354534222596,,,29.00354534222596,"rgba(38, 166, 154, 1.0)",1.0849432528994076,28.7516544021659,1.2634713404325821,63.752776213202985,18.219294889472792,True,False,True,False,False,11.493429311548827,0.0,0.0,0.0,0.0,0,1.136982135090661,0.8041028128746367,False,False,False,False,0.28303136642432825,0.3033486685021128,False,False,False,False,3033934,1944150.2622894868,False,False,False,False,184018.12019861565,False,False,False,False
2024-01-03 00:00:00+00:00,30.1404112127,30.2212406825,29.8350554376,29.9607901685,106998,,,,,,,,,,,,,,,,,,,,,,30.065569110933335,29.01575710344788,,29.01575710344788,,,29.540663107190607,"rgba(38, 166, 154, 1.0)",1.0985888239236055,28.823071779494807,1.1991196383195661,62.390398713341625,16.953042924046002,True,False,True,False,False,11.642220541106816,0.0,0.0,0.0,0.0,0,1.1417498462726297,0.7880503087164181,False,False,False,False,0.2691936266943825,0.2862711475982477,False,False,False,False,3140932,1991082.879454605,False,False,False,False,180997.72332808172,False,False,False,False
2024-01-04 00:00:00+00:00,30.1044870038,30.2122596303,29.9787522729,29.9787522729,162060,,,,,,,,,,,,,,,,,,,,,,30.085403945200603,29.03429117977807,,29.03429117977807,,,29.559847562489338,"rgba(38, 166, 154, 1.0)",1.110812468395483,28.833047228947557,1.1446034420994378,60.89948844450756,15.526388904008115,False,False,True,False,False,11.229913699716938,0.0,0.0,0.0,0.0,0,1.1321965992719454,0.790435719229603,False,False,False,False,0.2807699942626112,0.2835205709304294,False,False,False,False,2978872,2029819.7077112873,False,False,False,False,180255.06751129418,False,False,False,False
2024-01-05 00:00:00+00:00,30.1224491082,30.3020701524,30.0775438472,30.1583733171,203173,,,,,,,,,,,,,,,,,,,,,,30.120662353709942,29.058096199467002,,29.058096199467002,,,29.589379276588474,"rgba(38, 166, 154, 1.0)",1.122619102436581,28.846413543356345,1.13665940840851,60.127986968136156,14.735276599567754,False,False,True,False,False,11.384367551577625,0.0,0.0,0.0,0.0,0,1.1232305400062061,0.8022485952114572,False,False,False,False,0.30030922325600123,0.29191489709321533,False,False,False,False,3182045,2075005.013291237,False,False,False,False,181153.8099618317,False,False,False,False
2024-01-08 00:00:00+00:00,30.3739185701,30.4008617267,30.1493922649,30.1493922649,99578,,,,,,,,,,,,,,,,,,,,,,30.153296390469176,29.070835902956574,,29.070835902956574,,,29.612066146712877,"rgba(38, 166, 154, 1.0)",1.1388850886210724,28.854202833773268,1.334389001586417,62.32320510907489,14.735276599567754,False,False,True,False,False,13.511893277038677,0.0,0.0,0.0,0.0,0,1.1352375521728213,0.7911796276883191,False,False,False,False,0.31818113570752454,0.30504801640036994,False,False,False,False,3281623,2122323.3657111884,False,False,False,False,177954.75859077947,False,False,False,False
2024-01-09 00:00:00+00:00,30.4188238311,30.5176154054,30.3092549942,30.3379943612,152228,,,,,,,,,,,,,,,,,,,,,,30.208367946465152,29.09146149365816,,29.09146149365816,,,29.649914720061656,"rgba(38, 166, 154, 1.0)",1.156168558262107,28.866893893605027,1.3423042223425905,64.19857433048,14.735276599567754,True,False,True,False,True,13.884327398835595,0.0,0.0,0.0,0.0,1,1.1491441598776944,0.7808096583334642,False,False,False,False,0.3428282331573052,0.32393812477883754,False,False,False,False,3433851,2173755.8219578085,False,False,False,False,176945.86609702342,False,False,False,False
2024-01-10 00:00:00+00:00,30.4278048833,30.6279027265,30.4192728837,30.5086343532,392955,,,,,,,,,,,,,,,,,,,,,,30.308029442284173,29.14480109618146,,29.14480109618146,,,29.726415269232817,"rgba(38, 166, 154, 1.0)",1.1729506019145122,28.897971872509356,1.3042603910971362,65.5353656851043,10.811372984028033,True,False,True,False,True,13.959780717767305,0.0,0.0,0.0,0.0,1,1.1631470385745415,0.7730190545965684,False,False,False,False,0.34282823380879535,0.33338317929381645,False,False,False,False,3826806,2238581.3191359336,False,False,False,False,185416.81252459114,False,False,False,False
2024-01-11 00:00:00+00:00,30.544558562,30.6074259275,30.3828996223,30.3828996223,99344,,,,,,,,,,,,,,,,,,,,,,30.324658316887856,29.157839064150007,,29.157839064150007,,,29.74124869051893,"rgba(38, 166, 154, 1.0)",1.1912833440173498,28.905309533315194,1.3760362191892874,67.52669046534481,12.754427910499032,True,False,True,False,True,14.943348162525268,0.0,0.0,0.0,0.0,1,1.1597313012242927,0.7632079878280551,False,False,False,False,0.33681232872533834,0.3350977540095774,False,False,False,False,3926150,2304760.483091387,False,False,False,False,182041.40811186208,False,False,False,False
2024-01-12 00:00:00+00:00,30.6433501363,30.6792743452,30.5400680359,30.6164069797,87430,,,,,,,,,,,,,,,,,,,,,,30.34452399238989,29.17001903507328,,29.17001903507328,,,29.757271513731588,"rgba(38, 166, 154, 1.0)",1.2102230706358637,28.912343915344856,1.4303199657610692,69.69104588443196,14.83746249495691,True,False,True,False,True,15.767432903534086,0.0,0.0,0.0,0.0,0,1.1650139611770522,0.7656169255051319,False,False,False,False,0.3428282318748939,0.33896299294223564,False,False,False,False,4013580,2371773.013166235,False,False,False,False,178331.1568133577,False,False,False,False
2024-01-16 00:00:00+00:00,30.4637290922,30.6247593583,30.4367859355,30.5535396143,122775,,,,,,,,,,,,,,,,,,,,,,30.3586300861379,29.185484897966827,,29.185484897966827,,,29.77205749205236,"rgba(38, 166, 154, 1.0)",1.224803165007542,28.920910563911995,1.2596460985455615,67.43729869824007,14.83746249495691,True,False,True,False,True,13.514054005999679,0.0,0.0,0.0,0.0,0,1.1529153577838844,0.797231224270739,False,False,False,False,0.31993266051060715,0.32944782672642137,False,False,False,False,3890805,2431342.895002853,False,False,False,False,176152.48399714762,False,False,False,False
2024-01-17 00:00:00+00:00,30.4098427789,30.4906722488,30.3469754135,30.4278048833,74009,,,,,,,,,,,,,,,,,,,,,,30.361451264578655,29.193995755043677,,29.193995755043677,,,29.777723509811167,"rgba(38, 166, 154, 1.0)",1.23799049359469,28.925480732993673,1.1990092440825295,64.94653729791514,14.83746249495691,True,False,True,False,False,12.846442934259883,0.0,0.0,0.0,0.0,0,1.1136397504358106,0.8406060016125274,False,False,False,False,0.2825829260521332,0.3060153763892773,False,False,False,False,3816796,2485674.3893164666,False,False,False,False,172146.8571737301,False,False,False,False
2024-01-18 00:00:00+00:00,30.3918806745,30.499653301,30.2572547019,30.499653301,131037,,,,,,,,,,,,,,,,,,,,,,30.363176242335623,29.208381308290075,,29.208381308290075,,,29.78577877531285,"rgba(38, 166, 154, 1.0)",1.2501395450618518,28.93316456119411,1.1668426289432503,62.94660188038214,18.181309497769888,False,False,True,False,False,12.621653749263377,0.0,0.0,0.0,0.0,1,1.0735397322902878,0.8605687492020156,False,False,False,False,0.27010444113783116,0.28805990876355425,False,False,False,False,3685759,2532736.5309118996,False,False,False,False,170534.7059120152,False,False,False,False
2024-01-19 00:00:00+00:00,30.6433501363,30.6433501363,30.2661459436,30.3739185701,153253,,,,,,,,,,,,,,,,,,,,,,30.37643696321655,29.22664963060695,,29.22664963060695,,,29.80154329691175,"rgba(38, 166, 154, 1.0)",1.2636270405549066,28.943368498138188,1.3453191357912744,64.45009777031598,18.181309497769888,False,False,True,False,False,14.821510858263718,0.0,0.0,0.0,0.0,1,1.0729517553442955,0.8525345983327436,False,False,False,False,0.2937596949021924,0.2909098018328733,False,False,False,False,3839012,2583963.019895747,False,False,False,False,169856.99195468126,False,False,False,False
2024-01-22 00:00:00+00:00,30.8050090761,30.8050090761,30.6566420936,30.6613122408,396928,,,,,,,,,,,,,,,,,,,,,,30.445409436494803,29.27997648491797,,29.27997648491797,,,29.862692960706386,"rgba(38, 166, 154, 1.0)",1.272289056956062,28.974371816035397,1.4388532622015804,66.83929238848867,18.181309497769888,True,False,True,False,True,16.182196542539273,0.0,0.0,0.0,0.0,0,1.104631876385246,0.8354017142887933,False,False,False,False,0.34282822385554146,0.3168690128442074,False,False,False,False,4235940,2648746.4308802276,False,False,False,False,178761.73736822317,False,False,False,False
2024-01-23 00:00:00+00:00,30.7601038151,30.8050090761,30.6882553974,30.7780659195,86906,,,,,,,,,,,,,,,,,,,,,,30.457120384097536,29.291125993606588,,29.291125993606588,,,29.87412318885206,"rgba(38, 166, 154, 1.0)",1.2782727107578071,28.980836465987373,1.3919309503664603,67.53456664940035,18.181309497769888,True,False,True,False,True,15.601534401089108,0.0,0.0,0.0,0.0,0,1.1065141383421127,0.8392444564079673,False,False,False,False,0.3428282240535581,0.32984861844888275,False,False,False,False,4149034,2707581.2375123757,False,False,False,False,175159.5515890772,False,False,False,False
2024-01-24 00:00:00+00:00,30.8678764416,30.9126918921,30.7511227628,30.885838546,136501,,,,,,,,,,,,,,,,,,,,,,30.479071135805032,29.309392442930942,,29.309392442930942,,,29.894231789367986,"rgba(38, 166, 154, 1.0)",1.283777399264058,28.991534676150927,1.4615787491855756,68.93335955580653,13.605531705435787,True,False,True,False,True,16.513656749265024,0.0,0.0,0.0,0.0,0,1.143061380791704,0.8172192974298382,False,False,False,False,0.3428282250790648,0.33633842176397377,False,False,False,False,4285535,2769461.777217773,False,False,False,False,173643.529958133,False,False,False,False
