date,Open,High,Low,Close,Volume,aVWAP_peak_885,aVWAP_valley_858,aVWAP_valley_774,aVWAP_valley_699,aVWAP_valley_668,aVWAP_valley_647,aVWAP_valley_602,aVWAP_valley_564,aVWAP_valley_533,aVWAP_valley_498,aVWAP_valley_465,aVWAP_valley_413,aVWAP_valley_372,aVWAP_valley_333,aVWAP_valley_317,aVWAP_valley_282,aVWAP_OB_bull_858,aVWAP_OB_bull_774,aVWAP_OB_bull_602,aVWAP_OB_bull_498,aVWAP_OB_bull_413,aVWAP_OB_bull_282,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-17 20:00:00+00:00,119.045,119.045,119.045,119.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,119.00121885024915,,54.73687872583966,9.858665865708112,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6410.0,-11235.92497990634,False,False,False,False,5017.114032101996,False,False,False,False
2025-02-18 15:00:00+00:00,119.69,120.165,119.645,120.045,2752.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,119.03556622581681,,62.95117628375996,7.468539794696419,True,False,True,False,True,8.359186503462706,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3658.0,-11118.437770915545,False,False,False,False,4981.9959850926625,False,False,False,False
2025-02-18 16:00:00+00:00,120.0,120.085,119.665,119.795,2239.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,119.05728639062795,,64.87306225083748,9.186599041143864,True,False,True,False,True,5.901853682841939,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5897.0,-11037.485247335459,False,False,False,False,4939.468915556342,False,False,False,False
2025-02-18 17:00:00+00:00,119.795,120.275,119.78,120.19,1815.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,119.08007786871042,,68.16422666890753,12.245656444591411,True,False,True,False,True,9.036890495779367,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4082.0,-10929.648266756612,False,False,False,False,4891.0275370205845,False,False,False,False
2025-02-18 18:00:00+00:00,120.19,120.805,120.16,120.71,2297.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,119.12267782727498,,72.22766683141208,15.99094691045974,True,False,True,False,True,12.82623086525766,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1785.0,-10787.870774248757,False,False,False,False,4850.810055826467,False,False,False,False
2025-02-18 19:00:00+00:00,120.74,120.815,120.62,120.75,3138.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,119.18288962732642,,75.0600993260387,18.585989146614622,True,False,True,False,True,13.105322214281962,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1353.0,-10599.640219609242,False,False,False,False,4824.254861162491,False,False,False,False
2025-02-18 20:00:00+00:00,120.75,120.915,120.69,120.9,6394.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,119.68141932266263,,77.42180703476748,20.81856072622557,True,False,True,False,True,14.150526532508842,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7747.0,-10315.196185196695,False,True,False,False,4848.591995097956,False,True,False,False
2025-02-19 15:00:00+00:00,119.46,120.04,119.23,119.51,2111.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,119.60614431955904,,67.10060121705952,24.55448537766597,True,False,True,False,False,1.875235107251683,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5636.0,-10067.890817984344,False,False,False,False,4806.148708352252,False,False,False,False
2025-02-19 16:00:00+00:00,119.51,119.96,119.51,119.805,1682.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,119.57827157743226,,61.897049540485256,20.11754172764617,True,False,True,False,False,3.992585522116869,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7318.0,-9798.342123131872,False,False,False,False,4757.712294269271,False,False,False,False
2025-02-19 17:00:00+00:00,119.81,119.85,119.54,119.59,1940.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.6836684104852986,119.55141364853367,0.056440155599620685,57.200125775086676,16.05211978829587,False,False,True,False,False,2.3274397647315936,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5378.0,-9563.049997191842,False,False,False,False,4714.026832342616,False,False,False,False
2025-02-19 18:00:00+00:00,119.6,119.745,119.455,119.69,1530.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.6786046560990268,119.53492742922465,0.22851680928153914,54.696624632555356,13.849050168160218,False,False,True,False,False,3.047300495366482,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6908.0,-9307.684880956309,False,False,False,False,4664.662075252033,False,False,False,False
2025-02-19 19:00:00+00:00,119.69,120.415,119.69,120.405,2926.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.6958211365387326,119.54906799893905,1.2301034793491137,56.80015590890868,13.849050168160218,False,False,True,False,False,7.896844782722127,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9834.0,-9010.914572724427,False,False,False,False,4637.706074085334,False,False,False,False
2025-02-19 20:00:00+00:00,120.39,120.565,120.26,120.565,4928.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.719073145924105,119.59940782691879,1.3428288603940153,58.899140163334664,13.849050168160218,False,False,True,False,True,8.913916822333082,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14762.0,-8642.34225376746,False,False,False,False,4642.206755107267,False,False,False,False
2025-02-20 15:00:00+00:00,120.475,120.475,119.79,119.84,7489.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7254877638496019,119.61027967683123,0.31664258808422835,55.78515335826002,13.849050168160218,False,False,True,False,True,3.418279884502688,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7273.0,-8395.592761460986,False,False,False,False,4686.343084485449,False,False,False,False
2025-02-20 16:00:00+00:00,119.78,119.92,119.485,119.6,7101.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.7285444763733057,119.58899165739476,0.015110048819581345,52.48672057326539,11.290291826748941,False,True,False,False,False,1.7210306221425746,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,172.0,-8262.76186593446,False,False,False,False,4723.779625811256,False,False,False,False
2025-02-20 17:00:00+00:00,119.58,120.02,119.525,119.525,5944.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.7306696730884423,119.57954674193697,-0.0746530805177644,49.899895101765736,8.536802745841229,False,True,False,False,False,1.195159111753,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5772.0,-8224.145402896716,False,False,False,False,4742.697771147516,False,False,False,False
2025-02-20 18:00:00+00:00,119.525,119.65,119.45,119.595,4660.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.724073916141188,119.56815171738873,0.03707947767867616,48.65316718008304,6.962606600542614,False,True,False,True,False,1.6738277023543233,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1112.0,-8113.879582696767,False,False,False,False,4741.415635160733,False,False,False,False
2025-02-20 19:00:00+00:00,119.595,119.86,119.46,119.775,5977.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.7248758390110558,119.56498407471778,0.2897267559210478,49.074475739798956,6.88408877629756,False,True,False,False,False,2.900783777915322,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4865.0,-7912.65664343015,False,False,False,False,4760.571981902427,False,False,False,False
2025-02-20 20:00:00+00:00,119.76,119.96,119.09,119.595,12127.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.727610088881017,119.54659869524681,0.06652093682156113,48.1440978231263,5.414475244097204,False,True,False,True,False,1.5930087069236798,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7262.0,-7902.568943532008,False,False,False,False,4874.780168229521,False,False,False,False
2025-02-21 15:00:00+00:00,119.22,119.365,119.04,119.155,7085.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7262809435810698,119.51816141596468,-0.5000288375653158,44.95053267997507,1.904340724484527,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14347.0,-8002.482603322209,False,False,False,False,4909.047142365497,False,False,False,False
2025-02-21 16:00:00+00:00,119.155,119.75,119.02,119.71,16932.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7265299296923277,119.5026983899804,0.28533113578319763,46.74095315470841,1.904340724484527,False,True,False,True,False,2.2766451395316203,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2585.0,-7838.335586216437,False,False,False,False,5095.4495122513035,False,False,False,False
2025-02-21 17:00:00+00:00,119.71,119.9,119.71,119.805,4934.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.7307189597911071,119.50983400574131,0.403939148291808,48.523180371426506,1.904340724484527,False,True,False,False,True,2.8960909536317843,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7519.0,-7600.237360073546,False,False,False,False,5092.946419038105,False,False,False,False
2025-02-21 18:00:00+00:00,119.8,119.935,119.17,119.235,7996.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.72202051329697,119.50234765790545,-0.3702770946003377,46.3515995776271,1.904340724484527,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-477.0,-7489.7995715452735,False,False,False,False,5137.955001688677,False,False,False,False
2025-02-21 19:00:00+00:00,119.25,119.355,118.855,119.055,2940.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7156708060992153,119.49331529669504,-0.6124537887525244,44.00317395075567,0.006304961226369699,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3417.0,-7426.655392141471,False,False,False,False,5103.878179957069,False,False,False,False
2025-02-21 20:00:00+00:00,119.05,119.235,118.77,118.92,17851.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7117671068646065,119.43508297248883,-0.7236678507915465,41.76307645173632,-2.3462301115093993,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21268.0,-7641.249882185788,False,False,False,False,5301.50797561665,False,False,False,False
2025-02-24 15:00:00+00:00,118.59,118.96,118.395,118.94,1732.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7095660518809928,119.29553287212848,-0.5010567672819097,40.447518963027946,-3.837819635995615,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19536.0,-7825.664612694535,False,False,False,False,5246.16676669236,False,False,False,False
2025-02-24 16:00:00+00:00,118.94,119.555,118.94,119.325,1674.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.705742992293348,119.34397344071454,-0.02688434872428157,42.795037698325075,-3.837819635995615,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-17862.0,-7981.266711722526,False,False,False,False,5190.784336201005,False,False,False,False
2025-02-24 17:00:00+00:00,119.325,119.535,119.255,119.305,2644.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.706132200572019,119.37327972217358,-0.09669538100409464,44.21742759969523,-3.837819635995615,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-20506.0,-8175.448623168688,False,False,False,False,5151.299307732772,False,False,False,False
2025-02-24 18:00:00+00:00,119.305,119.655,119.285,119.4,1503.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.7069737434119255,119.38418259684121,0.02237339548489526,45.97623037734732,-3.837819635995615,False,True,False,True,True,0.3122152549351753,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-19003.0,-8343.317636762971,False,False,False,False,5094.736527767922,False,False,False,False
2025-02-24 19:00:00+00:00,119.41,119.59,119.16,119.185,3319.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.7065877718155591,119.38730839926643,-0.2863174361857439,45.42135704001508,-3.837819635995615,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-22322.0,-8560.041394332538,False,False,False,False,5067.205728887799,False,False,False,False
2025-02-24 20:00:00+00:00,119.175,119.255,118.535,118.56,3749.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7086508562303682,119.35284154990828,-1.1188041938250868,41.28382139726364,-3.837819635995615,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-26071.0,-8831.529124652965,False,False,False,False,5046.768430765507,False,False,False,False
2025-02-25 15:00:00+00:00,120.34,120.34,119.32,119.435,5590.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.7097379798207207,119.4410903969188,-0.008581190653389786,44.925448984168035,-3.837819635995615,False,True,False,True,True,0.6175669169283537,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-20481.0,-9012.141076208733,False,False,False,False,5055.19062563736,False,False,False,False
2025-02-25 16:00:00+00:00,119.435,119.47,118.765,119.205,3259.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.7098443872103603,119.40065385075354,-0.2756292143443584,45.99349392168129,-3.837819635995615,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-23740.0,-9240.479974252008,False,False,False,False,5027.342708960812,False,False,False,False
2025-02-25 17:00:00+00:00,119.205,119.3,118.97,119.265,2036.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.7095957039491296,119.38778439861697,-0.17303430380657148,47.09309571265517,-8.152368049222979,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-21704.0,-9433.712842868255,False,False,False,False,4980.965302620334,False,False,False,False
2025-02-25 18:00:00+00:00,119.3,119.805,119.3,119.595,5908.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.7096392498057462,119.40719073451608,0.2646545629139466,49.88495902161625,-5.370849164628254,False,True,False,False,True,1.641719145310045,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-15796.0,-9532.352953831538,False,False,False,False,4995.337933587461,False,False,False,False
2025-02-25 19:00:00+00:00,119.53,119.675,119.08,119.585,6911.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7108650864764482,119.40924563456768,0.24724011458134038,51.66974266862236,-3.5609319864674376,False,True,True,False,True,1.576212874105476,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-22707.0,-9736.611047570583,False,False,False,False,5025.038120663624,False,False,False,False
2025-02-25 20:00:00+00:00,119.58,119.675,119.25,119.265,6000.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.7108278259875559,119.40705171944448,-0.19983984060715157,50.47366257812143,-3.5609319864674376,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-28707.0,-10030.72560497259,False,False,False,False,5040.15380871535,False,False,False,False
2025-02-26 15:00:00+00:00,119.53,119.955,119.41,119.63,4228.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7113673041695392,119.41862364871092,0.2971409425906066,52.1436047500357,-2.875710036693924,False,True,True,False,True,1.8099801989197744,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-24479.0,-10254.72985915906,False,False,False,False,5027.562276797283,False,False,False,False
2025-02-26 16:00:00+00:00,119.685,119.775,119.185,119.225,3650.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.7110669435420227,119.41686692714059,-0.26982962558328466,50.46274744780528,-2.875710036693924,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-28129.0,-10531.85032645892,False,False,False,False,5006.204722118255,False,False,False,False
2025-02-26 17:00:00+00:00,119.22,119.71,119.02,119.085,3652.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.7107257298445436,119.4109456995212,-0.45860967998514296,48.47091662530276,-2.875710036693924,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-31781.0,-10861.294507444052,False,False,False,False,4985.20930006991,False,False,False,False
2025-02-26 18:00:00+00:00,119.085,119.235,118.655,118.785,2727.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7106579238175573,119.39726804027987,-0.8615509934665216,45.39330198426604,0.32447426134555,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-34508.0,-11227.910096475927,False,False,False,False,4950.198303169601,False,False,False,False
2025-02-26 19:00:00+00:00,118.76,119.365,118.65,119.205,5024.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7046240963216577,119.38281325577748,-0.2523519373034735,46.51566323733964,0.32447426134555,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-29484.0,-11510.950250018936,False,False,False,False,4951.34251552356,False,False,False,False
2025-02-26 20:00:00+00:00,119.205,119.705,118.935,119.48,14439.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.6998514514195485,119.3818587109044,0.14023160042969457,49.03151306885345,0.32447426134555,False,True,False,False,True,0.9371700386787154,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-15045.0,-11565.74171901089,False,False,False,False,5098.437980399163,False,False,False,False
2025-02-27 15:00:00+00:00,114.885,116.56,114.705,115.84,16467.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7936322133646585,118.53282230493235,-3.393035539114451,39.77959316361148,-4.546715226223149,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31512.0,-11874.98603344483,False,False,False,False,5274.69475589685,False,False,False,False
2025-02-27 16:00:00+00:00,115.88,116.86,115.755,116.195,5350.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8582616518655964,118.48187323027199,-2.6645408487039304,35.24882250455932,-8.372324908904453,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26162.0,-12096.49012594956,False,False,False,False,5275.862279061241,False,False,False,False
2025-02-27 17:00:00+00:00,116.25,116.255,115.625,116.015,3315.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.921045909587339,118.43813439768299,-2.630850832146506,31.928332478050148,-11.164617011346813,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29477.0,-12365.955395314682,False,False,False,False,5245.461313494399,False,False,False,False
2025-02-27 18:00:00+00:00,116.045,116.5,115.84,116.435,4895.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9656867509192119,118.39028166614096,-2.024757680769443,31.775351588207467,-11.240535161226589,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24582.0,-12555.3514356974,False,False,False,False,5240.027804758051,False,False,False,False
2025-02-27 19:00:00+00:00,116.44,116.545,115.6,115.69,4953.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0369974111012221,118.32951113316253,-2.5453401376957574,30.186765472462284,-12.900307041843632,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29535.0,-12818.601801035424,False,False,False,False,5235.577761273431,False,False,False,False
2025-02-27 20:00:00+00:00,115.715,115.715,115.155,115.265,13442.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1206349832866078,118.12780728891794,-2.5546295909144914,28.37711752995036,-14.851066179050115,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42977.0,-13286.173866135648,False,False,False,False,5362.809113811827,False,False,False,False
2025-02-28 15:00:00+00:00,117.115,117.525,116.875,117.515,6138.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.1308857964819858,118.12748587753832,-0.5415983465736942,35.49224633848786,-21.629899017120916,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36839.0,-13651.33396123432,False,False,False,False,5374.827577163582,False,False,False,False
2025-02-28 16:00:00+00:00,117.455,117.46,117.035,117.07,1765.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.1504627623559054,118.12531815641228,-0.9172988391655672,39.09622012625424,-18.325647395256745,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38604.0,-14038.197000595028,False,False,False,False,5318.861258137789,False,False,False,False
2025-02-28 17:00:00+00:00,117.08,117.325,116.695,116.695,1246.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.177300075795667,118.12137388142976,-1.2115635688426902,40.55445371232433,-16.908184653110638,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39850.0,-14438.379992833865,False,False,False,False,5255.716122352707,False,False,False,False
