date,Open,High,Low,Close,Volume,aVWAP_peak_425,aVWAP_peak_368,aVWAP_peak_298,aVWAP_valley_427,aVWAP_valley_352,aVWAP_valley_322,aVWAP_valley_283,aVWAP_valley_212,aVWAP_valley_167,aVWAP_valley_121,aVWAP_valley_95,aVWAP_valley_15,aVWAP_OB_bull_167,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-15 17:00:00+00:00,202.56,203.75,199.65,202.48,899070.0,,,,,,,,196.96425489399846,186.65984578401262,186.63649614249152,185.9891214094219,179.72100945687447,186.65984578401262,,187.1941455373598,"rgba(38, 166, 154, 0.75)",11.810024934179912,190.02350506626698,1.0547390884571397,64.50919684427924,20.053297147066573,True,False,True,False,False,8.290229951221825,0.0,0.0,0.0,0.0,0,0.9089557577518943,0.7796271042453784,False,False,False,False,0.1825496359809028,0.2526656392663822,False,False,False,False,7245635.0,4995904.784028509,False,False,False,False,324178.5431517119,False,False,False,False
2024-11-18 17:00:00+00:00,202.615,202.86,200.97,201.57,302623.0,,,,,,,,197.09756028847644,186.84208906746736,186.76452505340552,186.10155954033874,179.82204468614415,186.84208906746736,,187.32555572716643,"rgba(38, 166, 154, 0.75)",11.624743055573898,190.09651986112763,0.9869878485934355,59.62899384318098,15.60819795192944,True,False,True,False,False,7.717495687251809,0.0,0.0,0.0,0.0,0,0.9108215537839703,0.7821509122172352,False,False,False,False,0.18530171742585186,0.21898367834611704,False,False,False,False,6943012.0,5026092.49280326,False,False,False,False,323844.3486842435,False,False,False,False
2024-11-19 17:00:00+00:00,203.88,205.295,203.17,204.575,481997.0,,,,,,,,197.40245485537704,187.1713709669362,186.9978285684569,186.3059002978766,179.9994981505348,187.1713709669362,,187.57541056783631,"rgba(38, 166, 154, 0.5)",11.495273057899986,190.30982128697468,1.2409604053051821,57.98001297029484,14.16341343779709,False,False,True,False,False,9.241163294548716,0.0,0.0,0.0,0.0,0,0.9174377382890009,0.7742302289804022,False,False,False,False,0.21515261805617247,0.21706814820114476,False,False,False,False,7425009.0,5063284.996790806,False,False,False,False,326296.3277744103,False,False,False,False
2024-11-20 17:00:00+00:00,201.93,202.905,200.705,202.87,329301.0,,,,,,,,197.53534514656238,187.36155801238513,187.1340483594454,186.42628975158377,180.1085087777964,187.36155801238513,,187.7131500095546,"rgba(38, 166, 154, 0.5)",11.325448631807815,190.41144406877413,1.1000496612766135,55.828075872016136,12.1100197002486,False,False,True,False,False,8.150955798664679,0.0,0.0,0.0,0.0,0,0.9092766108619383,0.7758337403969984,False,False,False,False,0.18389333157879498,0.20048073988996987,False,False,False,False,7095708.0,5094795.430949088,False,False,False,False,326342.9118399233,False,False,False,False
2024-11-21 17:00:00+00:00,197.48,199.625,195.735,198.395,631328.0,,,,,,,,197.55481227569982,187.6122692838998,187.31665453077665,186.5911929739954,180.27490149465572,187.6122692838998,,187.86996611180547,#000000,11.136434169383616,191.24125660019223,0.6423728898317305,51.8914927187395,8.378884860037658,False,True,False,False,False,5.365495234253203,0.0,0.0,0.0,0.0,0,0.896517054085658,0.7759745582112063,False,False,False,False,0.13154681927890194,0.16601377958443592,False,False,False,False,6464380.0,5116029.300236699,False,False,False,False,331071.3628191493,False,False,False,False
2024-11-22 17:00:00+00:00,197.83,198.31,196.86,197.07,369642.0,,,,,,,,197.55072345286774,187.74668338536122,187.41577069562462,186.68135793655648,180.3681416143511,187.74668338536122,,187.95253541695223,"rgba(239, 83, 80, 1.0)",10.94100223804835,191.25598191528422,0.5313972119023047,48.58805838100434,5.277785190786133,False,True,False,True,False,4.560260081909821,0.0,0.0,0.0,0.0,0,0.8995843814940387,0.7817674723832442,False,False,False,False,0.13035073264075847,0.1481822561125972,False,False,False,False,6094738.0,5131203.078527602,False,False,False,False,331669.3571940462,False,False,False,False
2024-11-25 17:00:00+00:00,200.905,201.7,199.0,201.575,345895.0,,,,,,,,197.6351855757285,187.91154859750458,187.53722053147365,186.79025701797022,180.47142029496408,187.91154859750458,,188.0691264035282,#000000,10.786736871006473,191.3923050409912,0.9440014233014913,49.29435843133516,5.277785190786133,False,True,False,False,False,6.926632932723152,0.0,0.0,0.0,0.0,0,0.8975891178931125,0.7770667419954155,False,False,False,False,0.16532974191777186,0.15675599901518453,False,False,False,False,6440633.0,5151504.317620197,False,False,False,False,331889.90979568893,False,False,False,False
2024-11-26 17:00:00+00:00,206.235,207.98,205.26,207.96,329508.0,,,,,,,,197.8659784744934,188.13999929239895,187.70510853521662,186.93859037092645,180.59913019677617,188.13999929239895,,188.24976137396231,"rgba(38, 166, 154, 0.5)",10.829580716514458,191.6810880706601,1.5031894914006725,52.94330936159717,5.277785190786133,False,True,True,False,True,10.080757939442044,0.0,0.0,0.0,0.0,0,0.9085243351839448,0.7694368235726169,False,False,False,False,0.24630591289103396,0.20153095595310924,False,False,False,False,6770141.0,5176599.459982675,False,False,False,False,331852.98096164723,False,False,False,False
2024-11-27 17:00:00+00:00,205.585,207.155,205.125,205.85,246432.0,,,,,,,,198.01294227584708,188.29827570665836,187.82225654518146,187.04254659083188,180.69018097414036,188.29827570665836,,188.37324041853185,"rgba(38, 166, 154, 0.5)",10.80188599940541,191.84903838277327,1.2961589872358776,54.0288732442689,5.277785190786133,False,True,True,False,True,8.771891094319514,0.0,0.0,0.0,0.0,0,0.9135826600642859,0.7660064286334811,False,False,False,False,0.24000673248771706,0.22076884422041315,False,False,False,False,6523709.0,5197484.879207749,False,False,False,False,330528.6246676682,False,False,False,False
2024-11-28 17:00:00+00:00,205.85,205.85,205.85,205.85,0.0,,,,,,,,198.01294227584708,188.29827570665836,187.82225654518146,187.04254659083188,180.69018097414036,188.29827570665836,,188.37324041853185,"rgba(38, 166, 154, 0.5)",10.893555594731323,191.84903838277327,1.285251770688929,54.75258249938339,5.277785190786133,False,False,True,False,True,8.771891094319514,0.0,0.0,0.0,0.0,0,0.910324425814339,0.7715810846214306,False,False,False,False,0.23621004469659476,0.22848944445850394,False,False,False,False,6523709.0,5218046.493483597,False,False,False,False,325404.1498666191,False,False,False,False
2024-11-29 17:00:00+00:00,206.46,208.115,206.29,207.95,164557.0,,,,,,,,198.124872961166,188.41068208332942,187.90563531321186,187.11643522848684,180.75397613809858,188.41068208332942,,188.4623203448585,"rgba(38, 166, 154, 0.5)",11.007170880512373,191.97107585467376,1.4516831181040435,56.372637286445595,0.3450712018891977,False,False,True,False,True,9.811146159627494,0.0,0.0,0.0,0.0,0,0.9052886239551885,0.770942536752286,False,False,False,False,0.25397610138961346,0.2412327729240587,False,False,False,False,6688266.0,5240840.594359821,False,False,False,False,322910.3956051211,False,False,False,False
2024-12-02 17:00:00+00:00,211.245,211.325,209.79,210.69,393739.0,,,,,,,,198.46912746736098,188.7179787579058,188.13398403154036,187.31812988914695,180.92325792022038,188.7179787579058,,188.7124956132349,"rgba(38, 166, 154, 1.0)",11.184430828386477,192.32647486715075,1.6418828472023788,58.83435273085746,2.9688535981006225,True,False,True,False,True,11.14521558514565,0.0,0.0,0.0,0.0,0,0.9074504859012539,0.7705176424549426,False,False,False,False,0.29875976073768234,0.2699962668308705,False,False,False,False,7082005.0,5269385.778943389,False,False,False,False,324008.51350271615,False,False,False,False
2024-12-03 17:00:00+00:00,212.125,214.015,211.485,213.405,418172.0,,,,,,,,198.8819123823022,189.06946245639386,188.3965460596833,187.5499726877149,181.11512443864666,189.06946245639386,,189.00260360494818,"rgba(38, 166, 154, 1.0)",11.422053269920777,192.7286023582824,1.8102172309218292,61.71573480961353,5.900440283443075,True,False,True,False,True,12.439700811174056,0.0,0.0,0.0,0.0,0,0.9083471146313863,0.7678866742101143,False,False,False,False,0.328657139697379,0.29932670326412475,False,False,False,False,7500177.0,5303971.689347367,False,False,False,False,325468.4125181779,False,False,False,False
2024-12-04 17:00:00+00:00,218.245,219.0,217.26,218.11,498000.0,,,,,,,,199.51288544605626,189.56244684945523,188.76617632286357,187.87556231899308,181.37713853851415,189.56244684945523,,189.41884189517646,"rgba(38, 166, 154, 1.0)",11.785753274706693,193.31445417398675,2.103857534437513,65.44452984523895,9.521098544768051,True,False,True,False,True,14.604761497197167,0.0,0.0,0.0,0.0,0,0.911309568804466,0.76710257767027,False,False,False,False,0.3428282531313134,0.32107747819771904,False,False,False,False,7998177.0,5345742.314318725,False,False,False,False,328143.3208512294,False,False,False,False
2024-12-05 17:00:00+00:00,220.08,222.145,219.79,220.4,751912.0,,,,,,,,200.5161106532355,190.34219856704667,189.35609792175,188.39624120121024,181.793869563321,190.34219856704667,,190.0809035813127,"rgba(38, 166, 154, 1.0)",12.129626067630774,194.2045974067244,2.159621611352134,68.68619973811386,12.606331164822024,True,False,True,False,True,15.625283990114184,0.0,0.0,0.0,0.0,0,0.9128284689227185,0.7665729338375515,False,False,False,False,0.3428282531915203,0.3319528656946197,False,False,False,False,8750089.0,5398522.883088977,False,False,False,False,334713.3778922956,False,False,False,False
2024-12-06 17:00:00+00:00,225.14,227.13,224.34,227.02,651708.0,,,,,,,,201.52361221024722,191.10130682741715,189.9347489901186,188.90724111283444,182.1969145937479,191.10130682741715,,190.73276474687307,"rgba(38, 166, 154, 1.0)",12.674278734565101,195.06978021857117,2.520870848002947,72.61784860322453,16.287890031747907,True,False,True,False,True,18.44427002433924,0.0,0.0,0.0,0.0,0,0.9178977727928214,0.7589702504940449,False,False,False,False,0.342828253280895,0.3373905594877573,False,False,False,False,9401797.0,5460589.148467442,False,False,False,False,339628.023196291,False,False,False,False
2024-12-09 17:00:00+00:00,229.29,230.08,225.68,226.06,715613.0,,,,,,,,202.58839870509817,191.92387575691487,190.56837567225665,189.4689032420036,182.64209241728994,191.92387575691487,,191.43832915871263,"rgba(38, 166, 154, 1.0)",13.096934638262761,195.96622496649235,2.297772407414216,74.33429480469358,17.925832357090854,True,False,True,False,True,17.79235536724647,0.0,0.0,0.0,0.0,0,0.9192588182765289,0.7544702655582252,False,False,False,False,0.3428282533169843,0.3401094064023708,False,False,False,False,8686184.0,5510598.370971822,False,False,False,False,345457.24764286017,False,False,False,False
2024-12-10 17:00:00+00:00,227.765,227.98,224.21,224.86,479494.0,,,,,,,,203.2110461862128,192.4305541272535,190.96316228820703,189.82068626249364,182.92504223116467,192.4305541272535,,191.8700982190663,"rgba(38, 166, 154, 1.0)",13.391976255804977,196.48651131105703,2.1186931747018307,74.3049776830277,18.099679540441784,True,False,True,False,True,16.973915674842672,0.0,0.0,0.0,0.0,0,0.9217559482694492,0.7576060274380202,False,False,False,False,0.3233452194670947,0.3317273129347328,False,False,False,False,8206690.0,5552398.241189313,False,False,False,False,347535.33682669175,False,False,False,False
2024-12-11 17:00:00+00:00,230.25,230.945,229.42,230.25,503845.0,,,,,,,,203.95470455548664,193.0170339918991,191.4213388317845,190.22873236911613,183.24940110862596,193.0170339918991,,192.37424217138246,"rgba(38, 166, 154, 1.0)",13.768734512041098,197.1042145839134,2.4073225747144584,75.88372204526615,19.898786547370577,True,False,True,False,True,19.228508832719957,0.0,0.0,0.0,0.0,0,0.9252896524170993,0.7488172088230968,False,False,False,False,0.34282825335325273,0.33727778314399276,False,False,False,False,8710535.0,5601361.601791029,False,False,False,False,349958.74245728564,False,False,False,False
2024-12-12 17:00:00+00:00,229.805,230.475,228.465,229.045,259373.0,,,,,,,,204.30951917249817,193.3049509888125,191.64781794755237,190.4310545802042,183.41156264769936,193.3049509888125,,192.6209810673533,"rgba(38, 166, 154, 1.0)",14.081522342008242,197.39878702205743,2.2473573672879827,75.75767303098954,20.140562144183946,True,False,True,False,True,18.400629711126015,0.0,0.0,0.0,0.0,0,0.9238535393944495,0.7521897502842465,False,False,False,False,0.3352792062277017,0.33627849468584725,False,False,False,False,8451162.0,5645544.553701245,False,False,False,False,348554.31234166876,False,False,False,False
2024-12-13 17:00:00+00:00,227.17,228.645,226.965,227.45,243386.0,,,,,,,,204.61229392164435,193.558875440534,191.8487376569282,190.61107845918337,183.55729100249707,193.558875440534,,192.83765529615738,"rgba(38, 166, 154, 1.0)",14.422022211107105,197.6507914552438,2.066229555644864,74.10185886734132,20.140562144183946,True,False,True,False,True,17.30526523770665,0.0,0.0,0.0,0.0,0,0.9227254542774722,0.7532267913166152,False,False,False,False,0.31777930525065684,0.327028899968252,False,False,False,False,8207776.0,5685269.072248512,False,False,False,False,346923.7958712553,False,False,False,False
2024-12-16 17:00:00+00:00,230.715,232.96,230.195,232.75,557069.0,,,,,,,,205.39989721893073,194.1973573315707,192.3542303209383,191.06348265279348,183.91926952261895,194.1973573315707,,193.38684740937043,"rgba(38, 166, 154, 1.0)",14.887179055322553,200.94370276023346,2.136489197958223,74.84081531768297,20.140562144183946,True,False,True,False,True,19.511740466296878,0.0,0.0,0.0,0.0,0,0.9227374906335856,0.7473878111730914,False,False,False,False,0.3428282533740841,0.33492857667116804,False,False,False,False,8764845.0,5733014.435469464,False,False,False,False,350181.8610515459,False,False,False,False
2024-12-17 17:00:00+00:00,231.3,232.51,230.51,231.105,420689.0,,,,,,,,205.9526390720131,194.65827830372797,192.72201489869994,191.39376343530125,184.18573060350434,194.65827830372797,,193.78248526264935,"rgba(38, 166, 154, 1.0)",15.210767019000583,201.36848988060837,1.954964538096347,73.7564284614298,20.140562144183946,True,False,True,False,True,18.380685040157427,0.0,0.0,0.0,0.0,0,0.922739217485609,0.7519500291982981,False,False,False,False,0.34212553215538094,0.33852705441327446,False,False,False,False,8344156.0,5773497.250423426,False,False,False,False,351274.9949887312,False,False,False,False
2024-12-18 17:00:00+00:00,229.93,230.52,220.145,220.46,672717.0,,,,,,,,206.53694687281828,195.22300344152782,193.18210415212815,191.81166189505495,184.53743668803003,195.22300344152782,,194.25823060991183,"rgba(38, 166, 154, 0.75)",15.184747612755139,203.65987224559976,1.1063817577243231,65.61319590064326,20.741279873279325,True,False,True,False,False,11.54191040219402,0.0,0.0,0.0,0.0,0,0.8973461321287405,0.7652379241312048,False,False,False,False,0.27907844721841774,0.30880275081584607,False,False,False,False,7671439.0,5802922.703905233,False,False,False,False,356258.5919656501,False,False,False,False
2024-12-19 17:00:00+00:00,225.8,225.99,223.255,223.29,339282.0,,,,,,,,206.824962655357,195.50413516805136,193.41249713626186,192.02139908498748,184.7145541717726,195.50413516805136,,194.49550964328606,"rgba(38, 166, 154, 0.5)",15.274548475950253,203.84765329194968,1.2728590137156752,61.621631552571124,17.22147121177896,False,False,True,False,False,12.778083574110003,0.0,0.0,0.0,0.0,0,0.9028017880706635,0.7692795548235969,False,False,False,False,0.27197732472942737,0.2903900377726367,False,False,False,False,8010721.0,5837152.134852439,False,False,False,False,355995.3889894385,False,False,False,False
2024-12-20 17:00:00+00:00,225.71,226.205,223.56,224.975,501008.0,,,,,,,,207.25077765694311,195.91982174640958,193.75449662977834,192.33315500134208,184.978040857618,195.91982174640958,,194.84725837841822,"rgba(38, 166, 154, 0.5)",15.236311095301353,204.1659320892886,1.3657549902041974,59.79389712949932,15.654440284051958,False,False,True,False,False,13.505885609637502,0.0,0.0,0.0,0.0,0,0.9027813269822449,0.7695311302143493,False,False,False,False,0.2745745948169581,0.2824823162947974,False,False,False,False,8511729.0,5878618.442839223,False,False,False,False,358243.6465244859,False,False,False,False
2024-12-23 17:00:00+00:00,224.66,224.66,224.66,224.66,0.0,,,,,,,,207.25077765694311,195.91982174640958,193.75449662977834,192.33315500134208,184.978040857618,195.91982174640958,,194.84725837841822,"rgba(38, 166, 154, 0.5)",15.251535218250133,204.1659320892886,1.3437380314466973,58.365574237766424,14.301378192330915,False,True,True,False,False,13.308843679176718,0.0,0.0,0.0,0.0,0,0.9007868450320661,0.7759102767989856,False,False,False,False,0.2723517092670804,0.2774170127809389,False,False,False,False,8511729.0,5919441.862330087,False,False,False,False,352689.48146209074,False,False,False,False
2024-12-24 17:00:00+00:00,228.57,229.12,228.17,229.12,89267.0,,,,,,,,207.34079968165514,196.0024283798633,193.8221647283444,192.39464105926888,185.029163113828,196.0024283798633,,194.91783939259193,"rgba(38, 166, 154, 0.5)",15.427824448872762,204.2552429521075,1.6116826536556332,59.660822802479004,14.301378192330915,False,True,True,False,False,15.231308832466155,0.0,0.0,0.0,0.0,0,0.8986672219908369,0.779716784673053,False,False,False,False,0.3125872747990541,0.2950021437899965,False,False,False,False,8600996.0,5961016.34508466,False,False,False,False,348605.4119820583,False,False,False,False
2024-12-25 17:00:00+00:00,229.12,229.12,229.12,229.12,0.0,,,,,,,,207.34079968165514,196.0024283798633,193.8221647283444,192.39464105926888,185.029163113828,196.0024283798633,,194.91783939259193,"rgba(38, 166, 154, 0.5)",15.653423538845987,204.2552429521075,1.5884548824854456,60.524321845620726,14.301378192330915,False,True,True,False,False,15.231308832466155,0.0,0.0,0.0,0.0,0,0.9074378250889716,0.7749278749973678,False,False,False,False,0.3174469100345896,0.30622452691229307,False,False,False,False,8600996.0,6001946.26221513,False,False,False,False,343200.67691256903,False,False,False,False
2024-12-26 17:00:00+00:00,227.46,228.41,226.93,227.09,256971.0,,,,,,,,207.58003360709995,196.2284010031665,194.00817617280993,192.56408028612694,185.1712240288778,196.2284010031665,,195.11038301961622,"rgba(38, 166, 154, 0.5)",15.843734615821736,204.46909596907108,1.427750753180341,59.433946430223,14.301378192330915,False,True,True,False,False,13.918097101383786,0.0,0.0,0.0,0.0,0,0.9021132355277791,0.7823738149462424,False,False,False,False,0.30265659073722845,0.30444055882476073,False,False,False,False,8344025.0,6038257.560475361,False,False,False,False,341863.7826968703,False,False,False,False
2024-12-27 17:00:00+00:00,221.88,224.25,221.4,223.89,308452.0,,,,,,,,207.79937962863562,196.45868402374865,194.2004374394441,192.7405497557369,185.32330281994058,196.45868402374865,,195.30447073350115,"rgba(38, 166, 154, 0.5)",15.943093378277629,204.60340037643482,1.2097150261845073,56.3283778084161,11.719448834809619,False,True,True,False,False,11.88412133235392,0.0,0.0,0.0,0.0,0,0.8947118829827592,0.7927117143700207,False,False,False,False,0.2541167791417089,0.27927866898323483,False,False,False,False,8035573.0,6069223.691320703,False,False,False,False,341345.7705620351,False,False,False,False
2024-12-30 17:00:00+00:00,221.155,222.98,220.71,221.265,293006.0,,,,,,,,207.98196005443816,196.66151542394738,194.3712298077731,192.89798597027274,185.46085643128274,196.66151542394738,,195.47470953754285,#000000,15.959641239279104,204.70081816150451,1.0378793351399718,52.53467708094087,8.051136038477338,False,True,False,False,False,10.251775033667595,0.0,0.0,0.0,0.0,0,0.8946875558969285,0.7928999063562043,False,False,False,False,0.24444630202805678,0.26186248550564584,False,False,False,False,7742567.0,6095166.9984320095,False,False,False,False,340596.31675487175,False,False,False,False
2024-12-31 17:00:00+00:00,221.035,221.335,218.95,219.37,383439.0,,,,,,,,208.18378893723232,196.90364674385955,194.57728302656815,193.08894072140774,185.6305879299199,196.90364674385955,,195.67684947179754,"rgba(239, 83, 80, 1.0)",15.963784058564576,204.78941689733026,0.9133538169383631,48.8473675849272,4.592147409695073,False,True,False,True,False,9.088024572047544,0.0,0.0,0.0,0.0,0,0.8915282983312044,0.7973785045750541,False,False,False,False,0.22775120055776157,0.2448068430317037,False,False,False,False,7359128.0,6114763.293029963,False,False,False,False,341260.54440208303,False,False,False,False
2025-01-01 17:00:00+00:00,219.37,219.37,219.37,219.37,0.0,,,,,,,,208.18378893723232,196.90364674385955,194.57728302656815,193.08894072140774,185.6305879299199,196.90364674385955,,195.67684947179754,"rgba(239, 83, 80, 1.0)",15.949664490526832,204.78941689733026,0.9141623707087859,46.38916125425142,2.296095874124248,False,True,False,True,False,9.088024572047544,0.0,0.0,0.0,0.0,0,0.8918199138938304,0.802166338593038,False,False,False,False,0.22021738545460764,0.23251211424315565,False,False,False,False,7359128.0,6134055.769107018,False,False,False,False,335969.68324856233,False,False,False,False
2025-01-02 17:00:00+00:00,223.035,223.65,218.2,220.215,479812.0,,,,,,,,208.44359527799313,197.20996043134153,194.83852140147883,193.33116717119998,185.8455623617216,197.20996043134153,,195.93376132874704,"rgba(239, 83, 80, 1.0)",15.97887017451692,204.9422151517344,0.9558113109037353,45.565881261770414,1.4226455649636094,False,True,False,True,False,9.503143214895172,0.0,0.0,0.0,0.0,0,0.8943804019522797,0.794247672000251,False,False,False,False,0.23540854463138947,0.23396032943727257,False,False,False,False,7838940.0,6160488.0827642735,False,False,False,False,338199.7966865691,False,False,False,False
2025-01-03 17:00:00+00:00,224.365,224.77,223.115,224.175,289506.0,,,,,,,,208.6364476437375,197.4166845731396,195.01362399066727,193.4928243993161,185.98628308549854,197.4166845731396,,196.1091727384718,#000000,16.079258115645825,205.09833220612595,1.1864146751467115,48.39288865110833,1.4226455649636094,False,True,False,False,True,11.418077892455539,0.0,0.0,0.0,0.0,0,0.8969778793228788,0.7897497144044034,False,False,False,False,0.2652012667201548,0.2495807980787137,False,False,False,False,8128446.0,6190999.058225293,False,False,False,False,337444.8541022812,False,False,False,False
2025-01-06 17:00:00+00:00,228.4,228.4,225.74,227.61,346853.0,,,,,,,,208.90851727943894,197.68976433849048,195.24371961833702,193.70453202303315,186.1677209088039,197.68976433849048,,196.3428508336207,"rgba(38, 166, 154, 0.5)",16.24916133664002,205.3476948414323,1.370058718560985,52.57253732947948,-3.494035132032849,False,True,True,False,True,13.021975769413451,0.0,0.0,0.0,0.0,0,0.9000144443068794,0.7832734926334035,False,False,False,False,0.2965741864515451,0.2730774922651294,False,False,False,False,8475299.0,6226414.561198544,False,False,False,False,337590.71682937763,False,False,False,False
2025-01-07 17:00:00+00:00,222.95,223.77,221.455,222.13,356323.0,,,,,,,,209.1088703793612,197.92044204837035,195.44177352817877,193.88855595205703,186.33088142315862,197.92044204837035,,196.5381046662252,#000000,16.317814746163258,205.49688900497173,1.0193222103430937,51.0548267801639,-3.494035132032849,False,True,False,False,True,9.549940658181225,0.0,0.0,0.0,0.0,0,0.8977554563492063,0.7841228505291007,False,False,False,False,0.252015968547256,0.2625467304061927,False,False,False,False,8118976.0,6255756.599009419,False,False,False,False,337881.139824271,False,False,False,False
2025-01-08 17:00:00+00:00,222.31,223.505,220.31,222.04,287864.0,,,,,,,,209.26054741145535,198.09995044107288,195.59675958736156,194.0329398772315,186.45981697694904,198.09995044107288,,196.69000285881407,#000000,16.361147788433676,205.60868903020292,1.0042884021506726,49.98059215768774,-3.494035132032849,False,True,False,False,True,9.494086541727775,0.0,0.0,0.0,0.0,0,0.893195067842955,0.7876283341072076,False,False,False,False,0.24506168708764234,0.2538042087469175,False,False,False,False,7831112.0,6280180.713753458,False,False,False,False,337105.6802921118,False,False,False,False
2025-01-09 17:00:00+00:00,222.04,222.04,222.04,222.04,0.0,,,,,,,,209.26054741145535,198.09995044107288,195.59675958736156,194.0329398772315,186.45981697694904,198.09995044107288,,196.69000285881407,#000000,16.377651585605086,205.60868903020292,1.0032763784179621,49.26443574270363,-3.494035132032849,False,True,False,False,False,9.494086541727775,0.0,0.0,0.0,0.0,0,0.9013472493658778,0.7849910599193316,False,False,False,False,0.24636690611452072,0.25008555743071914,False,False,False,False,7831112.0,6304226.160051853,False,False,False,False,331879.23563642014,False,False,False,False
2025-01-10 17:00:00+00:00,217.18,220.845,216.965,218.93,390147.0,,,,,,,,209.41262221264745,198.30855211022111,195.78005967388802,194.20523117364863,186.61825029671962,198.30855211022111,,196.86494309342498,"rgba(239, 83, 80, 1.0)",16.302092281844665,205.69734071931748,0.8117153952943507,46.463700844155866,2.10180934586932,False,True,False,True,False,7.532389106452623,0.0,0.0,0.0,0.0,0,0.891327667299282,0.7878228401683308,False,False,False,False,0.21569435271414777,0.23288995507243346,False,False,False,False,7440965.0,6321850.018035545,False,False,False,False,332782.61182810355,False,False,False,False
2025-01-13 17:00:00+00:00,216.85,219.225,216.61,218.455,347313.0,,,,,,,,209.532729899318,198.48354268059285,195.93515194118268,194.35160792716795,186.7544597043749,198.48354268059285,,197.01149843052727,"rgba(239, 83, 80, 1.0)",16.18639279548546,205.76486997238482,0.7839998811319219,44.263843966222744,-0.17032415795752343,False,True,False,True,False,7.234833135505294,0.0,0.0,0.0,0.0,0,0.8952422568328182,0.7881436166338941,False,False,False,False,0.20611749946242808,0.21950372726743078,False,False,False,False,7093652.0,6333815.940236543,False,False,False,False,333007.889164102,False,False,False,False
2025-01-14 17:00:00+00:00,217.43,219.445,216.23,217.76,393173.0,,,,,,,217.81166666666664,209.6603558137298,198.6751166607836,196.1059171578048,194.51319992645682,186.9058496748457,198.6751166607836,,200.61201765004793,"rgba(239, 83, 80, 1.0)",16.029264208411977,207.29546175736743,0.6528395880542592,42.283657896361866,-2.2213819364370906,False,True,False,True,False,6.7945482973511275,0.0,0.0,0.0,0.0,0,0.9013709500589936,0.7864533845655876,False,False,False,False,0.20534330566313522,0.212423516465283,False,False,False,False,6700479.0,6339500.6388375275,False,False,False,False,333940.6815801624,False,False,False,False
2025-01-15 17:00:00+00:00,220.89,223.44,220.795,223.325,403397.0,,,,,,,220.19604913357685,209.8605847883638,198.91516393887662,196.31578284982487,194.70973715630097,187.08308065774028,198.91516393887662,,201.18006642078058,"rgba(239, 83, 80, 0.75)",15.912800918791621,207.60103442441368,0.9881331172199661,46.27311237815471,-2.2213819364370906,False,True,False,True,True,9.65317025924056,0.0,0.0,0.0,0.0,0,0.90784187857202,0.7770852315083244,False,False,False,False,0.24713071741072878,0.2297771169380059,False,False,False,False,7103876.0,6351351.419630744,False,False,False,False,335017.5237262064,False,False,False,False
2025-01-16 17:00:00+00:00,222.82,222.88,220.32,220.65,278474.0,,,,,,,220.47769377346415,209.98205714266544,199.0695387094336,196.45197696541823,194.8378477001506,187.2001677368537,199.0695387094336,,201.3365470046643,"rgba(239, 83, 80, 0.75)",15.685502059126497,207.7092957347723,0.8250105235042988,46.716641938630005,-2.2213819364370906,False,True,False,True,True,7.947967882485383,0.0,0.0,0.0,0.0,0,0.905187114376957,0.7802168273752315,False,False,False,False,0.2420357376000322,0.23590642726901906,False,False,False,False,6825402.0,6358701.041031817,False,False,False,False,334140.8799475055,False,False,False,False
2025-01-17 17:00:00+00:00,224.67,226.455,224.275,225.96,353720.0,,,,,,,221.73674875043508,210.1897194923216,199.299775332258,196.6522954624283,195.02485428990389,187.36627344471475,199.299775332258,,201.71161112867696,#000000,15.600811610327073,207.96786420158395,1.1532820373592634,50.765024504355495,-4.891137955817783,False,True,False,False,True,10.576548782618023,0.0,0.0,0.0,0.0,0,0.9057215085384099,0.7789712634783058,False,False,False,False,0.2794041511581464,0.2576552892135827,False,False,False,False,7179122.0,6371420.745822022,False,False,False,False,334444.4321963814,False,False,False,False
