date,Open,High,Low,Close,Volume,aVWAP_peak_406,aVWAP_peak_357,aVWAP_peak_295,aVWAP_peak_243,aVWAP_valley_410,aVWAP_valley_372,aVWAP_valley_348,aVWAP_OB_bull_348,aVWAP_OB_bear_295,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-30 17:00:00+00:00,181.46,182.93,180.48,182.93,88.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",8.916470007092986,173.57788408638814,1.0488585624324793,68.41271432737963,12.887009830671836,True,False,True,False,True,7.460524993790408,0.0,0.0,0.0,0.0,0,0.832360280889095,0.8370727177761011,False,False,False,False,0.20210782113889494,0.20641699451804785,False,False,False,False,52676.0,40093.7224870298,False,False,False,False,1230.2087276962081,False,False,False,False
2024-10-01 17:00:00+00:00,179.37,181.6,179.37,180.355,239.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",8.90630322648873,173.5775361007144,0.7609738549130405,65.4072304906405,12.887009830671836,True,False,True,False,False,5.541507107391453,0.0,0.0,0.0,0.0,0,0.8319301310043669,0.8400349344978166,False,False,False,False,0.17663581151831634,0.19152640301818208,False,False,False,False,52437.0,40285.09113064174,False,False,False,False,1214.8411505226236,False,False,False,False
2024-10-02 17:00:00+00:00,181.01,181.01,179.415,179.77,238.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",8.88387329444275,173.58008902224563,0.6967581338228269,62.633125259031225,18.007748640731123,True,False,True,False,False,5.1093232443639565,0.0,0.0,0.0,0.0,0,0.8294187758536071,0.8396901072705601,False,False,False,False,0.17097834965556657,0.18125237633687433,False,False,False,False,52199.0,40469.80289605815,False,False,False,False,1199.696326483513,False,False,False,False
2024-10-03 17:00:00+00:00,177.1,177.6,176.77,177.51,156.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",8.801641668635712,173.56106235919987,0.44865921489078586,58.03107829304264,13.637214905788547,True,False,True,False,False,3.449860644450208,0.0,0.0,0.0,0.0,0,0.8261169752147354,0.8498256371849182,False,False,False,False,0.10876477865783181,0.14500857749735308,False,False,False,False,52043.0,40649.23230852237,False,False,False,False,1183.5149880884196,False,False,False,False
2024-10-04 17:00:00+00:00,180.685,181.565,180.51,181.13,673.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",8.744098296967412,173.632393070506,0.8574476949892345,58.49015275804714,13.637214905788547,True,False,True,False,False,5.793054101729734,0.0,0.0,0.0,0.0,0,0.8306255596776256,0.8478956121274145,False,False,False,False,0.18814128008563522,0.16657492879149416,False,False,False,False,52716.0,40836.31397815768,False,False,False,False,1175.600027032785,False,False,False,False
2024-10-07 17:00:00+00:00,182.31,182.35,180.23,182.05,3799.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",8.705993735290663,174.05681042937636,0.9181248934538535,59.55147116612624,13.637214905788547,True,False,True,False,False,6.375865082749552,0.0,0.0,0.0,0.0,0,0.8396157300184334,0.8435978635912463,False,False,False,False,0.19341569301898445,0.1799953109052393,False,False,False,False,56515.0,41079.3943815971,False,False,False,False,1216.2728948307263,False,False,False,False
2024-10-08 17:00:00+00:00,181.815,182.47,180.43,182.37,969.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",8.652338762095217,174.1543691627757,0.9495271813923788,60.53209515959201,13.637214905788547,True,False,True,False,True,6.5803658137700864,0.0,0.0,0.0,0.0,0,0.8327549734984432,0.8481567751289426,False,False,False,False,0.1967633873981159,0.1883793491516776,False,False,False,False,57484.0,41333.72935242505,False,False,False,False,1212.439206538777,False,False,False,False
2024-10-09 17:00:00+00:00,181.375,181.56,180.3,181.18,431.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",8.538544146641481,174.18853889436446,0.8188118472615201,59.47590626047821,13.637214905788547,True,False,True,False,True,5.668163728815795,0.0,0.0,0.0,0.0,0,0.8348106845855076,0.8450568303667165,False,False,False,False,0.18589889062912815,0.18713911989040288,False,False,False,False,57053.0,41577.43897486807,False,False,False,False,1200.323870003292,False,False,False,False
2024-10-10 17:00:00+00:00,174.56,174.61,173.71,174.56,709.0,,,,,,,,,,,,#000000,8.386324932524092,174.49866287967308,0.007313945121425699,52.28246576151274,7.647943015146232,False,False,False,False,False,0.853499696879414,0.0,0.0,0.0,0.0,0,0.8318813694641429,0.8477786126896161,False,False,False,False,0.04743022227054148,0.11728467108047218,False,False,False,False,56344.0,41806.37790549027,False,False,False,False,1192.7064456621558,False,False,False,False
2024-10-11 17:00:00+00:00,175.84,176.76,175.26,176.2,1028.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",8.24736939113771,174.53982268660442,0.2012977998996291,49.27569033092619,4.963018367675588,False,True,False,True,False,1.955573509278043,0.0,0.0,0.0,0.0,0,0.8365693516238714,0.8429475905733379,False,False,False,False,0.08486892708787531,0.10107679908417375,False,False,False,False,57372.0,42047.705379823754,False,False,False,False,1190.1528573573162,False,False,False,False
2024-10-14 17:00:00+00:00,176.18,176.93,175.8,176.305,780.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",7.989051686329746,174.54930878440308,0.21976215507544283,47.38815781096737,3.242730479436858,False,True,False,True,False,2.0264341327998885,0.0,0.0,0.0,0.0,0,0.8429751093963204,0.839093304474662,False,False,False,False,0.09207710062769936,0.09657694985593655,False,False,False,False,58152.0,42297.384366183076,False,False,False,False,1183.7938983285205,False,False,False,False
2024-10-15 17:00:00+00:00,179.745,181.14,179.065,179.76,2102.0,,,,,,,,,,,,#000000,7.723624866672536,174.7962153450536,0.6426755235569669,49.63168635105871,3.242730479436858,False,True,False,False,False,4.328382582547576,0.0,0.0,0.0,0.0,0,0.8463443988735816,0.8317734076488937,False,False,False,False,0.16869769074957172,0.13263732030275413,False,False,False,False,60254.0,42575.781507792635,False,False,False,False,1198.0296518428072,False,False,False,False
2024-10-16 17:00:00+00:00,183.945,183.945,182.22,182.58,663.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",7.491317376539139,175.71130493174485,0.9168874742600192,53.36159180203159,-2.7873189233103375,False,False,True,False,True,6.137585389401238,0.0,0.0,0.0,0.0,0,0.8474732077403739,0.8282619067012648,False,False,False,False,0.23118447548012758,0.18191089789144085,False,False,False,False,60917.0,42860.141484416,False,False,False,False,1189.734618480903,False,False,False,False
2024-10-17 17:00:00+00:00,180.75,182.08,180.37,181.21,570.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",7.2196656307491835,175.72099513821502,0.7602851908275146,54.34916498135697,-1.7787108218966097,False,False,True,False,True,5.1207917114938155,0.0,0.0,0.0,0.0,0,0.8408628171865363,0.8352549708554873,False,False,False,False,0.19205691843736453,0.1869839081644027,False,False,False,False,60347.0,43131.25556992894,False,False,False,False,1180.1263298222843,False,False,False,False
2024-10-18 17:00:00+00:00,180.505,180.505,178.84,179.55,381.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.818252469565782,175.70469916962367,0.5639716111335537,53.28850831024616,-1.7787108218966097,False,False,True,False,True,3.8983168376184985,0.0,0.0,0.0,0.0,0,0.8343440716981572,0.8425585118192122,False,False,False,False,0.1597988177961164,0.17339136298025953,False,False,False,False,59966.0,43392.25935954244,False,False,False,False,1167.7367743211637,False,False,False,False
2024-10-21 17:00:00+00:00,177.41,177.575,176.6,176.63,230.0,,,,,,,,,,,,#000000,6.478446780261901,175.66462131627753,0.14901390973276407,49.96509934811344,-1.7787108218966097,False,True,False,False,False,1.795133667349667,0.0,0.0,0.0,0.0,0,0.8346439238379688,0.843300821355236,False,False,False,False,0.10677758940620743,0.1400844761932335,False,False,False,False,59736.0,43645.650687301466,False,False,False,False,1153.1982196805257,False,False,False,False
2024-10-22 17:00:00+00:00,175.03,175.59,172.94,173.085,895.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",6.271772460221582,175.4394108526292,-0.375398002328997,45.24831592263941,1.4494939257444912,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8313808066824108,0.8439103272566514,False,False,False,False,0.049550585512551495,0.09481753085289249,False,False,False,False,58841.0,43881.23749835105,False,False,False,False,1149.195146507184,False,False,False,False
2024-10-23 17:00:00+00:00,173.05,173.115,171.81,172.62,915.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",6.15604030406123,175.1821780591378,-0.4162055367713399,41.8062416965951,-1.7491591466084913,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.822960549284301,0.8528453392296054,False,False,False,False,0.013196735682366822,0.05400713326762965,False,False,False,False,57926.0,44098.98575419057,False,False,False,False,1145.5642140031966,False,False,False,False
2024-10-24 17:00:00+00:00,173.5,178.25,173.5,177.785,6095.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",6.1480612728254,175.3547772068193,0.3952827867741562,44.663239409621895,-1.7491591466084913,False,True,False,True,True,2.523342960999379,0.0,0.0,0.0,0.0,0,0.8237276749519329,0.8484444856262593,False,False,False,False,0.08213013831318089,0.06806863579040527,False,False,False,False,64021.0,44407.8541921101,False,False,False,False,1222.299652545783,False,False,False,False
2024-10-25 17:00:00+00:00,177.59,177.94,176.045,177.46,1870.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",6.1488756483392795,175.39493981295823,0.3358435436240319,46.290267376609236,-1.7491591466084913,False,True,False,True,True,2.294725265579583,0.0,0.0,0.0,0.0,0,0.8332926276124348,0.8484002651686959,False,False,False,False,0.10484216160384732,0.08645539869712629,False,False,False,False,62151.0,44682.94172401537,False,False,False,False,1232.3415183977863,False,False,False,False
2024-10-28 17:00:00+00:00,180.09,180.47,179.1,179.94,4148.0,,,,,,,,,,,,#000000,6.143246466172848,175.72065255295016,0.6868269847682723,49.465371454707515,-7.239538531624959,False,True,False,False,True,3.9267464484163703,0.0,0.0,0.0,0.0,0,0.8376631694167238,0.8463733013496043,False,False,False,False,0.16212453271397367,0.12428996570554998,False,False,False,False,66299.0,45018.07441046474,False,False,False,False,1277.5455258644872,False,False,False,False
2024-10-29 17:00:00+00:00,180.04,182.28,180.03,182.28,1690.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.002541862478918,175.8865297200303,1.0651271455405296,53.29878018065127,-3.5606108866174395,False,False,True,False,True,5.430297296253361,0.0,0.0,0.0,0.0,0,0.8343309181280406,0.8475620427736357,False,False,False,False,0.19059440566548425,0.1574421856855171,False,False,False,False,67989.0,45374.21279169784,False,False,False,False,1283.94016887434,False,False,False,False
2024-10-30 17:00:00+00:00,186.86,189.51,186.86,189.38,854.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",6.111452240383422,176.08851839301713,2.174848314964331,59.55774634617421,2.247966413244761,True,False,True,False,True,9.706869697147908,0.0,0.0,0.0,0.0,0,0.851738241308793,0.8416992005949059,False,False,False,False,0.3427717317182513,0.2501069587018842,False,False,False,False,68843.0,45738.069957718035,False,False,False,False,1277.2744298220246,False,False,False,False
2024-10-31 17:00:00+00:00,186.45,186.465,184.57,184.57,1184.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",6.148931161790112,176.2698658010564,1.3498499138388813,59.447738973775685,2.247966413244761,True,False,True,False,True,6.253993184182555,0.0,0.0,0.0,0.0,0,0.8506091868172906,0.8413080011203435,False,False,False,False,0.283573055419607,0.2668400070607456,False,False,False,False,67659.0,46077.92933821853,False,False,False,False,1275.8283146309852,False,False,False,False
2024-11-01 17:00:00+00:00,181.825,182.11,179.83,180.225,674.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",6.133535981033427,176.30840485165322,0.6385541978489988,56.34650735721951,2.247966413244761,True,False,True,False,False,3.311557987931046,0.0,0.0,0.0,0.0,0,0.8505438883664774,0.8350689002658493,False,False,False,False,0.18673305103786683,0.22678652904930624,False,False,False,False,66985.0,46402.06996863375,False,False,False,False,1266.4976430863187,False,False,False,False
2024-11-04 17:00:00+00:00,181.73,182.645,181.04,182.2,1404.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",6.071835781438578,176.41721763745218,0.9523943944969,55.48758901000055,2.247966413244761,True,False,True,False,False,4.495767717233981,0.0,0.0,0.0,0.0,0,0.8493716000750327,0.8427476083286438,False,False,False,False,0.2049943389601391,0.2158904340047227,False,False,False,False,68389.0,46742.95260477896,False,False,False,False,1268.6294625733526,False,False,False,False
2024-11-05 17:00:00+00:00,184.26,185.93,184.26,185.31,655.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",6.09041239080665,176.50376106687696,1.4459183332832888,56.67370004555031,2.247966413244761,True,False,True,False,False,6.318759973387671,0.0,0.0,0.0,0.0,0,0.8446749393675385,0.8433092373260495,False,False,False,False,0.2743812680715522,0.24513585103813745,False,False,False,False,69044.0,47088.705277573084,False,False,False,False,1259.1158274946958,False,False,False,False
2024-11-06 17:00:00+00:00,206.45,209.95,205.26,206.21,1889.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",6.9599300523305825,177.45594779360553,4.13137086008012,63.787554338367315,6.682946004950196,True,False,True,False,True,16.66249341428307,0.0,0.0,0.0,0.0,0,0.852941504613359,0.839095848534547,False,False,False,False,0.34282825299589775,0.2939820520170176,False,False,False,False,70933.0,47458.384265517685,False,False,False,False,1268.8814735800493,False,False,False,False
2024-11-07 17:00:00+00:00,204.58,207.54,204.58,206.68,1512.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",7.70510248161913,178.13032255761206,3.7052949666139408,68.61500275082409,11.15124762398628,True,False,True,False,True,16.86340928722868,0.0,0.0,0.0,0.0,0,0.8581998636429679,0.8438041376535412,False,False,False,False,0.3210511776978097,0.30751661485741366,False,False,False,False,72445.0,47845.77365674997,False,False,False,False,1272.650753059428,False,False,False,False
2024-11-08 17:00:00+00:00,209.055,211.81,208.59,209.19,1716.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",8.48155725120136,178.93610217563185,3.5670215891171253,72.30455281054319,14.540538935017736,True,False,True,False,True,17.93441175618253,0.0,0.0,0.0,0.0,0,0.8632808588752293,0.8393169049340821,False,False,False,False,0.34282825306315023,0.32517243396028195,False,False,False,False,74161.0,48253.76166207167,False,False,False,False,1279.524384794941,False,False,False,False
2024-11-11 17:00:00+00:00,212.11,212.11,209.66,210.79,414.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",9.288151854102397,181.3900735151436,3.1653150106359442,75.06613049816471,17.144353809738035,True,False,True,False,True,18.61012468991776,0.0,0.0,0.0,0.0,0,0.8609504707783162,0.8438353111593958,False,False,False,False,0.342828253079853,0.33400034352006747,False,False,False,False,74575.0,48661.84287661319,False,False,False,False,1266.1054020849417,False,False,False,False
2024-11-12 17:00:00+00:00,208.565,208.84,205.16,205.515,425.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",9.799921412168851,181.41271692510048,2.4594363629254197,73.09593340975346,17.144353809738035,True,False,True,False,True,15.024021767160274,0.0,0.0,0.0,0.0,0,0.8597386322950232,0.8457751521661295,False,False,False,False,0.2917716179407783,0.3128859807304229,False,False,False,False,74150.0,49057.008103332366,False,False,False,False,1253.0650082541674,False,False,False,False
2024-11-13 17:00:00+00:00,207.29,208.0,204.35,204.35,783.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",10.212107174621051,181.59617722193062,2.228122207198998,70.99754498369927,17.144353809738035,True,False,True,False,False,14.253468943370336,0.0,0.0,0.0,0.0,0,0.859963371599589,0.8466744092553714,False,False,False,False,0.28112531390658746,0.2970056473185052,False,False,False,False,73367.0,49433.90720250551,False,False,False,False,1245.7771786688315,False,False,False,False
2024-11-14 17:00:00+00:00,203.21,203.425,201.32,202.14,388.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",10.576816531733293,181.65210637522512,1.9370567281096047,68.09015293590136,17.144353809738035,True,False,True,False,False,12.798771362568107,0.0,0.0,0.0,0.0,0,0.8512116118834803,0.8571110542192141,False,False,False,False,0.2328095762219846,0.2649076117702449,False,False,False,False,72979.0,49798.94740091627,False,False,False,False,1232.4783076817178,False,False,False,False
2024-11-15 17:00:00+00:00,203.46,203.46,201.65,202.1,255.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",10.921495644696185,181.69998434273288,1.867877470351233,66.1232964403025,23.638902149988198,True,False,True,False,False,12.772350500563576,0.0,0.0,0.0,0.0,0,0.8574120532976528,0.8536767575402797,False,False,False,False,0.23510257717910782,0.25000509447467634,False,False,False,False,72724.0,50154.37457299509,False,False,False,False,1217.3236052370398,False,False,False,False
2024-11-18 17:00:00+00:00,205.015,206.42,204.22,204.22,865.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",11.271341758061796,181.9654045333754,1.9744406605989984,65.76866763618344,22.908691587084093,True,False,True,False,False,13.768858284706013,0.0,0.0,0.0,0.0,0,0.8644487306701748,0.8423957276487571,False,False,False,False,0.27015698532657695,0.26008103990062664,False,False,False,False,73589.0,50517.70209899516,False,False,False,False,1211.8612237604964,False,False,False,False
2024-11-19 17:00:00+00:00,204.845,205.86,203.68,203.85,888.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",11.562083835997344,182.22136896771434,1.8706516350406632,65.21380883308987,21.883345380641416,True,False,True,False,False,13.5164166925233,0.0,0.0,0.0,0.0,0,0.8682638741585075,0.8400857401225814,False,False,False,False,0.2631348854610387,0.26160796268083264,False,False,False,False,72701.0,50861.62919823555,False,False,False,False,1206.8401195161475,False,False,False,False
2024-11-20 17:00:00+00:00,200.235,200.79,198.88,199.04,1206.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",11.666398626779356,183.94368758724477,1.29399936481707,61.06634180778775,17.582731657824027,True,False,True,False,False,10.298613165861124,0.0,0.0,0.0,0.0,0,0.8611809810852438,0.8491916628807602,False,False,False,False,0.2011641810949218,0.23138607188787721,False,False,False,False,71495.0,51181.52641996833,False,False,False,False,1206.8270944073702,False,False,False,False
2024-11-21 17:00:00+00:00,201.725,203.01,200.35,201.65,699.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",11.84738148436338,184.1414531791735,1.4778410608230126,59.83481861886863,16.11569130738559,False,False,True,False,False,11.575239762789593,0.0,0.0,0.0,0.0,0,0.8603706022561264,0.8425764216122403,False,False,False,False,0.22413035510375326,0.22775821349581524,False,False,False,False,72194.0,51507.301204154865,False,False,False,False,1198.9538061219846,False,False,False,False
