date,Close,High,Low,Open,Volume,aVWAP_peak_905,aVWAP_peak_881,aVWAP_peak_861,aVWAP_peak_844,aVWAP_peak_804,aVWAP_peak_756,aVWAP_peak_735,aVWAP_peak_716,aVWAP_peak_684,aVWAP_peak_667,aVWAP_peak_647,aVWAP_peak_603,aVWAP_peak_582,aVWAP_peak_565,aVWAP_peak_550,aVWAP_peak_521,aVWAP_peak_496,aVWAP_peak_480,aVWAP_peak_462,aVWAP_peak_418,aVWAP_peak_392,aVWAP_valley_908,aVWAP_valley_885,aVWAP_valley_819,aVWAP_valley_805,aVWAP_valley_773,aVWAP_valley_758,aVWAP_valley_747,aVWAP_valley_730,aVWAP_valley_702,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_622,aVWAP_valley_599,aVWAP_valley_585,aVWAP_valley_525,aVWAP_valley_505,aVWAP_valley_477,aVWAP_valley_461,aVWAP_valley_440,aVWAP_valley_408,aVWAP_valley_387,aVWAP_valley_353,aVWAP_valley_301,aVWAP_valley_247,aVWAP_valley_234,aVWAP_valley_187,aVWAP_valley_184,aVWAP_OB_bull_247,aVWAP_OB_bull_187,aVWAP_OB_bear_861,aVWAP_OB_bear_756,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-07 00:00:00+00:00,24.4339008712,24.5408538794,24.1616568504,24.2491638571,48333,,,,,,,,,,,,,,,,23.130764128238162,22.358512705181898,21.781305938966543,21.32690840034134,21.27181579013243,21.890136724937268,,,,,,,,,,,,,,,23.35223492487846,22.651093648179952,21.652381034275898,21.264655822583517,21.132090625906347,21.41308243905901,21.679521213470878,21.166585523506814,20.368842362560315,19.329164271316436,19.214176312278934,18.62540006956963,18.58470007671341,19.329164271316436,18.62540006956963,,,21.959907281299607,20.802609871099968,"rgba(0, 255, 255, 0.75)",1.8322828371545001,21.42429752952033,1.6425429964478213,63.59077237596011,18.1207224424888,True,False,True,False,False,14.120110164432564,0.0,0.0,0.0,0.0,0,1.101357178055798,0.8414472098115761,False,False,False,False,0.32168565466035015,0.3170861538983616,False,False,False,False,2450248,2163454.966489936,False,False,False,False,55795.056660120135,False,False,False,False
2024-03-08 00:00:00+00:00,24.4727928742,24.6186378854,24.0352578407,24.6186378854,56788,,,,,,,,,,,,,,,,23.175535258950124,22.397429637081174,21.820203309379654,21.364300071535855,21.297250825698196,21.905105513063045,,,,,,,,,,,,,,,23.397432929730112,22.68918732137252,21.691276997819557,21.30149422154579,21.163572967026067,21.435747673670274,21.694816497785343,21.181991015046588,20.384083263061388,19.34470871199615,19.229810030141863,18.641490808621896,18.600836664094928,19.34470871199615,18.641490808621896,,,21.99330410261801,20.827419161685576,"rgba(0, 255, 255, 0.75)",1.8518616410932534,21.451112645610102,1.631698697968622,63.90635412813748,18.1207224424888,True,False,True,False,False,14.286147375670346,0.0,0.0,0.0,0.0,0,1.0957488572916498,0.8341480258487449,False,False,False,False,0.3178949493915687,0.31749055164496515,False,False,False,False,2507036,2176928.732509939,False,False,False,False,55833.99561462523,False,False,False,False
2024-03-11 00:00:00+00:00,24.6089148846,24.6283608861,24.1130418466,24.5797458824,51449,,,,,,,,,,,,,,,,23.21575667231472,22.432694063037477,21.855449122516305,21.398212307039863,21.32048663973396,21.9189166919046,,,,,,,,,,,,,,,23.437935126304964,22.723737573559532,21.72652131658055,21.33491516576308,21.19222218516934,21.456497766287388,21.708905882968967,21.196143795200392,20.398047513697982,19.358916718463473,19.244096377458526,18.65617970517171,18.615566413721176,19.358916718463473,18.65617970517171,,,22.023585916091154,20.84997581079593,"rgba(0, 255, 255, 0.75)",1.8632834751303782,21.475483464395573,1.6816718776434028,64.71398961760354,18.1207224424888,True,False,True,False,False,14.871815558957842,0.0,0.0,0.0,0.0,0,1.0932895115500918,0.8371079652219193,False,False,False,False,0.32472466316651377,0.32110760740573946,False,False,False,False,2558485,2191891.723391902,False,False,False,False,55662.03500228698,False,False,False,False
2024-03-12 00:00:00+00:00,24.4727928742,24.7353138943,24.2491638571,24.7353138943,66978,,,,,,,,,,,,,,,,23.265871660365917,22.47760662255714,21.900553411634775,21.441762186367836,21.350566309803835,21.936923617228157,,,,,,,,,,,,,,,23.487915758978563,22.767623381123894,21.77165959640494,21.377861026451374,21.229178744266473,21.48340333946701,21.72726919906971,21.21458558097486,20.416242247122433,19.37742380505383,19.262704634441686,18.675308230032385,18.634747789985994,19.37742380505383,18.675308230032385,,,22.062213967992946,20.87891717949024,"rgba(0, 255, 255, 0.75)",1.8631964483717018,21.506698871375047,1.5919384160575785,64.08830594812662,18.1207224424888,False,False,True,False,False,13.995809077871204,0.0,0.0,0.0,0.0,0,1.1101094331861,0.821652639807762,False,False,False,False,0.34282823861106293,0.33196792300840117,False,False,False,False,2491507,2203641.3420824157,False,False,False,False,56105.798335530635,False,False,False,False
2024-03-13 00:00:00+00:00,24.6769758898,25.20201793,24.5116848772,24.5116848772,112788,,,,,,,,,,,,,,,24.796892899,23.361268789329905,22.56000899839882,21.98184175765159,21.51960508937471,21.40484815071612,21.97031484874159,,,,,,,,,,,,,,,23.5852404691004,22.849308047820614,21.852763878602737,21.454574779305766,21.295342535759342,21.532231979315593,21.761076057943896,21.248087605010554,20.448832816247624,19.410168710406513,19.295592289165267,18.70894744846446,18.6684693042749,19.410168710406513,18.70894744846446,,,22.51354007617325,20.93158737857059,"rgba(0, 255, 255, 0.75)",1.8590825885789528,21.833085882989337,1.5297276324794582,64.66133998427598,18.1207224424888,True,False,True,False,False,14.892570959990824,0.0,0.0,0.0,0.0,0,1.1219601967005055,0.8049605607191559,False,False,False,False,0.3428282397519097,0.3373980813801554,False,False,False,False,2604295,2219353.2502360465,False,False,False,False,58328.629773352965,False,False,False,False
2024-03-14 00:00:00+00:00,22.4893007223,24.1130418466,22.2851177067,23.8505208265,283772,,,,,,,,,,,,,,,23.48422117393316,23.307224526217183,22.593034564502307,22.04652096967184,21.59918582628434,21.46422175556761,21.998628183834636,,,,,,,,,,,,,,,23.487102128102535,22.859716255237256,21.922886468791322,21.53515029360294,21.369662393341013,21.583364639752542,21.793468785261233,21.28749941504499,20.495018934971426,19.463361543858145,19.34961031767198,18.766953835376334,18.72678787497298,19.463361543858145,18.766953835376334,,,22.356148142858725,20.972352529691133,#000000,1.8293934444331075,21.801984971667295,0.37570690587321504,54.40279514151739,9.069798592492056,False,True,False,False,False,2.445903991719117,0.0,0.0,0.0,0.0,0,1.044303139016661,0.8336016634662449,False,False,False,False,0.1138747731423076,0.2256364272612315,False,False,False,False,2320523,2223320.69140326,False,False,False,False,67169.54625282931,False,False,False,False
2024-03-15 00:00:00+00:00,22.4698547208,22.9171127551,22.2608102048,22.4893007223,115632,,,,,,,,,,,,,,,23.27314501526739,23.267557699565973,22.59161824017562,22.059678834305608,21.620068711660736,21.48081709788006,22.004957435458934,,,,,,,,,,,,,,,23.43051313819051,22.848502673811616,21.938609775177472,21.556760823105257,21.390707713745396,21.597233543784842,21.80168213844599,21.299209237605588,20.510284968756014,19.48207652633211,19.36870234212686,18.78785564052832,18.74782560964146,19.48207652633211,18.78785564052832,,,22.32826329061633,20.981535702403956,#000000,1.789603236740332,21.796960257682603,0.3760020373806654,47.510445052439536,3.044449549774072,False,True,False,True,False,2.3487626627455676,0.0,0.0,0.0,0.0,0,1.0516742622922153,0.8747065588698989,False,False,False,False,0.033675910445417144,0.12965616885332432,False,False,False,False,2204891,2222597.9584070537,False,False,False,False,69070.03463507131,False,False,False,False
2024-03-18 00:00:00+00:00,22.4212397171,22.6448687342,22.3434557111,22.4406857186,54890,,,,,,,,,,,,,,,23.195391525889637,23.24822121759511,22.58977642437966,22.064712291734367,21.628843773543007,21.487946083718686,22.00748033888679,,,,,,,,,,,,,,,23.403763285290076,22.84211988556536,21.944865485182593,21.56590490930908,21.39977036260591,21.603141037350348,21.80511130312927,21.30434382034618,20.517173419176547,19.49065328055522,19.377461443831454,18.797489233516615,18.757524377014445,19.49065328055522,18.797489233516615,,,22.31748166510675,20.985332449451775,#000000,1.761585507853783,21.795051012066004,0.3554688104790949,42.77147688138287,-0.8512428942039207,False,True,False,True,False,2.1020533950555027,0.0,0.0,0.0,0.0,0,1.0587317595951506,0.8879687461010404,False,False,False,False,0.02127932836400325,0.07546774860866379,False,False,False,False,2150001,2219751.0188616794,False,False,False,False,68513.95484546067,False,False,False,False
2024-03-19 00:00:00+00:00,22.8879437528,23.0921267685,22.2559487044,22.4504087193,73856,,,,,,,,,,,,,,,23.14353155728372,23.232337372288168,22.592879400553798,22.075767984299357,21.644143994017597,21.500023861035025,22.01282906216201,,,,,,,,,,,,,,,23.3799852393928,22.83997347234053,21.957350657772686,21.581586080059395,21.414805012167445,21.613451393098487,21.81155947987584,21.312798157293482,20.527662843025734,19.503176099311144,19.390212261657403,18.811338655419473,18.77145736739508,19.503176099311144,18.811338655419473,,,22.314501890234244,20.99348897836996,"rgba(38, 166, 154, 0.5)",1.7496502687574862,21.798583690978113,0.6226158914578365,42.26259464029377,-0.9092568109646635,False,True,False,True,False,4.3107231782006,0.0,0.0,0.0,0.0,0,1.0507601449275883,0.8626538931604677,False,False,False,False,0.04480975352933986,0.06013875106900182,False,False,False,False,2223857,2219912.0377298486,False,False,False,False,68723.44681230535,False,False,False,False
2024-03-20 00:00:00+00:00,22.2753947059,22.8879437528,22.2170567014,22.8879437528,102046,,,,,,,,,,,,,,,23.04966921328701,23.200046347583232,22.58931898131408,22.084205019650376,21.65930709927306,21.512599210847267,22.017264740215023,,,,,,,,,,,,,,,23.33626800507241,22.82867989472857,21.96795726418874,21.597434040090715,21.43069764885481,21.623881255105243,21.817647501935113,21.322024091189768,20.540151364268816,19.518812804804867,19.40618770524107,18.82893937420033,18.789178779098425,19.518812804804867,18.82893937420033,,,22.30177294459572,21.000604594521455,#000000,1.7356736937587132,21.79763010025619,0.2752617657119521,39.904749912546066,-2.9471822680815194,False,True,False,True,False,1.2179642071483272,0.0,0.0,0.0,0.0,0,1.067027649108444,0.8659409595302608,False,False,False,False,0.020895794184337284,0.04051727262666956,False,False,False,False,2121811,2216064.9382110313,False,False,False,False,70030.21360397966,False,False,False,False
2024-03-21 00:00:00+00:00,22.2656717052,22.5239146049,22.1878876992,22.2753947059,62611,,,,,,,,,,,,,,,22.99341187465612,23.17817764655537,22.585053073775377,22.087415901617817,21.666820684529938,21.519082412209233,22.019130768970097,,,,,,,,,,,,,,,23.30763824605035,22.81967092231893,21.97253013690972,21.605407516954767,21.43897041630386,21.629146829400653,21.820557505967102,21.32695225702426,20.54720375810443,19.527890854202372,19.415480043643598,18.83925828274737,18.799573095832926,19.527890854202372,18.83925828274737,,,22.292727480330562,21.003867681958486,#000000,1.7202399302919817,21.795862767172395,0.27310663457734197,38.30285997592167,-4.391972655920583,False,True,False,True,False,1.1698547268399935,0.0,0.0,0.0,0.0,0,1.0662381196123025,0.8832275184569115,False,False,False,False,-0.021770434911066658,0.00937341885780145,False,False,False,False,2059200,2209913.372006677,False,False,False,False,69739.26405088241,False,False,False,False
2024-03-22 00:00:00+00:00,21.8864746761,22.4212397171,21.7600756664,22.4212397171,79104,,,,,,,,,,,,,,,22.906607928182495,23.142774948506663,22.573778938955098,22.08634558424609,21.671816637087538,21.52410335990869,22.01915704980676,,,,,,,,,,,,,,,23.263226707428757,22.802028499661493,21.973325576350824,21.61109865286315,21.445706494329876,21.63284072158975,21.822008718849442,21.33124057992844,20.554529108492943,19.53804268890147,19.425921512420363,18.851082349153824,18.811496657646913,19.53804268890147,18.851082349153824,,,22.2749406352419,21.004811405201323,#000000,1.6970455560752753,21.7892432281777,0.05729454201993621,36.07837610085842,-6.524907281632018,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.036683003792454,0.8873462250906515,False,False,False,False,-0.09820630976472265,-0.0444164454534606,False,False,False,False,1980096,2200900.9260456306,False,False,False,False,70106.50859790664,False,False,False,False
2024-03-25 00:00:00+00:00,22.0517656888,22.2753947059,21.7892446687,21.7892446687,69195,,,,,,,,,,,,,,,22.84365769177964,23.113962143827706,22.56456050383006,22.08566864171139,21.676269754956184,21.528554088886235,22.019286490305593,,,,,,,,,,,,,,,23.227297103817133,22.787532065956935,21.974223055913516,21.616142162573993,21.45163452315823,21.636147486554837,21.82336233903807,21.33503551912952,20.560947534672664,19.546912821942115,19.43504326082907,18.861405960059397,18.821906775972593,19.546912821942115,18.861405960059397,,,22.26170847361383,21.005968508432154,#000000,1.6704970304187072,21.784490891430146,0.15999717000566124,35.62673563851585,-7.080799521660325,False,True,False,True,False,0.11952613820010782,0.0,0.0,0.0,0.0,0,1.0297451613284248,0.9108640999697444,False,False,False,False,-0.14459865118695966,-0.09450754832021013,False,False,False,False,2049291,2194955.4387497236,False,False,False,False,70070.76316269461,False,False,False,False
2024-03-26 00:00:00+00:00,21.4489396426,22.080934691,21.4003246389,22.0614886895,44847,,,,,,,,,,,,,,,22.78976186487022,23.0895005772993,22.554386481943578,22.081624626008107,21.67601326325559,21.529194153927648,22.01768806917598,,,,,,,,,,,,,,,23.197735781677896,22.77361880601593,21.97130995568378,21.616348904506314,21.452868792451962,21.63618557199844,21.822637003730893,21.33610372844023,20.563972823055227,19.551721346844275,19.440028716926314,18.86723310406872,18.82779312890035,19.551721346844275,18.86723310406872,,,22.248309862354347,21.004427512638486,#000000,1.6414646757132596,21.77816476723396,-0.2005679010368615,33.54718646425547,-9.262018467009206,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9967702158560451,0.9325321124825103,False,False,False,False,-0.19494029937205895,-0.14472392384613453,False,False,False,False,2004444,2187484.401936009,False,False,False,False,69081.59597984384,False,False,False,False
2024-03-27 00:00:00+00:00,21.9934276843,22.0225966866,21.2642026285,21.4197706404,38651,,,,,,,,,,,,,,,22.751397966503454,23.070711299297965,22.546896848234635,22.079110472714405,21.676574816010525,21.53029783938923,22.01674739445858,,,,,,,,,,,,,,,23.174976933995094,22.763106590104837,21.969718965383272,21.61728232626841,21.45456350527744,21.63674377698144,21.822420440980203,21.33736573694391,20.5668469709397,19.55607805218408,19.444533933606237,18.872445872848555,18.833055970774,19.55607805218408,18.872445872848555,,,22.23881951951554,21.003779928945168,#000000,1.6117637057938317,21.773894643037266,0.13620671595567843,35.278167569903374,-9.262018467009206,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0014573290459412,0.9294368843075371,False,False,False,False,-0.27800649509697845,-0.2113652094715565,False,False,False,False,2043095,2181822.0724483225,False,False,False,False,67888.23927475193,False,False,False,False
2024-03-28 00:00:00+00:00,21.662845659,22.158718697,21.6433996575,22.1003806925,55147,,,,,,,,,,,,,,,22.704468242706007,23.046021420184456,22.537269414480672,22.076270001765593,21.677944553250434,21.532271581780094,22.01573623848666,,,,,,,,,,,,,,,23.145084847179724,22.749377821501177,21.968144720119103,21.619158693493954,21.45743029181266,21.6379249072494,21.822416677432415,21.339413832954016,20.571134356055556,19.562437341748495,19.451101881488064,18.880008891921406,18.84068962612038,19.562437341748495,18.880008891921406,,,22.227140207521987,21.00340952992895,#000000,1.5848267508134104,21.768829279229422,-0.06687394705763741,35.382752178795165,-9.262018467009206,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0068279599117052,0.9437583141882292,False,False,False,False,-0.2643351867347752,-0.23785019810316582,False,False,False,False,1987948,2174219.1676464276,False,False,False,False,67388.5828326048,False,False,False,False
2024-04-01 00:00:00+00:00,21.9059206776,21.9642586821,21.4343551415,21.6531226583,79843,,,,,,,,,,,,,,,22.640703865131744,23.01046853040473,22.52276659040022,22.07142604350455,21.679161347582504,21.534562879259298,22.013892402221785,,,,,,,,,,,,,,,23.1024167325564,22.7290901591452,21.965113203198495,21.62111356767072,21.46090454652517,21.639118458127047,21.822033462380283,21.34202315880791,20.57702682388978,19.571365007517027,19.460333968700024,18.89069249634539,18.851475913741808,19.571365007517027,18.89069249634539,,,22.210425951214976,21.00251596143117,#000000,1.5491785824277153,21.7613198064941,0.09334035000619297,36.77659887625285,-9.262018467009206,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9822905675492126,0.9636756618799436,False,False,False,False,-0.30787685766289624,-0.27286352788303103,False,False,False,False,2067791,2170045.5140132345,False,False,False,False,67876.99134897326,False,False,False,False
2024-04-02 00:00:00+00:00,22.4017937156,22.4844392219,21.8184136709,21.8864746761,81438,,,,,,,,,,,,,,,22.61434497427263,22.989066016765175,22.51733397123867,22.074005940836287,21.686701203693204,21.541432717262417,22.01555857842975,,,,,,,,,,,,,,,23.075836332887214,22.71888286038793,21.96922111243882,21.629217545965194,21.469631198344263,21.644635120899963,21.82498737400556,21.34753117709624,20.585309086520063,19.582315659619216,19.471563993562167,18.903262656468005,18.86414344953042,19.582315659619216,18.903262656468005,,,22.20549191464259,21.006656735978847,#000000,1.5088526651208998,21.761337564606272,0.4244656657331154,40.154950936118816,-9.262018467009206,False,True,False,True,True,1.8547016763365392,0.0,0.0,0.0,0.0,0,0.9784131288193091,0.9606246935810893,False,False,False,False,-0.21161381659187978,-0.2422386722374554,False,False,False,False,2149229,2169229.1801303625,False,False,False,False,68408.79560979783,False,False,False,False
2024-04-03 00:00:00+00:00,22.7518217424,22.9365587565,22.3240097096,22.5476387268,50815,,,,,,,,,,,,,,,22.61654374732459,22.983678608719327,22.519119945148724,22.07982606024916,21.69496248197867,21.548303385743342,22.0186267127027,,,,,,,,,,,,,,,23.068238099460757,22.718271039188135,21.975824414096515,21.63772867827327,21.478022748890382,21.65053008126776,21.828746693757832,21.35260523954213,20.591789804502373,19.590218469869928,19.47962341121107,18.912078310285807,18.873015678517184,19.590218469869928,18.912078310285807,,,22.20872299169522,21.012053282220243,"rgba(38, 166, 154, 0.5)",1.4740975407639356,21.765472370176436,0.669120831524079,43.93357565224111,-12.588265299846192,False,True,False,True,True,3.4540566485654765,0.0,0.0,0.0,0.0,0,0.9757286118323084,0.9612034814365933,False,False,False,False,-0.11368197780539378,-0.1779603250214246,False,False,False,False,2200044,2170437.604438976,False,False,False,False,67718.84284078615,False,False,False,False
2024-04-04 00:00:00+00:00,22.5184697245,23.0532347655,22.499023723,22.9365587565,41520,,,,,,,,,,,,,,22.690242737666665,22.6188168749206,22.97967549211413,22.520731834199623,22.08465169708991,21.701742830833282,21.553951715414456,22.021186496129378,,,,,,,,,,,,,,,23.06253171870213,22.71798265245001,21.981276685942188,21.644709368407632,21.484903156767817,21.655387551186966,21.83186401198521,21.356783101513475,20.597104505372744,19.596686321744002,19.486218475555567,18.91928795855015,18.88027133228742,19.596686321744002,18.91928795855015,,,22.271374959796006,21.0165389877281,#000000,1.4534211625026559,21.883055386808202,0.43718527986593686,45.43157703189323,-11.088416390005193,False,True,False,True,True,2.3041986849112988,0.0,0.0,0.0,0.0,0,0.982282482128046,0.94944604305891,False,False,False,False,-0.08436412620297871,-0.13116222561220164,False,False,False,False,2158524,2169970.4042648985,False,False,False,False,66691.4372391867,False,False,False,False
2024-04-05 00:00:00+00:00,22.1101036933,22.6254227327,22.0614886895,22.6254227327,59911,,,,,,,,,,,,,,22.43946659301555,22.603769729007727,22.965891698292953,22.517311598756695,22.08669333172898,21.707232319778793,21.558995386526963,22.022523713726567,,,,,,,,,,,,,,,23.045543543260646,22.711365602465214,21.98437438860713,21.650595750213085,21.491245677680546,21.65947413307261,21.83411727895527,21.360860870971333,20.60318009287234,19.60469728785676,19.494432452266423,18.928476868794796,18.889531062017586,19.60469728785676,18.928476868794796,,,22.23773554635428,21.01983807761798,#000000,1.4259294840417538,21.870734570330843,0.16786883618583567,44.7715510276106,-11.088416390005193,False,True,False,True,True,0.3325769840457049,0.0,0.0,0.0,0.0,0,0.9701832223307444,0.9720995069992666,False,False,False,False,-0.17196277890441033,-0.15156250225830598,False,False,False,False,2098613,2167172.074685883,False,False,False,False,66425.53773961075,False,False,False,False
2024-04-08 00:00:00+00:00,22.0323196873,22.2170567014,21.5072776471,22.1781646985,70022,,,,,,,,,,,,,,22.226859133179875,22.57128045939802,22.942789371176158,22.50807740993035,22.08451006750098,21.70961324347833,21.56195171169024,22.02186539931538,,,,,,,,,,,,,,,23.01815326386104,22.698043244214222,21.98355115164636,21.653535623796483,21.49526766717571,21.661488590053565,21.834628776643882,21.363771730918696,20.60875562851945,19.612787209234334,19.50277768018813,18.93804341249218,18.89918445633791,19.612787209234334,18.93804341249218,,,22.203368349458668,21.020768341160153,#000000,1.3964981132778314,21.85639645250419,0.12597455959527726,44.02628011670715,-11.088416390005193,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9620215264282428,0.9916275612309459,False,False,False,False,-0.27264821701871084,-0.2121053596385084,False,False,False,False,2028591,2161737.522737417,False,False,False,False,66566.57547531229,False,False,False,False
2024-04-09 00:00:00+00:00,21.5947846538,22.0323196873,21.5072776471,22.0323196873,47832,,,,,,,,,,,,,,22.114436762117563,22.544292887534628,22.924505547035952,22.499768055995656,22.08122382491811,21.709627331413746,21.5627859772829,22.020524358413706,,,,,,,,,,,,,,,22.996807660218135,22.68684239532781,21.981234632652114,21.653965989391722,21.49664775911875,21.661752274238996,21.83412317242377,21.36500625255427,20.61193847897316,19.617786850318918,19.507958780809332,18.944090912256087,18.90529286017988,19.617786850318918,18.944090912256087,,,22.182145593089032,21.02026523218946,#000000,1.3810986791503435,21.84675856494886,-0.1824445385060206,41.89377930382267,-11.088416390005193,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9478957955393547,0.9991623017195626,False,False,False,False,-0.29254232918094314,-0.2523238444097258,False,False,False,False,1980759,2154640.325767322,False,False,False,False,65831.88624098632,False,False,False,False
2024-04-10 00:00:00+00:00,21.3906016382,21.6336766568,21.1475266195,21.5656156516,60002,,,,,,,,,,,,,,21.95892807353807,22.500588852648704,22.896456168949495,22.485442352724302,22.07367554237889,21.706604457520786,21.56158910283028,22.01712888112099,,,,,,,,,,,,,,,22.964554380448032,22.668640825292233,21.97499335159971,21.65153408507328,21.495805308450617,21.659969282482987,21.831850987555086,21.365119750141428,20.614747687890862,19.62306897433573,19.513482450202808,18.950764642467618,18.91204615330885,19.62306897433573,18.950764642467618,,,22.15005167896394,21.01742906763456,#000000,1.3565342456275882,21.8310349861327,-0.32467543620982275,39.77086459662877,-11.088416390005193,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9386350304508693,1.0113907933860038,False,False,False,False,-0.34282825441539394,-0.2975760494125599,False,False,False,False,1920757,2145468.4306391915,False,False,False,False,65603.26325114373,False,False,False,False
2024-04-11 00:00:00+00:00,21.1961416233,21.5267236486,20.9336206032,21.5267236486,60696,,,,,,,,,,,,,,21.826800655030546,22.453284421604327,22.86598740113641,22.4691073049365,22.064327620763095,21.701973549715127,21.55919580378091,22.012799632313676,,,,,,,,,,,,,,,22.9297999865784,22.648335784899903,21.96699594613881,21.647529676448176,21.49359724691777,21.657054333862515,21.82869049495426,21.36446647885942,20.616944241618544,19.62786410082802,19.518528825944575,18.957005933341534,18.918369458167284,19.62786410082802,18.957005933341534,,,22.119184548660073,21.013475577581477,#000000,1.343793042078269,21.815060957573934,-0.4605763796162624,37.70039474599998,-6.384924436178977,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9344631551536287,1.0147182401346055,False,False,False,False,-0.34282825441539394,-0.32020215191397694,False,False,False,False,1860061,2134275.982378831,False,False,False,False,65410.82155502045,False,False,False,False
2024-04-12 00:00:00+00:00,20.4669165674,21.1572496203,20.330794557,21.1572496203,80306,,,,,,,,,,,,,,21.602261443008363,22.369407238470426,22.814026361416374,22.43861575495356,22.044180260148302,21.688943859599213,21.55088836310167,22.003102710287738,,,,,,,,,,,,,,,22.871332846887576,22.612009994818518,21.948843952118796,21.635483370078113,21.48480940734351,21.648340674552497,21.820715983662375,21.360279693836283,20.617110428447358,19.63191832674972,19.522947944470776,18.963153568886195,18.924633042134833,19.63191832674972,18.963153568886195,,,22.063928248873204,21.00319840261435,"rgba(239, 83, 80, 0.5)",1.3448535897523837,21.78485189387002,-0.9799842425320672,34.241377047234714,-9.756532404769445,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9269495947825548,1.054269430971833,False,False,False,False,-0.34282825441539394,-0.3315152031646854,False,False,False,False,1779755,2120373.198756132,False,False,False,False,65994.94619992161,False,False,False,False
2024-04-15 00:00:00+00:00,20.330794557,20.8752825987,20.253010551,20.5738695756,85714,,,,,,,,,,,,,,21.413234587247974,22.280265570833073,22.757152148391047,22.404271982423047,22.020822271046573,21.67322872949856,21.540588349214286,21.991656695273278,,,,,,,,,,,,,,,22.807744065243348,22.571519906798116,21.927614961688096,21.620836431531863,21.47380880881957,21.637690318902088,21.811136118181558,21.354835106469334,20.61644565320113,19.635514602764097,19.52694160269505,18.969028646862725,18.930633589314585,19.635514602764097,18.969028646862725,,,22.01015254174098,20.99105767788243,"rgba(239, 83, 80, 1.0)",1.3508499083226555,21.753930333432784,-1.053511398760714,31.600624441794714,-12.283245829023492,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.935795825481982,1.0281937912353931,False,False,False,False,-0.34282825441539394,-0.33717172879003965,False,False,False,False,1694041,2103654.2890009894,False,False,False,False,66768.24242737566,False,False,False,False
2024-04-16 00:00:00+00:00,20.330794557,20.3794095607,19.9515975279,20.3210715562,103417,,,,,,,,,,,,,,21.210847671193772,22.168981215048536,22.684514649009927,22.358886412216595,21.98883343370078,21.65068093026249,21.525356553792776,21.97567660441267,,,,,,,,,,,,,,,22.727112069263697,22.51870370319628,21.898233319304662,21.59962868746555,21.457368134141813,21.622190475667416,21.797476884100334,21.346372864127535,20.614032140136466,19.638470771883817,19.530393653089895,18.974826053266238,18.93658603087182,19.638470771883817,18.974826053266238,,,21.945472183704695,20.973953445116578,"rgba(239, 83, 80, 1.0)",1.3557964984855,21.71510532805343,-1.0210313808892266,29.840122704834716,-13.98773770455719,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9365911770669428,1.0186351106295328,False,False,False,False,-0.34282825441539394,-0.33999999160271677,False,False,False,False,1694041,2087591.0227656565,False,False,False,False,68205.44860669426,False,False,False,False
