date,Open,High,Low,Close,Volume,aVWAP_peak_407,aVWAP_peak_359,aVWAP_peak_305,aVWAP_valley_430,aVWAP_valley_396,aVWAP_valley_365,aVWAP_valley_343,aVWAP_valley_324,aVWAP_valley_264,aVWAP_valley_224,aVWAP_valley_191,aVWAP_valley_168,aVWAP_valley_149,aVWAP_valley_133,aVWAP_valley_89,aVWAP_OB_bull_149,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-17 17:00:00+00:00,43.565,43.61,43.055,43.285,23160.0,,,,,,,,,,44.00545737618856,42.1249357419046,41.049116143497656,40.301452788388545,39.67532512879393,38.094891893359204,40.301452788388545,,40.875196512022086,"rgba(239, 83, 80, 1.0)",3.275663082588024,42.47562526388704,0.24708729674160793,36.28336044381466,-7.2024835503736355,False,True,False,True,False,9.369605657388778,0.0,0.0,0.0,0.0,0,0.8884929065862518,0.8412720169967791,False,False,False,False,0.18710273744945474,0.2099688637145647,False,False,False,False,301044.0,318488.3071519091,False,False,False,False,33955.28099966133,False,False,False,False
2024-12-18 17:00:00+00:00,43.21,43.235,41.965,42.065,60312.0,,,,,,,,,42.42166666666667,43.94894251656952,42.131788586069845,41.07376877458623,40.33580966581163,39.716622879978274,38.14592672196165,40.33580966581163,,41.11064654452054,"rgba(239, 83, 80, 1.0)",3.264628546948181,42.63124573831192,-0.17344874927386594,30.686400297200603,-12.331231501047895,False,True,False,True,False,4.553048290945217,0.0,0.0,0.0,0.0,0,0.8742381145875661,0.8518217526750648,False,False,False,False,0.15619349883377348,0.18308118127416909,False,False,False,False,240732.0,317282.78301001905,False,False,False,False,34363.91230199216,False,False,False,False
2024-12-19 17:00:00+00:00,42.42,42.49,42.165,42.29,38320.0,,,,,,,,,42.38022507908184,43.91271929174986,42.134438038221475,41.08777371788152,40.35597915225609,39.74121331308863,38.17693810420705,40.35597915225609,,41.112755242355206,"rgba(239, 83, 80, 1.0)",3.2445165563892755,42.60775226675323,-0.09793516575759084,28.45222663818099,-14.321626716834139,False,True,False,True,False,5.3018529912759575,0.0,0.0,0.0,0.0,0,0.8731842443078172,0.8631173569353426,False,False,False,False,0.1447730151316072,0.16392709820288814,False,False,False,False,279052.0,316690.0576920343,False,False,False,False,34425.24699498453,False,False,False,False
2024-12-20 17:00:00+00:00,42.735,42.735,42.075,42.175,61563.0,,,,,,,,,42.36028306126908,43.85823053938936,42.138840450706525,41.10986081672759,40.387750363308,39.779958835388,38.22596233670886,40.387750363308,,41.1229837719282,"rgba(239, 83, 80, 1.0)",3.225394626320155,42.576630658980214,-0.12452140141327031,26.714293469046538,-16.018794231185176,False,True,False,True,False,4.859142062630696,0.0,0.0,0.0,0.0,0,0.878421301615192,0.8566601338109078,False,False,False,False,0.1480171013110377,0.1559720997569629,False,False,False,False,217489.0,315152.0567975841,False,False,False,False,34845.987351651434,False,False,False,False
2024-12-23 17:00:00+00:00,42.1,42.1,42.1,42.1,0.0,,,,,,,,,42.36028306126908,43.85823053938936,42.138840450706525,41.10986081672759,40.387750363308,39.779958835388,38.22596233670886,40.387750363308,,41.1229837719282,"rgba(239, 83, 80, 1.0)",3.2104577050126526,42.576630658980214,-0.14846190256175149,25.38296463099961,-17.481576658356765,False,True,False,True,False,4.567220476166312,0.0,0.0,0.0,0.0,0,0.8723188307733948,0.8653494823736386,False,False,False,False,0.13526724700552556,0.14561967338124424,False,False,False,False,217489.0,313637.9008782417,False,False,False,False,34305.73948573435,False,False,False,False
2024-12-24 17:00:00+00:00,42.7,42.805,42.66,42.72,8557.0,,,,,,,,,42.37894598780064,43.85285508111764,42.14069498703542,41.11385616552828,40.39297917945367,39.786083555380316,38.23334048675846,40.39297917945367,,41.12839363472492,"rgba(239, 83, 80, 0.75)",3.197971199493864,42.57551965190233,0.04517875211650829,28.91943337270528,-17.481576658356765,False,True,False,True,True,6.6740603717612785,0.0,0.0,0.0,0.0,0,0.8720914593140553,0.8669132481506393,False,False,False,False,0.1617610349471579,0.15369035416420107,False,False,False,False,226046.0,312279.8869111372,False,False,False,False,33906.53422238963,False,False,False,False
2024-12-25 17:00:00+00:00,42.72,42.72,42.72,42.72,0.0,,,,,,,,,42.37894598780064,43.85285508111764,42.14069498703542,41.11385616552828,40.39297917945367,39.786083555380316,38.23334048675846,40.39297917945367,,41.12839363472492,"rgba(239, 83, 80, 0.75)",3.182389771485744,42.57551965190233,0.04539995364245193,31.277079200509064,-17.481576658356765,False,True,False,True,True,6.6740603717612785,0.0,0.0,0.0,0.0,0,0.8705366182922715,0.8704691191360112,False,False,False,False,0.16123537602288063,0.15746286509354085,False,False,False,False,226046.0,310942.92742414284,False,False,False,False,33380.85152126731,False,False,False,False
2024-12-26 17:00:00+00:00,43.13,43.27,42.91,43.135,12982.0,,,,,,,,,42.430810983818844,43.84749599484809,42.14527559780203,41.12128547785541,40.40213975990657,39.796510412860194,38.24542209715138,40.40213975990657,,41.1412771891775,"rgba(239, 83, 80, 0.75)",3.1658838027084437,42.57764655260709,0.17604987489309767,35.55874477817403,-21.60948471589144,False,True,False,True,True,8.069418102248164,0.0,0.0,0.0,0.0,0,0.8710782667114543,0.8654350016795431,False,False,False,False,0.17683362631988164,0.16714824570671125,False,False,False,False,239028.0,309827.96730903984,False,False,False,False,33064.59025737169,False,False,False,False
2024-12-27 17:00:00+00:00,42.73,43.02,42.67,42.9,18513.0,,,,,,,,,42.47079803109827,43.83754056888971,42.15010698164023,41.130505597783156,40.41393818456546,39.81018895010683,38.261696140563,40.41393818456546,,41.153539207806666,"rgba(239, 83, 80, 0.75)",3.1564093952257988,42.57664817946883,0.10244292803723387,37.312259012649506,-19.81362785030995,False,True,False,True,True,7.100605014050828,0.0,0.0,0.0,0.0,0,0.8705993012631017,0.8652244020424621,False,False,False,False,0.16649599161870263,0.16682211866270694,False,False,False,False,220515.0,308443.27014145785,False,False,False,False,32838.9842068698,False,False,False,False
2024-12-30 17:00:00+00:00,42.71,42.815,42.59,42.645,12417.0,,,,,,,,,42.483207516708674,43.82976235263896,42.152502547741356,41.135998484917536,40.42121152837697,39.81875836223764,38.27212285668398,40.42121152837697,,41.1590805213293,"rgba(239, 83, 80, 0.75)",3.1417278054604,42.57417333206307,0.022543858768998382,37.342021329714996,-19.474707006524778,False,True,False,True,True,6.053912650799671,0.0,0.0,0.0,0.0,0,0.8658503947544496,0.8668540077612744,False,False,False,False,0.16049960184523737,0.16366086025397214,False,False,False,False,208098.0,306887.52951910964,False,False,False,False,32522.36429668577,False,False,False,False
2024-12-31 17:00:00+00:00,42.73,42.965,42.63,42.955,20810.0,,,,,,,,,42.51590045715297,43.81882039840111,42.1577149378843,41.14609977759337,40.43418758116489,39.833834985273135,38.290143530119586,40.43418758116489,,41.17095738108419,"rgba(239, 83, 80, 0.75)",3.121749324793114,42.57252534672367,0.12251933562976688,39.505768975299745,-17.056803534948315,False,True,False,True,True,7.127316518826788,0.0,0.0,0.0,0.0,0,0.8669819489775531,0.8654499433824023,False,False,False,False,0.16449589727123742,0.16407837876260478,False,False,False,False,228908.0,305678.544565325,False,False,False,False,32340.7772533263,False,False,False,False
2025-01-01 17:00:00+00:00,42.955,42.955,42.955,42.955,0.0,,,,,,,,,42.51590045715297,43.81882039840111,42.1577149378843,41.14609977759337,40.43418758116489,39.833834985273135,38.290143530119586,40.43418758116489,,41.17095738108419,"rgba(239, 83, 80, 0.75)",3.0967414478115556,42.57252534672367,0.12350874611976977,40.94826740568958,-15.333392318552846,False,True,False,True,True,7.127316518826788,0.0,0.0,0.0,0.0,0,0.8729047458768093,0.8641534836755305,False,False,False,False,0.17113288926153722,0.16760563401207101,False,False,False,False,228908.0,304488.3035643122,False,False,False,False,31839.369854049924,False,False,False,False
2025-01-02 17:00:00+00:00,43.32,43.42,42.855,43.02,20987.0,,,,,,,,,42.56393736171752,43.81079596239627,42.164750928145956,41.15763436885537,40.44846518927542,39.85012814280857,38.30915632899664,40.44846518927542,,41.1864097545994,"rgba(239, 83, 80, 0.75)",3.07307225591744,42.57431605970065,0.1450287865640499,42.40686296766232,-13.589605740764078,False,True,False,True,True,7.3572352701210235,0.0,0.0,0.0,0.0,0,0.8715473317243231,0.8605524269241088,False,False,False,False,0.17884213111761185,0.17322388256484145,False,False,False,False,249895.0,303641.8957571136,False,False,False,False,31671.116057863102,False,False,False,False
2025-01-03 17:00:00+00:00,43.09,43.55,43.06,43.52,38946.0,,,,,,,,,42.67181670853116,43.80200502123609,42.18134334506655,41.181700745817615,40.47729973770162,39.882490939354625,38.3460707770867,40.47729973770162,,41.220389610684904,#000000,3.052457372185305,42.58386939798399,0.3066809746620058,46.783537930738056,-9.2282172755366,False,True,False,False,True,9.109236802935218,0.0,0.0,0.0,0.0,0,0.8783132530120485,0.8581659973226242,False,False,False,False,0.1859362753584546,0.17958007896164802,False,False,False,False,288841.0,303412.4245050653,False,False,False,False,31783.904956190803,False,False,False,False
2025-01-06 17:00:00+00:00,43.73,43.88,43.605,43.64,59369.0,,,,,,,,,42.84625305198389,43.79920011529924,42.212560952176965,41.222793448174585,40.52508344113255,39.9352732029643,38.404962010002265,40.52508344113255,,41.27801803167626,#000000,3.0374310980950803,42.60775606099048,0.3398411044309411,50.41290170875063,-5.73110302569718,False,True,False,False,True,9.524551005572093,0.0,0.0,0.0,0.0,0,0.8900309015182052,0.8515383581889028,False,False,False,False,0.1949890833669422,0.1872845811642951,False,False,False,False,348210.0,304106.9605592504,False,False,False,False,32211.58084834288,False,False,False,False
2025-01-07 17:00:00+00:00,42.72,42.905,42.575,42.82,27535.0,,,,,,,,,42.8404908964856,43.785056855811845,42.217765499029575,41.234351801627014,40.540353822081876,39.95327502549368,38.42706635500829,40.540353822081876,,41.28548003650542,#000000,3.0163010698774,42.60275537050981,0.07202352300296698,47.64996956820377,-5.73110302569718,False,True,False,False,False,5.966092106337875,0.0,0.0,0.0,0.0,0,0.8770189665572015,0.8584545271764631,False,False,False,False,0.14219990819639228,0.1647422446803437,False,False,False,False,320675.0,304363.8293877891,False,False,False,False,32139.07571891121,False,False,False,False
2025-01-08 17:00:00+00:00,42.815,43.54,42.74,43.46,26903.0,,,,,,,,,42.8673253047947,43.777946612963014,42.22712197255577,41.248964509650946,40.558247827495656,39.9736072906794,38.45081303753722,40.558247827495656,,41.30057522223954,#000000,2.993204182690964,42.605413946818615,0.28550877288066995,49.50056194253071,-5.73110302569718,False,True,False,False,False,8.20563284492895,0.0,0.0,0.0,0.0,0,0.877211796246649,0.8544906166219844,False,False,False,False,0.16089312644563483,0.16281768556298926,False,False,False,False,347578.0,305033.81652906374,False,False,False,False,32057.896250400954,False,False,False,False
2025-01-09 17:00:00+00:00,43.46,43.46,43.46,43.46,0.0,,,,,,,,,42.8673253047947,43.777946612963014,42.22712197255577,41.248964509650946,40.558247827495656,39.9736072906794,38.45081303753722,40.558247827495656,,41.30057522223954,#000000,2.9729771198168273,42.605413946818615,0.2874512714830577,50.734290192082,-5.411337282429258,False,False,False,False,False,8.20563284492895,0.0,0.0,0.0,0.0,0,0.8854956663055257,0.8602383531961001,False,False,False,False,0.1759277745520431,0.16937273005751619,False,False,False,False,347578.0,305693.4162727992,False,False,False,False,31560.874603107914,False,False,False,False
2025-01-10 17:00:00+00:00,42.645,43.4,42.56,43.345,40417.0,,,,,,,,,42.88848419419865,43.764789974145486,42.238908636624295,41.26895813435784,40.58326384234766,40.00235288529258,38.484986194586526,40.58326384234766,,41.31882055165043,#000000,2.947456237210261,42.799807049550104,0.18497066845881815,50.8170463122305,-5.012981970148132,False,False,False,False,False,7.703652269616498,0.0,0.0,0.0,0.0,0,0.8740525175961019,0.868029236599892,False,False,False,False,0.15340317103664122,0.16138795054707872,False,False,False,False,307161.0,305716.16950887983,False,False,False,False,31698.17887282717,False,False,False,False
2025-01-13 17:00:00+00:00,43.845,44.4,43.82,44.34,30518.0,,,,,,,,,42.97134107080987,43.770897463995,42.25853042595311,41.29254093165717,40.60982772917077,40.031187187427875,38.516445161013856,40.60982772917077,,41.350109995718235,"rgba(38, 166, 154, 0.5)",2.933162748930088,42.845047857016354,0.5096724153915272,55.59050340007042,-0.2816859768321791,False,False,True,False,True,11.10685346312615,0.0,0.0,0.0,0.0,0,0.8826448497854079,0.8645386266094425,False,False,False,False,0.20671858958464273,0.18405327006586072,False,False,False,False,337679.0,306211.717268432,False,False,False,False,31679.881525961635,False,False,False,False
2025-01-14 17:00:00+00:00,44.24,44.585,44.06,44.22,53646.0,,,,,,,,,43.10419558601843,43.78373853556901,42.293849986879735,41.334509035509804,40.65688641379783,40.08213855630225,38.5718884356136,40.65688641379783,,41.403886649955815,"rgba(38, 166, 154, 1.0)",2.9199396251316245,42.89341662952397,0.45431876709307994,57.95418491201332,2.0535318584972018,True,False,True,False,True,10.574289810040419,0.0,0.0,0.0,0.0,0,0.8891721454447873,0.8639474037300418,False,False,False,False,0.21686646404350948,0.2004598670546851,False,False,False,False,284033.0,305867.8611867509,False,False,False,False,32020.441502303314,False,False,False,False
2025-01-15 17:00:00+00:00,44.105,44.375,43.88,44.3,29091.0,,,,,,,,,43.16025275486761,43.789066826518635,42.3115278582877,41.35600029363878,40.681193326555366,40.108595270067255,38.60097547950389,40.681193326555366,,41.429658829919894,"rgba(38, 166, 154, 1.0)",2.9032210645331413,42.910402423898205,0.4786399468775036,59.87205299928424,3.9974225061490216,True,False,True,False,True,10.844220493861382,0.0,0.0,0.0,0.0,0,0.8942974483269377,0.858951053659194,False,False,False,False,0.20755268530947535,0.20400627618208023,False,False,False,False,313124.0,305980.3594629253,False,False,False,False,31975.023804593184,False,False,False,False
2025-01-16 17:00:00+00:00,44.86,44.94,44.69,44.835,22926.0,,,,,,,,,43.225495633297484,43.79976084641888,42.32988410014054,41.37647066605725,40.703552475363956,40.132425119040555,38.626276277981056,40.703552475363956,,41.45626644547139,"rgba(38, 166, 154, 1.0)",2.889987180058122,42.934548154690305,0.6575987113103648,63.22442844800244,7.266200068364583,True,False,True,False,True,12.62751793500476,0.0,0.0,0.0,0.0,0,0.8958654426053743,0.8563291563358577,False,False,False,False,0.24055957049159762,0.2222829233368389,False,False,False,False,336050.0,306446.55544024426,False,False,False,False,31834.72886188631,False,False,False,False
2025-01-17 17:00:00+00:00,45.14,45.32,45.07,45.115,29627.0,,,,,,,,,43.31932803152936,43.81783518103297,42.35645716292098,41.405194907912254,40.73449420555295,40.165115955493064,38.66048151704505,40.73449420555295,,41.49412956592666,"rgba(38, 166, 154, 1.0)",2.882937490924139,42.97041804518115,0.7438877747333321,66.37830019399522,10.28951112758191,True,False,True,False,True,13.539864181337066,0.0,0.0,0.0,0.0,0,0.8967845444214189,0.8538003877264528,False,False,False,False,0.25902207467238725,0.24065249900461308,False,False,False,False,365677.0,307364.85690628696,False,False,False,False,31800.500507438457,False,False,False,False
2025-01-20 17:00:00+00:00,45.115,45.115,45.115,45.115,0.0,,,,,,,,,43.31932803152936,43.81783518103297,42.35645716292098,41.405194907912254,40.73449420555295,40.165115955493064,38.66048151704505,40.73449420555295,,41.49412956592666,"rgba(38, 166, 154, 1.0)",2.8734521285614845,42.97041804518115,0.7463433733599315,68.4808813579904,12.341826898297818,True,False,True,False,True,13.539864181337066,0.0,0.0,0.0,0.0,0,0.89558340593794,0.8561758595268417,False,False,False,False,0.25512124868766706,0.24788687384614005,False,False,False,False,365677.0,308268.921140298,False,False,False,False,31307.469491819254,False,False,False,False
2025-01-21 17:00:00+00:00,46.375,46.52,46.065,46.145,23348.0,,,,,,,,,43.42653762561108,43.842819113845614,42.38492345170084,41.4339061075989,40.76441692967038,40.19605239855485,38.69159775504927,40.76441692967038,,41.53432191171871,"rgba(38, 166, 154, 1.0)",2.864619352730031,43.01424728666254,1.092903568620314,72.60621672233376,16.268021052895804,True,False,True,False,True,16.800575812234175,0.0,0.0,0.0,0.0,0,0.8956139181442476,0.8591521130515933,False,False,False,False,0.31337974345666997,0.280633308651405,False,False,False,False,389025.0,309520.953370681,False,False,False,False,31184.06686403911,False,False,False,False
2025-01-22 17:00:00+00:00,45.915,46.01,45.655,45.79,31807.0,,,,,,,,,43.54032244281782,43.87015676485454,42.418840442021114,41.46906717571942,40.80153969327997,40.23476735966028,38.73121617508066,40.80153969327997,,41.58084429334769,"rgba(38, 166, 154, 1.0)",2.848405828839204,43.05962243630691,0.9585633957243326,72.55513239067832,16.337905740615312,True,False,True,False,True,15.119061417284247,0.0,0.0,0.0,0.0,0,0.8895619757688724,0.8661296764745043,False,False,False,False,0.2903949299485594,0.2855141192999822,False,False,False,False,357218.0,310260.4424657092,False,False,False,False,31193.72474211602,False,False,False,False
2025-01-23 17:00:00+00:00,46.23,46.6,45.985,46.15,44631.0,,,,,,,,,43.70957122693868,43.915392096109066,42.47115108674353,41.522212069964375,40.85707228154098,40.29228424220343,38.789373518164005,40.85707228154098,,41.65100807452344,"rgba(38, 166, 154, 1.0)",2.8214991893805426,43.12938041339917,1.0705725516313205,73.49445168260775,17.50940234175428,True,False,True,False,True,16.232938406856523,0.0,0.0,0.0,0.0,0,0.8916252896391926,0.8593181065872231,False,False,False,False,0.31337974345666997,0.2994469313783261,False,False,False,False,401849.0,311680.4201018997,False,False,False,False,31402.05459107546,False,False,False,False
2025-01-24 17:00:00+00:00,46.195,46.375,46.145,46.36,26261.0,,,,,,,,,43.80132709070896,43.94174801786856,42.501653436990864,41.55324795566037,40.88950987669719,40.32588640745313,38.823393775257244,40.88950987669719,,41.690966651519474,"rgba(38, 166, 154, 1.0)",2.8064345707675744,43.168011550242035,1.1373821014772274,74.65458583809796,18.941518533223714,True,False,True,False,True,16.876501453603325,0.0,0.0,0.0,0.0,0,0.8888299283629613,0.8656142212788542,False,False,False,False,0.3117455076493109,0.30559621951381855,False,False,False,False,428110.0,313485.5298677617,False,False,False,False,31322.34831834561,False,False,False,False
2025-01-27 17:00:00+00:00,46.655,46.69,46.29,46.385,34441.0,,,,,,,,,43.91941981608085,43.97775694679604,42.54260113857554,41.59471186048397,40.932724517411316,40.370567588888605,38.868501710567514,40.932724517411316,,41.74375479697198,"rgba(38, 166, 154, 1.0)",2.7916808556852226,43.21899171799441,1.1340867547800277,75.49428765408152,20.09984136283059,True,False,True,False,True,16.953720804664073,0.0,0.0,0.0,0.0,0,0.8927266688807707,0.8627698439056796,False,False,False,False,0.32334617272277155,0.31447119611829505,False,False,False,False,462551.0,315796.6224279514,False,False,False,False,31370.699507208465,False,False,False,False
2025-01-28 17:00:00+00:00,47.51,47.83,47.455,47.655,49306.0,,,,,,,,,44.14265629131323,44.05149935143924,42.61717942008413,41.66712391244575,41.006536706947315,40.44571960131514,38.94215723299764,41.006536706947315,,41.83898178807749,"rgba(38, 166, 154, 1.0)",2.8006765463217085,43.31907664248096,1.5481699817187613,78.56836259602292,23.286204110946812,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.901140183220194,0.8487444803268966,False,False,False,False,0.34282824954904956,0.32864972283367233,False,False,False,False,511857.0,318836.31820426224,False,False,False,False,31648.76618151531,False,False,False,False
2025-01-29 17:00:00+00:00,47.61,47.81,47.49,47.555,53342.0,,,,,,,,,44.35416080008366,44.12740784501633,42.69500536836535,41.74317480085664,41.084251657666755,40.524981240867014,39.02020758974294,41.084251657666755,,41.93559847179982,"rgba(38, 166, 154, 1.0)",2.8062271456160075,43.4175650000909,1.4743763726941177,79.81465677709491,24.69101940926653,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9096569081997619,0.8466684329050208,False,False,False,False,0.3428282495514464,0.3357389861925594,False,False,False,False,458515.0,321001.8791623357,False,False,False,False,31985.095388003447,False,False,False,False
2025-01-30 17:00:00+00:00,48.36,48.505,48.185,48.41,66513.0,,,,,,,,,44.637150089210486,44.236995145186455,42.80296350829395,41.847060946221546,41.189442716989504,40.63156447775969,39.12388554994649,41.189442716989504,,42.06700891908687,"rgba(38, 166, 154, 1.0)",2.8028140267359576,43.55457445957548,1.7323395323802304,81.91227861462599,26.885278072796183,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9195916188442549,0.8372480982250102,False,False,False,False,0.34282824976375254,0.339283617978156,False,False,False,False,525028.0,324165.07483423746,False,False,False,False,32520.411738577033,False,False,False,False
2025-01-31 17:00:00+00:00,48.535,48.73,48.3,48.635,216289.0,,,,,,,,,45.36804939060662,44.57182742090996,43.13824690074746,42.17258533912289,41.51989000502244,40.96694501376711,39.452238115343896,41.51989000502244,,42.45568316936005,"rgba(38, 166, 154, 1.0)",2.810620818855996,43.94741764748414,1.667810300509993,83.58756129178751,28.655960072553825,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9224402616473103,0.8342010412494996,False,False,False,False,0.34282824981289195,0.34105593389552397,False,False,False,False,741317.0,330632.54654223373,False,False,False,False,35369.537137978936,False,False,False,False
2025-02-03 17:00:00+00:00,48.815,49.15,48.66,48.975,40754.0,,,,,,,,,45.48894936886057,44.634563697149126,43.20114932088057,42.23379931537268,41.58199170794454,41.02993897927375,39.51399749058601,41.58199170794454,,42.52634141143818,"rgba(38, 166, 154, 1.0)",2.8124882654408716,44.0182840915817,1.7623952317686606,85.10612216054949,30.28098446967047,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9267365049709749,0.8290518449322748,False,False,False,False,0.3428282499217938,0.3419420919086589,False,False,False,False,782071.0,337631.5923322766,False,False,False,False,35453.01718235136,False,False,False,False
2025-02-04 17:00:00+00:00,49.07,49.46,49.07,49.35,28642.0,,,,,,,,,45.577627396055526,44.68124161379816,43.2473113751914,42.278470700613795,41.627155307277924,41.075636575032725,39.558586848987034,41.627155307277924,,42.57800425956522,"rgba(38, 166, 154, 1.0)",2.804272122161915,44.070713218967846,1.8825871923450004,86.52447281541362,31.81864222483034,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9310711909514305,0.8217564870259482,False,False,False,False,0.34282824855112143,0.3423851702298901,False,False,False,False,810713.0,344966.1877999932,False,False,False,False,35347.42001673351,False,False,False,False
2025-02-05 17:00:00+00:00,49.28,49.46,49.25,49.415,35493.0,,,,,,,,,45.68423482347333,44.73880433980143,43.30431327176671,42.333684364337756,41.68298153581636,41.13212415894209,39.61373959364732,41.68298153581636,,42.64141172682643,"rgba(38, 166, 154, 1.0)",2.794613894587081,44.134936556471686,1.889371356005682,87.53967858339752,32.99691718382846,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9281629735525376,0.8233738384560402,False,False,False,False,0.3428282485926139,0.34260670941125204,False,False,False,False,846206.0,352737.34767906304,False,False,False,False,35349.67707073764,False,False,False,False
2025-02-06 17:00:00+00:00,49.455,49.505,49.025,49.39,40746.0,,,,,,,,,45.79733693125683,44.80222112678569,43.36773574338762,42.395414830388894,41.745525728008474,41.195501459294356,39.67585786108975,41.745525728008474,,42.71137052574452,"rgba(38, 166, 154, 1.0)",2.77981332901033,44.20511447771908,1.8651919782422393,87.96493239453365,33.66572035208283,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9378783511098304,0.8181031997693863,False,False,False,False,0.337200327840719,0.33990351862598556,False,False,False,False,805460.0,359756.303529,False,False,False,False,35433.34099212155,False,False,False,False
2025-02-07 17:00:00+00:00,55.03,55.08,54.33,54.89,154825.0,,,,,,,,,46.74859140438282,45.30153539675122,43.80772914168884,42.79802251094933,42.13916250282143,41.583861224438465,40.03460143466648,42.13916250282143,,43.20192908795694,"rgba(38, 166, 154, 1.0)",2.9527530320817235,44.75470194417177,3.4324909485175374,90.76823056956442,36.516528779864245,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9455160744500849,0.8248392554991542,False,False,False,False,0.342828250102349,0.34136588436416726,False,False,False,False,960285.0,369066.825954907,False,False,False,False,37284.37446511191,False,False,False,False
2025-02-10 17:00:00+00:00,54.86,54.93,54.34,54.42,80089.0,,,,,,,,,47.15502318509677,45.53554516291214,44.018282654811465,42.99280653021662,42.33045895841057,41.773193290667486,40.2110926542609,42.33045895841057,,43.43091463376799,"rgba(38, 166, 154, 1.0)",3.0758719806651222,45.0059366390619,3.0606161180032,90.67708843646719,36.61674706680569,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9462626262626267,0.8263299663299665,False,False,False,False,0.33969168439178204,0.3405287843779746,False,False,False,False,880196.0,376991.30927343556,False,False,False,False,37948.01207030397,False,False,False,False
2025-02-11 17:00:00+00:00,54.895,55.08,54.51,54.78,75789.0,,,,,,,,,47.51316014478626,45.751648373729495,44.214200588265825,43.17478106752586,42.5093928687513,41.95042889379026,40.37678014148874,42.5093928687513,,43.641484582619675,"rgba(38, 166, 154, 1.0)",3.193263848949589,45.23527850759761,2.9890174892820354,90.77458282309492,36.989376338381874,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9451602023608773,0.8282630691399664,False,False,False,False,0.34282824993876887,0.3416785171583717,False,False,False,False,955985.0,385967.95564128924,False,False,False,False,38534.69405371011,False,False,False,False
2025-02-12 17:00:00+00:00,55.005,55.075,54.62,54.89,72819.0,,,,,,,,,47.83006871542612,45.95155719254366,44.39707380841413,43.34545999536044,42.67751482867037,42.11715675716093,40.533239587207,42.67751482867037,,43.836010126397525,"rgba(38, 166, 154, 1.0)",3.302551020535878,45.4454023601238,2.8597885637944516,90.89038990499729,37.42109729784953,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9441006323153506,0.8302166016413292,False,False,False,False,0.3428282499529289,0.34225338355565027,False,False,False,False,1028804.0,395934.4059414243,False,False,False,False,39066.23368078437,False,False,False,False
2025-02-13 17:00:00+00:00,55.14,55.83,55.13,55.54,27058.0,,,55.5,,,,,,47.95103745432092,46.028784237333355,44.46748301230535,43.41106247095991,42.74203713019401,42.18106557263727,40.59307053305065,42.74203713019401,55.5,43.910648630114494,"rgba(38, 166, 154, 1.0)",3.4118242300235657,46.33992483773025,2.6965267088821285,91.2661659810353,38.10025235221144,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9470765118610096,0.8246575342465756,False,False,False,False,0.3428282501167425,0.3425408168361964,False,False,False,False,1055862.0,406165.8415082239,False,False,False,False,38880.05951519081,False,False,False,False
2025-02-14 17:00:00+00:00,55.11,55.215,54.89,55.06,54398.0,,,55.202819804557066,,,,,,48.16936713672582,46.17320343466925,44.60076500566662,43.53605431396065,42.86535216896267,42.30348808795846,40.70837208082664,42.86535216896267,55.202819804557066,44.050943175538585,"rgba(38, 166, 154, 0.75)",3.489372968272527,46.46402174534896,2.4634736191318143,89.14460578488442,38.10025235221144,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9391102257636127,0.8299468791500664,False,False,False,False,0.3245602549151055,0.333550535875651,False,False,False,False,1001464.0,415395.2703220499,False,False,False,False,39120.647739761494,False,False,False,False
