date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_826,aVWAP_peak_798,aVWAP_peak_783,aVWAP_peak_761,aVWAP_peak_739,aVWAP_peak_720,aVWAP_peak_696,aVWAP_peak_667,aVWAP_peak_641,aVWAP_peak_611,aVWAP_peak_552,aVWAP_peak_528,aVWAP_peak_509,aVWAP_peak_457,aVWAP_valley_863,aVWAP_valley_845,aVWAP_valley_811,aVWAP_valley_792,aVWAP_valley_774,aVWAP_valley_755,aVWAP_valley_731,aVWAP_valley_703,aVWAP_valley_662,aVWAP_valley_628,aVWAP_valley_602,aVWAP_valley_587,aVWAP_valley_510,aVWAP_valley_486,aVWAP_valley_468,aVWAP_valley_433,aVWAP_valley_396,aVWAP_valley_363,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_284,aVWAP_OB_bull_628,aVWAP_OB_bull_334,aVWAP_OB_bear_667,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-08 14:00:00+00:00,269.2,270.25,268.32,269.0,4346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.9743776745425,261.9443189712321,253.6237728190091,248.59993138941067,240.68550147980744,,253.6237728190091,,,253.76558046680037,"rgba(38, 166, 154, 1.0)",9.255323584708101,245.47684234639988,2.5415813329817802,69.67879379666394,14.056815530519302,True,False,True,False,True,19.17158632331921,0.0,0.0,0.0,0.0,0,1.0365369340746626,0.8629581300351755,False,False,False,False,0.3428282533131429,0.3393390567539245,False,False,False,False,213499.0,105646.03475765744,False,False,False,False,8847.663790873306,False,False,False,False
2025-05-08 15:00:00+00:00,268.84,272.67,268.785,272.07,2376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.14133885034136,262.00915696012925,253.68313426950704,248.6650308353916,240.74947009419466,,253.68313426950704,,,253.84962620191283,"rgba(38, 166, 154, 1.0)",7.944093475289697,245.53652208818318,3.340025893999091,74.95362839323288,18.722159897715713,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.053813516949758,0.8507164183368813,False,False,False,False,0.34282825333630795,0.34108365504511623,False,False,False,False,215875.0,107355.01096296507,False,False,False,False,8747.32791814659,False,False,False,False
2025-05-08 16:00:00+00:00,272.07,273.61,272.07,273.52,2850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.38285938543436,262.1015432949293,253.76145379277108,248.74914438484356,240.83059555770083,,253.76145379277108,,,253.96511928313583,"rgba(38, 166, 154, 1.0)",6.433822933570406,245.61593059022306,4.337090047066582,79.09967257702513,22.312784656150995,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.066511909568026,0.8391775765615092,False,False,False,False,0.342828253368528,0.3419559542068221,False,False,False,False,218725.0,109081.67745966329,False,False,False,False,8655.896477555169,False,False,False,False
2025-05-08 17:00:00+00:00,273.52,273.52,272.24,272.55,2637.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.5877250720959,262.1833846501448,253.83225337291952,248.82551351004875,240.90460856294646,,253.83225337291952,,,254.06669703363104,"rgba(38, 166, 154, 1.0)",6.3763217269646635,245.6870889327668,4.212916508530824,79.26277986484439,22.375588299794842,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.068741856088027,0.8313594903720866,False,False,False,False,0.34282825336911954,0.3423921037879708,False,False,False,False,216088.0,110740.69021222665,False,False,False,False,8562.580253096949,False,False,False,False
2025-05-08 18:00:00+00:00,272.525,273.72,272.47,272.84,4946.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.9566807494272,262.33695366219945,253.96529879176038,248.96887355810767,241.04354612330565,,253.96529879176038,,,254.25427057696007,"rgba(38, 166, 154, 1.0)",6.349580693398401,245.8199228684758,4.255411252528327,79.56987624504714,22.863268372307033,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.070954018299435,0.8306719505798706,False,False,False,False,0.3428282532194344,0.34261017850370257,False,False,False,False,221034.0,112450.66400738592,False,False,False,False,8506.509241421027,False,False,False,False
2025-05-08 19:00:00+00:00,272.64,273.27,271.39,271.5,5966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.31285665012194,262.5004005819674,254.11540675342846,249.13276106967317,241.20457675625852,,254.11540675342846,,,254.45320036228995,"rgba(38, 166, 154, 0.75)",6.320381322599034,245.9672510934326,4.039748173938968,76.25698667986958,22.863268372307033,True,False,True,False,False,19.701392935053775,0.0,0.0,0.0,0.0,0,1.0627539297289899,0.8723161434636397,False,False,False,False,0.3337064511362535,0.33815831481997805,False,False,False,False,215068.0,114041.63045688381,False,False,False,False,8467.121501243957,False,False,False,False
2025-05-09 14:00:00+00:00,270.68,270.74,267.87,268.12,3183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.4066659565926,262.5574138865756,254.1806221503319,249.2073893287748,241.2811234310713,,254.1806221503319,,,254.52664295066924,"rgba(38, 166, 154, 0.75)",6.12070036842154,246.02908951784138,3.6092128600400053,67.73718477834055,24.94343025197213,True,False,True,False,False,15.153859503924668,0.0,0.0,0.0,0.0,0,1.0093907466788825,0.885997862269049,False,False,False,False,0.2981396707488602,0.3181489927844191,False,False,False,False,211885.0,115558.58192266856,False,False,False,False,8385.197136883584,False,False,False,False
2025-05-09 15:00:00+00:00,268.03,268.97,268.02,268.97,3666.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.5013396543084,262.61923171824685,254.25372823352674,249.29153642479744,241.36794896022067,,254.25372823352674,,,254.60675699822005,"rgba(38, 166, 154, 0.75)",5.962227550199325,246.09808056598771,3.836136618644767,63.23125419329567,20.953242280797753,True,False,True,False,False,15.882331698595141,0.0,0.0,0.0,0.0,0,1.0073406792076431,0.9006592584511326,False,False,False,False,0.2887424010430435,0.3034456969137313,False,False,False,False,215551.0,117108.85197037911,False,False,False,False,8312.031289800118,False,False,False,False
2025-05-09 16:00:00+00:00,268.93,268.93,267.74,268.08,5239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.6113003405672,262.69966753647606,254.35403913677132,249.4080540950286,241.4892575831313,,254.35403913677132,,,254.7124637383949,"rgba(38, 166, 154, 0.5)",5.79231925962311,246.19217390773105,3.778767210717097,58.82458980083468,17.0084400769599,False,True,True,False,False,14.715550125743917,0.0,0.0,0.0,0.0,0,1.0365968745501368,0.893056510820711,False,False,False,False,0.28689205334672335,0.2951688751302273,False,False,False,False,210312.0,118553.86201734998,False,False,False,False,8264.387393834224,False,False,False,False
2025-05-09 17:00:00+00:00,268.095,271.01,268.095,270.005,6626.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.80837129801915,262.82395689208016,254.49192137845523,249.56459360718378,241.6493705558425,,254.49192137845523,,,254.8676427463162,"rgba(38, 166, 154, 0.5)",5.824557786253028,246.32301039630116,4.065886282318713,58.53378998104533,16.714958028823276,False,True,True,False,False,16.37664865819929,0.0,0.0,0.0,0.0,0,1.0442071952564367,0.8773673864054085,False,False,False,False,0.3010212203219584,0.29809504772609285,False,False,False,False,216938.0,120079.1974899492,False,False,False,False,8238.986038891057,False,False,False,False
2025-05-09 18:00:00+00:00,270.01,270.56,269.95,270.38,5980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.9953262888561,262.9417543115075,254.6190228187812,249.7079142438445,241.79534453674586,,254.6190228187812,,,255.01187243994704,"rgba(38, 166, 154, 0.5)",5.736216791673444,246.4437603921678,4.1728268782619,58.8114564332123,16.69142777815358,False,True,True,False,False,16.695995726389025,0.0,0.0,0.0,0.0,0,1.0639027784520283,0.8699451429681054,False,False,False,False,0.30853916612731663,0.30331710692670477,False,False,False,False,222918.0,121673.59752886472,False,False,False,False,8203.962999528405,False,False,False,False
2025-05-09 19:00:00+00:00,270.28,270.68,269.11,269.89,7910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.1988809300606,263.0837430634994,254.77979262584927,249.89081937106613,241.9834602079932,,254.77979262584927,,,255.1873392396937,"rgba(38, 166, 154, 0.5)",5.708498328909836,246.595614329489,4.080650344161451,58.06403071545412,15.51077988855809,False,True,True,False,False,16.034787254619506,0.0,0.0,0.0,0.0,0,1.0562479447550148,0.8799079250246631,False,False,False,False,0.30424395492921374,0.30378053092795926,False,False,False,False,215008.0,123120.6425284172,False,False,False,False,8199.405433644244,False,False,False,False
2025-05-12 14:00:00+00:00,274.75,275.255,273.2,273.98,7103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.5548044483122,263.28296943702037,254.96111225867637,250.08657784984442,242.17565816551462,,254.96111225867637,,,255.41222443187363,"rgba(38, 166, 154, 0.5)",5.748264808296627,246.76987147308046,4.733624743182751,62.00675159887654,15.51077988855809,False,False,True,False,True,19.446708413848338,0.0,0.0,0.0,0.0,0,1.0419487566185268,0.881055030080488,False,False,False,False,0.3428282532170642,0.3233043920725117,False,False,False,False,222111.0,124655.37675278282,False,False,False,False,8182.406899789295,False,False,False,False
2025-05-12 15:00:00+00:00,274.06,274.225,272.99,273.79,4541.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.75283614724725,263.40119232469385,255.07242624448787,250.20763337787378,242.29551839636807,,255.07242624448787,,,255.54592129813418,"rgba(38, 166, 154, 1.0)",5.720624680813609,246.87616038360565,4.704702915865227,64.26762220064374,15.51077988855809,True,False,True,False,True,19.18836072957658,0.0,0.0,0.0,0.0,0,1.0453071204031734,0.8832393593134075,False,False,False,False,0.3354166448574668,0.32936051846498926,False,False,False,False,217570.0,126095.91354731332,False,False,False,False,8125.950978862328,False,False,False,False
2025-05-12 16:00:00+00:00,273.7,275.09,273.65,274.99,5014.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.9861569084608,263.53991704648513,255.1997350051943,250.3449821962383,242.43060929769698,,255.1997350051943,,,255.7002800908151,"rgba(38, 166, 154, 1.0)",5.7305272700500955,246.99770293214038,4.884768145883881,66.82366786536481,9.88128807513975,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.065728255536569,0.8700153958076033,False,False,False,False,0.34282825321982063,0.3360943858424049,False,False,False,False,222584.0,127591.85287216117,False,False,False,False,8077.703676864462,False,False,False,False
2025-05-12 17:00:00+00:00,274.995,275.51,274.95,275.08,4378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.19410221629664,263.66472823429234,255.3129629898104,250.4666037330274,242.54983990524323,,255.3129629898104,,,255.837647415734,"rgba(38, 166, 154, 1.0)",5.842390887237369,247.10564794055517,4.788168508299306,68.60659850335296,11.855275475459052,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0745578743729771,0.8611391689921417,False,False,False,False,0.3428282532003048,0.33946131952135483,False,False,False,False,226962.0,129132.47530825168,False,False,False,False,8020.343929936331,False,False,False,False
2025-05-12 18:00:00+00:00,275.075,276.37,275.075,275.5,6186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.48676614660286,263.8435780868628,255.47450113646588,250.63965346730814,242.71923410741377,,255.47450113646588,,,256.0327465889307,"rgba(38, 166, 154, 1.0)",5.941765651222623,247.25930344964436,4.752913226145938,70.18853531115703,13.671347851490403,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0654583117555672,0.8659934403590542,False,False,False,False,0.34282825321004357,0.3411447863656992,False,False,False,False,233148.0,130745.1191019222,False,False,False,False,7991.904489162124,False,False,False,False
2025-05-12 19:00:00+00:00,275.5,276.63,275.415,276.485,10857.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.9844963326001,264.1583843902867,255.75916059914874,250.94398621738628,243.01708525479134,,255.75916059914874,,,256.37262255884264,"rgba(38, 166, 154, 1.0)",6.105031440696012,247.52902518912828,4.742968990765848,72.13689570974248,15.83540647226944,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0581604028365825,0.8736257034830031,False,False,False,False,0.34282825321589977,0.3419865197907995,False,False,False,False,244005.0,132501.08624762882,False,False,False,False,8036.324574601471,False,False,False,False
2025-05-13 14:00:00+00:00,276.85,277.105,275.545,276.445,2921.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.11167949090964,264.2416405300793,255.8351089263453,251.02523239469505,243.096766868633,,255.8351089263453,,,256.4620856421324,"rgba(38, 166, 154, 1.0)",6.26435763622971,247.60075149947642,4.604502197272997,73.31983377870657,17.290157166039933,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.05155375847465,0.871133032399742,False,False,False,False,0.34282825322174737,0.34240738650627345,False,False,False,False,241084.0,134184.54227479736,False,False,False,False,7957.017216855712,False,False,False,False
2025-05-13 15:00:00+00:00,276.73,277.47,275.09,275.09,2932.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.22829049090956,264.32080063930863,255.90900688717363,251.10472366067543,243.17521406388434,,255.90900688717363,,,256.5476071483903,"rgba(38, 166, 154, 0.75)",6.3708210623909265,249.5282835021062,4.012311167989488,70.36240557161776,17.290157166039933,True,False,True,False,False,19.321543845206772,0.0,0.0,0.0,0.0,0,1.0472927138956043,0.8733932826604978,False,False,False,False,0.34229120746957364,0.34234929698792355,False,False,False,False,238152.0,135796.44084418035,False,False,False,False,7879.10997318353,False,False,False,False
2025-05-13 16:00:00+00:00,275.05,275.63,273.8,273.87,3313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.3317396172485,264.39790582682025,255.98584051849159,251.1887143928865,243.25949497691107,,255.98584051849159,,,256.6327390664716,"rgba(38, 166, 154, 0.75)",6.439616327191882,249.55954313426145,3.7751405721308866,65.58218717340148,21.657651643504863,True,False,True,False,False,17.56055586123274,0.0,0.0,0.0,0.0,0,1.0381191950464397,0.8898114269631299,False,False,False,False,0.3237293313878135,0.33303931418786853,False,False,False,False,234839.0,137331.98439698375,False,False,False,False,7808.317570498513,False,False,False,False
2025-05-13 17:00:00+00:00,273.79,274.245,272.885,273.01,5115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.45842040582045,264.5024122145566,256.0965192937979,251.31138535853296,243.38436226790972,,256.0965192937979,,,256.7506199081235,"rgba(38, 166, 154, 0.5)",6.478108355442941,249.6204923360361,3.61054591566254,60.64113903216627,17.07341273349985,False,True,True,False,False,16.333991130017917,0.0,0.0,0.0,0.0,0,1.033788793560004,0.8935141051442291,False,False,False,False,0.31022637920134566,0.3216328466946071,False,False,False,False,229724.0,138764.4187474181,False,False,False,False,7766.560708940397,False,False,False,False
2025-05-13 18:00:00+00:00,273.02,274.635,272.52,274.635,5998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.61482426417325,264.62930630513375,256.2285969674819,251.45705869320437,243.53213366009618,,256.2285969674819,,,256.89238397801785,"rgba(38, 166, 154, 0.5)",6.522489249435657,249.73295798543114,3.8178739837284423,60.07920060897228,16.538735112559223,False,True,True,False,False,17.795572506572086,0.0,0.0,0.0,0.0,0,1.0331364077241865,0.889639361608324,False,False,False,False,0.31037255457902546,0.3160027006368163,False,False,False,False,235722.0,140267.6370614116,False,False,False,False,7739.141163065351,False,False,False,False
2025-05-13 19:00:00+00:00,274.57,275.73,273.64,273.8,18535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.0835560961085,265.019077109851,256.6349480042476,251.90456734688584,243.98664921160162,,256.6349480042476,,,257.3257595537389,"rgba(38, 166, 154, 0.5)",6.541386914543462,250.10534188536204,3.6222682474197714,57.97961469097051,14.408173319656314,False,True,True,False,False,16.599013043422836,0.0,0.0,0.0,0.0,0,1.0351003747558805,0.8865703678941534,False,False,False,False,0.32337564669680446,0.3196891736668104,False,False,False,False,217187.0,141460.18532402537,False,False,False,False,7906.518819451934,False,False,False,False
2025-05-14 14:00:00+00:00,271.075,272.31,270.125,271.08,4613.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.12490064955506,265.07962269973774,256.7154483117931,251.99768773735218,244.0859411960165,,256.7154483117931,,,257.4007201188909,#000000,6.485009788346474,250.15977937239523,3.2259350888256586,52.216823066869225,8.944693952881003,False,True,False,False,False,12.83433616698587,0.0,0.0,0.0,0.0,0,1.0235602094240834,0.8970506108202442,False,False,False,False,0.28299380950475334,0.30134149158578183,False,False,False,False,212574.0,142562.72508644356,False,False,False,False,7855.456512173609,False,False,False,False
2025-05-14 15:00:00+00:00,271.08,271.79,269.63,271.35,3078.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.9233333333334,269.148350716067,265.11774298307154,256.76775340512773,252.05852448969512,244.15118705069114,,256.76775340512773,,,259.694481996331,"rgba(239, 83, 80, 1.0)",6.4149803444604885,251.76397812909767,3.053169428307824,48.898065452026415,5.880257108770621,False,True,False,True,False,13.092058503581278,0.0,0.0,0.0,0.0,0,1.0206144178739744,0.9030371792633969,False,False,False,False,0.27716109950400164,0.2892512955448917,False,False,False,False,215652.0,143695.89213936692,False,False,False,False,7781.3874189616145,False,False,False,False
2025-05-14 16:00:00+00:00,271.35,271.84,270.71,271.805,7573.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.29898522830405,269.2199467432306,265.2177947207042,256.8995607873584,252.21069888077815,244.3135145975544,,256.8995607873584,,,259.8600834929883,"rgba(239, 83, 80, 1.0)",6.386492202896061,251.87917755015673,3.1199947978966582,47.604918077089685,4.599902098326552,False,True,False,True,False,13.530270580937351,0.0,0.0,0.0,0.0,0,1.0245311512256792,0.9086008288262978,False,False,False,False,0.2836558361060242,0.28645356582545795,False,False,False,False,223225.0,144928.90156356277,False,False,False,False,7778.156606264535,False,False,False,False
2025-05-14 17:00:00+00:00,271.805,271.805,270.66,271.39,3985.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.29517741641615,269.25318061029986,265.26781036604916,256.96719008631715,252.2891344130405,244.397640642036,,256.96719008631715,,,259.9116889223598,"rgba(239, 83, 80, 1.0)",6.370276540166266,251.92955624062333,3.054882097609649,46.04166823789363,2.921364995475926,False,True,False,True,False,12.950856988363377,0.0,0.0,0.0,0.0,0,1.0269956151936181,0.9068800957965732,False,False,False,False,0.28316648877952644,0.28481002730249216,False,False,False,False,219240.0,146081.01161684087,False,False,False,False,7719.347976710046,False,False,False,False
2025-05-14 18:00:00+00:00,271.41,271.995,271.21,271.82,7796.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.4271806645268,269.3271023679389,265.3695008153485,257.1012278702182,252.4438425449166,244.5630764209958,,257.1012278702182,,,260.03865511399084,"rgba(239, 83, 80, 1.0)",6.300979984554799,252.04211914241932,3.1388579087794217,45.982338314584936,2.5189963454558892,False,True,False,True,False,13.377271615625201,0.0,0.0,0.0,0.0,0,1.030860712143134,0.9020362070790839,False,False,False,False,0.2874311503076796,0.28612058880508584,False,False,False,False,227036.0,147336.12771580459,False,False,False,False,7720.536380171906,False,False,False,False
2025-05-14 19:00:00+00:00,271.72,272.04,270.88,271.25,10926.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.4150025980774,269.41172874317596,265.5005034782037,257.2814265888864,252.65340237649815,244.78918210044392,,257.2814265888864,,,260.1752076475476,"rgba(239, 83, 80, 1.0)",6.205310734064869,252.1850893267847,3.0723539062364718,44.84942804058814,1.0183659925286719,False,True,False,True,False,12.563319515862947,0.0,0.0,0.0,0.0,0,1.032435200226004,0.8990924500317817,False,False,False,False,0.2857874819927836,0.2859540353989347,False,False,False,False,216110.0,148402.38930160605,False,False,False,False,7770.233490556837,False,False,False,False
2025-05-15 14:00:00+00:00,272.015,272.34,271.175,272.09,4597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.46990870768013,269.45341036903073,265.5582724290409,257.3584167117314,252.74240906387058,244.88486880916545,,257.3584167117314,,,260.2445476817532,"rgba(239, 83, 80, 1.0)",6.114717291056379,252.25190968231772,3.244318481689777,46.122879435807306,1.0183659925286719,False,True,False,True,False,13.416228898909687,0.0,0.0,0.0,0.0,0,1.0316798813328856,0.8992918822511435,False,False,False,False,0.28922071839234387,0.2875873768956393,False,False,False,False,220707.0,149523.3910178602,False,False,False,False,7721.036072098591,False,False,False,False
