date,Close,High,Low,Open,Volume,aVWAP_peak_898,aVWAP_peak_860,aVWAP_peak_835,aVWAP_peak_811,aVWAP_peak_772,aVWAP_peak_771,aVWAP_peak_757,aVWAP_peak_742,aVWAP_peak_720,aVWAP_peak_700,aVWAP_peak_679,aVWAP_peak_646,aVWAP_peak_594,aVWAP_peak_587,aVWAP_peak_561,aVWAP_peak_548,aVWAP_peak_522,aVWAP_peak_497,aVWAP_peak_470,aVWAP_peak_417,aVWAP_peak_388,aVWAP_peak_367,aVWAP_peak_343,aVWAP_peak_314,aVWAP_valley_904,aVWAP_valley_878,aVWAP_valley_845,aVWAP_OB_bull_845,aVWAP_OB_bear_772,aVWAP_OB_bear_646,aVWAP_OB_bear_561,aVWAP_OB_bear_497,aVWAP_OB_bear_417,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-29 00:00:00+00:00,4.29,4.33,4.26,4.33,69739,,,,,,,,,,,,,,,,,4.593357712642987,4.766759203146571,4.746254581046817,4.9210659916291695,4.988474757549261,5.083983215038356,5.148961353263003,5.268421218476712,,,,,,,,4.766759203146571,4.9210659916291695,4.939659754099109,,"rgba(255, 26, 202, 1.0)",0.2394742176120501,5.00764154752213,-2.9967382488110457,38.010714946824535,-6.763563882532772,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.964271869073688,0.9894177676728517,False,False,False,False,-0.310782853419032,-0.32332820129903533,False,False,False,False,-6690625,-6133398.177912582,False,False,False,False,160948.16337950193,False,False,False,False
2024-03-01 00:00:00+00:00,4.2,4.31,4.17,4.29,54654,,,,,,,,,,,,,,,,,4.586330327577795,4.762693404652555,4.744153037895094,4.919327762487591,4.9868420620487806,5.082646676081476,5.147762512393219,5.267207915559573,,,,,,,,4.762693404652555,4.919327762487591,4.937120462337011,,"rgba(255, 26, 202, 1.0)",0.24727883010848783,5.005535503685191,-3.2575999463107346,36.884974928739545,-8.125221419644852,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9499147137750833,1.0379170605043295,False,False,False,False,-0.34282825441539394,-0.33307822785721464,False,False,False,False,-6745279,-6157393.504268952,False,False,False,False,156779.7648155999,False,False,False,False
2024-03-04 00:00:00+00:00,4.06,4.26,4.05,4.26,198472,,,,,,,,,,,,,,,,,4.556205121799777,4.745680148535472,4.735166557699701,4.912157169768627,4.9801734309910035,5.077246269632821,5.142949622876066,5.262390361499883,,,,,,,,4.745680148535472,4.912157169768627,4.9264960853504185,,"rgba(255, 26, 202, 1.0)",0.25900480012248617,4.996757802957456,-3.6167584636055135,34.63100213622458,-10.493800413541706,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9427300434763121,1.0525525525525525,False,False,False,False,-0.34282825441539394,-0.3379532411363043,False,False,False,False,-6943751,-6188231.05312115,False,False,False,False,158414.75443067442,False,False,False,False
2024-03-05 00:00:00+00:00,4.1,4.1,3.9,4.06,206785,,,,,,,,,,,,,,,,,4.523009514645714,4.72646354869325,4.7247391360576865,4.903985524400294,4.972615795214219,5.071159172559347,5.137544620112505,5.257020804134472,,,,,,,,4.72646354869325,4.903985524400294,4.914567264477186,,"rgba(255, 26, 202, 1.0)",0.26457637395969447,4.9203498208327305,-3.1006163118620065,34.044232357915135,-11.246682501569275,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8990074671861232,1.0984416307221376,True,False,False,False,-0.34282825441539394,-0.3403907477758491,False,False,False,False,-6736966,-6209750.070645811,False,False,False,False,160311.6268059421,False,False,False,False
2024-03-06 00:00:00+00:00,4.15,4.17,4.09,4.14,71564,,,,,,,,,,,,,,,,,4.514703454990057,4.721008139323827,4.721730829550388,4.901524228531932,4.970312939625375,5.06927716301271,5.135860208256109,5.255329424073766,,,,,,,,4.721008139323827,4.901524228531932,4.91121829842052,,"rgba(255, 26, 202, 1.0)",0.26977008896633303,4.918915087715514,-2.850260718902285,34.80081213902722,-11.246682501569275,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8813193588162762,1.107772929906099,False,False,False,False,-0.2625400694803948,-0.301465408628122,False,False,False,False,-6665402,-6227618.77375774,False,False,False,False,156831.32771551298,False,False,False,False
2024-03-07 00:00:00+00:00,4.13,4.2011,4.1,4.19,55125,,,,,,,,,,,,,,,,,4.5086595052575875,4.716923974930595,4.71946207098502,4.899656392751646,4.96856259944319,5.067843525290548,5.134575689838443,5.254038219164569,,,,,,,,4.716923974930595,4.899656392751646,4.9087152472077,,"rgba(255, 26, 202, 1.0)",0.27579037933426104,4.917532750272599,-2.8555483051063963,35.03803795689613,-11.246682501569275,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8673496191226688,1.110800678176565,False,False,False,False,-0.24778933415192778,-0.2746273713900249,False,False,False,False,-6720527,-6246948.508120182,False,False,False,False,152842.84427568893,False,False,False,False
2024-03-08 00:00:00+00:00,4.27,4.29,4.1201,4.18,74026,,,,,,,,,,,,,,,,,4.502623259927073,4.7123105934622425,4.716878459640742,4.8974363683915,4.966459081362753,5.066097581799744,5.133000016455468,5.252438265620986,,,,,,,,4.7123105934622425,4.8974363683915,4.905905453332563,,"rgba(255, 26, 202, 1.0)",0.27699069812332877,4.916552088952156,-2.3342014491197185,38.31866635165781,-11.246682501569275,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8830353121614549,1.1069954840358844,False,False,False,False,-0.21451794893021764,-0.24457266016012127,False,False,False,False,-6646501,-6262617.23329194,False,False,False,False,149751.98763742662,False,False,False,False
2024-03-11 00:00:00+00:00,4.16,4.428,4.13,4.26,67073,,,,,,,,,,,,,,,,4.239333333333334,4.497613299310687,4.708311688639591,4.714620534810421,4.895475122872169,4.964595787231256,5.064545590808791,5.1315968912827685,5.2510106890703865,,,,,,,,4.708311688639591,4.895475122872169,4.829678104151045,,"rgba(255, 26, 202, 1.0)",0.28115122089190925,4.861472354606624,-2.4950002080066027,38.83708368817034,-15.366814959327058,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8808497200393524,1.0875712047417196,False,False,False,False,-0.17009535759192032,-0.2073340088760208,False,False,False,False,-6713574,-6280301.81237853,False,False,False,False,146509.67439674324,False,False,False,False
2024-03-12 00:00:00+00:00,4.155,4.17,4.11,4.16,61986,,,,,,,,,,,,,,,,4.194025791821312,4.491519700206651,4.703944366072021,4.7121423538044995,4.893413896010145,4.962659408911782,5.0629531111779755,5.130167415611673,5.2495722714550395,,,,,,,,4.703944366072021,4.893413896010145,4.822266479452344,,"rgba(255, 26, 202, 1.0)",0.2866138910145923,4.857178226090343,-2.4499099593696703,39.108979300091605,-14.944407398180033,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8674156476518712,1.1127150969546074,False,False,False,False,-0.2542903270590883,-0.23081216796755455,False,False,False,False,-6775560,-6299723.7020891765,False,False,False,False,143195.02049883176,False,False,False,False
2024-03-13 00:00:00+00:00,4.11,4.18,4.0584,4.18,108885,,,,,,,,,,,,,,,,4.15838160519562,4.480460068227402,4.696046604867892,4.707622043074679,4.889681811473379,4.959160709632162,5.060081515983121,5.127593110104426,5.246988778950079,,,,,,,,4.696046604867892,4.889681811473379,4.8140018052787505,,"rgba(255, 26, 202, 1.0)",0.2912393987553699,4.851405357681211,-2.5456904555141002,38.602276974066164,-14.944407398180033,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8707328851082798,1.1088369674232015,False,False,False,False,-0.26716991824093567,-0.2489910431042451,False,False,False,False,-6884445,-6322653.949066072,False,False,False,False,141849.5294988776,False,False,False,False
2024-03-14 00:00:00+00:00,4.03,4.16,3.97,4.16,108842,,,,,,,,,,,,,,,,4.125411231518381,4.468240890470008,4.687528990243707,4.702699004477905,4.88568687429346,4.955433793347174,5.057038595834207,5.124873888486147,5.244275289539293,,,,,,,,4.687528990243707,4.88568687429346,4.80568761757892,,"rgba(255, 26, 202, 1.0)",0.2975496778872608,4.845022379256635,-2.7391136332046053,37.10696215425095,-14.944407398180033,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8541046310255038,1.1219740104406764,False,False,False,False,-0.300605543686569,-0.27479829339540707,False,False,False,False,-6993287,-6348953.284396814,False,False,False,False,140555.11657735298,False,False,False,False
2024-03-15 00:00:00+00:00,4.13,4.22,3.98,3.99,221785,,,,,,,,,,,,,,,,4.119399704405137,4.448508037989224,4.672343185474179,4.693748951935216,4.8782096893848506,4.9484047923582075,5.051241553787225,5.119666155068959,5.239045355726005,,,,,,,,4.672343185474179,4.8782096893848506,4.796729714014334,,"rgba(255, 26, 202, 1.0)",0.30213467255573656,4.837045597688732,-2.3401670245519384,38.585303496442066,-14.944407398180033,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8523899069601663,1.1043471848383175,False,False,False,False,-0.2753593707216047,-0.2750788320585059,False,False,False,False,-6771502,-6365523.822263606,False,False,False,False,143740.60220177053,False,False,False,False
2024-03-18 00:00:00+00:00,4.16,4.21,4.11,4.12,63975,,,,,,,,,,,,,,,,4.123505973215123,4.443995669522147,4.668486435199993,4.691434122756503,4.876218212989292,4.946518534392471,5.049670662374267,5.118247775032876,5.237612117731601,,,,,,,,4.668486435199993,4.876218212989292,4.795076611468253,,"rgba(255, 26, 202, 1.0)",0.306431171820141,4.835428706810211,-2.2041775410716102,40.26963356964177,-13.449380130417936,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8731279918289997,1.0983227299016771,False,False,False,False,-0.23307833453093801,-0.254078583294722,False,False,False,False,-6707527,-6378935.711586602,False,False,False,False,140612.53937032857,False,False,False,False
2024-03-19 00:00:00+00:00,4.22,4.265,4.13,4.18,75983,,,,,,,,,,,,,,,,4.13224543290865,4.43963704595591,4.664379308255398,4.688941360867562,4.874014952382151,4.94441742987213,5.047906103799654,5.116647459946005,5.23598568019823,,,,,,,,4.664379308255398,4.874014952382151,4.793797197131743,,"rgba(255, 0, 0, 1.0)",0.30932508629112293,4.83404985517841,-1.9851278877539669,42.76630435990148,-11.05701245215404,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8787218680014198,1.086155201742685,False,False,False,False,-0.20759510157214622,-0.2308368424334341,False,False,False,False,-6631544,-6388841.918975363,False,False,False,False,138078.0476303157,False,False,False,False
2024-03-20 00:00:00+00:00,4.28,4.31,4.15,4.2,119582,,,,,,,,,,,,,,,,4.148768242019085,4.43425298622202,4.658634001049665,4.685402938430523,4.870790748816972,4.941319704153217,5.045280465763053,5.114254806171953,5.23353937473273,,,,,,,,4.658634001049665,4.870790748816972,4.792471474151024,,"rgba(255, 0, 0, 1.0)",0.3113927880803761,4.8324680049318065,-1.7741836872252938,45.72713733164343,-8.309145033275023,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8832505193590321,1.0800602577964602,False,False,False,False,-0.17101293765569578,-0.20092489004456493,False,False,False,False,-6511962,-6393670.157446917,False,False,False,False,137352.71242912687,False,False,False,False
2024-03-21 00:00:00+00:00,4.32,4.35,4.23,4.23,130985,,,,,,,,,,,,,,,,4.16942216177178,4.430271685318385,4.653311096648733,4.682054833659808,4.867595472557464,4.938216101248501,5.042614884423697,5.111809237092629,5.231017706066381,,,,,,,,4.653311096648733,4.867595472557464,4.79181257542082,,"rgba(255, 0, 0, 1.0)",0.31291801591580853,4.831434436935215,-1.6344039362464111,48.53538160390596,-5.770694907497017,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9063331430029279,1.0654817586529466,False,False,False,False,-0.11197250370573178,-0.15644869687514834,False,False,False,False,-6380977,-6393172.386566646,False,False,False,False,137102.99821621992,False,False,False,False
2024-03-22 00:00:00+00:00,4.32,4.34,4.3,4.34,74656,,,,,,,,,,,,,,,,4.1802966646416815,4.4284388265154755,4.650515131813429,4.680270991329605,4.865853862086316,4.936515592839005,5.041144815018769,5.110456104003742,5.229617289495676,,,,,,,,4.650515131813429,4.865853862086316,4.791456586415967,,"rgba(255, 0, 0, 1.0)",0.3144571613213917,4.8308899417569355,-1.624672625072701,50.407544452080984,-4.122289439745188,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9339659010359023,1.062054642905998,False,False,False,False,-0.08913948538597238,-0.12279409113056036,False,False,False,False,-6380977,-6392694.136113052,False,False,False,False,134654.09632538774,False,False,False,False
2024-03-25 00:00:00+00:00,4.32,4.35,4.24,4.34,84324,,,,,,,,,,,,,,,,4.189575948027386,4.42613340625872,4.647256540488523,4.678184925745941,4.8638403293330486,4.934554462392136,5.039453338243764,5.108901182185399,5.228011799330449,,,,,,,,4.647256540488523,4.8638403293330486,4.790656881333929,,"rgba(255, 0, 0, 1.0)",0.3158974488630758,4.829970255895706,-1.6143538282157817,51.655653017530994,-3.007748271936947,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.939506747324337,1.0438921937293273,False,False,False,False,-0.10815955488125692,-0.11547682300590864,False,False,False,False,-6380977,-6392234.640579207,False,False,False,False,132680.3670577255,False,False,False,False
2024-03-26 00:00:00+00:00,4.32,4.35,4.21,4.21,102274,,,,,,,,,,,,,,,,4.19827155406236,4.423230144082976,4.643272900883551,4.675618903730976,4.861374210760146,4.93215468361323,5.03738444803831,5.106999974719371,5.226051024316538,,,,,,,,4.643272900883551,4.861374210760146,4.789373093800829,,"rgba(255, 0, 0, 1.0)",0.3173457914505134,4.828612668719268,-1.6027080945189733,52.48772539449767,-2.208231472261275,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.929534121311846,1.0413249092484897,False,False,False,False,-0.11960825203173454,-0.1175425375188216,False,False,False,False,-6380977,-6391793.164478062,False,False,False,False,131487.96050644215,False,False,False,False
2024-03-27 00:00:00+00:00,4.34,4.35,4.3,4.32,191293,,,,,,,,,,,,,,,,4.216122193075729,4.419567682189828,4.636813688440534,4.671361784375677,4.8571124400361025,4.927968909148405,5.033734627450371,5.103626831551461,5.222548901413607,,,,,,,,4.636813688440534,4.8571124400361025,4.787650784186856,,"rgba(255, 0, 0, 1.0)",0.31849854681666234,4.826662141463691,-1.5279885774293005,53.60046323909997,-1.080386574862402,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.956669250416153,1.026760867631549,False,False,False,False,-0.08534361335545157,-0.10144307543713658,False,False,False,False,-6189684,-6383867.314890686,False,False,False,False,133833.2561728562,False,False,False,False
2024-03-28 00:00:00+00:00,4.37,4.43,4.32,4.32,79362,,,,,,,,,,,,,,,4.373333333333334,4.224490099630787,4.418826245583394,4.63457898786359,4.669846563517946,4.855508058791309,4.926373991213024,5.032324011448586,5.102313896494956,5.221174142687542,,,,,,,4.373333333333334,4.63457898786359,4.855508058791309,4.745876933056447,,"rgba(239, 83, 80, 1.0)",0.31928798884364745,4.7805292630316805,-1.2857648185216042,55.17899782517668,0.5071180772044954,True,False,True,False,True,0.0,-1.0,4.43,4.32,0.0,0,0.9611458174615269,1.0099167047590027,False,False,False,False,-0.04750148076034975,-0.07447227809874317,False,False,False,False,-6110322,-6373140.047640071,False,False,False,False,131697.128479803,False,False,False,False
2024-04-01 00:00:00+00:00,4.38,4.41,4.3,4.41,357700,,,,,,,,,,,,,,,4.365149139786422,4.251354431525492,4.4150856126186975,4.624591698296228,4.662980084088864,4.8482596519794345,4.919169820308198,5.025944811985962,5.096373981849438,5.214960242833039,,,,,,,4.365149139786422,4.624591698296228,4.8482596519794345,4.742386947527177,,"rgba(239, 83, 80, 1.0)",0.3200715432411855,4.777101187535631,-1.2406638325744586,56.51480868509474,1.867615015399572,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.957971456143024,1.0138402153486719,False,False,False,False,-0.0626159830790162,-0.06854413058887968,False,False,False,False,-5752622,-6348806.006556147,False,False,False,False,140559.9861864774,False,False,False,False
2024-04-02 00:00:00+00:00,4.21,4.35,4.21,4.34,103101,,,,,,,,,,,,,,,4.344443072430606,4.2516350417681545,4.412066344839954,4.6207279987776095,4.660373361666832,4.845759015446516,4.916735501717642,5.023836273937919,5.0944330331933925,5.212963628151111,,,,,,,4.344443072430606,4.6207279987776095,4.845759015446516,4.7382973271929725,,"rgba(255, 0, 0, 1.0)",0.3227817576367418,4.774032133177982,-1.7474101922846048,51.955517986246974,1.867615015399572,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9419073542013207,1.0187761479913302,False,False,False,False,-0.11960825203173454,-0.09407619131030712,False,False,False,False,-5855723,-6329469.41806375,False,False,False,False,139091.00633602732,False,False,False,False
2024-04-03 00:00:00+00:00,4.21,4.23,4.11,4.22,148781,,,,,,,,,,,,,,,4.30965059569428,4.24679734807461,4.405943899961279,4.614198645972664,4.655997426979273,4.841742880737277,4.9128672072772135,5.020524905605918,5.0914040950890165,5.209877188519706,,,,,,,4.30965059569428,4.614198645972664,4.841742880737277,4.730900419391125,,"rgba(255, 0, 0, 1.0)",0.3253705164469795,4.768402669400561,-1.7162054985752062,48.91599085368179,4.076904852391905,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9228106523826368,1.0478801354287735,False,False,False,False,-0.20473108734610035,-0.14940363932820372,False,False,False,False,-5855723,-6310891.127159289,False,False,False,False,139471.00608755567,False,False,False,False
2024-04-04 00:00:00+00:00,4.11,4.23,4.09,4.17,120290,,,,,,,,,,,,,,,4.284928076015919,4.241193396872797,4.400381119066165,4.608583446447833,4.652223253061517,4.838336135035212,4.909599530789454,5.0177396593677726,5.088862645244167,5.207298576711414,,,,,,,4.284928076015919,4.608583446447833,4.838336135035212,4.724914583861225,,"rgba(255, 0, 0, 1.0)",0.3292161999451234,4.763681952528724,-1.9855704325537,44.54346121861986,0.11984622890290098,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9204064776111931,1.0424248491978074,False,False,False,False,-0.21259820548789227,-0.181000922408048,False,False,False,False,-5976013,-6297758.651584416,False,False,False,False,138718.80977039662,False,False,False,False
2024-04-05 00:00:00+00:00,4.05,4.13,4.04,4.13,98122,,,,,,,,,,,,,,,4.262046098774902,4.234090864635992,4.394826071372788,4.60342691222082,4.648767667537349,4.8353043050591245,4.9067129014127016,5.015299930777809,5.086646891404723,5.205066607492882,,,,,,,4.262046098774902,4.60342691222082,4.8353043050591245,4.719218825068909,,"rgba(255, 26, 202, 1.0)",0.3334975316304526,4.759173518920047,-2.126473066990732,40.460997104795204,-3.488790589907474,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9224678323985483,1.0633200517727075,False,False,False,False,-0.2725100703519407,-0.22675549637999434,False,False,False,False,-6074135,-6288989.096620321,False,False,False,False,137126.77801469478,False,False,False,False
2024-04-08 00:00:00+00:00,4.05,4.1,4.04,4.1,108378,,,,,,,,,,,,,,,4.240843606692303,4.2264668491956545,4.388721528993043,4.597740372882103,4.644933027794442,4.831939804583001,4.903509645342299,5.01259135093266,5.084186709853717,5.2025898429780275,,,,,,,4.240843606692303,4.597740372882103,4.831939804583001,4.713352273924725,,"rgba(255, 26, 202, 1.0)",0.33845572720709033,4.754403015697703,-2.081226462055703,37.739354362245436,-5.822644490854216,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9242365971848321,1.057559674896803,False,False,False,False,-0.2847117496810947,-0.25573362303054453,False,False,False,False,-6074135,-6280563.445772466,False,False,False,False,135999.37495529497,False,False,False,False
2024-04-09 00:00:00+00:00,4.02,4.09,4.01,4.09,44131,,,,,,,,,,,,,,,4.232480815952975,4.2231373157602565,4.386126058906144,4.595359392640286,4.643323866706747,4.8305368475259565,4.902176224432618,5.011465839004152,5.083165501681452,5.201563799501275,,,,,,,4.232480815952975,4.595359392640286,4.8305368475259565,4.710933566211186,,"rgba(255, 26, 202, 1.0)",0.3434481090406593,4.752416840266689,-2.1325400285723575,35.3233316281184,-7.9468675556602335,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9191799215038214,1.0592594505267507,False,False,False,False,-0.3011107497964111,-0.2784221864134778,False,False,False,False,-6118266,-6274198.840055899,False,False,False,False,132396.6935844991,False,False,False,False
2024-04-10 00:00:00+00:00,3.97,3.98,3.89,3.95,145182,,,,,,,,,,,,,,,4.198046416446828,4.207797874796021,4.375622916028758,4.5863752856093996,4.637280257797966,4.825415479761064,4.897346710182945,5.007427468435174,5.079520656674179,5.197930867535156,,,,,,,4.198046416446828,4.5863752856093996,4.825415479761064,4.701276393326749,,"rgba(255, 26, 202, 1.0)",0.34653662235127686,4.744563231859377,-2.235155484011784,32.76812831628449,-10.273437510485657,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9067945602151094,1.06838512849682,False,False,False,False,-0.34282825441539394,-0.31062522041443585,False,False,False,False,-6263448,-6273777.238485079,False,False,False,False,132898.07814981285,False,False,False,False
2024-04-11 00:00:00+00:00,3.95,4.02,3.93,3.97,67756,,,,,,,,,,,,,,,4.185729218635301,4.20171167073827,4.3711116857312495,4.582395493740326,4.634576113929533,4.823099547787598,4.895156526365561,5.005588575887793,5.077857497927816,5.196269563958132,,,,,,,4.185729218635301,4.582395493740326,4.823099547787598,4.697349589470159,,"rgba(255, 26, 202, 1.0)",0.34502339651702585,4.741273563726212,-2.293391032938733,30.702499326306594,-12.20144742485477,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9007159781600906,1.0642577521376329,False,False,False,False,-0.3116580582771471,-0.3111416393457915,False,False,False,False,-6331204,-6276029.26834841,False,False,False,False,130343.4868498202,False,False,False,False
2024-04-12 00:00:00+00:00,3.84,3.97,3.81,3.94,87775,,,,,,,,,,,,,,,4.165575615657463,4.1913144446276105,4.364098506091306,4.5765451409328,4.630620253347313,4.819792923861593,4.89205084415491,5.0030028652619665,5.0755299742606415,5.193961215924185,,,,,,,4.165575615657463,4.5765451409328,4.819792923861593,4.6912491784119785,,"rgba(255, 26, 202, 1.0)",0.34583757839574225,4.73622814587539,-2.5914712624139273,27.624629306612427,-15.124372063980509,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8799055845200114,1.0958420875158876,False,False,False,False,-0.34282825441539394,-0.3269849468805927,False,False,False,False,-6418979,-6281635.140177884,False,False,False,False,128674.13442433707,False,False,False,False
2024-04-15 00:00:00+00:00,3.78,3.88,3.78,3.78,76132,,,,,,,,,,,,,,,4.146910116400202,4.181211603454113,4.357449344857677,4.571122107079726,4.626953044425775,4.816762862903267,4.889214610480187,5.000651073106732,5.073418067503841,5.191874906849474,,,,,,,4.146910116400202,4.571122107079726,4.816762862903267,4.685556773706099,,"rgba(255, 26, 202, 1.0)",0.34397919222633955,4.731515369403468,-2.766200371728786,24.83338402594419,-17.776829241126293,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8667216999973371,1.127686203499055,False,False,False,False,-0.34282825441539394,-0.3349066006479933,False,False,False,False,-6495111,-6290006.74252385,False,False,False,False,126613.65856455914,False,False,False,False
2024-04-16 00:00:00+00:00,3.71,3.79,3.69,3.79,90831,,,,,,,,,,,,,,,4.122119709607358,4.167267596834133,4.348540216972971,4.564051495876156,4.62217688376505,4.812873311370291,4.885589637483153,4.997661269397091,5.070741614231302,5.189244052557347,,,,,,,4.122119709607358,4.564051495876156,4.812873311370291,4.678026578809485,,"rgba(255, 26, 202, 1.0)",0.34502480652428064,4.725291366868278,-2.942661941024315,22.221363677854384,-20.28007245312162,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8407934756278093,1.1384814146906037,False,False,False,False,-0.34282825441539394,-0.33886742753169363,False,False,False,False,-6585942,-6301612.046738601,False,False,False,False,125210.41705222349,False,False,False,False
2024-04-17 00:00:00+00:00,3.61,3.73,3.59,3.71,246237,,,,,,,,,,,,,,,4.055654277667968,4.126766827472204,4.322401219236655,4.543537136070835,4.608247967494426,4.801634882693947,4.875147120124901,4.989077106240815,5.0630737108768,5.181738605607949,,,,,,,4.055654277667968,4.543537136070835,4.801634882693947,4.6567278853486505,,"rgba(255, 26, 202, 1.0)",0.34988640370196644,4.707483912014573,-3.136686365639435,19.599701047072607,-22.81601696096775,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8519090588841015,1.1242446413570715,False,False,False,False,-0.34282825441539394,-0.3408478409735438,False,False,False,False,-6832179,-6322418.593925323,False,False,False,False,129956.55755997944,False,False,False,False
2024-04-18 00:00:00+00:00,3.48,3.62,3.47,3.62,308982,,,,,,,,,,,,,,,3.9766833016446124,4.073410048678797,4.286887816353212,4.515789719307913,4.589215585588265,4.786404936747309,4.861036901248429,4.977511415117706,5.052764198189608,5.171696496855483,,,,,,,3.9766833016446124,4.515789719307913,4.786404936747309,4.629140041973133,,"rgba(255, 26, 202, 1.0)",0.3583405572286713,4.684003306052741,-3.3599414907546143,16.98196101612482,-25.366760014852346,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.835631535091256,1.125930704513077,False,False,False,False,-0.34282825441539394,-0.3418380476944689,False,False,False,False,-7141161,-6354526.139261586,False,False,False,False,136977.1631458626,False,False,False,False
2024-04-19 00:00:00+00:00,3.46,3.505,3.42,3.47,241093,,,,,,,,,,,,,,,3.9232518214362098,4.033927461306344,4.259229549230561,4.493883966932943,4.5739897911031315,4.774203026927728,4.84973170473781,4.968235560158833,5.044494763706895,5.1636549013302275,,,,,,,3.9232518214362098,4.493883966932943,4.774203026927728,4.608460254687068,,"rgba(255, 26, 202, 1.0)",0.36322210463750243,4.5789686410081885,-3.0806733035284983,15.119936023080125,-27.239626106877843,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8272193492781728,1.1443654384830855,False,False,False,False,-0.34282825441539394,-0.34233315105493145,False,False,False,False,-7382254,-6394829.192623877,False,False,False,False,141060.1371401425,False,False,False,False
2024-04-22 00:00:00+00:00,3.75,3.75,3.45,3.56,403551,,,,,,,,,,,,,,,3.882821050713426,3.9964950980261884,4.226866900161615,4.465516949124685,4.553566831531941,4.757133884672413,4.833724701929579,4.954870209161807,5.0324680234830215,5.1518333597921435,,,,,,,3.882821050713426,4.465516949124685,4.757133884672413,4.585529700859682,,"rgba(255, 26, 202, 1.0)",0.36148276970388515,4.564347241352318,-2.252796840135437,23.40409448259954,-34.70692699949794,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8403795245459071,1.1031373679658218,False,False,False,False,-0.2692233767975193,-0.30577826392622537,False,False,False,False,-6978703,-6417726.204677843,False,False,False,False,151353.89646798006,False,False,False,False
