date,Close,High,Low,Open,Volume,aVWAP_peak_185,aVWAP_valley_187,aVWAP_valley_183,aVWAP_valley_157,aVWAP_valley_150,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_113,aVWAP_valley_107,aVWAP_valley_96,aVWAP_OB_bull_157,aVWAP_OB_bull_136,aVWAP_OB_bull_113,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-24 00:00:00+00:00,0.7989,0.81,0.73,0.74,2308593,,,,,,,,,,,,,,,,#000000,,0.7377382093959441,,53.687894788613605,5.9892626288997945,True,False,False,False,False,3.049734582940765,0.0,0.0,0.0,0.0,1,1.1085809500297885,0.8405105126853722,False,False,False,False,0.09283446307626994,-0.08295813728563774,False,False,False,False,-6541422,-8242949.414726673,False,False,False,False,1772639.0563938129,False,False,False,False
2023-03-31 00:00:00+00:00,0.885,0.91,0.77,0.7901,3565554,,,,,,,,,,,,,,,,#000000,,0.7599638639774339,,56.59281200028593,1.8614087265039245,True,False,True,False,True,7.119377186797394,0.0,0.0,0.0,0.0,1,1.1320733634089957,0.7872417852722539,False,False,False,False,0.3428277606440608,0.12993481167921153,False,False,False,False,-2975868,-7852795.235858031,False,False,False,False,1905447.5707350117,False,False,False,False
2023-04-07 00:00:00+00:00,0.9682,0.972,0.82,0.915,4588746,,,,,,,,,,,,,,,,#000000,,0.7884282293985466,,59.90986521287172,4.997758016670154,True,False,True,False,True,10.705239053893028,0.0,0.0,0.0,0.0,0,1.1360621395186403,0.810963685403972,False,False,False,False,0.34282789487308,0.2363813532761458,False,False,False,False,1612878,-7151634.255424103,False,False,False,False,2104210.4173472333,False,False,False,False
2023-04-14 00:00:00+00:00,0.9571,1.01,0.916,0.9612,3748138,,,,,,,,,,,,,,,,#000000,,0.8560344612676973,,61.949826684258284,6.864559329428438,True,False,True,False,True,10.093288094669958,0.0,0.0,0.0,0.0,0,1.1932186685858992,0.777233768449003,False,False,False,False,0.3428279831123621,0.28960466819425396,False,False,False,False,-2135260,-6780050.97724454,False,False,False,False,2225982.830877068,False,False,False,False
2023-04-21 00:00:00+00:00,0.892,0.9607,0.88,0.95,3074357,,,,,,,,,,,,,,,,#000000,,0.856839038434494,,61.5676339448745,6.864559329428438,True,False,True,False,True,6.606189068886355,0.0,0.0,0.0,0.0,0,1.1529932677850958,0.8368714465669914,False,False,False,False,0.23090812577428751,0.2602563969842707,False,False,False,False,-5209617,-6663722.534485686,False,False,False,False,2288825.3619232113,False,False,False,False
2023-04-28 00:00:00+00:00,0.8477,0.9036,0.837,0.88,2476382,,,,,,,,,,,,,,,,#000000,,0.8533123953696493,,60.161669020587965,6.864559329428438,True,False,True,False,True,4.348296650819531,0.0,0.0,0.0,0.0,0,1.102794022596366,0.8706335972210572,False,False,False,False,0.10628840441977083,0.18327240070202078,False,False,False,False,-7685999,-6739446.717116375,False,False,False,False,2302718.4462251957,False,False,False,False
2023-05-05 00:00:00+00:00,0.8803,0.9159,0.81,0.85,2802167,,,,,,,,,,,,,,,,#000000,,0.8523038068832498,,59.765003113096085,6.864559329428438,True,False,True,False,True,5.786300372572548,0.0,0.0,0.0,0.0,0,1.100744176697071,0.8649588185391119,False,False,False,False,0.08834988813541478,0.13581114441871778,False,False,False,False,-4883832,-6601993.775107754,False,False,False,False,2339714.6353936996,False,False,False,False
2023-05-12 00:00:00+00:00,0.7378,0.9,0.72,0.893,3580083,,,,,,,,,,,,,,,,#000000,,0.8417124722418313,,56.34460981584471,11.628834193562994,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0289994754997605,0.9216238232705882,False,False,False,False,-0.03991139454175377,0.047949874938482004,False,False,False,False,-8463915,-6739913.865840513,False,False,False,False,2431593.773512685,False,False,False,False
2023-05-19 00:00:00+00:00,0.719,0.75,0.665,0.7377,3318189,,,,,,,,,,,,,,,,#000000,,0.8045359970066073,,53.55015473192728,8.974462094374047,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0112449140246633,0.9734980817553829,False,False,False,False,-0.3355125864235304,-0.14378135574252418,False,False,False,False,-11782104,-7113409.431333808,False,False,False,False,2497267.4939932274,False,False,False,False
2023-05-26 00:00:00+00:00,0.71,0.73,0.67,0.72,1848966,,,,,,,,,,,,,,,,#000000,,0.7976477545385361,,51.38084114054026,6.946279072660516,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.00889257579463,0.9798512453959994,False,False,False,False,-0.34282825441539394,-0.24330480507895907,False,False,False,False,-13631070,-7596199.10308686,False,False,False,False,2449245.16110484,False,False,False,False
2023-06-02 00:00:00+00:00,0.72,0.734,0.681,0.716,1645849,,,,,,,,,,,,,,,,#000000,0.1265564594031533,0.7933374598521871,-0.5794841306247842,50.06708441117406,5.725461539148412,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0062903309984381,0.9834570678735056,False,False,False,False,-0.3218499692505017,-0.28257738716473035,False,False,False,False,-11985221,-7921311.836191537,False,False,False,False,2389734.3343563336,False,False,False,False
2023-06-09 00:00:00+00:00,0.71,0.7327,0.695,0.7181,1263807,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.12553834255850943,0.7903687430083379,-0.6401927998283126,48.91354555571977,4.617751269052981,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0115143545212368,0.9806358251100253,False,False,False,False,-0.3043006629127032,-0.29343902503871677,False,False,False,False,-13249028,-8315957.477955126,False,False,False,False,2306332.309589198,False,False,False,False
2023-06-16 00:00:00+00:00,0.681,0.7199,0.672,0.71,1339355,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.12536663790476663,0.7860718784331633,-0.8381167445279973,47.4632007555456,3.1926814965328703,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0246282584092155,0.9879517547615971,False,False,False,False,-0.34282825441539394,-0.31813363972705533,False,False,False,False,-14588383,-8780581.59069919,False,False,False,False,2234704.360730739,False,False,False,False
2023-06-23 00:00:00+00:00,0.6563,0.693,0.64,0.6869,1714064,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.12533395459013702,0.7791908514361343,-0.980507252308506,45.905524056222134,1.6500182981733786,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9913750048116957,0.9985864577684158,False,False,False,False,-0.34282825441539394,-0.33048094707122466,False,False,False,False,-16302447,-9337756.806202954,False,False,False,False,2196138.4080840177,False,False,False,False
2023-06-30 00:00:00+00:00,0.6598,0.68,0.6311,0.6503,1979774,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.12491528000062667,0.7376842875184599,-0.6234968813908848,44.897016771392884,0.6184007446282749,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9726366940278702,1.006063969811628,False,False,False,False,-0.34282825441539394,-0.33665460074330933,False,False,False,False,-14322673,-9707009.857595328,False,False,False,False,2180111.414892609,False,False,False,False
2023-07-07 00:00:00+00:00,0.688,0.72,0.655,0.6598,2023837,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.12494704781999555,0.7382696686564725,-0.4023277823169806,45.02386736318934,0.6184007446282749,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9787779261738245,1.0336252379332176,False,False,False,False,-0.2324236883715299,-0.28453914455741963,False,False,False,False,-12298836,-9898996.979254933,False,False,False,False,2168535.5323079713,False,False,False,False
2023-07-14 00:00:00+00:00,0.7499,0.7639,0.6902,0.6985,2346689,,,,,,,,,,,,,,,,#000000,0.12500753191843145,0.7281665451520869,0.17385716295954384,46.80040710385043,0.6184007446282749,False,False,False,False,False,0.04983785388246176,0.0,0.0,0.0,0.0,0,0.9617718401936214,1.0110408771066315,False,False,False,False,-0.024469308199784198,-0.15450422637860192,False,False,False,False,-9952147,-9902934.017828641,False,False,False,False,2181732.0854703435,False,False,False,False
2023-07-21 00:00:00+00:00,0.69,0.76,0.662,0.754,2490775,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.12490091921680371,0.723593132052772,-0.26895824517080524,46.59561210336719,0.6184007446282749,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9362559538761845,1.0368807569463303,False,False,False,False,0.18389057820189786,0.014693175911647968,False,False,False,False,-12442922,-10091081.27576726,False,False,False,False,2204624.1532132807,False,False,False,False
2023-07-28 00:00:00+00:00,0.7041,0.733,0.684,0.69,2225947,,,,,,,,,,,,,,,,#000000,0.12461291996214043,0.7222680625000208,-0.1457959777007125,46.83073679479287,0.6184007446282749,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9542222272593108,1.050802925606746,False,False,False,False,0.16012314469693048,0.08740816030428922,False,False,False,False,-10216975,-10100406.736821536,False,False,False,False,2206203.6233456302,False,False,False,False
2023-08-04 00:00:00+00:00,0.6868,0.75,0.686,0.7053,1771779,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.1241940047100634,0.721558124234504,-0.27986958239770526,46.57161606791575,0.6184007446282749,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9622551586808816,1.0211540151105016,False,False,False,False,0.25164113474585637,0.1695246475250728,False,False,False,False,-11988754,-10240284.311871793,False,False,False,False,2174024.0216163243,False,False,False,False
2023-08-11 00:00:00+00:00,0.6574,0.705,0.638,0.6868,1857022,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.12261502812650572,0.7166754500139215,-0.48342728391144046,45.67431254964818,0.552904317868844,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9444222210505898,1.0285862712955602,False,False,False,False,-0.18484634278009573,-0.007660847627511472,False,False,False,False,-13845776,-10507357.770251662,False,False,False,False,2150542.3903854853,False,False,False,False
2023-08-18 00:00:00+00:00,0.655,0.69,0.625,0.6563,1982773,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.11760364623237017,0.7115899251996536,-0.48119192739856814,44.974748061972804,-0.32341134356534695,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9735650881563508,1.0258465011839195,False,False,False,False,-0.32275959367503,-0.16521022065127072,False,False,False,False,-15828549,-10901520.083566353,False,False,False,False,2138115.0281347088,False,False,False,False
2023-08-25 00:00:00+00:00,0.6595,0.73,0.6401,0.66,1656109,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.11356357651127123,0.7095880398678642,-0.4410572597886876,44.62758971709772,-0.8603758431526316,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9794947727374702,0.9937757244085106,False,False,False,False,-0.057756825682171394,-0.11148352316672105,False,False,False,False,-14172440,-11143810.447746623,False,False,False,False,2102410.8779025082,False,False,False,False
2023-09-01 00:00:00+00:00,0.6231,0.6648,0.6226,0.66,1782001,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.10996013677305276,0.7048114648293871,-0.7431007929540115,43.43749481596539,-2.2012083047019075,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9679760852910081,1.0254726973577275,False,False,False,False,-0.34282825441539394,-0.2271558887910575,False,False,False,False,-15954441,-11500153.451617243,False,False,False,False,2078676.812872693,False,False,False,False
2023-09-08 00:00:00+00:00,0.595,0.6323,0.5671,0.6201,1419844,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.10682224346702633,0.6993804547880521,-0.9771415708964405,41.909169705437336,-3.8295068441817577,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9533274264230466,1.0415889816737538,False,False,False,False,-0.34282825441539394,-0.2849920716032257,False,False,False,False,-17374285,-11935274.307053003,False,False,False,False,2029874.3822895305,False,False,False,False
2023-09-15 00:00:00+00:00,0.65,0.6728,0.5701,0.6,3233291,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.10351744196617563,0.6927032727586007,-0.4125224884571042,42.75545926381125,-3.8295068441817577,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9506429469206225,1.0313690418640624,False,False,False,False,-0.22079875652994302,-0.25289541406658433,False,False,False,False,-14140994,-12098660.950975003,False,False,False,False,2119016.3539717873,False,False,False,False
2023-09-22 00:00:00+00:00,0.581,0.6864,0.581,0.68,1477808,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.099244883186389,0.689415631813342,-1.0924052538782247,41.714348309883036,-4.203452445007542,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9277936962750715,1.0579751671442217,False,False,False,False,-0.14124477078427283,-0.19707009242542858,False,False,False,False,-15618802,-12359412.13979167,False,False,False,False,2071519.4388627661,False,False,False,False
2023-09-29 00:00:00+00:00,0.516491,0.5899,0.516,0.5899,2180873,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.10024121638952836,0.6801942905950443,-1.633093616491125,39.697585831038396,-6.236703466683323,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.873662409389023,1.1567631540016765,False,False,False,False,-0.34282825441539394,-0.26994917342041125,False,False,False,False,-17799675,-12762394.573881175,False,False,False,False,2079619.7026507093,False,False,False,False
2023-10-06 00:00:00+00:00,0.4865,0.53,0.435,0.53,4013525,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.10257892196167698,0.6025824121192608,-1.1316400084866232,37.725303505524835,-8.177277372848557,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.803541529250596,1.2231467857324063,False,False,False,False,-0.34282825441539394,-0.30638871391790257,False,False,False,False,-21813200,-13432824.605445534,False,False,False,False,2222871.946898805,False,False,False,False
2023-10-13 00:00:00+00:00,0.5089,0.5199,0.4881,0.4999,2489794,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.10434912246621178,0.5977149992729466,-0.8511331688649786,37.10770767949506,-8.800843842354183,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7740145526880593,1.254567345443124,False,False,False,False,-0.26604755249829826,-0.2862181332081004,False,False,False,False,-19323406,-13869163.968005123,False,False,False,False,2242643.950832227,False,False,False,False
2023-10-20 00:00:00+00:00,0.482,0.54,0.47,0.5159,3224821,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.10660835243130395,0.5899477461977938,-1.0125636850766726,36.15499272633677,-9.769957352893925,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7821646662455253,1.2194672562644768,False,False,False,False,-0.2625561260231887,-0.27438712961564454,False,False,False,False,-22548227,-14512057.52593067,False,False,False,False,2315397.806326136,False,False,False,False
2023-10-27 00:00:00+00:00,0.5143,0.5183,0.471,0.4888,1829928,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.10814397681123783,0.5862887690535052,-0.6656752523458571,36.625528937554364,-9.769957352893925,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8033292559697919,1.2028931553475506,False,False,False,False,-0.299013744953184,-0.2867004372844143,False,False,False,False,-20718299,-14971779.116602471,False,False,False,False,2279437.079931607,False,False,False,False
2023-11-03 00:00:00+00:00,0.48,0.52,0.4,0.5001,11151692,,,,,,,,,,0.4666666666666666,,,,,0.4666666666666666,"rgba(255, 0, 0, 1.0)",0.11016150854974233,0.5253671182471125,-0.41182368364742766,36.2624872664417,-9.794648491460457,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7815667229729728,1.2069784628378377,True,False,False,False,-0.34282825441539394,-0.3147643458499041,False,False,False,False,-31869991,-16223498.515372658,False,False,False,False,2936641.148084821,False,False,False,False
2023-11-10 00:00:00+00:00,0.4219,0.484,0.42,0.48,2212659,,,,,,,,,,0.4625772292297121,,,,,0.4625772292297121,"rgba(255, 0, 0, 1.0)",0.11359562295133867,0.5205688024539983,-0.8685968692320598,34.941219129258954,-11.167811187947962,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8291722896986055,1.2317813765182188,False,False,False,False,-0.34282825441539394,-0.32879630013264904,False,False,False,False,-34082650,-17546398.62534505,False,False,False,False,2883012.8408192787,True,False,False,False
2023-11-17 00:00:00+00:00,0.4671,0.4899,0.4178,0.4178,1793997,,,,,,,,,,0.46206707229793986,,,,,0.46206707229793986,"rgba(255, 0, 0, 1.0)",0.11566569019894446,0.5182125863021063,-0.4418992893587795,35.57113039188419,-11.167811187947962,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8578306428773718,1.1451713395638627,False,False,False,False,-0.33530574360026094,-0.33205102186645497,False,False,False,False,-32288653,-18638417.467912085,False,False,False,False,2802345.000758591,False,False,False,False
2023-11-24 00:00:00+00:00,0.4775,0.492,0.4672,0.47,1497913,,,,,,,,,,0.46358087309831014,,,,,0.46358087309831014,"rgba(239, 83, 80, 1.0)",0.11753524950049726,0.5174148066538898,-0.339598604023221,36.37081125601844,-11.167811187947962,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8805478502080444,1.1352866389274157,False,False,False,False,-0.23392223644466048,-0.2829866291555577,False,False,False,False,-30790740,-19538589.507326007,False,False,False,False,2705720.408109807,False,False,False,False
2023-12-01 00:00:00+00:00,0.563,0.57,0.4753,0.49,11050064,,,,,,,,,,0.4925035466570659,,,,,0.4925035466570659,"rgba(239, 83, 80, 0.5)",0.11780843591832683,0.5196046700649853,0.36835502989870206,39.52038451553861,-14.3003920362192,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8817222504373342,1.090344788668811,False,False,False,False,0.13267450031502684,-0.07515606442026544,False,False,False,False,-19740676,-19553558.87715371,False,False,False,False,3323819.9334350065,False,False,False,False
2023-12-08 00:00:00+00:00,0.5,0.57,0.49,0.559,3654767,,,,,,,,,,0.4957079354039499,,,,,0.4957079354039499,"rgba(239, 83, 80, 1.0)",0.11866551602518115,0.5108339961372013,-0.09129860552666588,40.36691424118109,-13.488316911095637,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8848655202821869,1.0875220458553791,False,False,False,False,0.34282730485586493,0.13383562021779974,False,False,False,False,-23395443,-19838142.88625343,False,False,False,False,3348334.530958339,False,False,False,False
2023-12-15 00:00:00+00:00,0.5034,0.5464,0.47,0.5087,4489220,,,,,,,,,,0.49707185307992113,,,,,0.49707185307992113,"rgba(239, 83, 80, 1.0)",0.11963927354595397,0.5080994884705544,-0.03928048316633555,41.06945613458951,-12.790336594250967,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8882739161104778,1.092028867545716,False,False,False,False,0.1465786704260934,0.14020714532194656,False,False,False,False,-18906223,-19769111.78356799,False,False,False,False,3432844.565702166,False,False,False,False
2023-12-22 00:00:00+00:00,0.5051,0.5271,0.4876,0.5034,3953376,,,,,,,,,,0.4980182062760951,,,,,0.4980182062760951,"rgba(239, 83, 80, 1.0)",0.11981987370467222,0.5072035427872162,-0.017555875516952958,41.62322822863961,-12.21003210726272,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9145621515250901,1.0885536241390619,False,False,False,False,0.13923845102924778,0.13972279817559718,False,False,False,False,-14952847,-19412351.42922962,False,False,False,False,3471402.4497242277,False,False,False,False
2023-12-29 00:00:00+00:00,0.524,0.539,0.5103,0.52,2903213,,,,,,,,,,0.49981390529600817,,,,,0.49981390529600817,"rgba(239, 83, 80, 0.5)",0.12044349980183036,0.5087272620252532,0.12680416958885748,42.61318448467683,-11.194005527885793,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9284060846560845,1.0726962081128748,False,False,False,False,0.292821861814316,0.2162723299949566,False,False,False,False,-12049634,-18866964.95299039,False,False,False,False,3429314.342337248,False,False,False,False
2024-01-05 00:00:00+00:00,0.4852,0.5303,0.4801,0.52,2519226,,,,,,,,,,0.4997425737361945,,,,,0.4997425737361945,"rgba(239, 83, 80, 1.0)",0.12197653369136359,0.5076361438450053,-0.18393819832407546,42.36283783023556,-11.194005527885793,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.897755056679262,1.1003556345854635,False,False,False,False,0.12073653966626971,0.16850443483061317,False,False,False,False,-14568860,-18548586.808324434,False,False,False,False,3361900.3910530074,False,False,False,False
2024-01-12 00:00:00+00:00,0.477,0.499,0.46,0.4849,2157156,,,,,,,,,,0.49878307881494827,,,,,0.49878307881494827,"rgba(239, 83, 80, 1.0)",0.12357492439231983,0.5055808768308684,-0.23128378974468305,41.98665099389703,-11.194005527885793,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8654904408010439,1.1463663697736428,False,False,False,False,-0.09761687885609605,0.03544377798725856,False,False,False,False,-16726016,-18413581.563263364,False,False,False,False,3272660.065789822,False,False,False,False
2024-01-19 00:00:00+00:00,0.46,0.4904,0.45,0.48,1282685,,,,,,,,,0.4668,0.49794010338189504,,,,,0.4823700516909475,"rgba(239, 83, 80, 1.0)",0.12551061177564746,0.4964214179377929,-0.2901859645373796,41.30208666274222,-11.194005527885793,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8716204328191896,1.154067210134303,False,False,False,False,-0.19056686268634027,-0.07756154234954085,False,False,False,False,-18008701,-18383590.410429038,False,False,False,False,3125254.5053609465,False,False,False,False
2024-01-26 00:00:00+00:00,0.4791,0.4899,0.451,0.4663,2019080,,,,,,,,,0.4707952336603806,0.4969598727373537,,,,,0.48387755319886716,"rgba(239, 83, 80, 1.0)",0.12689457343841426,0.4958465551430981,-0.13197219305225602,41.51970903558375,-11.194005527885793,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8584660766961651,1.1393510324483778,False,False,False,False,-0.33973501570737397,-0.2086482790284574,False,False,False,False,-15989621,-18206259.34298985,False,False,False,False,3043315.6531119873,False,False,False,False
2024-02-02 00:00:00+00:00,0.4759,0.4949,0.463,0.49,2793398,,,,,,,,,0.47406660693624325,0.49596603875201106,,,,,0.48501632284412716,"rgba(239, 83, 80, 1.0)",0.12803207526118085,0.4950840705298979,-0.14983800341252834,41.58747857102807,-11.194005527885793,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8617475494617836,1.1492573215466957,False,False,False,False,-0.23781223804548138,-0.22323025853696937,False,False,False,False,-18783019,-18248982.28054616,False,False,False,False,3024803.234362951,False,False,False,False
2024-02-09 00:00:00+00:00,0.4609,0.475,0.45,0.469,1572832,,,,,,,,,0.4715847100056795,0.4949946662001198,,,,,0.48328968810289963,"rgba(239, 83, 80, 1.0)",0.12897813826699397,0.4931801159364352,-0.2502758713233483,41.21421502862611,-11.194005527885793,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8792699469724997,1.1370082624244666,False,False,False,False,-0.34282825441539394,-0.28302925647618166,False,False,False,False,-20355851,-18405046.63013533,False,False,False,False,2917249.809595325,False,False,False,False
2024-02-16 00:00:00+00:00,0.477,0.482,0.45,0.4798,1839359,,,,,,,,,0.471213631966721,0.49417577426375686,,,,,0.48269470311523893,"rgba(239, 83, 80, 1.0)",0.12979923370520896,0.4919985496152973,-0.11555191188078205,41.61402433407876,-11.194005527885793,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.884944612286002,1.126007049345418,False,False,False,False,-0.30166099979205985,-0.2923451281341207,False,False,False,False,-18516492,-18413301.8427179,False,False,False,False,2837406.045921597,False,False,False,False
2024-02-23 00:00:00+00:00,0.4526,0.48018,0.4421,0.47,1616790,,,,,,,,,0.46933578773641665,0.49318420149006614,,,,,0.4812599946132414,"rgba(239, 83, 80, 1.0)",0.13105298054366551,0.4903206065748784,-0.28782715523444574,41.173480727985954,-11.194005527885793,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8661010553162695,1.1574646384468243,False,False,False,False,-0.34282825441539394,-0.31758669127475736,False,False,False,False,-20133282,-18540707.780294355,False,False,False,False,2746990.0425199973,True,False,False,False
2024-03-01 00:00:00+00:00,0.4825,0.4847,0.4376,0.449,1807991,,,,,,,,0.46826666666666666,0.4691863181189081,0.4924372833686847,,,0.46826666666666666,,0.4766300893847532,"rgba(239, 83, 80, 0.5)",0.13141380108597747,0.4833200412039428,-0.006240145229543195,42.10216039846675,-10.738455905511074,False,True,False,True,True,0.0,1.0,0.4847,0.4376,0.0,1,0.8749578436713622,1.111746698835188,True,False,False,False,-0.3427116384575195,-0.33014916486613843,False,False,False,False,-18325291,-18524750.98175403,False,False,False,False,2677434.5578888864,False,False,False,False
2024-03-08 00:00:00+00:00,0.5154,0.52,0.475,0.49,3756267,,,,,,,,0.49202915187134266,0.4769022241714135,0.49308389206194075,,,0.49202915187134266,,0.48733842270156563,"rgba(239, 83, 80, 0.5)",0.13134193937211,0.4914763112693489,0.18214813063534835,44.0176879635318,-8.814429229878407,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9343488775563851,1.0686740970506283,False,False,False,False,0.2180472266147433,-0.05605096912569757,False,False,False,False,-14569024,-18231734.168290768,False,False,False,False,2757348.0721193394,False,False,False,False
2024-03-15 00:00:00+00:00,0.597,0.62,0.51,0.51,4833282,,,,,,,,0.5309079342357264,0.49908247745235296,0.4988765925795548,,,0.5309079342357264,,0.509622334755878,#000000,0.13121453130432775,0.5108203398133822,0.6567844226546837,47.920031604933584,-5.0747360436904145,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.955591309238839,1.0294313856296353,False,False,False,False,0.34282754128548176,0.1433882860798921,False,False,False,False,-9735742,-17602401.415084045,False,False,False,False,2911120.955666055,False,False,False,False
2024-03-22 00:00:00+00:00,0.572,0.61,0.55,0.5993,2935201,,,,,,,,0.5411284791226851,0.5084737793467974,0.5020821294028711,,,0.5411284791226851,,0.5172281292907845,#000000,0.1310209761069158,0.5178501653589561,0.4132913389139802,49.82068054085855,-3.355764856712156,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.973847045659823,1.046239501745777,False,False,False,False,0.34282763128159044,0.24310795868074125,False,False,False,False,-12670943,-17237108.199151892,False,False,False,False,2912904.6626537545,False,False,False,False
2024-03-29 00:00:00+00:00,0.623,0.6234,0.571101,0.5827,2097915,,,,,,,,0.5499256413124411,0.516165525020147,0.5050259696739094,,,0.5499256413124411,,0.5237057120021659,#000000,0.13103264654692007,0.5239247482279237,0.7561112011623724,52.54420147855504,-0.8706515374962223,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.032354089901428,0.9717506202209473,False,False,False,False,0.3428277102568337,0.2929678344687875,False,False,False,False,-10573028,-16743472.628844345,False,False,False,False,2852535.0580127356,False,False,False,False
