date,Open,High,Low,Close,Volume,aVWAP_peak_861,aVWAP_peak_835,aVWAP_peak_795,aVWAP_peak_793,aVWAP_peak_761,aVWAP_peak_697,aVWAP_peak_652,aVWAP_peak_605,aVWAP_peak_553,aVWAP_peak_531,aVWAP_peak_498,aVWAP_peak_474,aVWAP_peak_414,aVWAP_peak_376,aVWAP_peak_341,aVWAP_peak_286,aVWAP_peak_237,aVWAP_peak_236,aVWAP_valley_879,aVWAP_valley_852,aVWAP_valley_829,aVWAP_valley_811,aVWAP_valley_786,aVWAP_valley_763,aVWAP_valley_705,aVWAP_valley_704,aVWAP_valley_673,aVWAP_valley_639,aVWAP_valley_636,aVWAP_valley_564,aVWAP_valley_545,aVWAP_valley_510,aVWAP_valley_484,aVWAP_valley_438,aVWAP_OB_bear_835,aVWAP_OB_bear_605,aVWAP_OB_bear_341,aVWAP_OB_bear_237,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-21 20:00:00+00:00,69.92,69.97,69.75,69.77,16767.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,69.18589953643495,,71.24919121705476,13.375160664874365,True,False,True,False,True,7.018918068270086,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15885.0,13908.138551910453,False,False,False,False,3219.7383802000113,False,False,False,False
2025-02-24 15:00:00+00:00,69.9,70.26,69.815,70.24,1702.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,69.19722636208662,,73.21973137354448,15.240246251848092,True,False,True,False,True,11.524877966224505,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14183.0,13472.617023973857,False,False,False,False,3196.207552600011,False,False,False,False
2025-02-24 16:00:00+00:00,70.25,70.25,69.89,70.055,1794.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,69.20822210405983,,71.99597102755884,15.240246251848092,True,False,True,False,True,9.281113280207318,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15977.0,13016.033814299843,False,False,False,False,3174.467900621716,False,False,False,False
2025-02-24 17:00:00+00:00,70.055,70.055,69.78,69.92,991.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,69.21296686437836,,69.4432050028929,15.240246251848092,True,False,True,False,False,7.684512101526369,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16968.0,12551.165072992868,False,False,False,False,3140.615685108201,False,False,False,False
2025-02-24 18:00:00+00:00,69.92,70.04,69.89,69.97,1237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,69.21927092844454,,68.10122779863764,15.240246251848092,True,False,True,False,False,8.163024430053895,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15731.0,12112.681893566622,False,False,False,False,3111.102263633655,False,False,False,False
2025-02-24 19:00:00+00:00,69.94,70.16,69.75,70.16,2430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,69.2323954196555,,68.52748672673766,15.240246251848092,True,False,True,False,False,9.955873540629895,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13301.0,11718.67132157334,False,False,False,False,3100.542538616079,False,False,False,False
2025-02-24 20:00:00+00:00,70.16,70.16,69.97,70.06,4815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,69.25845708426864,,67.34226586380129,15.240246251848092,True,False,True,False,False,8.749369392015218,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18116.0,11256.118277828016,False,False,False,False,3127.1232744514887,False,False,False,False
2025-02-25 15:00:00+00:00,71.49,71.77,71.44,71.54,5029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,69.33936974980749,,72.55436781495939,16.56392925207959,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13087.0,10878.70559135006,False,False,False,False,3156.6097353127057,False,False,False,False
2025-02-25 16:00:00+00:00,71.54,71.65,71.38,71.39,5146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,69.41189231107127,,74.49763780925868,18.5499189537732,True,False,True,False,True,18.73705756769499,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18233.0,10427.361318615951,False,False,False,False,3187.4529952303383,False,False,False,False
2025-02-25 17:00:00+00:00,71.38,71.68,71.31,71.58,8177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,69.51913584417001,,76.3200732696926,20.45536023511552,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10056.0,10109.789825304077,False,False,False,False,3264.8103131337434,False,False,False,False
2025-02-25 18:00:00+00:00,71.58,71.63,71.41,71.52,12687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,69.66340983527269,,76.86005876874937,21.22905943103106,True,False,True,False,True,19.323176799097524,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22743.0,9600.444246617191,False,False,False,False,3410.8907733952356,False,False,False,False
2025-02-25 19:00:00+00:00,71.52,71.69,71.49,71.66,6967.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,69.73712878148534,,77.67837109965248,22.340357268342217,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15776.0,9207.01100248359,False,False,False,False,3466.024249776705,False,False,False,False
2025-02-25 20:00:00+00:00,71.69,71.905,71.635,71.81,18094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,69.91911475784953,,78.70572386498658,23.666006034496462,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2318.0,9100.204630352062,False,False,False,False,3692.8145714855928,False,False,False,False
2025-02-26 15:00:00+00:00,71.725,71.94,71.64,71.92,1834.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,69.93611514832914,,79.74019139133145,24.989524961951346,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4152.0,9023.48827949389,False,False,False,False,3663.9957409199246,False,False,False,False
2025-02-26 16:00:00+00:00,71.92,72.1,71.89,72.1,1813.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,69.95441597644678,,80.9827932489263,26.48288618767232,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5965.0,8976.069856556,False,False,False,False,3635.298132533569,False,False,False,False
2025-02-26 17:00:00+00:00,72.11,72.23,72.03,72.13,1141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.154595331004929,69.9663348288525,1.8739597442025884,81.90383509117868,27.652306123750336,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7106.0,8947.076525446604,False,False,False,False,3596.6268436570795,False,False,False,False
2025-02-26 18:00:00+00:00,72.13,72.54,72.13,72.44,3704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2093070311114122,70.00848117318179,2.010671206123329,83.40360515197109,29.331122317209065,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10810.0,8975.959059935803,False,False,False,False,3598.2915437554193,False,False,False,False
2025-02-26 19:00:00+00:00,72.44,72.56,72.35,72.535,1492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2644311187463144,70.02583441002794,1.9844225223275889,84.64526802202815,30.726107738557317,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12302.0,9027.525586138348,False,False,False,False,3565.6358609064982,False,False,False,False
2025-02-26 20:00:00+00:00,72.535,72.57,72.36,72.36,2254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.310443147657786,70.6457499436029,1.3081453090590476,82.58150581470225,30.726107738557317,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10048.0,9043.34689488039,False,False,False,False,3545.300421202521,False,False,False,False
2025-02-27 15:00:00+00:00,72.14,72.255,71.73,71.81,4554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.339070142616454,70.59122898730811,0.9101621893461767,74.39675797731915,28.90000003569726,True,False,True,False,False,17.354072179287208,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5494.0,8988.318260851236,False,False,False,False,3560.939174362172,False,False,False,False
2025-02-27 16:00:00+00:00,71.86,71.97,71.81,71.92,1081.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.3688104851089316,70.59102888459047,0.9708948973339936,69.71452076126377,24.91071983384984,True,False,True,False,False,18.10160802442159,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6575.0,8950.902473861293,False,False,False,False,3522.4905049922154,False,False,False,False
2025-02-27 17:00:00+00:00,71.92,71.92,71.515,71.525,2469.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.3886691989614193,70.5787720226111,0.6813919240785217,62.91742498225007,19.028978158927146,False,False,True,False,False,13.878441986489001,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4106.0,8875.787706824683,False,False,False,False,3506.157318868305,False,False,False,False
2025-02-27 18:00:00+00:00,71.525,71.72,71.525,71.635,2550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.4068522079931292,70.57422926172694,0.7540029665136257,59.300632510281496,16.115229433706602,False,False,True,False,False,14.656268337075584,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6656.0,8841.37239354058,False,False,False,False,3491.3331743897265,False,False,False,False
2025-02-27 19:00:00+00:00,71.635,71.755,71.58,71.7,1184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.4253747476264553,70.57540656988283,0.7889808851951772,57.444542426464075,14.622112479252664,False,False,True,False,False,15.115778624412052,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7840.0,8825.847240152352,False,False,False,False,3455.560567034847,False,False,False,False
2025-02-27 20:00:00+00:00,71.705,71.75,71.47,71.66,4879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.4406150150618426,70.79064778563591,0.6034590819024369,55.7864672379816,13.07504481029951,False,True,True,False,False,14.686921380034796,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2961.0,8734.919375963942,False,False,False,False,3477.629395452911,False,False,False,False
2025-02-28 15:00:00+00:00,72.2,72.36,71.81,71.97,1553.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.4617106540064793,70.82176531294388,0.7855417102617818,57.374033279479576,13.07504481029951,False,False,True,False,False,16.87445422157281,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4514.0,8669.47876548388,False,False,False,False,3447.7901800195323,False,False,False,False
2025-02-28 16:00:00+00:00,72.0,72.315,71.83,71.86,623.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.478206308974463,70.8304330632167,0.6964974581238129,57.149951443871146,13.07504481029951,False,True,True,False,False,15.68355086964215,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3891.0,8595.393823383354,False,False,False,False,3403.9949834300824,False,False,False,False
2025-02-28 17:00:00+00:00,71.86,72.09,71.83,72.0,695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.496224070274397,70.83836066040114,0.7763805987868029,58.20414798499742,13.07504481029951,False,True,True,False,False,16.665561173321496,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4586.0,8533.232678834775,False,False,False,False,3361.99506120636,False,False,False,False
2025-02-28 18:00:00+00:00,72.08,72.425,71.97,72.425,2094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.49264653407151,70.87810676161729,1.036342632413602,61.83944212428764,13.07504481029951,False,False,True,False,True,19.51120793683084,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6680.0,8504.500389240437,False,False,False,False,3342.3362230481216,False,False,False,False
2025-02-28 19:00:00+00:00,72.425,72.425,72.1,72.305,2525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.4938927473351484,70.91480788695374,0.9305836148720418,62.74760074287438,13.07504481029951,False,False,True,False,True,18.201289882308654,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4155.0,8437.06627467857,False,False,False,False,3329.6643436210193,False,False,False,False
2025-02-28 20:00:00+00:00,72.25,72.96,72.185,72.95,7235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.5122537771440692,71.04590096362398,1.2591134273587103,66.71443336014252,10.557423729839464,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11390.0,8482.848192900607,False,False,False,False,3390.212183254802,False,False,False,False
2025-03-03 15:00:00+00:00,72.52,73.06,72.52,73.03,9010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.5262436872245566,71.17302050384316,1.2166992150078726,69.68173053829902,13.48132852819976,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20400.0,8667.610236421528,False,False,False,False,3477.340676537673,False,False,False,False
2025-03-03 16:00:00+00:00,73.03,73.14,72.75,73.06,1389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.5334191995150772,71.19106288362335,1.2188037797933418,71.78880892952435,15.59794403763695,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21789.0,8871.042635856853,False,False,False,False,3444.9633017076317,False,False,False,False
2025-03-03 17:00:00+00:00,73.06,73.18,72.88,73.17,2419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.538874413153809,71.22346449575126,1.2649086160705363,73.68460843057674,17.557901939915197,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24208.0,9108.824920572251,False,False,False,False,3429.056893929219,False,False,False,False
2025-03-03 18:00:00+00:00,73.15,73.37,73.14,73.265,5656.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.5679600478684823,71.30226168220713,1.2517782710478222,75.37110279365692,19.361876503098358,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29864.0,9430.610580718418,False,False,False,False,3463.5831436357425,False,False,False,False
2025-03-03 19:00:00+00:00,73.265,73.29,73.035,73.2,11467.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.591689637115516,71.42154704332981,1.1173365178736305,75.40535912268663,19.70826357891336,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18397.0,9569.624370164644,False,False,False,False,3587.667125904956,False,False,False,False
2025-03-03 20:00:00+00:00,73.2,73.515,73.19,73.49,17653.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.6229080283455652,71.89322742501265,0.9838959122132956,76.83838194078122,21.425631614891998,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36050.0,9980.172829541934,False,True,False,False,3805.7343022475147,False,False,False,False
2025-03-04 15:00:00+00:00,73.03,73.44,72.76,72.97,4536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.6393604498964547,71.90295654135319,0.6508900826015439,70.93551276064284,26.540059052064535,True,False,True,False,False,19.310159668759315,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31514.0,10314.030615130432,False,False,False,False,3817.0562510498785,False,False,False,False
2025-03-04 16:00:00+00:00,73.01,73.255,72.575,72.64,6604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.651613142649632,71.9044170258224,0.4453724393337839,63.93309329091878,20.136449095596788,False,True,True,False,False,15.938200129622256,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24910.0,10540.324714120658,False,False,False,False,3860.264681266159,False,False,False,False
2025-03-04 17:00:00+00:00,72.58,72.705,72.25,72.45,3188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.656431644467351,71.89563952727978,0.3346715058069793,57.740888560631184,14.698568694634886,False,True,True,False,False,14.06727830342341,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21722.0,10713.684020878478,False,False,False,False,3849.8419730294745,False,False,False,False
2025-03-04 18:00:00+00:00,72.42,72.47,71.98,72.085,5966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.6640733427617032,71.86867141648456,0.1299994284845728,51.115109121896104,8.939827565181602,False,True,False,False,False,10.614491549996643,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15756.0,10791.859462415247,False,False,False,False,3882.6506246104127,False,False,False,False
2025-03-04 19:00:00+00:00,72.105,72.2,71.94,72.06,870.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.6707206515439719,71.86457952638837,0.1169677728176993,46.5392806924219,5.063497758863747,False,True,False,True,False,10.383154687730705,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14886.0,10855.334509509583,False,False,False,False,3835.942862988546,False,False,False,False
2025-03-04 20:00:00+00:00,72.08,72.2,71.795,72.035,8670.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.673968091443558,71.82821426895008,0.12353027044356393,43.31495656922151,2.2683164841457923,False,True,False,True,False,10.148381832233124,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6216.0,10783.40684269548,False,False,False,False,3910.889485267793,False,False,False,False
2025-03-05 15:00:00+00:00,71.83,71.89,71.06,71.11,2965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.6695124659234775,71.80317508942933,-0.4151961147806748,36.65237381686183,-3.811490966546131,False,True,False,True,False,2.14023059223846,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3251.0,10666.625341258341,False,False,False,False,3896.2245320078273,False,False,False,False
2025-03-05 16:00:00+00:00,71.11,71.78,71.11,71.485,948.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.6672266500697253,71.7964400985955,-0.18680129578211366,35.877282460761,-4.517542402633197,False,True,False,True,False,4.868773338694705,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4199.0,10566.35208015356,False,False,False,False,3850.5156245348376,False,False,False,False
2025-03-05 17:00:00+00:00,71.485,71.485,71.075,71.11,970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.6616739633154198,71.78797716413516,-0.40800853783761387,33.77041907097729,-6.753740910093967,False,True,False,True,False,1.9290447649384674,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3229.0,10452.59468356203,False,False,False,False,3805.856467565305,False,False,False,False
2025-03-05 18:00:00+00:00,71.11,71.39,71.09,71.3,2887.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.6565523407540348,71.76496075093013,-0.28067978263728727,34.089317629690136,-6.864760571580291,False,True,False,True,False,3.2935792688489585,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6116.0,10385.360657460295,False,False,False,False,3791.610630858866,False,False,False,False
2025-03-05 19:00:00+00:00,71.3,71.435,71.075,71.33,2577.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.6511771667619586,71.74632378034808,-0.25213755902675883,34.5819387906583,-6.9598618273919755,False,True,False,True,False,3.5086764171748293,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8693.0,10359.122507732229,False,False,False,False,3772.7794582874108,False,False,False,False
2025-03-05 20:00:00+00:00,71.44,71.44,71.155,71.19,6405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.6448297373481782,71.70438333122756,-0.3127274024464444,34.15998750534736,-8.054088306188902,False,True,False,True,False,2.4030324801792666,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2288.0,10233.988825441806,False,False,False,False,3813.5890790891563,False,False,False,False
2025-03-06 15:00:00+00:00,70.8,70.81,70.04,70.36,5654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.6382016947838887,71.4641906462501,-0.6740260675873418,30.582283619210102,-12.01571489508202,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3366.0,10023.136285512475,False,False,False,False,3842.122581738937,False,False,False,False
2025-03-06 16:00:00+00:00,70.33,70.53,70.115,70.53,4934.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.6309608012258132,71.42058798792333,-0.5460511296494488,29.831154243879368,-13.233521922071745,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1568.0,9892.048901240963,False,False,False,False,3859.0509138049997,False,False,False,False
2025-03-06 17:00:00+00:00,70.53,71.005,70.39,70.78,2330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.6232290419169235,71.41422259775632,-0.3907166403376731,31.618342419370972,-13.233521922071745,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3898.0,9799.117910524048,False,False,False,False,3835.3446980870926,False,False,False,False
2025-03-06 18:00:00+00:00,70.8,71.26,70.8,71.14,1926.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.6077510396219359,71.41716334721211,-0.17239195645445501,35.71117149201506,-13.233521922071745,False,True,False,True,True,1.9652474034896663,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5824.0,9737.488175477163,False,False,False,False,3805.742454705897,False,False,False,False
2025-03-06 19:00:00+00:00,71.15,71.155,70.89,70.99,431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.588112370363291,71.41713104520775,-0.2689551779702148,37.57308521910239,-18.719062721418066,False,True,False,True,True,0.881672589852549,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5393.0,9670.13176965581,False,False,False,False,3753.4208662608444,False,False,False,False
2025-03-06 20:00:00+00:00,70.99,71.02,70.795,70.8,4391.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.564690482589549,71.40539043741902,-0.38690747093770417,37.74296975919155,-18.225356036224774,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1002.0,9535.742129816184,False,False,False,False,3763.3058140707535,False,False,False,False
