date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_valley_876,aVWAP_valley_849,aVWAP_valley_820,aVWAP_valley_802,aVWAP_valley_779,aVWAP_valley_702,aVWAP_valley_629,aVWAP_valley_628,aVWAP_valley_602,aVWAP_valley_569,aVWAP_valley_540,aVWAP_valley_507,aVWAP_valley_476,aVWAP_valley_475,aVWAP_valley_438,aVWAP_valley_387,aVWAP_valley_330,aVWAP_valley_275,aVWAP_OB_bull_820,aVWAP_OB_bull_802,aVWAP_OB_bull_702,aVWAP_OB_bull_602,aVWAP_OB_bull_387,aVWAP_OB_bull_330,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-05 15:00:00+00:00,26.14,26.145,25.81,25.915,6671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.8772442929706492,26.898015920832187,-1.120572602989937,45.52937251540632,-12.232082428683071,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8864920390344122,1.0296182160588943,False,False,False,False,-0.23453009380914724,-0.25830792729652097,False,False,False,False,-152007.0,-84025.69592719074,False,False,False,False,6113.369981771052,False,False,False,False
2025-03-05 16:00:00+00:00,25.915,25.955,25.765,25.88,7558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.86312024049351,26.88910168857772,-1.1691322265838,48.48248887681397,-9.477657865133153,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8867247565351105,1.0363915940543313,False,False,False,False,-0.2506013665983056,-0.25445464694741327,False,False,False,False,-159565.0,-85196.84792831956,False,False,False,False,6135.767346394757,False,False,False,False
2025-03-05 17:00:00+00:00,25.875,25.985,25.82,25.985,6548.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8485149878963306,26.882467430060697,-1.057691900393806,51.72718601516608,-6.366187321567317,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.883776824034335,1.0420600858369102,False,False,False,False,-0.24477411452642697,-0.2496143807369201,False,False,False,False,-153017.0,-86248.32315423708,False,False,False,False,6142.158550326621,False,False,False,False
2025-03-05 18:00:00+00:00,25.985,26.135,25.845,26.125,5800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8307961719214315,26.878339078800348,-0.9067676335797938,55.447585948858595,-2.7793574684379365,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8842015371477372,1.036208368915457,False,False,False,False,-0.23282750159970064,-0.2412209411683104,False,False,False,False,-147217.0,-87193.57395804735,False,False,False,False,6136.853766600626,False,False,False,False
2025-03-05 19:00:00+00:00,26.125,26.275,26.11,26.135,5219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8114480272333693,26.87664437914416,-0.9139764399610336,58.038008849835236,-0.2043839724275074,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.89694591366661,1.0276403344139229,False,False,False,False,-0.20542218121164876,-0.2233215611899796,False,False,False,False,-141998.0,-88043.25498195359,False,False,False,False,6122.623475645578,False,False,False,False
2025-03-05 20:00:00+00:00,26.135,26.19,26.0,26.02,9720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7916843544728817,26.869461559978692,-1.0729801027131325,57.58804120617916,-0.2043839724275074,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8928997105397585,1.0308190022135197,False,False,False,False,-0.2185769348083777,-0.22094924799917864,False,False,False,False,-151718.0,-89030.4603310706,False,False,False,False,6178.396755092934,False,False,False,False
2025-03-06 15:00:00+00:00,25.87,26.165,25.865,26.15,7470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7687664625059424,26.863325239693925,-0.9278828805417776,58.96452409532802,1.3538768239953498,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.886348238482385,1.0345528455284556,False,False,False,False,-0.22942628063596573,-0.2251877643175722,False,False,False,False,-144248.0,-89886.54621741059,False,False,False,False,6198.42161160312,False,False,False,False
2025-03-06 16:00:00+00:00,26.155,26.21,25.935,25.945,7964.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7461156952046096,26.855891207992308,-1.2208444532754545,56.36811465413238,1.3538768239953498,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8890948929715153,1.0325299174110907,False,False,False,False,-0.22162309233572752,-0.22340542832664986,False,False,False,False,-152212.0,-90852.83232256702,False,False,False,False,6225.794919950358,False,False,False,False
2025-03-06 17:00:00+00:00,25.94,26.055,25.87,25.99,6756.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.7207213728600846,26.848451746218814,-1.1911007201190196,55.295906560042425,1.3538768239953498,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8877585622244831,1.0442522889114956,False,False,False,False,-0.23657496948739673,-0.2299901989070233,False,False,False,False,-145456.0,-91699.39306175202,False,False,False,False,6234.015153749577,False,False,False,False
2025-03-06 18:00:00+00:00,25.985,26.045,25.9,25.93,3050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.7068094662790319,26.844995178954996,-1.2945429038633973,53.567008440493666,1.3538768239953498,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8781111489942041,1.0530173883395844,False,False,False,False,-0.2352115042366872,-0.23260085157185525,False,False,False,False,-148506.0,-92580.11564994192,False,False,False,False,6184.650577722451,False,False,False,False
2025-03-06 19:00:00+00:00,25.93,26.055,25.76,25.88,7794.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.6954703833047693,26.717942982606992,-1.2048578957815799,51.563760744667945,1.3538768239953498,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.864645095714044,1.055226156191767,False,False,False,False,-0.24408963299543426,-0.23834524228364476,False,False,False,False,-156300.0,-93568.02083366373,False,False,False,False,6209.601731556211,False,False,False,False
2025-03-06 20:00:00+00:00,25.875,26.02,25.86,25.93,10103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.6840918027535658,26.71039245645348,-1.140771535797229,51.175534976257275,7.13803146743691,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8644701086956523,1.064028532608696,False,False,False,False,-0.23964593466861087,-0.2389955884761278,False,False,False,False,-146197.0,-94383.97399903329,False,False,False,False,6269.964495408053,False,False,False,False
2025-03-07 15:00:00+00:00,26.11,26.345,26.03,26.15,5380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6706916223215269,26.715040900385958,-0.8424749640231542,54.413629833287146,7.13803146743691,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8604022308602335,1.0583065742775057,False,False,False,False,-0.2055760188538105,-0.22228580366496914,False,False,False,False,-140817.0,-95103.86587501728,False,False,False,False,6256.16659625444,False,False,False,False
2025-03-07 16:00:00+00:00,26.14,26.255,25.835,25.92,6977.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6564601220880989,26.709716748572532,-1.202992721112385,52.52921109263517,7.13803146743691,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8543868478443216,1.0590504948834092,False,False,False,False,-0.21404844267981638,-0.21816712317239276,False,False,False,False,-147794.0,-95920.76717928056,False,False,False,False,6267.342307940418,False,False,False,False
2025-03-07 17:00:00+00:00,25.92,26.18,25.8,26.04,7900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6388470893755672,26.7035825008892,-1.0387188294742207,53.060915148182644,7.13803146743691,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8808873720136521,1.0626279863481232,False,False,False,False,-0.21759379263600717,-0.21788045790419996,False,False,False,False,-139894.0,-96602.52272688861,False,False,False,False,6292.654830297932,False,False,False,False
2025-03-07 18:00:00+00:00,26.04,26.22,26.04,26.215,4895.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6272360505129578,26.703302221565565,-0.7784983359394413,55.65676508775584,7.13803146743691,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8877096884628553,1.0482711400205413,False,False,False,False,-0.1937160908809526,-0.20579827439257628,False,False,False,False,-134999.0,-97197.81694817715,False,False,False,False,6270.985763161529,False,False,False,False
2025-03-07 19:00:00+00:00,26.215,26.345,26.21,26.225,3229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6166055143772162,26.704342395456646,-0.7773890831008697,57.509153056508396,2.3680743867805845,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8973260198834421,1.0368529310935897,False,False,False,False,-0.17085981077109208,-0.1883290425818342,False,False,False,False,-131770.0,-97733.8197861899,False,False,False,False,6223.823193190032,False,False,False,False
2025-03-07 20:00:00+00:00,26.225,26.38,26.21,26.335,21188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6060535610974911,26.66472208676062,-0.5440477672691684,60.0828912792733,4.958128545034057,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8987450575898231,1.0367887227093007,False,False,False,False,-0.16816019220557957,-0.1782446173937069,False,False,False,False,-110582.0,-97933.01637865206,False,False,False,False,6455.825934380884,False,False,False,True
2025-03-10 14:00:00+00:00,26.11,26.31,26.1,26.22,10386.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5935000929742069,26.658059175360403,-0.7380945353608261,59.43802760350793,4.958128545034057,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8904557179707654,1.041616509028375,False,False,False,False,-0.17585440173998462,-0.17704950956684576,False,False,False,False,-120968.0,-98290.1479076652,False,False,False,False,6516.758865630793,False,False,False,False
2025-03-10 15:00:00+00:00,26.235,26.245,26.195,26.205,1434.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5783993367845653,26.657331667330872,-0.7820404322132768,58.704164722584366,4.958128545034057,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8986159169550174,1.0378892733564016,False,False,False,False,-0.15979710392313376,-0.16842330674498976,False,False,False,False,-122402.0,-98663.97507188746,False,False,False,False,6437.956402597757,False,False,False,False
2025-03-10 16:00:00+00:00,26.205,26.205,26.205,26.205,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5638497579582545,26.657331667330872,-0.8022202030711224,58.214922801968655,4.958128545034057,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.926518734085122,1.0401964350672974,False,False,False,False,-0.16239868278557013,-0.16541099476527993,False,False,False,False,-122402.0,-99032.00646612176,False,False,False,False,6338.143125038102,False,False,False,False
2025-03-10 17:00:00+00:00,26.205,26.205,25.97,26.005,8893.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.5515667692137861,26.645689798318177,-1.1615815782945542,53.89645251078453,8.436547446871849,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9219467401285584,1.0282828282828285,False,False,False,False,-0.18285619762246544,-0.1741335961938727,False,False,False,False,-131295.0,-99532.2079162594,False,False,False,False,6377.753309146038,False,False,False,False
2025-03-10 18:00:00+00:00,26.005,26.01,25.78,25.81,7265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5459393673228066,26.63084568223601,-1.5035473376124147,48.20115753146638,3.1751188061032067,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9208633093525183,1.0237963475373548,False,False,False,False,-0.21671022185824562,-0.19542190902605916,False,False,False,False,-138560.0,-100137.28996406934,False,False,False,False,6391.509071794937,False,False,False,False
2025-03-10 19:00:00+00:00,25.81,26.045,25.76,26.0,14561.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5367163006537263,26.610594447206374,-1.1376484121362875,47.98224617576054,3.0568145916541596,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9212962962962965,1.0225925925925927,False,False,False,False,-0.21538252297942428,-0.20540221600274172,False,False,False,False,-123999.0,-100507.23895687445,False,False,False,False,6518.167845875635,False,False,False,False
2025-03-11 14:00:00+00:00,25.78,25.93,25.505,25.58,5803.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.52834940152339,26.59749801250448,-1.92580517659475,43.129724349149825,-1.4490492185268735,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9094740700018327,1.018141836173722,False,False,False,False,-0.24836410722458765,-0.22688316161366467,False,False,False,False,-129802.0,-100961.42129862834,False,False,False,False,6507.079972296167,False,False,False,False
2025-03-11 15:00:00+00:00,25.58,25.735,25.49,25.645,5901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5163089462017512,26.584117083551916,-1.8189053094287284,40.985751372907345,-3.3736128239230467,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9079912023460411,1.027675953079179,False,False,False,False,-0.2673172410798289,-0.2471002013467468,False,False,False,False,-123901.0,-101317.07368159534,False,False,False,False,6497.683383578397,False,False,False,False
2025-03-11 16:00:00+00:00,25.64,25.76,25.605,25.655,5782.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5014075413499061,26.572950286498283,-1.8307468691574642,39.734471351907885,-4.5849682776077,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9076981274825044,1.055797238509552,False,False,False,False,-0.25466178127550926,-0.250880991311128,False,False,False,False,-118119.0,-101577.56866327602,False,False,False,False,6486.587517166328,False,False,False,False
2025-03-11 17:00:00+00:00,25.645,25.655,25.395,25.61,5970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4974117061403369,26.559655729053794,-1.9091945712790774,38.39188838477878,-5.9949636397618065,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8879000189358078,1.0621094489679987,False,False,False,False,-0.28325556430602616,-0.2670682778085771,False,False,False,False,-124089.0,-101926.58310260507,False,False,False,False,6478.578408373051,False,False,False,False
2025-03-11 18:00:00+00:00,25.61,25.96,25.605,25.865,4290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.4887149263929995,26.55428198668382,-1.4103968376229519,41.93461921398499,-5.9949636397618065,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8934240362811794,1.0534769463340894,False,False,False,False,-0.23671904848938682,-0.251893663148982,False,False,False,False,-119799.0,-102203.6748374484,False,False,False,False,6444.646960181221,False,False,False,False
2025-03-11 19:00:00+00:00,25.875,25.89,25.585,25.6,7416.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.4856372891125767,26.54258257840692,-1.940918869984909,41.11166069735943,-5.9949636397618065,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8834621912125215,1.0635489345653406,False,False,False,False,-0.24477411510495675,-0.24833388912696935,False,False,False,False,-127215.0,-102591.44732058873,False,False,False,False,6459.706697232676,False,False,False,False
2025-03-12 14:00:00+00:00,25.61,25.61,25.155,25.16,6116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4917951397274027,26.526233618611347,-2.7780543324780242,37.05188298800972,-7.214807088697981,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8676415448068993,1.0759280089988756,False,False,False,False,-0.3076234594807322,-0.2779786743038508,False,False,False,False,-133331.0,-103068.02953267263,False,False,False,False,6454.377911229069,False,False,False,False
2025-03-12 15:00:00+00:00,25.16,25.165,24.91,25.115,7696.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4984959088811136,26.501348502217635,-2.781062948599377,34.05803020349382,-10.05935781060554,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8659909909909912,1.0844594594594599,False,False,False,False,-0.34282825441539394,-0.3104034643596224,False,False,False,False,-141027.0,-103656.5407027087,False,False,False,False,6473.627866093734,False,False,False,False
2025-03-12 16:00:00+00:00,25.11,25.295,25.08,25.17,4629.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5031730220213786,26.4887550782393,-2.620877949579873,33.00570718549654,-11.146199686169773,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.877823795180723,1.0745481927710845,False,False,False,False,-0.3133635855842129,-0.3118835249719176,False,False,False,False,-136398.0,-104164.16022669773,False,False,False,False,6445.02898444887,False,False,False,False
2025-03-12 17:00:00+00:00,25.18,25.43,25.15,25.235,11326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5069211339410433,26.462593499158857,-2.421665653619465,33.449395854970945,-11.146199686169773,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8825522303783174,1.0668172407302845,False,False,False,False,-0.29353103300113415,-0.3027072789865259,False,False,False,False,-125072.0,-104488.31278132257,False,False,False,False,6520.70295368222,False,False,False,False
2025-03-12 18:00:00+00:00,25.22,25.56,25.215,25.525,16237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.5006003782846916,26.435133584718265,-1.8180840930181508,38.116631943731534,-11.146199686169773,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8882660687593424,1.0543721973094173,False,False,False,False,-0.2748722392730077,-0.2887897591297668,False,False,False,False,-108835.0,-104555.70328083694,False,False,False,False,6671.343217966216,False,False,False,False
2025-03-12 19:00:00+00:00,25.515,25.52,25.255,25.285,13473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.4944703964576759,26.411588311407836,-2.278373628590456,38.74813574564611,-11.146199686169773,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.887465181058496,1.056453110492108,False,False,False,False,-0.2748722392730077,-0.2818309992013872,False,False,False,False,-122308.0,-104830.93268733559,False,False,False,False,6776.795261098523,False,False,False,False
2025-03-13 14:00:00+00:00,25.305,25.56,25.22,25.25,9756.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.48765665073804526,26.395339860872525,-2.3486603927970786,38.8346638212376,-11.146199686169773,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8836821633635858,1.0639007223559922,False,False,False,False,-0.2741710074763436,-0.2780010033388654,False,False,False,False,-132064.0,-105253.15078520635,False,False,False,False,6822.984481856685,False,False,False,False
2025-03-13 15:00:00+00:00,25.27,25.325,25.11,25.115,7461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.4834669091595535,26.38074839163136,-2.618066237111671,37.6162380467343,-11.146199686169773,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8790740740740741,1.0711111111111113,False,False,False,False,-0.3062261472582369,-0.29211357529855114,False,False,False,False,-139525.0,-105784.49728466052,False,False,False,False,6832.876195316271,False,False,False,False
2025-03-13 16:00:00+00:00,25.115,25.23,25.06,25.075,5946.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.4832015788113758,26.368704902562218,-2.6773606695255308,36.43248334147684,-11.146199686169773,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8885725132877752,1.0690964312832199,False,False,False,False,-0.3208681180114782,-0.3064908466550147,False,False,False,False,-145471.0,-106399.79190040221,False,False,False,False,6819.126176784236,False,False,False,False
2025-03-13 17:00:00+00:00,25.075,25.085,24.855,24.885,4534.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4885928775576258,26.216355890544985,-2.7248778107453284,33.99942482395349,-11.284942190494661,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8771363463729587,1.0734903152297763,False,False,False,False,-0.34282825441539394,-0.32465955053520434,False,False,False,False,-150005.0,-107075.84163838047,False,False,False,False,6783.697863965876,True,False,False,False
2025-03-13 18:00:00+00:00,24.885,25.18,24.875,25.125,5138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.4840907423685033,26.21315203374462,-2.247826571565149,36.407960079847506,-11.284942190494661,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8716730038022814,1.0796577946768064,False,False,False,False,-0.3312598483271226,-0.32795969943116343,False,False,False,False,-144867.0,-107661.75107034357,False,False,False,False,6758.183168400514,False,False,False,False
2025-03-13 19:00:00+00:00,25.115,25.185,25.055,25.11,13972.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.47837351119837174,26.196579845117135,-2.2714047071610395,37.85074353132482,-11.284942190494661,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8690950483779168,1.0791121229368246,False,False,False,False,-0.31282633915960883,-0.3203930192953861,False,False,False,False,-158839.0,-108455.19679018321,False,False,False,False,6870.025289820661,False,False,False,False
2025-03-14 14:00:00+00:00,25.73,25.85,25.48,25.845,5509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.4656013548322905,26.206262915186567,-0.7759060652147267,46.62006693627225,-8.670682975184462,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.877949099015419,1.060746795467212,False,False,False,False,-0.2078716558193586,-0.26413233755737237,False,False,False,False,-153330.0,-109150.93017328114,False,False,False,False,6848.9241225366195,False,False,False,False
2025-03-14 15:00:00+00:00,25.845,25.985,25.82,25.975,5200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.45376733332494956,26.216702459785438,-0.532657249728353,53.33731942617868,-2.8325079333004908,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8905989245318005,1.053402558872613,False,False,False,False,-0.16363313886764652,-0.21388273821250944,False,False,False,False,-148130.0,-109755.25683726129,False,False,False,False,6823.359407458532,False,False,False,False
2025-03-14 16:00:00+00:00,25.975,26.04,25.86,26.04,3319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.44233362526048076,26.2225265953437,-0.41264463047822003,58.25182954129259,1.274734697946819,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8900610771793448,1.0542291319637243,False,False,False,False,-0.15486640819478434,-0.1843745732036469,False,False,False,False,-144811.0,-110298.75673125724,False,False,False,False,6769.0282538545225,False,False,False,False
2025-03-14 17:00:00+00:00,26.035,26.095,25.935,25.95,2029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4250010598821427,26.225702332143452,-0.6487097519707556,60.21608438715488,2.8049966632820897,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8936760355029585,1.0517751479289945,False,False,False,False,-0.1429077130232436,-0.16364114311344524,False,False,False,False,-146840.0,-110865.2876346486,False,False,False,False,6695.539443717243,False,False,False,False
2025-03-14 18:00:00+00:00,25.955,26.03,25.94,25.995,2956.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4081236674440383,26.229706421577742,-0.5750865247478538,61.90204413629819,4.341048502928686,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8906046511627908,1.0615813953488376,False,False,False,False,-0.14842186387992637,-0.15603150349668582,False,False,False,False,-143884.0,-111377.20565581683,False,False,False,False,6637.562088000695,False,False,False,False
2025-03-14 19:00:00+00:00,25.985,26.09,25.915,26.07,4991.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3957041619490854,26.235974033001234,-0.41943969500778117,63.67151797526466,6.140073721255398,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8876885826038368,1.0594151611100768,False,False,False,False,-0.1452042081298073,-0.15061785581324655,False,False,False,False,-138893.0,-111803.80711851733,False,False,False,False,6612.033993613088,False,False,False,False
2025-03-17 14:00:00+00:00,26.08,26.105,25.83,25.89,4041.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3880404455561711,26.238914748881633,-0.899171086100419,61.91939198229356,6.140073721255398,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8839285714285713,1.0608258928571432,False,False,False,False,-0.15164257348061572,-0.15113021464693113,False,False,False,False,-142934.0,-112286.44576784264,False,False,False,False,6572.173001464047,False,False,False,False
2025-03-17 15:00:00+00:00,25.89,26.005,25.865,25.96,4575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3811500851205887,26.24164624078113,-0.7389378929090915,61.501942312538546,6.140073721255398,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8807527482765044,1.0668902552636488,False,False,False,False,-0.15641070223245926,-0.1537704584396952,False,False,False,False,-138359.0,-112690.67141485283,False,False,False,False,6541.209078960728,False,False,False,False
2025-03-17 16:00:00+00:00,25.96,26.04,25.95,25.965,4270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.37176472265272004,26.244309326776875,-0.7513066995272414,61.280447789656165,6.140073721255398,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8848745788094347,1.065518532384875,False,False,False,False,-0.1404877511897938,-0.1471291048147445,False,False,False,False,-134089.0,-113022.42844718069,False,False,False,False,6505.996535100872,False,False,False,False
2025-03-17 17:00:00+00:00,25.965,26.07,25.935,26.04,4348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3656046207842343,26.247011094045263,-0.5662157485898779,62.02219262982703,6.140073721255398,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8871842843779232,1.0579981290926104,False,False,False,False,-0.13906696475604405,-0.1430980347853943,False,False,False,False,-129741.0,-113281.63110691431,False,False,False,False,6472.539224479153,False,False,False,False
