date,Open,High,Low,Close,Volume,aVWAP_peak_822,aVWAP_valley_852,aVWAP_valley_774,aVWAP_valley_726,aVWAP_valley_703,aVWAP_valley_690,aVWAP_valley_664,aVWAP_valley_637,aVWAP_valley_602,aVWAP_valley_569,aVWAP_valley_506,aVWAP_valley_475,aVWAP_valley_444,aVWAP_valley_406,aVWAP_valley_372,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_281,aVWAP_OB_bull_774,aVWAP_OB_bull_703,aVWAP_OB_bull_602,aVWAP_OB_bull_475,aVWAP_OB_bull_334,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-02 16:00:00+00:00,111.7,111.925,111.615,111.88,1165.0,,,,,,,,111.10561049001227,110.72419514835138,109.5054456708598,108.46769250037808,107.59436202952116,106.91112802735141,105.7430033452253,104.63337408427778,101.63946157390254,100.94719615289392,99.56914474104794,,,110.72419514835138,107.59436202952116,101.63946157390254,,106.07641943307468,"rgba(38, 166, 154, 0.5)",2.0776806672244135,107.63850816853878,2.0414551178971374,55.43012829098758,-1.0372272678168741,False,True,True,False,True,16.239618326287932,0.0,0.0,0.0,0.0,0,1.0165087568188347,0.9148004593741037,False,False,False,False,0.29096250855870254,0.2801939687366432,False,False,False,False,36045.0,21364.89711875162,False,False,False,False,925.0683480906575,False,False,False,False
2025-07-02 17:00:00+00:00,111.88,111.935,111.595,111.755,944.0,,,,,,,,111.14597002280874,110.74394017593731,109.5341354607254,108.49682523547193,107.62614601427903,106.94288938908382,105.77578273110672,104.66831306638423,101.67908719379948,100.98780968123506,99.61065194708404,,,110.74394017593731,107.62614601427903,101.67908719379948,,106.1101409925378,"rgba(38, 166, 154, 0.5)",2.097030231731513,107.66956657264072,1.9481995850798701,56.01870202630812,-0.19446364105169778,False,True,True,False,True,15.479141948238304,0.0,0.0,0.0,0.0,0,1.0083136243101847,0.9162187343223687,False,False,False,False,0.2902169563040292,0.2852054625203362,False,False,False,False,35101.0,21577.859954119813,False,False,False,False,925.3618620737481,False,False,False,False
2025-07-02 18:00:00+00:00,111.755,111.825,111.635,111.745,975.0,,,,,,,,111.18116023284314,110.76304574633555,109.56266567393045,108.52613719428221,107.65826033166057,106.97508089834477,105.80911665825222,104.7039073432143,101.71958230765418,101.02933488150295,99.65313313208995,,,110.76304574633555,107.65826033166057,101.71958230765418,,106.14376585455548,"rgba(38, 166, 154, 0.5)",2.1141374340598627,107.70045770068164,1.9130933657191194,56.33232126010943,0.49900182658844017,False,True,True,False,True,15.417621532940633,0.0,0.0,0.0,0.0,0,1.006831583489142,0.9223356824392356,False,False,False,False,0.2870394555725356,0.28612245904643585,False,False,False,False,34126.0,21772.40476103268,False,False,False,False,926.1314456074883,False,False,False,False
2025-07-02 19:00:00+00:00,111.745,112.09,111.745,112.035,2020.0,,,,,,,,111.26657588149766,110.80888790655817,109.62527986741416,108.58928862399867,107.72675488695704,107.0434604503457,105.87954411575656,104.77881147394308,101.80428472927657,101.1161139482861,99.74180250217037,,,110.80888790655817,107.72675488695704,101.80428472927657,,106.21643676238219,"rgba(38, 166, 154, 0.5)",2.134401063742246,107.76785027986224,1.9992258215314778,58.24541825265975,2.6972234868814198,False,True,True,False,True,16.59281397690486,0.0,0.0,0.0,0.0,0,1.006248204538926,0.9183424303361111,False,False,False,False,0.304129490842183,0.2951259749443094,False,False,False,False,36146.0,21995.25119884613,False,False,False,False,943.0906480011707,False,False,False,False
2025-07-03 14:00:00+00:00,113.065,113.475,113.065,113.3,200.0,,,,,,,,111.28829566702626,110.81824888880472,109.63471956401015,108.59782254323164,107.73550249673139,107.05192475168684,105.88792876133931,104.78749541603037,101.81367811811057,101.12567070368202,99.75145575005645,,,110.81824888880472,107.73550249673139,101.81367811811057,,106.22661296915544,"rgba(38, 166, 154, 0.5)",2.1803532815659854,107.77769978231372,2.5327547899577185,64.17629657352262,8.43942155364443,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0155132110221723,0.9107459091875052,False,False,False,False,0.34282824585040295,0.3189771103973562,False,False,False,False,36346.0,22217.743428321384,False,False,False,False,931.5698627608425,False,False,False,False
2025-07-03 15:00:00+00:00,113.3,113.71,113.28,113.505,311.0,,,,,,,,111.32475642317826,110.83394373623062,109.65017521180626,108.6116472094725,107.74958391277815,107.06550100899284,105.90131319214707,104.80131001553613,101.82853187790299,101.14076807835566,99.76668104814442,,,110.83394373623062,107.74958391277815,101.82853187790299,,106.24311015586771,"rgba(38, 166, 154, 0.5)",2.22748691869921,108.37723026263015,2.302042581854676,68.63269622505437,12.55890087819423,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.015215852795471,0.9092710544939852,False,False,False,False,0.34282824571457043,0.3309026780559633,False,False,False,False,36657.0,22441.607871293145,False,False,False,False,921.9486245785039,False,False,False,False
2025-07-03 16:00:00+00:00,113.53,113.625,113.175,113.435,744.0,,,,,,,,111.4039940461002,110.86955729698613,109.6858309762851,108.643824371242,107.7824893702335,107.09731393515519,105.93277920437285,104.83385375708252,101.86365073834547,101.1764839511872,99.80273876289759,,,110.86955729698613,107.7824893702335,101.86365073834547,,106.28113785544434,"rgba(38, 166, 154, 1.0)",2.2703771465090363,108.4093118437241,2.2135917655810946,70.9936992887311,14.71112644010924,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.012025901942646,0.9184515761759061,False,False,False,False,0.33448208904008225,0.3326923835480228,False,False,False,False,35913.0,22650.466663986273,False,False,False,False,919.1897311741859,False,False,False,False
2025-07-03 17:00:00+00:00,113.435,113.435,113.435,113.435,0.0,,,,,,,,111.4039940461002,110.86955729698613,109.6858309762851,108.643824371242,107.7824893702335,107.09731393515519,105.93277920437285,104.83385375708252,101.86365073834547,101.1764839511872,99.80273876289759,,,110.86955729698613,107.7824893702335,101.86365073834547,,106.28113785544434,"rgba(38, 166, 154, 1.0)",2.307572038250342,108.4093118437241,2.1779117067506615,72.56770133118223,16.245413591132632,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0079410502217776,0.9220203176420093,False,False,False,False,0.3375517082330891,0.33512204589055594,False,False,False,False,35913.0,22856.087335862456,False,False,False,False,904.93872759009,False,False,False,False
2025-07-03 18:00:00+00:00,113.435,113.435,113.435,113.435,0.0,,,,,,,,111.4039940461002,110.86955729698613,109.6858309762851,108.643824371242,107.7824893702335,107.09731393515519,105.93277920437285,104.83385375708252,101.86365073834547,101.1764839511872,99.80273876289759,,,110.86955729698613,107.7824893702335,101.86365073834547,,106.28113785544434,"rgba(38, 166, 154, 1.0)",2.3431708381122576,108.4093118437241,2.1448236187186334,73.61703602614966,17.417288795691547,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.010636004311894,0.9181458857348191,False,False,False,False,0.3374657503368866,0.33629389811372123,False,False,False,False,35913.0,23058.52009034521,False,False,False,False,890.9086697979956,False,False,False,False
2025-07-03 19:00:00+00:00,113.435,113.435,113.435,113.435,0.0,,,,,,,,111.4039940461002,110.86955729698613,109.6858309762851,108.643824371242,107.7824893702335,107.09731393515519,105.93277920437285,104.83385375708252,101.86365073834547,101.1764839511872,99.80273876289759,,,110.86955729698613,107.7824893702335,101.86365073834547,,106.28113785544434,"rgba(38, 166, 154, 1.0)",2.3719086528913333,108.4093118437241,2.118837144149561,74.31659248946129,18.373305428028885,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0075057736720558,0.9206841801385686,False,False,False,False,0.3374657503368866,0.33687982422530394,False,False,False,False,35913.0,23257.814352510402,False,False,False,False,877.0961322817476,False,False,False,False
2025-07-04 14:00:00+00:00,113.435,113.435,113.435,113.435,0.0,,,,,,,,111.4039940461002,110.86955729698613,109.6858309762851,108.643824371242,107.7824893702335,107.09731393515519,105.93277920437285,104.83385375708252,101.86365073834547,101.1764839511872,99.80273876289759,,,110.86955729698613,107.7824893702335,101.86365073834547,,106.28113785544434,"rgba(38, 166, 154, 1.0)",2.3926913547137754,108.4093118437241,2.1004331153597957,74.78296346500237,19.194905296649623,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0048494499131446,0.9217573827446444,False,False,False,False,0.3374657503368866,0.33717278728109523,False,False,False,False,35913.0,23454.018781153653,False,False,False,False,863.4977426339685,False,False,False,False
2025-07-04 15:00:00+00:00,113.435,113.435,113.435,113.435,0.0,,,,,,,,111.4039940461002,110.86955729698613,109.6858309762851,108.643824371242,107.7824893702335,107.09731393515519,105.93277920437285,104.83385375708252,101.86365073834547,101.1764839511872,99.80273876289759,,,110.86955729698613,107.7824893702335,101.86365073834547,,106.28113785544434,"rgba(38, 166, 154, 1.0)",2.412560316195723,108.4093118437241,2.083134718969732,75.09387744869642,19.925596700279343,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0066909090909095,0.9214545454545461,False,False,False,False,0.3374657503368866,0.3373192688089909,False,False,False,False,35913.0,23647.18128067065,False,False,False,False,850.1101807326667,False,False,False,False
2025-07-04 16:00:00+00:00,113.435,113.435,113.435,113.435,0.0,,,,,,,,111.4039940461002,110.86955729698613,109.6858309762851,108.643824371242,107.7824893702335,107.09731393515519,105.93277920437285,104.83385375708252,101.86365073834547,101.1764839511872,99.80273876289759,,,110.86955729698613,107.7824893702335,101.86365073834547,,106.28113785544434,"rgba(38, 166, 154, 1.0)",2.4268367651508442,108.4093118437241,2.0708801796825935,75.30115343782579,20.58753386919129,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0042785482443204,0.9328710534080855,False,False,False,False,0.3374657503368866,0.33739250957293876,False,False,False,False,35913.0,23837.34901275328,False,False,False,False,836.9301779306098,False,False,False,False
2025-07-04 17:00:00+00:00,113.435,113.435,113.435,113.435,0.0,,,,,,,,111.4039940461002,110.86955729698613,109.6858309762851,108.643824371242,107.7824893702335,107.09731393515519,105.93277920437285,104.83385375708252,101.86365073834547,101.1764839511872,99.80273876289759,,,110.86955729698613,107.7824893702335,101.86365073834547,,106.28113785544434,"rgba(38, 166, 154, 1.0)",2.447362713668611,108.4093118437241,2.053511777476731,75.4393374305787,21.19142740047515,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9945741043555825,0.9358555076557163,False,False,False,False,0.3374657503368866,0.3374291299549127,False,False,False,False,35913.0,24024.56840790439,False,False,False,False,823.9545162572671,False,False,False,False
2025-07-04 18:00:00+00:00,113.435,113.435,113.435,113.435,0.0,,,,,,,,111.4039940461002,110.86955729698613,109.6858309762851,108.643824371242,107.7824893702335,107.09731393515519,105.93277920437285,104.83385375708252,101.86365073834547,101.1764839511872,99.80273876289759,,,110.86955729698613,107.7824893702335,101.86365073834547,,106.28113785544434,"rgba(38, 166, 154, 1.0)",2.4616073046945686,108.4093118437241,2.0416287141703466,75.53146009241398,21.742308301990846,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0056047867908813,0.9347875482844815,False,False,False,False,0.3374657503368866,0.33744744014589967,False,False,False,False,35913.0,24208.88517677409,False,False,False,False,811.1800276331234,False,False,False,False
2025-07-04 19:00:00+00:00,113.435,113.435,113.435,113.435,0.0,,,,,,,,111.4039940461002,110.86955729698613,109.6858309762851,108.643824371242,107.7824893702335,107.09731393515519,105.93277920437285,104.83385375708252,101.86365073834547,101.1764839511872,99.80273876289759,,,110.86955729698613,107.7824893702335,101.86365073834547,,106.28113785544434,"rgba(38, 166, 154, 1.0)",2.4731961449052733,108.4093118437241,2.0320621017579645,75.59287520030416,22.242753244104392,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0067432950191577,0.9254406130268206,False,False,False,False,0.3374657503368866,0.33745659524139315,False,False,False,False,35913.0,24390.344321320226,False,False,False,False,798.6035930961757,False,False,False,False
2025-07-07 14:00:00+00:00,113.025,113.165,112.675,112.785,49.0,,,,,,,,111.40766332383085,110.87138042671614,109.68782072993194,108.64569159874513,107.78443778142159,107.09922082645735,105.93469426742027,104.83585490574502,101.86584906019122,101.17872605427675,99.80501345909359,,,110.87138042671614,107.78443778142159,101.86584906019122,,106.28330476671181,"rgba(38, 166, 154, 0.5)",2.470658038690762,108.41002730678977,1.7707722496184002,65.14156548687816,19.121834442269588,False,False,True,False,False,16.8048266235446,0.0,0.0,0.0,0.0,0,0.9998469661029922,0.923406534547403,False,False,False,False,0.29216374561484804,0.3148101704281206,False,False,False,False,35864.0,24568.230455873403,False,False,False,False,786.9818319629017,False,False,False,False
2025-07-07 15:00:00+00:00,112.72,113.0,112.705,112.895,800.0,,,,,,,,111.46475600013044,110.90056194393662,109.71987483771757,108.67588590333973,107.81598727399704,107.1301320023671,105.9657744673855,104.86835268974936,101.90158920836039,101.21518464507827,99.84201609571497,,,110.90056194393662,107.81598727399704,101.90158920836039,,106.31819227888882,"rgba(38, 166, 154, 0.5)",2.457860277588473,108.43012787232892,1.8165687319100892,59.53724237890059,14.32202696635676,False,True,True,False,False,17.296583392301606,0.0,0.0,0.0,0.0,0,1.008199891699544,0.9224878161986547,False,False,False,False,0.2816805106183345,0.29824534052322754,False,False,False,False,36664.0,24755.761766635056,False,False,False,False,787.1836640254924,False,False,False,False
2025-07-07 16:00:00+00:00,112.935,113.115,112.37,112.565,400.0,,,,,,,,111.48814071195548,110.9135040229885,109.73474100271308,108.69016824816975,107.83104829684638,107.14497368567574,105.98080021025785,104.8841329580925,101.91907500810898,101.2330432847345,99.86017958891159,,,110.9135040229885,107.83104829684638,101.91907500810898,,106.33452791076856,#000000,2.4416181737342653,108.4404274250317,1.6892782906592165,52.604630357115155,8.406174767773074,False,True,False,False,False,14.969281036905059,0.0,0.0,0.0,0.0,0,0.9956990928995939,0.9355645918048178,False,False,False,False,0.27142561774243273,0.28483547913283014,False,False,False,False,36264.0,24934.18406482676,False,False,False,False,781.1808165212211,False,False,False,False
2025-07-07 17:00:00+00:00,112.565,112.82,112.38,112.54,0.0,,,,,,,,111.48814071195548,110.9135040229885,109.73474100271308,108.69016824816975,107.83104829684638,107.14497368567574,105.98080021025785,104.8841329580925,101.91907500810898,101.2330432847345,99.86017958891159,,,110.9135040229885,107.83104829684638,101.91907500810898,,106.33452791076856,"rgba(239, 83, 80, 1.0)",2.422654799859531,108.4404274250317,1.6921818887304971,47.768152788905134,4.472009466806853,False,True,False,True,False,14.794249742891193,0.0,0.0,0.0,0.0,0,0.9978806907378339,0.941208791208792,False,False,False,False,0.25822290439629514,0.27152919176456264,False,False,False,False,36264.0,25109.840125837196,False,False,False,False,769.06948603252,False,False,False,False
2025-07-07 18:00:00+00:00,112.54,112.6,112.01,112.5,350.0,,,,,,,112.37,111.50270383127301,110.92269741508866,109.74625773637835,108.70160797027431,107.84330437689655,107.15716419469159,105.99328064829383,104.89733587811904,101.93388461071297,101.24819766861704,99.87564322982887,,,110.92269741508866,107.84330437689655,101.93388461071297,,106.84933979668119,"rgba(239, 83, 80, 1.0)",2.4007699177974855,108.82066159553486,1.532566022753501,44.174783545614375,1.5473027317651287,False,True,False,True,False,14.509943338566384,0.0,0.0,0.0,0.0,0,0.9937936994265069,0.9423363972032375,False,False,False,False,0.2311629766839674,0.251346084224265,False,False,False,False,35914.0,25277.34648047538,False,False,False,False,762.5722846986824,False,False,False,False
2025-07-07 19:00:00+00:00,112.49,112.585,112.29,112.48,350.0,,,,,,,112.41083333333334,111.51812051305856,110.93228772401433,109.75802959666157,108.71322988149527,107.8557143699828,107.16948804575529,106.00587163747896,104.91063609078027,101.9487678633999,101.26342184173572,99.89116951328775,,,110.93228772401433,107.8557143699828,101.9487678633999,,106.86479753424862,"rgba(239, 83, 80, 1.0)",2.3761592751547718,108.83046406110998,1.5358970154272642,41.58088814711006,-0.6541598890553999,False,True,False,True,False,14.365581524421643,0.0,0.0,0.0,0.0,0,0.996927682369624,0.9409169686466056,False,False,False,False,0.24327364849867858,0.2473098663614718,False,False,False,False,35564.0,25436.829480778084,False,False,False,False,756.1758151684703,False,False,False,False
2025-07-08 14:00:00+00:00,112.69,112.94,112.35,112.665,224.0,,,,,,,112.46921717171718,111.52978508207768,110.93916229354086,109.76606538475843,108.72102607834994,107.86396585096085,107.1776427450433,106.01415337056976,104.91934878076965,101.95845202318051,101.27331740299235,99.90124413443394,,,110.93916229354086,107.86396585096085,101.95845202318051,,106.87778169319954,"rgba(239, 83, 80, 1.0)",2.351036972667593,108.83986258976552,1.6270001087623542,42.891678251147816,-0.6541598890553999,False,True,False,True,False,15.274771267316034,0.0,0.0,0.0,0.0,0,0.9920778100243159,0.9389756059298777,False,False,False,False,0.26238247193960634,0.25484616915053904,False,False,False,False,35788.0,25597.31274464199,False,False,False,False,747.925027336401,False,False,False,False
2025-07-08 15:00:00+00:00,112.66,112.795,112.32,112.625,96.0,,,,,,,112.47964379084966,111.53439634406637,110.941969143502,109.76941045358296,108.72429711712506,107.86744070918718,107.18108453617364,106.01765811500076,104.92304223689825,101.96256923470347,101.27752641681367,99.90553271978595,,,110.941969143502,107.86744070918718,101.96256923470347,,106.88204756814076,"rgba(239, 83, 80, 1.0)",2.3226925971604713,108.84300645290061,1.6282798471579654,43.2542486841964,-0.6541598890553999,False,True,False,True,False,14.977105073639713,0.0,0.0,0.0,0.0,0,0.9933521038636011,0.9393086188018152,False,False,False,False,0.25430243713131306,0.25457430314092605,False,False,False,False,35692.0,25753.819523794828,False,False,False,False,737.8176625714955,False,False,False,False
2025-07-08 16:00:00+00:00,112.625,112.985,112.55,112.75,46.0,,,,,,,112.49181363352095,111.53697299558803,110.94345947726381,109.77111390253661,108.72593628182157,107.86916804771256,107.18278761502273,106.01938259938254,104.92485271547473,101.9645746705099,101.2795745244529,99.90761607834847,,,110.94345947726381,107.86916804771256,101.9645746705099,,106.88477104513623,"rgba(239, 83, 80, 0.75)",2.292898226978781,108.8450968550728,1.703042507068649,45.47407209067124,-0.6541598890553999,False,True,False,True,True,15.601646811994716,0.0,0.0,0.0,0.0,0,0.9969221055954545,0.9487017599242371,False,False,False,False,0.273751315012804,0.264162809076865,False,False,False,False,35738.0,25908.613019549943,False,False,False,False,727.0918073378288,False,False,False,False
2025-07-08 17:00:00+00:00,112.755,112.885,112.485,112.82,244.0,,,,,,,112.53617811704835,111.55011277120762,110.95118711221414,109.78002192143651,108.73454072540989,107.87825093174042,107.19175280675603,106.02847224535257,104.93440340847351,101.97516859581903,101.29039626868078,99.91862846000055,,,110.95118711221414,107.87825093174042,101.97516859581903,,106.89742611367829,#000000,2.2377017710631995,108.85499085909824,1.771911338756219,47.998445299828774,-0.6541598890553999,False,True,False,False,True,15.952727003432027,0.0,0.0,0.0,0.0,0,0.995972836386608,0.9486734049273537,False,False,False,False,0.2660873279536372,0.2651250685152511,False,False,False,False,35982.0,26064.789561882502,False,False,False,False,719.6020118752268,False,False,False,False
2025-07-08 18:00:00+00:00,112.82,112.9,112.565,112.64,177.0,,,,,,,112.55587648509304,111.55924021912737,110.95666248431618,109.78638864949603,108.74071526764097,107.88478017747933,107.1982049526304,106.03502275647242,104.94129183326484,101.98282028289275,101.29821426451764,99.92658747858631,,,110.95666248431618,107.88478017747933,101.98282028289275,,106.90548373762643,"rgba(239, 83, 80, 0.75)",2.1805909460228983,108.86143508619386,1.7328169323539222,46.971592282175564,-0.6541598890553999,False,True,False,True,True,14.563694805349499,0.0,0.0,0.0,0.0,0,0.9983399209486168,0.9467984189723325,False,False,False,False,0.2704961420764401,0.2678106052958456,False,False,False,False,35805.0,26215.80057642696,False,False,False,False,711.1895775825876,False,False,False,False
2025-07-08 19:00:00+00:00,112.62,112.775,112.435,112.745,849.0,,,,,,,112.59069063926943,111.59925186942768,110.98171747684378,109.81602837311499,108.76969640368563,107.91553171334638,107.22866520614991,106.06603074194278,104.97395199179101,102.01920069939804,101.3354019338917,99.96447753656226,,,110.98171747684378,107.91553171334638,102.01920069939804,,106.93838704878529,#000000,2.1230546092545626,108.88853167717802,1.8164715622534306,47.96479495266789,-0.6541598890553999,False,True,False,False,True,15.108141165309782,0.0,0.0,0.0,0.0,0,0.9942333517655426,0.9491271032467027,False,False,False,False,0.25868464463431295,0.26324762496507925,False,False,False,False,36654.0,26377.63312562964,False,False,False,False,713.3261732789815,False,False,False,False
2025-07-09 14:00:00+00:00,113.74,113.925,112.91,113.02,1449.0,,,,,,,112.85649097313959,111.69842962902811,111.03839500721745,109.8762105992034,108.82608905073837,107.97400647601867,107.28585405669594,106.12331191280644,105.03360479822996,102.0843864563575,101.40183188822813,100.03182872785513,,,111.03839500721745,107.97400647601867,102.0843864563575,,107.01920329795989,"rgba(38, 166, 154, 0.5)",2.0547043078739984,109.34468598033148,1.7887313544747299,52.16582817667487,-4.262873452873308,False,True,True,False,True,16.516166103754323,0.0,0.0,0.0,0.0,1,0.9992214869599069,0.9328143246399384,False,False,False,False,0.33532857490165235,0.2992880999333658,False,False,False,False,38103.0,26559.421759340807,False,False,False,False,724.7319690420981,False,False,False,False
2025-07-09 15:00:00+00:00,113.015,113.3,112.85,113.105,245.0,,,,,,,112.8703829611249,111.71208685106271,111.04687493658041,109.88559560049501,108.83506366203643,107.98340027506875,107.29509827905912,106.13263944335672,105.04336406514119,102.0951382428425,101.41280326057097,100.04297851644212,,,111.04687493658041,107.98340027506875,102.0951382428425,,107.02961884114842,"rgba(38, 166, 154, 0.5)",1.9762927688253298,109.35234890839993,1.898833589231101,55.86944882496762,-0.622448362576506,False,True,True,False,True,16.94662352036979,0.0,0.0,0.0,0.0,1,1.0009333437038193,0.9421326903632269,False,False,False,False,0.3026036619866263,0.3009458809599961,False,False,False,False,38348.0,26742.19041423475,False,False,False,False,717.294264095709,False,False,False,False
2025-07-09 16:00:00+00:00,113.1,113.41,113.025,113.255,138.0,,,,,,,112.88228966730647,111.72046171171174,111.05195813929946,109.89109620006752,108.84027401928357,107.98882624639656,107.3004223411101,106.13799166830597,105.04894964312139,102.10126488522425,101.41905064366061,100.04932015388795,,,111.05195813929946,107.98882624639656,102.10126488522425,,107.03599210994797,"rgba(38, 166, 154, 0.5)",1.8953863496442092,109.35791429669375,2.0560904134599176,59.80761802772915,3.1411346502932247,False,False,True,False,True,17.705987264501108,0.0,0.0,0.0,0.0,1,1.0016334785314256,0.9438394523957692,False,False,False,False,0.3161391711384839,0.30854252604924,False,False,False,False,38486.0,26924.264981455915,False,False,False,False,708.3129576756204,False,False,False,False
2025-07-09 17:00:00+00:00,113.23,113.435,113.1,113.315,200.0,,,,,,,112.90065247252748,111.73285955100748,111.05946259613013,109.89916287180705,108.8478948511902,107.99674990147511,107.30819069073937,106.14579242996565,105.05708385400457,102.11017461594847,101.42813393917815,100.05853726003672,,,111.05946259613013,107.99674990147511,102.11017461594847,,107.0453912528342,"rgba(38, 166, 154, 1.0)",1.8226324838470216,109.36645780654813,2.1663951610901293,62.985006795813106,6.155708715135475,True,False,True,False,True,18.010252979661104,0.0,0.0,0.0,0.0,0,1.0131630494397872,0.9405312230666777,False,False,False,False,0.3209149392271324,0.3147287326381862,False,False,False,False,38686.0,27106.617462363574,False,False,False,False,700.432136626386,False,False,False,False
2025-07-09 18:00:00+00:00,113.315,113.62,113.285,113.54,742.0,,,,,,,112.98501891715593,111.78285627135189,111.08931271106682,109.93049241576011,108.8771952788785,108.0270357196011,107.33778667958859,106.17538511164989,105.08784609138553,102.14369059251901,101.46227353755128,100.09313199307175,,,111.08931271106682,108.0270357196011,102.14369059251901,,107.08266877663169,"rgba(38, 166, 154, 1.0)",1.742058617047206,109.40336417716583,2.3745675273807882,66.91979802263982,9.865991332431932,True,False,True,False,True,19.145286785139213,0.0,0.0,0.0,0.0,0,1.006185405574695,0.9395552771688073,False,False,False,False,0.3387109746686873,0.32671985365343675,False,False,False,False,39428.0,27297.646648993596,False,False,False,False,701.0765996244264,False,False,False,False
2025-07-09 19:00:00+00:00,113.54,113.67,113.405,113.61,806.0,,,,,,,113.06358181203518,111.83643329596413,111.12197164131813,109.96466198887758,108.9091517069964,108.06003405184953,107.3700299950936,106.20760993591126,105.12132418513379,102.18012959502049,101.49938470944753,100.1307324881946,,,111.12197164131813,108.06003405184953,102.18012959502049,,107.1220871171535,"rgba(38, 166, 154, 1.0)",1.6300282565404576,109.44219228855552,2.556892921776805,70.03515546039259,12.808279783918366,True,False,True,False,True,19.496219678684998,0.0,0.0,0.0,0.0,0,1.0099772173776422,0.9396653311336325,False,False,False,False,0.3428282447682742,0.3347740492108555,False,False,False,False,40234.0,27498.210266838658,False,False,False,False,702.7033190100942,False,False,False,False
2025-07-10 14:00:00+00:00,112.855,112.92,112.37,112.75,537.0,,,,,,,113.03166124283281,111.85302835476426,111.13556417504698,109.98157968828555,108.92621278758874,108.07831335391444,107.38829473005455,106.22636886674829,105.1411679817614,102.20240769203413,101.52218600070383,100.15403076494022,,,111.13556417504698,108.07831335391444,102.20240769203413,,107.13673463655626,"rgba(38, 166, 154, 0.5)",1.5408494410562024,109.78360798702617,1.9251666865910415,60.73951018347742,18.71763951179463,False,False,True,False,False,12.596589926275684,0.0,0.0,0.0,0.0,0,1.0012479525778026,0.9425941814211065,False,False,False,False,0.2589100660261475,0.2968420576185015,False,False,False,False,39697.0,27687.338789833404,False,False,False,False,700.1342753045113,False,False,False,False
2025-07-10 15:00:00+00:00,112.785,113.235,112.6,113.23,426.0,,,,,,,113.0310423026603,111.87098600440069,111.1485279153692,109.99653162618145,108.94085979257964,108.09378073532181,107.40362471041149,106.2419568459993,105.15754611967044,102.22058780604213,101.54075999201244,100.17295421619089,,,111.1485279153692,108.09378073532181,102.22058780604213,,107.15159650556997,"rgba(38, 166, 154, 0.5)",1.446081222097886,109.80197191907152,2.370563996367584,58.771300511685695,17.107927971228918,False,False,True,False,False,15.087981622416077,0.0,0.0,0.0,0.0,1,0.9983655043586555,0.9399128268991289,False,False,False,False,0.2841064222153103,0.2904742399169059,False,False,False,False,40123.0,27880.139738828235,False,False,False,False,695.8841315013406,False,False,False,False
2025-07-10 16:00:00+00:00,113.2,113.25,112.875,113.14,627.0,,,,,,,113.03582800426328,111.89790934744268,111.16795509482584,110.01875185783767,108.96257721526739,108.11667645152168,107.42630263640658,106.26499439179105,105.181731817128,102.24739946723535,101.56814699166448,100.20084929957515,,,111.16795509482584,108.11667645152168,102.24739946723535,,107.17409354791324,"rgba(38, 166, 154, 0.5)",1.3555220728904815,109.82439323777805,2.4459998317488325,56.65103043672461,15.09565860936685,False,False,True,False,False,14.40505980975093,0.0,0.0,0.0,0.0,1,0.9979658895321551,0.9495384133938356,False,False,False,False,0.29765634662400947,0.2940652932704577,False,False,False,False,39496.0,28060.230595590587,False,False,False,False,694.816160470312,False,False,False,False
