date,Open,High,Low,Close,Volume,aVWAP_peak_408,aVWAP_peak_389,aVWAP_peak_372,aVWAP_peak_339,aVWAP_peak_322,aVWAP_peak_292,aVWAP_peak_263,aVWAP_peak_197,aVWAP_valley_432,aVWAP_valley_401,aVWAP_valley_343,aVWAP_OB_bear_292,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-20 17:00:00+00:00,295.03,296.72,294.43,296.72,7857.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",19.74635192376801,255.08696873521328,2.108391029670371,70.37154019976154,16.04868622305891,True,False,True,False,True,17.095818959851744,0.0,0.0,0.0,0.0,0,0.8960868870787413,0.8016610765053506,False,False,False,False,0.3428282534925999,0.3382627501418377,False,False,False,False,-84329.0,-106029.43508574019,False,False,False,False,24551.846474479407,False,False,False,False
2024-08-21 17:00:00+00:00,296.81,298.39,296.51,298.09,10045.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",20.269207846181626,255.32416707658444,2.1098916764757476,71.26816620413898,17.211778520780726,True,False,True,False,True,17.5594999407369,0.0,0.0,0.0,0.0,0,0.8989648893006613,0.7986006836842274,False,False,False,False,0.342828253513665,0.34054550182775134,False,False,False,False,-74284.0,-105537.25779758918,False,False,False,False,24326.934126037864,False,False,False,False
2024-08-22 17:00:00+00:00,295.135,296.55,293.81,296.55,18053.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",20.76145971560096,255.71885721081378,1.9666797685956607,70.52469787932094,17.211778520780726,True,False,True,False,True,16.717070354647845,0.0,0.0,0.0,0.0,0,0.8919986619303251,0.8010417828185483,False,False,False,False,0.3224935431238824,0.33151952247581684,False,False,False,False,-92337.0,-105332.60263793664,False,False,False,False,24229.663829510144,False,False,False,False
2024-08-23 17:00:00+00:00,301.09,303.75,300.77,302.49,9634.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",21.400260841426206,255.9649727530157,2.1740401947308077,72.01972530402928,18.389605749683227,True,False,True,False,True,18.732689239139255,0.0,0.0,0.0,0.0,0,0.8971149733043934,0.7991888337901426,False,False,False,False,0.34282825356354923,0.33717388801968307,False,False,False,False,-82703.0,-104981.7560854105,False,False,False,False,24003.37446781231,False,False,False,False
2024-08-26 17:00:00+00:00,302.655,303.71,301.25,301.98,15894.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",22.003462258889556,256.36322296448554,2.073163600291357,72.559106227484,19.127658819874625,True,False,True,False,True,18.449548794973715,0.0,0.0,0.0,0.0,0,0.8963201697774048,0.7986268935644546,False,False,False,False,0.3428282535656992,0.34000107079269115,False,False,False,False,-98597.0,-104882.76761897003,False,False,False,False,23877.647731877238,False,False,False,False
2024-08-27 17:00:00+00:00,302.55,304.0,302.55,303.61,12345.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",22.62565405614757,256.6742453374765,2.074448524053636,73.46091556138602,20.20369529060231,True,False,True,False,True,19.001220545434254,0.0,0.0,0.0,0.0,0,0.8949269282706493,0.8001534146750727,False,False,False,False,0.34282825357337865,0.3414146621830349,False,False,False,False,-86252.0,-104593.9185085984,False,False,False,False,23698.84699184813,False,False,False,False
2024-08-28 17:00:00+00:00,305.67,305.86,302.66,303.47,14758.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",23.223119513858457,257.0442842716017,1.99911625570775,73.91342612451473,20.852748975817917,True,False,True,False,True,18.920919469875262,0.0,0.0,0.0,0.0,0,0.8985618592590817,0.7946667947148129,False,False,False,False,0.34282825358270325,0.3421214578828691,False,False,False,False,-101010.0,-104538.35388055812,False,False,False,False,23560.22920902878,False,False,False,False
2024-08-29 17:00:00+00:00,306.03,306.03,303.54,303.955,11122.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",23.79140249454949,257.32146690962753,1.9601002127157487,74.40461280174381,21.543031669407583,True,False,True,False,True,19.08975618075122,0.0,0.0,0.0,0.0,0,0.9022281982328085,0.7938596491228073,False,False,False,False,0.34282825358758917,0.3424748557352291,False,False,False,False,-89888.0,-104311.2166110921,False,False,False,False,23367.388446098103,False,False,False,False
2024-08-30 17:00:00+00:00,301.815,307.2,301.31,307.2,24592.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",24.40069025626078,261.5687676266376,1.8700795712799234,75.92381197454313,23.152195620691188,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9066224312310768,0.7884510081814085,False,False,False,False,0.3384472033137031,0.3404610295244661,False,False,False,False,-65296.0,-103706.32953185035,False,True,False,False,23386.37467173999,False,True,False,False
2024-09-02 17:00:00+00:00,307.2,307.2,307.2,307.2,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",24.986859526198558,261.5687676266376,1.8262091850926012,76.936611423076,24.232157236754787,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9133689752540913,0.7958971104004429,False,False,False,False,0.3428282536093456,0.3416446415669059,False,False,False,False,-65296.0,-103110.82054686041,False,True,False,False,23023.79521946495,False,True,False,False
2024-09-03 17:00:00+00:00,303.62,303.84,299.47,302.8,16803.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",25.317184852859754,264.68660339614536,1.5054358067599083,72.35985673562271,25.370824436016733,True,False,True,False,False,17.583174752783744,0.0,0.0,0.0,0.0,0,0.9045994655750756,0.8057714643080499,False,False,False,False,0.29875401132236473,0.32019932644463533,False,False,False,False,-82099.0,-102785.05588721916,False,False,False,False,22927.348781953868,False,False,False,False
2024-09-04 17:00:00+00:00,301.085,302.44,300.56,302.03,25005.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",25.644337345013657,265.0694834929872,1.4412739939329897,68.51230986615866,21.983762194489927,False,False,True,False,False,17.12830158032321,0.0,0.0,0.0,0.0,0,0.9025346840799058,0.8078359575247163,False,False,False,False,0.29753876172625987,0.3088690440854476,False,False,False,False,-107104.0,-102852.01626106072,False,False,False,False,22959.56042874528,False,False,False,False
2024-09-05 17:00:00+00:00,298.91,299.34,296.11,296.11,24894.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",25.77089259956619,265.2209350444463,1.1986028359791332,60.95247860918667,15.33576613196172,False,True,True,False,False,13.70904975285471,0.0,0.0,0.0,0.0,0,0.9010934353111931,0.8058724243931475,False,False,False,False,0.2681944318778277,0.28853173798163767,False,False,False,False,-131998.0,-103303.8919779435,False,False,False,False,22989.551739927523,False,False,False,False
2024-09-06 17:00:00+00:00,294.38,294.59,291.68,292.15,42897.0,,,,,,,,,,,,,,,#000000,25.84737390567592,267.2065502553569,0.9650283945931415,53.522994250350685,9.05747323254235,False,True,False,False,False,11.517312709627511,0.0,0.0,0.0,0.0,0,0.8960473307020342,0.8191267681596431,False,False,False,False,0.23310788232431706,0.2608198101529774,False,False,False,False,-174895.0,-104413.83163720019,False,False,False,False,23298.194348610814,False,False,False,False
2024-09-09 17:00:00+00:00,300.17,300.53,296.21,297.5,17038.0,,,,,,,,,,,,,,,#000000,25.989581898893174,267.5473693007771,1.1524860544408557,52.496899257359686,8.649371113589424,False,True,False,False,False,13.60835265016923,0.0,0.0,0.0,0.0,0,0.9064497195774099,0.8083425720620844,False,False,False,False,0.2731751002512972,0.2669974552021373,False,False,False,False,-157857.0,-105242.407890887,False,False,False,False,23201.137071888166,False,False,False,False
2024-09-10 17:00:00+00:00,296.53,298.865,296.27,297.76,42125.0,,,,,,,,,,,,,,,#000000,26.066366470472428,268.19008702303705,1.1344087028953296,51.984492082327776,8.337621221195882,False,True,False,False,False,13.708468074444994,0.0,0.0,0.0,0.0,0,0.911340952663063,0.8016834933721706,False,False,False,False,0.2669802025806646,0.26698882889140096,False,False,False,False,-115732.0,-105405.037225912,False,False,False,False,23494.53029557982,False,False,False,False
2024-09-11 17:00:00+00:00,293.49,298.11,293.49,298.03,15249.0,,,,,,,,,,,,,,,#000000,26.021784121652182,268.3735165466125,1.1396790978951719,51.83896347830395,8.080940972908266,False,True,False,False,False,13.814200132891155,0.0,0.0,0.0,0.0,0,0.9149733545289067,0.8018515925507995,False,False,False,False,0.25340556343529974,0.26019719616335035,False,False,False,False,-100483.0,-105328.72657124669,False,False,False,False,23366.692616578584,False,False,False,False
2024-09-12 17:00:00+00:00,297.95,299.35,296.3,297.88,17126.0,,,,,,,,,,,,,,,#000000,25.91843662859058,268.6100817537858,1.1293087876267438,51.61408905591726,7.557737840647249,False,True,False,False,False,13.727430944103421,0.0,0.0,0.0,0.0,0,0.9171383608934591,0.8038987896614512,False,False,False,False,0.2689657719870278,0.2645814840751891,False,False,False,False,-117609.0,-105519.11840735139,False,False,False,False,23269.937692290543,False,False,False,False
2024-09-13 17:00:00+00:00,306.33,307.08,305.23,306.25,18009.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",25.97273170440846,269.06254340021815,1.4317884242214642,56.647039494882165,7.557737840647249,False,True,True,False,True,16.956271176487594,0.0,0.0,0.0,0.0,0,0.9176071957637317,0.804981053010648,False,False,False,False,0.33442820024263253,0.2995048421589108,False,False,False,False,-99600.0,-105427.34912971803,False,False,False,False,23188.372766828674,False,False,False,False
2024-09-16 17:00:00+00:00,306.84,307.785,303.99,304.13,30579.0,,,,,,,,305.3016666666667,,,,,305.3016666666667,,"rgba(38, 166, 154, 0.5)",25.93796107468177,271.94403118365096,1.2408827634399524,58.15268134860374,2.1768243807904426,False,True,True,False,True,15.720690408026275,0.0,0.0,0.0,0.0,0,0.912955731303121,0.8108407442654152,False,False,False,False,0.33228528553498454,0.31589506384694765,False,False,False,False,-130179.0,-105811.09565483867,False,False,False,False,23302.956134784818,False,False,False,False
2024-09-17 17:00:00+00:00,301.23,302.175,297.64,297.82,46215.0,,,,,,,,301.6366752610881,,,,,301.6366752610881,,"rgba(38, 166, 154, 0.5)",25.830790097363433,272.24870815986213,0.9899539171567168,54.71506957004401,2.1768243807904426,False,True,True,False,False,12.163619942305967,0.0,0.0,0.0,0.0,0,0.8968400878026409,0.8239688104052681,False,False,False,False,0.2851016701419526,0.3004983669944501,False,False,False,False,-176394.0,-106905.4042493373,False,False,False,False,23658.181621067222,False,False,False,False
2024-09-18 17:00:00+00:00,297.59,301.23,295.97,297.575,21928.0,,,,,,,,300.8862824226954,,,,,300.8862824226954,,#000000,25.807537701710707,272.4251557193919,0.9745154524734442,52.27301846477688,2.1768243807904426,False,True,False,False,False,12.028425792395232,0.0,0.0,0.0,0.0,0,0.8987171106389936,0.8192106553358391,False,False,False,False,0.27495434444889694,0.2877263557216735,False,False,False,False,-198322.0,-108322.71581136307,False,False,False,False,23631.357099810364,False,False,False,False
2024-09-19 17:00:00+00:00,302.935,307.01,301.92,302.045,46041.0,,,,,,,,301.76791651411855,,,,,301.76791651411855,,"rgba(38, 166, 154, 0.5)",25.7934076101654,273.15784485290385,1.119943343031244,53.48785871399997,2.1768243807904426,False,True,True,False,False,13.79576328275606,0.0,0.0,0.0,0.0,0,0.9058989104850649,0.8058123640128445,False,False,False,False,0.3209385594659338,0.3043324575938037,False,False,False,False,-152281.0,-109004.2395972334,False,False,False,False,23978.793423844312,False,False,False,False
2024-09-20 17:00:00+00:00,300.38,300.76,298.97,299.49,55485.0,,,,,,,,301.2060185286911,,,,,301.2060185286911,,"rgba(38, 166, 154, 0.5)",25.601661748923647,273.6967106702227,1.0074849665124448,52.53820634326244,2.1768243807904426,False,True,True,False,False,12.365641842928746,0.0,0.0,0.0,0.0,1,0.9039038796720679,0.812447550190433,False,False,False,False,0.28477094348441595,0.29455170053910984,False,False,False,False,-207766.0,-110535.42968099723,False,False,False,False,24467.261742854476,False,False,False,False
2024-09-23 17:00:00+00:00,299.01,299.78,298.31,299.26,26455.0,,,,,,,,300.96220259546635,,,,,300.96220259546635,,#000000,25.362161786181833,273.93206552424294,0.9986504576891614,51.74526159149757,7.274654018304709,False,True,False,False,False,12.236582285580106,0.0,0.0,0.0,0.0,0,0.9024969505052874,0.8149542373839777,False,False,False,False,0.2784016334819203,0.2864766670105151,False,False,False,False,-234221.0,-112453.03542237711,False,False,False,False,24498.07939025208,False,False,False,False
2024-09-24 17:00:00+00:00,299.78,301.36,299.72,300.28,37826.0,,,,,,,,300.889437459283,,,,,300.889437459283,,#000000,25.050875360080724,274.3132177791529,1.0365618704975814,51.96612871586578,7.115225474351078,False,True,False,False,False,12.653364122124163,0.0,0.0,0.0,0.0,0,0.9004053318603841,0.8144814757653784,False,False,False,False,0.29003088875459027,0.2882537778825527,False,False,False,False,-196395.0,-113754.46122978211,False,False,False,False,24704.713818310185,False,False,False,False
2024-09-25 17:00:00+00:00,293.96,294.25,291.04,292.02,36682.0,,,,,,,,299.86004431555733,,,,,299.86004431555733,,"rgba(239, 83, 80, 1.0)",24.878727425378877,274.4068123932402,0.7079617580757965,47.02488576519032,2.2187537206777677,False,True,False,True,False,8.093787141281904,0.0,0.0,0.0,0.0,0,0.8932512784397835,0.8181374392791119,False,False,False,False,0.22939676277712942,0.25882527032984104,False,False,False,False,-233077.0,-115604.42307118085,False,False,False,False,24890.40817771623,False,False,False,False
2024-09-26 17:00:00+00:00,290.925,291.12,289.74,290.48,48982.0,,,,,,,,298.54338160671404,,,,,298.54338160671404,,"rgba(239, 83, 80, 1.0)",24.698932097131873,274.4811328353453,0.6477554212359067,43.01786895210699,-1.5666625632353472,False,True,False,True,False,7.2795285380711405,0.0,0.0,0.0,0.0,0,0.8918468145450447,0.8204913343700394,False,False,False,False,0.21269664085453063,0.23576095559218585,False,False,False,False,-282059.0,-118185.11418635634,False,False,False,False,25263.921229224503,False,False,False,False
2024-09-27 17:00:00+00:00,290.47,290.93,289.47,290.29,20736.0,,,,,,,,298.07863961836364,,,,,298.07863961836364,,"rgba(239, 83, 80, 1.0)",24.437981790278307,274.5196080018793,0.645323011264144,40.25401727426047,-4.128923474014584,False,True,False,True,False,7.178147448624852,0.0,0.0,0.0,0.0,0,0.8950234039786766,0.8167257183721232,False,False,False,False,0.21096937338720664,0.22336516448969623,False,False,False,False,-302795.0,-121047.28295866089,False,False,False,False,25193.72090008924,False,False,False,False
2024-09-30 17:00:00+00:00,293.24,294.03,290.84,293.905,15105.0,,,,,,,,297.8769845143174,,,,,297.8769845143174,,"rgba(239, 83, 80, 1.0)",24.13322025980163,274.5827560076763,0.8006492206308846,41.568122296823105,-4.128923474014584,False,True,False,True,False,8.762663506504744,0.0,0.0,0.0,0.0,0,0.8952374014537096,0.8109934761141597,False,False,False,False,0.22780818771275574,0.22558667610122599,False,False,False,False,-287690.0,-123630.89097480568,False,False,False,False,25037.306622568478,False,False,False,False
2024-10-01 17:00:00+00:00,291.525,292.97,290.17,290.31,27776.0,,,,,,,,297.4254518740485,,,,,297.4254518740485,,"rgba(239, 83, 80, 1.0)",23.83039885645326,274.6641975836213,0.6565480716719877,40.38689369995592,-4.128923474014584,False,True,False,True,False,6.822823221298812,0.0,0.0,0.0,0.0,0,0.8978034644544383,0.8120119486338621,False,False,False,False,0.22127657878733606,0.22343162744428102,False,False,False,False,-315466.0,-126605.07871163038,False,False,False,False,25079.766985009275,False,False,False,False
2024-10-02 17:00:00+00:00,291.86,293.8,291.61,293.7,26644.0,,,,,,,,297.15996491498925,,,,,297.15996491498925,,"rgba(239, 83, 80, 0.75)",23.532707139921754,274.78374700466134,0.8038281733956746,42.2649672362519,-4.128923474014584,False,True,False,True,True,8.30895642206308,0.0,0.0,0.0,0.0,0,0.8978500739392565,0.8100329882834716,False,False,False,False,0.22985085011573483,0.22664123878000791,False,False,False,False,-288822.0,-129120.06973935703,False,False,False,False,25104.01865966029,False,False,False,False
2024-10-03 17:00:00+00:00,293.825,294.095,292.205,293.65,35507.0,,,,,,,,296.87325236731584,,,,,296.87325236731584,,"rgba(239, 83, 80, 0.75)",23.167970803917243,274.95195348100583,0.8070644890415988,43.484243049201396,-4.128923474014584,False,True,False,True,True,8.281634440512303,0.0,0.0,0.0,0.0,0,0.8960240914825219,0.8115492613844462,False,False,False,False,0.23322158708221266,0.2299314129311103,False,False,False,False,-324329.0,-132146.5647821577,False,False,False,False,25265.305192068656,False,False,False,False
2024-10-04 17:00:00+00:00,282.11,284.29,280.78,283.62,100585.0,,,,,,,,294.4348781999471,,,,,294.4348781999471,,"rgba(239, 83, 80, 1.0)",22.721668606249903,274.77159534647103,0.3894258298924006,39.317584338312706,-5.253606214877557,False,True,False,True,False,3.042534110816735,0.0,0.0,0.0,0.0,0,0.8874353953324132,0.8190026002375524,False,False,False,False,0.1540458498360996,0.19198863138360495,False,False,False,False,-424914.0,-136685.5947855351,False,False,False,False,26433.05239839317,False,False,False,False
2024-10-07 17:00:00+00:00,282.06,282.435,280.66,282.205,24999.0,,,,,,,,293.90841281477975,,,,,293.90841281477975,,"rgba(239, 83, 80, 1.0)",22.259468927153424,276.21787000520305,0.26897002863772157,36.0327683418556,-8.359962746255164,False,True,False,True,False,2.3421230496632752,0.0,0.0,0.0,0.0,0,0.8943057466745301,0.8159360461306598,False,False,False,False,0.1467912112697776,0.16938992132669128,False,False,False,False,-449913.0,-141541.83362606945,False,False,False,False,26410.819027875445,False,False,False,False
2024-10-08 17:00:00+00:00,286.0,287.13,285.04,286.305,20554.0,,,,,,,,293.6523520693652,,,,,293.6523520693652,,"rgba(239, 83, 80, 1.0)",21.70502839631117,276.35763040923274,0.45829793028318955,37.08651387392118,-8.359962746255164,False,True,False,True,False,4.220279716871264,0.0,0.0,0.0,0.0,0,0.8956294420390492,0.8119352994036435,False,False,False,False,0.18026491365412517,0.17482741749040823,False,False,False,False,-429359.0,-146004.11527527767,False,False,False,False,26320.01563209443,False,False,False,False
2024-10-09 17:00:00+00:00,284.125,284.46,283.355,284.18,17230.0,,,,,,,,293.3921750043144,,,,,293.3921750043144,,"rgba(239, 83, 80, 1.0)",21.094142429115465,276.35529757695855,0.3709419545893134,36.816349976274,-8.359962746255164,False,True,False,True,False,3.1518708261495405,0.0,0.0,0.0,0.0,0,0.8970336308718785,0.8087064860124098,False,False,False,False,0.1641558354360021,0.16949162646320515,False,False,False,False,-446589.0,-150664.3460462036,False,False,False,False,26179.085157178237,False,False,False,False
2024-10-10 17:00:00+00:00,284.205,284.54,282.55,283.7,25345.0,,,,,,,,293.0186578232337,,,,,293.0186578232337,,"rgba(239, 83, 80, 1.0)",20.527996041222767,276.33937478547875,0.35856521015203746,36.411719874419305,-8.489506066305736,False,True,False,True,False,2.9096849583322886,0.0,0.0,0.0,0.0,0,0.9044255382355615,0.8072501918585939,False,False,False,False,0.1614824694623789,0.165487047962792,False,False,False,False,-471934.0,-155645.2709137043,False,False,False,False,26166.153604353767,False,False,False,False
