date,Close,High,Low,Open,Volume,aVWAP_peak_896,aVWAP_peak_880,aVWAP_peak_864,aVWAP_peak_842,aVWAP_peak_809,aVWAP_peak_785,aVWAP_peak_759,aVWAP_peak_715,aVWAP_peak_693,aVWAP_peak_667,aVWAP_peak_627,aVWAP_peak_581,aVWAP_peak_522,aVWAP_peak_521,aVWAP_peak_494,aVWAP_peak_462,aVWAP_peak_451,aVWAP_peak_433,aVWAP_peak_402,aVWAP_peak_382,aVWAP_peak_356,aVWAP_peak_323,aVWAP_peak_292,aVWAP_peak_261,aVWAP_peak_213,aVWAP_peak_192,aVWAP_peak_164,aVWAP_peak_108,aVWAP_valley_908,aVWAP_valley_885,aVWAP_valley_838,aVWAP_OB_bull_838,aVWAP_OB_bear_667,aVWAP_OB_bear_627,aVWAP_OB_bear_213,aVWAP_OB_bear_108,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-26 00:00:00+00:00,7.44,7.51,7.4,7.47,181291,,,,,,,,,,,,7.7106643358390325,7.70806953575502,7.701261100202111,7.512581064835068,7.482767807509312,7.550831660288163,7.611034988040478,7.567276569482458,7.499343374310025,7.349299990550129,7.229110986337592,7.143174691107192,7.076982196052702,7.092747804230392,7.175874437697789,7.263783161784094,7.523984414647952,,,,,,,7.092747804230392,7.523984414647952,7.423458124627619,,#000000,0.5428736351894045,7.526479722152677,-0.15929991170505978,52.09692206416787,-3.0613864908470703,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8990589231466284,1.0416688330498467,False,False,False,False,-0.17761551606965695,-0.18925103902244278,False,False,False,False,-3008461,-3246471.1252550147,False,False,False,False,324010.83889879566,False,False,False,False
2024-06-27 00:00:00+00:00,7.56,7.585,7.48,7.54,173396,,,,,,,,,,,,7.7086401786045435,7.707295536886756,7.700524610010199,7.512688649141738,7.4829392782462065,7.550806833724612,7.610867338565576,7.56722415746391,7.4994230802455855,7.349627679946993,7.229586752521211,7.143708427908418,7.077527654713555,7.093176038613438,7.176203444041937,7.264009600267871,7.523996108810711,,,,,,,7.093176038613438,7.523996108810711,7.423426198218427,,#000000,0.5379940051241505,7.527059431860289,0.061228504083626,53.791404290175315,-1.3090327155832,True,False,True,False,True,0.16290521149834092,0.0,0.0,0.0,0.0,0,0.9162945176275218,1.0184017414330917,False,False,False,False,-0.1510660146994929,-0.17015852686096783,False,False,False,False,-2835065,-3230337.551715602,False,False,False,False,318104.3746282546,False,False,False,False
2024-06-28 00:00:00+00:00,7.48,7.63,7.44,7.55,165156,,,,,,,,,,,,7.706474801043974,7.70645471567714,7.699720006051155,7.51270261493041,7.483032543210142,7.5507189747202945,7.610650991146952,7.567125797581013,7.499453955871643,7.349898263627209,7.2300023712019135,7.144183620170406,7.078018083208201,7.093560469566056,7.176494866748059,7.264205546653091,7.523991494739694,,,,,,,7.093560469566056,7.523991494739694,7.42333465389102,,#000000,0.5338699440098609,7.527422191993269,-0.0888272369054598,53.83096836366846,-1.0908982666264535,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9118062880096945,1.0157836074893591,False,False,False,False,-0.1502132830972777,-0.16018590497912277,False,False,False,False,-3000221,-3221313.3732169513,False,False,False,False,312106.3991526368,False,False,False,False
2024-07-01 00:00:00+00:00,7.48,7.63,7.4101,7.57,123556,,,,,,,,,,,,7.704803121130574,7.705797737727236,7.699090134418492,7.51268689069319,7.483081403875467,7.5506343894551735,7.610472691582348,7.567037977723935,7.499463649296878,7.350088055721354,7.2303017334633015,7.144528837434192,7.07837594524074,7.093840848863677,7.176706180845266,7.264346159563408,7.523983354993039,,,,,,,7.093840848863677,7.523983354993039,7.4232493595310745,,#000000,0.5325455781365269,7.527625215870685,-0.089429370603985,53.85734441266389,-0.8059944990227308,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9100400351237516,1.0127249185158727,False,False,False,False,-0.15531589177047572,-0.15775089837479925,False,False,False,False,-3000221,-3212643.0840711887,False,False,False,False,304712.2658525334,False,False,False,False
2024-07-02 00:00:00+00:00,7.73,7.79,7.54,7.59,338982,,,,,,,,,,,,7.7043960971474,7.705626655604476,7.698979895618466,7.5139283445937615,7.484228009398106,7.551347777805091,7.610829566613387,7.567513083422315,7.500148208329457,7.3512020597328105,7.231652341968862,7.1459415513112825,7.0797659328237215,7.094942594216018,7.177599963947058,7.265016951751883,7.5241931879149035,,,,,,,7.094942594216018,7.5241931879149035,7.423959542482294,,#000000,0.5324378743948115,7.529896394137912,0.37582526616750167,56.60661680375492,2.023242189391098,True,False,True,False,True,2.0397875571471964,0.0,0.0,0.0,0.0,0,0.9203584239972836,0.9956451779572192,False,False,False,False,-0.10613952281784315,-0.1319452105963212,False,False,False,False,-2661239,-3191019.3944997694,False,False,False,False,306056.17699557135,False,False,False,False
2024-07-03 00:00:00+00:00,7.8,7.87,7.72,7.72,140807,,,,,,,,,,,7.796666666666667,7.705248311066504,7.705963581980244,7.699338633463834,7.514763906757266,7.48495724058829,7.5518810115387724,7.611190420541558,7.56789049332872,7.500597924214014,7.351813655376845,7.232346072362033,7.146645141613698,7.080445753445736,7.095483887909363,7.178050328920833,7.265367487713248,7.524339092805213,,,,,,7.796666666666667,7.095483887909363,7.524339092805213,7.445166089460713,,#000000,0.5321239779674497,7.559435328031306,0.4520838788125603,59.0953093190935,4.48739038532463,True,False,True,False,True,2.788253436817268,-1.0,7.87,7.72,0.0,0,0.9436029122538797,0.9811490192294846,False,False,False,False,-0.06247303727448744,-0.09720912393540432,False,False,False,False,-2520432,-3164721.8496174254,False,False,False,True,299575.81711339206,False,False,False,False
2024-07-05 00:00:00+00:00,7.61,7.81,7.53,7.8,200870,,,,,,,,,,,7.710442152481241,7.704529838047197,7.7056696734329355,7.6990815050055055,7.515331648032275,7.485504942378853,7.552184320984363,7.611297628599206,7.568082958316661,7.500920472942716,7.352396536505135,7.233076334265588,7.1474203491927675,7.081215192332458,7.096093416319771,7.178539615384902,7.265728927136215,7.524435011885457,,,,,,7.710442152481241,7.096093416319771,7.524435011885457,7.440663917957958,,#000000,0.5328404253797695,7.556036482682357,0.10127519374901434,57.887936898887084,4.48739038532463,True,False,True,False,True,0.639127271907757,0.0,0.0,0.0,0.0,0,0.9194672331834173,1.013635576046587,False,False,False,False,-0.10445362733724635,-0.10083137563632533,False,False,False,False,-2721302,-3147332.835906938,False,False,False,False,295705.0007560041,False,False,False,False
2024-07-08 00:00:00+00:00,7.5,7.56,7.45,7.48,151698,,,,,,,,,,,7.646762408580356,7.702573101927974,7.704870343091875,7.698314108886881,7.515293728048709,7.485549511857104,7.55207054298073,7.611072863775021,7.567968540879132,7.500924400550935,7.352619027018385,7.23343272853168,7.147833822547922,7.081645416664706,7.096431196784777,7.1787937126632215,7.265897427444293,7.52442285460846,,,,,,7.646762408580356,7.096431196784777,7.52442285460846,7.437026429824566,,#000000,0.5332468961487042,7.552877002966104,-0.09916045146816707,55.62697718595878,4.48739038532463,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8828653745812569,1.034860595428044,False,False,False,False,-0.16046074915234565,-0.1306460623943355,False,False,False,False,-2873000,-3136574.685479215,False,False,False,False,290057.6673930236,False,False,False,False
2024-07-09 00:00:00+00:00,7.39,7.495,7.38,7.45,100472,,,,,,,,,,,7.608678829170926,7.700775265240789,7.704131279772731,7.697597656135877,7.515098156192941,7.485443913694348,7.551869693259753,7.610812062831669,7.567797514911062,7.5008390443953274,7.352686372211867,7.233596990766304,7.148044355652787,7.081874787998153,7.096609766896482,7.178919492714534,7.26597055636511,7.524383659957644,,,,,,7.608678829170926,7.096609766896482,7.524383659957644,7.434729411009349,,#000000,0.5353684258072435,7.550752989368293,-0.30026610016439736,52.76175924639891,7.559602209146178,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8668110698896236,1.057300427832953,False,False,False,False,-0.18364370465896981,-0.15714488352665265,False,False,False,False,-2973472,-3130178.501734932,False,False,False,False,282622.93533839524,False,False,False,False
2024-07-10 00:00:00+00:00,7.45,7.51,7.37,7.4,133565,,,,,,,,,,,7.578318632815149,7.69860338419128,7.703229645318581,7.6967252849093315,7.514899427808215,7.485351580541638,7.551647916881514,7.610506058188742,7.567604393781459,7.500756833292187,7.352803752696301,7.233840019478722,7.14834585478114,7.082198642478661,7.096862653007035,7.179101406464022,7.266081179664512,7.524342582737592,,,,,,7.578318632815149,7.096862653007035,7.524342582737592,7.432845513835338,,#000000,0.5366753846306378,7.5490191318872935,-0.1845047019539425,51.657526733564445,6.5160181963245805,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8481736318835371,1.0750540842386422,False,False,False,False,-0.18278173624696592,-0.1699633098868093,False,False,False,False,-2839907,-3118795.305588464,False,False,False,False,276777.52610943856,False,False,False,False
2024-07-11 00:00:00+00:00,7.57,7.58,7.36,7.43,136075,,,,,,,,,,,7.566501865884103,7.696939353689773,7.702528044946935,7.696051650016381,7.514866889333678,7.485391659375127,7.55154754760289,7.610306930966901,7.567502955808043,7.500760580460874,7.353002077762313,7.234157783833331,7.148714735544021,7.082582704940288,7.097164463215333,7.17932850717545,7.2662318417893115,7.524331740515413,,,,,,7.566501865884103,7.097164463215333,7.524331740515413,7.432106185158897,,#000000,0.5375074941861563,7.548424899731408,0.04013916178277477,52.459041291246905,6.5160181963245805,True,False,False,False,False,0.2638450036046791,0.0,0.0,0.0,0.0,0,0.8344113640786145,1.0689628332360381,False,False,False,False,-0.15691856075544952,-0.1634409353211294,False,False,False,False,-2703832,-3102522.234781073,False,False,False,False,271259.7799874998,False,False,False,False
2024-07-12 00:00:00+00:00,7.56,7.65,7.52,7.62,116189,,,,,,,,,,,7.567707405305427,7.696070531909155,7.702151978493939,7.695697625952408,7.515014984898372,7.485565038122669,7.5515920254707725,7.61025364608826,7.567515288510993,7.500854725486567,7.353253411831338,7.234502275456114,7.149094111205125,7.082967146401701,7.09746827647337,7.179565999733222,7.266400076501028,7.524354791778239,,,,,,7.567707405305427,7.09746827647337,7.524354791778239,7.432223852201038,,#000000,0.5375980949665708,7.548703701748771,0.02101253400448011,52.84389157556387,6.5160181963245805,True,False,True,False,False,0.1499223595545054,0.0,0.0,0.0,0.0,0,0.86994994994995,1.0653453453453452,False,False,False,False,-0.03764396135968923,-0.10054244834040932,False,False,False,False,-2820021,-3091443.754985737,False,False,False,False,265178.5729291665,False,False,False,False
2024-07-15 00:00:00+00:00,7.67,7.73,7.48,7.55,141575,,,,,,,,,,,7.575151909191905,7.6954649638892905,7.701878150513126,7.695449094055377,7.5153400540015785,7.485890869973437,7.551753654131538,7.610285262840404,7.5676121300574355,7.501044574505585,7.35362726495306,7.234982301299085,7.14960941878366,7.083482135946872,7.097876521613905,7.179891386900366,7.2666378174719926,7.5244096722311635,,,,,,7.575151909191905,7.097876521613905,7.5244096722311635,7.4327992879088765,,#000000,0.5373963591678131,7.549515917513586,0.22419966274611447,54.51092269939404,6.5160181963245805,True,False,True,False,True,1.400371086632095,0.0,0.0,0.0,0.0,1,0.9018544935805991,1.0224984715712249,False,False,False,False,0.043468431303010924,-0.028537008518699197,False,False,False,False,-2678446,-3075247.76459414,False,False,False,False,260331.3739907678,False,False,False,False
2024-07-16 00:00:00+00:00,7.54,7.65,7.51,7.65,133251,,,,,,,,,,,7.574250621627812,7.694415853171173,7.701418071335617,7.695014173863535,7.5154803187299875,7.486066049674928,7.551783811626749,7.610206322745994,7.567610675413257,7.501137643301698,7.353901085936682,7.235363986496988,7.150032541082985,7.083912513278193,7.098216655319032,7.180156139563183,7.266824050758643,7.524430995557311,,,,,,7.574250621627812,7.098216655319032,7.524430995557311,7.43279008386021,,#000000,0.5369455489362929,7.549657805986563,-0.017986564942562736,53.578136188279096,6.5160181963245805,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9233060625131112,1.0088944829032935,False,False,False,False,0.029035901680991537,0.00024944658114616977,False,False,False,False,-2811697,-3064912.440492409,False,False,False,False,255347.82991269848,False,False,False,False
2024-07-17 00:00:00+00:00,7.49,7.66,7.415,7.65,124694,,,,,,,,,,,7.56949647234089,7.693109067027405,7.700847531847235,7.694468069924823,7.515496098697026,7.486138152893613,7.551726926635378,7.610056628886625,7.567544622618791,7.501164852853534,7.354102626605324,7.235671960027798,7.150385032695496,7.084277082400781,7.098503967246233,7.1803747559450715,7.266971991992296,7.524429690840946,,,,,,7.56949647234089,7.098503967246233,7.524429690840946,7.43248697397107,,#000000,0.5359574408274902,7.549438893066212,-0.1109022630126035,52.216323173253315,6.5160181963245805,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9087366436203647,0.9912843075633774,False,False,False,False,0.003055534226162737,0.0016524904036544533,False,False,False,False,-2936391,-3059872.3840025105,False,False,False,False,250224.15030827894,False,False,False,False
2024-07-18 00:00:00+00:00,7.41,7.53,7.34,7.52,189544,,,,,,,,,,,7.5522389709788325,7.690080125043581,7.699531020204476,7.693191747860351,7.5151530052216025,7.485955622406342,7.551368894018657,7.609586527532876,7.567237422220976,7.501015060661539,7.354234894191583,7.235983751509599,7.150782795342612,7.084709980015468,7.09884207685845,7.180614181689964,7.267112787576283,7.524359601167434,,,,,,7.5522389709788325,7.09884207685845,7.524359601167434,7.431222136916702,,#000000,0.5346363586925323,7.548130321156582,-0.2583631264704538,50.1495850763171,4.588608344091064,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8981757181799118,1.0038582512057035,False,False,False,False,-0.05965401943007741,-0.029000764513211475,False,False,False,False,-3125935,-3062463.0748259416,False,False,False,False,247844.5365706994,False,False,False,False
2024-07-19 00:00:00+00:00,7.34,7.505,7.3,7.34,111167,,,,,,,,,,,7.540951434613146,7.688037442870899,7.698638385185833,7.692323399390182,7.514851305052117,7.485768230978131,7.55108442953403,7.609244381493253,7.56700039455618,7.500874483730924,7.354264188797078,7.236123099841163,7.150977584539397,7.084930020036092,7.0990128772880325,7.180728745763644,7.267171991396826,7.524299626872709,,,,,,7.540951434613146,7.0990128772880325,7.524299626872709,7.430349001218868,,#000000,0.5302375126486184,7.547176775145358,-0.3907244776222605,47.80038057343463,2.3049921617221685,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8954650917527949,1.0110525205652818,False,False,False,False,-0.06014726654949522,-0.044574015531353345,False,False,False,False,-3237102,-3069311.6601268854,False,False,False,False,242484.63317577002,False,False,False,False
2024-07-22 00:00:00+00:00,7.36,7.425,7.27,7.35,119945,,,,,,,,,,,7.528337196613943,7.68565073376854,7.697590247048171,7.691301942411445,7.51445432701709,7.485508747121485,7.550724410178895,7.608827856528991,7.566704041292756,7.500685099535955,7.354261199292773,7.23624222327448,7.151160102719016,7.085143103840129,7.099177398151389,7.1808337765830865,7.267219081910677,7.524221374816779,,,,,,7.528337196613943,7.099177398151389,7.524221374816779,7.4293357145614225,,#000000,0.5249289269780739,7.546037356616017,-0.35440484807534184,46.60436353930755,1.129062558898788,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8949102428722281,1.006842661034847,False,False,False,False,-0.09178361175233939,-0.06817881364184636,False,False,False,False,-3117157,-3071187.947965047,False,False,False,False,237679.15736495552,False,False,False,False
2024-07-23 00:00:00+00:00,7.29,7.42,7.21,7.32,135294,,,,,,,,,,,7.512839299980467,7.682641634252727,7.696262744355834,7.690005413486347,7.513885718612204,7.485119257628718,7.550228426368095,7.608277712529131,7.566300993864126,7.500407722689421,7.35419949292932,7.2363240257580514,7.151319463778379,7.08534253495251,7.099329687075822,7.180920926706314,7.267243864573393,7.524110197824835,,,,,,7.512839299980467,7.099329687075822,7.524110197824835,7.428042173186983,,#000000,0.5225994280155075,7.544540699005978,-0.48706654726461884,44.777138561116466,-0.657630149915228,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8912376549695313,1.0047068711914269,False,False,False,False,-0.11159204270580438,-0.08988542817382536,False,False,False,False,-3252451,-3078296.30294681,False,False,False,False,233664.0531545651,False,False,False,False
2024-07-24 00:00:00+00:00,7.21,7.37,7.21,7.35,168950,,,,,,,,,,,7.4928050272737865,7.678524984957692,7.694434633470722,7.6882169390723565,7.51303244135179,7.484517723647341,7.549502191762238,7.607495220122561,7.565715723495786,7.499985232268365,7.354052616483292,7.236363146463787,7.151462626361039,7.08554241167729,7.099479865649683,7.180992141569072,7.267240799065876,7.5239438879286125,,,,,,7.4928050272737865,7.099479865649683,7.5239438879286125,7.426294867367848,,"rgba(239, 83, 80, 0.5)",0.5180221568185363,7.542466766079203,-0.6418002815189744,42.45200835163084,-2.8876640795698734,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9036072572038419,1.0116115261472782,False,False,False,False,-0.12880533997302301,-0.10934538407342419,False,False,False,False,-3421401,-3091751.3891057586,False,False,False,False,231126.24714850372,False,False,False,False
2024-07-25 00:00:00+00:00,7.26,7.275,7.03,7.19,210606,,,,,,,,,,,7.465102296825537,7.6725983786867715,7.691784575317838,7.685618535611102,7.511659836658559,7.4835197132982865,7.548366113090589,7.606313270302268,7.564809135687181,7.499294434643655,7.353719373223551,7.236276583275437,7.151521275327807,7.085686100987855,7.099581174163214,7.181000040886997,7.267163766727094,7.523677292888718,,,,,,7.465102296825537,7.099581174163214,7.523677292888718,7.423760660977915,,"rgba(239, 83, 80, 0.5)",0.5152715718849292,7.539380311276564,-0.5422001261481502,41.99246412379133,-3.372327415451224,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8898792535675083,1.0352140504939624,False,False,False,False,-0.22395638704680015,-0.16665088556011218,False,False,False,False,-3210795,-3096419.7660035724,False,False,False,False,230321.53157405258,False,False,False,False
2024-07-26 00:00:00+00:00,7.32,7.325,7.14,7.25,139750,,,,,,,,,,,7.4535192105338925,7.669327830273984,7.690295282176382,7.684161265925097,7.510960547044002,7.483024776899752,7.547768939634954,7.6056696044336185,7.564326672305635,7.498945438184962,7.353596706475236,7.2363069116041645,7.151637411671653,7.085849185542322,7.099703711469936,7.1810575965435905,7.267160208050962,7.523539258410565,,,,,,7.4535192105338925,7.099703711469936,7.523539258410565,7.422602808732263,,#000000,0.5054243422766048,7.537937977302176,-0.43119802326992923,42.96135552197629,-3.372327415451224,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8891512586322121,1.0205836489195814,False,False,False,False,-0.13340260972289858,-0.15002674764150536,False,False,False,False,-3071045,-3095424.6771406876,False,False,False,False,226769.70680644267,False,False,False,False
2024-07-29 00:00:00+00:00,7.19,7.39,7.145,7.25,214997,,,,,,,,,,,7.436456640178054,7.664154788194299,7.6879181522349755,7.681833596134365,7.5098066393238625,7.482199236234743,7.546791181751364,7.604626744648327,7.563538572486525,7.498365437903108,7.353367710365112,7.236316742939853,7.1517832132256975,7.086071018541807,7.099868632098091,7.181124052799864,7.267134843144951,7.523310987666389,,,,,,7.436456640178054,7.099868632098091,7.523310987666389,7.420814899437299,,"rgba(239, 83, 80, 0.5)",0.49343517332091635,7.535672393576883,-0.7005426695677955,41.60177091656362,-3.8875754723993126,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9204812737470598,0.9881943187986248,False,False,False,False,-0.10420737471918849,-0.12711706118034694,False,False,False,False,-3286042,-3102899.8662724253,False,False,False,False,226308.03202971944,False,False,False,False
2024-07-30 00:00:00+00:00,7.26,7.27,7.16,7.16,125348,,,,,,,,,,,7.427196959803044,7.661114436853243,7.686507892033913,7.680452108414421,7.509109364456908,7.481697309698808,7.546202317988052,7.604002032425744,7.563064276822703,7.498013176220004,7.353220733072184,7.236309994838527,7.151856995766973,7.086190385163904,7.09995671120496,7.181155277689,7.267113314443325,7.523172565468,,,,,,7.427196959803044,7.09995671120496,7.523172565468,7.419796436242428,,"rgba(239, 83, 80, 0.5)",0.4817745725323318,7.534362261868031,-0.5694826533204362,42.193441235341844,-3.8875754723993126,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9081670362158167,1.009331116038433,False,False,False,False,-0.14808236034657535,-0.13759971076346114,False,False,False,False,-3160694,-3105166.302889193,False,False,False,False,222348.8150873775,False,False,False,False
2024-07-31 00:00:00+00:00,7.48,7.5,7.3501,7.42,250455,,,,,,,,,,,7.428526828047946,7.658109671920975,7.685020867830715,7.679012512536526,7.5087836412153885,7.481545488920327,7.545821789023176,7.603468586917356,7.562725144910285,7.4978702289033246,7.353434812327453,7.236751020534977,7.152405400398741,7.086781280402072,7.100420509497337,7.181489561655463,7.267317245394077,7.523097383208373,,,,,,7.428526828047946,7.100420509497337,7.523097383208373,7.419587887424695,,#000000,0.47199786226417817,7.534009709452045,-0.1144278687894037,46.41352626804444,-8.12845667810619,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9196820175438598,0.9781706871345032,False,False,False,False,0.02574769999870164,-0.055926005382379754,False,False,False,False,-2910239,-3097522.0949327545,False,False,False,False,223451.01841728427,False,False,False,False
2024-08-01 00:00:00+00:00,7.03,7.35,6.89,7.3,501758,,,,,,,,,,,7.380639017134619,7.642826611651907,7.677818631256093,7.671933484149242,7.504667729369766,7.478463015182877,7.542467534307937,7.600075088824516,7.560057067867604,7.495743901285282,7.352187414781991,7.23612747075232,7.152171084805146,7.086791912981062,7.1003923907266415,7.1812564884505345,7.266907177459287,7.522281530684708,,,,,,7.380639017134619,7.1003923907266415,7.522281530684708,7.4140448639817516,,"rgba(239, 83, 80, 1.0)",0.4696438366819107,7.52673565138417,-1.057685872966344,43.49999434341335,-8.12845667810619,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8654611052446322,0.9904171066525873,False,False,False,False,-0.2290642278051252,-0.14249511659375247,False,False,False,False,-3411997,-3109854.444151078,False,False,False,False,234365.01769503782,False,False,False,False
2024-08-02 00:00:00+00:00,6.37,6.88,6.32,6.8,834916,,,,,,,,,,,7.217291157700974,7.594860997579911,7.655025089333991,7.649413558956074,7.488877194500149,7.4661127654956685,7.530139458820399,7.588362745088974,7.550411195546536,7.487381034572273,7.345707790701763,7.231123176863779,7.148266623206642,7.083711667792662,7.097812920873614,7.178479287260356,7.264056753958955,7.519160066469048,,,,,,7.217291157700974,7.097812920873614,7.519160066469048,7.394232971373431,,"rgba(255, 26, 202, 1.0)",0.48504882265637117,7.500548794002823,-2.3307938112525854,37.342208784857974,-7.362734301266066,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8268959139061712,1.005977803934757,False,False,False,False,-0.34282825441539394,-0.2426616855045732,False,False,False,False,-4246913,-3154444.9757529967,False,False,False,False,257916.0366089579,False,False,False,False
2024-08-05 00:00:00+00:00,6.3,6.385,5.9958,6.04,521349,,,,,,,,,,,7.111989688504112,7.559216634081147,7.637633317389861,7.632208928849962,7.476323725835244,7.456187529160076,7.5203694567514825,7.579177870069976,7.542766414881544,7.480648321847488,7.3402729707305685,7.226740085593511,7.144708307138505,7.080796942982268,7.095388859904729,7.175977764391501,7.261580112399246,7.516643587490076,,,,,,7.111989688504112,7.095388859904729,7.516643587490076,7.379923917666738,,"rgba(255, 26, 202, 1.0)",0.502602237369652,7.426481132680612,-2.2412974891954414,32.92262168315864,-11.19067742734206,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8226789830621721,1.0355878127818794,False,False,False,False,-0.34282825441539394,-0.29274496995998356,False,False,False,False,-4768262,-3217731.9178803302,False,False,False,False,268246.7410556654,False,False,False,False
2024-08-06 00:00:00+00:00,6.19,6.36,6.115,6.36,549014,,,,,,,,,,,7.022339304323988,7.523494599104729,7.619704097503506,7.614469339269875,7.46331670641492,7.445862001488775,7.510196878873985,7.5696014787038,7.534779020838033,7.473606200865048,7.334579740604073,7.222141484631353,7.140969429966217,7.077730111529235,7.092835320627714,7.173343138730366,7.258971593248091,7.51399336840184,,,,,,7.022339304323988,7.092835320627714,7.51399336840184,7.366218545284752,,"rgba(255, 26, 202, 1.0)",0.5228367529834154,7.40803691130885,-2.3296696423089562,29.485240355788847,-14.094265907956476,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8403866467698395,1.0336261967438507,False,False,False,False,-0.32123916266803293,-0.3069920663140082,False,False,False,False,-5317276,-3300066.9799242388,False,False,False,False,279257.2217985805,False,False,False,False
2024-08-07 00:00:00+00:00,6.18,6.36,6.14,6.25,313187,,,,,,,,,,,6.979117491177948,7.504033731501633,7.609714091515164,7.604583788538626,7.4560462935552545,7.440072512772239,7.504487203446499,7.564218910695451,7.530282883566089,7.469640077433832,7.3313723756299325,7.219550012920933,7.138861637316665,7.076000575334114,7.091393641902655,7.1718545750858675,7.257496552069937,7.512492225245044,,,,,,6.979117491177948,7.091393641902655,7.512492225245044,7.35895658776155,,"rgba(255, 26, 202, 1.0)",0.5419891624859509,7.398302189234689,-2.247834963427465,27.147836973836817,-16.04454324606168,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8428954022223701,1.0204687603965665,False,False,False,False,-0.31555859925401186,-0.31127533278401004,False,False,False,False,-5630463,-3391455.059142896,False,False,False,False,280587.80133589107,False,False,False,False
2024-08-08 00:00:00+00:00,6.4,6.47,6.21,6.21,483091,,,,,,,,,,,6.931252102532735,7.4781512672956385,7.596041176290656,7.591057559749843,7.446196078594247,7.432218790248218,7.496687615249666,7.5568196466825315,7.524111050841417,7.464222530833267,7.32705401758006,7.216112279942827,7.136101810882955,7.073763157655126,7.089520680384855,7.169890232619799,7.255522775451393,7.510422960330828,,,,,,6.931252102532735,7.089520680384855,7.510422960330828,7.349730318509226,,"rgba(255, 0, 0, 1.0)",0.5525843297103269,7.3875344873120685,-1.7871199638066986,28.903693183288055,-16.04454324606168,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8436485627279725,1.0335558678847505,False,False,False,False,-0.27521092034839223,-0.2932431265662011,False,False,False,False,-5147372,-3460314.547019645,False,False,False,False,288529.1032442875,False,False,False,False
2024-08-09 00:00:00+00:00,6.44,6.49,6.33,6.44,182470,,,,,,,,,,,6.91674617275047,7.469185620052283,7.591201186081102,7.586269999868563,7.442724412415632,7.429446310451356,7.4939232431590845,7.554187376795566,7.52191605183143,7.462300430896394,7.325533470286893,7.214911447905414,7.135144665550961,7.072992423931496,7.08887371011267,7.169205529254552,7.254829309049787,7.5096839658826555,,,,,,6.91674617275047,7.08887371011267,7.5096839658826555,7.346615295904239,,"rgba(255, 0, 0, 1.0)",0.5523593946887029,7.383998884466005,-1.7090301958166587,30.637635805255293,-16.04454324606168,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8401357107979323,1.0485006145712314,False,False,False,False,-0.2444289490816934,-0.26883603782394727,False,False,False,False,-4964902,-3519317.9765482866,False,False,False,False,284369.9227249037,False,False,False,False
