date,Close,High,Low,Open,Volume,aVWAP_peak_905,aVWAP_peak_892,aVWAP_peak_877,aVWAP_peak_845,aVWAP_peak_830,aVWAP_peak_816,aVWAP_peak_792,aVWAP_peak_738,aVWAP_peak_720,aVWAP_peak_688,aVWAP_peak_672,aVWAP_peak_643,aVWAP_peak_623,aVWAP_peak_605,aVWAP_peak_593,aVWAP_peak_581,aVWAP_peak_559,aVWAP_peak_539,aVWAP_peak_516,aVWAP_peak_482,aVWAP_peak_455,aVWAP_peak_438,aVWAP_peak_423,aVWAP_peak_407,aVWAP_peak_393,aVWAP_peak_357,aVWAP_peak_331,aVWAP_peak_313,aVWAP_peak_272,aVWAP_peak_231,aVWAP_peak_217,aVWAP_peak_203,aVWAP_peak_152,aVWAP_peak_119,aVWAP_peak_82,aVWAP_peak_54,aVWAP_peak_26,aVWAP_valley_872,aVWAP_OB_bear_830,aVWAP_OB_bear_720,aVWAP_OB_bear_539,aVWAP_OB_bear_272,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-28 00:00:00+00:00,386.53,387.41,377.85,384.49,84890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.5419824717288,392.32723677874156,,,,,,392.43460962523517,,#000000,,385.876460483675,,51.4797040631244,-2.0160009981417844,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.884890231118632,1.072805377209127,False,False,False,False,-0.1282507192700317,-0.13621482394997508,False,False,False,False,-2777321,-2476500.146655983,False,False,False,False,171441.0022495801,False,False,False,False
2022-03-29 00:00:00+00:00,396.51,401.15,391.2701,391.96,76716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393.051438243313,392.38081186242533,,,,,,392.7161250528692,,#000000,,386.31130126371943,,52.75634592141676,-2.0160009981417844,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9320344706165093,1.056986917741132,False,False,False,False,-0.047691384302160286,-0.09195310412606769,False,False,False,False,-2700605,-2485288.572277317,False,False,False,False,167726.29627900835,False,False,False,False
2022-03-30 00:00:00+00:00,386.26,395.366,384.665,395.2,73218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.56138387579665,392.3349625862263,,,,,,392.4481732310115,,#000000,,386.3151367167865,,51.7304396820885,-2.0160009981417844,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.913638183697762,1.0532719571538571,False,False,False,False,-0.08429940763769238,-0.08812625588188003,False,False,False,False,-2773823,-2496603.647874285,False,False,False,False,164020.08858179234,False,False,False,False
2022-03-31 00:00:00+00:00,388.47,392.5,384.16,385.22,82372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.0846148540546,392.27930977228203,,,,,,392.18196231316836,,#000000,,386.3193160131418,,51.4419738706728,-2.0160009981417844,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9000566299440342,1.0816264788726935,False,False,False,False,-0.09429524688980616,-0.09121075138584309,False,False,False,False,-2691451,-2504244.720506666,False,False,False,False,160818.2027550554,False,False,False,False
2022-04-01 00:00:00+00:00,391.15,391.44,381.31,388.36,85487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.6491947766566,392.21728693293835,,,,,,391.9332408547975,,#000000,,386.31990348957174,,51.74905415731226,-2.0160009981417844,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8877319509134542,1.080484691325125,False,False,False,False,-0.08095774272370737,-0.08608424705477523,False,False,False,False,-2605964,-2508233.711859346,False,False,False,False,157864.03794113165,False,False,False,False
2022-04-04 00:00:00+00:00,396.96,404.2,389.055,391.4,119814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.3060406745664,392.30661496548873,,,,,,392.3063278200276,,#000000,,386.87131298378654,,53.030099184031954,-2.0160009981417844,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9110790287193781,1.0519107578652052,False,False,False,False,-0.006376292772343747,-0.04623026991355949,False,False,False,False,-2486150,-2507367.683943293,False,False,False,False,156371.87959049904,False,False,False,False
2022-04-05 00:00:00+00:00,392.63,395.6441,387.33,395.0,58661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.28000727644417,392.3024129261571,,,,,,392.29121010130063,,#000000,,386.97531408023957,,52.90861672509044,-2.0160009981417844,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9203821062001353,1.0555380354046877,False,False,False,False,-0.040764767424528045,-0.043497518669043764,False,False,False,False,-2544811,-2508836.04927885,False,False,False,False,152540.08039087162,False,False,False,False
2022-04-06 00:00:00+00:00,384.28,389.405,379.47,389.19,92625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.6026410925731,392.18442140006573,,,,,,391.8935312463194,,#000000,,386.81574822393304,,51.06418150590065,-2.0160009981417844,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.905282267228528,1.0579747362645835,False,False,False,False,-0.08809852194600258,-0.06579802030752317,False,False,False,False,-2637436,-2513879.1846012482,False,False,False,False,150190.4693951512,False,False,False,False
2022-04-07 00:00:00+00:00,384.88,387.66,372.09,384.74,147574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390.3929436747449,391.93762209736917,,,,,,391.16528288605707,,#000000,,386.43695523827694,,49.97273869895287,-2.0160009981417844,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9128065436277112,1.050236680547761,False,False,False,False,-0.1189310607521256,-0.09236454052982439,False,False,False,False,-2489862,-2512937.334224729,False,False,False,False,150087.8627522041,False,False,False,False
2022-04-08 00:00:00+00:00,377.33,386.23,375.62,382.24,130472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.3678864473092,391.69226435975446,,,,,,390.53007540353184,,#000000,,386.0692797930164,,47.67894901710315,2.195025866806155,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9247730887103505,1.0463263019695668,False,False,False,False,-0.11181749975677825,-0.10209102014330132,False,False,False,False,-2620334,-2517148.9681767,False,False,False,False,149318.61323250982,False,False,False,False
2022-04-11 00:00:00+00:00,377.8,383.08,366.6,372.3,113301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.3248520314883,391.4201757305304,,,,,,389.87251388100935,,#000000,,385.63097912633026,,46.276611149322456,0.7292165560279642,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.919919922495349,1.0420020971332102,False,False,False,False,-0.1532224094411989,-0.1276567147922501,False,False,False,False,-2507033,-2516752.2635423196,False,False,False,False,147906.15781162708,False,False,False,False
2022-04-12 00:00:00+00:00,376.83,392.19,373.6135,379.15,110752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387.80340040562226,391.24636009422727,,,,,,389.52488024992476,,#000000,,385.4437362972038,,45.125017639010835,-0.4941717029144357,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9267538812258845,1.0315113157330595,False,False,False,False,-0.09845531370980691,-0.11305601425102851,False,False,False,False,-2617785,-2520714.3316386994,False,False,False,False,146449.1320150927,False,False,False,False
2022-04-13 00:00:00+00:00,375.13,379.6,371.07,371.07,77915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387.2148250806821,391.0631365554947,,,,,,389.1389808180884,,#000000,,385.1768812826688,,43.95730277873072,-1.7361236407779899,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9233212902692408,1.0458583554611227,False,False,False,False,-0.14983656217869631,-0.13144628821486243,False,False,False,False,-2695700,-2527576.5147116915,False,False,False,False,143761.518994893,False,False,False,False
2022-04-14 00:00:00+00:00,365.76,376.95,363.675,376.95,172522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385.4803199207804,390.5117810870341,,,,,,387.9960505039072,,#000000,,384.2964601599712,,41.16400275605075,-4.467829231570114,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9137879147063311,1.0497753192810428,False,False,False,False,-0.1843634842371517,-0.15790488622600707,False,False,False,False,-2868222,-2540935.1611935864,False,False,False,False,144889.3809950933,False,False,False,False
2022-04-18 00:00:00+00:00,357.68,365.19,352.025,361.93,183966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.9999910142315,389.6831513651749,,,,,,386.34157118970325,,#000000,,382.9142577590129,,37.865962636928785,-7.569596763409216,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8974456626304741,1.0561369365317779,False,False,False,False,-0.266704106868547,-0.21230449654727704,False,False,False,False,-3052188,-2560984.2921271715,False,False,False,False,146421.79742665828,False,False,False,False
2022-04-19 00:00:00+00:00,364.87,372.42,359.21,359.21,157578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.73134459659394,389.1618016675514,,,,,,385.4465731320727,,#000000,,382.1810533192849,,38.09470858401242,-7.569596763409216,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9078056878960108,1.0474095598450566,False,False,False,False,-0.21565227576037027,-0.21397838615382364,False,False,False,False,-2894610,-2574067.6532202237,False,False,False,False,146859.2955667893,False,False,False,False
2022-04-20 00:00:00+00:00,361.22,369.85,354.1,363.88,149753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380.44175382079885,388.6109328245061,,,,,,384.52634332265245,,#000000,44.45359470258816,381.401163005639,-0.45398270130140833,37.529340995521075,-7.938273533374904,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8827964642502886,1.0597211393205357,False,False,False,False,-0.24269772525182412,-0.2283380557028239,False,False,False,False,-3044363,-2592510.6079959013,False,False,False,False,146972.77417201325,False,False,False,False
2022-04-21 00:00:00+00:00,345.97,366.1799,342.985,364.3,233692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377.816134785506,387.49000604985224,,,,,,382.65307041767915,,"rgba(239, 83, 80, 0.5)",43.1562505814887,379.7392536839184,-0.7824881269552,34.67384111917938,-10.72381724004726,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8611819560056817,1.085833098083766,False,False,False,False,-0.2958000946174504,-0.2620690751601371,False,False,False,False,-3278055,-2619394.7017999836,False,False,False,False,150373.52812605194,False,False,False,False
2022-04-22 00:00:00+00:00,350.7,366.7,325.53,330.38,475747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.0831008708068,385.16928445747385,,,,,,379.1261926641403,,#000000,42.02211600256851,370.7473114824418,-0.477065730845549,34.31303874443235,-11.133814900205365,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8242381230512053,1.0927061898152137,False,False,False,False,-0.34282825441539394,-0.30244866478776555,False,False,False,False,-2802308,-2626567.772317631,False,False,False,False,163133.27212110872,False,False,False,False
2022-04-25 00:00:00+00:00,358.25,358.25,340.785,349.59,201324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.7973660483032,384.3817531673906,,,,,,378.0895596078469,,#000000,40.82406175659517,370.27134625834447,-0.2944671779603705,36.344993879070216,-11.133814900205365,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8518282596545204,1.099547290745261,False,False,False,False,-0.3152978991418672,-0.30887328196481634,False,False,False,False,-2600984,-2625564.487128705,False,False,False,False,164630.94772420247,False,False,False,False
2022-04-26 00:00:00+00:00,359.6,366.77,356.7,359.51,161102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.2861516054327,383.94064452168715,,,,,,377.6133980635599,,#000000,39.57320049348154,370.3911621648778,-0.27268863853089925,38.09277935207347,-11.133814900205365,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8774976501262645,1.0827665714326367,False,False,False,False,-0.20364600622814816,-0.2562596440964823,False,False,False,False,-2439882,-2618282.820966795,False,False,False,False,164492.557617371,False,False,False,False
2022-04-27 00:00:00+00:00,359.64,379.98,358.54,361.38,224475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.9616446751013,383.48204412956517,,,,,,377.2218444023332,,#000000,37.511067343188394,370.7460718655233,-0.2960745361872523,39.27052169267129,-15.304351727741889,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8949882647033276,1.0485640490836396,False,False,False,False,-0.13957035753200964,-0.19791500081424596,False,False,False,False,-2215407,-2602483.7691641757,False,False,False,False,166844.81025982706,False,False,False,False
2022-04-28 00:00:00+00:00,377.22,378.37,356.17,364.39,206959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.9413648756367,383.1842655377816,,,,,,377.06281520670916,,#000000,35.297217656726076,371.18235805725675,0.17105149764099814,44.679095115042,-10.211129171149992,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8900449574145464,1.049837163850337,False,False,False,False,-0.12417541961828245,-0.1610452102162642,False,False,False,False,-2008448,-2579188.248804796,False,False,False,False,168417.91573983384,False,False,False,False
2022-04-29 00:00:00+00:00,375.0,383.6348,374.09,379.99,154491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.19878080748,383.08921227884076,,,,,,377.14399654316037,,#000000,33.11540460405215,371.7163058225234,0.09915911391506287,47.693751845338326,-7.530847928330537,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9305921841133109,1.031595609060398,False,False,False,False,0.029286664150261293,-0.06587927303300145,False,False,False,False,-2162939,-2562864.748851667,False,False,False,False,167871.762181409,False,False,False,False
2022-05-02 00:00:00+00:00,391.33,395.62,371.8422,375.38,317100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.26406666666657,372.3101951208642,383.19592692864313,,,,,,380.5900629053913,,"rgba(38, 166, 154, 0.5)",31.449599110580156,375.40295244397026,0.506430861011249,52.872312482743276,-2.870911438855245,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9507990217228225,1.0220002332683367,False,False,False,False,0.10015742826505582,0.017139077616027183,False,False,False,False,-1845839,-2534746.092033955,False,False,False,False,173723.8499390008,False,False,False,False
2022-05-03 00:00:00+00:00,381.22,393.3,379.47,389.83,192870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385.65867137282584,372.84069051350804,383.22532574519266,,,,,,380.57489587717555,,#000000,29.501896182760284,375.85309469317116,0.18191730028407704,53.73802100684861,-2.277966952220993,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9707956033585188,0.9906098644421627,False,False,False,False,0.13089130369865312,0.07401519065734015,False,False,False,False,-2038709,-2515293.6570522315,False,False,False,False,174474.6793531576,False,False,False,False
2022-05-04 00:00:00+00:00,388.66,389.07,373.0,382.97,171270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385.1352362456696,373.2350649368533,383.23146712929173,,,,,,380.5339227706049,,#000000,28.77656199875961,376.1564884364207,0.4345033143333197,55.65656096580622,-0.5416140170017201,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9638422344923905,0.9867842452014159,False,False,False,False,0.06912651620645914,0.07157085343189964,False,False,False,False,-1867439,-2489887.5920697907,False,False,False,False,174349.0056530338,False,False,False,False
2022-05-05 00:00:00+00:00,373.11,383.75,366.075,383.75,155351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383.12535046197405,373.2697801918095,383.09224969251335,,,,,,379.82912678209897,,#000000,28.21319956051473,375.8842403425712,-0.09833129123198922,53.52413942750388,-0.5416140170017201,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9615562849191652,0.979414481060627,False,False,False,False,-0.0009426947547636123,0.03531407933856802,False,False,False,False,-2022790,-2471570.039439603,False,False,False,False,173603.98582350308,False,False,False,False
2022-05-06 00:00:00+00:00,372.39,374.99,359.01,372.32,132461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.16674371619547,373.1500868886374,382.90450274904725,,,,,,379.07377778462666,,#000000,27.275679730425484,375.47992115709326,-0.11328484524059453,51.9599109003107,-0.5416140170017201,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9667411927628333,0.9759996672615152,False,False,False,False,-0.09161103677026121,-0.028148478715846595,False,False,False,False,-2155251,-2459165.3712262856,False,False,False,False,171990.53539905197,False,False,False,False
2022-05-09 00:00:00+00:00,358.99,376.88,355.58,368.33,166003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.6292765093615,372.84725346231147,382.5954263703513,,,,,,378.02398544734143,,"rgba(239, 83, 80, 0.5)",26.500861599455597,374.8287730607488,-0.5976701173019282,48.4597635363589,4.982849509729206,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9503491564909659,0.9869341192103688,False,False,False,False,-0.10049099285231863,-0.06431973578408262,False,False,False,False,-2321254,-2453757.0821585883,False,False,False,False,171755.7300892852,False,False,False,False
2022-05-10 00:00:00+00:00,359.27,361.33,345.35,361.32,151819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375.87897064125934,372.3420457507534,382.19735612918277,,,,,,376.80612417373186,,"rgba(239, 83, 80, 0.5)",25.961416242826967,373.9724392532273,-0.5663188446928261,46.19380988477401,2.8263676751209985,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9240179887929121,1.0052149642637398,False,False,False,False,-0.25268705548436265,-0.15850339563422264,False,False,False,False,-2169435,-2442607.196583742,False,False,False,False,170973.8975367642,False,False,False,False
2022-05-11 00:00:00+00:00,340.03,360.125,337.56,358.51,199821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.8502836627553,371.3759210859895,381.5134396987325,,,,,,374.91321481582577,,"rgba(239, 83, 80, 1.0)",25.492751852418664,372.53337511093736,-1.2750045698912484,41.80551566733359,-1.3044509788085605,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9107743856408166,1.0311961204448428,False,False,False,False,-0.3082387422449458,-0.2333710689395842,False,False,False,False,-2369256,-2439730.679070654,False,False,False,False,172105.1564568911,False,False,False,False
2022-05-12 00:00:00+00:00,347.15,356.71,332.04,336.6,168274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369.15070292555333,370.59739713858687,380.9477274110387,,,,,,373.56527582505964,,"rgba(239, 83, 80, 0.5)",25.253576361121866,371.46950127110966,-0.9630121660134365,40.616527921093905,-2.406943753586212,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9041087342365783,1.0262085638246887,False,False,False,False,-0.34282825441539394,-0.28809966167748907,False,False,False,False,-2200982,-2430367.9857737655,False,False,False,False,171954.9150272091,False,False,False,False
2022-05-13 00:00:00+00:00,358.29,361.68,350.83,353.94,125428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.289995884813,370.29993559835566,380.6713215655193,,,,,,373.08708434956264,,"rgba(239, 83, 80, 0.5)",25.101377640668357,371.0986880130631,-0.5102782881649854,42.25465167789516,-2.406943753586212,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9087994545586868,1.018571689399772,False,False,False,False,-0.20088099717756058,-0.24449032942752483,False,False,False,False,-2075554,-2416453.711821853,False,False,False,False,170130.3301241813,False,False,False,False
2022-05-16 00:00:00+00:00,354.5,363.0,351.17,354.06,67897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367.8467275588552,370.135983531775,380.5199385071939,,,,,,372.834216532608,,"rgba(239, 83, 80, 0.5)",25.08586070796546,370.89911992224523,-0.6537196436332782,42.70448560019258,-2.406943753586212,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9313849670583414,1.0081825198532604,False,False,False,False,-0.19131560796365327,-0.21790296869558906,False,False,False,False,-2143451,-2405747.7231229567,False,False,False,False,166121.179923233,False,False,False,False
2022-05-17 00:00:00+00:00,356.52,361.2116,347.67,358.77,103938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367.16988723689946,369.8731866112822,380.28156599344635,,,,,,372.44154661387597,,"rgba(239, 83, 80, 0.5)",24.79290834598148,370.58408433789805,-0.5672623857449794,43.45947361608471,-2.406943753586212,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9355996173101925,0.9974285042440525,False,False,False,False,-0.22191838186984061,-0.21991067528271485,False,False,False,False,-2039513,-2391385.5771181346,False,False,False,False,163682.6238478121,False,False,False,False
2022-05-18 00:00:00+00:00,337.2,353.55,335.93,353.55,116218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.76842662231786,369.34207845214087,379.88616816470017,,,,,,371.66555774638636,,"rgba(239, 83, 80, 1.0)",24.953738362623266,369.9336311540883,-1.31177263616413,40.919919342833396,-2.6230373401580778,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9282039024541455,0.991405219352129,False,False,False,False,-0.33829149560577465,-0.2791010854442447,False,False,False,False,-2155731,-2382144.2211527177,False,False,False,False,161821.2660498587,False,False,False,False
2022-05-19 00:00:00+00:00,329.17,335.68,323.03,333.42,155638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363.2159599171736,368.33759686281473,379.19185779733596,,,,,,370.24847152577485,,"rgba(255, 0, 0, 1.0)",25.17286536178407,368.71635705989775,-1.5709914819603585,38.21226667445658,-5.377398866029665,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9096636061179983,1.0125405916765626,False,False,False,False,-0.34282825441539394,-0.3109646699298193,False,False,False,False,-2311369,-2379368.7222839836,False,False,False,False,161578.78502829565,False,False,False,False
2022-05-20 00:00:00+00:00,329.21,331.81,322.22,331.08,129771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361.26049629152243,367.50611003386757,378.6098481716269,,,,,,369.125484832339,,"rgba(255, 0, 0, 1.0)",25.541656028626452,367.73667483629475,-1.5083859399372945,36.41758442429543,-7.233025814701911,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9286528703921161,1.0148997492779752,False,False,False,False,-0.34282825441539394,-0.3268964621726066,False,False,False,False,-2181598,-2371613.0076846117,False,False,False,False,160331.42090953895,False,False,False,False
2022-05-23 00:00:00+00:00,331.46,332.28,324.68,330.14,114042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.7916076942579,366.8335623613233,378.1261432746611,,,,,,368.25043777674745,,"rgba(239, 83, 80, 1.0)",25.90668331246278,366.9645932203311,-1.3704800723468575,35.847510608532616,-7.974288124256162,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9403628104093674,1.0037737801510471,False,False,False,False,-0.3287753932571899,-0.3278359277148982,False,False,False,False,-2067556,-2359689.2034616857,False,False,False,False,158516.14950132175,False,False,False,False
2022-05-24 00:00:00+00:00,323.12,328.92,315.08,328.92,267385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.13382372212635,365.06359181289747,376.8683616879718,,,,,,366.02192574099854,,"rgba(239, 83, 80, 1.0)",26.24602660069347,358.88267025760086,-1.3625936909115204,34.28294967441849,-9.698966580860692,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9219957872584809,1.006065823475824,False,False,False,False,-0.34282825441539394,-0.33533209106514605,False,False,False,False,-2334941,-2358718.6856788746,False,False,False,False,162785.51618754445,False,False,False,False
