date,Close,High,Low,Open,Volume,aVWAP_peak_877,aVWAP_peak_860,aVWAP_peak_845,aVWAP_peak_809,aVWAP_peak_776,aVWAP_peak_728,aVWAP_valley_901,aVWAP_valley_885,aVWAP_valley_868,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_758,aVWAP_valley_745,aVWAP_valley_691,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_554,aVWAP_valley_530,aVWAP_valley_457,aVWAP_valley_435,aVWAP_valley_421,aVWAP_valley_411,aVWAP_valley_370,aVWAP_valley_341,aVWAP_valley_340,aVWAP_OB_bull_901,aVWAP_OB_bull_868,aVWAP_OB_bull_615,aVWAP_OB_bull_457,aVWAP_OB_bear_776,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-04 00:00:00+00:00,26.6968431214,26.9270646541,26.395784194,26.395784194,53657,,,,,,,,,,,,,,,,,,,,,,24.716438164593118,23.97942464702391,23.756431294093904,23.658387895439947,23.815119728185007,23.434618635368995,23.411415119145772,,,,24.716438164593118,,,23.82454792626438,"rgba(38, 166, 154, 1.0)",2.020030382255907,24.01096494834521,1.3296226614449649,60.88907205116862,15.036680535275309,False,False,True,False,False,11.396762663448808,0.0,0.0,0.0,0.0,0,1.088416465749943,0.8435661598653913,False,False,False,False,0.2630439665912201,0.26901535268818527,False,False,False,False,-2366725,-2562050.7889074697,False,False,False,False,63386.68683022399,False,False,False,False
2024-01-05 00:00:00+00:00,27.0864487921,27.4229264169,26.5640230063,26.6525697497,54193,,,,,,,,,,,,,,,,,,,,,,24.75822316061217,24.020180532927903,23.794291212344778,23.693785740576292,23.83829487273612,23.454366002351303,23.43118450336478,,,,24.75822316061217,,,23.855760860701906,"rgba(38, 166, 154, 1.0)",2.055340408482306,24.156442596398456,1.4255576271499983,62.05770020521085,15.036680535275309,True,False,True,False,False,12.852893442985032,0.0,0.0,0.0,0.0,1,1.1038990397069564,0.8243875195558082,False,False,False,False,0.296417351151199,0.28271635191969213,False,False,False,False,-2312532,-2552265.738362079,False,False,False,False,63026.150091783835,False,False,False,False
2024-01-08 00:00:00+00:00,27.1395768381,27.2369782558,26.741116493,26.9359193284,54160,,,,,,,,,,,,,,,,,,,,,,24.798760259545745,24.060030800605272,23.831430608175925,23.72857944158538,23.861229644854603,23.473966161337916,23.45080714127253,,,,24.798760259545745,,,23.886400579625338,"rgba(38, 166, 154, 1.0)",2.0897001629864005,24.17696798003886,1.4177195898895194,63.03988729913004,15.036680535275309,True,False,True,False,True,13.050241690993836,0.0,0.0,0.0,0.0,1,1.1157278721134567,0.8131388150699412,False,False,False,False,0.29596828020416527,0.28934231606192873,False,False,False,False,-2258372,-2540740.493720429,False,False,False,False,62678.457931321725,False,False,False,False
2024-01-09 00:00:00+00:00,26.8650819337,27.1130128151,26.6792223194,27.1130128151,29278,,,,,,,,,,,,,,,,,,,,,,24.818619497931834,24.080051036017046,23.850212128821365,23.746230738522726,23.872899405774263,23.48402048904188,23.460876371262835,,,,24.818619497931834,,,23.90184423819599,"rgba(38, 166, 154, 1.0)",2.112790238114086,24.185428899520396,1.268300556221573,61.77407366904602,15.036680535275309,False,False,True,False,True,11.600412990663589,0.0,0.0,0.0,0.0,1,1.1159720853398234,0.8143384322498638,False,False,False,False,0.286568701326795,0.2879555086943619,False,False,False,False,-2287650,-2530815.376319628,False,False,False,False,61368.63605166205,False,False,False,False
2024-01-10 00:00:00+00:00,27.0598847691,27.0687394434,26.6702790984,27.0067567231,82588,,,,,,,,,,,,,,,,,,,,,,24.873889071182095,24.135950473325845,23.90277260216514,23.79570753687946,23.905845785659196,23.512454329793588,23.489351403418045,,,,24.873889071182095,,,23.94513874320334,"rgba(38, 166, 154, 1.0)",2.136344097688149,24.212453198893762,1.3328524994113056,61.809425538088114,15.036680535275309,False,False,True,False,True,12.347480063078855,0.0,0.0,0.0,0.0,1,1.1351943065718881,0.8076708524018917,False,False,False,False,0.2834427977285606,0.2856991532114612,False,False,False,False,-2205062,-2518040.7341110157,False,False,False,False,62200.76797120472,False,False,False,False
2024-01-11 00:00:00+00:00,27.0775941178,27.1395768381,26.1744173356,27.1395768381,111317,,,,,,,,,,,,,,,,,,,,,,24.939347335851963,24.204424696173334,23.96779445081472,23.857231181339824,23.94720428096562,23.54855335454769,23.525516397462134,,,,24.939347335851963,,,23.998581671022183,"rgba(38, 166, 154, 1.0)",2.160099653698122,24.244093934501446,1.3117451217806366,61.91469740819062,15.036680535275309,False,False,True,False,True,12.415889889307103,0.0,0.0,0.0,0.0,1,1.1162408708030074,0.8062581919451591,False,False,False,False,0.2602808151253756,0.2729899841684184,False,False,False,False,-2093745,-2501401.6857145056,False,False,False,False,64126.894717431984,False,False,False,False
2024-01-12 00:00:00+00:00,26.7056977957,27.0687394434,26.555168332,27.0333207461,58605,,,,,,,,,,,,,,,,,,,,,,24.971686577123613,24.238801178069107,24.000624826542992,23.88839827567702,23.968351956356205,23.567122545086693,23.544121982748106,,,,24.971686577123613,,,24.025586763086245,"rgba(38, 166, 154, 1.0)",2.170218089574219,24.260612807647956,1.1266540444936357,59.306771132765036,12.724836283888557,False,False,True,False,False,10.417321063985526,0.0,0.0,0.0,0.0,1,1.1210830518332064,0.8109292605126096,False,False,False,False,0.2706107699249157,0.27180037704666704,False,False,False,False,-2152350,-2487713.384313937,False,False,False,False,63910.349826552294,False,False,False,False
2024-01-16 00:00:00+00:00,26.3249467993,26.5274532013,26.2895281019,26.4400575656,45724,,,,,,,,,,,,,,,,,,,,,,24.99077453267782,24.260904803759495,24.0221333868229,23.908986298204773,23.982337933300744,23.57969374205126,23.55673109469599,,,,24.99077453267782,,,24.043080255930427,"rgba(38, 166, 154, 0.5)",2.172788923695831,24.268798844854135,0.9463173951330884,55.27598591044877,8.920357787644264,False,True,True,False,False,8.424736960783555,0.0,0.0,0.0,0.0,1,1.1030866453230739,0.8411229564616933,False,False,False,False,0.19805950270852116,0.23492993987759409,False,False,False,False,-2198074,-2476354.9770859396,False,False,False,False,63197.159637275734,False,False,False,False
2024-01-17 00:00:00+00:00,26.3072374506,26.475476263,26.165651208,26.2895281019,38866,,,,,,,,,,,,,,,,,,,,,,25.005862982211642,24.278776526413072,24.039620759890436,23.92577090844169,23.993782895314872,23.590047307286866,23.56711831722256,,,,25.005862982211642,,,24.05728281382588,"rgba(38, 166, 154, 0.5)",2.177172883024432,24.275447852836827,0.9332238214085692,52.48709241161508,6.419796976896826,False,True,False,False,False,8.33247547102859,0.0,0.0,0.0,0.0,1,1.0803811660844773,0.8854941261801562,False,False,False,False,0.18264249674015992,0.208786218308877,False,False,False,False,-2236940,-2466966.154455119,False,False,False,False,62242.996514245315,False,False,False,False
2024-01-18 00:00:00+00:00,26.3869295196,27.0155228507,26.2064712567,26.475476263,32900,,,,,,,,,,,,,,,,,,,,,,25.02047107364014,24.295272710331513,24.055628501764186,23.941089215058653,24.004293940309505,23.59945351093666,23.576549552210636,,,,25.02047107364014,,,24.0703940720359,"rgba(38, 166, 154, 0.5)",2.1882502065262788,24.28300228319409,0.9614655719584152,51.17637172013471,5.309292249619666,False,True,False,False,False,8.669317689418431,0.0,0.0,0.0,0.0,1,1.0447022949767515,0.9034802380656966,False,False,False,False,0.2228474625069525,0.21581684040791477,False,False,False,False,-2204040,-2456655.324868643,False,False,False,False,61092.29076858864,False,False,False,False
2024-01-19 00:00:00+00:00,26.8385179107,26.8385179107,26.1655626612,26.4666215886,34902,,,,,,,,,,,,,,,,,,,,,,25.036447110101967,24.313110357061298,24.07291368074531,23.957626230218192,24.015690122150875,23.609629577863057,23.58675100022228,,,,25.036447110101967,,,24.084595439766137,"rgba(38, 166, 154, 1.0)",2.205082373129069,24.291675017048703,1.1549876434036608,53.07931510337031,5.309292249619666,False,True,False,False,False,10.552194532470185,0.0,0.0,0.0,0.0,1,1.0436423934077326,0.9040945080834303,False,False,False,False,0.20768799261248624,0.2117524165102005,False,False,False,False,-2169138,-2445380.135658108,False,False,False,False,60065.22054236948,False,False,False,False
2024-01-22 00:00:00+00:00,27.3078156505,27.3697983709,26.9005006311,26.9005006311,46029,,,,,,,,,,,,,,,,,,,,,,25.064581196513785,24.342029110752783,24.10046427142031,23.983806698588282,24.033880481923383,23.625509098981293,23.60265133427075,,,,25.064581196513785,,,24.107560313207227,"rgba(38, 166, 154, 1.0)",2.218608116170926,24.308999637410714,1.3516654839724074,56.59266689794102,1.9770801815191064,False,True,True,False,True,12.435475913088073,0.0,0.0,0.0,0.0,1,1.067500616975483,0.8797674945647215,False,False,False,False,0.29734203068500786,0.2545472235976042,False,False,False,False,-2123109,-2432742.05190681,False,False,False,False,59514.780521100096,False,False,False,False
2024-01-23 00:00:00+00:00,27.1130128151,27.5468033108,27.0244660718,27.4760544629,31635,,,,,,,,,,,,,,,,,,,,,,25.083809933964062,24.36181262153463,24.11933241231181,24.001751528279147,24.04640083737497,23.63644894434494,23.613605246705745,,,,25.083809933964062,,,24.123308789216473,"rgba(38, 166, 154, 1.0)",2.2277258196638723,24.3208670934027,1.2533614761077683,57.52318661422727,2.7500367360164333,False,True,True,False,True,11.366487319888957,0.0,0.0,0.0,0.0,1,1.085095060949826,0.867033254746709,False,False,False,False,0.31930061432180296,0.2869239189597036,False,False,False,False,-2154744,-2421840.167518308,False,False,False,False,58421.45579478245,False,False,False,False
2024-01-24 00:00:00+00:00,27.3078156505,27.5334327526,27.0768857438,27.2369782558,41372,,,,,,,,,,,,,,,,,,,,,,25.109342888689643,24.38797227632873,24.14427734630816,24.02548203667542,24.06302504546436,23.650964462557905,23.628137990051957,,,,25.109342888689643,,,24.144171720868023,"rgba(38, 166, 154, 1.0)",2.238781127591529,24.33673911798102,1.3270955770987998,59.06728088154689,4.188625115322971,False,True,True,False,True,12.150567859671234,0.0,0.0,0.0,0.0,1,1.0961714397005207,0.8631679155298696,False,False,False,False,0.322171151473887,0.3045475352167953,False,False,False,False,-2113372,-2409743.376635237,False,False,False,False,57752.849685183144,False,False,False,False
2024-01-25 00:00:00+00:00,27.1218674895,27.5823105549,26.9270646541,27.5291825089,46270,,,,,,,,,,,,,,,,,,,,,,25.135999182860676,24.415742776948058,24.17088695759472,24.050859449293696,24.080875289378106,23.66664182950608,23.64383723649246,,,,25.135999182860676,,,24.166406103153403,"rgba(38, 166, 154, 1.0)",2.2466190178914727,24.353143556240006,1.2323958406879931,58.71158863457585,4.188625115322971,False,True,True,False,True,11.117011259906402,0.0,0.0,0.0,0.0,1,1.0860932667801153,0.8540568475180146,False,False,False,False,0.31476110099773963,0.30965431810726746,False,False,False,False,-2159642,-2399935.479512287,False,False,False,False,57302.541854391646,False,False,False,False
2024-01-26 00:00:00+00:00,27.1572861868,27.7062759956,26.9727547737,27.0244660718,39617,,,,,,,,,,,,,,,,,,,,,,25.159025529852695,24.43966068787838,24.19381035011475,24.072731939152334,24.096329130813544,23.68021249257984,23.6574257487234,,,,25.159025529852695,,,24.18559941130213,"rgba(38, 166, 154, 1.0)",2.252516369338583,24.505506089828838,1.1772523090475109,58.667852089876106,4.188625115322971,False,True,True,False,True,11.263925527826917,0.0,0.0,0.0,0.0,1,1.0955274613953716,0.8391237807694731,False,False,False,False,0.32493368584302973,0.31729400197514857,False,False,False,False,-2120025,-2388958.5979627855,False,False,False,False,56608.99119343511,False,False,False,False
2024-01-29 00:00:00+00:00,27.5557465319,27.6531479496,27.2723969532,27.2723969532,53900,,,,,,,,,,,,,,,,,,,,,,25.192668218196808,24.473983271895676,24.22659665211026,24.103982319275037,24.11852050724425,23.699606170913327,23.676838900351687,,,,25.192668218196808,,,24.213170862855293,"rgba(38, 166, 154, 1.0)",2.265852245360015,24.53256974066643,1.3342338616405351,60.654298462436955,6.033348756512993,False,False,True,False,True,12.903283632081646,0.0,0.0,0.0,0.0,1,1.096903961714672,0.8682802938084163,False,False,False,False,0.3428282373622605,0.33006111966870455,False,False,False,False,-2066125,-2376298.4568662057,False,False,False,False,56502.75624467295,False,False,False,False
2024-01-30 00:00:00+00:00,27.6000199036,27.6620026239,27.3326087386,27.6265839266,28143,,,,,,,,,,,,,,,,,,,,,,25.21013391571653,24.49181987058405,24.243652905399973,24.120252732421186,24.13012097140332,23.709754136712384,23.686996847889368,,,,25.21013391571653,,,24.227533054303827,"rgba(38, 166, 154, 1.0)",2.2777546745649526,24.544918181791804,1.3412777749613072,62.18529485938793,7.6147634045970065,False,False,True,False,True,13.083844617775668,0.0,0.0,0.0,0.0,1,1.0816860791143672,0.8669265109631913,False,False,False,False,0.342828237496781,0.33644467858274274,False,False,False,False,-2037982,-2363031.1448322367,False,False,False,False,55390.60894096029,False,False,False,False
2024-01-31 00:00:00+00:00,27.0244660718,27.6088745779,26.8296632364,27.1661408611,75423,,,,,,,,,,,,,,,,,,,,,,25.24827979460109,24.532804893707112,24.283361242726127,24.158366677892193,24.15741979508496,23.734029116707266,23.711312618950135,,,,25.24827979460109,,,24.260796305666982,"rgba(38, 166, 154, 1.0)",2.2735320601731464,24.562801091673318,1.0827491827580416,58.846631357058385,7.6147634045970065,False,True,True,False,False,9.81245557121818,0.0,0.0,0.0,0.0,1,1.0665757552897854,0.8737411177180964,False,False,False,False,0.2964741490080586,0.31645941379540066,False,False,False,False,-2113405,-2353241.8842505803,False,False,False,False,56176.192904059884,False,False,False,False
2024-02-01 00:00:00+00:00,26.9270646541,27.1927048841,25.9707598259,27.0864487921,75923,,,,,,,,,,,,,,,,,,,,,,25.276335402483756,24.56582585310981,24.316055924875474,24.1900654171906,24.180286715999156,23.754899310144165,23.73224062831726,,,,25.276335402483756,,,24.287958464588602,"rgba(38, 166, 154, 1.0)",2.2568861276636527,24.57071982001762,1.0440689963040757,55.99534511758905,10.870274680344892,False,True,True,False,False,9.271984557078554,0.0,0.0,0.0,0.0,1,1.0375811715974876,0.8820666081786258,False,False,False,False,0.19437815360344213,0.2554187836994214,False,False,False,False,-2189328,-2346813.8887897735,False,False,False,False,56950.577496057536,False,False,False,False
2024-02-02 00:00:00+00:00,26.2275453816,26.5994417037,26.1744173356,26.528604309,54378,,,,,,,,,,,,,,,,,,,,,,25.290803634865853,24.58493891686924,24.33544494763464,24.209068457472387,24.19408669234677,23.76784488262466,23.745236795790113,,,,25.290803634865853,,,24.30391776108624,"rgba(38, 166, 154, 0.5)",2.237322981642267,24.57239047208602,0.7397925659794732,50.38484535441603,5.7225602088270335,False,True,False,False,False,5.51203594602492,0.0,0.0,0.0,0.0,1,1.0249246733280128,0.9007445833784032,False,False,False,False,0.164053810311797,0.2097362970056092,False,False,False,False,-2243706,-2342770.4421705664,False,False,False,False,56849.692104055284,False,False,False,False
2024-02-05 00:00:00+00:00,25.395205994,25.9176317798,25.395205994,25.8999224312,79042,,,,,,,,,,,,,,,,,,,,,,25.29623520813946,24.600168669025212,24.35244229354814,24.226372773698635,24.206778509761907,23.780894528055867,23.7583867770645,,,,25.29623520813946,,,24.317325537041963,#000000,2.2182821143792744,24.560735100184925,0.3761788856367264,43.712669641211434,-0.22049204391694843,False,True,False,True,False,1.3746809735255638,0.0,0.0,0.0,0.0,0,1.0252971195726455,0.907740570335074,False,False,False,False,0.05251286986434466,0.13112458343497693,False,False,False,False,-2322748,-2341985.248359956,False,False,False,False,57719.97868820998,False,False,False,False
2024-02-06 00:00:00+00:00,25.2800952277,25.759575843,25.18269381,25.395205994,67331,,,,,,,,,,,,,,,,,,,,,,25.298052462696827,24.610669312287264,24.364678546462176,24.239034202260765,24.21614379419863,23.790869679012008,23.768451708047643,,,,25.298052462696827,,,24.326842814995047,#000000,2.192803553149665,24.55209468784737,0.33199533027341,38.9301309230501,-4.266673418991402,False,True,False,True,False,0.8248075698195656,0.0,0.0,0.0,0.0,0,1.0206550164777803,0.9039405779116103,False,False,False,False,0.02453582467346784,0.07783020405422239,False,False,False,False,-2390079,-2343871.277836036,False,False,False,False,58096.88148475077,False,False,False,False
2024-02-07 00:00:00+00:00,24.9878909746,25.4834870972,24.8550708596,25.3243685994,85494,,,,,,,,,,,,,,,,,,,,,,25.2942061868213,24.61876310602041,24.375478341531363,24.250714714040047,24.224898218158646,23.801053222458304,23.77875943659265,,,,25.2942061868213,,,24.334839032231816,#000000,2.162327400939582,24.538769483755015,0.2077028162570711,34.91507496247478,-7.624759773985069,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.008804436395558,0.912151772663368,False,False,False,False,-0.020980494287365238,0.028424854883428576,False,False,False,False,-2475573,-2349036.051254231,False,False,False,False,59171.27828927035,False,False,False,False
2024-02-08 00:00:00+00:00,24.9170535799,25.1826052633,24.7488147676,24.8019428136,96776,,,,,,,,,,,,,,,,,,,,,,25.286453544992522,24.624735972425437,24.384756014298095,24.261178034139192,24.232853708790845,23.811010913409106,23.788862783252853,,,,25.286453544992522,,,24.341407281615435,#000000,2.121774314740702,24.524593800487445,0.1849677303971494,32.04098286606522,-10.010342115804917,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0084815341265507,0.91838278664595,False,False,False,False,-0.05171388206864016,-0.011644513592605791,False,False,False,False,-2572349,-2357793.4217932806,False,False,False,False,60645.97325831857,False,False,False,False
2024-02-09 00:00:00+00:00,25.2269671817,25.3376506109,24.793176686,24.9170535799,44333,,,,,,,,,,,,,,,,,,,,,,25.284748623092025,24.628793715947893,24.390154477461436,24.267023956422722,24.237289679234625,23.816186755115417,23.7941016417329,,,,25.284748623092025,,,24.34547126414386,#000000,2.080208949012471,24.521024440583382,0.33936145763229614,32.47963093403495,-10.010342115804917,False,True,False,True,False,0.5985000988575742,0.0,0.0,0.0,0.0,0,1.0167418502329837,0.9051683349039947,False,False,False,False,-0.059831368671961045,-0.035737941132283416,False,False,False,False,-2528016,-2364468.8170170737,False,False,False,False,60006.24881681588,False,False,False,False
2024-02-12 00:00:00+00:00,25.7936663391,26.1080072781,24.9878909746,24.9878909746,45168,,,,,,,,,,,,,,,,,,,,,,25.288297289540974,24.637093021866008,24.39936859280199,24.27641823610691,24.24435389609478,23.823467963467028,23.80143719563924,,,,25.288297289540974,,,24.352919456502416,"rgba(38, 166, 154, 0.5)",2.027723246363211,24.5228615458516,0.6267151079555009,36.36234111788266,-10.010342115804917,False,True,False,True,True,3.240213187640123,0.0,0.0,0.0,0.0,0,1.0185961256536926,0.8984193808484838,False,False,False,False,0.01757783875435067,-0.009080051188966373,False,False,False,False,-2482848,-2369111.1379183647,False,False,False,False,59424.35670635251,False,False,False,False
2024-02-13 00:00:00+00:00,24.8462161853,25.3766111779,24.6602680242,25.209257833,70003,,,,,,,,,,,,,,,,,,,,,24.9610317958,25.283163574837424,24.641202486231347,24.405764829642585,24.28365488813053,24.249944480550386,23.830502142080363,23.80857441882062,,,,25.283163574837424,,,24.432979827011657,#000000,1.9605821296315264,24.54093278833081,0.15571058837844567,35.580542986944806,-10.010342115804917,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9912438508242917,0.9014369220688161,False,False,False,False,-0.10149973618255333,-0.05528989368575985,False,False,False,False,-2552851,-2376316.62270588,False,False,False,False,59839.20546296614,False,False,False,False
2024-02-14 00:00:00+00:00,25.2535312047,25.342077948,24.8550708596,24.8550708596,28047,,,,,,,,,,,,,,,,,,,,,25.01515059904518,25.28233329237998,24.643776605576253,24.4091461298899,24.2873094145801,24.25274943880674,23.833763632060936,23.81187479290283,,,,25.28233329237998,,,24.44201298815524,#000000,1.8880206069328487,24.542433562598656,0.3766365893942994,37.209520394426775,-10.010342115804917,False,True,False,True,True,0.6348144929835513,0.0,0.0,0.0,0.0,0,1.0034747108347137,0.9258176618193196,False,False,False,False,-0.1984314233133616,-0.12686065849956074,False,False,False,False,-2524804,-2382139.657109571,False,False,False,False,58592.45230755571,False,False,False,False
2024-02-15 00:00:00+00:00,25.9087771055,26.0593065692,25.5280261091,25.5280261091,32631,,,,,,,,,,,,,,,,,,,,,25.21912674646485,25.286298886238455,24.650726817206635,24.416625548550805,24.2948515907736,24.258453463587486,23.839492708599746,23.817639963449302,,,,25.286298886238455,,,24.472901965608862,"rgba(38, 166, 154, 0.5)",1.78823033739692,24.55574888104294,0.756629722783155,41.222129478478536,-16.985745354281548,False,True,False,True,True,3.5034464552342506,0.0,0.0,0.0,0.0,0,0.9865587584789278,0.924912254904065,False,False,False,False,-0.08955700459892411,-0.10820883154924243,False,False,False,False,-2492173,-2386454.6901640976,False,False,False,False,57574.356138631956,False,False,False,False
2024-02-16 00:00:00+00:00,25.7051195958,25.9353411285,25.0852923923,25.6785555728,35575,,,,,,,,,,,,,,,,,,,,,25.295329239621157,25.288553738110284,24.656584944018366,24.423227498893585,24.30163111559673,24.263618187508158,23.844901226206993,23.82309144054564,,,,25.288553738110284,,,24.487117173812614,"rgba(38, 166, 154, 0.5)",1.6887088270420698,24.56121152830803,0.677386207245468,43.10921282738673,-15.049292822667361,False,True,False,True,True,2.5546284240550214,0.0,0.0,0.0,0.0,0,0.9573348773099418,0.9327078868558315,False,False,False,False,-0.1902819762731755,-0.14924540391120897,False,False,False,False,-2527748,-2391995.6042753095,False,False,False,False,56711.63629005815,False,False,False,False
2024-02-20 00:00:00+00:00,25.4483340401,25.8556490595,25.4044148554,25.8202303622,38939,,,,,,,,,,,,,,,,,,,,,25.347351027327033,25.29093281723673,24.662872659442257,24.43033216716676,24.30893656017349,24.26920031914197,23.850763008761792,23.82900020646083,,,,25.29093281723673,,,24.498673595713857,"rgba(38, 166, 154, 0.5)",1.5937407374223762,24.565659899065235,0.5538379739620334,43.391768512385575,-14.529374133148863,False,True,False,True,True,1.3670984455077217,0.0,0.0,0.0,0.0,0,0.9640655011829307,0.95437780692076,False,False,False,False,-0.1581123975999044,-0.15367890075555668,False,False,False,False,-2566687,-2398846.247244905,False,False,False,False,56014.670161036265,False,False,False,False
2024-02-21 00:00:00+00:00,25.2800952277,25.4394793657,25.2313945188,25.4129153427,26536,,,,,,,,,,,,,,,,,,,,,25.343874288893083,25.291082341640085,24.665928643440562,24.434061617393038,24.31287946250461,24.272243787978354,23.854151428294983,23.83242322858521,,,,25.291082341640085,,,24.500830599841244,#000000,1.522603715722572,24.565541686352184,0.4692971217456369,42.949366158415756,-14.529374133148863,False,True,False,True,True,0.5932614805081897,0.0,0.0,0.0,0.0,0,0.9473309186807737,0.9769385078267349,False,False,False,False,-0.23800477621254704,-0.19584183848405184,False,False,False,False,-2593223,-2406468.8650000067,False,False,False,False,54858.64388021131,False,False,False,False
2024-02-22 00:00:00+00:00,25.235821856,25.4571887144,25.1232789452,25.3863513197,40867,,,,,,,,,,,,,,,,,,,,,25.333113598476483,25.290916025119344,24.670258886157875,24.439455284169735,24.318622987632082,24.2766965530229,23.859180060050317,23.837505702772965,,,,25.290916025119344,,,24.503218637175213,#000000,1.4910655859454267,24.564876217846287,0.4499772809982023,42.48185026102338,-14.529374133148863,False,True,False,True,True,0.3881280377715477,0.0,0.0,0.0,0.0,0,0.9294580137194981,0.9867966470107997,False,False,False,False,-0.25050677280561057,-0.2231743056448312,False,False,False,False,-2634090,-2415395.1840196145,False,False,False,False,54309.95196334028,False,False,False,False
2024-02-23 00:00:00+00:00,25.2004031587,25.6334852804,25.1679065039,25.235821856,31695,,,,,,,,,,,,,,,,,,,,,25.333198806053005,25.291206299870215,24.6739156071236,24.443897978639836,24.323316150123514,24.280335585115992,23.86322520805973,23.841591689994754,,,,25.291206299870215,,,24.50633591562258,#000000,1.475378545993549,24.565236261016917,0.4305111385873838,42.02177830447695,-14.529374133148863,False,True,False,True,True,0.22149571022264425,0.0,0.0,0.0,0.0,0,0.9298498813684732,0.9789145100108065,False,False,False,False,-0.22008277126558032,-0.22162853845520575,False,False,False,False,-2665785,-2425214.3924894333,False,False,False,False,53423.09110203282,False,False,False,False
2024-02-26 00:00:00+00:00,24.9613269516,25.5457354578,24.9081989056,25.2712405534,42142,,,,,,,,,,,,,,,,,,,,,25.30950503962513,25.289847638190345,24.677293784434216,24.448454460455036,24.328295172341864,24.284244767193123,23.867858990129893,23.84628279269639,,,,25.289847638190345,,,24.50647283063325,#000000,1.458593758725452,24.563176601478727,0.27296863690763706,40.70537124046633,-14.529374133148863,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9365732956000236,0.9769702935096671,False,False,False,False,-0.26813534262545735,-0.24488194054033155,False,False,False,False,-2707927,-2436301.1614114167,False,False,False,False,52980.69537254134,False,False,False,False
2024-02-27 00:00:00+00:00,25.1384204383,25.3597872967,24.9614154984,24.9878909746,36273,,,,,,,,,,,,,,,,,,,,,25.294691208225515,25.288809721457355,24.680254378464717,24.45241179949986,24.332609664815838,24.28763887493709,23.871866660645576,23.850339383319643,,,,25.288809721457355,,,24.5073277114207,#000000,1.436102347984303,24.56190780539867,0.4014425808233774,40.99712019576767,-14.529374133148863,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9373222832434859,1.008968078044156,False,False,False,False,-0.2868042684366946,-0.26584310448851306,False,False,False,False,-2671654,-2445530.684493322,False,False,False,False,52325.491632441684,False,False,False,False
2024-02-28 00:00:00+00:00,24.8727802083,25.1915484843,24.8462161853,24.9081989056,39357,,,,,,,,,,,,,,,,,,,,,25.264431121203465,25.286205110481973,24.682198200135534,24.455547275159645,24.33620742234674,24.29051929655503,23.875569796768776,23.854098153050714,,,,25.286205110481973,,,24.505597046962734,#000000,1.4036035895498862,24.55870855600354,0.22376093551967668,40.0068575034624,-14.529374133148863,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8874457869754331,1.0429816799862157,False,False,False,False,-0.32735008409511684,-0.29659659429181495,False,False,False,False,-2711011,-2455941.67725829,False,False,False,False,51816.923333130246,False,False,False,False
2024-02-29 00:00:00+00:00,25.288949902,25.4735698619,24.996745649,25.0675830436,55448,,,,,,,,,,,,,,,,,,,,,25.263114031887927,25.28582806307191,24.68754016457079,24.462294018806354,24.34343912551347,24.29620844923909,23.882082272123128,23.860682589691915,,,,25.28582806307191,,,24.510148589363077,"rgba(38, 166, 154, 0.5)",1.3695554000453318,24.55915919673017,0.5328668743489106,41.99906441111216,-13.285202223883225,False,True,False,True,True,0.6839424177408091,0.0,0.0,0.0,0.0,1,0.8833757372467832,1.0252717705544578,False,False,False,False,-0.2658441524580627,-0.2812203733749388,False,False,False,False,-2655563,-2463769.9644246316,False,False,False,False,51959.31849653691,False,False,False,False
