date,Open,High,Low,Close,Volume,aVWAP_peak_874,aVWAP_peak_873,aVWAP_peak_872,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_869,aVWAP_peak_841,aVWAP_peak_788,aVWAP_peak_787,aVWAP_peak_786,aVWAP_peak_758,aVWAP_peak_757,aVWAP_peak_756,aVWAP_peak_736,aVWAP_peak_735,aVWAP_peak_734,aVWAP_peak_701,aVWAP_peak_687,aVWAP_peak_686,aVWAP_peak_685,aVWAP_peak_684,aVWAP_peak_683,aVWAP_peak_682,aVWAP_peak_681,aVWAP_peak_680,aVWAP_peak_679,aVWAP_peak_678,aVWAP_peak_677,aVWAP_peak_676,aVWAP_peak_675,aVWAP_peak_674,aVWAP_peak_660,aVWAP_peak_626,aVWAP_peak_625,aVWAP_peak_549,aVWAP_peak_489,aVWAP_peak_488,aVWAP_peak_473,aVWAP_peak_416,aVWAP_peak_392,aVWAP_peak_391,aVWAP_peak_390,aVWAP_peak_353,aVWAP_peak_352,aVWAP_peak_322,aVWAP_peak_308,aVWAP_peak_307,aVWAP_peak_306,aVWAP_peak_271,aVWAP_peak_270,aVWAP_peak_255,aVWAP_peak_199,aVWAP_peak_183,aVWAP_peak_158,aVWAP_peak_95,aVWAP_peak_59,aVWAP_peak_58,aVWAP_peak_21,aVWAP_valley_856,aVWAP_valley_810,aVWAP_valley_776,aVWAP_valley_775,aVWAP_valley_774,aVWAP_valley_745,aVWAP_valley_744,aVWAP_valley_719,aVWAP_valley_718,aVWAP_valley_673,aVWAP_valley_635,aVWAP_valley_594,aVWAP_valley_577,aVWAP_valley_576,aVWAP_valley_575,aVWAP_valley_541,aVWAP_valley_540,aVWAP_valley_539,aVWAP_valley_515,aVWAP_OB_bull_856,aVWAP_OB_bull_515,aVWAP_OB_bear_660,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-12 17:00:00+00:00,19.14,19.14,19.13,19.13,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.005460905349793,,,,,,,,,,,,,,,,,,,,,,,20.005460905349793,,"rgba(239, 83, 80, 1.0)",,20.038414560156472,,11.91265424640098,-33.902179534393134,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-456.0,-109.81242115085031,False,False,False,False,10.383641388790332,False,False,False,False
2025-02-12 18:00:00+00:00,19.13,19.13,19.13,19.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.005460905349793,,,,,,,,,,,,,,,,,,,,,,,20.005460905349793,,"rgba(239, 83, 80, 1.0)",,20.038414560156472,,10.266482591344824,-35.51618356219008,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-456.0,-115.17967043533325,False,False,False,False,10.222654700592033,False,False,False,False
2025-02-12 19:00:00+00:00,19.13,19.425,19.13,19.37,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.99864303178484,,,,,,,,,,,,,,,,,,,,,,,19.99864303178484,,"rgba(239, 83, 80, 0.75)",,20.03192780973041,,18.3909913814896,-36.49068727157727,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-452.0,-120.40169104873893,False,False,False,False,10.126179433916187,False,False,False,False
2025-02-12 20:00:00+00:00,19.37,19.37,19.14,19.17,121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.82239937106918,,,,,,,,,,,,,,,,,,,,,,,19.82239937106918,,"rgba(239, 83, 80, 0.75)",,19.86145704791208,,21.289874814246716,-34.11160571219832,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-573.0,-127.4187190944949,False,False,False,False,11.845153396181052,False,False,False,False
2025-02-13 15:00:00+00:00,19.17,19.26,19.1,19.1,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.765777202072535,,,,,,,,,,,,,,,,,,,,,,,19.765777202072535,,"rgba(239, 83, 80, 0.75)",,19.805584364890997,,22.508613816713503,-33.13135458788244,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-622.0,-135.08664593023917,False,False,False,False,12.421197529573593,False,False,False,False
2025-02-13 16:00:00+00:00,19.1,19.145,18.75,18.75,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.71947354064375,,,,,,,,,,,,,,,,,,,,,,,19.71947354064375,,"rgba(239, 83, 80, 0.75)",,19.540638940232878,,20.761464085323105,-33.13135458788244,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-654.0,-143.1318142103905,False,False,False,False,12.724744854696482,False,False,False,False
2025-02-13 17:00:00+00:00,18.75,18.84,18.75,18.84,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.709172060409923,,,,,,,,,,,,,,,,,,,,,,,19.709172060409923,,"rgba(239, 83, 80, 0.75)",,19.3858897304967,,21.851635484626822,-33.13135458788244,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-647.0,-150.94372406759373,False,False,False,False,12.635989120515141,False,False,False,False
2025-02-13 18:00:00+00:00,18.84,19.6,18.755,19.6,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.65426981919332,,,,,,,,,,,,,,,,,,,,,,,19.65426981919332,,"rgba(239, 83, 80, 0.5)",,19.511489624167297,,33.64913752781165,-22.953808870539213,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-546.0,-157.06862757042174,False,False,False,False,14.005973785313355,False,False,False,False
2025-02-13 19:00:00+00:00,19.6,19.645,19.52,19.52,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.653757491931763,,,,,,,,,,,,,,,,,,,,,,,19.653757491931763,,"rgba(239, 83, 80, 0.5)",,19.515101655181592,,40.574884060077984,-17.043246830703737,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-550.0,-163.1605868328958,False,False,False,False,13.850842408796868,False,False,False,False
2025-02-13 20:00:00+00:00,19.52,19.68,19.49,19.65,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.650260349978655,,,,,,,,,,,,,,,,,,,,,,,19.650260349978655,,#000000,,19.555931125394885,,46.44620144912181,-12.104054020088782,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-492.0,-168.25887230835477,False,False,False,False,14.535325472226374,False,False,False,False
2025-02-14 15:00:00+00:00,19.65,19.65,19.65,19.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.650260349978655,,,,,,,,,,,,,,,,,,,,,,,19.650260349978655,,"rgba(38, 166, 154, 1.0)",,19.555931125394885,,50.360413041817694,-8.835813098088536,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-492.0,-173.2781145981477,False,False,False,False,14.309971588936042,False,False,False,False
2025-02-14 16:00:00+00:00,19.65,19.65,19.1,19.1,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.648390658174094,,,,,,,,,,,,,,,,,,,,,,,19.648390658174094,,"rgba(239, 83, 80, 0.5)",,19.554080849603892,,47.023991912880604,-8.835813098088536,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-496.0,-178.28155468189738,False,False,False,False,14.150127068177344,False,False,False,False
2025-02-14 17:00:00+00:00,19.1,19.1,19.1,19.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.648390658174094,,,,,,,,,,,,,,,,,,,,,,,19.648390658174094,,"rgba(239, 83, 80, 0.5)",,19.554080849603892,,44.799711160255875,-8.835813098088536,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-496.0,-183.20742205117028,False,False,False,False,13.930745253166842,False,False,False,False
2025-02-14 18:00:00+00:00,19.1,19.1,19.1,19.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.648390658174094,,,,,,,,,,,,,,,,,,,,,,,19.648390658174094,,"rgba(239, 83, 80, 0.5)",,19.554080849603892,,43.31685732517272,-8.835813098088536,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-496.0,-188.0569193837103,False,False,False,False,13.714764706606115,False,False,False,False
2025-02-14 19:00:00+00:00,19.1,20.4,19.1,20.4,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.96666666666667,19.655137157107227,,,,,,,,,,,,,,,,,,,,,,,19.810901911886948,,"rgba(38, 166, 154, 1.0)",,19.642360096722026,,52.424689973630464,-7.46059114246313,True,False,True,False,True,4.3370401080187975,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-479.0,-192.56766481962174,False,False,False,False,13.765698587123849,False,False,False,False
2025-02-14 20:00:00+00:00,20.4,20.4,20.05,20.05,168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.166666666666668,20.14828828828829,19.743731958762886,,,,,,,,,,,,,,,,,,,,,,,20.019562304572613,,"rgba(38, 166, 154, 1.0)",,19.874173778629054,,55.35778150884906,-4.689845990649005,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-647.0,-199.6131273805578,False,False,False,False,16.156928066393245,False,False,False,False
2025-02-17 15:00:00+00:00,20.05,20.05,20.05,20.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.166666666666668,20.14828828828829,19.743731958762886,,,,,,,,,,,,,,,,,,,,,,,20.019562304572613,,"rgba(38, 166, 154, 1.0)",,19.874173778629054,,57.31317586566146,-2.6319876549167844,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-647.0,-206.54935796380497,False,False,False,False,15.906433057611954,False,False,False,False
2025-02-17 16:00:00+00:00,20.05,20.05,20.05,20.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.166666666666668,20.14828828828829,19.743731958762886,,,,,,,,,,,,,,,,,,,,,,,20.019562304572613,,"rgba(38, 166, 154, 1.0)",,19.874173778629054,,58.61677210353639,-0.9953675534975233,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-647.0,-213.37805008839712,False,False,False,False,15.65982169237766,False,False,False,False
2025-02-17 17:00:00+00:00,20.05,20.05,20.05,20.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.166666666666668,20.14828828828829,19.743731958762886,,,,,,,,,,,,,,,,,,,,,,,20.019562304572613,,"rgba(38, 166, 154, 1.0)",,19.874173778629054,,59.485836262119676,0.38441104817715654,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-647.0,-220.10087101725915,False,False,False,False,15.417033759162502,False,False,False,False
2025-02-17 18:00:00+00:00,20.05,20.05,20.05,20.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.166666666666668,20.14828828828829,19.743731958762886,,,,,,,,,,,,,,,,,,,,,,,20.019562304572613,,"rgba(38, 166, 154, 1.0)",,19.874173778629054,,60.065212367841866,1.5967637954633247,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-647.0,-226.71946216427838,False,False,False,False,15.17800997995068,False,False,False,False
2025-02-17 19:00:00+00:00,20.05,20.05,20.05,20.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.166666666666668,20.14828828828829,19.743731958762886,,,,,,,,,,,,,,,,,,,,,,,20.019562304572613,,"rgba(38, 166, 154, 1.0)",,19.874173778629054,,60.45146310499,2.6882324523927252,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-647.0,-233.23543949506475,False,False,False,False,14.942691995765397,False,False,False,False
2025-02-17 20:00:00+00:00,20.05,20.05,20.05,20.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.166666666666668,20.14828828828829,19.743731958762886,,,,,,,,,,,,,,,,,,,,,,,20.019562304572613,,"rgba(38, 166, 154, 1.0)",,19.874173778629054,,60.70896359642208,3.6818515894455075,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-647.0,-239.65039392149785,False,False,False,False,14.711022352420196,False,False,False,False
2025-02-18 15:00:00+00:00,20.05,20.05,19.295,19.295,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.162998027613412,20.14505376344086,19.74352900789564,,,,,,,,,,,,,,,,,,,,,,,20.017193599649968,,#000000,,19.87293906198051,,52.79771947721018,9.863755482631632,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-648.0,-245.98139556612577,False,False,False,False,14.498448362460193,False,False,False,False
2025-02-18 16:00:00+00:00,19.295,19.295,19.295,19.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.162998027613412,20.14505376344086,19.74352900789564,,,,,,,,,,,,,,,,,,,,,,,20.017193599649968,,"rgba(239, 83, 80, 0.5)",,19.87293906198051,,47.52355673106891,4.859278929892355,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-648.0,-252.2142421464959,False,False,False,False,14.273666217305772,False,False,False,False
2025-02-18 17:00:00+00:00,19.295,19.295,19.26,19.26,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.081532258064517,20.071912972085386,19.735409919028335,,,,,,,,,,,,,,,,,,,,,,,19.962951716392745,,"rgba(239, 83, 80, 0.5)",,19.84142584833327,,43.72754569100246,1.3220392696568908,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-665.0,-258.6140213380231,False,False,False,False,14.315934958122737,False,False,False,False
2025-02-18 18:00:00+00:00,19.26,19.26,18.9,18.9,179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.560945205479452,19.57900087260035,19.62567694944301,,,,,,,,,,,,,,,,,,,,,,,19.58854100917427,,"rgba(239, 83, 80, 0.5)",,19.586302882631227,,38.690259685183015,-3.349684195634957,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-844.0,-267.68977294518555,False,False,False,False,16.869176276601454,False,False,False,False
2025-02-18 19:00:00+00:00,18.9,18.9,18.685,18.765,214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.27353770869315,19.293308165548098,19.49514723630219,,,,,,,,,,,,,,,,,,,,,,,19.35399770351448,,"rgba(239, 83, 80, 0.5)",,19.392301583885168,,34.56223934587044,-7.149344719845892,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1058.0,-279.9426446824695,False,False,False,False,19.9254681172743,False,False,False,False
2025-02-18 20:00:00+00:00,18.765,18.975,18.72,18.815,237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.146652369281046,19.163387354941975,19.398694890811697,,,,,,,,,,,,,,,,,,,,,,,19.236244871678238,,"rgba(239, 83, 80, 0.5)",,19.282525088854793,,32.609408217560755,-9.02827909103091,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-821.0,-288.33113081142346,False,False,False,False,23.29096473561113,False,False,False,False
2025-02-19 15:00:00+00:00,18.815,18.815,18.815,18.815,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.146652369281046,19.163387354941975,19.398694890811697,,,,,,,,,,,,,,,,,,,,,,,19.236244871678238,,"rgba(239, 83, 80, 0.5)",,19.282525088854793,,31.30752079868763,-10.487176351113263,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-821.0,-296.58956289186654,False,False,False,False,22.929864507152043,False,False,False,False
2025-02-19 16:00:00+00:00,18.815,18.91,18.79,18.91,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.11591321713871,19.13138146167558,19.36734205426356,,,,,,,,,,,,,,,,,,,,,,,19.20487891102595,,"rgba(239, 83, 80, 0.5)",,19.251315481383692,,32.16395352205852,-10.487176351113263,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-719.0,-303.13856191679884,False,False,False,False,24.155758080684567,False,False,False,False
2025-02-19 17:00:00+00:00,18.91,18.91,18.91,18.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.11591321713871,19.13138146167558,19.36734205426356,,,,,,,,,,,,,,,,,,,,,,,19.20487891102595,,"rgba(239, 83, 80, 0.5)",0.6076936757969444,19.251315481383692,-0.5616571226219893,32.734908670972445,-10.487176351113263,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-719.0,-309.5860260731275,False,False,False,False,23.78125020346465,False,False,False,False
2025-02-19 18:00:00+00:00,18.91,19.045,18.86,18.86,1219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0051099672438,19.012698854843702,19.182490643075877,,,,,,,,,,,,,,,,,,,,,,,19.066766488387795,,"rgba(239, 83, 80, 0.5)",0.6108442835442901,19.099493512838414,-0.39206966372641844,32.59493133095308,-10.606432626326338,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1938.0,-334.8327543510635,False,False,False,False,42.311773456124115,False,False,False,False
2025-02-19 19:00:00+00:00,18.86,18.86,18.805,18.805,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.003842936802975,19.01138927309052,19.180666892349354,,,,,,,,,,,,,,,,,,,,,,,19.065299700747616,,"rgba(239, 83, 80, 0.5)",0.617144083516822,19.097924598165793,-0.474645396414643,31.92022581942699,-11.861076698354438,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1953.0,-359.9206186246904,False,False,False,False,41.888335107967144,False,False,False,False
2025-02-19 20:00:00+00:00,18.805,18.805,18.65,18.65,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.966871941272434,18.973755906574862,19.136505838967423,,,,,,,,,,,,,,,,,,,,,,,19.02571122893824,,"rgba(239, 83, 80, 1.0)",0.6230975152522372,19.05705790413264,-0.6532812186995492,29.98144411404721,-14.225888811206268,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2253.0,-389.2706865529898,False,False,False,False,45.89006634660331,False,False,False,False
2025-02-20 15:00:00+00:00,19.035,19.035,18.635,18.635,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.95909221525601,18.965759698974956,19.12552872192407,,,,,,,,,,,,,,,,,,,,,,,19.016793545385013,,"rgba(239, 83, 80, 1.0)",0.633692077154707,19.01264867453439,-0.5959498124547177,28.552670605546936,-16.016151112628485,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2353.0,-419.71610226534654,False,False,False,False,46.72898004665598,False,False,False,False
2025-02-20 16:00:00+00:00,18.635,18.75,18.635,18.75,1379.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.872295005511745,18.87700734549139,19.004946475103882,,,,,,,,,,,,,,,,,,,,,,,18.91808294203567,,"rgba(239, 83, 80, 1.0)",0.6348835673918034,18.891709305936,-0.22320518787116136,30.547272591219023,-16.016151112628485,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-974.0,-428.3096510674342,False,False,False,False,67.38434469709541,False,False,False,False
2025-02-20 17:00:00+00:00,18.75,18.82,18.75,18.82,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.866932561254234,18.87133356873823,18.9925316246109,,,,,,,,,,,,,,,,,,,,,,,18.910265918201123,,"rgba(239, 83, 80, 0.5)",0.6359626525948625,18.887814399736396,-0.1066326763996254,33.52105160248008,-16.016151112628485,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-674.0,-432.1188037640631,False,False,False,False,70.9907889653575,False,False,False,False
2025-02-20 18:00:00+00:00,18.82,18.82,18.635,18.635,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.866892328292376,18.871292460971212,18.992472851277977,,,,,,,,,,,,,,,,,,,,,,,18.910219213513855,,"rgba(239, 83, 80, 0.5)",0.6399519829960204,18.887771377523045,-0.3949849117423783,33.09583816571306,-16.016151112628485,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-675.0,-435.88440370570555,False,False,False,False,69.90566045426668,False,False,False,False
2025-02-20 19:00:00+00:00,18.635,18.705,18.635,18.705,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.862324652377662,18.866634527089076,18.986004019970178,,,,,,,,,,,,,,,,,,,,,,,18.904987733145642,,"rgba(239, 83, 80, 0.5)",0.6413727535598992,18.882829191461916,-0.2772634017813942,34.44464063941029,-20.268222347634897,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-568.0,-437.9327075242217,False,False,False,False,70.48076649373542,False,False,False,False
2025-02-20 20:00:00+00:00,18.705,18.705,18.705,18.705,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.862324652377662,18.866634527089076,18.986004019970178,,,,,,,,,,,,,,,,,,,,,,,18.904987733145642,,"rgba(239, 83, 80, 0.5)",0.6417936085970584,18.882829191461916,-0.2770815867902561,35.34384228854177,-19.14661808831201,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-568.0,-439.9492546943888,False,False,False,False,69.38804143181703,False,False,False,False
2025-02-21 15:00:00+00:00,18.705,18.705,18.705,18.705,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.862324652377662,18.866634527089076,18.986004019970178,,,,,,,,,,,,,,,,,,,,,,,18.904987733145642,,"rgba(239, 83, 80, 0.5)",0.6386053427460359,18.882829191461916,-0.2784649290549978,35.94331005462943,-18.285141013236473,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-568.0,-441.93453756734397,False,False,False,False,68.31225784372684,False,False,False,False
2025-02-21 16:00:00+00:00,18.705,18.82,18.695,18.82,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.855235281705003,18.85920801794225,18.97101245262588,,,,,,,,,,,,,,,,,,,,,,,18.895151917424382,,"rgba(239, 83, 80, 0.5)",0.6322223565393004,18.876144390636505,-0.08880481693787455,39.37290795422642,-14.861678903132301,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-168.0,-437.68749047327657,False,False,False,False,73.45470345855277,False,False,False,False
2025-02-21 17:00:00+00:00,18.82,18.91,18.8,18.895,938.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.857399448065294,18.860711275026347,18.956147039152135,,,,,,,,,,,,,,,,,,,,,,,18.89141925408126,,"rgba(239, 83, 80, 0.5)",0.6235897386600907,18.879542040059377,0.02478866950863747,43.37848794755654,-11.091200340116245,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,770.0,-418.96365341167535,False,False,False,False,86.858506505707,False,False,False,False
2025-02-21 18:00:00+00:00,18.895,18.895,18.82,18.835,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.856386903856876,18.85924931756142,18.94320052400958,,,,,,,,,,,,,,,,,,,,,,,18.886278915142626,,"rgba(239, 83, 80, 0.5)",0.6147670180535749,18.87753863029127,-0.06919471774193549,44.68757104303202,-9.884702938082405,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-130.0,-414.48359676963383,False,False,False,False,99.46535136608362,False,False,False,False
