date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_840,aVWAP_valley_852,aVWAP_valley_804,aVWAP_valley_774,aVWAP_valley_744,aVWAP_valley_689,aVWAP_valley_664,aVWAP_valley_624,aVWAP_valley_594,aVWAP_valley_576,aVWAP_valley_552,aVWAP_valley_534,aVWAP_valley_488,aVWAP_valley_487,aVWAP_valley_437,aVWAP_valley_406,aVWAP_valley_359,aVWAP_valley_334,aVWAP_valley_319,aVWAP_valley_283,aVWAP_OB_bull_804,aVWAP_OB_bull_624,aVWAP_OB_bull_437,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-19 17:00:00+00:00,315.08,316.025,315.08,315.125,572.0,,322.13304833530503,,301.4886674925755,300.7831729726694,300.7490062559814,292.86903057383466,287.6031218967028,280.23423806210667,277.60121432021555,276.66222497656156,275.772485757943,274.48490739185,271.6719714953254,271.64541129503993,269.01115271005506,265.73780035721774,264.00620014041147,263.2129604860008,262.5251844160983,258.8623324636366,301.4886674925755,280.23423806210667,269.01115271005506,322.13304833530503,277.49561572579034,#000000,11.560727587845621,293.2948066142699,1.8883061831403514,50.327122382485584,8.949987879452586,False,True,False,False,False,12.353174163197693,0.0,0.0,0.0,0.0,0,1.0096014324966816,0.9086011546417213,False,False,False,False,0.14612297146001826,0.14992616004201087,False,False,False,False,208478.0,190401.48690411734,False,False,False,False,3205.670390666303,False,False,False,False
2025-08-19 18:00:00+00:00,315.125,315.125,313.8,314.135,443.0,,322.0182749988899,,301.53080649295595,300.8090914395265,300.7672723001992,292.88502429925387,287.6206172073078,280.2528736642628,277.6189045345066,276.6796555826047,275.78824967295526,274.49973943291553,271.6862002754271,271.65963782751646,269.0252327408528,265.7516382370284,264.0191986129153,263.22545698208546,262.5375827917563,258.8741460838504,301.53080649295595,280.2528736642628,269.0252327408528,322.0182749988899,277.51285156544,"rgba(239, 83, 80, 1.0)",11.621710935274448,293.3096862456815,1.7919318308898102,47.75859051462355,6.579985514097963,False,True,False,True,False,11.339190867276567,0.0,0.0,0.0,0.0,0,1.007183242191121,0.9094602527265422,False,False,False,False,0.12818278059644975,0.1390544703192303,False,False,False,False,208035.0,190674.8747040535,False,False,False,False,3162.838291586205,False,False,False,False
2025-08-19 19:00:00+00:00,314.14,314.145,312.05,312.16,4111.0,,320.9064089946005,,301.86280742229076,301.0176588379164,300.9151680726355,293.0215563901994,287.7724258779621,280.4169350634215,277.77528519140685,276.833942463512,275.92800103248175,274.63145904120756,271.81295402098783,271.7863748972695,269.1509718156647,265.8755460327714,264.1357553618591,263.3375843728479,262.6488823765218,258.98044363324277,301.86280742229076,280.4169350634215,269.1509718156647,320.9064089946005,277.6613195502333,"rgba(239, 83, 80, 1.0)",11.657510412907286,293.42380275544645,1.6072211459325585,44.169123158303705,3.123667975035872,False,True,False,True,False,9.346118619199046,0.0,0.0,0.0,0.0,0,0.9981202138641936,0.9154250319717722,False,False,False,False,0.1058301948877682,0.12244233260349924,False,False,False,False,203924.0,190880.2874993395,False,False,False,False,3177.5384731120002,False,False,False,False
2025-08-20 14:00:00+00:00,308.74,309.485,307.0,308.02,1707.0,,320.29981704141795,308.1683333333333,301.93911098193223,301.0689971680126,300.9520431916941,293.06458457175756,287.82338862768523,280.47492550377217,277.8313019542169,276.88944270757656,275.9784901021964,274.67930083650964,271.85945162561626,271.832870370093,269.1974684316065,265.921759669478,264.17941211325655,263.37966078091017,262.6907100399803,259.02068158430285,301.93911098193223,280.47492550377217,269.1974684316065,320.29981704141795,279.31325966283845,"rgba(239, 83, 80, 1.0)",11.648387742903472,295.0279062915869,1.1153555320416133,38.847011405645844,-1.9391985119805284,False,True,False,True,False,5.377348809960122,0.0,0.0,0.0,0.0,0,0.9905422254660465,0.9209926101633059,False,False,False,False,0.027021992753805887,0.07473216267865257,False,False,False,False,202217.0,191056.05048384584,False,False,False,False,3154.7394270172404,False,False,False,False
2025-08-20 15:00:00+00:00,308.02,309.73,308.02,308.87,453.0,,320.1572181510969,308.3161875,301.9613079414431,301.08383835754836,300.9627160541564,293.07649336244555,287.83733745114824,280.49066494971487,277.8464775656209,276.90446947343514,275.99215511085663,274.6922408731338,271.87201030097754,271.8454283104804,269.21001188754707,265.9342111696877,264.1911685629419,263.390989222883,262.7019691477819,259.03150181053775,301.9613079414431,280.49066494971487,269.21001188754707,320.1572181510969,279.3337462659126,"rgba(239, 83, 80, 1.0)",11.64076407742727,295.04071059243336,1.18800529892906,36.54382940019909,-4.214696950167017,False,True,False,True,False,6.05698049401812,0.0,0.0,0.0,0.0,0,0.998095441248172,0.920328498293515,False,False,False,False,0.037249229123984234,0.0559906959013184,False,False,False,False,202670.0,191236.11171665444,False,False,False,False,3112.851994040229,False,False,False,False
2025-08-20 16:00:00+00:00,309.77,309.92,308.79,309.025,1228.0,,319.8001364795125,308.6528409090909,302.02396862426406,301.12569378956266,300.9928566559982,293.1094432763173,287.8757237814604,280.53380165117613,277.888033234215,276.94560610863016,276.0295594746071,274.7276506172736,271.90635327804813,271.8797690660577,269.2442932942845,265.96822047021385,264.22327189094733,263.4219209108291,262.7327083987686,259.06102839898523,302.02396862426406,280.53380165117613,269.2442932942845,319.8001364795125,279.3864602016173,"rgba(239, 83, 80, 1.0)",11.651772892979185,295.0747736093848,1.1972621264375078,35.2479201195589,-5.732956765681969,False,True,False,True,False,6.18198104393705,0.0,0.0,0.0,0.0,0,0.9988335865678288,0.9242291695443311,False,False,False,False,0.04501569696540778,0.050503196433363096,False,False,False,False,203898.0,191432.42006213267,False,False,False,False,3083.6294825047216,False,False,False,False
2025-08-20 17:00:00+00:00,309.025,310.53,309.025,310.15,3070.0,,319.05160081615224,309.246506916486,302.1898285475231,301.2367907572577,301.073177488669,293.19456209234505,287.9740205786682,280.64353287782046,277.99360832145425,277.0500728573281,276.124544712729,274.81753635354664,271.9934403266403,271.9668496274761,269.33114323983943,266.05429708124916,264.30449810477705,263.50017341726755,262.81046162757934,259.1356570907669,302.1898285475231,280.64353287782046,269.33114323983943,319.05160081615224,279.50740536944335,"rgba(239, 83, 80, 1.0)",11.679482746476415,295.1590779646925,1.2835261938145437,36.16568716465511,-5.732956765681969,False,True,False,True,False,7.093835600043434,0.0,0.0,0.0,0.0,0,0.9929099782081585,0.9227924250329945,False,False,False,False,0.051856269354548054,0.051179732893955575,False,False,False,False,206968.0,191673.28176659573,False,False,False,False,3083.418172698447,False,False,False,False
2025-08-20 18:00:00+00:00,310.7,310.7,308.56,308.56,2908.0,,318.39799314255066,309.25483610933156,302.3283350927799,301.33201674143675,301.14261488914394,293.27139477485264,288.0636796965737,280.7445041513754,278.09101548609453,277.14653707179014,276.2123631130569,274.9007390041558,272.07420330963805,272.0476078273442,269.41179990482004,266.1343571114314,264.38011557398505,263.5730535908527,262.88289632299404,259.2052735007719,302.3283350927799,280.7445041513754,269.41179990482004,318.39799314255066,279.5893338564436,"rgba(239, 83, 80, 1.0)",11.69539680679897,295.2075209885743,1.14168670221291,35.35809060565805,-6.56085964811443,False,True,False,True,False,5.554505477824055,0.0,0.0,0.0,0.0,0,0.9875688073394499,0.925183486238532,False,False,False,False,0.04946762223390284,0.050323677563929206,False,False,False,False,204060.0,191865.32390974928,False,False,False,False,3080.698511106223,False,False,False,False
2025-08-20 19:00:00+00:00,308.56,309.77,307.985,309.04,1709.0,,318.04018467731237,309.2049673438675,302.4033539963216,301.384571699686,301.18118471847566,293.31525008493566,288.11517694540316,280.80280559673866,278.14735396250546,277.202359022157,276.2632251719359,274.9489649136336,272.1210693453747,272.09447152238147,269.4586441698161,266.1808977419009,264.424099300064,263.61545689926953,262.92504738985764,259.2458176132734,302.4033539963216,280.80280559673866,269.4586441698161,318.04018467731237,279.63340618092616,"rgba(239, 83, 80, 1.0)",11.713681983203177,295.23238169273725,1.1787598747398293,35.629399400599226,-6.9228016794520855,False,True,False,True,False,5.953330130171686,0.0,0.0,0.0,0.0,0,0.984403375707724,0.9305171913867566,False,False,False,False,0.037289667032132115,0.04380667229803066,False,False,False,False,205769.0,192080.88477936556,False,False,False,False,3059.4318675231807,False,False,False,False
2025-08-21 14:00:00+00:00,311.12,312.7,311.12,311.31,1415.0,,317.84808938643334,309.488764077929,302.490079960925,301.4433562200505,301.2241759680886,293.3578026100751,288.1632883585876,280.85564511016867,278.19804086517496,277.2524638549661,276.3087892280745,274.99204727252845,272.16270486019744,272.13610292270056,269.5000698804926,266.22185476662446,264.4627200210719,263.65265443179027,262.9619929092589,259.28121123789384,302.490079960925,280.85564511016867,269.5000698804926,317.84808938643334,279.69230339771576,"rgba(239, 83, 80, 0.75)",11.749363322985234,295.2844692516182,1.3639488632572225,39.282882861660845,-6.9228016794520855,False,True,False,True,True,7.815275794928464,0.0,0.0,0.0,0.0,0,0.988354307694638,0.9233565035663986,False,False,False,False,0.0864703796130367,0.06513852595553368,False,False,False,False,207184.0,192315.04160449168,False,False,False,False,3033.936799809643,False,False,False,False
2025-08-21 15:00:00+00:00,311.31,311.46,309.61,310.625,444.0,,317.77939413251755,309.5257092417916,302.513622465619,301.45962216902893,301.23612839807186,293.37028371383843,288.17761226056297,280.8715740204046,278.2133715740606,277.26763438489013,276.3226005856979,275.00512398309024,272.1753735173998,272.14877059533785,269.51269958955777,266.2343680063964,264.4745321005023,263.6640366425351,262.9733021543982,259.29206491358605,302.513622465619,280.8715740204046,269.51269958955777,317.77939413251755,279.70728580614576,"rgba(239, 83, 80, 0.75)",11.77828552238661,295.2963607121727,1.3014321361706362,40.903210058482294,-6.9228016794520855,False,True,False,True,True,7.133279416877581,0.0,0.0,0.0,0.0,0,0.9832603656966267,0.9301177076547849,False,False,False,False,0.06413330439168405,0.06463591517360887,False,False,False,False,206740.0,192538.6843703135,False,False,False,False,2993.7827408978656,False,False,False,False
2025-08-21 16:00:00+00:00,310.625,312.05,310.625,311.66,110.0,,317.7646264544433,309.5418946131043,302.52006904026047,301.4640316623645,301.23936374470856,293.3735311903654,288.1812975252665,280.87563460891414,278.2172707310004,277.2714899883118,276.3261084885957,275.00844235952894,272.17858277365025,272.15197955339505,269.5158944182166,266.2375285603161,264.4775134369513,263.6669085998885,262.9761549563046,259.29479931605255,302.52006904026047,280.87563460891414,269.5158944182166,317.7646264544433,279.7114997666945,"rgba(239, 83, 80, 0.75)",11.815029264184187,295.30002005311417,1.3846753639856935,43.50885177051462,-13.035531836594416,False,True,False,True,True,7.984168068721015,0.0,0.0,0.0,0.0,0,0.9814831762301338,0.9365638632134469,False,False,False,False,0.07716084485843122,0.07089838001602004,False,False,False,False,206850.0,192760.56523278926,False,False,False,False,2949.0729309614644,False,False,False,False
2025-08-21 17:00:00+00:00,311.66,312.18,311.66,311.81,91.0,,317.7533052699863,309.5581162289049,302.52565666601083,301.46783664676207,301.2421535992612,293.3762819995667,288.18440278917546,280.87904116388887,278.22053824888314,277.27471987049046,276.3290461657696,275.0112201244949,272.18126694010033,272.1546634506891,269.518564671326,266.2401682148124,264.4800025445395,263.66930602583693,262.97853608875465,259.2970802075012,302.52565666601083,280.87904116388887,269.518564671326,317.7533052699863,279.71518956035624,"rgba(239, 83, 80, 0.75)",11.844983609601446,295.30333673664114,1.3935572903603426,45.47126997730932,-10.862309416590037,False,True,False,True,True,8.108194320971364,0.0,0.0,0.0,0.0,0,0.9882764734653955,0.9285430423086329,False,False,False,False,0.08663311983665259,0.07876574992633631,False,False,False,False,206941.0,192980.41693460647,False,False,False,False,2904.7617227295036,False,False,False,False
2025-08-21 18:00:00+00:00,311.81,313.65,311.81,313.65,2293.0,,317.5351106583008,310.0751188315616,302.6813697994396,301.57332106600506,301.31953948246934,293.4496303048447,288.2661758286542,280.96781641680946,278.3054774092116,277.3586128790132,276.4053053108327,275.0832608648952,272.2507437594433,272.2241320845508,269.5875669863683,266.3082592379193,264.5441603204457,263.731080489891,263.0398721338502,259.3557475151967,302.6813697994396,280.96781641680946,269.5875669863683,317.5351106583008,279.8172205642843,#000000,11.889779704200983,295.40197769409616,1.5347653833700798,49.37574843706874,-6.9600209305964,False,True,False,False,True,9.622675358955856,0.0,0.0,0.0,0.0,0,0.9921168418479595,0.9221461745294551,False,False,False,False,0.09983106318377495,0.08929840655505564,False,False,False,False,209234.0,193232.41047050405,False,False,False,False,2895.2770448577285,False,False,False,False
2025-08-21 19:00:00+00:00,313.65,314.69,313.31,314.355,2588.0,,317.3655656536605,310.65592695381883,302.869453128806,301.7011071861057,301.41362153049994,293.5362958861451,288.36182723324725,281.070785631472,278.40381792163964,277.45568369540683,276.4935259503173,275.16655058476533,272.3309477324474,272.3043254803283,269.66711651071375,266.386646140643,264.61797945996284,263.80214242845335,263.11041270627305,259.4231399609476,302.869453128806,281.070785631472,269.66711651071375,317.3655656536605,279.93533190115755,"rgba(38, 166, 154, 0.5)",11.933023533776883,295.5227309814735,1.5781640726024762,52.86666611997674,-3.566165824482681,False,True,True,False,True,10.196310660980206,0.0,0.0,0.0,0.0,0,0.9948007196657829,0.9181380172597812,False,False,False,False,0.12059592614860763,0.10494716635183163,False,False,False,False,211822.0,193520.62116088383,False,False,False,False,2890.5130596661356,False,False,False,False
2025-08-22 14:00:00+00:00,314.97,316.225,313.475,313.475,1223.0,,317.2974274982202,310.893403416671,302.95830685061645,301.76190248813134,301.45854809019585,293.5775392256736,288.4072600379053,281.11962373020424,278.4504568312668,277.50171854321036,276.5353743696699,275.20606223298796,272.3689897746503,272.34236243058587,269.70484063024657,266.4238113491933,264.652979617765,263.83583621371474,263.14385828051655,259.4550885042318,302.95830685061645,281.11962373020424,269.70484063024657,317.2974274982202,279.9893664535494,"rgba(38, 166, 154, 0.5)",11.97552847787268,295.5788122858626,1.4943964892409036,53.591053742230855,-2.719023735823953,False,True,True,False,True,9.254702197941544,0.0,0.0,0.0,0.0,0,0.995500613552698,0.9135572421942462,False,False,False,False,0.13455061740089258,0.1197488918763621,False,False,False,False,210599.0,193785.40222815695,False,False,False,False,2864.660144012397,False,False,False,False
2025-08-22 15:00:00+00:00,313.475,314.465,312.48,313.345,364.0,,317.27123302072863,310.9405044295941,302.98228611750693,301.778515387865,301.4708697270882,293.5892172570085,288.42025222592144,281.1337123939195,278.46394379159307,277.5150410929643,276.547495872893,275.2175184459383,272.3800400931369,272.3534114437887,269.71581476897546,266.43464013642426,264.66318594524034,263.8456651976774,263.15361758725436,259.46442381347435,302.98228611750693,281.1337123939195,269.71581476897546,317.27123302072863,280.00369240675076,"rgba(38, 166, 154, 0.5)",12.011580429503423,295.593061579595,1.4779019733990946,53.832221242133166,-2.171007028290724,False,True,True,False,True,9.114564374070902,0.0,0.0,0.0,0.0,0,0.9948444256297063,0.9187808049348374,False,False,False,False,0.11195959415671651,0.11585424301653931,False,False,False,False,210235.0,194040.43475175143,False,False,False,False,2825.8902192990263,False,False,False,False
2025-08-22 16:00:00+00:00,313.345,314.02,313.12,313.47,797.0,,317.2166583240127,311.0419329248366,303.0349407530281,301.81505715797186,301.4980001711564,293.61487630818823,288.44877347647787,281.1646192544898,278.4935279951229,277.544263681764,276.5740855217505,275.2426485061477,272.4042774936281,272.37764595652806,269.73988266929086,266.45838678392715,264.6855672556924,263.8672190212002,263.1750182650129,259.48489314482515,303.0349407530281,281.1646192544898,269.73988266929086,317.2166583240127,280.035032439002,"rgba(38, 166, 154, 0.5)",12.054919592365337,295.6244256990885,1.4803561454042025,54.20701902073046,-1.3971764038524128,False,True,True,False,True,9.22190968225743,0.0,0.0,0.0,0.0,0,0.9973405871983472,0.9229986019086986,False,False,False,False,0.11355459275537692,0.11470441788595812,False,False,False,False,211032.0,194303.8698718793,False,False,False,False,2794.4345569843126,False,False,False,False
2025-08-22 17:00:00+00:00,313.47,313.62,312.875,313.62,236.0,,317.200092043207,311.06857651676677,303.05018828142414,301.8256823107601,301.5059005943253,293.6223987338402,288.4571510269562,281.1737131976415,278.50223740878783,277.5528680715478,276.58191654523046,275.25005141935566,272.41142019530247,272.38478782997646,269.7469775225055,266.465389191139,264.6921682904138,263.8735765552756,263.18133098990074,259.49093285996275,303.05018828142414,281.1737131976415,269.7469775225055,317.200092043207,280.0440667126901,"rgba(38, 166, 154, 0.5)",11.952783611112073,295.63339606431026,1.5048046146312097,54.73644586407869,-0.44114340651744754,False,True,True,False,True,9.352877475657674,0.0,0.0,0.0,0.0,0,0.9955409635794462,0.9241200274872109,False,False,False,False,0.10828097849972218,0.11149269819284015,False,False,False,False,211268.0,194566.87964130752,False,False,False,False,2754.768904938044,False,False,False,False
