date,Close,High,Low,Open,Volume,aVWAP_peak_899,aVWAP_valley_879,aVWAP_valley_843,aVWAP_valley_819,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_745,aVWAP_valley_713,aVWAP_valley_696,aVWAP_valley_682,aVWAP_valley_618,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_542,aVWAP_valley_530,aVWAP_valley_480,aVWAP_valley_453,aVWAP_valley_439,aVWAP_valley_420,aVWAP_valley_409,aVWAP_valley_399,aVWAP_valley_379,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_333,aVWAP_valley_297,aVWAP_valley_277,aVWAP_valley_196,aVWAP_OB_bull_843,aVWAP_OB_bull_759,aVWAP_OB_bull_618,aVWAP_OB_bull_573,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-21 00:00:00+00:00,37.424930404,37.5094959008,37.2088185789,37.3309687409,1181004,,,,,,,,,,,,,,,36.70665384725839,37.38023869426025,37.34791851521639,37.063417698416124,36.94521170138753,36.89422799252906,36.86841665273802,37.01588278575868,37.070698375323396,37.169681201767744,37.45972174505041,37.52880995676616,37.43004279185183,36.88893154942248,,,,,,37.126418107696175,#000000,0.6771509910203738,37.143345538983745,0.4158376325964563,50.864148608753474,-4.924017365328616,True,False,False,False,True,0.4807103057033437,0.0,0.0,0.0,0.0,0,0.9163224483247099,0.9750203176076807,False,False,False,False,-0.006211706241107565,-0.06508602063296706,False,False,False,False,8211844,863436.4654666197,False,False,False,False,999314.3615822593,False,False,False,False
2024-02-22 00:00:00+00:00,37.4907035681,37.5235901502,36.9927067538,37.2839879094,1233218,,,,,,,,,,,,,,,36.771418720124224,37.37913191629614,37.34770397834503,37.067341850507134,36.94998563417143,36.89931906908507,36.87352414242026,37.01904008189955,37.07322437011153,37.171165381512694,37.45872586551946,37.52743128074196,37.42941684336629,36.8912052075979,,,,,,37.13275959583562,"rgba(38, 166, 154, 0.5)",0.6740657282761825,37.148593715992355,0.5075318885927337,53.137487569621214,-2.8763282517592614,True,False,True,False,True,0.7824246546754416,0.0,0.0,0.0,0.0,0,0.9203901865299552,0.9652534913460322,False,False,False,False,-0.028430853386030266,-0.046758437009498666,False,False,False,False,9445062,1199970.800154203,False,False,False,False,1008487.0532849159,False,False,False,False
2024-02-23 00:00:00+00:00,36.9833105875,37.6128537301,36.8517642592,37.5376843997,1171723,,,,,,,,,,,,,,,36.805092887808605,37.37383467518825,37.34445718719933,37.06844923826413,36.95227456967654,36.90202872775571,36.8763589729839,37.02025076678376,37.07390734898449,37.17098126409261,37.45638368062995,37.52488407394299,37.42766272662087,36.89244731810978,,,,,,37.13492953128864,#000000,0.6749817463107003,37.14956651907697,-0.24631174470374595,51.99498582363084,-2.8763282517592614,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9240337208853284,0.95992244598609,False,False,False,False,-0.03411845742161353,-0.040438447215556096,False,False,False,False,8273339,1477357.7883834501,False,False,False,False,1014888.4629600173,False,False,False,False
2024-02-26 00:00:00+00:00,36.2598057818,36.9269335897,36.1658441187,36.9269335897,1606926,,,,,,,,,,,,,,,36.76651705050709,37.345553210206326,37.32484177012095,37.05721473274521,36.94450038628744,36.895420397844816,36.870444111013974,37.013084901117715,37.06633056808662,37.162756674437496,37.44605237086049,37.51505249703506,37.41934513867342,36.88955201214701,,,,,,37.122618987220264,"rgba(239, 83, 80, 1.0)",0.6911560275013896,37.133867765882385,-1.2646377218791323,48.28066974952501,-2.8763282517592614,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9289307774290837,0.979848938374695,False,False,False,False,-0.1870900239875212,-0.11376423560153864,False,False,False,False,6666413,1680850.1496233149,False,False,False,False,1038105.6212753106,False,False,False,False
2024-02-27 00:00:00+00:00,36.3819559438,36.4712195237,36.1282594535,36.3349751123,933356,,,,,,,,,,,,,,,36.740378873431524,37.32774482485697,37.312281351284106,37.049581540046816,36.938990381320195,36.8906265415927,36.86609254823496,37.0081071455986,37.06114599978587,37.157249944652804,37.43941455669177,37.508769878127545,37.41396984655627,36.88741832652865,,,,,,37.1144122684792,"rgba(239, 83, 80, 1.0)",0.70311144914944,37.12356604838324,-1.0547546985337386,46.436017892171876,2.8507543501337054,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9195172718496577,1.0201660442019773,False,False,False,False,-0.24389868991901453,-0.1788314627602766,False,False,False,False,7599769,1912964.6143439692,False,False,False,False,1033997.7929900043,False,False,False,False
2024-02-28 00:00:00+00:00,36.297390447,36.4665214406,36.2316172829,36.3819559438,652613,,,,,,,,,,,,,,,36.72406406093137,37.315715265160286,37.30372619420775,37.04437255498219,36.935224926994984,36.88734993748039,36.86311723057885,37.0046930621153,37.05758681275206,37.15346404433465,37.43483932192574,37.50443364239247,37.410258816636144,36.8859484513437,,,,,,37.108913880131134,"rgba(239, 83, 80, 1.0)",0.715569005073981,37.11664303411912,-1.1448966924362842,44.86693620617953,1.315501050874829,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8703135194609876,1.0343288498043166,False,False,False,False,-0.2324240727814769,-0.20562776777087674,False,False,False,False,6947156,2110383.884369696,False,False,False,False,1019041.5265982394,False,False,False,False
2024-02-29 00:00:00+00:00,36.2504096155,36.5322946047,36.1846364514,36.3443712786,1345270,,,,,,,,,,,,,,,36.693517505112666,37.291584428463814,37.28638768243077,37.03373151591186,36.92748987451779,36.88060325873331,36.85698076655307,36.9976662805609,37.05026498630237,37.145680490905875,37.42544704429842,37.4955243370018,37.402622840764835,36.88289195179898,,,,,,37.09788521166832,"rgba(239, 83, 80, 1.0)",0.730260199473109,37.10274996043749,-1.1671734890556387,43.62136470955435,0.018092312958451373,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.880622942197723,1.0218986992184464,False,False,False,False,-0.2302453191440243,-0.2179365434574505,False,False,False,False,5601886,2247305.5359630412,False,False,False,False,1031834.8000649752,False,False,False,False
2024-03-01 00:00:00+00:00,36.2316172829,36.3490693617,35.9403361273,36.175240285,1479490,,,,,,,,,,,,,,36.1736742573,36.65339048032779,37.26249307236769,37.26517738590175,37.02001202939815,36.9171684361633,36.87143836743981,36.84855680413949,36.988437394301464,37.040767302605644,37.13577014400118,37.41393037619494,37.48465681005879,37.39320812584108,36.87868634802359,,,,,,37.023157822270974,"rgba(239, 83, 80, 1.0)",0.7427700436823459,37.02330052324287,-1.0658524089340393,42.70499810522701,-1.035595369777269,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.885067158286545,1.0227422900623715,False,False,False,False,-0.2803910897149452,-0.24916381658619785,False,False,False,False,4122396,2320838.4953370397,False,False,False,False,1049389.90594478,False,False,False,False
2024-03-04 00:00:00+00:00,36.6450486004,36.7014255983,36.0155054578,36.1564479524,645216,,,,,,,,,,,,,,36.258799577737136,36.64689669827715,37.25342052732719,37.258489626878514,37.01610160717563,36.914419099559254,36.86909146244388,36.84644680509341,36.98583959506407,37.03800775696315,37.13275208021936,37.41009420301379,37.48097463693246,37.39008072890868,36.87759089073221,,,,,,37.025267019755056,"rgba(239, 83, 80, 0.5)",0.745829480911498,37.02281924505761,-0.5065107431740636,44.69127587246915,-1.035595369777269,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8851975594219379,1.0033882952593136,False,False,False,False,-0.2302453191440243,-0.23970456786511107,False,False,False,False,4767612,2416790.3974806853,False,False,False,False,1033539.9488489063,False,False,False,False
2024-03-05 00:00:00+00:00,36.663840933,37.0161971696,36.4712195237,36.8611604255,863602,,,,,,,,,,,,,,36.39124140209494,36.64982845051571,37.24548420794641,37.252580480322706,37.01336193962638,36.912863655093474,36.86795616846094,36.84552745819056,36.98410239483434,37.03600028581483,37.13030372908057,37.406407097530234,37.47733922088168,37.387094610638506,36.87703866005126,,,,,,37.031808650738846,#000000,0.751621644465654,37.026129818721486,-0.4820096499203973,46.12747024275975,-1.035595369777269,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9178090422340217,0.9916459310161829,False,False,False,False,-0.14250409197494143,-0.19110432992002624,False,False,False,False,5631214,2542846.2250304623,False,False,False,False,1026875.715560714,False,False,False,False
2024-03-06 00:00:00+00:00,37.058479918,37.2182147452,36.8987450907,36.9833105875,797926,,,,,,,,,,,,,,36.5318578985966,36.66501341757118,37.242961968153416,37.25064262395921,37.01374067981335,36.91391649346078,36.86926191898193,36.846916660548075,36.984543965326935,37.03612946285534,37.12991496217965,37.40470511632888,37.47550548972832,37.38575291375611,36.877613621263784,,,,,,37.041898479501576,#000000,0.7509128248028816,37.03355624648525,0.033191165061401955,49.317791942833175,-6.7272215961283806,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9245506050501526,0.9664760527032298,False,False,False,False,-0.07245631657686588,-0.13178032324844607,False,False,False,False,6429140,2695249.9024802484,False,False,False,False,1017897.2953426468,False,False,False,False
2024-03-07 00:00:00+00:00,37.8289655552,37.8947387194,37.2182147452,37.2651955767,1012671,,,,,,,,,,,,,,36.76724123886629,36.70925135242804,37.24976685381238,37.255605743992,37.02041930091451,36.92058495299361,36.875970954635534,36.85348883794348,36.98950031497608,37.04055446022887,37.13344494494379,37.40620196278659,37.476454765158856,37.38710122148884,36.88069668526743,,,,,,37.06441890602909,"rgba(38, 166, 154, 1.0)",0.7480996129837226,37.0530476802744,1.0371852377130948,54.6936896612274,-1.6401819320689839,True,False,True,False,True,2.957870175165386,0.0,0.0,0.0,0.0,0,0.9241477572104516,0.9558447793126978,False,False,False,False,0.03719555970745291,-0.04729238177049658,False,True,False,False,7441811,2881389.553363376,False,False,False,False,1017692.3425841116,False,False,False,False
2024-03-08 00:00:00+00:00,37.6316460628,37.9793042161,37.6128537301,37.913531052,677102,,,,,,,,,,,,,,36.887678533787295,36.739419025473175,37.255236006074234,37.25963508650963,37.02546445858392,36.92554424251616,36.88093127689958,36.85833636897521,36.9932406224872,37.043930246988744,37.13620513902321,37.40757857758695,37.47742950970364,37.38831776546832,36.88299535278792,,,,,,37.07746281419101,"rgba(38, 166, 154, 0.5)",0.7426975752059845,37.08416658597143,0.7371499451532867,57.004428290617085,0.4533401513972777,True,False,True,False,True,1.9959822535782479,0.0,0.0,0.0,0.0,0,0.9328091507862698,0.9568448889254596,False,False,False,False,0.09010942181747841,0.021408520023490918,False,False,False,False,6764709,3033676.5904863807,False,False,False,False,1004335.8585612053,False,False,False,False
2024-03-11 00:00:00+00:00,37.6316460628,37.79138089,37.424930404,37.5376843997,365441,,,,,,,,,,,,,,36.93324143709649,36.75303362906425,37.25738960245882,37.2612236342999,37.027686703733785,36.927788744400864,36.88319845582608,36.86056259439217,36.99490837866979,37.045413817183736,37.137378158540066,37.40803967850801,37.47770422230195,37.38873905513455,36.88405052934332,,,,,,37.082690576063584,"rgba(38, 166, 154, 0.5)",0.739138120768599,37.086705501442765,0.7372648576027653,58.54492071021021,1.8965880496669172,True,False,True,False,True,1.9959822535782479,0.0,0.0,0.0,0.0,0,0.9244255395849308,0.9694240454244589,False,False,False,False,0.04858065639975105,0.034994588211620985,False,False,False,False,6764709,3179991.586937895,False,False,False,False,979281.1582254719,False,False,False,False
2024-03-12 00:00:00+00:00,37.3309687409,37.5658728986,37.18063008,37.4625150692,498466,,,,,,,,,,,,,,36.96672841287046,36.765608248328626,37.25821158790171,37.261815522854576,37.029379466242624,36.92969305716994,36.88519248070256,36.862552944996175,36.996234108765506,37.04651975123104,37.13811530782841,37.40789260118557,37.47738448873795,37.388664577295145,36.88498160362947,,,,,,37.08659827731598,#000000,0.7358665287670115,37.08472055248744,0.3346370283007186,57.57616085721564,1.8965880496669172,True,False,True,False,True,0.517585052926151,0.0,0.0,0.0,0.0,0,0.9123174736269014,0.9728283978857535,False,False,False,False,-0.0031123476812132183,0.015941120265203883,False,False,False,False,6266243,3301021.0541168014,False,False,False,False,960425.661824473,False,False,False,False
2024-03-13 00:00:00+00:00,37.3309687409,37.5282882334,37.1712339137,37.4625150692,534734,,,,,,,,,,,,,,36.996034779350126,36.77818940844631,37.258944217407034,37.26234169417799,37.03109094984718,36.93164350719831,36.88724302948263,36.86460374316411,36.99758470372396,37.04763852125507,37.13884502236019,37.4076854191759,37.47699822374407,37.388542913805914,36.885943519862195,,,,,,37.09022197686674,#000000,0.7314199696679383,37.08483961634896,0.3365086198873968,56.93032095521926,1.8965880496669172,True,False,True,False,True,0.517585052926151,0.0,0.0,0.0,0.0,0,0.9137173443110415,0.9750421385046534,False,False,False,False,-0.008278007906329115,0.003831556179437384,False,False,False,False,6266243,3417304.267680848,False,False,False,False,943731.8711646898,False,False,False,False
2024-03-14 00:00:00+00:00,37.0114990864,37.2370070778,36.724916014,37.1524415811,501032,,,,,,,,,,,,,,36.995702324945285,36.78244651522958,37.2568059001777,37.260714612792505,37.03088803398365,36.93190511505387,36.887676772738295,36.865107292268895,36.99756130626282,37.04743979895496,37.13835494035407,37.40643349616026,37.47568841036523,37.38754246164847,36.88614989738487,,,,,,37.090027791888026,#000000,0.727892855221814,37.07927940953701,-0.09311854437196361,54.44046448677133,1.8965880496669172,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8976921788709974,0.9835673981136438,False,False,False,False,-0.08961500036962769,-0.042891722095095154,False,False,False,False,5765211,3509379.0414972855,False,False,False,False,926371.0919033295,False,False,False,False
2024-03-15 00:00:00+00:00,37.3215725746,37.4625150692,36.8611604255,37.0021029201,892997,,,,,,,,,,,,,,37.019394870638436,36.79733110448078,37.25622046178043,37.26023182969344,37.032540545397254,36.93410706426467,36.89009489581138,36.86757206553721,36.99895992633351,37.04848420813344,37.138806018613856,37.40541394116583,37.47444221180332,37.38677210095006,36.88729602770622,,,,,,37.093177818154,#000000,0.726021565208911,37.07941873642229,0.3335353242682642,54.56599722306531,1.8965880496669172,True,False,True,False,False,0.4819092082163223,0.0,0.0,0.0,0.0,0,0.8954093283866777,0.9784630240282883,False,False,False,False,-0.04964240733711613,-0.046267064716105644,False,False,False,False,6658208,3632862.5300660194,False,False,False,False,925062.3039855519,False,False,False,False
2024-03-18 00:00:00+00:00,37.18063008,37.3685534061,37.058479918,37.3403649072,675833,,,,,,,,,,,,,,37.03323411953929,36.80761445305007,37.25565655865872,37.2597736725139,37.03368712052915,36.93567760339143,36.89183171388116,36.86934806240528,36.99994585410278,37.049207229103565,37.13908839634777,37.40459920443782,37.473461788926265,37.38615143031847,36.88812518934978,,,,,,37.095160159770366,#000000,0.7250742346627063,37.07984020404582,0.13900628533720188,53.73013301867119,1.8965880496669172,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8964584403408195,0.9925455082225986,False,False,False,False,-0.038256262082252405,-0.04226166339917903,False,False,False,False,5982375,3725000.273984999,False,False,False,False,915288.6057900402,False,False,False,False
2024-03-19 00:00:00+00:00,36.9833105875,37.302780242,36.9551220886,37.058479918,418859,,,,,,,,,,,,,,37.03534422084414,36.81183840920594,37.254522649385315,37.258894947441625,37.03388157221613,36.93620047469714,36.892479115753716,36.87003929176167,37.000186610373895,37.049297700887195,37.138927732181855,37.40379423951497,37.472585315358984,37.385514319591294,36.88843810386666,,,,,,37.09546298020537,#000000,0.7261221416819793,37.07883992657393,-0.13156097795426577,51.924773855159366,1.8965880496669172,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8837166936494331,1.0115499587823769,False,False,False,False,-0.05689465207848861,-0.04957815773883382,False,False,False,False,5563516,3797098.929907156,False,False,False,False,895820.7781119995,False,False,False,False
2024-03-20 00:00:00+00:00,37.2745917431,37.3309687409,36.8799527581,36.9645182549,534382,,,,,,,,,,,,,,37.04217363731361,36.818618672757644,37.253763831726246,37.258292095693605,37.034557468613954,36.937235721220794,36.89365377572027,36.87125346333746,37.00080138207096,37.04971254645294,37.139007475389626,37.403030195365595,37.47170377805917,37.38492125231005,36.88900457103248,,,,,,37.096515324470964,#000000,0.7260386926002274,37.078950121034936,0.2694644570035133,52.52296832474131,1.8965880496669172,True,False,False,False,False,0.2758009467105076,0.0,0.0,0.0,0.0,0,0.8697996772401262,1.0059248569245216,False,False,False,False,-0.062078445167992,-0.05582830145341291,False,False,False,False,6097898,3887326.344420601,False,False,False,False,881646.7083821172,False,False,False,False
2024-03-21 00:00:00+00:00,37.2182147452,37.4813074018,37.1618377474,37.2933840757,662443,,,,,,,,,,,,,,37.057539167532,36.82960571197307,37.254098963317745,37.25851236847171,37.03620051529498,36.93921447118472,36.89576942610344,36.87338755617611,37.00214488519138,37.05079246330878,37.139643811866314,37.40257823234157,37.471056935363656,37.38460084706862,36.890024496469145,,,,,,37.099011323444216,#000000,0.7251060676263018,37.08123518428909,0.18890968787411144,52.531754733722586,1.8965880496669172,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.878961324580848,0.9992914659364938,False,False,False,False,-0.014477407652863615,-0.03515285455313826,False,False,False,False,5435455,3948037.272090382,False,False,False,False,873050.484523995,False,False,False,False
2024-03-22 00:00:00+00:00,37.1336492484,37.4061380714,37.0960645832,37.3967419051,445454,,,,,,,,,,,,,,37.06378897722358,36.835541580732816,37.25381611726375,37.25827435252971,37.036965997869096,36.94024774432559,36.896908519786834,36.87455183567238,37.002804807325916,37.05128390989429,37.13985210544839,37.40207971069327,37.470447798062715,37.384221339170814,36.890578130168066,,,,,,37.10009086174448,#000000,0.7242985164389315,37.08192684280193,0.07141034314465758,51.92995002252652,1.8965880496669172,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8771017206665098,1.0032569121765982,False,False,False,False,0.03779320919701765,0.0013201773219396959,False,False,False,False,4990001,3988898.5947535043,False,False,False,False,856281.9949348188,False,False,False,False
2024-03-25 00:00:00+00:00,36.9645182549,37.3121764083,36.9316316728,37.2088185789,600530,,,,,,,,,,,,,,37.064081483251606,36.84033666477264,37.25216305226973,37.25698193675447,37.037155578057366,36.940904245256924,36.897742440379204,36.875451190160526,37.00308618321986,37.051358254065335,37.13957972280861,37.400911091586266,37.46918088928632,37.383291288653,36.890991858528075,,,,,,37.10021439193667,#000000,0.7254236603703798,37.08096280343905,-0.16051936943936604,50.32977252314027,4.945424371777982,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9039486317457119,0.9990085122339639,False,False,False,False,0.0029498936123975496,0.0021350354671686228,False,False,False,False,4389471,4004607.3165278765,False,False,False,False,846252.504937375,False,False,False,False
2024-03-26 00:00:00+00:00,36.5886716026,36.9833105875,36.5510869374,36.9833105875,652818,,,,,,,,,,,,,,37.04510285195304,36.83744500287347,37.2469075778421,37.25292528523067,37.03507803756821,36.939623058683715,36.896749080407815,36.874613820501935,37.00173646450556,37.04983545488332,37.13777107851219,37.3982736942611,37.46657456702132,37.38112829183146,36.89053210326561,,,,,,37.09695309128943,"rgba(239, 83, 80, 0.5)",0.7268561115467005,37.07506484802198,-0.6691740465481778,46.94224033889736,1.559794863299544,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8801512485607504,1.0058627626414054,False,False,False,False,-0.04705418565244036,-0.022459575092635867,False,False,False,False,3736653,3994099.304115019,False,False,False,False,838666.8380770857,False,False,False,False
2024-03-27 00:00:00+00:00,36.9927067538,37.0020089585,36.5980677689,36.5980677689,879889,,,,,,,,,,,,,,37.032992188442485,36.8382104335074,37.24199335244628,37.24909463186452,37.033638476540254,36.93906914703731,36.89652181076646,36.87454463729121,37.00089500731454,37.048733736916205,37.136235951124156,37.39554930285097,37.46380875494096,37.37890748966584,36.89044359071096,,,,,,37.094709234094644,#000000,0.7245292202456827,37.0707225704587,-0.10767794379948403,47.64977260442988,1.559794863299544,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8942357862363347,0.9890356076321949,False,False,False,False,-0.014295438432614807,-0.018377506762625336,False,False,False,False,4616542,4018508.8216007045,False,False,False,False,840283.3934466117,False,False,False,False
2024-03-28 00:00:00+00:00,37.1242530821,37.1712339137,36.9551220886,37.1148569158,762427,,,,,,,,,,,,,,37.03576431831097,36.8441316689406,37.24024940678127,37.24769270150981,37.03400021269786,36.93998341009633,36.897648594861856,36.875747845203286,37.00133099865839,37.048911854416794,37.13598089138175,37.39417606616907,37.46230165968996,37.37781188096843,36.89100567255823,,,,,,37.095115812149636,#000000,0.7227480435137165,37.070581056647626,0.07426104564937903,48.979980182974884,1.559794863299544,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9225706554524806,0.9802753351543936,False,False,False,False,0.07681390493140147,0.029218199084388066,False,False,False,False,5378969,4071860.201145775,False,False,False,False,837230.2015467446,False,False,False,False
2024-04-01 00:00:00+00:00,36.936329756,37.0866684169,36.7014255983,37.0302914191,408433,,,,,,,,,,,,,,37.03212166291961,36.84494873491468,37.238302834064115,37.24615936287339,37.0335133201659,36.93987582378857,36.897682352656,36.875847443858774,37.001068367993,37.048526961394515,37.135391692432414,37.39303281942869,37.46112761972442,37.37688047016144,36.891032352096914,,,,,,37.094367454564825,#000000,0.7214195234360984,37.06916783468902,-0.18413429963236336,48.599687593632424,1.559794863299544,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9219518622591536,0.9639777824635866,False,False,False,False,0.018202859615883107,0.023710529350135588,False,False,False,False,4970536,4107102.389336137,False,False,False,False,820414.6250154997,False,False,False,False
2024-04-02 00:00:00+00:00,37.0114990864,37.1054607495,36.7953872614,36.7953872614,453040,,,,,,,,,,,,,,37.03023928400654,36.84670551970249,37.236574811311726,37.24478688312856,37.03324528794084,36.93999122121806,36.89794229346208,36.876170114819566,37.00097398809557,37.04829189048781,37.13492086812138,37.39193399878201,37.45997802249715,37.37598913653112,36.89116984380233,,,,,,37.09392754426048,#000000,0.7213617233118959,37.068200005919536,-0.07860261736540676,48.89163436887117,1.559794863299544,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9209391077743772,0.9686931733512014,False,False,False,False,0.03770615363433142,0.030708341492233504,False,False,False,False,5423576,4158728.805440603,False,False,False,False,806007.7769756762,False,False,False,False
2024-04-03 00:00:00+00:00,36.936329756,37.0866684169,36.814179594,36.9739144212,516413,,,,,,,,,,,,,,37.027382864536165,36.848256656661654,37.234448952170666,37.24309746052208,37.032821098516486,36.94001552493323,36.898135196891715,36.87643855564061,37.000778430235115,37.04793960211064,37.13430602978617,37.39061431954561,37.45860738895643,37.37491534750472,36.8912768470253,,,,,,37.0932689516691,#000000,0.7122534950982434,37.06692090941279,-0.1833492630243596,48.53611900199514,1.559794863299544,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9131922828609135,0.973259775738294,False,False,False,False,0.03770615363433142,0.03420724756328246,False,False,False,False,4907163,4188079.16601156,False,False,False,False,794651.1190550615,False,False,False,False
2024-04-04 00:00:00+00:00,36.7014255983,37.2651955767,36.5510869374,37.1242530821,587315,,,,,,,,,,,,,,37.02041841974982,36.84809876228984,37.23119075845426,37.24051933777955,37.03175985738987,36.939532110362606,36.89786600967297,36.87627597853961,37.00013073031382,37.04712750936407,37.133219483553596,37.388765918542305,37.4567356043778,37.37339923080999,36.891161021571094,,,,,,37.09174671551808,"rgba(239, 83, 80, 0.5)",0.7015059623066465,37.06444247518543,-0.5174822401961963,46.65912360899166,0.494427456701807,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9158826570138539,0.9512791902641474,False,False,False,False,0.0230768061568732,0.02864202686007783,False,False,False,False,4319848,4193246.5712660085,False,False,False,False,786520.2908568238,False,False,False,False
2024-04-05 00:00:00+00:00,36.4571252743,36.5135022721,36.1799383682,36.4665214406,469874,,,,,,,,,,,,,,37.00209973755226,36.84168284699186,37.22563648512576,37.23616473394914,37.02892920602567,36.93740653174906,36.895992205055194,36.87455920983532,36.9981591409136,37.045068083287774,37.13101735837144,37.386077077587295,37.45414707858576,37.37116289429225,36.890258717974795,,,,,,37.08789075381981,"rgba(239, 83, 80, 0.5)",0.7011099736122172,37.058850241816906,-0.8582461955529411,43.90188374370752,-2.212460758201445,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9091006498877067,0.969661404222108,False,False,False,False,-0.17268605587109262,-0.0720220145055074,False,False,False,False,3849974,4179784.9018045967,False,False,False,False,774102.7892545954,False,False,False,False
2024-04-08 00:00:00+00:00,36.814179594,36.8376700097,36.4383329417,36.5980677689,529211,,,,,,,,,,,,,,36.9925177269293,36.83946271070634,37.221761802191075,37.233095152388906,37.02730339306352,36.93637468733416,36.89517793201025,36.87386412565922,36.99707750312318,37.04385477163112,37.12958533978598,37.38400658246047,37.45209510337439,37.36945114585513,36.8898720594771,,,,,,37.08570000239934,#000000,0.7013611757012392,37.05560654637938,-0.34422628560526286,45.03704886152796,-2.212460758201445,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9170092341008124,0.9452649366315634,False,False,False,False,-0.07042080609803315,-0.07122141030177027,False,False,False,False,4379185,4187604.513498534,False,False,False,False,764499.1896759839,False,False,False,False
2024-04-09 00:00:00+00:00,36.8705565918,37.0396875854,36.6826332657,36.9645182549,415737,,,,,,,,,,,,,,36.989433012751796,36.8397579089317,37.21971633918387,37.231453863304836,37.02667907094679,36.93613273286355,36.89507910138498,36.873834825287304,36.99670424486725,37.04336478238968,37.128899913373516,37.38278319083643,37.45084676128039,37.36844594657742,36.88983197477469,,,,,,37.08486424458361,#000000,0.6974301496910063,37.05430952509604,-0.26347145069286926,46.22464738674942,-2.212460758201445,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9222713379230714,0.9445975699868953,False,False,False,False,0.00683327967122639,-0.03219406531527194,False,False,False,False,4794922,4211420.8855182,False,False,False,False,750822.2410612394,False,False,False,False
2024-04-10 00:00:00+00:00,35.8933552958,36.5135022721,35.6302626392,36.5135022721,793129,,,,,,,,,,,,,,36.94655847374886,36.82140802586392,37.20667886609659,37.22119080307148,37.01932167117985,36.93025489846362,36.889723163777525,36.868833113601006,36.9914537069602,37.03802533193837,37.12342352701145,37.376656434176084,37.44504215141735,37.363317487585,36.88721655965006,,,,,,37.07527361430276,"rgba(255, 0, 0, 1.0)",0.7143768886554053,37.04099909586928,-1.6064962602994741,41.85426450567005,-3.9737038453927482,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8855770419085817,0.9589992115633461,False,False,False,False,-0.2725446590630773,-0.15236936218917463,False,False,False,False,4001793,4203200.184125329,False,False,False,False,752481.3296470732,False,False,False,False
