date,Open,High,Low,Close,Volume,aVWAP_peak_423,aVWAP_valley_407,aVWAP_valley_343,aVWAP_valley_319,aVWAP_valley_265,aVWAP_valley_234,aVWAP_valley_233,aVWAP_valley_232,aVWAP_valley_176,aVWAP_OB_bull_343,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-08 17:00:00+00:00,2.545,2.545,2.47,2.495,500.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3243441337794067,2.8559678224840526,-1.1129161433502426,30.839739942275788,-12.479553274679631,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8659903897490656,0.9807794981313401,False,False,False,False,-0.34282825441539394,-0.3410756794055843,False,False,False,False,-1236.0,359.20106727690273,False,False,False,False,139.14576743586818,False,False,False,False
2024-07-09 17:00:00+00:00,2.5,2.5,2.5,2.5,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.31313097740243684,2.8559678224840526,-1.1368016841928792,28.861485921292,-14.574761056698392,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8681672025723473,0.9849946409431939,False,False,False,False,-0.34282825441539394,-0.3419519669104891,False,False,False,False,-1236.0,334.46926778423756,False,False,False,False,136.98846871593224,False,False,False,False
2024-07-10 17:00:00+00:00,2.465,2.465,2.43,2.44,524.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.30938602378211594,2.767099262911059,-1.0572528742973137,26.17768029402499,-17.32758664918147,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.86144578313253,0.9846659364731651,False,False,False,False,-0.34282825441539394,-0.34239011066294156,False,False,False,False,-1760.0,301.99687603564473,False,False,False,False,142.9886474955302,False,False,False,False
2024-07-11 17:00:00+00:00,2.56,2.56,2.56,2.56,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.30197580596362944,2.767099262911059,-0.6858140911328588,31.516764683356826,-17.32758664918147,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8643243243243244,0.982162162162162,False,False,False,False,-0.29775769834142046,-0.320073904502181,False,False,False,False,-1760.0,270.0279322211386,False,False,False,False,140.77176923978553,False,False,False,False
2024-07-12 17:00:00+00:00,2.45,2.505,2.45,2.505,200.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.29466582079695297,2.7602469767783933,-0.866225258457369,33.35708437550994,-23.42980547050422,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8637617209045781,0.9817981246552674,False,False,False,False,-0.3306846186965351,-0.32537926159935804,False,False,False,False,-1960.0,235.4538557525938,False,False,False,False,141.69003638335474,False,False,False,False
2024-07-15 17:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.2872696884007601,2.7602469767783933,-0.9407430985248285,34.137722267196835,-22.495570462335827,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.868101545253863,0.9740618101545253,False,False,False,False,-0.3256526021415974,-0.3255159318704777,False,False,False,False,-1960.0,201.41581147735977,False,False,False,False,139.4932916332252,False,False,False,False
2024-07-16 17:00:00+00:00,2.48,2.49,2.48,2.49,21.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.2900497316786256,2.759533069429032,-0.9292650190336114,34.658147528321436,-21.66355386359422,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8635857461024498,0.9838530066815143,False,False,False,False,-0.32766348442565535,-0.32658970814806654,False,False,False,False,-1960.0,167.90548881879604,False,False,False,False,137.65618633658605,False,False,False,False
2024-07-17 17:00:00+00:00,2.49,2.49,2.46,2.46,100.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.2877623832073694,2.7556807022912517,-1.0275168665050156,34.007635068035114,-21.66355386359422,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8494926719278467,0.983652762119504,False,False,False,False,-0.33169295698233064,-0.3291413325651986,False,False,False,False,-2060.0,133.36431844951238,False,False,False,False,137.07236949415835,False,False,False,False
2024-07-18 17:00:00+00:00,2.465,2.49,2.465,2.49,200.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.28438962614598845,2.7489246722505616,-0.9104575147816576,35.50694697247977,-20.092241129047125,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8631940469376074,0.9856897538637662,False,False,False,False,-0.3306846186965351,-0.32991297563086686,False,False,False,False,-1860.0,102.45944529525637,False,False,False,False,138.0479916725435,False,False,False,False
2024-07-19 17:00:00+00:00,2.48,2.5,2.46,2.46,400.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2830837586552961,2.7356186238925324,-0.9736292368088352,35.37213764222862,-19.80198593247614,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8632478632478633,0.9658119658119657,False,False,False,False,-0.32967692895372647,-0.32979495229229666,False,False,False,False,-2260.0,65.8321670736245,False,False,False,False,142.10926311948083,False,False,False,False
2024-07-22 17:00:00+00:00,2.46,2.52,2.46,2.51,43.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.27839935021151474,2.7344906026681017,-0.8063618054336138,38.357389076135014,-16.63625340180603,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8637137989778536,0.9670641680863145,False,False,False,False,-0.3256526021415974,-0.327723777216947,False,False,False,False,-2217.0,30.43942029728923,False,False,False,False,140.57268539669818,False,False,False,False
2024-07-23 17:00:00+00:00,2.51,2.51,2.51,2.51,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2729951489520403,2.7344906026681017,-0.8223245121016431,40.347556698739275,-14.529848940415782,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8719268153230418,0.9679817038307608,False,False,False,False,-0.31763427507475844,-0.32267902614585275,False,False,False,False,-2217.0,-4.404601722823781,False,False,False,False,138.3932639176796,False,False,False,False
2024-07-24 17:00:00+00:00,2.51,2.525,2.51,2.52,43.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2691379799512649,2.7335705335650218,-0.7935354705556412,42.31888291717357,-12.486167541435677,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8708189158016149,0.9694348327566322,False,False,False,False,-0.3146376126586762,-0.31865831940226447,False,False,False,False,-2174.0,-38.04173968060946,False,False,False,False,136.91429858562253,False,False,False,False
2024-07-25 17:00:00+00:00,2.535,2.535,2.535,2.535,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.264570755535603,2.7335705335650218,-0.7505384832236314,44.62486798818863,-10.172271643628434,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8587404355503239,0.9682165979988229,False,False,False,False,-0.30766652177241294,-0.3131624205873387,False,False,False,False,-2174.0,-71.15737162354574,False,False,False,False,134.79159628196948,False,False,False,False
2024-07-26 17:00:00+00:00,2.54,2.55,2.53,2.55,200.0,,,,,,,,,,,,,#000000,0.25915842662372596,2.730338336136641,-0.6958613635916059,47.15435640740827,-7.698783551911077,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8697204045211184,0.9660916121356335,False,False,False,False,-0.30568012216656015,-0.3094212713769494,False,False,False,False,-1974.0,-100.6588077224055,False,False,False,False,135.8025792853498,False,False,False,False
2024-07-29 17:00:00+00:00,2.565,2.565,2.525,2.525,18.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2606346205042615,2.695717129511049,-0.6550055751640175,47.11675752794814,-7.581856930545918,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8812237552489504,0.9508098380323938,False,False,False,False,-0.3036960596765933,-0.30655866552677136,False,False,False,False,-1992.0,-129.98192698252325,False,False,False,False,133.97618270728233,False,False,False,False
2024-07-30 17:00:00+00:00,2.45,2.465,2.45,2.465,5.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.26295448857750653,2.6945049592468147,-0.8727934650910802,43.78300339997308,-7.581856930545918,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8771393643031786,0.9694376528117362,False,False,False,False,-0.33876971031103814,-0.3226641879189047,False,False,False,False,-1997.0,-158.92794361845313,False,False,False,False,131.97655196763455,False,False,False,False
2024-07-31 17:00:00+00:00,2.46,2.475,2.45,2.45,615.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2652952120742937,2.6739235974060866,-0.8440544239576346,40.86741917902731,-4.255897296436537,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8525601480567554,0.9753238741517583,False,False,False,False,-0.3367444706196133,-0.329704329269259,False,False,False,False,-2612.0,-196.96006852359338,False,False,False,False,139.4652875960433,False,False,False,False
2024-08-01 17:00:00+00:00,2.44,2.44,2.365,2.38,396.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.26999386045738066,2.6591742314032594,-1.0340021470500362,36.269489238289374,-8.504919470730094,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8511685116851168,0.9661746617466175,False,False,False,False,-0.34282825441539394,-0.3362662918423265,False,False,False,False,-3008.0,-240.54208296508804,False,False,False,False,143.44256995889535,False,False,False,False
2024-08-02 17:00:00+00:00,2.315,2.315,2.24,2.24,100.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2772628765318168,2.653235129632968,-1.490409155390652,30.150827091859252,-13.99743808363202,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8385093167701867,0.9931677018633541,False,False,False,False,-0.34282825441539394,-0.33954727312886024,False,False,False,False,-3108.0,-284.99879485710215,False,False,False,False,142.76904174247835,False,False,False,False
2024-08-05 17:00:00+00:00,2.08,2.1,2.08,2.1,100.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2873449444780816,2.6442673070822367,-1.8941252231557975,24.425497638651724,-18.983572123041103,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8179031269160028,1.0024524831391783,False,False,False,False,-0.34282825441539394,-0.3411877637721271,False,False,False,False,-3208.0,-330.3166429988525,False,False,False,False,142.10595582399029,False,False,False,False
2024-08-06 17:00:00+00:00,2.08,2.08,2.07,2.07,668.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.29746602501131225,2.5923522898209517,-1.756006555037966,20.339079569352727,-22.45190053011148,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8115671641791047,1.0130597014925373,False,False,False,False,-0.34282825441539394,-0.3420080090937605,False,False,False,False,-3876.0,-385.2884779911183,False,False,False,False,150.25935185772687,False,False,False,False
2024-08-07 17:00:00+00:00,2.07,2.12,2.07,2.09,851.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.30605896505425984,2.5446008662114483,-1.4853375268091045,18.922150672499452,-23.619919949474543,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8009020618556701,1.027061855670103,False,False,False,False,-0.3360945601511314,-0.33905128462244594,False,False,False,False,-3025.0,-426.21423802226377,False,False,False,False,161.12354795295593,False,False,False,False
2024-08-08 17:00:00+00:00,2.14,2.14,2.05,2.05,200.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3147669236374919,2.5346310100021974,-1.5396503686020493,17.487927546230814,-25.04973587264362,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7888601036269431,1.032383419689119,False,False,False,False,-0.335905749192679,-0.3374785169075625,False,False,False,False,-3225.0,-469.60626533974806,False,False,False,False,161.7262836436078,False,False,False,False
2024-08-09 17:00:00+00:00,2.05,2.08,2.05,2.075,200.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.31945265689925695,2.524869792775811,-1.4082518428315418,18.248523599928927,-25.04973587264362,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7978509066487577,1.0416386836803222,False,False,False,False,-0.34282825441539394,-0.34015338566147824,False,False,False,False,-3025.0,-509.2247728538605,False,False,False,False,162.3196745948697,False,False,False,False
2024-08-12 17:00:00+00:00,2.075,2.075,1.985,1.985,104.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.32435109161312364,2.519296302505442,-1.647277645492664,17.46175725286509,-25.64710419117437,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7898599066044031,1.0473649099399598,False,False,False,False,-0.34282825441539394,-0.3414908200384361,False,False,False,False,-3129.0,-549.8414430421727,False,False,False,False,161.41549359339885,False,False,False,False
2024-08-13 17:00:00+00:00,1.985,2.045,1.985,2.04,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.32689989376036016,2.519296302505442,-1.4661867796653325,20.27164900384419,-25.64710419117437,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7898599066044031,1.0540360240160105,False,False,False,False,-0.34282825441539394,-0.34215953722691506,False,False,False,False,-3129.0,-589.8283974136119,False,False,False,False,158.91292780125312,False,False,False,False
2024-08-14 17:00:00+00:00,1.97,1.99,1.97,1.99,22.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.32995594846573384,2.518049873222492,-1.6003647628657025,21.20901465705405,-25.64710419117437,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.783388704318937,1.0465116279069766,False,False,False,False,-0.34282825441539394,-0.3424938958211545,False,False,False,False,-3151.0,-629.5364842754165,False,False,False,False,156.7902467500709,False,False,False,False
2024-08-15 17:00:00+00:00,1.99,2.04,1.99,2.04,200.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.3328287848128434,2.507988732891076,-1.4060945274136545,24.621654924184547,-31.62228015395922,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7861386138613863,1.0396039603960394,False,False,False,False,-0.33124748963906125,-0.3368706927301079,False,False,False,False,-2951.0,-665.5281666897511,False,False,False,False,157.46016540510857,False,False,False,False
2024-08-16 17:00:00+00:00,1.88,1.88,1.88,1.88,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.339419974248589,2.507988732891076,-1.850182017959677,23.947907108611275,-31.62228015395922,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7780730897009969,1.0398671096345515,False,False,False,False,-0.34282825441539394,-0.3398494735727509,False,False,False,False,-2951.0,-700.9618385240185,False,False,False,False,155.01892253061075,True,False,False,False
2024-08-19 17:00:00+00:00,2.075,2.075,2.05,2.06,358.0,,,,,,,,,2.061666666666667,,,2.061666666666667,"rgba(239, 83, 80, 0.75)",0.3402269115624823,2.4548532283409012,-1.1605584829475983,30.272725150073974,-25.945568916997306,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8002645502645506,1.0363756613756614,False,False,False,False,-0.2828034423133759,-0.3113264579430634,False,False,False,False,-2593.0,-730.2957635081422,False,False,False,False,158.16591597974855,False,False,False,False
2024-08-20 17:00:00+00:00,2.06,2.065,2.06,2.065,0.0,,,,,,,,,2.061666666666667,,,2.061666666666667,"rgba(239, 83, 80, 0.5)",0.3402329223362066,2.4548532283409012,-1.1458421650202963,34.64410676479014,-21.909529618820716,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8001332445036643,1.0246502331778813,False,False,False,False,-0.2828034423133759,-0.29706495012821965,False,False,False,False,-2593.0,-759.1748989576282,False,False,False,False,155.71373123587648,False,False,False,False
2024-08-21 17:00:00+00:00,2.065,2.095,2.065,2.095,0.0,,,,,,,,,2.061666666666667,,,2.061666666666667,"rgba(239, 83, 80, 0.5)",0.33892251100872917,2.4548532283409012,-1.061756645405099,38.5410200996981,-18.354781244644442,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8016032064128258,1.0180360721442885,False,False,False,False,-0.2771566900819179,-0.2871108201050688,False,False,False,False,-2593.0,-787.6062958730138,False,False,False,False,153.29956486012645,False,False,False,False
2024-08-22 17:00:00+00:00,2.095,2.095,2.095,2.095,0.0,,,,,,,,,2.061666666666667,,,2.061666666666667,"rgba(239, 83, 80, 0.5)",0.336954724683421,2.4548532283409012,-1.0679572119933733,41.13896232297008,-15.959786764794245,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8043039677202423,1.0248823133826495,False,False,False,False,-0.27201629533977856,-0.2795635577224237,False,False,False,False,-2593.0,-815.596895936998,False,False,False,False,150.92282742043457,False,False,False,False
2024-08-23 17:00:00+00:00,2.055,2.115,2.055,2.115,137.0,,,,,,,,,2.070892255892256,,,2.070892255892256,"rgba(239, 83, 80, 0.5)",0.33393292469924507,2.4153571360223376,-0.8994534944191336,43.62379020422658,-13.56937826394276,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7986531986531988,1.0222222222222221,False,False,False,False,-0.2752465823022214,-0.2774050700123225,False,False,False,False,-2456.0,-841.0295022015406,False,False,False,False,150.70696963097046,False,False,False,False
2024-08-26 17:00:00+00:00,2.115,2.115,2.04,2.04,84.0,,,,,,,,,2.0700374208405297,,,2.0700374208405297,"rgba(239, 83, 80, 0.5)",0.3223767730215333,2.374703359977892,-1.038236585225498,42.83800181138156,-13.56937826394276,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7986666666666669,1.0219999999999998,False,False,False,False,-0.27767297669581464,-0.27753902335406855,False,False,False,False,-2540.0,-867.370130074385,False,False,False,False,149.67275304754455,False,False,False,False
2024-08-27 17:00:00+00:00,2.03,2.035,2.03,2.03,0.0,,,,,,,,,2.0700374208405297,,,2.0700374208405297,"rgba(239, 83, 80, 0.5)",0.3225888661695718,2.374703359977892,-1.0685531837192914,42.00991189649879,-13.56937826394276,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7982689747003995,1.0319573901464711,False,False,False,False,-0.2922996149469144,-0.2849193191504915,False,False,False,False,-2540.0,-893.3023761197434,False,False,False,False,147.3522452483578,False,False,False,False
2024-08-28 17:00:00+00:00,2.02,2.02,1.98,1.995,200.0,,,,,,,,,2.051628155755242,,,2.051628155755242,"rgba(239, 83, 80, 0.5)",0.32284814995276206,2.3607989117463672,-1.1330370386198263,40.380278304371416,-13.56937826394276,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7940397350993378,1.033774834437086,False,False,False,False,-0.3029391205749884,-0.29392921986273995,False,False,False,False,-2740.0,-921.9333470326155,False,False,False,False,148.16848950807318,False,False,False,False
2024-08-29 17:00:00+00:00,1.98,1.99,1.98,1.985,176.0,,,,,,,,,2.039349040139616,,,2.039349040139616,"rgba(239, 83, 80, 0.5)",0.32389197120182245,2.3518109002353103,-1.1325100121322371,38.98323819998343,-13.56937826394276,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7942932979429332,1.0371599203715993,False,False,False,False,-0.3078720673520196,-0.3009006436073798,False,False,False,False,-2916.0,-952.8491090941253,False,False,False,False,148.5999857947697,False,False,False,False
2024-08-30 17:00:00+00:00,2.025,2.025,2.015,2.025,100.0,,,,,,,,,2.0376729857819904,,,2.0376729857819904,"rgba(239, 83, 80, 0.5)",0.32534315909692074,2.3486795330356642,-0.9948865497406668,40.2107768845557,-13.56937826394276,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7949568679495688,1.035169210351692,False,False,False,False,-0.29638399970792195,-0.29864232165765087,False,False,False,False,-2816.0,-981.7351694182473,False,False,False,False,147.8464976429128,False,False,False,False
2024-09-02 17:00:00+00:00,2.025,2.025,2.025,2.025,0.0,,,,,,,,,2.0376729857819904,,,2.0376729857819904,"rgba(239, 83, 80, 0.5)",0.32606952223924024,2.3486795330356642,-0.9926703078927371,41.02913600760388,-13.56937826394276,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7962840079628402,1.035169210351692,False,False,False,False,-0.2947490995565387,-0.29669571060709476,False,False,False,False,-2816.0,-1010.1733838458713,False,False,False,False,145.55430388100717,False,False,False,False
2024-09-03 17:00:00+00:00,2.025,2.025,2.025,2.025,0.0,,,,,,,,,2.0376729857819904,,,2.0376729857819904,"rgba(239, 83, 80, 0.5)",0.32614107377022133,2.3486795330356642,-0.9924525276558963,41.57470875630267,-13.504664916663046,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7954696868754166,1.0353097934710194,False,False,False,False,-0.2947490995565387,-0.29572240508181674,False,False,False,False,-2816.0,-1038.17069572423,False,False,False,False,143.29764800688304,False,False,False,False
2024-09-04 17:00:00+00:00,2.005,2.01,2.005,2.005,0.0,,,,,,,,,2.0376729857819904,,,2.0376729857819904,"rgba(239, 83, 80, 0.5)",0.32611757952564985,2.3486795330356642,-1.05385160019757,40.98002464850843,-13.504664916663046,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7953488372093025,1.035215946843854,False,False,False,False,-0.30047801612872826,-0.2981002106052725,False,False,False,False,-2816.0,-1065.7339407517613,False,False,False,False,141.075979045536,False,False,False,False
2024-09-05 17:00:00+00:00,2.025,2.025,1.99,1.995,131.0,,,,,,,,,2.033879988757729,,,2.033879988757729,"rgba(239, 83, 80, 0.5)",0.3257902796375287,2.3439005804611677,-1.0709361275276572,40.099160282347604,-13.504664916663046,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7918340026773765,1.033467202141901,False,False,False,False,-0.29930621065344964,-0.29870321062936106,False,False,False,False,-2947.0,-1094.900856399021,False,False,False,False,140.91976231614782,False,False,False,False
2024-09-06 17:00:00+00:00,1.96,1.965,1.93,1.93,258.0,,,,,,,,,2.017404201292705,,,2.017404201292705,"rgba(239, 83, 80, 0.5)",0.3281376194484413,2.2902323583405426,-1.0978087759216657,36.81839657405225,-13.504664916663046,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7866220735785955,1.037458193979933,False,False,False,False,-0.31931372616551296,-0.309008468397437,False,False,False,False,-3205.0,-1127.6155718036873,False,False,False,False,142.7349597996184,False,False,False,False
2024-09-09 17:00:00+00:00,1.945,2.02,1.945,2.0,2406.0,,,,,,,,,1.9992367965367963,,,1.9992367965367963,"rgba(239, 83, 80, 0.5)",0.3286599463888976,2.2353788528027545,-0.7161774818895479,39.360196512045306,-13.504664916663046,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7880398671096346,1.027906976744186,False,False,False,False,-0.30725563370856535,-0.3081320510530012,False,False,False,False,-799.0,-1122.5207567369634,False,False,False,False,177.82434026784136,False,False,False,False
2024-09-10 17:00:00+00:00,2.01,2.02,2.005,2.02,237.0,,,,,,,,,2.000150884919664,,,2.000150884919664,"rgba(239, 83, 80, 0.5)",0.32844601349959546,2.23186061583619,-0.645039388905389,42.19124833751109,-12.245447071426426,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7958913187541419,1.027170311464546,False,False,False,False,-0.29698876001842617,-0.3025604055357137,False,False,False,False,-562.0,-1113.830512446468,False,False,False,False,178.741792356712,False,False,False,False
2024-09-11 17:00:00+00:00,2.08,2.14,2.08,2.14,100.0,,,,,,,,,2.0030132951198154,,,2.0030132951198154,#000000,0.32601977224071016,2.2317769402757865,-0.28150728296327,49.1701197402994,-5.873888042216478,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8007838014369696,1.0189418680600915,False,False,False,False,-0.262155656488804,-0.28235803101225887,False,False,False,False,-462.0,-1103.7246130286933,False,False,False,False,177.5209893744374,False,False,False,False
2024-09-12 17:00:00+00:00,2.235,2.235,2.155,2.155,300.0,,,,,,,,,2.0149580268925043,,,2.0149580268925043,"rgba(38, 166, 154, 1.0)",0.3231256135965621,2.233622974474656,-0.2433201552781292,54.308939968719436,-1.435869444427965,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8069828722002637,1.0085638998682476,False,False,False,False,-0.23321584311885296,-0.2577869370655559,False,False,False,False,-162.0,-1089.1242314313492,False,False,False,False,179.419888763981,False,False,False,False
2024-09-13 17:00:00+00:00,2.205,2.24,2.205,2.24,774.0,,,,,,,,,2.046349870113413,,,2.046349870113413,"rgba(38, 166, 154, 1.0)",0.3192142944257953,2.240481272158097,-0.0015076773393321713,60.1123416636718,3.5684714139508813,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8091205211726387,1.001302931596091,False,False,False,False,-0.2239367018201347,-0.2408618194428453,False,False,False,False,612.0,-1062.7502123393904,False,False,False,False,188.63818506221384,False,False,False,False
2024-09-16 17:00:00+00:00,2.22,2.23,2.19,2.19,409.0,,,,,,,,,2.057673721340388,,,2.057673721340388,"rgba(38, 166, 154, 1.0)",0.31540407373672624,2.241979844384602,-0.16480397278568626,61.16965926295825,4.270413127890471,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8071197411003238,1.001294498381877,False,False,False,False,-0.22814970050357944,-0.23450575997321238,False,False,False,False,203.0,-1043.1261780395548,False,False,False,False,192.0546473093113,False,False,False,False
2024-09-17 17:00:00+00:00,2.235,2.235,2.235,2.235,0.0,,,,,,,,,2.057673721340388,,,2.057673721340388,"rgba(38, 166, 154, 1.0)",0.310858184403762,2.241979844384602,-0.022453468284869823,63.17682546109569,6.1253919849948915,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.804204993429698,1.0131406044678055,False,False,False,False,-0.21973150789287485,-0.2271186339330436,False,False,False,False,203.0,-1023.8063923335153,False,False,False,False,189.07705587815917,False,False,False,False
2024-09-18 17:00:00+00:00,2.28,2.3,2.28,2.28,300.0,,,,,,,,,2.069180904522613,,,2.069180904522613,"rgba(38, 166, 154, 1.0)",0.3067226055522305,2.2453075978135706,0.11310676669549088,65.68414789853095,8.566639619469527,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8058631921824106,0.9934853420195439,False,False,False,False,-0.20131710295926522,-0.21421786844615442,False,False,False,False,503.0,-1000.1349753981119,False,False,False,False,190.79679144593965,False,False,False,False
2024-09-19 17:00:00+00:00,2.28,2.28,2.23,2.23,180.0,,,,,,,,,2.0743756097560975,,,2.0743756097560975,"rgba(38, 166, 154, 1.0)",0.30129259072406284,2.2464269777387966,-0.054521678410078135,64.5775862654834,8.566639619469527,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7985611510791368,1.0065402223675604,False,False,False,False,-0.21301900784945033,-0.21361843814780238,False,False,False,False,323.0,-979.6212548493039,False,False,False,False,190.6293993304987,False,False,False,False
2024-09-20 17:00:00+00:00,2.23,2.27,2.23,2.26,1100.0,,,,,,,,,2.101527816091954,,,2.101527816091954,"rgba(38, 166, 154, 1.0)",0.2959415117525265,2.2522846977466284,0.02607036169979115,64.76455016538304,8.566639619469527,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7891997397527653,1.007807417046194,False,False,False,False,-0.2032023224444875,-0.20841038029614495,False,False,False,False,1423.0,-942.3713129136557,False,False,False,False,204.7281683331266,False,False,False,False
