date,Close,High,Low,Open,Volume,aVWAP_peak_183,aVWAP_valley_187,aVWAP_valley_173,aVWAP_valley_151,aVWAP_valley_141,aVWAP_valley_134,aVWAP_valley_121,aVWAP_valley_101,aVWAP_valley_95,aVWAP_valley_85,aVWAP_valley_44,aVWAP_OB_bull_173,aVWAP_OB_bull_121,aVWAP_OB_bull_85,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-24 00:00:00+00:00,169.4710281053,177.2090678885,166.7557519346,173.3698861966,96834853,,,,,,,,,,,129.6182071143747,,,,,129.6182071143747,#000000,,146.8673571183506,,56.032389776563576,0.4138919644121515,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.009456532554726,0.9766184634642527,False,False,False,False,0.2292828091922004,0.26408104882164096,False,False,True,False,-2195487309,-2081765213.4168248,False,False,False,False,169858423.7851014,False,False,False,False
2023-03-03 00:00:00+00:00,184.2508830125,185.6134941312,168.1482012529,170.9480189894,159564899,,,,,,,,,,,132.05671786168432,,,,,132.05671786168432,#000000,,148.5898694660319,,57.83163707900796,2.0957665207837195,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.022793680567443,0.9476513673262438,False,False,False,False,0.2791652486073529,0.27162314871449694,False,False,False,False,-2035922410,-2078369450.2007637,False,False,False,False,169095940.4676865,False,False,False,False
2023-03-10 00:00:00+00:00,178.5418408075,189.3333230244,177.8356700817,186.9860513164,141591076,,,,,,,,,,,134.1356243851966,,,,,134.1356243851966,#000000,,150.1070548259254,,58.36012915654739,2.5951161565929652,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0455702458660048,0.9420225225931725,False,False,False,False,0.3428282531375321,0.30722570092601453,False,False,False,False,-2177513486,-2085713452.8525589,False,False,False,False,167058543.09970972,False,False,False,False
2023-03-17 00:00:00+00:00,194.5550079681,204.6502655258,173.8771355911,177.0002004908,209454905,,,,,,,,,,,137.44161545440278,,,,,137.44161545440278,#000000,,152.85023496916688,,60.042026915418866,4.252801277950773,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0668387714476983,0.9081226029079974,False,False,False,False,0.3428282531287214,0.32502697702736794,False,False,False,False,-1968058581,-2076998277.1597767,False,False,False,False,170199014.35158306,False,False,False,False
2023-03-24 00:00:00+00:00,204.8989171898,206.7588316364,192.5956328559,197.4095290706,140613737,,,,,,,,,,,139.84369260750142,,,,,139.84369260750142,#000000,,155.00642022747905,,61.98575956485523,6.162154898110124,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1273122295876337,0.8486623140171587,False,False,False,False,0.3428282532647852,0.3339276151460766,False,False,False,False,-1827444844,-2058512837.66646,False,False,False,False,168007512.32553986,False,False,False,False
2023-03-31 00:00:00+00:00,210.7969346595,211.0256941904,196.8326572102,203.7053892027,104554192,,,,,,,,,,,141.64640625644068,,,,,141.64640625644068,#000000,,156.643048110829,,63.776834577852384,7.919952874961673,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1477855588964063,0.8220512908355252,False,False,False,False,0.34282825315558346,0.33837793415083006,False,False,False,False,-1722890652,-2033651935.0245,False,False,False,False,163307266.37549987,False,False,False,False
2023-04-07 00:00:00+00:00,214.9344983482,215.7699679392,207.0771057663,207.7136540261,84452021,,,,,,,,,,,143.16942371608374,,,,,143.16942371608374,#000000,,158.06247999223717,,65.33700946835643,9.460841746949967,True,False,True,False,True,0.7251940158864834,0.0,0.0,0.0,0.0,0,1.1780615962146577,0.8100114391690236,False,False,False,False,0.34282825257737365,0.3406030933641019,False,False,False,False,-1638438631,-2004376875.4671295,False,False,False,False,157466137.08842582,False,False,False,False
2023-04-14 00:00:00+00:00,220.2954282237,220.9120843504,209.5238381399,213.5519950965,96689911,,,,,,,,,,,144.93832471386867,,,,,144.93832471386867,#000000,,159.72331490393333,,66.8136414841975,10.93376971214559,True,False,True,False,True,1.8610325965036338,0.0,0.0,0.0,0.0,0,1.2099765515890044,0.7803354271768712,False,False,False,False,0.3428282527023184,0.34171567303321015,False,False,False,False,-1541748720,-1970108123.210305,False,False,False,False,152964194.4152091,False,False,False,False
2023-04-21 00:00:00+00:00,211.7418109827,219.7871842226,208.4496629515,218.6045969086,77783395,,,,,,,,,,,146.23305222335551,,,,,146.23305222335551,#000000,,160.88713558324602,,66.54257642889858,10.93376971214559,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1989534385945309,0.7859554346706098,False,False,False,False,0.3241065140072673,0.33291109352023873,False,False,True,False,-1619532115,-1944139530.0095417,False,False,False,False,147395246.3103788,False,False,False,False
2023-04-28 00:00:00+00:00,239.0238715551,240.3815096404,206.0128766445,212.5225772076,180884889,,,,,,,,,,,149.70109556099248,,,,,149.70109556099248,#000000,,164.21015433816282,,68.1397438181833,12.39427307275784,True,False,True,False,True,5.489636396540686,0.0,0.0,0.0,0.0,0,1.2706785389405386,0.7303251186641403,False,False,False,False,0.3428282529692145,0.3378696732447266,False,True,False,False,-1438647226,-1906695655.6384647,False,False,False,False,149875960.58368406,False,False,False,False
2023-05-05 00:00:00+00:00,231.5245373693,243.5990621724,228.6103398674,237.3280672067,132847791,,,,,,,,,,,152.25084808801552,,,,,152.25084808801552,#000000,,166.65040129385366,,68.22324766913482,12.609064582485615,True,False,True,False,True,3.8687351383876205,0.0,0.0,0.0,0.0,0,1.3464752086330023,0.6260544177431145,False,False,False,False,0.34282825316478693,0.34034896320475677,False,False,False,False,-1571495017,-1881865978.7022822,False,False,False,False,148614614.68859634,False,False,False,False
2023-05-12 00:00:00+00:00,232.5489822249,236.925251511,229.0280746629,230.1668992839,88995558,,,,,,,,,,,153.84054478201517,,,,,153.84054478201517,#000000,,168.13282389876966,,68.35011440180067,12.917232015188276,True,False,True,False,True,4.067848100133197,0.0,0.0,0.0,0.0,0,1.3552362132682552,0.6749770196960309,False,False,False,False,0.2993211197420136,0.31983504147338515,False,False,False,False,-1482499459,-1852283273.5391502,False,False,False,False,144198388.26721883,False,False,False,False
2023-05-19 00:00:00+00:00,244.3151789647,247.3487292653,234.0607843419,235.6422089249,104686959,,,,,,,,,,,155.83786352360704,,,,,155.83786352360704,#000000,,170.0404420710837,,69.19280405489218,13.937534213632844,True,False,True,False,True,6.320969543302674,0.0,0.0,0.0,0.0,0,1.3155919162530119,0.6588043236137784,False,False,False,False,0.34282825297557584,0.3313316472244805,False,False,False,False,-1377812500,-1817137290.314028,False,False,False,False,141271615.72890633,False,False,False,False
2023-05-26 00:00:00+00:00,260.626728122,260.8959681438,243.6308895854,244.0864194338,111351030,,,,,,,,,,,158.17481843698172,,,,,158.17481843698172,#000000,,172.33491725417585,,70.70443662142009,15.584597570484362,True,False,True,False,True,9.27428483106322,0.0,0.0,0.0,0.0,0,1.3332078293397087,0.6205952305302476,False,False,False,False,0.34282825300692993,0.33707995011570524,False,False,False,False,-1266461470,-1776346488.8092852,False,False,False,False,139055276.04528365,False,False,False,False
2023-06-02 00:00:00+00:00,271.1397204753,273.8649427126,257.0560902272,263.8194154876,94204159,,,,,,,,,,,160.30798590840095,,,,,160.30798590840095,"rgba(0, 255, 0, 1.0)",53.94227944829112,174.4655305339959,1.7921784346168699,72.30294069615945,17.27937013764881,True,False,True,False,True,11.081934815644708,0.0,0.0,0.0,0.0,0,1.365825412695913,0.6174431558256592,False,False,False,False,0.3428282532116859,0.33995410166369555,False,False,False,False,-1172257311,-1731599142.3048937,False,False,False,False,135732971.07896635,False,False,False,False
2023-06-09 00:00:00+00:00,263.5210334908,275.0783628328,257.4837710893,268.8421791001,104174736,,,,,,,,,,,162.52978260042312,,,,,162.52978260042312,"rgba(0, 255, 0, 1.0)",51.8731734670877,176.64615331692255,1.674755453876318,72.30334322299295,17.431949505785795,True,False,True,False,True,9.366102998312396,0.0,0.0,0.0,0.0,0,1.350456895078009,0.6215566929647005,False,False,False,False,0.3428282530652462,0.3413911773644709,False,False,False,False,-1276432047,-1697883061.171198,False,False,False,False,133395324.03607994,False,False,False,False
2023-06-16 00:00:00+00:00,279.4844703186,286.2975259118,263.8989840201,265.729060267,119911978,,,,,,,,,,,165.2397932965959,,,,,165.2397932965959,"rgba(0, 255, 0, 1.0)",50.26106274566195,179.33753122452396,1.9925352474310698,73.13591198225484,18.41161308197988,True,False,True,False,True,12.048890517057849,0.0,0.0,0.0,0.0,0,1.354387116369124,0.6031312077794249,False,False,False,False,0.34282825320079946,0.3421097152826352,False,False,False,False,-1156520069,-1657782098.7881463,False,False,False,False,132396557.66303699,False,False,False,False
2023-06-23 00:00:00+00:00,287.172779769,288.1077100256,274.7302505032,277.2267132096,109912858,,,,,,,,,,,167.75756293232064,,,,,167.75756293232064,"rgba(0, 255, 0, 1.0)",48.795264828005465,181.83908936795825,2.1586867244664836,74.09512333174969,19.504804200329744,True,False,True,False,True,13.288549472404203,0.0,0.0,0.0,0.0,0,1.3770869008496602,0.5950660704583511,False,False,False,False,0.3428282533148716,0.3424689842987534,False,False,False,False,-1046607211,-1612509884.8779132,False,False,False,False,130731098.42873794,False,False,False,False
2023-06-30 00:00:00+00:00,285.4322181211,288.2270628243,276.1028076884,287.1429415694,102153590,,,,,,,,,,,170.00159654677458,,,,,170.00159654677458,"rgba(0, 255, 0, 1.0)",48.30062578256478,184.04391992649693,2.099109412184914,74.51073169154783,20.07198597490948,True,False,True,False,True,12.888729487124582,0.0,0.0,0.0,0.0,0,1.367340532235169,0.6026833215303629,False,False,False,False,0.34282825315935533,0.3426486187290544,False,False,False,False,-1148760801,-1578158100.8869567,False,False,False,False,128614245.95253514,False,False,False,False
2023-07-07 00:00:00+00:00,288.9630717497,296.5121362683,283.3136064833,285.1537282575,115814530,,,,,,,,,,,172.57921855808345,,,,,172.57921855808345,"rgba(0, 255, 0, 1.0)",47.95224943979682,186.58032161602523,2.1350979636985428,74.98996480574564,20.710414825689227,True,False,True,False,True,13.465552595727459,0.0,0.0,0.0,0.0,0,1.3701485272768401,0.6066428435072421,False,False,False,False,0.34282825311453874,0.34273843592179654,False,False,False,False,-1032946271,-1537772039.4138486,False,False,False,False,127666118.84493995,False,False,False,False
2023-07-14 00:00:00+00:00,307.2041578196,314.5344088739,285.5018405871,293.9559971625,154656431,,,,,,,,,,,176.21149156911935,,,,,176.21149156911935,"rgba(0, 255, 0, 1.0)",49.69430855526381,190.18680442747876,2.3547435671026427,76.19125402575925,22.034760745742275,True,False,True,False,True,16.337507724912975,0.0,0.0,0.0,0.0,0,1.348928691940414,0.5990409662034182,False,False,False,False,0.3428282533106185,0.3427833446162075,False,False,False,False,-878289840,-1488921506.123934,False,False,False,False,129665401.22679625,False,False,False,False
2023-07-21 00:00:00+00:00,292.6729545764,316.9612491144,289.6294582092,305.8813309672,133827529,,,,,,,,,,,179.13158467438345,,,,,179.13158467438345,"rgba(0, 255, 0, 1.0)",51.11275721573182,193.03953276644688,1.9492867776518088,74.84816553986752,22.034760745742275,True,False,True,False,True,12.998929597120842,0.0,0.0,0.0,0.0,0,1.3325668571924576,0.615415235671876,False,False,False,False,0.3428282532320569,0.3428057989241322,False,False,False,False,-1012117369,-1453602681.1517906,False,False,False,False,129973706.98777431,False,False,False,False
2023-07-28 00:00:00+00:00,323.7245743748,324.440691167,286.7451983676,294.1847566934,195241362,,,,,,,,,,,183.54845247614608,,,,,183.54845247614608,"rgba(0, 255, 255, 0.75)",53.527542209387406,232.39814031529195,1.7061578075499915,75.37257339225971,22.034760745742275,True,False,True,False,True,17.57575443897229,0.0,0.0,0.0,0.0,0,1.2977934870550627,0.6451840614889144,False,False,False,False,0.34282825302656134,0.3428170259753468,False,True,False,False,-816876007,-1406437742.3257322,False,False,False,False,134808348.09979102,False,True,False,False
2023-08-04 00:00:00+00:00,309.0541261997,323.9035041122,308.2584408749,321.9442284606,101978751,,,,,,,,,,,185.77638117391888,,,,,185.77638117391888,"rgba(0, 255, 255, 0.75)",55.31361327949388,234.31821576518126,1.3511305084498106,73.89748911929111,22.034760745742275,True,False,True,False,True,14.394425413643603,0.0,0.0,0.0,0.0,0,1.349123836563868,0.7153615227348318,False,False,False,False,0.34282825295223507,0.34282263946379093,False,False,False,False,-918854758,-1370320484.22753,False,False,False,False,132376526.09239909,False,False,False,False
2023-08-11 00:00:00+00:00,300.0131516972,316.1755098562,298.7400551776,311.5406428395,79780966,,,,,,,,,,,187.35113434449607,,,,,187.35113434449607,"rgba(38, 166, 154, 1.0)",56.80163094515155,235.1227275255016,1.1424042424830634,71.78469132206185,25.70632218497569,True,False,True,False,False,12.503465304203452,0.0,0.0,0.0,0.0,0,1.2726335827754802,0.7231606931863581,False,False,False,False,0.21915920936862518,0.28099092441620804,False,False,False,False,-998635724,-1342788279.7662313,False,False,False,False,128480558.6781473,False,False,False,False
2023-08-18 00:00:00+00:00,281.7223352945,305.5730029039,272.9001742563,299.3567113043,105111289,,,,,,,,,,286.7318374849,189.05131395812774,,,286.7318374849,,237.89157572151385,"rgba(38, 166, 154, 1.0)",57.79885255224705,259.44270831735923,0.38546832667657516,68.3242400987365,22.381301225665723,True,False,True,False,False,8.84223904800605,1.0,305.573,272.90018,0.0,0,1.213923419394515,0.7319716456138585,False,False,False,False,-0.10267058095230434,0.08916017173195184,False,False,False,False,-1103747013,-1325081519.265029,False,False,False,False,126749501.6649512,False,False,False,False
2023-08-25 00:00:00+00:00,283.9602002703,297.8449091872,274.5412752386,281.9212566257,93530714,,,,,,,,,,286.1277160636128,190.496760062977,,,286.1277160636128,,238.3122380632949,"rgba(38, 166, 154, 1.0)",58.73552577765707,259.1297527510309,0.4227500680468002,66.00554091345258,20.229703117855536,True,False,True,False,False,9.186029744406984,0.0,0.0,0.0,0.0,0,1.2158096522980488,0.7480547211762514,False,False,False,False,-0.24381507604253963,-0.0773274521552939,False,False,False,False,-1010216299,-1301758169.6157675,False,False,False,False,124288850.72680667,False,False,False,False
2023-09-01 00:00:00+00:00,294.781520687,300.1126123628,284.2585822671,286.4467169102,82872953,,,,,,,,,,288.1657787237348,191.84143079371083,,,288.1657787237348,,240.00360475872282,"rgba(38, 166, 154, 1.0)",59.850180809449114,259.97662744742837,0.5815336356356782,65.08136777419605,19.418004925149134,True,False,True,False,False,10.831372462025584,0.0,0.0,0.0,0.0,0,1.2328721187362381,0.7593633670137294,False,False,False,False,-0.13582892084535914,-0.10657818650032652,False,False,False,False,-927343346,-1274023738.2368217,False,False,False,False,121221006.45074691,False,False,False,False
2023-09-08 00:00:00+00:00,296.2833767374,305.3938742452,290.6439569983,295.4180689468,81695021,,,,,,,,,,290.2518739448052,193.18892751369006,,,290.2518739448052,,241.72040072924761,"rgba(38, 166, 154, 1.0)",60.94294808100203,261.0326707599995,0.5784214103089852,64.52212361230671,18.907698103831905,True,False,True,False,False,11.057757708651703,0.0,0.0,0.0,0.0,0,1.2245921610118635,0.7577748316963818,False,False,False,False,-0.06896503479569502,-0.08777161064801077,False,False,False,False,-845648325,-1242292226.1452053,False,False,False,False,118293155.6766175,False,False,False,False
2023-09-15 00:00:00+00:00,298.6903248448,311.1825844434,297.1387384615,299.7843921663,93654887,,,,,,,,,,292.729305294662,194.76259405275755,,,292.729305294662,,243.7459496737098,"rgba(38, 166, 154, 1.0)",62.07065336875394,262.4487906480967,0.5838755068582395,64.29149386305092,18.65862396893398,True,False,True,False,False,11.424555841457085,0.0,0.0,0.0,0.0,0,1.2523389664206057,0.7679514690019679,False,False,False,False,0.06686886654328557,-0.0104513720523626,False,False,False,False,-751993438,-1205973797.3937085,False,False,False,False,116468098.73760879,False,False,False,False
2023-09-22 00:00:00+00:00,297.466958658,306.3985264283,291.688293987,296.5817587342,96234465,,,,,,,,,,293.73647493289457,196.2772695626021,,,293.73647493289457,,245.00687224774833,"rgba(38, 166, 154, 1.0)",63.185202528476495,263.3413507136409,0.5400886058563993,63.969277497993716,18.271670920679156,True,False,True,False,False,11.168196040852933,0.0,0.0,0.0,0.0,0,1.2011607805689424,0.7827311116627039,False,False,False,False,-0.04626545592870553,-0.028358413990534067,False,False,False,False,-848227903,-1179474101.512693,False,False,False,False,114969311.05334148,False,False,False,False
2023-09-29 00:00:00+00:00,298.5908641792,308.9646116006,285.2432428565,294.0455117616,122374780,,,,,,,,,,294.43634744458035,198.12393073122956,,,294.43634744458035,,246.28013908790496,"rgba(38, 166, 154, 1.0)",64.27858821326157,264.269214967145,0.5339515096097583,63.82798498853474,18.021316425028587,True,False,True,False,False,11.345203333855821,0.0,0.0,0.0,0.0,0,1.1751557933785939,0.7905147468661442,False,False,False,False,-0.08929776549250051,-0.05882808974151729,False,False,False,False,-725853123,-1145872547.5487897,False,False,False,False,115517864.30864953,False,False,False,False
2023-10-06 00:00:00+00:00,313.7287774826,314.6040313398,296.8900867975,301.1072190187,91442118,,,,,,,,,,296.10219280599625,199.60567488616587,,,296.10219280599625,,247.85393384608108,"rgba(38, 166, 154, 1.0)",65.67749337476798,265.54943481374477,0.7335746264543767,64.86050656494446,18.021316425028587,True,False,True,False,False,13.682161886132668,0.0,0.0,0.0,0.0,0,1.1747957115807475,0.7925302338800144,False,False,False,False,0.10215492299037116,0.02166341662442693,False,False,False,False,-634411005,-1107986507.3599904,False,False,False,False,113734475.693194,False,False,False,False
2023-10-13 00:00:00+00:00,312.9927685572,328.7572840538,310.1382474546,310.8145799807,105469240,,,,,,,,,,298.6644836410044,201.40166528840666,,,298.6644836410044,,250.03307446470552,"rgba(38, 166, 154, 1.0)",66.99455753150212,290.97253352932705,0.3286869238224108,65.48961269656691,18.021316425028587,True,False,True,False,False,13.520927813668724,0.0,0.0,0.0,0.0,1,1.1938430032367342,0.7775301498580757,False,False,False,False,0.3428282521881652,0.18224583440629608,False,False,False,False,-739880245,-1080719376.814806,False,False,False,False,113122236.01221667,False,False,False,False
2023-10-20 00:00:00+00:00,306.9853443553,324.1820934365,304.8171018454,316.9214648481,90796351,,,,,,,,,,299.9210982143239,202.83571931416117,,,299.9210982143239,,251.37840876424252,"rgba(38, 166, 154, 1.0)",68.12351788459252,291.1598370858079,0.23230607814913445,65.04045794986428,18.021316425028587,True,False,True,False,False,12.200488000730406,0.0,0.0,0.0,0.0,1,1.1836190945854281,0.7886100584439039,False,False,False,False,0.23608505280104622,0.20916544360367115,False,False,False,False,-830676596,-1062197689.3470426,False,False,False,False,111468466.75205247,False,False,False,False
2023-10-27 00:00:00+00:00,295.1296330165,316.6330289179,277.8960834891,307.8307600129,175795144,,,,,,,,,296.5529151411667,299.4012367525747,205.1309492380123,,,299.4012367525747,,267.02836704391785,"rgba(38, 166, 154, 0.5)",68.9673932073853,301.0976267013658,-0.08653355458745578,63.07218939206368,16.916473514667686,True,False,True,False,False,9.657460078527418,0.0,0.0,0.0,0.0,1,1.1342910444501777,0.8453129683903031,False,False,False,False,-0.11071667567312113,0.04922438396527501,False,False,False,False,-1006471740,-1058069841.2472616,False,False,False,False,116233405.807456,False,False,False,False
2023-11-03 00:00:00+00:00,312.9032539581,317.1004940462,295.2589318818,297.4769047245,106699936,,,,,,,,,301.03551536734597,300.17382615950925,206.6438623061418,,,300.17382615950925,,269.2844012776657,"rgba(38, 166, 154, 1.0)",70.11974500550977,302.63677509406165,0.1464135225139742,63.179544184738134,16.916473514667686,True,False,True,False,False,12.448045487006006,0.0,0.0,0.0,0.0,1,1.1221632972220328,0.8524354656399129,False,False,False,False,0.008788988281243618,0.029006686123259313,False,False,False,False,-899771804,-1046344060.7104274,False,False,False,False,115527222.85875556,False,False,False,False
2023-11-10 00:00:00+00:00,326.9968302728,327.3250504693,312.7540629598,314.2758111433,75773009,,,,,,,,,305.5453167227019,301.44592182393734,207.8351072577297,,,301.44592182393734,,271.60878193478965,"rgba(38, 166, 154, 1.0)",71.51002793917785,304.8372016324348,0.3098814149424311,64.27013973817844,16.916473514667686,True,False,True,False,False,14.537368436337257,0.0,0.0,0.0,0.0,1,1.1530638761502199,0.8221971914033886,False,False,False,False,0.34282825118610544,0.18591746865468237,False,False,False,False,-823998795,-1029874041.0281736,False,False,False,False,112582466.27662551,False,False,False,False
2023-11-17 00:00:00+00:00,333.2330140055,336.5748923695,323.9433878391,324.440691167,82071316,,,,,,,,,310.33628606573063,303.18874928100945,209.19605806333746,,,303.18874928100945,,274.24036447002584,"rgba(38, 166, 154, 1.0)",72.89531546157292,307.5125975427485,0.35284045757796545,65.46405722416345,16.916473514667686,True,False,True,False,True,15.435670836682288,0.0,0.0,0.0,0.0,1,1.1683286032425455,0.8265854818002435,False,False,False,False,0.34282825218148394,0.26437286041808317,False,False,False,False,-741927479,-1008544666.0631237,False,False,False,False,110322381.07094955,False,False,False,False
2023-11-24 00:00:00+00:00,336.405809238,341.0705144543,332.387598348,333.0838230071,45186657,,,,,,,,,312.7825651304863,304.231544419219,209.96504475286847,,,304.231544419219,,275.65971810085796,"rgba(38, 166, 154, 1.0)",74.17594639216907,316.75282422263723,0.26495091699211,66.52801666896593,16.916473514667686,True,False,True,False,True,15.89158376141085,0.0,0.0,0.0,0.0,1,1.1689468680155983,0.8412567371923297,False,False,False,False,0.34282825254623245,0.3036005564821578,False,False,False,False,-696740822,-985448085.0214108,False,False,False,False,105497512.62124959,False,False,False,False
2023-12-01 00:00:00+00:00,323.0681339818,338.0668023534,319.0300309587,334.3668655933,82768958,,,,,,,,,314.8127149059602,305.44702677923624,211.24156504338157,,,305.44702677923624,,277.16710224285936,"rgba(38, 166, 154, 1.0)",75.13644257229734,316.32451111525705,0.08975169219721991,65.4014290106959,16.916473514667686,True,False,True,False,True,13.002225958870653,0.0,0.0,0.0,0.0,1,1.116490650011454,0.8727900586448087,False,False,False,False,0.19622268666165804,0.2499116215719079,False,False,False,False,-779509780,-970193395.7605656,False,False,False,False,103813915.98263851,False,False,False,False
2023-12-08 00:00:00+00:00,330.9553647634,331.3730995589,311.9683237016,315.5787458626,77246129,,,,,,,,324.76559600796674,316.0036870674068,306.3746474580911,212.3882242170071,,,306.3746474580911,,289.88303868761795,"rgba(38, 166, 154, 1.0)",76.09525201252413,321.16694646173585,0.12863375891117507,65.20625611143825,16.916473514667686,True,False,True,False,True,14.16909011992383,0.0,0.0,0.0,0.0,1,1.1016699057077213,0.8884521670945976,False,False,False,False,0.07832566378855114,0.16411864268022952,False,False,False,False,-702263651,-950346748.0005238,False,False,False,False,101845931.76170231,False,False,False,False
2023-12-15 00:00:00+00:00,333.1136612068,336.8334901,318.2691568669,327.623432466,112025431,,,,,,,,327.51180933956726,317.9854755285792,307.87401483926214,214.077578238789,,,307.87401483926214,,291.8622194865494,"rgba(38, 166, 154, 1.0)",77.11619755564949,322.8598765763076,0.13296538153470167,65.23259532966604,16.916473514667686,True,False,True,False,True,14.487108761837362,0.0,0.0,0.0,0.0,1,1.1030123414090065,0.8994483749429215,False,False,False,False,0.17838082793963322,0.17124973530993137,False,False,False,False,-590238220,-923672042.2227073,False,False,False,False,102599968.74231696,False,False,False,False
2023-12-22 00:00:00+00:00,351.484046142,355.2733980404,335.2023351843,335.659854246,80087432,,,,,,,,333.40127759454066,320.79011898544405,309.6282678986589,215.43871448284312,,,309.6282678986589,,294.8145947403717,"rgba(38, 166, 154, 1.0)",78.39624386539322,326.5571752070571,0.31796001575971494,66.54423965832396,16.916473514667686,True,False,True,False,True,17.115393639565088,0.0,0.0,0.0,0.0,0,1.1089432316763375,0.8654199077483462,False,False,False,False,0.34282825287149865,0.257038994090715,False,False,False,False,-510150788,-893040838.2062104,False,False,False,False,100932373.42807126,False,False,False,False
2023-12-29 00:00:00+00:00,352.0509719359,359.948148784,349.9225136922,353.0754167915,49392831,,,,,,,,336.5891463642898,322.63786786214644,310.8120973778372,216.30605833767623,,,310.8120973778372,,296.58629248548743,"rgba(38, 166, 154, 1.0)",79.63173529095477,328.80421800780107,0.2919282600480954,67.51814249841996,14.178244414782952,True,False,True,False,True,17.19445711511027,0.0,0.0,0.0,0.0,0,1.1349498353566072,0.8561525826707159,False,False,False,False,0.342828253131108,0.29993362361091147,False,False,False,False,-460757957,-861019884.0427873,False,False,False,False,97114629.54451042,False,False,False,False
2024-01-05 00:00:00+00:00,350.0518125574,351.5934528741,338.1762090855,349.4252103642,60512753,,,,,,,,338.18754893719773,324.1685871438133,311.9457189430613,217.2979035120731,,,311.9457189430613,,297.8999396340364,"rgba(38, 166, 154, 1.0)",80.6269406566409,330.27541944931306,0.24528269269581982,67.8947821158545,14.620449941552152,True,False,True,False,True,16.74355372345614,0.0,0.0,0.0,0.0,0,1.0976328039489847,0.8872972187167091,False,False,False,False,0.19643558529835178,0.24818460445463164,False,False,False,False,-521270710,-835853278.5581365,False,False,False,False,94403379.43010224,False,False,False,False
2024-01-12 00:00:00+00:00,372.4702465823,375.026385688,350.151273223,352.7869808613,85986730,,,,,,,,343.30609427180883,327.63902140894953,314.26844828711154,218.88784907772126,,,314.26844828711154,,301.0253532613978,"rgba(0, 255, 255, 0.75)",82.11035075142568,334.25625496325233,0.46539798295020846,69.59655426239291,16.33051676338458,True,False,True,False,True,19.83104155167297,0.0,0.0,0.0,0.0,0,1.1170747759753696,0.8757914293208383,False,False,False,False,0.3428282526746881,0.29550642856465986,False,False,False,False,-435283980,-806181478.6649412,False,False,False,False,93779923.91676134,False,False,False,False
2024-01-19 00:00:00+00:00,381.3819222195,382.2870142764,356.675892886,371.6347769913,66056802,,,,,,,,347.05363008147333,330.3909350891338,316.16357080079524,220.14804190067625,,,316.16357080079524,,303.43904446801963,"rgba(0, 255, 255, 0.75)",83.8102178251022,337.31668593079416,0.5257740336704833,71.29129275159333,17.989956688150826,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1221014846891166,0.8660270031683438,False,False,False,False,0.34282825286624896,0.3191673407154544,False,False,False,False,-369227178,-773814493.4305011,False,False,False,False,91726359.33033457,False,False,False,False
2024-01-26 00:00:00+00:00,392.0142673715,394.6499750097,379.1043724381,385.8576521712,77135380,,,,,,,,352.3193418939831,334.20586197522186,318.7742308590071,221.736620024898,,,318.7742308590071,,306.7590136882775,"rgba(0, 255, 255, 0.75)",85.5311913457443,341.61057392583876,0.5893018985543352,73.03163871547656,19.659685394730573,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1787273630767245,0.8501592886764278,False,False,False,False,0.3428282532795285,0.33099779699749143,False,False,False,False,-292091798,-738131330.8060195,False,False,False,False,90645546.0466061,False,False,False,False
2024-02-02 00:00:00+00:00,472.4282155041,483.3390505197,385.0122365137,392.8547099957,171972674,,,,,,,,373.1669958723392,348.5787462074276,328.30697677276885,226.37404823184883,,,328.30697677276885,,319.1066917710961,"rgba(0, 255, 0, 1.0)",89.4521544105662,358.2889998233792,1.275980622633708,76.7331682336488,23.157407950391445,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1261127225895822,0.7170987804336392,False,False,False,False,0.3428282537570605,0.33691302537727597,False,False,False,False,-120119124,-692352648.8203884,False,False,False,False,96669777.7468575,False,False,False,False
