date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_peak_858,aVWAP_peak_847,aVWAP_peak_832,aVWAP_peak_805,aVWAP_peak_791,aVWAP_peak_768,aVWAP_peak_754,aVWAP_peak_718,aVWAP_peak_699,aVWAP_valley_849,aVWAP_valley_821,aVWAP_valley_799,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_725,aVWAP_valley_694,aVWAP_valley_649,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_530,aVWAP_valley_502,aVWAP_valley_452,aVWAP_OB_bull_821,aVWAP_OB_bull_452,aVWAP_OB_bear_768,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-27 00:00:00+00:00,31.4971489677,31.6510281687,31.4971489677,31.5740885682,337891,,,,,,,,,32.43507965842746,32.75732423559055,,,,,,32.32550912727311,32.80575829961021,32.80032133797847,32.37897549394703,32.19024023711722,32.11080609471545,31.969784978342616,31.360499012736604,,31.360499012736604,,32.59620194700901,32.24273682271509,"rgba(239, 83, 80, 1.0)",0.6129326795781562,32.14447167325671,-1.056107346082808,28.29044051784781,-17.424295518630863,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7547847820653955,1.0923365670945608,False,False,False,False,-0.34282825441539394,-0.3364997787831321,False,False,False,False,7891112,8600571.230146954,False,False,False,False,145592.0385613574,False,False,False,False
2024-12-30 00:00:00+00:00,31.7087328691,31.7375852193,31.4324235287,31.4875315176,326314,,,,,,,,,32.382481122275706,32.70658638272264,,,,,,32.27085586506195,32.75612553994502,32.77475664216027,32.36794431502096,32.18296848887155,32.10543983175998,31.966436167710714,31.362531137070754,,31.362531137070754,,32.54453375249918,32.22338224845015,"rgba(239, 83, 80, 0.5)",0.6327467105487828,32.1268735317798,-0.660834194328953,30.294925634269006,-17.424295518630863,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7625940049960311,1.077481507058234,False,False,False,False,-0.33922697657425643,-0.33786337767869423,False,False,False,False,8217426,8585545.927003935,False,False,False,False,152679.17430404926,False,False,False,False
2024-12-31 00:00:00+00:00,31.7279677693,31.8638623387,31.6429495107,31.689497969,187692,,,,,,,,,32.359493484646784,32.68239793588817,,,,,,32.24822945210524,32.73222944884551,32.762018230733254,32.362736582020034,32.179743843422116,32.10315791884984,31.965201100777996,31.364205681528077,,31.364205681528077,,32.520945710267476,32.21469028228526,"rgba(239, 83, 80, 0.5)",0.6494699599727404,32.11893265812833,-0.6019753228382391,31.905797678990044,-17.424295518630863,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7777437283738129,1.0705546378583846,False,False,False,False,-0.2760011311018497,-0.30693225439027194,False,False,False,False,8405118,8578470.32202339,False,False,False,False,154052.22629212576,False,False,False,False
2025-01-02 00:00:00+00:00,32.2761624231,32.2930891352,31.7760550196,31.7760550196,137413,,,,,,,,,32.35320813751066,32.67214015648059,,,,,,32.244164369575294,32.72173408422782,32.75621239907292,32.36123035084124,32.17939732492568,32.103213013788356,31.96581051913458,31.366605376471785,,31.366605376471785,,32.51267414699562,32.21229592975471,#000000,0.651413865606439,32.11672856483393,0.24475048303990807,39.08088759697664,-15.819659312193558,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8163030815677124,1.0256094924228834,False,False,False,False,-0.1756512643253132,-0.24129175935779257,False,False,False,False,8542531,8577060.936846001,False,False,False,False,153399.7076140032,False,False,False,False
2025-01-03 00:00:00+00:00,32.5935382753,32.6271993505,32.2953973232,32.3338671235,503424,,,,,,,,32.50537831633333,32.36631123510292,32.66177943989147,,,,,,32.27044594159519,32.7090444881565,32.74822768098005,32.36437247878372,32.18567596953944,32.109896220211255,31.97372900392439,31.379783816575156,,31.379783816575156,,32.51115633044257,32.217646949970714,"rgba(38, 166, 154, 0.5)",0.6478484977433874,32.19590150185799,0.6137804977970532,46.22865392207483,-9.486438811551182,True,False,False,False,True,0.19461195423199484,0.0,0.0,0.0,0.0,0,0.8580333545242244,0.988903288588499,False,False,False,False,-0.02918775239540997,-0.13523975587660128,False,False,False,False,9045955,8595448.939322628,False,False,False,False,167126.15045266974,False,False,False,False
2025-01-06 00:00:00+00:00,32.3915718239,32.5454510249,32.3434845735,32.4877463245,160993,,,,,,,,32.48634690362815,32.36793323842235,32.657202389733875,,,,,,32.275321035997564,32.70384868891226,32.74498889493088,32.364804889682375,32.187152304302565,32.11157165659886,31.975845591595657,31.38364449746784,,31.38364449746784,,32.50382751059479,32.218397194936,#000000,0.6468567051611844,32.19546479029953,0.30316920584691687,49.050046721058024,-7.307066325754612,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8737918544991066,0.9892045398358952,False,False,False,False,-0.03490025214677903,-0.08507000401169015,False,False,False,False,8884962,8606802.392682524,False,False,False,False,166885.6347486435,False,False,False,False
2025-01-07 00:00:00+00:00,32.0164912713,32.4764939079,31.9395516707,32.3819543738,118759,,,,,,,,32.43446134532595,32.36359564132161,32.64993427135384,,,,,,32.27237320537719,32.696349491848736,32.74055559073675,32.36368396741098,32.18695911553909,32.11169831543675,31.976423649665424,31.385707474773394,,31.385707474773394,,32.482663752667136,32.21671885134854,#000000,0.6487544467584718,32.19124268878915,-0.26936450048598126,47.93279827922652,-7.307066325754612,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8482390634757241,0.9889777550657748,False,False,False,False,-0.11556775434624328,-0.10031887917896672,False,False,False,False,8766203,8613053.396891054,False,False,False,False,164998.3157388928,False,False,False,False
2025-01-08 00:00:00+00:00,31.7856724697,31.9684040209,31.7664375695,31.7856724697,92232,,,,,,,,32.37184762173833,32.35583215035654,32.64112164329002,,,,,,32.26495761059351,32.68753157282339,32.735425185128506,32.36162641499705,32.18575255861167,32.110881656671424,31.97606123688805,31.386662854634118,,31.386662854634118,,32.456267138461634,32.21361238629346,"rgba(239, 83, 80, 0.5)",0.654340743550595,32.18521848832626,-0.6106084980406897,45.66206739247538,-7.307066325754612,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.830144306093724,1.0314503102222379,False,False,False,False,-0.23476152041749992,-0.1675401997982333,False,False,False,False,8673971,8615442.32250317,False,False,False,False,162144.73472952447,False,False,False,False
2025-01-10 00:00:00+00:00,31.3817395669,31.6414107187,31.3721221168,31.4682966175,141168,,,,,,,,32.24592978883826,32.3360597013236,32.621853211952555,,,,,,32.24448968717449,32.66856050530403,32.72444207496091,32.356265471538414,32.181935194528,32.10792242113214,31.97398944750911,31.38691439462971,,31.38691439462971,,32.401280900704805,32.2055648995971,"rgba(239, 83, 80, 1.0)",0.6703015055987241,32.17150886215979,-1.1782299288651557,41.93241489144085,-0.8002585699571654,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8158842361883115,1.0338940087032047,False,False,False,False,-0.34282825441539394,-0.25518422710681365,False,False,False,False,8532803,8612201.564757949,False,False,False,False,161322.11768130783,False,False,False,False
2025-01-13 00:00:00+00:00,31.1701556654,31.2951825163,31.0643637147,31.2374778159,240542,,,,,,,,32.04131368113892,32.29380180740039,32.58259977788965,,,,,31.1765672988,32.19987114569943,32.6301234238133,32.70196983282182,32.3443668502927,32.17294209303853,32.10070669925901,31.96851799505397,31.385771094055446,,31.385771094055446,,32.30590508880965,32.07564849253713,"rgba(239, 83, 80, 1.0)",0.6904284765969732,32.15066208060306,-1.4201419096092969,38.46683797447063,-3.97499737010407,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.811695607271588,1.0428278621591531,True,False,False,False,-0.34282825441539394,-0.2990062407611038,False,False,False,False,8292261,8599654.875943912,True,False,False,False,164428.77973302125,True,False,False,False
2025-01-14 00:00:00+00:00,31.3240348665,31.3719297678,31.0739811648,31.0739811648,169214,,,,,,,,31.94822433231227,32.2678758920999,32.557741133265885,,,,,31.20963789996384,32.172940010027894,32.60567508203523,32.68735791031907,32.33670353045529,32.1672122835649,32.09613137748384,31.965098446141557,31.385279265440328,,31.385279265440328,,32.257947119226024,32.06955953393688,"rgba(239, 83, 80, 1.0)",0.7047199244661277,32.13750076614188,-1.154310913315156,37.61285158203304,-4.765796333584149,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.799308414806782,1.0500586185033653,False,False,False,False,-0.32922563120483606,-0.31411593598296994,False,False,False,False,8461475,8594236.057279445,False,False,False,False,164616.43542976552,False,False,False,False
2025-01-15 00:00:00+00:00,32.0261087213,32.0261087213,31.6510281687,31.6510281687,261761,,,,,,,,31.94091427417928,32.25422047321765,32.53923384957791,,,,,31.47916654205937,32.16144045474681,32.58679347928112,32.67525061158354,32.33200706564507,32.164662590701845,32.09450943179802,31.964626258788225,31.388300695933555,,31.388300695933555,,32.24478953232495,32.09408412561528,#000000,0.7015062828635235,32.144627720595196,-0.168949305502165,42.22638952799506,-4.765796333584149,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8342116424533975,1.0081476613891096,False,False,False,False,-0.14526691700036098,-0.22969142649166546,False,False,False,False,8723236,8599294.878562605,False,False,False,False,168426.0261972257,False,False,False,False
2025-01-16 00:00:00+00:00,31.978021471,32.2857798731,31.8914644204,31.8914644204,257985,,,,,,,,31.955608089326482,32.2470545369785,32.526058911149455,,,,,31.63808959877683,32.15705072380099,32.57302603593064,32.66592980391085,32.32906054642511,32.16360644584737,32.094161883860735,31.965255081765115,31.392108983223615,,31.392108983223615,,32.24290717915148,32.108698789282364,#000000,0.6990976048021906,32.149748919898755,-0.24564159241733302,44.9942357159534,-4.765796333584149,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8611249558691408,0.992354846650758,False,False,False,False,-0.0738855258853073,-0.15178847618848637,False,False,False,False,8465251,8594038.255873876,False,False,False,False,171938.14281694233,False,False,False,False
2025-01-17 00:00:00+00:00,32.0838134217,32.1896053725,31.9587865709,32.0261087213,136786,,,,,,,,31.96360653421626,32.243929492505956,32.51972056988413,,,,,31.694445627509435,32.15539572416674,32.56635515600043,32.661301670124494,32.32766544484483,32.163181013370846,32.09408995684617,31.96568258628605,31.394188307108056,,31.394188307108056,,32.24241886553545,32.113589498473004,#000000,0.6974927500463141,32.151333434409494,-0.09680389180390842,47.52591892242978,-10.577613224329028,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8599318856486738,1.012757060360823,False,False,False,False,-0.07797646603535503,-0.11488247111192071,False,False,False,False,8602037,8594351.932114117,False,False,False,False,170559.62741235635,False,False,False,False
2025-01-21 00:00:00+00:00,32.4492765243,32.4877463245,32.1511355722,32.1511355722,117221,,,,,,,,31.984871357109608,32.24577551448342,32.517842545528595,,,,,31.760635008849498,32.15902287385246,32.5640331273092,32.659302961420636,32.32783118860072,32.16402135800247,32.095074282407026,31.966975389405587,31.396700167790407,,31.396700167790407,,32.24949647237387,32.12151070640422,#000000,0.6910530320108945,32.156068618096874,0.424291469136481,51.372192755789754,-6.897714133235461,True,False,True,False,True,0.03994653044567542,0.0,0.0,0.0,0.0,0,0.8632918006565317,1.0072621759418003,False,False,False,False,-0.008672570339290041,-0.06177752072560538,False,False,False,False,8719258,8599250.209286112,False,False,False,False,168467.9165334404,False,False,False,False
2025-01-22 00:00:00+00:00,32.3915718239,32.4685114244,32.2857798731,32.4685114244,128292,,,,,,,,32.006750363119906,32.24805290005197,32.51608654100361,,,,,31.821399030197426,32.16321124346792,32.56178882809978,32.657285823608774,32.32810982326585,32.16502124483061,32.09622016842109,31.968448980086347,31.399488814106924,,31.399488814106924,,32.25696326805849,32.12899710623164,#000000,0.6822133201190337,32.16072026240196,0.3383861831630066,53.48015031608267,-4.851238082623482,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8858380617988983,1.0067344981352089,False,False,False,False,0.007597547549434168,-0.027089986588085604,False,False,False,False,8590966,8598925.338333717,False,False,False,False,166892.39039487412,False,False,False,False
2025-01-23 00:00:00+00:00,32.2857798731,32.3794172905,32.1607530223,32.1703704723,191994,,,,,,,,32.027208911000514,32.24871858132621,32.5115186525811,,,,,31.879352058764155,32.166277060032236,32.556600185501814,32.653173147603084,32.32770619289443,32.16577339034787,32.09728438007473,31.970071119845063,31.40318297930696,,31.40318297930696,,32.26248204830261,32.13549116826337,#000000,0.6733637091738459,32.16437652880852,0.18029386294136673,54.02684532315931,-4.161369030117605,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8751467560777043,1.019400902216873,False,False,False,False,-0.022591987752325068,-0.024840987170205338,False,False,False,False,8398972,8591084.03094808,False,False,False,False,167876.76724213394,False,False,False,False
2025-01-24 00:00:00+00:00,32.410806724,32.4588939743,32.2376926228,32.2376926228,157424,,,,,,,,32.04731006130823,32.25108191905566,32.50933760628155,,,,,31.925765552045128,32.170725988893906,32.55385683001635,32.65068746940149,32.32796426292811,32.16690414008677,32.09860244661101,31.971793306390534,31.40651214360981,,31.40651214360981,,32.269243195548476,32.141423571109236,#000000,0.6661408620091718,32.16823389366236,0.364146450355865,55.21192906828256,-2.748165444615509,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8660799474075372,1.0345499353249812,False,False,False,False,0.010179692532100887,-0.007330647319052226,False,False,False,False,8556396,8589723.71600894,False,False,False,False,167466.85480126596,False,False,False,False
2025-01-27 00:00:00+00:00,32.708947676,32.7762698265,32.3584877956,32.3723369237,178028,,,,,,,32.61456843269999,32.082672152496,32.25897462071183,32.51112942713858,,,,,31.99243751031785,32.18146781114571,32.554845185609565,32.650333521810424,32.32996932061493,32.16970153192365,32.101416140636495,31.974915098978112,31.411202399554718,,31.411202399554718,32.61456843269999,32.3668361582616,32.15180983562127,"rgba(38, 166, 154, 0.5)",0.6625253775500239,32.24981228204894,0.6930080107254326,57.78054494837164,-0.01407059557915602,True,False,True,False,True,2.350390375623011,-1.0,32.776268,32.358486,910.0,0,0.8869405376287156,1.0139848155518167,False,False,False,False,0.15423764778781615,0.07345350023438196,False,False,False,True,8734424,8595398.236949766,False,False,False,False,167881.01735807906,False,False,False,True
2025-01-28 00:00:00+00:00,32.5069812247,32.7569387519,32.4932282711,32.6897127759,584702,,,,,,,32.5924504789973,32.168162242525916,32.280725185033745,32.515079693347836,,,,,32.135547438683105,32.2112342036827,32.55641199442046,32.64831867790262,32.335713592250556,32.17806781803608,32.10993746278834,31.984505089156997,31.425990449032234,,31.425990449032234,32.5924504789973,32.3891043999762,32.17619185843923,#000000,0.6555543943695326,32.26706019994198,0.36598187247109865,57.69560902584696,0.2253485374533497,True,False,True,False,True,0.5369261086988217,0.0,0.0,0.0,0.0,0,0.9198420788760866,0.9860000065268706,False,False,False,False,0.20089123933903513,0.13717236978670855,False,False,False,False,8149722,8577920.73746154,False,False,False,False,184226.93824599753,False,False,False,False
2025-01-29 00:00:00+00:00,32.2376926228,32.555068475,32.2218238302,32.4973637746,458952,,,,,,,32.496933747465185,32.18817437827987,32.28357895539152,32.50801978515995,,,,,32.16780851616952,32.21817129879062,32.54805168590661,32.64090970671536,32.33575658165754,32.18055621629212,32.113046982651184,31.98881089296887,31.43491747289295,,31.43491747289295,32.496933747465185,32.36917671657413,32.18089215044942,#000000,0.6495044945343172,32.26492004619779,-0.04192030020871706,55.4979090410027,0.2253485374533497,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9067168108730715,0.9909706659157145,False,False,False,False,0.11221416549267167,0.1246932676396901,False,False,False,False,7690770,8543130.51246305,False,False,False,False,195000.47007948783,False,False,False,False
2025-01-30 00:00:00+00:00,32.4300416241,32.5144828357,32.3531020236,32.3531020236,116581,,,,,,,32.4913243601279,32.19526806081454,32.28543451605796,32.50726224337656,,,,,32.178097930496236,32.22110589320827,32.54693840195285,32.63965284942702,32.3361806458968,32.1815470043052,32.11414875742627,31.99017884607322,31.437391269095794,,31.437391269095794,32.4913243601279,32.36982229509424,32.18280462198685,#000000,0.6436733490736988,32.26600584795823,0.25484320016950784,55.34739317945363,0.2253485374533497,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9143073652399993,0.9747454044200342,False,False,False,False,0.12902999663632628,0.1268616321380082,False,False,False,False,7807351,8514276.413935088,False,False,False,False,191925.19674303732,False,False,False,False
2025-01-31 00:00:00+00:00,32.1030483219,32.5800738452,32.1030483219,32.3915718239,162633,,,,,,,32.46648155537561,32.19786745326656,32.2850352185316,32.5038764472902,,,,,32.18241608073707,32.221873275157904,32.54315891271332,32.63650201890308,32.33573033420603,32.18198620049542,32.11485689401353,31.991343085703768,31.44023413097366,,31.44023413097366,32.46648155537561,32.36331516861599,32.183122325878195,#000000,0.637778210529712,32.26458325454019,-0.25327759709136166,52.84227979827358,0.2253485374533497,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9022184175894115,0.9607960415339627,False,False,False,False,0.09489379330803914,0.11087771272302366,False,False,False,False,7644718,8480176.08397685,False,False,False,False,190776.48314527117,False,False,False,False
2025-02-03 00:00:00+00:00,31.8914644204,32.1138730564,31.8334447762,31.8334447762,572643,,,,,,,32.32281374778672,32.16754316606511,32.26581680958919,32.47802271218713,,,,31.946260751,32.14620685473457,32.20481354121391,32.516520006937114,32.61680059972182,32.32757367606238,32.1775436890209,32.112061855103065,31.99067343148889,31.446302706280317,,31.446302706280317,32.32281374778672,32.30854910890704,32.1484757111563,"rgba(239, 83, 80, 0.5)",0.6302033468897655,32.269735288744826,-0.6002362098070457,49.81180081935238,6.345199620582875,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.880911507819226,1.0006800073669477,False,False,False,False,-0.039871928089561595,0.03550289231673103,False,False,False,False,7072075,8424956.433624817,False,False,False,False,205751.64066898605,False,False,False,False
2025-02-04 00:00:00+00:00,32.0075037088,32.0848632344,31.9011343611,31.9108043018,158309,,,,,,,32.29976233227624,32.16207097081946,32.26167893286494,32.47194568988945,,,,31.95743039382755,32.1401733610978,32.201331337448416,32.51019855178121,32.61195472527443,32.32567555167925,32.17661224028742,32.1115407217171,31.990702714756885,31.44812520626034,,31.44812520626034,32.29976233227624,32.298864481462516,32.147374480413035,#000000,0.6169757273135111,32.26636251726855,-0.41956076553560834,48.70935202923506,5.088452011057896,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8958709629419657,0.992759208186939,False,False,False,False,-0.032794228573617176,0.0013543318715569276,False,False,False,False,7230384,8378110.455835609,False,False,False,False,203891.1449564768,False,False,False,False
2025-02-05 00:00:00+00:00,32.3556215739,32.3652915146,32.1622227599,32.1622227599,155077,,,,,,,32.2994125556606,32.16612210744938,32.26216616485636,32.469771327138695,,,,32.01640467059559,32.146080682659274,32.20283993264878,32.50765235767351,32.60953772649173,32.325500060743735,32.177207149309794,32.112354202726024,31.99191443354468,31.45085566892532,,31.45085566892532,32.2994125556606,32.29936803877626,32.15403468853184,#000000,0.5995102108159998,32.26952658969005,0.14360887046905388,50.454433348967086,5.088452011057896,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9191168504711557,0.9629440275845181,False,False,False,False,0.06627106159051405,0.033812696731035485,False,False,False,False,7385461,8339183.026194997,False,False,False,False,201976.8647621052,False,False,False,False
2025-02-06 00:00:00+00:00,32.2685921076,32.4426510402,32.2105724634,32.4426510402,136176,,,,,,,32.299836736081424,32.16981785720473,32.2627487124238,32.46804258709517,,,,32.055153387145175,32.15132654606881,32.204305872199036,32.50559773306982,32.607531046690134,32.32541074737894,32.177781556294015,32.113112766586795,31.993015538536934,31.45327527759088,,31.45327527759088,32.299836736081424,32.300111473201284,32.158651047156056,#000000,0.5827012546834197,32.27177517404524,-0.005462604412904402,50.955417855933774,5.088452011057896,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9180497230632599,0.9751997932344167,False,False,False,False,0.089383586109565,0.06159814142030024,False,False,False,False,7249285,8296441.927128527,False,False,False,False,199396.43869300303,False,False,False,False
2025-02-07 00:00:00+00:00,32.1718927006,32.2202424041,32.094533175,32.2202424041,131163,,,,,,,32.29303640952842,32.169631025861,32.26151356242627,32.46494069490812,,,,32.06732950104693,32.151657721071636,32.20374447686653,32.50223967388913,32.60470165990218,32.324644221048366,32.177715653548795,32.113296165474715,31.993582687578623,31.45519927668698,,31.45519927668698,32.29303640952842,32.29728042318095,32.159411103711385,#000000,0.5656278333384034,32.27115134832947,-0.1754840230255897,50.543224254509454,5.088452011057896,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.890945889396001,0.9945599323954315,False,False,False,False,0.027305155000283167,0.044451648210291704,False,False,False,False,7118122,8250233.302535253,False,False,False,False,196720.61756778724,False,False,False,False
2025-02-10 00:00:00+00:00,32.2492522262,32.3362816925,32.2146338385,32.3362816925,150011,,,,,,,32.291628786160054,32.17228783286785,32.2615857477876,32.462667654463424,,,,32.09027843303593,32.155523137845854,32.20469090203368,32.499634580322116,32.60226335169483,32.324334718230986,32.178144759257506,32.11394867638789,31.994625757813207,31.45771033997861,,31.45771033997861,32.291628786160054,32.29704250531973,32.16211546566006,#000000,0.5559319662230598,32.27215865479613,-0.04120365438194488,50.8806727943063,5.088452011057896,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8912225792597905,1.0040104305112316,False,False,False,False,0.09069268276082837,0.06757216548556004,False,False,False,False,7268133,8211719.565180929,False,False,False,False,194888.86785924656,False,False,False,False
2025-02-11 00:00:00+00:00,32.2492522262,32.2782620483,32.1428828785,32.1428828785,95050,,,,,,,32.28939416270104,32.173160049702005,32.261253946258606,32.46094216073655,,,,32.09933105666155,32.156939184311355,32.20486798859178,32.49771250032276,32.600539680797105,32.323994355027374,32.17828277986683,32.114243003052366,31.995178140049713,31.459208730764374,,31.459208730764374,32.28939416270104,32.29618757984955,32.16302974194452,#000000,0.5442025646560912,32.27220750984537,-0.042181505814622655,51.105638487504194,5.088452011057896,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9054671844342891,1.003482189239696,False,False,False,False,0.0656406519831969,0.06660640873437847,False,False,False,False,7268133,8174716.170467952,False,False,False,False,190973.61813927614,False,False,False,False
2025-02-12 00:00:00+00:00,32.0171736495,32.094533175,31.8527846576,32.0558534123,130865,,,,,,,32.27638490987084,32.16891870522827,32.258020028740674,32.456292881005375,,,,32.08981823606481,32.152231262429765,32.202089906747446,32.492876212948765,32.59672705496325,32.32244138350576,32.17748895535978,32.11377821102874,31.99515490607986,31.46062993598023,,31.46062993598023,32.27638490987084,32.28990413121129,32.160323606510836,#000000,0.5392960203462737,32.26889286523239,-0.4667551886823885,49.24363109283454,4.0337863637238485,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8798213497155185,0.9897916927384569,False,False,False,False,-0.025369256125298684,0.020618576304539893,False,False,False,False,7137268,8134031.928488817,False,False,False,False,188616.417427932,False,False,False,False
2025-02-13 00:00:00+00:00,32.2976019297,32.3458549338,32.094533175,32.094533175,98460,,,,,,,32.27542857881358,32.17022571792654,32.25791385124626,32.454748357900016,,,,32.09926519766996,32.154158693631906,32.2025093534761,32.491125731423786,32.595091797177915,32.3221763390833,32.177703497574434,32.11414392439767,31.995778487981838,31.462214354004967,,31.462214354004967,32.27542857881358,32.289579126471594,32.16141673764219,#000000,0.5315230793276848,32.269163128130046,0.053504358843508,50.44772546514709,4.0337863637238485,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8853342818610891,0.9876749756901803,False,False,False,False,0.07312086250198166,0.046869719403260776,False,False,False,False,7235728,8098804.32345004,False,False,False,False,185080.87164644446,False,False,False,False
2025-02-14 00:00:00+00:00,32.4233111588,32.5006706843,32.3362816925,32.3362816925,225186,,,,,,,32.28514140960211,32.17955411566708,32.26112444755651,32.45417576619654,,,,32.138254462679456,32.16609944441629,32.20716153003315,32.48999213664573,32.59324535491635,32.322946632774254,32.179427190377474,32.11606716401783,31.998177296480296,31.466613696211393,,31.466613696211393,32.28514140960211,32.29499893475556,32.16779849085522,#000000,0.5245684724045996,32.27344148227666,0.2857008844552578,52.22895373293138,4.0337863637238485,True,False,False,False,True,0.27579808350141377,0.0,0.0,0.0,0.0,1,0.9007218487758663,0.9732302590713872,False,False,False,False,0.1629460757580776,0.10490789758066918,False,False,False,False,7460914,8073789.016648077,False,False,False,False,186653.62177795646,False,False,False,False
2025-02-18 00:00:00+00:00,32.3072718704,32.4813308029,32.268688807,32.4039712774,92435,,,,,,,32.2869462202116,32.18216346507299,32.2618604581844,32.45349046059716,,,,32.14843109258512,32.169471650826075,32.20842543099811,32.489096927053986,32.59220689586883,32.323041540546924,32.17993073602316,32.11667550562095,31.998997487731728,31.468280561748227,,31.468280561748227,32.2869462202116,32.29611515101654,32.16945578290031,#000000,0.5186023413301635,32.274418947221946,0.0633489681010512,52.31056433847194,4.0337863637238485,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.903467790404078,0.9627731885383863,False,False,False,False,0.14528521791955715,0.12509655775011316,False,False,False,False,7368479,8046129.800308937,False,False,False,False,182958.77386509543,False,False,False,False
2025-02-19 00:00:00+00:00,32.2589221669,32.3719637737,32.13611392,32.1718927006,85470,,,,,,,32.28618923734875,32.1831751855411,32.2618146338012,32.45226604307241,,,,32.15294419946686,32.170890318413036,32.2088024458306,32.48770069885723,32.59087032448987,32.32284159937646,32.1801340167302,32.11700549457212,31.999545794373,31.46964818553672,,31.46964818553672,32.28618923734875,32.29586127494086,32.17003830776461,#000000,0.5121479869875188,32.274490986352596,-0.030399064036496715,51.90090047533852,4.0337863637238485,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8967266279347781,0.9653009476753498,False,False,False,False,0.09656918972143333,0.11083287373577325,False,False,False,False,7283009,8016203.49441447,False,False,False,False,179135.68469391522,False,False,False,False
2025-02-20 00:00:00+00:00,32.2492522262,32.3362816925,32.1512957269,32.2782620483,122368,,,,,,,32.284830324800815,32.18438177504719,32.26164478701248,32.450450853892065,,,,32.158210429154266,32.17261049138085,32.20921825422537,32.485645147304254,32.58891826219131,32.32251485168385,32.18038466467878,32.11744115547585,32.00029607892839,31.47157302592894,,31.47157302592894,32.284830324800815,32.29532693518814,32.170681236095184,#000000,0.5044006031082562,32.274451962437226,-0.04995976626899083,51.52898113581605,4.0337863637238485,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.892944513384314,0.973247752743211,False,False,False,False,0.09246547225068863,0.10164917299323094,False,False,False,False,7160641,7982652.0240452755,False,False,False,False,176909.50098042836,False,False,False,False
