date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_valley_877,aVWAP_valley_823,aVWAP_valley_796,aVWAP_valley_744,aVWAP_valley_722,aVWAP_valley_678,aVWAP_valley_637,aVWAP_valley_573,aVWAP_valley_534,aVWAP_valley_491,aVWAP_valley_449,aVWAP_valley_431,aVWAP_valley_374,aVWAP_valley_342,aVWAP_valley_303,aVWAP_valley_241,aVWAP_OB_bull_823,aVWAP_OB_bull_744,aVWAP_OB_bull_637,aVWAP_OB_bull_374,aVWAP_OB_bull_303,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-24 18:00:00+00:00,194.375,195.18,193.98,194.075,48013.0,,,,,,,189.09143275663507,184.17057683640755,179.00655730117128,177.75831086857735,177.31684324098234,176.67277740857512,176.30613636499484,172.99215527073386,172.19996862807727,171.3655317603917,169.33170506675899,,,184.17057683640755,172.99215527073386,171.3655317603917,,176.9283632275732,"rgba(38, 166, 154, 0.5)",5.495966457075305,180.28320411117696,2.5094396038512903,67.22205291672098,16.186754856242814,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0874484112095584,0.8735317036566709,False,False,False,False,0.3428282512447705,0.3309128847107574,False,False,False,False,-2469188.0,-3117834.9756758194,False,False,False,False,76394.72069396185,False,False,False,False
2025-07-24 19:00:00+00:00,194.065,194.865,193.0,193.33,100498.0,,,,,,,189.26551250397867,184.33594824697005,179.1316550475526,177.87069896452448,177.4084092879936,176.75724159738897,176.3852759739475,173.06715373304937,172.27239786387852,171.43567671389778,169.3991522178813,,,184.33594824697005,173.06715373304937,171.43567671389778,,177.02992019555114,"rgba(38, 166, 154, 0.5)",5.4654121800004205,180.38711024415073,2.3681452248398003,64.50782504678435,19.78966954264685,False,True,True,False,False,19.075169371502618,0.0,0.0,0.0,0.0,0,1.0868838763575603,0.8703079537925271,False,False,False,False,0.3224337879358018,0.3266733363232796,False,False,False,False,-2569686.0,-3109336.5419444116,False,False,False,False,76768.41494676864,False,False,False,False
2025-07-25 14:00:00+00:00,194.385,194.89,193.43,193.76,154610.0,,,,,,,189.52530830342883,184.5871276248446,179.32381928520587,178.04370512334341,177.5498103805866,176.88779382405602,176.50768037421082,173.18311308055053,172.38439800438866,171.54415193385643,169.50343971534855,,,184.5871276248446,173.18311308055053,171.54415193385643,,177.1854861499837,"rgba(38, 166, 154, 0.5)",5.432213605672866,180.5534889519624,2.4311472277610755,63.539936111710915,18.687802041578195,False,True,True,False,False,19.774922196234762,0.0,0.0,0.0,0.0,0,1.0880351451460073,0.8672868751256209,False,False,False,False,0.32943495799716394,0.32805414716022174,False,False,False,False,-2415076.0,-3098572.81261194,False,False,False,False,77975.2612266637,False,False,False,False
2025-07-25 15:00:00+00:00,193.745,194.92,193.535,194.36,92024.0,,,,,,,189.67460950788382,184.73426453340358,179.43772663996168,178.14648232815358,177.63407036861958,176.96566320408223,176.58074014703936,173.25232918078996,172.45126324002223,171.60892154922664,169.56570942998582,,,184.73426453340358,173.25232918078996,171.60892154922664,,177.27743455719713,"rgba(38, 166, 154, 0.5)",5.387761328709259,180.65327834848378,2.5440476693870067,64.02481656071456,18.687802041578195,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0866540707660597,0.8684873468452994,False,False,False,False,0.3312040250441132,0.32962908610216746,False,False,False,False,-2323052.0,-3086549.234121832,False,False,False,False,78193.07113012628,False,False,False,False
2025-07-25 16:00:00+00:00,194.36,194.66,193.875,194.19,67426.0,,,,,,,189.77749866406674,184.83893472456845,179.51992414183476,178.22082607085287,177.6951602816927,177.02217859107867,176.63380059397895,173.302684134055,172.4999296531209,171.65608189699518,169.61108091422687,,,184.83893472456845,173.302684134055,171.65608189699518,,177.34346360604283,"rgba(38, 166, 154, 0.5)",5.343104991102631,180.72431071091222,2.520199268311388,63.75498045957174,18.33483876310858,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.086021196541919,0.8752908062153544,False,False,False,False,0.3319722654418917,0.33080067577202954,False,False,False,False,-2390478.0,-3075757.4320424236,False,False,False,False,78026.13979477547,False,False,False,False
2025-07-25 17:00:00+00:00,194.21,194.315,193.735,193.77,38608.0,,,,,,,189.8305102706385,184.89594775483852,179.56562456209915,178.26229100436404,177.729304273249,177.05380901617278,176.6635215347141,173.33099482073447,172.5273129128861,171.68263794012285,169.63666822839872,,,184.89594775483852,173.33099482073447,171.68263794012285,,177.37987475620167,"rgba(38, 166, 154, 0.5)",5.347621303308938,180.76248917883836,2.4323919147215998,62.08514363149108,16.440897044543036,False,True,True,False,False,19.065473464224073,0.0,0.0,0.0,0.0,0,1.0790271800352387,0.8844054186765257,False,False,False,False,0.3235998549148986,0.3272002653434641,False,False,False,False,-2429086.0,-3065731.5183673473,False,False,False,False,77415.00584446888,False,False,False,False
2025-07-25 18:00:00+00:00,193.77,194.92,193.695,194.12,58371.0,,,,,,,189.91390415514925,184.98366306609353,179.63562553866427,178.32577918618128,177.78162065185035,177.10226645947677,176.70905281957792,173.3742815150481,172.56916860556268,171.72321629387892,169.67573557100377,,,184.98366306609353,173.3742815150481,171.72321629387892,,177.43584671477154,"rgba(38, 166, 154, 0.5)",5.355872370291034,180.82241686995422,2.48280433339064,61.82682106773747,15.890749470732388,False,True,True,False,False,19.65536411088318,0.0,0.0,0.0,0.0,0,1.075956678700361,0.8817039711191335,False,False,False,False,0.33335757776258335,0.33027892155302374,False,False,False,False,-2370715.0,-3054956.068470179,False,False,False,False,77119.74993990347,False,False,False,False
2025-07-25 19:00:00+00:00,194.1,194.405,193.28,194.06,116273.0,,,,,,,190.05900563060882,185.14751982452069,179.76998911383365,178.44816349427856,177.88278235794746,177.19613994383698,176.79735678919533,173.45862037554505,172.65080272250563,171.8024355419912,169.7521475844492,,,185.14751982452069,173.45862037554505,171.8024355419912,,177.54226939806475,"rgba(38, 166, 154, 0.5)",5.359090804628373,180.9335118930931,2.449387141484935,61.41248251554445,15.168519631202372,False,True,True,False,False,19.481065688078164,0.0,0.0,0.0,0.0,0,1.0718042071197411,0.8864424410540913,False,False,False,False,0.31732781618046924,0.3238033688667465,False,False,False,False,-2486988.0,-3046150.361982269,False,False,False,False,77726.77707261815,False,False,False,False
2025-07-28 14:00:00+00:00,193.59,193.76,192.13,192.64,85762.0,,,,,,,190.13154352100045,185.25026961671074,179.86009876210525,178.53103907930492,177.95165558803578,177.2603158763102,176.85786898612605,173.51714979554316,172.70760190132648,171.85769120446133,169.80571439883153,,,185.25026961671074,173.51714979554316,171.85769120446133,,177.6119044299778,"rgba(38, 166, 154, 0.5)",5.280537857364841,181.00078197655517,2.204172820617398,56.293642536034305,10.214271741121244,False,True,True,False,False,15.458451383291433,0.0,0.0,0.0,0.0,1,1.0617620866967334,0.8886846111861192,False,False,False,False,0.2868216777203421,0.3053125232935443,False,False,False,False,-2572750.0,-3038810.82148642,False,False,False,False,77851.35417226749,False,False,False,False
2025-07-28 15:00:00+00:00,192.66,192.95,191.905,192.275,93547.0,,,,,,,190.19358046852113,185.35256410299687,179.9534998381611,178.61744403975445,178.02372958520377,177.32764129701206,176.92144407791156,173.5790585975894,172.76776629040882,171.91629974479662,169.8626831753172,,,185.35256410299687,173.5790585975894,171.91629974479662,,177.6832464743339,#000000,5.213643857252867,181.0677425397708,2.149601654251554,51.88556420030578,6.1955150079966685,False,True,False,False,False,14.459445020181228,0.0,0.0,0.0,0.0,1,1.0608533256715988,0.8938658238758798,False,False,False,False,0.2694684366647554,0.28739047997914985,False,False,False,False,-2666297.0,-3033035.4134013588,False,False,False,False,78094.69751843388,False,False,False,False
2025-07-28 16:00:00+00:00,192.27,193.055,191.835,192.915,93260.0,,,,,,192.60166666666666,190.2581378777055,185.45483714632059,180.04689854484585,178.70390824118746,178.09598429535058,177.39516046845534,176.98522291737618,173.64110812962042,172.82806487686264,171.97503503143292,169.91975637028165,,,185.45483714632059,173.64110812962042,171.97503503143292,,178.99214838050884,#000000,5.150683579228461,181.9599333094336,2.1269151020547414,51.09899289170977,5.564368623619146,False,True,False,False,False,15.632527899816111,0.0,0.0,0.0,0.0,0,1.056113493136888,0.8999165491640525,False,False,False,False,0.27005262537524927,0.27872155267719956,False,False,False,False,-2573037.0,-3025903.6550540505,False,False,False,False,78329.81848714032,False,False,False,False
2025-07-28 17:00:00+00:00,192.93,193.28,192.565,193.03,72458.0,,,,,,192.75761444140045,190.31323225368672,185.53619452337526,180.1205521783549,178.7720569065313,178.1529980012747,177.448429357197,177.0355422089651,173.68994017111527,172.87550162219296,172.0212245572967,169.96459596067177,,,185.53619452337526,173.68994017111527,172.0212245572967,,179.05732351517187,#000000,5.043875129731583,182.0219783363794,2.1824532488389377,50.95168182738027,5.352645587946057,False,True,False,False,False,15.842703553810225,0.0,0.0,0.0,0.0,1,1.0602680501513184,0.8957486669548924,False,False,False,False,0.2860637523176618,0.2823926524974307,False,False,False,False,-2500579.0,-3017759.0867586387,False,False,False,False,78238.78254160326,False,False,False,False
2025-07-28 18:00:00+00:00,193.03,193.42,192.76,192.775,94262.0,,,,,,192.84005854296484,190.38231722971935,185.63980105688194,180.21531763785174,178.85990841618326,178.2266492223015,177.51730274824848,177.10063982111672,173.7531858268612,172.93696091033004,172.08108606705716,170.02273542296442,,,185.63980105688194,173.7531858268612,172.08108606705716,,179.13133024187343,#000000,4.9579710849580225,182.0961287945431,2.1538792829703097,49.95942451122461,4.242351791323436,False,True,False,False,False,15.12080663973395,0.0,0.0,0.0,0.0,0,1.0659712188637807,0.8908859735306015,False,False,False,False,0.29171383089245206,0.2870532416949414,False,False,False,False,-2594841.0,-3011202.217196489,False,False,False,False,78487.20451770243,False,False,False,False
2025-07-28 19:00:00+00:00,192.775,193.535,192.595,193.42,150542.0,,,,,,192.96594040433072,190.49340018533556,185.80372960158954,180.36610813367744,178.99992096854504,178.34433011017097,177.6274344739753,177.20479412934577,173.85437036545062,173.03530310888354,172.17688305818967,170.11577777397068,,,185.80372960158954,173.85437036545062,172.17688305818967,,179.2489993594554,#000000,4.8848397117008515,182.2156441317901,2.293699799682607,51.56860748524598,4.242351791323436,False,True,False,False,False,16.32428146437397,0.0,0.0,0.0,0.0,0,1.066450661035091,0.8889113894755111,False,False,False,False,0.2908693927744844,0.2889613172347129,False,False,False,False,-2444299.0,-3002413.020030652,False,False,False,False,79604.33312983107,False,False,False,False
2025-07-29 14:00:00+00:00,193.46,194.405,193.225,194.21,100456.0,,,,,,193.1587468214548,190.58243021794434,185.92012253881873,180.47067148365,179.09678472283238,178.42582009194453,177.70363164627858,177.27683316903668,173.92394953958595,173.10286283324186,172.24263095368264,170.17949057410613,,,185.92012253881873,173.92394953958595,172.24263095368264,,179.34033121604807,"rgba(38, 166, 154, 0.5)",4.8294097880488085,182.30788775905083,2.464506588445439,54.94491276089063,0.6331794705123741,False,True,True,False,True,17.7620418138618,0.0,0.0,0.0,0.0,1,1.076489556401243,0.8817360485721752,False,False,False,False,0.3145604847208694,0.3017609009777912,False,False,False,False,-2343843.0,-2992202.6321232,False,False,False,False,79927.61478673291,False,False,False,False
2025-07-29 15:00:00+00:00,194.215,195.33,193.955,195.105,75345.0,,,,,,193.3692264900632,190.66237427482463,186.01427612179197,180.55292688840183,179.17272702535416,178.4897002982948,177.76328276922575,177.33319343870718,173.9780225678766,173.1553035578831,172.29360485959361,170.22875497989997,,,186.01427612179197,173.9780225678766,172.29360485959361,,179.41778277265973,"rgba(38, 166, 154, 0.5)",4.779259452982203,182.38632468048493,2.6612230293500283,59.27742708609639,4.631472877801414,False,True,True,False,True,19.338748541630434,0.0,0.0,0.0,0.0,0,1.079334307614304,0.9001461421456048,False,False,False,False,0.34282825069816614,0.32229457583797866,False,False,False,False,-2268498.0,-2980982.405268577,False,False,False,False,79856.56649546574,False,False,False,False
2025-07-29 16:00:00+00:00,195.085,196.485,194.96,196.3,138004.0,,,,,,193.85426560563573,190.83875341926446,186.20296248919047,180.71280287584517,179.31975778685322,178.61335759296864,177.8785715963045,177.44204052368855,174.08162259380038,173.25563060549294,172.3909854326961,170.32256384510563,,,186.20296248919047,174.08162259380038,172.3909854326961,,179.5761095305705,"rgba(38, 166, 154, 0.5)",4.741762471205644,182.54841676601723,2.900099555279136,64.2679550044059,9.094884785145084,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0663019956720365,0.8938747295022839,False,False,False,False,0.3428282508892923,0.3325614133636355,False,False,False,False,-2130494.0,-2967796.5385202267,False,False,False,False,80758.07709243527,False,False,False,False
2025-07-29 17:00:00+00:00,196.305,196.515,195.405,195.76,60468.0,,,,,,194.01137459251564,190.9120437189918,186.28321089721234,180.78171226450016,179.38328736919618,178.66692100728633,177.9285664175715,177.48927687618692,174.12666369411667,173.29927011256373,172.43336223518347,170.3634170922507,,,186.28321089721234,174.12666369411667,172.43336223518347,,179.6399255231313,"rgba(38, 166, 154, 0.5)",4.709068391637366,182.61503455725466,2.791415275702709,65.34481368034731,9.933626155244639,False,False,True,False,True,19.77143826498862,0.0,0.0,0.0,0.0,0,1.0676693995659512,0.8875391849529778,False,False,False,False,0.34282825092871555,0.3376948321461755,False,False,False,False,-2190962.0,-2955752.5921865795,False,False,False,False,80443.50225379286,False,False,False,False
2025-07-29 18:00:00+00:00,195.79,196.255,195.7,196.015,81082.0,,,,,,194.19665599540502,191.00889075757544,186.38981513572756,180.87372229182216,179.46820850093332,178.73862571505063,177.99552934343035,177.55256887527594,174.1870354294079,173.35777250569365,172.49017950048628,170.41819972957245,,,186.38981513572756,174.1870354294079,172.49017950048628,,179.72310031503173,"rgba(38, 166, 154, 0.5)",4.709556521651664,182.702573281734,2.8266837136498046,66.56187886818878,11.093037249567281,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0703539014436254,0.8918803679113112,False,False,False,False,0.3428282509315856,0.34026154153888055,False,False,False,False,-2109880.0,-2942638.2884317487,False,False,False,False,80453.40144365653,False,False,False,False
2025-07-29 19:00:00+00:00,196.015,196.67,195.825,196.45,190545.0,,,,,,194.5787380216744,191.23650805387874,186.63952980891986,181.090183466746,179.66825662895414,178.90795062376355,178.15376367514568,177.70220785604553,174.3297021511975,173.49603178030478,172.62446065776217,170.54764766729775,,,186.63952980891986,174.3297021511975,172.62446065776217,,179.91458169930752,"rgba(38, 166, 154, 1.0)",4.704714511065662,182.9060895518204,2.8787953905223818,68.2128282509575,12.760746738951937,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0628484386900225,0.8892307692307689,False,False,False,False,0.3428282509752749,0.34154489625707773,False,False,False,False,-1919335.0,-2926773.1211692407,False,False,False,False,82160.24793290217,False,False,False,False
2025-07-30 14:00:00+00:00,195.96,197.48,195.535,197.065,78421.0,,,,,,194.7248627974677,191.33117610494065,186.74256765604062,181.17968808666004,179.75105540395785,178.97818845371097,178.21943581169884,177.76434023211425,174.38888658385025,173.55338687546842,172.68016252669847,170.6013250529168,,,186.74256765604062,174.38888658385025,172.68016252669847,,179.99292296546045,"rgba(38, 166, 154, 1.0)",4.7243231146793025,182.98990555281776,2.97928276824429,70.39994740770786,14.957963708741687,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0755885237861695,0.8820806768023538,False,False,False,False,0.3428282510163226,0.34218657363670013,False,False,False,False,-1840914.0,-2909938.0960348337,False,False,False,False,82102.27509673314,False,False,False,False
2025-07-30 15:00:00+00:00,197.055,198.1,197.035,198.075,43159.0,,,,,,194.83520763830055,191.39175591440468,186.80423032758537,181.23179368133228,179.7990661196711,179.01887038707,178.25741038176835,177.80023685929046,174.42284267403664,173.5862491921589,172.7120353622983,170.63194998886502,,,186.80423032758537,174.42284267403664,172.7120353622983,,180.04097071056515,"rgba(38, 166, 154, 1.0)",4.758245288467856,183.04132388616983,3.159500026252527,73.32545534829805,17.81506280357671,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.077932429946655,0.8737506898031759,False,False,False,False,0.34282825117400395,0.34250741240535204,False,False,False,False,-1797755.0,-2892694.9472590997,False,False,False,False,81498.50338980704,False,False,False,False
2025-07-30 16:00:00+00:00,198.05,198.535,197.685,198.055,44701.0,,,,,,194.95426105930875,191.45674748168722,186.86942142819794,181.28656966166065,179.84950149148804,179.06161582734939,178.29730020742065,177.8379398500802,174.45844193109946,173.62069053966374,172.74542868218367,170.66401079609,,,186.86942142819794,174.45844193109946,172.74542868218367,,180.09182741301916,"rgba(38, 166, 154, 1.0)",4.769231889919092,184.1405406854999,2.9175472352081755,75.17358620739498,19.6550146172695,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0933485671936756,0.8679594861660076,False,False,False,False,0.3428282512491755,0.3426678318272638,False,False,False,False,-1842456.0,-2876412.1728829895,False,False,False,False,80927.9994612829,False,False,False,False
2025-07-30 17:00:00+00:00,198.055,198.135,197.28,197.785,47557.0,,,,,,195.05830616829098,191.52086100905652,186.9357676301764,181.34322162763416,179.90180676924507,179.10603010680018,178.33879779144235,177.87719125765219,174.49562581474248,173.6566912572557,172.78035829992407,170.69759336181238,,,186.9357676301764,174.49562581474248,172.78035829992407,,180.1426875911694,"rgba(38, 166, 154, 1.0)",4.7693487127851775,184.1841025660505,2.8517305512783335,74.94529783720768,19.6550146172695,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0957496351951317,0.8664658946257254,False,False,False,False,0.33013691228011377,0.3364023720536888,False,False,False,False,-1890013.0,-2861119.162450695,False,False,False,False,80410.61962467385,False,False,False,False
2025-07-30 18:00:00+00:00,197.76,198.25,196.94,197.025,40070.0,,,,,,195.13006826015837,191.57107123911658,186.98936217578176,181.38970251767734,179.94483348604933,179.1426317295849,178.3730354214966,177.90959832874768,174.52642228894058,173.68652844836402,172.80932690590862,170.7254814899943,,,186.98936217578176,174.52642228894058,172.80932690590862,,180.18317185765167,"rgba(38, 166, 154, 0.75)",4.74870838295087,184.21856673646246,2.6968245322277644,71.07882806644076,19.6550146172695,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.090415969251751,0.8647944950716009,False,False,False,False,0.3266080777209745,0.33150522488733164,False,False,False,False,-1930083.0,-2846684.4932654127,False,False,False,False,79785.18366150062,False,False,False,False
2025-07-30 19:00:00+00:00,196.985,198.145,196.16,197.45,86716.0,,,,,,195.26175793066224,191.67407099867756,187.10180859177152,181.48842277888593,180.03641633666155,179.22068175386977,178.44611658216095,177.978815227513,174.59234189916418,173.75042771914772,172.87139609793056,170.78528986908847,,,187.10180859177152,174.59234189916418,172.87139609793056,,180.26729548212776,"rgba(38, 166, 154, 0.75)",4.7414685327278585,184.2960694281988,2.774231333817054,69.55211120157728,24.8981136760857,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0801133039810338,0.8703469934419159,False,False,False,False,0.31280298803587786,0.32215410646160475,False,False,False,False,-1843367.0,-2831129.1832923056,False,False,False,False,79892.63817837657,False,False,False,False
2025-07-31 14:00:00+00:00,194.49,195.485,192.91,192.955,82742.0,,,,,,195.17909216500377,191.70994256083037,187.17094169737584,181.5610049670217,180.10547868023272,179.2803251829655,178.50255918941212,178.03259721616286,174.64531188820177,173.80212579968628,172.92194402157145,170.83466083013522,,,187.17094169737584,174.64531188820177,172.92194402157145,,180.31216534988332,"rgba(38, 166, 154, 0.5)",4.662808917380346,184.29019614182204,1.8582798505596978,57.322758077602565,13.658536642939637,False,True,True,False,False,8.90831105131397,0.0,0.0,0.0,0.0,0,1.0536338435579122,0.8793539833674819,False,False,False,False,0.22324846669993464,0.2727012865807697,False,False,False,False,-1926109.0,-2817097.8626211067,False,False,False,False,79936.8143306498,False,False,False,False
2025-07-31 15:00:00+00:00,192.94,194.42,192.28,194.29,65297.0,,,,,,195.11503452129384,191.73581194631032,187.22352533414434,181.6171255594691,180.1590183606316,179.32666322211207,178.54646172972357,178.07446090710968,174.6866470900654,173.8424921764457,172.96143396045048,170.87327026387433,,,187.22352533414434,174.6866470900654,172.96143396045048,,180.3468287559692,#000000,4.5971882779656505,184.299897987914,2.1730895947787507,52.40503523885782,9.61261164358622,False,True,False,False,False,11.356769343028251,0.0,0.0,0.0,0.0,0,1.0518876417982113,0.8868315227177239,False,False,False,False,0.198257930923262,0.23547960875201585,False,False,False,False,-1860812.0,-2802271.725216128,False,False,False,False,79709.84046505833,False,False,False,False
2025-07-31 16:00:00+00:00,194.29,194.99,193.63,193.91,61588.0,,,,,,195.07906441447636,191.76592470749392,187.27623918920733,181.67181891838555,180.21103571197384,179.37165152950382,178.58903639488446,178.11503516774303,174.72652023377253,173.88139774825646,172.9994634149413,170.91038468013392,,,187.27623918920733,174.72652023377253,172.9994634149413,,180.38313100923105,"rgba(239, 83, 80, 1.0)",4.525478673602051,184.3235183251109,2.1183353997023113,48.49872048969747,6.3665759303632115,False,True,False,True,False,10.437441633067255,0.0,0.0,0.0,0.0,0,1.0535441101478835,0.8890122086570477,False,False,False,False,0.22658585977103934,0.2310327342615276,False,False,False,False,-1922400.0,-2788630.3031197535,False,False,False,False,79428.88169815819,False,False,False,False
2025-07-31 17:00:00+00:00,193.915,194.11,192.915,193.27,46024.0,,,,,,195.03318798707,191.7811413590749,187.3109158031502,181.70996410824395,180.24759610482775,179.40341040014476,178.61918745471223,178.14382238947545,174.75507339014214,173.90931069866642,173.0267968606983,170.93715713528354,,,187.3109158031502,174.75507339014214,173.0267968606983,,180.40646364095747,"rgba(239, 83, 80, 1.0)",4.4662313879615105,184.33561254895528,2.0004309394105495,44.84550677743993,3.1865479547047073,False,True,False,True,False,8.902405239276042,0.0,0.0,0.0,0.0,0,1.0488643561668627,0.8996169275781979,False,False,False,False,0.2030298067346611,0.21703127049809434,False,False,False,False,-1968424.0,-2775913.926327199,False,False,False,False,78910.97655555108,False,False,False,False
2025-07-31 18:00:00+00:00,193.295,193.64,192.585,192.67,64651.0,,,,,,194.95532932269208,191.79614043801502,187.35530817541851,181.76101478393116,180.29680733447194,179.44630522614432,178.66000719550104,178.18284937417795,174.79403723769335,173.9474522549444,173.06419420228752,170.97387972756513,,,187.35530817541851,174.79403723769335,173.06419420228752,,180.43611043940356,"rgba(239, 83, 80, 1.0)",4.413270018053969,184.3495034488197,1.885335933931643,41.466229902936874,0.11439599198473616,False,True,False,True,False,7.484690061463866,0.0,0.0,0.0,0.0,0,1.036964570602932,0.9040366033533006,False,False,False,False,0.1912995864943104,0.20416542849620237,False,False,False,False,-2033075.0,-2764397.0437484826,False,False,False,False,78689.89164771307,False,False,False,False
2025-07-31 19:00:00+00:00,192.665,193.175,192.055,192.955,136565.0,,,,,,194.79128186885427,191.82043810842026,187.44296495411726,181.86509734895736,180.39759767267714,179.53445696537557,178.74405941294407,178.26330671706344,174.87473168340702,174.02652403809793,173.14179684710325,171.05021882646918,,,187.44296495411726,174.87473168340702,173.14179684710325,,180.49603953695723,"rgba(239, 83, 80, 1.0)",4.346851126012204,184.38256551609032,1.972102157493033,40.0566050879768,-1.3036330415000634,False,True,False,True,False,8.033146332544366,0.0,0.0,0.0,0.0,0,1.0313733763298274,0.9128115487779149,False,False,False,False,0.17678198251493482,0.19047370550556858,False,False,False,False,-1896510.0,-2750941.4306671107,False,False,False,False,79587.1801492989,False,False,False,False
2025-08-01 14:00:00+00:00,189.82,190.98,188.7,189.755,48378.0,,,,,189.81166666666664,194.66464308212215,191.80205977155566,187.45657572788198,181.89172348188663,180.42455859708704,179.55856325273433,178.76743436784014,178.28589151213987,174.89850214510764,174.05003201890898,173.16506894688075,171.0735122950432,,189.81166666666664,187.45657572788198,174.89850214510764,173.16506894688075,,181.2192486050658,"rgba(239, 83, 80, 1.0)",4.290847721741362,184.97799996927728,1.1132998280311983,35.03828269215302,-6.171092372418215,False,True,False,True,False,0.9631118653277575,1.0,190.98,188.7,0.0,0,1.013972115099377,0.9152477009789378,False,False,True,False,0.0969716207008982,0.1437226631032334,False,False,False,False,-1944888.0,-2738444.478253667,False,False,False,False,79103.31689117024,False,False,False,False
2025-08-01 15:00:00+00:00,189.73,190.235,189.345,189.89,43535.0,,,,,189.8171926350643,194.55632588422597,191.7859016413942,187.4687509521544,181.91556713959338,180.44871884896747,179.58018442494722,178.788407201441,178.30616051409976,174.91984510725027,174.07114251406097,173.18597049665237,171.09443754356207,,189.8171926350643,187.4687509521544,174.91984510725027,173.18597049665237,,181.22604653103178,"rgba(239, 83, 80, 1.0)",4.2281056744831345,184.96928945453175,1.1638097352119214,32.076615653189116,-9.091665343363275,False,True,False,True,False,1.2334995651760998,0.0,0.0,0.0,0.0,0,1.0167424985874445,0.9187557617390785,False,False,False,False,0.09554779996008732,0.11963523153166036,False,False,False,False,-1901353.0,-2725466.3158001215,False,False,False,False,78551.87011766373,False,False,False,False
2025-08-01 16:00:00+00:00,189.92,190.36,188.805,188.97,35870.0,,,,,189.69400032346502,194.46260081600133,191.7698113258052,187.47681062720014,181.93400581990545,180.4675916732992,179.5971595824066,178.8049333077085,178.3221642118942,174.9368607975712,174.08800359834032,173.20269306755037,171.1112347051159,,189.69400032346502,187.47681062720014,174.9368607975712,173.20269306755037,,181.22060537355873,"rgba(239, 83, 80, 1.0)",4.130081225342891,184.95429449989604,0.9723066644459438,29.183960040175933,-12.022023951680993,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0133764384861788,0.9171906513228139,False,False,False,False,0.08964300368352204,0.1046391176075912,False,False,True,False,-1937223.0,-2713245.489198569,False,False,False,False,77890.13569723483,False,False,True,False
2025-08-01 17:00:00+00:00,188.995,190.0,188.815,189.835,49845.0,,,,,189.6535917385397,194.34206739448848,191.74938559777803,187.4888990217432,181.9600648524248,180.4941880091846,179.62106315132917,178.82818401577407,178.34467042073456,174.96071971745192,174.11163456804098,173.22611951580544,171.1347437590234,,189.6535917385397,187.4888990217432,174.96071971745192,173.22611951580544,,181.22425628940908,"rgba(239, 83, 80, 1.0)",4.064156254755098,184.94321035919137,1.2036421176191745,29.815050367246297,-12.022023951680993,False,True,False,True,False,1.1013732813399422,0.0,0.0,0.0,0.0,0,1.0097940584684577,0.9212036927447033,False,False,False,False,0.08466791319036711,0.09465351539897915,False,False,False,False,-1887378.0,-2700441.3420792115,False,False,False,False,77455.32739185133,False,False,False,False
2025-08-01 18:00:00+00:00,189.835,190.225,189.41,189.89,66246.0,,,,,189.70468046340866,194.19994927352803,191.72633750189817,187.50699133946364,181.99574394255083,180.53042619011708,179.65358283237134,178.85976623396473,178.3752177532689,174.9929403838991,174.14352074098238,173.25770493020246,171.16638900262174,,189.70468046340866,187.50699133946364,174.9929403838991,173.25770493020246,,181.23948081448287,"rgba(239, 83, 80, 1.0)",3.9834228536062515,184.93943368839422,1.2427920643985733,30.39933917897296,-12.022023951680993,False,True,False,True,False,1.21249061001609,0.0,0.0,0.0,0.0,0,1.0127494292406678,0.9225249799863608,False,False,False,False,0.09633085320580115,0.09549218430239015,False,False,False,False,-1821132.0,-2686808.6391012394,False,False,False,False,77281.53937027224,False,False,False,False
