date,Close,High,Low,Open,Volume,aVWAP_peak_177,aVWAP_valley_187,aVWAP_valley_179,aVWAP_valley_155,aVWAP_valley_150,aVWAP_valley_132,aVWAP_valley_123,aVWAP_valley_113,aVWAP_valley_99,aVWAP_OB_bull_179,aVWAP_OB_bull_155,aVWAP_OB_bull_123,aVWAP_OB_bull_113,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-19 00:00:00+00:00,0.554,0.58,0.54,0.567,1107144,,,,,,,,0.5151835878172341,0.4445127465112519,,,,0.5151835878172341,,0.47984816716424294,"rgba(38, 166, 154, 0.5)",0.09655025378209225,0.5003324855255723,0.555850579073069,60.01694523731754,3.7654543856650236,True,False,True,False,True,1.6386516172280885,0.0,0.0,0.0,0.0,0,1.0893930681164723,0.8907418056354226,False,False,False,False,0.2630134174709179,0.29503829349795946,False,False,False,False,5733183,3593483.8796116905,False,False,False,False,1533622.4666393793,False,False,False,False
2024-04-26 00:00:00+00:00,0.5394,0.5628,0.4872,0.53,1289417,,,,,,,,0.5163148747168703,0.44748409443250486,,,,0.5163148747168703,,0.48189948457468756,#000000,0.09644248836949372,0.4999648719925096,0.4088978693333294,59.64521945435193,3.7654543856650236,True,False,True,False,True,0.8044578377437404,0.0,0.0,0.0,0.0,0,1.0665522799355278,0.9082826392138512,False,False,False,False,0.15817948230010712,0.22660888789903327,False,False,False,False,4443766,3656467.7403811947,False,False,False,False,1515533.17281424,False,False,False,False
2024-05-03 00:00:00+00:00,0.4815,0.5524,0.4734,0.54,961375,,,,,,,,0.5155575126249082,0.4488753066348325,,,,0.5155575126249082,,0.48221640962987034,#000000,0.09623435812442796,0.4984414239184327,-0.17604340329810284,57.3485889426282,3.7654543856650236,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0689123960151996,0.8991989319092121,False,False,False,False,0.10228644445645638,0.1644476661777448,False,False,False,False,3482391,3643573.1670196247,False,False,False,False,1474484.4192724444,False,False,False,False
2024-05-10 00:00:00+00:00,0.5402,0.55,0.45,0.5,1725719,,,,,,,0.5134,0.5153650619759202,0.45168030569118256,,,0.5134,0.5153650619759202,,0.4934817892223677,#000000,0.09604119042312484,0.5130746826837312,0.28243420553997556,57.31516770670896,3.7654543856650236,True,False,True,False,True,0.8429159911517026,1.0,0.55,0.45,0.0,0,1.0671042665993435,0.8985104771522342,False,False,False,False,-0.08063299359070478,0.04190733629352002,False,False,False,False,5208110,3759464.7842774303,False,False,False,False,1493094.3882152264,False,False,False,False
2024-05-17 00:00:00+00:00,0.5424,0.571,0.516,0.52,1004825,,,,,,,0.5243417012385322,0.5167360858862536,0.45393802086820284,,,0.5243417012385322,0.5167360858862536,,0.49833860266432956,#000000,0.09604649844094203,0.5165148446190558,0.2695064973853333,57.34806158543522,3.7654543856650236,True,False,True,False,True,0.96132819514348,0.0,0.0,0.0,0.0,0,1.0989749203821657,0.8706210191082803,False,False,False,False,0.03214085088086524,0.03702409358719263,False,False,False,False,6212935,3941203.318775398,False,False,False,False,1456926.285384469,False,False,False,False
2024-05-24 00:00:00+00:00,0.527599,0.57,0.495,0.543,1155349,,,,,,,0.5262815969500447,0.5174951670833188,0.45606138345999897,,,0.5262815969500447,0.5174951670833188,,0.4999460491644541,#000000,0.09608712976206828,0.5172000770549339,0.10822388982599507,56.83989616057375,3.7654543856650236,True,False,True,False,True,0.13767596139027205,0.0,0.0,0.0,0.0,0,1.0870160344153303,0.8797418850215096,False,False,False,False,-0.07914111885432724,-0.021058512633567308,False,False,False,False,5057586,4023898.3321994427,False,False,False,False,1434587.2272078416,False,False,False,False
2024-05-31 00:00:00+00:00,0.5039,0.5475,0.4999,0.5288,518660,,,,,,,0.5252004141207973,0.5174858615862883,0.45680845795671204,,,0.5252004141207973,0.5174858615862883,,0.49983157788793253,#000000,0.09609003017029792,0.5167533261665419,-0.13376336903799765,55.64085828666728,3.7654543856650236,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0945610588356942,0.9537276393340917,False,False,False,False,-0.14801738455141678,-0.08453794859249204,False,False,False,False,4538926,4062048.5298142987,False,False,False,False,1366740.7659331867,False,False,False,False
2024-06-07 00:00:00+00:00,0.473,0.5154,0.4573,0.5057,1164843,,,,,,,0.5161441027567443,0.5156983887575022,0.45747972363495976,,,0.5161441027567443,0.5156983887575022,,0.4964407383830687,#000000,0.09612884318344013,0.5126753183646288,-0.41273063370706986,53.75375744266435,9.063460522079751,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0658676339168374,0.9487988224780528,False,False,False,False,-0.34282825441539394,-0.21368310150394298,False,False,False,False,3374083,4011088.120198425,False,False,False,False,1351785.375864062,False,False,False,False
2024-06-14 00:00:00+00:00,0.468659,0.515,0.4606,0.4698,1245397,,,,,,,0.5097982447778923,0.5139513256387822,0.4581454303691245,,,0.5097982447778923,0.5139513256387822,,0.4939650002619329,#000000,0.09596761601025071,0.5094183550573406,-0.42471988731059956,52.26280074733386,7.4798448938102595,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.082244852778393,0.9683971662607926,False,False,False,False,-0.331570935798199,-0.272627018651071,False,False,False,False,2128686,3871650.926109653,False,False,False,False,1343904.755429687,False,False,False,False
2024-06-21 00:00:00+00:00,0.4694,0.5,0.465,0.465,559239,,,,,,,0.5073968104728414,0.5131499289771249,0.4583919362905139,,,0.5073968104728414,0.5131499289771249,,0.49297955858015996,#000000,0.09424590531343306,0.5080873461353235,-0.4104936549408826,51.225234457100434,6.346562199753855,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0458505272810639,0.9873911049977074,False,False,False,False,-0.34282825441539394,-0.30772763653323243,False,False,False,False,2687925,3783967.5241756043,False,False,False,False,1285781.3661385989,False,False,False,False
2024-06-28 00:00:00+00:00,0.465,0.4818,0.465,0.4685,627648,,,,,,,0.5045104860385153,0.5121076285620826,0.45855860558778,,,0.5045104860385153,0.5121076285620826,,0.49172557339612594,#000000,0.0930771471970078,0.5064485603242241,-0.44531403864896907,50.32130573241838,5.338763459546925,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.022136782010952,0.9919608528486543,False,False,False,False,-0.34282825441539394,-0.3252779454743132,False,False,False,False,2060277,3656286.744607041,False,False,False,False,1237030.7464246287,False,False,True,False
2024-07-05 00:00:00+00:00,0.4768,0.4885,0.46,0.465,820094,,,,,,,0.501776414281829,0.5109598707016312,0.4588485064993582,,,0.501776414281829,0.5109598707016312,,0.4905282638276061,#000000,0.09203820981336379,0.5047714625734008,-0.30391141494518037,50.15899671665784,5.0274074604631735,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.022417556486343,0.9879063182113148,False,False,False,False,-0.333873695871791,-0.32957582067305213,False,False,False,False,2880371,3598811.5042657787,False,False,False,False,1206146.5429857671,False,False,False,False
2024-07-12 00:00:00+00:00,0.5126,0.515,0.459,0.4833,1299238,,,,,,0.4955333333333333,0.5009749877045893,0.510237397903395,0.4598395553488487,,,0.5009749877045893,0.510237397903395,,0.4916463185725416,#000000,0.09139370968098615,0.5084725304101039,0.04516141870488887,51.41755008157476,5.0274074604631735,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.061086108610861,0.9536753675367537,False,False,False,False,-0.20476935873311392,-0.267172589703083,False,False,False,False,4179609,3641833.5409868318,False,False,False,False,1213042.206468303,False,False,False,False
2024-07-19 00:00:00+00:00,0.525,0.56,0.5001,0.515,1848949,,,,,,0.5148165458087464,0.5052060639315923,0.5113701849979911,0.46237657334925636,,,0.5052060639315923,0.5113701849979911,,0.4984423420218965,#000000,0.090989016112035,0.51466256854385,0.11361186105608138,52.76193966405509,5.0274074604631735,True,False,False,False,False,0.33015096166439406,0.0,0.0,0.0,0.0,1,1.0773363921758028,0.9263462931659019,False,False,False,False,0.2062411310720061,-0.030465729315538453,False,False,False,False,6028558,3818627.945358177,False,False,False,False,1260146.413396577,False,False,False,False
2024-07-26 00:00:00+00:00,0.5412,0.5815,0.5114,0.53,2258203,,,,,,0.5272986097932262,0.5114742883428015,0.5137333815093242,0.4659379364727981,,,0.5114742883428015,0.5137333815093242,,0.5046110540295375,#000000,0.09091380773171591,0.5281252884186778,0.14381436557915753,54.29672208521191,5.0274074604631735,True,False,True,False,True,1.2845220020633263,0.0,0.0,0.0,0.0,1,1.094739970282318,0.8873699851411588,False,False,False,False,0.3428272405121051,0.15618075559828332,False,False,False,False,8286761,4149600.764220535,False,False,False,False,1334076.5309227565,False,False,False,False
2024-08-02 00:00:00+00:00,0.5198,0.55045,0.51,0.53,1117778,,,,,,0.5272046171251261,0.5125869508580618,0.5141747252717958,0.4672128290427005,,,0.5125869508580618,0.5141747252717958,,0.5052947805744211,#000000,0.0909133240439037,0.5268669051402828,-0.07773233697703105,54.38129432961494,5.0274074604631735,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0880640680871185,0.9039865244244808,False,False,False,False,0.1855069728187054,0.17084386420849434,False,False,False,False,7168983,4373258.707611606,False,False,False,False,1318054.417521071,False,False,False,False
2024-08-09 00:00:00+00:00,0.4938,0.5119,0.48,0.51,1739816,,,,,,0.5204737048821326,0.5108198591418265,0.5132252077344226,0.46809827561699546,,,0.5108198591418265,0.5132252077344226,,0.5031542618438443,#000000,0.09081098636551817,0.5204582565285163,-0.293557614507298,53.295810263902126,5.0274074604631735,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0710335649859528,0.9226378825964808,False,False,False,False,-0.12694058267327216,0.021951640767611094,False,False,False,False,5429167,4451474.136677413,False,False,False,False,1349296.0162232139,False,False,False,False
2024-08-16 00:00:00+00:00,0.556099,0.56,0.5,0.52,1118805,,,,,,0.5226469709733071,0.5125332794561636,0.5140207588936928,0.46950436871604123,,,0.5125332794561636,0.5140207588936928,,0.5046763445098013,"rgba(38, 166, 154, 0.5)",0.09108977546122674,0.5222206505744693,0.37192263625626515,54.76087550709835,5.0274074604631735,True,False,True,False,True,2.1151116260185567,0.0,0.0,0.0,0.0,1,1.0843122894389923,0.8910795371319759,False,False,False,False,0.183404167255362,0.10267790401148655,False,False,False,False,6547972,4606770.274701308,False,False,False,False,1332222.607614087,False,False,False,False
2024-08-23 00:00:00+00:00,0.6395,0.6499,0.5494,0.5494,2244365,,,,,,0.5400747569696189,0.5235526525460406,0.5198520483960132,0.47501451873889,,,0.5235526525460406,0.5198520483960132,,0.5146234941626406,"rgba(38, 166, 154, 1.0)",0.09249644549230981,0.5367373534708112,1.1109902221889432,58.009713326257,3.628467672765538,True,False,True,False,True,6.589150832639248,0.0,0.0,0.0,0.0,1,1.1156921325935412,0.8372456964006261,False,False,False,False,0.34282766775647583,0.22275278588398117,False,False,False,False,8792337,4916812.254353063,False,False,False,False,1399788.7107537843,False,False,False,False
2024-08-30 00:00:00+00:00,0.616051,0.66,0.5988,0.641,1492593,,,,,,0.5497307885342098,0.5304503269852624,0.5238171532313384,0.478749801014252,,,0.5304503269852624,0.5238171532313384,,0.5206870174412657,"rgba(38, 166, 154, 1.0)",0.09353353449717475,0.5448355009581178,0.7613900129480652,59.33085125309124,4.898361984204193,True,False,True,False,True,5.1771341931507635,0.0,0.0,0.0,0.0,1,1.1530137747492177,0.8559939168835726,False,False,False,False,0.3428277796352507,0.28279028275961593,False,False,False,False,7299744,5093325.716993577,False,False,False,False,1406663.1025498004,False,False,False,False
2024-09-06 00:00:00+00:00,0.5848,0.62,0.526,0.6057,1663222,,,,,,0.5527913287386766,0.5337255822500305,0.5259600936792741,0.4814018015374189,,,0.5337255822500305,0.5259600936792741,,0.5234697015513501,"rgba(38, 166, 154, 0.5)",0.09327521664757096,0.5475042938544298,0.39984582706987953,59.01778794191801,4.898361984204193,True,False,True,False,True,3.3335261482210576,0.0,0.0,0.0,0.0,1,1.0669510222091483,0.9199294013825563,False,False,False,False,0.09032189154505627,0.1865560871523361,False,False,True,False,5636522,5133562.478697756,False,False,False,False,1425667.4653238894,False,False,False,False
2024-09-13 00:00:00+00:00,0.707,0.728,0.5893,0.608,2326395,,,,,,0.5693765633668596,0.5463789904260019,0.5339088200513079,0.48844127585094305,,,0.5463789904260019,0.5339088200513079,,0.5345264124237781,"rgba(0, 255, 0, 1.0)",0.09492999697056498,0.5617686696838851,1.5298781728724473,61.506911993175514,7.030137700990508,True,False,True,False,True,9.356246303137969,0.0,0.0,0.0,0.0,0,1.0655171437469917,0.8773464707381297,False,False,False,False,0.3428278229227768,0.26469195503755644,False,False,False,False,7962917,5343144.295090515,False,False,False,False,1492388.0234480456,False,False,False,False
2024-09-20 00:00:00+00:00,0.6928,0.735,0.6727,0.73,1566126,,,,,,0.5803446172878285,0.5551380756295365,0.5396799104209977,0.49350609035235,,,0.5551380756295365,0.5396799104209977,,0.5421671734226782,"rgba(0, 255, 255, 0.75)",0.09628134373130315,0.5713477563766918,1.2614307083441902,62.752215829389634,8.233503540764453,True,False,True,False,True,8.523948540155128,0.0,0.0,0.0,0.0,0,1.1192824324719792,0.8925404582833397,False,False,False,False,0.34282789815893844,0.30375992659824747,False,False,False,False,6396791,5421192.199157884,False,False,False,False,1497850.0957852274,False,False,False,False
2024-09-27 00:00:00+00:00,0.7091,0.79,0.6811,0.698,4051291,,,,,,0.6064399665507404,0.577173389867481,0.5550920917787996,0.5070973831240876,,,0.577173389867481,0.5550920917787996,,0.5614507078302772,"rgba(0, 255, 255, 0.75)",0.09847036786862748,0.5946295554168155,1.1624862083982788,63.96105902576714,9.41473422582532,True,False,True,False,True,9.283416821259582,0.0,0.0,0.0,0.0,0,1.1219103600293903,0.8605143277002205,False,False,False,False,0.3428279452930109,0.32329393594562916,False,False,False,False,10448082,5793554.406627671,False,False,False,False,1686993.8664678033,False,False,False,False
2024-10-04 00:00:00+00:00,0.8101,0.827,0.726201,0.73,3555068,,,,,,0.6309675381896457,0.5985009492589032,0.5707807276399031,0.5207517637740596,,,0.5985009492589032,0.5707807276399031,,0.5802502447156279,"rgba(0, 255, 0, 1.0)",0.1036170918417052,0.6660024118397465,1.3906739283938792,66.50899642938487,11.87322679870499,True,False,True,False,True,13.710695043600392,0.0,0.0,0.0,0.0,0,1.0803660803660802,0.8616896896896896,False,True,False,False,0.3428279905080479,0.33306096322683854,False,False,False,False,14003150,6401672.5987293245,False,False,False,False,1825369.7282109288,False,False,False,False
2024-10-11 00:00:00+00:00,0.7549,0.815,0.7002,0.81,2131812,,,,,,0.6404009572368025,0.6075581990200105,0.5780058779931929,0.5274399143862454,,,0.6075581990200105,0.5780058779931929,,0.5883512371590629,"rgba(0, 255, 255, 0.75)",0.10459895612523638,0.6700323857946524,0.8113619614304332,66.3577923870145,11.87322679870499,True,False,True,False,True,10.498428313217712,0.0,0.0,0.0,0.0,0,1.0636017219830578,0.8678511317872519,False,False,False,False,0.2934604552473317,0.31326070923708516,False,False,False,False,11871338,6806832.998823449,False,False,False,False,1848069.15575086,False,False,False,False
2024-10-18 00:00:00+00:00,0.7606,0.7858,0.69,0.757,1585790,,,,,,0.6459547972506342,0.6131915572901163,0.5827108365768502,0.5319422069578719,,,0.6131915572901163,0.5827108365768502,,0.593449849518868,"rgba(0, 255, 255, 0.75)",0.10726839198172489,0.6724783628827827,0.8215060885058335,66.35053635219306,11.87322679870499,True,False,True,False,True,10.743595160931715,0.0,0.0,0.0,0.0,0,1.0615818539371245,0.8698844319926725,False,False,False,False,0.23041488445378766,0.2718377968454364,False,False,False,False,13457128,7299447.443355046,False,False,False,False,1828641.0701396852,False,False,False,False
2024-10-25 00:00:00+00:00,0.655,0.78,0.6531,0.78,2351344,,,,,,0.6495946418154073,0.6179226080304421,0.5872429791060133,0.536817281643622,,,0.6179226080304421,0.5872429791060133,,0.5978943776488711,"rgba(38, 166, 154, 0.5)",0.10803694430407217,0.6707861449977293,-0.146118025638515,63.11150708563288,11.87322679870499,True,False,True,False,False,4.995548889931509,0.0,0.0,0.0,0.0,0,1.0682617243819958,0.8674071355545652,False,False,False,False,0.13617302158509725,0.20400540921526683,False,False,False,False,11105784,7581398.299402821,False,False,False,False,1867359.8056848936,False,False,False,False
2024-11-01 00:00:00+00:00,0.646,0.699,0.6254,0.66,1860506,,,,,,0.6499864892968749,0.6196034458749073,0.5893765796303155,0.5395730241983394,,,0.6196034458749073,0.5893765796303155,,0.5996348847501092,"rgba(38, 166, 154, 0.5)",0.10871906692054852,0.667359146529841,-0.19646182711860588,60.556761278718376,15.289141637504926,True,False,True,False,False,4.531875358547435,0.0,0.0,0.0,0.0,0,1.0611472436183915,0.9041504771418808,False,False,False,False,-0.040868383776383355,0.08156851271944174,False,False,False,False,9245278,7704648.647595204,False,False,False,False,1866852.1163749015,False,False,False,False
2024-11-08 00:00:00+00:00,0.6235,0.6621,0.6001,0.66,1696830,,,,,,0.6489743007863223,0.6199434658668139,0.5904431089950326,0.541398948965902,,,0.6199434658668139,0.5904431089950326,,0.6001899561535177,#000000,0.10917401027949436,0.6632737067246888,-0.36431479088168317,58.12101266927995,12.995388932236395,True,False,True,False,False,3.373025879085965,0.0,0.0,0.0,0.0,0,1.061374500388959,0.9207054910271198,False,False,False,False,-0.14261985228847746,-0.03052566978451786,False,False,False,False,7548448,7693078.229254819,False,False,False,False,1854257.885532316,False,False,False,False
2024-11-15 00:00:00+00:00,0.5221,0.6105,0.5032,0.604,4432308,,,,,0.5452666666666667,0.6375796757459349,0.613210844320481,0.5874448054468658,0.5415956909326762,,,0.613210844320481,0.5874448054468658,,0.5850195366225248,#000000,0.10909944393778626,0.6271441228615168,-0.9628291315711743,54.001316420743336,9.133542057313015,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9681218089931319,0.9542822340287676,False,False,False,False,-0.34282825441539394,-0.1866769620999559,False,False,False,False,3116140,7354045.767828537,True,False,False,False,2045224.5606780704,True,False,False,False
2024-11-22 00:00:00+00:00,0.605,0.6178,0.532,0.532,2358207,,,,,0.5590420888548219,0.6346720666099966,0.6119165182192484,0.5873591464652503,0.5427376800059461,,,0.6119165182192484,0.5873591464652503,,0.5871455000310527,#000000,0.10974752551575576,0.6261812825626633,-0.19300009237677446,53.03686288919381,8.339056979371335,True,False,False,False,False,2.261988813957693,0.0,0.0,0.0,0.0,0,0.9889222800584629,0.9454339854868072,False,False,False,False,-0.2831181580469855,-0.23489756007347068,False,False,False,False,5474347,7214808.822063461,False,False,False,False,2068408.4450722875,False,False,False,False
2024-11-29 00:00:00+00:00,0.61,0.62,0.571,0.6118,1822885,,,,,0.5677807042902144,0.6332661050358309,0.6115206894647166,0.5876924196409251,0.543887437850111,,,0.6115206894647166,0.5876924196409251,,0.5888294712563596,#000000,0.11048581197113751,0.6261413584363807,-0.14609440025292486,52.45919610033916,7.840266657666653,False,False,False,False,False,2.484158485176735,0.0,0.0,0.0,0.0,0,1.0064053091449507,0.9328152304814615,False,False,False,False,-0.21727408081127367,-0.2260858204423722,False,False,False,False,7297232,7220914.242651353,False,False,False,False,2050221.5232150808,False,False,False,False
2024-12-06 00:00:00+00:00,0.5876,0.61,0.5657,0.61,1174382,,,,,0.5701787097287891,0.6320967724210989,0.6110089968684841,0.5876936283480791,0.544444592840946,,,0.6110089968684841,0.5876936283480791,,0.5890845400414795,#000000,0.110927863595657,0.6251332275855943,-0.3383570761121535,51.51505402166463,6.924067916623088,False,False,False,False,False,1.4171542361119407,0.0,0.0,0.0,0.0,0,1.0257020463988025,0.9209305566307965,False,False,False,False,-0.24148134435016416,-0.23378358239626817,False,False,False,False,6122850,7139576.150603104,False,False,False,False,1985344.5214954454,False,False,False,False
2024-12-13 00:00:00+00:00,0.5537,0.6199,0.54,0.619,2319690,,,,,0.570374380371614,0.629154778044448,0.6093842819921124,0.587179781803125,0.5450992156914946,,,0.6093842819921124,0.587179781803125,,0.5882384875805589,#000000,0.11107934824651096,0.6215687420472249,-0.6109933405137413,50.05659723461126,5.482248760876686,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0105952471918698,0.9167107307506176,False,False,False,False,-0.25974267525192085,-0.2467631288240945,False,False,False,False,3803160,6892434.213521393,False,False,False,False,2010110.8532365235,False,False,False,False
2024-12-20 00:00:00+00:00,0.5742,0.63,0.47,0.55,2614050,,,,0.5580666666666667,0.568188942003868,0.6254844412647926,0.6071278716902793,0.5861923562639424,0.5454471570192988,,0.5580666666666667,0.6071278716902793,0.5861923562639424,,0.5817512391514746,#000000,0.11130893696636927,0.5813295918442735,-0.0640522858144584,49.549351463316924,4.930705374071508,False,False,False,False,False,0.7795871264048628,1.0,0.63,0.47,0.0,0,0.9743296377002464,0.9096760135054236,False,False,True,False,-0.34282825441539394,-0.2947956916197442,False,False,False,False,6417210,6857232.419927216,False,False,False,False,2054847.0863301142,False,False,False,False
2024-12-27 00:00:00+00:00,0.56,0.5917,0.55,0.571,1061779,,,,0.5607144977182926,0.5681246560082711,0.624287921827522,0.606427872700933,0.5859347183988648,0.545682036485874,,0.5607144977182926,0.606427872700933,0.5859347183988648,,0.5818619505232929,#000000,0.1114993684423083,0.5819614416379346,-0.19696471778042215,48.83866163245108,4.1408823766001035,False,False,False,False,False,0.10613408618069897,0.0,0.0,0.0,0.0,0,1.012493906623441,0.9202532005016681,False,False,False,False,-0.2526160551959345,-0.27370587340783936,False,False,False,False,5355431,6745987.870302978,False,False,False,False,1981286.4873426985,False,False,False,False
2025-01-03 00:00:00+00:00,0.5578,0.58,0.53,0.55,937242,,,,0.5597431040262189,0.5674412918587632,0.623070623606604,0.6056577301778717,0.5855791082415718,0.5457786742770764,,0.5597431040262189,0.6056577301778717,0.5855791082415718,,0.5812117553646844,#000000,0.11168179426431454,0.5806595423609544,-0.20468459081928186,48.274893498348796,3.4645117825218392,False,False,False,False,False,0.0007611662310047507,0.0,0.0,0.0,0.0,0,1.0053404858394435,0.9296769659631287,False,False,False,False,-0.3101661709007523,-0.2919360221542958,False,False,False,False,4418189,6573558.3243546095,False,False,False,False,1903949.8586506466,False,False,False,False
2025-01-10 00:00:00+00:00,0.56,0.58,0.552,0.556,626556,,,,0.5602521447868968,0.5673169966055996,0.6223756486033141,0.6052372701184698,0.5854094610254144,0.5458927854015853,,0.5602521447868968,0.6052372701184698,0.5854094610254144,,0.58108071775688,#000000,0.11187423688065189,0.5805150472888803,-0.18337597521014407,47.939801986349195,2.980446543475395,False,False,False,False,False,0.10797802691099179,0.0,0.0,0.0,0.0,0,1.0163303187827861,0.9413226043817796,False,False,False,False,-0.2025143789860494,-0.2472252005701726,False,False,False,False,5044745,6460312.892920935,False,False,False,False,1809328.0913431912,False,False,False,False
2025-01-17 00:00:00+00:00,0.56675,0.5888,0.55,0.56,510901,,,,0.560986399535834,0.5673513180656663,0.6218638653074244,0.6049375222195087,0.5853018599898382,0.5460077277051344,,0.560986399535834,0.6049375222195087,0.5853018599898382,,0.5810747821372343,#000000,0.11210580507784033,0.5806203115731003,-0.12372518589442856,47.918493727620394,2.7674854991704905,False,True,False,False,False,0.4416789187744108,0.0,0.0,0.0,0.0,0,0.9958275589229626,0.9580880907281751,False,False,False,False,-0.04863232899398291,-0.14792876478207775,False,False,False,False,5555646,6393300.530482346,False,False,False,False,1713148.3067992511,False,False,False,False
2025-01-24 00:00:00+00:00,0.615,0.6427,0.57,0.5753,1410540,,,,0.5704897627211472,0.5704172617134805,0.6215409775679531,0.60503220285446,0.5857154423266571,0.5468823186226688,,0.5704897627211472,0.60503220285446,0.5857154423266571,,0.5833463276343944,#000000,0.11274781094987418,0.5858784976805596,0.2582888490170987,49.38535570977637,2.7674854991704905,False,False,False,False,False,2.7885819924420865,0.0,0.0,0.0,0.0,0,0.9984453902065799,0.9411577084927314,False,False,False,False,0.34282694003033876,0.0974490876241305,False,False,False,False,6966186,6435736.491187358,False,False,False,False,1690732.8766659733,False,False,False,False
2025-01-31 00:00:00+00:00,0.64,0.68,0.6,0.635,1710668,,,,0.5838928823118722,0.5760911157378614,0.6220960616963528,0.6059425528634057,0.5868298416124019,0.5484187002076603,,0.5838928823118722,0.6059425528634057,0.5868298416124019,,0.5872118590715923,"rgba(38, 166, 154, 0.5)",0.11379478267195704,0.5940972082429906,0.4033822173494201,51.13523796826361,2.7674854991704905,False,False,False,False,True,3.9706795201272307,0.0,0.0,0.0,0.0,0,1.0132108412530798,0.9101720051625013,False,False,False,False,0.34282743146362704,0.22013825954387878,False,False,False,False,8676854,6601745.19554385,False,False,False,False,1692209.5524684938,False,False,False,False
2025-02-07 00:00:00+00:00,0.65,0.7099,0.626,0.64,1965091,,,,0.5980503558021795,0.5834460265263861,0.6234273468614975,0.607569354145291,0.5885608996847548,0.5505307734434569,,0.5980503558021795,0.607569354145291,0.5885608996847548,,0.5919307927439277,"rgba(38, 166, 154, 0.5)",0.11494988804812666,0.6103783511993529,0.3446862756756972,52.664056401089795,2.7674854991704905,False,False,False,False,True,4.4421200049980705,0.0,0.0,0.0,0.0,0,1.0423242982274639,0.8841524702853071,False,False,False,False,0.3428276264740349,0.2814829430089568,False,False,False,False,10641945,6901019.255133194,False,False,False,False,1712422.9930263832,False,False,False,False
2025-02-14 00:00:00+00:00,0.6659,0.6905,0.65,0.69,1155626,,,,0.6048679875515598,0.5875388720829353,0.6243011265029482,0.6085973928074014,0.589633492592648,0.5518104823730602,,0.6048679875515598,0.6085973928074014,0.589633492592648,,0.5944582256517589,"rgba(38, 166, 154, 0.5)",0.11625766604209861,0.6154429877054368,0.4340101948743062,54.204031115007254,-0.33164739329721016,False,False,True,False,True,5.19383642034142,0.0,0.0,0.0,0.0,0,1.0475764837261243,0.9170597678151828,False,False,False,False,0.34282763848454323,0.31215529074675,False,False,False,False,11797571,7263726.791789995,False,False,False,False,1671178.771320725,False,False,False,False
2025-02-21 00:00:00+00:00,0.628,0.6899,0.6,0.6763,961465,,,,0.6074235985141071,0.58952465630531,0.6245376527486907,0.6090203607753183,0.5901797851742937,0.5525910660503209,,0.6074235985141071,0.6090203607753183,0.5901797851742937,,0.5955461865946734,#000000,0.11688506223246689,0.6157335882655047,0.10494422041799677,53.90629668801094,-0.33164739329721016,False,False,False,False,True,3.168231209544185,0.0,0.0,0.0,0.0,1,1.0013322110775993,0.9589670571181408,False,False,False,False,0.19351894741966097,0.2528371190832055,False,False,False,False,10836106,7528347.473879625,False,False,False,False,1618607.3808525233,False,False,False,False
2025-02-28 00:00:00+00:00,0.625,0.645,0.6051,0.624,1541566,,,,0.6092963589177153,0.5915822836310621,0.6245498765696609,0.6093664152263569,0.5907837964269023,0.553612747470794,,0.6092963589177153,0.6093664152263569,0.5907837964269023,,0.5965319130404153,#000000,0.11707395771091307,0.6148866450784772,0.08638432593604929,53.58584861422105,-0.33164739329721016,False,False,False,False,True,3.0090781726105718,0.0,0.0,0.0,0.0,1,0.980422245837761,0.9845313496280552,False,False,False,False,0.07127411100398445,0.16205561504359497,False,False,True,False,9294540,7659176.549888541,False,False,False,False,1612900.6119004847,False,False,False,False
