date,Close,High,Low,Open,Volume,aVWAP_peak_887,aVWAP_peak_859,aVWAP_peak_858,aVWAP_peak_828,aVWAP_peak_803,aVWAP_peak_777,aVWAP_peak_774,aVWAP_peak_757,aVWAP_peak_734,aVWAP_peak_710,aVWAP_peak_697,aVWAP_peak_687,aVWAP_peak_664,aVWAP_peak_642,aVWAP_peak_605,aVWAP_peak_531,aVWAP_peak_507,aVWAP_peak_496,aVWAP_peak_482,aVWAP_peak_449,aVWAP_peak_394,aVWAP_peak_365,aVWAP_peak_339,aVWAP_peak_313,aVWAP_peak_283,aVWAP_peak_281,aVWAP_peak_261,aVWAP_peak_226,aVWAP_peak_212,aVWAP_peak_205,aVWAP_peak_191,aVWAP_peak_154,aVWAP_peak_143,aVWAP_peak_96,aVWAP_peak_46,aVWAP_valley_897,aVWAP_valley_871,aVWAP_valley_856,aVWAP_valley_845,aVWAP_valley_818,aVWAP_OB_bear_777,aVWAP_OB_bear_394,aVWAP_OB_bear_313,aVWAP_OB_bear_261,aVWAP_OB_bear_154,aVWAP_OB_bear_96,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-26 00:00:00+00:00,2.06,2.14,2.06,2.14,19604,,,,,,,,,,,,,,,,,2.270352529782321,2.314753370872796,2.200802225745923,2.1986445410718556,2.685610070547782,2.8644970101532494,3.084433968498136,3.231929737558186,3.5070350762130515,3.533415268132136,3.724175884190206,3.931729643769926,4.022563725570742,4.050843836161146,4.098378579546126,4.308441136502203,4.405645195978135,4.792566992352641,6.1233657845547045,,,,,,,2.685610070547782,3.231929737558186,3.724175884190206,4.308441136502203,4.792566992352641,3.5446939251158556,,"rgba(255, 26, 202, 1.0)",0.27293674076171726,2.7759572510444186,-2.6231618691067786,40.9678145679087,-3.0260967628912425,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9871000327618217,0.9611635906956427,False,False,False,False,-0.1579097575032694,-0.15595122741283834,False,False,False,False,-1723834,-1625355.161144595,False,False,False,False,79521.87968271991,False,False,False,False
2024-01-29 00:00:00+00:00,2.07,2.09,2.03,2.07,36566,,,,,,,,,,,,,,,,,2.260368048955172,2.3094109591567205,2.199322063851446,2.1977737873869807,2.683080034667555,2.8615817005971,3.081338121165246,3.22867880786224,3.5034822171535414,3.529827467968717,3.7204051807627283,3.927997091025189,4.018900917303808,4.047175349213565,4.094730515921632,4.304783116862532,4.401949105044775,4.788740918142104,6.118893533767798,,,,,,,2.683080034667555,3.22867880786224,3.7204051807627283,4.304783116862532,4.788740918142104,3.540970470358361,,"rgba(255, 26, 202, 1.0)",0.26686094085670575,2.7729192953761403,-2.6340283936628315,40.78284762434531,-3.5657624315964043,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9787061028722642,0.9828408401786207,False,False,False,False,-0.20414540620220906,-0.1800483168075237,False,False,False,False,-1687268,-1627783.1156095127,False,False,False,False,77837.33538143677,False,False,False,False
2024-01-30 00:00:00+00:00,2.06,2.09,2.0417,2.0899,16206,,,,,,,,,,,,,,,,,2.2562563642139604,2.3071204296110706,2.198678894921086,2.197393056065933,2.68196631325976,2.8602973263227702,3.079972801971304,3.2272444756778413,3.5019137987418607,3.5282435668417835,3.71874005011066,3.9263480953739314,4.017282411246235,4.045554271581732,4.093118328640699,4.303166106065546,4.400315126617174,4.787048987899868,6.116914864445283,,,,,,,2.68196631325976,3.2272444756778413,3.71874005011066,4.303166106065546,4.787048987899868,3.5393460668214995,,"rgba(255, 26, 202, 1.0)",0.25686705705124885,2.771599963819526,-2.770304499099513,40.426496395245074,-4.295719338066135,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9744831725735982,0.9923924119543823,False,False,False,False,-0.19733405251918418,-0.18869118466335394,False,False,False,False,-1703474,-1630751.3855856103,False,False,False,False,75420.42026843925,False,False,False,False
2024-01-31 00:00:00+00:00,2.0,2.11,2.0,2.04,29375,,,,,,,,,,,,,,,,,2.248230864346525,2.30262286743217,2.1972960841502935,2.1965687675180803,2.6798692600459986,2.8579005314906176,3.0774412612757422,3.224592937951218,3.499025902592627,3.5253280634394937,3.7156808216202815,3.923322953066797,4.014314722082214,4.042582362516447,4.090163462033909,4.30020547902418,4.397324736717465,4.783956928073113,6.113309179933512,,,,,,,2.6798692600459986,3.224592937951218,3.7156808216202815,4.30020547902418,4.783956928073113,3.536301957121615,,"rgba(255, 26, 202, 1.0)",0.2480861808047311,2.7690711106274155,-3.1000159224215404,38.832360680149556,-6.163063915818313,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.971414193656607,0.9867904220075763,False,False,False,False,-0.20998189834721634,-0.19933654150528513,False,False,False,False,-1732849,-1634755.213601861,False,False,False,False,73614.71751281418,False,False,False,False
2024-02-01 00:00:00+00:00,2.0,2.0792,1.99,2.0,61926,,,,,,,,,,,,,,,,,2.2321236663316664,2.293154305815733,2.1942165381968253,2.194713007642252,2.6754002338173004,2.852810301126962,3.0720753020488067,3.2189781389704395,3.4929187401172315,3.5191632111306452,3.709215975998302,3.916931474432557,4.008044700407416,4.036303659625852,4.083920915254327,4.293952046716714,4.391009185801138,4.777429064725249,6.105703517478294,,,,,,,2.6754002338173004,3.2189781389704395,3.709215975998302,4.293952046716714,4.777429064725249,3.529898104507248,,"rgba(255, 26, 202, 1.0)",0.23980215183604323,2.7637203508232457,-3.1847935682637836,37.76960353675254,-7.46600232422248,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9698019174726529,0.9938477566133098,False,False,False,False,-0.23394611485346165,-0.21664132817937337,False,False,False,False,-1732849,-1638602.028754729,False,False,False,False,73156.33643388031,False,False,False,False
2024-02-02 00:00:00+00:00,1.98,2.05,1.96,2.0,24549,,,,,,,,,,,,,,,,,2.225630619244628,2.289226139901509,2.192841957354701,2.193876813585065,2.673574370435406,2.8507458894173756,3.0699100352006203,3.216717975694567,3.49046844237438,3.51669041495744,3.706626887026415,3.9143744647341654,4.00553711124502,4.033792921466231,4.08142507087632,4.29145381835485,4.388487025685428,4.774825072447936,6.1026768215995535,,,,,,,2.673574370435406,3.216717975694567,3.706626887026415,4.29145381835485,4.774825072447936,3.5273095711369273,,"rgba(255, 26, 202, 1.0)",0.2278366095996108,2.761521425064462,-3.4301837024254813,36.58951080392369,-8.846890822765701,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9640191144036645,0.9979358706101906,False,False,False,False,-0.2692011711986056,-0.24292124968898948,False,False,False,False,-1757398,-1643260.6942937595,False,False,False,False,71250.1663776497,False,False,False,False
2024-02-05 00:00:00+00:00,1.85,2.02,1.85,2.02,81508,,,,,,,,,,,,,,,,,2.1988760741442817,2.273106606555066,2.1863798684232036,2.189906173576383,2.6667852001228036,2.8432476132617968,3.0621853408131505,3.208724152915121,3.4819034619764917,3.5080547649676967,3.6976369077538136,3.9055371091580553,3.9968850263865994,4.025134537210877,4.072825064161166,4.2828741996969795,4.379837209633098,4.765935166214209,6.09243986474259,,,,,,,2.6667852001228036,3.208724152915121,3.6976369077538136,4.2828741996969795,4.765935166214209,3.5178039127217566,,"rgba(255, 26, 202, 1.0)",0.21311929228936,2.7529805100188067,-4.236972168586203,33.28055401757169,-12.146309335704196,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9463228724592361,1.0007678132678133,False,False,False,False,-0.34282825441539394,-0.2928747520521917,False,False,False,False,-1838906,-1650933.059223416,False,False,False,False,71652.43436283991,False,False,False,False
2024-02-06 00:00:00+00:00,1.92,1.9876,1.85,1.92,43686,,,,,,,,,,,,,,,,,2.1868436016674995,2.2652905922958597,2.1831849337405282,2.18791506567452,2.663254827176902,2.839330694587753,3.0581316517968355,3.204520569085343,3.4773871160241985,3.503500248416888,3.6928888579500274,3.9008619818050905,3.9923046790277716,4.02055012087264,4.068270147779183,4.278325247166817,4.375249291579467,4.761213858758795,6.0869900439699185,,,,,,,2.663254827176902,3.204520569085343,3.6928888579500274,4.278325247166817,4.761213858758795,3.512948080493475,,"rgba(255, 26, 202, 1.0)",0.20068942692441746,2.748682076800899,-4.12917655653575,33.904809216878675,-12.146309335704196,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9617730614973261,0.9983149509803922,False,False,False,False,-0.34282825441539394,-0.31785150323379285,False,False,False,False,-1795220,-1656591.3706264193,False,False,False,False,70555.71144665011,False,False,False,False
2024-02-07 00:00:00+00:00,1.87,1.9788,1.8601,1.91,16831,,,,,,,,,,,,,,,,,2.1822149163053184,2.2622336892375077,2.1818998657718733,2.1871098697904996,2.6618740731417248,2.8378039939447115,3.05655538978807,3.2028879873357914,3.4756359969317554,3.5017345718889312,3.6910496446005734,3.8990519457751343,3.990531607165102,4.018775591191703,4.066507185648891,4.276565303720189,4.373474603806422,4.759388680753019,6.084886012826786,,,,,,,2.6618740731417248,3.2028879873357914,3.6910496446005734,4.276565303720189,4.759388680753019,3.511062154190738,,"rgba(255, 26, 202, 1.0)",0.18550188932761863,2.7470008564409474,-4.727719268088199,33.34393234710241,-12.277200350428231,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9573041587769128,1.021979100918718,False,False,False,False,-0.34204717136196117,-0.329949337297877,False,False,False,False,-1812051,-1662687.8266802854,False,False,False,False,68448.86001736972,False,False,False,False
2024-02-08 00:00:00+00:00,1.86,1.9184,1.86,1.9,25420,,,,,,,,,,,,,,,,,2.174938635269172,2.2574176966175807,2.17981956034391,2.1858024990806673,2.6597339089457295,2.835449893085468,3.0541345552043966,3.200385599789958,3.4729592295694127,3.4990361393734313,3.6882426061819964,3.8962923309034183,3.9878293381786545,4.016071430152001,4.063821142701125,4.273885917281367,4.370773652761582,4.756613871399046,6.081694450885682,,,,,,,2.6597339089457295,3.200385599789958,3.6882426061819964,4.273885917281367,4.756613871399046,3.508152760932874,,"rgba(255, 26, 202, 1.0)",0.17554674629085373,2.744376061094676,-5.037837953597852,32.77653615995312,-13.006367362553924,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.966632991362996,1.0308911623671364,False,False,False,False,-0.34282825441539394,-0.3363887958566355,False,False,False,False,-1837471,-1669542.0687712547,False,False,False,False,66761.45374217875,False,False,False,False
2024-02-09 00:00:00+00:00,1.79,1.9,1.78,1.85,210770,,,,,,,,,,,,,,,,,2.1165139561065067,2.216410304666125,2.1605848856593566,2.173465303676421,2.6411848511421354,2.815246989997633,3.033498166778473,3.1791294752464245,3.4503360730544883,3.47623952043528,3.6645868430793227,3.8730693766022264,3.9650976385220957,3.993328259183754,4.041235535817765,4.251382925985783,4.348102489385724,4.733365981879318,6.05506602799398,,,,,,,2.6411848511421354,3.1791294752464245,3.6645868430793227,4.251382925985783,4.733365981879318,3.4835707686954107,,"rgba(255, 26, 202, 1.0)",0.17400617455123285,2.6297134578559005,-4.82576816610989,31.11352520166649,-14.760276493813969,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9597475912222866,1.0220008772053935,False,False,False,False,-0.34282825441539394,-0.3396085251360147,False,False,False,False,-2048241,-1684393.0072508133,False,False,False,False,72408.8477130737,False,False,False,False
2024-02-12 00:00:00+00:00,2.02,2.11,1.8,1.8,120216,,,,,,,,,,,,,,,,,2.104407318906852,2.2041529513926545,2.155093821497738,2.1697175533240327,2.6328842627065274,2.805807145379829,3.023487303535936,3.1686352124699186,3.438898406821247,3.4646933585512953,3.6524626213679348,3.861028873916611,3.9532578091550117,3.9814681386063357,4.029432814995388,4.239531019258764,4.336125829098245,4.720960489159919,6.040571636764373,,,,,,,2.6328842627065274,3.1686352124699186,3.6524626213679348,4.239531019258764,4.720960489159919,3.4727692929951903,,"rgba(255, 26, 202, 1.0)",0.16884500688359652,2.6243431850814334,-3.5792778017893876,37.36274715364425,-17.10647929607191,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9638557509668074,0.9884529714808893,False,False,False,False,-0.22448789508728373,-0.2820482101116492,False,False,False,False,-1928025,-1693947.203044899,False,False,False,False,74283.63799883552,False,False,False,False
2024-02-13 00:00:00+00:00,1.98,2.05,1.84,1.99,103632,,,,,,,,,,,,,,,,,2.0941474221360306,2.193705722109729,2.1501149797901196,2.166276496697246,2.6256803471071817,2.7976462606756463,3.014846446021336,3.1595852221981318,3.429047209288987,3.4547498964910806,3.6420268083257104,3.8506625520521247,3.9430617543022763,3.9712546543558243,4.019267995763743,4.229323353653065,4.325811344202098,4.710278333083618,6.028098118624015,,,,,,,2.6256803471071817,3.1595852221981318,3.6420268083257104,4.229323353653065,4.710278333083618,3.463451837730419,,"rgba(255, 26, 202, 1.0)",0.16766892288338095,2.6181783479523815,-3.8061814734520287,40.61067413087487,-14.243281710838268,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9722444658586571,1.0061754366915945,False,False,False,False,-0.23449334623777615,-0.25827077817471267,False,False,False,False,-2031657,-1707190.7244941187,False,False,False,False,75434.55415574393,False,False,False,False
2024-02-14 00:00:00+00:00,1.935,2.12,1.9184,2.06,102789,,,,,,,,,,,,,,,,1.991133333333333,2.087509024739338,2.1855648772916987,2.146254415399012,2.1635149512969583,2.6190454563324073,2.790030707534702,3.0066877380033037,3.1509947776867975,3.4196303729091535,3.445239960203033,3.6320110995807804,3.8406765333314232,3.933224691588278,3.9613971129381254,4.0094507068462795,4.2194406861832245,4.315816275610448,4.699895917251125,6.015905208684164,,,,,,,2.6190454563324073,3.1509947776867975,3.6320110995807804,4.2194406861832245,4.699895917251125,3.381671192337179,,"rgba(255, 26, 202, 1.0)",0.16821564599266337,2.5352059938450657,-3.568074719228218,41.77113450654481,-13.311867448646687,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9742938048207749,1.0283859382554041,False,False,False,False,-0.16120657500434765,-0.20973867658953016,False,False,False,False,-2134446,-1723945.8333374867,False,False,False,False,76507.27752218534,False,False,False,False
2024-02-15 00:00:00+00:00,1.95,2.0152,1.92,1.99,30930,,,,,,,,,,,,,,,,1.9843329384754593,2.0851165033723844,2.1828904948449837,2.1449159065564043,2.162562115135351,2.6169838268846237,2.7876839001044953,3.0041877755380866,3.148369618129524,3.4167630454705717,3.442345118817351,3.6289674650162373,3.8376451903559863,3.9302395041043985,3.958406108992916,4.006472423840156,4.216444964162973,4.31278758636121,4.6967535288110485,6.012223975594378,,,,,,,2.6169838268846237,3.148369618129524,3.6289674650162373,4.216444964162973,4.6967535288110485,3.378804599528427,,"rgba(255, 26, 202, 1.0)",0.16937960604546362,2.5331624232831644,-3.442931748977125,42.97202411300192,-12.228917278332325,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9521617715159765,1.0484556770182847,False,False,False,False,-0.21194341360289953,-0.21084104509621485,False,False,False,False,-2103516,-1738830.9379124874,False,False,False,False,74719.93330562905,False,False,False,False
2024-02-16 00:00:00+00:00,2.03,2.08,1.97,1.97,50679,,,,,,,,,,,,,,,,1.9959677230772566,2.083349810100914,2.17989079704448,2.1435269448119345,2.1615187354873546,2.6139656386336503,2.7841673056229306,3.000370870903818,3.1443272448428967,3.4122977913135832,3.4378331959562063,3.624197653531393,3.832870597709896,3.925528448776392,3.9536833737199575,4.0017655462075385,4.211694468255377,4.307978465199563,4.691742138075792,6.0063031443853845,,,,,,,2.6139656386336503,3.1443272448428967,3.624197653531393,4.211694468255377,4.691742138075792,3.375648994682815,,"rgba(255, 26, 202, 1.0)",0.16887049611353075,2.5317293439517994,-2.971089417623843,45.93133547394022,-9.453646989478727,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9816340712796585,1.0121257676107274,False,False,False,False,-0.15555932217973423,-0.18320018363797452,False,False,False,False,-2052837,-1751144.9011316055,False,False,False,False,73777.15160736909,False,False,False,False
2024-02-20 00:00:00+00:00,1.95,2.07,1.94,1.94,37307,,,,,,,,,,,,,,,,1.9944026049630512,2.081245384552703,2.1771976618514652,2.1421822364889094,2.1605360312981072,2.6116134818542567,2.7814636814780225,2.997465429261973,3.1412642132703428,3.4089346509306204,3.4344364829617153,3.62061703284614,3.82929438851214,3.9220025702204353,3.950149634604298,3.9982450039187207,4.2081467957327785,4.304389326197921,4.688009851972396,6.0019120981592815,,,,,,,2.6116134818542567,3.1412642132703428,3.62061703284614,4.2081467957327785,4.688009851972396,3.372675428053764,,"rgba(255, 26, 202, 1.0)",0.16845176642227053,2.529808744885873,-3.441986731278457,45.910323655667916,-9.453646989478727,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9724547166872016,1.0084972596337682,False,False,False,False,-0.17507651444320246,-0.1791383490405885,False,False,False,False,-2090144,-1764438.9834401698,False,False,False,False,72346.94958355068,False,False,False,False
2024-02-21 00:00:00+00:00,1.93,2.0589,1.9,1.99,38008,,,,,,,,,,,,,,,,1.9898020761378903,2.0786794311627603,2.174198221158864,2.1406305678002844,2.1594112276109256,2.609145006608964,2.77864646853388,2.994453468742968,3.1380965370470957,3.4054677720261073,3.4309358769313323,3.6169325204759213,3.8256185229095827,3.9183797756180176,3.946519231588082,3.9946288293583687,4.204505641566616,4.300706868766916,4.684184745052,5.997422051668332,,,,,,,2.609145006608964,3.1380965370470957,3.6169325204759213,4.204505641566616,4.684184745052,3.3694182420382455,,"rgba(255, 26, 202, 1.0)",0.1686602559440355,2.5275076880621214,-3.5426703506271524,45.42616930652526,-9.453646989478727,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9620637329286797,1.013193390659248,False,False,False,False,-0.2002053692770717,-0.18967185915883011,False,False,False,False,-2128152,-1778702.2389915357,False,False,False,False,71000.32410968596,False,False,False,False
2024-02-22 00:00:00+00:00,1.96,1.98,1.8619,1.92,34303,,,,,,,,,,,,,,,,1.9832877298060876,2.075900453657042,2.171200496912847,2.139028191446961,2.1582587614533044,2.6068339690871736,2.7760306671676487,2.9916741269832894,3.135182038933152,3.402290466929062,3.427728645012861,3.6135631472004857,3.8222619297369036,3.915073292930941,3.9432063507392736,3.991329743609463,4.201187165247152,4.297352200527835,4.680705022898585,5.993349187602832,,,,,,,2.6068339690871736,3.135182038933152,3.6135631472004857,4.201187165247152,4.680705022898585,3.3662721793941444,,"rgba(255, 26, 202, 1.0)",0.16578470828962236,2.5251121415037288,-3.4087108957992065,45.99739046379116,-9.061829913096808,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9575657801368114,1.0354801169424654,False,False,False,False,-0.25875067902568066,-0.2242112690922554,False,False,False,False,-2093849,-1791060.9355016716,False,False,False,False,69561.2133602865,False,False,False,False
2024-02-23 00:00:00+00:00,1.98,2.0,1.8796,1.92,25501,,,,,,,,,,,,,,,,1.9808863952987372,2.0741734495750723,2.1691967907430385,2.1379632137328386,2.1574824347009263,2.6051749761759084,2.774140720456564,2.989654774424118,3.1330590599812185,3.3999681452697144,3.4253838512241668,3.611095653099163,3.8197996704241253,3.9126461653263602,3.940774107402068,3.9889068900729625,4.198747349182241,4.294884726896052,4.678141956840759,5.990341010186754,,,,,,,2.6051749761759084,3.1330590599812185,3.611095653099163,4.198747349182241,4.678141956840759,3.3641210670506396,,"rgba(255, 26, 202, 1.0)",0.16402913317365989,2.5235718709563857,-3.313873946897584,46.98080268111069,-7.892647661333825,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9597230335237715,1.0270697687671857,False,False,False,False,-0.23971433928068517,-0.23196280418647028,False,False,False,False,-2068348,-1801934.938031018,False,False,False,False,67833.36185596156,False,False,False,False
