date,Close,High,Low,Open,Volume,aVWAP_peak_905,aVWAP_peak_892,aVWAP_peak_842,aVWAP_peak_788,aVWAP_peak_771,aVWAP_peak_737,aVWAP_valley_897,aVWAP_valley_869,aVWAP_valley_839,aVWAP_valley_826,aVWAP_valley_778,aVWAP_valley_751,aVWAP_valley_723,aVWAP_valley_705,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_631,aVWAP_valley_607,aVWAP_valley_573,aVWAP_valley_539,aVWAP_valley_515,aVWAP_valley_503,aVWAP_valley_475,aVWAP_valley_459,aVWAP_valley_442,aVWAP_valley_400,aVWAP_valley_366,aVWAP_valley_329,aVWAP_valley_307,aVWAP_valley_284,aVWAP_valley_262,aVWAP_valley_243,aVWAP_valley_187,aVWAP_OB_bull_723,aVWAP_OB_bull_515,aVWAP_OB_bear_771,aVWAP_OB_bear_737,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-23 00:00:00+00:00,76.7104961473,77.3660590149,76.633371104,77.0189963203,274672,,,,,,,,,,,,,,,,,,,,,78.40105452846463,76.98939977214171,73.56156053877328,72.48350849452021,72.47375326403152,73.48872683290871,73.39717581107296,71.9856762742636,71.09941557577159,69.95907366909624,69.34956462149468,68.70975804652895,65.20812448336832,,78.40105452846463,,,,72.08513783941818,"rgba(38, 166, 154, 0.5)",4.914364880457159,73.53988974989957,0.6451711410377587,48.266141927445894,5.903626003154841,False,True,False,True,False,2.771244635509042,0.0,0.0,0.0,0.0,0,1.0129979990716949,0.8887225136386715,False,False,False,False,-0.08638460489833616,-0.00706703872553837,False,False,False,False,-5844586,-6169560.888974891,False,False,False,False,454430.15403906844,False,False,False,False
2024-02-26 00:00:00+00:00,75.8717613019,77.414262167,75.7946362586,76.893668125,270993,,,,,,,,,,,,,,,,,,,,,78.33899732944046,76.97701569798113,73.58368978979034,72.50547165724305,72.49282617618674,73.49831476992372,73.40479599413531,71.99426010316452,71.10882048689685,69.96955541827558,69.3602463948167,68.72071515458877,65.22148681392743,,78.33899732944046,,,,72.0904765989516,#000000,4.917668904337444,73.52901849021362,0.47639295309614077,45.19949965417966,3.078233784282304,False,True,False,True,False,1.3535701709849661,0.0,0.0,0.0,0.0,0,0.9888481801674335,0.9061946831180571,False,False,False,False,-0.11219878022752186,-0.05963290947653012,False,False,False,False,-6115579,-6167443.952152346,False,False,False,False,447236.5401551834,False,False,False,False
2024-02-27 00:00:00+00:00,77.5877935143,77.6841998183,75.582638796,76.4984022783,331597,,,,,,,,,,,,,,,,,,,,76.95154404286669,78.28922483928942,76.97641664871928,73.61596289124564,72.5360814322793,72.51944105098828,73.51236632974734,73.41592216237267,72.00613426878996,71.12157375260843,69.9835171199489,69.37437321257998,68.73511453958284,65.23865965342544,,78.28922483928942,,,,72.44830942460315,"rgba(38, 166, 154, 0.5)",4.932087572601549,73.8750021985046,0.7527829263252513,45.89734415908503,3.078233784282304,False,True,False,True,False,4.053563720930679,0.0,0.0,0.0,0.0,0,0.9782146879169074,0.9207085271167482,False,False,False,False,-0.11030213965843531,-0.08496752456748272,False,False,False,False,-5783982,-6152406.228538529,False,False,False,False,442701.65622752917,False,False,False,False
2024-02-28 00:00:00+00:00,77.770965492,77.9059343177,77.0010647477,77.0093556899,342191,,,,,,,,,,,,,,,,,,,,77.26021083773564,78.26316885633767,76.99022833626606,73.6545762968375,72.57151794210128,72.55029605906226,73.52928887472913,73.42929200911628,72.01982691670854,71.13604216470911,69.9991180572234,69.39006126546778,68.75101650137576,65.25724533030389,,78.26316885633767,,,,72.48584924628389,"rgba(38, 166, 154, 0.5)",4.947693823985254,73.89701442075238,0.7829811643694715,46.636741411144314,3.078233784282304,False,True,False,True,False,4.335738617866209,0.0,0.0,0.0,0.0,0,0.9721152139062309,0.9343984567064545,False,False,False,False,-0.05688757086842962,-0.07092754771795617,False,False,False,False,-5441791,-6124538.964674273,False,False,False,False,438760.0618656653,False,False,False,False
2024-02-29 00:00:00+00:00,77.5299497318,78.7061066415,76.7972618209,78.1565907083,563425,,,,,,,,,,,,,,,,,,,,77.45036791653925,78.23067098811586,77.0160447601993,73.71841211376838,72.63014816978817,72.60146668809497,73.55765593552456,73.45174475869425,72.04270458853851,71.16016025841496,70.02506609569866,69.41613401505572,68.77742535243168,65.28801866497393,,78.23067098811586,,,,72.52614430755987,"rgba(38, 166, 154, 0.5)",4.960081257555573,73.9224706548378,0.7273024149487511,46.77542079530734,3.078233784282304,False,True,False,True,False,3.9143294374226514,0.0,0.0,0.0,0.0,0,0.973066715961754,0.9231981366387484,False,False,False,False,-0.03756175199141707,-0.05424464985468662,False,False,False,False,-6005216,-6119859.632726262,False,False,False,False,443648.88296897255,False,False,False,False
2024-03-01 00:00:00+00:00,76.6044492128,78.0023406218,76.4116366046,77.7902467528,323969,,,,,,,,,,,,,,,,,,,,77.35818431557136,78.19279228795742,77.01583547636827,73.7481364634896,72.65884971618226,72.62659789371362,73.57116161866628,73.46251316583579,72.05421774455526,71.17252700443102,70.03860445590892,69.42983894750355,68.79139923695604,65.30468889783833,,78.19279228795742,,,,72.53038194464126,"rgba(38, 166, 154, 0.5)",4.9660380285644905,73.92136834842687,0.5402860084719738,45.52943722197827,2.6358978869877916,False,True,False,True,False,2.3053524366502565,0.0,0.0,0.0,0.0,0,0.9608690208027788,0.9376779889100062,False,False,False,False,-0.07289581712455455,-0.06357023348962058,False,False,False,False,-6329185,-6128068.470658566,False,False,False,False,438955.5542250913,False,False,False,False
2024-03-04 00:00:00+00:00,78.2240751211,78.2819189036,76.1320583228,76.2573865181,435708,,,,,,,,,,,,,,,,,,,,77.399168245068,78.1669596187821,77.03048862208354,73.79376124280573,72.70158275383442,72.66405942524293,73.59198829694873,73.47908400986904,72.07129687925044,71.19060846706084,70.05813412313837,69.44950082331978,68.81134834903202,65.32806510792953,,78.1669596187821,,,,72.5525747117404,"rgba(38, 166, 154, 0.5)",4.976387448323251,73.93664291638001,0.8615551440160879,47.377813535497104,2.6358978869877916,False,True,False,True,False,4.859096071461657,0.0,0.0,0.0,0.0,0,0.9502337105707186,0.9477103691004447,False,False,False,False,-0.07289581712455455,-0.06823302530708757,False,False,False,False,-5893477,-6118868.805142544,False,False,False,False,438828.1991574406,False,False,False,False
2024-03-05 00:00:00+00:00,78.1083875562,78.836255152,77.1154026243,78.2626376428,416479,,,,,,,,,,,,,,,,,,,,77.50630879498269,78.16155586868456,77.05595730925116,73.84174055019362,72.74566593959347,72.70276347884739,73.61405496517673,73.49662979360835,72.08892812673442,71.20907820146871,70.07788285550807,69.4693011934704,68.83136243535844,65.35118998659564,,78.16155586868456,,,,72.58231567853383,"rgba(38, 166, 154, 0.5)",4.989995894385419,73.96105883812041,0.83112868344161,48.423396409330145,2.6358978869877916,False,True,False,False,False,4.65514097542216,0.0,0.0,0.0,0.0,0,0.9621112444506469,0.9482793459521918,False,False,False,False,-0.02305381077258547,-0.045643418039836514,False,False,False,False,-6309956,-6126362.42062715,False,False,False,False,437951.7599747959,False,False,False,False
2024-03-06 00:00:00+00:00,79.2459819443,79.9786698552,78.1662313387,78.4747315117,471243,,,,,,,,,,,,,,,,,,,,77.77161027703906,78.20025447155147,77.1146579888551,73.90881296365761,72.80498887634309,72.75489241399312,73.64498493243529,73.52115293237689,72.11246313568157,71.23324362499464,70.10321794639567,69.49448991981662,68.85662726099972,65.37953844767792,,78.20025447155147,,,,72.63578108512984,"rgba(38, 166, 154, 1.0)",5.01780668831446,74.01048681998148,1.0433831850300281,50.86933865805737,2.6358978869877916,False,True,False,False,True,6.41277356887425,0.0,0.0,0.0,0.0,0,0.974310433260797,0.9304480323073119,False,False,False,False,0.04790018616811873,0.0011283840641411087,False,False,False,False,-5838713,-6115082.051190792,False,False,False,False,439257.2987993137,False,False,False,False
2024-03-07 00:00:00+00:00,80.0750761592,80.2871700282,79.4002320308,79.4002320308,392539,,,,,,,,,,,,,,,,,,,,78.02904456042302,78.25566383665306,77.17928243926045,73.97166231902713,72.85964043383208,72.80297870176435,73.67416071366453,73.54427405280286,72.13414256550418,71.2552646307703,70.12605239258639,69.51708489514294,68.87919018799828,65.40441588430515,,78.25566383665306,,,,72.68806125812391,"rgba(38, 166, 154, 1.0)",5.0529436982828395,74.06106586201527,1.1901993483973488,53.65519337912157,-2.6567814539490016,False,True,True,False,True,7.663992946618759,0.0,0.0,0.0,0.0,0,0.9824848108938747,0.9318875388805261,False,False,False,False,0.09804968880591083,0.04958903643502597,False,False,False,False,-5446174,-6088850.3629088,False,False,False,False,437425.20865032106,False,False,False,False
2024-03-08 00:00:00+00:00,80.4992638971,80.8704281678,80.1522012025,80.1907637241,315134,,,,,,,,,,,,,,,,,,,,78.2464498727721,78.31240983259417,77.23969467780087,74.02605638882258,72.90650535180613,72.84426080710814,73.69956840960569,73.5644114615534,72.15276440212132,71.2740536874943,70.14540041249258,69.53617216376496,68.8981960046453,65.4251305993663,,78.31240983259417,,,,72.73364814799628,"rgba(38, 166, 154, 1.0)",4.953260052640056,74.1062645820223,1.2906649857138552,56.08634418107733,-0.20571999528799267,False,True,True,False,True,8.299249408555927,0.0,0.0,0.0,0.0,0,0.9898408088306414,0.9221691457347914,False,False,False,False,0.1418519364032406,0.09572048641913328,False,False,False,False,-5131040,-6051289.172206494,False,False,False,False,432629.47497775947,False,False,False,False
2024-03-11 00:00:00+00:00,80.4028575931,80.7595609181,79.7087322038,80.5860295708,302598,,,,,,,,,,,,,,,,,,,,78.40524546417191,78.35914503737054,77.29195878817195,74.07572157181475,72.94969968312988,72.88237614537374,73.72301648683917,73.58303778753418,72.1701054392208,71.2916014733355,70.16352352010591,69.55407671286997,68.91604748935384,65.44468257461668,,78.35914503737054,,,,72.7721598695649,"rgba(38, 166, 154, 1.0)",4.789655183893483,74.1446963964174,1.3065995267733177,57.49487654368254,1.2740410758222396,False,False,True,False,True,8.117398731530564,0.0,0.0,0.0,0.0,0,0.9816957460095469,0.9225928147822322,False,False,False,False,0.12361069055356888,0.10966558848635108,False,False,False,False,-5433638,-6027067.557610161,False,False,False,False,427530.2014492199,False,False,False,False
2024-03-12 00:00:00+00:00,80.8463265918,80.8656078526,79.9786698552,80.4510607451,250148,,,,,,,,,,,,,,,,,,,,78.53549581752442,78.40137706921082,77.33764510339009,74.11796603858224,72.98634188425278,72.91474247371075,73.74307564468315,73.59898175381915,72.18486535036415,71.30649493481774,70.17885927823174,69.56920829813618,68.93111592710011,65.46110344547598,,78.40137706921082,,,,72.80480521566422,"rgba(38, 166, 154, 1.0)",4.604657956491996,74.17763941608546,1.4482481084859988,59.09808837734939,2.9659172894748025,False,False,True,False,True,8.79580692894094,0.0,0.0,0.0,0.0,0,0.9921649450095296,0.9200584219791803,False,False,False,False,0.13597334973099146,0.12281946910867127,False,False,False,False,-5183490,-5993986.084762704,False,False,False,False,420574.0366865054,False,False,False,False
2024-03-13 00:00:00+00:00,81.8778740453,81.9357178278,80.56674831,80.7981234398,348036,,,,,,,,,,,,,,,,,,,,78.76203866742492,78.48079127415944,77.41621505472294,74.18388418714943,73.04270353396873,72.96454897927957,73.77443254806478,73.62388433015921,72.20750322775538,71.32913636272148,70.2019568252162,69.59190333259747,68.95362711578328,65.48524369876077,,78.48079127415944,,,,72.85841922412598,"rgba(0, 255, 255, 0.75)",4.409483746086886,74.23263339281695,1.7338176287116784,61.59728457276193,5.488757707145105,True,False,True,False,True,10.352242914688205,0.0,0.0,0.0,0.0,0,1.0093818540207335,0.8982055062567216,False,False,False,False,0.19104595099538024,0.15693271005202575,False,False,False,False,-4835454,-5948553.453987695,False,False,False,False,417729.40779683855,False,False,False,False
2024-03-14 00:00:00+00:00,80.3739357019,82.1188898055,80.0654355288,81.8489521541,496314,,,,,,,,,,,,,,,,,,,,78.97001058420628,78.56547643525377,77.50714494494972,74.26818688425095,73.11608615813942,73.02957256220569,73.81521148613139,73.65639339424152,72.23748871889804,71.35932464748763,70.23296361223,69.62246936310703,68.98403724166846,65.51823892488395,,78.56547643525377,,,,72.92018606840385,"rgba(38, 166, 154, 1.0)",4.1873703284869155,74.296085508404,1.4514718586383522,59.83637813446849,5.488757707145105,True,False,True,False,True,7.467909267389949,0.0,0.0,0.0,0.0,0,1.0033366893844335,0.8996723677256605,False,False,False,False,0.18040062796150122,0.16866666900676347,False,False,False,False,-5331768,-5924365.789125432,False,False,False,False,420811.156510688,False,False,False,False
2024-03-15 00:00:00+00:00,80.1907637241,81.0005766783,79.477357074,79.7954978774,1228260,,,,,,,,,,,,,,,,,,,,79.21751167354715,78.70003019439687,77.67404778694713,74.44882338533321,73.27758343054745,73.17338151014333,73.90528406464537,73.72866962703036,72.30544861860392,71.4283145633902,70.30442203782593,69.69320162307814,69.05467243508916,65.59595929565712,,78.70003019439687,,,,73.03623930330254,"rgba(38, 166, 154, 1.0)",3.9514104479938865,74.41526134477311,1.4616305887076544,58.282054720532194,5.488757707145105,False,False,True,False,False,7.123005197797443,0.0,0.0,0.0,0.0,0,1.0296442769670184,0.9047639086264966,False,False,False,False,0.1239271968168827,0.14629693291182308,False,False,False,False,-6560028,-5949293.718963651,False,False,False,False,452475.81703968067,False,False,False,False
2024-03-18 00:00:00+00:00,80.7306390269,81.395842525,80.0943574201,80.3257325498,475952,,,,,,,,,,,,,,,,,,,,79.32578901688413,78.76225549266925,77.74537080733361,74.52191935977183,73.34272397645114,73.23155101769278,73.94231316218895,73.75844816615692,72.33317382882727,71.45631617236828,70.3332683057469,69.72169164953785,69.08306250991784,65.62691309286916,,78.76225549266925,,,,73.08462832560113,"rgba(0, 255, 255, 0.75)",3.7502285709496563,74.46558393368976,1.6705795326026647,58.166993117703086,5.488757707145105,False,False,True,False,False,7.96617623037692,0.0,0.0,0.0,0.0,0,1.0509479499367345,0.8679211473636563,False,False,False,False,0.15668017065528056,0.1514885517835518,False,False,False,False,-6084076,-5954579.298612135,False,False,False,False,453396.45166557556,False,False,False,False
2024-03-19 00:00:00+00:00,82.7166088907,83.2661248239,80.7499202877,80.7499202877,425100,,,,,,,,,,,,,,,,,,,,79.50006597489431,78.85458993087634,77.83693457652336,74.60123035218247,73.41158504575702,73.29301024346555,73.9822905318257,73.7905153301319,72.3621854960496,71.48521243848629,70.362601877908,69.75047001484269,69.11155929449195,65.65719342134871,,78.85458993087634,,,,73.14281746634171,"rgba(0, 255, 0, 1.0)",3.6018673509794676,74.52710392545781,2.273683111349227,60.88958818574179,5.488757707145105,True,False,True,False,False,10.95257542848632,0.0,0.0,0.0,0.0,0,1.0554605005765374,0.8463834633671214,False,False,False,False,0.23803656551995753,0.19476255865175468,False,False,False,False,-5658976,-5942987.0123920515,False,False,False,False,452286.7868943765,False,False,False,False
2024-03-20 00:00:00+00:00,82.2827805224,82.8515777164,81.5886551331,82.3502649353,352323,,,,,,,,,,,,,,,,,,,,79.62932492293253,78.92741619863932,77.90999156839815,74.66571199389864,73.46783436843752,73.34329793827314,74.01512038495495,73.8168994715177,72.38609418930345,71.50903749612249,70.3867977316087,69.77421536998166,69.13507832661786,65.68220141348861,,78.92741619863932,,,,73.18921581244105,"rgba(0, 255, 0, 1.0)",3.4599815217882384,74.57624344563123,2.227334749691311,61.69242676898278,6.112722847481457,True,False,True,False,True,10.1074124375466,0.0,0.0,0.0,0.0,0,1.0662539645001734,0.8600237290441946,False,False,False,False,0.2475086380197156,0.22113559833573515,False,False,False,False,-6011299,-5945665.913866874,False,False,False,False,448366.6383887147,False,False,False,False
2024-03-21 00:00:00+00:00,83.8638439091,83.931328322,82.1707563971,82.3791868265,268742,,,,,,,,,,,,,,,,,,,,79.75754217365636,78.99833993979169,77.9776151125315,74.72108442631261,73.51548769509486,73.38589168657863,74.04325488473921,73.83948229503339,72.40624526273467,71.52896307264493,70.40686441641392,69.79383227155884,69.15443639693386,65.70246810295083,,78.99833993979169,,,,73.23082198121253,"rgba(0, 255, 0, 1.0)",3.404936406250347,74.62064262976052,2.7146472581314547,64.12467719460061,8.597583193784622,True,False,True,False,True,12.396617180621963,0.0,0.0,0.0,0.0,0,1.0634614620688603,0.8616978952117766,False,False,False,False,0.31209988580098397,0.26661774206835953,False,False,False,False,-5742557,-5937700.858421114,False,False,False,False,441322.53492249065,False,False,False,False
2024-03-22 00:00:00+00:00,82.6780463691,84.4374614183,82.3309836744,84.027734626,366066,,,,,,,,,,,,,,,,,,,,79.9106956775827,79.08762022328509,78.06415737790752,74.79388429631938,73.5785288109016,73.44232810621106,74.08059561617526,73.86951279107285,72.43314130176574,71.55559982486686,70.43373312187975,69.82012131792622,69.18039887335544,65.72972895189294,,79.08762022328509,,,,73.2842890207959,"rgba(0, 255, 0, 1.0)",3.3288806105840183,74.677713764483,2.403310163536752,63.13799064367881,8.597583193784622,True,False,True,False,True,10.099146708563485,0.0,0.0,0.0,0.0,0,1.0487158734637458,0.8578874416048934,False,False,False,False,0.338696125321258,0.3026569336948087,False,False,False,False,-6108623,-5944403.687502639,False,False,False,False,438371.29825886356,False,False,False,False
2024-03-25 00:00:00+00:00,84.7507819066,84.9194929387,82.9287027597,82.9287027597,372701,,,,,,,,,,,,,,,,,,,,80.09923094691193,79.19717788908366,78.16694703153298,74.87588396965785,73.64882549171286,73.50526945695152,74.1226689975265,73.90332915054161,72.46305864382424,71.5850410157121,70.46322385093698,69.84888255537231,69.20871423999031,65.75906560382921,,79.19717788908366,,,,73.346237060256,"rgba(0, 255, 0, 1.0)",3.2797204880235205,74.74423184667906,3.0510374577533748,64.79779422429723,9.465648942025709,True,False,True,False,True,13.005930527157155,0.0,0.0,0.0,0.0,0,1.0634748986886402,0.8479096416390256,False,False,False,False,0.3428282467511729,0.3227425902229908,False,False,False,False,-5735922,-5936227.935051556,False,False,False,False,435795.9924447905,False,False,False,False
2024-03-26 00:00:00+00:00,85.0882039708,85.637719904,84.1627034517,85.2520946877,370750,,,,,,,,,,,,,,,,,,,,80.3029986363779,79.3175316419534,78.27834842401252,74.9626100429523,73.72282908301351,73.57157129754039,74.16732015207673,73.93922682796848,72.49459432715403,71.61595610422039,70.49405812448593,69.87889485091219,69.23820431156072,65.78936037254297,,79.3175316419534,,,,73.41239315691223,"rgba(0, 255, 0, 1.0)",3.238646887513066,74.8155415186295,3.1718995027762347,66.23445708922866,10.991196396702186,True,False,True,False,True,13.46375272249001,0.0,0.0,0.0,0.0,0,1.071858092742087,0.8396840942836096,False,False,False,False,0.34282824745429225,0.33278541883864154,False,False,False,False,-5365172,-5913833.584657378,False,False,False,False,433245.1692116615,False,False,False,False
2024-03-27 00:00:00+00:00,85.7148449472,86.0889978133,84.9339538843,85.3195791006,197257,,,,,,,,,,,,,,,,,,,,80.4180461023282,79.38631081101536,78.3414731043331,75.01095429824694,73.76394702690254,73.60842723972212,74.1922750242639,73.95929396226178,72.51213434788137,71.63310320291109,70.51110668041898,69.8954648532721,69.25446278400712,65.80595665630716,,79.38631081101536,,,,73.44949686384798,"rgba(0, 255, 0, 1.0)",3.2489329715703335,74.85564206205001,3.3423905571992547,67.80669320668876,12.63978437760042,True,False,True,False,True,14.313052919693462,0.0,0.0,0.0,0.0,0,1.0805198024456621,0.8320233354279062,False,False,False,False,0.34282824783248006,0.33780683333556083,False,False,False,False,-5167915,-5884581.875455127,False,False,False,False,423990.73120336107,False,False,False,False
2024-03-28 00:00:00+00:00,85.8112512513,86.4234312821,85.5991573824,86.1004701635,262783,,,,,,,,,,,,,,,,,,,,80.5740498372206,79.48089307589662,78.42805077366552,75.07688093589289,73.81996292174853,73.65866398087921,74.22641171928977,73.98675703351475,72.53607927000347,71.6564777223028,70.53430798462932,69.91799786912577,69.2765555108044,65.82843051026954,,79.48089307589662,,,,73.50010851037452,"rgba(0, 255, 0, 1.0)",3.2822447741086105,75.66893588386685,3.0900545405507116,68.95165378891039,13.88587895061029,True,False,True,False,True,14.444256632479238,0.0,0.0,0.0,0.0,0,1.0888831845903884,0.8269893578626701,False,False,False,False,0.3428282481124778,0.3403175407240193,False,False,False,False,-4905132,-5846172.0764176715,False,False,False,False,417668.85939146456,False,True,False,False
2024-04-01 00:00:00+00:00,83.0829528462,85.6280792736,83.0636715854,85.6280792736,309761,,,,,,,,,,,,,,,,,,,,80.68195657169782,79.55517816543731,78.50085651434254,75.1393255658541,73.87444522657444,73.7077097502912,74.25950549356226,74.01352792286696,72.55996034720008,71.68005209464968,70.55799488113887,69.94114092855226,69.29937626554543,65.85220435887211,,79.55517816543731,,,,73.54451672047037,"rgba(0, 255, 0, 1.0)",3.2632789102926183,75.66086379105509,2.2744268140044976,64.07859180198173,13.88587895061029,True,False,True,False,False,9.188172863060181,0.0,0.0,0.0,0.0,0,1.0533352051325904,0.839245651828644,False,False,False,False,0.2410224530174162,0.29066999687071776,False,False,False,False,-5214893,-5821416.034205214,False,False,False,False,413437.178631015,False,False,False,False
2024-04-02 00:00:00+00:00,82.0321241318,82.6973276299,81.4585066226,82.2152961096,485525,,,,,,,,,,,,,,,,,,,,80.74829887791114,79.6191982045603,78.57329707564543,75.21507352112522,73.9430636473558,73.76980789960216,74.30101812428245,74.04737032614334,72.59109052396401,71.71122923784347,70.5898049374585,69.9724519339766,69.33046687626268,65.88551570118202,,79.6191982045603,,,,73.59269192052236,"rgba(0, 255, 255, 0.75)",3.2478242423288557,75.6464220590097,1.9661476718984754,59.17508632294825,14.834004971991874,True,False,True,False,False,7.287712588050621,0.0,0.0,0.0,0.0,0,1.046088181606592,0.8679487909240939,False,False,False,False,0.10951649223648127,0.2000932445535995,False,False,False,False,-5700418,-5816671.01325599,False,False,False,False,416264.1520180341,False,False,False,False
2024-04-03 00:00:00+00:00,81.5115300899,81.9501787734,80.6631546141,81.1644673952,239975,,,,,,,,,,,,,,,,,,,,80.762836127297,79.64107843246776,78.60117999769332,75.24820498181491,73.973719294205,73.79764376092788,74.31956990261818,74.06256621744811,72.60528999921415,71.72555062392996,70.60452393378198,69.9869911398703,69.34495083360633,65.90123185662443,,79.64107843246776,,,,73.61252407867853,"rgba(0, 255, 255, 0.75)",3.2454646092360515,75.64624958307013,1.807223683825812,55.125555597305315,11.241134078797657,False,True,True,False,False,6.359268123602725,0.0,0.0,0.0,0.0,0,1.0278409352306261,0.8845456448742366,False,False,False,False,0.0658582911821564,0.13297576786787796,False,False,False,False,-5940393,-5821522.855873403,False,False,False,False,409350.8519388955,False,False,False,False
2024-04-04 00:00:00+00:00,82.012842871,83.2275623023,81.6079363939,81.6079363939,351556,,,,,,,,,,,,,,,,,,,,80.81279302496476,79.6884418243926,78.65408566765684,75.3032003454084,74.02362786912697,73.84289828226481,74.35004715202324,74.08746393935823,72.62815391909633,71.74842120088329,70.62782582277543,70.00991643563019,69.36770308806433,65.92554544400157,,79.6884418243926,,,,73.64786600111765,"rgba(0, 255, 255, 0.75)",3.2559305640447898,75.67324358769403,1.947092899742429,53.2705897667391,9.687996437715448,False,True,False,False,False,7.11192655928901,0.0,0.0,0.0,0.0,0,1.0670941051999423,0.8661382919041,False,False,False,False,0.11312233855351944,0.1230490532106987,False,False,False,False,-5588837,-5812397.920348956,False,False,False,False,407084.387156978,False,False,False,False
2024-04-05 00:00:00+00:00,81.3765612642,82.3984680873,80.875248483,81.6850614372,207330,,,,,,,,,,,,,,,,,,,,80.82681282191332,79.70792038320934,78.6784227048314,75.3318699749167,74.05019509281495,73.86706419494156,74.36626194046868,74.10077034834286,72.64056787236731,71.76092783410927,70.64066339139808,70.02259182548005,69.3803246451947,65.93920980045058,,79.70792038320934,,,,73.66525734503135,"rgba(0, 255, 255, 0.75)",3.2613753068323224,75.6829572033372,1.745767820383984,50.99964645972859,7.6376400192370255,False,True,False,False,False,5.962152280206489,0.0,0.0,0.0,0.0,0,1.0343872190953198,0.8720866883540074,False,False,False,False,0.053167535370216186,0.08810829429045744,False,False,False,False,-5796167,-5811761.4136686055,False,False,False,False,399250.881778273,False,False,False,False
2024-04-08 00:00:00+00:00,80.7209983965,82.0321241318,80.4076779083,81.8393115237,241293,,,,,,,,,,,,,,,,,,,,80.83172295171684,79.72410962182583,78.70142757901868,75.36226864071006,74.07884785560535,73.89319345776471,74.38374329725534,74.11516870450092,72.65416926281064,71.77470687627587,70.65488773192186,70.03667471822487,69.39438293281874,65.95457765178377,,79.72410962182583,,,,73.68284866301667,"rgba(0, 255, 255, 0.75)",3.261158397515616,75.69048033040227,1.5425555747092896,48.4596695601903,5.278124490598984,False,True,False,True,False,4.787577883079148,0.0,0.0,0.0,0.0,0,1.0282885837208757,0.8914094805268037,False,False,False,False,0.026732305100963805,0.05742029969571062,False,False,False,False,-6037460,-5820612.338622779,False,False,False,False,393056.4550418701,False,False,False,False
2024-04-09 00:00:00+00:00,80.9812954175,81.7332645892,80.3691153866,80.7209983965,269683,,,,,,,,,,,,,,,,,,,,80.83635773118729,79.74140770462307,78.72634212644269,75.39571220003408,74.11047862989614,73.92206904153126,74.40309873569397,74.13113136592168,72.66927264242737,71.7900163181403,70.67070056740481,70.05233544998522,69.4100207124907,65.97168752779343,,79.74140770462307,,,,73.70218791096943,"rgba(0, 255, 255, 0.75)",3.2705435497772095,75.70083331719607,1.6145518382299566,47.29714539540161,4.148396210156498,False,True,False,True,False,5.197872595437506,0.0,0.0,0.0,0.0,0,1.0147888665047688,0.9079981441547773,False,False,False,False,0.016048652932476568,0.03673447631409359,False,False,False,False,-5767777,-5818540.36455914,False,False,False,False,388218.2803343458,False,False,False,False
2024-04-10 00:00:00+00:00,78.5229346637,79.8147791383,78.2047938603,79.5737633781,319562,,,,,,,,,,,,,,,,,,,,80.78219354692784,79.7275716815294,78.72786037369619,75.41968858000111,74.13589161875962,73.94557745864697,74.41838784448184,74.14400137811568,72.68244895802097,71.80382553690721,70.68544426641121,70.06715992385375,69.42502899002933,65.98898292911316,,79.7275716815294,,,,73.71100450617816,"rgba(38, 166, 154, 0.5)",3.2600131600720372,75.68697801028166,0.8699218420810513,43.132560638946075,0.16332258045838444,False,True,False,True,False,0.9222312465636975,0.0,0.0,0.0,0.0,0,0.9789399217540203,0.925735522709147,False,False,False,False,-0.11365137388137526,-0.03845844878364084,False,False,False,False,-6087339,-5829081.487517605,False,False,False,False,385525.8771839793,False,False,False,False
2024-04-11 00:00:00+00:00,77.8384499049,78.9278411408,77.5685122535,78.9278411408,241373,,,,,,,,,,,,,,,,,,,,80.72836566943654,79.70889761335137,78.72208224092842,75.43373808800239,74.15193670678241,73.96054227434284,74.42795933568948,74.15216228035035,72.69118061082388,71.81313420357031,70.69554445705505,70.07738842681054,69.43545061299379,66.00126991876287,,79.70889761335137,,,,73.71426088849286,"rgba(38, 166, 154, 0.5)",3.2581061046824167,75.67281063050966,0.6646926787552977,39.60480128969095,-3.1410952611526213,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9760377316215542,0.940949916823743,False,False,False,False,-0.16279413389679684,-0.10062629134021883,False,False,False,False,-6328712,-5848674.8409482865,False,False,False,False,379872.8231767644,False,False,False,False
