date,Close,High,Low,Open,Volume,aVWAP_peak_904,aVWAP_peak_873,aVWAP_peak_861,aVWAP_peak_836,aVWAP_valley_885,aVWAP_valley_843,aVWAP_valley_817,aVWAP_valley_789,aVWAP_valley_765,aVWAP_valley_707,aVWAP_valley_687,aVWAP_valley_647,aVWAP_valley_633,aVWAP_valley_603,aVWAP_valley_584,aVWAP_valley_560,aVWAP_valley_535,aVWAP_valley_502,aVWAP_valley_479,aVWAP_valley_457,aVWAP_valley_419,aVWAP_valley_369,aVWAP_valley_354,aVWAP_valley_330,aVWAP_valley_284,aVWAP_valley_245,aVWAP_valley_212,aVWAP_valley_196,aVWAP_OB_bull_765,aVWAP_OB_bull_687,aVWAP_OB_bull_610,aVWAP_OB_bull_603,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-29 00:00:00+00:00,33.2889481083,33.2989118761,32.8405785588,32.8903973977,684523,,,,,,,,,,,,,,,,,,,,,,,,,31.671577117382167,31.07285297528891,30.14212652693335,29.60819497710223,,,,,,30.623687899176666,"rgba(0, 255, 0, 1.0)",1.4642012580831343,29.407744529886756,2.6507309408368744,58.336429658942244,9.255509317817008,False,False,True,False,True,10.279338674151301,0.0,0.0,0.0,0.0,1,1.0285876326224417,0.9172341926548624,False,False,False,False,0.33921368290421555,0.27291410758917256,False,False,False,False,-18926433,-22315501.26788643,False,False,False,False,1493090.8254355642,False,False,False,False
2023-03-30 00:00:00+00:00,34.1657596718,34.4447451693,33.4407959291,33.4583321604,1350197,,,,,,,,,,,,,,,,,,,,,,,,,31.7336137745325,31.1123936404099,30.17999943599668,29.64616152857378,,,,,,30.668042094878217,"rgba(0, 255, 0, 1.0)",1.481472795795539,29.438407969456836,3.190981107286962,62.27629415216375,7.901168155637457,True,False,True,False,True,12.898654977328214,0.0,0.0,0.0,0.0,1,1.0530877672103374,0.8853167227611602,False,False,False,False,0.34282823550638597,0.30787117154777927,False,False,False,False,-17576236,-22129647.72796932,False,False,False,False,1487487.1460067185,False,False,False,False
2023-03-31 00:00:00+00:00,34.3152161883,34.7735495056,34.2554335817,34.3052524205,1141761,,,,,,,,,,,,,,,,,,,,,,,,,31.792996843546067,31.149850114086277,30.214985456296517,29.68087603110516,,,,,,30.709677111258504,"rgba(0, 255, 0, 1.0)",1.5062907441171187,29.46662611874022,3.2188938878474493,65.23885276042043,10.598354541711274,True,False,True,False,True,13.332747306784889,0.0,0.0,0.0,0.0,1,1.0742055481746924,0.874754571747604,False,False,False,False,0.34282823791481837,0.3253497047312988,False,False,False,False,-16434475,-21906307.620990127,False,False,False,False,1473929.2579280238,False,False,False,False
2023-04-03 00:00:00+00:00,34.4048900982,34.584237918,34.0760857619,34.3251799561,780085,,,,,,,,,,,,,,,,,,,,,,,,,31.83072760491063,31.174253436941772,30.238043044705783,29.70384974128003,,,,,,30.736718456959558,"rgba(0, 255, 0, 1.0)",1.5367432375178862,29.48525422050537,3.201338881855576,67.42347898009028,12.54554503930136,True,False,True,False,True,13.59553572857848,0.0,0.0,0.0,0.0,0,1.0623338022310564,0.8930352327588805,False,False,False,False,0.31270591855267305,0.3190278116419859,False,False,False,False,-15654390,-21661134.380951297,False,False,False,False,1446719.6791857486,False,False,False,False
2023-04-04 00:00:00+00:00,34.0262669231,34.584237918,33.6974625868,34.4447451693,691947,,,,,,,,,,,,,,,,,,,,,,,,,31.860022570185226,31.193897418567552,30.257040754689893,29.72294390918308,,,,,,30.758476163156438,"rgba(0, 255, 0, 1.0)",1.5558892088175877,29.500659015011163,2.908695479370358,66.67925492219882,12.54554503930136,True,False,True,False,True,11.998269709302846,0.0,0.0,0.0,0.0,0,1.0293451933730815,0.9083522729920748,False,False,False,False,0.28233092534544596,0.3006793684937159,False,False,False,False,-16346337,-21452710.954247326,False,False,False,False,1417120.750590229,False,False,False,False
2023-04-05 00:00:00+00:00,33.7273538901,34.1956509751,33.6177524446,33.8369553355,630440,,,,,,,,,,,,,,,,,,,,,,,,,31.88309387457737,31.21001367810116,30.273047577427196,29.739189618815793,,,,,,30.776336187230378,"rgba(0, 255, 0, 1.0)",1.5591956315989186,29.513695258640592,2.702456668082374,64.57609498968692,12.54554503930136,True,False,True,False,False,10.752822228912294,0.0,0.0,0.0,0.0,0,1.0202165190111994,0.9175680524939306,False,False,False,False,0.24544550455630423,0.27306243652501005,False,False,False,False,-16976777,-21277184.132512137,False,False,False,False,1386270.5250768866,False,False,False,False
2023-04-06 00:00:00+00:00,33.9365930132,34.1757234396,33.7672089611,33.8369553355,1175114,,,,,,,,,,,,,,,,,,,,,,,,,31.92709030352445,31.240801245719943,30.303436546598824,29.76995492067546,,,,,,30.81032075412967,"rgba(0, 255, 0, 1.0)",1.5538572371161021,29.538432695048485,2.830479025418275,63.885689823138996,12.54554503930136,True,False,True,False,False,11.403135285092958,0.0,0.0,0.0,0.0,0,1.031284937108369,0.9104768052698413,False,False,False,False,0.25557854672987806,0.2643204916274441,False,False,False,False,-15801663,-21062457.813590094,False,False,False,False,1377989.8770346558,False,False,False,False
2023-04-10 00:00:00+00:00,34.1059770652,34.1259046007,33.6127705608,33.7373176578,694890,,,,,,,,,,,,,,,,,,,,,,,,,31.952097006544122,31.25860842117111,30.321115756757983,29.7878876105189,,,,,,30.82992719874803,"rgba(0, 255, 0, 1.0)",1.5396234522862777,29.552845247526445,2.957302196788664,63.99757967512827,12.54554503930136,True,False,True,False,False,11.930476263686877,0.0,0.0,0.0,0.0,0,1.046850829787657,0.9095831025762486,False,False,False,False,0.23962204356785174,0.25197126759764793,False,False,False,False,-15106773,-20828901.546390485,False,False,False,False,1351201.6465627085,False,False,False,False
2023-04-11 00:00:00+00:00,34.4646727048,34.584237918,34.0661219941,34.0661219941,784924,,,,,,,,,,,,,,,,,,,,,,,,,31.985446318634835,31.281565981029367,30.3431879367953,29.810002542290164,,,,,,30.855050694687417,"rgba(0, 255, 0, 1.0)",1.5302070830687073,29.57074878012001,3.1982102153557026,65.22140409433163,12.54554503930136,True,False,True,False,False,13.04064804867966,0.0,0.0,0.0,0.0,0,1.048410432503362,0.8968517303937392,False,False,False,False,0.3118996011260655,0.28193543436185675,False,False,False,False,-14321849,-20573723.015159484,False,False,False,False,1328994.6800308377,False,False,False,False
2023-04-12 00:00:00+00:00,34.8233683444,35.7699262822,34.4596908209,34.7436582023,1136694,,,,,,,,,,,,,,,,,,,,,,,,,32.04478523853451,31.321044190876638,30.37978658037093,29.846134845907734,,,,,,30.897937713922452,"rgba(0, 255, 0, 1.0)",1.5324395276848777,29.885374741117623,3.222308948622866,67.07014440882986,12.54554503930136,True,False,True,False,True,14.133899437156675,0.0,0.0,0.0,0.0,0,1.0587380093797225,0.8660756282199586,False,False,False,False,0.34282823986128863,0.3123818371115727,False,False,False,False,-13185155,-20283975.24985911,False,False,False,False,1321453.4768923735,False,False,False,False
2023-04-13 00:00:00+00:00,35.2119552873,35.3365023844,34.8233683444,34.8233683444,983276,,,,,,,,,,,,,,,,,,,,,,,,,32.09604221019665,31.355489835938197,30.411701340645944,29.87762245610318,,,,,,30.935213960720993,"rgba(0, 255, 0, 1.0)",1.5346205895630183,29.912338353287,3.453372755491349,69.30142843863912,14.581826626416174,True,False,True,False,True,15.298388083301923,0.0,0.0,0.0,0.0,0,1.0791215919730324,0.8678142827183695,False,False,False,False,0.3377612029309143,0.3250715200212435,False,False,False,False,-12201879,-19967030.298884243,False,False,False,False,1308191.615053457,False,False,False,False
2023-04-14 00:00:00+00:00,34.5772632806,35.2749883972,34.3978482506,35.1155083706,835564,,,,,,,,,,,,,,,,,,,,,,,,,32.13306119627284,31.381418213264006,30.436360832707543,29.9021999809542,,,,,,30.96326005579965,"rgba(0, 255, 0, 1.0)",1.5191109270554102,29.926549766822124,3.0614706476982905,66.96500931800364,14.581826626416174,True,False,True,False,True,12.508051814134852,0.0,0.0,0.0,0.0,0,1.0643509015534232,0.8778559946307029,False,False,False,False,0.3028243021172242,0.31394791106923386,False,False,False,False,-13037443,-19695281.77735937,False,False,False,False,1289657.1987768507,False,False,False,False
2023-04-17 00:00:00+00:00,34.4377182572,34.8663208289,34.2383682239,34.6271007889,1023569,,,,,,,,,,,,,,,,,,,,,,,,,32.173062800811046,31.41045896524196,30.46455819423257,29.930523001445867,,,,,,30.99465074043286,"rgba(0, 255, 0, 1.0)",1.506076857954988,29.94201584228833,2.9850418264949057,64.654718745584,14.581826626416174,True,False,True,False,False,11.905562471107324,0.0,0.0,0.0,0.0,0,1.046214124630214,0.9090212777476584,False,False,False,False,0.2629504483767941,0.288449179723014,False,False,False,False,-14061012,-19474330.021384493,False,False,False,False,1279222.3674522685,False,False,False,False
2023-04-18 00:00:00+00:00,34.3380432406,34.7516945597,34.0440019414,34.5573282772,669598,,,,,,,,,,,,,,,,,,,,,,,,,32.197030904475945,31.428346147027817,30.482180850111604,29.948318792781812,,,,,,31.013969173599293,"rgba(0, 255, 0, 1.0)",1.4874926712695247,29.952005482407433,2.9486113396775484,62.560356154288,17.566952979913665,True,False,True,False,False,11.471631254377105,0.0,0.0,0.0,0.0,0,1.0474670439376605,0.9042281005518539,False,False,False,False,0.24161037237607014,0.26502977604954203,False,False,False,False,-14730610,-19288301.78525177,False,False,False,False,1255315.529512964,False,False,False,False
2023-04-19 00:00:00+00:00,34.6370682906,34.6769382972,33.9642619281,33.9792131806,1158361,,,,,,,,,,,,,,,,,,,,,,,,,32.23817566439368,31.459283053058808,30.512667421075758,29.979101569780475,,,,,,31.04730692707718,"rgba(0, 255, 0, 1.0)",1.4958277457654467,29.971793032454134,3.118858619485324,62.326014727250495,17.291274715879197,True,False,True,False,False,12.428050235681322,0.0,0.0,0.0,0.0,0,1.0525314845432558,0.9014001056180635,False,False,False,False,0.23102187693447035,0.2480258264920062,False,False,False,False,-13572249,-19064142.8524968,False,False,False,False,1251513.391100691,False,False,False,False
2023-04-20 00:00:00+00:00,34.7666458122,34.9161583372,34.4658266119,34.5872307822,1277811,,,,,,,,,,,,,,,,,,,,,,,,,32.28762596353753,31.495943434653718,30.548208638920133,30.01475496963512,,,,,,31.086633251686624,"rgba(0, 255, 0, 1.0)",1.4967941432045564,29.99923265681805,3.1850827163013666,62.657774127766174,17.291274715879197,True,False,True,False,False,12.841835183294602,0.0,0.0,0.0,0.0,0,1.0608491666004296,0.9064894175497332,False,False,False,False,0.2823023198534063,0.26516407317270624,False,False,False,False,-12294438,-18798664.23083026,False,False,False,False,1252544.669881056,False,False,False,False
2023-04-21 00:00:00+00:00,34.8065158189,34.9261258389,34.6171332872,34.9061908356,1452187,,,,,,,,,,,,,,,,,,,,,,,,,32.3429684786511,31.537464244406266,30.58851541823476,30.05519641574735,,,,,,31.13103613925987,"rgba(0, 255, 0, 1.0)",1.4982408127028386,30.030989995123633,3.1874220641215096,63.03573590104889,17.291274715879197,True,False,True,False,False,12.970625427415971,0.0,0.0,0.0,0.0,0,1.051404380274894,0.9095658927970012,False,False,False,False,0.2936518969689912,0.27940798507084874,False,False,False,False,-10842251,-18486648.02569966,False,False,False,False,1260373.7808661126,False,False,False,False
2023-04-24 00:00:00+00:00,34.9759633472,35.4444359255,34.8563533272,34.9659958456,1343350,,,,,,,,,,,,,,,,,,,,,,,,,32.398232872716314,31.578518653375287,30.627820820560398,30.094406157144174,,,,,,31.174744625949046,"rgba(0, 255, 0, 1.0)",1.521588455744965,30.06391831852054,3.2282349475860994,63.97037150184021,17.291274715879197,True,False,True,False,False,13.523033562774497,0.0,0.0,0.0,0.0,1,1.0602930374021076,0.8986252555042911,False,False,False,False,0.34282823996235523,0.311118112516602,False,False,False,False,-9498901,-18134187.358025163,False,False,False,False,1263627.750243912,False,False,False,False
2023-04-25 00:00:00+00:00,34.2284007222,34.8962233339,34.0689206956,34.7367433072,1306309,,,,,,,,,,,,,,,,,,,,,,,,,32.43657021191336,31.609829777049864,30.65954646637465,30.126736846963233,,,,,,31.20817082557528,"rgba(0, 255, 0, 1.0)",1.5258574148329378,30.086392343849855,2.714544844154814,59.86681253039522,14.392605306054136,False,False,True,False,False,10.110838886352663,0.0,0.0,0.0,0.0,1,1.04423920355374,0.9035444336321854,False,False,False,False,0.249012768788353,0.2800654406524775,False,False,False,False,-10805210,-17846776.481239866,False,False,False,False,1265301.524744151,False,False,False,False
2023-04-26 00:00:00+00:00,33.3213580706,34.1885307156,33.1967642998,34.0888556989,1078328,,,,,,,,,,,,,,,,,,,,,,,,,32.454211403965346,31.627626538751116,30.679616987926913,30.14795211114327,,,,,,31.22735176044666,"rgba(0, 255, 0, 1.0)",1.5294041704098542,30.097073577058907,2.108196483259908,53.28642195933191,8.29562637247858,False,True,False,False,False,6.23407112771725,0.0,0.0,0.0,0.0,1,1.0094052728901464,0.9268916629763697,False,False,False,False,0.1432266442559234,0.21164604245420046,False,False,False,False,-11883538,-17612923.99177948,False,False,False,False,1257969.229656145,False,False,False,False
2023-04-27 00:00:00+00:00,33.5805131139,33.6702206289,32.8229829873,33.5705456123,1220709,,,,,,,,,,,,,,,,,,,,,,,,33.35790557669999,32.46987353644189,31.645239340581192,30.700371124104397,30.170193368516674,,,,,,31.668716589268826,"rgba(0, 255, 0, 1.0)",1.5278782283901828,30.270308180190504,2.1665371442573806,50.20813859477619,5.670424580637153,False,True,False,False,False,7.135299243930223,0.0,0.0,0.0,0.0,0,1.0173326750122018,0.9325497203069762,False,False,False,False,0.08501276266891639,0.1483294025615584,False,False,False,False,-10662829,-17340371.247003816,False,False,False,False,1256508.0441794335,False,False,False,False
2023-04-28 00:00:00+00:00,36.1820310489,36.4013160855,34.4975232672,34.6968733006,3318129,,,,,,,,,,,,,,,,,,,,,,,,35.06543804829006,32.61491082942206,31.754238181656632,30.803376340154806,30.272298405552743,,,,,,32.102052361015254,"rgba(0, 255, 0, 1.0)",1.5799723645129649,30.44288577113294,3.632433963195416,55.98810551765384,-0.11875419322460345,False,False,True,False,True,15.16758311285039,0.0,0.0,0.0,0.0,0,1.0333212618441805,0.8883167950588632,False,False,False,False,0.34282824075920904,0.24557882166038372,False,False,False,False,-7344700,-16948384.139278177,False,False,False,False,1337355.9247998479,False,False,False,False
2023-05-01 00:00:00+00:00,36.5209261055,36.6305686238,35.8232009889,36.1421610422,1552083,,,,,,,,,,,,,,,,,,,,,,,,35.38637264408592,32.69137672704962,31.811084909289765,30.856146163518268,30.324185913414066,,,,,,32.21383327147153,"rgba(0, 255, 0, 1.0)",1.6306608976134886,30.504172939158316,3.689763564667154,60.45544203729079,3.6983186327048543,True,False,True,False,True,16.09433715990936,0.0,0.0,0.0,0.0,0,1.0684505922208916,0.884488619537303,False,False,False,False,0.342828242471366,0.29420353206587485,False,False,False,False,-5792617,-16510903.074992757,False,False,False,False,1345776.59441554,False,False,False,False
2023-05-02 00:00:00+00:00,36.6704386305,36.8697886638,36.3116085705,36.4611210955,1283880,,,,,,,,,,,,,,,,,,,,,,,,35.600661214911185,32.75718830052579,31.860028072278695,30.901334286028668,30.368498344000518,,,,,,32.29754204354897,"rgba(0, 255, 0, 1.0)",1.6745520391171176,30.553562067229358,3.6528435189721993,63.70719979616111,6.415222441166506,True,False,True,False,True,16.502236939385682,0.0,0.0,0.0,0.0,0,1.0798993700832862,0.8726133204295355,False,False,False,False,0.3428282431332822,0.3185158875995785,False,False,False,False,-4508737,-16040229.895581277,False,False,False,False,1343349.2769874798,False,False,False,False
2023-05-03 00:00:00+00:00,36.5308936072,37.0890737005,36.4710885972,36.7402111422,1399001,,,,,,,,,,,,,,,,,,,,,,,,35.775477688660544,32.82786438273077,31.91311248342963,30.95044979422639,30.416686206908132,,,,,,32.376718111191096,"rgba(0, 255, 0, 1.0)",1.7172196000821822,30.603873530013864,3.4515213295390303,65.248150388335,7.658889056069739,True,False,True,False,True,15.902743938772616,0.0,0.0,0.0,0.0,0,1.1150615416072114,0.8539913917135163,False,False,False,False,0.3428282434496206,0.33067206552459955,False,False,False,False,-5907738,-15642877.272225149,False,False,False,False,1345531.6974977748,False,False,False,False
2023-05-04 00:00:00+00:00,35.3646959122,36.8199511555,35.0457358589,36.4511535938,1063016,,,,,,,,,,,,,,,,,,,,,,,,35.772017801701,32.867071455764105,31.94478957265918,30.981115754460507,30.447328138252523,,,,,,32.40246454456746,"rgba(0, 255, 0, 1.0)",1.729727359469636,30.62796136908928,2.738428410222453,61.77509199372754,7.658889056069739,True,False,True,False,True,11.092684888738649,0.0,0.0,0.0,0.0,0,1.076514149221225,0.9036093108915155,False,False,False,False,0.25244041314045473,0.29155623933252717,False,False,False,False,-6970754,-15302794.006647693,False,False,False,False,1334452.6505370778,False,False,False,False
2023-05-05 00:00:00+00:00,35.4643709289,35.9428110089,35.2949234005,35.6637209622,1027292,,,,,,,,,,,,,,,,,,,,,,,,35.752666502255934,32.90171283165031,31.973512043963577,31.009298494627448,30.475633693433533,,,,,,32.42256471318616,"rgba(0, 255, 0, 1.0)",1.7310847122466635,30.648935777259204,2.7817443696277317,59.734324776582376,7.658889056069739,False,False,True,False,False,11.386255406476145,0.0,0.0,0.0,0.0,0,1.07253858948961,0.9048082723301315,False,False,False,False,0.22001336719379816,0.25578480326316266,False,False,False,False,-5943462,-14935761.378936019,False,False,False,False,1322407.1348297414,False,False,False,False
2023-05-08 00:00:00+00:00,36.4112835872,36.4411860922,35.5540784439,35.5540784439,779730,,,,,,,,,,,,,,,,,,,,,,,,35.7783040299893,32.932897359370735,31.99840927337783,31.03309710989176,30.499284039329687,,,,,,32.44839836239187,"rgba(0, 255, 0, 1.0)",1.7591311595887467,30.66941519405188,3.2640365454560363,60.74012073680862,7.658889056069739,True,False,True,False,False,14.098252084700064,0.0,0.0,0.0,0.0,0,1.085279515643195,0.8723653407647065,False,False,False,False,0.2591947607236264,0.25748978199339456,False,False,False,False,-5163732,-14552544.54054637,False,False,False,False,1301125.6785619087,False,False,False,False
2023-05-09 00:00:00+00:00,37.2684887305,37.4279687571,35.8879897497,36.2817060655,1529165,,,,,,,,,,,,,,,,,,,,,,,,35.904042877821674,33.00581543596136,32.05479953425872,31.085683915928033,30.550997420806016,,,,,,32.52026783695516,"rgba(0, 255, 0, 1.0)",1.8229838555806608,30.719358518214896,3.592533303153726,63.117695237028414,7.658889056069739,True,False,True,False,False,16.405753297236824,0.0,0.0,0.0,0.0,0,1.087095002122646,0.8644949692131977,False,False,False,False,0.3294969378156151,0.29349335990450487,False,False,False,False,-3634567,-14124388.55856416,False,False,False,False,1310068.3970496769,False,False,False,False
2023-05-10 00:00:00+00:00,37.4977412688,38.1356613755,37.1688137138,37.8167013221,1024710,,,,,,,,,,,,,,,,,,,,,,,,36.02650070037294,33.06226434638715,32.09756108675901,31.124837846069703,30.58918801704259,,,,,,32.58007039932629,"rgba(0, 255, 0, 1.0)",1.893379874587064,31.1572022135294,3.348793942712335,65.11905115958335,7.658889056069739,True,False,True,False,True,17.005410382204037,0.0,0.0,0.0,0.0,0,1.1216614938883533,0.8354479171279157,False,False,False,False,0.34282824470366435,0.3181608023040846,False,False,False,False,-2609857,-13672838.301365567,False,False,False,False,1298877.8716751798,False,False,False,False
2023-05-11 00:00:00+00:00,37.7469288105,37.8366363255,37.2884237338,37.4977412688,1009809,,,,,,,,,,,,,,,,,,,,,,,,36.132577496556095,33.116829972046084,32.13923595866488,31.163101655513767,30.62654411075402,,,,,,32.63565783870697,"rgba(0, 255, 0, 1.0)",1.9657043465673252,31.194246946290036,3.333503268511767,66.91044720607175,9.187408502186706,True,False,True,False,True,17.65631846246126,0.0,0.0,0.0,0.0,0,1.1389094182570423,0.8371785310166483,False,False,False,False,0.33331002548964994,0.3257354138968673,False,False,False,False,-1600048,-13199395.54444927,False,False,False,False,1287541.8374918394,False,False,False,False
