date,Open,High,Low,Close,Volume,aVWAP_peak_403,aVWAP_peak_368,aVWAP_peak_334,aVWAP_peak_317,aVWAP_peak_294,aVWAP_peak_277,aVWAP_peak_251,aVWAP_valley_426,aVWAP_valley_344,aVWAP_OB_bull_426,aVWAP_OB_bear_251,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-08 17:00:00+00:00,116.98,117.32,116.81,117.03,5924.0,,,,,,,,,,,,,,#000000,3.3119059956956898,114.98523932293074,0.6173969550243066,51.26502929856023,6.449534799048934,False,True,False,False,False,4.517351100927488,0.0,0.0,0.0,0.0,0,0.9199711191335744,0.7919133574007229,False,False,False,False,0.19987925410374538,0.20912814312584352,False,False,False,False,243727.0,182599.63069660956,False,False,False,False,17991.179663847735,False,False,False,False
2024-07-09 17:00:00+00:00,119.295,119.61,118.53,118.615,12239.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.328463850427753,115.11915136296301,1.0502889002648237,53.6772892770643,6.449534799048934,False,False,True,False,True,6.989674412043506,0.0,0.0,0.0,0.0,0,0.9248324838210871,0.784892045129146,False,False,False,False,0.2712267624453674,0.24017745278560548,False,False,False,False,255966.0,183737.09378658462,False,False,False,False,17901.99858378808,False,False,False,False
2024-07-10 17:00:00+00:00,119.78,120.29,119.655,120.285,14441.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.3660205365168223,115.28125772957718,1.4865453778843314,58.16538003311052,2.623972150027484,True,False,True,False,True,9.461296244005432,0.0,0.0,0.0,0.0,0,0.9244075222623689,0.7763805513670382,False,False,False,False,0.30420102160911217,0.2721892371973588,False,False,False,False,270407.0,185080.8132627616,False,False,False,False,17848.339691016172,False,False,False,False
2024-07-11 17:00:00+00:00,121.25,122.48,121.2,122.36,17298.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.4450574362032764,115.5295400451727,1.9826839120438606,63.62642411037036,7.578340020827994,True,False,True,False,True,12.348098140343126,0.0,0.0,0.0,0.0,0,0.927194559964033,0.7705687310329333,False,False,False,False,0.3428282507909377,0.3075087439941483,False,False,False,False,287705.0,186671.88592535444,False,False,False,False,17839.807292705846,False,False,False,False
2024-07-12 17:00:00+00:00,123.89,124.1,123.245,123.34,12030.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.546879859642768,115.72131703857559,2.147995777390595,68.17455529485602,11.589308678312811,True,False,True,False,True,13.650403253711012,0.0,0.0,0.0,0.0,0,0.9374177101717233,0.7658066504188034,False,False,False,False,0.3428282510892116,0.32516849754168,False,False,False,False,299735.0,188424.80242263575,False,False,False,False,17749.732761035986,False,False,False,False
2024-07-15 17:00:00+00:00,125.58,126.03,125.435,125.61,13585.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.7173543556414135,115.98327025805807,2.589672337083635,72.85807729868401,15.72410432913918,True,False,True,False,True,16.52339477908462,0.0,0.0,0.0,0.0,0,0.9429935333462852,0.7600677194637959,False,False,False,False,0.3428282513708656,0.3339983744562728,False,False,False,False,313320.0,190361.16207499796,False,False,False,False,17685.163260864883,False,False,False,False
2024-07-16 17:00:00+00:00,126.92,126.97,126.39,126.53,11432.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.9078560145726247,116.20225347682714,2.6428165430507393,76.51603639757782,18.950441571004376,True,False,True,False,True,17.63438486098677,0.0,0.0,0.0,0.0,0,0.9477945049765728,0.7537220327705239,False,False,False,False,0.34282825140336626,0.3384133129298195,False,False,False,False,324752.0,192444.74095755612,False,False,False,False,17588.214993254573,False,False,False,False
2024-07-17 17:00:00+00:00,128.01,128.08,127.02,127.38,13951.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.113993542151676,117.38634008896123,2.429187068147885,79.41757049593319,21.588208064088832,True,False,True,False,True,18.643811280025353,0.0,0.0,0.0,0.0,0,0.9427041425043701,0.75292028523071,False,False,False,False,0.34282825150629087,0.3406207822180552,False,False,False,False,338703.0,194712.3108651909,False,False,False,False,17531.824063126594,False,True,False,False
2024-07-18 17:00:00+00:00,126.56,126.745,124.82,125.115,19526.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.235562778906116,117.51754867564172,1.7937288905726965,75.5353249461973,21.588208064088832,True,False,True,False,False,14.367908603617053,0.0,0.0,0.0,0.0,0,0.9241840497550771,0.7620122186141236,False,False,False,False,0.2922246208925346,0.3164227015552949,False,False,False,False,319177.0,196641.99596805617,False,False,False,False,17562.741519512227,False,False,False,False
2024-07-19 17:00:00+00:00,124.095,124.175,123.585,123.77,9585.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.316744738241538,117.54110069077899,1.4429621594346114,70.22888271155625,28.665892989708055,True,False,True,False,False,11.961853762652847,0.0,0.0,0.0,0.0,0,0.9184165138117009,0.774057546472473,False,False,False,False,0.23932970412649046,0.27787620284089265,False,False,False,False,309592.0,198393.1588212646,False,False,False,False,17439.05560448103,False,False,False,False
2024-07-22 17:00:00+00:00,124.465,124.81,124.315,124.63,21661.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.412939074956754,117.68258735573714,1.5743277952077634,67.76360501797559,26.34248602794932,True,False,True,False,False,13.050069105477547,0.0,0.0,0.0,0.0,0,0.9191107943643442,0.7740255468450202,False,False,False,False,0.2581399950740548,0.2680080989574737,False,False,False,False,331253.0,200453.0013201597,False,False,False,False,17504.512106737136,False,False,False,False
2024-07-23 17:00:00+00:00,124.71,125.01,124.25,124.44,17833.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.491381324069369,117.79921458382444,1.4785619249444504,65.71344817501964,24.24498689725604,True,False,True,False,False,12.708732143648835,0.0,0.0,0.0,0.0,0,0.9174536071154058,0.7737180191061829,False,False,False,False,0.2600098969292182,0.264008997943346,False,False,False,False,313420.0,202204.42765628124,False,False,False,False,17509.604942291597,False,False,False,False
2024-07-24 17:00:00+00:00,124.58,124.66,123.23,123.3,7606.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.5255000241376,117.83203745582925,1.2082559971287914,61.967018939212096,20.5016399719879,True,False,True,False,False,10.675278313974257,0.0,0.0,0.0,0.0,0,0.9067150932575985,0.7789398945902408,False,False,False,False,0.24111382062206663,0.2525614092827063,False,False,False,False,305814.0,203810.7776150986,False,False,False,False,17356.06067962041,False,False,False,False
2024-07-25 17:00:00+00:00,124.81,124.975,123.045,123.1,11705.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.529747464273376,117.88285447825899,1.1517519603221178,59.06343351094543,17.549000923982092,True,False,True,False,False,10.32116088101127,0.0,0.0,0.0,0.0,0,0.9128090621936608,0.7775841411610943,False,False,False,False,0.24289944428681945,0.24773042678476287,False,False,False,False,294109.0,205210.75005517458,False,False,False,False,17268.447335750323,False,False,False,False
2024-07-26 17:00:00+00:00,124.45,124.48,123.68,124.14,10453.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.514748481017285,117.93768042596663,1.3737907217005878,58.92988174059909,17.057987317515867,True,False,True,False,False,11.709224803073486,0.0,0.0,0.0,0.0,0,0.908641304347826,0.7813315217391309,False,False,False,False,0.24482412442082757,0.24627727560279522,False,False,False,False,304562.0,206751.0795116835,False,False,False,False,17162.781485583648,False,False,False,False
2024-07-29 17:00:00+00:00,123.99,124.57,123.98,124.3,7967.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.460364907505796,117.98193637666168,1.4164902994161825,59.11127116835671,16.703615889855854,False,False,True,False,False,11.92173879575006,0.0,0.0,0.0,0.0,0,0.9189314941018693,0.7791006377097195,False,False,False,False,0.2501951725374896,0.2482362240701424,False,False,False,False,312529.0,208391.04727119228,False,False,False,False,17020.211229993205,False,False,False,False
2024-07-30 17:00:00+00:00,125.94,126.24,125.41,125.965,18894.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.409022447884235,118.14264429508864,1.7741700790534842,61.756049813091096,16.703615889855854,True,False,True,False,False,14.093340027902272,0.0,0.0,0.0,0.0,0,0.9284373274434015,0.7639977912755391,False,False,False,False,0.2918144918792833,0.27002535797471283,False,False,False,False,331423.0,210298.51940652262,False,False,False,False,17049.26221867548,False,False,False,False
2024-07-31 17:00:00+00:00,125.97,126.785,125.24,125.29,11792.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.320847746941965,118.81405066694145,1.4987682307579195,61.76442975645248,16.703615889855854,True,False,True,False,False,12.842310455954113,0.0,0.0,0.0,0.0,0,0.9216042751287771,0.7666584028868144,False,False,False,False,0.2972841947989044,0.2836547763868086,False,False,False,False,319631.0,211993.59662502614,False,False,False,False,16967.754277300664,False,False,False,False
2024-08-01 17:00:00+00:00,124.33,124.33,121.765,122.45,43512.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.211571289878751,118.72697386002619,0.8839993161034666,56.190002504996464,12.817889377583796,False,False,True,False,False,7.847812143945873,0.0,0.0,0.0,0.0,0,0.9087825001356996,0.7762579384465078,False,False,False,False,0.21036789232596861,0.2470113343563886,False,False,False,False,276119.0,212987.78892541333,False,False,False,False,17379.292970675848,False,False,False,False
2024-08-02 17:00:00+00:00,109.7,110.47,108.52,110.29,75425.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.2196715298493395,117.04218351735014,-1.6001680390490525,43.9730560501378,1.525370119277504,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9003321416799774,0.8037068025658587,False,False,False,False,-0.19324428916880718,0.026883522593790718,False,False,False,False,200694.0,212797.18754672474,False,False,False,False,18279.22641299095,False,False,False,False
2024-08-05 17:00:00+00:00,105.945,106.78,104.84,105.51,43851.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.39815181495462,115.43512664541133,-2.256658492702288,34.524202511350154,-6.689057222603452,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8791077423949537,0.8117560280801717,False,False,False,False,-0.3064278651672583,-0.13977217128673378,False,False,False,False,156843.0,211929.68076305458,True,False,False,False,18675.688018991088,False,False,False,False
2024-08-06 17:00:00+00:00,106.93,108.245,106.93,107.145,16303.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.525057271052767,115.25926885096214,-1.793185890236112,30.23709539774063,-10.108890469473593,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8880851817193146,0.797996914438909,False,False,False,False,-0.25104877518913343,-0.1954104732379336,False,False,False,False,173146.0,211328.3833868832,False,False,False,False,18638.902158231536,False,False,False,False
2024-08-07 17:00:00+00:00,107.59,108.05,106.7,106.72,16874.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.672099883813008,115.06805035876116,-1.7867876471742126,27.231045983739435,-12.645440232672897,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8973853868194837,0.7952568563241921,False,False,False,False,-0.2575843942797396,-0.2264974337588366,False,False,False,False,156272.0,210474.79604755164,False,False,False,False,18611.539334072906,False,False,False,False
2024-08-08 17:00:00+00:00,108.33,109.15,108.28,108.745,11936.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.7279769810495615,114.97806865557735,-1.3183373524364463,27.826142900644072,-12.645440232672897,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8944229735609528,0.7921476286760007,False,False,False,False,-0.2167064459156136,-0.2216019398372251,False,False,False,False,168208.0,209819.4968840237,False,False,False,False,18508.042600211313,False,False,False,False
2024-08-09 17:00:00+00:00,109.04,109.7,109.04,109.44,13006.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.751705407459565,114.8973696710718,-1.148507578458975,29.09381649056508,-12.645440232672897,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9031280749909364,0.7808793826712938,False,False,False,False,-0.22567752691293544,-0.22363973337508025,False,False,False,False,181214.0,209376.0008083024,False,False,False,False,18422.739614161525,False,False,False,False
2024-08-12 17:00:00+00:00,108.73,108.945,108.18,108.25,8231.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.8325687730178375,114.83140398087312,-1.36188521881359,29.240887762045855,-12.645440232672897,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8904077609462543,0.7880265615272884,False,False,False,False,-0.2516163394117822,-0.23762803639343122,False,False,False,False,172983.0,208811.76823763104,False,False,False,False,18264.7281472753,False,False,False,False
2024-08-13 17:00:00+00:00,108.95,109.68,108.665,109.5,9762.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",4.853370420794463,114.76941970279275,-1.0857237849012518,31.043323535237136,-12.645440232672897,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.885913792198246,0.7865805638683261,False,False,False,False,-0.2319929003266555,-0.23481046836004338,False,False,False,False,182745.0,208407.63229596234,False,False,False,False,18132.902904681883,False,False,False,False
2024-08-14 17:00:00+00:00,111.54,111.76,111.09,111.485,16801.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",4.869101455297801,114.72661171156827,-0.6657515234235362,34.74482095526014,-12.645440232672897,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8952645947081055,0.7776931961360777,False,False,False,False,-0.16090994610112405,-0.19786020723058373,False,False,False,False,199546.0,208270.2426479629,False,False,False,False,18112.253247244953,False,False,False,False
2024-08-15 17:00:00+00:00,113.89,114.14,113.48,113.58,19086.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",4.834632312244208,114.74336534126621,-0.24063160673457434,39.52497564018846,-18.72725539924832,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8975587024620081,0.7725166334429289,False,False,False,False,-0.08735120998667878,-0.14260570860863125,False,False,False,False,218632.0,208430.89004876968,False,False,False,False,18127.350096124876,False,False,False,False
2024-08-16 17:00:00+00:00,114.68,114.985,114.61,114.89,48335.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",4.803627470347286,114.8228233619922,0.013984564461435518,44.03204011951186,-14.298587271425774,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.89937253079247,0.771916234151884,False,False,False,False,-0.05721275844814562,-0.09990923352838843,False,False,False,False,266967.0,209338.42663716085,False,False,False,False,18595.685753549296,False,False,False,False
2024-08-19 17:00:00+00:00,115.56,115.9,115.465,115.765,18773.0,,,,,,,,,,,,,,#000000,4.800465020642855,114.86342717938747,0.18780947611025287,47.90114938748038,-10.533337499577144,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9015683037556745,0.7682624845233186,False,False,False,False,-0.030292152169345114,-0.06510069284886677,False,False,False,False,285740.0,210522.94715441417,False,False,False,False,18598.434811633804,False,False,False,False
2024-08-20 17:00:00+00:00,113.775,113.97,113.095,113.245,19353.0,,,,,,,,,,,,,,#000000,4.827307411678692,114.84253216729597,-0.33093648923850616,47.66555381763928,-10.52158322843679,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.892467067399923,0.7740376007162044,False,False,False,False,-0.0958467058876246,-0.0804736993682457,False,False,False,False,266387.0,211389.05650085735,False,False,False,False,18610.133496724753,False,False,False,False
2024-08-21 17:00:00+00:00,113.89,114.45,113.89,114.345,14595.0,,,,,,,,,,,,,,#000000,4.842982851601075,114.84063546428256,-0.10234094967292766,48.7294480958337,-9.078288997990633,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8936441542542335,0.76917975923281,False,False,False,False,-0.07634855590534587,-0.07841112763679578,False,False,False,False,280982.0,212468.01686518514,False,False,False,False,18547.883364992587,False,False,False,False
2024-08-22 17:00:00+00:00,114.84,115.33,114.55,115.3,12527.0,,,,,,,,,,,,,,#000000,4.852125884970914,114.85080642875333,0.09257665235727075,50.4780898930144,-6.949385927333921,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8995935686715572,0.7610234912195499,False,False,False,False,-0.05287350445666092,-0.06564231604672835,False,False,False,False,293509.0,213724.4662161125,False,False,False,False,18454.536336077974,False,False,False,False
2024-08-23 17:00:00+00:00,117.05,117.59,117.0,117.435,13899.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.851001473644228,114.89815880535579,0.5229520560706931,53.75515307118039,-3.459562819145951,False,False,True,False,True,1.9243281538875259,0.0,0.0,0.0,0.0,0,0.9026604783281338,0.7618504146694063,False,False,False,False,0.01867282151150548,-0.023484747267611433,False,False,False,False,307408.0,215176.92410423476,False,False,False,False,18383.90786575118,False,False,False,False
2024-08-26 17:00:00+00:00,118.55,118.665,117.58,117.88,12998.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.851005284502528,114.95011233712886,0.603975359959147,56.35345231088492,-0.6963385125847523,False,False,True,False,True,2.4188781673005977,0.0,0.0,0.0,0.0,0,0.9020709909362498,0.7602410248620187,False,False,False,False,0.0438205737633624,0.010167913247875485,False,False,False,False,320406.0,216808.38264525434,False,False,False,False,18300.405418220154,False,False,False,False
2024-08-27 17:00:00+00:00,117.59,118.07,117.585,117.925,11718.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.8495174581166065,114.99204335159024,0.6047935023928795,58.13107111523696,1.2910620870591458,True,False,True,False,True,2.469528736179779,0.0,0.0,0.0,0.0,0,0.900876413057284,0.7655531563571705,False,False,False,False,0.03485080768601272,0.022509360466944104,False,False,False,False,332124.0,218596.2216740101,False,False,False,False,18198.352621038448,False,False,False,False
2024-08-28 17:00:00+00:00,118.425,118.85,117.9,118.78,5665.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.846387390494069,115.01569340686686,0.7767242462945965,60.21542895366173,3.57484485175533,True,False,True,False,True,3.437744603864754,0.0,0.0,0.0,0.0,0,0.9086254330548192,0.7595272060321993,False,False,False,False,0.05150363157559291,0.03700649602126851,False,False,False,False,337789.0,220444.17172557584,False,False,False,False,18004.037076526223,False,False,False,False
2024-08-29 17:00:00+00:00,120.23,120.545,119.53,119.81,11235.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.845666171812687,115.07897091035012,0.9763423483793306,62.63924396478977,6.149533678660532,True,False,True,False,True,4.59309046400066,0.0,0.0,0.0,0.0,0,0.9178555109915212,0.7533380717875824,False,False,False,False,0.10228484212634305,0.06964566907380577,False,False,False,False,349024.0,222437.65743525684,False,False,False,False,17899.09076526225,False,False,False,False
2024-08-30 17:00:00+00:00,120.14,121.445,120.07,121.135,22707.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.8438982216788125,115.59884907194576,1.1429123145645916,65.46851380185865,9.052024185565074,True,False,True,False,True,6.054218485016737,0.0,0.0,0.0,0.0,0,0.918283677107206,0.7552839317545206,False,False,False,False,0.12442611044810174,0.09703588976095376,False,False,False,False,371731.0,224752.2829013769,False,False,False,False,17973.6319937078,False,False,False,False
2024-09-02 17:00:00+00:00,121.135,121.135,121.135,121.135,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.859161473467043,115.59884907194576,1.1393222798385751,67.35469369323789,11.053106901152958,True,False,True,False,True,6.054218485016737,0.0,0.0,0.0,0.0,0,0.919529652351738,0.7577709611451947,False,False,False,False,0.1360822189666207,0.11655905436378723,False,False,False,False,371731.0,227031.02270135554,False,False,False,False,17694.971032565045,False,False,False,False
2024-09-03 17:00:00+00:00,121.02,121.34,120.095,120.665,12761.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.870052650621038,115.6624760469857,1.0272012053866344,67.47748507530817,11.489220424193135,True,False,True,False,True,5.437676954987783,0.0,0.0,0.0,0.0,0,0.9108060434082366,0.7605900247974031,False,False,False,False,0.12319304900629671,0.11987605168504198,False,False,False,False,358970.0,229076.5882408694,False,False,False,False,17618.475357641553,False,False,False,False
2024-09-04 17:00:00+00:00,120.115,120.115,118.59,119.63,13887.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.871092819096495,115.69103890582238,0.8086401225481523,65.16656490392926,11.489220424193135,True,False,True,False,True,4.085908714982008,0.0,0.0,0.0,0.0,0,0.8980856141776261,0.7690803838927541,False,False,False,False,0.0813125858756385,0.10059431878034024,False,False,False,False,345083.0,230875.1372603908,False,False,False,False,17560.623026515328,False,False,False,False
2024-09-05 17:00:00+00:00,117.365,118.11,117.1,117.56,23294.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.871238075416615,115.6764190943524,0.38667395772613944,59.7396840758328,15.696762641108961,True,False,True,False,False,1.463497474859853,0.0,0.0,0.0,0.0,0,0.887704567736745,0.77533371879635,False,False,False,False,0.02808926028375818,0.0643417895320492,False,False,False,False,321789.0,232284.65451216768,False,False,False,False,17649.51259199571,False,False,False,False
2024-09-06 17:00:00+00:00,113.425,113.89,112.61,113.265,30877.0,,,,,,,,,,,,,,#000000,4.897007969572362,115.35002931229212,-0.42577617297081904,51.06852969076189,7.768218890038781,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8822225506132698,0.7841239347815383,False,False,False,False,-0.10450947296587959,-0.020083841716915192,False,False,False,False,290912.0,233193.6056050023,False,False,False,False,17854.589916150813,False,False,False,False
2024-09-09 17:00:00+00:00,115.57,115.695,114.73,114.95,18270.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.904486110594073,115.36481200372731,-0.0845780769633091,47.947304440525286,5.166399402615234,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8819459777728705,0.7831750938397001,False,False,False,False,-0.04458103025249534,-0.03233243598470527,False,False,False,False,309182.0,234371.72024678517,False,False,False,False,17861.030382567078,False,False,False,False
2024-09-10 17:00:00+00:00,113.35,114.73,113.35,114.645,12668.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.917510775303536,115.33836095818263,-0.1409983607285211,45.533838727978846,3.037936151040192,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8804099388040987,0.7832337978323384,False,False,False,False,-0.08031947017355058,-0.056325953079127924,False,False,False,False,296514.0,235335.16644450944,False,False,False,False,17780.51828361255,False,False,False,False
2024-09-11 17:00:00+00:00,113.57,114.7,113.54,114.645,22693.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.9301193953345,115.29842343868296,-0.1325370414560985,43.92486158628122,1.472094401611571,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8774757042686673,0.7875753475212207,False,False,False,False,-0.07787553945048059,-0.06710074626480425,False,False,False,False,296514.0,236283.67549188138,False,False,False,False,17856.680790843362,False,False,False,False
2024-09-12 17:00:00+00:00,115.08,115.85,114.97,115.845,44265.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.933463598840295,115.31928910851181,0.10656020480454476,44.9564746128958,1.472094401611571,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8797049784880142,0.78780577750461,False,False,False,False,-0.03857478100081929,-0.05283776363281177,False,False,False,False,340779.0,237903.75804239485,False,False,False,False,18266.11209641168,False,False,False,False
2024-09-13 17:00:00+00:00,116.53,116.94,116.03,116.25,21825.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.925824034049081,115.35078735751678,0.18255070344931873,46.33037819449432,1.472094401611571,False,True,False,True,False,0.053756906221796186,0.0,0.0,0.0,0.0,0,0.8838226262129951,0.7859968062891538,False,False,False,False,-0.005920033850626935,-0.029378898741719353,False,False,False,False,362604.0,239837.09512700888,False,False,False,False,18321.28865305646,False,False,False,False
2024-09-16 17:00:00+00:00,117.29,118.01,117.19,117.745,29479.0,,,,,,,,,,,,,,#000000,4.919703444516054,115.43301063893635,0.46994486296543025,49.60457024008752,1.472094401611571,False,False,False,False,True,1.836558682278035,0.0,0.0,0.0,0.0,0,0.8833849329205361,0.7865742788343412,False,False,False,False,0.027937347205205392,-0.0007207757682569805,False,False,False,False,392083.0,242197.49675294672,False,False,False,False,18494.27642587729,False,False,False,False
2024-09-17 17:00:00+00:00,118.575,118.935,118.38,118.745,10641.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.9214334852307715,115.47319205392975,0.6648079174266917,53.17078424043731,-3.8057339538517567,False,False,True,False,True,3.0054802221253354,0.0,0.0,0.0,0.0,0,0.8801097931575328,0.7854867169885308,False,False,False,False,0.06010677745620002,0.029693000843971522,False,False,False,False,402724.0,244686.27974902507,False,False,False,False,18372.52020222028,False,False,False,False
2024-09-18 17:00:00+00:00,119.06,120.31,118.925,119.54,6609.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.926731571943324,115.50441945190799,0.8191192252230214,56.58101391531714,-0.4545908855524772,True,False,True,False,True,3.926648732790028,0.0,0.0,0.0,0.0,0,0.8878045201056642,0.7769053908619512,False,False,False,False,0.08941647527611082,0.059554738060041176,False,False,False,False,409333.0,247238.94207849755,False,False,False,False,18190.14004404632,False,False,False,False
2024-09-19 17:00:00+00:00,121.79,122.18,121.51,121.855,23278.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.951135802898149,116.23787368428938,1.1345126733188442,61.33855953741671,4.070808938160361,True,False,True,False,True,6.529797842879205,0.0,0.0,0.0,0.0,0,0.8913613837333588,0.776698085705957,False,False,False,False,0.15810754123063836,0.10883113964533978,False,False,False,False,432611.0,250112.92747262938,False,False,False,False,18269.021593751026,False,False,False,False
2024-09-20 17:00:00+00:00,121.28,121.555,120.61,121.48,19818.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.970881452460477,116.32913937358887,1.0362066920468538,63.66523091564483,6.306949891568422,True,False,True,False,True,6.03918208006607,0.0,0.0,0.0,0.0,0,0.8852915536613711,0.7811894614490512,False,False,False,False,0.1344590398282429,0.12164508973679133,False,False,False,False,412793.0,252635.09913972038,False,False,False,False,18293.03676284016,False,False,False,False
2024-09-23 17:00:00+00:00,120.73,121.22,120.525,120.815,19019.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.983770710566114,116.40556525677121,0.8847587498117288,63.69913356333142,6.573854043564573,True,False,True,False,True,5.166248909358782,0.0,0.0,0.0,0.0,0,0.8832318626143058,0.7872995852232761,False,False,False,False,0.12797327321422355,0.12480918147550744,False,False,False,False,393774.0,254823.29915305803,False,False,False,False,18304.29200682713,False,False,False,False
2024-09-24 17:00:00+00:00,120.095,120.315,119.615,119.81,24596.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.972905432585927,116.46436800609942,0.6727720925432605,61.55902535712599,6.573854043564573,True,False,True,False,True,3.856340568575636,0.0,0.0,0.0,0.0,0,0.8750968241673117,0.7920458946553064,False,False,False,False,0.10006122279330056,0.112435202134404,False,False,False,False,369178.0,256596.24025146023,False,False,False,False,18401.837867186397,False,False,False,False
