date,Close,High,Low,Open,Volume,aVWAP_peak_179,aVWAP_valley_184,aVWAP_valley_171,aVWAP_valley_162,aVWAP_valley_155,aVWAP_valley_148,aVWAP_valley_129,aVWAP_valley_120,aVWAP_valley_111,aVWAP_valley_92,aVWAP_OB_bull_184,aVWAP_OB_bull_129,aVWAP_OB_bull_120,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-17 00:00:00+00:00,30.8424730004,32.744819188,30.4544112504,31.6523410004,27975681,,,,,,,,,,,,,,,,#000000,,32.77131061096683,,45.370053891230405,-0.5911768445419412,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9188439357480334,1.0440712796793703,False,False,False,False,-0.34282825441539394,-0.2978444669461823,False,False,False,False,10659462,73637165.46199106,False,False,False,False,18155267.571781266,False,False,False,False
2023-03-24 00:00:00+00:00,30.9858871254,31.7282661254,30.2181997504,30.8340368754,20351196,,,,,,,,,,,,,,,,#000000,,32.24296993588715,,44.21818979317044,-1.7673739654119913,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9663353974737804,1.036679898607743,False,False,False,False,-0.34282825441539394,-0.3203363606807881,False,False,False,False,31010658,70479646.39073245,False,False,False,False,18317928.936834507,False,False,False,False
2023-03-31 00:00:00+00:00,32.1838168754,32.4453367505,30.8762175004,31.2052263754,17184786,,,,,,,,,,,,,,,,#000000,,32.29987397910476,,45.05844523583369,-1.7673739654119913,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.003516533912581,0.9621459945492525,False,False,False,False,-0.19021324179754592,-0.255274801239167,False,False,False,False,48195444,68828964.73215967,False,False,False,False,18233992.422994915,False,False,False,False
2023-04-07 00:00:00+00:00,32.8840152505,33.1792796255,32.5043052642,32.7406011255,10361534,,,,,,,,,,,,,,,,#000000,,32.38785941686636,,46.54188106515956,-1.7673739654119913,False,True,False,False,True,0.5606931457061037,0.0,0.0,0.0,0.0,1,1.0394320610064158,0.9580294913466846,False,False,False,False,0.1101706452676218,-0.07255207798577261,False,False,False,False,58556978,68068076.82607377,False,False,False,False,17650847.354624923,False,False,False,False
2023-04-14 00:00:00+00:00,33.7782445005,33.9216586255,32.6394519867,32.8333985005,12490363,,,,,,,,,,,,,,,,#000000,,32.50685413892937,,48.65501592179151,-5.363137802280505,False,True,False,False,True,2.6095241116838253,0.0,0.0,0.0,0.0,1,1.0824658359986763,0.8914134094344224,False,False,False,False,0.3428282223150865,0.13513807216465692,False,False,False,False,71047341,68288763.06117941,False,False,False,False,17268589.254282337,False,False,False,False
2023-04-21 00:00:00+00:00,33.1624073755,33.9469670005,33.038396338,33.7698083755,9436671,,,,,,,,,,,,,,,,#000000,,32.56980024641947,,49.36528140616455,-4.66512605531662,False,True,False,False,True,1.1369066160908652,0.0,0.0,0.0,0.0,1,1.073946888180716,0.9116773485452138,False,False,False,False,0.3428282250177893,0.2389831485912231,False,False,False,False,61610670,67794089.50109205,False,False,False,False,16688447.161372533,False,False,False,False
2023-04-28 00:00:00+00:00,33.5420330005,33.5926497505,32.8671430005,33.1624073755,15202786,,,,,,,,,,,,,,,,#000000,,32.64379561326121,,50.33487744436347,-3.6949614515749474,False,True,False,False,True,2.00809725128547,0.0,0.0,0.0,0.0,1,1.0468965891791109,0.9510256284636405,False,False,False,False,0.2673531233074939,0.2531681359493585,False,False,False,False,76813456,68462190.72323337,False,False,False,False,16578398.186456049,False,False,False,False
2023-05-05 00:00:00+00:00,33.6685748755,33.8879141255,32.3251219692,33.3901827505,18345098,,,,,,,,,,,,,,,,#000000,,32.70710547258534,,51.185207470077806,-2.827732308399149,False,False,False,False,True,2.299755489127339,0.0,0.0,0.0,0.0,1,1.017453439577156,0.9707225497718507,False,False,False,False,0.23296476299137708,0.2430664494703678,False,False,False,False,95158554,70439699.11410497,False,False,False,False,16709264.839311156,False,False,False,False
2023-05-12 00:00:00+00:00,32.9835615255,33.9975837505,32.9106270112,33.8204251255,18250905,,,,,,,,,,,,,,,,#000000,,32.8758124406495,,50.82555801247197,-2.827732308399149,False,False,False,False,True,0.6304533092772324,0.0,0.0,0.0,0.0,1,1.0103217393494959,0.9958199608708442,False,False,False,False,0.33152952168332994,0.2872979855768489,False,False,False,False,76907649,70918806.51306017,False,False,False,False,16823460.40676959,False,False,False,False
2023-05-19 00:00:00+00:00,31.8251898278,33.2360007502,31.4219048663,33.1122694919,18777240,,,,,,,,,,,,,,,,#000000,,32.697219735122815,,49.09710197744565,-2.827732308399149,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9361372798898157,1.015114029852548,False,False,False,False,0.025152469698864078,0.15622522763785648,False,False,False,False,58130409,69971517.80838904,False,False,False,False,16968184.821082953,False,False,False,False
2023-05-26 00:00:00+00:00,30.7869455654,31.8680924832,30.7140110511,31.7651261101,20806533,,,,,,,,,,,,,,,,#000000,,32.45802922531612,,46.70934571934329,0.7172923147051407,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9209028759205303,1.076675356728486,False,False,False,False,-0.2519422389909494,-0.04785850567654647,False,False,False,False,37323876,67553173.97073059,False,False,False,False,17252506.908410143,False,False,False,False
2023-06-02 00:00:00+00:00,32.116927885,32.1672097972,30.1348252022,30.7869455654,18781474,,,,,,,,,,,,,,,,#000000,1.8461679953306276,32.0804368845032,0.01976580711457264,46.86784419347009,0.7172923147051407,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8879628352373075,1.0577438722777646,False,False,False,False,-0.34282825441539394,-0.1953433800459702,False,False,False,False,56105350,66705187.00993573,False,False,False,False,17365763.730009392,False,False,False,False
2023-06-09 00:00:00+00:00,32.5545349708,32.8891756834,31.850931421,32.3571827556,13186934,,,,,,,,,,,,,,,,#000000,1.8134599467067307,32.196604318341215,0.19737444607408658,47.54400016244877,0.7172923147051407,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.969045469001923,1.0155303439119954,False,False,False,False,0.013587149899539097,-0.09087811507321555,False,False,False,False,69292284,66896823.82401456,False,False,False,False,17056220.787045732,False,False,False,False
2023-06-16 00:00:00+00:00,32.1598305404,32.6274694851,31.5248712395,32.4172464733,16450881,,,,,,,,,,,,,,,,#000000,1.8064236458351026,32.209569765962655,-0.02753464043572093,47.53676888690791,0.7172923147051407,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9829433285876458,1.0091668755041592,False,False,False,False,-0.06935589751991268,-0.08011700629656412,False,False,False,False,52841403,65855681.54075422,False,False,False,False,17011380.80282012,False,False,False,False
2023-06-23 00:00:00+00:00,31.0529420293,32.116927885,31.027200436,32.0397031051,12537887,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.8258517492601642,32.14201207721462,-0.5964723304375157,46.24478367366912,0.0737953928127979,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9739457457544419,1.0058653775632411,False,False,False,False,-0.21456065571473826,-0.1473388310056512,False,False,False,False,40303516,63962928.53773539,False,False,False,False,16680010.891500112,False,False,False,False
2023-06-30 00:00:00+00:00,31.8766730143,31.9281562009,31.027200436,31.0443614982,12486033,,,,,,,,,,,,,,,,#000000,1.8247817219996332,32.108039092136075,-0.12679109783198572,46.46592162694001,0.0737953928127979,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9482736782359498,1.0164173554619862,False,False,False,False,-0.24094509346147086,-0.19414196223356103,False,False,False,False,52789549,63135270.79419943,False,False,False,False,16369345.862500103,False,False,False,False
2023-07-07 00:00:00+00:00,31.2502942445,32.1083473539,30.9413951251,31.9882199186,13157945,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.8391391700587882,31.816644092488648,-0.30794289916110246,45.896485371073894,-0.460957191719352,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9463630133437454,1.03406201590825,False,False,False,False,-0.2266678558557429,-0.21040490904465198,False,False,False,False,39631604,61394258.43907355,False,False,False,False,16131464.317129726,False,False,False,False
2023-07-14 00:00:00+00:00,31.5591933638,32.0654446984,30.9842977805,31.2245526512,13459784,,,,,,,,,,,,,,,,#000000,1.8539568533123212,31.80652726625815,-0.1334086615965521,45.931005305421195,-0.5551953971845052,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9018213728574404,1.0731890150408652,False,False,False,False,-0.2266678558708205,-0.21853638245773624,False,False,False,False,53091388,60779230.99914218,False,False,False,False,15933562.071416413,False,False,False,False
2023-07-21 00:00:00+00:00,32.0911862917,32.1812818682,31.2127973236,31.5892252227,15955757,,,,,,,,,,,,,,,,#000000,1.861125015766044,31.836895350121033,0.1366329179527461,46.70860270466231,-0.5551953971845052,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8998417890124677,1.0714647025632704,False,False,False,False,-0.03439099593940174,-0.12646368919856898,False,False,False,True,69047145,61391669.0732798,False,False,False,False,15935206.140200382,False,False,False,False
2023-07-28 00:00:00+00:00,31.2502942445,32.5180677136,31.113005747,32.2799579757,30823445,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.8768563024058367,31.696774167405863,-0.23788711066134605,46.20254970027158,-0.5551953971845052,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9142281960971564,1.0601388866578905,False,False,False,False,0.02978705540254541,-0.04833831689801179,False,False,False,False,38223700,59675523.21599981,False,False,False,False,17038038.648333687,False,False,False,False
2023-08-04 00:00:00+00:00,30.838428752,31.7136429235,30.6882694578,31.4304853974,29879073,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.902100016600738,31.53994482667714,-0.36881134985258407,45.34639872535814,-1.4503922106743445,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9027962305284978,1.0608082685719842,False,False,False,False,-0.3127784318727788,-0.1805583743853953,False,False,False,False,8344627,55873234.60740723,False,False,False,False,17989226.37808675,False,False,False,False
2023-08-11 00:00:00+00:00,31.5077101773,31.662159737,30.3750800729,30.9070730007,28532898,,,,,,,,,,,,,,,,#000000,1.9018036438231722,31.480955156994106,0.014068234853157599,45.754959134484594,-1.4503922106743445,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9198119747121267,1.058706251800347,False,False,False,False,-0.34282825441539394,-0.2616933144003946,False,True,False,False,36877525,54466145.00685854,False,False,False,False,18770239.090821065,False,False,False,False
2023-08-18 00:00:00+00:00,30.473781369,31.6535807624,30.1679074522,31.5050134314,28369338,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.9206438395059733,31.37457681442271,-0.4690070209239892,44.78722204417313,-2.174675984982187,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.915203643464117,1.057588993309912,False,False,False,False,-0.34282825441539394,-0.3022607844078943,False,False,False,False,8508187,51061851.821165316,False,False,False,False,19481283.454463948,False,False,False,False
2023-08-25 00:00:00+00:00,30.063036395,30.6841352312,29.6785091853,30.5436954071,17163458,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.9416059626872941,31.271541823587725,-0.6224256887402031,43.62911265226465,-3.3698404487764577,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9323022499062983,1.0528849912796194,False,False,False,False,-0.34282825441539394,-0.3225445194116441,False,False,False,False,-8655271,46638361.24181974,False,False,False,False,19309592.68005921,False,False,False,False
2023-09-01 00:00:00+00:00,31.033093674,31.181661005,30.1416896879,30.1504289426,22290626,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.9173530290257295,31.227638246286304,-0.10146518108100244,44.30750046761661,-3.3698404487764577,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.940708142820609,1.0417735523108465,False,False,False,False,-0.13685076156089399,-0.22969764048626903,False,False,False,False,13635355,44193694.11279606,False,False,False,False,19530409.963017788,False,False,False,False
2023-09-08 00:00:00+00:00,29.3114604851,31.1379647312,28.7521481801,31.0680506931,57361326,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.92505072584765,30.564809430276508,-0.6510732046422446,42.89116012061696,-4.14401227421812,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8998891712861843,1.0410341451522473,False,False,False,False,-0.34282825441539394,-0.2862629474508315,False,False,False,False,-43725971,37681126.32666302,False,False,False,False,22332700.039831284,False,False,False,False
2023-09-15 00:00:00+00:00,30.6660449738,30.9020048525,29.4437728023,29.538681109,36197949,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.8917500564508054,30.57907825026902,0.04597157179111691,43.76255529030917,-4.14401227421812,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.952454029459732,1.0415884452087372,False,False,False,False,-0.2549960295276966,-0.27062948848926405,False,False,False,False,-7528022,34332300.524687976,False,False,False,False,23359755.518362302,False,False,False,False
2023-09-22 00:00:00+00:00,30.1679074522,30.976288518,29.9581653378,30.8320908144,22943858,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.8739298711253236,30.577513144758147,-0.21858112134803132,43.846045312001124,-4.14401227421812,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9745954140983644,1.008998811711183,False,False,False,False,-0.14679732653615335,-0.2087134075127087,False,False,False,False,-30471880,29531990.85619257,False,False,False,False,23328948.29477991,False,False,False,False
2023-09-29 00:00:00+00:00,29.0055865683,30.2290822355,28.979368804,30.1067326688,29410161,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.904082126194134,30.46115785518552,-0.7644477445911981,42.73393820322208,-4.3533510982147305,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9240206712325465,1.0541076335487496,False,False,False,False,-0.34282825441539394,-0.2757708309640513,False,False,False,False,-59882041,22908729.23721534,False,False,False,False,23779408.495166585,False,False,False,False
2023-10-06 00:00:00+00:00,27.8083086654,28.979368804,27.1179075388,28.9618902945,31857404,,,,,,,,,,27.96852833606667,,,,,27.96852833606667,"rgba(255, 0, 0, 1.0)",1.981049997829172,29.543618612444195,-0.8759546447317047,40.87603294113097,-6.166866932234292,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8304307122553858,1.1173005918180365,True,False,False,False,-0.34282825441539394,-0.3092995426897226,False,False,False,False,-91739445,14416271.8863105,False,False,False,False,24377778.532561652,False,False,False,False
2023-10-13 00:00:00+00:00,28.6035808491,28.8045837087,28.0136811524,28.1491396012,19922999,,,,,,,,,,28.162993543619454,,,,,28.162993543619454,"rgba(239, 83, 80, 1.0)",2.003036266789767,29.51575835705929,-0.4553973999787952,40.6819018966753,-6.362600468807685,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8457266382910189,1.1397970983283447,False,False,False,False,-0.2552951349461457,-0.2822973388179342,False,False,False,False,-71816446,8028663.153991204,False,False,False,False,24047794.86348301,False,False,False,False
2023-10-20 00:00:00+00:00,27.8083086654,29.0449132147,27.6510020796,28.7608874348,34240369,,,,,,,,,,28.165016067529244,,,,,28.165016067529244,"rgba(239, 83, 80, 1.0)",2.0581791685111366,29.382939178861726,-0.7650599799825966,39.82586958724724,-7.219225069880849,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8252976298688952,1.1313824287682486,False,False,False,False,-0.2671566354261504,-0.2747269871220423,False,False,False,False,-106056815,-422113.0055637006,False,False,False,False,24802800.355076864,False,False,False,False
2023-10-27 00:00:00+00:00,27.4325207104,28.2977069322,27.3626066723,27.7296553725,32725258,,,,,,,,,,28.036203869917912,,,,,28.036203869917912,"rgba(255, 0, 0, 1.0)",2.1071532142915825,29.215282166384533,-0.8460521256323985,38.88435317472156,-8.15587617286969,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8229170419911227,1.142183378891853,False,False,False,False,-0.34282825441539394,-0.3087776207687181,False,False,False,False,-138782073,-10670998.931077499,False,False,False,False,25389649.069515616,True,False,False,False
2023-11-03 00:00:00+00:00,29.5648988733,29.8620335354,27.4980651212,27.6422628248,34736157,,,,,,,,,,28.24867244234534,,,,,28.24867244234534,"rgba(239, 83, 80, 0.5)",2.06096453250623,29.23287257415558,0.1611023838147572,41.06056907712702,-8.15587617286969,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8449798312608966,1.10016179515751,False,False,False,False,-0.13267112258860783,-0.220724371678663,False,False,False,False,-104045916,-17587659.454701386,False,False,False,False,26081982.99029224,False,False,False,False
2023-11-10 00:00:00+00:00,29.1891109184,29.8095980068,28.9234375735,29.7571624782,18653734,,,,,,,,,,28.363400904934043,,,,,28.363400904934043,"rgba(239, 83, 80, 0.5)",1.9988894158756203,29.255750360750092,-0.033338233631548586,42.23227515727639,-10.879184943279483,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8684271079222614,1.1054447033162904,False,False,False,False,0.05457107616551251,-0.08307664775657524,False,False,False,False,-122699650,-25373732.82842721,False,False,False,False,25531742.32434467,False,False,False,False
2023-11-17 00:00:00+00:00,30.0085523031,30.1243810382,29.1017183707,29.1891109184,43234284,,,,,,,,,,28.640725376639814,,,,,28.640725376639814,#000000,1.9487327668692611,29.343333119376673,0.3413598801399719,44.0572354985063,-9.162984832981422,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9148025526980492,1.075981755779201,False,False,False,False,0.11674594726933855,0.01683464975638166,False,False,False,False,-79465366,-29380520.470765933,False,False,False,False,26843041.707726546,False,False,False,False
2023-11-24 00:00:00+00:00,30.4985969518,30.5966058815,29.8526290058,30.0263721085,23810015,,,,,,,,,,28.80749075244503,,,,,28.80749075244503,#000000,1.957621475379944,29.414175626542868,0.5539484210279533,45.93088979224717,-7.424749617557204,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9575736931204775,1.0216424431338214,False,False,False,False,0.2760876065799957,0.14646112816818868,False,False,False,False,-55655351,-31326804.21367216,False,False,False,False,26618373.062709764,False,False,False,False
2023-12-01 00:00:00+00:00,31.3450377085,31.4786862491,30.1644756004,30.3560385085,30616034,,,,,,,,,,29.055846721429788,,,,,29.055846721429788,#000000,1.9522378146163186,29.539469095533565,0.9248712423497911,48.215318085636156,-5.316499362520929,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9839939111109698,1.0042220324093005,False,False,False,False,0.34282822965603,0.24464467891210934,False,False,False,False,-25039317,-30861064.42006682,False,False,False,False,26914496.095101632,False,False,False,False
2023-12-08 00:00:00+00:00,31.1133802383,31.4518674419,30.9440920869,31.1490198491,25064969,,,,,,,,,,29.235543697554565,,,,,29.235543697554565,#000000,1.9384954946449215,29.636494665224927,0.7618720689085725,49.54995297558251,-4.134553981104858,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9545016747839195,1.0276610223698264,False,False,False,False,0.34282823242321686,0.2937364556676631,False,False,False,False,-50104286,-32286488.240802612,False,False,False,False,26777494.088057067,False,False,False,False
2023-12-15 00:00:00+00:00,31.5232357626,32.0711947788,30.6812499572,31.1401099464,29467119,,,,,,,,,,29.43448916473959,,,,,29.43448916473959,#000000,1.9271884999746975,29.751168434061878,0.9195090820443287,50.97794495056547,-2.8439878010240207,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9568615313765056,1.0001630664794325,False,False,False,False,0.3428282335286513,0.3182823445981572,False,False,False,False,-20637167,-31423575.556298714,False,False,False,False,26976725.563015804,False,False,False,False
2023-12-22 00:00:00+00:00,32.1291091464,32.2716675896,31.4875961518,31.8172625518,21031225,,,,,,,,,,29.588454159659527,,,,,29.588454159659527,"rgba(38, 166, 154, 0.5)",1.9201817174798206,29.84610784581317,1.1889506497245468,52.68488441794607,-1.2758955107441636,True,False,False,False,True,1.0181477448681342,0.0,0.0,0.0,0.0,0,0.9985083215970124,0.9792735924480958,False,False,False,False,0.3428282361251815,0.3305552903616693,False,False,False,False,394058,-29066713.8113877,False,False,False,False,26536318.113903522,False,False,False,False
2023-12-29 00:00:00+00:00,32.0934695356,32.5389646707,32.0221903139,32.1647487572,12446936,,,,,,,,,,29.67993483323681,,,,,29.67993483323681,"rgba(38, 166, 154, 0.5)",1.898049814595845,29.904392326122128,1.153329692742546,53.85005794207626,-0.21886009729680467,True,False,False,False,True,0.9407216196063075,0.0,0.0,0.0,0.0,0,1.015409715323437,0.9645873212628221,False,False,False,False,0.34282823777297616,0.3366917640673227,False,False,False,False,-12052878,-27806429.67721083,False,False,False,False,25492660.179540295,False,False,False,False
2024-01-05 00:00:00+00:00,32.6993429194,32.948820195,32.0311002166,32.1023794383,15580214,,,,,,,,,,29.80010034467329,,,,,29.80010034467329,"rgba(38, 166, 154, 0.5)",1.8372462414259767,29.983088442482767,1.4784379010670978,55.387318163332,1.215114808982662,True,False,True,False,True,2.2265006742292996,0.0,0.0,0.0,0.0,0,1.018553737930954,0.956979255854493,False,False,False,False,0.34282823497510734,0.33975999952121505,False,False,False,False,3527336,-25485409.997417435,False,False,False,False,24758404.906981755,False,False,False,False
2024-01-12 00:00:00+00:00,32.8240815572,33.2064945812,32.4320458383,32.6993429194,19942480,,,,,,,,,,29.953258865603008,,,,,29.953258865603008,"rgba(38, 166, 154, 0.5)",1.8178043961235837,30.725079346884606,1.1546909088741673,56.63017647184695,2.3761171618837125,True,False,True,False,True,2.49096800087446,0.0,0.0,0.0,0.0,0,1.0302718218252582,0.9468707526156943,False,False,False,False,0.3428282329641719,0.34129411624269346,False,False,False,False,23469816,-21859096.9605717,False,False,False,False,24401669.72868681,False,False,False,False
2024-01-19 00:00:00+00:00,32.0578299248,33.100288541,31.7548932329,32.7438924329,24542137,,,,,,,,,,30.09134081258801,,,,,30.09134081258801,#000000,1.7681789513270882,30.732107908227377,0.7497668805397851,56.22700591906355,2.3761171618837125,True,False,True,False,True,0.7650816185822578,0.0,0.0,0.0,0.0,0,1.001082068963273,0.9545756966426713,False,False,False,False,0.2547439671762369,0.29801904170946514,False,False,False,False,-1072321,-20319335.77830713,False,False,False,False,24412074.711747047,False,False,False,False
2024-01-26 00:00:00+00:00,31.9954606058,32.1914784653,31.5945149842,32.0667398275,31907364,,,,,,,,,,30.22157347004617,,,,,30.22157347004617,#000000,1.7210852679069173,30.74400794161558,0.7271299612635501,55.83564315142043,2.3761171618837125,True,False,True,False,True,0.6251869734083364,0.0,0.0,0.0,0.0,0,0.9991312718943031,0.9940700417281334,False,False,False,False,0.09466622836185114,0.19634263503565813,False,False,False,False,-32979685,-21257139.424358454,False,False,False,False,24967281.32569171,False,False,False,False
2024-02-02 00:00:00+00:00,31.451956541,32.2182081734,31.2024792653,31.9954606058,25914293,,,,,,,,,,30.297985053684027,,,,,30.297985053684027,#000000,1.6646346861382502,30.747678195338068,0.4230828250345866,54.65244417593185,2.3761171618837125,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0001996611974242,0.9669058282169561,False,False,False,False,-0.03638509167435247,0.07997877168065283,False,False,False,False,-58893978,-24045053.392924495,False,False,False,False,25037430.338603433,False,False,False,False
2024-02-09 00:00:00+00:00,30.4985969518,31.3361278058,30.2533964294,31.3272179031,29279628,,,,,,,,,,30.32106533942258,,,,,30.32106533942258,#000000,1.6546413883664708,30.6829524162365,-0.11141717216351223,52.36335906446718,6.618437057498021,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9755624914285782,0.9902364017774486,False,False,False,False,-0.34282825441539394,-0.13142474136737056,False,False,False,False,-88173606,-28795316.54900416,False,False,False,False,25351667.202410586,False,False,False,False
2024-02-16 00:00:00+00:00,31.2914939575,31.3642225896,30.1689305518,30.5876959788,48350486,,,,,,,,,30.941549032966666,30.375284452752272,,,,,30.65841674285947,#000000,1.6309162248943305,30.791325396429734,0.3066794930577572,51.94999701154511,6.191615136005865,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9793880443204693,0.9889290515179172,False,False,False,False,-0.34282825441539394,-0.23712649789138224,False,False,False,False,-39823120,-29612190.878707558,False,False,False,False,27055283.409639433,False,False,False,False
2024-02-23 00:00:00+00:00,31.63695496,31.7733211451,31.0914902193,31.1369456143,35948317,,,,,,,,,31.179945512392628,30.443933287533945,,,,,30.811939399963286,#000000,1.6175746471508197,30.8801704823588,0.46785134706098036,52.16042805146789,6.191615136005865,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0263925099178264,0.9426990857046395,False,False,False,False,-0.11644022132007593,-0.17678335960572908,False,False,False,False,-3874803,-27705717.702506997,False,False,False,False,27714026.638555028,False,False,False,False
2024-03-01 00:00:00+00:00,31.63695496,31.7187746711,31.1370365251,31.6005906439,30139363,,,,,,,,,31.26360260193727,30.49520217772261,,,,,30.87940238982994,#000000,1.6159867827039256,30.923471093325862,0.4415159049013462,52.31073593712702,6.191615136005865,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.015329434429595,0.9631337888606163,False,False,False,False,-0.11790708449485815,-0.1473452220502936,False,False,False,False,-3874803,-25940464.761580553,False,False,False,False,27893681.18384725,False,False,False,False
2024-03-08 00:00:00+00:00,32.5824271772,32.6869745858,31.4460423007,31.63695496,23184516,,,,,,,,,31.427834919676847,30.55809881563003,,,,,30.992966867653436,"rgba(38, 166, 154, 0.5)",1.6111728130271572,31.008698318942972,0.9767598146720371,53.793730030799686,6.191615136005865,True,False,False,False,False,2.0312363800253443,0.0,0.0,0.0,0.0,0,1.0761515122763978,0.9257741566520958,False,False,False,False,0.08819338613772987,-0.029575917956281866,False,False,False,False,19309713,-22588599.742204215,False,False,False,False,27544854.1331919,False,False,False,False
2024-03-15 00:00:00+00:00,32.2915126488,33.1006186808,32.2506027932,32.6006093352,17194123,,,,,,,,,31.55219481042183,30.609944676235717,,,,,31.081069743328776,"rgba(38, 166, 154, 0.5)",1.6035293577411576,31.593866544481262,0.4350691185981726,54.319746231477886,6.191615136005865,True,False,True,False,False,1.3509456702653786,0.0,0.0,0.0,0.0,0,1.087130433131666,0.9049454738072407,False,False,False,False,0.2918202629573098,0.13112217250051394,False,False,False,False,2115590,-20758659.7613002,False,False,False,False,26778133.30851102,False,False,False,False
2024-03-22 00:00:00+00:00,32.2278750957,32.9324337191,32.1369643056,32.2915126488,18134819,,,,,,,,,31.644491161477006,30.658696936951756,,,,,31.15159404921438,"rgba(38, 166, 154, 0.5)",1.5806243923042038,31.625764856503086,0.38093189130098754,54.575457901222336,6.191615136005865,True,False,True,False,True,1.2007322266648757,0.0,0.0,0.0,0.0,0,1.0647968740733633,0.9130661800672754,False,False,False,False,0.2890751119037366,0.21009864220212526,False,False,False,False,-16019229,-20407590.816018704,False,False,False,False,26137887.804176867,False,False,False,False
