date,Close,High,Low,Open,Volume,aVWAP_peak_904,aVWAP_valley_852,aVWAP_valley_817,aVWAP_valley_795,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_711,aVWAP_valley_695,aVWAP_valley_617,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_540,aVWAP_valley_538,aVWAP_valley_512,aVWAP_valley_457,aVWAP_valley_439,aVWAP_valley_420,aVWAP_valley_369,aVWAP_valley_346,aVWAP_valley_301,aVWAP_valley_284,aVWAP_valley_250,aVWAP_valley_202,aVWAP_OB_bull_817,aVWAP_OB_bull_617,aVWAP_OB_bull_573,aVWAP_OB_bull_512,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-08 00:00:00+00:00,6.1657547564,6.1748756954,6.1293622099,6.1566338175,33647,,,,,,,,,,,5.9903597680977185,5.9290255519398425,5.923459639760052,5.887222469632196,5.834846841761216,5.798047344747246,5.7910609084234625,5.802353826582443,5.795927795717243,5.801255233663229,5.803295264975434,5.8066034348806,5.756022276928857,,,5.9903597680977185,5.887222469632196,,5.839960027469965,"rgba(0, 255, 0, 1.0)",0.09555051122344971,5.863301585380186,3.165374702313336,69.48113495263239,13.56400223029236,True,False,True,False,True,12.871496262187524,0.0,0.0,0.0,0.0,0,1.042440313529427,0.8158416679592683,False,False,False,False,0.34282804853402515,0.3398918297701211,False,False,False,False,813667,506402.8221007929,False,False,False,False,53039.88184497447,False,False,False,False
2024-05-09 00:00:00+00:00,6.225314488,6.247751998,6.1748756954,6.1839966344,89545,,,,,,,,,,,6.014048927790892,5.937537894946861,5.931773767494911,5.893431632227697,5.839401238186205,5.8025639918332175,5.795275031197697,5.805832014116451,5.799157696339671,5.803946538510137,5.80587352804458,5.808950711997826,5.758272763432054,,,6.014048927790892,5.893431632227697,,5.845851210470632,"rgba(0, 255, 0, 1.0)",0.1013554549766882,5.870401859843032,3.5016628186277576,72.35591508860149,16.322340919204066,True,False,True,False,True,15.137506787283549,0.0,0.0,0.0,0.0,0,1.0598706138010325,0.787381128917642,False,False,False,False,0.34282806983971076,0.3413599498049159,False,False,False,False,903212,521963.9663321343,False,False,False,False,54471.455105955865,False,False,False,False
2024-05-10 00:00:00+00:00,6.2113594514,6.2387222684,6.2022385124,6.2387222684,36893,,,,,,,,,,,6.02248252601344,5.940917517914131,5.93508024114321,5.895933411416967,5.841253316752962,5.8044030721244395,5.796992995637896,5.807253127367185,5.800478638082808,5.80504912817488,5.806930185727712,5.809913430366563,5.759196518451027,,,6.02248252601344,5.895933411416967,,5.848144931474864,"rgba(0, 255, 0, 1.0)",0.10595050607083785,5.873161227355352,3.192039722948852,73.2402455353539,17.21971432853161,True,False,True,False,True,14.358290445653356,0.0,0.0,0.0,0.0,0,1.0544421236450334,0.8008942135000098,False,False,False,False,0.3428280739618997,0.3420940118834078,False,False,False,False,866319,535468.0852995017,False,False,False,False,53782.10392533014,False,False,False,False
2024-05-13 00:00:00+00:00,6.2432827378,6.2615246158,6.2296013294,6.2387222684,23386,,,,,,,,,,,6.028176355926868,5.943225712510919,5.937336122229241,5.897632621785075,5.842502669952045,5.805637093761556,5.7981451713576035,5.8082086364244585,5.801366320416137,5.805791178352585,5.807641641456936,5.810562155974307,5.759815002801852,,,6.028176355926868,5.897632621785075,,5.849695437149969,"rgba(0, 255, 0, 1.0)",0.11139373007453883,5.8750313379008485,3.3058539260040707,74.58547156139394,18.629132776601665,True,False,True,False,True,15.557784331019267,0.0,0.0,0.0,0.0,0,1.057297956326832,0.7848925635577758,False,False,False,False,0.34282808435450646,0.34246104811895717,False,False,False,False,889705,549359.7290132467,False,False,False,False,52590.099849827,False,False,False,False
2024-05-14 00:00:00+00:00,6.2341617989,6.2569641463,6.2113594514,6.2569641463,20378,,,,,,,,,,,6.032672931577563,5.945138650354753,5.939208108584206,5.899054862795384,5.84355640683818,5.806680847441075,5.79912052274564,5.809017637656054,5.802118446229429,5.806420120772518,5.808244660090448,5.811112050263289,5.760340855613828,,,6.032672931577563,5.899054862795384,,5.8509758539201835,"rgba(0, 255, 0, 1.0)",0.11606391725447195,5.876571805893127,3.0809747031271697,74.76827166191927,19.006731461403845,True,False,True,False,True,15.038552886570738,0.0,0.0,0.0,0.0,0,1.0545395889523888,0.7869538056729111,False,False,False,False,0.32356003247126525,0.33301054029511123,False,False,False,False,869327,561907.4651303743,False,False,False,False,51326.880247873,False,False,False,False
2024-05-15 00:00:00+00:00,6.2797664938,6.2843269633,6.2478432073,6.2752060243,39276,,,,,,,,,,,6.042281078074906,5.949212078549342,5.943188459036765,5.902057188406078,5.84575964755592,5.808848745100676,5.801144753812563,5.810701312472158,5.803682515486193,5.80773008247839,5.809501250422043,5.812258938889723,5.76142887477454,,,6.042281078074906,5.902057188406078,,5.85367653269687,"rgba(0, 255, 0, 1.0)",0.12269934106363184,5.879831929627563,3.2594679050886812,75.98664307010003,20.418891496887227,True,False,True,False,True,16.742785397428104,0.0,0.0,0.0,0.0,0,1.0629836725043136,0.7827658055222296,False,False,False,False,0.3428280920072441,0.33791931615117765,False,False,False,False,908603,575503.3684585949,False,False,False,False,50854.29670874073,False,False,False,False
2024-05-16 00:00:00+00:00,6.2592443811,6.3143110472,6.2500666034,6.3143110472,41085,,,,,,,,,,,6.051692967854535,5.953415761022684,5.947299424460535,5.905178958291095,5.848061077263364,5.811113864127352,5.803261115924859,5.8124642462862575,5.805321042000001,5.809103954738674,5.810819470873151,5.8134626838975185,5.7625707206630326,,,6.051692967854535,5.905178958291095,,5.856443483646389,"rgba(0, 255, 0, 1.0)",0.12816394158547628,5.88316659438727,2.934349412638131,75.19229508638449,20.418891496887227,True,False,True,False,True,15.560877054882354,0.0,0.0,0.0,0.0,0,1.0610672946946191,0.7752116582737958,False,False,False,False,0.34282809754653065,0.34037370684885415,False,False,False,False,867518,586954.9226366893,False,False,False,False,50471.187033888156,False,False,False,False
2024-05-17 00:00:00+00:00,6.2775999364,6.2959554918,6.2592443811,6.2592443811,44870,,,,,,,,,,,6.061267078165549,5.957926902448848,5.951715036990079,5.908556834506919,5.850564297444525,5.813578784363589,5.805565801312594,5.814386992080128,5.807109123444425,5.810604989018693,5.8122600639229365,5.814778858992083,5.763819385627752,,,6.061267078165549,5.908556834506919,,5.8593949344860095,"rgba(0, 255, 0, 1.0)",0.13365059239937832,5.886716266530067,2.92466844218605,75.1644326172929,20.418891496887227,True,False,True,False,True,16.251636816757753,0.0,0.0,0.0,0.0,0,1.064319840442412,0.7747038752437666,False,False,False,False,0.33564649640364247,0.33801010162624834,False,False,False,False,912388,599717.0041019171,False,False,False,False,50251.53264040234,False,False,False,False
2024-05-20 00:00:00+00:00,6.3143110472,6.3195423805,6.2775999364,6.2775999364,46740,,,,,,,,,,,6.071522235612999,5.9628690572853325,5.956550941009378,5.912256327190599,5.8532992005504045,5.816262402910645,5.808074867618448,5.816485449086734,5.809060376990199,5.812245596491987,5.813835286224158,5.816219190058842,5.765179713973665,,,6.071522235612999,5.912256327190599,,5.862604665000261,"rgba(0, 255, 0, 1.0)",0.14035913894954255,5.890578733223159,3.0189150286050697,76.07065919191297,21.30061069306774,True,False,True,False,True,17.612687958620732,0.0,0.0,0.0,0.0,0,1.0655940011739673,0.7845673945185334,False,False,False,False,0.342828102806927,0.34041910221658767,False,False,False,False,959128,613811.5529606655,False,False,False,False,50113.82547803363,False,False,False,False
2024-05-21 00:00:00+00:00,6.3418443802,6.3556110468,6.2959554918,6.2959554918,102045,,,,,,,,,,,6.093461736300237,5.974009526423155,5.967456093548236,5.920644483149045,5.859512187334664,5.822343161555436,5.813763012996525,5.82125830852754,5.813499941077345,5.815986764819253,5.817429354765368,5.819509040576704,5.76827539282569,,,6.093461736300237,5.920644483149045,,5.8697806926076295,"rgba(0, 255, 0, 1.0)",0.14687788576760066,5.899202113668584,3.013675368610581,77.29564245420903,22.746036017133207,True,False,True,False,True,18.612450997420105,0.0,0.0,0.0,0.0,0,1.0499764647029792,0.7801746062103311,False,False,False,False,0.34282811080619874,0.34162360651139323,False,False,False,False,1061173,631355.1391190708,False,False,False,False,52150.34212595387,False,True,False,False
2024-05-22 00:00:00+00:00,6.318899936,6.3693777133,6.3143110472,6.3418443802,53031,,,,,,,,,,,6.10358936386175,5.979584347956265,5.972921913768811,5.924903878185421,5.862698130236125,5.825465517204725,5.8166876573831505,5.823718564054127,5.815790880825949,5.817921181464138,5.819288485681094,5.821212297354018,5.769879499626669,,,6.10358936386175,5.924903878185421,,5.873358593661711,"rgba(0, 255, 0, 1.0)",0.15171685376401461,5.903481939604358,2.7381137038459613,76.20738749572665,22.746036017133207,True,False,True,False,True,17.24591518899382,0.0,0.0,0.0,0.0,0,1.062110453556146,0.776267756660493,False,False,False,False,0.34282811514334727,0.3422258608273703,False,False,False,False,1008142,646131.0944477348,False,False,False,False,52184.877728857646,False,False,False,False
2024-05-23 00:00:00+00:00,6.2408888257,6.3051332695,6.2362999369,6.3051332695,25107,,,,,,,,,,,6.106658947629882,5.981629835623503,5.974938782611868,5.92653370658951,5.86395904694727,5.826719081906247,5.817866040627419,5.824708784451514,5.816715864421825,5.818702453458582,5.82003917060202,5.82189990663021,5.770537382160374,,,6.106658947629882,5.92653370658951,,5.874685307973863,"rgba(0, 255, 0, 1.0)",0.1540992125374392,5.90504595639288,2.179393805958128,70.26600442714962,24.869723482527732,True,False,True,False,False,12.799282967244533,0.0,0.0,0.0,0.0,0,1.043070237362996,0.7943033531040876,False,False,False,False,0.2466069621533806,0.29441641149037545,False,False,False,False,983035,659343.0123125295,False,False,False,False,51123.00017086323,False,False,False,False
2024-05-24 00:00:00+00:00,6.2592443811,6.2860434919,6.2225332703,6.231711048,41624,,,,,,,,,,,6.111340462475076,5.984898593537788,5.978165421346801,5.929162594166915,5.866006718306014,5.828758524114614,5.819784751795306,5.826322498840542,5.818224318033317,5.819977544789059,5.821264508169148,5.823022639000772,5.771613470118047,,,6.111340462475076,5.929162594166915,,5.876810926514876,"rgba(0, 255, 0, 1.0)",0.15690660955009034,5.907543338003457,2.2414673550400543,67.02462256380805,21.93924751375863,True,False,True,False,False,13.510933796233033,0.0,0.0,0.0,0.0,0,1.0637340140419318,0.7913789648079529,False,False,False,False,0.22506282646749362,0.25973961897893455,False,False,False,False,1024659,673669.129476744,False,False,False,False,50750.49036024115,False,False,False,False
2024-05-28 00:00:00+00:00,6.231711048,6.2837490475,6.2042694927,6.2500666034,30876,,,,,,,,,,,6.114263324765306,5.987132962333095,5.980376034475277,5.930991371138931,5.867450001536098,5.830202570194925,5.821145284375879,5.827467370274166,5.819295852978431,5.8208839899283,5.822135645304014,5.823821018370919,5.772382299116895,,,6.114263324765306,5.930991371138931,,5.878272901907095,"rgba(0, 255, 0, 1.0)",0.15846428015983718,5.909250038878332,2.034912907794827,63.27272733759057,18.579399734569307,True,False,True,False,False,11.987603367077682,0.0,0.0,0.0,0.0,0,1.045932952139093,0.7773887789749103,False,False,False,False,0.21168764954419764,0.2357136342615661,False,False,False,False,993783,686222.6145953031,False,False,False,False,49971.098581408165,False,False,False,False
2024-05-29 00:00:00+00:00,6.1766443819,6.2133554927,6.1674666042,6.2133554927,31165,,,,,,,,,,6.185822159600001,6.115868517429376,5.988874736664769,5.982112606388896,5.93249617281589,5.868685621249049,5.831458814872159,5.822333423678517,5.828465844864926,5.820233536742166,5.821677372072306,5.822897903924467,5.824519424543368,5.773066286835231,,,6.115868517429376,5.93249617281589,,5.901322315834365,"rgba(0, 255, 255, 0.75)",0.15936439098491442,5.928796154886884,1.5552296562698105,58.02381525544046,13.892744597562974,False,False,True,False,False,9.035944261515922,0.0,0.0,0.0,0.0,0,1.025086994599638,0.8029736604677368,False,False,False,False,0.1430304884062723,0.1893720613339192,False,False,False,False,962618,697061.6493170558,False,False,False,False,49233.60451939216,False,False,False,False
2024-05-30 00:00:00+00:00,6.2592443811,6.2592443811,6.1766443819,6.1858221596,62040,,,,,,,,,,6.216367158670908,6.120820325211901,5.993039807381869,5.986243028105542,5.935972652840627,5.871468850551907,5.834253826433635,5.824971456794842,5.830690155617785,5.822318487727036,5.823444271500351,5.824596524579377,5.826077314766387,5.774571815783994,,,6.120820325211901,5.935972652840627,,5.906059691140441,"rgba(0, 255, 0, 1.0)",0.16201916890603021,5.933419971071073,2.0110238327287226,57.95394691752938,13.892744597562974,False,False,True,False,False,12.29274940934151,0.0,0.0,0.0,0.0,0,1.0218315647645908,0.8022162701011301,False,False,False,False,0.1780926476177839,0.18373235447585157,False,False,False,False,1024658,709908.5650301124,False,False,False,False,49735.81610686698,False,False,False,False
2024-05-31 00:00:00+00:00,6.3234888249,6.3234888249,6.2408888257,6.2684221588,52893,,,,,,,,,,6.245181144529443,6.12697846875137,5.997405490809151,5.990551797225182,5.9395035410275545,5.874225445135691,5.836986323900447,5.827544868598984,5.832867944444176,5.824355762947703,5.825173841888423,5.826260373951079,5.8276050053548305,5.776026882143523,,,6.12697846875137,5.9395035410275545,,5.910761920764825,"rgba(0, 255, 0, 1.0)",0.1653998801306732,5.938107736893423,2.3299961747379068,59.927323827788406,13.892744597562974,False,False,True,False,False,14.657247653550144,0.0,0.0,0.0,0.0,0,1.0395307352632268,0.7925524280501105,False,False,False,False,0.2617847972178874,0.22275857584686948,False,False,False,False,1077551,724325.9154210885,False,False,False,False,49859.627239931026,False,False,False,False
2024-06-03 00:00:00+00:00,6.3326666026,6.378555491,6.2867777141,6.3234888249,58831,,,,,,,,,,6.270296462428754,6.134720097080752,6.002694996397558,5.995765012175784,5.943746516978963,5.8775130141047,5.8402279171593845,5.8305961048497315,5.835456532922005,5.826776059980586,5.827231624245675,5.8282408405509925,5.829424852126405,5.777749391523829,,,6.134720097080752,5.943746516978963,,5.915745673037508,"rgba(0, 255, 0, 1.0)",0.1685524149042448,5.968588793265377,2.160027250522968,61.508732870381294,13.892744597562974,False,False,True,False,True,14.987116737090272,0.0,0.0,0.0,0.0,0,1.0662417869661331,0.7776607625098457,False,False,False,False,0.3300990388556696,0.2764288073512695,False,False,False,False,1136382,740484.977561438,False,False,False,False,50211.44577954157,False,False,False,False
2024-06-04 00:00:00+00:00,6.3051332695,6.3143110472,6.2133554927,6.2592443811,105288,,,,,,,,,,6.27277526976202,6.143736974299162,6.0102440802008585,6.003246983638221,5.950072359554189,5.88258268745766,5.84528764445164,5.835376830875477,5.8395171937780015,5.830585259541476,5.830476289309601,5.831364082229604,5.8322964210453385,5.78050236287069,,,6.143736974299162,5.950072359554189,,5.920576031358138,"rgba(0, 255, 255, 0.75)",0.17107169137937084,5.972383068264397,1.9450921339036271,61.09926059104074,13.892744597562974,False,False,True,False,True,13.506016431126323,0.0,0.0,0.0,0.0,0,1.032455065986413,0.7843177387711027,False,False,False,False,0.23755385122481423,0.25699132928804186,False,False,False,False,1031094,751881.4098139306,False,False,False,False,52371.3106509321,False,False,False,False
2024-06-05 00:00:00+00:00,6.2959554918,6.3143110472,6.2868694919,6.2959554918,20278,,,,,,,,,,6.2743871082405525,6.14560197741902,6.011763459431533,6.0047516783516155,5.951341233901937,5.8835965739611105,5.846296385784158,5.836329940399912,5.840328574021507,5.831346355628874,5.831125550890908,5.831989294220282,5.832871682810592,5.781051817827486,,,6.14560197741902,5.951341233901937,,5.921627259492106,"rgba(0, 255, 255, 0.75)",0.17290135334528814,5.973568580428049,1.8645713589536612,60.3381677027985,13.892744597562974,False,False,True,False,True,13.013290902226043,0.0,0.0,0.0,0.0,0,1.054322922381081,0.7897591981192539,False,False,False,False,0.2863819019001046,0.27168661559407326,False,False,False,False,1010816,762035.7074682864,False,False,False,False,51112.74944893477,False,False,False,False
2024-06-06 00:00:00+00:00,6.2592443811,6.3143110472,6.2592443811,6.2684221588,40063,,,,,,,,,,6.274734464220515,6.148661030631534,6.014498156538115,6.007466549644349,5.9536682457604835,5.885482599935417,5.848182438791008,5.838114774154157,5.841848664085827,5.832774181248903,5.832344466710787,5.83316312555929,5.833951969511111,5.782089152262805,,,6.148661030631534,5.9536682457604835,,5.923355701361021,"rgba(0, 255, 255, 0.75)",0.17346030956355674,5.97538299310609,1.6364630543329133,57.937605675862244,13.892744597562974,False,False,True,False,True,11.057797250525244,0.0,0.0,0.0,0.0,1,1.0410463061428534,0.796838991871197,False,False,False,False,0.2678887371217113,0.26978767635789225,False,False,False,False,970753,770220.6993322752,False,False,False,False,50679.425941133406,False,False,False,False
2024-06-07 00:00:00+00:00,6.2500666034,6.2546554922,6.2133554927,6.2133554927,23455,,,,,,,,,,6.272628627829922,6.149875138998277,6.015844305404754,6.008809575709474,5.954856242479955,5.886471554094791,5.849181346676935,5.839062684247696,5.842656040225027,5.833534374540844,5.832993976447165,5.833788598576023,5.834527688540304,5.782647739913541,,,6.149875138998277,5.954856242479955,,5.924062706691765,"rgba(0, 255, 255, 0.75)",0.1739360689686229,5.9759948884792,1.575703743024347,55.879050327077685,11.787220524524841,False,True,True,False,False,10.572779399941187,0.0,0.0,0.0,0.0,1,1.0254915471558441,0.8291726753711866,False,False,False,False,0.19874204532869813,0.23426486084329518,False,False,False,False,947298,777164.9072015978,False,False,False,False,49611.8013944223,False,False,False,False
2024-06-10 00:00:00+00:00,6.3034812695,6.3034812695,6.231711048,6.2500666034,41687,,,,,,,,,,6.273291604645951,6.152888802113009,6.018620692571511,6.011568125528635,5.957238400091579,5.888414343220298,5.851125809121824,5.840904494190809,5.84422752943894,5.835011627288071,5.8342569502121036,5.835005236209359,5.835648103750103,5.7837242540675255,,,6.152888802113009,5.957238400091579,,5.925851855174979,"rgba(0, 255, 255, 0.75)",0.17519826323310675,5.977972075857892,1.8579476053881185,56.79121085144595,11.787220524524841,False,True,True,False,False,12.659362307543205,0.0,0.0,0.0,0.0,1,1.0053453735764115,0.8294875157067548,False,False,False,False,0.24249805876522698,0.23838145980426106,False,False,False,False,988985,785471.5775074175,False,False,False,False,49301.02486915084,False,False,False,False
2024-06-11 00:00:00+00:00,6.2592443811,6.2959554918,6.2408888257,6.2959554918,35697,,,,,,,,,,6.272691195677703,6.155083318186925,6.020825264919638,6.013763235329444,5.959162038860787,5.890002951253942,5.852722254541048,5.842418814292055,5.845520667064344,5.836228713288699,5.835298488675455,5.836008691268268,5.836572515914696,5.784616099063833,,,6.155083318186925,5.959162038860787,,5.927208160595488,"rgba(0, 255, 255, 0.75)",0.17570903173209584,5.979422024629344,1.5925325733813274,55.16020424798673,10.827627058679276,False,True,True,False,False,10.324098569075865,0.0,0.0,0.0,0.0,1,1.0088017230638806,0.8394293903722491,False,False,False,False,0.2435849229332343,0.24098319136874768,False,False,False,False,953288,792052.6136835973,False,False,False,False,48767.53369781159,False,False,False,False
2024-06-12 00:00:00+00:00,6.2730110476,6.3084372695,6.2684221588,6.2867777141,34395,,,,,,,,,,6.273411949131413,6.157449086730693,6.023065496722856,6.015990824231611,5.961100124606733,5.891593504186953,5.854315198983398,5.843929129780734,5.846812032353687,5.837443631824771,5.836338923865192,5.8370113156902175,5.837496538927468,5.785504224419052,,,6.157449086730693,5.961100124606733,,5.928675855818199,"rgba(0, 255, 255, 0.75)",0.17514532756015083,5.981077540146174,1.6668072823899114,54.67813761107754,10.149680530229631,False,True,True,False,False,10.866648496154216,0.0,0.0,0.0,0.0,1,1.0147525779680684,0.8255631146605823,False,False,False,False,0.2700909151182858,0.2555370532435167,False,False,False,False,987683,799724.3935391424,False,False,False,False,48203.90492534839,False,False,False,False
2024-06-13 00:00:00+00:00,6.2271221592,6.2684221588,6.2225332703,6.2684221588,48146,,,,,,,,,,6.270452224672267,6.1595115585551685,6.025619211605784,6.01854543026719,5.963409798289644,5.893551168729465,5.856298967244372,5.845816307374239,5.848426282190314,5.838966739912874,5.8376448761360304,5.838269845202372,5.838656748849299,5.786632871434548,,,6.1595115585551685,5.963409798289644,,5.930128716461684,"rgba(38, 166, 154, 1.0)",0.17380231448455927,5.98253088036071,1.4072958669432436,52.1798165627025,7.571537896784072,False,True,False,False,False,8.484569812336652,0.0,0.0,0.0,0.0,1,0.98981131938839,0.8420758451237706,False,False,False,False,0.21359371986213951,0.2345653865528281,False,False,False,False,939537,805207.2408513329,False,False,False,False,48201.634143962176,False,False,False,False
2024-06-14 00:00:00+00:00,6.2225332703,6.246120159,6.1949999373,6.2133554927,17510,,,,,,,,,,6.2689436097660005,6.160071505037898,6.0264555062765,6.019384929036392,5.96418571400991,5.8942206238404715,5.856981447026956,5.846466754290406,5.848982982959536,5.839492844846332,5.838096381346978,5.8387049897962475,5.839058012511316,5.787025560691715,,,6.160071505037898,5.96418571400991,,5.930576490102618,"rgba(38, 166, 154, 1.0)",0.17255137356972203,5.98295158658553,1.3884658160525314,50.306696841085454,5.649309791944994,False,True,False,False,False,8.248910785064815,0.0,0.0,0.0,0.0,1,0.9897408359711829,0.8472880384572206,False,False,False,False,0.18144487327980596,0.20800512991631703,False,False,False,False,922027,809788.4078767708,False,False,False,False,46998.04064812052,False,False,False,False
2024-06-17 00:00:00+00:00,6.204177715,6.231711048,6.1812332708,6.1858221596,34869,,,,,,,,,,6.2653069224719395,6.16088153117195,6.02796881856433,6.02090924984394,5.9656246200460465,5.895482796496143,5.858275394441959,5.847702015247658,5.850040658223039,5.840493821354736,5.838956067275264,5.8395335697731,5.839822247926572,5.787777583505459,,,6.16088153117195,5.9656246200460465,,5.931341092595867,"rgba(38, 166, 154, 1.0)",0.17140173511057302,5.983621184062058,1.2867812032104489,48.206150390544586,3.541299919743352,False,True,False,True,False,7.300677521530101,0.0,0.0,0.0,0.0,1,0.9850101277784175,0.8424570490960986,False,False,False,False,0.16343554286990347,0.18572033639311025,False,False,False,False,887158,812822.5095286622,False,False,False,False,46522.39199525305,False,False,False,False
2024-06-18 00:00:00+00:00,6.2156499371,6.2156499371,6.1695636173,6.2156499371,27243,,,,,,,,,6.2002878305,6.2625111097271455,6.161420536097644,6.029097986078987,6.022048529077438,5.966711846540855,5.896444727783544,5.859264021664901,5.848646703283097,5.850850135696484,5.8412605315871025,5.8396150592986515,5.840168794069066,5.840408317025952,5.788355663704831,,6.2002878305,6.161420536097644,5.966711846540855,,5.949806119475713,"rgba(38, 166, 154, 1.0)",0.1703928849757725,6.001698485726339,1.2556360637011446,47.48445275210574,2.7263622214322396,False,True,False,True,False,7.788915403471616,1.0,6.21565,6.169564,0.0,1,0.9754771083926717,0.8402777116457066,False,False,False,False,0.14581273999607458,0.16576653819459242,False,False,False,False,914401,816805.9797432246,False,False,False,False,45766.33740720391,False,False,False,False
2024-06-20 00:00:00+00:00,6.2156499371,6.2341214079,6.1879427308,6.2156499371,32353,,,,,,,,,6.2069562140260635,6.260084815649366,6.162238137140502,6.0305147298222685,6.0234748026795675,5.968057206959293,5.897625097340079,5.860472710892803,5.849800993482065,5.851840222760789,5.842197827882611,5.840421090735972,5.840945900881102,5.8411255168058505,5.789060482615522,,6.2069562140260635,6.162238137140502,5.968057206959293,,5.9509877166449225,"rgba(38, 166, 154, 1.0)",0.16906174351526657,6.002746124721002,1.2593257821203825,47.00332099314652,2.074966137771476,False,True,False,True,False,7.788915403471616,0.0,0.0,0.0,0.0,1,0.9755678462853361,0.8446192501603095,False,False,False,False,0.16925268781507513,0.16750961300483377,False,False,False,False,914401,820633.2354395688,False,False,False,False,45240.324175548856,False,False,False,False
2024-06-21 00:00:00+00:00,6.2064142017,6.2710643496,6.1972708236,6.2156499371,24344,,,,,,,,,6.212164984416876,6.258844497200856,6.162983025774058,6.0316377296796695,6.024603150529282,5.9691104769426175,5.89854205733021,5.861408446947747,5.85069411514635,5.852607020498699,5.842923385917808,5.841045338298578,5.841547853044094,5.841681228725647,5.789604695224943,,6.212164984416876,6.162983025774058,5.9691104769426175,,5.951959867045162,"rgba(38, 166, 154, 1.0)",0.16690220835819702,6.003655328703735,1.2148363702960414,46.15758243442306,1.0405876461037664,False,True,False,True,False,7.291437740961538,0.0,0.0,0.0,0.0,1,1.0099018318262627,0.8289644631677224,False,False,False,False,0.19895127235419047,0.1832304426795121,False,False,False,False,890057,823355.736010566,False,False,False,False,44420.860482390075,False,False,False,False
2024-06-24 00:00:00+00:00,6.2525928788,6.280300085,6.1971784662,6.1971784662,29396,,,,,,,,,6.220255306146143,6.258211878071512,6.164120125134767,6.033104349848627,6.026072815778078,5.970461731056713,5.899704660838941,5.862588984437851,5.851819795661758,5.853574411696122,5.843837975966129,5.8418325186183075,5.8423070578833105,5.842382310064184,5.790287798823084,,6.220255306146143,6.164120125134767,5.970461731056713,,5.953370781335035,"rgba(38, 166, 154, 1.0)",0.1660290256687703,6.005021657436243,1.4911321702125968,48.52501072778406,1.0405876461037664,False,True,False,True,True,9.305506487300281,0.0,0.0,0.0,0.0,1,1.0082766689715126,0.8221711255076749,False,False,False,False,0.20485945030225336,0.19404494649088272,False,False,False,False,919453,827124.2561670145,False,False,False,False,43831.65026739438,False,False,False,False
2024-06-25 00:00:00+00:00,6.2525928788,6.3080072913,6.2248856725,6.2618286142,32730,,,,,,,,,6.229570919448367,6.258369212532132,6.165635375891376,6.0348549629774615,6.027823250882556,5.972051439978857,5.9010590175633855,5.863958207343997,5.853124349699194,5.854696678056406,5.84489824745577,5.842745515647509,5.843187778876814,5.843195858826425,5.791076872024875,,6.229570919448367,6.165635375891376,5.972051439978857,,5.955083179147008,"rgba(38, 166, 154, 1.0)",0.16479242791119625,6.006739933909745,1.4918946702013576,50.10329625669139,1.0405876461037664,False,True,False,False,True,9.305506487300281,0.0,0.0,0.0,0.0,1,1.0500292892918055,0.8115912238230035,False,False,False,False,0.2409862296139388,0.21751558805241078,False,False,False,False,919453,830744.9912192884,False,False,False,False,43396.291433378916,False,False,False,False
2024-06-26 00:00:00+00:00,6.2433571433,6.2525928788,6.2064142017,6.2064142017,33729,,,,,,,,,6.230424577370497,6.2573288338058015,6.166712649450557,6.036414363037488,6.029389735467933,5.973516708187859,5.9023377751799115,5.865261851348708,5.85436951292333,5.855768493043607,5.845913029776761,5.843620305699096,5.844031708070841,5.843975673745093,5.791839573465132,,6.230424577370497,6.166712649450557,5.973516708187859,,5.956060319371507,"rgba(38, 166, 154, 1.0)",0.16438101680670716,6.007774574883724,1.43314947791869,50.500278426099385,1.0405876461037664,False,True,False,False,True,8.78648834961188,0.0,0.0,0.0,0.0,1,1.0693719664781285,0.816450725084697,False,False,False,False,0.19293782880197333,0.20522670842719204,False,False,False,False,885724,832901.0307793164,False,False,False,False,43017.18196540327,False,False,False,False
