date,Open,High,Low,Close,Volume,aVWAP_peak_879,aVWAP_peak_878,aVWAP_peak_862,aVWAP_peak_843,aVWAP_peak_842,aVWAP_peak_803,aVWAP_peak_802,aVWAP_peak_735,aVWAP_peak_684,aVWAP_peak_659,aVWAP_peak_639,aVWAP_peak_615,aVWAP_peak_589,aVWAP_peak_572,aVWAP_valley_850,aVWAP_valley_810,aVWAP_valley_794,aVWAP_valley_793,aVWAP_valley_774,aVWAP_valley_719,aVWAP_valley_703,aVWAP_valley_698,aVWAP_valley_672,aVWAP_valley_652,aVWAP_valley_649,aVWAP_valley_595,aVWAP_valley_578,aVWAP_valley_520,aVWAP_valley_476,aVWAP_valley_457,aVWAP_valley_438,aVWAP_valley_409,aVWAP_valley_361,aVWAP_valley_312,aVWAP_valley_253,aVWAP_valley_252,aVWAP_OB_bull_476,aVWAP_OB_bull_361,aVWAP_OB_bear_735,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-01 19:00:00+00:00,13.325,13.345,13.315,13.34,7254.0,,,,,,,,,,,,,13.259614329147912,13.579984748855873,,,,,,,,,,,,13.245740324924054,13.243504039163797,14.09612348748479,13.863856776714794,13.766030699075769,13.749433579121296,13.723384011658647,13.626564250047146,13.47276014102081,13.353738618428828,13.347495492117254,13.863856776714794,13.626564250047146,,13.419799539001893,13.589875583614289,"rgba(38, 166, 154, 1.0)",0.6691672786731956,13.672034322637069,-0.4961903147676568,56.98798207027314,2.5307882849424743,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9816031537450722,0.9980289093298288,False,False,False,False,-0.13993783622963826,-0.1425998399864601,False,False,False,False,-86198.0,-55271.998245613286,False,False,False,False,3880.1246677467493,False,False,False,False
2025-07-02 14:00:00+00:00,13.335,13.355,13.275,13.345,1906.0,,,,,,,,,,,,,13.261985520758019,13.576601377943621,,,,,,,,,,,,13.250433364398884,13.245314575004178,14.093041677587543,13.862124834109315,13.764718263459962,13.748188798617202,13.722245684599882,13.625780818949066,13.472429365558483,13.353682090423522,13.34745140838819,13.862124834109315,13.625780818949066,,13.419293449350821,13.589582807372386,"rgba(38, 166, 154, 1.0)",0.6704109940185524,13.671106781127824,-0.4864281523384425,58.73882817034727,4.139432987430737,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9854929113089351,0.9963732278272335,False,False,False,False,-0.15624046182942497,-0.14942015090794253,False,False,False,False,-84292.0,-55721.92075343324,False,False,False,False,3849.5180837506755,False,False,False,False
2025-07-02 15:00:00+00:00,13.345,13.5,13.335,13.475,2400.0,,,,,,,,,,,,,13.269613795989663,13.574301774351111,,,,,,,,,,,,13.26335501590055,13.25052184791688,14.089755112330437,13.860409884936622,13.763493603902363,13.747042601194764,13.721221873012981,13.625164202686692,13.472328841005073,13.35388711653831,13.347671012249746,13.860409884936622,13.625164202686692,,13.421957785170388,13.59044101015222,"rgba(38, 166, 154, 1.0)",0.6690252557212132,13.671135775557914,-0.29316647448006905,64.60185012797649,9.509119662158746,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9823413996075867,0.9879005886200127,False,False,False,False,-0.12205229614297945,-0.135736223525461,False,False,False,False,-81892.0,-56127.6584161707,False,False,False,False,3827.044935165394,False,False,False,False
2025-07-02 16:00:00+00:00,13.475,13.505,13.435,13.505,1930.0,,,,,,,,,,,,,13.27680796770262,13.573093550218283,,,,,,,,,,,,13.274892296458564,13.255471855131322,14.087316415408637,13.859186171159632,13.762650075007777,13.746259721500413,13.720533228375231,13.624788932369649,13.472349900750523,13.354140487719343,13.34793572739999,13.859186171159632,13.624788932369649,,13.424950758960453,13.591411346480099,"rgba(38, 166, 154, 1.0)",0.6683539144457795,13.671463216635726,-0.24906447473081886,69.20731802447004,13.54201540657887,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9862023653088042,0.9947437582128773,False,False,False,False,-0.10465552716904221,-0.1201958753472516,False,False,False,False,-79962.0,-56497.18309188898,False,False,False,False,3797.6333857829845,False,False,False,False
2025-07-02 17:00:00+00:00,13.51,13.62,13.505,13.615,2005.0,,,,,,,,,,,,13.579999999999998,13.287130077711556,13.573185879356444,,,,,,,,,,,,13.290771360588366,13.262534625738104,14.085211564062762,13.858252206015667,13.762083906000624,13.745751739113873,13.720114790867223,13.624667579721091,13.472601530807143,13.354604786579968,13.348411022172098,13.858252206015667,13.624667579721091,,13.480105319022664,13.593182282878809,"rgba(38, 166, 154, 1.0)",0.6690083289049437,13.67161855004132,-0.08463056077940714,74.19840799021243,17.894162303135673,True,False,True,False,True,1.6936836976826086,0.0,0.0,0.0,0.0,0,0.9843085975809088,0.9892121608368744,False,False,False,False,-0.0741504847503221,-0.09717318004878685,False,False,False,False,-77957.0,-56829.893431549615,False,False,False,False,3769.8406201119305,False,False,False,False
2025-07-02 18:00:00+00:00,13.615,13.615,13.565,13.575,3453.0,,,,,,,,,,,,13.58316324661048,13.303627444690385,13.573451757130195,,,,,,,,,,,,13.314973835501139,13.274184147477008,14.081662725180099,13.856686941528876,13.761143586865144,13.744910304724428,13.719425479596026,13.624483343645478,13.473052187570877,13.35541757978295,13.349242598830143,13.856686941528876,13.624483343645478,,13.486747482810353,13.595925702791105,"rgba(38, 166, 154, 1.0)",0.669410174692634,13.673481273236977,-0.14711648696137034,74.76266832584102,18.24524286840571,True,False,True,False,True,0.7077610680478372,0.0,0.0,0.0,0.0,0,0.9875938622265753,0.9895527260855366,False,False,False,False,-0.06511045386537165,-0.08114181695707925,False,False,False,False,-81410.0,-57210.98035509148,False,False,False,False,3764.9283624357768,False,False,False,False
2025-07-02 19:00:00+00:00,13.575,13.595,13.555,13.57,2178.0,,,,,,,,,,,,13.580359481403876,13.312731335110449,13.573450099607996,,,,,,,,,,,,13.32771744874234,13.280848975541893,14.079398081196302,13.855666829758263,13.760516648836656,13.744345688488133,13.718956876259487,13.624333935055171,13.473305157641798,13.355901408029544,13.349738312855882,13.855666829758263,13.624333935055171,,13.488846972040774,13.597339032945952,"rgba(38, 166, 154, 1.0)",0.6692900501062387,13.674158695054265,-0.15562564397562959,74.7933235796812,18.397094562129794,True,False,True,False,True,0.5838254767584985,0.0,0.0,0.0,0.0,0,0.9888707037643207,0.9921440261865789,False,False,False,False,-0.07003996845064825,-0.07559089270386375,False,False,False,False,-83588.0,-57619.92639609781,False,False,False,False,3740.3248219328966,False,False,False,False
2025-07-03 14:00:00+00:00,13.52,13.575,13.435,13.505,2106.0,,,,,,,,,,,,13.564068466433998,13.318808444644555,13.572536077506404,,,,,,,,,,,,13.335787939705737,13.285575977569719,14.076934304438467,13.854450349732515,13.7596945473119,13.743586515493359,13.718295329806796,13.623997834374688,13.473382280105403,13.356220815638006,13.350069706475045,13.854450349732515,13.623997834374688,,13.485137662861653,13.59799960005924,"rgba(38, 166, 154, 0.75)",0.6696630724705301,13.673482604095673,-0.2515930936345405,70.65942232981904,18.397094562129794,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9798373983739838,0.9921951219512191,False,False,False,False,-0.0930932882384446,-0.08434209047115418,False,False,False,False,-85694.0,-58055.183351197076,False,False,False,False,3714.9864526006036,False,False,False,False
2025-07-03 15:00:00+00:00,13.505,13.535,13.445,13.525,890.0,,,,,,,,,,,,13.558844839478304,13.32121875,13.572138401657778,,,,,,,,,,,,13.338918921784867,13.287484773294956,14.075893417798886,13.85393391647326,13.759344187387672,13.743262670990436,13.71801263713733,13.623852403176985,13.473411335337053,13.356352371950898,13.350206325257993,13.85393391647326,13.623852403176985,,13.484067330378693,13.598242996417303,"rgba(38, 166, 154, 0.75)",0.6696749379531549,13.673251505478556,-0.22137830920130033,68.5866157359065,18.397094562129794,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9811932555123217,0.994487678339818,False,False,False,False,-0.09804531627070202,-0.09119370337092811,False,False,False,False,-84804.0,-58469.89368683743,False,False,False,False,3671.1882130254003,False,False,False,False
2025-07-03 16:00:00+00:00,13.525,13.525,13.485,13.52,1290.0,,,,,,,,,,,,13.553559665604205,13.324757884028484,13.571637084938544,,,,,,,,,,,,13.343474773956485,13.290297695461152,14.074413183904566,13.853205700986269,13.758854416637227,13.742810952219397,13.717619931284556,13.623656557197796,13.473465732679633,13.356553543668051,13.350414780244687,13.853205700986269,13.623656557197796,,13.483318211523745,13.598615206203618,"rgba(38, 166, 154, 0.75)",0.6694748849819987,13.673055513334678,-0.2286202466561438,66.880504766413,23.26733858421065,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9869621903520209,0.9967405475880048,False,False,False,False,-0.0930932882384446,-0.09214349580468635,False,False,False,False,-86094.0,-58898.17440487096,False,False,False,False,3634.270566311828,False,False,False,False
2025-07-03 17:00:00+00:00,13.52,13.52,13.52,13.52,0.0,,,,,,,,,,,,13.553559665604205,13.324757884028484,13.571637084938544,,,,,,,,,,,,13.343474773956485,13.290297695461152,14.074413183904566,13.853205700986269,13.758854416637227,13.742810952219397,13.717619931284556,13.623656557197796,13.473465732679633,13.356553543668051,13.350414780244687,13.853205700986269,13.623656557197796,,13.483318211523745,13.598615206203618,"rgba(38, 166, 154, 0.75)",0.6658042281859649,13.673055513334678,-0.22988065688872183,65.74309745341732,21.931374914214473,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0016539861065168,0.9913992722461127,False,False,False,False,-0.08814580869322602,-0.09014465224895618,False,False,False,False,-86094.0,-59319.815111772186,False,False,False,False,3577.92528621397,False,False,False,False
2025-07-03 18:00:00+00:00,13.52,13.52,13.52,13.52,0.0,,,,,,,,,,,,13.553559665604205,13.324757884028484,13.571637084938544,,,,,,,,,,,,13.343474773956485,13.290297695461152,14.074413183904566,13.853205700986269,13.758854416637227,13.742810952219397,13.717619931284556,13.623656557197796,13.473465732679633,13.356553543668051,13.350414780244687,13.853205700986269,13.623656557197796,,13.483318211523745,13.598615206203618,"rgba(38, 166, 154, 0.75)",0.6617119348211289,13.673055513334678,-0.23130233154409002,64.9848259114202,20.87432335950487,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9983383183781989,0.9843801927550677,False,False,False,False,-0.08866838078507408,-0.08940651651701513,False,False,False,False,-86094.0,-59734.91875345014,False,False,False,False,3522.4535763501876,False,False,False,False
2025-07-03 19:00:00+00:00,13.52,13.52,13.52,13.52,0.0,,,,,,,,,,,,13.553559665604205,13.324757884028484,13.571637084938544,,,,,,,,,,,,13.343474773956485,13.290297695461152,14.074413183904566,13.853205700986269,13.758854416637227,13.742810952219397,13.717619931284556,13.623656557197796,13.473465732679633,13.356553543668051,13.350414780244687,13.853205700986269,13.623656557197796,,13.483318211523745,13.598615206203618,"rgba(38, 166, 154, 0.75)",0.6564066252390313,13.673055513334678,-0.23317179847010638,64.4793115500888,19.992561328247234,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.996671105193076,0.9830226364846867,False,False,False,False,-0.09450678888077717,-0.09195665269889615,False,False,False,False,-86094.0,-60143.586679753236,False,False,False,False,3467.841892995921,False,False,False,False
2025-07-04 14:00:00+00:00,13.52,13.52,13.52,13.52,0.0,,,,,,,,,,,,13.553559665604205,13.324757884028484,13.571637084938544,,,,,,,,,,,,13.343474773956485,13.290297695461152,14.074413183904566,13.853205700986269,13.758854416637227,13.742810952219397,13.717619931284556,13.623656557197796,13.473465732679633,13.356553543668051,13.350414780244687,13.853205700986269,13.623656557197796,,13.483318211523745,13.598615206203618,"rgba(38, 166, 154, 0.75)",0.6493729269058217,13.673055513334678,-0.23569740436203251,64.14230197586785,19.22792421156926,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9963210702341138,0.9862876254180598,False,False,False,False,-0.09558641158122923,-0.09377153214006269,False,False,False,False,-86094.0,-60545.91866921443,False,False,False,False,3414.0769024068372,False,False,False,False
2025-07-04 15:00:00+00:00,13.52,13.52,13.52,13.52,0.0,,,,,,,,,,,,13.553559665604205,13.324757884028484,13.571637084938544,,,,,,,,,,,,13.343474773956485,13.290297695461152,14.074413183904566,13.853205700986269,13.758854416637227,13.742810952219397,13.717619931284556,13.623656557197796,13.473465732679633,13.356553543668051,13.350414780244687,13.853205700986269,13.623656557197796,,13.483318211523745,13.598615206203618,"rgba(38, 166, 154, 0.75)",0.6399298736918584,13.673055513334678,-0.23917544660272877,63.91762892638722,18.548611950436126,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9943067649028802,0.984929671801741,False,False,False,False,-0.11964894517483603,-0.10671023865744936,False,False,False,False,-86094.0,-60942.01295341265,False,False,False,False,3361.14547756332,False,False,False,False
2025-07-04 16:00:00+00:00,13.52,13.52,13.52,13.52,0.0,,,,,,,,,,,,13.553559665604205,13.324757884028484,13.571637084938544,,,,,,,,,,,,13.343474773956485,13.290297695461152,14.074413183904566,13.853205700986269,13.758854416637227,13.742810952219397,13.717619931284556,13.623656557197796,13.473465732679633,13.356553543668051,13.350414780244687,13.853205700986269,13.623656557197796,,13.483318211523745,13.598615206203618,"rgba(38, 166, 154, 0.75)",0.6307605019425713,13.673055513334678,-0.2426523424712051,63.76784689340013,17.937599704328193,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9932111337406653,0.9894772572980307,False,False,False,False,-0.11964894517483603,-0.11317959191614269,False,False,False,False,-86094.0,-61331.966240956644,False,False,False,False,3309.034694965439,False,False,False,False
2025-07-04 17:00:00+00:00,13.52,13.52,13.52,13.52,0.0,,,,,,,,,,,,13.553559665604205,13.324757884028484,13.571637084938544,,,,,,,,,,,,13.343474773956485,13.290297695461152,14.074413183904566,13.853205700986269,13.758854416637227,13.742810952219397,13.717619931284556,13.623656557197796,13.473465732679633,13.356553543668051,13.350414780244687,13.853205700986269,13.623656557197796,,13.483318211523745,13.598615206203618,"rgba(38, 166, 154, 0.75)",0.6251103542215469,13.673055513334678,-0.24484558974435616,63.66799220474208,17.385753035701484,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9945411122483794,0.9887410440122819,False,False,False,False,-0.11964894517483603,-0.11641426854548936,False,False,False,False,-86094.0,-61715.87374109685,False,False,False,False,3257.7318314776026,False,False,False,False
2025-07-04 18:00:00+00:00,13.52,13.52,13.52,13.52,0.0,,,,,,,,,,,,13.553559665604205,13.324757884028484,13.571637084938544,,,,,,,,,,,,13.343474773956485,13.290297695461152,14.074413183904566,13.853205700986269,13.758854416637227,13.742810952219397,13.717619931284556,13.623656557197796,13.473465732679633,13.356553543668051,13.350414780244687,13.853205700986269,13.623656557197796,,13.483318211523745,13.598615206203618,"rgba(38, 166, 154, 0.75)",0.6175207039604842,13.673055513334678,-0.2478548692425254,63.60142241230338,16.887854922088337,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9965765148921603,0.9849366655255044,False,False,False,False,-0.11964894517483603,-0.1180316068601627,False,False,False,False,-86094.0,-62093.82918697132,False,False,False,False,3207.224361222136,False,False,False,False
2025-07-04 19:00:00+00:00,13.52,13.52,13.52,13.52,0.0,,,,,,,,,,,,13.553559665604205,13.324757884028484,13.571637084938544,,,,,,,,,,,,13.343474773956485,13.290297695461152,14.074413183904566,13.853205700986269,13.758854416637227,13.742810952219397,13.717619931284556,13.623656557197796,13.473465732679633,13.356553543668051,13.350414780244687,13.853205700986269,13.623656557197796,,13.483318211523745,13.598615206203618,"rgba(38, 166, 154, 0.75)",0.6081868785819953,13.673055513334678,-0.25165869032151966,63.55704255067758,16.44040562068207,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9969104016477858,0.9838654308273252,False,False,False,False,-0.11964894517483603,-0.11884027601749936,False,False,False,False,-86094.0,-62465.92485849115,False,False,False,False,3157.4999525210173,False,False,False,False
2025-07-07 14:00:00+00:00,13.575,13.655,13.535,13.615,890.0,,,,,,,,,,,,13.556901472577792,13.328293735054997,13.571803307916527,,,,,,,,,,,,13.34813282115733,13.292989864153753,14.073561572854947,13.852838793439235,13.758641688740745,13.742622627799966,13.717469098541198,13.623630490818408,13.473597096984152,13.35677475928996,13.35064070906436,13.852838793439235,13.623630490818408,,13.485666171849772,13.599172683894913,"rgba(38, 166, 154, 1.0)",0.5975260558230227,13.67356491298479,-0.09801231664136242,69.39959437018925,16.305275082493267,True,False,True,False,True,2.2129750729350306,0.0,0.0,0.0,0.0,0,0.9962495738152063,0.9761336515513122,False,False,False,False,-0.09298344309839103,-0.10591185955794519,False,False,False,False,-85204.0,-62818.45315525872,False,False,False,False,3122.3449144974356,False,False,False,False
2025-07-07 15:00:00+00:00,13.615,13.645,13.585,13.635,600.0,,,,,,,,,,,,13.559798812009147,13.330797629208154,13.571988689642637,,,,,,,,,,,,13.351419697455206,13.294894592810804,14.073013441637329,13.852611691360222,13.758516831906785,13.742513924836837,13.717385158391393,13.623628922715483,13.473699311678907,13.356935829418946,13.350804908340944,13.852611691360222,13.623628922715483,,13.487528376953312,13.599584028232078,"rgba(38, 166, 154, 1.0)",0.5838838817671003,13.67397724780535,-0.06675513577697587,73.94092437964545,20.381232883189128,True,False,True,False,True,2.798869321580842,0.0,0.0,0.0,0.0,0,1.0000000000000002,0.9761823749574681,False,False,False,False,-0.12040560743514624,-0.1131587334965457,False,False,False,False,-84604.0,-63156.213571456254,False,False,False,False,3083.238791792049,False,False,False,False
2025-07-07 16:00:00+00:00,13.635,13.705,13.575,13.665,500.0,,,,,,,,,,,,13.562980760015334,13.333040112994349,13.572224487190574,,,,,,,,,,,,13.35436340022208,13.296593245862772,14.072584607844913,13.852444593318962,13.758433199136523,13.742443444309407,13.717334777002275,13.623645350399112,13.473799714373758,13.357083410568464,13.350955045558292,13.852444593318962,13.623645350399112,,13.489415120066752,13.599970980781507,"rgba(38, 166, 154, 1.0)",0.5712951699176181,13.674403501651117,-0.016459970513095376,77.80296346409528,23.701617505445626,True,False,True,False,True,3.6776012184030584,0.0,0.0,0.0,0.0,0,0.9986329460013671,0.9798359535201635,False,False,False,False,-0.11400369106020712,-0.11358121227837642,False,False,False,False,-84104.0,-63480.985454069334,False,False,False,False,3043.188577965816,False,False,False,False
2025-07-07 17:00:00+00:00,13.665,13.675,13.625,13.645,900.0,,,,,,,,,,,,13.5681669142137,13.336997768479774,13.572645272525483,,,,,,,,,,,,13.35951755240396,13.299610028430298,14.071814885520542,13.852144504723485,13.75828297965235,13.742316844834527,13.717244275524841,13.623674865238954,13.47398014859264,13.35734868027128,13.351224911058338,13.852144504723485,13.623674865238954,,13.492603318406319,13.600650879659202,"rgba(38, 166, 154, 1.0)",0.5580705983948815,13.675130861872162,-0.05399112936396381,77.53856111072258,23.701617505445626,True,False,True,False,True,3.0315524470584947,0.0,0.0,0.0,0.0,0,1.0006849315068493,0.9821917808219173,False,False,False,False,-0.11535478360852808,-0.11446799794345225,False,False,False,False,-85004.0,-63814.67560206825,False,False,False,False,3009.960848074873,False,False,False,False
2025-07-07 18:00:00+00:00,13.645,13.77,13.605,13.735,3903.0,,,,,,,,,,,,13.596355775224863,13.355909818393448,13.575705315487724,,,,,,,,,,,,13.383812166198968,13.314087803279493,14.0689382883964,13.851201717051689,13.757959759591397,13.742090741800222,13.717165598696216,13.624085728218075,13.475003813734242,13.358709882653525,13.352605183372866,13.851201717051689,13.624085728218075,,13.509323636368677,13.604150971181191,"rgba(38, 166, 154, 1.0)",0.5442946340436182,13.679154957152013,0.10260075950612978,79.93087194897451,25.419876340373605,True,False,True,False,True,5.646535005365241,0.0,0.0,0.0,0.0,0,0.9952461799660443,0.9772495755517823,False,False,False,False,-0.10064685596527767,-0.10755742695436496,False,False,False,False,-81101.0,-64082.680631493546,False,False,False,False,3023.806416321774,False,False,False,False
2025-07-07 19:00:00+00:00,13.735,13.735,13.705,13.71,5285.0,,,,,,,,,,,,13.62284923611111,13.379480681106383,13.580037253693387,,,,,,,,,,,,13.41287918594404,13.332731102991218,14.065253431503521,13.850057389313323,13.75763346351246,13.741892625794971,13.71716180672698,13.624727839734451,13.476455566467669,13.36060674318407,13.354527435628198,13.850057389313323,13.624727839734451,,13.527455723636962,13.6085387809819,"rgba(38, 166, 154, 1.0)",0.5297761893581456,13.68378766107804,0.049478137086001336,78.8484190120941,25.419876340373605,True,False,True,False,True,4.82441759773797,0.0,0.0,0.0,0.0,0,1.0027146250424162,0.9776043434000675,False,False,False,False,-0.09042290507341713,-0.09899016601389105,False,False,False,False,-86386.0,-64428.468528679696,False,False,False,False,3058.8636811850024,False,False,False,False
2025-07-08 14:00:00+00:00,13.72,13.805,13.675,13.795,5828.0,,,,,,,,,,,,13.649321051808144,13.404942571151803,13.585881448652623,,,,,,,,,,,,13.44322383493097,13.353409628376031,14.061753480748667,13.849205038833226,13.757639509375228,13.742032698485096,13.717503999056863,13.625741935063749,13.478310595042364,13.362917389797513,13.356864988827311,13.849205038833226,13.625741935063749,,13.546715023870858,13.613509372594274,"rgba(38, 166, 154, 1.0)",0.5148391072037289,13.68901258968016,0.20586511171518015,80.19524707761789,25.640100833170266,True,False,True,False,True,7.2215531103484984,0.0,0.0,0.0,0.0,0,1.0013508949679164,0.9750084430935491,False,False,False,False,-0.0825652596923007,-0.09077771285309588,False,False,False,False,-80558.0,-64678.538784049,False,False,False,False,3101.7960272131418,False,False,False,False
2025-07-08 15:00:00+00:00,13.795,13.865,13.785,13.845,1200.0,,,,,,,,,,,,13.65637322203601,13.410767095864232,13.587529152374463,,,,,,,,,,,,13.450124578077812,13.358146761754615,14.061214502163228,13.84917154570005,13.75777094769549,13.742189664666416,13.717699035839145,13.626063261511252,13.47878875802901,13.36347744652238,13.357430245182313,13.84917154570005,13.626063261511252,,13.551556490091569,13.614734249740154,"rgba(38, 166, 154, 1.0)",0.4994687538135513,13.690382315469236,0.3095642787466188,81.94724361423674,27.406810220418578,True,False,True,False,True,8.583338298198193,0.0,0.0,0.0,0.0,0,1.006734006734007,0.9713804713804709,False,False,False,False,-0.04927175581727676,-0.07002473433518633,False,False,False,False,-79358.0,-64906.12733003274,False,False,False,False,3072.3108174889067,False,False,False,False
2025-07-08 16:00:00+00:00,13.845,13.885,13.825,13.885,2000.0,,,,,,,,,,,,13.669006549997981,13.420870590328748,13.590595094713503,,,,,,,,,,,,13.462055199286823,13.366378172595702,14.060451426901011,13.849221765346956,13.758087327579844,13.742547062098883,13.718117262699925,13.626683047352241,13.47965783587463,13.364474151588409,13.358435362665524,13.849221765346956,13.626683047352241,,13.560157411680075,13.616918964908177,"rgba(38, 166, 154, 1.0)",0.48365520813942015,13.692862191361746,0.3972619448829911,83.69120677747239,29.167410627486248,True,False,True,False,True,9.655086325825646,0.0,0.0,0.0,0.0,0,1.00944032366824,0.9730276466621709,False,False,False,False,-0.037550891979559124,-0.05378781315737273,False,False,False,False,-77358.0,-65099.179619489594,False,False,False,False,3055.6858435743497,False,False,False,False
2025-07-08 17:00:00+00:00,13.885,13.92,13.855,13.865,3500.0,,,,,,,,,,,13.88,13.689223289896335,13.438072707030914,13.596085101155182,,,,,,,,,,,,13.482080481327346,13.380572110234688,14.059231625957057,13.849391711852126,13.758713575988843,13.743243532132315,13.718917635602793,13.627827753605409,13.481228185196638,13.366260873196078,13.360236574767962,13.849391711852126,13.627827753605409,,13.650845274520607,13.620700369078294,"rgba(38, 166, 154, 1.0)",0.4646814466350811,13.709705648057925,0.33419529242369184,83.03406390519652,29.167410627486248,True,False,True,False,True,8.963809949371377,0.0,0.0,0.0,0.0,0,1.007409902324015,0.9727180868979449,False,False,False,True,-0.02486481609839501,-0.03932631462788387,False,False,False,False,-80858.0,-65343.50241608666,False,False,False,False,3062.57443514684,False,False,False,False
2025-07-08 18:00:00+00:00,13.865,13.865,13.82,13.835,100.0,,,,,,,,,,,13.87888888888889,13.689634933202285,13.438502502245603,13.596217231304827,,,,,,,,,,,,13.482569790014765,13.380934575138133,14.059189292870382,13.849390230437129,13.75872550443906,13.743257537596305,13.718934737462575,13.627855143746043,13.481268388944667,13.366307779871365,13.360283908741136,13.849390230437129,13.627855143746043,,13.650810888910401,13.620792444478324,"rgba(38, 166, 154, 0.75)",0.44393472046694027,13.709746065700255,0.2821449382647994,79.9925082874866,29.167410627486248,True,False,True,False,False,7.927328539386821,0.0,0.0,0.0,0.0,0,1.0070754716981134,0.9743935309973042,False,False,False,False,-0.04243314758743227,-0.040879731107658066,False,False,False,False,-80958.0,-65585.58764994578,False,False,False,False,3016.6430485554165,False,False,False,False
2025-07-08 19:00:00+00:00,13.835,13.855,13.815,13.825,5300.0,,,,,,,,,,,13.850767790262173,13.707588763276727,13.459589877482726,13.602788420694184,,,,,,,,,,,,13.506155011387586,13.39902516199549,14.056884376678454,13.849243289340372,13.75928842858876,13.743930624905431,13.719772356082304,13.629240141209252,13.48333716913004,13.368737107994887,13.362735964611806,13.849243289340372,13.629240141209252,,13.655183712928952,13.625304511993125,"rgba(38, 166, 154, 0.75)",0.422482474715183,13.712905371317984,0.26532373622736516,77.11236859866656,31.69865285870698,True,False,True,False,False,7.580591657103909,0.0,0.0,0.0,0.0,0,1.006060606060606,0.974410774410774,False,False,False,False,-0.0453634567844247,-0.043121593946041384,False,False,False,False,-86258.0,-65906.09016700088,False,False,False,False,3052.0439315235494,False,False,False,False
2025-07-09 14:00:00+00:00,13.735,13.805,13.7,13.795,700.0,,,,,,,,,,,13.844635416666666,13.708558889305932,13.461749869367738,13.603390275722886,,,,,,,,,,,,13.508459026128268,13.400963746663553,14.05649658727719,13.849152966784322,13.759295941523016,13.743953463787415,13.719818330445873,13.629363373172946,13.483557932910646,13.36901128258532,13.363013288595559,13.849152966784322,13.629363373172946,,13.654583612765805,13.625735085443102,"rgba(38, 166, 154, 0.75)",0.3970893878990035,13.71297406446065,0.20656793668888807,72.70527353215985,27.638864585090403,True,False,True,False,False,6.536948575890374,0.0,0.0,0.0,0.0,0,0.9976533690915187,0.979215554810593,False,False,False,False,-0.07765945311723547,-0.06039052353163843,False,False,False,False,-86958.0,-66232.4763659621,False,False,False,False,3015.5781341355873,False,False,False,False
2025-07-09 15:00:00+00:00,13.795,13.855,13.78,13.855,0.0,,,,,,,,,,,13.844635416666666,13.708558889305932,13.461749869367738,13.603390275722886,,,,,,,,,,,,13.508459026128268,13.400963746663553,14.05649658727719,13.849152966784322,13.759295941523016,13.743953463787415,13.719818330445873,13.629363373172946,13.483557932910646,13.36901128258532,13.363013288595559,13.849152966784322,13.629363373172946,,13.654583612765805,13.625735085443102,"rgba(38, 166, 154, 0.75)",0.3715240343613464,13.71297406446065,0.38227926702910403,72.05967796161973,27.082761276936765,True,False,True,False,False,8.258321829398447,0.0,0.0,0.0,0.0,0,1.0010026737967914,0.9759358288770049,False,False,False,False,-0.05220396090356529,-0.056297242217601864,False,False,False,False,-86958.0,-66553.80231377664,False,False,False,False,2968.824984769144,False,False,False,False
