date,Open,High,Low,Close,Volume,aVWAP_peak_873,aVWAP_peak_872,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_821,aVWAP_peak_794,aVWAP_peak_793,aVWAP_peak_792,aVWAP_peak_779,aVWAP_peak_778,aVWAP_peak_777,aVWAP_peak_776,aVWAP_peak_775,aVWAP_peak_774,aVWAP_peak_761,aVWAP_peak_760,aVWAP_peak_759,aVWAP_peak_758,aVWAP_peak_713,aVWAP_peak_689,aVWAP_peak_688,aVWAP_peak_671,aVWAP_valley_869,aVWAP_valley_868,aVWAP_valley_839,aVWAP_valley_838,aVWAP_valley_813,aVWAP_valley_812,aVWAP_valley_773,aVWAP_valley_772,aVWAP_valley_771,aVWAP_valley_744,aVWAP_valley_725,aVWAP_valley_701,aVWAP_valley_683,aVWAP_valley_637,aVWAP_valley_613,aVWAP_valley_546,aVWAP_valley_414,aVWAP_valley_344,aVWAP_valley_343,aVWAP_valley_342,aVWAP_valley_341,aVWAP_valley_340,aVWAP_valley_339,aVWAP_valley_338,aVWAP_valley_337,aVWAP_valley_336,aVWAP_valley_335,aVWAP_valley_334,aVWAP_valley_333,aVWAP_valley_332,aVWAP_valley_331,aVWAP_valley_330,aVWAP_valley_297,aVWAP_valley_244,aVWAP_valley_243,aVWAP_valley_242,aVWAP_valley_241,aVWAP_valley_240,aVWAP_valley_225,aVWAP_valley_224,aVWAP_valley_223,aVWAP_valley_222,aVWAP_valley_203,aVWAP_valley_173,aVWAP_valley_172,aVWAP_valley_171,aVWAP_valley_170,aVWAP_valley_169,aVWAP_valley_168,aVWAP_valley_155,aVWAP_valley_154,aVWAP_valley_131,aVWAP_valley_130,aVWAP_valley_109,aVWAP_valley_65,aVWAP_valley_64,aVWAP_valley_63,aVWAP_valley_41,aVWAP_valley_40,aVWAP_valley_39,aVWAP_valley_38,aVWAP_valley_37,aVWAP_valley_36,aVWAP_valley_35,aVWAP_valley_34,aVWAP_valley_33,aVWAP_valley_32,aVWAP_valley_31,aVWAP_OB_bull_813,aVWAP_OB_bull_546,aVWAP_OB_bull_414,aVWAP_OB_bull_109,aVWAP_OB_bear_779,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-29 15:00:00+00:00,2.695,2.695,2.695,2.695,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2886973180076633,2.4555676805407325,2.4555676805407325,2.4555676805407325,2.4555676805407325,2.4555676805407325,2.4555676805407325,2.4555676805407325,2.4555676805407325,2.4555676805407325,2.4555676805407325,2.4555676805407325,2.4555676805407325,2.4555676805407325,2.4555676805407325,2.453299982307147,2.4493732005554985,2.4457485565026116,2.4457485565026116,2.4457485565026116,2.4457485565026116,2.4418819816547086,2.4361921490646634,2.4361921490646634,2.4361921490646634,2.4361921490646634,2.4377688735551866,2.4506603627680232,2.4506603627680232,2.4506603627680232,2.4506603627680232,2.4506603627680232,2.4506603627680232,2.4447444464787007,2.4447444464787007,2.43441749864076,2.4299250769696212,2.396988320602236,2.1006240864666705,2.1006240864666705,2.1006240864666705,2.0934388491842455,2.0934388491842455,2.0934388491842455,2.0934388491842455,2.0934388491842455,2.0934388491842455,2.0924393710208755,2.0924393710208755,2.0924393710208755,2.0924393710208755,2.0920622714927393,,,2.2886973180076633,2.396988320602236,,,2.4441108273319885,"rgba(38, 166, 154, 1.0)",0.15043549394286967,2.4283111128904804,1.7727790172364435,80.32656912913959,25.359049303604678,True,False,True,False,True,11.471149182113045,0.0,0.0,0.0,0.0,0,0.9885568976478069,0.9275270184361093,False,False,False,False,0.3140505814800699,0.27745271828801144,False,False,False,False,36397.0,34528.61286000047,False,False,False,False,224.49247012746216,False,False,False,False
2025-05-29 16:00:00+00:00,2.695,2.695,2.595,2.615,280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.297891775712751,2.456898216807909,2.456898216807909,2.456898216807909,2.456898216807909,2.456898216807909,2.456898216807909,2.456898216807909,2.456898216807909,2.456898216807909,2.456898216807909,2.456898216807909,2.456898216807909,2.456898216807909,2.456898216807909,2.4546402353354404,2.450684256549961,2.446954967671432,2.446954967671432,2.446954967671432,2.446954967671432,2.443101931233643,2.437414507392768,2.437414507392768,2.437414507392768,2.437414507392768,2.438967430621871,2.4516133389953585,2.4516133389953585,2.4516133389953585,2.4516133389953585,2.4516133389953585,2.4516133389953585,2.4457147844565865,2.4457147844565865,2.4354191412078725,2.4309418993819834,2.398089862258953,2.101803640548999,2.101803640548999,2.101803640548999,2.0946258418200268,2.0946258418200268,2.0946258418200268,2.0946258418200268,2.0946258418200268,2.0946258418200268,2.0936274011454064,2.0936274011454064,2.0936274011454064,2.0936274011454064,2.0932506905357506,,,2.297891775712751,2.398089862258953,,,2.4457182650802625,"rgba(38, 166, 154, 0.75)",0.1532760272858671,2.4315858157114993,1.1966266841351823,75.55060520358674,25.359049303604678,True,False,True,False,False,8.456192140381969,0.0,0.0,0.0,0.0,0,0.9761456371625865,0.9284369114877589,False,False,False,False,0.26716008353524867,0.27230640091163005,False,False,False,False,36117.0,34553.23901720976,False,False,False,False,225.3530519859511,False,False,False,False
2025-05-29 17:00:00+00:00,2.615,2.615,2.6,2.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.300776504477425,2.4572893995421725,2.4572893995421725,2.4572893995421725,2.4572893995421725,2.4572893995421725,2.4572893995421725,2.4572893995421725,2.4572893995421725,2.4572893995421725,2.4572893995421725,2.4572893995421725,2.4572893995421725,2.4572893995421725,2.4572893995421725,2.4550352951480114,2.451072530864197,2.44731396510994,2.44731396510994,2.44731396510994,2.44731396510994,2.4434663695299834,2.437781697341513,2.437781697341513,2.437781697341513,2.437781697341513,2.439326995264495,2.4518960168564856,2.4518960168564856,2.4518960168564856,2.4518960168564856,2.4518960168564856,2.4518960168564856,2.446004393939393,2.446004393939393,2.4357210422934723,2.4312495801735867,2.398431298129813,2.102200017329794,2.102200017329794,2.102200017329794,2.0950250425632313,2.0950250425632313,2.0950250425632313,2.0950250425632313,2.0950250425632313,2.0950250425632313,2.094026995277649,2.094026995277649,2.094026995277649,2.094026995277649,2.093650432224131,,,2.300776504477425,2.398431298129813,,,2.446200129842973,"rgba(38, 166, 154, 0.75)",0.15738693925687083,2.4325631430693995,1.0638548390430755,71.3861481956633,27.306818069951262,True,False,True,False,False,7.903152654060882,0.0,0.0,0.0,0.0,0,0.9768170426065164,0.93859649122807,False,False,False,False,0.23274065923090334,0.2525235300712667,False,False,False,False,36017.0,34575.932985935186,False,False,False,False,223.40959381562627,False,False,False,False
2025-05-29 18:00:00+00:00,2.6,2.6,2.6,2.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.300776504477425,2.4572893995421725,2.4572893995421725,2.4572893995421725,2.4572893995421725,2.4572893995421725,2.4572893995421725,2.4572893995421725,2.4572893995421725,2.4572893995421725,2.4572893995421725,2.4572893995421725,2.4572893995421725,2.4572893995421725,2.4572893995421725,2.4550352951480114,2.451072530864197,2.44731396510994,2.44731396510994,2.44731396510994,2.44731396510994,2.4434663695299834,2.437781697341513,2.437781697341513,2.437781697341513,2.437781697341513,2.439326995264495,2.4518960168564856,2.4518960168564856,2.4518960168564856,2.4518960168564856,2.4518960168564856,2.4518960168564856,2.446004393939393,2.446004393939393,2.4357210422934723,2.4312495801735867,2.398431298129813,2.102200017329794,2.102200017329794,2.102200017329794,2.0950250425632313,2.0950250425632313,2.0950250425632313,2.0950250425632313,2.0950250425632313,2.0950250425632313,2.094026995277649,2.094026995277649,2.094026995277649,2.094026995277649,2.093650432224131,,,2.300776504477425,2.398431298129813,,,2.446200129842973,"rgba(38, 166, 154, 0.75)",0.16098900415698186,2.4325631430693995,1.0400515103958987,68.60984352371433,24.887171045034776,True,False,True,False,False,7.903152654060882,0.0,0.0,0.0,0.0,0,0.9768170426065164,0.9404761904761904,False,False,False,False,0.2259237322227499,0.2392236311470083,False,False,False,False,36017.0,34598.27511018425,False,False,False,False,219.94587918282585,False,False,False,False
2025-05-29 19:00:00+00:00,2.6,2.6,2.6,2.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.300776504477425,2.4572893995421725,2.4572893995421725,2.4572893995421725,2.4572893995421725,2.4572893995421725,2.4572893995421725,2.4572893995421725,2.4572893995421725,2.4572893995421725,2.4572893995421725,2.4572893995421725,2.4572893995421725,2.4572893995421725,2.4572893995421725,2.4550352951480114,2.451072530864197,2.44731396510994,2.44731396510994,2.44731396510994,2.44731396510994,2.4434663695299834,2.437781697341513,2.437781697341513,2.437781697341513,2.437781697341513,2.439326995264495,2.4518960168564856,2.4518960168564856,2.4518960168564856,2.4518960168564856,2.4518960168564856,2.4518960168564856,2.446004393939393,2.446004393939393,2.4357210422934723,2.4312495801735867,2.398431298129813,2.102200017329794,2.102200017329794,2.102200017329794,2.0950250425632313,2.0950250425632313,2.0950250425632313,2.0950250425632313,2.0950250425632313,2.0950250425632313,2.094026995277649,2.094026995277649,2.094026995277649,2.094026995277649,2.093650432224131,,,2.300776504477425,2.398431298129813,,,2.446200129842973,"rgba(38, 166, 154, 0.75)",0.16470333690968866,2.4325631430693995,1.0165966280477414,66.75897374241502,23.198556035113384,True,False,True,False,False,7.903152654060882,0.0,0.0,0.0,0.0,0,0.9768170426065164,0.9404761904761904,False,False,False,False,0.2259237322227499,0.23257368168487907,False,False,False,False,36017.0,34620.270844910076,False,False,False,False,216.53586555208435,False,False,False,False
2025-05-30 14:00:00+00:00,2.54,2.565,2.54,2.565,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.303157764129289,2.4575511942395503,2.4575511942395503,2.4575511942395503,2.4575511942395503,2.4575511942395503,2.4575511942395503,2.4575511942395503,2.4575511942395503,2.4575511942395503,2.4575511942395503,2.4575511942395503,2.4575511942395503,2.4575511942395503,2.4575511942395503,2.455301624737945,2.451337549777465,2.4475617955458855,2.4475617955458855,2.4475617955458855,2.4475617955458855,2.4437206150989725,2.438041612009911,2.438041612009911,2.438041612009911,2.438041612009911,2.4395805601175553,2.4520887445887434,2.4520887445887434,2.4520887445887434,2.4520887445887434,2.4520887445887434,2.4520887445887434,2.44620523290986,2.44620523290986,2.4359359764947004,2.431470887520365,2.3986919824272372,2.102557727071183,2.102557727071183,2.102557727071183,2.0953858438388204,2.0953858438388204,2.0953858438388204,2.0953858438388204,2.0953858438388204,2.0953858438388204,2.094388226506237,2.094388226506237,2.094388226506237,2.094388226506237,2.094011824851701,,,2.303157764129289,2.3986919824272372,,,2.4465442516524263,"rgba(38, 166, 154, 0.75)",0.16746184182811816,2.433285620387702,0.7865336853722713,62.81420832984283,19.494526925772334,True,False,True,False,False,6.563197157335072,0.0,0.0,0.0,0.0,0,0.97875,0.9406249999999999,False,False,False,False,0.18319875087036733,0.20788621627762321,False,False,False,False,35917.0,34640.37517289597,False,False,False,False,214.72910794662565,False,False,False,False
2025-05-30 15:00:00+00:00,2.565,2.7,2.565,2.65,301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3122903654084066,2.458973410696706,2.458973410696706,2.458973410696706,2.458973410696706,2.458973410696706,2.458973410696706,2.458973410696706,2.458973410696706,2.458973410696706,2.458973410696706,2.458973410696706,2.458973410696706,2.458973410696706,2.458973410696706,2.4567340509433797,2.45273961057832,2.448854361283061,2.448854361283061,2.448854361283061,2.448854361283061,2.4450274400446177,2.43935104942696,2.43935104942696,2.43935104942696,2.43935104942696,2.4408649834324523,2.4531142942514426,2.4531142942514426,2.4531142942514426,2.4531142942514426,2.4531142942514426,2.4531142942514426,2.4472490869599213,2.4472490869599213,2.437012862664686,2.432563803271782,2.399874455610017,2.103824067530428,2.103824067530428,2.103824067530428,2.096660129954515,2.096660129954515,2.096660129954515,2.096660129954515,2.096660129954515,2.096660129954515,2.095663620878578,2.095663620878578,2.095663620878578,2.095663620878578,2.095287634680724,,,2.3122903654084066,2.399874455610017,,,2.448235592405669,"rgba(38, 166, 154, 0.75)",0.17177155896266882,2.436545910340062,1.2426625859891496,64.09924526760767,19.494526925772334,True,False,True,False,False,9.198788216288811,0.0,0.0,0.0,0.0,0,0.9813895781637718,0.9292803970223324,False,False,False,False,0.2556218922421281,0.23175405425987566,False,False,False,False,36218.0,34664.83447254099,False,False,False,False,216.06664115675545,False,False,False,False
2025-05-30 16:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3122903654084066,2.458973410696706,2.458973410696706,2.458973410696706,2.458973410696706,2.458973410696706,2.458973410696706,2.458973410696706,2.458973410696706,2.458973410696706,2.458973410696706,2.458973410696706,2.458973410696706,2.458973410696706,2.458973410696706,2.4567340509433797,2.45273961057832,2.448854361283061,2.448854361283061,2.448854361283061,2.448854361283061,2.4450274400446177,2.43935104942696,2.43935104942696,2.43935104942696,2.43935104942696,2.4408649834324523,2.4531142942514426,2.4531142942514426,2.4531142942514426,2.4531142942514426,2.4531142942514426,2.4531142942514426,2.4472490869599213,2.4472490869599213,2.437012862664686,2.432563803271782,2.399874455610017,2.103824067530428,2.103824067530428,2.103824067530428,2.096660129954515,2.096660129954515,2.096660129954515,2.096660129954515,2.096660129954515,2.096660129954515,2.095663620878578,2.095663620878578,2.095663620878578,2.095663620878578,2.095287634680724,,,2.3122903654084066,2.399874455610017,,,2.448235592405669,"rgba(38, 166, 154, 0.75)",0.17493352662864778,2.436545910340062,1.2202011459647877,64.9559365594509,19.494526925772334,True,False,True,False,False,9.198788216288811,0.0,0.0,0.0,0.0,0,0.9824561403508772,0.9348370927318295,False,False,False,False,0.27179472586343884,0.25177439006165725,False,False,False,False,36218.0,34688.91455823803,False,False,False,False,212.71677075122435,False,False,False,False
2025-05-30 17:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3122903654084066,2.458973410696706,2.458973410696706,2.458973410696706,2.458973410696706,2.458973410696706,2.458973410696706,2.458973410696706,2.458973410696706,2.458973410696706,2.458973410696706,2.458973410696706,2.458973410696706,2.458973410696706,2.458973410696706,2.4567340509433797,2.45273961057832,2.448854361283061,2.448854361283061,2.448854361283061,2.448854361283061,2.4450274400446177,2.43935104942696,2.43935104942696,2.43935104942696,2.43935104942696,2.4408649834324523,2.4531142942514426,2.4531142942514426,2.4531142942514426,2.4531142942514426,2.4531142942514426,2.4531142942514426,2.4472490869599213,2.4472490869599213,2.437012862664686,2.432563803271782,2.399874455610017,2.103824067530428,2.103824067530428,2.103824067530428,2.096660129954515,2.096660129954515,2.096660129954515,2.096660129954515,2.096660129954515,2.096660129954515,2.095663620878578,2.095663620878578,2.095663620878578,2.095663620878578,2.095287634680724,,,2.3122903654084066,2.399874455610017,,,2.448235592405669,"rgba(38, 166, 154, 1.0)",0.17827812566348997,2.436545910340062,1.1973094784653748,65.52706408734639,19.494526925772334,True,False,True,False,True,9.198788216288811,0.0,0.0,0.0,0.0,0,0.9824561403508772,0.9348370927318295,False,False,False,False,0.27179472586343884,0.26178455796254807,False,False,False,False,36218.0,34712.6213092731,False,False,False,False,209.4188363209728,False,False,False,False
2025-05-30 18:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3122903654084066,2.458973410696706,2.458973410696706,2.458973410696706,2.458973410696706,2.458973410696706,2.458973410696706,2.458973410696706,2.458973410696706,2.458973410696706,2.458973410696706,2.458973410696706,2.458973410696706,2.458973410696706,2.458973410696706,2.4567340509433797,2.45273961057832,2.448854361283061,2.448854361283061,2.448854361283061,2.448854361283061,2.4450274400446177,2.43935104942696,2.43935104942696,2.43935104942696,2.43935104942696,2.4408649834324523,2.4531142942514426,2.4531142942514426,2.4531142942514426,2.4531142942514426,2.4531142942514426,2.4531142942514426,2.4472490869599213,2.4472490869599213,2.437012862664686,2.432563803271782,2.399874455610017,2.103824067530428,2.103824067530428,2.103824067530428,2.096660129954515,2.096660129954515,2.096660129954515,2.096660129954515,2.096660129954515,2.096660129954515,2.095663620878578,2.095663620878578,2.095663620878578,2.095663620878578,2.095287634680724,,,2.3122903654084066,2.399874455610017,,,2.448235592405669,"rgba(38, 166, 154, 1.0)",0.18177250409025072,2.436545910340062,1.1742925077048891,65.90781577261005,19.494526925772334,True,False,True,False,True,9.198788216288811,0.0,0.0,0.0,0.0,0,1.0,0.933673469387755,False,False,False,False,0.27179472586343884,0.2667896419129935,False,False,False,False,36218.0,34735.96051378049,False,False,False,False,206.17203265708173,False,False,False,False
2025-05-30 19:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3122903654084066,2.458973410696706,2.458973410696706,2.458973410696706,2.458973410696706,2.458973410696706,2.458973410696706,2.458973410696706,2.458973410696706,2.458973410696706,2.458973410696706,2.458973410696706,2.458973410696706,2.458973410696706,2.458973410696706,2.4567340509433797,2.45273961057832,2.448854361283061,2.448854361283061,2.448854361283061,2.448854361283061,2.4450274400446177,2.43935104942696,2.43935104942696,2.43935104942696,2.43935104942696,2.4408649834324523,2.4531142942514426,2.4531142942514426,2.4531142942514426,2.4531142942514426,2.4531142942514426,2.4531142942514426,2.4472490869599213,2.4472490869599213,2.437012862664686,2.432563803271782,2.399874455610017,2.103824067530428,2.103824067530428,2.103824067530428,2.096660129954515,2.096660129954515,2.096660129954515,2.096660129954515,2.096660129954515,2.096660129954515,2.095663620878578,2.095663620878578,2.095663620878578,2.095663620878578,2.095287634680724,,,2.3122903654084066,2.399874455610017,,,2.448235592405669,"rgba(38, 166, 154, 1.0)",0.1846398978874523,2.436545910340062,1.1560561509303324,66.16165022945249,19.494526925772334,True,False,True,False,True,9.198788216288811,0.0,0.0,0.0,0.0,0,0.9999999999999999,0.9240669240669239,False,False,False,False,0.27179472586343884,0.2692921838882162,False,False,False,False,36218.0,34758.93787015598,False,False,False,False,202.97556703449132,False,False,False,False
2025-06-02 14:00:00+00:00,2.65,2.68,2.65,2.68,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3154993869800546,2.4595235178088855,2.4595235178088855,2.4595235178088855,2.4595235178088855,2.4595235178088855,2.4595235178088855,2.4595235178088855,2.4595235178088855,2.4595235178088855,2.4595235178088855,2.4595235178088855,2.4595235178088855,2.4595235178088855,2.4595235178088855,2.4572871121945314,2.4532794550047625,2.4493510387422797,2.4493510387422797,2.4493510387422797,2.4493510387422797,2.4455282136894825,2.4398509279527247,2.4398509279527247,2.4398509279527247,2.4398509279527247,2.4413558783412244,2.4535103384888814,2.4535103384888814,2.4535103384888814,2.4535103384888814,2.4535103384888814,2.4535103384888814,2.447650432724935,2.447650432724935,2.4374239777432702,2.4329798324922898,2.400316552375029,2.1042683012946255,2.1042683012946255,2.1042683012946255,2.097106830281781,2.097106830281781,2.097106830281781,2.097106830281781,2.097106830281781,2.097106830281781,2.096110665711868,2.096110665711868,2.096110665711868,2.096110665711868,2.0957348085786234,,,2.3154993869800546,2.400316552375029,,,2.4488752142408208,"rgba(38, 166, 154, 1.0)",0.1878925320591547,2.4377391412782026,1.2893586353156705,67.91028667493049,19.494526925772334,True,False,True,False,True,10.173580978103242,0.0,0.0,0.0,0.0,0,0.991025641025641,0.9205128205128204,False,False,False,False,0.28576818159331885,0.2775301827407675,False,False,False,False,36318.0,34783.10937604504,False,False,False,False,201.3790466153519,False,False,False,False
2025-06-02 15:00:00+00:00,2.68,2.68,2.64,2.64,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3185031563972616,2.460027430384025,2.460027430384025,2.460027430384025,2.460027430384025,2.460027430384025,2.460027430384025,2.460027430384025,2.460027430384025,2.460027430384025,2.460027430384025,2.460027430384025,2.460027430384025,2.460027430384025,2.460027430384025,2.4577942025986563,2.453775312926013,2.4498081419234357,2.4498081419234357,2.4498081419234357,2.4498081419234357,2.4459897464371645,2.4403126013710774,2.4403126013710774,2.4403126013710774,2.4403126013710774,2.4418090443309035,2.4538745602683036,2.4538745602683036,2.4538745602683036,2.4538745602683036,2.4538745602683036,2.4538745602683036,2.448020359346054,2.448020359346054,2.4378042873247368,2.4333652545535105,2.400729971732488,2.104698771723507,2.104698771723507,2.104698771723507,2.097539859867652,2.097539859867652,2.097539859867652,2.097539859867652,2.097539859867652,2.097539859867652,2.096544052452283,2.096544052452283,2.096544052452283,2.096544052452283,2.096168329173825,,,2.3185031563972616,2.400729971732488,,,2.449464672621697,"rgba(38, 166, 154, 0.75)",0.18943253333226978,2.4388338531720755,1.0619408571972895,64.8925308022477,19.494526925772334,True,False,True,False,False,8.490792049105785,0.0,0.0,0.0,0.0,0,0.9896907216494846,0.9304123711340205,False,False,False,False,0.28109852963556464,0.2793143561881661,False,False,False,False,36218.0,34805.355742307904,False,False,False,False,199.8072784507728,False,False,False,False
2025-06-02 16:00:00+00:00,2.64,2.64,2.64,2.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3185031563972616,2.460027430384025,2.460027430384025,2.460027430384025,2.460027430384025,2.460027430384025,2.460027430384025,2.460027430384025,2.460027430384025,2.460027430384025,2.460027430384025,2.460027430384025,2.460027430384025,2.460027430384025,2.460027430384025,2.4577942025986563,2.453775312926013,2.4498081419234357,2.4498081419234357,2.4498081419234357,2.4498081419234357,2.4459897464371645,2.4403126013710774,2.4403126013710774,2.4403126013710774,2.4403126013710774,2.4418090443309035,2.4538745602683036,2.4538745602683036,2.4538745602683036,2.4538745602683036,2.4538745602683036,2.4538745602683036,2.448020359346054,2.448020359346054,2.4378042873247368,2.4333652545535105,2.400729971732488,2.104698771723507,2.104698771723507,2.104698771723507,2.097539859867652,2.097539859867652,2.097539859867652,2.097539859867652,2.097539859867652,2.097539859867652,2.096544052452283,2.096544052452283,2.096544052452283,2.096544052452283,2.096168329173825,,,2.3185031563972616,2.400729971732488,,,2.449464672621697,"rgba(38, 166, 154, 0.5)",0.18946777044139407,2.4388338531720755,1.0617433580353928,62.880693553792526,17.687999345027038,False,False,True,False,False,8.490792049105764,0.0,0.0,0.0,0.0,0,0.979381443298969,0.9355670103092782,False,False,False,False,0.26253662589715016,0.2709254910426581,False,False,False,False,36218.0,34827.25720366747,False,False,False,False,196.70949118797012,False,False,False,False
2025-06-02 17:00:00+00:00,2.64,2.74,2.64,2.74,350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.330218016153603,2.4622516382812427,2.4622516382812427,2.4622516382812427,2.4622516382812427,2.4622516382812427,2.4622516382812427,2.4622516382812427,2.4622516382812427,2.4622516382812427,2.4622516382812427,2.4622516382812427,2.4622516382812427,2.4622516382812427,2.4622516382812427,2.460027043654353,2.455950321497317,2.4518070409486747,2.4518070409486747,2.4518070409486747,2.4518070409486747,2.4480004775022954,2.442313501176908,2.442313501176908,2.442313501176908,2.442313501176908,2.4437760731640035,2.4554770313754606,2.4554770313754606,2.4554770313754606,2.4554770313754606,2.4554770313754606,2.4554770313754606,2.449638314477548,2.449638314477548,2.4394516706931357,2.435028192112003,2.4024696322290997,2.1063460646338283,2.1063460646338283,2.1063460646338283,2.0991950957556926,2.0991950957556926,2.0991950957556926,2.0991950957556926,2.0991950957556926,2.0991950957556926,2.098200399718696,2.098200399718696,2.098200399718696,2.098200399718696,2.0978250924626454,,,2.330218016153603,2.4024696322290997,,,2.4519954984828156,"rgba(38, 166, 154, 1.0)",0.19105887965622584,2.443368554939953,1.5525656048741574,66.44060269172654,17.687999345027038,True,False,True,False,True,11.744017792283142,0.0,0.0,0.0,0.0,0,0.9796437659033079,0.9236641221374045,False,False,False,False,0.30930405686560547,0.29011477395413177,False,False,False,False,36568.0,34854.24546407572,False,False,False,False,199.08608822381552,False,False,False,False
2025-06-02 18:00:00+00:00,2.74,2.76,2.74,2.74,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3372782628351843,2.4637097656216618,2.4637097656216618,2.4637097656216618,2.4637097656216618,2.4637097656216618,2.4637097656216618,2.4637097656216618,2.4637097656216618,2.4637097656216618,2.4637097656216618,2.4637097656216618,2.4637097656216618,2.4637097656216618,2.4637097656216618,2.4614890804451126,2.4573720911276844,2.453112451577199,2.453112451577199,2.453112451577199,2.453112451577199,2.4493111354909485,2.443614405904269,2.443614405904269,2.443614405904269,2.443614405904269,2.4450560638395276,2.4565280108759073,2.4565280108759073,2.4565280108759073,2.4565280108759073,2.4565280108759073,2.4565280108759073,2.4506962772998993,2.4506962772998993,2.440523562797297,2.436107983091369,2.403584422384523,2.107345784543325,2.107345784543325,2.107345784543325,2.1001989276485777,2.1001989276485777,2.1001989276485777,2.1001989276485777,2.1001989276485777,2.1001989276485777,2.0992048082979657,2.0992048082979657,2.0992048082979657,2.0992048082979657,2.0988297166804712,,,2.3372782628351843,2.403584422384523,,,2.4536272125049523,"rgba(38, 166, 154, 1.0)",0.19146923635003377,2.446203433863988,1.534432223873861,68.81387545034922,13.768436447310272,True,False,True,False,True,11.744017792283142,0.0,0.0,0.0,0.0,0,0.9923857868020305,0.9213197969543147,False,False,False,False,0.3428281606612803,0.31647146730770603,False,False,False,False,36568.0,34880.81530184198,False,False,False,False,199.10025739864008,False,False,False,False
2025-06-02 19:00:00+00:00,2.74,2.74,2.71,2.74,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3501575524035965,2.4664124652169863,2.4664124652169863,2.4664124652169863,2.4664124652169863,2.4664124652169863,2.4664124652169863,2.4664124652169863,2.4664124652169863,2.4664124652169863,2.4664124652169863,2.4664124652169863,2.4664124652169863,2.4664124652169863,2.4664124652169863,2.4642005587673452,2.4600128748436045,2.455542622051563,2.455542622051563,2.455542622051563,2.455542622051563,2.4517532354540506,2.446041865327428,2.446041865327428,2.446041865327428,2.446041865327428,2.4474441790461023,2.458487926946529,2.458487926946529,2.458487926946529,2.458487926946529,2.458487926946529,2.458487926946529,2.4526718655137243,2.4526718655137243,2.44252956700507,2.438130570179966,2.405685212895475,2.1092840077821005,2.1092840077821005,2.1092840077821005,2.1021457624935587,2.1021457624935587,2.1021457624935587,2.1021457624935587,2.1021457624935587,2.1021457624935587,2.101152849407573,2.101152849407573,2.101152849407573,2.101152849407573,2.1007782091157217,,,2.3501575524035965,2.405685212895475,,,2.4566477927477974,"rgba(38, 166, 154, 1.0)",0.19412965853861922,2.4513309323387715,1.4869910648083804,70.396057289431,15.31905167408722,True,False,True,False,True,11.744017792283142,0.0,0.0,0.0,0.0,0,0.9884910485933504,0.9347826086956521,False,False,False,False,0.319565336396641,0.3180184018521735,False,False,False,False,36568.0,34906.973204139,False,False,False,False,202.21498209013404,False,False,False,False
