date,Open,High,Low,Close,Volume,aVWAP_peak_887,aVWAP_peak_865,aVWAP_peak_822,aVWAP_valley_852,aVWAP_valley_774,aVWAP_valley_726,aVWAP_valley_703,aVWAP_valley_664,aVWAP_valley_602,aVWAP_valley_580,aVWAP_valley_510,aVWAP_valley_468,aVWAP_valley_438,aVWAP_valley_406,aVWAP_valley_372,aVWAP_valley_331,aVWAP_valley_317,aVWAP_valley_283,aVWAP_valley_264,aVWAP_OB_bull_774,aVWAP_OB_bull_602,aVWAP_OB_bull_510,aVWAP_OB_bull_331,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-23 16:00:00+00:00,43.97,44.25,43.97,44.15,2638.0,,,,,,,,,,,,44.2114709013226,46.47677796337908,45.2934518612414,43.935400388375434,42.28226288999154,41.73104090388676,40.41040572955697,39.572893657015584,,,,42.28226288999154,,42.98921303684617,"rgba(239, 83, 80, 0.75)",2.3801430080436243,42.070513673401976,0.8736812534248819,27.308850821566146,-29.002854711076395,False,True,False,True,True,0.9298888518161235,0.0,0.0,0.0,0.0,0,1.015887616021406,0.8836859269169661,False,False,False,False,0.08874854307344764,0.09579160233745096,False,False,False,False,865146.0,806654.7866186079,False,False,False,False,15508.541549356727,False,False,False,False
2025-05-23 17:00:00+00:00,44.135,44.365,44.135,44.3,2626.0,,,,,,,,,,,,44.213011843252325,46.466683427835946,45.29113675827177,43.935950495118384,42.28473746506135,41.73393918824022,40.41360906102739,39.576052272928,,,,42.28473746506135,,42.98939006396692,"rgba(239, 83, 80, 0.75)",2.3136936617366985,42.071045049660704,0.9633751378590895,30.689567685475165,-25.45122063066662,False,True,False,True,True,1.7085920920421778,0.0,0.0,0.0,0.0,0,1.011527858992565,0.8818812129312503,False,False,False,False,0.09815656577050905,0.09697408405398,False,False,False,False,867772.0,807602.3403144435,False,False,False,False,15308.81222301011,False,False,False,False
2025-05-23 18:00:00+00:00,44.3,44.39,44.155,44.265,2182.0,,,,,,,,,,,,44.2143038527077,46.458378141883344,45.28922724902979,43.936410795941455,42.28679240337834,41.73634556288342,40.41626903192258,39.5786754658841,,,,42.28679240337834,,42.989550312953845,"rgba(239, 83, 80, 0.75)",2.25003711280708,42.07150302371433,0.9748714649195854,32.68712800881583,-23.298397788453862,False,True,False,True,True,1.5170615759568769,0.0,0.0,0.0,0.0,0,1.0114343366403225,0.8887674457709767,False,False,False,False,0.09967014308836365,0.09832211357117182,False,False,False,False,865590.0,808501.3737979404,False,False,False,False,15105.29575443631,False,False,False,False
2025-05-23 19:00:00+00:00,44.265,44.375,44.12,44.26,7015.0,,,,,,,,,,,,44.216842131597886,46.43187737066248,45.28302682863803,43.93780122025951,42.29330937308562,41.74399531086543,40.42475530813187,39.587056166050225,,,,42.29330937308562,,42.98983296366138,"rgba(239, 83, 80, 0.75)",2.186081932640317,42.072886360258735,1.000471943473637,33.97862970596107,-21.797257217054227,False,True,False,True,True,1.4892215207434099,0.0,0.0,0.0,0.0,0,1.0032811711256937,0.8910482921083626,False,False,False,False,0.09798841830793951,0.09815526593955567,False,False,False,False,858575.0,809277.7090878949,False,False,False,False,14979.864812507065,False,False,False,False
2025-05-26 14:00:00+00:00,44.26,44.26,44.26,44.26,0.0,,,,,,,,,,,,44.216842131597886,46.43187737066248,45.28302682863803,43.93780122025951,42.29330937308562,41.74399531086543,40.42475530813187,39.587056166050225,,,,42.29330937308562,,42.98983296366138,"rgba(239, 83, 80, 0.75)",2.105002942370294,42.072886360258735,1.0390074026587865,34.839630837391226,-20.657151842323657,False,True,False,True,True,1.4892215207434099,0.0,0.0,0.0,0.0,0,1.0068603370881677,0.8927754721775216,False,False,False,False,0.09882921104760171,0.09849223849357869,False,False,False,False,858575.0,810042.0081718036,False,False,False,False,14747.618846421683,False,False,False,False
2025-05-26 15:00:00+00:00,44.26,44.26,44.26,44.26,0.0,,,,,,,,,,,,44.216842131597886,46.43187737066248,45.28302682863803,43.93780122025951,42.29330937308562,41.74399531086543,40.42475530813187,39.587056166050225,,,,42.29330937308562,,42.98983296366138,"rgba(239, 83, 80, 0.75)",2.025937660789594,42.072886360258735,1.0795562381168489,35.413631591678,-19.742053140564703,False,True,False,True,True,1.4892215207434099,0.0,0.0,0.0,0.0,0,1.0064741460090292,0.8916432404804495,False,False,False,False,0.09882921104760171,0.09866072477059021,False,False,False,False,858575.0,810794.457657512,False,False,False,False,14518.973592988788,False,False,False,False
2025-05-26 16:00:00+00:00,44.26,44.26,44.26,44.26,0.0,,,,,,,,,,,,44.216842131597886,46.43187737066248,45.28302682863803,43.93780122025951,42.29330937308562,41.74399531086543,40.42475530813187,39.587056166050225,,,,42.29330937308562,,42.98983296366138,"rgba(239, 83, 80, 0.75)",1.932671721214492,42.072886360258735,1.1316529422632,35.796298761202515,-18.973122612320736,False,True,False,True,True,1.4892215207434099,0.0,0.0,0.0,0.0,0,1.0052374001888895,0.8941358289688329,False,False,False,False,0.09882921104760171,0.09874496790909595,False,False,False,False,858575.0,811535.2412597212,False,False,False,False,14293.873227206017,False,False,False,False
2025-05-26 17:00:00+00:00,44.26,44.26,44.26,44.26,0.0,,,,,,,,,,,,44.216842131597886,46.43187737066248,45.28302682863803,43.93780122025951,42.29330937308562,41.74399531086543,40.42475530813187,39.587056166050225,,,,42.29330937308562,,42.98983296366138,"rgba(239, 83, 80, 0.75)",1.878163594175622,42.072886360258735,1.1644958120388056,36.051410207552195,-18.30553690608464,False,True,False,True,True,1.4892215207434099,0.0,0.0,0.0,0.0,0,1.0012071046732192,0.8940334540438005,False,False,False,False,0.09882921104760171,0.09878708947834883,False,False,False,False,858575.0,812264.5398448418,False,False,False,False,14072.262789574916,False,False,False,False
2025-05-26 18:00:00+00:00,44.26,44.26,44.26,44.26,0.0,,,,,,,,,,,,44.216842131597886,46.43187737066248,45.28302682863803,43.93780122025951,42.29330937308562,41.74399531086543,40.42475530813187,39.587056166050225,,,,42.29330937308562,,42.98983296366138,"rgba(239, 83, 80, 0.75)",1.8433341511492147,42.072886360258735,1.1864987356620724,36.221484505118646,-17.71420862740206,False,True,False,True,True,1.4892215207434099,0.0,0.0,0.0,0.0,0,0.9996537995499389,0.8947550631815819,False,False,False,False,0.09882921104760171,0.09880815026297526,False,False,False,False,858575.0,812982.5314751543,False,False,False,False,13854.08817268228,False,False,False,False
2025-05-26 19:00:00+00:00,44.26,44.26,44.26,44.26,0.0,,,,,,,,,,,,44.216842131597886,46.43187737066248,45.28302682863803,43.93780122025951,42.29330937308562,41.74399531086543,40.42475530813187,39.587056166050225,,,,42.29330937308562,,42.98983296366138,"rgba(239, 83, 80, 0.75)",1.8084736907376595,42.072886360258735,1.2093698962516615,36.33486737016295,-17.18513377564704,False,True,False,True,True,1.4892215207434099,0.0,0.0,0.0,0.0,0,1.0037626881344064,0.8966573328666431,False,False,False,False,0.09882921104760171,0.09881868065528848,False,False,False,False,858575.0,813689.3914522837,False,False,False,False,13639.296107989532,False,False,False,False
2025-05-27 14:00:00+00:00,45.325,45.74,45.31,45.49,32141.0,,,,,,,,,,,,44.524600800098476,46.38397216570011,45.28916465106868,43.96900840298676,42.34150988525061,41.79579661215037,40.47582395420875,39.63535592485979,,,,42.34150988525061,,43.05190404954044,"rgba(38, 166, 154, 1.0)",1.7552079956826507,42.11796274607537,1.9211610602384188,50.123333152938166,-4.3686716538220765,True,False,True,False,True,8.359905737452532,0.0,0.0,0.0,0.0,0,1.0030063562961686,0.8880776498883352,False,False,False,False,0.18485540188377128,0.1418370412695299,False,False,False,False,890716.0,814883.6024375197,False,False,False,False,13926.144230346283,False,False,False,False
2025-05-27 15:00:00+00:00,45.51,46.01,45.5,45.975,10563.0,,,,,,,,,,,,44.618948866036824,46.37460900504806,45.29384602580689,43.98103361008385,42.3585793196724,41.81392773617933,40.493419922709386,39.65189947427141,,,,42.3585793196724,,43.07328299497601,"rgba(38, 166, 154, 1.0)",1.7018330525462644,42.13417606045241,2.25687468803182,60.97623423504446,4.9565371693358315,True,False,True,False,True,10.77515834749071,0.0,0.0,0.0,0.0,0,1.0037622915775968,0.8834544677212484,False,False,False,False,0.20075408357608485,0.17129556242280736,False,False,False,False,901279.0,816223.0659656201,False,False,False,False,13874.002459333162,False,False,False,False
2025-05-27 16:00:00+00:00,45.975,46.3,45.97,46.095,10445.0,,,,,,,,,,,,44.71930106942526,46.370463326774264,45.30089284952664,43.994636528085785,42.37670763343757,41.83299508678433,40.51165638364657,39.66894433038056,,,,42.37670763343757,,43.09694965100762,"rgba(38, 166, 154, 1.0)",1.627197009617552,42.152129284058574,2.4231059254884793,68.54945135131759,11.035497410883018,True,False,True,False,True,11.357512976359473,0.0,0.0,0.0,0.0,0,1.0099061073305189,0.8877594969420276,False,False,False,False,0.22724667879081953,0.19927112060681346,False,False,False,False,911724.0,817703.700601812,False,False,False,False,13820.83963050629,False,False,False,False
2025-05-27 17:00:00+00:00,46.095,46.375,46.095,46.34,8659.0,,,,,,,,,,,,44.800646838354524,46.369116599194456,45.30768385722925,44.00656042063075,42.3921943178465,41.849216903104484,40.52708259571689,39.683329993539374,,,,42.3921943178465,,43.116978940702026,"rgba(38, 166, 154, 1.0)",1.5695135184779003,42.44513695583046,2.481573429164689,74.24242936170451,15.50341137802404,True,False,True,False,True,12.537461023203385,0.0,0.0,0.0,0.0,0,1.0243372446762273,0.8793568013906995,False,False,False,False,0.23426939070158018,0.21677025565419683,False,False,False,False,920383.0,819295.6277242645,False,False,False,False,13740.811109103091,False,False,False,False
2025-05-27 18:00:00+00:00,46.35,46.355,46.165,46.19,6257.0,,,,,,,,,,,,44.85309235717121,46.36784592043569,45.312364170964386,44.014973399268435,42.40321301033029,41.860777341788115,40.53811384538903,39.69363371273914,,,,42.40321301033029,,43.13050171976079,"rgba(38, 166, 154, 1.0)",1.5163891439984092,42.454735451411025,2.46326252292986,75.88340959097533,16.54581331603761,True,False,True,False,True,11.535138852171187,0.0,0.0,0.0,0.0,0,1.026130128037627,0.8703945649333681,False,False,False,False,0.2360285946239709,0.22639942513908387,False,False,False,False,914126.0,820765.8660541208,False,False,False,False,13624.78302989219,False,False,False,False
2025-05-27 19:00:00+00:00,46.185,46.225,45.9,46.125,55856.0,,,,,,,,,,,,45.15556766293981,46.34540180559596,45.345546134418655,44.08235934856733,42.49502239291717,41.957815883778444,40.632132940299286,39.78207649429599,,,,42.49502239291717,,43.22449033285158,"rgba(38, 166, 154, 1.0)",1.455346211248301,42.52512166492902,2.473554613498627,76.04088508564887,16.677955005836665,True,False,True,False,True,11.099217025370024,0.0,0.0,0.0,0.0,0,1.0224289315830648,0.8702947057289402,False,False,False,False,0.22216899501115434,0.22428421007511912,False,False,False,False,858270.0,821347.3254951421,False,False,False,False,14279.530579816343,False,False,False,False
2025-05-28 14:00:00+00:00,45.75,45.85,45.54,45.73,7651.0,,,,,,,,,,,,45.17352295196687,46.33857366378421,45.34766260776043,44.08957583864273,42.50595992408687,41.96957975911825,40.64389096539435,39.793288053306775,,,,42.50595992408687,,43.23275672050757,"rgba(38, 166, 154, 0.75)",1.3999904053725953,42.530858069459235,2.28511703956238,71.17632810706473,16.677955005836665,True,False,True,False,False,8.491176332741833,0.0,0.0,0.0,0.0,0,1.0100190015546722,0.8757989290032819,False,False,False,False,0.1965972510002648,0.21044073053769197,False,False,False,False,850619.0,821801.1499060702,False,False,False,False,14176.762663850197,False,False,False,False
2025-05-28 15:00:00+00:00,45.765,45.86,45.625,45.64,4122.0,,,,,,,,,,,,45.18274856701248,46.334964690786215,45.348797859440225,44.093441209070264,42.51182478238494,41.975889845226696,40.65020515843635,39.79931244226954,,,,42.51182478238494,,43.23714806932834,"rgba(38, 166, 154, 0.75)",1.3439129972376678,42.53407526949101,2.3111055082382785,66.95703194695776,16.677955005836665,True,False,True,False,False,7.90729145620627,0.0,0.0,0.0,0.0,0,1.0087362684888845,0.8802871723899315,False,False,False,False,0.19988751663822388,0.20516412358795794,False,False,False,False,846497.0,822184.0313028754,False,False,False,False,14020.874870612208,False,False,False,False
2025-05-28 16:00:00+00:00,45.64,45.795,45.64,45.755,4537.0,,,,,,,,,,,,45.19294561720536,46.33117556039655,45.35011397906248,44.09773125344623,42.51829891309008,41.98285082255754,40.65716657489301,39.8059534530421,,,,42.51829891309008,,43.242029521711665,"rgba(38, 166, 154, 0.75)",1.2711206731722808,42.5378130765125,2.5309846589612213,65.03080191852574,24.53374974768613,True,False,True,False,False,8.51353779130977,0.0,0.0,0.0,0.0,0,1.0186638758067326,0.8786848072562357,False,False,False,False,0.1981552698206629,0.20165969670431041,False,False,False,False,851034.0,822631.3176392649,False,False,False,False,13873.838050912795,False,False,False,False
2025-05-28 17:00:00+00:00,45.755,45.92,45.75,45.86,4514.0,,,,,,,,,,,,45.20478353171723,46.32815433087934,45.351802411368475,44.10227210175184,42.52494081271773,41.98995963591279,40.66422810724559,39.812672177687226,,,,42.52494081271773,,43.247351638660035,"rgba(38, 166, 154, 0.75)",1.2686416158828056,42.54221459319386,2.615226684407165,64.54630825492033,23.64562717175359,True,False,True,False,False,9.06858710138306,0.0,0.0,0.0,0.0,0,1.017470300489168,0.8780573025856043,False,False,False,False,0.20630722194042322,0.20398345932236683,False,False,False,False,855548.0,823141.6537998964,False,False,False,False,13728.724282681587,False,False,False,False
2025-05-28 18:00:00+00:00,45.87,46.06,45.725,45.89,5486.0,,,,,,,,,,,,45.21964897366102,46.32489360692912,45.354039170727894,44.10791135076284,42.53309433228181,41.998671951232765,40.67286420566546,39.82088282424712,,,,42.53309433228181,,43.2540008019385,"rgba(38, 166, 154, 0.75)",1.2608119791812864,42.547894156335765,2.650756733636403,64.45976601211592,22.945443892666916,True,False,True,False,False,9.228668495073283,0.0,0.0,0.0,0.0,0,1.0151104899991261,0.8787667045156781,False,False,False,False,0.2103062849760739,0.20714487214922037,False,False,False,False,861034.0,823729.132035557,False,False,False,False,13600.93010775629,False,False,False,False
2025-05-28 19:00:00+00:00,45.9,46.02,45.685,45.735,13052.0,,,,,,,,,,,,45.2487204455583,46.315960363650944,45.35852235807469,44.12060317797905,42.551886157922056,42.01883030648035,40.69298981352137,39.840077376888466,,,,42.551886157922056,,43.268448750009405,"rgba(38, 166, 154, 0.75)",1.2582304820445782,42.560220760425146,2.5232096065706133,62.22293934894329,20.200142517368874,True,False,True,False,False,8.16411180070962,0.0,0.0,0.0,0.0,0,1.0134603618564806,0.8811292719167904,False,False,False,False,0.20752363379197583,0.2073342529705981,False,False,False,False,847982.0,824105.14549237,False,False,False,False,13592.41956344999,False,False,False,False
2025-05-29 14:00:00+00:00,45.765,45.9,45.365,45.64,5076.0,,,,,,,,,,,,45.25593924187646,46.31136691092044,45.359567932645355,44.12497358000338,42.55873995243915,42.02624683766957,40.70050316445177,39.847287207454514,,,,42.55873995243915,,43.273078103432574,"rgba(38, 166, 154, 0.75)",1.2564382735078239,42.56404153537453,2.4481572469435906,59.47041120881769,17.078355248758527,True,False,True,False,False,7.51189608615277,0.0,0.0,0.0,0.0,0,1.0045225256566355,0.8849365106975124,False,False,False,False,0.19227433624241932,0.19980429460650873,False,False,False,False,842906.0,824396.6316087673,False,False,False,False,13460.382050838361,False,False,False,False
2025-05-29 15:00:00+00:00,45.64,45.745,45.29,45.315,4152.0,,,,,,,,,,,,45.25886102549226,46.30664028055316,45.35984680908795,44.12809403549653,42.56398773006136,42.031980897791705,40.706402099815115,39.852983204546256,,,,42.56398773006136,,43.27609951035554,"rgba(38, 166, 154, 0.75)",1.2556106981168214,42.566379849022624,2.189070350467533,54.012660065929765,11.62573561633154,True,False,True,False,False,5.313147213504141,0.0,0.0,0.0,0.0,0,1.0032079070573952,0.8884168545170797,False,False,False,False,0.1843385609910618,0.19207142779878528,False,False,False,False,838754.0,824619.2264675461,False,False,False,False,13316.066050050169,False,False,False,False
2025-05-29 16:00:00+00:00,45.31,45.735,45.215,45.72,6560.0,,,,,,,,,,,,45.26578060543808,46.300194034042256,45.36080112880013,44.133389808207916,42.57254531548003,42.04128295543542,40.71590128956748,39.8621301539169,,,,42.57254531548003,,43.28150316136102,"rgba(38, 166, 154, 0.75)",1.255299458189127,42.57090654901172,2.5086392178732466,54.55032226537146,11.62573561633154,True,False,True,False,False,7.597080211079923,0.0,0.0,0.0,0.0,0,1.012444836716681,0.8836716681376874,False,False,False,False,0.17431969622510965,0.18319556201194748,False,False,False,False,845314.0,824940.0756695997,False,False,False,False,13211.320839971871,False,False,False,False
2025-05-29 17:00:00+00:00,45.695,45.76,45.56,45.58,11699.0,,,,,,,,,,,,45.280405011070336,46.29012624095535,45.363137535662624,44.14324091705751,42.588074911928665,42.05810995581102,40.73301681234791,39.87858871323236,,,,42.588074911928665,,43.291837512258226,"rgba(38, 166, 154, 0.75)",1.255702086376349,42.580041631950635,2.389068554235275,53.44636748562842,10.46935927538538,True,False,True,False,False,6.653123137366393,0.0,0.0,0.0,0.0,0,1.0113666637065977,0.8908622680046175,False,False,False,False,0.1876331114115126,0.18541433671173002,False,False,False,False,833615.0,825074.5706204586,False,False,False,False,13187.874005243626,False,False,False,False
2025-05-29 18:00:00+00:00,45.575,45.795,45.485,45.66,12910.0,,,,,,,,,,,,45.295810150116694,46.27958183393689,45.36579468863802,44.154058581389705,42.60510438198926,42.07656530781916,40.75181727931844,39.896684166951985,,,,42.60510438198926,,43.30317704877002,"rgba(38, 166, 154, 0.75)",1.2541184693382528,42.59038768637215,2.4476254745275856,53.4947339175827,10.022371558773344,True,False,True,False,False,7.105559641856992,0.0,0.0,0.0,0.0,0,1.0072934270212572,0.8902428177532684,False,False,False,False,0.18619073109885578,0.1858025339052929,False,False,False,False,846525.0,825407.1354170406,False,False,False,False,13183.565881131322,False,False,False,False
2025-05-29 19:00:00+00:00,45.66,45.98,45.64,45.9,80974.0,,,,,,,,,,,,45.40940579889477,46.2386114516226,45.39212151005627,44.22686049502542,42.71426139125206,42.19416833026985,40.871064198549945,40.01137373470173,,,,42.71426139125206,,43.38223336379658,"rgba(38, 166, 154, 0.75)",1.253467755634185,42.66734678564957,2.57896798686687,55.693526108529866,10.022371558773344,True,False,True,False,False,8.454074125184533,0.0,0.0,0.0,0.0,0,1.011118028995819,0.8848172196033086,False,False,False,False,0.19698908999115775,0.1913958119482253,False,False,False,False,927499.0,826989.9550229779,False,False,False,False,14234.580363594401,False,False,False,False
2025-05-30 14:00:00+00:00,45.0,45.18,44.83,44.855,8104.0,,,,,,,,,,,,45.400106944062166,46.226748700433525,45.38970615134397,44.22999375119695,42.721803142495745,42.20277572578248,40.880620718324366,40.02090293890775,,,,42.721803142495745,,43.38408225906837,"rgba(239, 83, 80, 0.5)",1.2582242670948982,42.66934089598347,1.7370981955887537,49.009146670378044,5.370912043119688,False,False,False,True,False,1.686696586537213,0.0,0.0,0.0,0.0,0,0.9990331370308514,0.8898655181506547,False,False,False,False,0.13577545307545807,0.1635856325118417,False,False,False,False,919395.0,828422.5913792108,False,False,False,False,14139.532606019295,False,False,False,False
2025-05-30 15:00:00+00:00,44.855,45.05,44.71,44.765,3931.0,,,,,,,,,,,,45.39461815869396,46.22056727813816,45.38824116883442,44.2312678368151,42.72525842897739,42.20676047139693,40.88511170401111,40.02540617361107,,,,42.72525842897739,,43.38465390255976,"rgba(239, 83, 80, 0.5)",1.2623558984749912,42.670019833857175,1.6595796547342148,44.10229633852679,0.823399760383154,False,False,False,True,False,1.144060045683755,0.0,0.0,0.0,0.0,0,0.9969062140899847,0.8964023689560681,False,False,False,False,0.10647902152213447,0.13503232701698809,False,False,False,False,915464.0,829772.070582634,False,False,False,False,13981.260782670159,False,False,False,False
2025-05-30 16:00:00+00:00,44.76,44.85,44.26,44.375,7415.0,,,,,,,,,,,,45.37824291438676,46.206162312180275,45.383759775205775,44.23229999806473,42.730682943834616,42.21325957570468,40.89281551915249,40.03326794359198,,,,42.730682943834616,,43.383811372765166,"rgba(239, 83, 80, 0.5)",1.2738711201023514,42.66949282334118,1.3388380894621332,39.047501475050105,-3.764783402186694,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9796918143760573,0.9136011401086664,False,False,False,False,0.08076337248568721,0.10789784975133765,False,False,False,False,908049.0,830985.6663875544,False,False,False,False,13879.458289915583,False,False,False,False
2025-05-30 17:00:00+00:00,44.36,44.72,44.36,44.54,3587.0,,,,,,,,,,,,45.37092626434684,46.199460880722874,45.381716952592555,44.232881445861516,42.73336175728514,42.21645202412374,40.89657685336315,40.037099408526736,,,,42.73336175728514,,43.38355944835282,"rgba(239, 83, 80, 1.0)",1.2797051497397591,42.66941414482651,1.4617319118813346,37.31533493563295,-5.312610403992288,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9783309455587389,0.9180694842406875,False,False,False,False,0.07957932386107079,0.09373858680620423,False,False,False,False,911636.0,832236.0591567396,False,False,False,False,13719.885293172705,False,False,False,False
2025-05-30 18:00:00+00:00,44.555,44.87,44.555,44.8,5441.0,,,,,,,,,,,,45.362703700768435,46.190620880323124,45.37937498290742,44.23433563870733,42.73786194405676,42.22169670016999,40.90258249171878,40.043158541010634,,,,42.73786194405676,,43.384041859957804,"rgba(239, 83, 80, 1.0)",1.2794271310957779,42.67015533159936,1.664686183867705,38.567967231748085,-5.312610403992288,False,True,False,True,False,1.349650656177765,0.0,0.0,0.0,0.0,0,0.9815841230109061,0.9078312175934202,False,False,False,False,0.09127690212073081,0.09250774446346752,False,False,False,False,917077.0,833551.4225806661,False,False,False,False,13591.53048242584,False,False,False,False
2025-05-30 19:00:00+00:00,44.81,45.36,44.805,45.235,16628.0,,,,,,,,,,,,45.353895841368015,46.171383945163754,45.37665411371146,44.24212013321559,42.75415450168679,42.24006085706011,40.9226809786651,40.0631147818572,,,,42.75415450168679,,43.390508144091,"rgba(239, 83, 80, 0.5)",1.2751442525710786,42.67735300482237,2.005770711839569,42.75147471543518,-5.312610403992288,False,False,False,True,True,3.824203492844841,0.0,0.0,0.0,0.0,0,0.984786476868327,0.9016014234875444,False,False,False,False,0.12086362841188515,0.10668568643767634,False,False,False,False,933705.0,835104.1912228263,False,False,False,False,13638.607529209934,False,False,False,False
2025-06-02 14:00:00+00:00,44.26,44.83,44.055,44.83,6497.0,,,,,,,,,,,44.57166666666666,45.34233279713746,46.16009164734521,45.37319082655519,44.243231339156154,42.758971714733924,42.24579268112724,40.92944158341906,40.07001068566214,,,44.57166666666666,42.758971714733924,,43.52163666020034,"rgba(239, 83, 80, 0.5)",1.2728249492178967,42.85968993294311,1.5479819658371465,42.95896587050679,-5.312610403992288,False,False,False,True,True,1.3859704570005498,1.0,44.83,44.055,0.0,0,0.963798530954879,0.9049492829660719,True,False,False,False,0.0697896303823625,0.08823765841001942,False,False,False,False,927208.0,836532.1572503793,False,False,False,False,13527.884931857841,False,False,False,False
2025-06-02 15:00:00+00:00,44.83,45.05,44.77,44.89,6724.0,,,,,,,,,,,44.74034730101101,45.3357178984403,46.15097690369509,45.37110801038905,44.24552691028837,42.76483771031225,42.25253685790381,40.93704681264554,40.07764953285233,,,44.74034730101101,42.76483771031225,,43.54174977083753,"rgba(239, 83, 80, 0.5)",1.2690433653202138,42.86985204492418,1.5918667638013166,43.56216336235863,-5.312610403992288,False,False,False,True,True,1.7285964306096062,0.0,0.0,0.0,0.0,0,0.9787923933047056,0.9019367277188677,False,False,False,False,0.09167631220068222,0.08995698530535082,False,False,False,False,933932.0,838042.2323317687,False,False,False,False,13422.398343767021,False,False,False,False
2025-06-02 16:00:00+00:00,44.89,44.945,44.75,44.945,8221.0,,,,,,,,,,,44.79389103939309,45.32747416169924,46.139805872523205,45.36846066065513,44.24821316521593,42.77188844281949,42.26066398751957,40.94625130478537,40.08691131248093,,,44.79389103939309,42.77188844281949,,43.54928443856577,"rgba(239, 83, 80, 0.5)",1.263954540749497,42.87458336203312,1.6380467581841733,44.42030373585765,-5.312610403992288,False,False,False,True,True,2.04620553286232,0.0,0.0,0.0,0.0,0,0.9779523341961971,0.9208247790770328,False,False,False,False,0.08635605378080434,0.08815651954307757,False,False,False,False,942153.0,839656.3527607336,False,False,False,False,13341.756508979935,False,False,False,False
2025-06-02 17:00:00+00:00,44.94,45.025,44.915,45.0,3078.0,,,,,,,,,,,44.817253330614456,45.325136600377235,46.13600171885204,45.367678223123804,44.24937134155624,42.77464085730798,42.26380959646696,40.949773809625135,40.090441958401726,,,44.817253330614456,42.77464085730798,,43.552678604036174,"rgba(239, 83, 80, 0.5)",1.2646314849761506,42.8767450898453,1.678951485376581,45.479137335963074,-10.508957045080372,False,False,False,True,True,2.3674706127257323,0.0,0.0,0.0,0.0,0,0.9719232149264438,0.9230355220667383,False,False,False,False,0.09678863014011109,0.09247257484159432,False,False,False,False,945231.0,841293.1689970013,False,False,False,False,13182.628501088773,False,False,False,False
2025-06-02 18:00:00+00:00,45.015,45.19,44.9,45.18,6696.0,,,,,,,,,,,44.875758959080805,45.321745053690485,46.128590935687036,45.36646680948228,44.25225569455891,42.780902408595786,42.27090371753229,40.957624166554815,40.09827748776837,,,44.875758959080805,42.780902408595786,,43.56139169255009,#000000,1.2626379935289822,42.88234493674488,1.8197259032522384,47.77030083866674,-7.938356840834821,False,False,False,False,True,3.420135767254358,0.0,0.0,0.0,0.0,0,0.96651926721415,0.9288872845411063,False,False,False,False,0.10318615942828328,0.09782936713493881,False,False,False,False,951927.0,843008.4221908462,False,False,False,False,13082.060617350962,False,False,False,False
2025-06-02 19:00:00+00:00,45.185,45.3,44.89,45.09,13860.0,,,,,,,,,,,44.942658879817785,45.31512338551962,46.113628397254125,45.36402242689486,44.25818705822615,42.79377469961248,42.2854924465478,40.97379237669401,40.11442918921801,,,44.942658879817785,42.79377469961248,,43.57345653997609,#000000,1.2602212732920552,42.89133404836666,1.7446665900900131,48.45015560488139,-6.91930175507477,False,False,False,False,True,2.844522143618498,0.0,0.0,0.0,0.0,0,0.9625033719989207,0.9236579444294577,False,False,False,False,0.10745582762535334,0.10264259738014608,False,False,False,False,938067.0,844482.1985909882,False,False,False,False,13094.121693050947,False,False,False,False
2025-06-03 14:00:00+00:00,44.69,45.31,44.67,45.23,30210.0,,,,,,,,,,,44.993757028752576,45.30055501126293,46.081755615492774,45.35839678403832,44.27047664039866,42.821061471534414,42.31651408211346,41.008401961573995,40.14911157331288,,,44.993757028752576,42.821061471534414,,43.58889224094222,#000000,1.257563424152419,42.906050727075446,1.8479777864809181,50.21400316675459,-4.8999724504815845,False,False,False,False,True,3.6755230934851078,0.0,0.0,0.0,0.0,0,0.9603933839964235,0.9242735806884218,False,False,False,False,0.09849384443509485,0.10056822090762046,False,False,False,False,968277.0,846401.4978376394,False,False,False,False,13359.48414742225,False,False,False,False
