date,Open,High,Low,Close,Volume,aVWAP_peak_839,aVWAP_peak_838,aVWAP_valley_863,aVWAP_valley_840,aVWAP_valley_803,aVWAP_valley_802,aVWAP_valley_801,aVWAP_valley_767,aVWAP_valley_743,aVWAP_valley_742,aVWAP_valley_741,aVWAP_valley_740,aVWAP_valley_726,aVWAP_valley_725,aVWAP_valley_724,aVWAP_valley_723,aVWAP_valley_722,aVWAP_valley_721,aVWAP_valley_720,aVWAP_valley_649,aVWAP_valley_600,aVWAP_valley_539,aVWAP_valley_538,aVWAP_valley_537,aVWAP_valley_536,aVWAP_valley_535,aVWAP_valley_534,aVWAP_valley_450,aVWAP_valley_411,aVWAP_valley_389,aVWAP_valley_388,aVWAP_valley_387,aVWAP_valley_386,aVWAP_valley_385,aVWAP_valley_341,aVWAP_valley_339,aVWAP_valley_332,aVWAP_valley_331,aVWAP_valley_330,aVWAP_OB_bull_726,aVWAP_OB_bull_600,aVWAP_OB_bull_450,aVWAP_OB_bull_341,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-05 14:00:00+00:00,50.215,50.215,50.215,50.215,0.0,,,,,,,,50.19689952789778,50.15751657506223,50.15751657506223,50.15751657506223,50.148719740771334,50.12768594228381,50.127422526089404,50.127422526089404,50.127422526089404,50.127422526089404,50.127422526089404,50.127422526089404,50.16410033078147,50.141885093921346,50.16038079139011,50.16027657765756,50.16025929184849,50.160228466653635,50.160188248111446,50.16016343942482,50.136242566364885,50.1380251482658,50.13772337551937,50.137719600046005,50.13648246277582,50.13591801019281,50.133699861785594,50.128421700291305,50.127905951784136,50.11874913300648,50.11807349299171,50.11715575108127,50.12768594228381,50.141885093921346,50.136242566364885,50.128421700291305,,50.14656261941747,"rgba(38, 166, 154, 1.0)",0.05449299483871588,50.13755190986771,1.4212485542686353,93.85799515324246,39.13403970672205,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.090909090909089,0.7832167832167585,False,False,False,False,0.14773183581058263,0.1441307452656322,False,False,False,False,97840.0,99223.95801218216,False,False,False,False,1382.931682042416,False,False,False,False
2025-08-05 15:00:00+00:00,50.215,50.22,50.215,50.215,800.0,,,,,,,,50.19772803478808,50.1586603179207,50.1586603179207,50.1586603179207,50.14985178860265,50.128552683380214,50.12828652047987,50.12828652047987,50.12828652047987,50.12828652047987,50.12828652047987,50.12828652047987,50.164315224945305,50.142056854058794,50.1604837419007,50.16037929605496,50.16036197159386,50.160331077365036,50.16029075698762,50.16026587712562,50.13635953645345,50.13811015819693,50.13780626094497,50.1378024818213,50.13656420800709,50.135999211853054,50.13377837474649,50.128497871543004,50.127982270128534,50.11882788789956,50.118152385991614,50.117234808310506,50.128552683380214,50.142056854058794,50.13635953645345,50.128497871543004,,50.147078401154715,"rgba(38, 166, 154, 1.0)",0.054100090756168936,50.138488346081026,1.4142611010361963,93.994599057595,39.77915675539728,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0902777777777766,0.777777777777758,False,False,False,False,0.15711318140826547,0.15062196333694883,False,False,False,False,97840.0,99202.501298815,False,False,False,False,1373.8939815456342,False,False,False,False
2025-08-05 16:00:00+00:00,50.215,50.225,50.215,50.225,1850.0,,,,,,,,50.19984325993855,50.16135707069538,50.16135707069538,50.16135707069538,50.1525160259624,50.130603920821486,50.13033132506353,50.13033132506353,50.13033132506353,50.13033132506353,50.13033132506353,50.13033132506353,50.16485232676256,50.14247746011072,50.16074143808589,50.160636378615024,50.160618952021025,50.160587875413796,50.16054728784803,50.160522222397766,50.13664549129463,50.13831850916337,50.13800937896993,50.138005590385404,50.13676436685887,50.1361979670264,50.1339702859822,50.12868347554597,50.12816817659143,50.119018806710606,50.11834357844386,50.11742631699284,50.130603920821486,50.14247746011072,50.13664549129463,50.12868347554597,,50.14830998588467,"rgba(38, 166, 154, 1.0)",0.05377438688344686,50.14070897748013,1.56749388333459,94.68362885028594,40.89334967327356,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0915492957746464,0.7746478873239142,False,False,False,False,0.16652203787822653,0.1585720006075877,False,False,False,False,99690.0,99210.05941821322,False,False,False,False,1381.2754702038415,False,False,False,False
2025-08-05 17:00:00+00:00,50.225,50.225,50.225,50.225,161.0,,,,,,,,50.2000352324075,50.16159325250476,50.16159325250476,50.16159325250476,50.15274929372885,50.13078454559861,50.13051139071022,50.13051139071022,50.13051139071022,50.13051139071022,50.13051139071022,50.13051139071022,50.164901308191226,50.142515386020676,50.16076498335964,50.16065986616593,50.16064242996683,50.160611336209485,50.16057072360994,50.160545640829,50.13667125855888,50.13833731538376,50.13802771167495,50.138023922209136,50.136782423707736,50.136215893379806,50.1339875811262,50.12870017093423,50.128184896137704,50.1190359267438,50.11836071966778,50.11744348209305,50.13078454559861,50.142515386020676,50.13667125855888,50.12870017093423,,50.148418859175905,"rgba(38, 166, 154, 1.0)",0.05276439217016658,50.14090446673201,1.5937932724929489,95.14298204541323,41.73048311608724,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1063829787233996,0.7730496453900427,False,False,False,False,0.18542949436157027,0.172000747484579,False,False,False,False,99690.0,99217.50035746573,False,False,False,False,1362.3564706657971,False,False,False,False
2025-08-05 18:00:00+00:00,50.225,50.225,50.225,50.225,172.0,,,,,,,,50.200237110170825,50.16184364190161,50.16184364190161,50.16184364190161,50.15299684594955,50.13097674905906,50.13070300372174,50.13070300372174,50.13070300372174,50.13070300372174,50.13070300372174,50.13070300372174,50.16495354811538,50.14255586464661,50.16079011826088,50.16068493952476,50.1606674930849,50.16063638104243,50.16059574175082,50.16057064049024,50.13669876972,50.138357397487624,50.13804728839002,50.13804349798391,50.13680170609105,50.13623503652069,50.13400605066665,50.12871800060778,50.12820275163541,50.11905421035891,50.11837902594507,50.117461813912996,50.13097674905906,50.14255586464661,50.13669876972,50.12871800060778,,50.14853452159215,"rgba(38, 166, 154, 1.0)",0.051729110768570785,50.14111216613909,1.6216755442833064,95.44921750883142,42.38437434885594,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1071428571428517,0.7714285714285445,False,False,False,False,0.18542949436157027,0.17871512092307462,False,False,False,False,99690.0,99224.82593331898,False,False,False,False,1343.9013315857073,False,False,False,False
2025-08-05 19:00:00+00:00,50.225,50.225,50.225,50.225,700.0,,,,,,,,50.20102609619178,50.16284259008195,50.16284259008195,50.16284259008195,50.153987066142776,50.13175094888565,50.13147487244252,50.13147487244252,50.13147487244252,50.13147487244252,50.13147487244252,50.13147487244252,50.165165218850966,50.14272019419685,50.16089220885908,50.16078678097869,50.16076929308002,50.16073810701114,50.16069735964226,50.1606721835468,50.13681055717523,50.138439031054475,50.138126870231474,50.138123076011226,50.13688009402326,50.13631285956424,50.134081140131066,50.128790495172716,50.128275351464474,50.11912855537474,50.11845346344197,50.117536355735425,50.13175094888565,50.14272019419685,50.13681055717523,50.128790495172716,,50.14899848363131,"rgba(38, 166, 154, 1.0)",0.05066699264955862,50.14194549309227,1.639223142415033,95.65337448444356,42.91320904569021,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.107913669064742,0.7697841726618448,False,False,False,False,0.18542949436157027,0.18207230764232246,False,False,False,False,99690.0,99232.03793435279,False,False,False,False,1333.9183652045335,False,False,False,False
2025-08-06 14:00:00+00:00,50.225,50.225,50.225,50.225,100.0,,,,,,,,50.20113472285154,50.16298272311901,50.16298272311901,50.16298272311901,50.15412630718956,50.13186050928972,50.131584109074915,50.131584109074915,50.131584109074915,50.131584109074915,50.131584109074915,50.131584109074915,50.1651953357661,50.142743616385296,50.160906766735195,50.160801303435015,50.16078380964222,50.16075261304905,50.16071185031281,50.160686663575355,50.13682650371048,50.13845068043688,50.138138227175965,50.1381344324125,50.136891280926235,50.13632396600371,50.13409185708189,50.12880084262841,50.128285713979565,50.11913916757461,50.118464088886284,50.11754699613214,50.13186050928972,50.142743616385296,50.13682650371048,50.12880084262841,,50.14906389786802,"rgba(38, 166, 154, 1.0)",0.04957631300144458,50.14206300257875,1.672915801924057,95.78947913485165,43.353103590189775,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1167883211678804,0.7664233576642082,False,False,False,False,0.18542949436157027,0.18375090100194635,False,False,False,False,99690.0,99239.13812141708,False,False,False,False,1314.7878479145409,False,False,False,False
2025-08-06 15:00:00+00:00,50.225,50.23,50.225,50.23,703.0,,,,,,,,50.201974340959325,50.16400230808496,50.16400230808496,50.16400230808496,50.15513529195599,50.132650818621464,50.13237204587582,50.13237204587582,50.13237204587582,50.13237204587582,50.13237204587582,50.13237204587582,50.16541795818326,50.14291455606596,50.161014235144414,50.16090850245824,50.160890963848196,50.16085968723896,50.160818808053335,50.1607935409199,50.13694267715306,50.13853563785563,50.13822104339256,50.13821724454213,50.13697281698536,50.13640489784029,50.13416988588265,50.12887604084716,50.128361008458604,50.119216058558386,50.11854106125651,50.11762405730101,50.132650818621464,50.14291455606596,50.13694267715306,50.12887604084716,,50.14954029291551,"rgba(38, 166, 154, 1.0)",0.04857269095194119,50.14291509349072,1.7928779485460085,96.16896154235182,43.98651831094496,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.124087591240878,0.744525547445237,False,False,False,False,0.1949317823846995,0.18934134169332292,False,False,False,False,100393.0,99257.02745286797,False,False,False,False,1305.302765001137,False,False,False,False
2025-08-06 16:00:00+00:00,50.23,50.23,50.225,50.225,0.0,,,,,,,,50.201974340959325,50.16400230808496,50.16400230808496,50.16400230808496,50.15513529195599,50.132650818621464,50.13237204587582,50.13237204587582,50.13237204587582,50.13237204587582,50.13237204587582,50.13237204587582,50.16541795818326,50.14291455606596,50.161014235144414,50.16090850245824,50.160890963848196,50.16085968723896,50.160818808053335,50.1607935409199,50.13694267715306,50.13853563785563,50.13822104339256,50.13821724454213,50.13697281698536,50.13640489784029,50.13416988588265,50.12887604084716,50.128361008458604,50.119216058558386,50.11854106125651,50.11762405730101,50.132650818621464,50.14291455606596,50.13694267715306,50.12887604084716,,50.14954029291551,"rgba(38, 166, 154, 0.75)",0.04742248297905217,50.14291509349072,1.7309280609692943,90.01301707781137,42.56124034593279,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.125925925925929,0.7555555555555321,False,False,False,False,0.1949317823846995,0.1921365620390112,False,False,False,False,100393.0,99274.63943034288,False,False,False,False,1285.0655128305766,False,False,False,False
2025-08-06 17:00:00+00:00,50.225,50.235,50.225,50.225,0.0,,,,,,,,50.201974340959325,50.16400230808496,50.16400230808496,50.16400230808496,50.15513529195599,50.132650818621464,50.13237204587582,50.13237204587582,50.13237204587582,50.13237204587582,50.13237204587582,50.13237204587582,50.16541795818326,50.14291455606596,50.161014235144414,50.16090850245824,50.160890963848196,50.16085968723896,50.160818808053335,50.1607935409199,50.13694267715306,50.13853563785563,50.13822104339256,50.13821724454213,50.13697281698536,50.13640489784029,50.13416988588265,50.12887604084716,50.128361008458604,50.119216058558386,50.11854106125651,50.11762405730101,50.132650818621464,50.14291455606596,50.13694267715306,50.12887604084716,,50.14954029291551,"rgba(38, 166, 154, 0.75)",0.047877753490379094,50.14291509349072,1.7144686315696678,85.90905410145106,38.99984395998098,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.116788321167893,0.7518248175182206,False,False,False,False,0.2044689620450459,0.19830276204202854,False,False,False,False,100393.0,99291.97835390345,False,False,False,False,1265.142016507622,False,False,False,False
2025-08-06 18:00:00+00:00,50.225,50.235,50.225,50.235,0.0,,,,,,,,50.201974340959325,50.16400230808496,50.16400230808496,50.16400230808496,50.15513529195599,50.132650818621464,50.13237204587582,50.13237204587582,50.13237204587582,50.13237204587582,50.13237204587582,50.13237204587582,50.16541795818326,50.14291455606596,50.161014235144414,50.16090850245824,50.160890963848196,50.16085968723896,50.160818808053335,50.1607935409199,50.13694267715306,50.13853563785563,50.13822104339256,50.13821724454213,50.13697281698536,50.13640489784029,50.13416988588265,50.12887604084716,50.128361008458604,50.119216058558386,50.11854106125651,50.11762405730101,50.132650818621464,50.14291455606596,50.13694267715306,50.12887604084716,,50.14954029291551,"rgba(38, 166, 154, 0.75)",0.04848915547010504,50.14291509349072,1.8990824982722403,85.65766985444532,38.997209161196054,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.115107913669075,0.7553956834532096,False,False,False,False,0.2044689620450459,0.2013858620435372,False,False,False,False,100393.0,99309.04845694371,False,False,False,False,1245.527411600527,False,False,False,False
2025-08-06 19:00:00+00:00,50.235,50.235,50.235,50.235,1.0,,,,,,,,50.201975791106825,50.16400388371061,50.16400388371061,50.16400388371061,50.1551368366084,50.13265201127996,50.13237323478645,50.13237323478645,50.13237323478645,50.13237323478645,50.13237323478645,50.13237323478645,50.16541830717709,50.14291481767679,50.161014402886344,50.16090866975715,50.16089113107342,50.16085985433267,50.160818974956676,50.16079370769247,50.13694285423622,50.138535767554565,50.138221169795585,50.13821737093856,50.13697294132065,50.136405021203835,50.13417000463638,50.128876154898485,50.1283611226193,50.1192161745345,50.1185411773147,50.11762417343858,50.13265201127996,50.14291481767679,50.13694285423622,50.128876154898485,,50.14954102672976,"rgba(38, 166, 154, 0.75)",0.04901029492886586,50.14291639585649,1.8788624773052718,85.49008035644148,38.87199668758389,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1294964028777053,0.7553956834532096,False,False,False,False,0.22365578792539634,0.21252082498446678,False,False,False,False,100393.0,99325.85390722365,False,False,False,False,1226.2324129710614,False,False,False,False
2025-08-07 14:00:00+00:00,50.235,50.235,50.23,50.235,1903.0,,,,,,,,50.20439397009361,50.16681320046278,50.16681320046278,50.16681320046278,50.15791274149522,50.13483621944316,50.13455095363318,50.13455095363318,50.13455095363318,50.13455095363318,50.13455095363318,50.13455095363318,50.16606040281791,50.14340102251971,50.1613250837525,50.16121854568186,50.16120087311719,50.16116935737242,50.16112813154138,50.161102625958854,50.13727298059834,50.13877770088827,50.13845698579396,50.13845317485023,50.137204968158116,50.13663526507026,50.13439176024586,50.12908934973261,50.1285745400363,50.119433286078255,50.118758463005435,50.11784163534356,50.13483621944316,50.14340102251971,50.13727298059834,50.12908934973261,,50.1508664042908,"rgba(38, 166, 154, 0.75)",0.04944402604680053,50.145273421116656,1.8147102098525365,85.37835402443892,38.66328763114656,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1214285714285745,0.7571428571428305,False,False,False,False,0.21404297075226084,0.21328189786836382,False,False,False,False,100393.0,99342.39880788684,False,False,False,False,1236.7249337001922,False,False,False,False
2025-08-07 15:00:00+00:00,50.23,50.235,50.23,50.235,1256.0,,,,,,,,50.20579557577861,50.16854590514113,50.16854590514113,50.16854590514113,50.15963937444181,50.13622663669571,50.135937527939205,50.135937527939205,50.135937527939205,50.135937527939205,50.135937527939205,50.135937527939205,50.16647758280748,50.143719068495336,50.16152867821632,50.16142161852323,50.161403859194756,50.16137218855553,50.16133073809713,50.16130507793761,50.13748963149848,50.138936704087236,50.138611987299576,50.13860816846948,50.13735749715643,50.13678663015868,50.13453757875429,50.1292295844704,50.12871492302479,50.11957612998606,50.11890142378589,50.11798471526556,50.13622663669571,50.143719068495336,50.13748963149848,50.1292295844704,,50.15169949081253,"rgba(38, 166, 154, 0.5)",0.049792633052599775,50.14675485462537,1.7722530415575404,85.30386980310388,38.402785544038466,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1205673758865276,0.7588652482269248,False,False,False,False,0.21404297075226084,0.21366243431031234,False,False,False,False,100393.0,99358.68719846224,False,False,False,False,1237.0237719373984,False,False,False,False
2025-08-07 16:00:00+00:00,50.235,50.235,50.225,50.225,4104.0,,,,,,,,50.20887494312571,50.17323538405673,50.17323538405673,50.17323538405673,50.1644203537572,50.140287766306045,50.139989421268595,50.139989421268595,50.139989421268595,50.139989421268595,50.139989421268595,50.139989421268595,50.167706064917404,50.14468566606447,50.16214020339096,50.16203167441257,50.16201367057997,50.16198156336298,50.16193947638541,50.16191337604128,50.13815420051256,50.139425218713924,50.1390883955383,50.13908455384047,50.13782674121984,50.13725248722746,50.134987098072486,50.129663302607455,50.129149217032605,50.12001998131802,50.11934577072092,50.11842961079681,50.140287766306045,50.14468566606447,50.13815420051256,50.129663302607455,,50.15404866191803,"rgba(38, 166, 154, 0.5)",0.04985338865477941,50.15536195919283,1.3968567169905761,75.35589314604911,29.20659848895704,False,True,True,False,False,19.61122733656183,0.0,0.0,0.0,0.0,0,1.1134751773049747,0.7730496453900505,False,False,False,False,0.2044689620450459,0.20906569817767912,False,False,False,False,96289.0,99311.09514887368,False,False,False,False,1281.4730157833303,False,False,False,False
2025-08-07 17:00:00+00:00,50.225,50.23,50.225,50.225,200.0,,,,,,,50.22666666666667,50.20899262492972,50.17343884266576,50.17343884266576,50.17343884266576,50.16463076264361,50.14047297176571,50.140174265688536,50.140174265688536,50.140174265688536,50.140174265688536,50.140174265688536,50.140174265688536,50.16776307519747,50.14473127986562,50.162168975680686,50.16206037989752,50.16204236494525,50.1620102378715,50.16196812186847,50.16194200140433,50.13818574456953,50.139448445349025,50.139111051897856,50.13910720914256,50.137849066371075,50.1372746554735,50.135008505227994,50.12968398659776,50.1291699306977,50.12004118753182,50.11936700312716,50.11845087281269,50.14047297176571,50.14473127986562,50.13818574456953,50.12968398659776,,50.15770656143296,"rgba(38, 166, 154, 0.5)",0.04993626568571542,50.15985481145993,1.3045666840623802,68.7239087080126,23.564929626270796,False,True,True,False,False,19.61122733656183,0.0,0.0,0.0,0.0,0,1.0985915492957778,0.7816901408450525,False,False,False,False,0.1949317823846995,0.2019987402811893,False,False,False,False,96289.0,99264.24096051903,False,False,False,False,1264.7059922828134,False,False,False,False
2025-08-07 18:00:00+00:00,50.225,50.225,50.225,50.225,0.0,,,,,,,50.22666666666667,50.20899262492972,50.17343884266576,50.17343884266576,50.17343884266576,50.16463076264361,50.14047297176571,50.140174265688536,50.140174265688536,50.140174265688536,50.140174265688536,50.140174265688536,50.140174265688536,50.16776307519747,50.14473127986562,50.162168975680686,50.16206037989752,50.16204236494525,50.1620102378715,50.16196812186847,50.16194200140433,50.13818574456953,50.139448445349025,50.139111051897856,50.13910720914256,50.137849066371075,50.1372746554735,50.135008505227994,50.12968398659776,50.1291699306977,50.12004118753182,50.11936700312716,50.11845087281269,50.14047297176571,50.14473127986562,50.13818574456953,50.12968398659776,,50.15770656143296,"rgba(38, 166, 154, 0.5)",0.05004169432757562,50.15985481145993,1.301818202110182,64.3025857493216,20.02590009494274,False,True,True,False,False,19.61122733656183,0.0,0.0,0.0,0.0,0,1.0985915492957778,0.788732394366173,False,False,False,False,0.18542949436157027,0.19371411732137978,False,False,False,False,96289.0,99218.11319368928,False,False,False,False,1245.0981474412195,False,False,False,False
2025-08-07 19:00:00+00:00,50.225,50.23,50.225,50.23,453.0,,,,,50.22833333333334,50.22833333333334,50.22782286881062,50.20927810361682,50.173908247760004,50.173908247760004,50.173908247760004,50.16511478251148,50.14089759456038,50.140598048890915,50.140598048890915,50.140598048890915,50.140598048890915,50.140598048890915,50.140598048890915,50.1678954388673,50.14483650542262,50.16223573170598,50.16212697849309,50.16210893733999,50.1620767634809,50.16203457921063,50.162008411501134,50.13825845303975,50.13950201240255,50.139163301247606,50.13915945601476,50.13790053947749,50.13732576133007,50.135057836484826,50.1297316077886,50.129217616088916,50.12008993874006,50.119415809989526,50.118499741633485,50.14089759456038,50.14483650542262,50.13825845303975,50.1297316077886,,50.16512707457022,"rgba(38, 166, 154, 0.5)",0.05017761246607625,50.16906996096092,1.2142873294394336,64.30778511617447,20.02590009494274,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1056338028169095,0.7816901408450503,False,False,False,False,0.1949317823846995,0.19432294985303963,False,False,False,False,96742.0,99179.72384184913,False,False,False,False,1232.8175560080222,False,False,False,False
2025-08-08 14:00:00+00:00,50.245,50.245,50.245,50.245,0.0,,,,,50.22833333333334,50.22833333333334,50.22782286881062,50.20927810361682,50.173908247760004,50.173908247760004,50.173908247760004,50.16511478251148,50.14089759456038,50.140598048890915,50.140598048890915,50.140598048890915,50.140598048890915,50.140598048890915,50.140598048890915,50.1678954388673,50.14483650542262,50.16223573170598,50.16212697849309,50.16210893733999,50.1620767634809,50.16203457921063,50.162008411501134,50.13825845303975,50.13950201240255,50.139163301247606,50.13915945601476,50.13790053947749,50.13732576133007,50.135057836484826,50.1297316077886,50.129217616088916,50.12008993874006,50.119415809989526,50.118499741633485,50.14089759456038,50.14483650542262,50.13825845303975,50.1297316077886,,50.16512707457022,"rgba(38, 166, 154, 0.5)",0.05055324550049305,50.16906996096092,1.5019814907499573,69.08830797866233,20.02590009494274,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1111111111111134,0.7916666666666502,False,False,False,False,0.26253635908272266,0.22842965446788116,False,False,False,False,96742.0,99141.92967375844,False,False,False,False,1213.7041055272775,False,False,False,False
2025-08-08 15:00:00+00:00,50.245,50.245,50.24,50.245,100.0,,,,,50.231045810729356,50.231045810729356,50.2298826914564,50.20938870845513,50.174039050920705,50.174039050920705,50.174039050920705,50.165245757981715,50.14100676386165,50.140706951319906,50.140706951319906,50.140706951319906,50.140706951319906,50.140706951319906,50.140706951319906,50.16793181288522,50.144863864892606,50.162253790113986,50.16214498892919,50.162126939799286,50.16209475170147,50.16205254689794,50.16202636513222,50.13827715789176,50.13951582394661,50.139176765927175,50.13917291997314,50.137913777718566,50.13733889343106,50.135070469478855,50.129743712278334,50.129229728625226,50.12010218520425,50.11942806123236,50.118511996091634,50.14100676386165,50.144863864892606,50.13827715789176,50.129743712278334,,50.16549049784342,"rgba(38, 166, 154, 0.5)",0.050846439013586785,50.169553054557596,1.4838196519964912,72.2753232203209,15.418038484244803,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.104166666666675,0.7986111111110886,False,False,False,False,0.25274757373272777,0.24058861410030447,False,False,False,False,96742.0,99104.72146176218,False,False,False,False,1196.4373752090253,False,False,False,False
2025-08-08 16:00:00+00:00,50.245,50.245,50.235,50.235,800.0,,,,,50.235354767184035,50.235354767184035,50.234235887529515,50.21012171573283,50.174993751082745,50.174993751082745,50.174993751082745,50.16621188587796,50.14182954321301,50.14152788434924,50.14152788434924,50.14152788434924,50.14152788434924,50.14152788434924,50.14152788434924,50.16820233434999,50.145071108524306,50.16238907720864,50.16227992959697,50.16226182284812,50.162229531889146,50.16218717826531,50.162160894311114,50.138419446854115,50.13962086905526,50.139279193255234,50.13927534201647,50.13801454669059,50.13743888297603,50.1351667647761,50.12983619696318,50.12932229432611,50.12019609780246,50.11952203251636,50.11860602163781,50.14182954321301,50.145071108524306,50.138419446854115,50.12983619696318,,50.166483172758724,"rgba(38, 166, 154, 0.5)",0.0508613200170373,50.17096251908382,1.2590605374521544,67.76440178998402,15.418038484244803,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0972222222222265,0.8124999999999754,False,False,False,False,0.2430059921561675,0.241797303128236,False,False,False,False,95942.0,99055.68702049454,False,False,False,False,1190.2910593143115,False,False,False,False
2025-08-08 17:00:00+00:00,50.235,50.24,50.235,50.24,4700.0,,,,,50.23766754777246,50.23766754777246,50.237315688469536,50.2137754661523,50.18007596968042,50.18007596968042,50.18007596968042,50.17140923029747,50.14639572343253,50.14608516882519,50.14608516882519,50.14608516882519,50.14608516882519,50.14608516882519,50.14608516882519,50.16975058910102,50.146270343720616,50.163174272504975,50.163063152090174,50.163044717182906,50.16301184037189,50.16296863854852,50.162941771798515,50.139247289270635,50.1402335268349,50.13987670601698,50.139872824331164,50.13860250405476,50.13802234621972,50.135728892418264,50.13037637882685,50.12986296148945,50.12074483533111,50.12007112802845,50.11915545524752,50.14639572343253,50.146270343720616,50.139247289270635,50.13037637882685,,50.16938705069253,"rgba(38, 166, 154, 0.5)",0.051078459344524076,50.17530848847557,1.2665125838679996,66.47108476449671,15.418038484244803,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0896551724137933,0.820689655172384,False,False,False,False,0.23330943776409105,0.23755337044616354,False,False,False,False,100642.0,99080.28102017679,False,False,False,False,1244.7051514179657,False,False,False,False
2025-08-08 18:00:00+00:00,50.235,50.24,50.235,50.235,1500.0,,,,,50.23746877620372,50.23746877620372,50.23719011995357,50.214684087501105,50.181488947333385,50.181488947333385,50.181488947333385,50.17287634892088,50.14773861472548,50.14742596484996,50.14742596484996,50.14742596484996,50.14742596484996,50.14742596484996,50.14742596484996,50.17021876287536,50.14663980091366,50.16341597874667,50.16330427217899,50.16328573974852,50.16325268881668,50.163209234367585,50.163182193698766,50.139504218593245,50.14042416342896,50.14006268462078,50.14005879371791,50.13878559029284,50.13820406964361,50.1359041143714,50.130545002744505,50.13003175367446,50.12091642580102,50.12024284980688,50.11932730903134,50.14773861472548,50.14663980091366,50.139504218593245,50.130545002744505,,50.17011545631906,"rgba(38, 166, 154, 0.5)",0.05114032981252781,50.17638311016149,1.1461969458036574,62.990310894316906,20.455103551154295,False,True,True,False,False,19.13510165589114,0.0,0.0,0.0,0.0,0,1.0890410958904109,0.8219178082191492,False,False,False,False,0.23330943776409105,0.2354314041051273,False,False,False,False,99142.0,99081.2379035849,False,False,False,False,1248.663211085904,False,False,False,False
2025-08-08 19:00:00+00:00,50.235,50.24,50.235,50.24,1369.0,,,,,50.23760143465591,50.23760143465591,50.23736168968793,50.215510865956745,50.18275544524914,50.18275544524914,50.18275544524914,50.17419242951628,50.14895214658696,50.14863769724586,50.14863769724586,50.14863769724586,50.14863769724586,50.14863769724586,50.14863769724586,50.17065094269663,50.146980559876255,50.163640180214855,50.16352792790048,50.16350930467368,50.16347609163426,50.1634324022096,50.163405199913605,50.13974153147608,50.1406004960483,50.140234716029184,50.14023081653967,50.138954926409774,50.13837213664875,50.136066139852545,50.13070084354404,50.130187740181064,50.12107483647503,50.12040137093666,50.119485937690634,50.14895214658696,50.146980559876255,50.13974153147608,50.13070084354404,,50.17081108627704,"rgba(38, 166, 154, 0.5)",0.05123062147365534,50.177402489228086,1.2218768574592755,62.45101572729646,19.74437483827944,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0958904109589076,0.8219178082191492,False,False,False,False,0.23330943776409105,0.2343704209346092,False,False,False,False,100511.0,99103.40475779287,False,False,False,False,1250.528897735735,False,False,False,False
