date,Close,High,Low,Open,Volume,aVWAP_peak_670,aVWAP_valley_667,aVWAP_valley_639,aVWAP_valley_589,aVWAP_valley_570,aVWAP_valley_550,aVWAP_valley_529,aVWAP_valley_516,aVWAP_valley_495,aVWAP_valley_464,aVWAP_valley_440,aVWAP_valley_421,aVWAP_valley_382,aVWAP_valley_354,aVWAP_valley_343,aVWAP_valley_324,aVWAP_valley_296,aVWAP_valley_281,aVWAP_valley_229,aVWAP_valley_210,aVWAP_valley_167,aVWAP_valley_147,aVWAP_valley_123,aVWAP_valley_70,aVWAP_valley_11,aVWAP_OB_bull_639,aVWAP_OB_bull_421,aVWAP_OB_bull_382,aVWAP_OB_bull_281,aVWAP_OB_bull_229,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-03 00:00:00+00:00,39.5133821775,39.7658638527,39.037551328,39.2511896686,1650713,,,,,,,,,,,,38.909935002502536,38.38974152748564,37.903559170620916,37.77592663867388,37.9649484509051,38.07478594883819,38.01447686701373,36.76342233674474,36.123484413833296,35.548808503699334,35.26692902910581,34.88081263530378,33.96078068443532,33.04863716435083,,38.909935002502536,38.38974152748564,38.01447686701373,36.76342233674474,,36.616160598108074,"rgba(38, 166, 154, 1.0)",1.4661114757024853,37.35215138121594,1.4741244660461499,53.30985107927197,0.6844949826931241,False,False,True,False,False,3.4632791835717818,0.0,0.0,0.0,0.0,0,1.0116091498362063,0.8773649014568912,False,False,False,False,0.009270999773802848,0.024922449573641956,False,False,False,False,17271717,17416001.23632462,False,False,False,False,1077564.8510949765,False,False,False,False
2024-09-04 00:00:00+00:00,39.2609005022,39.6978880171,38.0567571279,39.6104905141,1506540,,,,,,,,,,,39.005181882399995,38.91658102743833,38.40526825018155,37.91706929358462,37.78891077589894,37.974483575528055,38.082060163740245,38.02155689522992,36.77504608189861,36.13717928528149,35.5631165997766,35.281560598837665,34.89581553775694,33.97614793214827,33.06341871813476,,38.91658102743833,38.40526825018155,38.02155689522992,36.77504608189861,,36.78689310785573,"rgba(38, 166, 154, 1.0)",1.4696279201113536,37.549508623307204,1.1645069173448512,52.06806604784383,0.6844949826931241,False,False,False,False,False,2.6618865735581103,0.0,0.0,0.0,0.0,0,0.9796806402847106,0.8915033901729884,False,False,False,False,-0.05055170360132746,-0.012814627013842754,False,False,False,False,15765177,17351263.030978557,False,False,False,False,1094387.405953997,False,False,False,False
2024-09-05 00:00:00+00:00,40.0280563617,40.4747547102,39.2706113359,39.4356955082,1529118,,,,,,,,,,,39.46824667169392,38.98324151881629,38.443198869315935,37.941749520742576,37.81156308996286,37.992458477962366,38.09656567698269,38.035260412521374,36.791534138240884,36.15535992689429,35.58136489435405,35.29993238097032,34.914313747872214,33.99448377140668,33.08065662126508,,38.98324151881629,38.443198869315935,38.035260412521374,36.791534138240884,,36.83932864793344,"rgba(0, 255, 255, 0.75)",1.4821774785636994,37.595821778351954,1.6409874111061244,53.82092989103654,0.6844949826931241,False,False,True,False,False,4.882301801861409,0.0,0.0,0.0,0.0,0,1.0066000932859418,0.8717161597035907,False,False,False,False,0.06304490478700576,0.025115138886581505,False,False,False,False,17294295,17349028.990548026,False,False,False,False,1111435.6645440364,False,False,False,False
2024-09-06 00:00:00+00:00,39.6396230151,40.7078147181,39.4648280092,40.1542971993,1113327,,,,,,,,,,,39.59414384055313,39.02707853770685,38.46987645969355,37.959455293437244,37.8278551174997,38.00542496143254,38.107057841817095,38.04518174831822,36.80347980737057,36.16853263923446,35.594594743113966,35.31325458169038,34.92773120484441,34.00779184998481,33.09317652016546,,39.02707853770685,38.46987645969355,38.04518174831822,36.80347980737057,,36.862975676457495,"rgba(38, 166, 154, 1.0)",1.4891877672407647,37.61844376068852,1.3572360039972744,53.48388075170955,0.6844949826931241,False,False,True,False,False,3.635231284834301,0.0,0.0,0.0,0.0,1,1.0131216922620538,0.8669847576485232,False,False,False,False,0.08753901157521983,0.056327075230900664,False,False,False,False,16180968,17303222.677193202,False,False,False,False,1111509.8345619175,False,False,False,False
2024-09-09 00:00:00+00:00,40.999139728,41.3875730746,40.0086346943,40.2028513676,2463214,,,,,,,,,,,40.04277851367959,39.190518155150905,38.55836262392344,38.01410995149238,37.87738431786421,38.0460230735211,38.14057437969808,38.07659171964192,36.83676313290421,36.20393769706359,35.629328947774844,35.34789737507497,34.96222247882099,34.04126981073235,33.12417911313259,,39.190518155150905,38.55836262392344,38.07659171964192,36.83676313290421,,36.93946275269835,"rgba(0, 255, 0, 1.0)",1.5192178230860647,37.693220647046175,2.176066546032448,56.92028712791708,2.4965640661687445,True,False,True,False,True,7.404032229757625,0.0,0.0,0.0,0.0,1,1.0137805596868354,0.85226524282252,False,False,False,False,0.15836961583405113,0.1073483455324759,False,False,False,False,18644182,17355809.317303274,False,False,False,False,1164517.8410496856,False,False,False,False
2024-09-10 00:00:00+00:00,41.4846814112,41.5817897479,40.4747547102,41.0379830627,969332,,,,,,,,,,,40.18822951417338,39.26023826534599,38.596994868341646,38.03791709270827,37.89891510791285,38.06385001517903,38.15539886042583,38.090463757989234,36.85095751544894,36.218868359367335,35.643871507019135,35.36235739235758,34.97656578312715,34.05509342693181,33.13691488121648,,39.26023826534599,38.596994868341646,38.090463757989234,36.85095751544894,,36.969109089836316,"rgba(0, 255, 0, 1.0)",1.55826020829392,37.72314232373723,2.4139351485982807,60.22231073870561,5.620564237726185,True,False,True,False,True,8.680403746738381,0.0,0.0,0.0,0.0,0,1.0225738972696887,0.8541928307608595,False,False,False,False,0.19721530149970795,0.15228182351609193,False,False,False,False,19613514,17444346.755840402,False,False,False,False,1156863.494341855,False,False,False,False
2024-09-11 00:00:00+00:00,42.9898606291,43.0578364647,41.2176334855,41.3972839082,1524219,,,,,,,,,,,40.562104845865214,39.42532458260802,38.68360013119662,38.08914212808867,37.944803990236146,38.102478921259795,38.18786615505057,38.12069090300509,36.87943686836409,36.24799455313376,35.67167813499409,35.389771067859336,35.00347276257174,34.0804905014284,33.159938063424775,,39.42532458260802,38.68360013119662,38.12069090300509,36.87943686836409,,37.03658624060575,"rgba(0, 255, 0, 1.0)",1.6409723127099183,37.79152910212868,3.1678362192392786,64.88070454031845,9.89495745921024,True,False,True,False,True,12.418397828730182,0.0,0.0,0.0,0.0,0,1.0441149519479291,0.82762962960782,False,False,False,False,0.33295714586120717,0.24261948468864955,False,False,False,False,21137733,17589185.432081956,False,False,False,False,1171269.5926029587,False,False,False,False
2024-09-12 00:00:00+00:00,43.4074264766,43.5239564806,42.7762222885,42.9315956271,2537127,,,,,,,,,,,41.14475102029961,39.73004236009286,38.848945647675016,38.187336269200046,38.03267765748168,38.17711872706767,38.25101048976575,38.17942864202615,36.93307075180591,36.30218802992706,35.722982516413495,35.440161561779846,35.05269986402992,34.12651749673519,33.201355292464335,,39.73004236009286,38.848945647675016,38.17942864202615,36.93307075180591,,37.1553524217843,"rgba(0, 255, 0, 1.0)",1.7342386034636088,37.91474818337861,3.1671987247034235,68.53245898148322,13.114224935219298,True,False,True,False,True,13.401230209189094,0.0,0.0,0.0,0.0,0,1.0755461754429914,0.8120815025753001,False,False,False,False,0.34282824322237787,0.2927238639555137,False,False,False,False,23674860,17827839.336706195,False,False,False,False,1224832.6281871563,False,False,False,False
2024-09-13 00:00:00+00:00,43.5530889816,43.9318114945,43.1549448014,43.6987514865,1606517,,,,,,,,,,,41.43598211084452,39.913982061228516,38.95455806078894,38.25130809785827,38.09005988116098,38.22610368959828,38.29262523115589,38.21817223972666,36.96821781847937,36.33758952808205,35.75643916191776,35.47299424615748,35.084739515553075,34.15640946894084,33.22821192112881,,39.913982061228516,38.95455806078894,38.21817223972666,36.96821781847937,,37.225826202174765,"rgba(0, 255, 0, 1.0)",1.8228427015460875,37.98937567339699,3.0522180018517284,71.15855790456638,15.371650612416943,True,False,True,False,True,13.74366706545095,0.0,0.0,0.0,0.0,0,1.067280065735485,0.8211388210762561,False,False,False,False,0.34282824385031185,0.31777605390291275,False,False,False,False,25281377,18120134.93134517,False,False,False,False,1239800.6427680522,False,False,False,False
2024-09-16 00:00:00+00:00,43.9123898271,44.1066065004,43.4365589776,43.6987514865,1300861,,,,,,,,,,,41.64899202614983,40.06063501168149,39.04152077938352,38.30460329330425,38.137928899083555,38.267112557141914,38.32756539576701,38.25071711129564,36.997570320705144,36.367074695083055,35.78425968752643,35.50027476968164,35.111334708049924,34.18117240795723,33.25042722274034,,40.06063501168149,39.04152077938352,38.25071711129564,36.997570320705144,,37.282079259036735,"rgba(0, 255, 0, 1.0)",1.9023705849935528,38.04950098126795,3.081885775610814,73.38601931988889,17.318214580490675,True,False,True,False,True,14.588963695248538,0.0,0.0,0.0,0.0,0,1.0711698144588109,0.8199545618899371,False,False,False,False,0.3428282441833858,0.33030214904314925,False,False,False,False,26582238,18451982.110508103,False,False,False,False,1242195.1665810698,False,False,False,False
2024-09-17 00:00:00+00:00,44.232847338,44.4270640113,43.8735464925,44.0968956667,644012,,,,,,,,,,,41.75617686749774,40.13579442436491,39.08658472885282,38.33230688521229,38.16281265418673,38.28849252859063,38.34582128078973,38.26772011000733,37.0127694175575,36.38228566750376,35.798574518003136,35.51429505140667,35.12498207034053,34.19384008522873,33.26176355311524,,40.13579442436491,39.08658472885282,38.26772011000733,37.0127694175575,,37.31094798951052,"rgba(0, 255, 0, 1.0)",1.9990644489405458,38.08046978786354,3.0776284143300447,75.28568027732348,19.03305291808846,True,False,True,False,True,15.338237180494293,0.0,0.0,0.0,0.0,0,1.0886410749480018,0.8003588424978099,False,False,False,False,0.34282824469210454,0.33656519686762687,False,False,False,False,27226250,18796071.04735092,False,False,False,False,1218737.0031857337,False,False,False,False
2024-09-18 00:00:00+00:00,44.349377342,44.9417381955,43.8638356588,44.3299556747,745506,,,,,,,,,,,41.879126629103645,40.22372996890466,39.1398559014296,38.365176896107215,38.19234647844853,38.313913383882365,38.3675581049836,38.28796697004872,37.03079007060429,36.40028598671311,35.81549264364527,35.53085514925206,35.14108934084873,34.20876755316989,33.27510559953589,,40.22372996890466,39.1398559014296,38.28796697004872,37.03079007060429,,37.344804045111836,"rgba(0, 255, 0, 1.0)",2.0921491964485104,38.116888848953785,2.978988546144825,76.70524432650956,20.379655014934457,True,False,True,False,True,15.611554571466446,0.0,0.0,0.0,0.0,0,1.0902520072393938,0.7834211621293751,False,False,False,False,0.34282824437372367,0.33969672062067524,False,False,False,False,27971756,19155901.829807747,False,False,False,False,1200178.9246294305,False,False,False,False
2024-09-19 00:00:00+00:00,46.3206765757,46.3595199104,45.0874007004,45.2524848727,1224194,,,,,,,,,,,42.16751643309172,40.41102567549434,39.250019002740515,38.4319752233704,38.25213184352978,38.3656563841272,38.411948822742005,38.32923653675903,37.06633836757718,36.4353273637928,35.84808838436916,35.56261372445178,35.17179710242388,34.23687461772148,33.29996774600195,,40.41102567549434,39.250019002740515,38.32923653675903,37.06633836757718,,37.41603448187955,"rgba(0, 255, 0, 1.0)",2.253567493579728,38.193351961062646,3.606426094533041,79.62987985833873,23.18561371086321,True,False,True,False,True,19.9637532268867,0.0,0.0,0.0,0.0,0,1.097224252698499,0.7692437715354762,False,False,False,False,0.3428282452660433,0.34126248294335926,False,False,False,False,29195950,19549629.20903097,False,False,False,False,1201120.6922910216,False,False,False,False
2024-09-20 00:00:00+00:00,45.4952557143,46.2429899064,45.2816173737,46.0487732331,1351276,,,,,,,,,,,42.42337397311417,40.595244671784975,39.36314643926365,38.501941735447176,38.31494903757174,38.42010268007776,38.45873979962191,38.372796896817874,37.10415324553018,36.47269977720837,35.882940471485234,35.59660650530641,35.204708991034835,34.26708483832513,33.326757897576485,,40.595244671784975,39.36314643926365,38.372796896817874,37.10415324553018,,37.487016464011056,"rgba(0, 255, 0, 1.0)",2.365470998505831,38.27018429411081,3.054390193222814,78.22091144157407,23.18561371086321,True,False,True,False,True,17.080574366958245,0.0,0.0,0.0,0.0,0,1.077517436147709,0.7869427742223508,False,False,False,False,0.34282824530973516,0.3420453641265472,False,False,False,False,27844674,19874925.08318662,False,False,False,False,1207009.1357305893,False,False,False,False
2024-09-23 00:00:00+00:00,45.4564123797,45.7768698906,45.1068223678,45.6700507203,870457,,,,,,,,,,,42.55912747436202,40.702236945014185,39.43139179675894,38.544899207280636,38.35362533288839,38.45366567660702,38.48762664911057,38.39972228797301,37.12769766811239,36.49602544859537,35.90474406911292,35.61789332147323,35.22534442844057,34.28607618899465,33.343638482214686,,40.702236945014185,39.43139179675894,38.39972228797301,37.12769766811239,,37.52891433179591,"rgba(0, 255, 0, 1.0)",2.4704878492293894,38.315812735487285,2.89036015556201,77.1291607088157,23.18561371086321,True,False,True,False,True,16.946525229186513,0.0,0.0,0.0,0.0,0,1.0618685812734534,0.8108451738243292,False,False,False,False,0.3139187284354456,0.32798204628099636,False,False,False,False,26974217,20153328.687767535,False,False,False,False,1193811.0127607624,False,False,False,False
2024-09-24 00:00:00+00:00,45.8545565599,46.0002190648,45.3981473777,45.6409182193,693528,,,,,,,,,,,42.66937250813341,40.78941656461134,39.48737481720433,38.580238826477824,38.385450370711276,38.48133160902859,38.511470431183355,38.421948515138595,37.14704418859652,36.51515215723728,35.922596524692835,35.63531064217435,35.242213741538016,34.30157250322039,33.35739157686417,,40.78941656461134,39.48737481720433,38.421948515138595,37.14704418859652,,37.56319233178749,"rgba(0, 255, 0, 1.0)",2.575111166555688,38.353195177660496,2.913024291791203,76.93586526998186,23.18561371086321,True,False,True,False,False,17.81720642264381,0.0,0.0,0.0,0.0,0,1.0612131078801084,0.8116396140954589,False,False,False,False,0.33709153307113204,0.3325367896760642,False,False,False,False,27667745,20448011.680404104,False,False,False,False,1174192.0710838698,False,False,False,False
2024-09-25 00:00:00+00:00,45.7088940549,46.0099298985,45.6409182193,45.9225323955,785598,,,,,,,,,,,42.78674097025965,40.885285828168946,39.54995744812572,38.620050313320085,38.42134387876418,38.51257030410306,38.53842313301964,38.44708514315636,37.168944740636974,36.53680593852386,35.94281394121269,35.655037223017466,35.261321883436054,34.31912995430975,33.372978345661004,,40.885285828168946,39.54995744812572,38.44708514315636,37.168944740636974,,37.60123260304769,"rgba(0, 255, 0, 1.0)",2.6540969021454304,38.39477801361856,2.7557833458790055,76.16624659001955,23.18561371086321,True,False,True,False,False,17.300414256802735,0.0,0.0,0.0,0.0,0,1.0566564133390577,0.8276083595473551,False,False,False,False,0.3428282453798513,0.33768251752795775,False,False,False,False,26882147,20700330.71254512,False,False,False,False,1158953.0879041103,False,False,False,False
2024-09-26 00:00:00+00:00,45.7380265559,46.6457933446,45.6506290529,45.9613757302,1019030,,,,,,,,,,,42.93690229716371,41.009755180266744,39.63216820468148,38.672640859389865,38.46879327552769,38.553936011129444,38.57416405334187,38.48042766112321,37.19792501431839,36.56542295746466,35.96951194901081,35.68107689017927,35.286532290029285,34.342269686892756,33.393503654874294,,41.009755180266744,39.63216820468148,38.48042766112321,37.19792501431839,,37.651001999026235,"rgba(0, 255, 0, 1.0)",2.726389147095562,38.44927643853028,2.6734078387652267,75.69963532627432,23.18561371086321,True,False,True,False,False,17.365903630447377,0.0,0.0,0.0,0.0,0,1.0577083703395214,0.8118610908900188,False,False,False,False,0.3428282457221725,0.34025538162506513,False,False,False,False,27901177,20982716.841464918,False,False,False,False,1153465.9079863022,False,False,False,False
2024-09-27 00:00:00+00:00,45.8545565599,46.2235682391,45.6797615539,45.9322432292,554826,,,,,,,,,,,43.01064590046233,41.073813266467376,39.67542133594659,38.70060537405466,38.494066499397945,38.57599083197255,38.59324092913599,38.49823748769562,37.21345982030797,36.580780002288165,35.98385573237119,35.69507356247882,35.300091259535264,34.354730762774054,33.40456951546069,,41.073813266467376,39.67542133594659,38.49823748769562,37.21345982030797,,37.676972152023275,"rgba(0, 255, 0, 1.0)",2.7834768801057383,38.477785898161684,2.6502000840970106,75.58709691323807,23.18561371086321,True,False,True,False,False,17.631672583386283,0.0,0.0,0.0,0.0,0,1.0608616747257913,0.8177641789444156,False,False,False,False,0.3258362047385911,0.33304579318182814,False,False,False,False,28456003,21275786.88689767,False,False,False,False,1129989.83316331,False,False,False,False
2024-09-30 00:00:00+00:00,45.9225323955,46.1070382351,45.603045968,45.6894723876,978407,,,,,,,,,,,43.13042971073561,41.181855774834816,39.749762770570584,38.749114784922696,38.53797092906527,38.61434389352688,38.62645128886882,38.5292617257597,37.240589472249376,36.607618299968486,36.00894385475715,35.71956252248545,35.323824041268274,34.376560879588524,33.42397107057508,,41.181855774834816,39.749762770570584,38.5292617257597,37.240589472249376,,37.72135073461178,"rgba(0, 255, 0, 1.0)",2.8507817119342604,38.526595949240786,2.5943538276878653,75.63460229212656,23.18561371086321,True,False,True,False,False,17.78870786274914,0.0,0.0,0.0,0.0,0,1.064078729731036,0.8122381300544769,False,False,False,False,0.3175495803494259,0.325297686765627,False,False,False,False,29434410,21595732.89133305,False,False,False,False,1124045.4083333765,False,False,False,False
2024-10-01 00:00:00+00:00,46.1944357381,46.456628247,45.5146773816,45.9905082312,1209881,,,,,,,,,,,43.274120997753066,41.31372910619568,39.841859143001706,38.809674372017945,38.59284277480093,38.662363881120775,38.6680984901526,38.56818598545318,37.27458893019386,36.641224679967536,36.04034748602517,35.75020967170375,35.35351641280699,34.40385685291681,33.44822055225342,,41.31372910619568,39.841859143001706,38.56818598545318,37.27458893019386,,37.7761892890909,"rgba(0, 255, 0, 1.0)",2.9188795733348756,38.58699294269667,2.6062886817600637,76.16464824027565,23.18561371086321,True,False,True,False,False,18.42085091769297,0.0,0.0,0.0,0.0,0,1.060479252255822,0.8224280344322847,False,False,False,False,0.328761353028908,0.3270295198972675,False,False,False,False,30644291,21950578.307359204,False,False,False,False,1127411.5099673618,False,False,False,False
2024-10-02 00:00:00+00:00,46.3789415777,46.7576640906,45.9905082312,45.9905082312,872177,,,,,,,,,,,43.38020807236714,41.410583102704614,39.909937040600894,38.854614894241216,38.63358184287098,38.698081717078644,38.699122453300355,38.59718717382278,37.29982474064462,36.66612250577118,36.06358467099761,35.772873571934404,35.375457189473565,34.423993939589806,33.46608668664681,,41.410583102704614,39.909937040600894,38.59718717382278,37.29982474064462,,37.816750640136306,"rgba(0, 255, 0, 1.0)",2.981617977306023,38.63169251707201,2.598337251651483,76.85175158939043,23.18561371086321,True,False,True,False,False,18.850436299216994,0.0,0.0,0.0,0.0,0,1.0579003854456668,0.8226064863320429,False,False,False,False,0.342828245946689,0.3349288829219782,False,False,False,False,31516468,22325711.236482374,False,False,False,False,1117402.3134980535,False,False,False,False
2024-10-03 00:00:00+00:00,46.0584840668,46.2661987989,45.5535207163,46.1458815698,532345,,,,,,,,,,,43.432952669654746,41.46309311439108,39.94816574357675,38.8802796985,38.65691272702856,38.71854715129772,38.71691564870975,38.613841084480896,37.31445572106088,36.68060784669106,36.07714601211292,35.786118059537245,35.388300971121836,34.435824662780995,33.47661640167123,,41.46309311439108,39.94816574357675,38.613841084480896,37.31445572106088,,37.839318500841046,"rgba(0, 255, 0, 1.0)",3.031052413710895,38.6566255075987,2.442009424092822,75.28948510234248,23.18561371086321,True,False,True,False,False,17.6043199540229,0.0,0.0,0.0,0.0,0,1.066744786624051,0.818211817663839,False,False,False,False,0.3039982895864708,0.3194635862542245,False,False,False,False,30984123,22665256.795836005,False,False,False,False,1094458.8894393062,False,False,False,False
2024-10-04 00:00:00+00:00,46.398363245,46.485760748,45.8060023916,46.4177849124,645973,,,,,,,,,,,43.50068190362825,41.52894436313462,39.99596990146816,38.91235582455016,38.68606661288138,38.74414893545069,38.73919245466944,38.63468968509542,37.33269713067413,36.69863544808002,36.09400146927796,35.80256970079484,35.40424237469178,34.450484479136406,33.489646360705954,,41.52894436313462,39.99596990146816,38.63468968509542,37.33269713067413,,37.86762177628261,"rgba(0, 255, 0, 1.0)",3.080564162543653,38.687885978804694,2.502943246547634,75.0171537920268,23.18561371086321,True,False,True,False,False,18.417399856116344,0.0,0.0,0.0,0.0,0,1.07712433070406,0.8138840385379285,False,False,False,False,0.3236223831140593,0.3215429846841419,False,False,False,False,31630096,23016819.117567927,False,False,False,False,1076871.20750051,False,False,False,False
2024-10-07 00:00:00+00:00,45.8642673935,46.456628247,45.4564123797,46.4177849124,572092,,,,,,,,,,,43.55159550643239,41.58208578804045,40.03566626187552,38.93935896101299,38.710665483429274,38.765761626708,38.75801450252195,38.65232284992618,37.34823967875243,36.71403659772213,36.10843576671243,35.81667263192403,35.417925730851294,34.46310265486956,33.5008887837707,,41.58208578804045,40.03566626187552,38.65232284992618,37.34823967875243,,37.89098485496995,"rgba(0, 255, 0, 1.0)",3.1093728920116486,38.71373341642241,2.299670777811234,71.72417655771595,25.483163964857965,True,False,True,False,False,16.342507740507045,0.0,0.0,0.0,0.0,0,1.0575766284691526,0.8282427888168059,False,False,False,False,0.30785948516739353,0.31470123492576774,False,False,False,False,31058004,23332159.701192714,False,False,False,False,1057075.9444612742,False,False,False,False
2024-10-08 00:00:00+00:00,45.6700507203,45.995363648,45.3398823757,45.7283157222,1319322,,,,,,,,,,45.668432247999995,43.64935185464467,41.69289472875699,40.121303734672516,38.998581336208574,38.76476077664252,38.813337285251166,38.79950215135491,38.691236704249704,37.38280052071803,36.74837175549722,36.140693866952944,35.84822248040778,35.44857665318825,34.49144545562415,33.526202638706884,,41.69289472875699,40.121303734672516,38.691236704249704,37.38280052071803,,38.42410713692977,"rgba(0, 255, 0, 1.0)",3.129584201822936,39.24810654648688,2.0520119478084116,68.49225226439698,22.422271506652706,True,False,True,False,False,15.59585731880232,0.0,0.0,0.0,0.0,0,1.0555567184310484,0.8363039723873741,False,False,False,False,0.2840908500907906,0.29939604250827917,False,False,False,False,29738682,23583395.86977339,False,False,False,False,1067360.1035020086,False,False,False,False
2024-10-09 00:00:00+00:00,46.0390623995,46.0973274015,45.446701546,45.6603398866,510438,,,,,,,,,,45.722160300051655,43.68817411440908,41.73617012555847,40.15486810092376,39.021868983463996,38.78604253505928,38.83208076780473,38.815866466008636,38.70658908805168,37.39640402900663,36.76187058949176,36.15336711557727,35.86061312183871,35.460608751287985,34.50256098465072,33.5361230856403,,41.73617012555847,40.15486810092376,38.70658908805168,37.39640402900663,,38.445960509926536,"rgba(0, 255, 0, 1.0)",3.158324736579516,39.2720142706665,2.14260682267975,67.48599334145746,21.50947240050222,True,False,True,False,False,16.522601679346703,0.0,0.0,0.0,0.0,0,1.0494645023779094,0.8545555339422745,False,False,False,False,0.29264219907997624,0.29601912079412773,False,False,False,False,30249120,23844796.816056788,False,False,False,False,1045520.0210117337,False,False,False,False
2024-10-10 00:00:00+00:00,46.4372065797,46.5391703332,45.4661232133,45.7574482232,589304,,,,,,,,,,45.82577657945907,43.73702338874752,41.78842061702449,40.195054496807906,39.049676873859454,38.81144269818497,38.85447352040406,38.83542948523535,38.72493838213886,37.41258485986117,36.777894512503,36.16838798054063,35.87528880187294,35.47484701583821,34.51568991122872,33.54782222670572,,41.78842061702449,40.195054496807906,38.72493838213886,37.41258485986117,,38.47467195940075,"rgba(0, 255, 0, 1.0)",3.192178977988691,39.3027021964413,2.234995102860419,67.93394753478725,21.50947240050222,True,False,True,False,False,17.510038732404215,0.0,0.0,0.0,0.0,0,1.033451361862021,0.8664567143114639,False,False,False,False,0.3116852516250928,0.3038521862096103,False,False,False,False,30838424,24119056.705623187,False,False,False,False,1027629.1966583324,False,False,False,False
2024-10-11 00:00:00+00:00,47.1946516055,47.553952451,46.514893249,46.6120015856,655268,,,,,,,,,,46.09477316683408,43.80943092005819,41.857308933143194,40.24607079751042,39.084406508244136,38.843074953147,38.88240212207087,38.859841773592116,38.74780701482925,37.432436118357764,36.79742969122083,36.18660615035424,35.89304743750446,35.492025554274726,34.53143107218567,33.561774413672346,,41.857308933143194,40.24607079751042,38.74780701482925,37.432436118357764,,38.51999166418746,"rgba(0, 255, 0, 1.0)",3.2325104924420396,39.348846754044146,2.4271552620788692,69.98895899073915,21.50947240050222,True,False,True,False,True,19.334733962240062,0.0,0.0,0.0,0.0,0,1.0859634753601122,0.830232260123454,False,False,False,False,0.3428282465412141,0.3233402163754122,False,False,False,False,31493692,24408258.089716397,False,False,False,False,1013026.7967893783,False,False,False,False
2024-10-14 00:00:00+00:00,47.7093257896,47.9618074649,47.2723382748,47.2723382748,801584,,,,,,,,,,46.41596190603378,43.9082822484484,41.9479475787419,40.312485602410675,39.12942921903664,38.88404915501146,38.918624473253445,38.89152858529228,38.77747951648936,37.458011505932895,36.82252147026201,36.20995038125226,35.91577795293067,35.51398243913769,34.551489979982264,33.579507955642214,,41.9479475787419,40.312485602410675,38.77747951648936,37.458011505932895,,38.577314373116124,"rgba(0, 255, 0, 1.0)",3.283190347072916,39.407634267208245,2.5285440820673153,72.32745879500374,18.141578523139586,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1286401003864317,0.7810334985636354,False,False,False,False,0.3428282470005174,0.3330842316879648,False,False,False,False,32295276,24717552.90972752,False,False,False,False,1004734.9224054811,False,False,False,False
2024-10-15 00:00:00+00:00,47.2626274411,47.8744099619,46.9810132649,47.7384582906,809016,,,,,,,,,,46.581173081423756,43.9960480520034,42.03231514329287,40.37584922116049,39.17293960067714,38.92373214720492,38.95373760882119,38.92228069149349,38.80630447526462,37.48300101881816,36.84708782372906,36.23285038568774,35.938094322761565,35.535561941242655,34.571248735570876,33.597011546124506,,42.03231514329287,40.37584922116049,38.80630447526462,37.48300101881816,,38.623077237204775,"rgba(0, 255, 0, 1.0)",3.3128458748835388,39.45655531338364,2.3563040426656676,71.40341517024713,18.141578523139586,True,False,True,False,True,18.745611683892033,0.0,0.0,0.0,0.0,0,1.175301953458913,0.7689387631819903,False,False,False,False,0.3288511920742808,0.33096771188112284,False,False,False,False,31486260,24982992.4034637,False,False,False,False,997059.6705464426,False,False,False,False
2024-10-16 00:00:00+00:00,48.826071661,48.9814449996,47.4082899461,47.4762657817,987178,,,,,,,,,,46.89863999079068,44.12826145989621,42.15100442572205,40.46282842313999,39.23202166315668,38.97751122485594,39.00139709880652,38.96405277738252,38.84542472992492,37.516489618493644,36.87983525169527,36.2632448481952,35.96765617225113,35.56407527827629,34.59721455162,33.61990615450758,,42.15100442572205,40.46282842313999,38.84542472992492,37.516489618493644,,38.691847729294665,"rgba(0, 255, 0, 1.0)",3.3665101011958303,39.52859086892463,2.761756392405529,73.54128956317581,19.22148029427119,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1693706477063663,0.7556850655948523,False,False,False,False,0.34282824740597206,0.33689797964354745,False,False,False,False,32473438,25276735.36803375,False,False,False,False,996672.1540544253,False,False,False,False
