date,Open,High,Low,Close,Volume,aVWAP_peak_886,aVWAP_valley_858,aVWAP_valley_803,aVWAP_valley_778,aVWAP_valley_719,aVWAP_valley_702,aVWAP_valley_684,aVWAP_valley_603,aVWAP_valley_416,aVWAP_valley_283,aVWAP_valley_282,aVWAP_OB_bull_416,aVWAP_OB_bull_283,aVWAP_OB_bear_886,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-02 16:00:00+00:00,74.09,74.21,74.04,74.15,5729.0,,,,,,,,72.7412325707066,69.17487774280909,66.40947264291403,66.3808511783513,69.17487774280909,66.40947264291403,,,68.67660853369524,"rgba(38, 166, 154, 1.0)",1.0600254968888903,70.41351500063598,3.5249010616540617,75.603463750846,22.0893797006198,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0351342910680825,0.9330106183635238,False,False,False,False,0.33745564405205913,0.3394871690094713,False,False,False,False,350496.0,284062.3094606004,False,False,False,False,8468.480037035994,False,False,False,False
2025-07-02 17:00:00+00:00,74.15,74.375,74.145,74.285,4918.0,,,,,,,,72.76237126333902,69.18768307000643,66.4225089334571,66.39390078158401,69.18768307000643,66.4225089334571,,,68.69161601209665,"rgba(38, 166, 154, 1.0)",1.087499392150823,70.42827626606521,3.546414611144817,76.99408436855265,23.701061556977336,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0241357832450948,0.9303955154157593,False,False,False,False,0.34282823822615677,0.34115770361781406,False,False,False,False,355414.0,285168.53722090117,False,False,False,False,8413.433834911404,False,False,False,False
2025-07-02 18:00:00+00:00,74.285,74.395,74.205,74.36,2867.0,,,,,,,,72.77484001716213,69.19519401796309,66.43013855482444,66.40153806521428,69.19519401796309,66.43013855482444,,,68.70042766379098,"rgba(38, 166, 154, 1.0)",1.1140463056676095,70.43695656610166,3.521436599125382,78.40998590864545,25.24857304826044,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0259922178988325,0.9308949416342422,False,False,False,False,0.3428282383664752,0.34199297099214465,False,False,False,False,358281.0,286302.0637756159,False,False,False,False,8327.442612664716,False,False,False,False
2025-07-02 19:00:00+00:00,74.36,74.41,74.275,74.405,20675.0,,,,,,,,72.86153397672119,69.24916669823664,66.48502494199938,66.4564796198607,69.24916669823664,66.48502494199938,,,68.76305130920449,"rgba(38, 166, 154, 1.0)",1.1405067429134756,70.49871981324526,3.4250390986518626,79.64567076084738,26.571376298419366,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.030227485197881,0.9281707697101912,False,False,False,False,0.3428282385129227,0.3424106047525337,False,False,False,False,378956.0,287738.5589108776,False,False,False,False,8518.877610917974,False,False,False,False
2025-07-03 14:00:00+00:00,74.79,74.905,74.59,74.755,9363.0,,,,,,,,72.90708296517265,69.27506007179825,66.51083975493174,66.48231669072287,69.27506007179825,66.51083975493174,,,68.79382487065638,"rgba(38, 166, 154, 1.0)",1.1737102294447181,70.52938977195667,3.6002158982992394,82.19760938264443,29.046848611226324,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0334309043290708,0.9185025419812057,False,False,False,False,0.34282823978512045,0.3426194222688271,False,False,False,False,388319.0,289297.9455944299,False,False,False,False,8531.96477974095,False,False,False,False
2025-07-03 15:00:00+00:00,74.755,74.915,74.67,74.91,11958.0,,,,,,,,72.96459697096165,69.30826558973204,66.54390018254584,66.51540511042116,69.30826558973204,66.54390018254584,,,68.83304196341517,"rgba(38, 166, 154, 1.0)",1.2094434167743624,70.56855932926342,3.58961867130203,84.43312014475809,31.135900290231675,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0353122590593677,0.9230531996915972,False,False,False,False,0.34282823991402145,0.34272383109142424,False,False,False,False,400277.0,291018.5510890899,False,False,False,False,8585.081604861247,False,False,False,False
2025-07-03 16:00:00+00:00,74.91,75.05,74.785,74.985,9229.0,,,,,,,,73.00913037176726,69.33412034763995,66.56956782359562,66.54109381399752,69.33412034763995,66.56956782359562,,,68.86347808925008,"rgba(38, 166, 154, 1.0)",1.2413929004685802,70.95138342194585,3.249266671761703,86.16122804544443,32.729352381841124,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0396788636714527,0.9189439555349712,False,True,False,False,0.3428282402604469,0.34277603567593556,False,False,False,False,409506.0,292855.56580088695,False,False,False,False,8595.064835793632,False,False,False,False
2025-07-03 17:00:00+00:00,74.985,74.99,74.84,74.99,0.0,,,,,,,,73.00913037176726,69.33412034763995,66.56956782359562,66.54109381399752,69.33412034763995,66.56956782359562,,,68.86347808925008,"rgba(38, 166, 154, 1.0)",1.2707624050508204,70.95138342194585,3.178105176862416,87.3299060951385,33.8322579353007,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.045011600928074,0.9141531322505816,False,False,False,False,0.34247219661371986,0.3426241161448277,False,False,False,False,409506.0,294664.0996644391,False,False,False,False,8461.80801663404,False,True,False,False
2025-07-03 18:00:00+00:00,74.99,74.99,74.99,74.99,0.0,,,,,,,,73.00913037176726,69.33412034763995,66.56956782359562,66.54109381399752,69.33412034763995,66.56956782359562,,,68.86347808925008,"rgba(38, 166, 154, 1.0)",1.298088535827698,70.95138342194585,3.1112027158294024,88.10902479493454,34.63127629392058,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0470239025152315,0.91985627245743,False,False,False,False,0.34282824036783394,0.3427261782563308,False,False,False,False,409506.0,296444.594243285,False,False,False,False,8330.617194670722,False,True,False,False
2025-07-03 19:00:00+00:00,74.99,74.99,74.99,74.99,0.0,,,,,,,,73.00913037176726,69.33412034763995,66.56956782359562,66.54109381399752,69.33412034763995,66.56956782359562,,,68.86347808925008,"rgba(38, 166, 154, 1.0)",1.318990922658112,70.95138342194585,3.061898689882775,88.62843726146524,35.25059323548602,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0409733124018836,0.9205651491365789,False,False,False,False,0.34282824036783394,0.34277720931208233,False,False,False,False,409506.0,298197.4842550171,False,False,False,False,8201.460338939392,False,True,False,False
2025-07-04 14:00:00+00:00,74.99,74.99,74.99,74.99,0.0,,,,,,,,73.00913037176726,69.33412034763995,66.56956782359562,66.54109381399752,69.33412034763995,66.56956782359562,,,68.86347808925008,"rgba(38, 166, 154, 1.0)",1.335472477716848,70.95138342194585,3.0241106765140158,88.97471223915237,35.76129334046584,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0447808262377796,0.9161147902869772,False,False,False,False,0.34282824036783394,0.3428027248399581,False,False,False,False,409506.0,299923.1976774199,False,False,False,False,8074.305915079866,False,True,False,False
2025-07-04 15:00:00+00:00,74.99,74.99,74.99,74.99,0.0,,,,,,,,73.00913037176726,69.33412034763995,66.56956782359562,66.54109381399752,69.33412034763995,66.56956782359562,,,68.86347808925008,"rgba(38, 166, 154, 1.0)",1.3482629799351082,70.95138342194585,2.9954219897430723,89.20556222427712,36.2028271644929,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0510577381899153,0.9137903610625114,False,False,False,False,0.3428282402061353,0.3428154825230467,False,False,False,False,409506.0,301622.1558529638,False,False,False,False,7949.122877636767,False,True,False,False
2025-07-04 16:00:00+00:00,74.99,74.99,74.99,74.99,0.0,,,,,,,,73.00913037176726,69.33412034763995,66.56956782359562,66.54109381399752,69.33412034763995,66.56956782359562,,,68.86347808925008,"rgba(38, 166, 154, 1.0)",1.3623931382180015,70.95138342194585,2.9643547554391105,89.35946221436029,36.596284214856595,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0512449799196781,0.9169477911646602,False,False,False,False,0.3428282402061353,0.34282186136459103,False,False,False,False,409506.0,303294.77359167754,False,False,False,False,7825.880662479608,False,True,False,False
2025-07-04 17:00:00+00:00,74.99,74.99,74.99,74.99,0.0,,,,,,,,73.00913037176726,69.33412034763995,66.56956782359562,66.54109381399752,69.33412034763995,66.56956782359562,,,68.86347808925008,"rgba(38, 166, 154, 1.0)",1.3816363128194515,70.95138342194585,2.923067771585055,89.46206220774907,36.95246784746618,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0486111111111105,0.9173126614987093,False,False,False,False,0.3428282402061353,0.3428250507853632,False,False,False,False,409506.0,304941.4592724267,False,False,False,False,7704.549179340389,False,True,False,False
2025-07-04 18:00:00+00:00,74.99,74.99,74.99,74.99,0.0,,,,,,,,73.00913037176726,69.33412034763995,66.56956782359562,66.54109381399752,69.33412034763995,66.56956782359562,,,68.86347808925008,"rgba(38, 166, 154, 1.0)",1.4000137547588376,70.95138342194585,2.8846977855227047,89.53046220334159,37.27670514701208,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0518783542039352,0.9154334038054984,False,False,False,False,0.34282824002670814,0.3428266454060357,False,False,False,False,409506.0,306562.6149426217,False,False,False,False,7585.098804466895,False,True,False,False
2025-07-04 19:00:00+00:00,74.99,74.99,74.99,74.99,0.0,,,,,,,,73.00913037176726,69.33412034763995,66.56956782359562,66.54109381399752,69.33412034763995,66.56956782359562,,,68.86347808925008,"rgba(38, 166, 154, 1.0)",1.416548473077077,70.95138342194585,2.851026036039077,89.57606220040327,37.571631301150944,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0499345121152583,0.9168303863785211,False,False,False,False,0.3428282399916822,0.34282744269885895,False,False,False,False,409506.0,308158.6364163795,False,False,False,False,7467.500373389888,False,True,False,False
2025-07-07 14:00:00+00:00,74.955,75.005,74.67,74.735,27981.0,,,,,,,,73.12391843618934,69.40920107755306,66.64518294548094,66.61677762078452,69.40920107755306,66.64518294548094,,,68.94877002000197,"rgba(38, 166, 154, 0.75)",1.4257314765563893,71.02759033247966,2.6003561880214305,77.23362916682731,30.23255739293775,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0393212595855768,0.9174416707456368,False,False,False,False,0.3209341921190876,0.33188081740897324,False,False,False,False,381525.0,309296.09941767587,False,False,False,False,7785.53912729082,False,False,False,False
2025-07-07 15:00:00+00:00,74.735,74.845,74.645,74.745,7717.0,,,,,,,,73.15202574017322,69.42932660207485,66.66564607551733,66.63726046418266,69.42932660207485,66.66564607551733,,,68.971064720487,"rgba(38, 166, 154, 0.5)",1.4301870884987478,71.04795739493224,2.585006279806729,69.28902472318484,23.5989345538043,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0373450750163073,0.9223744292237454,False,False,False,False,0.3064281320080519,0.31915447470851255,False,False,False,False,389242.0,310535.5707445336,False,False,False,False,7784.47650516228,False,False,False,False
2025-07-07 16:00:00+00:00,74.745,74.775,74.36,74.4,7324.0,,,,,,,,73.17403725685234,69.44745500050891,66.68441356007664,66.65604821901958,69.44745500050891,66.68441356007664,,,68.99048850911436,"rgba(38, 166, 154, 0.5)",1.428895380708267,71.06400370028898,2.334667985319862,56.68722273482324,12.923944597939851,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0224848186443456,0.9366486131626464,False,False,False,False,0.2805450098906002,0.2998497422995564,False,False,False,False,381918.0,311642.2750740757,False,False,False,False,7777.3373345396085,False,False,False,False
2025-07-07 17:00:00+00:00,74.405,74.5,74.26,74.265,7390.0,,,,,,,,73.19280404460008,69.46500650348189,66.70285007414834,66.67450634973608,69.46500650348189,66.70285007414834,,,69.00879174299159,"rgba(239, 83, 80, 1.0)",1.424605154717355,71.07828378911657,2.2369118912220167,46.68009186739895,4.90121764353151,False,True,False,True,False,18.876058840776096,0.0,0.0,0.0,0.0,0,1.0170268500327437,0.9412246234446636,False,False,False,False,0.2535952573013474,0.27672249980045194,False,False,False,False,374528.0,312617.2475535474,False,False,False,False,7771.332104546746,False,False,False,False
2025-07-07 18:00:00+00:00,74.27,74.335,73.91,74.175,12134.0,,,,,,,,73.21715812644975,69.49237319921681,66.7321359597554,66.70382998170065,69.49237319921681,66.7321359597554,,,69.03637431678065,"rgba(239, 83, 80, 1.0)",1.4181170328711692,71.09855225837693,2.1693891761488735,39.09356117508085,-0.9854865062698792,False,True,False,True,False,17.538482228743785,0.0,0.0,0.0,0.0,0,1.0084539099333434,0.9455373110063414,False,False,False,False,0.21715541157071397,0.24693895568558294,False,False,False,False,362394.0,313388.98014961643,False,False,False,False,7838.970366491758,False,False,False,False
2025-07-07 19:00:00+00:00,74.175,74.205,73.88,74.115,47355.0,,,,,,,,73.29462799702408,69.59454172601694,66.843146084336,66.8149927483926,69.59454172601694,66.843146084336,,,69.13682713894241,"rgba(239, 83, 80, 1.0)",1.4098878078170043,71.1778629672251,2.083241671067861,33.46433299076126,-5.360740977692785,False,True,False,True,False,16.650141401157867,0.0,0.0,0.0,0.0,0,1.0087181143041648,0.9455925088795617,False,False,False,False,0.2059531709310148,0.22644606330829886,False,False,False,False,315039.0,313414.5618527231,False,False,False,False,8451.621988716692,False,False,False,False
2025-07-08 14:00:00+00:00,73.895,74.08,73.81,73.835,8678.0,,,,,,,,73.30471543768401,69.61212631060093,66.86268789709638,66.83456401250483,69.61212631060093,66.86268789709638,,,69.15352341447154,"rgba(239, 83, 80, 1.0)",1.398103486999716,71.19084929827696,1.891241046395854,27.687633692859304,-10.204224210812505,False,True,False,True,False,12.643701198421883,0.0,0.0,0.0,0.0,0,1.0043394406943102,0.9514625522340091,False,False,False,False,0.19236873995220988,0.20940740163025437,False,False,False,False,306361.0,313305.2043046189,False,False,False,False,8455.131725325735,False,False,False,False
2025-07-08 15:00:00+00:00,73.84,74.39,73.8,74.275,12636.0,,,,,,,,73.32459027093087,69.6389317800252,66.89193957616551,66.86385632728066,69.6389317800252,66.89193957616551,,,69.17982948860056,"rgba(239, 83, 80, 0.75)",1.3894916920091909,71.49987494914879,1.9972232052992078,32.9460625865187,-10.204224210812505,False,True,False,True,True,16.72832089972138,0.0,0.0,0.0,0.0,0,1.0028571428571424,0.9444444444444453,False,False,False,False,0.21329872170586778,0.21135306166806106,False,False,False,False,318997.0,313393.4491991209,False,False,False,False,8519.951388498977,False,False,False,False
2025-07-08 16:00:00+00:00,74.28,74.37,74.035,74.19,15077.0,,,,,,,,73.34829755070456,69.67080742762467,66.92674286466514,66.89870792055852,69.67080742762467,66.92674286466514,,,69.21113894088822,"rgba(239, 83, 80, 0.75)",1.3787461727995505,71.52665081443371,1.9317182800648118,35.49353035600688,-10.204224210812505,False,True,False,True,True,15.55897507191019,0.0,0.0,0.0,0.0,0,1.0099984129503248,0.9495318203459776,False,False,False,False,0.22841157367460707,0.21988231767133407,False,False,False,False,303920.0,313246.5740177392,False,False,False,False,8621.611056894342,False,False,False,False
2025-07-08 17:00:00+00:00,74.195,74.245,74.04,74.12,7855.0,,,,,,,,73.35926343108113,69.68700859719851,66.9445872783007,66.9165780215535,69.68700859719851,66.9445872783007,,,69.22685933203346,"rgba(239, 83, 80, 0.75)",1.3623896665800133,71.53876503609276,1.8946378024041284,36.4107136892183,-10.204224210812505,False,True,False,True,True,14.599140455514014,0.0,0.0,0.0,0.0,0,1.0160828025477706,0.9468152866242047,False,False,False,False,0.2199642709650572,0.21992329431819563,False,False,False,False,296065.0,312980.1930252161,False,False,False,False,8609.725614151794,False,False,False,False
2025-07-08 18:00:00+00:00,74.125,74.17,74.025,74.05,6536.0,,,,,,,,73.36754610179145,69.7002393608609,66.9592584475365,66.93127089890547,69.7002393608609,66.9592584475365,,,69.23957870227358,"rgba(239, 83, 80, 0.75)",1.3463796032458415,71.54810672406586,1.8582376544494523,36.244637993543904,-10.204224210812505,False,True,False,True,True,13.640466634464264,0.0,0.0,0.0,0.0,0,1.0157768924302786,0.9445418326693238,False,False,False,False,0.2136490700496724,0.21678618218393403,False,False,False,False,289529.0,312616.60863722826,False,False,False,False,8577.574829436262,False,False,False,False
2025-07-08 19:00:00+00:00,74.05,74.175,73.925,74.05,25889.0,,,,,,,,73.39719296641218,69.75149952970561,67.01652713733303,66.98862674437068,69.75149952970561,67.01652713733303,,,69.28846159445537,"rgba(239, 83, 80, 0.75)",1.3307107157490692,71.58423798006598,1.8529662313164876,36.1339208630943,-10.204224210812505,False,True,False,True,True,13.640466634464264,0.0,0.0,0.0,0.0,0,1.0136942675159233,0.945063694267517,False,False,False,False,0.2070011767867026,0.21189367948531831,False,False,False,False,289529.0,312258.661216496,False,False,False,False,8845.969018127173,False,False,False,False
2025-07-09 14:00:00+00:00,74.42,74.52,74.28,74.46,9737.0,,,,,,,,73.41363557139799,69.77210019873819,67.03894807370752,67.0110779743262,69.77210019873819,67.03894807370752,,,69.30894045454248,"rgba(239, 83, 80, 0.75)",1.3136636308947287,71.60373903881217,2.174271171108274,42.71136817437747,-17.896614090703537,False,True,False,True,True,17.399099955367802,0.0,0.0,0.0,0.0,0,1.0148124803025522,0.9341317365269474,False,False,False,False,0.2564521361228472,0.23417290780408273,False,False,False,False,299266.0,312057.2246084883,False,False,False,False,8859.78345195466,False,False,False,False
2025-07-09 15:00:00+00:00,74.46,74.59,74.335,74.42,9772.0,,,,,,,,73.43006406871403,69.79271785570333,67.06139933603387,67.03355957634513,69.79271785570333,67.06139933603387,,,69.32943520919909,#000000,1.2950566546445461,71.91324607278088,1.9356326367877326,46.48099241491488,-13.847450352869686,False,True,False,False,True,16.839051812427968,0.0,0.0,0.0,0.0,0,1.019502988361119,0.9307958477508659,False,False,False,False,0.26327397133062347,0.2487234395673531,False,False,False,False,289494.0,311707.4071726978,False,False,False,False,8873.926344172416,False,False,False,False
2025-07-09 16:00:00+00:00,74.42,74.465,74.345,74.395,6441.0,,,,,,,,73.4401269282307,69.80607318498896,67.07603032839683,67.0482108671766,69.80607318498896,67.07603032839683,,,69.34261032719827,#000000,1.268168918325073,71.92353807037406,1.948842850438332,48.58521002658816,-11.361611513382641,False,True,False,False,True,16.485410167611196,0.0,0.0,0.0,0.0,0,1.017417705337168,0.944550974752318,False,False,False,False,0.2548119502192529,0.251767694893303,False,False,False,False,283053.0,311263.1527979273,False,False,False,False,8836.206555890672,False,False,False,False
