date,Open,High,Low,Close,Volume,aVWAP_peak_862,aVWAP_peak_796,aVWAP_peak_720,aVWAP_peak_684,aVWAP_valley_822,aVWAP_valley_771,aVWAP_valley_744,aVWAP_valley_705,aVWAP_valley_673,aVWAP_valley_607,aVWAP_valley_572,aVWAP_valley_547,aVWAP_valley_498,aVWAP_valley_480,aVWAP_valley_460,aVWAP_valley_438,aVWAP_valley_437,aVWAP_valley_408,aVWAP_valley_342,aVWAP_valley_303,aVWAP_valley_287,aVWAP_valley_253,aVWAP_OB_bull_822,aVWAP_OB_bull_572,aVWAP_OB_bull_261,aVWAP_OB_bear_684,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-03 15:00:00+00:00,48.85,50.18,48.85,50.15,1663.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.762863980689965,53.62609608257124,-1.9718458829765948,49.06172866997656,9.343378210376521,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.957287429308463,0.9557495783311835,False,False,False,False,-0.1998897616143104,-0.09909669050700104,False,False,False,False,37737.0,16082.206616685266,False,False,False,False,3751.993937347587,False,False,False,False
2025-04-03 16:00:00+00:00,50.15,50.51,49.825,49.985,2656.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.8340808459686828,53.5770183777676,-1.9584842105858489,43.52370021023569,4.6823938827774825,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9684121789150052,0.9388574828919961,False,False,False,False,-0.15305004519659374,-0.1260733678517974,False,False,False,False,35081.0,16376.761552860688,False,False,False,False,3735.0017832801823,False,False,False,False
2025-04-03 17:00:00+00:00,49.99,50.06,49.665,49.78,2515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.9073430815221146,53.531292238512876,-1.9667632293605173,39.5558726955487,1.2263096172282957,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.971769165544416,0.9411940745174321,False,False,False,False,-0.17484941659133746,-0.15046139222156743,False,False,False,False,32566.0,16627.757497777577,False,False,False,False,3716.0870269502566,False,False,False,False
2025-04-03 18:00:00+00:00,49.78,49.79,49.16,49.18,4341.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.9954388011183528,53.44932487269992,-2.1395418743522256,36.09421437979935,-2.0284846643651164,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9636934110264455,0.9420787887843017,False,False,False,False,-0.20278746734773745,-0.17662442978465243,False,False,False,False,28225.0,16807.559707114357,False,False,False,False,3725.775600175834,False,False,False,False
2025-04-03 19:00:00+00:00,49.05,49.19,47.76,47.76,7924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.128638563762004,53.27439280080297,-2.590572629228904,32.123927299268956,-5.944442093216082,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9470107357431299,0.9501132670146754,False,False,False,False,-0.2764715315699316,-0.226547980677292,False,False,False,False,20301.0,16861.721572120336,False,False,False,False,3790.864350560704,False,False,False,False
2025-04-04 14:00:00+00:00,44.355,44.55,42.73,43.9,8126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.4326793055401335,52.946972584555574,-3.7189335083963546,26.709345670469098,-11.260059806361724,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9296617356072739,0.9695185150287381,False,False,False,False,-0.34282825441539394,-0.284688117546343,False,False,False,False,12175.0,16789.059222164982,False,False,False,False,3858.0757559783674,False,False,False,False
2025-04-04 15:00:00+00:00,43.84,45.38,43.84,44.6,2936.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.66172304655766,52.85421354116652,-3.101079036694479,24.935168777597454,-13.27470588485427,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9393046001216715,0.966867892741822,False,False,False,False,-0.29029937378475645,-0.28749374566554975,False,False,False,False,15111.0,16763.042800115913,False,False,False,False,3843.780007823664,False,False,False,False
2025-04-04 16:00:00+00:00,44.615,45.415,44.215,44.22,3946.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.882421368562471,52.736927205378336,-2.9547821488798918,23.47833634572147,-15.21136036584197,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9571132661707935,0.9663402692778457,False,False,False,False,-0.27940329109220347,-0.28344851837887663,False,False,False,False,11165.0,16676.251438873805,False,False,False,False,3845.3648139039174,False,False,False,False
2025-04-04 17:00:00+00:00,44.19,44.68,43.515,44.68,10807.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.058657903586271,52.434318281452356,-2.5352028654006817,23.82433964020017,-15.590254984884353,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9510673234811166,0.9736335913675815,False,False,False,False,-0.3178420148012728,-0.30064526659007473,False,False,False,False,21972.0,16758.356067728477,False,False,False,False,3953.2971423705235,False,False,False,False
2025-04-04 18:00:00+00:00,44.67,44.94,43.385,43.385,4136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.2646251843962384,52.32294447572102,-2.7378164324778416,22.942701061179477,-17.271080585653095,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9596209504247968,0.9638689198020725,False,False,False,False,-0.31432365342578733,-0.30748446000793106,False,False,False,False,17836.0,16775.06372559315,False,False,False,False,3956.1297448143914,False,False,False,False
2025-04-04 19:00:00+00:00,43.46,44.26,43.15,43.885,13421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.432604654152773,51.98805231072332,-2.3606133321879144,23.82155594019371,-17.271080585653095,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9679109364767516,0.9624847974553278,False,False,False,False,-0.33925373957344823,-0.3233690997906896,False,False,False,False,31257.0,16999.589869382402,False,False,False,False,4102.871919313393,False,False,False,False
2025-04-07 14:00:00+00:00,42.04,44.94,41.375,43.21,16693.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.6116894015589,51.59491383383723,-2.321604352306176,23.74109807023337,-18.160155227960296,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9548478221250226,0.9493803535629669,False,False,False,False,-0.34282825441539394,-0.33309867710304175,False,False,False,False,14564.0,16961.828786136164,False,False,False,False,4298.067703510084,False,False,False,False
2025-04-07 15:00:00+00:00,43.0,43.37,41.36,42.14,6771.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.801265771880204,50.86046690281489,-2.294095552940389,22.725989479096697,-19.956057203234487,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9550946798917942,0.9653742110009017,False,False,False,False,-0.34282825441539394,-0.3379634657592179,False,False,False,False,7793.0,16819.67640185498,False,False,False,False,4336.407739114579,False,False,False,False
2025-04-07 16:00:00+00:00,41.96,42.6,41.82,41.98,14845.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.9864635256629355,50.53872422164755,-2.1469465772232956,21.910154995431725,-21.482734137087725,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9764501053789058,0.9715018784935398,False,False,False,False,-0.34282825441539394,-0.34039586008730593,False,False,False,False,-7052.0,16449.572891748703,False,False,False,False,4499.331650136059,False,False,False,False
2025-04-07 17:00:00+00:00,42.835,43.64,41.875,43.64,10503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",4.106828966753019,50.3777676504452,-1.6406253352625686,26.428722614883522,-21.482734137087725,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9826415782040181,0.9457834069889287,False,False,False,False,-0.31581706242912727,-0.32810646125821663,False,False,False,False,3451.0,16248.044629861126,False,False,False,False,4592.4117795913135,False,False,False,False
2025-04-07 18:00:00+00:00,43.56,43.63,42.65,42.65,15296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",4.2453637902671195,50.14477593830554,-1.7654025210956,28.10130862608655,-21.482734137087725,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9935534016093633,0.9436722750548646,False,False,False,False,-0.2972095848344935,-0.31265802304635504,False,False,False,False,-11845.0,15812.493550328394,False,False,False,False,4758.358883783696,False,False,False,False
2025-04-07 19:00:00+00:00,42.65,43.78,42.63,43.59,24519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",4.3492996619627196,49.830431908335385,-1.4348130488482473,31.68396105841295,-24.348544949395645,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9849177330895793,0.9490859232175501,False,False,False,False,-0.29406763266244973,-0.3033628278544024,False,False,False,False,12674.0,15763.83473559462,False,False,False,False,5064.725412717282,False,False,False,False
2025-04-08 14:00:00+00:00,45.67,46.095,45.055,45.09,11271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.40865404272868,49.7645867290378,-1.0603206066367874,37.38225477101693,-18.9469134360957,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9865319865319863,0.9417283950617282,False,False,False,False,-0.18277966213074076,-0.24307124499257157,False,False,False,False,23945.0,15890.67450713579,False,False,False,False,5160.9467241480215,False,False,False,False
2025-04-08 15:00:00+00:00,45.09,45.225,44.24,44.62,7296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.4742869762617365,49.70638123930442,-1.1368026383399508,40.30082793137058,-16.25689467104749,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9784902960379213,0.9507199713800195,False,False,False,False,-0.22169574473683565,-0.2323834948647036,False,False,False,False,16649.0,15902.43149152128,False,False,False,False,5194.048325324021,False,False,False,False
2025-04-08 16:00:00+00:00,44.62,44.62,43.17,43.22,5458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.568285579419763,49.6480682209462,-1.4071073511482741,39.88482074304809,-16.25689467104749,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9765428139460298,0.951756998213222,False,False,False,False,-0.26104709185043645,-0.24671529335757003,False,False,False,False,11191.0,15829.386042040329,False,False,False,False,5198.140599350005,False,False,False,False
2025-04-08 17:00:00+00:00,43.22,43.55,42.625,43.37,3871.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.660601590909548,49.60241217750131,-1.3372548706281955,39.97669351629061,-16.208814063724603,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9684416352144055,0.9595288981856211,False,False,False,False,-0.29975148136791374,-0.2732333873627419,False,False,False,False,15062.0,15817.4885840242,False,False,False,False,5177.564776104267,False,False,False,False
2025-04-08 18:00:00+00:00,43.37,43.66,42.52,42.535,6849.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.7679434751244045,49.51865339952747,-1.4647097718257367,38.67004023353802,-16.208814063724603,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9678203339484224,0.9580089112921374,False,False,False,False,-0.29963035358045154,-0.2864318704715967,False,False,False,False,8213.0,15699.589536209873,False,False,False,False,5203.478500505751,False,False,False,False
2025-04-08 19:00:00+00:00,42.475,42.55,41.69,42.52,8859.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.866546578797226,49.39970799604011,-1.4136735125507487,37.77416928691666,-16.208814063724603,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9670458121656249,0.9680348873802994,False,False,False,False,-0.34282825441539394,-0.31463006244349534,False,False,False,False,-646.0,15446.169543400416,False,False,False,False,5260.1532524358945,False,False,False,False
2025-04-09 14:00:00+00:00,42.885,42.885,41.575,41.7,4841.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.979814296982549,49.33449290750433,-1.5330878728008677,35.827773805593466,-16.208814063724603,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9703333035474934,0.9600125100527208,False,False,False,False,-0.33739648947719464,-0.326013275960345,False,False,False,False,-5487.0,15121.62427916165,False,False,False,False,5253.654752398128,False,False,False,False
2025-04-09 15:00:00+00:00,41.575,42.0,41.13,41.31,4523.0,,,,,,,,,,,,,,,,,,,,,,41.480000000000004,,,,,,41.480000000000004,"rgba(239, 83, 80, 1.0)",5.0948104951981605,48.81048923740517,-1.4721821831203243,33.92587041753377,-16.208814063724603,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9680387843964627,0.9729317233020602,True,False,False,False,-0.34282825441539394,-0.33442076518786945,False,False,False,False,-10010.0,14731.986693438213,True,False,False,False,5242.3267717407925,True,False,False,False
2025-04-09 16:00:00+00:00,41.26,41.72,41.21,41.59,6923.0,,,,,,,,,,,,,,,,,,,,,,41.49612906983517,,,,,,41.49612906983517,"rgba(239, 83, 80, 1.0)",5.196618531522348,48.71966063063127,-1.3719807577529906,33.67912427343657,-11.50368579229901,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9632571996027803,0.9781980680689717,False,False,False,False,-0.34282825441539394,-0.3386245098016317,False,False,False,False,-3087.0,14455.723333850025,False,False,False,False,5268.383721016128,False,False,False,False
2025-04-09 17:00:00+00:00,41.505,47.84,41.505,47.84,12445.0,,,,,,,,,,,,,,,,,,,,,,43.70071582046238,,,,,,43.70071582046238,"rgba(239, 83, 80, 0.5)",5.160491280125523,48.804026004487895,-0.18680895910058443,45.18535170849036,-10.401500629673698,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9624154131287443,0.9312529632343433,False,False,False,False,-0.19704820716399968,-0.26783635848281573,False,False,False,False,9358.0,14376.688863557776,False,False,False,False,5379.649089682545,False,False,False,False
2025-04-09 18:00:00+00:00,48.105,49.06,47.405,47.685,11111.0,,,,,,,,,,,,,,,,,,,,,,45.08134825629011,,,,,,45.08134825629011,"rgba(38, 166, 154, 1.0)",5.12014443419581,48.89789520049656,-0.23688691131367728,52.528603808033594,-4.061683585053991,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0050375683060107,0.9248206967213113,False,False,False,False,-0.044215323045175045,-0.1560258407639954,False,False,False,False,-1753.0,14126.61616799874,False,False,False,False,5468.507243330878,False,False,False,False
2025-04-09 19:00:00+00:00,47.685,49.475,47.51,48.72,12681.0,,,,,,,,,,,,,,,,,,,,,,46.00869044872736,,,,,,46.00869044872736,"rgba(38, 166, 154, 1.0)",5.0718034996180625,48.9533208070151,-0.046003518675886194,58.491505940851006,0.9263413950541235,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0087441388924088,0.9207536011489881,False,False,False,False,-0.033218101652788865,-0.09462197120839214,False,False,False,False,10928.0,14077.025219657673,False,False,False,False,5580.328836457531,False,False,False,False
2025-04-10 14:00:00+00:00,46.07,46.92,45.18,45.94,2408.0,,,,,,,,,,,,,,,,,,,,,,46.00891364383489,,,,,,46.00891364383489,"rgba(38, 166, 154, 1.0)",5.0501247081202685,48.92296207798111,-0.5906709735671887,57.11777478044883,0.9263413950541235,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9799534187323238,0.940692064548328,False,False,False,False,-0.13721531219162653,-0.11591864170000933,False,False,False,False,8520.0,13990.86978989554,False,False,False,False,5531.1454436442355,False,False,False,False
2025-04-10 15:00:00+00:00,45.94,46.37,44.905,44.905,978.0,,,,,,,,,,,,,,,,,,,,,,45.99712493554472,,,,,,45.99712493554472,"rgba(38, 166, 154, 0.75)",5.035277251552217,48.90869343465265,-0.7951286959260156,54.62284676051655,0.9263413950541235,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9666542704846905,0.948762447832734,False,False,False,False,-0.15501154682535356,-0.13546509426268144,False,False,False,False,7542.0,13890.887312532817,False,False,False,False,5460.554041417193,False,False,False,False
2025-04-10 16:00:00+00:00,44.98,45.12,43.87,45.02,1542.0,,,,,,,,,,,,,,,,,,,,,,45.958227620332885,,,,,,45.958227620332885,"rgba(38, 166, 154, 0.75)",5.014145025159579,48.88161751332439,-0.770144759265612,53.14044597525981,0.9263413950541235,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9568054179055167,0.9648579451602245,False,False,False,False,-0.20485145009338632,-0.17015827217803386,False,False,False,False,9084.0,13816.361927842387,False,False,False,False,5399.801265581267,False,False,False,False
2025-04-10 17:00:00+00:00,45.1,45.915,43.55,45.915,6144.0,,,,,,,,,,,,,,,,,,,,,,45.871271437891814,,,45.126666666666665,,,45.871271437891814,"rgba(38, 166, 154, 0.75)",4.983884012178258,48.810415721555145,-0.5809556792413543,53.58379317218683,0.9263413950541235,True,False,True,False,False,0.0,1.0,45.915,43.55,0.0,0,0.9584184298668408,0.9541704109141409,False,False,False,False,-0.19441588522420442,-0.18228707870111915,False,False,False,False,15228.0,13838.247789426227,False,False,False,False,5411.339230455977,False,False,False,False
2025-04-10 18:00:00+00:00,45.915,46.535,45.15,45.95,2491.0,,,,,,,,,,,,,,,,,,,,,,45.87155865961315,,,45.34350530785563,,,45.87155865961315,"rgba(38, 166, 154, 0.75)",4.947670424617005,48.7959327729459,-0.5752066182068305,53.936694450916846,0.9263413950541235,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9659756097560973,0.9530487804878048,False,False,False,False,-0.14615586988919363,-0.16422147429515638,False,False,False,False,17719.0,13898.414490365356,False,False,False,False,5366.0626532396045,False,False,False,False
2025-04-10 19:00:00+00:00,45.95,46.235,44.64,45.555,7385.0,,,,,,,,,,,,,,,,,,,,,,45.829066529702324,,,45.40489086558469,,,45.829066529702324,"rgba(38, 166, 154, 0.75)",4.907194479298413,48.74593263810371,-0.6502559968970134,53.33827576578711,0.9263413950541235,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9578811473756402,0.95897042804696,False,False,False,False,-0.16367452878745994,-0.16394800154130817,False,False,False,False,10334.0,13843.152250204654,False,False,False,False,5397.364007452944,False,False,False,False
2025-04-11 14:00:00+00:00,45.13,45.325,44.285,44.83,3067.0,,,,,,,,,,,,,,,,,,,,,,45.78561686983365,,,45.30983627599937,,,45.78561686983365,#000000,4.867454613492925,48.719317180167174,-0.7990453920999522,51.438512052517,0.9263413950541235,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9496847769345056,0.9685580050596311,False,False,False,False,-0.19123870563371653,-0.17759335358751235,False,False,False,False,7267.0,13741.19640136427,False,False,False,False,5361.23433291879,False,False,False,False
2025-04-11 15:00:00+00:00,45.07,45.39,44.8,45.39,2819.0,,,,,,,,,,,,,,,,,,,,,,45.76321060965954,,,45.294843954472135,,,45.76321060965954,#000000,4.810073431291204,48.70046430302294,-0.6882357099763209,51.39024235146984,0.9263413950541235,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9541911114682952,0.9674917624367113,False,False,False,False,-0.17856738267242298,-0.17808036812996766,False,False,False,False,10086.0,13684.52668971521,False,False,False,False,5321.819847137102,False,False,False,False
2025-04-11 16:00:00+00:00,45.37,46.065,45.24,46.05,2024.0,,,,,,,,,,,,,,,,,,,,,,45.763786794005824,,,45.33630136509263,,,45.763786794005824,"rgba(38, 166, 154, 0.75)",4.7352840492441555,48.692006100300716,-0.5579403627798073,52.733303180244135,0.9263413950541235,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9683623580750735,0.9573720150309103,False,False,False,False,-0.15436276844810481,-0.16622156828903623,False,False,False,False,12110.0,13660.115423207997,False,False,False,False,5270.690857259008,False,False,False,False
2025-04-11 17:00:00+00:00,46.05,46.74,45.59,46.43,2489.0,,,,,,,,,,,,,,,,,,,,,,45.779204753469145,,,45.42269723809884,,,45.779204753469145,"rgba(38, 166, 154, 0.75)",4.6810561467096,48.68613310412219,-0.48197095557336334,54.40159599629108,0.9263413950541235,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.972105941072291,0.9468684591853163,False,False,False,False,-0.13226976654154363,-0.14924566741528994,False,False,False,False,14599.0,13674.671773235781,False,False,False,False,5227.563867223985,False,False,False,False
2025-04-11 18:00:00+00:00,46.43,46.45,45.96,46.05,1694.0,,,,,,,,,,,,,,,,,,,,,,45.78705587351139,,,45.466723046277515,,,45.78705587351139,"rgba(38, 166, 154, 0.75)",4.632678789400883,48.68151696914239,-0.5680335479254573,54.44987562419006,0.9263413950541235,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9749959735867288,0.9480995329360604,False,False,False,False,-0.13055109560260963,-0.1398983815089498,False,False,False,False,12905.0,13662.738877526699,False,False,False,False,5172.779931298031,False,False,False,False
2025-04-11 19:00:00+00:00,46.05,46.62,46.05,46.33,5145.0,,,,,,,,,,,,,,,,,,,,,,45.81978709817668,,,45.60078732936436,,,45.81978709817668,"rgba(38, 166, 154, 1.0)",4.582937534097589,48.670776385734435,-0.5107589549974852,55.14592800898505,0.9263413950541235,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9793806129434978,0.9435785912770327,False,False,False,False,-0.12497065399574606,-0.13243451775234794,False,False,False,False,18050.0,13730.758429813106,False,False,False,False,5172.349234688759,False,False,False,False
2025-04-14 14:00:00+00:00,46.8,47.98,46.585,47.625,1733.0,,,,,,,,,,,,,,,,,,,,,,45.850981960077014,,,45.68973188343669,,,45.850981960077014,"rgba(38, 166, 154, 1.0)",4.526124617600922,48.673340652305605,-0.23161992673133225,58.29960551581576,4.065980369253367,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9805291260187078,0.9374924726002648,False,False,False,False,-0.08450871852473411,-0.10847161813854103,False,False,False,False,19783.0,13824.591632451662,False,False,False,False,5119.025990740096,False,False,False,False
2025-04-14 15:00:00+00:00,47.625,47.625,46.655,46.655,4106.0,,,,,,,,,,,,,,,,,,,,,,45.90145634332156,,,45.82506189733227,,,45.90145634332156,"rgba(38, 166, 154, 1.0)",4.474023128567171,48.67300670265152,-0.45104968049143634,57.48869748039924,4.065980369253367,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9767804956163175,0.9399495576284077,False,False,False,False,-0.09057321194497422,-0.09952241504175763,False,False,False,False,15677.0,13853.311142026054,False,False,False,False,5103.320161426296,False,False,False,False
2025-04-14 16:00:00+00:00,46.7,46.9,46.51,46.61,3116.0,,,,,,,,,,,,,,,,,,,,,,45.92682089977221,,,45.887678005985514,,,45.92682089977221,"rgba(38, 166, 154, 1.0)",4.409748823309973,48.6693169085071,-0.46699188344277837,56.81753306446353,4.065980369253367,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9726121606861118,0.9559448197742628,False,False,False,False,-0.10912896639956995,-0.10432569072066379,False,False,False,False,12561.0,13833.275310366735,False,False,False,False,5072.508996132865,False,False,False,False
2025-04-14 17:00:00+00:00,46.94,47.2,46.57,47.11,5017.0,,,,,,,,,,,,,,,,,,,,,,45.97873804348915,,,46.00158525654598,,,45.97873804348915,"rgba(38, 166, 154, 1.0)",4.352865958659081,48.66741734032465,-0.3577912472187443,57.56595153257891,4.065980369253367,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9650109214464847,0.9579726559339857,False,False,False,False,-0.10144236580216598,-0.10288402826141488,False,False,False,False,17578.0,13891.333057492831,False,False,False,False,5071.6483915416575,False,False,False,False
2025-04-14 18:00:00+00:00,47.11,47.2,46.95,47.11,3036.0,,,,,,,,,,,,,,,,,,,,,,46.011434091196286,,,46.06712274035465,,,46.011434091196286,"rgba(38, 166, 154, 1.0)",4.304473654401942,48.667085426935365,-0.3617365448021787,58.06489717798917,4.615768773528515,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9689196855498822,0.9567631088418832,False,False,False,False,-0.09334165347609918,-0.09811284086875703,False,False,False,False,17578.0,13948.490684508446,False,False,False,False,5040.087951362717,False,False,False,False
2025-04-14 19:00:00+00:00,47.12,47.46,47.065,47.2,7886.0,,,,,,,,,,,,,,,,,,,,,,46.099023034166045,,,46.22640278924199,,,46.099023034166045,"rgba(38, 166, 154, 1.0)",4.253793274857652,48.66851999924541,-0.3452259910995677,58.64349362196251,5.420847110882633,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9685080857617635,0.9555789729664002,False,False,False,False,-0.08535949133420914,-0.09173616610148308,False,False,False,False,25464.0,14127.0257126556,False,False,False,False,5084.210618783451,False,False,False,False
2025-04-15 14:00:00+00:00,48.23,48.29,47.85,48.11,1217.0,,,,,,,,,,,,,,,,,,,,,,46.1205885425969,,,46.26446784797902,,,46.1205885425969,"rgba(38, 166, 154, 1.0)",4.197398821277746,48.671459381763825,-0.13376364879068345,61.30918323451537,8.093822034387095,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9690696737817155,0.9500201369311315,False,False,False,False,-0.05109384904750942,-0.07141500757449624,False,False,False,False,26681.0,14321.660972924505,False,False,False,False,5024.253865003862,False,False,False,False
2025-04-15 15:00:00+00:00,48.11,48.42,48.11,48.42,1059.0,,,,,,,,,,,,,,,,,,,,,,46.141162386433,,,46.30043260850378,,,46.141162386433,"rgba(38, 166, 154, 1.0)",4.135651607209577,48.67464096043813,-0.061572149838304044,63.76702471142026,10.439156410615652,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9695185872107086,0.9516974437545358,False,False,False,False,-0.042840140230672355,-0.0571275739025843,False,False,False,False,27740.0,14529.697236910171,False,False,False,False,4962.777060895275,False,False,False,False
2025-04-15 16:00:00+00:00,48.42,48.52,47.875,47.96,1455.0,,,,,,,,,,,,,,,,,,,,,,46.1662884517966,,,46.34317529316074,,,46.1662884517966,"rgba(38, 166, 154, 1.0)",4.076394585883308,48.648641516327494,-0.16893396893232127,63.2829009939567,10.439156410615652,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9645807309505577,0.9554337752347178,False,False,False,False,-0.045696476228848835,-0.05141202506571657,False,False,False,False,26285.0,14711.949992927068,False,False,False,False,4908.392920416279,False,False,False,False
