date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_159,aVWAP_valley_150,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_116,aVWAP_valley_95,aVWAP_OB_bull_171,aVWAP_OB_bull_136,aVWAP_OB_bull_95,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-29 00:00:00+00:00,35.6790518202,35.9976147829,34.2696520459,34.3565328539,221753,,,,,,,,34.677158741826226,32.99925285010428,,,32.99925285010428,,33.83820579596525,"rgba(38, 166, 154, 1.0)",2.481979260598552,33.88318891950469,0.7235608005290999,59.26918399788063,8.044651374249064,True,False,True,False,False,3.111667071937429,0.0,0.0,0.0,0.0,0,1.1012758394742743,0.8929049438127105,False,False,False,False,0.04930065310503996,0.03852489675605505,False,False,False,False,2359311,2194134.5906741554,False,False,False,False,351194.91792201274,False,False,False,False
2024-04-05 00:00:00+00:00,38.3240897528,38.9129485626,35.485983358,36.007268206,536553,,,,,,,,36.116209671179675,33.279004940438476,,,33.279004940438476,,34.69760730580907,"rgba(0, 255, 0, 1.0)",2.568309044324429,34.468171148445634,1.5013452578362234,61.627447533638104,8.044651374249064,True,False,True,False,True,6.816511796562214,0.0,0.0,0.0,0.0,0,1.1515239657627234,0.8040549604207601,False,False,False,False,0.3428282299417529,0.19067656334890395,False,False,False,False,2895864,2246114.546920514,False,False,False,False,364925.1462240859,False,False,False,False
2024-04-12 00:00:00+00:00,39.1060170248,40.9594742622,38.1117144443,38.690919831,857108,,,,,,,,37.56565477175233,33.82301191495995,,,33.82301191495995,,35.694333343356135,"rgba(0, 255, 0, 1.0)",2.6700573274331587,36.82522922584671,0.854209299373325,63.82055402566955,9.696169051080183,True,False,True,False,True,7.8602692122795546,0.0,0.0,0.0,0.0,0,1.1909406158430231,0.7593801918121084,False,False,False,False,0.3428282406035367,0.26675240197622035,False,False,False,False,3752972,2357733.6175189945,False,False,False,False,401383.1353926721,False,False,False,False
2024-04-19 00:00:00+00:00,38.6426527155,39.5886881804,37.7970128509,39.46319368,367075,,,,,,,,37.74254364862321,34.0011748881639,,,34.0011748881639,,35.87185926839356,"rgba(0, 255, 255, 0.75)",2.7334753983861804,36.90397213121527,0.6360695930576991,64.72110280211567,10.560860238388322,True,False,True,False,True,7.100301305964159,0.0,0.0,0.0,0.0,0,1.2081821346876744,0.7757262024509943,False,False,False,False,0.23026227937587973,0.24850734067605004,False,False,False,False,3385897,2433893.868073143,False,False,False,False,398841.79203025193,False,False,False,False
2024-04-26 00:00:00+00:00,38.7005732541,38.951562255,37.1463721332,38.1889418292,311561,,,,,,,,37.80490739093981,34.13005286306452,,,34.13005286306452,,35.96748012700216,"rgba(0, 255, 255, 0.75)",2.8143649954216112,36.93083558210828,0.6288230826032575,65.40666639258593,11.246482393379225,True,False,True,False,True,7.179641440152068,0.0,0.0,0.0,0.0,0,1.1950178677820322,0.7780858405414938,False,False,False,False,0.14810313486127993,0.198305237768665,False,False,False,False,3697458,2527491.2111788364,False,False,False,False,392376.5481761592,False,False,False,False
2024-05-03 00:00:00+00:00,39.4921539493,39.8176673766,37.7738446354,38.8357211777,418280,,,,,,,,37.97349917281866,34.32100212516976,,,34.32100212516976,,36.147250648994216,"rgba(0, 255, 0, 1.0)",2.9133986406433996,37.06697571875616,0.8324223800723183,66.47517506969683,12.321604715659333,True,False,True,False,True,8.267072633760488,0.0,0.0,0.0,0.0,0,1.2011599999666471,0.790878805060178,False,False,False,False,0.24365234684064938,0.22097879230465717,False,False,False,False,4115738,2645139.1214618855,False,False,False,False,394295.3223853326,False,False,False,False
2024-05-10 00:00:00+00:00,40.7374455307,41.3069974943,38.3240897528,39.7141826809,746819,,,,,,,,38.39802839862527,34.69857701256365,,,34.69857701256365,,36.548302705594466,"rgba(0, 255, 0, 1.0)",3.049120705324231,37.44299537573813,1.0804590809439778,68.06777242442917,13.89707001141926,True,False,True,False,True,9.941609835045352,0.0,0.0,0.0,0.0,0,1.2004853794377828,0.7713323614832824,False,False,False,False,0.3428282412888128,0.281903516796735,False,False,False,False,4862557,2809392.297649894,False,False,False,False,420408.18739382643,False,False,False,False
2024-05-17 00:00:00+00:00,44.917377738,45.423217109,40.4479393716,40.6312578764,1410690,,,,,,,,39.81045648677885,35.67261110113922,,,35.67261110113922,,37.741533793959036,"rgba(0, 255, 0, 1.0)",3.343553292958133,38.70346635482275,1.8584753520347304,71.22430854250834,16.93303355309351,True,False,True,False,True,15.090596091066686,0.0,0.0,0.0,0.0,0,1.2173874528991764,0.7020547052634886,False,False,False,False,0.34282824596277256,0.31236588137975374,False,False,False,False,6273247,3065974.1274536056,False,False,False,False,493762.3957350245,False,False,False,False
2024-05-24 00:00:00+00:00,44.5156348225,45.9034124068,43.8945315679,45.0979191236,993813,,,,,,,,40.607480456651956,36.324064577339435,,,36.324064577339435,,38.4657725169957,"rgba(0, 255, 0, 1.0)",3.5758977637088267,41.55530633990446,0.8278560177640988,72.90541749665836,18.496944654213024,True,False,True,False,True,14.396702569199988,0.0,0.0,0.0,0.0,0,1.2636952665604761,0.7130699317892331,False,False,False,False,0.3428282475100454,0.32759706444489956,False,False,False,False,5279434,3229934.118012598,False,False,False,False,530803.1812361338,False,False,False,False
2024-05-31 00:00:00+00:00,43.5548657256,45.5394847186,42.5843918903,45.0882143852,637169,,,,,,,,40.914304109692246,36.656262805654016,,,36.656262805654016,,38.78528345767313,"rgba(0, 255, 0, 1.0)",3.7537887381526653,41.69212667742788,0.49622905765571257,72.7612948695611,18.496944654213024,True,False,True,False,True,12.747429757681928,0.0,0.0,0.0,0.0,0,1.2172047576732616,0.7635158484347478,False,False,False,False,0.2805653565110844,0.30408121047799197,False,False,False,False,4642265,3334551.220382035,False,False,False,False,538682.130774198,False,False,False,False
2024-06-07 00:00:00+00:00,42.0700407576,43.7683699693,41.555689625,43.4481136037,591274,,,,,,,,41.03794960958337,36.88357530608878,,,36.88357530608878,,38.960762457836076,"rgba(0, 255, 255, 0.75)",3.8691602948133426,41.6513420939896,0.10821434929218887,70.75929397582514,18.496944654213024,True,False,True,False,True,10.266693566128158,0.0,0.0,0.0,0.0,0,1.1897500206192453,0.796843562293442,False,False,False,False,0.1391408210089983,0.22161101574349512,False,False,False,False,4050991,3387620.833687069,False,False,False,False,542577.8247909241,False,False,False,False
2024-06-14 00:00:00+00:00,40.0514551803,42.4097066,39.6633626936,42.079745496,696200,,,,,,,,41.00964094265725,37.052048363882776,,,37.052048363882776,,39.03084465327001,"rgba(38, 166, 154, 0.5)",3.935390961558202,41.44018127150501,-0.3528813540434488,67.11341085926642,21.789425856829922,True,False,True,False,False,7.048853009489488,0.0,0.0,0.0,0.0,0,1.1646373251632702,0.8215230175980477,False,False,False,False,-0.04217197403873215,0.08971952085238148,False,False,False,False,3354791,3385188.994154693,False,False,False,False,553957.2451767816,False,False,False,False
2024-06-21 00:00:00+00:00,41.390709073,41.5362801483,39.2751731595,39.8864746284,499056,,,,,,,40.73405412693334,40.99366591413764,37.16475329250158,,,37.16475329250158,,39.63082444452419,"rgba(38, 166, 154, 1.0)",3.995577176020847,41.553081231788184,-0.04063797334779356,65.4375286158175,20.26738944857493,True,False,True,False,False,8.741689956614906,0.0,0.0,0.0,0.0,0,1.1454005904471,0.8412139836377591,False,False,False,False,-0.10329130876306003,-0.006785893955339274,False,False,False,False,3853847,3419904.4019950866,False,False,False,False,549890.4862747977,False,False,False,False
2024-06-28 00:00:00+00:00,40.1679120406,41.6818512236,39.6923798613,41.390709073,482468,,,,,,,40.625909999343286,40.96821417282082,37.261017700913705,,,37.261017700913705,,39.61838062435927,"rgba(38, 166, 154, 0.5)",4.036271941142601,41.43150041707723,-0.3130582861866164,63.009354115372986,18.01432738318202,True,False,True,False,False,6.842097349407144,0.0,0.0,0.0,0.0,0,1.1242245692318227,0.8555567129991202,False,False,False,False,-0.07595937983957388,-0.04137263689745657,False,False,False,False,3371379,3416309.927773228,False,False,False,False,544896.22803222,False,False,False,False
2024-07-05 00:00:00+00:00,41.1480906142,41.8080128221,39.6923798613,40.4105304994,233272,,,,,,,40.675244802250475,40.966078167754546,37.31065847583557,,,37.31065847583557,,39.650660481946865,"rgba(38, 166, 154, 1.0)",4.110239970482024,41.41511790618425,-0.06496635084616084,61.97596110744354,17.09331580615057,True,False,True,False,False,8.083679766454303,0.0,0.0,0.0,0.0,0,1.1525029819041752,0.8324684915979079,False,False,False,False,-0.11920888578441907,-0.08029076134093782,False,False,False,False,3604651,3430261.118308544,False,False,False,False,521812.95188168524,False,False,False,False
2024-07-12 00:00:00+00:00,43.5645704639,44.777662758,40.8368596552,41.0122242772,540067,,,,,,,41.40907090890491,41.08069413607127,37.487476388970315,,,37.487476388970315,,39.992413811315494,"rgba(0, 255, 255, 0.75)",4.251079299680079,41.66818929175456,0.44609404776056616,62.75558188962884,17.09331580615057,True,False,True,False,False,11.015814220116162,0.0,0.0,0.0,0.0,0,1.1779977968291746,0.791546024684769,False,False,False,False,0.058492187197516025,-0.010899287071710898,False,False,False,False,4144718,3483183.8502856893,False,False,False,False,523165.103594153,False,False,False,False
2024-07-19 00:00:00+00:00,43.7683699693,44.9814622634,43.3413614818,43.6033894173,565395,,,,,,,42.04782969213632,41.24058609127704,37.69157676936933,,,37.69157676936933,,40.32666418426089,"rgba(0, 255, 255, 0.75)",4.397907294655931,41.94472727134739,0.4146614686872974,63.43026695046203,17.09331580615057,True,False,True,False,False,11.256186147810325,0.0,0.0,0.0,0.0,0,1.180896036222723,0.8218998843732526,False,False,False,False,0.2254031930632311,0.1072519529957601,False,False,False,False,4710113,3574067.491005268,False,False,False,False,526293.2440686602,False,False,False,False
2024-07-26 00:00:00+00:00,43.3316567435,45.301718629,42.7011398927,44.1565595034,551716,,,,,,,42.38023430359578,41.36806772330625,37.871375937199105,,,37.871375937199105,,40.539892654700374,"rgba(38, 166, 154, 1.0)",4.52436516424397,42.71601079889483,0.13607344284909095,63.426190656343,17.09331580615057,True,False,True,False,False,10.553412322247034,0.0,0.0,0.0,0.0,0,1.1583155328637726,0.824589903303415,False,False,False,False,0.20081921688056642,0.15403558493816327,False,False,False,False,4158397,3617351.1583382115,False,False,False,False,528176.4111746853,False,False,False,False
2024-08-02 00:00:00+00:00,40.3134831159,43.6713225858,39.7894272448,43.2443140983,718351,,,,,,,42.155713583297405,41.36131491356374,37.996811487523146,,,37.996811487523146,,40.504613328128094,"rgba(38, 166, 154, 0.5)",4.571191674346102,42.25042226632961,-0.4237273972342635,60.48663638536004,15.57689546842765,True,False,True,False,False,5.904819378962387,0.0,0.0,0.0,0.0,0,1.0994024621149803,0.8689481789009202,False,False,False,False,-0.09752282660935634,0.028256379164403468,False,False,False,False,3440046,3604217.442905751,False,False,False,False,542263.4177543382,False,False,False,False
2024-08-09 00:00:00+00:00,38.9645244849,39.8573604133,37.2759970589,39.3624187573,1016564,,,,,,38.6992939857,41.39301412780542,41.14852150405216,38.031797213278026,,38.6992939857,38.031797213278026,,39.8181567077089,#000000,4.602802478586974,40.72313317090527,-0.3820734637618328,57.29347692646027,12.49115100472332,False,False,True,False,False,3.9484268375512848,1.0,39.85736,37.275997,0.0,0,1.0295099018343823,0.9313221965379087,False,False,True,False,-0.34282825441539394,-0.15728593762549523,False,False,False,False,2423482,3516755.558246066,False,False,False,False,577396.7942169799,False,False,False,False
2024-08-16 00:00:00+00:00,40.895767417,41.3712995963,38.9499673774,38.9548197465,507881,,,,,,39.26778946156809,41.29497468638716,41.11999397024372,38.089429751564715,,39.26778946156809,38.089429751564715,,39.94304696744092,"rgba(38, 166, 154, 0.5)",4.644299751352064,40.79974461738767,0.020675409588793353,56.45348835298165,11.698125254580454,False,False,True,False,False,6.372749416539818,0.0,0.0,0.0,0.0,1,1.0594307532386447,0.9226248316891453,False,False,False,False,-0.14292960963269208,-0.15010777362909367,False,False,False,False,2931363,3473393.146524135,False,False,False,False,572247.4761268332,False,False,False,False
2024-08-23 00:00:00+00:00,41.5617054414,42.3085859831,39.5309714193,40.8294696161,543530,,,,,,39.75822472236707,41.279488033718486,41.120537176617795,38.16652393865043,,39.75822472236707,38.16652393865043,,40.081193467838446,"rgba(38, 166, 154, 0.5)",4.713789609373941,40.92417400703003,0.13524817338095874,56.31586610130976,11.522037679825829,False,False,True,False,False,7.186893327973632,0.0,0.0,0.0,0.0,1,1.0632658593531317,0.9041023761814372,False,False,False,False,-0.05245735302256781,-0.10128256332583074,False,False,False,False,3474893,3473504.246781606,False,False,False,False,570120.2556729937,False,False,False,False
2024-08-30 00:00:00+00:00,39.8824446154,41.8448366271,39.579787141,41.8448366271,455490,,,,,,39.88050833393918,41.216623294855744,41.09860654473917,38.213679403846726,,39.88050833393918,38.213679403846726,,40.102354394345205,"rgba(38, 166, 154, 0.5)",4.750882120692086,40.91109938317277,-0.21651868887517703,54.81967286441645,9.996871066675581,False,False,True,False,False,4.752410772578852,0.0,0.0,0.0,0.0,1,1.0644236554882505,0.9091844803803565,False,False,False,False,-0.07703578242507761,-0.08915917287545418,False,False,False,False,3019403,3439867.117390376,False,False,False,False,561629.1256231423,False,False,False,False
2024-09-06 00:00:00+00:00,37.8126580161,39.433339976,37.5295268303,39.3942873986,295689,,,,,,39.71038368814689,41.080156341400965,41.04076881313384,38.214276109798284,,39.71038368814689,38.214276109798284,,40.01139623811999,#000000,4.764023407778414,40.761791988815446,-0.6190427124896728,52.24062604096241,7.455789403272178,False,False,False,False,False,1.887944636674412,0.0,0.0,0.0,0.0,1,1.0297408496049378,0.9363245762575694,False,False,False,False,-0.34282825441539394,-0.21599371364542405,False,False,False,False,2723714,3386818.7383244224,False,False,False,False,541929.8570584651,False,False,False,False
2024-09-13 00:00:00+00:00,40.565864719,41.1126008019,37.5978688407,38.0079209028,510558,,,,,,39.71780419917318,40.98266550115116,40.9972212488403,38.2489763454168,,39.71780419917318,38.2489763454168,,39.98666682364536,"rgba(38, 166, 154, 0.5)",4.809037861516634,40.69232775812827,-0.02629695227402352,52.38917487115582,7.455789403272178,False,False,False,False,False,5.286571501212851,0.0,0.0,0.0,0.0,1,1.0407663066230162,0.9065559289676347,False,False,False,False,-0.23257076037086388,-0.22428223700814398,False,False,False,False,3234272,3375518.979930021,False,False,False,False,539606.0157948751,False,False,False,False
2024-09-20 00:00:00+00:00,41.9717575035,42.362283277,39.579787141,40.47799642,461889,,,,,,39.91110719295496,41.00280960752892,41.00638584512559,38.309845745285976,,39.91110719295496,38.309845745285976,,40.05753709772386,"rgba(38, 166, 154, 0.5)",4.879233110382178,40.7617168716122,0.2479981186619347,53.38207446022577,7.455789403272178,False,False,False,False,False,6.935205821494463,0.0,0.0,0.0,0.0,1,1.0818092383935813,0.8808314076636592,False,False,False,False,-0.04073671061780942,-0.1325094738129767,False,False,False,False,3696161,3399270.2406759453,False,False,False,False,533849.1998100695,False,False,False,False
2024-09-27 00:00:00+00:00,43.5436237417,43.9146232265,41.9522312148,42.3037044109,616514,,,,,,40.362252601415015,41.1672980602516,41.087922553712986,38.434866480571095,,40.362252601415015,38.434866480571095,,40.26308492398768,"rgba(38, 166, 154, 1.0)",4.974421077997104,41.00812186146542,0.5097079319339559,55.01137889186688,7.455789403272178,False,False,True,False,False,8.723362902981268,0.0,0.0,0.0,0.0,1,1.1019645967906893,0.8727688266138801,False,False,False,False,0.20513370957530727,0.036312117881165284,False,False,False,False,4312675,3466929.8524777275,False,False,False,False,539972.5183426569,False,False,False,False
2024-10-04 00:00:00+00:00,43.6510183294,44.510175031,41.9619943592,43.436229154,464266,,,,,,40.64926540351199,41.28837995636165,41.151974764058636,38.529365427969886,,40.64926540351199,38.529365427969886,,40.40474638797554,"rgba(38, 166, 154, 1.0)",5.069510180452449,41.175771428300344,0.4882615505229631,56.23727521591282,7.455789403272178,False,False,True,False,True,8.84453137044872,0.0,0.0,0.0,0.0,1,1.085649375290856,0.905020175435249,False,False,False,False,0.3428282388378561,0.1895701783595107,False,False,False,False,4776941,3563967.715257155,False,False,False,False,534364.6280950527,False,False,False,False
2024-10-11 00:00:00+00:00,43.49480802,43.990482858,42.2158361119,43.7681760615,354976,,,,,,40.82476813824234,41.366693635784365,41.1956285004244,38.597186688800775,,40.82476813824234,38.597186688800775,,40.49606924081297,"rgba(38, 166, 154, 1.0)",5.150532484934287,41.28082757153696,0.4298546713255586,56.97378050048675,7.455789403272178,False,False,True,False,True,8.617634633144938,0.0,0.0,0.0,0.0,1,1.0518159415675037,0.9415887410534284,False,False,False,False,0.3222593939522968,0.25591478615590374,False,False,False,False,4421965,3627523.0696825506,False,False,False,False,521076.5815694932,False,False,False,False
2024-10-18 00:00:00+00:00,46.423751321,46.5555537696,42.4306252873,43.5338605974,513911,,,,,,41.210731684643605,41.574312922625616,41.3117478634656,38.730885116738065,,41.210731684643605,38.730885116738065,,40.706919396868216,"rgba(0, 255, 255, 0.75)",5.297907627038754,41.537668579130255,0.9222665032762757,59.16616621605648,4.213486286489946,False,False,True,False,True,11.885454900229632,0.0,0.0,0.0,0.0,1,1.057676267269953,0.8870924181197521,False,False,False,False,0.34282824209503515,0.2993715141254695,False,False,False,False,4935876,3724438.1015579174,False,False,False,False,520545.79774953076,False,False,False,False
2024-10-25 00:00:00+00:00,44.6078064744,46.8630928162,44.275859567,46.5311459087,617977,,,,,,41.60315362549245,41.802546145019036,41.44647163777609,38.887285464955525,,41.60315362549245,38.887285464955525,,40.93486421831078,"rgba(38, 166, 154, 1.0)",5.382928732845073,42.59564222133132,0.3738047358477995,59.14405795522832,4.275826377658703,False,False,True,False,True,9.261242922251327,0.0,0.0,0.0,0.0,1,1.0924371802273405,0.8749459984264374,False,True,False,False,0.34282824396599876,0.3210998790457341,False,False,False,False,4317899,3768398.1681091827,False,False,False,False,527762.923842158,False,False,False,False
2024-11-01 00:00:00+00:00,43.319071422,45.6749181504,43.0554665249,44.5785170414,556782,,,,,,41.797441425845655,41.91987340639447,41.52333531756626,38.9958266689625,,41.797441425845655,38.9958266689625,,41.05911920469222,"rgba(38, 166, 154, 0.5)",5.431973761324216,42.56643065758554,0.13855751104198602,58.09227930830341,4.275826377658703,False,False,True,False,True,7.4577346250672,0.0,0.0,0.0,0.0,1,1.065691322721627,0.9048600024634146,False,False,False,False,0.2214121826831898,0.27125603086446193,False,False,False,False,3761117,3767858.8223233176,False,False,False,False,529912.4850390352,False,False,False,False
2024-11-08 00:00:00+00:00,42.3232306996,44.4711224537,41.3078636886,43.377650288,817376,,,,,,41.892914753033736,41.97623830251024,41.57285598181752,39.107454703387575,,41.892914753033736,39.107454703387575,,41.13736593518726,"rgba(38, 166, 154, 0.5)",5.469424712866218,42.421471455868264,-0.017961807946119172,56.57485037435448,4.275826377658703,False,False,True,False,True,6.08920720651146,0.0,0.0,0.0,0.0,1,1.0332789046436313,0.9428939655040498,False,False,False,False,0.08062880926547684,0.17594242006496938,False,False,False,False,2943741,3706813.0577067756,False,False,False,False,551206.0787398474,False,False,False,False
2024-11-15 00:00:00+00:00,40.9954430698,42.2744149779,40.2339178116,42.0693889469,630850,,,,,41.16792528643333,41.83823448391647,41.933583156825286,41.56012469644762,39.154280211424165,,41.83823448391647,39.154280211424165,,41.13082956700937,#000000,5.475129216816009,42.030990003860076,-0.18913652866485006,54.516673091957074,4.275826377658703,False,False,True,False,False,4.298600174808847,0.0,0.0,0.0,0.0,1,0.9872001760948602,1.0320995008390428,False,False,False,False,-0.12903026491960304,0.02345607757268317,False,False,False,False,2312891,3603559.5719507183,False,False,False,False,557105.6284628217,False,False,False,False
2024-11-22 00:00:00+00:00,43.671229791,43.7990384328,41.311685633,41.4296628409,624958,,,,,42.04349426007729,41.9139509651753,41.982952426907225,41.60142237134745,39.23735379616623,,41.9139509651753,39.23735379616623,,41.355834763934695,"rgba(38, 166, 154, 0.5)",5.516851079554468,42.270682602288815,0.2538671369799405,54.81739994762205,4.275826377658703,False,False,True,False,False,7.369574267991613,0.0,0.0,0.0,0.0,1,0.9485279316819305,1.0120588178792598,False,False,False,False,-0.10296885536267252,-0.03975638889499467,False,False,False,False,2937849,3554247.677732147,False,False,False,False,562131.7300581683,False,False,False,False
2024-11-29 00:00:00+00:00,43.602409753,43.671229791,41.8180044835,43.1894895254,386989,,,,,42.27601169424983,41.960036882013384,42.01421816439533,41.62766248527848,39.28837415987586,,41.960036882013384,39.28837415987586,,41.43326067716257,"rgba(38, 166, 154, 0.5)",5.531359308294899,42.3466209439561,0.22703077834063484,54.97882423303985,4.275826377658703,False,False,True,False,False,7.275784058032976,0.0,0.0,0.0,0.0,1,0.9743812366854239,1.0087850791797783,False,False,False,False,-0.10240119457486582,-0.07107879173493024,False,False,False,False,2550860,3479922.664566803,False,False,False,False,549158.1944983039,False,False,False,False
2024-12-06 00:00:00+00:00,42.2456718622,43.8756253036,41.8622459365,43.1698266574,345825,,,,,42.34299334634545,41.98497748609488,42.031024808933346,41.644346605609115,39.32843303157724,,41.98497748609488,39.32843303157724,,41.46635505571201,"rgba(38, 166, 154, 0.5)",5.527955004286277,42.36427150356761,-0.021454523648555268,54.04490170328879,8.495541450516917,False,False,True,False,False,5.433392049060799,0.0,0.0,0.0,0.0,1,0.9901154707604785,0.9797023944696308,False,False,False,False,-0.08322262144491215,-0.0771507065899212,False,False,False,False,2205035,3385486.541265558,False,False,False,False,534096.4763873185,False,False,False,False
2024-12-13 00:00:00+00:00,43.1206694874,45.4399047661,42.2161775602,42.6979178258,529023,,,,,42.6054949391101,42.06792358555254,42.09069550446936,41.69129019342163,39.40451894385614,,42.06792358555254,39.40451894385614,,41.57198463328196,"rgba(38, 166, 154, 0.5)",5.533331619691696,42.85621461489344,0.047793064049412,53.98227959471792,8.28678603493507,False,True,False,False,False,6.443673535141322,0.0,0.0,0.0,0.0,1,1.0230511955810675,0.9370764187408143,False,False,False,False,0.06374444981950307,-0.006703128385209062,False,False,False,False,2734058,3337232.575245887,False,False,False,False,533720.6633215912,False,False,False,False
2024-12-20 00:00:00+00:00,41.6951115586,43.4942639791,40.7611253294,43.1206694874,474393,,,,,42.50687656994706,42.06418949005887,42.08714329078856,41.697471526625094,39.445137368009675,,42.06418949005887,39.445137368009675,,41.56016364908585,#000000,5.5307476332743475,42.61250557725439,-0.16587161076291423,52.84499802497934,7.032558324732889,False,True,False,False,False,4.52372235004416,0.0,0.0,0.0,0.0,1,1.0073900921390928,0.9530887844330432,False,False,False,False,-0.19898456378786228,-0.10284384608653567,False,False,False,False,2259665,3257412.7548573026,False,False,False,False,529326.0215940659,False,False,False,False
2024-12-27 00:00:00+00:00,41.242865595,42.1473575222,40.8692711033,41.5869657847,134643,,,,,42.4600655835058,42.05620075761448,42.08092555162344,41.69581455523144,39.45392522872153,,42.05620075761448,39.45392522872153,,41.54938633533934,#000000,5.50903104623017,42.54634529612312,-0.2366077973031382,51.695810570635814,5.791249540822683,False,True,False,False,False,3.921451766306845,0.0,0.0,0.0,0.0,1,1.0029292911137715,0.9745130763811726,False,False,False,False,-0.2998000775827368,-0.20132196183463624,False,False,False,False,2125022,3173531.958201206,False,False,False,False,500090.24221672775,False,False,False,False
2025-01-03 00:00:00+00:00,42.1571889562,42.8797993546,40.0140346604,40.8791025373,401457,,,,,42.371722183680035,42.04292075050296,42.07018755505148,41.695602301725756,39.483124353885785,,42.04292075050296,39.483124353885785,,41.5327114289692,"rgba(38, 166, 154, 0.5)",5.485028317194498,42.432974957736874,-0.05027977716584188,51.58547830451159,5.552429443643469,False,True,False,False,False,5.014903353420269,0.0,0.0,0.0,0.0,1,0.9904766047812759,0.9659856072072106,False,False,False,False,-0.2975928687827722,-0.24945741530870422,False,False,False,False,2526479,3125602.1094455607,False,False,False,False,492784.0761265998,False,False,False,False
2025-01-10 00:00:00+00:00,40.4661823097,42.6665555513,40.3088793658,42.2063461262,285413,,,,,42.280077175892515,42.02078082445443,42.05278475708942,41.68886955248313,39.498474006688966,,42.02078082445443,39.498474006688966,,41.5081972633217,#000000,5.444470340281983,42.333554364056525,-0.342985072494638,50.219070806967274,4.1003902489206965,False,True,False,False,False,2.7574315232620314,0.0,0.0,0.0,0.0,1,0.977622679640781,1.0124987969929564,False,False,False,False,-0.2769848496716838,-0.263221132490194,False,False,False,False,2241066,3060080.9161532973,False,False,False,False,477423.2556727776,False,False,False,False
2025-01-17 00:00:00+00:00,41.252697029,41.7049429926,38.9620712233,39.9746106101,397852,,,,40.63990374829999,42.12512969674731,41.9747872179863,42.01660112045907,41.671219853086725,39.51296414166236,,41.9747872179863,39.51296414166236,,41.32343429637363,#000000,5.436795015300676,41.84428946467595,-0.10881271668529859,49.88043054161075,3.654061988643079,False,True,False,False,False,3.711991891284601,0.0,0.0,0.0,0.0,1,0.9216572757063218,1.0293416376551845,False,False,False,False,-0.34282825441539394,-0.303024693452794,False,False,False,False,2638918,3028883.663104905,False,False,False,False,471529.0885859052,False,False,False,False
2025-01-24 00:00:00+00:00,42.5996034859,43.5532525831,41.8229202005,41.8229202005,283258,,,,41.47942984870382,42.158749026556784,41.99062727250267,42.028097175967815,41.68290800485543,39.54114041907682,,41.99062727250267,39.54114041907682,,41.48015862461055,"rgba(38, 166, 154, 0.5)",5.410681930149374,42.082903386140394,0.09549629906730421,50.678908000177245,3.654061988643079,False,True,False,False,False,5.320849369273731,0.0,0.0,0.0,0.0,1,0.9643652442798766,1.0021140179531907,False,False,False,False,0.11520787598986015,-0.09390840873146691,False,False,False,False,2922176,3020979.3917638008,False,False,False,False,457583.08202398627,False,False,False,False
2025-01-31 00:00:00+00:00,42.8355579017,43.592578319,41.0486947737,42.1178632203,316402,,,,41.80069602271857,42.18068366288617,42.00328010096814,42.03719970627595,41.6934704287866,39.570375137844096,,42.00328010096814,39.570375137844096,,41.54761750991326,"rgba(38, 166, 154, 0.5)",5.380921031907427,42.17995535223431,0.12183835175765309,51.428170118498954,3.654061988643079,False,True,False,False,False,5.600824851201573,0.0,0.0,0.0,0.0,1,0.9956793500912343,0.97713694707821,False,False,False,False,0.04533296345221846,-0.024287722639624226,False,False,False,False,3238578,3037097.807188704,False,False,False,False,447125.22409628355,False,False,False,False
2025-02-07 00:00:00+00:00,42.6585920898,44.2414529625,42.0883689183,42.7274121278,388302,,,,42.13565620269725,42.24158389708873,42.03309032443341,42.05973529652677,41.714004761513564,39.611523188701675,,42.03309032443341,39.611523188701675,,41.63259894516023,"rgba(38, 166, 154, 0.5)",5.365875293423965,42.38803812960633,0.05042121655813455,51.803128485704136,3.654061988643079,False,True,False,False,False,5.35373301412222,0.0,0.0,0.0,0.0,1,1.0565032175421223,0.915986161280166,False,False,False,False,0.20769269730524115,0.09170248733280846,False,False,False,False,2850276,3023259.1548043555,False,False,False,False,442767.94823729957,False,False,False,False
