date,Close,High,Low,Open,Volume,aVWAP_peak_905,aVWAP_valley_895,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_773,aVWAP_valley_745,aVWAP_valley_719,aVWAP_valley_674,aVWAP_valley_655,aVWAP_valley_616,aVWAP_valley_530,aVWAP_valley_513,aVWAP_valley_467,aVWAP_valley_440,aVWAP_valley_408,aVWAP_valley_373,aVWAP_valley_353,aVWAP_valley_300,aVWAP_valley_287,aVWAP_valley_242,aVWAP_valley_202,aVWAP_valley_183,aVWAP_valley_167,aVWAP_valley_132,aVWAP_OB_bull_895,aVWAP_OB_bull_817,aVWAP_OB_bull_467,aVWAP_OB_bull_202,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-17 00:00:00+00:00,5.2957863832,5.3305617159,5.1268776242,5.176556671,1277003,,,,,,,,,,,,,,,,,,,,,4.630877868614431,4.3979178108471855,4.345484420792834,4.17424159384559,,,,4.630877868614431,,4.38713042352501,"rgba(38, 166, 154, 1.0)",0.46426664338715606,4.743821103907764,1.1888971287388996,66.40238988928651,12.349120668877177,True,False,True,False,True,6.858181484836017,0.0,0.0,0.0,0.0,0,0.9608545780924784,0.8621256732422979,False,False,False,False,0.20750174065519086,0.2545957281730589,False,False,False,False,-19985226,-21576967.43215858,False,False,False,False,1797400.0463570391,False,False,False,False
2022-11-18 00:00:00+00:00,5.206364099,5.3554012393,5.1467492429,5.3554012393,910832,,,,,,,,,,,,,,,,,,,,,4.64329218639836,4.409033242686062,4.354868746980033,4.181112977006648,,,,4.64329218639836,,4.397076788267776,"rgba(38, 166, 154, 0.5)",0.4684156773965432,4.746819179579114,0.9810622094782124,64.55348796952796,12.349120668877177,True,False,True,False,False,5.98857009237225,0.0,0.0,0.0,0.0,0,0.9392669780757441,0.8746029464527402,False,False,False,False,0.21564054649203154,0.23511813733254522,False,False,False,False,-20896058,-21550265.101485692,False,False,False,False,1762632.6719900966,False,False,False,False
2022-11-21 00:00:00+00:00,5.2262357177,5.2560431458,5.0573269588,5.1169418149,1413662,,,,,,,,,,,,,,,,,,,,,4.65984556418812,4.424577589465056,4.368142530526386,4.191043567267098,,,,4.65984556418812,,4.410902312861666,"rgba(38, 166, 154, 1.0)",0.47384536408297206,4.750856214797598,1.0032376360216135,63.46075825396464,12.349120668877177,True,False,True,False,False,6.154414425672389,0.0,0.0,0.0,0.0,0,0.9206676238341034,0.8944795405510817,False,False,False,False,0.18145445527782492,0.20828629630518508,False,False,False,False,-19482396,-21469172.195545074,False,False,False,False,1748947.5475983282,False,False,False,False
2022-11-22 00:00:00+00:00,5.4646951421,5.5143741889,5.2957863832,5.3554012393,1039834,,,,,,,,,,,,,,,,,,,,,4.676822151794048,4.439199267691534,4.380503323993418,4.200002420691946,,,,4.676822151794048,,4.424131791042736,"rgba(38, 166, 154, 1.0)",0.4897054547060401,4.757848565396223,1.4434116873949914,64.33237087648052,12.349120668877177,True,False,True,False,False,8.12237160733877,0.0,0.0,0.0,0.0,0,0.9570634920626527,0.8726623376472598,False,False,False,False,0.27254296995505817,0.24041463313012162,False,False,False,False,-18442562,-21350481.599641345,False,False,False,False,1721139.1731827075,False,False,False,False
2022-11-23 00:00:00+00:00,5.5441816169,5.5690211403,5.405080286,5.4646951421,1148466,,,,,,,,,,,,,,,,,,,,,4.69665865326212,4.456148718410777,4.394858550359889,4.210392734416912,,,,4.69665865326212,,4.439514664112425,"rgba(0, 255, 255, 0.75)",0.507976656516941,4.766496085704742,1.5309473796052724,65.40507601754373,12.349120668877177,True,False,True,False,False,8.766349426237845,0.0,0.0,0.0,0.0,0,0.974407207200135,0.8558630630497462,False,False,False,False,0.30352450792977925,0.2719695705299504,False,False,False,False,-17294096,-21191407.65455737,False,False,False,False,1698681.4016853466,False,False,False,False
2022-11-25 00:00:00+00:00,5.4845667608,5.5690211403,5.4746309515,5.5441816169,347990,,,,,,,,,,,,,,,,,,,,,4.702507037604348,4.4611945361646415,4.399148988860947,4.213516450976487,,,,4.702507037604348,,4.444091753401606,"rgba(38, 166, 154, 1.0)",0.523637922448309,4.769043667707761,1.3664462836204763,65.34055428469645,12.349120668877177,True,False,True,False,False,8.153567259712045,0.0,0.0,0.0,0.0,0,0.9833441910917594,0.8516178067218878,False,False,False,False,0.3168377320317705,0.29440365128086043,False,False,False,False,-17642086,-21052218.570064925,False,False,False,False,1645713.1114231762,False,False,False,False
2022-11-28 00:00:00+00:00,5.3057221925,5.3951444767,5.2808826692,5.3951444767,1269406,,,,,,,,,,,,,,,,,,,,,4.7184865093234505,4.476069378490457,4.4120011417083695,4.223201012854184,,,,4.7184865093234505,,4.457439510594115,"rgba(38, 166, 154, 0.5)",0.5334537376046443,4.775183932509585,0.9945347133055611,63.0684587343981,12.349120668877177,True,False,True,False,False,6.332213528177647,0.0,0.0,0.0,0.0,0,0.9839810771458358,0.8562663755345167,False,False,False,False,0.247571314791461,0.2709874830361607,False,False,False,False,-18911492,-20968268.50849375,False,False,False,False,1630955.9697987381,False,False,False,False
2022-11-29 00:00:00+00:00,5.4348877141,5.4945025702,5.3653370486,5.4547593328,796225,,,,,,,,,,,,,,,,,,,,,4.729746242565228,4.48625346192007,4.420780829343069,4.229756022926814,,,,4.729746242565228,,4.466634139188796,"rgba(38, 166, 154, 1.0)",0.5468030667545182,4.779971102628847,1.1977193459398998,62.59519551002764,12.349120668877177,True,False,True,False,False,7.423042888550505,0.0,0.0,0.0,0.0,0,0.9805858659800832,0.8484145001740112,False,False,False,False,0.28187500260154547,0.2764312428188531,False,False,False,False,-18115267,-20856386.09639596,False,False,False,False,1598221.4219634936,False,False,False,False
2022-11-30 00:00:00+00:00,5.6137322824,5.6634113291,5.375272858,5.5839248543,1884891,,,,,,,,,,,,,,,,,,,,,4.759331232531639,4.512452408880907,4.443356171089919,4.2465054385331245,,,,4.759331232531639,,4.490411312758897,"rgba(38, 166, 154, 1.0)",0.56441545483432,4.793385952465852,1.4534441303967391,63.59546367977634,12.349120668877177,True,False,True,False,False,8.906468608455253,0.0,0.0,0.0,0.0,0,0.985743514797981,0.8352283522057983,False,False,False,False,0.31588322518050144,0.2961572339996773,False,False,False,False,-16230376,-20674973.93575298,False,False,False,False,1609463.3662002194,False,False,False,False
2022-12-01 00:00:00+00:00,5.7826410413,5.832320088,5.5789569496,5.6435397104,1770065,,,,,,,,,,,,,,,,,,,,,4.791144082069187,4.5399851016090675,4.467074066591064,4.263976178693367,,,,4.791144082069187,,4.515544857240672,"rgba(0, 255, 255, 0.75)",0.5860174657106058,4.808604081178643,1.6621295731181625,65.37010677594355,12.349120668877177,True,False,True,False,True,10.275724785160946,0.0,0.0,0.0,0.0,0,1.005819373626805,0.8190167516374249,False,False,False,False,0.342828217603413,0.31949272580154514,False,False,False,False,-14460311,-20431261.663762666,False,False,False,False,1615761.4694864852,False,False,False,False
2022-12-02 00:00:00+00:00,5.8124484693,5.8422558974,5.618700187,5.6634113291,1498889,,,,,,,,,,,,,,,,,,,,,4.817213262519727,4.562842686342232,4.486892616551465,4.278713462977308,,,,4.817213262519727,,4.536415507097683,"rgba(0, 255, 255, 0.75)",0.6071273768744925,4.873201830662544,1.5470339082265105,66.74389647580226,12.762812750177808,True,False,True,False,True,10.51628403741542,0.0,0.0,0.0,0.0,0,1.0087199999924916,0.8181890909035779,False,False,False,False,0.3428282180523395,0.3311604719269423,False,False,False,False,-12961422,-20138326.77498766,False,True,False,False,1611178.235388976,False,False,False,False
2022-12-05 00:00:00+00:00,5.5243099982,5.7826410413,5.5019544272,5.7826410413,1053991,,,,,,,,,,,,,,,,,,,,,4.83183674448808,4.5763916908955435,4.498814215743764,4.28783681238102,,,,4.83183674448808,,4.548719865877102,"rgba(38, 166, 154, 1.0)",0.6194613539753216,4.8761410171505535,1.0463428862670716,63.86818617364567,12.762812750177808,True,False,True,False,False,7.49203497526824,0.0,0.0,0.0,0.0,0,1.0239897417104415,0.8127935519352105,False,False,False,False,0.31108825353294806,0.32112436272994516,False,False,False,False,-14015413,-19898212.50930187,False,False,False,False,1589327.7555698005,False,False,False,False
2022-12-06 00:00:00+00:00,5.4646951421,5.6485076151,5.4150160954,5.573989045,2269948,,,,,,,,,,,,,,,,,,,,,4.857948079664125,4.601852539683255,4.521539953294358,4.3056968896668675,,,,4.857948079664125,,4.571759365577151,"rgba(38, 166, 154, 0.5)",0.6287214406506856,4.882851113579628,0.9254400930214843,61.25530038185258,15.511900424828326,True,False,True,False,False,6.880702495200591,0.0,0.0,0.0,0.0,0,1.0197620355081336,0.8206187076678283,False,False,False,False,0.2721343439939391,0.2966293533619421,False,False,False,False,-16285361,-19756532.057956703,False,False,False,False,1616018.7455474555,False,False,False,False
2022-12-07 00:00:00+00:00,5.3057221925,5.5541174263,5.2709468598,5.4150160954,1895477,,,,,,,,,,,,,,,,,,,,,4.874127906870958,4.619120709236489,4.537306218796567,4.31861744676208,,,,4.874127906870958,,4.587293070416523,"rgba(38, 166, 154, 0.5)",0.6337738729290653,4.886342390527722,0.6617183507961,57.73334427727591,12.286381925760871,True,False,True,False,False,5.262178826071342,0.0,0.0,0.0,0.0,0,1.0050753312721086,0.8297404247533112,False,False,False,False,0.23099845406148573,0.2638139037117139,False,False,False,False,-18180838,-19694740.134115264,False,False,False,False,1626977.8927808886,False,False,False,False
2022-12-08 00:00:00+00:00,5.3355296206,5.603796473,5.2908184785,5.4448235234,11682784,,,,,,,,,,,,,,,,,,,,,4.960508887346395,4.714616486633246,4.626338644186776,4.3941405428560785,,,,4.960508887346395,,4.673901140255624,"rgba(38, 166, 154, 0.5)",0.6409938301545549,4.9239891592887055,0.6420349806051407,55.702250444306564,10.503932092462456,False,False,True,False,False,5.524928203814934,0.0,0.0,0.0,0.0,0,1.001436045462322,0.836557820675154,False,False,False,False,0.24291148272940866,0.25336269322056126,False,False,False,False,-6498054,-19177223.030816626,False,False,False,False,2021323.230318893,False,False,False,False
2022-12-09 00:00:00+00:00,5.3057221925,5.4945025702,5.3057221925,5.3156580019,1951267,,,,,,,,,,,,,,,,,,,,,4.971208316124538,4.72754493413968,4.638774646358953,4.40527448858981,,,,4.971208316124538,,4.685700596303246,"rgba(38, 166, 154, 0.5)",0.6473658523349981,4.929291171194567,0.5814811206795598,53.9907368612259,8.974334039738991,False,False,False,False,False,5.216530511181109,0.0,0.0,0.0,0.0,0,0.997471636947028,0.8451359625358268,False,False,False,False,0.2267595314459092,0.24006111233323524,False,False,False,False,-8449321,-18756520.990392447,False,False,False,False,2018575.9271691325,False,False,False,False
2022-12-12 00:00:00+00:00,5.176556671,5.2659789551,5.0871343868,5.2262357177,1387955,,,,,,,,,,,,,,,,,,,,,4.974967361016284,4.733770796164756,4.645107734132124,4.411492053070799,,,,4.974967361016284,,4.6913344860959905,#000000,0.6512377367922092,4.930535064854908,0.37777541479232557,51.33153681288066,6.524630969878551,False,False,False,False,False,3.880711517868356,0.0,0.0,0.0,0.0,0,0.9830160736797692,0.8667220516551748,False,False,False,False,0.15166443780391936,0.1958627750685773,False,False,False,False,-9837276,-18406746.67704372,False,False,False,False,1993845.6947311275,False,False,False,False
2022-12-13 00:00:00+00:00,5.2759147645,5.5342458076,5.2461073364,5.4150160954,1407418,,,,,,,,,,,,,,,,,,,,,4.9818400733003925,4.742343899312539,4.653450492178292,4.41911850896883,,,,4.9818400733003925,,4.699188243440013,"rgba(38, 166, 154, 0.5)",0.6565704781460039,4.934127945015747,0.5205637945363869,50.833098447084026,6.06896053192947,False,True,False,False,False,4.7983291729042215,0.0,0.0,0.0,0.0,0,0.9807794090964463,0.8669639296714308,False,False,False,False,0.2233741596398773,0.2096184673542273,False,False,False,False,-8429858,-18015496.140689068,False,False,False,False,1970848.5302318677,False,False,False,False
2022-12-14 00:00:00+00:00,5.2461073364,5.3305617159,5.1815245757,5.2262357177,3598179,,,,,,,,,,,,,,,,,,,,,4.993899416256193,4.759816488095664,4.671000731305361,4.436047558805041,,,,4.993899416256193,,4.715191048615565,#000000,0.6615394642519122,4.940079717096742,0.46259918846916054,50.12146378852649,5.300888098011271,False,True,False,False,False,4.4843857709728,0.0,0.0,0.0,0.0,0,0.9605550483901911,0.8904582800784989,False,False,False,False,0.1781286561067681,0.1938735617304977,False,False,False,False,-12028037,-17780693.82144636,False,False,False,False,2034665.4113992455,False,False,False,False
2022-12-15 00:00:00+00:00,5.0573269588,5.1268776242,4.9877762933,5.1169418149,1662276,,,,,,,,,,,,,,,,,,,,,4.995177578613966,4.764448452980431,4.676157658725531,4.441822134677929,,,,4.995177578613966,,4.719401456249464,#000000,0.6639468994886369,4.940167689494832,0.17645879421291508,47.41907529212999,2.640632845939436,False,True,False,True,False,2.5135897283238187,0.0,0.0,0.0,0.0,0,0.9610623976794587,0.8824886301621695,False,False,False,False,0.11234834522672214,0.15311095347860992,False,False,False,False,-13690313,-17620286.730409246,False,False,False,False,2020061.9050698634,False,False,False,False
2022-12-16 00:00:00+00:00,4.9877762933,5.0672627681,4.9182256279,4.9877762933,2216363,,,,,,,,,,,,,,,,,,,,,4.995070578273676,4.7690575281536765,4.6816648194477075,4.448545777295595,,,,4.995070578273676,,4.723584675792664,#000000,0.6654360364106596,4.939316098015129,0.07282472338928797,44.87954305052625,0.19694422320009863,False,True,False,True,False,1.7977321641185604,0.0,0.0,0.0,0.0,0,0.9551103813251988,0.889443532202538,False,False,False,False,0.09120323739109783,0.12215709543485387,False,False,False,False,-15906676,-17553086.30960888,False,False,False,False,2027759.9872239865,False,False,False,False
2022-12-19 00:00:00+00:00,4.9380972466,5.0672627681,4.8884181999,5.0175837214,2214006,,,,,,,,,,,,,,,,,,,,4.9645927381999995,4.994294246424053,4.772950724308567,4.68652224045684,4.454779831265921,,,,4.994294246424053,,4.774627956131075,#000000,0.6643421268317086,4.93965147987246,-0.0023395073256484086,42.659098782008726,-1.9196105424149579,False,True,False,True,False,1.2842450977472417,0.0,0.0,0.0,0.0,0,0.9702187098077174,0.8827494945776053,False,False,False,False,0.08633580512977547,0.10424645028231466,False,False,False,False,-18120682,-17575344.964134023,False,False,False,False,2035063.752430889,False,False,False,False
2022-12-20 00:00:00+00:00,5.1964282897,5.2212678131,4.9679046746,4.9679046746,1460327,,,,,,,,,,,,,,,,,,,,5.029749395446003,4.996512332585714,4.777559941242169,4.691471547045571,4.460105903915219,,,,4.996512332585714,,4.7910798240469346,#000000,0.6659657044551123,4.944256776306259,0.37865540478554544,44.99421476959397,-1.9196105424149579,False,True,False,True,False,3.809922326960649,0.0,0.0,0.0,0.0,0,0.9738346957373455,0.8648574023586293,False,False,False,False,0.12459190517975985,0.11441917773103726,False,False,False,False,-16660355,-17539463.00475622,False,False,False,False,2012525.0562571287,False,False,False,False
2022-12-21 00:00:00+00:00,5.1964282897,5.2659789551,5.176556671,5.2560431458,869522,,,,,,,,,,,,,,,,,,,,5.06481432896708,4.998621379059018,4.7808949275492685,4.694925556167022,4.463633053718454,,,,4.998621379059018,,4.800577849092169,#000000,0.6666411059296589,4.947329391507163,0.3736626739292618,46.55095876131746,-1.9196105424149579,False,True,False,True,True,3.8099223269606703,0.0,0.0,0.0,0.0,0,0.9988919464405737,0.857648137953533,False,False,False,False,0.16652229559198603,0.14047073666151164,False,False,False,False,-16660355,-17504988.18104029,False,False,False,False,1967701.4069921433,False,False,False,False
2022-12-22 00:00:00+00:00,4.9977121027,5.1169418149,4.9331293419,5.1169418149,1479378,,,,,,,,,,,,,,,,,,,,5.052807201775676,4.998903569306823,4.783918233219353,4.698502365004536,4.4680004088457395,,,,4.998903569306823,,4.800426355630425,#000000,0.6651420695520014,4.946748448254725,0.076620705227082,45.15391095486878,-1.9196105424149579,False,True,False,True,True,1.7049545847115475,0.0,0.0,0.0,0.0,0,0.9861770587268083,0.8556698781995722,False,False,False,False,0.10176445489423733,0.12111759577787448,False,False,False,False,-18139733,-17529880.134724986,False,False,False,False,1948551.4694630397,False,False,False,False
2022-12-23 00:00:00+00:00,5.1368134336,5.1666208616,4.9380972466,5.0473911494,964761,,,,,,,,,,,,,,,,,,,,5.056631915297258,4.999762206945262,4.786385556165039,4.701258221019634,4.471142853357083,,,,4.999762206945262,,4.803036150556855,#000000,0.6668644784607439,4.947438221478384,0.2839785567207479,46.177129588564526,-1.9196105424149579,False,True,False,True,True,3.077111040567054,0.0,0.0,0.0,0.0,0,0.9959462939207722,0.8591208386971448,False,False,False,False,0.11071848081092357,0.11591803829439903,False,False,False,False,-17174972,-17515962.16865734,False,False,False,False,1909971.4510527244,False,False,False,False
2022-12-27 00:00:00+00:00,5.3355296206,5.405080286,5.1864924803,5.206364099,1906772,,,,,,,,,,,,,,,,,,,,5.110739406575033,5.006062543227525,4.794839755834821,4.7098021553398155,4.479553696467968,,,,5.006062543227525,,4.820199511489032,"rgba(38, 166, 154, 0.5)",0.6717285839441777,4.954195314278685,0.5676910517671296,49.23802889299025,-6.339452313510606,False,True,False,False,True,4.987751306499124,0.0,0.0,0.0,0.0,0,1.0084594147007155,0.8354573900295571,False,False,False,False,0.19145166177626236,0.1536848500353307,False,False,False,False,-15268200,-17427814.632631563,False,False,False,False,1909845.98238399,False,False,False,False
2022-12-28 00:00:00+00:00,5.1070060055,5.3007542879,5.0871343868,5.2659789551,1133435,,,,,,,,,,,,,,,,,,,,5.116868229148439,5.0079637264417665,4.798364708303577,4.713574097057203,4.483619226889485,,,,5.0079637264417665,,4.824077997568095,#000000,0.6739068802013968,4.955717113692173,0.2244952474184774,48.538922430041225,-6.339452313510606,False,True,False,False,True,2.5696451002446103,0.0,0.0,0.0,0.0,0,0.9963059908013878,0.8425880184389958,False,False,False,False,0.1574342480288075,0.1555595490320691,False,False,False,False,-16401635,-17387572.29409699,False,False,False,False,1879398.4928787353,False,False,False,False
2022-12-29 00:00:00+00:00,5.2162999084,5.2610110505,5.1467492429,5.1864924803,1309872,,,,,,,,,,,,,,,,,,,,5.127398875802381,5.010692166306205,4.802824368301436,4.7182644972131715,4.48855108231123,,,,5.010692166306205,,4.829546197986884,#000000,0.6759765422488333,4.958016740744673,0.38208895059593667,49.34936777256002,-6.041025573929311,False,True,False,False,True,3.6226994270253137,0.0,0.0,0.0,0.0,1,1.000365058686534,0.8402011547806914,False,False,False,False,0.1607359321518045,0.15814774059193681,False,False,False,False,-15091763,-17297540.55707358,False,False,False,False,1857064.1206089812,False,False,False,False
2022-12-30 00:00:00+00:00,5.0374553401,5.2461073364,4.992744198,5.1666208616,1284305,,,,,,,,,,,,,,,,,,,,5.12380750976165,5.011766429845736,4.805879477034098,4.721709526068998,4.492553251258373,,,,5.011766429845736,,4.831143238793771,#000000,0.6754671276131714,4.958565523954919,0.11679297617908709,47.929647901187025,-6.041025573929311,False,True,False,False,True,1.759262484645312,0.0,0.0,0.0,0.0,1,0.999992571973612,0.8269340761460459,False,False,False,False,0.12748211181268565,0.14281492620231123,False,False,False,False,-16376068,-17261404.37836481,False,False,False,False,1834602.9786243155,False,False,False,False
2023-01-03 00:00:00+00:00,5.0573269588,5.2013961944,5.0424232448,5.1268776242,1174236,,,,,,,,,,,,,,,,,,,,5.12181376541985,5.012822814303702,4.808696006962073,4.724873383724407,4.496216148885045,,,,5.012822814303702,,4.832884423859015,#000000,0.6741381883978669,4.959203205129774,0.1455543616412288,47.23765299734325,-6.041025573929311,False,True,False,True,True,1.9555467143764176,0.0,0.0,0.0,0.0,1,1.0022401198910325,0.8366810264073131,False,False,False,False,0.1283217312109465,0.13556832870662888,False,False,False,False,-15201832,-17180636.834115207,False,False,False,False,1808706.2343645382,False,False,False,False
2023-01-04 00:00:00+00:00,5.1864924803,5.2957863832,5.0672627681,5.1070060055,12016040,,,,,,,,,,,,,,,,,,,,5.150380594095743,5.031344943235126,4.84207826783636,4.760971654185518,4.536118228488421,,,,5.031344943235126,,4.864178737568234,#000000,0.6746919236057581,4.973960250581129,0.3150063344215451,48.40834870198385,-6.041025573929311,False,True,False,False,True,3.231266416383434,0.0,0.0,0.0,0.0,1,1.00491387470914,0.8330569752069901,False,False,False,False,0.14852946775674392,0.1420488982316864,False,False,False,False,-3185792,-16631819.389640102,False,False,False,False,2208993.833016909,False,False,False,False
2023-01-05 00:00:00+00:00,5.0175837214,5.1815245757,4.9877762933,5.1666208616,4352962,,,,,,,,,,,,,,,,,,,,5.137669637416766,5.0325177726134775,4.848967209773564,4.769330906902568,4.546961811551319,,,,5.0325177726134775,,4.86708946765154,#000000,0.674248154005381,4.974898748993145,0.06330751097097453,47.24172891047028,-6.041025573929311,False,True,False,True,True,1.4496146852683296,0.0,0.0,0.0,0.0,1,0.9938983051071486,0.8404189678231361,False,False,False,False,0.11574564561519601,0.1288972719234412,False,False,False,False,-7538754,-16275228.590046372,False,False,False,False,2293071.016035854,False,False,False,False
2023-01-06 00:00:00+00:00,5.5342458076,5.5541174263,5.0573269588,5.1169418149,3037866,,,,,,,,,,,,,,,,,,,,5.160014558457624,5.041519372457923,4.860353353260729,4.78096529459707,4.558799747846644,,,,5.041519372457923,,4.880330465323998,"rgba(38, 166, 154, 0.5)",0.6774697216643435,4.982362580850581,0.8146241951501596,51.59047214984243,-3.314359073546882,False,False,False,False,True,6.33087861749561,0.0,0.0,0.0,0.0,1,0.9985119378341722,0.806041088296602,False,False,False,False,0.1857250457118079,0.15731115881762453,False,False,False,False,-4500888,-15813489.743377887,False,False,False,False,2322278.6624658206,False,False,False,False
2023-01-09 00:00:00+00:00,5.8124484693,6.0061967517,5.7031545665,5.7130903758,4277081,,,,,,,,,,,,,,,,,,,,5.237679313865317,5.069490988476518,4.888978642534365,4.8085624983071495,4.58388616315783,,,,5.069490988476518,,4.9177195212682365,"rgba(38, 166, 154, 1.0)",0.6843654496042673,5.004983639875069,1.179873750043702,56.36786373569687,1.1157136242793229,False,False,True,False,True,8.746800065120361,0.0,0.0,0.0,0.0,0,1.0242886066888666,0.8111614209561963,False,False,False,False,0.3428282180966308,0.2500696884571276,False,False,False,False,-223807,-15202129.63579444,False,False,False,False,2398937.577663239,False,False,False,False
2023-01-10 00:00:00+00:00,5.9515498002,5.9714214189,5.8422558974,5.8521917067,2613382,,,,,,,,,,,,,,,,,,,,5.282267544916905,5.087337737749096,4.907083291846523,4.8259995474013575,4.599695748200568,,,,5.087337737749096,,4.940476774022889,"rgba(38, 166, 154, 1.0)",0.6942099029862715,5.019203940336441,1.3430316333041372,60.37507310313092,4.693688264169197,True,False,True,False,True,9.915076577949442,0.0,0.0,0.0,0.0,0,1.0221532779537597,0.8105337026889518,False,False,False,False,0.3428282190024432,0.2964489537297854,False,False,False,False,2389575,-14512258.865763286,False,False,False,False,2407347.162852916,False,False,False,False
2023-01-11 00:00:00+00:00,5.9912930376,6.2395889133,5.9614856096,6.0211004657,9329647,,,,,,,,,,,,,,,,,,,,5.429857605232109,5.155280343188493,4.975228757901502,4.891569154107365,4.658974025157098,,,,5.155280343188493,,5.022181977117313,"rgba(38, 166, 154, 1.0)",0.7007478469030022,5.072523515408187,1.3111271425982562,63.280937020894186,7.217133429073215,True,False,True,False,True,10.24796454089929,0.0,0.0,0.0,0.0,0,1.047480563105743,0.7784044057112098,False,False,False,False,0.34282822200414054,0.319638587866963,False,False,False,False,11719222,-13483573.341615707,False,False,False,False,2678809.9015645664,False,False,False,False
2023-01-12 00:00:00+00:00,6.2098808433,6.2645277947,5.9465818956,6.0509078937,3557334,,,,,,,,,,,,,,,,,,,,5.477561343719057,5.180730635539338,5.000818568297511,4.91628612668946,4.6814902197454895,,,,5.180730635539338,,5.051377378798172,"rgba(0, 255, 255, 0.75)",0.7093658617711658,5.092324206392185,1.575430531880215,66.44023425304286,10.01602630216339,True,False,True,False,True,12.05479320554836,0.0,0.0,0.0,0.0,0,1.0482777148816105,0.7716519996671423,False,False,False,False,0.34282821796343227,0.33123340291519765,False,False,False,False,15276556,-12355725.13214058,False,False,False,False,2713261.826993407,False,False,False,False
2023-01-13 00:00:00+00:00,6.1303943685,6.1502659872,6.045939989,6.1303943685,1909452,,,,,,,,,,,,,,,,,,,,5.499522340797799,5.193426108347551,5.013729453542088,4.928823254975488,4.693041477631305,,,,5.193426108347551,,5.065708527058846,"rgba(38, 166, 154, 1.0)",0.714637876091482,5.102192943231323,1.4387726422956282,67.44782475702122,10.867820346766251,True,False,True,False,True,11.162671850912044,0.0,0.0,0.0,0.0,0,1.0508561415222601,0.7995232933041355,False,False,False,False,0.3401142960067455,0.33567384946097156,False,False,False,False,13367104,-11346986.734801734,False,False,False,False,2681739.8729936657,False,False,False,False
2023-01-17 00:00:00+00:00,5.9813572283,6.1204585592,5.8770312301,6.1005869405,1261553,,,,,,,,,,,,,,,,,,,,5.510608048421951,5.200586844572965,5.021210178277667,4.93616322062885,4.6999547563613255,,,,5.200586844572965,,5.073704609652552,"rgba(38, 166, 154, 1.0)",0.7192750982444519,5.107767128557386,1.2145423939669284,66.1411491393923,10.867820346766251,True,False,True,False,True,9.505784879534442,0.0,0.0,0.0,0.0,0,1.041403032321466,0.8000432758490457,False,False,False,False,0.3043223185988071,0.31999808402988933,False,False,False,False,12105551,-10427279.372652646,False,False,False,False,2626046.270131169,False,False,False,False
2023-01-18 00:00:00+00:00,5.9813572283,6.2993031275,5.9813572283,6.1602017966,3446165,,,,,,,,,,,,,,,,,,,,5.543956608595977,5.221763738923784,5.043004033665696,4.9574527682309535,4.719821880638774,,,,5.221763738923784,,5.097199806011036,"rgba(38, 166, 154, 1.0)",0.7227509140307768,5.17240169895185,1.1192729246603244,65.27003206097302,10.867820346766251,True,False,True,False,True,9.505784879534442,0.0,0.0,0.0,0.0,0,1.0549731122408592,0.7902526097131533,False,False,False,False,0.34282819804922454,0.33141314103955694,False,False,False,False,12105551,-9543638.965881953,False,False,False,False,2658207.788949555,False,False,False,False
2023-01-19 00:00:00+00:00,5.9614856096,6.1105227498,5.9018707535,5.9416139909,3022184,,,,,,,,,,,,,,,,,,,,5.5655459882418965,5.237549600857485,5.0597046765691704,4.973952463233055,4.735591078272555,,,,5.237549600857485,,5.114468761434833,"rgba(38, 166, 154, 1.0)",0.7248568641820642,5.181876937964748,1.0755346471264655,64.40134657438969,10.867820346766251,True,False,True,False,True,9.280781591259853,0.0,0.0,0.0,0.0,0,1.0197200214998097,0.8362662163653855,False,False,False,False,0.2639645457958548,0.29768884341770585,False,False,False,False,9083367,-8813168.143690504,False,False,False,False,2672481.365853494,False,False,False,False
2023-01-20 00:00:00+00:00,5.9316781815,5.9416139909,5.6534755198,5.9217423722,3797182,,,,,,,,,,,,,,,,,,,,5.581365892445354,5.252743750867317,5.076645740185083,4.991021620757979,4.752571340429928,,,,5.252743750867317,,5.130869668937132,"rgba(38, 166, 154, 1.0)",0.7310544551358262,5.189570672793396,1.015119330021351,63.36386458219009,10.867820346766251,True,False,True,False,False,8.938699886681963,0.0,0.0,0.0,0.0,0,0.9876977013909817,0.8500959753950011,False,False,False,False,0.14118054291368104,0.21943469316569345,False,False,False,False,5286185,-8260252.334134014,False,False,False,False,2716587.273074926,False,False,False,False
