date,Open,High,Low,Close,Volume,aVWAP_peak_330,aVWAP_peak_277,aVWAP_peak_241,aVWAP_peak_208,aVWAP_peak_178,aVWAP_peak_141,aVWAP_peak_140,aVWAP_peak_93,aVWAP_valley_339,aVWAP_valley_309,aVWAP_valley_293,aVWAP_valley_261,aVWAP_OB_bull_309,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-28 17:00:00+00:00,7.18,7.245,7.175,7.24,47471.0,,,,,7.288772918900255,7.359917983177259,7.359917983177259,7.854167902554751,,,,,,7.465694196952381,,#000000,0.4853319844551092,7.598246645854634,-0.738147613034084,50.91598600162347,-0.6869692054277721,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.83698468786808,0.861719670200236,False,False,False,False,-0.22523020162994428,-0.20335417516500987,False,False,False,False,-712747.0,-213205.37292539643,False,False,False,False,39210.69034255992,False,False,False,False
2024-08-29 17:00:00+00:00,7.355,7.375,7.31,7.345,78548.0,,,,,7.311494998497781,7.359205028752067,7.359205028752067,7.842373599222514,,,,,,7.468069663806107,,#000000,0.47682543503413766,7.596454937332166,-0.5273521898305694,51.45632281717461,-0.6869692054277721,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8434782608695652,0.855699177438308,False,False,False,False,-0.1870194513394201,-0.19518681325221499,False,False,False,False,-634199.0,-219732.40590329724,False,False,False,False,39820.57111244272,False,False,False,False
2024-08-30 17:00:00+00:00,7.115,7.245,7.11,7.23,60201.0,,,,,7.283308481806136,7.3539674304086,7.3539674304086,7.831117244851885,,,,,,7.455590146868805,,#000000,0.46845370515545376,7.588380903455752,-0.7650294992048889,49.576080090785844,-0.6869692054277721,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8343859649122809,0.8622222222222227,False,False,False,False,-0.23469810993665705,-0.21494246159443603,False,False,False,False,-694400.0,-227091.59340867246,False,False,False,False,40136.54675411028,False,False,False,False
2024-09-02 17:00:00+00:00,7.23,7.23,7.23,7.23,0.0,,,,,7.283308481806136,7.3539674304086,7.3539674304086,7.831117244851885,,,,,,7.455590146868805,,"rgba(239, 83, 80, 0.5)",0.4536183358227414,7.588380903455752,-0.7900494207443027,48.32258493986,3.046968838466171,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8392479435957697,0.8632197414806112,False,False,False,False,-0.21942357535905105,-0.21718301847674354,False,False,False,False,-694400.0,-234336.6849837318,False,False,False,False,39514.27471141089,False,False,False,False
2024-09-03 17:00:00+00:00,6.805,6.825,6.74,6.78,100764.0,,,,,7.138711654628239,7.3249617405834,7.3249617405834,7.80143837059465,,,,,,7.397518376597422,,"rgba(239, 83, 80, 1.0)",0.4488627973120622,7.553600306542522,-1.723467195711239,41.5636586271681,-3.318309937487122,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8362208362208364,0.8683298683298686,False,False,False,False,-0.34282825441539394,-0.28000563644606874,False,False,False,False,-795164.0,-243031.68211576698,False,False,False,False,40463.88285542002,False,False,False,False
2024-09-04 17:00:00+00:00,6.77,6.78,6.665,6.67,43920.0,,,,,7.090302867041937,7.311562162595752,7.311562162595752,7.788087611689348,,,,,,7.375378700980698,,"rgba(239, 83, 80, 1.0)",0.45536379872491806,7.5389624458898234,-1.9082817921034547,36.156688476965265,-8.137369906570754,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8371448371448373,0.8669438669438673,False,False,False,False,-0.34282825441539394,-0.31141694543073134,False,False,False,False,-839084.0,-252272.80332327445,False,False,False,False,40517.4660669639,False,False,False,False
2024-09-05 17:00:00+00:00,6.665,6.665,6.57,6.58,28995.0,,,,,7.056997092633357,7.301622209618093,7.301622209618093,7.7786530389544355,,,,,,7.3597236377059945,,"rgba(239, 83, 80, 1.0)",0.4654594939847493,7.528437381258651,-2.0376367729427516,31.863692847405,-11.853041121917258,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.832217862912532,0.8721440110777755,False,False,False,False,-0.34282825441539394,-0.32712259992306264,False,False,False,False,-868079.0,-261820.18621748724,False,False,False,False,40338.82318220477,False,False,False,False
2024-09-06 17:00:00+00:00,6.41,6.44,6.365,6.4,52263.0,,,,,6.984855296684102,7.279366012938907,7.279366012938907,7.75914075528558,,,,,,7.325682019461874,,"rgba(239, 83, 80, 1.0)",0.4778973465859295,7.5055638646634835,-2.313391929378906,27.79952063476597,-15.392639129422697,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8273018781493359,0.8779202931745307,False,False,False,False,-0.34282825441539394,-0.3349754271692283,False,False,False,False,-920342.0,-272029.82674124715,False,False,False,False,40523.694140620195,False,False,False,False
2024-09-09 17:00:00+00:00,6.435,6.44,6.315,6.33,87178.0,,,,,6.888173785274943,7.243009088716746,7.243009088716746,7.726871507314478,,,,,,7.275265867505728,,"rgba(239, 83, 80, 1.0)",0.49088693401024636,7.469633470801725,-2.3215803718620402,24.67382403867814,-18.14235218404869,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8224621038125862,0.8803399173174093,False,False,False,False,-0.34282825441539394,-0.3389018407923111,False,False,False,False,-1007520.0,-283432.7751638635,False,False,False,False,41247.01671208345,False,False,False,False
2024-09-10 17:00:00+00:00,6.135,6.275,6.11,6.27,124353.0,,,,,6.7668003163899115,7.18820053391327,7.18820053391327,7.678768017533465,,,,,,7.2054923504374795,,"rgba(239, 83, 80, 1.0)",0.4999979459417245,7.337497702638656,-2.1350041761233047,22.235807117025686,-20.383290898091253,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.816522136010954,0.8861250570515748,False,False,False,False,-0.34282825441539394,-0.3408650476038525,False,False,False,False,-1131873.0,-296586.8871768268,False,False,False,False,42535.48156926045,False,False,False,False
2024-09-11 17:00:00+00:00,6.25,6.295,6.22,6.24,38650.0,,,,,6.739335863678626,7.172885501159229,7.172885501159229,7.66476294815339,,,,,,7.187467453537618,,"rgba(239, 83, 80, 1.0)",0.5113464825587662,7.324670542099246,-2.121204660823281,20.428607966993162,-22.17887615964552,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8204426192105864,0.8868355007985399,False,False,False,False,-0.3269297586805801,-0.3338974031422163,False,False,False,False,-1170523.0,-310136.2842748605,False,False,False,False,42475.24154493083,False,False,False,False
2024-09-12 17:00:00+00:00,6.365,6.375,6.295,6.345,60157.0,,,,,6.70860935016875,7.152171259456451,7.152171259456451,7.644807207612762,,,,,,7.164439769173604,,"rgba(239, 83, 80, 1.0)",0.5153163115028458,7.308723778623407,-1.8701596613793299,22.277201234602416,-22.17887615964552,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8223338661794933,0.884220141584837,False,False,False,False,-0.3081795753135528,-0.3210384892278845,False,False,False,False,-1110366.0,-322542.94653416495,False,False,False,False,42749.3773349319,False,False,False,False
2024-09-13 17:00:00+00:00,6.245,6.245,6.175,6.19,116529.0,,,,,6.643305442795562,7.108644027484109,7.108644027484109,7.6039881834589345,,,,,,7.116145420305679,,"rgba(239, 83, 80, 1.0)",0.5169985972413721,7.27002452304912,-2.089027956385124,22.17104358951681,-22.17887615964552,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8101208114884889,0.8887622521085028,False,False,False,False,-0.3385317531176609,-0.3297851211727727,False,False,False,False,-1226895.0,-336563.90860340267,False,False,False,False,43893.247453770164,False,False,False,False
2024-09-16 17:00:00+00:00,6.195,6.28,6.185,6.28,40027.0,,,,,6.626516190957617,7.095297960243546,7.095297960243546,7.590928878428936,,,,,,7.102010247468412,,"rgba(239, 83, 80, 0.75)",0.5272865094643138,7.25862526155076,-1.8559649146817252,24.486406321222308,-22.17887615964552,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8150262617035854,0.8853619547841975,False,False,False,False,-0.333025296009377,-0.33140520859107486,False,False,False,False,-1186868.0,-349746.9177723421,False,False,False,False,43833.30563278148,False,False,False,False
2024-09-17 17:00:00+00:00,6.355,6.455,6.33,6.44,74793.0,,,,,6.610461578319101,7.075945761643208,7.075945761643208,7.570018244722473,,,,,,7.083092836581997,,"rgba(239, 83, 80, 0.75)",0.5371539699074969,7.243716045844331,-1.4962489172010371,29.69259679626688,-27.06303111639133,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8167990919409764,0.8799091940976167,False,False,False,False,-0.29440332078115883,-0.3129042646861169,False,False,False,False,-1112075.0,-361565.9578068794,False,False,False,False,44313.30089428874,False,False,False,False
2024-09-18 17:00:00+00:00,6.415,6.565,6.4,6.4,82900.0,,,,,6.598738394551884,7.057144363770375,7.057144363770375,7.548585524930177,,,,,,7.065403161755702,,"rgba(239, 83, 80, 0.75)",0.5471524401780452,7.180805622465343,-1.42703489033379,32.60491033320575,-24.224175886574933,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8239436619718311,0.8743752839618358,False,False,False,False,-0.27305447243270337,-0.2929793685594101,False,False,False,False,-1194975.0,-374487.0282284782,False,False,False,False,44911.54429127651,False,False,False,False
2024-09-19 17:00:00+00:00,6.515,6.525,6.435,6.475,107550.0,,,,,6.58800869728531,7.035266959250426,7.035266959250426,7.522545584824488,,,,,,7.045272050152662,,"rgba(239, 83, 80, 0.75)",0.5529555559417441,7.165329575159088,-1.248435914498375,36.208556107310734,-20.754744557647605,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8213552361396306,0.8767967145790557,False,False,False,False,-0.27364414518338204,-0.2833117568713961,False,False,False,False,-1087425.0,-385540.33011640876,False,False,False,False,45882.68313947377,False,False,False,False
2024-09-20 17:00:00+00:00,6.475,6.475,6.42,6.425,33918.0,,,,,6.583962818314088,7.0282549192167325,7.0282549192167325,7.514302302339161,,,,,,7.038693739771678,,"rgba(239, 83, 80, 0.5)",0.5607458594754982,7.159563871671029,-1.3099764523595667,37.78230709951888,-19.145733882975634,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8223338661794931,0.8785110755880341,False,False,False,False,-0.28132697613757596,-0.282319366504486,False,False,False,False,-1121343.0,-396948.12344793725,False,False,False,False,45697.184176071074,False,False,False,False
2024-09-23 17:00:00+00:00,6.385,6.42,6.37,6.385,68042.0,,,,,6.573966092371166,7.013559069710739,7.013559069710739,7.497411290707176,,,,,,7.024623880624956,,"rgba(239, 83, 80, 0.5)",0.5664093878058437,7.146594729505093,-1.3446011769955977,38.16282753857475,-18.503577651748728,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.818327605956472,0.8838487972508594,False,False,False,False,-0.2938068447209611,-0.2880631056127235,False,False,False,False,-1189385.0,-409233.96649525606,False,False,False,False,46043.61542915524,False,False,False,False
2024-09-24 17:00:00+00:00,6.52,6.535,6.495,6.505,80830.0,,,,,6.570342479323779,7.000162534842813,7.000162534842813,7.480101855132627,,,,,,7.012692351035509,,"rgba(239, 83, 80, 0.5)",0.5699735018338912,7.137014155489776,-1.1088483121693715,41.30602336701686,-15.240598291548423,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8135593220338986,0.8834173156207058,False,False,False,False,-0.26540540430881193,-0.27673425496076776,False,False,False,False,-1108555.0,-420076.1530612211,False,False,False,False,46582.93922095127,False,False,False,False
2024-09-25 17:00:00+00:00,6.335,6.355,6.305,6.325,35894.0,,,,,6.564249020628418,6.99229257427676,6.99229257427676,7.471190174762717,,,,,,7.005006085986164,,"rgba(239, 83, 80, 0.5)",0.5771650738935251,7.129623797448129,-1.394096479227649,40.336095479398104,-15.240598291548423,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.810485701316387,0.8849296413980938,False,False,False,False,-0.30938281824657754,-0.29305853660367265,False,False,False,False,-1144449.0,-431306.73983546573,False,False,False,False,46417.219233029544,False,False,False,False
2024-09-26 17:00:00+00:00,6.08,6.115,6.055,6.07,37730.0,,,,,6.551763087733879,6.9811957739215345,6.9811957739215345,7.459966684221546,,,,,,6.993530329949623,,"rgba(239, 83, 80, 0.5)",0.5925321825752448,7.026096862448239,-1.6135779465899733,36.67602848163407,-15.240598291548423,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8089028776978419,0.8898381294964031,False,False,False,False,-0.34282825441539394,-0.3179433955095333,False,False,False,False,-1182179.0,-442948.1702256136,False,False,False,False,46282.53366352521,False,False,False,False
2024-09-27 17:00:00+00:00,6.125,6.165,6.105,6.15,81220.0,,,,,6.530110204395229,6.95973172950242,6.95973172950242,7.437434511640753,,,,,,6.971752043760206,,"rgba(239, 83, 80, 0.5)",0.6060773818521761,7.008077837209086,-1.4157892422693532,36.04267927041962,-15.240598291548423,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8074124602091863,0.8913142337426108,False,False,False,False,-0.3310045015502368,-0.3244739485298851,False,False,False,False,-1100959.0,-453149.8885166893,False,False,False,False,46824.19980827675,False,False,False,False
2024-09-30 17:00:00+00:00,6.155,6.185,6.11,6.15,45882.0,,,,,6.519096232869681,6.948202172788487,6.948202172788487,7.425122229704624,,,,,,6.960155702037819,,"rgba(239, 83, 80, 0.5)",0.6188642023100839,6.997832146126683,-1.369980914976035,35.62044646294332,-15.240598291548423,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8034934497816596,0.8958860032176514,False,False,False,False,-0.3280625806328734,-0.32626826458137925,False,False,False,False,-1100959.0,-463193.4406327096,False,False,False,False,46809.592059311224,False,False,False,False
2024-10-01 17:00:00+00:00,6.445,6.47,6.4,6.44,49300.0,,,,,6.516617875399616,6.940509484832799,6.940509484832799,7.415081182417385,,,,,,6.95317950687065,,"rgba(239, 83, 80, 0.5)",0.6242115747806072,6.996652609419348,-0.8917691242989131,40.999431512611295,-14.809241542042528,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8050557959462538,0.8947847870644501,False,False,False,False,-0.2617820001404716,-0.2940251323609254,False,False,False,False,-1051659.0,-472316.93767716375,False,False,False,False,46848.203035135855,False,False,False,False
2024-10-02 17:00:00+00:00,6.365,6.44,6.335,6.41,71473.0,,,,,6.5115381061829325,6.928870021432497,6.928870021432497,7.400276386135726,,,,,,6.942388633795914,,"rgba(239, 83, 80, 0.5)",0.6296400730747822,6.9906128516963335,-0.9221345281614154,44.07804572434533,-11.866333355360354,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.800318037255793,0.8955020445252161,False,False,False,False,-0.2725646368152257,-0.28329488458807556,False,False,False,False,-1123132.0,-482407.093682169,False,False,False,False,47229.982833040725,False,False,False,False
2024-10-03 17:00:00+00:00,6.515,6.595,6.5,6.59,80907.0,,,,,6.513801251725646,6.920210050148918,6.920210050148918,7.3867215391464205,,,,,,6.935235722792475,,#000000,0.6315331480746775,6.989581588705162,-0.6327167305838911,48.87797631446463,-7.395472517097943,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8057944771389772,0.8913535536441832,False,False,False,False,-0.23647497589614364,-0.25988493024210957,False,False,False,False,-1042225.0,-491086.44106694154,False,False,False,False,47752.10713020289,False,False,False,False
2024-10-04 17:00:00+00:00,6.625,6.675,6.59,6.615,61317.0,,,,,6.5175352311396955,6.91505558998379,6.91505558998379,7.377523679679192,,,,,,6.9312925226966176,,"rgba(38, 166, 154, 1.0)",0.633557288520804,6.98954042291545,-0.5911705692628161,52.42708879889291,-4.1609379690384,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8097285067873303,0.8866515837104075,False,False,False,False,-0.21755106176249098,-0.23871799600230026,False,False,False,False,-980908.0,-498680.5737635781,False,False,False,False,47962.415546788885,False,False,False,False
2024-10-07 17:00:00+00:00,6.725,6.725,6.645,6.695,63041.0,,,,6.688333333333333,6.523153596800466,6.911035120324659,6.911035120324659,7.369054270291921,,,,,,6.880522288215007,,"rgba(38, 166, 154, 1.0)",0.6303394409449611,6.9376394851689325,-0.38493463903382585,55.91641554033215,-0.9583527103018241,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8162014976174269,0.8822328114363515,False,False,False,False,-0.20593975338594495,-0.2223288746941226,False,False,False,False,-917867.0,-505179.5881238327,False,False,False,False,48196.19204993944,False,False,False,False
2024-10-08 17:00:00+00:00,6.47,6.565,6.47,6.545,44905.0,,,,6.621080802747052,6.523234028382168,6.9062405405095095,6.9062405405095095,7.3617443536069365,,,,,,6.863708053151035,,"rgba(38, 166, 154, 1.0)",0.6285462062039104,6.93078908050868,-0.6137799841934349,55.11080586369754,-0.9583527103018241,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8044070876874146,0.893457519309405,False,False,False,False,-0.24319323674834714,-0.23276105572123487,False,False,False,False,-962772.0,-512274.04412191286,False,False,False,False,48145.16581660704,False,False,False,False
2024-10-09 17:00:00+00:00,6.505,6.505,6.46,6.47,50839.0,,,,6.575376620377659,6.522099588441374,6.900281663964484,6.900281663964484,7.353149870883613,,,,,,6.850237881526323,,"rgba(38, 166, 154, 0.75)",0.6278678850531187,6.923860391823336,-0.7228597012649226,53.19139676891888,-0.9583527103018241,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8065693430656935,0.8886861313868616,False,False,False,False,-0.25105855786806663,-0.24190980679465074,False,False,False,False,-1013611.0,-520046.71010451886,False,False,False,False,48186.930687667395,False,False,False,False
2024-10-10 17:00:00+00:00,6.475,6.515,6.45,6.47,103311.0,,,,6.537124838481573,6.5199622508290815,6.888669734277165,6.888669734277165,7.336190050350057,,,,,,6.834123321643008,,#000000,0.6255639833760352,6.913275055725633,-0.7086006667669261,51.9117907057331,-0.9583527103018241,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8117376294591484,0.8810126582278484,False,False,False,False,-0.25105855786806663,-0.2464841823313587,False,False,False,False,-1013611.0,-527698.8696377821,False,False,False,False,49041.56742119193,False,False,False,False
2024-10-11 17:00:00+00:00,6.435,6.475,6.425,6.45,82822.0,,,,6.516204349053011,6.517326414871473,6.879200721210232,6.879200721210232,7.322627778352656,,,,,,6.82291199693952,,#000000,0.6235351699047162,6.904691367647998,-0.7292152705956909,50.63931731063823,-0.9583527103018241,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8109854604200322,0.8811447034387262,False,False,False,False,-0.25838939564050895,-0.2524367889859338,False,False,False,False,-1096433.0,-536516.4530542506,False,False,False,False,49565.295058072676,False,False,False,False
