date,Close,High,Low,Open,Volume,aVWAP_peak_896,aVWAP_valley_887,aVWAP_valley_850,aVWAP_valley_834,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_746,aVWAP_valley_714,aVWAP_valley_690,aVWAP_valley_666,aVWAP_valley_649,aVWAP_valley_628,aVWAP_valley_580,aVWAP_valley_545,aVWAP_valley_510,aVWAP_valley_486,aVWAP_valley_457,aVWAP_valley_409,aVWAP_valley_377,aVWAP_valley_353,aVWAP_valley_342,aVWAP_valley_330,aVWAP_valley_316,aVWAP_OB_bull_797,aVWAP_OB_bull_649,aVWAP_OB_bull_547,aVWAP_OB_bull_510,aVWAP_OB_bull_342,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-09 00:00:00+00:00,3.48,3.61,3.45,3.6,386464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.38323690130587107,4.33560419003875,-2.2325725605318754,38.423569190002354,-5.722379308341736,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0182992646562774,0.9327902583822438,False,False,False,False,-0.10987397741774795,-0.06906707658884019,False,False,False,False,-24360732,-24471374.163560387,False,False,False,False,509191.41190453456,False,False,False,False
2023-03-10 00:00:00+00:00,3.39,3.5,3.345,3.45,401013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.38619404169127386,4.3283227736843175,-2.4296666245162295,36.15991487794225,-7.958985346435483,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0170271591617916,0.9404049429337289,False,False,False,False,-0.21374672374322823,-0.14140690016603422,False,False,False,False,-24761745,-24482761.25518547,False,False,False,False,504949.12124161166,False,False,False,False
2023-03-13 00:00:00+00:00,3.25,3.33,3.2,3.32,413871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.39091797715744464,4.319587262626546,-2.7360912649861655,33.66301183742879,-10.392393492641247,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9921008374811014,0.9705267807090558,False,False,False,False,-0.34282825441539394,-0.2421175772907141,False,False,False,False,-25175616,-24509932.029491924,False,False,False,False,501377.43021252885,False,False,False,False
2023-03-14 00:00:00+00:00,3.31,3.435,3.27,3.38,353112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.3942545937394874,4.313673544325261,-2.5457497775877806,33.00408617055172,-11.117442640396277,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9730831412748099,0.9866705651680368,False,False,False,False,-0.2968994839982884,-0.26950853064450125,False,False,False,False,-24822504,-24522189.75382557,False,False,False,False,495563.0996159591,False,False,False,False
2023-03-15 00:00:00+00:00,3.28,3.305,3.18,3.19,387201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.3971407720101229,4.3067103649512255,-2.5852554995916046,32.32468299205665,-11.94943883765567,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9549919937681223,0.9982602674514216,False,False,False,False,-0.34282825441539394,-0.3061683925299476,False,False,False,False,-25209705,-24549151.13602849,False,False,False,False,491313.60551337246,False,False,False,False
2023-03-16 00:00:00+00:00,3.28,3.36,3.18,3.21,283728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.399989864736465,4.302064502041315,-2.555225999825537,31.8717475397266,-12.629649214496993,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9438324552618975,1.0082727391474724,False,False,False,False,-0.32848225148407423,-0.3173253220070109,False,False,False,False,-25209705,-24575055.209125414,False,False,False,False,483172.9935324559,False,False,False,False
2023-03-17 00:00:00+00:00,3.17,3.26,3.11,3.25,513585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.40319257464920644,4.292887264341887,-2.784989940151661,30.624069069731135,-14.083923266397221,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9237448759201304,1.0330585798034115,False,False,False,False,-0.34282825441539394,-0.33007678821120245,False,False,False,False,-25723290,-24620084.024453834,False,False,False,False,484365.62123706547,False,False,False,False
2023-03-20 00:00:00+00:00,3.06,3.21,3.06,3.2,952625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.4102778667292834,4.275895828808179,-2.963591086453786,28.933823342547207,-15.923784549968346,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9234072696683931,1.0261212201708947,False,False,False,False,-0.34282825441539394,-0.33645252131329817,False,False,False,False,-26675915,-24700704.847024273,False,False,False,False,502728.73412972956,False,False,False,False
2023-03-21 00:00:00+00:00,3.26,3.285,3.15,3.17,284787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.41392443928988437,4.272025270810376,-2.4449517224606856,31.64776842804389,-15.923784549968346,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9171356405370674,1.022599370762618,False,False,False,False,-0.30315033348350034,-0.31980142739839923,False,False,False,False,-26391128,-24766995.951062538,False,False,False,False,494181.99945797544,False,False,False,False
2023-03-22 00:00:00+00:00,3.09,3.2599,3.08,3.25,254374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.42145941208619353,4.268131384677206,-2.7953614295752494,31.894717554251642,-15.923784549968346,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9128869433153172,1.025461205163711,False,False,False,False,-0.32589875924700185,-0.32285009332270054,False,False,False,False,-26645502,-24840662.854942437,False,False,False,False,484777.76418511366,False,False,False,False
2023-03-23 00:00:00+00:00,3.16,3.33,3.11,3.12,323880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.42762604695696443,4.26373704385788,-2.581080015383062,33.27993688764622,-15.923784549968346,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9071117691928031,1.02556647372908,False,False,False,False,-0.30196287594997184,-0.3124064846363362,False,False,False,False,-26321622,-24898739.68416038,False,False,False,False,478468.0479425602,False,False,False,False
2023-03-24 00:00:00+00:00,3.23,3.24,3.1,3.11,303972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.4321848953674663,4.259659695517965,-2.382451831507194,35.40194343954434,-19.426394046471533,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8820643465423187,1.047242676844967,False,False,False,False,-0.32587467053055447,-0.31914057758344533,False,False,False,False,-26017650,-24942618.52007566,False,False,False,False,471625.06567030295,False,False,False,False
2023-03-27 00:00:00+00:00,3.13,3.27,3.095,3.27,340798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.43816570973684515,4.2550255461259905,-2.5675800755875255,35.74377874035954,-18.951152787649605,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8792550411763647,1.0477447606004362,False,False,False,False,-0.31986385999208616,-0.31950221878776575,False,False,False,False,-26358448,-24998141.244778577,False,False,False,False,466494.59250676166,False,False,False,False
2023-03-28 00:00:00+00:00,3.02,3.1,2.97,3.1,373871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.4459855772725608,4.249006760750284,-2.755709653810588,34.88560487325156,-18.951152787649605,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8621515600708631,1.064165371126939,False,False,False,False,-0.34282825441539394,-0.3311652366015798,False,False,False,False,-26732319,-25066148.215571575,False,False,False,False,462862.29476139846,False,False,False,False
2023-03-29 00:00:00+00:00,3.03,3.06,2.9812,3.06,513657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.45341538738062004,4.240974033269076,-2.6707828339591013,34.51097471284207,-18.951152787649605,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8725164360175802,1.0522047873306455,False,False,False,False,-0.34282825441539394,-0.3369967455084869,False,False,False,False,-26218662,-25111344.83456877,False,False,False,False,464854.2439864417,False,False,False,False
2023-03-30 00:00:00+00:00,3.11,3.19,3.06,3.06,508914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.4589346064233741,4.234317804013814,-2.449843154727394,35.85903994985485,-18.33677439606957,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8758141989010588,1.043202576325461,False,False,False,False,-0.2962293488021717,-0.31661304715532934,False,False,False,False,-25709748,-25134811.625369996,False,False,False,False,466582.0775556009,False,False,False,False
2023-03-31 00:00:00+00:00,3.11,3.1748,3.085,3.12,1695052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.4648935943353688,4.213749778660403,-2.374198724416432,36.75775010786337,-17.294080361600507,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8808367268676613,1.0369880024104747,False,False,False,False,-0.2940740595497883,-0.3053435533525588,False,False,False,False,-25709748,-25157358.149865292,False,False,False,False,514757.36863185186,False,False,False,False
2023-04-03 00:00:00+00:00,3.12,3.18,3.0633,3.1,1033331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.47061309446793886,4.202091370329149,-2.299322698516345,37.57864418130728,-16.32905447813866,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8775986443063645,1.049532822787506,False,False,False,False,-0.2977044024801525,-0.30152397791635566,False,False,False,False,-24676417,-25138497.712615672,False,False,False,False,535093.5894698185,False,False,False,False
2023-04-04 00:00:00+00:00,3.05,3.18,3.0,3.18,404731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.4773811818586876,4.197370509807618,-2.4034682417524738,37.11987150826603,-16.32905447813866,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.865558336201844,1.0516238870954235,False,False,False,False,-0.311703652596272,-0.3066138152563138,False,False,False,False,-25081148,-25136248.704277802,False,False,False,False,529981.3310592375,False,False,False,False
2023-04-05 00:00:00+00:00,2.79,3.02,2.79,3.01,658363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.48937735766809126,4.187524549129445,-2.8557196756889662,33.92749366227211,-16.32905447813866,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8343835629076753,1.067802083237229,False,False,False,False,-0.34282825441539394,-0.3247210348358539,False,False,False,False,-25739511,-25159906.049208082,True,False,False,False,535015.9063118164,False,False,False,False
2023-04-06 00:00:00+00:00,2.96,2.9881,2.77,2.94,558887,,,,,,,,,,,,,,,,,,,,,,,2.906033333333333,,,,,,,2.906033333333333,"rgba(255, 26, 202, 1.0)",0.49616729233393325,4.112757545610271,-2.323324337216561,35.34449541278487,-16.32905447813866,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8351960964831524,1.0705947339348185,True,False,False,False,-0.34282825441539394,-0.3337746446256239,False,False,False,False,-25180624,-25160718.51786659,False,False,False,False,535952.0276329217,False,False,False,False
2023-04-10 00:00:00+00:00,3.04,3.05,2.915,2.96,233778,,,,,,,,,,,,,,,,,,,,,,,2.9342381479776023,,,,,,,2.9342381479776023,"rgba(255, 26, 202, 1.0)",0.4963507187826374,4.111590876830196,-2.158938904044316,37.7443978079241,-16.20426946838385,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8438133308543276,1.0729664404573769,False,False,False,False,-0.30027988967009817,-0.317027267147861,False,False,False,False,-24946846,-25152331.360303193,False,False,False,False,524102.065764964,False,False,False,False
2023-04-11 00:00:00+00:00,3.03,3.12,3.02,3.03,271928,,,,,,,,,,,,,,,,,,,,,,,2.965509950657199,,,,,,,2.965509950657199,"rgba(255, 26, 202, 1.0)",0.4983973594712684,4.110420715313918,-2.167789806230308,39.207956124792204,-14.83908251161359,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8575632227131713,1.0596878819215947,False,False,False,False,-0.265103543236994,-0.2910654051924275,False,False,False,False,-25218774,-25154936.954016794,False,False,False,False,514212.88671535754,False,False,False,False
2023-04-12 00:00:00+00:00,2.97,3.115,2.96,3.09,474593,,,,,,,,,,,,,,,,,,,,,,,2.9807697249715104,,,,,,,2.9807697249715104,"rgba(255, 26, 202, 1.0)",0.5025842406193451,4.1060816303877115,-2.260480012241717,39.34543363829887,-14.668957162178046,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8513238480224348,1.0525131071740088,False,False,False,False,-0.2780900339861895,-0.2845777195893085,False,False,False,False,-25693367,-25176051.85778084,False,False,False,False,512659.1656676965,False,False,False,False
2023-04-13 00:00:00+00:00,3.1,3.11,2.972,2.98,231042,,,,,,,,,,,,,,,,,,,,,,,2.991197505575553,,,,,,,2.991197505575553,"rgba(255, 26, 202, 1.0)",0.5020767681152813,4.104324588404429,-2.000340689282455,41.94340131848591,-12.153303824820512,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8495696159284813,1.0690797278188495,False,False,False,False,-0.2766871590618153,-0.2806324393255619,False,False,False,False,-25462325,-25187278.255514927,False,False,False,False,501615.3552493555,False,False,False,False
2023-04-14 00:00:00+00:00,3.07,3.18,3.05,3.1,289318,,,,,,,,,,,,,,,,,,,,,,,3.006481709027135,,,,,,,3.006481709027135,"rgba(255, 26, 202, 1.0)",0.5011751954921366,4.102442505086863,-2.0600431034361955,43.1938938078333,-10.950384415902946,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8405070155222667,1.086461833428552,False,False,False,False,-0.24726445968249963,-0.2639484495040308,False,False,False,False,-25751643,-25209410.20627905,False,False,False,False,493289.9687689886,False,False,False,False
2023-04-17 00:00:00+00:00,3.1,3.145,2.98,3.08,485211,,,,,,,,,,,,,,,,,,,,,,,3.0195461503396985,,,,,,,3.0195461503396985,"rgba(255, 0, 0, 1.0)",0.49957033791301836,4.098508386818567,-1.998734334367987,44.61780598322301,-9.563049610323738,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8055010401538644,1.113259017937748,False,False,False,False,-0.26550817430639767,-0.26472831190521423,False,False,False,False,-25266432,-25211646.355052423,False,False,False,False,492973.14646432246,False,False,False,False
2023-04-18 00:00:00+00:00,3.05,3.19,3.025,3.14,946133,,,,,,,,,,,,,,,,,,,,,,,3.038189483073562,,,,,,,3.038189483073562,"rgba(255, 26, 202, 1.0)",0.5029764381134589,4.090891593821912,-2.069463925041977,44.674596800979856,-9.420257434372076,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8105521496579867,1.0988487847188002,False,False,False,False,-0.24034363417045132,-0.25253597303783276,False,False,False,False,-26212565,-25250898.066618998,False,False,False,False,510744.1211127804,False,False,False,False
2023-04-19 00:00:00+00:00,3.27,3.31,3.02,3.02,625168,,,,,,,,,,,,,,,,,,,,,,,3.062766094298639,,,,,,,3.062766094298639,"rgba(255, 0, 0, 1.0)",0.5052764117314968,4.087645005243471,-1.6182132912983995,48.65943631447734,-5.5940187639376475,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8243774445252464,1.0779201635252267,False,False,False,False,-0.21079146509267685,-0.2316637190652548,False,False,False,False,-25587397,-25264094.103222173,False,False,False,False,515231.3320495342,False,False,False,False
2023-04-20 00:00:00+00:00,3.27,3.36,3.1824,3.2,267230,,,,,,,,,,,,,,,,,,,,,,,3.0754490164841246,,,,,,,3.0754490164841246,"rgba(255, 0, 0, 1.0)",0.5076398311777781,4.045869127508477,-1.5283850475412435,51.315995990142326,-3.1508270056381136,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8455861904572722,1.0693158793850064,False,False,False,False,-0.1492738155165117,-0.19046876729088325,False,False,False,False,-25587397,-25276772.64819385,False,False,False,False,505505.7896162191,False,False,False,False
2023-04-21 00:00:00+00:00,3.26,3.3,3.1493,3.27,1052500,,,,,,,,,,,,,,,,,,,,,,,3.106619473000051,,,,,,,3.106619473000051,"rgba(255, 0, 0, 1.0)",0.5102192427532312,4.039505829616642,-1.5277860266702101,52.86697509129064,-1.7531899112064906,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8521893598016883,1.0635180297267188,False,False,False,False,-0.16906746253632962,-0.17976811491360645,False,False,False,False,-26639897,-25330228.50512743,False,False,False,False,526956.5429646027,False,False,False,False
2023-04-24 00:00:00+00:00,3.12,3.33,3.11,3.25,340294,,,,,,,,,,,,,,,,,,,,,,,3.111335399768678,,,,,,,3.111335399768678,"rgba(255, 0, 0, 1.0)",0.5142506837776405,4.036860337643945,-1.7829054322471072,51.06134082190252,-1.7531899112064906,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.861632856228604,1.0566735404963379,False,False,False,False,-0.17131817188142368,-0.17554314339751506,False,False,False,False,-26980191,-25394932.91669106,False,False,False,False,519636.44324050064,False,False,False,False
2023-04-25 00:00:00+00:00,2.97,3.07,2.94,3.07,835710,,,,,,,,,,,,,,,,,,,,,,,3.0964203045961924,,,,,,,3.0964203045961924,"rgba(255, 26, 202, 1.0)",0.5208547375782069,4.0245258396244,-2.0246064085498725,47.45183858312227,2.4588227060772994,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8580708284160944,1.045682411918379,False,False,False,False,-0.2776940557722103,-0.2266185995848627,False,False,False,False,-27815901,-25489872.841526706,False,False,False,False,532031.4846820496,False,False,False,False
2023-04-26 00:00:00+00:00,2.88,3.01,2.88,2.96,524197,,,,,,,,,,,,,,,,,,,,,,,3.083705644991886,,,,,,,3.083705644991886,"rgba(255, 26, 202, 1.0)",0.528539275518642,4.016788047307669,-2.1508109235442685,43.82203760398002,-0.8282721878847923,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8599468906816369,1.0477479023838614,False,False,False,False,-0.30840537849901994,-0.2675119890419413,False,False,False,False,-28340098,-25601646.37715311,False,False,False,False,531724.2499886359,False,False,False,False
2023-04-27 00:00:00+00:00,2.95,2.99,2.87,2.94,583512,,,,,,,,,,,,,,,,,,,,,,2.936666666666667,3.072591065393994,,,,,,,3.0046288660303304,"rgba(255, 0, 0, 1.0)",0.5348057490240681,3.8710985929347794,-1.7223049576703908,42.933139905640466,-1.5537072468802506,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8631996807890241,1.0555447560389188,False,False,False,False,-0.3161700438011676,-0.29184101642155447,False,False,False,False,-27756586,-25686153.813343186,False,False,False,False,533755.1421459443,False,False,False,False
2023-04-28 00:00:00+00:00,3.11,3.14,2.93,2.93,552240,,,,,,,,,,,,,,,,,,,,,,2.9966353922335163,3.0717504576001593,,,,,,,3.034192924916838,"rgba(239, 83, 80, 1.0)",0.5366406350353806,3.869895068792652,-1.4160222301141108,45.361266693633006,-1.5537072468802506,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8508999804910105,1.0577979484757318,False,False,False,False,-0.26253111987538486,-0.2771860681484697,False,False,False,False,-27204346,-25745690.761839535,False,False,False,False,534480.0385323778,False,False,False,False
2023-05-01 00:00:00+00:00,3.26,3.31,3.15,3.16,378191,,,,,,,,,,,,,,,,,,,,,,3.057429163449351,3.079106638283399,,,,,,,3.068267900866375,"rgba(239, 83, 80, 1.0)",0.5354959644366458,3.8720682086446425,-1.1429931302816683,49.25422947637233,-6.701387945206207,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.863734842028524,1.039315747861712,False,False,False,False,-0.16648003273667206,-0.22183305044257087,False,False,False,False,-26826155,-25788061.908434063,False,False,False,False,528351.0566291474,False,False,False,False
2023-05-02 00:00:00+00:00,3.14,3.24,3.08,3.23,471515,,,,,,,,,,,,,,,,,,,,,,3.0802048931111448,3.0829436391579828,,,,,,,3.081574266134564,"rgba(239, 83, 80, 1.0)",0.5338209370124015,3.8708550828075916,-1.3691015697097182,49.803253969414676,-6.226951181530026,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8477180016815272,1.0651747438785149,False,False,False,False,-0.20052283921868522,-0.21117794483062804,False,False,False,False,-27297670,-25847262.225750376,False,False,False,False,526122.1916632985,False,False,False,False
2023-05-03 00:00:00+00:00,3.17,3.28,3.14,3.16,360034,,,,,,,,,,,,,,,,,,,,,,3.098081823912993,3.0872619683816622,,,,,,,3.0926718961473276,"rgba(239, 83, 80, 1.0)",0.5332493289699037,3.870338398538955,-1.3133413592696368,50.639728294835365,-5.344474385539108,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8557119057847258,1.0589788455695142,False,False,False,False,-0.17616426688601702,-0.19367110585832253,False,False,False,False,-26937636,-25890021.981603302,False,False,False,False,519608.92924513,False,False,False,False
2023-05-04 00:00:00+00:00,3.13,3.5684,3.125,3.41,474783,,,,,,,,,,,,,,,,,,,,,,3.127775568245413,3.096189173231378,,,,,,,3.111982370738396,"rgba(239, 83, 80, 1.0)",0.5339925430528425,3.759896597090653,-1.1795981147780186,50.49194653134964,-5.306397283631135,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8627358731782157,1.020915366913833,False,False,False,False,-0.11052627062017,-0.15209868823924627,False,False,False,False,-27412419,-25949723.825461995,False,False,False,False,517851.0496668896,False,False,False,False
2023-05-05 00:00:00+00:00,3.29,3.3304,3.22,3.24,307836,,,,,,,,,,,,,,,,,,,,,,3.1427690275483617,3.101705938897062,,,,,,,3.1222374832227118,"rgba(239, 83, 80, 0.5)",0.5328640953790658,3.760224760827982,-0.8824478228233339,52.90193514713064,-2.807107290003472,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8726988341102505,1.0311281243890142,False,False,False,False,-0.14470428984538425,-0.14840148904231526,False,False,False,False,-27104583,-25995012.420541916,False,False,False,False,509615.1653662273,False,False,False,False
