date,Open,High,Low,Close,Volume,aVWAP_peak_421,aVWAP_peak_395,aVWAP_peak_394,aVWAP_peak_393,aVWAP_peak_392,aVWAP_peak_391,aVWAP_peak_376,aVWAP_peak_375,aVWAP_peak_329,aVWAP_peak_328,aVWAP_peak_305,aVWAP_peak_304,aVWAP_peak_210,aVWAP_peak_183,aVWAP_peak_167,aVWAP_peak_166,aVWAP_peak_150,aVWAP_peak_149,aVWAP_peak_148,aVWAP_peak_147,aVWAP_peak_146,aVWAP_peak_145,aVWAP_peak_144,aVWAP_peak_126,aVWAP_valley_431,aVWAP_valley_430,aVWAP_valley_429,aVWAP_valley_428,aVWAP_valley_427,aVWAP_valley_426,aVWAP_valley_344,aVWAP_OB_bull_344,aVWAP_OB_bear_329,aVWAP_OB_bear_210,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-09 17:00:00+00:00,16.33,16.33,16.33,16.33,0.0,,,,,,,,,,,,,,,,,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.441324021012417,,,,,,,,,,,17.26702757159207,,"rgba(239, 83, 80, 1.0)",0.7401169739541957,17.249215142540933,-1.2419863006652556,26.946452195876414,-12.100492412000136,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.093032015065914,0.862523540489642,False,False,False,False,-0.07809359728672705,-0.0687976052708224,False,False,False,False,184.0,-563.2456660152259,False,False,False,False,96.08694149338083,False,False,False,False
2024-08-12 17:00:00+00:00,16.33,16.33,16.33,16.33,0.0,,,,,,,,,,,,,,,,,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.441324021012417,,,,,,,,,,,17.26702757159207,,"rgba(239, 83, 80, 1.0)",0.728944949045344,17.249215142540933,-1.261021348381351,25.69438739163356,-13.662555795143234,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.093032015065914,0.862523540489642,False,False,False,False,-0.07809359728672705,-0.07344560127877472,False,False,False,False,184.0,-551.6604618909588,False,False,False,False,94.59722147022764,False,False,False,False
2024-08-13 17:00:00+00:00,16.33,16.33,16.33,16.33,0.0,,,,,,,,,,,,,,,,,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.441324021012417,,,,,,,,,,,17.26702757159207,,"rgba(239, 83, 80, 1.0)",0.7166322011406493,17.249215142540933,-1.2826874665663062,24.859677522138323,-15.037916040714023,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0940236010658553,0.8717167872097447,False,False,False,False,-0.07809359728672705,-0.07576959928275089,False,False,False,False,184.0,-540.2548733345097,False,False,False,False,93.13059788154193,False,False,False,False
2024-08-14 17:00:00+00:00,16.33,16.82,16.33,16.82,85.0,,,,,,,,,,,,,,,16.656666666666666,16.656666666666666,17.19688787878788,17.19688787878788,17.19688787878788,17.19688787878788,17.19688787878788,17.19688787878788,17.19688787878788,17.39628966914247,,,,,,,,,,,17.1087838153991,,"rgba(239, 83, 80, 0.75)",0.6925719008433837,17.032678914903457,-0.3070856825760118,32.737068789028356,-15.037916040714023,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.080366972477065,0.8403669724770637,False,False,False,False,-0.0343049566600404,-0.05503727797139564,False,False,False,False,269.0,-527.708286151029,False,False,False,False,93.00454210043274,False,False,False,False
2024-08-15 17:00:00+00:00,17.0,17.0,17.0,17.0,0.0,,,,,,,,,,,,,,,16.656666666666666,16.656666666666666,17.19688787878788,17.19688787878788,17.19688787878788,17.19688787878788,17.19688787878788,17.19688787878788,17.19688787878788,17.39628966914247,,,,,,,,,,,17.1087838153991,,"rgba(239, 83, 80, 0.75)",0.6650957934120423,17.032678914903457,-0.049134147632792814,40.04590966333359,-20.44348720938227,False,True,False,True,True,0.547960267479759,0.0,0.0,0.0,0.0,0,1.1148134733792114,0.8424483882651209,False,False,False,False,0.04144070021455115,-0.006798288878422244,False,False,False,False,269.0,-515.3562196990752,False,False,False,False,91.56261121515472,False,False,False,False
2024-08-16 17:00:00+00:00,17.0,17.1,17.0,17.1,184.0,,,,,,,,,,,,,,,16.937112763320943,16.937112763320943,17.17822689511942,17.17822689511942,17.17822689511942,17.17822689511942,17.17822689511942,17.17822689511942,17.17822689511942,17.35986286286286,,,,,,,,,,,17.148167665534068,,#000000,0.650603448228509,17.105904168846088,-0.009074911702608865,45.97133936128186,-14.914617442834398,False,False,False,False,True,1.7769201773574963,0.0,0.0,0.0,0.0,0,1.11398777418195,0.836389787846098,False,False,False,False,0.05036642265586643,0.021784066888722094,False,False,False,False,453.0,-500.34294497505846,False,False,False,False,92.99574902577248,False,False,False,False
2024-08-19 17:00:00+00:00,17.1,17.1,17.1,17.1,0.0,,,,,,,,,,,,,,,16.937112763320943,16.937112763320943,17.17822689511942,17.17822689511942,17.17822689511942,17.17822689511942,17.17822689511942,17.17822689511942,17.17822689511942,17.35986286286286,,,,,,,,,,,17.148167665534068,,"rgba(38, 166, 154, 1.0)",0.6355855780514582,17.105904168846088,-0.009289337344920946,49.92162582658071,-11.177719707997056,True,False,True,False,True,1.7769201773574963,0.0,0.0,0.0,0.0,0,1.1211794318590447,0.836389787846098,False,False,False,False,0.0593001709782017,0.04054211893346189,False,False,False,False,453.0,-485.56243420025135,False,False,False,False,91.55395446723337,False,False,False,False
2024-08-20 17:00:00+00:00,17.1,17.1,17.1,17.1,0.0,,,,,,,,,,,,,,,16.937112763320943,16.937112763320943,17.17822689511942,17.17822689511942,17.17822689511942,17.17822689511942,17.17822689511942,17.17822689511942,17.17822689511942,17.35986286286286,,,,,,,,,,,17.148167665534068,,"rgba(38, 166, 154, 1.0)",0.6200039959185215,17.105904168846088,-0.009522791602882637,52.55515013677994,-8.500142794929992,True,False,True,False,True,1.7769201773574963,0.0,0.0,0.0,0.0,0,1.1211794318590447,0.836389787846098,False,False,False,False,0.0593001709782017,0.049921144955831796,False,False,False,False,453.0,-471.0110786312552,False,False,False,False,90.13451331270261,False,False,False,False
2024-08-21 17:00:00+00:00,17.1,17.1,17.09,17.09,65.0,,,,,,,,,,,,,,,16.96751497005988,16.96751497005988,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.34984874759152,,,,,,,,,,,17.150383346903077,,"rgba(38, 166, 154, 1.0)",0.6039221804172943,17.11225804717044,-0.03685581999167389,54.12151474161769,-6.620009267472213,True,False,True,False,True,1.642503680776855,0.0,0.0,0.0,0.0,0,1.1222181685516244,0.8493250638453115,False,False,False,False,0.058406394035926915,0.05416376949587935,False,False,False,False,388.0,-457.69307741216596,False,False,False,False,89.74483093576148,False,False,False,False
2024-08-22 17:00:00+00:00,17.09,17.09,17.09,17.09,0.0,,,,,,,,,,,,,,,16.96751497005988,16.96751497005988,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.34984874759152,,,,,,,,,,,17.150383346903077,,"rgba(38, 166, 154, 1.0)",0.6026596457774716,17.11225804717044,-0.03693303065235871,55.16575781150951,-5.049717433729157,True,False,True,False,True,1.6425036807768656,0.0,0.0,0.0,0.0,0,1.1068952936884358,0.8500547245530824,False,False,False,False,0.057512710292398024,0.05583823989413869,False,False,False,False,388.0,-444.5815568321324,False,False,False,False,88.35343820807526,False,False,False,False
2024-08-23 17:00:00+00:00,17.28,17.28,17.28,17.28,0.0,,,,,,,,,,,,,,,16.96751497005988,16.96751497005988,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.34984874759152,,,,,,,,,,,17.150383346903077,,"rgba(38, 166, 154, 1.0)",0.6017015063157823,17.11225804717044,0.27877934668411597,58.58437809947565,-1.2276689558852922,True,False,True,False,True,4.098232441775618,0.0,0.0,0.0,0.0,0,1.106934306569344,0.8499999999999996,False,False,False,False,0.09155045686829638,0.07369434838121754,False,False,False,False,388.0,-431.6733156409365,False,False,False,False,86.98361746066324,False,False,False,False
2024-08-26 17:00:00+00:00,17.28,17.28,17.28,17.28,0.0,,,,,,,,,,,,,,,16.96751497005988,16.96751497005988,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.34984874759152,,,,,,,,,,,17.150383346903077,,"rgba(38, 166, 154, 1.0)",0.6026070014513415,17.11225804717044,0.2783604445775874,60.86345829145307,1.474179140630568,True,False,True,False,True,4.098232441775618,0.0,0.0,0.0,0.0,0,1.106934306569344,0.8499999999999996,False,False,False,False,0.09155045686829638,0.08262240262475695,False,False,False,False,388.0,-418.96520222014675,False,False,False,False,85.63503424421884,False,False,False,False
2024-08-27 17:00:00+00:00,17.28,17.28,17.28,17.28,0.0,,,,,,,,,,,,,,,16.96751497005988,16.96751497005988,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.34984874759152,,,,,,,,,,,17.150383346903077,,"rgba(38, 166, 154, 1.0)",0.6034973372236325,17.11225804717044,0.2779497811891814,62.38284508610468,3.487769880754513,True,False,True,False,True,4.098232441775618,0.0,0.0,0.0,0.0,0,1.106934306569344,0.8499999999999996,False,False,False,False,0.09155045686829638,0.08708642974652667,False,False,False,False,388.0,-406.45411381363283,False,False,False,False,84.30735929469607,False,False,False,False
2024-08-28 17:00:00+00:00,17.28,17.28,17.28,17.28,0.0,,,,,,,,,,,,,,,16.96751497005988,16.96751497005988,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.34984874759152,,,,,,,,,,,17.150383346903077,,"rgba(38, 166, 154, 1.0)",0.6041998133187343,17.11225804717044,0.2776266214122002,63.395769615872425,5.0714954908617855,True,False,True,False,True,4.098232441775618,0.0,0.0,0.0,0.0,0,1.106934306569344,0.8499999999999996,False,False,False,False,0.09155045686829638,0.08931844330741152,False,False,False,False,388.0,-394.1369957700106,False,False,False,False,83.00026845291784,False,False,False,False
2024-08-29 17:00:00+00:00,17.28,17.28,17.28,17.28,0.0,,,,,,,,,,,,,,,16.96751497005988,16.96751497005988,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.34984874759152,,,,,,,,,,,17.150383346903077,,"rgba(38, 166, 154, 1.0)",0.6048463955105802,17.11225804717044,0.27732983791357996,64.07105263571759,6.377533865140165,True,False,True,False,True,4.098232441775618,0.0,0.0,0.0,0.0,0,1.113082039911309,0.8481152993348112,False,False,False,False,0.09155045686829638,0.09043445008785395,False,False,False,False,388.0,-382.01084079683216,False,False,False,False,81.71344258543074,False,False,False,False
2024-08-30 17:00:00+00:00,17.28,17.28,17.28,17.28,0.0,,,,,,,,,,,,,,,16.96751497005988,16.96751497005988,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.34984874759152,,,,,,,,,,,17.150383346903077,,"rgba(38, 166, 154, 1.0)",0.6053629467495317,17.11225804717044,0.27709319463677934,64.52124131561436,7.494127854707607,True,False,True,False,True,4.098232441775618,0.0,0.0,0.0,0.0,0,1.113082039911309,0.8433111603843307,False,False,False,False,0.09155045686829638,0.09099245347807516,False,False,False,False,388.0,-370.07268822633864,False,False,False,False,80.44656750658685,False,False,False,False
2024-09-02 17:00:00+00:00,17.28,17.28,17.28,17.28,0.0,,,,,,,,,,,,,,,16.96751497005988,16.96751497005988,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.34984874759152,,,,,,,,,,,17.150383346903077,,"rgba(38, 166, 154, 1.0)",0.6055336935745469,17.11225804717044,0.2770150606143136,64.8213671022122,8.471824999271163,True,False,True,False,True,4.098232441775618,0.0,0.0,0.0,0.0,0,1.1131238447319787,0.8432532347504618,False,False,False,False,0.09155045686829638,0.09127145517318577,False,False,False,False,388.0,-358.31962329259693,False,False,False,False,79.19933390183355,False,False,False,False
2024-09-03 17:00:00+00:00,17.28,17.28,17.28,17.28,0.0,,,,,,,,,,,,,,,16.96751497005988,16.96751497005988,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.34984874759152,,,,,,,,,,,17.150383346903077,,"rgba(38, 166, 154, 1.0)",0.6055108259646061,17.11225804717044,0.2770255223138938,65.0214509599441,9.339527824445575,True,False,True,False,True,4.098232441775618,0.0,0.0,0.0,0.0,0,1.1131238447319787,0.8432532347504618,False,False,False,False,0.09155045686829638,0.09141095602074108,False,False,False,False,388.0,-346.74877641984347,False,False,False,False,77.97143725219273,False,False,False,False
2024-09-04 17:00:00+00:00,17.28,17.28,17.28,17.28,0.0,,,,,,,,,,,,,,,16.96751497005988,16.96751497005988,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.34984874759152,,,,,,,,,,,17.150383346903077,,"rgba(38, 166, 154, 1.0)",0.6054043619279769,17.11225804717044,0.2770742389357248,65.15484019843204,10.114131203667867,True,False,True,False,True,4.098232441775618,0.0,0.0,0.0,0.0,0,1.114221724524077,0.8514371033967895,False,False,False,False,0.09155045686829638,0.09148070644451872,False,False,False,False,388.0,-335.35732252186136,False,False,False,False,76.76257775991067,False,False,False,False
2024-09-05 17:00:00+00:00,17.28,17.28,17.28,17.28,0.0,,,,,,,,,,,,,,,16.96751497005988,16.96751497005988,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.34984874759152,,,,,,,,,,,17.150383346903077,,"rgba(38, 166, 154, 1.0)",0.6052142573479881,17.11225804717044,0.27716127105894245,65.243766357424,10.806170156621178,True,False,True,False,True,4.098232441775618,0.0,0.0,0.0,0.0,0,1.1045166106756261,0.8514371033967895,False,False,False,False,0.09155045686829638,0.09151558165640755,False,False,False,False,388.0,-324.1424803122201,False,False,False,False,75.5724602752609,False,False,False,False
2024-09-06 17:00:00+00:00,17.28,17.28,17.28,17.28,0.0,,,,,,,,,,,,,,,16.96751497005988,16.96751497005988,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.34984874759152,,,,,,,,,,,17.150383346903077,,"rgba(38, 166, 154, 1.0)",0.605125681234956,17.11225804717044,0.2772018409253929,65.30305046341863,11.423021888183726,True,False,True,False,True,4.098232441775618,0.0,0.0,0.0,0.0,0,1.1050656660412768,0.8506566604127576,False,False,False,False,0.09155045686829638,0.09153301926235197,False,False,False,False,388.0,-313.1015116252089,False,False,False,False,74.40079422448166,False,False,False,False
2024-09-09 17:00:00+00:00,17.28,17.28,17.28,17.28,0.0,,,,,,,,,,,,,,,16.96751497005988,16.96751497005988,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.34984874759152,,,,,,,,,,,17.150383346903077,,"rgba(38, 166, 154, 1.0)",0.6049626375180307,17.11225804717044,0.2772765497019025,65.34257320074839,11.97063677515338,True,False,True,False,True,4.098232441775618,0.0,0.0,0.0,0.0,0,1.106726794438182,0.8504321683577598,False,False,False,False,0.09155045686829638,0.09154173806532417,False,False,False,False,388.0,-302.23172074729865,False,False,False,False,73.24729353883077,False,False,False,False
2024-09-10 17:00:00+00:00,17.28,17.28,17.28,17.28,0.0,,,,,,,,,,,,,,,16.96751497005988,16.96751497005988,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.34984874759152,,,,,,,,,,,17.150383346903077,,"rgba(38, 166, 154, 1.0)",0.5986197863824986,17.11225804717044,0.28021451453056484,65.36892169230157,12.454406850344569,True,False,True,False,True,4.098232441775618,0.0,0.0,0.0,0.0,0,1.1059751972942513,0.849680571213829,False,False,False,False,0.09155045686829638,0.09154609746681028,False,False,False,False,388.0,-291.53045375896846,False,False,False,False,72.11167658474038,False,False,False,False
2024-09-11 17:00:00+00:00,17.28,17.28,17.28,17.28,0.0,,,,,,,,,,,,,,,16.96751497005988,16.96751497005988,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.34984874759152,,,,,,,,,,,17.150383346903077,,"rgba(38, 166, 154, 1.0)",0.595237911402786,17.11225804717044,0.2818065677877405,65.38648735333702,12.879546352483075,True,False,True,False,True,4.098232441775618,0.0,0.0,0.0,0.0,0,1.1059751972942513,0.849680571213829,False,False,False,False,0.09155045686829638,0.09154827716755333,False,False,False,False,388.0,-280.9950978867364,False,False,False,False,70.99366609505448,False,False,False,False
2024-09-12 17:00:00+00:00,17.28,17.28,16.94,16.94,9.0,,,,,,,,,,,,,,17.05333333333333,16.969766763848398,16.969766763848398,17.173335787923417,17.173335787923417,17.173335787923417,17.173335787923417,17.173335787923417,17.173335787923417,17.173335787923417,17.348314165229056,,,,,,,,,,,17.14132104924755,,#000000,0.5916946345375463,17.02721878036929,-0.14740505537532114,51.439588684556796,4.98009465394864,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0932392273402685,0.8514115898959878,False,False,False,False,0.06108801023097633,0.07631814369926483,False,False,False,False,379.0,-270.7626157489575,False,False,False,False,70.03252398505363,False,False,False,False
2024-09-13 17:00:00+00:00,17.025,17.025,17.025,17.025,0.0,,,,,,,,,,,,,,17.05333333333333,16.969766763848398,16.969766763848398,17.173335787923417,17.173335787923417,17.173335787923417,17.173335787923417,17.173335787923417,17.173335787923417,17.173335787923417,17.348314165229056,,,,,,,,,,,17.14132104924755,,"rgba(239, 83, 80, 0.5)",0.5871324804075565,17.02721878036929,-0.0037790114553873243,46.029629789777545,0.6309929897359012,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0971089696071175,0.8521126760563379,False,False,False,False,0.045902647821747584,0.06111039576050621,False,False,False,False,379.0,-260.6887767450977,False,False,False,False,68.94674841939388,False,False,False,False
2024-09-16 17:00:00+00:00,17.22,17.22,17.155,17.155,10.0,,,,,,,,,,,,,,17.11824561403509,16.97562795089707,16.97562795089707,17.173360136452242,17.173360136452242,17.173360136452242,17.173360136452242,17.173360136452242,17.173360136452242,17.173360136452242,17.34733276157804,,,,,,,,,,,17.148214112052088,,"rgba(239, 83, 80, 0.5)",0.5810306546315795,17.073677594304456,0.13996233253322893,46.91333118478062,0.6309929897359012,False,False,False,True,False,1.7950152490073243,0.0,0.0,0.0,0.0,0,1.0947676545920244,0.84924990852543,False,False,False,False,0.07495787622296847,0.06803413599173734,False,False,False,False,389.0,-250.6160825319954,False,False,False,False,68.03284534312421,False,False,False,False
2024-09-17 17:00:00+00:00,17.43,17.43,17.35,17.35,100.0,,,,,,,,,,,,,,17.335406162464988,17.064157468727007,17.064157468727007,17.1872093551317,17.1872093551317,17.1872093551317,17.1872093551317,17.1872093551317,17.1872093551317,17.1872093551317,17.34891923562286,,,,,,,,,,,17.19300962013307,,"rgba(38, 166, 154, 1.0)",0.5663891079651885,17.25064094567187,0.17542543267664618,51.945534989181354,-3.908216845722002,True,False,True,False,True,4.800322615737617,0.0,0.0,0.0,0.0,0,1.0928981348637026,0.8403873744619803,False,False,False,False,0.11134859100185161,0.08969136349679448,False,False,False,False,489.0,-239.1491665237474,False,False,False,False,68.528460144006,False,False,False,False
2024-09-18 17:00:00+00:00,17.35,17.35,17.35,17.35,0.0,,,,,,,,,,,,,,17.335406162464988,17.064157468727007,17.064157468727007,17.1872093551317,17.1872093551317,17.1872093551317,17.1872093551317,17.1872093551317,17.1872093551317,17.1872093551317,17.34891923562286,,,,,,,,,,,17.19300962013307,,"rgba(38, 166, 154, 1.0)",0.5523892168089699,17.25064094567187,0.17987145893634218,55.30033752544852,-1.082984103048915,True,False,True,False,True,4.800322615737617,0.0,0.0,0.0,0.0,0,1.0928981348637026,0.8461262553802011,False,False,False,False,0.10414001557807886,0.09691568953743668,False,False,False,False,489.0,-227.86003215903813,False,False,False,False,67.4660033975873,False,False,False,False
