date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_valley_897,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_773,aVWAP_valley_735,aVWAP_valley_713,aVWAP_valley_696,aVWAP_valley_666,aVWAP_valley_649,aVWAP_valley_623,aVWAP_valley_612,aVWAP_valley_584,aVWAP_valley_539,aVWAP_valley_511,aVWAP_valley_457,aVWAP_OB_bull_817,aVWAP_OB_bull_649,aVWAP_OB_bull_457,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-16 00:00:00+00:00,86.8975872622,86.9982927288,85.7469306512,86.4097088592,544009,,,,,,,,,,,,,,,,,78.80928005144304,,,78.80928005144304,,78.80928005144304,"rgba(38, 166, 154, 1.0)",7.389491497772581,79.09188423038253,1.0563247869180648,52.78744334950095,9.772286835551313,False,True,False,False,False,12.162564481403876,0.0,0.0,0.0,0.0,0,1.1297849098026078,0.7344321325474812,False,False,False,False,0.16566626519225006,0.1956789231914307,False,False,False,False,-22205703,-24483708.520071115,False,False,False,False,657048.459024718,False,False,False,False
2024-01-17 00:00:00+00:00,86.1243460196,86.6398401814,85.6732886281,85.9034199503,443496,,,,,,,,,,,,,,,,86.14582494303332,78.8915200099496,,,78.8915200099496,,82.51867247649146,"rgba(38, 166, 154, 0.5)",7.446123576587354,79.3959288020484,0.9036134235950067,49.81033855878663,7.099030074666679,False,True,False,True,False,10.50369820671407,0.0,0.0,0.0,0.0,0,1.1134152148492877,0.7641765783712096,False,False,False,False,0.1584485391952908,0.17706373119336077,False,False,False,False,-22649199,-24411766.970264405,False,False,False,False,648673.8527884546,False,False,False,False
2024-01-18 00:00:00+00:00,86.2440143072,86.8515609978,86.0414987436,86.1887827899,331410,,,,,,,,,,,,,,,,86.24555926665215,78.9537187456449,,,78.9537187456449,,82.59963900614852,"rgba(38, 166, 154, 0.5)",7.499965459452835,79.41835917165358,0.9100915427475045,48.10492662439666,5.544277724527589,False,True,False,True,False,10.696962160346185,0.0,0.0,0.0,0.0,0,1.0910436694090297,0.7763020888162857,False,False,False,False,0.16813962554704218,0.17260167837020146,False,False,False,False,-22317789,-24329650.187116783,False,False,False,False,636232.1330712603,False,False,False,False
2024-01-19 00:00:00+00:00,88.2231436781,88.3520172185,86.1151407667,86.2900405716,631784,,,,,,,,,,,,,,,,86.8374537847238,79.08793731870915,,,79.08793731870915,,82.96269555171648,"rgba(38, 166, 154, 1.0)",7.566303998826225,79.49289607875372,1.1538325185851144,50.904753694024905,5.544277724527589,False,True,False,False,False,13.792185226442008,0.0,0.0,0.0,0.0,0,1.096038149609895,0.758244305431508,False,False,False,False,0.19460801759140683,0.18360484798080415,False,False,False,False,-21686005,-24225977.826837692,False,False,False,False,636057.6964802305,False,False,False,False
2024-01-22 00:00:00+00:00,88.315196207,88.8491008745,87.7997020452,88.6097642994,678970,,,,,,,,,,,,,,,,87.32051885739685,79.24008017514409,,,79.24008017514409,,83.28029951627047,"rgba(38, 166, 154, 1.0)",7.614754841955495,79.57248077391837,1.1481282870607123,52.92799775535095,5.544277724527589,False,True,False,False,True,13.931697294558258,0.0,0.0,0.0,0.0,0,1.1317944918908545,0.7317809276918023,False,False,False,False,0.23175128984922344,0.20767806891501378,False,False,False,False,-21007035,-24099744.77480484,False,False,False,False,637740.5319123784,False,False,False,False
2024-01-23 00:00:00+00:00,87.9469860914,88.9871796678,87.7536757808,88.3612224714,330153,,,,,,,,,,,,,,,,87.44471323295174,79.3115314573031,,,79.3115314573031,,83.37812234512742,"rgba(38, 166, 154, 1.0)",7.652052507635713,79.6049558789961,1.0901689715379885,53.414721312814635,5.544277724527589,False,True,False,False,True,13.111961897155435,0.0,0.0,0.0,0.0,0,1.1393026949602036,0.7261310314800253,False,False,False,False,0.2333317209790556,0.22050489494703468,False,False,False,False,-21337188,-23991409.215008575,False,False,False,False,625678.2757589518,False,False,False,False
2024-01-24 00:00:00+00:00,88.4624802532,89.0608216909,88.315196207,88.9871796678,398127,,,,,,,,,,,,,,,,87.60998324789128,79.39983866272848,,,79.39983866272848,,83.50491095530988,"rgba(38, 166, 154, 1.0)",7.697865812518504,79.64673785282402,1.1452190275958762,54.73262224103246,5.544277724527589,False,True,False,False,True,13.916310531012154,0.0,0.0,0.0,0.0,0,1.1423611832410592,0.7233921560519968,False,False,False,False,0.2442684167894584,0.23238665586824653,False,False,False,False,-20939061,-23871709.285008237,False,False,False,False,616754.6963174243,False,False,False,False
2024-01-25 00:00:00+00:00,89.0240006793,89.3185687718,88.6649958167,89.1528742198,613274,,,,,,,,,,,,,,,,87.85916747186475,79.5382502793608,,,79.5382502793608,,83.69870887561277,"rgba(38, 166, 154, 1.0)",7.749201849837505,79.71333883088894,1.201499461342112,56.642997270957174,-0.47003312948339016,False,True,True,False,True,14.786170991091094,0.0,0.0,0.0,0.0,0,1.1510870469345078,0.7069886044667116,False,False,False,False,0.2524611337374331,0.24242389480283982,False,False,False,False,-20325787,-23732653.50912556,False,False,False,False,616618.1984226233,False,False,False,False
2024-01-26 00:00:00+00:00,89.134463714,89.4106213006,88.8398956216,89.3185687718,1909917,,,,,,,,,,,,,,,,88.31334203248322,79.95024514781494,,,79.95024514781494,,84.13179359014907,"rgba(38, 166, 154, 1.0)",7.794585985795312,79.90188973631828,1.1844854870427977,58.12043619304881,1.2050273279482795,False,True,True,False,True,14.957806134632339,0.0,0.0,0.0,0.0,0,1.1499887098232358,0.7128224921414016,False,False,False,False,0.25010401977783225,0.24626395729033604,False,False,False,False,-18415870,-23524152.195042208,False,False,False,False,667335.7984844812,False,False,False,False
2024-01-29 00:00:00+00:00,89.6251036929,89.6623543595,88.0233250317,88.935966362,2365474,,,,,,,,,,,,,,,,88.55602893352685,80.41266819948659,,,80.41266819948659,,84.48434856650672,"rgba(38, 166, 154, 1.0)",7.851846894439159,80.10752137375161,1.2121456833154678,60.0170903682545,3.272958856570199,False,True,True,False,True,15.723599646153712,0.0,0.0,0.0,0.0,0,1.128854663536701,0.730724430188622,False,False,False,False,0.23923347669143621,0.24274871699088613,False,False,False,False,-16050396,-23231063.71680526,False,False,False,False,733929.453445874,False,False,False,False
2024-01-30 00:00:00+00:00,89.2805350274,89.7368556925,88.6845243628,89.4854136934,581988,,,,,,,,,,,,,,,,88.60365403127372,80.52096690059437,,,80.52096690059437,,84.56231046593405,"rgba(38, 166, 154, 1.0)",7.902244844084329,80.60010227440475,1.0984768156726359,60.18639858383836,3.7344376471634604,False,True,True,False,True,14.901904364021544,0.0,0.0,0.0,0.0,0,1.1249860155384237,0.744012765227417,False,False,False,False,0.2534036838455584,0.24807620041822226,False,False,False,False,-16632384,-22972291.963205058,False,False,False,False,727970.9650754476,False,False,False,False
2024-01-31 00:00:00+00:00,87.7066943662,89.5226643599,87.5856296999,88.8987156954,914708,,,,,,,,,,,,,,,,88.57064336804524,80.66769032939547,,,80.66769032939547,,84.61916684872035,"rgba(38, 166, 154, 0.5)",7.913574586700746,80.63033298389553,0.8942054320429018,56.152894721288305,3.7344376471634604,False,True,True,False,False,11.2605604367903,0.0,0.0,0.0,0.0,0,1.114757839832977,0.7452351380318759,False,False,False,False,0.22817848206905755,0.2381273412436399,False,False,False,False,-17547092,-22759539.023471527,False,False,False,False,735293.986052881,False,False,False,False
2024-02-01 00:00:00+00:00,87.6415056997,88.0792010316,86.9058981622,87.7253196994,1233763,,,,,,,,,,,,,,,,88.44902489023119,80.83884945937265,,,80.83884945937265,,84.64393717480192,"rgba(38, 166, 154, 0.5)",7.911249683530411,80.67098978737133,0.8810891061673676,53.315193285912194,9.747754791911738,False,True,False,False,False,11.1131434561205,0.0,0.0,0.0,0.0,0,1.0999650002066692,0.7813903723733475,False,False,False,False,0.1879724527411023,0.2130498969923711,False,False,False,False,-18780855,-22603512.199021664,False,False,False,False,754841.7905213955,False,False,False,False
2024-02-02 00:00:00+00:00,87.0454950351,87.2689990343,86.3097943709,87.2503737011,587969,,,,,,,,,,,,,,,,88.36503845274999,80.9096279334303,,,80.9096279334303,,84.63733319309014,"rgba(38, 166, 154, 0.5)",7.913804252794278,80.68519921577155,0.8036963786516081,50.06821926868213,6.611146774020817,False,True,False,False,False,9.761721829351345,0.0,0.0,0.0,0.0,1,1.0861277011619868,0.7866093042275577,False,False,False,False,0.16167640610771344,0.18736315155004227,False,False,False,False,-19368824,-22476661.681412973,False,False,False,False,748297.7595205564,False,False,False,False
2024-02-05 00:00:00+00:00,85.8720990391,86.8126783692,85.5652466735,86.8126783692,421393,,,,,,,,,,,,,,,,88.28100984004563,80.95274595784964,,,80.95274595784964,,84.61687789894764,"rgba(38, 166, 154, 0.5)",7.90098004895611,80.68843344783303,0.6560788103688266,45.63793997326643,2.444952488726983,False,True,False,True,False,7.171094232888407,0.0,0.0,0.0,0.0,1,1.0778682313229924,0.7922840917575992,False,False,False,False,0.13939727211573996,0.16338021183289111,False,False,False,False,-19790217,-22371310.909592856,False,False,False,False,735477.9650295542,False,False,False,False
2024-02-06 00:00:00+00:00,85.723096373,86.2446057045,85.4064657074,85.4902797071,644247,,,,,,,,,,,,,,,,88.14830743395088,81.0136220212837,,,81.0136220212837,,84.58096472761729,"rgba(38, 166, 154, 0.5)",7.856372966255349,80.69290929330938,0.6402683657326673,42.423011242234274,-0.5077568275639877,False,True,False,True,False,6.846955367503796,0.0,0.0,0.0,0.0,0,1.085485262405075,0.7944445636935764,False,False,False,False,0.1259801763585311,0.1446801940957111,False,False,False,False,-20434464,-22295356.128824506,False,False,False,False,731900.2801264344,False,False,False,False
2024-02-07 00:00:00+00:00,85.4437163739,85.9186623723,85.1829617081,85.8441610392,437615,,,,,,,,,,,,,,,,88.05630019409243,81.05176577843591,,,81.05176577843591,,84.55403298626416,"rgba(38, 166, 154, 0.5)",7.793876168082374,80.69552316514076,0.6092210225515432,39.774294574110954,-2.950017844501261,False,True,False,True,False,6.233865198996369,0.0,0.0,0.0,0.0,0,1.0739146963038113,0.8027444528792848,False,False,False,False,0.11586796555767873,0.13027407982669492,False,False,False,False,-20872079,-22239541.339458838,False,False,False,False,720359.68090579,False,False,False,False
2024-02-08 00:00:00+00:00,85.5647810402,85.6020317067,84.6337937567,85.1270857083,314726,,,,,,,,,,,,,,,,87.9879221571132,81.07729732178231,,,81.07729732178231,,84.53260973944776,"rgba(38, 166, 154, 0.5)",7.701511605057063,80.69667322703188,0.6320977053350884,38.43843232695717,-4.233288690551575,False,True,False,True,False,6.460881143990772,0.0,0.0,0.0,0.0,0,1.0764980799901074,0.8041433217004554,False,False,False,False,0.09998045635851559,0.11512726809260526,False,False,False,False,-20557353,-22173573.169283982,False,False,False,False,704452.4777330138,False,False,False,False
2024-02-09 00:00:00+00:00,86.2725437044,86.290237771,85.1177730417,85.7137837063,440130,,,,,,,,,,,,,,,,87.91850427702948,81.11775121713963,,,81.11775121713963,,84.51812774708455,"rgba(38, 166, 154, 0.5)",7.60636446703489,80.70586637470169,0.731844674788284,39.953762931643666,-4.233288690551575,False,True,False,True,False,7.784596843331201,0.0,0.0,0.0,0.0,0,1.105905141228958,0.7867416064705717,False,False,False,False,0.10997299161210272,0.11255012985235399,False,False,False,False,-20117223,-22092931.986174807,False,False,False,False,694086.8903709349,False,False,False,False
2024-02-12 00:00:00+00:00,87.3807510339,87.3993763672,86.1514790382,86.2539183711,450502,,,,,,,,,,,,,,,,87.8876179386317,81.16769814262419,,,81.16769814262419,,84.52765804062795,"rgba(38, 166, 154, 0.5)",7.494027095538769,80.72666651916575,0.8879183955306834,44.04576440078107,-4.233288690551575,False,True,False,True,True,9.796622834410993,0.0,0.0,0.0,0.0,0,1.1090448067616656,0.784703164038701,False,False,False,False,0.13884856981578433,0.12569934983406916,False,False,False,False,-19666721,-21997786.457305204,False,False,False,False,684534.5417289375,False,False,False,False
2024-02-13 00:00:00+00:00,84.3541343776,86.1421663715,83.5066817139,86.1421663715,1258144,,,,,,,,,,,,,,,,87.61731993420238,81.24908068093478,,,81.24908068093478,,84.43320030756858,#000000,7.339080695711186,80.72786274836713,0.4941043408000673,41.070783245561564,-4.233288690551575,False,True,False,True,True,3.267476058602412,0.0,0.0,0.0,0.0,0,1.035954303588372,0.8078946700673358,False,False,False,False,0.04255913429740119,0.08412924206573517,False,False,False,False,-20924865,-21955711.106038332,False,False,False,False,707029.0302885871,False,False,False,False
2024-02-14 00:00:00+00:00,86.2166677046,86.2259803712,85.1177730417,85.2574630412,445497,,,,,,,,,,,,,,,,87.56640477897979,81.28668117341556,,,81.28668117341556,,84.42654297619768,"rgba(38, 166, 154, 0.5)",7.202128887219217,80.7404234815679,0.7603646517282067,43.01255330227574,-4.233288690551575,False,True,False,True,True,6.575800982589524,0.0,0.0,0.0,0.0,0,1.0477989371343424,0.8170203830727915,False,False,False,False,0.05995719200144476,0.07204321703358997,False,False,False,False,-20479368,-21897815.2979584,False,False,False,False,696772.8722380543,False,False,False,False
2024-02-15 00:00:00+00:00,88.0698883649,88.2561416976,86.4587970371,86.4587970371,507621,,,,,,,,,,,,,,,,87.56731352763649,81.34483833318345,,,81.34483833318345,,84.45607593040997,"rgba(38, 166, 154, 1.0)",7.0483464833481,80.7713175030238,1.0355011461367942,47.24062956040986,-10.479091562102333,False,True,False,True,True,9.636525077542,0.0,0.0,0.0,0.0,0,1.0371714169079294,0.7980990235210215,False,False,False,False,0.1295476724506491,0.10079544474211954,False,False,False,False,-19971747,-21822283.207842384,False,False,False,False,689355.1517581305,False,False,False,False
2024-02-16 00:00:00+00:00,87.7160070328,88.4051443638,87.455252367,87.762570366,269653,,,,,,,,,,,,,,,,87.57216225187379,81.37658387826114,,,81.37658387826114,,84.47437306506747,"rgba(38, 166, 154, 1.0)",6.911492715491869,80.7887528072923,1.0022804784240744,49.434805555682416,-8.369511528612165,False,True,False,False,True,8.905204480975534,0.0,0.0,0.0,0.0,0,1.0413191773554986,0.8036888830144672,False,False,False,False,0.14476674192416705,0.1227810933331433,False,False,False,False,-20241400,-21760287.787926994,False,False,False,False,672896.243846047,False,False,False,False
2024-02-20 00:00:00+00:00,88.0978263648,88.4423950303,87.5483790334,87.5483790334,520699,,,,,,,,,,,,,,,,87.58639625093411,81.43860867505578,,,81.43860867505578,,84.51250246299495,"rgba(38, 166, 154, 1.0)",6.7657048320181365,80.82340452287792,1.0751905414933975,51.488533577151074,-6.328888118939929,False,True,False,False,True,9.528048716807799,0.0,0.0,0.0,0.0,0,1.0277218590013548,0.8209412816608715,False,False,False,False,0.1482725963930191,0.1355268448630812,False,False,False,False,-19720701,-21680303.992322013,False,False,False,False,666927.7244795354,False,False,False,False
2024-02-21 00:00:00+00:00,87.8184463658,88.2375163643,87.5763170333,88.1630150313,342100,,,,,,,,,,,,,,,,87.59222764430027,81.4778073675916,,,81.4778073675916,,84.53501750594593,"rgba(38, 166, 154, 1.0)",6.606379779588231,80.84484680990013,1.0555856291287153,52.302192486398994,-5.374983940985437,False,True,False,False,True,8.937467850962001,0.0,0.0,0.0,0.0,0,1.0326430242213989,0.8157437561734839,False,False,False,False,0.12756665022210606,0.13154674754259363,False,False,False,False,-20062801,-21616872.50242703,False,False,False,False,654189.3823430829,False,False,False,False
2024-02-22 00:00:00+00:00,88.2654543642,89.4388503602,88.0512630316,88.4703330302,567426,,,,,,,,,,,,,,,,87.62416682394966,81.54885798773067,,,81.54885798773067,,84.58651240584017,"rgba(38, 166, 154, 1.0)",6.508635034570869,81.29753531674899,1.070565335195572,53.614192874530005,-3.8616694700584304,False,True,True,False,True,9.682545756785995,0.0,0.0,0.0,0.0,0,1.025762728518776,0.8134093017499435,False,False,False,False,0.16734829416350583,0.14944752085304974,False,False,False,False,-19495375,-21533676.521939695,False,False,False,False,650786.8967610012,False,False,False,False
2024-02-23 00:00:00+00:00,88.3958316971,88.935966362,88.2282036977,88.3027050308,2508523,,,,,,,,,,,,,,,,87.73569519424149,81.84390396055208,,,81.84390396055208,,84.78979957739679,"rgba(38, 166, 154, 1.0)",6.434654576259242,81.46135898544154,1.0776759854745432,54.719676982908155,-2.5008447480871183,False,True,True,False,True,9.901060681267747,0.0,0.0,0.0,0.0,0,1.0176610161049842,0.826718720358209,False,False,False,False,0.1562793759548659,0.15286344840395782,False,False,False,False,-16986852,-21355369.67794206,False,False,False,False,723639.2929664522,False,False,False,False
2024-02-26 00:00:00+00:00,87.4273143671,88.7450566959,87.3900637006,88.0512630316,774271,,,,,,,,,,,,,,,,87.74007839198022,81.921406482062,,,81.921406482062,,84.83074243702112,"rgba(38, 166, 154, 0.5)",6.3288212596884685,81.49552525600862,0.9372660196416045,53.28392321699236,-2.5008447480871183,False,True,True,False,True,7.8013073613131,0.0,0.0,0.0,0.0,0,1.0026857016225232,0.8295833281098887,False,False,False,False,0.09978131856747001,0.12632238348571392,False,False,False,False,-17761123,-21214418.827826686,False,False,False,False,725624.8501050227,False,False,False,False
2024-02-27 00:00:00+00:00,84.1771937116,84.7126720431,82.4636630508,84.3727597109,2282738,,,,,,,,,,,,,,,83.78450960183335,87.35098059590234,81.98964335465645,,,81.98964335465645,,84.37504451746405,#000000,6.177138276178228,81.57776896947803,0.4208137532142509,47.3345740867894,4.419898578094454,False,True,False,True,False,1.3365298055137345,0.0,0.0,0.0,0.0,0,0.9712959606921849,0.8839166438900261,False,False,False,False,-0.34282825441539394,-0.10825293546484001,False,False,False,False,-20043861,-21168514.599284463,False,False,False,False,786688.1108852178,False,False,False,False
2024-02-28 00:00:00+00:00,83.376304381,84.4006977108,83.2273017148,84.0561290453,672523,,,,,,,,,,,,,,,83.75801878382717,87.24725608709322,82.00756107225217,,,82.00756107225217,,84.33761198105752,#000000,5.996576408892543,81.56008503778378,0.3028760444914668,42.48805062649184,-0.13411351597557086,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9396763218185101,0.9109572092246387,False,False,False,False,-0.3217458896488171,-0.21499941255682856,False,False,False,False,-20716384,-21150783.987547815,True,False,False,False,782211.0477132485,True,False,False,False
2024-02-29 00:00:00+00:00,84.2796330446,84.3913850442,83.4414930474,83.8791883793,832473,,,,,,,,,,,,,,,83.81944433711742,87.1391261758754,82.03403496579597,,,82.03403496579597,,84.3308684929296,#000000,5.8063257162931174,81.55352200323718,0.4695070815116509,41.15305777669977,-1.3596639533362094,False,True,False,True,False,1.4955975010242248,0.0,0.0,0.0,0.0,0,0.9269983521470839,0.9163566733907337,False,False,False,False,-0.3122741695649393,-0.26363679106088395,False,False,False,False,-19883911,-21101102.69391849,False,False,False,False,784182.1046656702,False,False,False,False
2024-03-01 00:00:00+00:00,84.5217623771,84.931519709,83.7115603799,84.5031370438,619908,,,,,,,,,,,,,,,83.89944772388762,87.07180723478247,82.05667857244096,,,82.05667857244096,,84.34264451037035,"rgba(38, 166, 154, 0.5)",5.613977703361311,81.55660936117798,0.528173279731174,40.76232180754596,-1.849816868371029,False,True,False,True,False,1.9288784571245898,0.0,0.0,0.0,0.0,0,0.9292252850037545,0.9175044322450941,False,False,False,False,-0.2753263930341099,-0.2694815920474969,False,False,False,False,-19264003,-21029059.568666786,False,False,False,False,777739.9829140753,False,False,False,False
2024-03-04 00:00:00+00:00,85.0991477084,85.5647810402,84.3261963777,84.3820723776,916872,,,,,,,,,,,,,,,84.0883940893407,86.99932197008594,82.09791607499903,,,82.09791607499903,,84.39521071147523,"rgba(38, 166, 154, 0.5)",5.418111525639855,81.57670958818495,0.6501228525005414,41.70283885193821,-1.849816868371029,False,True,False,True,False,2.9621377775326216,0.0,0.0,0.0,0.0,0,0.9191902467681747,0.9298537287369547,False,False,False,False,-0.21978513193675633,-0.2446333619921266,False,False,False,False,-18347131,-20923885.899307303,False,False,False,False,783196.1404468566,False,False,False,False
2024-03-05 00:00:00+00:00,85.1829617081,85.6765330398,84.8663310426,85.0153337087,670028,,,,,,,,,,,,,,,84.21732960312858,86.95557843428553,82.1298154448509,,,82.1298154448509,,84.43424116075501,"rgba(38, 166, 154, 0.5)",5.276644153596075,81.59452485407124,0.6800604227941368,42.508400093700345,-1.849816868371029,False,True,False,True,False,3.1127084616760214,0.0,0.0,0.0,0.0,0,0.9164839991471557,0.9431123684677241,False,False,False,False,-0.19131323526556296,-0.2179732986288448,False,False,False,False,-17677103,-20796561.079726625,False,False,False,False,778758.1741548231,False,False,False,False
2024-03-06 00:00:00+00:00,86.1142283716,86.5612363701,85.5508120402,85.9652257055,795744,,,,,,,,,,,,,,,84.4350772408766,86.93030674026178,82.17679281981248,,,82.17679281981248,,84.51405893365029,"rgba(38, 166, 154, 0.5)",5.14778451978777,81.6301863774582,0.8710624885143153,44.9822407352862,-1.849816868371029,False,True,False,True,True,4.776853997496438,0.0,0.0,0.0,0.0,0,0.9199176525560002,0.9332823474858865,False,False,False,False,-0.12392738289201277,-0.17095034076042878,False,False,False,False,-16881359,-20643023.743266758,False,False,False,False,779424.284972281,False,False,False,False
2024-03-07 00:00:00+00:00,87.4273143671,87.5390663667,86.2539183711,86.6636757031,422285,,,,,,,,,,,,,,,84.58954893710077,86.93245486945541,82.20753747585634,,,82.20753747585634,,84.57651376080418,"rgba(38, 166, 154, 1.0)",5.002875249087762,81.65766066725551,1.1532675536725678,48.94929429379008,-7.824381541317507,False,True,False,False,True,7.0403682677493755,0.0,0.0,0.0,0.0,0,0.9104327394067779,0.9322291920426251,False,False,False,False,-0.05295018189060013,-0.11195026132551446,False,False,False,False,-16459074,-20478947.282746494,False,False,False,False,765418.8228165052,False,False,False,False
2024-03-08 00:00:00+00:00,87.5670043666,87.9674490319,87.4040327005,87.7439450327,396594,,,,,,,,,,,,,,,84.74886134708991,86.94237511998928,82.2394196263264,,,82.2394196263264,,84.6435520311352,"rgba(38, 166, 154, 1.0)",4.874220517916864,81.68744925364457,1.2062554599947037,51.82382885292878,-5.017284598874156,False,False,True,False,True,7.277332654217734,0.0,0.0,0.0,0.0,0,0.9175021373456623,0.9326023611520138,False,False,False,False,0.013206029737258878,-0.04937211579412779,False,False,False,False,-16062480,-20305752.48734467,False,False,False,False,750955.1042746814,False,False,False,False
2024-03-11 00:00:00+00:00,87.939511032,88.0605756983,86.9989317019,87.0920583683,349628,,,,,,,,,,,,,,,84.87702551014127,86.95113888086007,82.26732149997355,,,82.26732149997355,,84.69849529699162,"rgba(38, 166, 154, 1.0)",4.729985758146588,81.71288757930306,1.316414841624555,54.373854325078355,-2.5365619984476098,False,False,True,False,True,7.913846146983129,0.0,0.0,0.0,0.0,0,0.9065560638624641,0.9411159627544627,False,False,False,False,0.00014006176922278134,-0.024616027012452506,False,False,False,False,-15712852,-20125638.74274292,False,False,False,False,735216.7864599881,False,False,False,False
2024-03-12 00:00:00+00:00,88.0326376984,88.1723276979,87.5949423665,88.1350770314,273615,,,,,,,,,,,,,,,84.97860493289933,86.96035601740917,82.29002772097279,,,82.29002772097279,,84.74299622376043,"rgba(38, 166, 154, 1.0)",4.559335236721096,81.73378032164135,1.3815297734694654,56.23829637588229,-0.6836611038092784,False,False,True,False,True,8.074311155074248,0.0,0.0,0.0,0.0,0,0.9142296981583935,0.9426999001730444,False,False,False,False,0.04838151925539727,0.011882746121472382,False,False,False,False,-15439237,-19941858.282243196,False,False,False,False,717114.75561842,False,False,False,False
2024-03-13 00:00:00+00:00,88.9639043619,89.0290930283,88.0140123651,88.1071390315,782298,,,,,,,,,,,,,,,85.29885844133912,87.00500357385724,82.36228892882723,,,82.36228892882723,,84.88871698134119,"rgba(0, 255, 255, 0.75)",4.375958853311256,81.80254859449997,1.6365226473692944,59.056949728158635,2.0843663739871303,True,False,True,False,True,9.66887355440372,0.0,0.0,0.0,0.0,0,0.9222463717284582,0.9204874767110114,False,False,False,False,0.1534116827784337,0.08264721444995304,False,False,False,False,-14656939,-19734606.54568464,False,False,False,False,719670.9612804428,False,False,False,False
2024-03-14 00:00:00+00:00,87.3248750341,88.9639043619,87.0641203684,88.9639043619,335197,,,,,,,,,,,,,,,85.38796230988346,87.01363217459767,82.38847918199298,,,82.38847918199298,,84.93002455549137,"rgba(38, 166, 154, 1.0)",4.198292950641037,81.82467064015852,1.3101049542294712,56.92355528212218,2.0843663739871303,False,False,True,False,True,6.1946122957314955,0.0,0.0,0.0,0.0,0,0.9245957737002019,0.9160498454987694,False,False,False,False,0.11133131601949153,0.09698926523472229,False,False,False,False,-14992136,-19548627.308598965,False,False,False,False,704593.5510341509,False,False,False,False
2024-03-15 00:00:00+00:00,87.3993763672,87.8836350322,86.5798617034,87.0548077017,437926,,,,,,,,,,,,,,,85.47295678682902,87.01753913650596,82.41920249988995,,,82.41920249988995,,84.96989947440831,"rgba(38, 166, 154, 1.0)",3.9689407086494612,81.84852347483917,1.3985728938363666,55.646756195550196,2.0843663739871303,False,False,True,False,False,6.3253156121763325,0.0,0.0,0.0,0.0,0,0.9329263394177008,0.921440535135636,False,False,False,False,0.032961540368848644,0.06497540280178546,False,False,False,False,-14554210,-19352767.806300968,False,False,False,False,694136.0000132038,False,False,False,False
2024-03-18 00:00:00+00:00,87.4645650337,87.660131033,86.7009263696,87.4738777003,256501,,,,,,,,,,,,,,,85.51898067341305,87.01967335181007,82.43697395395415,,,82.43697395395415,,84.9918759930591,"rgba(0, 255, 255, 0.75)",3.6889303577239443,81.86213852310193,1.5187130054834486,54.93305535723174,2.0843663739871303,False,False,True,False,False,6.4415960978267535,0.0,0.0,0.0,0.0,0,0.9351371168501146,0.9314168455573439,False,False,False,False,0.027854643097311806,0.046415022949548634,False,False,False,False,-14297709,-19154530.20605387,False,False,False,False,676973.843149941,False,False,False,False
2024-03-19 00:00:00+00:00,87.5763170333,88.0233250317,87.1013710349,87.2317483678,371751,,,,,,,,,,,,,,,85.59207484923392,87.02616579128131,82.46404028778628,,,82.46404028778628,,85.0274269761005,"rgba(0, 255, 255, 0.75)",3.4251302820616485,81.88357468882285,1.662051331095817,54.71006534736027,2.0843663739871303,True,False,True,False,False,6.6440581182701415,0.0,0.0,0.0,0.0,0,0.9369288270530026,0.9347364971222676,False,False,False,False,0.06597734427206396,0.0561961836108063,False,False,False,False,-13925958,-18949488.158757642,False,False,False,False,665004.319889159,False,False,False,False
2024-03-20 00:00:00+00:00,89.5226643599,89.5412896932,87.3062497009,87.3900637006,415517,,,,,,,,,,,,,,,85.71475485323282,87.04924647815346,82.50112745215432,,,82.50112745215432,,85.0883762611802,"rgba(0, 255, 0, 1.0)",3.2029801158838924,81.91643616521624,2.3747347531018796,58.19139269760071,2.0843663739871303,True,False,True,False,True,10.052711618779249,0.0,0.0,0.0,0.0,0,0.9338870749607089,0.9142102645747578,False,False,False,False,0.1853377930472302,0.12076698832901825,False,False,False,False,-13510441,-18736192.19174754,False,False,False,False,655220.5034229174,False,False,False,False
