date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_852,aVWAP_peak_798,aVWAP_valley_876,aVWAP_valley_834,aVWAP_valley_774,aVWAP_valley_703,aVWAP_valley_643,aVWAP_valley_599,aVWAP_valley_568,aVWAP_valley_540,aVWAP_valley_500,aVWAP_valley_474,aVWAP_valley_433,aVWAP_valley_378,aVWAP_valley_363,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_281,aVWAP_OB_bull_774,aVWAP_OB_bull_703,aVWAP_OB_bear_852,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-20 19:00:00+00:00,233.02,234.58,232.895,233.915,5970.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",6.119259952016968,234.61864282968565,-0.11498822328241427,57.41480786312772,11.912535294094567,True,False,True,False,False,0.5874213203149274,0.0,0.0,0.0,0.0,0,0.922417932324176,0.986378913851052,False,False,False,False,-0.028665360193987802,-0.04356654737366375,False,False,False,False,-39428.0,-29188.27767002425,False,False,False,False,2707.83824961224,False,False,False,False
2025-03-21 14:00:00+00:00,233.02,233.02,230.975,232.445,1049.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",5.978215910158044,234.40098679435206,-0.32718570619513837,54.76203249061714,11.065762602820378,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9085214602490534,0.9923329407932646,False,False,False,False,-0.07970758662570987,-0.06163706699968681,False,False,False,False,-40477.0,-29363.296620876587,False,False,False,False,2682.1198271376315,False,False,False,False
2025-03-21 15:00:00+00:00,232.445,232.8,231.75,231.925,1236.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,5.7784696491791605,234.38875684434348,-0.4263683975035578,51.87069332049319,8.185280540890624,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.911568200585541,0.9921427320271246,False,False,False,False,-0.07154628769026902,-0.06659167734497792,False,False,False,False,-41713.0,-29554.76489032036,False,False,False,False,2659.699364701389,False,False,False,False
2025-03-21 16:00:00+00:00,231.92,234.01,231.71,234.01,2999.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",5.6808370584521155,234.43426698616062,-0.0746838858068275,54.16666979482233,8.185280540890624,False,False,True,False,False,0.7952920777293322,0.0,0.0,0.0,0.0,0,0.9216935463643426,0.9845493992826504,False,False,False,False,-0.054371194135465685,-0.0604814357402218,False,False,False,False,-38714.0,-29696.76853543167,False,False,False,False,2664.959839667259,False,False,False,False
2025-03-21 17:00:00+00:00,233.9,234.21,232.76,233.52,1903.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",5.558550221736396,234.4497987248176,-0.16727360331866323,54.55148012615388,8.185280540890624,False,False,True,False,False,0.009192906594357453,0.0,0.0,0.0,0.0,0,0.9329286645931567,0.976798434834955,False,False,False,False,-0.03605682408059721,-0.048269129910409506,False,False,False,False,-40617.0,-29866.074449611024,False,False,False,False,2653.1465088197046,False,False,False,False
2025-03-21 18:00:00+00:00,233.515,233.71,232.92,233.1,4078.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",5.440293519340175,234.45077691629947,-0.2482911834623418,53.82329434591893,8.185280540890624,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9351145038167932,0.9755926074728802,False,False,False,False,-0.04103542489247822,-0.04465227740144386,False,False,False,False,-44695.0,-30095.980272097673,False,False,False,False,2675.2372606209497,False,False,False,False
2025-03-21 19:00:00+00:00,232.84,233.56,232.4,233.16,8120.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",5.273974659752339,234.4271593317139,-0.240266480873349,53.472943707728774,8.185280540890624,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9330694854967181,0.9742998847753115,False,False,False,False,-0.05085238558882385,-0.04775233149513386,False,False,False,False,-36575.0,-30196.430190359726,False,False,False,False,2759.652186812873,False,False,False,False
2025-03-24 14:00:00+00:00,236.385,236.445,235.365,236.2,2230.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",5.102533441587676,234.48024882273762,0.3370386881241603,58.38107100418671,2.9928068552141127,False,False,True,False,True,4.222828927796762,0.0,0.0,0.0,0.0,0,0.9352214671891269,0.9725460046624668,False,False,False,False,0.034739265351153084,-0.006506533071990388,False,False,False,False,-34345.0,-30260.74910213709,False,False,False,False,2751.4405250018203,False,False,False,False
2025-03-24 15:00:00+00:00,236.04,236.2,235.43,235.655,2041.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.931942664046233,234.51893920431348,0.23034752694275612,60.24825277046864,4.874228018794234,True,False,True,False,True,3.314901000948634,0.0,0.0,0.0,0.0,0,0.9321483464723084,0.9742426496107884,False,False,False,False,0.03210451081531659,0.0127989888716631,False,False,False,False,-36386.0,-30355.714232336515,False,False,False,False,2740.4259432188464,False,False,False,False
2025-03-24 16:00:00+00:00,235.695,235.975,234.755,234.91,1417.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.788599282680487,234.53707189828955,0.07787832718834031,59.641970807603805,4.874228018794234,False,False,True,False,True,2.0826718381375144,0.0,0.0,0.0,0.0,0,0.9357040051615458,0.974093007097126,False,False,False,False,0.018936687912608375,0.015867838392135736,False,False,False,False,-37803.0,-30471.17602718401,False,False,False,False,2719.9077115410346,False,False,False,False
2025-03-24 17:00:00+00:00,234.89,235.0,234.43,234.67,704.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.704708091393471,234.54269400577323,0.027059275889963465,58.64383337438789,4.874228018794234,False,False,True,False,True,1.686035718723545,0.0,0.0,0.0,0.0,0,0.9320769728009541,0.9807070757296996,False,False,False,False,-7.310735470215663e-05,0.00789736551871679,False,False,False,False,-38507.0,-30595.762445367203,False,False,False,False,2688.653328416367,False,False,False,False
2025-03-24 18:00:00+00:00,234.74,235.5,234.23,235.46,4126.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.649462221154603,234.58320558766772,0.18857974764112675,59.44474026701633,4.874228018794234,False,False,True,False,True,2.931611303444292,0.0,0.0,0.0,0.0,0,0.9325609031491378,0.9744999009704888,False,False,False,False,0.004313272940984496,0.006105319229850643,False,False,False,False,-34381.0,-30654.448298927404,False,False,False,False,2710.9377729370435,False,False,False,False
2025-03-24 19:00:00+00:00,235.47,235.89,235.0,235.68,6337.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.600157426800663,234.6530404948868,0.2232444261863981,60.378734816543826,5.897884219510537,False,False,True,False,True,3.2778742735180586,0.0,0.0,0.0,0.0,0,0.9408341175887853,0.9704789736985483,False,False,False,False,0.021277023446720375,0.01369117133828551,False,False,False,False,-28044.0,-30613.976232277368,False,False,False,False,2767.155791961275,False,False,False,False
2025-03-25 14:00:00+00:00,237.02,239.2,236.805,238.75,536.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.615644496396474,234.66791741683005,0.8844014278735967,65.10396730169825,10.49638871112576,True,False,True,False,True,7.870531819334751,0.0,0.0,0.0,0.0,0,0.9433574139831021,0.9611362801518304,False,False,False,False,0.09635826386496314,0.05502471760162433,False,False,False,False,-27508.0,-30565.8215620095,False,False,False,False,2732.564229295209,False,False,False,False
2025-03-25 15:00:00+00:00,238.75,238.75,237.185,237.34,1040.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.606730852149069,234.6927622039616,0.5746456393916431,64.6715077548143,10.49638871112576,True,False,True,False,True,5.456048168782836,0.0,0.0,0.0,0.0,0,0.9420838112903612,0.965025748663754,False,False,False,False,0.09532535110606626,0.07517503435384529,False,False,False,False,-28548.0,-30534.537506784545,False,False,False,False,2706.322923414663,False,False,False,False
2025-03-25 16:00:00+00:00,237.095,237.52,236.825,237.52,324.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.599895575586934,234.6993606344648,0.6131963909148761,64.62791732117503,10.49638871112576,True,False,True,False,True,5.718993611090223,0.0,0.0,0.0,0.0,0,0.9383100942655138,0.97746465043205,False,False,False,False,0.0719136981642928,0.07354436625906904,False,False,False,False,-28224.0,-30498.71521985765,False,False,False,False,2669.387684291955,False,False,False,False
2025-03-25 17:00:00+00:00,237.52,237.65,237.19,237.19,299.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.608526534568046,234.70549960230065,0.5391094917352407,63.73496130292572,10.49638871112576,True,False,True,False,True,5.152054653962846,0.0,0.0,0.0,0.0,0,0.9343260033527259,0.9794892022482987,False,False,False,False,0.07919260534871196,0.0763684858038905,False,False,False,False,-28523.0,-30468.083976138925,False,False,False,False,2632.6374876362656,False,False,False,False
2025-03-25 18:00:00+00:00,237.23,237.38,236.77,236.92,548.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.628413332122674,234.71549331028305,0.47629857826589345,62.40361677738259,10.49638871112576,True,False,True,False,False,4.6847934092391625,0.0,0.0,0.0,0.0,0,0.929251096977764,0.9802790514223731,False,False,False,False,0.06904837975309633,0.07270843277849341,False,False,False,False,-29071.0,-30446.4237594546,False,False,False,False,2600.317526587641,False,False,False,False
2025-03-25 19:00:00+00:00,236.72,237.09,234.88,236.95,8912.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.618881736469709,234.82267809587196,0.4605707670172939,61.57558023188518,10.49638871112576,False,False,True,False,False,4.731238393113511,0.0,0.0,0.0,0.0,0,0.9232368697864423,0.9793781648279065,False,False,False,False,0.03708167305970335,0.05489505291909838,False,False,False,False,-20159.0,-30286.92881744755,False,False,False,False,2698.1730688110883,False,False,False,False
2025-03-26 14:00:00+00:00,238.84,240.39,238.505,239.005,639.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.613488550283998,234.84029378059847,0.9027238659008163,64.42704906525917,10.660239766229857,True,False,True,False,True,7.832328244171471,0.0,0.0,0.0,0.0,0,0.9346547067901227,0.9687499999999997,False,False,False,False,0.13920867490764,0.09705186391336919,False,False,False,False,-19520.0,-30119.999688494874,False,False,False,False,2666.247904953552,False,False,False,False
2025-03-26 15:00:00+00:00,238.925,239.19,238.37,238.42,785.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.584825261193017,234.8587757825767,0.7767415363822628,64.56470660686779,10.924358928475037,True,False,True,False,True,6.783902100496487,0.0,0.0,0.0,0.0,0,0.9347118791121387,0.9750319330971486,False,False,False,False,0.11936070508637084,0.10820628449987002,False,False,False,False,-20305.0,-29967.829150688754,False,False,False,False,2637.0812707682253,False,False,False,False
2025-03-26 16:00:00+00:00,238.58,239.12,238.58,239.09,1138.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.540378172128824,234.88669919407607,0.9257600681207466,65.69464263109613,12.167850694623652,True,False,True,False,True,7.778255162254801,0.0,0.0,0.0,0.0,0,0.9335875822867824,0.9828017586902127,False,False,False,False,0.1214374871310846,0.11482188581547731,False,False,False,False,-19167.0,-29800.3744351742,False,False,False,False,2613.8397006787955,False,False,False,False
2025-03-26 17:00:00+00:00,239.065,239.34,237.95,237.95,2490.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.500968464354648,234.9385436003267,0.6690685401425186,63.16398596680067,12.167850694623652,True,False,True,False,False,5.735013950300548,0.0,0.0,0.0,0.0,0,0.9281685026025897,0.9820118629705843,False,False,False,False,0.11535835873208013,0.11509012227377871,False,False,False,False,-21657.0,-29674.120567962196,False,False,False,False,2611.919705319434,False,False,False,False
2025-03-26 18:00:00+00:00,237.92,238.51,237.9,238.39,1183.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.457057971999431,234.9613313882301,0.7692672236506264,62.303969067627335,12.167850694623652,False,False,True,False,False,6.401878063923938,0.0,0.0,0.0,0.0,0,0.930987624363018,0.9846396505702496,False,False,False,False,0.10233849756093073,0.10871430991735473,False,False,False,False,-20474.0,-29531.483039776736,False,False,False,False,2589.7659114385124,False,False,False,False
2025-03-26 19:00:00+00:00,238.41,238.65,238.0,238.16,3526.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.407887455439139,235.02625118344062,0.7109412044294523,61.0509786694618,14.549377151377442,False,False,True,False,False,5.985984170082755,0.0,0.0,0.0,0.0,0,0.9317552804078653,0.9820101966496719,False,False,False,False,0.10588575775065316,0.10730003383400394,False,False,False,False,-24000.0,-29445.723612803453,False,False,False,False,2604.281168625512,False,False,False,False
2025-03-27 14:00:00+00:00,238.505,240.74,238.505,240.455,2335.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.498105043457735,235.0860409221092,1.1936046459607916,64.00465983605037,14.549377151377442,True,False,True,False,True,9.398619451549955,0.0,0.0,0.0,0.0,0,0.9343998075535235,0.968871782535482,False,False,False,False,0.1444297153189973,0.1258648745765006,False,False,False,False,-21665.0,-29325.092238961537,False,False,False,False,2600.1062667863566,False,False,False,False
2025-03-27 15:00:00+00:00,240.455,240.455,238.95,239.16,2129.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.569094204198988,235.13444666930755,0.8810396876897332,62.51877933173911,14.549377151377442,True,False,True,False,True,7.062169019210806,0.0,0.0,0.0,0.0,0,0.9403046026712781,0.9691793984817908,False,False,False,False,0.1468190667788949,0.13634197067769777,False,False,False,False,-23794.0,-29239.33887091562,False,False,False,False,2592.8022936578855,False,False,False,False
2025-03-27 16:00:00+00:00,239.16,241.22,238.755,238.755,2432.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.639229631800364,235.5258333357496,0.696056656069691,60.54415521940554,14.36783050436297,False,False,True,False,False,6.343542089161563,0.0,0.0,0.0,0.0,0,0.9376663868569365,0.972370787864252,False,False,False,False,0.1553448700161176,0.14584342034690767,False,False,False,False,-26226.0,-29192.6204388084,False,False,False,False,2590.3092348414843,False,False,False,False
2025-03-27 17:00:00+00:00,238.75,239.46,238.57,238.57,1586.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.6902705477199085,235.5306699180496,0.6480074125847415,58.759063626332996,12.67552382028039,False,True,True,False,False,6.01286423342308,0.0,0.0,0.0,0.0,0,0.9321586326099475,0.9809631265603991,False,False,False,False,0.12633691914334286,0.13609016974512528,False,False,False,False,-27812.0,-29171.21547076486,False,False,False,False,2574.7385490299885,False,False,False,False
2025-03-27 18:00:00+00:00,238.39,238.99,238.01,238.16,3577.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.738600999496629,235.54756257060438,0.5513098548860994,56.4959756591472,10.54146858380885,False,True,True,False,False,5.274878876541077,0.0,0.0,0.0,0.0,0,0.9333140877598145,0.9808025404157039,False,False,False,False,0.1110636332985575,0.12357690152184139,False,False,False,False,-31389.0,-29205.59972703207,False,False,False,False,2590.2774862543297,False,False,False,False
2025-03-27 19:00:00+00:00,238.195,239.33,238.12,238.8,7587.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.784272398953205,235.65162454484496,0.6580677671789569,56.47479797398837,10.443169897836569,False,True,True,False,False,6.272112231149155,0.0,0.0,0.0,0.0,1,0.939457403529043,0.9731349750848555,False,False,False,False,0.11772966723939271,0.12065328438061705,False,False,False,False,-23802.0,-29121.822987078085,False,False,False,False,2667.746052358914,False,False,False,False
2025-03-28 14:00:00+00:00,236.19,237.295,236.19,236.81,1222.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.788808203405845,235.646687904694,0.24292309190387681,51.84654585470924,6.069650673010813,False,True,False,False,False,2.7441629159987464,0.0,0.0,0.0,0.0,0,0.9319739261240173,0.9732575630954368,False,False,False,False,0.05928513092730098,0.08996920765395902,False,False,False,False,-25024.0,-29058.29084774354,False,False,False,False,2645.331384880481,False,False,False,False
2025-03-28 15:00:00+00:00,236.81,237.71,236.81,237.575,858.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.819453062310904,235.64848981993597,0.39973626782045296,50.5964073145683,4.9386308466020665,False,True,False,False,False,3.9539337489042907,0.0,0.0,0.0,0.0,0,0.9327949924743764,0.97388728289175,False,False,False,False,0.07448614043275983,0.08222767404335943,False,False,False,False,-24166.0,-28982.44137723589,False,False,False,False,2617.620820773807,False,False,False,False
2025-03-28 16:00:00+00:00,237.575,237.585,236.88,237.255,2286.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.796316546519066,235.652824351263,0.3340429334047541,49.070649904439065,3.4679962129930004,False,True,False,False,False,3.3936941907319387,0.0,0.0,0.0,0.0,0,0.9315672757074669,0.9834401966928598,False,False,False,False,0.07367755413975813,0.07795261409155878,False,False,False,False,-26452.0,-28943.209727976417,False,False,False,False,2612.4794126997945,False,False,False,False
2025-03-28 17:00:00+00:00,237.255,237.26,236.42,237.225,2912.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.711719742082092,235.65555657501469,0.3330935435246786,47.98392899149472,2.3493321159738514,False,True,False,True,False,3.340516236277363,0.0,0.0,0.0,0.0,0,0.9267628707027384,0.9859066708424674,False,False,False,False,0.062146786069705334,0.07004970008063205,False,False,False,False,-29364.0,-28949.733608162827,False,False,False,False,2617.123142735457,False,False,False,False
2025-03-28 18:00:00+00:00,237.225,237.3,236.035,236.11,2000.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.639460541605604,235.71162047253188,0.08586763997571743,44.82593656750206,-0.6879208284065896,False,True,False,True,False,1.375650160084966,0.0,0.0,0.0,0.0,0,0.9270315091210607,0.9840411469223922,False,False,False,False,0.05708451994908844,0.06356711001486025,False,False,False,False,-31364.0,-28987.164094857977,False,False,False,False,2607.555342072892,False,False,False,False
2025-03-28 19:00:00+00:00,236.37,238.255,236.26,237.495,4382.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.583282089475837,235.77364458575585,0.37557265309869226,46.45380988162522,-0.6879208284065896,False,True,False,True,False,3.6440800716667994,0.0,0.0,0.0,0.0,0,0.926803065390216,0.9798028027789049,False,False,False,False,0.0744126285862518,0.06898986930055603,False,False,False,False,-26982.0,-28956.07627943382,False,False,False,False,2635.0661119632346,False,False,False,False
2025-03-31 14:00:00+00:00,239.2,239.635,238.15,238.59,4626.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.53311591125389,235.88419026052938,0.5968984231691925,49.87613485669442,-4.869778371460967,False,True,False,False,True,5.374729324640171,0.0,0.0,0.0,0.0,0,0.936429387133612,0.9701893795203651,False,False,False,False,0.12269889814738735,0.0958443837239717,False,False,False,False,-22356.0,-28853.74951541159,False,False,False,False,2665.9333040258202,False,False,False,False
2025-03-31 15:00:00+00:00,238.77,239.53,238.63,239.39,2821.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.500584539612221,235.94385988490626,0.765709450575203,53.64082095098752,-1.4191840245836431,False,True,True,False,True,6.611283910421861,0.0,0.0,0.0,0.0,0,0.9414869587959764,0.9650015454480608,False,False,False,False,0.1282686432827897,0.1120565135033807,False,False,False,False,-19535.0,-28709.27277873854,False,False,False,False,2668.337438847125,False,False,False,False
2025-03-31 16:00:00+00:00,239.39,239.57,238.42,239.155,1893.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.440209543793083,235.97629862619962,0.7158899467354753,55.48063135960538,0.23802682384918938,False,True,True,False,True,6.179125901286319,0.0,0.0,0.0,0.0,1,0.937584280485455,0.9785445964168752,False,False,False,False,0.1257427317805251,0.1188996226419529,False,False,False,False,-21428.0,-28596.384828680577,False,False,False,False,2656.3167033611235,False,False,False,False
2025-03-31 17:00:00+00:00,239.155,240.32,239.155,240.2,2263.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.3798036156556295,236.02888646613695,0.9523517262174427,58.62898896495794,3.164389131578318,False,False,True,False,True,7.793942219306157,0.0,0.0,0.0,0.0,0,0.9403024611087025,0.9689592062804024,False,False,False,False,0.14786493008254945,0.13338227636225117,False,False,False,False,-19165.0,-28450.161808080877,False,False,False,False,2650.2187699756796,False,False,False,False
2025-03-31 18:00:00+00:00,240.215,242.1,239.98,241.34,4695.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.279092058701858,236.1698599640812,1.2082329533913438,62.45439114325828,6.68375809490481,True,False,True,False,True,9.504650256841511,0.0,0.0,0.0,0.0,0,0.946181887950882,0.9593246354566384,False,False,False,False,0.18703569092819589,0.1602089836452235,False,False,False,False,-14470.0,-28233.415113381947,False,False,False,False,2681.9208045497,False,False,False,False
2025-03-31 19:00:00+00:00,241.59,243.73,241.59,242.45,8846.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.196784840803553,236.4672913434193,1.4255457173818762,66.39214065761584,10.262696722177495,True,False,True,False,True,11.120209940419695,0.0,0.0,0.0,0.0,0,0.9557874175182823,0.9464732366183091,False,False,False,False,0.23657428500130548,0.1983916343232645,False,False,False,False,-5624.0,-27882.881545732613,False,False,False,False,2777.487923859007,False,False,False,False
2025-04-01 14:00:00+00:00,242.115,243.595,241.03,243.29,3010.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.135734318274071,236.554292889661,1.628660497019047,69.92631717437783,13.4589943769465,True,False,True,False,True,12.31423030925735,0.0,0.0,0.0,0.0,0,0.9520603158044473,0.9514675897387262,False,False,False,False,0.2258594708057375,0.212125552564501,False,False,False,False,-2614.0,-27491.115940372416,False,False,False,False,2781.0927622487898,False,False,False,False
2025-04-01 15:00:00+00:00,243.29,244.8,242.88,243.51,4487.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.128105410388386,236.70276773962996,1.6489967148706073,72.51463364165528,15.830929637717944,True,False,True,False,True,12.625810964689116,0.0,0.0,0.0,0.0,0,0.9538614895333929,0.9553329852375751,False,False,False,False,0.27337599494328213,0.24275077375389156,False,False,False,False,1873.0,-27035.858328893773,False,False,False,False,2807.5409364774905,False,False,False,False
2025-04-01 16:00:00+00:00,243.51,244.32,242.62,243.97,3688.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.113326766753248,236.81319013923994,1.7399079301470406,74.73461709767757,17.95777893613166,True,False,True,False,True,13.280347765294106,0.0,0.0,0.0,0.0,0,0.9439055351967612,0.9661804507676464,False,False,False,False,0.2617629385687047,0.2522568561612981,False,False,False,False,5561.0,-26530.480680383793,False,False,False,False,2821.1914645941188,False,False,False,False
2025-04-01 17:00:00+00:00,243.97,244.26,243.195,243.655,1276.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.141635456223899,236.85017168891338,1.6430292774465642,74.92862628559249,18.343854870847423,True,False,True,False,True,12.637738525598042,0.0,0.0,0.0,0.0,0,0.9441934243414721,0.9701740049990387,False,False,False,False,0.2698375134464822,0.26104718480389016,False,False,False,False,4285.0,-26052.721289990244,False,False,False,False,2797.235007778706,False,False,False,False
2025-04-01 18:00:00+00:00,243.695,243.695,242.47,242.79,2268.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.144210465019497,236.9052196081913,1.4200003695471142,71.77324208130253,18.343854870847423,True,False,True,False,False,10.88593871463198,0.0,0.0,0.0,0.0,0,0.9329616992647407,0.9777500120140324,False,False,False,False,0.25424899153265246,0.25764808816827134,False,False,False,False,2017.0,-25617.531812626054,False,False,False,False,2789.0298138596563,False,False,False,False
2025-04-01 19:00:00+00:00,242.79,244.84,242.79,244.75,6675.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.1926774304774295,237.09500178776472,1.8258018507671345,72.54898712746632,18.343854870847423,True,False,True,False,False,13.718233650547326,0.0,0.0,0.0,0.0,0,0.9356483032594644,0.9716412195472167,False,False,False,False,0.297321065472924,0.2774845768205977,False,False,False,False,8692.0,-25085.601086848903,False,False,False,False,2849.277413644778,False,False,False,False
2025-04-02 14:00:00+00:00,243.09,244.64,242.56,244.61,2007.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.204883152279402,237.14661434716916,1.7749329487990804,72.57951406743791,18.343854870847423,True,False,True,False,False,13.43349405682061,0.0,0.0,0.0,0.0,0,0.9405645295984341,0.9675025649590799,False,False,False,False,0.2902134085129129,0.2838489926667553,False,False,False,False,6685.0,-24593.033628138066,False,False,False,False,2836.218849092146,False,False,False,False
2025-04-02 15:00:00+00:00,244.61,245.6,244.395,244.97,3381.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.219136180322578,237.24734816458894,1.8303869572706264,73.09161608057633,18.343854870847423,True,False,True,False,False,13.947639303687431,0.0,0.0,0.0,0.0,0,0.9529276693455792,0.9598402219670876,False,False,False,False,0.3369620027842276,0.3104054977254914,False,False,False,False,10066.0,-24055.684269562284,False,False,False,False,2844.665068486066,False,False,False,False
2025-04-02 16:00:00+00:00,244.835,245.74,244.82,245.74,2757.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.248074654507524,237.33181109215934,1.979294054759361,74.42392143553997,19.334148066973484,True,False,True,False,False,15.040491751466924,0.0,0.0,0.0,0.0,0,0.9579370620952007,0.9583945296511208,False,False,False,False,0.3428282510252687,0.32661687437538006,False,False,False,False,12823.0,-23483.921722747364,False,False,False,False,2843.3059201374444,False,False,False,False
2025-04-02 17:00:00+00:00,245.76,246.29,244.94,244.96,1308.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.284322851664693,237.37059519481414,1.7714362497767804,72.33822301535835,19.334148066973484,True,False,True,False,False,13.40475839007799,0.0,0.0,0.0,0.0,0,0.9592106528218434,0.9489472166137872,False,False,False,False,0.3428282510764663,0.33472256272592316,False,False,False,False,11515.0,-22941.30278130942,False,False,False,False,2819.502727577174,False,False,False,False
