date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_822,aVWAP_peak_768,aVWAP_peak_748,aVWAP_valley_852,aVWAP_valley_834,aVWAP_valley_815,aVWAP_valley_774,aVWAP_valley_758,aVWAP_valley_726,aVWAP_valley_703,aVWAP_valley_678,aVWAP_valley_663,aVWAP_valley_636,aVWAP_valley_603,aVWAP_valley_602,aVWAP_valley_569,aVWAP_valley_510,aVWAP_valley_474,aVWAP_valley_400,aVWAP_valley_399,aVWAP_valley_372,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_281,aVWAP_OB_bull_852,aVWAP_OB_bull_663,aVWAP_OB_bull_603,aVWAP_OB_bull_510,aVWAP_OB_bull_334,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-30 18:00:00+00:00,138.675,139.02,138.49,139.02,9193.0,,,,,,,,,,,,,,,137.56860793602283,137.52119478094085,135.80736795440467,135.2031447762157,134.7471724764218,132.42312901258458,132.42312901258458,132.10198037606838,131.80308660114278,130.72786340092168,128.99996137909827,,,137.56860793602283,135.2031447762157,131.80308660114278,,133.57514888240055,"rgba(38, 166, 154, 0.75)",1.9080709257395356,134.00372870771525,2.628975277918736,69.35876241670505,23.783549683184702,True,False,True,False,False,19.188518563103756,0.0,0.0,0.0,0.0,0,1.0271971958977026,0.9067895625081132,False,False,False,False,0.3276050295458794,0.322270373422631,False,False,False,False,29497.0,16234.404799773854,False,False,False,False,801.5171708052154,False,False,False,False
2025-06-30 19:00:00+00:00,139.01,139.25,138.69,139.07,42796.0,,,,,,,,,,,,,,,138.3816873907516,138.35782031497308,137.05613114150412,136.4995407067889,136.10451080773606,133.946140916851,133.946140916851,133.6643001350641,133.40923803715734,132.49626995025028,131.0005422761189,,,138.3816873907516,136.4995407067889,133.40923803715734,,134.98748387218603,"rgba(38, 166, 154, 0.75)",1.9616068702745628,135.7153683258867,1.7101447415117204,69.92472053830207,23.783549683184702,True,False,True,False,False,19.35149336432404,0.0,0.0,0.0,0.0,0,1.029890596509508,0.8987366501693144,False,False,False,False,0.34282824677778007,0.3325493101002055,False,False,False,False,72293.0,17103.530306754103,False,False,False,False,1452.5944239710261,False,False,False,False
2025-07-01 14:00:00+00:00,138.61,138.64,137.335,137.74,115.0,,,,,,,,,,,,,,137.90500000000003,138.38096256825904,138.3571345036941,137.0570214848797,136.50082791117484,136.10605244870658,133.94860161643675,133.94860161643675,133.66687825890818,133.41193128817952,132.4993740102337,131.00425079594908,,,138.38096256825904,136.50082791117484,133.41193128817952,,135.23221970857148,"rgba(38, 166, 154, 0.5)",1.984267155435222,135.98108518867483,0.8864304418420864,62.0042043667424,16.689809537491016,False,False,True,False,False,12.422418000718746,0.0,0.0,0.0,0.0,0,1.001087582368371,0.9037809481159231,False,False,False,False,0.2694706917905979,0.3010100009454017,False,False,False,False,72178.0,17957.39805393621,False,False,False,False,1431.8565259249638,False,False,False,False
2025-07-01 15:00:00+00:00,137.74,137.945,137.655,137.945,820.0,,,,,,,,,,,,,,137.85530303030305,138.37524968062328,138.3516985229291,137.062895630211,136.50957067689995,136.11662508911238,133.9658091543081,133.9658091543081,133.68492634351153,133.43080117332173,132.521173510467,131.03036291729677,,,138.37524968062328,136.50957067689995,133.43080117332173,,135.239185406941,"rgba(38, 166, 154, 0.5)",2.009595087177824,135.98681009598832,0.9744201289632233,57.75159545252551,12.925555881811718,False,True,True,False,False,13.136969999641924,0.0,0.0,0.0,0.0,0,1.0007695760918365,0.9184249342653749,False,False,False,False,0.25580882306722713,0.2784094120063144,False,False,False,False,72998.0,18810.740719766654,False,False,False,False,1422.3703782362047,False,False,False,False
2025-07-01 16:00:00+00:00,137.945,138.49,137.945,138.4,491.0,,,,,,,,,,,,,,138.00096072931277,138.3746312157209,138.3512321664379,137.06827425479625,136.51641564729866,136.12445135918986,133.9771733117941,133.9771733117941,133.69676725887967,133.44311582167907,132.53518856028492,131.04688329402958,,,138.3746312157209,136.51641564729866,133.44311582167907,,135.2593555776015,"rgba(38, 166, 154, 0.5)",2.0418725331019716,136.00067238127184,1.1750623899539678,57.03309466203154,12.38449411865976,False,True,True,False,False,14.696483569158456,0.0,0.0,0.0,0.0,0,1.0200155460551892,0.9065293431791677,False,False,False,False,0.2852109553001471,0.28181018365323074,False,False,False,False,73489.0,19658.465669847792,False,False,False,False,1407.9305274108372,False,False,False,False
2025-07-01 17:00:00+00:00,138.4,138.775,138.385,138.775,1340.0,,,,,,,,,,,,,,138.3129681851048,138.3792592805498,138.35624156931613,137.08708926270918,136.53866172448576,136.14911210085668,134.0105030275257,134.0105030275257,133.73133564809984,133.47893245023133,132.5755123829225,131.09385535656074,,,138.3792592805498,136.53866172448576,133.47893245023133,,135.31033116799065,"rgba(38, 166, 154, 0.5)",2.069643913315218,136.03792293983656,1.3224869469352876,58.09258591094737,12.38449411865976,False,True,True,False,False,15.948422852652847,0.0,0.0,0.0,0.0,0,1.0176950998185124,0.9032278973295301,False,False,False,False,0.3127152653570232,0.297262724505127,False,False,False,False,74829.0,20513.8227912455,False,False,False,False,1406.8773409393514,False,False,False,False
2025-07-01 18:00:00+00:00,138.775,138.775,138.21,138.515,101.0,,,,,,,,,,,,,,138.3195570282525,138.3794148603651,138.35642610220756,137.08835892759166,136.54020551966354,136.1508444658461,134.0129179182111,134.0129179182111,133.73384530142997,133.48153687212618,132.57845806093783,131.09730472923022,,,138.3794148603651,136.54020551966354,133.48153687212618,,135.3126489753394,"rgba(38, 166, 154, 0.5)",2.0951070991124867,136.03975406222256,1.1814412441378175,57.293719347288736,12.38449411865976,False,True,True,False,False,14.631927381982766,0.0,0.0,0.0,0.0,0,1.017017146554514,0.9016499514720151,False,False,False,False,0.3058431930552482,0.3015529587801876,False,False,False,False,74728.0,21354.352670450993,False,False,False,False,1386.6311806147103,False,False,False,False
2025-07-01 19:00:00+00:00,138.335,138.62,138.2,138.485,873.0,,,,,,,,,,,,,,138.34650401069516,138.38002712728374,138.35728832520488,137.09873800779272,136.5530095724643,136.165301146442,134.0333825979859,134.0333825979859,133.75513371475796,133.50364613743304,132.6035195097602,131.12672560816918,,,138.38002712728374,136.5530095724643,133.50364613743304,,135.32972152966457,"rgba(38, 166, 154, 0.5)",2.1150090047290235,136.05356262620043,1.149610885042591,56.58215134039382,11.586452622728238,False,True,True,False,False,14.479427599135217,0.0,0.0,0.0,0.0,0,1.0163096239725586,0.9043427609863436,False,False,False,False,0.29769880094557083,0.29962587986287925,False,False,False,False,73855.0,22168.316194940126,False,False,False,False,1378.667906496653,False,False,False,False
2025-07-02 14:00:00+00:00,137.74,138.495,137.725,138.425,465.0,,,,,,,,,,,,,,138.33196195005942,138.37906455011853,138.35646149135852,137.10330187075576,136.55897020297456,136.17218782891013,134.04366493747773,134.04366493747773,133.7658650321775,133.5148203914528,132.61628073332878,131.1418315803143,,,138.37906455011853,136.55897020297456,133.5148203914528,,135.33567295886715,"rgba(38, 166, 154, 0.5)",2.1313040186267576,136.05862626185106,1.11029384708506,55.71739549610573,10.466140822938726,False,True,True,False,False,14.169808143901214,0.0,0.0,0.0,0.0,0,1.006004261088515,0.9121311898766861,False,False,False,False,0.27121885102154697,0.2854223654422131,False,False,False,False,73390.0,22962.45082757671,False,False,False,False,1364.5025125974798,False,False,False,False
2025-07-02 15:00:00+00:00,138.425,138.475,138.185,138.4,422.0,,,,,,,,,,,,,,138.33391110150563,138.37892906013835,138.3564450811962,137.10792289723037,136.56479153373257,136.17881826236663,134.05326077589237,134.05326077589237,133.77586080661732,133.5252126616381,132.6280966604196,131.15575206106269,,,138.37892906013835,136.56479153373257,133.5252126616381,,135.34268847314104,"rgba(38, 166, 154, 0.5)",2.1327729591989435,136.06440604193372,1.0950973229440786,54.96355247387663,9.434176478338301,False,True,True,False,False,14.038815441709279,0.0,0.0,0.0,0.0,0,1.0048365254401246,0.9146836912362156,False,False,False,False,0.28826662405668435,0.28684449474944873,False,False,False,False,72968.0,23737.730659707304,False,False,False,False,1349.890070541705,False,False,False,False
2025-07-02 16:00:00+00:00,138.4,138.965,138.205,138.965,53.0,,,,,,,,,,,,,,138.3381891025641,138.3791489600479,138.35667896541443,137.10866713948818,136.56566592381975,136.17978490094137,134.0545630979194,134.0545630979194,133.7772111556184,133.52661133188488,132.62966987722152,131.15758342098448,,,138.3791489600479,136.56566592381975,133.52661133188488,,135.34402808115198,"rgba(38, 166, 154, 0.5)",2.149192521736988,136.06547854625356,1.3491213208777766,57.56936897250759,9.434176478338301,False,True,True,False,True,16.03635752024886,0.0,0.0,0.0,0.0,0,1.006576826358889,0.9139854278161065,False,False,False,False,0.30766000377945996,0.29725224926445437,False,False,False,False,73021.0,24501.81235490564,False,False,False,False,1329.7832477426089,False,False,False,False
2025-07-02 17:00:00+00:00,138.63,138.99,138.585,138.665,469.0,,,,,,,,,,,,,,138.3753955460607,138.38128577036719,138.35893801848536,137.11536614433,136.57349821463666,136.18842449925722,134.06614213803383,134.06614213803383,133.78921287880738,133.53903877326567,132.643635895264,131.17382553234862,,,138.38128577036719,136.57349821463666,133.53903877326567,,135.35590879574087,"rgba(38, 166, 154, 0.5)",2.1763688392179783,136.0750378273213,1.1900382536304517,57.06976919863442,9.434176478338301,False,True,True,False,True,14.448317487272138,0.0,0.0,0.0,0.0,0,1.0027740145797053,0.9183923617831103,False,False,False,False,0.3257101750361114,0.3114812121502829,False,False,False,False,72552.0,25246.776504441987,False,False,False,False,1316.437771033421,False,False,False,False
2025-07-02 18:00:00+00:00,138.65,138.85,138.595,138.76,288.0,,,,,,,,,,,,,,138.3944439335418,138.38254415113298,138.36027096435416,137.11942350570465,136.57825432115743,136.1936770129842,134.07320657637112,134.07320657637112,133.79653684383723,133.54662381053757,132.6521641485097,131.18374964490852,,,138.38254415113298,136.57825432115743,133.54662381053757,,135.3628417907842,"rgba(38, 166, 154, 0.5)",2.2045441664835512,136.08066924601752,1.2153672376889806,57.273835083390466,9.434176478338301,False,True,True,False,True,14.787714457459526,0.0,0.0,0.0,0.0,0,0.9983184581554784,0.9246539904281461,False,False,False,False,0.3196580545973561,0.3155696333738195,False,False,False,False,72840.0,25984.655938481646,False,False,False,False,1300.4929993894918,False,False,False,False
2025-07-02 19:00:00+00:00,139.115,139.115,138.8,139.055,545.0,,,,,,,,,,,,,,138.44870305360527,138.38660637888867,138.36446669437723,137.12824927134736,136.58825494045084,136.20454903121788,134.08724476948356,134.08724476948356,133.81104982361506,133.56161948882814,132.66891131840978,131.20309031755562,,,138.38660637888867,136.58825494045084,133.56161948882814,,135.37833248810526,"rgba(38, 166, 154, 0.5)",2.2370881109627487,136.093250698234,1.3239305538535122,59.01215632013245,9.434176478338301,False,True,True,False,True,15.838450479135776,0.0,0.0,0.0,0.0,0,0.9997417188609807,0.9187060114935099,False,False,False,False,0.3416496873844942,0.32860966037915684,False,False,False,False,73385.0,26719.544993698986,False,False,False,False,1288.7799296315152,False,False,False,False
2025-07-03 14:00:00+00:00,139.955,140.46,139.955,140.075,297.0,,,,,,,,,,,,,,138.5298059669799,138.39305772561488,138.3709745619912,137.1360330837802,136.59631541523382,136.2129190307034,134.0966840324999,134.0966840324999,133.82070874184052,133.571515562173,132.67968771584978,131.21517187317937,,,138.39305772561488,136.59631541523382,133.571515562173,,135.3932964785288,"rgba(38, 166, 154, 0.5)",2.2899999468889516,136.4348972749729,1.5895645456115794,64.00269799368613,9.985013558064573,False,True,True,False,True,19.26969753262678,0.0,0.0,0.0,0.0,0,1.0053492963128068,0.9114818824428446,False,False,False,False,0.3428282462403652,0.335718953309761,False,False,False,False,73682.0,27447.645071316056,False,False,False,False,1273.4034966139723,False,False,False,False
2025-07-03 15:00:00+00:00,140.075,140.27,140.01,140.05,596.0,,,,,,,,,,,,,,138.66679442424243,138.40547774231007,138.38350868494356,137.15126021952472,136.61214126834184,136.22938374128972,134.1153721703098,134.1153721703098,133.83984103286528,133.59112515892906,132.70106639986355,131.2391743976336,,,138.40547774231007,136.61214126834184,133.59112515892906,,135.4208764508803,"rgba(38, 166, 154, 0.5)",2.339457947149535,136.45469122059325,1.5368127406553278,67.12309226939344,12.794047042165431,False,False,True,False,True,19.13315472663544,0.0,0.0,0.0,0.0,0,1.008198821419421,0.9162823469126306,False,False,False,False,0.33704279693561395,0.33638087512268744,False,False,False,False,73086.0,28155.216465559217,False,False,False,False,1262.9011168215075,False,False,False,False
2025-07-03 16:00:00+00:00,140.075,140.14,139.87,139.87,1412.0,,,,,,,,,,,,,,138.88714030006838,138.43166994817213,138.40997629890336,137.18492266123442,136.6474880798383,136.26635449638897,134.15809021954433,134.15809021954433,133.8836333253941,133.63605841136282,132.75021202139155,131.29457286778813,,,138.43166994817213,136.6474880798383,133.63605841136282,,135.47568407080257,"rgba(38, 166, 154, 0.5)",2.382123802577319,136.49338807543603,1.4174796124830613,67.64913109299405,13.24137288586698,False,False,True,False,True,18.141983665665585,0.0,0.0,0.0,0.0,0,0.9980651402773302,0.9269912931312475,False,False,False,False,0.32553638937383894,0.33095863224826316,False,False,False,False,71674.0,28829.926287798608,False,False,False,False,1265.212727413422,False,False,False,False
2025-07-03 17:00:00+00:00,139.87,139.87,139.87,139.87,0.0,,,,,,,,,,,,,,138.88714030006838,138.43166994817213,138.40997629890336,137.18492266123442,136.6474880798383,136.26635449638897,134.15809021954433,134.15809021954433,133.8836333253941,133.63605841136282,132.75021202139155,131.29457286778813,,,138.43166994817213,136.6474880798383,133.63605841136282,,135.47568407080257,"rgba(38, 166, 154, 0.5)",2.4151266450657003,136.49338807543603,1.3981096732391514,67.99982364206113,13.68293020117703,False,False,True,False,True,18.141983665665585,0.0,0.0,0.0,0.0,0,0.9954391451654944,0.9337372947615319,False,False,False,False,0.31411266611968847,0.3225356491839758,False,False,False,False,71674.0,29494.175492638937,False,False,False,False,1245.597026213214,False,False,False,False
2025-07-03 18:00:00+00:00,139.87,139.87,139.87,139.87,0.0,,,,,,,,,,,,,,138.88714030006838,138.43166994817213,138.40997629890336,137.18492266123442,136.6474880798383,136.26635449638897,134.15809021954433,134.15809021954433,133.8836333253941,133.63605841136282,132.75021202139155,131.29457286778813,,,138.43166994817213,136.6474880798383,133.63605841136282,,135.47568407080257,"rgba(38, 166, 154, 0.5)",2.446088451325153,136.49338807543603,1.3804128475953992,68.23361867477252,14.124174918648137,False,False,True,False,True,18.141983665665595,0.0,0.0,0.0,0.0,0,0.9947399566046423,0.9326056939969746,False,False,False,False,0.31411266611968847,0.31832415765183214,False,False,False,False,71674.0,30148.12626019492,False,False,False,False,1226.2854444114587,False,False,False,False
2025-07-03 19:00:00+00:00,139.87,139.87,139.87,139.87,0.0,,,,,,,,,,,,,,138.88714030006838,138.43166994817213,138.40997629890336,137.18492266123442,136.6474880798383,136.26635449638897,134.15809021954433,134.15809021954433,133.8836333253941,133.63605841136282,132.75021202139155,131.29457286778813,,,138.43166994817213,136.6474880798383,133.63605841136282,,135.47568407080257,"rgba(38, 166, 154, 0.5)",2.4709660947564602,136.49338807543603,1.3665148751856002,68.38948202991344,14.561597486766175,False,False,True,False,True,18.141983665665585,0.0,0.0,0.0,0.0,0,0.9884928245486413,0.9350572052112948,False,False,False,False,0.31411266611968847,0.3162184118857603,False,False,False,False,71674.0,30791.938256160887,False,False,False,False,1207.2732669787229,False,False,False,False
2025-07-04 14:00:00+00:00,139.87,139.87,139.87,139.87,0.0,,,,,,,,,,,,,,138.88714030006838,138.43166994817213,138.40997629890336,137.18492266123442,136.6474880798383,136.26635449638897,134.15809021954433,134.15809021954433,133.8836333253941,133.63605841136282,132.75021202139155,131.29457286778813,,,138.43166994817213,136.6474880798383,133.63605841136282,,135.47568407080257,"rgba(38, 166, 154, 0.5)",2.4854844398819775,136.49338807543603,1.3585327151451858,68.49339093334072,14.988428777881964,False,False,True,False,True,18.141983665665585,0.0,0.0,0.0,0.0,0,0.98776514395904,0.9349690803909827,False,False,False,False,0.31411266611968847,0.31516553900272437,False,False,False,False,71674.0,31425.768670794052,False,False,False,False,1188.5558519868046,False,False,False,False
2025-07-04 15:00:00+00:00,139.87,139.87,139.87,139.87,0.0,,,,,,,,,,,,,,138.88714030006838,138.43166994817213,138.40997629890336,137.18492266123442,136.6474880798383,136.26635449638897,134.15809021954433,134.15809021954433,133.8836333253941,133.63605841136282,132.75021202139155,131.29457286778813,,,138.43166994817213,136.6474880798383,133.63605841136282,,135.47568407080257,"rgba(38, 166, 154, 0.5)",2.496973786423197,136.49338807543603,1.3522816871060628,68.56266353562557,15.397642934277329,False,False,True,False,True,18.141983665665585,0.0,0.0,0.0,0.0,0,0.9910863883117754,0.9334495007037052,False,False,False,False,0.31411266611968847,0.3146391025612064,False,False,False,False,71674.0,32049.772257293367,False,False,False,False,1170.128629475381,False,False,False,False
2025-07-04 16:00:00+00:00,139.87,139.87,139.87,139.87,0.0,,,,,,,,,,,,,,138.88714030006838,138.43166994817213,138.40997629890336,137.18492266123442,136.6474880798383,136.26635449638897,134.15809021954433,134.15809021954433,133.8836333253941,133.63605841136282,132.75021202139155,131.29457286778813,,,138.43166994817213,136.6474880798383,133.63605841136282,,135.47568407080257,"rgba(38, 166, 154, 0.5)",2.5043327715431745,136.49338807543603,1.3483080056023464,68.60884527048215,15.783369914332908,False,False,True,False,True,18.141983665665595,0.0,0.0,0.0,0.0,0,0.9946851453175456,0.9255247578040896,False,False,False,False,0.31411266611968847,0.31437588434044744,False,False,False,False,71674.0,32664.10136958339,False,False,False,False,1151.987100336228,False,False,False,False
2025-07-04 17:00:00+00:00,139.87,139.87,139.87,139.87,0.0,,,,,,,,,,,,,,138.88714030006838,138.43166994817213,138.40997629890336,137.18492266123442,136.6474880798383,136.26635449638897,134.15809021954433,134.15809021954433,133.8836333253941,133.63605841136282,132.75021202139155,131.29457286778813,,,138.43166994817213,136.6474880798383,133.63605841136282,,135.47568407080257,"rgba(38, 166, 154, 0.5)",2.525350390458533,136.49338807543603,1.3370865038458588,68.63963309371987,16.141406926420174,False,False,True,False,True,18.141983665665585,0.0,0.0,0.0,0.0,0,0.9912678535165503,0.9312258850605828,False,False,False,False,0.31411266611968847,0.3142442752300679,False,False,False,False,71674.0,33268.90599951233,False,False,False,False,1134.126835214736,False,False,False,False
2025-07-04 18:00:00+00:00,139.87,139.87,139.87,139.87,0.0,,,,,,,,,,,,,,138.88714030006838,138.43166994817213,138.40997629890336,137.18492266123442,136.6474880798383,136.26635449638897,134.15809021954433,134.15809021954433,133.8836333253941,133.63605841136282,132.75021202139155,131.29457286778813,,,138.43166994817213,136.6474880798383,133.63605841136282,,135.47568407080257,"rgba(38, 166, 154, 0.5)",2.54001134990616,136.49338807543603,1.329368833209632,68.66015830921168,16.46924814791852,False,False,True,False,True,18.141983665665585,0.0,0.0,0.0,0.0,0,0.9893088185223013,0.9325161729656105,False,False,False,False,0.31411266611968847,0.3141784706748782,False,False,False,False,71674.0,33864.33381347338,False,False,False,False,1116.543473428461,False,False,False,False
2025-07-04 19:00:00+00:00,139.87,139.87,139.87,139.87,0.0,,,,,,,,,,,,,,138.88714030006838,138.43166994817213,138.40997629890336,137.18492266123442,136.6474880798383,136.26635449638897,134.15809021954433,134.15809021954433,133.8836333253941,133.63605841136282,132.75021202139155,131.29457286778813,,,138.43166994817213,136.6474880798383,133.63605841136282,,135.47568407080257,"rgba(38, 166, 154, 1.0)",2.551332370519235,136.49338807543603,1.3234700282804717,68.67384178620622,16.76588192750951,True,False,True,False,True,18.141983665665585,0.0,0.0,0.0,0.0,0,0.9917943107221003,0.9278583150984673,False,False,False,False,0.31411266611968847,0.31414556839728336,False,False,False,False,71674.0,34450.53018845829,False,False,False,False,1099.2327219024385,False,False,False,False
2025-07-07 14:00:00+00:00,138.955,138.955,138.255,138.255,483.0,,,,,,,,,,,,,,138.86517635879895,138.43199465708028,138.4104237304834,137.1902443687411,136.65411248944517,136.273861391679,134.16888949989067,134.16888949989067,133.89487645084319,133.64774038277815,132.76347037315207,131.31017075926263,,,138.43199465708028,136.65411248944517,133.64774038277815,,135.48165416350378,#000000,2.538218221259385,136.48493676307288,0.6973644827310649,53.812913797545704,6.949559867098877,False,True,False,False,False,8.488741940297032,0.0,0.0,0.0,0.0,0,0.9901164365014891,0.9285810993771991,False,False,False,False,0.21042567692855627,0.2622856226629198,False,False,False,False,71191.0,35020.149875458934,False,False,False,False,1089.6787262140285,False,False,False,False
2025-07-07 15:00:00+00:00,138.255,138.45,138.165,138.34,251.0,,,,,,,,,,,,,,138.8499610168865,138.43165718363954,138.41015127047558,137.19263283536768,136.6572188799072,136.27744455306123,134.1742602695929,134.1742602695929,133.90048206751587,133.65357653132344,132.77013228056765,131.31805848142025,,,138.43165718363954,136.6572188799072,133.65357653132344,,135.48415296994588,"rgba(239, 83, 80, 1.0)",2.5150336751983637,136.4810043244957,0.7391533933865446,44.8424467821526,-0.46296711458890627,False,True,False,True,False,8.85689852888424,0.0,0.0,0.0,0.0,0,0.9941852510603361,0.9317964153783005,False,False,False,False,0.1729186741702178,0.21760214841656883,False,False,False,False,71442.0,35584.829722351045,False,False,False,False,1076.6759552649737,False,False,False,False
2025-07-07 16:00:00+00:00,138.215,138.515,137.69,137.69,1147.0,,,,,,,,,,,,,,138.75013309729871,138.42541032553729,138.4042130900323,137.2000341281246,136.66827954253858,136.290852694384,134.196549708052,134.196549708052,133.92388404764054,133.67805543042982,132.79844723123787,131.3520703923126,,,138.42541032553729,136.66827954253858,133.67805543042982,,135.49037328297,"rgba(239, 83, 80, 1.0)",2.4848472318756643,136.46278667574023,0.49387878196979296,36.6959240691684,-6.985539378833629,False,True,False,True,False,5.384894535313283,0.0,0.0,0.0,0.0,0,0.983651600494573,0.9455282318999861,False,False,False,False,0.15088161575033124,0.18424188208345005,False,False,False,False,70295.0,36122.97189719832,False,False,False,False,1077.7662505321834,False,False,False,False
2025-07-07 17:00:00+00:00,137.69,137.95,137.525,137.865,142.0,,,,,,,,,,,,,137.78,138.73677141933396,138.4243424875135,138.40318392045765,137.20072134882093,136.66944236152034,136.29231603738765,134.19915637438461,134.19915637438461,133.92663073429776,133.68093667918146,132.80180644793643,131.35613979045925,,137.78,138.4243424875135,136.66944236152034,133.68093667918146,,135.66696953659064,"rgba(239, 83, 80, 1.0)",2.4537520488247155,136.66005438316387,0.49106250055431633,33.07387696736469,-9.458794945343612,False,True,False,True,False,6.167839860975242,1.0,137.95,137.525,0.0,0,0.9781935750154775,0.959276329366444,False,False,False,False,0.1190509946883215,0.15164643838588576,False,False,False,False,70437.0,36654.97233290067,False,False,False,False,1063.2582466479635,False,False,False,False
2025-07-07 18:00:00+00:00,137.865,137.96,137.74,137.74,293.0,,,,,,,,,,,,,137.80245210727972,138.7112534188437,138.422263670038,138.4011840567468,137.20221551195502,136.67190581366577,136.2953938502409,134.2045729072892,134.2045729072892,133.9323347641778,133.6869172585707,132.8087698066442,131.36456372935345,,137.80245210727972,138.422263670038,136.67190581366577,133.6869172585707,,135.66987690785342,"rgba(239, 83, 80, 1.0)",2.4202037513797383,136.65756991753273,0.4472475021370406,30.211966420976808,-11.597980977996393,False,True,False,True,False,5.507887977786581,0.0,0.0,0.0,0.0,0,0.9812128747064509,0.9586268821660445,False,False,False,False,0.12883328832076477,0.14023986335332528,False,False,False,False,70144.0,37174.182064173525,False,False,False,False,1051.3162583278402,False,False,False,False
2025-07-07 19:00:00+00:00,137.74,138.06,137.74,138.015,568.0,,,,,,,,,,,,,137.87940179461617,138.6719535702563,138.41909280899483,138.39816177513117,137.2056796245205,136.67717096932392,136.30181348100757,134.21538921926637,134.21538921926637,133.943699469409,133.6988115573682,132.82254956488842,131.38114697927267,,137.87940179461617,138.41909280899483,136.67717096932392,133.6988115573682,,135.67925077179396,"rgba(239, 83, 80, 1.0)",2.386049145033871,136.65743601153696,0.568958938372477,31.1712439437932,-11.597980977996393,False,True,False,True,False,6.753563326613829,0.0,0.0,0.0,0.0,0,0.9811998894111139,0.9552115012441248,False,False,False,False,0.13318874809537024,0.13671430572434776,False,False,False,False,70712.0,37694.14823372122,False,False,False,False,1043.822983004928,False,False,False,False
2025-07-08 14:00:00+00:00,138.335,138.335,137.585,137.92,370.0,,,,,,,,,,,,,137.89752852634135,138.64870115241314,138.41708495583356,138.39624947056336,137.2079441613185,136.6805997595949,136.305989524365,134.22241710869704,134.22241710869704,133.95108328721867,133.70653903136147,132.83150062162633,131.39191819158643,,137.89752852634135,138.41708495583356,136.6805997595949,133.70653903136147,,135.68307483843205,"rgba(239, 83, 80, 1.0)",2.349294609485259,136.6565740146039,0.5377895051114534,31.343166827370887,-11.597980977996393,False,True,False,True,False,6.240223095070359,0.0,0.0,0.0,0.0,0,0.9788814748572607,0.9523973309486133,False,False,False,False,0.13842195393386994,0.13756812982910885,False,False,False,False,70342.0,38200.31647815966,False,False,False,False,1033.376115051363,False,False,False,False
2025-07-08 15:00:00+00:00,137.97,138.225,137.915,138.225,710.0,,,,,,,,,,,,,137.97392702832454,138.61815715723887,138.41469513978302,138.39403577200696,137.21327137683838,136.68803004335481,136.3147923566299,134.23645940695502,134.23645940695502,133.96579346272753,133.7218977276068,132.84917433653305,131.41303780039874,,137.97392702832454,138.41469513978302,136.68803004335481,133.7218977276068,,135.6953639242579,"rgba(239, 83, 80, 0.75)",2.3119633694364503,136.66058739296972,0.6766597722573818,34.48145252486554,-11.597980977996393,False,True,False,True,True,7.626149402958255,0.0,0.0,0.0,0.0,0,0.9864425537801754,0.9547623988379329,False,False,False,False,0.14803597960925943,0.14280205471918414,False,False,False,False,71052.0,38709.64490485486,False,False,False,False,1028.3625318722723,False,False,False,False
2025-07-08 16:00:00+00:00,138.22,138.465,138.125,138.3,339.0,,,,,,,,,,,,,138.01909991742363,138.60950066190097,138.41424100893624,138.39366240225024,137.21627888599554,136.6919805491162,136.31936952710558,134.24342889043044,134.24342889043044,133.97307473202537,133.72948351847234,132.85785003218095,131.42333681260487,,138.01909991742363,138.41424100893624,136.6919805491162,133.72948351847234,,135.70267198683638,"rgba(239, 83, 80, 0.75)",2.2726261687081344,136.66438464306898,0.719702773580569,37.27333575482294,-11.597980977996393,False,True,False,True,True,7.965182004903365,0.0,0.0,0.0,0.0,0,0.9874575566488805,0.9498995218626566,False,False,False,False,0.16778797313006405,0.15529501392462408,False,False,False,False,71391.0,39216.33258074858,False,False,False,False,1017.6747406804541,False,False,False,False
