date,Close,High,Low,Open,Volume,aVWAP_peak_187,aVWAP_peak_180,aVWAP_peak_159,aVWAP_peak_151,aVWAP_peak_144,aVWAP_peak_133,aVWAP_peak_125,aVWAP_peak_119,aVWAP_peak_94,aVWAP_peak_89,aVWAP_peak_84,aVWAP_peak_68,aVWAP_peak_44,aVWAP_peak_35,aVWAP_valley_171,aVWAP_OB_bear_151,aVWAP_OB_bear_119,aVWAP_OB_bear_89,aVWAP_OB_bear_35,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-10 00:00:00+00:00,13.6134972346,13.682577904,12.7707130689,13.1437486832,6909007,,,,,,,,,,,,,16.65536216037389,18.627753849892994,,,,,18.627753849892994,17.64155800513344,,#000000,,18.082402873524945,,39.036107209990035,-7.057535903015449,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8510647491126752,1.1716482904539358,False,False,False,False,-0.34282825441539394,-0.3293258384334601,False,False,False,False,66905946,79610265.76343642,False,False,False,False,10244711.585011713,False,False,False,False
2023-02-17 00:00:00+00:00,12.3147806514,13.6687617701,12.245699982,13.4569143842,7406523,,,,,,,,,,,,,16.46275689893429,18.466301887049667,,,,,18.466301887049667,17.464529392991977,,#000000,,17.918525336008727,,38.00009890998811,-8.189852029350533,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.828919289867072,1.160770667520078,False,False,False,False,-0.34282825441539394,-0.33607704642442704,False,False,False,False,59499423,78120573.70688558,False,False,False,False,10034475.393529365,False,False,False,False
2023-02-24 00:00:00+00:00,12.7108431555,12.7108431555,11.8818751236,12.2963591395,6134417,,,,,,,,,,,,,16.304939468794533,18.332282642752826,,,,,18.332282642752826,17.31861105577368,,#000000,,17.78288176404569,,37.724504495915106,-8.583642570013083,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7862170773967264,1.253801843254725,False,False,False,False,-0.34282825441539394,-0.33945265041991046,False,False,False,False,65633840,77195630.46933849,False,False,False,False,9745582.179193856,False,False,False,False
2023-03-03 00:00:00+00:00,13.0147981005,13.1253271714,12.2687268718,12.7476861791,5711586,,,,,,,,,,,,,16.181691898434234,18.22021379090284,,,,,18.22021379090284,17.200952844668535,,#000000,,17.67187150489102,,37.89236127881609,-8.583642570013083,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.772387858670292,1.2665230120938702,False,False,False,False,-0.26898510520824237,-0.3042188778140764,False,False,False,True,71345426,76762281.99012823,False,False,False,False,9446767.647401718,False,False,False,False
2023-03-10 00:00:00+00:00,12.5266280373,13.2542777542,12.2042515805,12.9042690296,10463809,,,,,,,,,,,,,15.968485508406223,18.021206672789354,,,,,18.021206672789354,16.99484609059779,,#000000,,17.47606817970165,,37.64326467185555,-8.95219415194952,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8010931326983152,1.2226584479525298,False,False,False,False,-0.21745553614079846,-0.26083720697743745,False,False,False,False,60881617,75585936.43530391,False,False,False,False,9522104.04389048,False,False,False,False
2023-03-17 00:00:00+00:00,11.1542254067,13.1161164155,10.9884318004,12.0753009977,11964778,,,,,,,,,,,,,15.69543169643593,17.774687929336718,,,,,17.774687929336718,16.735059812886323,,#000000,,15.501587046192899,,36.49034508321955,-10.208811022001626,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7793518565264232,1.2117235116347027,False,False,False,False,-0.34282825441539394,-0.3018327306964157,False,False,False,False,48916839,73610447.73639251,False,False,False,False,9703042.855454149,False,False,False,False
2023-03-24 00:00:00+00:00,11.4029158163,12.1950408245,11.0897501154,11.1358038949,8648135,,,,,,,,,,,,,15.510593983593319,17.60298177998146,,,,,17.60298177998146,16.55678788178739,,#000000,,15.348768366609583,,36.00034326730322,-10.802984780550169,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8334574570817141,1.1893537452165555,False,False,False,False,-0.34282825441539394,-0.32233049255590485,False,False,False,False,57564974,72421894.12628937,False,False,False,False,9624901.532827916,False,False,False,False
2023-03-31 00:00:00+00:00,12.0161238902,12.2190175781,11.2647544777,11.531866399,7716849,,,,,,,,,,,,,15.369473244661627,17.464103571633114,,,,,17.464103571633114,16.41678840814737,,#000000,,15.255036372779934,,36.477525846698946,-10.802984780550169,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8503464325734211,1.1678941154542821,False,False,False,False,-0.3158065613595873,-0.31906852695774607,False,False,False,False,65281823,71892999.96878645,False,False,False,False,9483564.308173995,False,False,False,False
2023-04-07 00:00:00+00:00,12.2014149293,12.8499335664,12.1411953416,12.7017007351,6352151,,,,,,,,,,,,,15.278465368965456,17.365666692731487,,,,,17.365666692731487,16.32206603084847,,#000000,,15.215095425716745,,37.070658906514936,-10.802984780550169,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7952788232729574,1.1998234154586531,False,False,False,False,-0.05057278612407939,-0.18482065654091273,False,False,False,False,71633974,71873812.85998745,False,False,False,False,9251607.766827773,False,False,False,False
2023-04-14 00:00:00+00:00,12.4793514881,12.8499335664,12.1203500997,12.2940604489,5696633,,,,,,,,,,,,,15.203753592987187,17.282053270044344,,,,,17.282053270044344,16.242903431515764,,#000000,,15.1782116130574,,37.885146461508576,-10.802984780550169,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8364838959603274,1.1788359701881541,False,False,False,False,0.02109200757823946,-0.08186432448133664,False,False,False,True,77330607,72278019.8333217,False,False,False,False,8988276.30261831,False,False,False,False
2023-04-21 00:00:00+00:00,11.9883302343,12.956475914,11.8864201628,12.4793514881,6510133,,,,,,,,,,,,12.277075437033334,15.117007987629147,17.185981868079114,,,,,17.185981868079114,14.860021764247199,,#000000,,13.894272062279327,,38.00573415889616,-10.802984780550169,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8211776152928721,1.1834726619416052,False,False,False,False,0.06113233028867649,-0.010365997096330074,False,False,False,False,70820474,72170053.47529787,False,False,False,False,8804710.13205399,False,False,False,False
2023-04-28 00:00:00+00:00,11.7381873314,12.3728091406,11.1267269022,11.9605365784,6372695,,,,,,,,,,,,12.014324944712136,15.021957091227602,17.0856484955118,,,,,17.0856484955118,14.707310177150513,,#000000,,13.773407653721229,,37.85553499116418,-10.802984780550169,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7637945762272066,1.220911510820078,False,False,False,False,-0.27126137281552937,-0.14081368495592972,False,False,False,False,64447779,71598033.14379433,False,False,False,False,8624560.863012955,False,False,False,False
2023-05-05 00:00:00+00:00,11.617748156,11.7937746432,10.5152664729,11.5343671883,7637390,,,,,,,,,,,,11.751784939051356,14.900589812193404,16.960723670613053,,,,,16.960723670613053,14.537699473952605,,#000000,,13.62658965199588,,37.630278611209256,-10.802984780550169,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7324678338113791,1.2786735594173442,False,False,False,False,-0.34282825441539394,-0.24182096968566183,False,False,False,False,56810389,70502652.09610586,False,False,False,False,8551437.095382366,False,False,False,False
2023-05-12 00:00:00+00:00,10.8951131032,12.0076931479,10.8302612395,11.8678910588,4412076,,,,,,,,,,,,11.661989118704282,14.832828603959703,16.890190453044116,,,,,16.890190453044116,14.461669391902701,,#000000,,13.559357628955961,,36.76895388506705,-10.802984780550169,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7836115034330117,1.3021987979263612,False,False,False,False,-0.22277573673507195,-0.2322983532103669,False,False,False,False,52398313,69161589.94083875,False,False,False,False,8244817.754983672,False,False,False,False
2023-05-19 00:00:00+00:00,11.16378511,11.2548556557,10.5060019209,11.0248168306,4251371,,,,,,,,,,,,11.561893672369816,14.765142063481843,16.820687383618893,,,,,16.820687383618893,14.382574373156851,,#000000,,13.487273229937445,,36.6332575479929,-10.940045342023303,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7932718483238744,1.2389919500594604,False,False,False,False,-0.34282825441539394,-0.2875633038128804,False,False,False,False,56649684,68234782.09336922,False,False,False,False,7949006.88424414,False,False,False,False
2023-05-26 00:00:00+00:00,10.7005575121,11.4139280129,10.4783009106,11.1359914541,3770594,,,,,,,,,,,,11.482071357125,14.705372032797408,16.759255953288825,,,,,16.759255953288825,14.315566447737078,,#000000,,13.425544312577284,,36.06687341086318,-11.585357532481723,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7906466357078074,1.1934765389665727,False,False,False,False,-0.31299419847484306,-0.3002787511438617,False,False,False,False,52879090,67097323.41978631,False,False,False,False,7639494.818744575,False,False,False,False
2023-06-02 00:00:00+00:00,10.8580548954,10.9136422071,9.9601345195,10.6171765444,5862046,,,,,,,,,,,,11.345429167029636,14.609324553761619,16.66169779142276,,,,,16.66169779142276,14.205483837404671,,"rgba(239, 83, 80, 1.0)",3.910511640255298,12.044126184502327,-0.30330335214777504,35.96524143862201,-11.778544688580979,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7673822378897783,1.2306383375418442,True,False,False,False,-0.34282825441539394,-0.3215535027796278,False,False,False,False,58741136,66478346.57387622,False,False,False,False,7507831.943282014,False,False,False,False
2023-06-09 00:00:00+00:00,11.5158380844,11.608483604,10.8024675836,11.1267269022,5467153,,,,,,,,,,,,11.340923018092049,14.53922890585145,16.584058569159286,,,,,16.584058569159286,14.154736831034262,,"rgba(239, 83, 80, 1.0)",3.909740991812118,12.10832743174957,-0.1515418409020896,37.13593084595064,-11.778544688580979,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8241012107293676,1.210216741474574,False,False,False,False,-0.08379080615536574,-0.20267215446749676,False,False,False,True,64208289,66310194.1609965,False,False,False,False,7356670.540075939,False,False,False,False
2023-06-16 00:00:00+00:00,11.4787798766,11.7011291236,10.7793062037,11.2471660776,6979615,,,,,,,,,,,,11.338038671515108,14.454239684183348,16.488350851073537,,,,,16.488350851073537,14.093543068923998,,"rgba(239, 83, 80, 1.0)",3.9301853014532835,12.11769856051444,-0.162567063613561,37.92556089384593,-11.778544688580979,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8253878388802507,1.1573135906049532,False,False,False,False,-0.07126704071506358,-0.13696959759128016,False,False,False,False,57228674,65637488.96388564,False,False,False,False,7328740.500070314,False,False,False,False
2023-06-23 00:00:00+00:00,10.7839384797,11.6455418118,10.7018545493,11.3398115972,4584070,,,,,,,,,,,,11.313885059365061,14.396117169996513,16.4241067537802,,,,,16.4241067537802,14.044702994380591,,"rgba(239, 83, 80, 1.0)",3.9825195689201434,12.088755588278566,-0.3276360821328912,37.62811810915494,-11.778544688580979,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8258961791028466,1.1533519704512163,False,False,False,False,-0.08516634880639766,-0.1110679731988389,True,False,False,False,52644604,64675053.040634856,False,False,False,False,7125431.57413918,False,False,False,False
2023-06-30 00:00:00+00:00,11.6040752898,11.725242341,10.8302612395,10.8580548954,3999112,,,,,,,,,,,,11.3187391712477,14.352027016142635,16.372778556276156,,,,,16.372778556276156,14.014514914555496,,"rgba(239, 83, 80, 1.0)",4.0039320760497565,12.088785497201924,-0.12105854899520016,38.988663064034455,-13.18094164622191,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8188092219855648,1.15844381739319,False,False,False,False,0.09297888629287945,-0.009044543452979725,False,False,False,False,56643716,64080139.185773015,False,False,False,False,6893852.346425166,False,False,False,False
2023-07-07 00:00:00+00:00,12.0328202403,12.1353462067,11.0541632881,11.6413574594,3859027,,,,,,,,,,,,11.344304614142718,14.315627096623096,16.327679462791092,,,,,16.327679462791092,13.995870391185635,,"rgba(239, 83, 80, 0.5)",4.030241762080295,12.10721889875532,-0.01846009813984917,40.72722548443346,-11.513836660594592,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9048503124501283,1.1360551204226166,False,False,False,False,0.3428281904479495,0.16689182349748488,False,False,False,False,60502743,63815146.875715755,False,False,False,False,6669050.468912191,False,False,False,False
2023-07-14 00:00:00+00:00,11.9023326466,12.908951226,11.865050477,12.0701024099,7448577,,,,,,,,,,,,11.436544732799053,14.260862371139634,16.25200851934822,,,,,16.25200851934822,13.983138541095636,,"rgba(239, 83, 80, 0.5)",4.064186406295926,12.177643620752566,-0.06774073495400586,41.776364649423,-10.541765296171427,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9372964633650032,1.0527379041676415,False,False,False,False,0.3428282164351454,0.25486001996631513,False,False,False,False,53054166,63018037.1812183,False,False,False,False,6726793.174918694,False,False,False,False
2023-07-21 00:00:00+00:00,12.4895268179,12.5173952397,11.7205820698,11.8930121042,5864546,,,,,,,,,,,,11.49791408739533,14.220067198094444,16.19461027153993,,,,,16.19461027153993,13.970863852343234,,"rgba(239, 83, 80, 0.5)",4.09236413008134,12.218735846177626,0.06616981361260033,43.59466657459777,-8.845686011938376,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9162234210349767,1.0801258666329387,False,False,False,False,0.24402444149542832,0.24944223073087174,False,False,False,False,58918712,62714383.46409102,False,False,False,False,6662923.0138136055,False,False,False,False
2023-07-28 00:00:00+00:00,12.6666171236,12.8763293276,12.2658338003,12.5827322419,5503683,,,,,,,,,,,,11.571611197540118,14.189963766473705,16.146996896540937,,,,,16.146996896540937,13.969523953518253,,"rgba(239, 83, 80, 0.5)",4.116093743037823,12.270678434641214,0.09619282593563319,45.208755725632756,-7.375313561656981,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9357308487407252,1.0692960968520222,False,False,False,False,0.34282821971105826,0.296135225220965,False,False,False,False,64422395,62840902.837121315,False,False,False,False,6577053.383160746,False,False,False,False
2023-08-04 00:00:00+00:00,13.3283756341,13.6732357029,12.2099105459,12.8343868868,7796211,,,,,,,,,,,,11.70099483703289,14.161202897653212,16.090289885741324,,,,,16.090289885741324,13.984162540142476,,"rgba(239, 83, 80, 0.5)",4.13346512882716,12.365326590383637,0.2329883073162932,47.50020538776165,-5.278834569326328,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.961909671191672,1.0152391359510662,False,False,False,False,0.3428282248445039,0.3194817250327345,False,False,False,False,72218606,63535547.51585307,False,False,False,False,6667361.354778469,False,False,False,False
2023-08-11 00:00:00+00:00,13.7850822117,14.4002380102,12.6572965812,13.3004140069,7952871,,,,,,,,,,,13.614205601033333,11.855826802520907,14.147233267930549,16.044591909588064,,,,,16.044591909588064,13.915464395268213,,#000000,4.142550656009758,12.3481062640284,0.3468819254115635,49.87016482771629,-3.1443342059789927,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9897071912816043,0.9678703571719577,False,False,False,False,0.342828222965889,0.3311549739993117,False,False,False,False,80171477,64767838.58875284,False,False,False,False,6762584.291461544,False,False,False,False
2023-08-18 00:00:00+00:00,13.2724523796,13.7384794997,12.9928361076,13.6732357029,5293830,,,,,,,,,,,13.502461476246742,11.931415248669454,14.133649346278093,16.01170337909458,,,,,16.01170337909458,13.894807362572216,,"rgba(239, 83, 80, 0.5)",4.1330389641119165,12.376641757034172,0.2167438125660922,50.57620398487114,-2.6100783733570267,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0195687373775333,0.9893596761404662,False,False,False,False,0.29234215131463964,0.3117485626569757,False,False,False,False,74877647,65516713.285882264,False,False,False,False,6653787.677279208,False,False,False,False
2023-08-25 00:00:00+00:00,12.8437074292,13.5054659397,12.3497186819,13.4402221429,3989687,,,,,,,,,,,13.362924922728544,11.967330713087494,14.118296869003212,15.983497527459864,,,,,15.983497527459864,13.858012508069777,,"rgba(239, 83, 80, 0.5)",4.148215783627927,12.367404907735722,0.11482105712632817,50.29458436502583,-2.6100783733570267,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0091295500787951,0.9629982516042961,False,False,False,False,0.1629498574214177,0.2373492100391967,False,False,True,False,70887960,65914583.41285395,False,False,False,False,6456446.886369637,False,False,False,False
2023-09-01 00:00:00+00:00,14.0274163142,14.1299422806,12.9182717684,12.955553938,3900722,,,,,,,,,,,13.423630940569451,12.027686463191866,14.11317238863344,15.963369234028082,,,,,15.963369234028082,13.881964756605708,,#000000,4.11458874581251,12.42756886389129,0.38882317265289346,52.031221013880476,-1.3702377824119267,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0128427818143055,0.9533330060004991,False,False,False,False,0.3412956145179721,0.2893224122785844,False,False,False,False,74788682,66571924.04893885,False,False,False,False,6267133.931823738,False,False,False,False
2023-09-08 00:00:00+00:00,13.8410054661,14.3443147558,13.5634397134,14.139262823,4918261,,,,,,,,,,,13.516619269002266,12.10750232426455,14.110233146647351,15.940946426497383,,,,,15.940946426497383,13.918825291602888,,#000000,4.103350869782685,12.510244162075816,0.3243108732972333,52.914151303865,-0.572818879221721,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0387479789618137,0.9497735431876012,False,False,False,False,0.3428282230199247,0.31607531764925456,False,False,False,False,69870421,66816257.15642486,False,False,False,False,6167217.418355313,False,False,False,False
2023-09-15 00:00:00+00:00,14.279070959,14.8942267575,13.9202300765,14.1019806534,7320190,,,,,,,,,,14.364509264333334,13.702585157783059,12.241071764434192,14.115759280429222,15.915658574640482,,,,14.364509264333334,15.915658574640482,14.067916808324057,,#000000,4.089336401599452,13.20622178107767,0.2623528789420968,54.22353003720165,0.6539674582319179,True,False,True,False,True,0.0,-1.0,14.894227,13.92023,0.0,0,1.0967765143931951,0.9187271664358861,False,False,False,False,0.3428282220473883,0.3294517698483214,False,True,False,False,77190611,67584727.8115045,False,True,False,False,6252622.794773438,False,True,False,False
2023-09-22 00:00:00+00:00,13.0301182772,14.4561612646,12.9648744804,14.4468407222,5292931,,,,,,,,,,13.994896751430984,13.672626691206597,12.29206334869205,14.105980973697553,15.88777465323853,,,,13.994896751430984,15.88777465323853,13.990668483653144,,"rgba(239, 83, 80, 0.5)",4.079844997298791,13.13240118984487,-0.025070293776501475,52.872291908743655,0.6539674582319179,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0560135771221235,0.9018993383205877,False,False,False,False,0.1297704291682067,0.22961109950826405,False,False,False,False,71897680,67904205.75139305,False,False,False,False,6181534.513679109,False,False,False,False
2023-09-29 00:00:00+00:00,13.7190796191,14.0099766561,13.048759362,13.048759362,4733375,,,,,,,,,,13.885122609520089,13.663899608861355,12.338099429324261,14.098975124418455,15.864479802767418,,,,13.885122609520089,15.864479802767418,13.970115314978315,,#000000,4.07896412538112,13.126293650353801,0.1453275759543023,53.00397409861692,0.6539674582319179,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.051874487017953,0.918800176569361,False,False,False,False,0.014455492159366553,0.12203329583381531,False,False,False,False,76631055,68550639.02906764,False,False,False,False,6074263.438591767,False,False,False,False
2023-10-06 00:00:00+00:00,12.5648752462,13.6533931913,11.8892434182,13.6533931913,7268398,,,,,,,,,,13.535913586486775,13.525992173992668,12.35688561330923,14.070312333341342,15.815955965423068,,,,13.535913586486775,15.815955965423068,13.861011934510618,,"rgba(239, 83, 80, 0.5)",4.091554224023728,13.097036102989952,-0.1300632541212207,51.26862387116788,0.6539674582319179,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9790744958417126,0.9592791299822272,False,False,False,False,-0.34282825441539394,-0.11039747929078932,False,False,False,False,69362657,68610788.50839595,False,False,False,False,6162717.850547932,False,False,False,False
2023-10-13 00:00:00+00:00,14.0099766561,14.1117906191,13.0152964649,13.0715991172,6613567,,,,,,,,,,13.57328028004131,13.547508197198503,12.417619728508765,14.063749683002488,15.78698688015347,,,,13.57328028004131,15.78698688015347,13.87782895378091,,#000000,4.075387923537229,13.24773311631371,0.1870358243405452,52.1323257018981,0.6539674582319179,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0039571830455258,0.9287490026475123,False,False,False,False,-0.010380963046729728,-0.06038922116875952,False,False,False,False,75976224,69156376.32258885,False,False,False,False,6196114.0838406775,False,False,False,False
2023-10-20 00:00:00+00:00,14.2633385916,14.6020928832,13.7847660468,14.0662793085,4360580,,,,,,,,,14.216732507200001,13.652119856322773,13.594847543086113,12.469245388178033,14.065576858963622,15.772857461221308,,,,13.652119856322773,15.772857461221308,13.961896602495308,,#000000,4.074478096337864,13.723565447020194,0.13247663426266879,53.08089986224664,0.6539674582319179,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0392922021521225,0.9146147396530228,False,False,False,False,0.24875056362039707,0.09418067122581877,False,False,False,False,80336804,69984556.15054522,False,False,False,False,6060148.596148776,False,False,False,False
2023-10-27 00:00:00+00:00,13.7284633945,14.2351872655,13.3061935019,14.1225819608,4469740,,,,,,,,,13.9838296367119,13.663779344283814,13.605784040073473,12.50602935571971,14.061840089299308,15.754430751810384,,,,13.663779344283814,15.754430751810384,13.929282202983098,,#000000,4.075036012553605,13.68703039006174,0.010167518596307348,52.897826765337506,0.6539674582319179,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0486866194569187,0.9050333352752169,False,False,False,False,0.0733229120618351,0.08375179164382693,False,False,False,False,75867064,70420297.47272706,False,False,False,False,5942340.5519896075,False,False,False,False
2023-11-03 00:00:00+00:00,13.212355748,13.8973713515,12.9871451387,13.7378471698,6725547,,,,,,,,,13.716549739592544,13.620917614020776,13.583609221599449,12.541462768644179,14.049396434485603,15.72202666319288,,,,13.620917614020776,15.72202666319288,13.872327073589238,,#000000,4.053074777471842,13.596577280130756,-0.09479754340244834,51.970386378113545,0.6539674582319179,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0598629512853994,0.895086821492444,False,False,False,False,-0.05938225254286958,0.012184769550478675,False,False,False,False,69141517,70325572.9932658,False,False,False,False,6000355.844434822,False,False,False,False
2023-11-10 00:00:00+00:00,12.3208970861,13.3718799297,11.8564002043,13.3249610527,5766743,,,,,,,,,13.39196476156421,13.499711463766662,13.505315828078297,12.540606918083785,14.026257409596106,15.68517020658742,,,,13.499711463766662,15.68517020658742,13.774837764612748,,"rgba(239, 83, 80, 0.5)",4.025764550809676,13.426699571895224,-0.27468136097845575,50.03702141720454,3.73050610187002,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.007703886571637,0.9226566997095005,False,False,False,False,-0.34282825441539394,-0.16532174243245762,False,False,False,False,63374774,69810698.99376462,False,False,False,False,5983051.189291502,False,False,False,False
2023-11-17 00:00:00+00:00,12.3490484122,12.6587130001,11.6640328088,12.3021295353,4901405,,,,,,,,,13.173653243512362,13.390871685495435,13.43010632102165,12.531677565572913,14.003428299445075,15.651673833780423,,,,13.390871685495435,15.651673833780423,13.696901824804641,,"rgba(239, 83, 80, 0.5)",3.9854388426313387,13.292932820401798,-0.23683324358293498,48.7033591189352,2.427472342053008,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0122890821523296,0.9219280827001319,False,False,False,False,-0.34282825441539394,-0.2540749984239258,False,False,False,False,68276179,69697030.84607835,False,False,False,False,5902929.249343984,False,False,False,False
2023-11-24 00:00:00+00:00,12.1050702521,12.5273401446,11.6264977073,12.4241186153,2469424,,,,,,,,,13.08007333051309,13.337109472362249,13.391509830680091,12.52543906860586,13.99127151877136,15.634374328963824,,,,13.337109472362249,15.634374328963824,13.659962924982745,,"rgba(239, 83, 80, 0.5)",3.99796840420847,13.230631281102113,-0.2815332476908241,47.396922712352826,1.1577423820969557,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0119568913597117,0.9320891285575805,False,False,False,False,-0.34282825441539394,-0.29845162641965983,False,False,False,False,65806755,69408862.26488736,False,False,False,False,5648595.527170355,False,False,False,False
2023-12-01 00:00:00+00:00,11.7297192365,12.2270593322,11.6546490334,11.9830811721,5263985,,,,,,,,,12.892564911086433,13.218673751236537,13.303756764595903,12.506449616539427,13.962986615930754,15.595842736830638,,,,13.218673751236537,15.595842736830638,13.580045732703281,,"rgba(239, 83, 80, 0.5)",4.017505317732006,13.098003936968482,-0.34058068185480767,45.92087785889895,-0.26824070257513455,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0316761777729795,0.9240032502708727,False,False,False,False,-0.34282825441539394,-0.32063994041752686,False,False,False,False,60542770,68752114.68971053,False,False,False,False,5620105.85849107,False,False,False,False
2023-12-08 00:00:00+00:00,10.6693526176,11.645265258,10.3878393559,11.5795788303,7333729,,,,,,,,,12.53881058064072,12.984274847224006,13.124984292010767,12.444111459244837,13.907126798253493,15.529822545847882,,,,12.984274847224006,15.529822545847882,13.421521753870286,,"rgba(239, 83, 80, 1.0)",4.040948100310187,12.837279231309537,-0.5364895959794994,43.47542897734654,-2.601170579171061,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9546943169528239,0.9673061108638797,False,False,False,False,-0.34282825441539394,-0.3317340974164604,False,False,False,False,53209041,67600775.89788012,False,False,False,False,5747040.90601025,False,False,False,False
2023-12-15 00:00:00+00:00,11.3168331194,11.5889626057,10.0547153296,10.5661310883,8827264,,,,,,,,,12.265464350324018,12.767525151678376,12.94925249279571,12.37905121972304,13.844383813544669,15.454210239454124,,,,12.767525151678376,15.454210239454124,13.27664787791999,,"rgba(239, 83, 80, 0.5)",4.047047671375882,12.12111024563408,-0.19873181428590597,42.98392990409857,-3.0409465656103905,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9449908620644972,0.9731158368596898,False,False,False,False,-0.34282825441539394,-0.3372811759159272,False,False,False,False,62036305,67188592.86840752,False,False,False,False,5975205.57963912,False,False,False,False
2023-12-22 00:00:00+00:00,11.7484867873,12.0863027013,11.5138924026,11.5889626057,6216745,,,,,,,,,12.212211338679431,12.697619398526735,12.885434346740341,12.360878194152932,13.813655753176183,15.411675004664232,,,,12.697619398526735,15.411675004664232,13.230245672656642,,"rgba(239, 83, 80, 0.5)",4.045742432023242,12.157471446380766,-0.10109013758353304,43.426803312731366,-3.0409465656103905,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9909953887145575,0.9470116093897389,False,False,False,False,-0.13939861630556985,-0.23833989611074852,False,False,False,True,68253050,67267441.54482177,False,False,False,False,5993097.388554741,False,False,False,False
2023-12-29 00:00:00+00:00,11.3876215406,12.1472972414,11.3876215406,11.8892434182,4425503,,,,,,,,,12.170596000957282,12.64677914574212,12.838774602525072,12.345585151103654,13.790842296835033,15.380829194507353,,,,12.64677914574212,15.380829194507353,13.195567731945085,,"rgba(239, 83, 80, 0.5)",4.022850204805099,12.141513317270409,-0.18740239837166248,43.2216783838019,-3.0409465656103905,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9836858524582832,0.9489401827979913,False,False,False,False,-0.11891239566726737,-0.17862614588900794,False,False,False,False,63827547,67012634.54150164,False,False,False,False,5876979.285698834,False,False,False,False
