date,Open,High,Low,Close,Volume,aVWAP_peak_432,aVWAP_peak_367,aVWAP_peak_328,aVWAP_peak_277,aVWAP_peak_228,aVWAP_peak_153,aVWAP_peak_105,aVWAP_peak_79,aVWAP_valley_382,aVWAP_OB_bear_228,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-10 17:00:00+00:00,4.005,4.105,3.99,4.1,10119.0,,,,,,,4.662043131061482,4.953141878604948,,,4.807592504833215,,"rgba(239, 83, 80, 1.0)",0.36903901256207583,4.849583046366176,-2.031175623309173,27.055618596308534,-19.142923685322906,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.30262086523774356,-0.30262086523774356,False,False,False,False,-50813.0,-12712.206773254751,False,False,False,False,15529.94910676487,False,False,False,False
2024-06-11 17:00:00+00:00,3.885,3.915,3.87,3.875,14356.0,,,,,,,4.615495122719568,4.926844978615965,,,4.771170050667767,,"rgba(239, 83, 80, 1.0)",0.37947340231307675,4.831140132401803,-2.5196499321788015,24.628376585960012,-21.560316159481783,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8235411272654851,0.8866759609639513,False,False,False,False,-0.34282825441539394,-0.3227245598265688,False,False,False,False,-65169.0,-13525.490389173281,False,False,False,False,15511.748345419679,False,False,False,False
2024-06-12 17:00:00+00:00,4.135,4.145,4.055,4.075,9971.0,,,,,,,4.594527853492675,4.91278244883462,,,4.753655151163647,,"rgba(239, 83, 80, 0.75)",0.39283907715569705,4.821712317834881,-1.900809673114394,27.910148044785288,-21.560316159481783,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8225004969191019,0.8861061419200955,False,False,False,False,-0.28669408729679235,-0.30470932356168057,False,False,False,False,-55198.0,-14171.575809496175,False,False,False,False,15425.845270296893,False,False,False,False
2024-06-13 17:00:00+00:00,4.02,4.03,3.975,3.995,10113.0,,,,,,,4.571333423346963,4.897456098405985,,,4.734394760876474,,"rgba(239, 83, 80, 0.75)",0.4088823262954219,4.811299988685464,-1.9964178840434361,29.222678363340798,-24.858675327069147,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8172,0.8908,False,False,False,False,-0.31283186414636704,-0.30877059385402383,False,False,False,False,-65311.0,-14964.435099271428,False,False,False,False,15343.475576183762,False,False,False,False
2024-06-14 17:00:00+00:00,3.865,3.875,3.8,3.805,7953.0,,,,,,,4.5491667571199175,4.883501112391104,,,4.716333934755511,,"rgba(239, 83, 80, 0.75)",0.4302264436233457,4.801606873510748,-2.316470519843862,28.302478031895447,-24.858675327069147,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8061347233360066,0.8993584603047313,False,False,False,False,-0.34282825441539394,-0.32579942413470886,False,False,False,False,-73264.0,-15868.304322538537,False,False,False,False,15228.894559498742,False,False,False,False
2024-06-17 17:00:00+00:00,3.785,3.845,3.765,3.795,7150.0,,,,,,,4.529683791248516,4.870972518492964,,,4.70032815487074,,"rgba(239, 83, 80, 0.75)",0.45037849947881825,4.792907320682325,-2.2157081695443086,27.60156611152377,-24.858675327069147,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8141610874416719,0.8957192128220735,False,False,False,False,-0.34282825441539394,-0.3343138392750514,False,False,False,False,-80414.0,-16869.01278265422,False,False,False,False,15103.640380281706,False,False,False,False
2024-06-18 17:00:00+00:00,3.635,3.655,3.545,3.575,11567.0,,,,,,,4.491731977333939,4.847445367832394,,,4.669588672583167,,"rgba(239, 83, 80, 1.0)",0.4766363280208384,4.776276440457437,-2.5203207767346623,25.41366046889545,-24.858675327069147,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8058232519991801,0.9151117490260405,False,False,False,False,-0.34282825441539394,-0.33857104684522266,False,False,False,False,-91981.0,-18033.539716256477,False,False,False,False,15048.80874647889,False,False,False,False
2024-06-19 17:00:00+00:00,3.575,3.575,3.575,3.575,0.0,,,,,,,4.491731977333939,4.847445367832394,,,4.669588672583167,,"rgba(239, 83, 80, 1.0)",0.49877347762484425,4.776276440457437,-2.408460943388383,23.955056707143235,-22.101518656675648,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8068181818181821,0.9167355371900825,False,False,False,False,-0.34282825441539394,-0.34069965063030827,False,False,False,False,-91981.0,-19180.01196871762,False,False,False,False,14815.493882192395,False,False,False,False
2024-06-20 17:00:00+00:00,3.685,3.715,3.58,3.58,13421.0,,,,,,,4.452868020219771,4.821905482433952,,,4.637386751326861,,"rgba(239, 83, 80, 1.0)",0.5206941659116352,4.758355312748436,-2.263046889886624,23.130976962278464,-23.01103404252233,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8056696795398522,0.9065324568611338,False,False,False,False,-0.3250763846161586,-0.33288801762323345,False,False,False,False,-78560.0,-20100.631938194863,False,False,False,False,14793.873822003367,False,False,False,False
2024-06-21 17:00:00+00:00,3.585,3.585,3.425,3.445,12063.0,,,,,,,4.415371659162293,4.797263202474962,,,4.606317430818628,,"rgba(239, 83, 80, 1.0)",0.5459188633903435,4.740917501569422,-2.3738280328350077,21.53500039697662,-24.656411321330378,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8007372516895354,0.9148064714314971,False,False,False,False,-0.34282825441539394,-0.3378581360193137,False,False,False,False,-90623.0,-21194.00198566471,False,False,False,False,14751.534692980058,False,False,False,False
2024-06-24 17:00:00+00:00,3.33,3.365,3.32,3.335,8354.0,,,,,,,4.387273854651453,4.778895761227838,,,4.583084807939645,,"rgba(239, 83, 80, 1.0)",0.5724145398270422,4.727819662156919,-2.4332359946303357,19.748636394191703,-26.448098911748495,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7962620661326764,0.9272951324707333,False,False,False,False,-0.34282825441539394,-0.3403431952173538,False,False,False,False,-98977.0,-22399.939939375334,False,False,False,False,14652.34810859277,False,False,False,False
2024-06-25 17:00:00+00:00,3.235,3.435,3.235,3.37,17111.0,,,,,,,4.334412310728072,4.7428516319980165,,,4.538631971363044,,"rgba(239, 83, 80, 1.0)",0.5963101028313522,4.702181313115683,-2.234041158770119,19.691436983436688,-26.65511606527565,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.792018103270932,0.9292326681752725,False,False,False,False,-0.34282825441539394,-0.34158572481637384,False,False,False,False,-81866.0,-23321.8943589199,False,False,False,False,14690.466742568075,False,False,False,False
2024-06-26 17:00:00+00:00,3.315,3.325,3.265,3.305,16998.0,,,,,,,4.284640041412665,4.707619124488876,,,4.49612958295077,,"rgba(239, 83, 80, 1.0)",0.6201831537087599,4.677087570950073,-2.212390908628921,19.143340103381377,-27.3904244907511,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7952479338842976,0.9241735537190083,False,False,False,False,-0.34282825441539394,-0.3422069896158839,False,False,False,False,-98864.0,-24493.089795215717,False,False,False,False,14726.242451985623,False,False,False,False
2024-06-27 17:00:00+00:00,3.225,3.35,3.22,3.31,22025.0,,,,,,,4.226550821844188,4.664291700976629,,,4.4454212614104085,,"rgba(239, 83, 80, 1.0)",0.6422084152739264,4.646232661076879,-2.0806838236570364,18.96144325094835,-27.81259646324442,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7936703658035347,0.9206740649404027,False,False,False,False,-0.34282825441539394,-0.34251762201563896,False,False,False,False,-76839.0,-25304.6542945147,False,False,False,False,14839.401483737784,False,False,False,False
2024-06-28 17:00:00+00:00,3.245,3.245,3.175,3.2,9752.0,,,,,,,4.200758422498492,4.6447843681612255,,,4.422771395329859,,"rgba(239, 83, 80, 1.0)",0.6662617576671566,4.63226696673077,-2.1497061031173352,17.95645846180914,-28.999897261740582,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7887584928968498,0.9291743874819846,False,False,False,False,-0.34282825441539394,-0.3426729382155165,False,False,False,False,-86591.0,-26254.830196925326,False,False,False,False,14760.527042129446,False,False,False,False
2024-07-01 17:00:00+00:00,3.19,3.205,3.165,3.195,7824.0,,,,,,,4.180625100608821,4.629312423513354,,,4.404968762061087,,"rgba(239, 83, 80, 1.0)",0.6896443331937887,4.621173941606555,-2.0679847175744186,17.24800080950649,-29.87593716585943,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7912934805248908,0.9243907519266819,False,False,False,False,-0.34282825441539394,-0.34275059631545524,False,False,False,False,-94415.0,-27311.577015577648,False,False,False,False,14652.98398721271,False,False,False,False
2024-07-02 17:00:00+00:00,3.075,3.12,3.01,3.115,11635.0,,,,,,,4.149059478168133,4.605243813492982,,,4.3771516458305575,,"rgba(239, 83, 80, 1.0)",0.7130305390020464,4.603818687167278,-2.088015317339732,16.167511245194213,-31.070672895888208,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7898565786738724,0.9233007690708791,False,False,False,False,-0.34282825441539394,-0.34278942536542456,False,False,False,False,-106050.0,-28532.32775952218,False,False,False,False,14606.19353779856,False,False,False,False
2024-07-03 17:00:00+00:00,3.235,3.235,3.235,3.235,0.0,,,,,,,4.149059478168133,4.605243813492982,,,4.3771516458305575,,"rgba(239, 83, 80, 0.75)",0.7310326707923285,4.603818687167278,-1.8724452980790673,20.11434382598086,-32.85856511060012,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7973815461346634,0.9199916874480465,False,False,False,False,-0.30224228402081327,-0.32251585469311894,False,False,False,False,-106050.0,-29734.15213534354,False,False,False,False,14379.740924809434,False,False,False,False
2024-07-04 17:00:00+00:00,3.235,3.235,3.235,3.235,0.0,,,,,,,4.149059478168133,4.605243813492982,,,4.3771516458305575,,"rgba(239, 83, 80, 0.75)",0.7472287962022562,4.603818687167278,-1.8318601934564271,22.74556554650529,-30.50664877436947,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.792147806004619,0.9275666596682762,False,False,False,False,-0.30050175725502065,-0.3115088059740698,False,False,False,False,-106050.0,-30917.343575105653,False,False,False,False,14156.799205044947,False,False,False,False
2024-07-05 17:00:00+00:00,3.185,3.185,3.11,3.145,6590.0,,,,,,,4.1330129337184385,4.592508220302791,,,4.362760577010615,,"rgba(239, 83, 80, 0.75)",0.7655919102060654,4.5946537751898795,-1.8935071751211336,23.249966171617952,-30.101355084881103,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7945809703843731,0.9224952741020794,False,False,False,False,-0.3207467542561989,-0.31612778011513437,False,False,False,False,-112640.0,-32184.36150417378,False,False,False,False,14039.48448868766,False,False,False,False
2024-07-08 17:00:00+00:00,3.07,3.075,3.025,3.07,10293.0,,,,,,,4.106757039438551,4.571844433115913,,,4.339300736277233,,"rgba(239, 83, 80, 0.75)",0.7847839089735358,4.579710489758498,-1.923727630620174,22.684588013407826,-30.101355084881103,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7959097617541642,0.9200927682901118,False,False,False,False,-0.34282825441539394,-0.32947801726526416,False,False,False,False,-122933.0,-33591.31713976798,False,False,False,False,13981.399457855294,False,False,False,False
2024-07-09 17:00:00+00:00,2.985,2.995,2.905,2.925,22356.0,,,,,,,4.048134359038993,4.5255593148299145,,,4.286846836934454,,"rgba(239, 83, 80, 1.0)",0.8071628546172531,4.400173432204451,-1.8276032200514978,20.90534855549508,-30.101355084881103,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7974174428450467,0.915749364944962,False,False,False,False,-0.34282825441539394,-0.336153135840329,False,False,False,False,-145289.0,-35323.064160856855,False,False,False,False,14111.23822595056,False,False,False,False
2024-07-10 17:00:00+00:00,3.06,3.07,2.975,2.995,9205.0,,,,,,,4.027131081451559,4.508084801359796,,,4.267607941405677,,"rgba(239, 83, 80, 1.0)",0.8245563262355908,4.390511888695411,-1.6924397330943373,22.35981919665207,-30.101355084881103,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.807193019791445,0.9057246222600552,False,False,False,False,-0.3227907736467856,-0.3294719547435573,False,False,False,False,-136084.0,-36885.24921262652,False,False,False,False,14035.172517021094,False,False,False,False
2024-07-11 17:00:00+00:00,3.17,3.26,3.145,3.245,20972.0,,,,,,,3.9913092611209113,4.474957542517621,,,4.233133401819266,,"rgba(239, 83, 80, 0.5)",0.8316388790967051,4.3779278046555135,-1.3622833577550595,30.255210950646884,-23.825210528711498,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8028198653198654,0.8985690235690236,False,False,False,False,-0.27407059731197164,-0.30177127602776443,False,False,False,False,-115112.0,-38098.06705429122,False,False,False,False,14142.720229935496,False,False,False,False
2024-07-12 17:00:00+00:00,3.185,3.235,3.175,3.235,6943.0,,,,,,,3.9801136712972967,4.4643476922343,,,4.222230681765798,,"rgba(239, 83, 80, 0.5)",0.8378677463420818,4.372521929882133,-1.357639000723283,35.32914847098449,-19.527167353893244,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8050274609209971,0.9034643008027038,False,False,False,False,-0.2734032708184096,-0.287587273423087,False,False,False,False,-122055.0,-39399.72492941849,False,False,False,False,14031.096660479132,False,False,False,False
2024-07-15 17:00:00+00:00,3.185,3.2,3.135,3.155,16758.0,,,,,,,3.9526390031915537,4.438431453542924,,,4.1955352283672385,,"rgba(239, 83, 80, 0.5)",0.8411174570632661,4.356947411365166,-1.4289887830431267,37.19466830943777,-18.150519247422565,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.809270678290453,0.8975122262385713,False,False,False,False,-0.283438515523192,-0.2855128944731395,False,False,False,False,-138813.0,-40941.01601578409,False,False,False,False,14073.374231634494,False,False,False,False
2024-07-16 17:00:00+00:00,3.295,3.485,3.29,3.435,28450.0,,,,,,3.4033333333333333,3.922964564661502,4.4045714242459795,,,3.910289774080271,,"rgba(239, 83, 80, 0.5)",0.8383152882552728,4.263842328649796,-0.9887000037596922,44.0045686202063,-12.120679373925348,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.82066609735269,0.8847139197267293,False,False,False,False,-0.22528479370911475,-0.2553988440911271,False,False,False,False,-110363.0,-42017.32584499674,False,False,False,False,14296.267654399851,False,False,False,False
2024-07-17 17:00:00+00:00,3.24,3.34,3.215,3.325,10090.0,,,,,,3.374534682580868,3.91112811221036,4.391827230837778,,,3.8924966752096686,,#000000,0.8347898154841341,4.254447031483118,-1.1133904777504835,46.4113131353385,-10.208838070394734,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8223812621990892,0.8841899804814574,False,False,False,False,-0.2541512406507286,-0.25477504237092785,False,False,False,False,-120453.0,-43233.3828086402,False,False,False,False,14231.054202393652,False,False,False,False
2024-07-18 17:00:00+00:00,3.185,3.185,3.105,3.14,10366.0,,,,,,3.325529791845581,3.8965804630265986,4.37728856098648,,,3.8664662719528864,,"rgba(239, 83, 80, 0.5)",0.8405991428254715,4.241044970839002,-1.3098335636390301,45.05094339333534,-10.208838070394734,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8158860349665444,0.8840923807468165,False,False,False,False,-0.28948634227778797,-0.27213069232435794,False,False,False,False,-130819.0,-44591.29935424268,False,False,False,False,14171.130881426308,False,False,False,False
2024-07-19 17:00:00+00:00,3.125,3.17,3.105,3.13,14650.0,,,,,,3.281611649568884,3.8767188996450352,4.35717458536873,,,3.83850171152755,,"rgba(239, 83, 80, 0.5)",0.8458200775599987,4.224447240226319,-1.2939480502562133,43.996597392316914,-10.208838070394734,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8130820879358892,0.8895386614684861,False,False,False,False,-0.2915068517349578,-0.2818187720296579,False,False,False,False,-145469.0,-46155.29471309163,False,False,False,False,14178.555208846055,False,False,False,False
2024-07-22 17:00:00+00:00,3.085,3.115,3.035,3.105,16388.0,,,,,,3.2413075402781946,3.8542765431543553,4.334543000422634,,,3.8100423612850616,,"rgba(239, 83, 80, 0.5)",0.850145043268849,4.206118607968569,-1.2952126424624135,42.89509179536094,-10.208838070394734,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.801791958041958,0.8957604895104896,False,False,False,False,-0.30843653346664335,-0.2951276527481506,False,False,False,False,-161857.0,-47949.11960126075,False,False,False,False,14212.810166848441,False,False,False,False
2024-07-23 17:00:00+00:00,3.005,3.075,2.985,3.05,16840.0,,,,,,3.2057009078635583,3.831135111226149,4.311243299916423,,,3.7826931063353766,,"rgba(239, 83, 80, 0.5)",0.8511808808307963,4.18743215347381,-1.3362989924816189,41.26561164133753,-10.208838070394734,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8018867924528302,0.8909609477841157,False,False,False,False,-0.3207324041341418,-0.3079300284411462,False,False,False,False,-178697.0,-49976.21852217143,False,False,False,False,14253.54179216862,False,False,False,False
2024-07-24 17:00:00+00:00,3.015,3.045,2.955,2.98,12225.0,,,,,,3.1818845844532713,3.8142672857937296,4.294288751758707,,,3.763480207335236,,"rgba(239, 83, 80, 0.5)",0.8505156199740356,4.173844958849412,-1.4036719970949596,39.085542349049895,-4.742449206591459,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7987711213517664,0.8940092165898618,False,False,False,False,-0.3289818577094043,-0.31845594307527525,False,False,False,False,-190922.0,-52161.42443655637,False,False,False,False,14222.091531824919,False,False,False,False
2024-07-25 17:00:00+00:00,3.045,3.095,2.995,3.0,13093.0,,,,,,3.1655979973028012,3.797713128118155,4.277105944158296,,,3.7468056898597504,,"rgba(239, 83, 80, 0.5)",0.8474021349857319,4.160967113872873,-1.3700309049757362,38.21965122705687,-5.882425628007759,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7977626672515903,0.8936170212765957,False,False,False,False,-0.3166235176069427,-0.31753973034110894,False,False,False,False,-177829.0,-54109.75894141596,False,False,False,False,14204.586236757865,False,False,False,False
2024-07-26 17:00:00+00:00,3.015,3.145,3.005,3.11,10031.0,,,,,,3.1596058516797467,3.7863974898583748,4.264838291399434,,,3.736947210979185,,"rgba(239, 83, 80, 0.5)",0.8489075544698811,4.152468706710882,-1.2280120505723078,40.673007690173044,-5.882425628007759,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7998247919404291,0.8907139728427509,False,False,False,False,-0.30843653346664335,-0.31298813190387614,False,False,False,False,-167798.0,-55872.36732992114,False,False,False,False,14139.879473397277,False,False,False,False
2024-07-29 17:00:00+00:00,2.925,3.055,2.885,3.035,17781.0,,,,,,3.139686920501087,3.764593722612421,4.241998534403845,,,3.7154263925057847,,"rgba(239, 83, 80, 0.5)",0.8503756456641599,4.135284685544483,-1.293880758644186,40.80536396862158,-5.882425628007759,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8033003300330034,0.8908690869086912,False,False,False,False,-0.3372747683370254,-0.32513145012045075,False,False,False,False,-185579.0,-57883.32287519368,False,False,False,False,14196.330954429877,False,False,False,False
2024-07-30 17:00:00+00:00,2.985,3.005,2.935,2.955,10012.0,,,,,,3.128750828508185,3.752429404542665,4.229228421511736,,,3.7034695515208624,,"rgba(239, 83, 80, 0.5)",0.8543653563681993,4.125623161798486,-1.370166935109189,39.44071480744795,-5.882425628007759,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8077433628318584,0.8827433628318585,False,False,False,False,-0.3372747683370254,-0.3312031092287381,False,False,False,False,-195591.0,-60018.3256213147,False,False,False,False,14131.45760629918,False,False,False,False
2024-07-31 17:00:00+00:00,3.01,3.115,2.99,3.015,22076.0,,,,,,3.1179857638927047,3.7293071221067002,4.2035719386096435,,,3.683621608203016,,"rgba(239, 83, 80, 0.5)",0.8554037664188776,4.1076472413406515,-1.2773467738106725,40.26475359764148,-5.882425628007759,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8153402793172246,0.8756373309687431,False,False,False,False,-0.314572956015731,-0.32288803262223453,False,False,False,False,-173515.0,-61777.963983774935,False,False,False,False,14254.62880620152,False,False,False,False
2024-08-01 17:00:00+00:00,2.755,2.76,2.71,2.715,16890.0,,,,,,3.0848963005047967,3.7050539534803657,4.17961708948786,,,3.6565224478243414,,"rgba(239, 83, 80, 0.5)",0.8655636709500154,4.0874170111144155,-1.5855760323305783,36.39729424014364,-8.786533180653066,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8186654843715364,0.879405896696963,False,False,False,False,-0.34282825441539394,-0.33285814351881426,False,False,False,False,-190405.0,-63772.18159642958,False,False,False,False,14295.487274322426,False,False,False,False
2024-08-02 17:00:00+00:00,2.615,2.62,2.585,2.595,6370.0,,,,,,3.069848267092789,3.69504730955346,4.170002267820709,,,3.6449659481556527,,"rgba(239, 83, 80, 0.5)",0.8748092816604528,4.0789984342468495,-1.6963679574022241,32.629060225204256,-12.371618964370647,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8133124159569701,0.8892873151053341,False,False,False,False,-0.34282825441539394,-0.33784319896710413,False,False,False,False,-196775.0,-65834.24079648493,False,False,False,False,14172.611502627504,False,False,False,False
2024-08-05 17:00:00+00:00,2.445,2.485,2.425,2.455,8507.0,,,,,,3.0453802001225627,3.6802303292745795,4.156173767392427,,,3.6272614322631895,,"rgba(239, 83, 80, 0.5)",0.8878462400359334,4.066444326180064,-1.8150038300717979,28.94173786631501,-15.77296705180602,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8079499776686022,0.8910227780259046,False,False,False,False,-0.34282825441539394,-0.340335726691249,False,False,False,False,-205282.0,-67996.22155933012,False,False,False,False,14084.772564602272,False,False,False,False
2024-08-06 17:00:00+00:00,2.46,2.495,2.385,2.385,7226.0,,,,,,3.0249862817409148,3.6675849306274935,4.14437481034914,,,3.6123153409058495,,"rgba(239, 83, 80, 1.0)",0.8981551411964728,4.055764645605241,-1.8602183174941702,25.956979736356363,-18.48763763831348,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8109074653553868,0.8873491282968261,False,False,False,False,-0.34282825441539394,-0.3415819905533215,False,False,False,False,-212508.0,-70236.71424833276,False,False,False,False,13978.43500546115,False,False,False,False
2024-08-07 17:00:00+00:00,2.335,2.345,2.28,2.28,16494.0,,,,,,2.9747505498500284,3.6369609005195658,4.116200030652678,,,3.5759704936740904,,"rgba(239, 83, 80, 1.0)",0.9119923887385879,3.8969776323464873,-1.7730165868851078,23.234260155325167,-20.987444538446006,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8090339892665475,0.8922182468694095,False,False,False,False,-0.34282825441539394,-0.34220512248435775,False,False,False,False,-229002.0,-72698.19154680822,False,False,False,False,14017.436013128417,False,False,False,False
2024-08-08 17:00:00+00:00,2.445,2.5,2.415,2.495,27324.0,,,,,,2.922669254656431,3.595170711430143,4.075533088262994,,,3.5311243514498565,,"rgba(239, 83, 80, 0.75)",0.9196989666130911,3.8730576809020527,-1.4983790685086078,26.959246417148663,-20.987444538446006,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.804595137184921,0.8911443229979925,False,False,False,False,-0.31061886910568665,-0.3264119957950222,False,False,False,False,-201678.0,-74697.87849957087,False,False,False,False,14223.739330754333,False,False,False,False
2024-08-09 17:00:00+00:00,2.435,2.46,2.39,2.395,19939.0,,,,,,2.8871210679234336,3.565115581145645,4.046129092896253,,,3.499455247321777,,"rgba(239, 83, 80, 0.5)",0.9219407995299027,3.850241556362012,-1.5784544485980436,28.345315966068192,-20.987444538446006,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8085297418630754,0.8897867564534231,False,False,False,False,-0.31778197969181327,-0.3220969877434178,False,False,False,False,-221617.0,-76975.69433678682,False,False,False,False,14312.348023300778,False,False,False,False
2024-08-12 17:00:00+00:00,2.36,2.44,2.35,2.36,51251.0,,,,,,2.8102776314497198,3.4925094552459686,3.9737411422670768,,,3.425509409654255,,"rgba(239, 83, 80, 0.5)",0.9211616637761307,3.7935797643228826,-1.5562738015455282,28.892833053726154,-20.987444538446006,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8054054054054055,0.895945945945946,False,False,False,False,-0.3244221925132816,-0.3232595901283497,False,False,False,False,-272868.0,-80012.7843470692,False,False,False,False,14885.040302009293,False,False,False,False
2024-08-13 17:00:00+00:00,2.565,2.565,2.485,2.485,18947.0,,,,,,2.794337972484388,3.470726361831978,3.9505831411993735,,,3.405215825171913,,"rgba(239, 83, 80, 0.5)",0.9217325196811907,3.7779567000279974,-1.4027461030399644,32.22837622041323,-23.77418104257865,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.801612180922526,0.8918495297805642,False,False,False,False,-0.2958388616014645,-0.3095492258649071,False,False,False,False,-253921.0,-82709.03575254099,False,False,False,False,14948.016421357985,False,False,False,False
2024-08-14 17:00:00+00:00,2.455,2.56,2.45,2.54,65076.0,,,,,,2.751317450189592,3.403110039830861,3.876600513495443,,,3.3436760011719655,,"rgba(239, 83, 80, 0.5)",0.9198924339780652,3.7271969549379,-1.290582367118598,35.659260153765736,-20.44842237810758,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7971761541909459,0.8975795607350963,False,False,False,False,-0.3002047779775869,-0.304877001921247,False,False,False,False,-188845.0,-84354.55457808299,False,False,False,False,15725.19446133693,False,False,False,False
2024-08-15 17:00:00+00:00,2.555,2.565,2.48,2.485,25114.0,,,,,,2.7377027526920372,3.3793330312121252,3.8499208659695294,,,3.322318883291231,,"rgba(239, 83, 80, 0.5)",0.9169272618935499,3.7085506740038596,-1.334403201707735,37.060479500839,-19.010297836550826,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7974994418396963,0.8941728064300066,False,False,False,False,-0.2963839990140019,-0.30063050046762446,False,False,False,False,-213959.0,-86363.92582493441,False,False,False,False,15870.75733790535,False,False,False,False
2024-08-16 17:00:00+00:00,2.545,2.675,2.545,2.635,43269.0,,,,,,2.727127608896096,3.3459580775303177,3.8098436733442482,,,3.2943097865902207,,"rgba(239, 83, 80, 0.5)",0.9099856102218375,3.68279991281402,-1.1514466833806154,41.22065055520743,-14.999693469654218,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8000899482797391,0.8857656847312796,False,False,False,False,-0.27740321934406303,-0.28901685990584375,False,False,False,False,-170690.0,-87671.30681989666,False,False,False,False,16295.536293906818,False,False,False,False
2024-08-19 17:00:00+00:00,2.635,2.655,2.605,2.64,9306.0,,,,,,2.725373895368501,3.339299123243014,3.8016668421735265,,,3.288779953595014,,"rgba(239, 83, 80, 0.5)",0.8946836372767808,3.677539563070028,-1.1596720000692857,44.09499584899255,-12.259691624235103,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7997296688443343,0.8905158819553953,False,False,False,False,-0.27309243800070143,-0.2810546489532726,False,False,False,False,-161384.0,-88814.13927230137,False,False,False,False,16187.171390125317,False,False,False,False
