date,Close,High,Low,Open,Volume,aVWAP_peak_184,aVWAP_peak_162,aVWAP_valley_188,aVWAP_valley_181,aVWAP_valley_175,aVWAP_valley_171,aVWAP_valley_156,aVWAP_valley_148,aVWAP_valley_132,aVWAP_valley_120,aVWAP_valley_106,aVWAP_valley_97,aVWAP_OB_bull_132,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-10 00:00:00+00:00,43.2011038955,45.8729633756,43.1624883837,45.6708374354,2966959,,,,,,,,,,,,,,,,#000000,,45.19465209845909,,52.570183994780635,2.4524451837857058,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9750367277571632,0.9720046154569258,False,False,False,False,-0.34282825441539394,-0.04498391424634829,False,False,False,False,-14116880,-25626635.061530888,False,False,False,False,3905808.014677766,False,False,False,False
2023-03-17 00:00:00+00:00,42.226062221,43.6162206481,41.7337144448,42.7377177532,4992444,,,,,,,,,,,,,,,,#000000,,44.19560905327293,,49.32253588915763,2.728879258771741,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9685235618269364,1.02124263941874,False,False,False,False,-0.34282825441539394,-0.19390608433087111,False,False,False,False,-19109324,-25143871.279195268,False,False,False,False,3986299.5691460795,False,False,False,False
2023-03-24 00:00:00+00:00,43.5969128921,44.0313374006,42.4432744753,42.4963708041,5045045,,,,,,,,,,,,,,,,#000000,,44.10949539343838,,48.74417900698924,2.221009040760137,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0043836902882244,0.9932920384642984,False,False,False,False,-0.2293719016296429,-0.211638992980257,False,False,False,False,-14064279,-24323160.739995617,False,False,False,False,4064725.15661674,False,False,False,False
2023-03-31 00:00:00+00:00,44.6202239565,44.6491855904,43.4424508447,44.0120296446,5357941,,,,,,,,,,,,,,,,#000000,,44.195673486578535,,49.483879121424984,2.221009040760137,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0322749706832375,0.950268249967968,False,False,False,False,-0.07522968035459628,-0.14343433666742664,False,False,False,False,-8706338,-23166359.055551495,False,False,False,False,4160518.922793278,False,False,False,False
2023-04-07 00:00:00+00:00,43.5582973803,44.5912623226,43.1624883837,44.4947235429,3007562,,,,,,,,,,,,,,,,#000000,,44.169378685184604,,48.86169496168717,2.221009040760137,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0027436765823432,0.9837706194582937,False,False,False,False,-0.1069087314916178,-0.12517153407952222,False,False,False,False,-11713900,-22318028.75514027,False,False,False,False,4075114.7062900723,False,False,False,False
2023-04-14 00:00:00+00:00,43.8189520853,44.3981847633,42.9742377634,43.2590271633,3144535,,,,,,,,,,,,,,,,#000000,,44.140151079660775,,48.72159704669993,2.208327757586275,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0330023789048701,0.9612791783068031,False,False,False,False,-0.1429228528032915,-0.13404719344140686,False,False,False,False,-8569365,-21299609.21772247,False,False,False,False,4006182.8761945115,False,False,False,False
2023-04-21 00:00:00+00:00,43.1431806278,43.925144743,42.7184099973,43.8865292311,4339517,,,,,,,,,,,,,,,,#000000,,44.05000989412561,,47.8867913342239,1.3340988671858653,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9795841225666455,0.9992123477601565,False,False,False,False,-0.21288331863716178,-0.1734652560392843,False,False,False,False,-12908882,-20678073.86826155,False,False,False,False,4030874.292772696,False,False,False,False
2023-04-28 00:00:00+00:00,43.0080263362,43.2783349193,41.6082140312,43.0562957261,3146813,,,,,,,,,,,,,,,,#000000,,43.94660150890937,,47.14310748076778,0.5470376736647466,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.92256030995126,1.0615823959137372,False,False,False,False,-0.34282825441539394,-0.2581467552273391,False,False,False,False,-16055695,-20335675.43357551,False,False,False,False,3965388.2710858295,False,False,False,False
2023-05-05 00:00:00+00:00,38.4803575704,43.08525736,38.4224343026,42.8342565329,9303824,,,,,,,,,,,,,,,,#000000,,43.226154028378716,,42.887029475300274,-3.5626832511300393,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8732170403446415,1.0670273691591081,False,False,False,False,-0.34282825441539394,-0.30048750482136655,False,False,False,False,-25359519,-20707811.994051397,False,False,False,False,4360827.9547091015,False,False,False,False
2023-05-12 00:00:00+00:00,35.5841941808,38.7603200314,34.5126137266,38.6348196179,13965535,,,,,,,,,,,,,,,,#000000,,40.20528352470723,,38.32866432716921,-7.815181403982159,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8259941479644326,1.1168823558772671,True,False,False,False,-0.34282825441539394,-0.3216578796183802,False,False,False,False,-39325054,-22086866.957454998,False,False,False,False,5072287.73584176,False,False,False,False
2023-05-19 00:00:00+00:00,36.6847362688,37.6501240654,35.1304619164,35.6228096926,11803501,,,,,,,,,,,,,,,,#000000,,39.623339075481596,,36.385311651894725,-9.478329972017889,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8673432619717163,1.1212038844361958,False,False,False,False,-0.34282825441539394,-0.3322430670168871,False,False,False,False,-27521553,-22489436.293939814,False,False,False,False,5570896.125779408,False,False,False,False
2023-05-26 00:00:00+00:00,36.366158296,37.0274489366,35.8641566418,36.5978513672,6379665,,,,,,,,,,,,,,,,#000000,,39.36922329358052,,34.82490334492179,-10.80350277972493,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8738931163190575,1.1113500640554932,False,False,False,False,-0.3374672359261493,-0.33485515147151823,False,False,False,False,-33901218,-23334753.457351677,False,False,False,False,5630804.931277229,False,False,False,False
2023-06-02 00:00:00+00:00,36.2406578824,36.5785436112,35.0435770147,36.4337354417,4980181,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.971814427085642,39.161071775771035,-0.9827039894395375,33.63956462429387,-11.812222264245463,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8332729087954205,1.1557305439472292,False,False,False,False,-0.34282825441539394,-0.33884170294345606,False,False,False,False,-38881399,-24486356.830881182,False,False,False,False,5582610.565997435,False,False,False,False
2023-06-09 00:00:00+00:00,36.4420431846,36.6750823909,35.4876554011,35.7772717401,6894601,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.938359970048668,38.93689011106579,-0.8490610244817854,33.061918118995564,-12.29412045350712,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8452392735047793,1.143608680807994,False,False,False,False,-0.31820338315202834,-0.3285225430477422,False,False,False,False,-31986798,-25041945.065630723,False,False,False,False,5679795.042590218,False,False,False,False
2023-06-16 00:00:00+00:00,37.8954615515,38.5155867213,36.5098693751,36.6164533886,8960529,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.8811509611876387,38.23075218867605,-0.11637385256544872,34.506283390153975,-12.29412045350712,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8707001652947559,1.1218689946360871,False,False,False,False,-0.18962746064135622,-0.25907500184454924,False,False,False,False,-23026269,-24892635.727435853,False,False,False,False,5922812.372768721,False,False,False,False
2023-06-23 00:00:00+00:00,35.6475078107,37.8857720957,35.6281288992,37.653225157,7739186,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.9000245220145557,37.970132783941494,-0.800898390896378,34.056067558854174,-12.29412045350712,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8538613693688649,1.1311871800152271,False,False,False,False,-0.2520880324574744,-0.25558151715101185,True,False,False,False,-30765455,-25327659.37725542,False,False,False,False,6057358.5673784455,False,False,False,False
2023-06-30 00:00:00+00:00,36.4032853615,36.9662427423,35.1339666545,35.6087499876,6277955,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.9277666163648126,37.81639944613384,-0.48265940213103603,34.629874619594574,-12.29412045350712,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8103608787875832,1.1644920212441352,False,False,False,False,-0.3163597300607171,-0.28597062360586445,False,False,False,False,-24487500,-25265425.349310573,False,False,False,False,6073699.043868931,False,False,False,False
2023-07-07 00:00:00+00:00,36.3063908037,36.7811741369,35.6135947155,36.4226642731,3362145,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.9726974562359745,37.75431143929925,-0.48707298906650537,34.97402310249487,-12.29412045350712,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8223508382342892,1.1822219513810641,False,False,False,False,-0.28596299360487776,-0.2859668086053711,False,False,False,False,-27849645,-25456849.02713942,False,False,False,False,5872843.188767529,False,False,False,False
2023-07-14 00:00:00+00:00,38.0311139324,38.2103688643,36.2236428514,36.3063908037,4201017,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.971543240363442,37.76931032015173,0.08810358492923846,37.20783504786586,-12.29412045350712,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8191713017055208,1.1561031075875252,False,False,False,False,0.21872520776621945,-0.033620800419575825,False,False,False,False,-23648628,-25322906.728832796,False,False,False,False,5749004.211821786,False,False,False,False
2023-07-21 00:00:00+00:00,36.8586897831,38.3508659731,36.3645275384,37.8179459052,4894995,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.0325447556010965,37.29194256629839,-0.14286772928847136,37.90847415149119,-16.659117877979824,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8151517285065214,1.1602091934468481,False,False,False,False,0.2767239657213066,0.12155158265086538,False,False,False,False,-28543623,-25561478.304474812,False,False,False,False,5685744.270205357,False,False,False,False
2023-07-28 00:00:00+00:00,35.8897442052,38.2152135922,35.7831601917,36.9749632525,5652824,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.114072290518989,37.18702003159483,-0.41658500682353156,37.719190779833944,-16.659117877979824,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8037494953190089,1.1649535586820063,False,False,False,False,0.13157461703527462,0.12656309984307001,False,False,False,False,-34196447,-26201105.615254458,False,False,False,False,5683305.731671627,False,False,False,False
2023-08-04 00:00:00+00:00,35.1048982871,36.2094962459,34.8432829811,36.0835333208,7587197,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.211133046513745,36.90405382360201,-0.5602868241337169,37.05003554447579,-16.659117877979824,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7870642278404554,1.195727432101553,False,False,False,False,-0.34282825441539394,-0.10813257728616196,False,False,False,False,-41783644,-27355367.7178282,False,False,False,False,5824334.714510765,False,False,False,False
2023-08-11 00:00:00+00:00,36.0253965861,37.3140942047,34.2134683555,35.0467615525,10062317,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.274585017786433,36.21855116139376,-0.05898597051064819,37.667176175846436,-16.58695037007145,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7972303015616348,1.1710490540176166,False,False,False,False,-0.25660992281427447,-0.1823712500502182,False,False,False,True,-31721327,-27678772.109100185,False,False,False,False,6138259.328250708,False,False,False,False
2023-08-18 00:00:00+00:00,35.1824139334,35.943036212,34.4169469268,35.7347129128,5912660,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.352529093624776,36.0692660200656,-0.2645322566632012,37.49187741297399,-16.58695037007145,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7854110853632528,1.1965046554782774,False,False,False,False,-0.34282825441539394,-0.26259975223280607,False,False,False,False,-37633987,-28416195.434352025,False,False,False,False,6121548.266898803,False,False,False,False
2023-08-25 00:00:00+00:00,35.4924765183,35.7858732393,34.6107360424,35.0855193756,4648094,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.429655197779498,36.003466339187376,-0.1489916016100425,37.74818299742905,-16.200010509747585,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7731520279747136,1.2086996418058324,False,False,False,False,-0.33661250579247265,-0.2996061290126394,False,False,False,False,-32985893,-28754691.55032595,False,False,False,False,6012403.506387781,False,False,False,False
2023-09-01 00:00:00+00:00,36.6552112118,36.7908635927,35.4827870625,35.5893710761,4214359,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.4789791928060776,36.047216356659064,0.17476242927757793,39.313791657018555,-14.534997640004612,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.796548459688748,1.1805919437473906,False,False,False,False,-0.04003250847136692,-0.16981931874200315,False,True,False,False,-28771534,-28755939.139190696,False,False,False,False,5879215.02443313,False,False,False,False
2023-09-08 00:00:00+00:00,36.081471038,36.4704895936,35.6475078107,36.3742169942,5425825,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.5377728872101053,36.062713295972436,0.005302132902700996,39.939693311950144,-13.807081300662361,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8355196889424505,1.1788053113439736,False,False,False,False,-0.06368410870750421,-0.11675171372475368,False,False,False,False,-34197359,-29159007.27702842,False,False,False,False,5845630.578178824,False,False,False,False
2023-09-15 00:00:00+00:00,35.9647654713,36.5677442326,35.1186501127,36.2857057797,8322795,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.5964631558301234,36.05268533322264,-0.024446201201899852,40.28461949151185,-13.344369925471447,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8524832431219368,1.1322011354005586,False,False,False,False,-0.12972422463640895,-0.12323796918058132,False,False,False,False,-42520154,-30148721.84910039,False,False,False,False,6029124.239054467,False,False,False,False
2023-09-22 00:00:00+00:00,35.6243742351,36.5093914492,35.5660214517,35.9258636157,4282112,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.657051888197793,36.04852344519654,-0.11598118458897762,40.22283253824547,-13.26265360270061,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8488962994630551,1.148969196269468,False,False,False,False,-0.07016614808050455,-0.09670205863054293,False,False,False,False,-46802266,-31382317.71212999,False,False,False,False,5899715.925050432,False,False,False,False
2023-09-29 00:00:00+00:00,35.2061792877,36.0960592338,34.914415371,35.4687668128,4082753,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.718905910141352,36.01717059299848,-0.2180725527599203,39.79686408849315,-13.26265360270061,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8143976797856035,1.1705477133528628,False,False,False,False,-0.21526619374798564,-0.15598412618926427,False,False,False,False,-50885019,-32826962.251972217,False,False,False,False,5765126.0787504,False,False,False,False
2023-10-06 00:00:00+00:00,34.9435917627,35.2839829989,34.1461037235,35.1575519683,4215608,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.7777080296470285,35.95531995036978,-0.2678153472237254,39.249736160833166,-13.26265360270061,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8035088100579304,1.1881306825676883,False,False,False,False,-0.34282825441539394,-0.2494061903023291,False,False,False,False,-55100627,-34476863.34441872,False,False,False,False,5650346.961805926,False,False,False,False
2023-10-13 00:00:00+00:00,34.8657880515,36.1300983574,34.484549867,34.8463371237,4291316,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.839247585887357,35.91824619771714,-0.2741313558640654,38.784044383073535,-13.26265360270061,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8154229724738917,1.1655475135494069,False,False,False,False,-0.05511536450256127,-0.1522607774024452,False,False,False,False,-59391943,-36322424.8003877,False,False,False,False,5549678.001672153,False,False,False,False
2023-10-20 00:00:00+00:00,34.3017111458,35.9307263477,34.0877509402,35.1381010405,7042677,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.9229514274703607,35.83530004523436,-0.3909273229067913,37.90319142079912,-13.26265360270061,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8149376849069067,1.1577329303528836,False,False,False,False,-0.19590089471342523,-0.17408083605793523,False,False,False,False,-66434620,-38552957.77813676,False,False,False,False,5660270.520066809,False,False,False,False
2023-10-27 00:00:00+00:00,31.9675998118,34.194731043,31.8995215646,34.1266527958,5362892,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",4.063218973937364,35.665397601156975,-0.910066086291607,35.39284231801201,-11.595567234262482,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.7936189427145458,1.1753385140125139,False,False,False,False,-0.34282825441539394,-0.25845454523666456,False,False,False,False,-71797512,-41015517.35012663,False,False,False,False,5638242.481543342,False,False,False,False
2023-11-03 00:00:00+00:00,33.4361448595,33.8251634151,31.7147377506,32.1037563063,4356043,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.151993211890608,35.55452779818687,-0.5102086710113541,35.83911463752686,-11.595567234262482,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8466250038775867,1.1887071347163627,False,False,False,False,-0.34282825441539394,-0.3006413998260292,False,False,False,False,-67441469,-42972995.25011726,False,False,False,False,5543264.742169761,False,False,False,False
2023-11-10 00:00:00+00:00,31.41324837,34.0634372805,28.6026865599,33.38751754,10391851,,,,,,,,,,,,31.3597907368,,,31.3597907368,"rgba(239, 83, 80, 1.0)",4.291275692276888,34.10783470103864,-0.6279219803771058,34.67654407771422,-12.3116332797576,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8671677844336967,1.0886446333553228,False,False,False,False,-0.34282825441539394,-0.32173482712071155,False,False,False,False,-77833320,-45555241.52788635,False,False,False,False,5902419.279786816,True,False,False,False
2023-11-17 00:00:00+00:00,33.0082244482,33.1103418191,30.8588969282,31.2284645561,7305671,,,,,,,,,,,,31.758575366369538,,,31.758575366369538,"rgba(239, 83, 80, 0.5)",4.384246694372163,34.07413645734324,-0.2431231824868579,35.911788747250824,-12.3116332797576,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9008223663412981,1.085845055278091,False,False,False,False,-0.24328379820792767,-0.2825093126643196,False,False,False,False,-70527649,-47405049.488783665,False,False,False,False,6006363.851654459,False,False,False,False
2023-11-24 00:00:00+00:00,32.6872841398,33.4361448595,32.4149711508,32.8428915621,8483992,,,,,,,,,,,,32.110993240895034,,,32.110993240895034,"rgba(239, 83, 80, 1.0)",4.479935104956329,34.05657440647204,-0.3056495762979108,36.54523798402276,-12.3116332797576,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9178457115238328,1.0661260291260015,False,False,False,False,-0.10700015258651363,-0.19475473262541662,False,False,False,False,-79011641,-49746278.48961451,False,False,False,False,6189891.862643017,False,False,False,False
2023-12-01 00:00:00+00:00,33.8057124873,33.8154379512,32.2690891925,32.5122257897,5505913,,,,,,,,,,,,32.31702620546875,,,32.31702620546875,"rgba(239, 83, 80, 0.5)",4.54720368561083,34.0624322771385,-0.05645662864209558,38.35838194142649,-14.747652678115202,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9320718572217709,1.0486716079989724,False,False,False,False,-0.0596907235632458,-0.12722272809433122,False,False,False,False,-73505728,-51506237.71260603,False,False,False,False,6139226.7617064975,False,False,False,False
2023-12-08 00:00:00+00:00,33.5506529817,34.0391236207,33.0179499121,33.2805374372,4900294,,,,,,,,,,,,32.48027450540287,,,32.48027450540287,"rgba(239, 83, 80, 0.5)",4.616868633414791,34.07274663762415,-0.11308393142171651,39.427259563256534,-13.733092070721156,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9382732813847794,1.0461559740972812,False,False,False,False,0.03461315382142252,-0.04630478713645435,False,False,False,False,-78406022,-53498814.326487064,False,False,False,False,6047453.964543053,False,False,False,False
2023-12-15 00:00:00+00:00,33.9607599157,34.9274405458,33.1112526953,33.4920662768,14307165,,,,,,,,,,,,32.90743639118861,,,32.90743639118861,"rgba(239, 83, 80, 0.5)",4.670769986319683,33.909044088969225,0.011072227252091062,40.7006345718083,-12.521560727846236,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9196415709717326,1.0680790717121225,False,False,False,False,0.11663342789613232,0.035164320379838986,False,False,False,False,-64098857,-54284002.67267321,False,False,False,False,6659284.411613938,False,False,False,False
2023-12-22 00:00:00+00:00,33.7752353503,34.4489824562,33.277248359,34.4001602021,5611610,,,,,,,,,,,,32.9994349298316,,,32.9994349298316,"rgba(239, 83, 80, 0.5)",4.725049697424076,33.90967544954778,-0.02845263179370742,41.425631769502814,-11.83321406937737,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9407274800738654,1.0666199636836695,False,False,False,False,0.12487658864443614,0.08002045451213756,False,False,False,False,-69710467,-55426703.73395668,False,False,False,False,6581678.8996425355,False,False,False,False
2023-12-29 00:00:00+00:00,33.89240876,34.0632866492,33.482301826,33.8045287027,3542251,,,,,,,,,,,,33.04740708266432,,,33.04740708266432,"rgba(239, 83, 80, 0.5)",4.758242144429096,33.909796689402974,-0.0036542758596952354,42.103429955085836,-11.169624074930553,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9547038435509632,1.0565471963875903,False,False,False,False,0.27624253395431375,0.17813149423322566,False,False,False,False,-66168216,-56222371.30921915,False,False,False,False,6356536.092261607,False,False,False,False
2024-01-05 00:00:00+00:00,33.3846573179,34.1560489319,33.1991327525,33.7947642519,4641673,,,,,,,,,,,,33.08561788829565,,,33.08561788829565,"rgba(239, 83, 80, 0.5)",4.767384214705305,33.892970726253935,-0.10662312611305994,42.03966889472457,-11.169624074930553,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9373522561091302,1.0505729992831008,False,False,False,False,0.2511859485993738,0.21465872141629974,True,False,False,False,-70809889,-57302928.17520292,False,False,False,False,6229509.196538525,False,False,False,False
2024-01-12 00:00:00+00:00,33.9802888173,34.0681688746,32.9843148347,33.4139506704,4398963,,,,,,,,,,,33.6775908422,33.12330916600219,,,33.40045000410109,"rgba(239, 83, 80, 0.5)",4.778378550997005,33.704287815037205,0.05776038865845148,42.860284911230984,-10.342146405658369,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9171398403748774,1.0864087457416807,False,False,False,False,0.21196633446257634,0.21331252793943806,False,False,False,False,-66410926,-57977594.68074344,False,False,False,False,6093913.181980115,False,False,False,False
2024-01-19 00:00:00+00:00,34.5270980626,34.5466269643,33.4432440228,33.6092396865,4721547,,,,,,,,,,,33.93370603901295,33.190412618012495,,,33.56205932851272,#000000,4.753792484222952,33.795429263855326,0.15391264998902635,44.21455234734137,-8.985988889406933,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9228713964672735,1.0802843727118745,False,False,False,False,0.3339681139687642,0.2736403209541011,False,False,False,False,-61689379,-58252541.66735504,False,False,False,False,5992256.427759366,False,False,False,False
2024-01-26 00:00:00+00:00,35.4449564387,36.0259412619,34.6247425707,34.7028581772,6915381,,,,,,,,,,,34.55103494015636,33.376715893668155,,,33.96387541691226,#000000,4.708561913125675,34.0677005533338,0.29250032404308673,46.3898750045919,-6.878173640542599,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9609944663584605,1.04483612260443,False,False,False,False,0.34282822355188264,0.3082342722529919,False,False,False,False,-54773998,-57994871.76606948,False,False,False,False,6060636.025703116,False,False,False,False
2024-02-02 00:00:00+00:00,34.25369344,36.0015301349,34.0584044238,35.3863697339,8777549,,,,,,,,,,,34.62891980903599,33.51347239213689,,,34.07119610058644,"rgba(239, 83, 80, 0.5)",4.706092239976318,34.1558093644727,0.02079943837390436,46.44981195121761,-6.822136595150944,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9703419012934765,0.9974625509511474,False,False,False,False,0.24967387652075673,0.2789540743868743,False,False,True,False,-63551547,-58406477.33895322,False,False,False,False,6261888.838613996,False,False,False,False
2024-02-09 00:00:00+00:00,35.6695388074,36.1870547003,33.5897107849,34.0779333254,9557148,,,,,,,,,,,34.77346976642153,33.67124146188266,,,34.22235561415209,#000000,4.688189444411773,34.49055379249538,0.25147981515762874,48.2295157460525,-5.091622017441402,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9738338863751045,1.019384914019733,False,False,False,True,0.1713592598995603,0.2251566671432173,False,True,False,False,-53994399,-58079656.721252985,False,False,False,False,6505982.109827775,False,False,False,True
2024-02-16 00:00:00+00:00,35.0641428572,35.8745922744,34.1072266778,35.689067709,7530447,,,,,,,,,,,34.816935158332825,33.7661976357804,,,34.29156639705661,#000000,4.665268700113398,34.527845332036314,0.11495533475931341,48.75467552448832,-4.580949631195786,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.983365332385301,0.9960815619891064,False,False,False,False,0.21036245510056215,0.2177595611218897,False,False,False,False,-61524846,-58334855.9270861,False,False,False,False,6581868.397988681,False,False,False,False
2024-02-23 00:00:00+00:00,35.4449564387,35.6988321598,34.7272693042,34.7907382345,4242067,,,,,,,,,,,34.86045777741771,33.82453348494544,,,34.34249563118158,#000000,4.65829767404632,34.57544435545233,0.18665876337017814,49.59098377552273,-3.749349754227886,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9934766667618583,0.9965071712808071,False,False,False,False,0.2972630497246867,0.2575113054232882,False,False,False,False,-57282779,-58256924.302857496,False,False,False,False,6408549.775915446,False,False,False,False
2024-03-01 00:00:00+00:00,33.1405460477,35.6304810041,32.8085547202,35.3375474798,8282302,,,,,,,,,,,34.70818976520373,33.826989831621674,,,34.2675897984127,"rgba(239, 83, 80, 0.5)",4.693661351107846,34.43345794429243,-0.2754591351775437,47.62970678493207,-3.749349754227886,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9293046689487182,1.021397684593057,False,False,False,False,-0.0758165912015625,0.09084735711086285,False,False,False,False,-65565081,-58798269.24338657,False,False,False,False,6547346.236958746,False,False,False,False
2024-03-08 00:00:00+00:00,33.7093253073,34.1999889605,33.1258993715,33.3163061623,5826364,,,,,,,,,,,34.60860922631604,33.820060931380624,,,34.214335078848336,"rgba(239, 83, 80, 0.5)",4.715361527451949,34.349481685859956,-0.13575976620945976,46.945786731222704,-3.749349754227886,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9371855028610512,1.051199052315144,False,False,False,False,-0.28752013214806393,-0.09833638751860055,False,False,False,False,-59738717,-58867932.04017275,False,False,False,False,6493940.1453321725,False,False,False,False
2024-03-15 00:00:00+00:00,32.4833533366,33.7975952892,32.2773900455,33.6112475497,10363503,,,,,,,,,,,34.350923519149255,33.745973704523315,,,34.048448611836285,"rgba(239, 83, 80, 0.5)",4.749700075726136,34.128073175251856,-0.34627867284870906,45.26963635297397,-1.241685867829048,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9299352824417203,1.0626087503953305,False,False,False,False,-0.34282825441539394,-0.22058232096699726,False,False,False,False,-70102220,-59700101.51867847,False,False,False,False,6780574.430863122,False,False,False,False
