date,Close,High,Low,Open,Volume,aVWAP_peak_894,aVWAP_peak_864,aVWAP_peak_837,aVWAP_peak_804,aVWAP_peak_772,aVWAP_peak_726,aVWAP_peak_687,aVWAP_peak_660,aVWAP_peak_626,aVWAP_peak_600,aVWAP_peak_573,aVWAP_peak_558,aVWAP_peak_500,aVWAP_peak_470,aVWAP_peak_447,aVWAP_peak_432,aVWAP_peak_410,aVWAP_peak_390,aVWAP_peak_366,aVWAP_peak_346,aVWAP_peak_318,aVWAP_peak_284,aVWAP_peak_271,aVWAP_peak_237,aVWAP_peak_207,aVWAP_peak_158,aVWAP_valley_889,aVWAP_valley_874,aVWAP_valley_819,aVWAP_valley_795,aVWAP_valley_743,aVWAP_valley_715,aVWAP_valley_694,aVWAP_valley_639,aVWAP_valley_623,aVWAP_valley_564,aVWAP_valley_537,aVWAP_OB_bear_772,aVWAP_OB_bear_410,aVWAP_OB_bear_318,aVWAP_OB_bear_158,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-29 00:00:00+00:00,25.67,25.79,25.41,25.46,3088,,,,,,,,,,,27.247287711933268,25.698412214700554,24.504296907778542,25.87160538924443,26.380905434049467,26.90736548039751,27.753032897255103,28.403586144711916,28.96148624131732,29.333017190576218,30.10250628423115,31.33057094346686,31.76956799755513,31.969747032349403,31.95719140653209,31.09261325815257,,,,,,,,,,26.18551323817124,24.024690489334816,,27.753032897255103,30.10250628423115,31.09261325815257,28.70519953339072,25.105101863753028,"rgba(239, 83, 80, 0.5)",1.8609787808811873,26.8192103096119,-0.6175300446293854,53.16040858345377,9.564048529390007,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9132086187062235,0.818250435643661,False,False,False,False,0.09052952023563121,0.11882083703611201,False,False,False,False,-263049,-280995.847697484,False,False,False,False,4446.136168934995,False,False,False,False
2024-04-30 00:00:00+00:00,27.1639,27.2,26.7133,26.96,611,,,,,,,,,,,27.243681026474484,25.705870103516244,24.508185391116328,25.872727529755966,26.381473149306213,26.907461162634185,27.752523875535307,28.402718312850535,28.960365978925445,29.331791742611536,30.101106708834653,31.329002146617157,31.76799655009641,31.968308228182106,31.955875100950568,31.09189835221201,,,,,,,,,,26.192069493718844,24.033144676819237,,27.752523875535307,30.101106708834653,31.09189835221201,28.705061584976196,25.11260708526904,#000000,1.880618670858588,26.820564463441695,0.18256520680056768,54.912190738866485,9.564048529390007,True,False,True,False,False,3.584465088609491,0.0,0.0,0.0,0.0,0,0.9310675043722912,0.799254809520189,False,False,False,False,0.19843553417460283,0.1586281856053574,False,False,False,False,-262438,-280268.08896424936,False,False,False,False,4295.738672114015,False,False,False,False
2024-05-01 00:00:00+00:00,26.46,26.5199,26.23,26.23,1167,,,,,,,,,,,27.218339304048236,25.713275259454704,24.513751093796927,25.87371100149727,26.381509791189234,26.906683973751832,27.75072269812489,28.400315920496876,28.957542648981697,29.328823993679325,30.09789676419963,31.32557600316452,31.764604436126923,31.96521667909912,31.953045767643367,31.09032467939887,,,,,,,,,,26.19517136865064,24.045829243595747,,27.75072269812489,30.09789676419963,31.09032467939887,28.70258375091584,25.120500306123194,#000000,1.8967112673436641,26.820402473148267,-0.19001441039205091,54.43454659812263,9.564048529390007,True,False,True,False,False,1.7770607312531865,0.0,0.0,0.0,0.0,0,0.9320232044172269,0.7972650215342203,False,False,False,False,0.15175176359252962,0.15518997459894351,False,False,False,False,-263605,-279614.6344950631,False,False,False,False,4173.043037913465,False,False,False,False
2024-05-02 00:00:00+00:00,28.355,28.58,27.79,28.03,18207,,,,,,,,,,,27.545745796943553,26.072590747259667,24.67707934695161,25.940265443895726,26.428985948213562,26.938036964562265,27.76073927940425,28.397396612347258,28.94541972089451,29.311902826738027,30.073093409527413,31.292469065474997,31.730190487743684,31.933221306485937,31.923773685581533,31.075485461096495,,,,,,,,,,26.57663824305278,24.369167918227422,,27.76073927940425,30.073093409527413,31.075485461096495,28.752899756445032,25.4729030806401,"rgba(38, 166, 154, 0.5)",1.9596740969736495,26.92600346519215,0.729201114111101,57.220013186508915,9.564048529390007,True,False,True,False,True,6.128475613081012,0.0,0.0,0.0,0.0,0,0.9309905522368463,0.790755429411318,False,False,False,False,0.30017641634913605,0.22768319547403978,False,False,False,False,-245398,-278272.8056913352,False,False,False,False,4723.394291328623,False,False,False,False
2024-05-03 00:00:00+00:00,28.03,28.42,28.03,28.42,2451,,,,,,,,,,,27.571109472466503,26.111775234105345,24.697500950034293,25.948632435565,26.434913043324364,26.94188815880554,27.761832877903835,28.396810005843964,28.943633284613966,29.309494310060423,30.0696583109894,31.287948612681195,31.725501759031637,31.928861721948515,31.919781728640377,31.073442396659132,,,,,,,,,,26.615396828725896,24.4080900241291,,27.761832877903835,30.0696583109894,31.073442396659132,28.757674018917093,25.511743426427497,"rgba(38, 166, 154, 0.5)",2.0142581842991616,26.937518077175405,0.5423743248707282,58.31539104159478,9.564048529390007,True,False,True,False,True,5.293427683228096,0.0,0.0,0.0,0.0,0,0.9420168047662398,0.790750626861085,False,False,False,False,0.3035820599159833,0.26563262769501156,False,False,False,False,-247849,-277079.7152720671,False,False,False,False,4634.280789707893,False,False,False,False
2024-05-06 00:00:00+00:00,28.74,28.74,28.31,28.36,4023,,,,,,,,,,,27.636204952062393,26.18605002389957,24.734668593326592,25.964914892538435,26.44699452646882,26.95040430533665,27.765569334390964,28.39761731493847,28.94234277331382,29.307056290729932,30.065329865446543,31.28158895720201,31.71877171431907,31.92255436908689,31.914006634751978,31.070596852397784,,,,,,,,,,26.69192656495537,24.477508798338963,,27.765569334390964,30.065329865446543,31.070596852397784,28.76904196251312,25.584717681647167,"rgba(38, 166, 154, 0.5)",2.086043233433788,26.96084413415449,0.8528854231447921,60.104216444315625,4.507640041388669,True,False,True,False,True,6.856965779936932,0.0,0.0,0.0,0.0,0,0.9461236910738663,0.7772276202117304,False,False,False,False,0.3284191668437952,0.29702589726940337,False,False,False,False,-243826,-275775.64800649585,False,False,False,False,4610.308994033074,False,False,False,False
2024-05-07 00:00:00+00:00,27.545,28.46,25.87,25.87,3228,,,,,,,,,,,27.61950796539006,26.211945804037665,24.754077369802634,25.971428657288605,26.450765405097883,26.951807718211995,27.763873530218167,28.394044297765387,28.93743114722668,29.30154053647169,30.05880538252172,31.274038041144426,31.71114408309106,31.915531649137076,31.90757007395264,31.06711643883586,,,,,,,,,,26.709955798309416,24.514440994930222,,27.763873530218167,30.05880538252172,31.06711643883586,28.768164256262097,25.612198396619817,#000000,2.123402440383585,26.96658925664474,0.27239807789369197,58.54610211304517,4.507640041388669,True,False,True,False,True,3.82057395304523,0.0,0.0,0.0,0.0,0,0.8848375047431467,0.7993577834756463,False,False,False,False,0.19370447943306593,0.24536518835123466,False,False,False,False,-247054,-274649.30886898626,False,False,False,False,4556.10079818864,False,False,False,False
2024-05-08 00:00:00+00:00,27.975,28.2,27.9001,28.15,4484,,,,,,,,,,,27.645085388622412,26.26907660578718,24.78820603972031,25.98533905503261,26.460467828278915,26.957903737155178,27.765165259638536,28.39239565695072,28.933675468948188,29.296706017031042,30.052181540681165,31.265519260750565,31.70234308044205,31.907353321478773,31.900074577570116,31.063229480636164,,,,,,,,,,26.762670347955385,24.57729359302486,,27.765165259638536,30.052181540681165,31.063229480636164,28.774045144920244,25.66998197049012,#000000,2.169062124648282,26.98353025228112,0.45709605845413476,58.232189360324334,4.507640041388669,True,False,True,False,True,4.7770100592852955,0.0,0.0,0.0,0.0,0,0.9128727272727275,0.8113344352617083,False,False,False,False,0.27850797967568924,0.261936584013462,False,False,False,False,-242570,-273391.296756477,False,False,False,False,4553.273315906732,False,False,False,False
2024-05-09 00:00:00+00:00,28.73,28.87,28.45,28.5,3626,,,,,,,,,,,27.69546999023006,26.329065332456196,24.82079568155196,26.000036896318058,26.47149128675459,26.965792782884627,27.768823026482984,28.39344298498513,28.932844935577155,29.2948332290037,30.04858584556723,31.260055936899427,31.696525360945937,31.901882134351595,31.89506056204666,31.060773016096224,,,,,,,,,,26.822973268449807,24.635891971069146,,27.768823026482984,30.04858584556723,31.060773016096224,28.78346743763447,25.72943261975948,"rgba(38, 166, 154, 0.5)",2.231521621013829,27.003159892933574,0.7738397382329125,59.239874660341044,4.507640041388669,True,False,True,False,True,6.427837751215822,0.0,0.0,0.0,0.0,0,0.9031743439924451,0.8098990282350246,False,False,False,False,0.34074624739211484,0.3013414157027884,False,False,False,False,-238944,-272040.42237387004,False,False,False,False,4516.909656459409,False,False,False,False
2024-05-10 00:00:00+00:00,28.015,28.15,27.8501,28.15,6432,,,,,,,,,,,27.72000587300218,26.39981720584664,24.867363237709366,26.01922657703838,26.48486385822677,26.97415369059798,27.770480523317747,28.390978497583113,28.92741677274036,29.287885242691182,30.039107933370676,31.24788525842066,31.683949827152908,31.890186864019388,31.884334475990254,31.055188408669373,,,,,,,,,,26.88533340605802,24.71907649537381,,27.770480523317747,30.039107933370676,31.055188408669373,28.79017776539856,25.802204950715915,#000000,2.2703191707418084,27.024716814712235,0.4361867697061283,58.23077031910421,4.507640041388669,True,False,True,False,True,4.619111793152886,0.0,0.0,0.0,0.0,0,0.9024528777727829,0.805364093904539,False,False,False,False,0.2735039764999492,0.2874226961013688,False,False,False,False,-245376,-270994.75875136536,False,False,False,False,4592.01123855904,False,False,False,False
2024-05-13 00:00:00+00:00,27.315,27.315,26.95,26.95,877,,,,,,,,,,,27.71437496870987,26.40435859664922,24.87199206017836,26.020756779539262,26.48570521051824,26.974393858505984,27.769928854183572,28.389943253526678,28.92603457457413,29.286347929225347,30.037309450186175,31.24581923209665,31.681864941027577,31.88826563294995,31.882571507763426,31.054226314424454,,,,,,,,,,26.88753308305781,24.72737810007678,,27.769928854183572,30.037309450186175,31.054226314424454,28.789618322753682,25.807455591567297,#000000,2.297140795614324,27.02570136128812,0.12593857514707246,56.032137926787215,4.507640041388669,False,False,True,False,False,2.890683735967869,0.0,0.0,0.0,0.0,0,0.8916486727608905,0.8101416669899109,False,False,False,False,0.18855338480014722,0.237988040450758,False,False,False,False,-246253,-270024.4937022922,False,False,False,False,4446.32452332143,False,False,False,False
2024-05-14 00:00:00+00:00,27.31,27.75,27.31,27.47,2549,,,,,,,,,,,27.70660809991684,26.42157654981909,24.88685613028938,26.026175499942493,26.48904510325182,26.97592493477873,27.76906096267746,28.387604386936,28.922638351987054,29.28245307224858,30.03257786120843,31.240215690608682,31.67617106433252,31.88300319175797,31.87774228619159,31.051623246286965,,,,,,,,,,26.899106726660122,24.753736698050666,,27.76906096267746,30.03257786120843,31.051623246286965,28.7893297770146,25.826421712355394,#000000,2.3229083900122114,27.030264428254053,0.12042471108577586,54.55537719963853,4.507640041388669,False,False,True,False,False,2.87836129709914,0.0,0.0,0.0,0.0,0,0.9049904947091558,0.8040304169307029,False,False,False,False,0.22707287257432904,0.2325304565125435,False,False,False,False,-248802,-269192.23904730036,False,False,False,False,4371.919640053923,False,False,False,False
2024-05-15 00:00:00+00:00,26.9,27.3061,26.87,27.3061,2505,,,,,,,,,,,27.687011515200233,26.43113163941745,24.89887416955323,26.029867386958426,26.49085197807964,26.976078708728718,27.76704162488965,28.38425768063806,28.918338557925104,29.277741188415582,30.02716908371076,31.234099095813672,31.670019973203328,31.877341017977585,31.87254469729979,31.04876231011288,,,,,,,,,,26.90158053348142,24.775093975754398,,27.76704162488965,30.02716908371076,31.04876231011288,28.78694566424526,25.83833725461791,#000000,2.340399520200534,27.031932966868602,-0.0563719850947924,52.63288252432034,7.344677462702293,False,False,False,False,False,1.86093121367443,0.0,0.0,0.0,0.0,0,0.8763349337021722,0.8189011982817096,False,False,False,False,0.18428215934343237,0.20840630792798792,False,False,False,False,-251307,-268490.8571238768,False,False,False,False,4298.707105149848,False,False,False,False
2024-05-16 00:00:00+00:00,27.615,27.62,27.18,27.47,4560,,,,,,,,,,,27.676296204433193,26.46026754026151,24.924927533029546,26.039500140458614,26.496830468925072,26.978868778383134,27.7655888311112,28.380194556646824,28.912394852254838,29.270903774026124,30.018829411267944,31.224186035625337,31.6599363678708,31.86801261816704,31.863980277098857,31.0441413417755,,,,,,,,,,26.921213140551206,24.82046804022141,,27.7655888311112,30.018829411267944,31.0441413417755,28.78655367070847,25.870840590386308,#000000,2.3694751938233236,27.039986484834913,0.24267547373528695,52.96784998618693,7.344677462702293,False,False,False,False,False,3.5226305278965704,0.0,0.0,0.0,0.0,0,0.8859508476223292,0.8009235947314027,False,False,False,False,0.2144075996284057,0.2114069537781968,False,False,False,False,-246747,-267638.15684450907,False,False,False,False,4308.95388534005,False,False,False,False
2024-05-17 00:00:00+00:00,27.5,27.585,27.4,27.4,1636,,,,,,,,,,,27.67311645582738,26.47055900410162,24.934231065701944,26.042980599429164,26.499008573184085,26.97990916935781,27.76511218842181,28.37878283878926,28.91030864779762,29.26849495235908,30.015877910052147,31.22066426386401,31.656350538553944,31.86469318323859,31.860932002697574,31.042497186021418,,,,,,,,,,26.928215970149992,24.836517037001723,,27.76511218842181,30.015877910052147,31.042497186021418,28.786469911212343,25.88236650357586,#000000,2.395460865680953,27.042905581837466,0.19081690071050117,52.896531497767086,7.286622731109269,False,True,False,False,False,3.230923298197613,0.0,0.0,0.0,0.0,0,0.8899282135712646,0.8010803370687065,False,False,False,False,0.22341224311544733,0.21740959844682206,False,False,False,False,-248383,-266883.05265452835,False,False,False,False,4204.1321643463225,False,False,False,False
2024-05-20 00:00:00+00:00,29.005,29.2499,28.69,28.72,9074,,,,,,,,,,,27.78912280789172,26.601840554576082,25.013894868051736,26.08144561698083,26.528696251767546,27.002041521391316,27.7768827099241,28.384068624953823,28.910886198807663,29.266352959106005,30.009212700311117,31.208997407699215,31.643638779330775,31.852605920833263,31.849832621321358,31.037215531560946,,,,,,,,,,27.058403566421187,24.970033011844336,,27.7768827099241,30.009212700311117,31.037215531560946,28.80979594215672,26.014218289132764,"rgba(38, 166, 154, 0.5)",2.4512569797209274,27.09008820172342,0.7811958575206537,55.868626671543424,7.286622731109269,False,False,True,False,True,6.623069317748634,0.0,0.0,0.0,0.0,0,0.8974265141159633,0.7918608530928118,False,False,False,False,0.3428282444064398,0.2801189214266309,False,False,False,False,-239309,-265801.71725631156,False,False,False,False,4395.107373587643,False,False,False,False
2024-05-21 00:00:00+00:00,29.71,29.87,29.38,29.38,3499,,,,,,,,,,,27.850745963350995,26.662142785066543,25.048841995882434,26.099383620841,26.543038324085103,27.013297372708116,27.78385765880611,28.388345548311506,28.913197237595117,29.267464002656357,30.008330513341317,31.205877921992837,31.63999797351332,31.849056177271873,31.846572429122237,31.035849263251592,,,,,,,,,,27.12032961558485,25.02748865954441,,27.78385765880611,30.008330513341317,31.035849263251592,28.822249924237276,26.07390913756463,"rgba(38, 166, 154, 1.0)",2.522776767466436,27.112734060439124,1.0295266600894097,58.99457049797206,4.492085671820263,True,False,True,False,True,8.133743241081294,0.0,0.0,0.0,0.0,0,0.9090329744396252,0.7752471354751748,False,False,False,False,0.34282824522038957,0.3114735833235103,False,False,False,False,-235810,-264625.57148155425,False,False,False,False,4359.9659079567555,False,False,False,False
2024-05-22 00:00:00+00:00,29.889,29.925,29.57,29.57,2278,,,,,,,,,,,27.891699374204265,26.701932732608824,25.072002229477437,26.111426107573568,26.552726168210828,27.02096375614063,27.7887120499701,28.391423925588253,28.91497994272462,29.268447602605097,30.007986244021698,31.20403798740044,31.63780292054796,31.846899652951855,31.84459154140197,31.03505199720166,,,,,,,,,,27.161244193939066,25.065262998906626,,27.7887120499701,30.007986244021698,31.03505199720166,28.830667764539324,26.113253596422844,"rgba(38, 166, 154, 1.0)",2.5943042560700147,27.12785701604228,1.0643096227041773,61.362324998180355,6.698647402443953,True,False,True,False,True,8.514306773970752,0.0,0.0,0.0,0.0,0,0.9148748165452324,0.7806380318017216,False,False,False,False,0.3428282453581319,0.3271509143408211,False,False,False,False,-233532,-263406.21573717956,False,False,False,False,4278.320186076098,False,True,False,False
2024-05-23 00:00:00+00:00,29.79,29.96,29.6463,29.96,2842,,,,,,,,,,29.798766666666666,27.94053992935091,26.750242940811617,25.100606404504518,26.126357142999606,26.564747130509165,27.030483226576873,27.79474786735498,28.395256787507666,28.917204254585577,29.269679115032485,30.007566516145857,31.201755885458187,31.635077790245084,31.844220905980208,31.84213050234947,31.034062057440266,,,,,,,,,,27.210643096460412,25.111598767719848,,27.79474786735498,30.007566516145857,31.034062057440266,28.89726147785407,26.161120932090128,"rgba(38, 166, 154, 0.5)",2.6600680401952874,27.172811745236963,0.9838801922415852,62.617280388116114,7.866630353110658,True,False,True,False,True,8.246917238781606,0.0,0.0,0.0,0.0,0,0.9273596197736943,0.7781378626712567,False,False,False,False,0.3428282445964509,0.334989579468636,False,False,False,False,-236374,-262346.12884552544,False,False,False,False,4221.993904269192,False,False,False,False
2024-05-24 00:00:00+00:00,29.625,29.625,29.22,29.22,2333,,,,,,,,,,29.65956809017713,27.97244427822495,26.784884503072945,25.122303847240417,26.13750101194566,26.573612995644957,27.03738295137489,27.798916407368477,28.3976988476392,28.91838523394837,29.270098314558023,30.006715558985267,31.199476967050874,31.632471620340812,31.84169599898005,31.839810045633712,31.03304777223843,,,,,,,,,,27.24515728870543,25.146501864380532,,27.798916407368477,30.006715558985267,31.03304777223843,28.89564790849554,26.19582957654298,"rgba(38, 166, 154, 0.5)",2.717222548572052,27.17909874691362,0.9001475622126511,62.8847799126623,8.183403224313523,True,False,True,False,True,7.796083929585606,0.0,0.0,0.0,0.0,0,0.9102382577113127,0.8053106196834351,False,False,False,False,0.3054004394694706,0.3201950094690533,False,False,False,False,-238707,-261419.1041849166,False,False,False,False,4147.91571194491,False,False,False,False
2024-05-28 00:00:00+00:00,29.13,29.2,29.02,29.03,4758,,,,,,,,,,29.399513225276017,28.018557423218304,26.843501834397063,25.162170055559756,26.157495299500937,26.589235360134392,27.049211400342493,27.80549177437966,28.40095490424144,28.91921548981025,29.26950524204697,30.003741077462355,31.193837101150212,31.62625332172119,31.83574855772854,31.834342160845782,31.030483846241808,,,,,,,,,,27.30122056071824,25.21001489016655,,27.80549177437966,30.003741077462355,31.030483846241808,28.8905445925916,26.255617725442395,"rgba(38, 166, 154, 0.5)",2.756685350906525,27.188572339930346,0.7042616087582221,61.379827240392096,8.183403224313523,True,False,True,False,True,6.445840953317223,0.0,0.0,0.0,0.0,0,0.8740796869772528,0.8112535754562521,False,False,False,False,0.27528634846783323,0.29774067896844325,False,False,False,False,-243465,-260715.02166786103,False,False,False,False,4171.840585986286,False,False,False,False
2024-05-29 00:00:00+00:00,28.9014,28.97,28.75,28.75,6096,,,,,,,,,,29.199578867469377,28.06054874675816,26.90685252446665,25.209032439349386,26.180652811163526,26.607075999070798,27.062413581146647,27.81227812597801,28.403682683752454,28.918973146650337,29.267555219245807,29.998923616846074,31.18581606581929,31.617564478595533,31.827489237580426,31.82674546403675,31.02679333263343,,,,,,,,,,27.35934558655898,25.28360057932147,,27.81227812597801,29.998923616846074,31.02679333263343,28.88893978473898,26.321473082940223,"rgba(38, 166, 154, 0.5)",2.7817501192672154,27.203155657562274,0.6104949293163279,59.620102443437744,8.183403224313523,True,False,True,False,False,5.824698553440744,0.0,0.0,0.0,0.0,0,0.8560525548754516,0.8231923051052673,False,False,False,False,0.2515433322688699,0.2746420056186566,False,False,False,False,-249561,-260277.60905343512,False,False,False,False,4247.297817908393,False,False,False,False
2024-05-30 00:00:00+00:00,29.4494,29.47,29.08,29.08,1543,,,,,,,,,,29.211306305485998,28.076169927314286,26.925864927471466,25.222170287780038,26.187440948573197,26.612453807277262,27.066564751454912,27.8147195930818,28.405037885597295,28.91953178389717,29.267636916299846,29.998205901258487,31.184196205238635,31.615740607426304,31.825729938175098,31.82512693150297,31.026060070163545,,,,,,,,,,27.377640391619757,25.304083269684448,,27.8147195930818,29.998205901258487,31.026060070163545,28.893173928705785,26.340861830652102,"rgba(38, 166, 154, 0.5)",2.8057755955390387,27.211274473887634,0.797685149757097,59.807599966863336,8.183403224313523,True,False,True,False,False,7.0915461248151,0.0,0.0,0.0,0.0,0,0.8713997877201508,0.8092089877129551,False,False,False,False,0.29112268448353507,0.28288234505109583,False,False,False,False,-248018,-259796.84007094748,False,False,False,False,4141.246923088456,False,False,False,False
2024-05-31 00:00:00+00:00,28.99,29.345,28.99,29.345,1269,,,,,,,,,,29.204370755267767,28.08648587094064,26.939839861405456,25.232325180589424,26.192604411389123,26.616496638367977,27.06962993691004,27.816425244663325,28.40588023191027,28.919740993341566,29.267473865109256,29.997417670131604,31.182704583294647,31.614095282823417,31.82415458397994,31.823677448580217,31.025377478410913,,,,,,,,,,27.39073356762449,25.31984282588163,,27.816425244663325,29.997417670131604,31.025377478410913,28.895217649242092,26.355288196753058,"rgba(38, 166, 154, 0.5)",2.815602306181841,27.21647140089944,0.6298931476248116,58.348312712936035,8.183403224313523,False,False,True,False,False,5.825337732870331,0.0,0.0,0.0,0.0,0,0.8688881891180642,0.80962684720754,False,False,False,False,0.28078942016462083,0.2818358826078583,False,False,False,False,-249287,-259384.68947992995,False,False,False,False,4028.6097888496934,False,False,False,False
2024-06-03 00:00:00+00:00,29.22,29.7984,29.1,29.7984,1025,,,,,,,,,,29.213060978556328,28.096786835683684,26.952358543878585,25.24104587440436,26.197138833007124,26.620098138195466,27.0724193458549,27.818081014042985,28.406814745482826,28.920146132489773,29.267560868850428,29.99697109795597,31.181654736232716,31.612907989819437,31.8230072489617,31.82262171780548,31.024902500355413,,,,,,,,,,27.40277171589685,25.333359144588364,,27.818081014042985,29.99697109795597,31.024902500355413,28.898092741269245,26.36806543024261,"rgba(38, 166, 154, 0.5)",2.8260373973622523,27.221907501919294,0.7070297441731208,57.99467884441633,12.282586889588636,False,False,True,False,False,6.366161550919394,0.0,0.0,0.0,0.0,0,0.8797254923840877,0.7937131060648335,False,False,False,False,0.30799775908071136,0.29491682084428483,False,False,False,False,-248262,-258948.50557875622,False,False,False,False,3910.8211696791172,False,False,False,False
2024-06-04 00:00:00+00:00,28.425,28.5435,28.31,28.31,2217,,,,,,,,,,29.134061536023182,28.102394883216085,26.96858036973783,25.255490113198906,26.203991949245772,26.62518800921858,27.07595630015214,27.81947704183653,28.406855115057233,28.919192544034573,29.26606025871327,29.99454577113561,31.17820197786,31.609260868996625,31.819571972642326,31.819460205739208,31.02328797162369,,,,,,,,,,27.41604133846447,25.35550842997276,,27.81947704183653,29.99454577113561,31.02328797162369,28.89538687579009,26.385774884218616,#000000,2.827878258040013,27.224365963868905,0.4245706238299128,55.14671369816551,9.44513261538085,False,True,True,False,False,4.182667037819748,0.0,0.0,0.0,0.0,0,0.8692461566375984,0.8181260206218826,False,False,False,False,0.21102947466721322,0.25297314775574903,False,False,False,False,-250479,-258616.3681050795,False,False,False,False,3844.396810083858,False,False,False,False
2024-06-05 00:00:00+00:00,28.155,28.155,27.93,27.93,1338,,,,,,,,,,29.07384487852782,28.102167104016214,26.97591455530348,25.263199419026872,26.20746645179121,26.627658207457007,27.077537004357076,27.819837507923783,28.4064441268466,28.91821598512312,29.264784999915623,29.99276339309238,31.175860772586393,31.6068248669235,31.81729092772557,31.817360664531897,31.022184797641778,,,,,,,,,,27.421196727793244,25.367233344483473,,27.819837507923783,29.99276339309238,31.022184797641778,28.892315038987668,26.39421503613836,#000000,2.8191301670039346,27.224238003092267,0.33015928381090415,52.44664070939437,6.857964400225647,False,True,False,False,False,3.453060484200858,0.0,0.0,0.0,0.0,0,0.8543919382112334,0.8291714272656646,False,False,False,False,0.17566424994049762,0.21431869884812332,False,False,False,False,-251817,-258349.7262186058,False,False,False,False,3746.1067391001775,False,False,False,False
2024-06-06 00:00:00+00:00,27.97,28.06,27.92,27.94,3211,,,,,,,,,,28.942362730299386,28.09933560797758,26.991619784176738,25.280900965162413,26.2153247138293,26.633159929897275,27.080946381085894,27.820378598024945,28.40517119887069,28.915612428848856,29.261486937918264,29.988283971419577,31.170081652427278,31.6008326635577,31.811686798234106,31.81220161016222,31.01945384321587,,,,,,,,,,27.43147992928124,25.393975748044536,,27.820378598024945,29.988283971419577,31.01945384321587,28.885225871476944,26.41272783866289,#000000,2.783886227603664,27.22386898594134,0.2680177827169751,50.09223437387047,4.655627916261153,False,True,False,False,False,2.950878069180451,0.0,0.0,0.0,0.0,0,0.8611429366607141,0.8217478024908974,False,False,False,False,0.17086779347705003,0.19259324616258666,False,False,False,False,-255028,-258219.46244532714,False,False,False,False,3725.1221610962493,False,False,False,False
2024-06-07 00:00:00+00:00,27.99,27.99,27.68,27.68,2273,,,,,,,,,,28.85934604970305,28.095808041799845,27.001389292848774,25.29284963014966,26.220543653680767,26.63675066203061,27.0830874579468,27.820533530041022,28.404069310750085,28.913587982987053,29.25898675872225,29.984972835262575,31.165879654427926,31.596489845511858,31.807629726024544,31.80846601846986,31.017462166661257,,,,,,,,,,27.4372989179096,25.411883553735034,,27.820533530041022,29.984972835262575,31.017462166661257,28.880461918648116,26.42459123582232,#000000,2.748367179487923,27.22360686530927,0.27885398297964015,48.59884092978311,3.2655270576975965,False,True,False,True,False,3.0017181152103483,0.0,0.0,0.0,0.0,0,0.8620586043044814,0.8205138358334114,False,False,False,False,0.15675128091790838,0.1746722635402475,False,False,False,False,-252755,-258005.16980041238,False,False,False,False,3668.176193994436,False,False,False,False
2024-06-10 00:00:00+00:00,27.81,28.03,27.48,27.48,8416,,,,,,,,,,28.614446850298755,28.07714907207517,27.031374897227607,25.33426056828641,26.238291412094693,26.6486790476226,27.089812668720427,27.820128568544995,28.39914511881119,28.90534148551909,29.249050233209065,29.972146046743784,31.149880054625214,31.580009642228852,31.792248675527933,31.79429839052378,31.009843636283982,,,,,,,,,,27.45248560913614,25.47307035130498,,27.820128568544995,29.972146046743784,31.009843636283982,28.865065080490798,26.462777980220558,#000000,2.6866232210760663,27.2235206148925,0.21829610512805642,46.99822304844068,1.7403947917498215,False,True,False,True,False,2.4994997665349885,0.0,0.0,0.0,0.0,0,0.8612001300450515,0.8178045608657288,False,False,False,False,0.14948985672380372,0.1620810601320256,False,False,False,False,-261171,-258129.3200043178,False,False,False,False,3854.3653628573993,False,False,False,False
2024-06-11 00:00:00+00:00,27.58,27.67,27.49,27.49,1001,,,,,,,,,,28.587426306038306,28.07375103299625,27.033897966256394,25.338711028225365,26.24011290476287,26.649840139492582,27.090380068965352,27.81988377545762,28.39838518900217,28.904202415543566,29.247723543214796,29.97049704863083,31.14787871051932,31.577959862153815,31.790339421765218,31.792539205051554,31.008885881141257,,,,,,,,,,27.453167380439865,25.47954358125978,,27.81988377545762,29.97049704863083,31.008885881141257,28.86308320583631,26.46635548084982,#000000,2.6175992915158073,27.223209733837972,0.13630438674034587,45.15784450465475,-0.025925300010683827,False,True,False,True,False,1.8543123283490353,0.0,0.0,0.0,0.0,0,0.8562221120475955,0.8255276162012568,False,False,False,False,0.13365881452798692,0.14786993733000625,False,False,False,False,-262172,-258287.8564747367,False,False,False,False,3742.468681961031,False,False,False,False
