date,Close,High,Low,Open,Volume,aVWAP_peak_155,aVWAP_peak_151,aVWAP_peak_133,aVWAP_peak_127,aVWAP_peak_118,aVWAP_peak_106,aVWAP_peak_99,aVWAP_peak_83,aVWAP_peak_66,aVWAP_peak_56,aVWAP_peak_50,aVWAP_peak_33,aVWAP_peak_14,aVWAP_peak_7,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_120,aVWAP_valley_109,aVWAP_valley_96,aVWAP_valley_85,aVWAP_valley_73,aVWAP_valley_64,aVWAP_valley_44,aVWAP_valley_43,aVWAP_OB_bull_96,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-30 00:00:00+00:00,23.6120237182,23.927221522,23.4544248163,23.8159752383,2443439,,,,,,,,,,,23.904441975824756,23.765205823580704,24.41761378995844,25.20100926246813,,,,,,,,,,23.784215645567688,23.76157956650292,,24.32206771295801,23.772897606035304,#000000,,23.803860752869017,,41.95794991813905,-15.073237054550482,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9095345441218015,1.0429555183988548,False,False,False,False,0.14188346355671844,0.17395141839022812,False,False,False,False,4770146,1640868.4462354267,False,False,False,False,1526266.906877927,False,False,False,False
2023-01-06 00:00:00+00:00,24.2980424677,24.3351245623,23.8901394275,24.0384678057,1886526,,,,,,,,,,,23.95875332725539,23.792292652234917,24.40491177779535,25.15459905207439,,,,,,,,,,23.81300884493235,23.791716491691496,,24.32763920234001,23.802362668311922,#000000,,23.83894282902854,,43.985230717950714,-13.058592976583043,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9308122880375945,0.9961302432844771,False,False,False,False,0.24637538940175902,0.21016340389599358,False,False,False,False,6656672,2012409.4502179876,False,False,False,False,1552952.7656277104,False,False,False,False
2023-01-13 00:00:00+00:00,24.6503223662,24.7152160317,24.2053372313,24.344395086,1813418,,,,,,,,,,,24.050280480956435,23.836040092832626,24.41058731389913,25.128320868107597,,,,,,,,,,23.860073054462624,23.839705386005406,,24.356307188948946,23.849889220234015,#000000,,23.89652475356427,,46.28204872312098,-10.78699745100542,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9617385141243969,0.9684495359666957,False,False,False,False,0.33547334788025257,0.2728183758881231,False,False,False,False,8470090,2490756.1576092476,False,False,False,False,1572246.4866923245,False,False,False,False
2023-01-20 00:00:00+00:00,24.993331741,25.0118727882,24.6132402716,24.8079212681,1609752,,,,,,,,,,,24.153711835111174,23.888317424822567,24.42940530259624,25.119211673069852,,,,,,,,,,23.916307811541326,23.896528141307233,,24.39766155889996,23.90641797642428,#000000,,23.963716303195575,,48.70864428287569,-8.401963450392188,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9743799687896587,0.9579759133855444,False,False,False,False,0.342828211919664,0.3078232939038935,False,False,False,False,10079842,3052910.6644530073,False,False,False,False,1575024.6728632636,False,False,False,False
2023-01-27 00:00:00+00:00,24.7430276026,25.1509306429,24.6792463999,25.1323895956,1800719,,,,,,,,,,24.857734881800006,24.240530672481746,23.94007768084225,24.448062276670907,25.109183646206525,,,,,,,,,,23.97136428244729,23.9522401497333,,24.51911783160029,23.961802216090295,#000000,,24.255467496615584,,49.7703938184889,-7.31899566539321,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9706745829273864,0.9641810831346763,False,False,False,False,0.3428282128225281,0.3253257533632108,False,False,False,False,8279123,3440037.504123155,False,False,False,False,1591742.7711696886,False,False,False,False
2023-02-03 00:00:00+00:00,24.2238782786,24.7244865553,24.1219025185,24.576158177,3561477,,,,,,,,,,24.524993308418388,24.263319705174737,23.979876653873287,24.440820254966592,25.056134437371696,,,,,,,,,,24.011319527908256,23.993842603456272,,24.453028871960942,24.002581065682264,#000000,,24.198368786239413,,49.22485904730202,-7.31899566539321,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9019844779086627,1.0163725635574612,False,False,False,False,0.06986072335537305,0.19759323835929193,False,False,False,False,4717646,3534675.1704844027,False,False,False,False,1737649.0103423041,False,False,False,False
2023-02-10 00:00:00+00:00,23.6769173837,24.3629361332,23.6027531945,24.3536656096,2481140,,,,,,,,,,24.32123271148937,24.217355959988147,23.973699566234906,24.411499728556336,25.001111079773803,,,,,,,,,,24.002532284137956,23.986289422173435,,24.384979809208513,23.994410853155696,#000000,,24.131852594447224,,47.61165265447259,-7.31899566539321,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8580586158350776,1.065234936407767,False,False,False,False,-0.164707702689563,0.016442767834864466,False,False,False,False,2236506,3438514.4911892614,False,False,False,False,1792722.416983615,False,False,False,False
2023-02-17 00:00:00+00:00,23.4451542926,23.5981179327,23.278284867,23.5564005763,2652280,,,,,,,,,,24.09867318938917,24.12891629858819,23.940363268836318,24.36003060570827,24.92673046127382,,,,,,,,,,23.96478171041077,23.949885278402682,,24.290942764759155,23.957333494406726,#000000,,24.0355641191977,,45.97332703914687,-7.31899566539321,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8391083462970006,1.1075051958731863,False,False,False,False,-0.34282825441539394,-0.16319274329026473,False,False,False,False,-415774,3153011.639990057,False,False,False,False,1856393.3490589026,False,False,False,False
2023-02-24 00:00:00+00:00,22.9445460159,23.5934826709,22.8672298487,23.5285890054,1044180,,,,,,,,,,24.011482888535475,24.086283501435826,23.9210176009307,24.334990351462018,24.89373117279817,,,,,,,,,,23.94340620759297,23.929036052542372,,24.249501103032436,23.936221130067672,#000000,,23.99255216252666,,43.811737205983384,-7.31899566539321,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8253545622889387,1.080371693923506,False,False,False,False,-0.34282825441539394,-0.25301049885282934,False,False,False,False,-1459954,2811310.4814722748,False,False,False,False,1796229.3972767617,False,False,False,False
2023-03-03 00:00:00+00:00,23.2875553907,23.3431785325,22.8981933977,22.9538165395,1024886,,,,,,,,,,23.943358767583035,24.049517226666925,23.90386210762312,24.31219958160096,24.863234748766608,,,,,,,,,,23.924487012435968,23.91059421035537,,24.21443448644813,23.91754061139567,#000000,,23.956989304260322,,43.27677047303479,-7.31899566539321,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8455280334626298,1.0817703750352952,False,False,False,False,-0.34282825441539394,-0.2979193766341116,False,False,False,False,-435068,2570838.0013632174,False,False,False,False,1739092.849330335,False,False,False,False
2023-03-10 00:00:00+00:00,23.278284867,23.5285890054,23.1299564888,23.2968259143,1147707,,,,,,,,,,23.890538124395878,24.01760429178165,23.888984665896313,24.29064921349768,24.83299514218018,,,,,,,,,,23.90803283244816,23.89461706674348,,24.184154287550342,23.901324949595818,#000000,,23.92769807884229,,42.87478863978116,-7.31899566539321,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8626385225003431,1.0662299985628472,False,False,False,False,-0.2589141362883407,-0.27841675646122616,False,False,False,False,-1582775,2263162.964225201,False,False,False,False,1695286.4901206803,False,False,False,False
2023-03-17 00:00:00+00:00,22.7127829248,23.4173427217,22.6757008303,23.2412027725,1682853,,,,,,,,,,23.78611842210951,23.953008166908425,23.855067794074657,24.24912985800657,24.780250098767674,,,,,,,,,,23.871151293593574,23.858469776455877,,24.12471486797337,23.864810535024723,#000000,,23.867186914766847,,41.418321772572604,-2.282849600832485,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8581816170649423,1.0720145624907784,False,False,False,False,-0.34282825441539394,-0.31062250543831005,False,False,False,False,-3265628,1853622.892801112,True,False,False,False,1694365.4908524817,True,False,False,False
2023-03-24 00:00:00+00:00,23.046521776,23.2504732961,22.6210047408,22.7127829248,889353,,,,,,,,,,23.741693257435514,23.923032685162582,23.83878955693756,24.228794427513023,24.754083744363562,,,,,,,,,22.972666604300006,23.853502002374075,23.841175408315575,,24.097278734282447,23.555781338329883,#000000,,23.622723637318042,,41.41284053762732,-2.504584830335901,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9040912891764872,1.0343071968631175,False,False,False,False,-0.34282825441539394,-0.326725379926852,False,False,False,False,-2376275,1540297.1229639926,False,False,False,False,1634734.9359745202,False,False,False,False
2023-03-31 00:00:00+00:00,23.7232700019,23.7603520965,23.2412027725,23.278284867,853481,,,,,,,,,,23.733388979220788,23.913109728762493,23.834199761122658,24.21894853110283,24.737927552740363,,,,,,,,,23.267605930578714,23.848347996552324,23.83627887769425,,24.087514910589825,23.650744268275094,#000000,,23.69061315877858,,43.28866315307394,-2.504584830335901,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9869363565392933,0.9385974928410127,False,False,False,False,-0.14254974559665426,-0.23463756276175313,False,False,False,False,-1522794,1313401.4842259192,False,False,False,False,1576864.2740504816,False,False,False,False
2023-04-07 00:00:00+00:00,23.695458431,24.057008853,23.5564005763,23.8808689038,683223,,,,,,,,,23.769622620099998,23.734778084292333,23.909908398510424,23.833312847976476,24.21359671084829,24.727422069221088,,,,,,,,,23.40898321423891,23.84719898705599,23.83531174205767,,24.03144012182477,23.697164647784188,#000000,,23.705823079285416,,44.56110578828538,-2.504584830335901,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0203431693295837,0.8913158279904081,False,False,False,False,0.05651691207575386,-0.08906032534299964,False,False,False,False,-2206017,1052703.8187277028,False,False,False,False,1510668.6241208161,False,False,False,False
2023-04-14 00:00:00+00:00,23.6305647655,23.825245762,23.2226617252,23.5471300527,813159,,,,,,,,,23.655433448734133,23.727129003608905,23.900844088655024,23.828908900582555,24.20445372943488,24.712533183837152,,,,,,,,,23.446765985750226,23.84228657421327,23.830629529873953,,24.00488372580877,23.706560696612485,#000000,,23.682543131687073,,45.30428380279626,-2.504584830335901,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0299224821918067,0.8739247048810623,False,False,False,False,0.040779526746032205,-0.024140399298483717,False,False,False,False,-3019176,751083.0914145397,False,False,False,False,1459001.2445563113,False,False,False,False
2023-04-21 00:00:00+00:00,23.2597438198,23.6908231691,23.2041206779,23.66764686,548562,,,,,,,,,23.58286098470605,23.717342427675987,23.89199513371258,23.82414313230906,24.196797876505517,24.70121294375931,,,,,,,,,23.43780569714565,23.83707815021051,23.825582867616987,,23.98572541644475,23.700155571657717,#000000,,23.657501060810066,,44.90228365346459,-2.504584830335901,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0272316964558585,0.8701590868591312,False,False,False,False,0.05784512138022021,0.016852361040868246,False,False,False,False,-3567738,431170.4179764257,False,False,False,False,1391561.3005151032,False,False,False,False
2023-04-28 00:00:00+00:00,23.5007774345,23.5007774345,23.1855796306,23.3802606271,744220,,,,,,,,,23.532924735131925,23.70533051990079,23.880710122252292,23.81799397085835,24.186772525712584,24.686283825480174,,,,,,,,,23.430893217594917,23.83036330325559,23.819079733453673,,23.968335949889354,23.693445418101394,#000000,,23.63746464871998,,45.35240766836698,-2.504584830335901,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0474981699597408,0.860741465578824,False,False,False,False,-0.021253900433953147,-0.0022007696965424504,False,False,False,False,-2823518,190082.387015209,False,False,False,False,1343610.0930695399,False,False,False,False
2023-05-05 00:00:00+00:00,23.5934826709,23.6212942418,23.1021449178,23.4173427217,3949057,,,,,,,,,23.47786316452603,23.66127606277406,23.833148886530992,23.791170697153518,24.140205977717873,24.61492648384991,,,,,,,,,23.434655868255778,23.80112710177356,23.79083439906404,,23.919765212092063,23.675539123031125,#000000,,23.601735995521715,,45.95837803922467,-2.504584830335901,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0435874634055655,0.8511338934089908,False,False,False,False,-0.0072008001672693445,-0.0047007849319058975,False,False,False,True,1125539,259375.46945852687,False,False,False,False,1536606.1602495739,False,False,False,False
2023-05-12 00:00:00+00:00,23.4173427217,23.5749416236,23.2968259143,23.5285890054,460000,,,,,,,,,23.474785531518748,23.65689892126657,23.82815168880638,23.788215288169454,24.13508938730934,24.607080555706922,,,,,,,,,23.434401074357407,23.797923168681372,23.787735350193188,,23.9150368954629,23.67335319774399,#000000,,23.59855930398728,,45.89633299817078,-2.504584830335901,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0436232600709443,0.8858241128227132,False,False,False,False,0.04903869582286336,0.02216895544547873,False,False,False,False,665539,289461.6569060434,False,False,False,False,1456857.5557866425,False,False,False,False
2023-05-19 00:00:00+00:00,23.3339080089,23.5471300527,23.2597438198,23.4544248163,648651,,,,,,,,,23.466971758877303,23.649716928887486,23.82046308613472,23.783565477107892,24.127501361394692,24.595734546360006,,,,,,,,,23.43073899595455,23.792903883638573,23.782863501287544,,23.90732552646035,23.668835460293554,#000000,,23.591972692463514,,45.61441703482175,-2.504584830335901,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9893969694409827,0.9440737165594201,False,False,False,False,0.024416731647977405,0.023292843546728066,False,False,False,False,16888,269271.01565374393,False,False,False,False,1396990.4035061505,False,False,False,False
2023-05-26 00:00:00+00:00,23.278284867,23.3617195798,23.0650628233,23.278284867,1073570,,,,,,,,,23.43905679142119,23.63263216680347,23.804289353731203,23.77340914205207,24.112895361183398,24.575220535002124,,,,,,,,23.23502242336667,23.41103440978111,23.782024001585775,23.77223292264887,,23.88958389169891,23.550078439345604,#000000,,23.429436447843113,,45.24855710851541,-2.504584830335901,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9704599629366005,0.9588822372781726,False,False,False,False,-0.12017609236726383,-0.04844162441026788,False,False,True,False,-1056682,171052.2737534666,False,False,False,False,1373033.336579769,False,False,False,False
2023-06-02 00:00:00+00:00,23.6769173837,23.7047289546,23.0928743942,23.3895311508,933478,,,,,,,,,23.4440254772405,23.62775155991199,23.796952086122662,23.768942691899397,24.10417702240078,24.561198321794002,,,,,,,,23.354313355318173,23.417512024925593,23.777179769312376,23.767575000333352,,23.88384119322822,23.579145037472372,#000000,2.900866693664804,23.460900604349064,0.07446628961706371,46.41250883817782,-2.504584830335901,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.928448547976411,1.008325758605309,False,False,False,False,-0.1243876090144806,-0.08641461671237424,False,False,False,False,-123204,149255.51273469132,False,False,False,False,1340473.6820183045,False,False,False,False
2023-06-09 00:00:00+00:00,24.0646523696,24.2154688357,23.3802606271,23.5842121473,1006315,,,,,,,,,23.485052632708246,23.637062058565913,23.799168008381322,23.770921815074246,24.100938055132605,24.551920707451078,,,,,,,,23.53213567666928,23.45498269453214,23.779115355375996,23.76967000556895,,23.890843879552236,23.63397593303659,#000000,2.830997154629076,23.527308265618895,0.1898073627882221,48.48063560067261,-5.567457929128942,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8984118049767665,0.9937462924411143,False,False,False,False,0.3318324161896453,0.12270889973863554,False,False,False,False,883111,203615.17845804754,False,False,False,False,1315721.1870539857,False,False,False,False
2023-06-16 00:00:00+00:00,24.2248948648,24.3568592726,24.092930457,24.092930457,1006916,,,,,,,,,23.547827512792686,23.657468665206917,23.809421649699804,23.778424055669635,24.10275894437495,24.54748032861515,,,,,,,,23.705643612480657,23.511943586321326,23.786854959365744,23.77753602761352,,23.90723019272652,23.69549454644531,#000000,2.7547305067586256,23.6057208442004,0.22476754770765472,50.44046527170851,-3.581936714031322,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9722016203131468,0.9891371911805298,False,False,False,False,0.34282818119197905,0.2327685404653073,False,False,False,False,1890027,328534.57264634036,False,False,False,False,1292846.7287536904,False,False,False,False
2023-06-23 00:00:00+00:00,24.16833869,24.4228414765,24.0552263405,24.1777647192,978700,,,,,,,,,23.598693785700316,23.675682248998957,23.818709821135037,23.785333175289573,24.104345570065593,24.54315565565511,,,,,,,,23.805457183598307,23.559140448926442,23.793967969955162,23.784769711465035,,23.920986709474096,23.735833828486236,#000000,2.659550596549428,23.659743416806005,0.19123353917532476,51.6254101281873,-2.3792734099417743,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.00155909948271,0.9157308326520255,False,False,False,False,0.34282818220140365,0.28779836133335546,False,False,False,False,911327,371704.3820799448,False,False,False,False,1269576.6006978615,False,False,False,False
2023-06-30 00:00:00+00:00,24.38513736,24.4888236805,24.16833869,24.16833869,977201,,,,,,,,,23.651624856704125,23.69688418142136,23.830515991848973,23.794067777700445,24.107714934375725,24.54064282553708,,,,,,,,23.894078936576296,23.6086281881499,23.802989384632284,23.79389887418668,,23.936908427931286,23.77489884588629,#000000,2.5815908856966514,23.712804040712918,0.26043372054501673,53.157892280334956,-0.8544600087544438,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0080049117891043,0.9111886544628298,False,False,False,False,0.34282818800002585,0.3153132746666907,False,False,False,False,1888528,484061.68711106,False,False,False,False,1247919.1487943162,False,False,False,False
2023-07-07 00:00:00+00:00,24.38513736,24.526527797,24.0552263405,24.4134154474,1575768,,,,,,,,,23.720255048057222,23.72717305002213,23.84760819416171,23.80698033333964,24.112406169680693,24.53621412654988,,,,,,,,23.98342973489746,23.674233102216316,23.816289330847425,23.807370981411967,,23.958439486968548,23.82033078734329,#000000,2.508436469047455,23.776272733798283,0.24272674780275647,54.25252238901185,0.23712913291721094,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9873654851658397,0.9592701609821593,False,False,False,False,0.31798698880015736,0.31665013173342405,False,False,False,False,1888528,588096.228806537,False,False,False,False,1272204.2488836262,False,False,False,False
2023-07-14 00:00:00+00:00,25.7236334965,25.9310061374,24.3945633892,24.3945633892,2250407,,,,,,,,,23.92802571173946,23.83213730342288,23.918641609223716,23.859022126184815,24.149868512862216,24.55911580870109,,,,,,,,24.297103484703545,23.868671419852717,23.87039726945287,23.861558247828704,,24.04113517868903,23.974432605459455,"rgba(38, 166, 154, 0.5)",2.4286027007676574,23.98148447992965,0.717346240296806,58.38440662104085,4.2034632252702195,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9893436663197097,0.8887152746634606,False,False,False,False,0.3428282164211385,0.32973917407728126,False,False,False,False,4138935,851121.3229690157,False,False,False,False,1344663.7119292836,False,False,False,False
2023-07-21 00:00:00+00:00,26.0346924578,26.1101006909,25.7330595257,25.7707636422,1094323,,,,,,,,,24.04661866290335,23.8970113367357,23.964512167104598,23.892918037148927,24.176121901841697,24.57802438696044,,,,,,,,24.4640316635526,23.980345870382802,23.90563464696364,23.896794267420564,,24.09253441544912,24.0617016120799,"rgba(38, 166, 154, 0.5)",2.337481063207277,24.097001883393613,0.8289652502029959,61.90392852174705,7.46908918690103,True,False,True,False,True,0.4653144106197189,0.0,0.0,0.0,0.0,0,1.0549334812937232,0.896319564091683,False,False,False,False,0.3428282270665787,0.33628370057192997,False,False,False,False,5233258,1175724.0397861255,False,False,False,False,1326119.9554900774,False,False,False,False
2023-07-28 00:00:00+00:00,26.6473843513,26.6756624387,26.0723965743,26.1006746617,1710982,,,,,,,,,24.24892394173775,24.01389695536126,24.04941380949664,23.95622635728116,24.226897560639557,24.617045927958888,,,,,,,,24.735602571160385,24.17187541288706,23.971406481267458,23.962519827032896,,24.18540075874588,24.21035107308695,"rgba(38, 166, 154, 1.0)",2.2313167423165856,24.292574720286613,1.055345297399862,65.4079218781404,10.656363192868994,True,False,True,False,True,3.542122464667848,0.0,0.0,0.0,0.0,0,1.0708589382082072,0.8648907193780778,False,False,False,False,0.34282823098159615,0.33955596577676306,False,False,False,False,6944240,1603021.5183204866,False,True,False,False,1354628.255083405,False,True,False,False
2023-08-04 00:00:00+00:00,26.1289527491,26.7793487591,25.8650239335,26.7793487591,2292555,,,,,,,,26.257775147233332,24.45138511293804,24.142872588936264,24.145506246146784,24.029703868196496,24.285517168302334,24.661278921800637,,,,,,,,24.969804852814637,24.36714104340805,24.047509415799635,24.038612518136315,,24.56771986479341,24.35576695753966,"rgba(38, 166, 154, 0.5)",2.132712219296881,25.011526539098515,0.5239460813751435,65.85856824897976,10.914119692091006,True,False,True,False,True,0.8390473994705054,0.0,0.0,0.0,0.0,0,1.0948327108618534,0.8323516244900717,False,False,False,False,0.3299763422400802,0.33476615400842163,False,False,False,False,4651685,1828848.4428893393,False,False,False,False,1424104.3102624118,False,False,False,False
2023-08-11 00:00:00+00:00,26.11952672,26.4682897978,26.0441184869,26.3457514191,755254,,,,,,,,26.246096189977372,24.507919398944967,24.18129968937002,24.174691282783584,24.052402917977737,24.30365067646104,24.674918364021035,,,,,,,,25.029665690308907,24.422292720447928,24.070971998774567,24.062078247787674,,24.59156835993368,24.396252164329766,"rgba(38, 166, 154, 0.5)",2.056717110034504,25.051493499919793,0.5192902878423998,66.14442009925746,11.113914720051,True,False,True,False,True,0.7906544197833298,0.0,0.0,0.0,0.0,0,1.1463618270924776,0.8248123253828181,False,False,False,False,0.309314925376462,0.32204053969244184,False,False,False,False,3896431,1982002.7063790178,False,False,False,False,1374559.8428355665,False,False,False,False
2023-08-18 00:00:00+00:00,24.743326467,26.0535445161,24.5351054835,26.0346924578,2511611,,,,,,,,25.73313315017813,24.56611305462562,24.235391900771216,24.216704475725436,24.087805618074466,24.328161858885295,24.687311985502017,,,,,,,25.1106588222,25.04086304513875,24.48458047498794,24.107168340477344,24.09844458252071,,24.55066029196603,24.56834305306495,#000000,1.9901929812284205,25.112692018035624,-0.18559283171003768,62.00208043717703,11.113914720051,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0581440965345632,0.8163770875637729,False,False,False,False,-0.0015776481614806557,0.1602314457654806,False,False,False,False,1384820,1937766.9503509426,False,False,False,False,1458785.8544773764,False,False,False,False
2023-08-25 00:00:00+00:00,25.0166813117,25.1203676322,24.7339004378,24.743326467,2328342,,,,,,,,25.504025997005492,24.59822334204962,24.272333358358374,24.246278370248884,24.11395037037762,24.345382474770734,24.694239802845704,,,,,,,25.036730506166748,25.03133403247359,24.521140563285865,24.13373798310645,24.125187498122155,,24.53920481652235,24.569626116630964,#000000,1.9078777962360671,25.042578469423862,-0.01357380319376431,59.68135840552116,15.134361288820813,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.1000763171769243,0.8740632123437349,False,False,False,False,-0.11782703960562547,0.02120220307992756,False,False,False,False,3713162,2069277.6947693913,False,False,False,False,1523197.4208123856,False,False,False,False
2023-09-01 00:00:00+00:00,25.4314265935,25.6765033509,25.1863498361,25.2334799817,1696954,,,,,,,,25.491172423860885,24.645292016683612,24.31402558960376,24.279809238043804,24.1422137424135,24.36663494378812,24.707788779837173,,,,,,,25.139191976734484,25.061927361993785,24.5697438461078,24.162649446504616,24.15418400250619,,24.563848104890123,24.61753932676938,"rgba(38, 166, 154, 0.5)",1.8190191337976729,25.08439594481819,0.19077899854593208,58.943985312474815,14.51187897758524,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.1151992189552788,0.8204122428747975,False,False,False,False,0.031367732605090015,0.026284967842508788,False,False,False,False,5410116,2316747.1988605475,False,False,False,False,1536068.2785299867,False,False,False,False
2023-09-08 00:00:00+00:00,25.4220005644,25.5351129139,25.2900361565,25.4502786517,1024163,,,,,,,,25.48388804260533,24.670692971399298,24.33743381171697,24.29887968512119,24.158491449996834,24.378880291171402,24.715555292338543,,,,,,,25.17664781715657,25.0775342442671,24.596153876793945,24.17927485156192,24.170861874368924,,24.577688792049937,24.64009453282969,"rgba(38, 166, 154, 0.5)",1.7214322558125394,25.10219076885707,0.1857812263381668,58.38959265562481,13.988769585463245,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.1078772356704332,0.8402597711958196,False,False,False,False,0.02539005284808797,0.02583751034529838,False,False,False,False,4385953,2470021.7026486555,False,False,False,False,1498149.3690092468,False,False,False,False
2023-09-15 00:00:00+00:00,25.2900361565,25.6199471761,25.2711840983,25.3560183604,1003659,,,,,,,,25.476095131060642,24.693322886465694,24.358979396105152,24.31660115358476,24.173772474461465,24.390357541670312,24.722768803961518,,,,,,,25.20208574239511,25.090636745140255,24.619829983761914,24.194862601659768,24.186502200238895,,24.590271055329936,24.658783454639185,#000000,1.612217800689302,25.115535126265424,0.10823663537269539,57.58913933819643,13.168555168860387,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.1404167496388427,0.8226315998381164,False,False,False,False,-0.09379199477506435,-0.033977242214882984,False,False,False,False,3382294,2537597.4283783846,False,False,False,False,1461520.4527863394,False,False,False,False
2023-09-22 00:00:00+00:00,24.8375867583,25.5200312673,24.8187347,25.1580717487,1606950,,,,,,,,25.425367165394324,24.710762981977357,24.38111096487367,24.3353495216807,24.190961508919575,24.402245731588497,24.728395473641193,,,,,,,25.17944657473418,25.088654901069223,24.63974642086447,24.212259054720903,24.204006242779183,,24.596313335439334,24.66482263883359,#000000,1.4758094745278911,25.10105790579377,-0.1785265320769505,55.689641919521215,11.270628551359387,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.1127761792641908,0.8189573769710896,False,False,False,False,-0.2231290357679077,-0.12855313899139534,False,False,False,False,1775344,2481134.211461467,False,False,False,False,1472293.011839203,False,False,False,False
2023-09-29 00:00:00+00:00,24.4322675057,24.6396401465,24.1513718376,24.5076757387,1557664,,,,,,,,25.318100872634833,24.697366599850817,24.381903597449117,24.337080206807766,24.19496767969829,24.402339182707983,24.723274144649285,,,,,,,25.07696609806524,25.04992519424904,24.629973280314644,24.216001978056006,24.20789393205429,,24.57929032625687,24.636152096547843,#000000,1.385202185372884,25.03558969119998,-0.4355481040030061,53.25174702679935,8.880055764109784,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0496612917156631,0.9127959046931916,False,False,False,False,-0.34282825441539394,-0.23569069670339465,False,False,False,False,217680,2313470.9365383955,False,False,False,False,1478616.7887400028,False,False,False,False
2023-10-06 00:00:00+00:00,24.2814510396,24.6170176766,23.73474135,24.5171017678,1219566,,,,,,,,25.23370248627183,24.681096354737633,24.378015830318123,24.3347654632472,24.195197324078922,24.39983444831838,24.716947869689772,,,,,,,24.995413481252406,25.014160066025738,24.61659738233399,24.215929141145626,24.207940680881958,,24.56279425380884,24.610008150327943,#000000,1.3002038240682685,24.981093097071902,-0.5381018302828544,51.1228767009994,6.815896697233747,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9999706952971913,0.9361302658715275,False,False,False,False,-0.34282825441539394,-0.2892594755593943,False,False,False,False,-1001886,2067888.9412392552,False,False,False,False,1459427.8414259285,False,False,False,False
