date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_182,aVWAP_peak_172,aVWAP_peak_168,aVWAP_peak_148,aVWAP_peak_141,aVWAP_peak_133,aVWAP_peak_125,aVWAP_peak_120,aVWAP_peak_100,aVWAP_peak_95,aVWAP_peak_94,aVWAP_peak_92,aVWAP_peak_71,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_165,aVWAP_valley_156,aVWAP_valley_136,aVWAP_valley_131,aVWAP_valley_111,aVWAP_valley_110,aVWAP_valley_109,aVWAP_valley_99,aVWAP_valley_92,aVWAP_valley_84,aVWAP_valley_83,aVWAP_valley_78,aVWAP_valley_62,aVWAP_valley_50,aVWAP_valley_44,aVWAP_valley_39,aVWAP_valley_28,aVWAP_valley_19,aVWAP_OB_bull_174,aVWAP_OB_bear_125,aVWAP_OB_bear_71,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-10-13 00:00:00+00:00,0.409,0.415201,0.36,0.413,2183458,,,,,,,,,,,,,0.39638593406324585,0.44014453805592835,,,,,,,,,,,0.39638593406324585,0.3923529593506967,0.3911763667909461,0.40275183941131915,0.4653391445861611,0.45263471926643783,0.4433292226370575,0.4399995244082908,0.4443994439940348,0.4267739285205046,,,0.44014453805592835,0.4182652360595871,0.42551430830286946,#000000,0.06400296651366685,0.3940752985670336,0.23318765122831342,45.68403405624813,-3.343298993580561,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8772247421306679,1.139958656747559,False,False,False,False,-0.06720000742444013,-0.11633153713273035,False,False,False,False,33331649,35702755.97572887,False,False,False,False,1666755.3067575842,False,False,False,False
2023-10-20 00:00:00+00:00,0.412,0.42,0.3952,0.41,1039185,,,,,,,,,,,,0.40906666666666663,0.39898241157927494,0.43931972465534597,,,,,,,,,,,0.39898241157927494,0.39341593707036016,0.39219398512132153,0.40301361281991827,0.46435158567264817,0.452077171086451,0.4429315056965368,0.43966660892497833,0.44411268335259746,0.4266558713582478,,,0.43931972465534597,0.41578960096709583,0.42574013726823345,#000000,0.06233111708275246,0.40011185672389415,0.19072565730408464,46.47895274099636,-3.343298993580561,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8824879164144575,1.132870944971414,False,False,False,False,0.34282592896886216,0.1132471959180659,False,False,False,False,34370834,35604095.088637844,False,False,False,False,1620268.6173681335,False,False,False,False
2023-10-27 00:00:00+00:00,0.4051,0.42,0.390297,0.42,1293271,,,,,,,,,,,0.4051323333333333,0.4068852067787488,0.40023130208221297,0.4382266385328487,,,,,,,,,,,0.40023130208221297,0.39427526808533886,0.39304932559819766,0.40311755412912276,0.4630858488080357,0.4513412408863674,0.44239323057189983,0.4392101700387399,0.44372290328253094,0.42647875337802515,,,0.4382266385328487,0.412618870181786,0.4256905596860471,#000000,0.060861438819355684,0.40312003606912705,0.03253232209560051,46.73450820863768,-6.796392489207058,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8786233434246353,1.1152507167646823,False,False,False,False,0.28681181268359623,0.20002950430083105,False,False,False,False,33077563,35416944.56355356,False,False,False,False,1596046.5716371606,False,False,False,False
2023-11-03 00:00:00+00:00,0.4036,0.415,0.385,0.406,939646,,,,,,,,,,,0.4034775466631018,0.4052525920837227,0.4003558531630131,0.43738601053016346,,,,,,,,,,,0.4003558531630131,0.39462561346898545,0.39342287988608743,0.40305155681164706,0.4621394938064877,0.450776564095745,0.44197138623103377,0.43884863017010467,0.4434161934517995,0.4263285116790322,,,0.43738601053016346,0.41161800061000026,0.42549366827639357,#000000,0.05991831505730381,0.4023604612682127,0.020687142664173472,46.846331601583074,-6.566423935824687,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8623020894799196,1.1472436833358266,False,False,False,False,0.17425270545961885,0.18714110488022495,False,False,False,False,32137917,35174053.63291996,False,False,False,False,1547424.307071445,False,False,False,False
2023-11-10 00:00:00+00:00,0.373,0.4033,0.373,0.4033,646953,,,,,,,,,,,0.3988998001167877,0.40159566818080716,0.3989525048088866,0.4365505040295886,,,,,,,,,,,0.3989525048088866,0.39423764600439365,0.3931071053435562,0.40258971567156426,0.46131598788486644,0.4502558525722059,0.4415592054435906,0.43848591627758876,0.44311813888971696,0.42615233839899563,,,0.4365505040295886,0.4089996192840175,0.4249774411295365,"rgba(239, 83, 80, 0.5)",0.05958443071651205,0.39960011947884205,-0.4464273495436892,45.54621393365707,-6.566423935824687,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8417104630433531,1.1779419308699035,False,False,False,False,-0.0731766695850106,0.05698221764760718,False,False,False,False,31490964,34901232.17862959,False,False,False,False,1480722.7287698565,False,False,False,False
2023-11-17 00:00:00+00:00,0.371,0.4001,0.37,0.37,940502,,,,,,,,,,,0.3943372996387961,0.3974870800148381,0.39698747886849856,0.435320942162973,,,,,,,,,,,0.39698747886849856,0.39359053787012804,0.3925646652149426,0.40186622593125937,0.4601081904610469,0.4494827713346824,0.44094265167089813,0.4379413527379844,0.4426705656971516,0.4258826756709073,,,0.435320942162973,0.4060332001712764,0.42420371154574993,"rgba(239, 83, 80, 0.5)",0.05953632893528207,0.39644983434765785,-0.42746730950312123,44.531442977831816,-6.566423935824687,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8697938361617304,1.1768569878842907,False,False,False,False,-0.13815710907019033,-0.040587445711291574,False,False,False,False,30550462,34578952.90613851,False,False,False,False,1440706.378490608,False,False,False,False
2023-11-24 00:00:00+00:00,0.3879,0.389,0.3697,0.37,662519,,,,,,,,,,,0.39254354832532545,0.3956529906317237,0.39596248424745484,0.43451445162061625,,,,,,,,,,0.3822,0.39596248424745484,0.39322811981592287,0.39226285950508993,0.4014253249789683,0.45929786062675754,0.4489625517555531,0.4405286585822743,0.4375758525523368,0.442368260081745,0.42570219068677817,,,0.43451445162061625,0.40466836870628003,0.41938119721461026,"rgba(239, 83, 80, 0.5)",0.059631857016180644,0.391589755801126,-0.06187558103590122,44.811035814468944,-6.566423935824687,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9102665663454363,1.1261525517556037,False,False,False,False,-0.2611817686688402,-0.15088460719006588,False,False,False,False,31212981,34329621.65383195,False,False,False,False,1383062.8689727853,False,False,False,False
2023-12-01 00:00:00+00:00,0.4087,0.4207,0.37,0.3811,2770421,,,,,,,,,,0.3998,0.3953151685320674,0.3970384553284332,0.3968248380662129,0.43244211979433905,,,,,,,,,,0.3964033969716919,0.3968248380662129,0.39399982924103844,0.3930809938839049,0.4012860125328678,0.45681794062289516,0.4474228189809832,0.43936272666189863,0.4365677051056872,0.44149659390224427,0.42526226799779643,,,0.43244211979433905,0.4042841163442105,0.42032628559694246,#000000,0.059317239461427564,0.3971392552080481,0.19489687815747986,46.162910891021255,-6.566423935824687,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9220229391170622,1.0558327305166009,False,False,False,False,0.07630029364999978,-0.03729215677003305,False,True,False,False,33983402,34303975.7535481,False,False,False,False,1485830.1379377642,False,False,False,False
2023-12-08 00:00:00+00:00,0.3852,0.42,0.3802,0.42,1640053,,,,,,,,,,0.39806468069720696,0.3952816357395654,0.39672388343668036,0.3966262379520799,0.43116864774952024,,,,,,,,,,0.39599279682296684,0.3966262379520799,0.39407350296769167,0.39320491126784995,0.4009888936332719,0.45533255468526074,0.44647098964005916,0.4386256749007106,0.4359232762335988,0.4409413069240794,0.4249623579404775,,,0.43116864774952024,0.4035730171150106,0.41981801450275685,"rgba(239, 83, 80, 0.5)",0.05926041478413227,0.3965157491741049,-0.19094954389578242,45.96472117002922,-6.566423935824687,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9275108683650861,1.0585607013539406,False,False,False,False,0.15603106257038468,0.05936945290017581,False,False,False,False,32343349,34158744.14217417,False,False,False,False,1497254.0536460779,False,False,False,False
2023-12-15 00:00:00+00:00,0.4005,0.414399,0.37,0.39,1715926,,,,,,,,,,0.39719687337174636,0.39523063934435704,0.3964649803905964,0.39644463979996797,0.4299203559221255,,,,,,,,,,0.3957333541355651,0.39644463979996797,0.3941303524561343,0.39330957197658706,0.4006992383688936,0.4538490430286252,0.44550840608315734,0.4378775086941032,0.43526747496581913,0.44037232644182106,0.4246531775371737,,,0.4299203559221255,0.4030514977657586,0.4193191915950674,#000000,0.058868471440634264,0.39615646181056624,0.07378377734529783,46.66826693688988,-6.383396777368475,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9232926933415753,1.0510900817002102,False,False,False,False,-0.029809180904732443,0.014780135997721685,False,False,False,False,34059275,34151376.05756868,False,False,False,False,1513451.9755982202,False,False,False,False
2023-12-22 00:00:00+00:00,0.3969,0.4142,0.375,0.403,1586342,,,,,,,,,,0.39682043996259697,0.39524833304295615,0.3963333351205635,0.39634562693531317,0.4288529133214261,,,,,,,,,,0.39566390057074036,0.39634562693531317,0.3941990821192555,0.3934166865797671,0.40047222983148784,0.45254987958307946,0.4446567779265847,0.4372145406830086,0.43468544809312876,0.4398632293548032,0.42437674104813067,,,0.4288529133214261,0.4027201296765712,0.41890674016771684,#000000,0.058028648966936526,0.39601650217421425,0.015225200681289797,46.98414612206223,-5.991088505935622,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.958308362506148,1.046963409644181,False,False,False,False,0.02628797849665432,0.020534057247188,False,False,False,False,32472933,34027046.94219322,False,False,False,False,1518851.2366650188,False,False,False,False
2023-12-29 00:00:00+00:00,0.38015,0.399,0.3801,0.3975,1455832,,,,,,,,,,0.39516847684543605,0.39430649841026827,0.3953506009822801,0.39557373814907404,0.4276829823387832,,,,,,,,,,0.3942945290238498,0.39557373814907404,0.3938213066611366,0.39309743345957565,0.39994375506751145,0.45122855983198346,0.4437629167418369,0.4364977684389603,0.4340478208171638,0.43931409016719386,0.4240507367229477,,,0.4276829823387832,0.4016164593451683,0.4181581918358286,"rgba(239, 83, 80, 0.5)",0.05812122576745717,0.39478002631545855,-0.25171572213554566,46.34967787503896,-5.991088505935622,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9715676937401944,1.0457601860552128,False,False,False,False,-0.06916569077269556,-0.02431581676275378,False,False,False,False,31017101,33804087.98351224,False,False,False,False,1514183.1450602026,False,False,False,False
2024-01-05 00:00:00+00:00,0.367,0.38989,0.36,0.38,1516825,,,,,,,,,,0.3919217535855548,0.3921055210400777,0.39319302961978964,0.3938296093246433,0.42613647841299124,,,,,,,,,,0.39135417401159694,0.3938296093246433,0.39278508656036343,0.39215385535542324,0.3989015306076688,0.4496189624332933,0.4426380960705084,0.43556759472082446,0.4332094555973137,0.43860426697501265,0.42359175404237803,,,0.42613647841299124,0.3994372783966113,0.41686626316566483,"rgba(239, 83, 80, 0.5)",0.0583618444252041,0.39214361956425475,-0.4308229085610642,45.252723892979034,-5.991088505935622,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.922851268839586,1.068950698773494,False,False,False,False,-0.34282825441539394,-0.18357203558907387,False,False,False,False,29500276,33485287.095844667,False,False,False,False,1514378.838018706,False,False,False,False
2024-01-12 00:00:00+00:00,0.3817,0.388,0.36,0.3626,1482617,,,,,,,,,,0.3900508065961343,0.3907219225577522,0.3917995643759418,0.39265156397473255,0.42481954070328554,,,,,,,,,,0.3896454214321279,0.39265156397473255,0.3920562192270748,0.3914920686421599,0.3981077986272298,0.4481913157302834,0.4416370384412514,0.4347437094803824,0.4324676314353264,0.4379685879004264,0.4231876190763186,,,0.42481954070328554,0.3980086796415693,0.41589613548909954,"rgba(239, 83, 80, 0.5)",0.058302039446580634,0.39055442874048907,-0.1518716810687553,45.40313305098574,-5.991088505935622,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9268279128154947,1.083417421645312,False,False,False,False,-0.34282825441539394,-0.2632001450022339,False,False,False,False,30982893,33299924.570226546,False,False,False,False,1512026.1092765797,False,False,False,False
2024-01-19 00:00:00+00:00,0.362,0.381,0.35,0.3752,1101200,,,,,,,,,,0.38791653720471003,0.38908498366064376,0.3901899989653186,0.3912854788829248,0.42364908434628773,,,,,,,,,,0.3876446891892024,0.3912854788829248,0.3911607393011283,0.39066181036095776,0.3972392350935456,0.44699151273835463,0.4407767919055842,0.43402093859878543,0.43181125157233763,0.4374124106666536,0.4228143269869074,,,0.42364908434628773,0.39642521661197694,0.41490048583094746,"rgba(239, 83, 80, 0.5)",0.05814810185703905,0.3887090522549687,-0.45932801591072897,44.52331344192051,-5.991088505935622,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9109947816678873,1.0857088509333843,False,False,False,False,-0.34282825441539394,-0.30301419970881394,False,False,False,False,29881693,33046722.23169125,False,False,False,False,1481594.5456264627,False,False,False,False
2024-01-26 00:00:00+00:00,0.3406,0.366,0.336,0.36,1652691,,,,,,,,,,0.383443854350609,0.38554606310444456,0.38674163533774214,0.3883316880001295,0.4215009282912328,,,,,,,,,,0.3833909761027665,0.3883316880001295,0.3891435668439281,0.38876985386432283,0.39539209421784116,0.444900750533321,0.439245094019455,0.43270872783333975,0.43061010901500274,0.4364049778558854,0.4221044763885108,,,0.4215009282912328,0.3931128338168316,0.4128897838285992,"rgba(239, 83, 80, 1.0)",0.0585911160903402,0.3847806322238906,-0.754050019388085,42.9183363361348,-4.320063726814183,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9252423461798661,1.0639619826661055,False,False,False,False,-0.34282825441539394,-0.3229212270621039,False,False,False,False,28229002,32689854.066380788,False,False,False,False,1494268.3570615395,False,False,False,False
2024-02-02 00:00:00+00:00,0.3205,0.3459,0.3149,0.34,1114260,,,,,,,,,,0.37952884753204014,0.38237222782044866,0.3836589959690592,0.38566593239722996,0.4197382362352133,,,,,,,,,0.3271,0.37963482528753056,0.38566593239722996,0.387267951644789,0.38699829192951957,0.39372288649597625,0.44325450327092686,0.43801667520289994,0.43163936652449947,0.42962495255299954,0.4355851500239017,0.4215043146127395,,,0.4197382362352133,0.3901928479907983,0.4002925385306371,"rgba(239, 83, 80, 1.0)",0.05904442338917681,0.36715897516000484,-0.7902350887985419,40.93645371348445,-6.229755855416016,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9482580778837036,1.0605770898223283,True,False,False,False,-0.34282825441539394,-0.3328747407387489,False,False,False,False,27114742,32276882.802204434,False,False,False,False,1466119.5898717958,False,False,False,False
2024-02-09 00:00:00+00:00,0.349,0.35,0.3149,0.34,1587700,,,,,,,,,,0.37578459125956865,0.37918303520143776,0.3805247226653788,0.3828798144539558,0.4176189942094483,,,,,,,,0.33796666666666664,0.33348536716556376,0.37601702265324594,0.3828798144539558,0.38523198131824066,0.38507023806875046,0.39184639226339246,0.4411988770945348,0.43647909035939747,0.43030707776562266,0.428398569841305,0.4345529118762853,0.420759073721257,,,0.4176189942094483,0.38719823155795785,0.39004825278093713,"rgba(239, 83, 80, 0.5)",0.059144907208276885,0.35581341193626126,-0.11519862415656637,41.39528067225919,-6.229755855416016,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9476747496418576,1.0502777455126846,True,False,False,False,-0.32119634627894306,-0.327035543508846,False,False,False,True,28702442,32012109.40944855,False,False,False,False,1475125.5461775889,False,False,False,False
2024-02-16 00:00:00+00:00,0.3375,0.37,0.3149,0.3564,1291461,,,,,,,,,,0.3733959868847107,0.37706448963930395,0.37842536178162234,0.38097121153183616,0.4160330076626299,,,,,,,0.34080000000000005,0.3392375714545546,0.335850898632192,0.37369391678298436,0.38097121153183616,0.3837879622921039,0.38369811234609474,0.390486193152875,0.43962936455026064,0.4352978004071549,0.4292834076697466,0.42745545829284487,0.4337533980646231,0.42018303064694645,,,0.4160330076626299,0.3851780115000206,0.38034530311500564,"rgba(239, 83, 80, 0.5)",0.059317524369484016,0.3473211142428643,-0.1655685119576027,41.20733227348433,-6.229755855416016,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9196331410849339,1.062572546565827,True,False,False,False,-0.2091175424450122,-0.2680765429769291,False,False,False,False,27410981,31671285.082822733,False,False,False,False,1461520.7649792489,False,False,False,False
2024-02-23 00:00:00+00:00,0.333,0.347899,0.33,0.335,611697,,,,,,,,,,0.3722548038428281,0.3760429149733246,0.3774129356939662,0.38004573275663506,0.41526731734187255,,,,,,,0.33956781517929674,0.33883958633312117,0.33599906162397286,0.37258115501811234,0.38004573275663506,0.38307814837910054,0.38302199798992603,0.3898191398461507,0.43887479161868387,0.43472611808397726,0.4287860217263847,0.42699635705214967,0.43336402768855387,0.41990003918550295,,,0.41526731734187255,0.38420474092172535,0.37965535468289763,"rgba(239, 83, 80, 0.5)",0.05981118378976743,0.3466653167448047,-0.2284742731867243,40.8696719841828,-6.298966303760828,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9319406811418752,1.0844066771656486,False,False,False,False,-0.24701224583873518,-0.25754439440783217,True,False,False,False,26799284,31310396.113724753,False,False,False,False,1398570.8564622677,False,False,False,False
2024-03-01 00:00:00+00:00,0.3456,0.35,0.32,0.33,958566,,,,,,,,,,0.37067690183841906,0.3746028831109823,0.37597994807087715,0.378721248540203,0.41412024201257286,,,,,,,0.33922130408138595,0.33877360841935195,0.33643569078827384,0.37103789255914593,0.378721248540203,0.38204447312692746,0.3820357038864052,0.3888366504570314,0.43773222994866595,0.4338576544528841,0.4280303973955811,0.4262985741928627,0.432769939531781,0.4194687316608999,,,0.41412024201257286,0.38282024471461085,0.37886964562602743,"rgba(239, 83, 80, 0.5)",0.060196665841269065,0.34627687628185766,-0.01124441482593866,41.48212923838672,-6.298966303760828,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9175980660877501,1.0658770867013272,False,False,False,False,-0.2862427129482001,-0.27189355367801615,False,False,False,False,27757850,31047244.549745142,False,False,False,False,1365977.9041317294,False,False,False,False
2024-03-08 00:00:00+00:00,0.3899,0.39,0.3351,0.35,1646524,,,,,,,,,,0.3707505356300411,0.37442123555303086,0.3757231363149018,0.37835471445822366,0.4130574366372797,,,,,,,0.3510711553285593,0.34765806902131274,0.3444810408429734,0.3710833107772498,0.37835471445822366,0.38164667396632573,0.38165533017489806,0.3882896524336872,0.4364648463211418,0.43290792632995606,0.42723131710729045,0.425568265932318,0.4321194144368531,0.4190374146486892,,,0.4130574366372797,0.3824614117186954,0.3813612719654328,#000000,0.06019766825293231,0.35349020020572164,0.6048373774428516,44.49228876829125,-8.398335630134383,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9481174681226676,0.9935573180933929,False,False,False,False,0.14740715414456906,-0.062243199766723545,False,False,False,False,29404374,30925550.434949204,False,False,False,False,1386759.0964182678,False,False,False,False
2024-03-15 00:00:00+00:00,0.3905,0.4,0.3733,0.39,1403556,,,,,,,,,,0.37177523634128246,0.37509810776053853,0.37631291690891694,0.37876095810109917,0.412532482649551,,,,,,,0.35982282082891565,0.35519571269437733,0.35156130515467265,0.37206065454795034,0.37876095810109917,0.38184559289082404,0.3818456932485939,0.3882802318039138,0.43568398496174027,0.43232998501626435,0.4267620657058397,0.42514424061558564,0.4317220187321303,0.4188000033472194,,,0.412532482649551,0.38289594035227764,0.3837386939248352,#000000,0.060238439899025206,0.35958876875481205,0.5131479383762756,46.67376524178855,-6.36310362075757,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.984832665515932,0.9988939216621955,False,False,False,False,0.34282693769365935,0.1402918689634679,False,False,False,False,30807930,30916837.81013815,False,False,False,False,1388003.311498396,False,False,False,False
2024-03-22 00:00:00+00:00,0.385,0.3989,0.369,0.3909,774285,,,,,,,,,,0.3721741567107595,0.3753455611343794,0.37652022020730375,0.3788875906706266,0.4122107660088028,,,,,,,0.3626574095809474,0.35791937570976656,0.354261448745563,0.37244014202739884,0.3788875906706266,0.3818877003015347,0.3818860723389195,0.3882230139211636,0.4352319092661679,0.43199189512943087,0.4264841864748827,0.4248919439010264,0.4314878982453749,0.41865534303428237,,,0.4122107660088028,0.3830276589463744,0.3845386557691519,#000000,0.06029608851424046,0.36175309768675906,0.3855457772812344,47.90468147697071,-5.264020459051906,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9761496557405928,0.9993446324963813,False,False,False,False,0.30767324405207347,0.22398255650777069,False,False,False,False,30033645,30851416.12049829,False,False,False,False,1342542.6958318483,False,False,False,False
2024-03-29 00:00:00+00:00,0.3887,0.39,0.3658,0.3859,1019974,,,,,,,,,,0.3725496854896823,0.3755561204647937,0.3766848528057246,0.37896396617073225,0.4117565812405598,,,,,,,0.36515141362945863,0.3605073073882273,0.35693079469889083,0.37279566141596227,0.37896396617073225,0.3818791320792598,0.3818778825486524,0.38809806619937615,0.4346163079875466,0.4315279986105977,0.42609970518218176,0.4245417097118783,0.4311649021884198,0.41845124090004954,,,0.4117565812405598,0.38310224123429854,0.3852348530728704,#000000,0.06030736053884439,0.3637848003015648,0.41313696165474106,49.00227477841975,-4.277875520405942,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.999890835833634,0.995149361940961,False,False,False,False,0.2313746241376505,0.2276785903227106,False,False,False,False,31053619,30866394.11157249,False,False,False,False,1318648.7183628227,False,False,False,False
2024-04-05 00:00:00+00:00,0.459001,0.4699,0.392,0.392,3352181,,,,,,,,,,0.38046794626341607,0.3821001972671371,0.3829194873295775,0.3843407849666269,0.4130796409460014,,,,,,,0.3879319546269131,0.38165880588495416,0.3772407976166633,0.3805070511527776,0.3843407849666269,0.38583509619292317,0.3856854980018778,0.3911030609343402,0.43482256524600005,0.4317851171998266,0.42648770370178885,0.42494893590680405,0.4313548672255892,0.41883870134525414,,,0.4130796409460014,0.38858161135455177,0.39409107318229025,"rgba(38, 166, 154, 0.5)",0.06042081224068531,0.38182487609798665,1.277310268431737,53.10800100076332,-0.43075650519873676,True,False,False,False,True,4.7050675413297505,0.0,0.0,0.0,0.0,1,1.0302256223925919,0.940418658615456,False,False,False,False,0.34282751781002585,0.28525305406636825,False,False,False,False,34405800,31128572.325530082,False,False,False,False,1469280.7392248358,False,False,False,False
2024-04-12 00:00:00+00:00,0.415999,0.478,0.4,0.459,3062539,,,,,,,,,,0.3853751104881085,0.38626215179915185,0.3868980571315011,0.38782519081132677,0.41382121244455505,,,,,,,0.39734484583102325,0.3913433283669085,0.3870881500606055,0.3853101998189454,0.38782519081132677,0.38848578432670156,0.3882507266924107,0.3931130717127837,0.43471059191966455,0.43177332629666826,0.42660570568931294,0.42509617897966073,0.43135445954567103,0.4190378972029963,,,0.41382121244455505,0.3920363445349287,0.3985245215837038,#000000,0.06022433479047285,0.39028785868666144,0.4269227946276283,53.57149232800147,-0.13531541685205184,True,False,False,False,True,1.1533965321362274,0.0,0.0,0.0,0.0,1,1.0379346949444845,0.9329512236329962,False,False,False,False,0.34282755928939745,0.31404030667788285,False,False,False,False,31343261,31144475.19030563,False,False,False,False,1587299.8696526256,False,False,False,False
2024-04-19 00:00:00+00:00,0.471,0.49,0.3937,0.43,4017405,,,,,,,,,0.4515666666666666,0.3928108769380376,0.39278109916092313,0.3931910319137394,0.3934755556118023,0.4157310194141975,,,,,,,0.4093543703840942,0.4036085070195572,0.3995178273837115,0.3926178779045249,0.3934755556118023,0.3929644177451104,0.39259778953219504,0.39670852842101456,0.4353914511364282,0.43242806823705265,0.42737845173094263,0.4258735327374517,0.4318369735815903,0.41970426036364133,,,0.4157310194141975,0.4065927082842278,0.40486643933754907,"rgba(38, 166, 154, 0.5)",0.06032061464711223,0.4160118428635074,0.9115980906060788,55.93912073888933,2.032088722177434,True,False,True,False,True,5.21205989337869,0.0,0.0,0.0,0.0,0,0.9942721197403492,0.930574140990785,False,False,False,False,0.3428275612410825,0.32843393395948267,False,False,False,False,35360666,31456785.620653365,False,False,False,False,1767307.6570857645,False,False,False,False
2024-04-26 00:00:00+00:00,0.46,0.4692,0.45,0.46,1074933,,,,,,,,,0.4532905544957934,0.3947637281543304,0.39452285561513856,0.39487965552666593,0.39501068999513517,0.41631877395845157,,,,,,,0.4121729655399731,0.4065088938804386,0.4024713932161601,0.39454175967316935,0.39501068999513517,0.39420917590544197,0.39380884875826133,0.39772899941438067,0.4356517200091802,0.43266762380242,0.4276442599733924,0.4261375168195456,0.43201403106433617,0.41992247339555205,,,0.41631877395845157,0.4081310429575859,0.4064772070194561,"rgba(38, 166, 154, 0.5)",0.0603064863173602,0.4186109517830913,0.6863117177661566,57.053436670480714,2.993216168379476,True,False,True,False,True,4.322358747699255,0.0,0.0,0.0,0.0,0,1.0533953986898938,0.9488986819246769,False,False,False,False,0.34282765998772574,0.3356307969736042,False,False,False,False,34285733,31666337.278382745,False,False,False,False,1716020.645449782,False,False,False,False
2024-05-03 00:00:00+00:00,0.4449,0.4716,0.44,0.46,956432,,,,,,,,,0.45311284526165363,0.3962164150846805,0.3958269520272317,0.3961445869183936,0.39616515815997827,0.41673981625563544,,,,,,,0.41406945058136224,0.4085159742292987,0.40454953075681227,0.39597494025538327,0.39616515815997827,0.39515486445691184,0.3947307180995402,0.39850212365837157,0.43580735448853536,0.43281865577450995,0.4278222113668533,0.4263168347713591,0.4321271995803292,0.4200781158095397,,,0.41673981625563544,0.40903429561792887,0.4076288770460704,"rgba(38, 166, 154, 0.5)",0.06008931262667225,0.4200619502072817,0.4133522036944266,57.06624633197448,2.993216168379476,True,False,True,False,True,3.10879497172764,0.0,0.0,0.0,0.0,0,1.0486331015387556,0.9416203873144184,False,False,False,False,0.32040278428174834,0.3280167906276763,False,False,False,False,33329301,31789519.77628032,False,False,False,False,1659754.8198609094,False,False,False,False
2024-05-10 00:00:00+00:00,0.4548,0.4617,0.441,0.4505,1203285,,,,,,,,,0.45301115994477875,0.39795310523516453,0.3973953619206887,0.3976678007554908,0.397561248435798,0.41726053806637536,,,,,,,0.41623308012167903,0.4108210299056726,0.40694614818152713,0.39768994497949994,0.397561248435798,0.39630838276834834,0.3958564505662193,0.39944999548607624,0.4360029457506589,0.433008594344537,0.4280454719184551,0.42654181919100587,0.4322701223519511,0.4202738197987286,,,0.41726053806637536,0.4101415357263827,0.4089877820540016,"rgba(38, 166, 154, 0.5)",0.059694403015738536,0.4217528545384144,0.5536054268416533,57.457507840849665,3.3438782653254577,True,False,True,False,True,3.8371655491342835,0.0,0.0,0.0,0.0,0,1.0624756425348638,0.939533220569151,False,False,False,False,0.28106911001517426,0.3045429503214253,False,False,False,False,34532586,31992709.866926223,False,False,False,False,1625942.2406119532,False,False,False,False
