date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_846,aVWAP_peak_827,aVWAP_peak_786,aVWAP_peak_737,aVWAP_valley_863,aVWAP_valley_845,aVWAP_valley_842,aVWAP_valley_801,aVWAP_valley_774,aVWAP_valley_714,aVWAP_valley_666,aVWAP_valley_602,aVWAP_valley_580,aVWAP_valley_569,aVWAP_valley_533,aVWAP_valley_516,aVWAP_valley_479,aVWAP_valley_433,aVWAP_valley_419,aVWAP_valley_403,aVWAP_valley_402,aVWAP_valley_380,aVWAP_valley_331,aVWAP_valley_317,aVWAP_valley_294,aVWAP_valley_240,aVWAP_valley_198,aVWAP_valley_174,aVWAP_valley_128,aVWAP_valley_75,aVWAP_valley_74,aVWAP_valley_42,aVWAP_OB_bull_891,aVWAP_OB_bull_602,aVWAP_OB_bull_516,aVWAP_OB_bull_403,aVWAP_OB_bull_347,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-19 19:00:00+00:00,9.525,9.6,9.485,9.59,26450.0,,9.549768949086062,9.479650923959452,9.16519735510305,9.371038489423643,,9.488931043894693,9.450925818108812,9.15008713391963,9.180636794364899,9.443597363152193,9.50808806403863,9.367830995708431,9.302201998169858,9.267536149685386,9.1501751296394,9.093061549331901,8.972756681586123,8.787539589316745,8.703476272779263,8.628862641052091,8.605971676257438,8.481760433463457,8.248807285009221,8.22296535269928,8.168965088227072,8.154290652787152,8.15885709575893,8.159827872999442,8.182989425364871,8.157765794016873,8.155683777867573,8.045260272949488,,9.367830995708431,9.093061549331901,8.628862641052091,8.318597054138563,9.391413929393051,8.801516316053272,"rgba(38, 166, 154, 0.5)",0.26579813514905193,9.3710963782638,0.8235709464757706,57.18363750691937,1.3951743487096735,False,False,True,False,True,3.9901835364546585,0.0,0.0,0.0,0.0,0,0.9665144596651446,0.9525983909545553,False,False,False,False,-0.033869572942343155,-0.03853265234528636,False,False,False,False,1206318.0,1104383.1852184774,False,False,False,False,14784.221874714403,False,False,False,False
2025-08-20 14:00:00+00:00,9.43,9.53,9.4,9.46,3513.0,,9.545354172724629,9.479470952793578,9.166120336850119,9.371217586099663,,9.487861974677525,9.451348452968496,9.151368630465077,9.181408846414875,9.44363015388506,9.508028908271775,9.367926961951191,9.302356087873143,9.267718321814636,9.150438371921073,9.093360457047664,8.973121345644849,8.787996951705248,8.70396744947567,8.629379923142507,8.60649693080957,8.482315427672075,8.249396273301013,8.223558819289945,8.169563980146497,8.154859303147795,8.159403873743248,8.16036032874044,8.18348487186709,8.158196796230365,8.156115114521288,8.04570823021674,,9.367926961951191,9.093360457047664,8.629379923142507,8.319177410060501,9.390540762116997,8.801901977688274,"rgba(38, 166, 154, 0.5)",0.2663461136422258,9.371038068575164,0.33400874601961267,55.34282107163378,1.3951743487096735,False,False,True,False,True,1.8684096104325079,0.0,0.0,0.0,0.0,0,0.9576032879082848,0.9558728098637247,False,False,False,False,-0.05921622673979715,-0.04887443954254175,False,False,False,False,1202805.0,1105909.1048274932,False,False,False,False,14609.474248749839,False,False,False,False
2025-08-20 15:00:00+00:00,9.46,9.54,9.435,9.505,6104.0,,9.541113811584138,9.479731614400425,9.16787105309599,9.371627937852598,,9.488232153611397,9.453694505219538,9.153782273799145,9.182882026895527,9.44377322805608,9.507995235038488,9.368145538143258,9.302672891819366,9.268082470153269,9.150938470325144,9.09392069778138,8.973792376131794,8.78882540597314,8.704853040220032,8.630309479079704,8.607439956659622,8.483307708634143,8.250443567782447,8.224613565104136,8.170627364564135,8.155868812060923,8.16037466957775,8.16130573888092,8.184364979220414,8.158962204533122,8.156881089906642,8.046502361221334,,9.368145538143258,9.09392069778138,8.630309479079704,8.320210810689485,9.390086104233287,8.802768334370594,"rgba(38, 166, 154, 0.5)",0.26747737127504745,9.371393210432366,0.49950688886592437,55.01774134758778,1.3951743487096735,False,False,True,False,True,2.555751766774314,0.0,0.0,0.0,0.0,0,0.9614968635085444,0.9545749513303051,False,False,False,False,-0.05185112893128934,-0.05036278423691555,False,False,False,False,1208909.0,1107506.002427067,False,False,False,False,14477.606430939764,False,False,False,False
2025-08-20 16:00:00+00:00,9.495,9.57,9.465,9.525,6746.0,,9.539368941157255,9.4805514043887,9.169940995598342,9.372176920577832,,9.49044229017343,9.45755107788785,9.156616851775361,9.184632515355212,9.444014961626374,9.508025558955499,9.368437487056609,9.303070595119125,9.268531036351646,9.15153238697158,9.094579256668705,8.974569934110345,8.789773304333014,8.705862489014091,8.631366150278232,8.608511138653771,8.484430985129148,8.251623753407355,8.225801667447296,8.17182426021623,8.15700493754914,8.161467359479486,8.16236991171553,8.185356066321695,8.1598239805701,8.157743478962068,8.047395161016048,,9.368437487056609,9.094579256668705,8.631366150278232,8.32137670041655,9.390509565430532,8.803888798246673,"rgba(38, 166, 154, 0.5)",0.2687309683185007,9.372173657061378,0.5686964323274135,55.21523732517332,1.3951743487096735,False,False,True,False,True,2.863231187638668,0.0,0.0,0.0,0.0,0,0.9603053435114505,0.964885496183206,False,False,False,False,-0.042039595783940675,-0.04620119001042811,False,False,False,False,1215655.0,1109182.7310716086,False,False,False,False,14357.736563793413,False,False,False,False
2025-08-20 17:00:00+00:00,9.52,9.54,9.415,9.425,4934.0,,9.534845047209771,9.48024988601447,9.171182740840745,9.372413945665867,,9.488968259420275,9.457651005786335,9.158324670030066,9.1856743446823,9.444051952090264,9.507936995356758,9.368566057032623,9.303280354572156,9.268780067759247,9.151895029082453,9.094991885438287,8.97507483084115,8.790408201826931,8.706544919711524,8.632085333076743,8.609241538881637,8.485203494175837,8.252444781689489,8.22662903985717,8.172659422085658,8.15779817146341,8.1622301901703,8.163112837492259,8.186047467445134,8.160425816500013,8.158345785989852,8.04802088920092,,9.368566057032623,9.094991885438287,8.632085333076743,8.322185380689625,9.389672904932713,8.804401066658722,"rgba(38, 166, 154, 0.5)",0.26918918964157074,9.372135638955232,0.1963836702178064,52.88464102086063,1.3951743487096735,False,True,True,False,False,1.2128499592721802,0.0,0.0,0.0,0.0,0,0.9531933508311462,0.9678477690288714,False,False,False,False,-0.05512376454508915,-0.05066247727775863,False,False,False,False,1210721.0,1110756.9677991807,False,False,False,False,14211.632120943901,False,False,False,False
2025-08-20 18:00:00+00:00,9.425,9.425,9.37,9.385,5587.0,,9.526265368796865,9.478829525544988,9.17225444017411,9.372477682271905,,9.483997264760061,9.454810440776573,9.159813187980092,9.186560189356342,9.443919400014568,9.507698184030257,9.368605374872367,9.30341644826349,9.268963236447638,9.152216008071377,9.095372867457293,8.975566857913769,8.791054241522383,8.70724793652655,8.632832737572537,8.610002402346591,8.486017043353346,8.253321872743767,8.227514006408462,8.173554902347744,8.158649297474323,8.163048580435632,8.163909869098761,8.186788545872819,8.161071706277529,8.158992237723396,8.04869533947036,,9.368605374872367,9.095372867457293,8.632832737572537,8.32304612991732,9.387456754196966,8.804638104076972,#000000,0.2689205147312286,9.371415597337274,0.05051456441061391,50.42426623693638,5.0451959376676,False,True,False,False,False,0.5591583948432373,0.0,0.0,0.0,0.0,0,0.9472070098576123,0.9723986856516977,False,False,False,False,-0.08135330283105732,-0.06600789005440798,False,False,False,False,1205134.0,1112220.1776007437,False,False,False,False,14077.9168942626,False,False,False,False
2025-08-20 19:00:00+00:00,9.385,9.43,9.34,9.43,18943.0,,9.504735449259186,9.474691101072526,9.175919654189837,9.372759087206857,,9.471411859620815,9.447671935481651,9.164862841241373,9.189603286962713,9.443533642663091,9.506942609532985,9.368773450786044,9.303908820462532,9.269613365063245,9.153327894836087,9.096686135078546,8.977253002610018,8.793258535834982,8.70964393196753,8.63537808091391,8.612593054777498,8.488784793681901,8.256303013788045,8.230521663564046,8.176597858393949,8.161541909292138,8.165830284901995,8.16661918634665,8.189308297353769,8.163268419930247,8.16119084681417,8.050988384325196,,9.368773450786044,9.096686135078546,8.63537808091391,8.325972388591389,9.382026322932102,8.805729515003431,#000000,0.26860949920494015,9.36975643912751,0.224279338782899,49.994354172685576,4.423622369560576,False,True,False,False,False,1.2849754014599455,0.0,0.0,0.0,0.0,1,0.9457330415754924,0.9713347921225384,False,False,False,False,-0.08546086147450202,-0.07573437576445499,False,False,False,False,1224077.0,1113954.3919015073,False,False,False,False,14153.344539312791,False,False,False,False
2025-08-21 14:00:00+00:00,9.23,9.36,9.23,9.36,9656.0,,9.489696176673569,9.470572500265416,9.177064874159935,9.372468255489641,,9.460431813449928,9.43951614948346,9.16647242719726,9.190520065645519,9.442968165831324,9.506264576343165,9.368631639960455,9.303941887030351,9.269732064255917,9.153700657874007,9.097168487068934,8.977938940505613,8.794222540906244,8.710712240308819,8.636528356881982,8.613768018846336,8.490060750041843,8.257706374031976,8.2319400333366,8.17803791052185,8.162912341326374,8.167148004086428,8.167902666146869,8.190500560603255,8.164309928197438,8.162233382330147,8.052082228872857,,9.368631639960455,9.097168487068934,8.636528356881982,8.327342647592955,9.37745045164714,8.805721463995278,"rgba(239, 83, 80, 1.0)",0.26785480805515477,9.36785849356659,-0.029338631714882962,47.997473027062846,2.3265952481571404,False,True,False,True,False,0.12233767851970612,0.0,0.0,0.0,0.0,1,0.9352941176470587,0.9758169934640522,False,False,False,False,-0.11512898558642971,-0.09543168067544236,False,False,False,False,1214421.0,1115512.0137324918,False,False,False,False,14083.618267385462,False,False,False,False
2025-08-21 15:00:00+00:00,9.355,9.385,9.27,9.275,6576.0,,9.480415416594674,9.467772099371809,9.17779745254173,9.372248453963678,,9.453497615559499,9.434248315076992,9.16750140636856,9.191104283545558,9.442565761962227,9.505789437128211,9.368523170492926,9.303952561535773,9.269801125770929,9.153943202019347,9.097485832509689,8.978395335269576,8.794868673073724,8.711429656882155,8.637301848684173,8.614558391193112,8.490920472093007,8.258653972962481,8.232897939709906,8.179010814880417,8.163838401081525,8.168038486405699,8.168770049285543,8.191306283879719,8.16501405056315,8.16293820742573,8.05282216382342,,9.368523170492926,9.097485832509689,8.637301848684173,8.328267389999079,9.374558355617973,8.805736683517356,"rgba(239, 83, 80, 1.0)",0.2661115054510022,9.366639055358922,-0.34436337205192635,44.83505193724878,-0.7568420460189387,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9363834422657953,0.9760348583877997,False,False,False,False,-0.104394912794641,-0.09991329673504168,False,False,False,False,1207845.0,1116943.5328994298,False,False,False,False,13967.221084945377,False,False,False,False
2025-08-21 16:00:00+00:00,9.27,9.335,9.265,9.3,5421.0,,9.473047777602007,9.465394235386496,9.178350094337128,9.372039495680262,,9.447878360187826,9.429893077997205,9.168279874755738,9.191541464488774,9.442210977009152,9.505379559913536,9.368418826202923,9.30394682861071,9.269843761285571,9.154129804671946,9.097734452387327,8.978759309685065,8.795389786956711,8.71200991817471,8.63792869167103,8.61519924593332,8.491619203043602,8.259426436543324,8.233679002067436,8.179804502657758,8.164594034537316,8.168765103659776,8.16947783947777,8.191963689821204,8.16558878749201,8.16351352765256,8.053426636583183,,9.368418826202923,9.097734452387327,8.63792869167103,8.329020652349651,9.372207900751473,8.805738501569271,"rgba(239, 83, 80, 1.0)",0.2640604967540795,9.3656289507305,-0.24853755687515613,43.53985647150469,-2.048292576649601,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9328979959468588,0.9995496509795089,False,False,False,False,-0.11347593078771658,-0.10669461376137912,False,False,False,False,1213266.0,1118436.9044823842,False,False,False,False,13834.721533240796,False,False,False,False
2025-08-21 17:00:00+00:00,9.3,9.305,9.22,9.235,5026.0,,9.465032529353843,9.462643800961182,9.178663173113375,9.371722039063535,,9.441492127561375,9.424737614693111,9.168740667361574,9.191770609985426,9.4417761938458,9.50491498822115,9.368256577141937,9.303878857650078,9.269822178173564,9.154247173322895,9.097911355691682,8.979047112862945,8.795827377742931,8.712504261110016,8.638467911878644,8.615751918442973,8.492228608394992,8.260109519028077,8.234370484540403,8.18050874164871,8.165264953918872,8.169410186682967,8.170106210643103,8.192546857022373,8.166099227565102,8.16402452620312,8.05396558077364,,9.368256577141937,9.097911355691682,8.638467911878644,8.329684471016014,9.369515385622982,8.805591668605228,"rgba(239, 83, 80, 1.0)",0.26266859879486537,9.364408152896177,-0.4926670088846071,41.2572363434941,-4.276727971460367,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9226393629124006,1.0045506257110353,False,False,False,False,-0.12588953835578207,-0.11629207605858059,False,False,False,False,1208240.0,1119829.2005369207,False,False,False,False,13698.152207144038,False,False,False,False
2025-08-21 18:00:00+00:00,9.235,9.32,9.21,9.295,2568.0,,9.461555259451385,9.461408482598735,9.178868255701206,9.371590056647404,,9.43874570689552,9.422536473299978,9.1690339947535,9.191928010859986,9.441580269566643,9.504698664796628,9.368189449577248,9.303859055528306,9.269825634266335,9.154320124512973,9.098014166912337,8.979205528746695,8.796061212342108,8.71276659880402,8.638752753757995,8.616043516878223,8.492548456835843,8.260465778714472,8.234730935699853,8.180875470977774,8.165614256306618,8.169746073791366,8.170433407635986,8.192850655899084,8.166365042238944,8.16429062195787,8.05424573495132,,9.368189449577248,9.098014166912337,8.638752753757995,8.330031224268035,9.368355513599683,8.805567649583937,"rgba(239, 83, 80, 1.0)",0.2617531503378265,9.363890927870163,-0.2631904440548276,41.791872557074484,-4.276727971460367,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9133409350057012,1.005473204104903,False,False,False,False,-0.12506080448354,-0.12067644027106031,False,False,False,False,1210808.0,1121239.724559604,False,False,False,False,13525.591707808471,False,False,False,False
2025-08-21 19:00:00+00:00,9.295,9.305,9.16,9.185,20851.0,,9.429877682101678,9.448989977157392,9.17951049849517,9.369892383182199,9.216666666666667,9.412514195184496,9.400584537233543,9.170078223403518,9.192302138932064,9.439455172125244,9.502514911047621,9.367309008396434,9.303376295932413,9.269539084978542,9.15462446110456,9.098570860407383,8.980233112249989,8.797721204874664,8.714667573174532,8.640844954953451,8.61819289737456,8.494942941962826,8.263183421909808,8.23748481885726,8.183685802094828,8.168293609541143,8.172322246213197,8.172943017220062,8.195178437832748,8.168405312548883,8.166333265192765,8.056407239587788,,9.367309008396434,9.098570860407383,8.640844954953451,8.332664092649429,9.35706763523411,8.846689183746863,"rgba(239, 83, 80, 1.0)",0.26099727312108356,9.357033892848158,-0.6591405756501754,39.757371269216335,-5.896583667227574,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9106119642447857,1.0105432042172815,False,False,False,False,-0.1358481069587841,-0.1282622736149222,False,False,False,False,1189957.0,1122305.1086749588,False,False,False,False,13639.163929392837,False,False,False,False
2025-08-22 14:00:00+00:00,9.39,9.72,9.39,9.6,6129.0,,9.435010389211957,9.4507683202376,9.181451089998639,9.370534873930069,9.296932789720781,9.41779861232773,9.40573317995048,9.172638806331882,9.193973711130527,9.439816732665054,9.502664971657335,9.367654612151314,9.303809515035786,9.270014404804742,9.155219606055473,9.099220122248818,8.980982343055816,8.798616084347708,8.71561500548206,8.641832664631972,8.619193050087137,8.495986880654547,8.264274254223686,8.238582407161765,8.184790550683612,8.16934315216884,8.173332468521332,8.173927364600765,8.196096642073794,8.169205166946279,8.167133653243932,8.057234090503753,,9.367654612151314,9.099220122248818,8.641832664631972,8.333743177252142,9.359441168344567,8.85112199727092,#000000,0.26332340613071453,9.362436054972061,0.9021755738265472,47.30394190526914,-7.60404415074612,False,True,False,False,True,3.999511978430121,0.0,0.0,0.0,0.0,0,0.9095238095238096,0.995238095238095,False,False,False,False,-0.029786323867191232,-0.07902429874105672,False,False,False,False,1196086.0,1123448.9984629438,False,False,False,False,13522.72727932473,False,False,False,False
2025-08-22 15:00:00+00:00,9.6,9.685,9.55,9.615,7171.0,,9.44247581551017,9.45357260718293,9.18396703642197,9.371456028829623,9.364070256605467,9.425311151732895,9.412975891211184,9.175940394004561,9.196151183765421,9.44038796305639,9.502960794616104,9.368150392080107,9.30440315097793,9.270654845590203,9.155991871119758,9.100052575406343,8.981925799384923,8.799723657189121,8.71678125255511,8.64304360309616,8.620417878586858,8.497258689900363,8.265593762883162,8.23990923579614,8.186124356456308,8.170609982483994,8.17455201902801,8.175115741934585,8.197205833424523,8.1701709859277,8.168100071567595,8.058230177749587,,9.368150392080107,9.100052575406343,8.64304360309616,8.335050900432394,9.362867871986172,8.855412491315427,"rgba(38, 166, 154, 0.5)",0.26613961993164875,9.36776057028525,0.9289839287297651,52.54314388612359,-3.05208516091038,False,False,True,False,True,4.224723048300607,0.0,0.0,0.0,0.0,0,0.9134615384615385,1.0013736263736264,False,False,False,False,0.023865356376296346,-0.02757947118238019,False,False,False,False,1203257.0,1124686.3318201073,False,False,False,False,13424.250887397215,False,False,False,False
2025-08-22 16:00:00+00:00,9.615,9.665,9.59,9.635,5404.0,,9.448108962956377,9.455791747355876,9.185901727636402,9.372183158477624,9.400401550583576,9.430976945259719,9.418449887747434,9.17847047477245,9.197828902031922,9.440848380834103,9.503208734003591,9.368542680051998,9.30486806147493,9.271154452140175,9.15658893188043,9.100694282023069,8.982649827093299,8.800569924443884,8.717671125316121,8.643966639080354,8.62135123914158,8.498226601153988,8.266596228827996,8.240917101914231,8.18713721267352,8.171571978884705,8.175478184841252,8.176018270723999,8.198048406899083,8.170904668159096,8.168834200197383,8.05898639458387,,9.368542680051998,9.100694282023069,8.643966639080354,8.336044862709048,9.36549639910657,8.858089440951897,"rgba(38, 166, 154, 1.0)",0.268631785230455,9.37108617078945,0.9824370894313272,56.33552964259479,0.14503566754309816,True,False,True,False,True,4.528848264147747,0.0,0.0,0.0,0.0,0,0.931299487657196,1.002095947834187,False,False,False,False,0.05255927107457782,0.012489899946098816,False,False,False,False,1208661.0,1125988.2646601056,False,False,False,False,13299.905912398806,False,False,False,False
2025-08-22 17:00:00+00:00,9.635,9.715,9.615,9.62,9606.0,,9.458342972633536,9.460039022124679,9.189452691024076,9.373565124967962,9.449172786016016,9.441248211992951,9.42838609814389,9.183095106823819,9.200915894306602,9.441747265836705,9.503716228277915,9.369290225912474,9.305741838549109,9.272088423949185,9.157691226171298,9.101874089937454,8.983972492096349,8.802106145108356,8.719283247179627,8.645636340814196,8.62303891493348,8.499973388078098,8.268400639128167,8.242730796319867,8.18895904179853,8.173302276953438,8.17714420222572,8.177641849353252,8.199564582892846,8.17222487386217,8.170155185340922,8.0603459197962,,9.369290225912474,9.101874089937454,8.645636340814196,8.33783519164984,9.370349952687564,8.862268852511974,"rgba(38, 166, 154, 1.0)",0.2715547992746115,9.376307602052425,0.8973967633734921,58.43562585906241,1.9017724674346752,True,False,True,False,True,4.268169968819908,0.0,0.0,0.0,0.0,0,0.9394792399718507,0.9960121979826412,False,False,False,False,0.0965053518226257,0.05449762588436226,False,False,False,False,1199055.0,1127121.0822622743,False,False,False,False,13242.636053291848,False,False,False,False
