date,Open,High,Low,Close,Volume,aVWAP_peak_419,aVWAP_valley_426,aVWAP_valley_344,aVWAP_valley_323,aVWAP_valley_265,aVWAP_OB_bull_265,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-05 17:00:00+00:00,55.41,55.655,55.205,55.235,13508.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.9237212834962691,56.778374382453805,-0.8022858590246494,55.599526286039875,1.8632105583137388,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8657451352634082,0.8678808732795447,False,False,False,False,-0.1972337590406404,-0.2048381315048681,False,False,False,False,73993.0,112225.99203836946,False,False,False,False,32493.30794401937,False,False,False,False
2024-07-08 17:00:00+00:00,55.555,55.67,55.41,55.63,27014.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.8983098053576692,56.77898983722617,-0.6052699269546686,56.62190489841824,1.8632105583137388,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8742247137404586,0.8616412213740462,False,False,False,False,-0.18786199652229382,-0.19635006401358096,False,False,False,False,101007.0,112052.05417730946,False,False,False,False,32408.357433259374,False,False,False,False
2024-07-09 17:00:00+00:00,55.72,55.89,55.72,55.89,19849.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.867791013542528,56.78250343910251,-0.4778390262247563,58.424735929476554,3.4536883888413072,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8812832286128569,0.8469067182213633,False,False,False,False,-0.16541460102341998,-0.18088233251850047,False,False,False,False,120856.0,112188.54946138218,False,False,False,False,32213.63871336388,False,False,False,False
2024-07-10 17:00:00+00:00,55.565,55.82,55.565,55.8,12185.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.8099402881992543,56.78299865720786,-0.5431110979831661,58.991472931192575,4.198580495994335,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.878727393697454,0.846186415048691,False,False,False,False,-0.174922712309448,-0.17790252241397425,False,False,False,False,108671.0,112134.01381081811,False,False,False,False,31903.11718292413,False,False,False,False
2024-07-11 17:00:00+00:00,56.08,56.335,56.005,56.295,14831.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.754221890594629,56.788904662647525,-0.28155198911587187,61.49213521205884,6.75491151366159,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.880228365384616,0.8405649038461543,False,False,False,False,-0.13476011402169605,-0.15633131821783514,False,False,False,False,123502.0,112310.26165871239,False,False,False,False,31638.43319559197,False,False,False,False
2024-07-12 17:00:00+00:00,56.89,56.92,56.72,56.73,22531.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.6951041372246098,56.806587951093825,-0.04518185603583325,64.68228516221475,9.851163408290432,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8888154336198094,0.8376705330849213,False,False,False,False,-0.08075048920007752,-0.11854090370895633,False,False,False,False,146033.0,112833.09481129049,False,False,False,False,31497.232680931626,False,False,False,False
2024-07-15 17:00:00+00:00,57.17,57.435,57.08,57.255,21575.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.6400185068171198,56.8290933145634,0.25969626785686906,68.31597403093078,13.254633504754494,True,False,True,False,True,0.6863534584874778,0.0,0.0,0.0,0.0,0,0.8969090799542089,0.8275591974453215,False,False,False,False,-0.04467978876454455,-0.08161034623675044,False,False,False,False,167608.0,113682.31814754955,False,False,False,False,31343.39961611098,False,False,False,False
2024-07-16 17:00:00+00:00,57.935,58.4,57.895,58.4,34347.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.6196385482653157,56.88455600813229,0.9356680189482982,72.9936905391401,17.519691968948692,True,False,True,False,True,4.638130234191536,0.0,0.0,0.0,0.0,0,0.8954064870676789,0.8242040499372804,False,False,False,False,0.028440009177517208,-0.026585168529616614,False,False,False,False,201955.0,115050.88685844025,False,False,False,False,31389.96706392321,False,False,False,False
2024-07-17 17:00:00+00:00,58.16,58.655,58.15,58.445,19225.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.5940090485460865,57.00911240901768,0.9008026599924307,76.18337926627306,20.345270618006325,True,False,True,False,True,4.787863044134536,0.0,0.0,0.0,0.0,0,0.893177036369102,0.8293958521190266,False,False,False,False,0.049411864780478765,0.011413348125431075,False,False,False,False,221180.0,116696.29946528614,False,False,False,False,31201.362923397268,False,False,False,False
2024-07-18 17:00:00+00:00,58.45,58.48,57.83,58.095,13691.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.5571787320675674,57.01879701856924,0.6911236066021891,75.6743801869952,20.345270618006325,True,False,True,False,True,3.4626910257342445,0.0,0.0,0.0,0.0,0,0.8841492680585559,0.8341732661387091,False,False,False,False,0.029056381456544506,0.02023486479098779,False,False,False,False,207489.0,118103.93823326619,False,False,False,False,30929.884428460875,False,False,False,False
2024-07-19 17:00:00+00:00,57.97,58.175,57.88,57.895,24455.0,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.528847287019531,57.03673284271481,0.5613818754640773,73.89190803470518,20.345270618006325,True,False,True,False,False,2.7101176232378137,0.0,0.0,0.0,0.0,0,0.8841188832182533,0.8372260582407688,False,False,False,False,0.018580671742637354,0.01940776826681257,False,False,False,False,183034.0,119110.60585755664,False,False,False,False,30829.498623368458,False,False,False,False
2024-07-22 17:00:00+00:00,58.155,58.245,58.08,58.195,48999.0,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.51794350866409,57.089923209162215,0.728009168015969,73.58525107036192,20.345270618006325,True,False,True,False,False,3.756038685986944,0.0,0.0,0.0,0.0,0,0.8805997109826595,0.840378131021195,False,False,False,False,0.029672775808051163,0.024540272037431865,False,False,False,False,232033.0,120861.34065046273,False,False,False,False,31111.196319130187,False,False,False,False
2024-07-23 17:00:00+00:00,58.16,58.325,57.985,58.03,40495.0,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.4980242333165228,57.12656925422931,0.6030815294426566,72.10938022165244,20.345270618006325,True,False,True,False,False,3.1216876965935043,0.0,0.0,0.0,0.0,0,0.8772998733184537,0.8408035229534901,False,False,False,False,0.029056381456544506,0.026798326746988184,False,False,False,False,191538.0,121957.10281092068,False,False,False,False,31256.681647515765,False,False,False,False
2024-07-24 17:00:00+00:00,57.88,57.885,57.445,57.5,56205.0,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.497091850558596,57.14877750823402,0.23460316855971955,67.46293459435908,22.995199183523923,True,False,True,False,False,1.1122877625334127,0.0,0.0,0.0,0.0,0,0.869926032834206,0.8447290877382889,False,False,False,False,-0.011188651234717321,0.007804837756135431,False,False,False,False,135333.0,122164.48106191416,False,False,False,False,31643.47728088761,False,False,False,False
2024-07-25 17:00:00+00:00,58.115,58.145,57.815,57.895,13972.0,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.4985933133838785,57.158303052424266,0.4915923092651792,66.00435369201047,21.530029064383854,True,False,True,False,False,2.529872223794129,0.0,0.0,0.0,0.0,0,0.8687281915533637,0.8438214414631215,False,False,False,False,0.014679121496187301,0.011241979626161367,False,False,False,False,149305.0,122585.26430126432,False,False,False,False,31369.500888935865,False,False,False,False
2024-07-26 17:00:00+00:00,58.09,58.265,57.93,58.19,15873.0,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.5128901938801411,57.17101318185627,0.6735365344198007,66.13796443026398,21.451756762821248,True,False,True,False,False,3.574185431922082,0.0,0.0,0.0,0.0,0,0.8627568801826708,0.8443095781757003,False,False,False,False,0.053866048971223594,0.03255401429869248,False,False,False,False,165178.0,123245.61679271758,False,False,False,False,31129.245061200425,False,False,False,False
2024-07-29 17:00:00+00:00,57.76,57.94,57.715,57.76,7913.0,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.5214883123720133,57.175200897097994,0.38435990480288135,63.38347185854711,18.624556609491464,True,False,True,False,False,1.9254084394172075,0.0,0.0,0.0,0.0,0,0.8687046004842622,0.8417070217917677,False,False,False,False,0.05184116594797289,0.042197590123332684,False,False,False,False,157265.0,123773.04909050491,False,False,False,False,30769.303277305844,False,False,False,False
2024-07-30 17:00:00+00:00,59.18,59.205,58.88,59.04,27758.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.5523146971277673,57.21470763428337,1.1758520157632653,65.77093001379173,18.624556609491464,True,False,True,False,True,6.30394771714592,0.0,0.0,0.0,0.0,0,0.8737295228984819,0.8270955398780346,False,False,False,False,0.16803876318861372,0.1051181766559732,False,False,False,False,185023.0,124722.66073251258,False,False,False,False,30722.616404789474,False,False,False,False
2024-07-31 17:00:00+00:00,59.235,59.53,59.005,59.025,16607.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.5809682915032455,57.273844100367825,1.107647704918299,67.2696843001627,18.624556609491464,True,False,True,False,True,6.245734897133207,0.0,0.0,0.0,0.0,0,0.8817822493711828,0.8187208048868132,False,False,False,False,0.18996436497994984,0.14754127081796153,False,False,False,False,168416.0,125400.0768451868,False,False,False,False,30503.769638823745,False,False,False,False
2024-08-01 17:00:00+00:00,58.21,58.23,57.755,58.105,34964.0,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.5899155793781952,57.24499848952485,0.5409101726089659,63.25236966522099,18.55644733202915,True,False,True,False,False,2.76123353270793,0.0,0.0,0.0,0.0,0,0.8853830524680297,0.8243097884546436,False,False,False,False,0.06747080009378226,0.1075060354558719,False,False,False,False,133452.0,125524.91286309088,False,False,False,False,30572.920497136554,False,False,False,False
2024-08-02 17:00:00+00:00,56.835,56.85,56.495,56.68,28763.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.578160230050062,57.197243091881575,-0.32775068211240316,55.57186144781734,11.52824254813028,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8779448324849068,0.8365100035515574,False,False,False,False,-0.05728460566676289,0.025110714894554503,False,False,False,False,104689.0,125201.8754543608,False,False,False,False,30544.85971423521,False,False,False,False
2024-08-05 17:00:00+00:00,56.045,56.125,55.695,55.82,16649.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.559031120932481,57.01145777565224,-0.7642296293223508,48.3635388624636,5.219971174742447,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8787289234760058,0.8371654286051179,False,False,False,False,-0.129918041904146,-0.05240366350479574,False,False,False,False,88040.0,124625.72234654124,False,False,False,False,30329.42002874319,False,False,False,False
2024-08-06 17:00:00+00:00,55.98,56.395,55.8,56.145,24049.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.530270319993237,56.98985164829726,-0.5520930761442147,44.925607359194046,2.4276083049668813,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8874129176998472,0.8299681190223173,False,False,False,False,-0.11195993465819863,-0.08218179908149718,False,False,False,False,112089.0,124431.35455822277,False,False,False,False,30232.04917558438,False,False,False,False
2024-08-07 17:00:00+00:00,56.075,56.23,55.76,55.9,36732.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.5063903457848582,56.94843820184265,-0.6959937075913705,41.99896145463373,-0.09328912153216606,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8837085623116475,0.8344856112982337,False,False,False,False,-0.1217673917754819,-0.10197459542848955,False,False,False,False,75357.0,123670.51185189372,False,False,False,False,30332.823606970665,False,False,False,False
2024-08-08 17:00:00+00:00,56.54,56.82,56.41,56.625,11375.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.4708942766130146,56.95007664421567,-0.22100612490261012,43.08739414507066,-0.09328912153216606,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8796899771005817,0.831307615524632,False,False,False,False,-0.06273142915300987,-0.0823530122907497,False,False,False,False,86732.0,123097.82174566282,False,False,False,False,30038.903861126157,False,False,False,False
2024-08-09 17:00:00+00:00,56.87,57.1,56.815,57.04,15534.0,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.4275035002560217,56.9594026051646,0.056460383334223534,45.34955240499573,-0.09328912153216606,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8935711720340004,0.8186280378307202,False,False,False,False,-0.03033107546111977,-0.056342043875934736,False,False,False,False,102266.0,122774.84776510991,False,False,False,False,29814.021630721098,False,False,False,False
2024-08-12 17:00:00+00:00,57.09,57.255,56.99,57.13,16593.0,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.3857033859646244,56.97008763935197,0.11540158035820189,47.19405339221118,-0.09328912153216606,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8877987118521644,0.8227291879853131,False,False,False,False,-0.014749018110020795,-0.03554553099297777,False,False,False,False,118859.0,122714.13694704618,False,False,False,False,29609.044551175033,False,False,False,False
2024-08-13 17:00:00+00:00,57.77,57.95,57.725,57.8,15322.0,,,,,,,,,#000000,1.3497396078536628,56.991828155411596,0.5987613017251115,50.78600016278196,-6.887608213505565,False,True,False,False,True,1.923843796361215,0.0,0.0,0.0,0.0,0,0.8839728846386642,0.8240527781140303,False,False,False,False,0.052787619967443876,0.008621044487233054,False,False,False,False,134181.0,122891.91776957258,False,False,False,False,29387.53998449015,False,False,False,False
2024-08-14 17:00:00+00:00,57.69,57.955,57.575,57.9,10829.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.3324832875918788,57.00523992061257,0.6714981626557437,53.51202327686437,-4.089881041583091,False,False,True,False,True,2.252196794125915,0.0,0.0,0.0,0.0,0,0.877653462352586,0.8264287874206234,False,False,False,False,0.045927862761832486,0.02727445362453277,False,False,False,False,145010.0,123234.8337731451,False,False,False,False,29099.810682405034,False,False,False,False
2024-08-15 17:00:00+00:00,58.71,58.895,58.515,58.52,29884.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.3419683741120978,57.064547281498164,1.0845655878178402,57.26654883095979,-0.36084127314167347,False,False,True,False,True,4.263035891634026,0.0,0.0,0.0,0.0,0,0.880960917891718,0.8219194454404213,False,False,False,False,0.13544139164150715,0.08135792263301996,False,False,False,False,174894.0,124035.75107898781,False,False,False,False,29111.96865632123,False,False,False,False
2024-08-16 17:00:00+00:00,58.83,58.975,58.77,58.965,27645.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.3674924180826251,57.11782311194834,1.3507766943538955,60.97445389338523,3.265057984386722,True,False,True,False,True,5.666631446477002,0.0,0.0,0.0,0.0,0,0.8866435489656828,0.8181274662202564,False,False,False,False,0.15157936433371677,0.11646864348336836,False,False,False,False,202539.0,125252.85571342212,False,False,False,False,29089.224956223225,False,False,False,False
2024-08-19 17:00:00+00:00,59.515,59.57,59.335,59.415,24104.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.4069499309172526,57.17104715693746,1.5949059691126362,64.54786877000824,6.737023494573258,True,False,True,False,True,7.057743020875389,0.0,0.0,0.0,0.0,0,0.8928848333035136,0.8117134848213758,False,False,False,False,0.20812737124996147,0.16229800736666491,False,False,False,False,226643.0,126824.79593491944,False,False,False,False,29011.93464682441,False,False,False,False
2024-08-20 17:00:00+00:00,59.35,59.505,59.28,59.42,14315.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.4471214048449133,57.19953704092407,1.5343999139546252,66.9424584056823,9.139660383177976,True,False,True,False,True,7.073195290015029,0.0,0.0,0.0,0.0,0,0.8886095648530563,0.8173220805650332,False,False,False,False,0.20222237890022815,0.18226019313344655,False,False,False,False,240958.0,128594.30297468812,False,False,False,False,28784.075194935656,False,False,False,False
2024-08-21 17:00:00+00:00,59.645,59.795,59.555,59.77,20408.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.4989406709857103,57.24301733828118,1.685845684644123,69.41699169369691,11.684002505166916,True,False,True,False,True,8.159038074698003,0.0,0.0,0.0,0.0,0,0.8854897726591091,0.8164477235918667,False,False,False,False,0.23015398438311926,0.20620708875828292,False,False,False,False,261366.0,130652.77889756118,False,False,False,False,28654.213564006423,False,False,False,False
2024-08-22 17:00:00+00:00,58.25,58.72,58.21,58.465,35854.0,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.5171402626575214,57.274850278007136,0.7844691432208935,64.09988316494503,11.684002505166916,True,False,True,False,False,3.3913244872847628,0.0,0.0,0.0,0.0,0,0.8854738601098121,0.8158868465027458,False,False,False,False,0.11243782527448204,0.15932245701638248,False,False,False,False,225512.0,132123.4644960486,False,False,False,False,28765.8381599133,False,False,False,False
2024-08-23 17:00:00+00:00,59.52,59.615,59.255,59.345,19431.0,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.553618777662739,57.30559281516285,1.3126818587409361,63.281114860822704,11.684002505166916,True,False,True,False,False,6.109070276563795,0.0,0.0,0.0,0.0,0,0.8880787242871546,0.8113106882447096,False,False,False,False,0.20640362085688235,0.18286303893663242,False,False,False,False,244943.0,133872.60458138117,False,False,False,False,28621.11198689139,False,False,False,False
2024-08-26 17:00:00+00:00,59.34,59.355,59.125,59.145,13419.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.5835512690221238,57.32373965263692,1.150111387607774,61.851687485542826,11.684002505166916,False,False,True,False,False,5.401404693027114,0.0,0.0,0.0,0.0,0,0.8863460738274989,0.8122808060393516,False,False,False,False,0.18727527887386397,0.1850691589052482,False,False,False,False,231524.0,135386.57970415044,False,False,False,False,28385.420328179895,False,False,False,False
2024-08-27 17:00:00+00:00,59.27,59.77,59.265,59.685,12908.0,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.6252901806050293,57.34424008785375,1.44021045600293,62.47787307830134,11.684002505166916,True,False,True,False,False,7.035136590219079,0.0,0.0,0.0,0.0,0,0.8861716053790322,0.8089967868618357,False,False,False,False,0.2145406469309395,0.19980490291809383,False,False,False,False,244432.0,137077.2063754039,False,False,False,False,28145.460323091833,False,False,False,False
2024-08-28 17:00:00+00:00,59.485,59.615,59.36,59.425,23342.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.6584370070359211,57.377722643097925,1.2344619350728998,61.6442721344311,18.335291514814045,False,False,True,False,False,6.099830477314388,0.0,0.0,0.0,0.0,0,0.8801692289357652,0.8127160052437142,False,False,False,False,0.21157854401035642,0.20569172346422512,False,False,False,False,221090.0,138379.73030756818,False,False,False,False,28070.98807002064,False,False,False,False
2024-08-29 17:00:00+00:00,59.805,59.965,59.405,59.44,30571.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.6906180889019495,57.42180327481523,1.1937626471840113,61.13933707543276,17.321155852695355,False,False,True,False,False,6.146044587620366,0.0,0.0,0.0,0.0,0,0.8887425938117193,0.8032796696391172,False,False,False,False,0.23114896356788672,0.21842034351605594,False,False,False,False,251661.0,140136.0290624896,False,False,False,False,28109.74794490404,False,False,False,False
2024-08-30 17:00:00+00:00,59.63,59.995,59.6,59.92,16345.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.7317466368999745,57.446838148836065,1.4281314589940135,62.4048873056298,17.321155852695355,False,False,True,False,False,7.621744232986831,0.0,0.0,0.0,0.0,0,0.889234078145538,0.7987214720994152,False,False,False,False,0.24237401936677044,0.2303971814414132,False,False,False,False,268006.0,142118.5092320634,False,False,False,False,27927.34875195979,False,False,False,False
2024-09-02 17:00:00+00:00,59.92,59.92,59.92,59.92,0.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.772251248126643,57.446838148836065,1.395491668451745,63.248587459094495,17.321155852695355,False,False,True,False,False,7.621744232986831,0.0,0.0,0.0,0.0,0,0.8895765077053763,0.8048173765319748,False,False,False,False,0.2546654750363801,0.24253132823889664,False,False,False,False,268006.0,144070.25327497715,False,False,False,False,27494.366600766614,False,False,False,False
2024-09-03 17:00:00+00:00,59.14,59.195,58.985,59.095,14340.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.7936761611760157,57.46068399179447,0.9111544455906682,59.314091414583025,14.523958929005573,False,False,True,False,False,4.569791123831543,0.0,0.0,0.0,0.0,0,0.8838444820091775,0.8107341221927076,False,False,False,False,0.172653506625493,0.2075924174321948,False,False,False,False,253666.0,145769.412138931,False,False,False,False,27290.422932537673,False,False,False,False
2024-09-04 17:00:00+00:00,59.37,59.38,58.95,59.2,9638.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.8147049495865744,57.53378456109545,0.9181742956529368,57.15863995765576,12.31519152065814,False,True,True,False,False,4.9060496530117454,0.0,0.0,0.0,0.0,0,0.8889090688945402,0.8063324857730965,False,False,False,False,0.17995487667731638,0.19377364705475558,False,False,False,False,263304.0,147591.65381119563,False,False,False,False,27016.741956839414,False,False,False,False
2024-09-05 17:00:00+00:00,60.12,60.795,60.11,60.48,49096.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.8525530229126128,57.686741118398814,1.5077888983763486,60.18159644842538,12.31519152065814,False,False,True,False,True,8.835518422898126,0.0,0.0,0.0,0.0,0,0.891622974261202,0.7990943755958059,False,False,False,False,0.3090364150020963,0.25140503102842593,False,False,False,False,312400.0,150146.8219691616,False,False,False,False,27359.056035027952,False,False,False,False
2024-09-06 17:00:00+00:00,60.03,60.445,59.93,60.37,20762.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.8964249794554648,57.71782106915259,1.3985150794675496,61.60745363696273,12.31519152065814,False,False,True,False,True,8.425400973795448,0.0,0.0,0.0,0.0,0,0.8894827483817337,0.8037294376150608,False,False,False,False,0.2817756863594496,0.26659035869393777,False,False,False,False,291638.0,152340.4836440583,False,False,False,False,27256.776096500387,False,False,False,False
2024-09-09 17:00:00+00:00,61.405,61.505,61.23,61.47,28961.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.96815840889967,57.79854897788117,1.865424553997873,65.29464288422463,9.958646763798242,True,False,True,False,True,11.590646771668009,0.0,0.0,0.0,0.0,0,0.8941876915821749,0.8066493751473713,False,False,False,False,0.3428282446506265,0.30470930167228216,False,False,False,False,320599.0,154949.14281236744,False,False,False,False,27283.198172523636,False,False,False,False
2024-09-10 17:00:00+00:00,60.64,61.165,60.605,61.085,12563.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.017658921255642,57.82344168736843,1.6165062777814885,65.7332430578524,10.47462663889398,True,False,True,False,True,10.144876239336003,0.0,0.0,0.0,0.0,0,0.8912593818332258,0.8048578689202771,False,False,False,False,0.2964012404438355,0.3005552710580588,False,False,False,False,308036.0,157322.5824586873,False,False,False,False,27054.978045817843,False,False,False,False
2024-09-11 17:00:00+00:00,61.27,61.89,61.215,61.725,19811.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.069768892961296,57.87415180056642,1.860520859371901,67.52690328401133,12.348788508134831,True,False,True,False,True,11.93110379272925,0.0,0.0,0.0,0.0,0,0.8966105684359195,0.7979286807108398,False,False,False,False,0.342828244883121,0.3216917579705899,False,False,False,False,327847.0,159966.37187793246,False,False,False,False,26942.66830867338,False,False,False,False
2024-09-12 17:00:00+00:00,61.62,61.985,61.62,61.91,16224.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.1261574844419697,57.91655190443522,1.8782466138028804,69.12728022056704,14.047773393642487,True,False,True,False,True,12.43933290851438,0.0,0.0,0.0,0.0,0,0.9096663511594898,0.7934808329389499,False,False,False,False,0.3428282451802616,0.3322600015754258,False,False,False,False,344071.0,162820.70719765444,False,False,False,False,26776.48740466294,False,False,False,False
2024-09-13 17:00:00+00:00,62.17,62.365,62.06,62.205,24225.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.196440554194004,57.98388191313728,1.921799376178282,70.84078294046137,15.856215201953589,True,False,True,False,True,13.24901109684317,0.0,0.0,0.0,0.0,0,0.912824761792035,0.7894300763449139,False,False,False,False,0.3428282456294201,0.3375441236024229,False,False,False,False,368296.0,166006.37065195438,False,False,False,False,26736.929460404597,False,False,False,False
2024-09-16 17:00:00+00:00,62.8,62.99,62.655,62.925,30152.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.277565659499916,58.07742138147734,2.1284034549357553,73.36756730882809,18.390464859610688,True,False,True,False,True,15.17725432900199,0.0,0.0,0.0,0.0,0,0.9147020495201998,0.7895391541286579,False,False,False,False,0.34282824622227887,0.34018618491235086,False,False,False,False,398448.0,169610.1168433969,False,False,False,False,26789.87629047584,False,False,False,False
2024-09-17 17:00:00+00:00,62.8,63.085,62.72,62.895,24324.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.354320062131508,58.148070013022235,2.016263660719132,74.85579901090307,19.933735274592706,True,False,True,False,True,15.057690067777784,0.0,0.0,0.0,0.0,0,0.9084561216640047,0.7888632463459382,False,False,False,False,0.3428282462941483,0.3415072156032496,False,False,False,False,374124.0,172780.87472179387,False,False,False,False,26751.645650313425,False,False,False,False
2024-09-18 17:00:00+00:00,62.595,63.23,62.52,62.62,12475.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.4201187838467515,58.18159128047479,1.8339631712086486,73.98329570478637,19.933735274592706,True,False,True,False,True,13.954481633644775,0.0,0.0,0.0,0.0,0,0.9108524841968463,0.7857269451172689,False,False,False,False,0.34059654480701007,0.34105188020512983,False,False,False,False,361649.0,175709.06271060326,False,False,False,False,26530.302306897713,False,False,False,False
2024-09-19 17:00:00+00:00,64.31,64.595,64.145,64.425,66093.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.538369209402602,58.419001194909875,2.366085588669592,76.6100352807709,21.853951328476512,True,False,True,False,True,18.583228552957305,0.0,0.0,0.0,0.0,0,0.9136411089200797,0.7789699570815454,False,False,False,False,0.3428282474198085,0.34194006381246916,False,False,False,False,427742.0,179616.55011043887,False,False,False,False,27143.677464930304,False,False,False,False
2024-09-20 17:00:00+00:00,64.81,64.915,64.51,64.535,25086.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.6456126778954974,58.90186516366441,2.1292364084135587,78.50156104827248,23.760086462225118,True,False,True,False,True,18.8479958336295,0.0,0.0,0.0,0.0,0,0.9164013199791591,0.7751982863428477,False,False,False,False,0.3428282476390206,0.3423841557257449,False,False,False,False,452828.0,183852.38654283516,False,False,False,False,27111.775488729836,False,True,False,False
2024-09-23 17:00:00+00:00,63.945,64.17,63.82,63.88,76795.0,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.7185882282822633,59.07037419101912,1.7691630379860208,76.07071863904363,23.760086462225118,True,False,True,False,False,16.246082348452866,0.0,0.0,0.0,0.0,0,0.911561465652402,0.7877591312931889,False,False,False,False,0.29493897801395785,0.31866156686985136,False,False,False,False,376033.0,186831.93093751988,False,False,False,False,27882.058039292162,False,False,False,False
2024-09-24 17:00:00+00:00,63.915,64.065,63.77,63.8,21718.0,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.7764386531300365,59.119227158741,1.6858909653854945,74.01913046084384,23.760086462225118,True,False,True,False,False,15.931882015769283,0.0,0.0,0.0,0.0,0,0.9123399301513397,0.7884749708963916,False,False,False,False,0.28984756440441733,0.3042545656371344,False,False,False,False,354315.0,189428.56766717075,False,False,False,False,27786.491247985305,False,False,False,False
