date,Close,High,Low,Open,Volume,aVWAP_peak_721,aVWAP_peak_698,aVWAP_peak_681,aVWAP_peak_664,aVWAP_peak_642,aVWAP_peak_593,aVWAP_peak_565,aVWAP_peak_539,aVWAP_peak_523,aVWAP_peak_497,aVWAP_peak_470,aVWAP_peak_438,aVWAP_peak_394,aVWAP_peak_359,aVWAP_peak_319,aVWAP_peak_274,aVWAP_peak_259,aVWAP_peak_236,aVWAP_peak_205,aVWAP_peak_155,aVWAP_peak_71,aVWAP_peak_59,aVWAP_valley_759,aVWAP_valley_740,aVWAP_OB_bear_642,aVWAP_OB_bear_497,aVWAP_OB_bear_394,aVWAP_OB_bear_274,aVWAP_OB_bear_155,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-25 00:00:00+00:00,15.75,21.6,8.4,8.6115,3941166,,,,,15.25,14.289128365242378,14.286639659759052,14.546733535694258,14.998294072617492,16.169815445692265,17.114902622721,18.12702613591698,20.95194302798744,24.6514706560989,26.67844824914976,29.758228843335225,30.523301683046597,32.06220448525439,34.614705327889034,38.838718160799374,48.7282671225004,50.086940020589196,,,15.25,16.169815445692265,20.95194302798744,29.758228843335225,38.838718160799374,25.648709300794092,,#000000,2.4937637984947045,15.85741709031854,-0.04307428409353749,60.51293757239004,6.314022978579835,True,False,True,False,True,6.785992399585901,-1.0,21.6,8.4,0.0,0,0.9074269685339716,0.8678645900574704,False,False,False,False,0.34282824397624506,0.0316628099071036,False,False,False,False,2476093,-1301335.0400178658,False,False,False,False,170164.51919098743,False,False,False,False
2024-07-26 00:00:00+00:00,18.0,19.35,13.6665,15.6,294411,,,,,15.372023164848613,14.447251553869918,14.43514060017884,14.668375351859753,15.088187530970952,16.204188230943434,17.110676766645014,18.086981127989418,20.831370882485484,24.450926013048257,26.454980457160996,29.490083966403674,30.243508730144892,31.763319461924823,34.28737351645999,38.465106505172166,48.25945276722186,49.60694785075,,,15.372023164848613,16.204188230943434,20.831370882485484,29.490083966403674,38.465106505172166,25.51477191544878,,"rgba(38, 166, 154, 0.5)",2.561108098752092,15.930279897225578,0.8081346132101568,70.11346404343487,14.56197106610729,True,False,True,False,True,11.44975169535089,0.0,0.0,0.0,0.0,0,1.0001851704401317,0.919311980712647,False,False,False,False,0.34282824580634963,0.1872455278567266,False,False,False,False,2770504,-1141655.0776642242,False,False,False,False,175036.93020310556,False,False,False,False
2024-07-29 00:00:00+00:00,14.61,20.55,13.53,17.85,265955,,,,,15.4227132919415,14.536313762805264,14.519534443382,14.73518028871386,15.132585291248574,16.205112929653858,17.08098321877866,18.02895631756483,20.707787865403066,24.260650333225364,26.245953404824593,29.242914353763695,29.986299557345617,31.48968306214432,33.989161566967596,38.12662574716195,47.837490150517205,49.175135389957035,,,15.4227132919415,16.205112929653858,20.707787865403066,29.242914353763695,38.12662574716195,25.37350449863328,,"rgba(239, 83, 80, 0.5)",2.5430076407791464,15.956015860916366,-0.5293007536949296,69.1197793938611,14.56197106610729,True,False,True,False,True,3.227117079370519,0.0,0.0,0.0,0.0,0,0.9984107624017744,0.8922285010056695,False,False,False,False,0.3428282463074837,0.26503688708210515,False,False,False,False,2504549,-998666.6824617056,False,False,False,False,178602.34470494455,False,False,False,False
2024-07-30 00:00:00+00:00,13.4655,14.25,13.2,13.8015,45055,,,,,15.405032396388766,14.52877908990105,14.512571988913924,14.727289675937632,15.122807852587089,16.18963011463419,17.061431784125308,18.005837912424315,20.675768662253557,24.219163500550724,26.202442233464893,29.193793957697476,29.93562553138988,31.436568049272132,33.93238482260113,38.06363647294177,47.76133410454055,49.0974196682104,,,15.405032396388766,16.18963011463419,20.675768662253557,29.193793957697476,38.06363647294177,25.33730654543527,,"rgba(239, 83, 80, 0.5)",2.498081993218977,15.941610577380084,-0.99120468587559,66.56765741436823,14.56197106610729,True,False,True,False,False,0.7451717008741099,0.0,0.0,0.0,0.0,0,0.9983045976767901,0.9718987064927974,False,False,False,False,0.09074083902426755,0.17788886305318635,False,False,False,False,2459494,-863052.5380514427,False,False,False,False,173365.19393220163,False,False,False,False
2024-07-31 00:00:00+00:00,13.194,14.055,12.675,13.65,32438,,,,,15.390176933299122,14.521447297841084,14.505757247771218,14.719975440899548,15.114297450993305,16.17716900396039,17.046146476302244,17.988095445864445,20.651820731420624,24.188567795125334,26.1704820502381,29.157872724268167,29.89860017240672,31.397815925326494,33.89104081567603,38.0178757691712,47.70618509592079,49.04115768334994,,,15.390176933299122,16.17716900396039,20.651820731420624,29.157872724268167,38.0178757691712,25.310249114435262,,"rgba(239, 83, 80, 1.0)",2.46777893321571,15.929671916014456,-1.1085563132065723,64.4245196011139,21.90595012185689,True,False,True,False,False,0.16788020712711216,0.0,0.0,0.0,0.0,0,0.9962544100485021,0.9636360723416598,False,False,False,False,0.06457235158521678,0.12123060731920157,False,False,False,False,2427056,-734028.6738141313,False,False,False,False,167838.63730740943,False,False,False,False
2024-08-01 00:00:00+00:00,12.75,13.2,12.384,12.798,18559,,,,,15.379632396928475,14.515477046215581,14.500182870329775,14.714266395733336,15.108045948736763,16.16877984132313,17.03622503486798,17.976861696414282,20.63720531644329,24.17029096067881,26.151517050650106,29.136709012174514,29.87681627460405,31.375071389928937,33.86685364682178,37.991210421593166,47.67422666667525,49.008571306335845,,,15.379632396928475,16.16877984132313,20.63720531644329,29.136709012174514,37.991210421593166,25.293774626469727,,"rgba(239, 83, 80, 1.0)",2.427163910206116,15.92135179637059,-1.3066080057614557,62.247308100372244,19.997484854453518,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0178732666812125,0.9692553941044522,False,False,False,False,0.023087841415157587,0.07215922436717959,False,False,False,False,2408497,-610792.3728802438,False,False,False,False,161984.53388358944,False,False,False,False
2024-08-02 00:00:00+00:00,12.3915,12.69,11.529,12.5505,26337,,,,,15.36154173341197,14.504296225080477,14.48971538111116,14.703835304816463,15.097058414449386,16.154940575758275,17.02033557948437,17.95925034292926,20.61504819705198,24.143151756137012,26.123543725327952,29.105717929330485,29.84496235203555,31.341895777399216,33.83169224329377,37.952606277519344,47.62822985968174,48.961696834162524,,,15.36154173341197,16.154940575758275,20.61504819705198,29.105717929330485,37.952606277519344,25.268862139387828,,"rgba(239, 83, 80, 1.0)",2.4107407172186073,15.90726402240604,-1.4583750120014367,60.176436007692644,18.070532077257667,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.000433283823435,0.967742019345256,False,False,False,False,-0.026232619983616146,0.02296330219178172,False,False,False,False,2382160,-493421.69159082253,False,False,False,False,156665.02275089966,False,False,False,False
2024-08-05 00:00:00+00:00,17.25,18.45,11.1159,11.1795,214236,,,,,15.372335470779474,14.54596859289317,14.529595870061316,14.733304207200241,15.112230872666537,16.139767057539448,16.98347621660318,17.90225458627801,20.5102259469743,23.988499815328556,25.954704582498625,28.90767793210853,29.63920771378388,31.123458095869154,33.594188213304285,37.683752636120694,47.29396731006069,48.61967178660309,,,15.372335470779474,16.139767057539448,20.5102259469743,28.90767793210853,37.683752636120694,25.146349272592953,,"rgba(38, 166, 154, 0.5)",2.5069579082553037,15.906597698738901,0.5358695081546178,63.538737114186375,18.070532077257667,True,False,True,False,False,7.9584062207918365,0.0,0.0,0.0,0.0,0,0.9879093346919955,0.8935370691782872,False,False,False,False,0.16850601930297904,0.09573466074738038,False,False,False,False,2596396,-372252.37035196676,False,False,False,False,158922.70813321733,False,False,False,False
2024-08-06 00:00:00+00:00,17.25,20.55,16.2,16.35,199267,,,,,15.476278840990952,14.663431918401006,14.64127582451973,14.829700096942378,15.190249174289706,16.18633713882477,17.007522289408932,17.904407428985525,20.46230532827632,23.88927697025104,25.83768444225543,28.760854494205827,29.484853554774656,30.956180913684022,33.40744542445365,37.465927112769194,47.01229017084486,48.33040410943928,,,15.476278840990952,16.18633713882477,20.46230532827632,28.760854494205827,37.465927112769194,25.08369029073985,,#000000,2.5900286356512647,15.975340822940826,0.4921409591823529,65.78027118518219,18.070532077257667,True,False,True,False,True,7.9584062207918365,0.0,0.0,0.0,0.0,0,1.0517932243167767,0.8705643168373274,False,False,False,False,0.3428282473413003,0.21928145404434035,False,False,False,False,2596396,-255834.78720090922,False,False,False,False,160504.83722603234,False,False,False,False
2024-08-07 00:00:00+00:00,12.9135,15.165,12.75,13.725,66227,,,,,15.452054778197022,14.651652952271888,14.63035740045194,14.817849449672119,15.176181752542197,16.16507397807962,16.98101584236578,17.873196842546974,20.419100633183767,23.832979089313596,25.7781894971501,28.693374398442,29.415189609491396,30.88300492760007,33.32896238042045,37.37850695112771,46.90588317807279,48.221729359393954,,,15.452054778197022,16.16507397807962,20.419100633183767,28.693374398442,37.37850695112771,25.033572390017966,,"rgba(239, 83, 80, 1.0)",2.589546443065049,15.955119300380408,-1.1745760762569195,61.2086163112702,18.070532077257667,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0078527134924815,0.9153933449519717,False,False,False,False,0.05157863820317452,0.13543004612375745,False,False,False,False,2530169,-146579.7367224422,False,False,False,False,156807.66713873696,False,False,False,False
2024-08-08 00:00:00+00:00,12.8235,14.346,12.750015,13.35,15783,,,,,15.445440138346349,14.648079697778876,14.627027166224483,14.814359453796698,15.172224876395845,16.1594636172027,16.974197595876664,17.865301829846036,20.408429928492914,23.81925829345872,25.763745266912927,28.677060105470456,29.398361114615525,30.86535257164141,33.31006430975141,37.35750334884004,46.880394720343986,48.19570481664936,,,15.445440138346349,16.1594636172027,20.408429928492914,28.677060105470456,37.35750334884004,25.021220491758026,,"rgba(239, 83, 80, 1.0)",2.585485793702896,15.949663663317192,-1.2091204178847743,58.05883273024459,16.5702861199363,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.019961871370816,0.9187145533859254,False,False,False,False,0.02572534053908511,0.08057769333142129,False,False,False,False,2514386,-42228.13920391505,False,False,False,False,151277.2880352571,False,False,False,False
2024-08-09 00:00:00+00:00,12.429,13.4985,12.084,12.9,12321,,,,,15.43877769295592,14.643987236146067,14.623192518471834,14.810501722430201,15.168098536860581,16.154126213261637,16.967972548277828,17.858300334890643,20.399378068266582,23.80792548393684,25.75191810576052,28.663822388777756,29.38473010656914,30.851098633822744,33.294868034835964,37.340699427593876,46.86014759631872,48.17504584815218,,,15.43877769295592,16.154126213261637,20.399378068266582,28.663822388777756,37.340699427593876,25.01081058318495,,"rgba(239, 83, 80, 1.0)",2.573887803416191,15.944292190235151,-1.3657519125617992,55.48346915552042,14.094422603910047,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0126594669365927,0.9251486729580057,False,False,False,False,-0.02198778636967372,0.029294953480873784,False,False,False,False,2502065,57548.06233349338,False,False,False,False,145828.02183779603,False,False,False,False
2024-08-12 00:00:00+00:00,11.769,13.1145,11.769,12.45,19690,,,,,15.426465233485946,14.635988994966105,14.615681110853163,14.803066548191625,15.160341567887533,16.14452564086764,16.95701698349172,17.846176839014987,20.384111034142105,23.78912775847385,25.73240860829119,28.642114877957788,29.36240351826495,30.82779951799965,33.270097119524884,37.31340054914709,46.8274126323631,48.14166030646286,,,15.426465233485946,16.14452564086764,20.384111034142105,28.642114877957788,37.31340054914709,24.99332215785479,,"rgba(255, 0, 0, 1.0)",2.560235091028044,15.934465248772778,-1.62698545276956,52.95667626199624,11.608099896486749,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.00720790622514,0.9313482264929066,False,False,False,False,-0.0440442203248602,-0.00737463342199321,False,False,False,False,2482375,152639.31479100345,False,False,False,False,140881.43274611776,False,False,False,False
2024-08-13 00:00:00+00:00,12.4245,12.75,11.7015,11.8515,16062,,,,,15.416722473470285,14.629703206488049,14.609777647272358,14.797206707403804,15.154203434306575,16.136876559980422,16.9482572915304,17.836456084069845,20.371812400746702,23.77393715615533,25.7166229572985,28.624529626331498,29.3443126534625,30.808912422263802,33.250004825859634,37.29124152672971,46.800812444083164,48.114528511479676,,,15.416722473470285,16.136876559980422,20.371812400746702,28.624529626331498,37.29124152672971,24.979217662718458,,"rgba(239, 83, 80, 1.0)",2.5543127064657636,15.926660789704243,-1.3710775430272026,52.14208044132347,10.649174033593127,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0073647939240802,0.9387559242102801,False,False,False,False,-0.0576957417995347,-0.03253518761076395,False,False,False,False,2498437,244631.38087763079,False,False,False,False,135986.55303058375,False,False,False,False
2024-08-14 00:00:00+00:00,12.3045,12.898485,12.303,12.825,15726,,,,,15.407879150345936,14.624131398542088,14.604547716935203,14.79197458549699,15.14865816310015,16.129824285489924,16.9400980153526,17.827330809502193,20.36011922270127,23.759374466568488,25.701444609617393,28.607569750973564,29.326855008784765,30.790666968098556,33.23056683130854,37.26976596391521,46.774966614745914,48.088159532500434,,,15.407879150345936,16.129824285489924,20.36011922270127,28.607569750973564,37.26976596391521,24.96577406077662,,"rgba(239, 83, 80, 1.0)",2.548086099245708,15.919525771372594,-1.4187219860595464,51.43085836064703,9.660683108312199,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0163019858621516,0.9389431204377945,False,False,False,False,-0.034006414972280116,-0.03327080129152203,False,False,False,False,2482711,332399.209078508,False,False,False,False,131270.45291173732,False,False,False,False
2024-08-15 00:00:00+00:00,12.0885,12.66,11.55,11.55,12831,,,,,15.399709541026633,14.618748733533076,14.599486557873595,14.786976059655073,15.14346541701242,16.12345436188907,16.93286119088084,17.819347516401894,20.35011699890271,23.74709664275106,25.68870940342921,28.593413271026066,29.31229782057393,30.775480209333857,33.21442670894221,37.25198708401971,46.75366027053615,48.066430716863316,,,15.399709541026633,16.12345436188907,20.35011699890271,28.593413271026066,37.25198708401971,24.954314916925043,,"rgba(255, 0, 0, 1.0)",2.5376885164390255,15.91299045882848,-1.50707639414909,50.63347407747254,8.508593463658435,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.01483966329585,0.9342508836788732,False,False,False,False,-0.06533636724642305,-0.04930358426897254,False,False,False,False,2469880,416221.9851930763,False,False,False,False,126625.76848382606,False,False,False,False
2024-08-16 00:00:00+00:00,11.958,12.3,11.85,12.195,11690,,,,,15.392158922365576,14.613741558735478,14.594776563871031,14.78233093680397,15.138651438699032,16.117577083787825,16.926200340501627,17.812012956529006,20.340955315703393,23.735872255326537,25.677073301212573,28.5804872070847,29.299007686454306,30.761618434079484,33.19969914270288,37.23577020868077,46.73423585206041,48.046622060680725,,,15.392158922365576,16.117577083787825,20.340955315703393,28.5804872070847,37.23577020868077,24.94382173695996,,"rgba(255, 0, 0, 1.0)",2.5325950850550267,15.906951011991097,-1.559250839304735,49.89391275655923,7.365585768844355,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0141693654009958,0.9453518644927377,False,False,False,False,-0.06723580672508622,-0.058269695497029386,False,False,False,False,2458190,496299.1622443282,False,False,False,False,122118.48344524465,False,False,False,False
2024-08-19 00:00:00+00:00,13.3575,14.25,11.733,11.733,30418,,,,,15.378926778193808,14.606211426599677,14.587728493123603,14.775030734140461,15.13052080589556,16.106379387497963,16.91275331339957,17.796558969636653,20.32029118113515,23.709446889953046,25.649272588451378,28.549131661493657,29.26667418763434,30.727715229058628,33.163419244275175,37.19547073505788,46.68536058627248,47.9967200239104,,,15.378926778193808,16.106379387497963,20.32029118113515,28.549131661493657,37.19547073505788,24.91986734642941,,"rgba(239, 83, 80, 0.5)",2.5394024762129046,15.895976189226015,-0.9996352342743753,51.644832353238925,7.365585768844355,True,False,False,False,False,0.45557606622905666,0.0,0.0,0.0,0.0,1,1.0027828410023791,0.9267831009690449,False,False,False,False,-0.009361308028057416,-0.0338155017625434,False,False,False,False,2488608,574428.9205876879,False,False,False,False,118522.38605523507,False,False,False,False
2024-08-20 00:00:00+00:00,13.9725,14.25,13.3515,14.205,15202,,,,,15.374525582146829,14.604339245927948,14.585997346026474,14.77303028223608,15.127972619027988,16.102198687651306,16.907378356413442,17.79009537329407,20.311070387955738,23.69721397484619,25.636247115926032,28.53426223660508,29.251305798602246,30.71153430169768,33.14600816262565,37.176001781935746,46.66152792483218,47.9723650182309,,,15.374525582146829,16.102198687651306,20.311070387955738,28.53426223660508,37.176001781935746,24.90905967755453,,"rgba(239, 83, 80, 0.5)",2.544432362700647,15.892126632877147,-0.7544419969724272,53.69929418238431,7.365585768844355,True,False,True,False,True,1.6311552740604576,0.0,0.0,0.0,0.0,0,1.0272378660885202,0.9268048761093275,False,False,False,False,0.04167597097391341,0.003930234605685003,False,False,False,False,2503810,650090.9237018962,False,False,False,False,114470.60620993174,False,False,False,False
2024-08-21 00:00:00+00:00,14.4525,15.9,13.618125,14.067,69659,,,,,15.365134165279459,14.60493477606767,14.586759535576524,14.77188069986368,15.123689235325262,16.089988105543515,16.889378563166012,17.766709656779945,20.274342258089096,23.64606616227811,25.580951075869482,28.47019830252412,29.184909108282792,30.641280689717906,33.06991449678378,37.090246698724464,46.555411199539634,47.86381089787866,,,15.365134165279459,16.089988105543515,20.274342258089096,28.47019830252412,37.090246698724464,24.86531142373834,,"rgba(239, 83, 80, 0.5)",2.562021126720817,15.882474842474931,-0.5581432672669582,55.75068508896452,7.365585768844355,True,False,True,False,True,2.5412107186951367,0.0,0.0,0.0,0.0,1,1.0346457937572493,0.8998181303013343,False,False,False,False,0.10241784725129875,0.05317404092849188,False,False,False,False,2573469,725517.5149292729,False,False,False,False,112713.28831934619,False,False,False,False
2024-08-22 00:00:00+00:00,14.4,15.15,12.828,14.55,50969,,,,,15.353381763760044,14.600995043605117,14.583162430977177,14.767237165175663,15.11709566678047,16.077922125240168,16.873300898834785,17.746934982306378,20.245258156289864,23.606818206055866,25.53889379607124,28.42190948567723,29.134947273460185,30.588570559313553,33.01303906424843,37.02643783811375,46.476926262417564,47.78356705773156,,,15.353381763760044,16.077922125240168,20.245258156289864,28.42190948567723,37.02643783811375,24.830910987558838,,"rgba(239, 83, 80, 0.5)",2.579824710100454,15.871749660248875,-0.5704843644945039,57.00259547223612,7.365585768844355,True,False,True,False,True,2.434014383816848,0.0,0.0,0.0,0.0,1,1.0255518092534273,0.9081404735167251,False,False,False,False,0.05356980574578875,0.05337192333714032,False,False,False,False,2522500,795987.4163045955,False,False,False,False,110291.94367937183,False,False,False,False
2024-08-23 00:00:00+00:00,14.8035,15.6,14.1015,14.4,13512,,,,,15.352081651242115,14.601504237145736,14.583682564539235,14.767366071588768,15.116602294266142,16.075901087387837,16.870161871812712,17.74274807257806,20.238481977571727,23.59724172765404,25.528485473373863,28.40979466258362,29.12238086959771,30.575252732703028,32.99858233597445,37.01010325855407,46.456637986750025,47.762804965842626,,,15.352081651242115,16.075901087387837,20.238481977571727,28.40979466258362,37.01010325855407,24.82276743562032,,#000000,2.6043855736423223,15.870258618407643,-0.40960087830456876,58.46795832742136,2.2383090663328886,True,False,True,False,True,3.2123293483928705,0.0,0.0,0.0,0.0,1,1.0364319458748745,0.9070457134015715,False,False,False,False,0.10826196337181358,0.08081694335447695,False,False,False,False,2536012,864223.6744887291,False,False,False,False,106496.65177037686,False,False,False,False
2024-08-26 00:00:00+00:00,16.8,19.35,14.55,15.15,126983,,,,16.900000000000002,15.387725757255831,14.647565511029097,14.627785712801602,14.804822784902667,15.145440784019874,16.088304736921366,16.8705875524254,17.73151220790313,20.199643709247617,23.52922667681504,25.450349902186744,28.31414886926681,29.022268801410775,30.467462617983642,32.87915527373428,36.87194753506681,46.279605030081775,47.58111470101748,,,15.387725757255831,16.088304736921366,20.199643709247617,28.31414886926681,36.87194753506681,24.357824640214204,,#000000,2.6780957317389578,15.72720316617285,0.40058195870785945,62.05390482848996,5.844913742638212,True,False,True,False,True,6.900136671454625,0.0,0.0,0.0,0.0,1,1.050735891878911,0.8642285880757368,False,False,False,False,0.2449565424703296,0.1628867429124033,False,False,False,False,2662995,934763.7264695632,False,False,False,False,107300.03797546013,False,False,False,False
2024-08-27 00:00:00+00:00,15.6,16.8855,15.0,16.65,24863,,,,16.724554453196003,15.389704139234498,14.652181080225798,14.632245386548957,14.808331058034021,15.14759663004703,16.087541345667578,16.86768477979386,17.726557409113248,20.189709673116177,23.513944472963452,25.433320029646797,28.293866844503068,29.0011430827443,30.444905059623405,32.854424723911315,36.843679499336034,46.24393519740866,47.54455661967227,,,15.389704139234498,16.087541345667578,20.189709673116177,28.293866844503068,36.843679499336034,24.33683586762034,,#000000,2.6970926288057715,15.719497707723523,-0.044306119280906914,61.716724978500764,5.844913742638212,True,False,True,False,True,4.398543111884461,0.0,0.0,0.0,0.0,1,1.052277334408273,0.8853354728765098,False,False,False,False,0.1785511928030567,0.17071896785773,False,False,False,False,2638132,1001562.4822942863,False,False,False,False,104067.21295681463,False,False,False,False
2024-08-28 00:00:00+00:00,14.553,15.45,14.55,15.45,25275,,,,16.4571999960479,15.387257303616503,14.6529678953465,14.633068238255587,14.808479197048726,15.146648054240108,16.083858775083534,16.861990269074777,17.718966458765408,20.1774040844095,23.49650303926347,25.41431403314465,28.271704630509255,28.978148011892465,30.420516029219414,32.82791863898781,36.81368774559999,46.20659722535845,47.506336178590885,,,15.387257303616503,16.083858775083534,20.1774040844095,28.271704630509255,36.81368774559999,24.30860872655026,,#000000,2.711110858636712,15.703973589021377,-0.4245394781090382,59.41863490830744,5.844913742638212,True,False,True,False,True,2.2965485610021723,0.0,0.0,0.0,0.0,1,1.0575873302012253,0.9016114683613222,False,False,False,False,0.11779104585385591,0.14425500685579296,False,False,False,False,2612857,1064750.502596471,False,False,False,False,100977.32225262583,False,False,False,False
2024-08-29 00:00:00+00:00,12.057,13.8,11.55,13.5045,44994,,,,15.649307370056054,15.363850395758796,14.637689567758953,14.618673614464361,14.79410894701265,15.131489521063688,16.064795353858415,16.840018527555916,17.694410440000876,20.145903716587203,23.45712051904772,25.373056860589976,28.225461908445265,28.930526031320525,30.370673883527314,32.77469901007352,36.754730345413755,46.135315560874105,47.43357073744783,,,15.363850395758796,16.064795353858415,20.145903716587203,28.225461908445265,36.754730345413755,24.231336963729312,,"rgba(239, 83, 80, 1.0)",2.701763023193108,15.645848032857135,-1.3283356097662538,54.03326469294242,10.219624689204885,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0352406657784845,0.9046983718652588,False,False,False,False,-0.029320723289367686,0.05746714178321263,False,False,False,False,2567863,1123696.0907299428,False,False,False,False,98781.89785056209,False,False,False,False
2024-08-30 00:00:00+00:00,12.204,12.3375,11.70825,12.0,12040,,,,15.465944508979097,15.356824292164838,14.632916640096132,14.614168773556285,14.78966047680948,15.126878816922373,16.059184607645292,16.833660721387933,17.687396165390226,20.13709674902966,23.44626147370383,25.36173266908143,28.212831803522192,28.91753183963228,30.35709708202793,32.760235415502926,36.73875243962617,46.11607429867667,47.413936318959564,,,15.356824292164838,16.059184607645292,20.13709674902966,28.212831803522192,36.73875243962617,24.212009741721804,,"rgba(239, 83, 80, 1.0)",2.689753873695719,15.631369404408778,-1.2742316082993776,50.697887739914194,7.145120579936794,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0358444778925022,0.9263656834502534,False,False,False,False,-0.0705372433087652,-0.00653505076277628,False,False,False,False,2579903,1180802.244034651,False,False,False,False,95380.25479759889,False,False,False,False
2024-09-03 00:00:00+00:00,13.476,15.075,9.75,12.45,200365,,,,14.221412573644482,15.267695622648375,14.576646456743388,14.561119947712703,14.735892807480557,15.068935065600096,15.983748132180972,16.74517473557311,17.58712326063933,20.005515718183087,23.279239357692596,25.185633334776316,28.01429903181368,28.71285776417728,30.142424912839584,32.5303343802552,36.483150457223985,45.80540060172078,47.09662242729901,,,15.267695622648375,15.983748132180972,20.005515718183087,28.01429903181368,36.483150457223985,24.000169820431818,,"rgba(239, 83, 80, 0.5)",2.6946536319527716,15.50051814700618,-0.7513092306186465,50.5954689570258,7.053308591566342,False,False,False,False,False,0.29001450326062184,0.0,0.0,0.0,0.0,1,1.0141059760739415,0.9008302505484214,False,False,False,False,-0.04589179135262282,-0.02621342105769955,False,False,False,False,2780268,1243526.3913274098,False,False,False,False,99497.3036290656,False,False,False,False
2024-09-04 00:00:00+00:00,11.42,13.4,11.36,12.75,86300,,,,13.863265987289276,15.220842460278991,14.544376935937184,14.530559935258067,14.705601943619902,15.037446720232927,15.9454019529206,16.701673650475804,17.539030887472254,19.94488338160224,23.204168845341396,25.107060868729622,27.92645952923468,28.622453355025197,30.047871714258527,32.429449502005546,36.371498818164156,45.67053998944188,46.95895676533985,,,15.220842460278991,15.9454019529206,19.94488338160224,27.92645952923468,36.371498818164156,23.914291749612,,"rgba(239, 83, 80, 1.0)",2.6894706996218023,15.446538254878599,-1.497148957765116,47.70282101336451,4.22969603844372,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0292934784189829,0.9194930944135832,False,False,False,False,-0.04794501586316121,-0.03707921846043038,False,False,False,False,2693968,1300406.4544126096,False,False,False,False,98979.76231027872,False,False,False,False
2024-09-05 00:00:00+00:00,11.39,11.76,11.13,11.76,25694,,,,13.748710856141534,15.204413897279107,14.532520008132419,14.519309490377175,14.69458818664637,15.026231496326323,15.932292125116371,16.68713181024482,17.523237198358554,19.925574094645324,23.180752681139392,25.082722228274722,27.899457261338824,28.594704668579936,30.018926773491177,32.39867704840974,36.337593000704544,45.62984341005583,46.917438446279455,,,15.204413897279107,15.932292125116371,19.925574094645324,27.899457261338824,36.337593000704544,23.88705919376535,,"rgba(255, 0, 0, 1.0)",2.6879385541993353,15.428204996507077,-1.5023427489435113,45.736780419383734,2.2941313200276525,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0285514970987557,0.9368800793892472,False,False,False,False,-0.10725755932177285,-0.07216838889110161,False,False,False,False,2668274,1354048.3189454484,False,False,False,False,96105.81084713055,False,False,False,False
2024-09-06 00:00:00+00:00,10.69,11.53,10.47,11.4,11102,,,,13.69192734456448,15.196369563554821,14.526555162487925,14.5136447723049,14.689084061774258,15.02069674336951,15.92598750487874,16.68024271350345,17.5158471362991,19.916739287189117,23.17020876407155,25.071825524592928,27.887442795403448,28.58237327101503,30.006092182976765,32.38507328719359,36.322660206873444,45.61201691019095,46.89926154411713,,,15.196369563554821,15.92598750487874,19.916739287189117,27.887442795403448,36.322660206873444,23.87442361980848,,"rgba(255, 0, 0, 1.0)",2.686675735735344,15.419215417559297,-1.7602479356389131,43.52560619769759,0.10623678316184737,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0207383762752174,0.9386055984207606,False,False,False,False,-0.13572706661442474,-0.10394772775276317,False,False,False,False,2657172,1405151.2083985682,False,False,False,False,92772.32806881171,False,False,False,False
