date,Open,High,Low,Close,Volume,aVWAP_peak_839,aVWAP_peak_838,aVWAP_peak_837,aVWAP_peak_836,aVWAP_peak_835,aVWAP_peak_834,aVWAP_peak_822,aVWAP_peak_821,aVWAP_peak_820,aVWAP_valley_858,aVWAP_valley_777,aVWAP_valley_761,aVWAP_valley_746,aVWAP_valley_745,aVWAP_valley_744,aVWAP_valley_719,aVWAP_valley_702,aVWAP_valley_669,aVWAP_valley_642,aVWAP_valley_603,aVWAP_valley_602,aVWAP_valley_581,aVWAP_valley_580,aVWAP_valley_579,aVWAP_valley_474,aVWAP_valley_419,aVWAP_valley_396,aVWAP_valley_335,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_270,aVWAP_OB_bull_858,aVWAP_OB_bull_777,aVWAP_OB_bull_603,aVWAP_OB_bull_474,aVWAP_OB_bull_419,aVWAP_OB_bull_335,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-07 18:00:00+00:00,5.47,5.47,5.46,5.465,300.0,,,,,,,,,,,5.448873319032131,5.4424824601715684,5.441955598219026,5.441737625966247,5.44141350715624,5.410939095960543,5.414732844495601,5.419634500290238,5.420560862413347,5.415461711277011,5.4149753907062355,5.408958690350236,5.408958690350236,5.408744564098366,5.368032094563885,5.311642730040729,5.284814254903509,5.2431607803877425,5.242885242948981,5.212957420998667,5.07671878080641,,5.448873319032131,5.415461711277011,5.368032094563885,5.311642730040729,5.2431607803877425,,5.365697150720807,"rgba(38, 166, 154, 0.75)",0.025152686887275566,5.430708231376988,1.3633441539146165,57.99067830573908,12.836633159832957,True,False,True,False,False,5.808481960112896,0.0,0.0,0.0,0.0,0,0.9522613065326626,0.9145728643216072,False,False,False,False,0.21596217594087277,0.21573448640568205,False,False,False,False,73114.0,74259.1044644795,False,False,False,False,600.3306343680745,False,False,False,False
2025-08-07 19:00:00+00:00,5.465,5.5,5.465,5.5,480.0,,,,,,,,,,,5.450141874846516,5.44347204736211,5.442847442009534,5.442625550835682,5.44229452724641,5.411628704906876,5.415231471680005,5.419962947469074,5.42084632034632,5.415730757101431,5.415245608515144,5.409241552457174,5.409241552457174,5.409027863264343,5.3683462072667005,5.311977463788136,5.285164026676788,5.243536610161553,5.243261350963667,5.213359368506408,5.077183841489008,,5.450141874846516,5.415730757101431,5.3683462072667005,5.311977463788136,5.243536610161553,,5.366207956635717,"rgba(38, 166, 154, 1.0)",0.02610132715535598,5.431440484409302,2.6266678005539403,61.59375881440422,12.836633159832957,True,False,True,False,True,10.52278447945465,0.0,0.0,0.0,0.0,0,0.9553349875930514,0.893300248138957,False,False,False,False,0.3264560110812654,0.2710952487434737,False,False,False,False,73594.0,74248.79276735579,False,False,False,False,598.4650431375617,False,False,False,False
2025-08-08 14:00:00+00:00,5.49,5.505,5.48,5.5,200.0,,,,,,,,,,,5.45073480492587,5.443931298276886,5.443261992766582,5.443038126747804,5.442703683577222,5.411937087725789,5.415456010471352,5.420112129465795,5.420976232188741,5.415852514035128,5.415367829038609,5.409368701844905,5.409368701844905,5.409155183180426,5.368483848998917,5.312121820404622,5.285314180864945,5.243697121440365,5.243421976425649,5.213530552600919,5.077380443741759,,5.45073480492587,5.415852514035128,5.368483848998917,5.312121820404622,5.243697121440365,,5.366438773360342,"rgba(38, 166, 154, 1.0)",0.0270305132885092,5.4317779668451625,2.5238896659738628,63.99581248684764,8.877641064389529,True,False,True,False,True,10.52278447945465,0.0,0.0,0.0,0.0,0,0.9653465346534648,0.8935643564356428,False,False,False,False,0.3428276372013555,0.30696144297241457,False,False,False,False,73594.0,74238.6409415053,False,False,False,False,592.2872905307777,False,False,False,False
2025-08-08 15:00:00+00:00,5.5,5.505,5.5,5.505,0.0,,,,,,,,,,,5.45073480492587,5.443931298276886,5.443261992766582,5.443038126747804,5.442703683577222,5.411937087725789,5.415456010471352,5.420112129465795,5.420976232188741,5.415852514035128,5.415367829038609,5.409368701844905,5.409368701844905,5.409155183180426,5.368483848998917,5.312121820404622,5.285314180864945,5.243697121440365,5.243421976425649,5.213530552600919,5.077380443741759,,5.45073480492587,5.415852514035128,5.368483848998917,5.312121820404622,5.243697121440365,,5.366438773360342,"rgba(38, 166, 154, 1.0)",0.028168572353956332,5.4317779668451625,2.5994229396774258,66.16027446126564,10.9465048526244,True,False,True,False,True,11.16969072833735,0.0,0.0,0.0,0.0,0,0.9749999999999992,0.8949999999999992,False,False,False,False,0.342827684679313,0.3248945638258638,False,False,False,False,73594.0,74228.64650830367,False,False,False,False,583.104541840378,False,False,False,False
2025-08-08 16:00:00+00:00,5.5,5.51,5.5,5.51,300.0,,,,,,,,,,,5.451822197740479,5.4447589416593365,5.444009072699422,5.443781190392775,5.4434399340060615,5.412459781742384,5.4158395117097164,5.420369482051181,5.421200827072048,5.4160612678052855,5.415577215635009,5.409584609277531,5.409584609277531,5.409371316620982,5.368708738847237,5.312351715444913,5.28555151885554,5.243948664234911,5.243673686100522,5.213797565912653,5.077683229219809,,5.451822197740479,5.4160612678052855,5.368708738847237,5.312351715444913,5.243948664234911,,5.366836908395492,"rgba(38, 166, 154, 1.0)",0.029310699703499036,5.432378361759003,2.648235594039073,68.16802838524666,12.900851329395763,True,False,True,False,True,11.816553722965345,0.0,0.0,0.0,0.0,0,0.9698492462311551,0.8944723618090444,False,False,False,False,0.34282769542904024,0.333861129627452,False,False,False,False,73894.0,74223.45819034548,False,False,False,False,578.7153241374264,False,False,False,False
2025-08-08 17:00:00+00:00,5.51,5.51,5.5,5.505,700.0,,,,,,,,,,,5.4541298328270615,5.446557949374288,5.445641030541645,5.445405093031186,5.445050069125283,5.413636069245205,5.416705736214626,5.42095257780665,5.42171020030103,5.416535755931377,5.416053197879992,5.410076100980666,5.410076100980666,5.40986334580433,5.3692243407517894,5.312881447146168,5.2860991738385374,5.2445300185369,5.244255430680643,5.214415174468511,5.07838533194691,,5.4541298328270615,5.416535755931377,5.3692243407517894,5.312881447146168,5.2445300185369,,5.367723046543499,"rgba(38, 166, 154, 1.0)",0.030345309980776294,5.433697519268945,2.3497034888167287,68.046689652266,12.943885039136894,True,False,True,False,True,10.927979151454839,0.0,0.0,0.0,0.0,0,0.9696969696969691,0.8939393939393931,False,False,False,False,0.34282769542904024,0.3383444125282461,False,False,False,False,73194.0,74207.4975982471,False,False,False,False,580.5957067089391,False,False,False,False
2025-08-08 18:00:00+00:00,5.505,5.51,5.5,5.505,1000.0,,,,,,,,,,,5.45709931313603,5.448949195308236,5.447826479142888,5.447580963160393,5.447209415408997,5.415265531181263,5.417914402266909,5.421771769430204,5.42242722681359,5.417204880151881,5.416724448905357,5.4107695126643,5.4107695126643,5.410557525653841,5.369954184002207,5.313633172907618,5.286876813241728,5.245356047248157,5.24508201563068,5.2152929416503016,5.079384342964815,,5.45709931313603,5.417204880151881,5.369954184002207,5.313633172907618,5.245356047248157,,5.368935699692082,"rgba(38, 166, 154, 1.0)",0.03133616050103302,5.4354767523780625,2.21862686782082,67.96579716361222,13.164213849484852,True,False,True,False,True,10.927979151454839,0.0,0.0,0.0,0.0,0,0.9670886075949361,0.8936708860759486,False,False,False,False,0.34282769542904024,0.34058605397864317,False,False,False,False,73194.0,74191.78445718899,False,False,False,False,587.0980988529866,False,False,False,False
2025-08-08 19:00:00+00:00,5.505,5.51,5.505,5.51,100.0,,,,,,,,,,,5.457396649449635,5.4491911844607435,5.448048433048433,5.447801969272557,5.447428788476952,5.41543122069907,5.418038008138416,5.421856056917695,5.422501118183382,5.417273755627609,5.416793530856377,5.41084073025096,5.41084073025096,5.410628817320335,5.370028527834786,5.313709325823653,5.286955457147525,5.2454394188214115,5.245165442341578,5.215381433388693,5.079484767182425,,5.457396649449635,5.417273755627609,5.370028527834786,5.313709325823653,5.2454394188214115,,5.369058826928246,"rgba(38, 166, 154, 1.0)",0.03243260510451492,5.435657530470033,2.292213939965539,68.6771906066997,14.189312912189777,True,False,True,False,True,11.603601141482411,0.0,0.0,0.0,0.0,0,0.9694656488549611,0.8931297709923657,False,False,False,False,0.3428277057806299,0.34170687987963655,False,False,False,False,73294.0,74177.86531831784,False,False,False,False,579.5461903436379,False,False,False,False
2025-08-11 14:00:00+00:00,5.51,5.525,5.5,5.5,100.0,,,,,,,,,,,5.45769055449772,5.449431209415584,5.448268764543206,5.448021373252625,5.447646592521069,5.41559632130798,5.418161276524097,5.421940180418557,5.422574882548413,5.4173425270689055,5.4168625086969735,5.410911843941626,5.410911843941626,5.410700005100219,5.370102791828202,5.313785419191721,5.287034045216914,5.245522737548913,5.245248816191876,5.21546987169811,5.079585144389022,,5.45769055449772,5.4173425270689055,5.370102791828202,5.313785419191721,5.245522737548913,,5.369181367135398,"rgba(38, 166, 154, 0.75)",0.03320262661907843,5.4358371447789695,1.9324632342238286,65.92061331084167,14.189312912189777,True,False,True,False,False,9.77916605927248,0.0,0.0,0.0,0.0,0,0.9721518987341765,0.8810126582278472,False,False,False,False,0.3428277253747111,0.34226730262717386,False,False,False,False,73194.0,74162.61159245243,False,False,False,False,572.1113656871474,False,False,False,False
2025-08-11 15:00:00+00:00,5.5,5.5,5.495,5.5,103.0,,,,,,,,,,,5.457930671867232,5.449634778860014,5.448456524905331,5.44820850787231,5.447832608850566,5.4157474914113735,5.41827385009679,5.422016647068543,5.422641883402168,5.417405480258393,5.416925691955546,5.410977475212043,5.410977475212043,5.410765721164114,5.370173672789981,5.313859707745639,5.287111277503546,5.245605237339383,5.245331373983508,5.215557798883162,5.079686073540192,,5.457930671867232,5.417405480258393,5.370173672789981,5.313859707745639,5.245605237339383,,5.369291426186756,"rgba(38, 166, 154, 0.75)",0.03393913470989464,5.435992732113361,1.8859428336568202,64.082895113603,18.407623160456765,True,False,True,False,False,9.77916605927248,0.0,0.0,0.0,0.0,0,0.9639175257731953,0.909793814432989,False,False,False,False,0.2653420358286619,0.3038046692279179,False,False,False,False,73194.0,74147.59435846092,False,False,False,False,564.8383212578893,False,False,False,False
2025-08-11 16:00:00+00:00,5.495,5.5,5.495,5.495,497.0,,,,,,,,,,,5.459004331418586,5.4505608821975695,5.449313448493735,5.44906287322478,5.448682327953413,5.416454662680969,5.4188014154626645,5.422375465031563,5.422956438098496,5.417701646755734,5.417222980693977,5.411286766307901,5.411286766307901,5.411075427944104,5.370510158750549,5.314214098113403,5.287480215661686,5.2459999430610385,5.2457263603248085,5.215978805685296,5.080170462115243,,5.459004331418586,5.417701646755734,5.370510158750549,5.314214098113403,5.2459999430610385,,5.369803117918258,"rgba(38, 166, 154, 0.75)",0.03449415670571393,5.436707224424996,1.6899318940401247,61.237675052562224,15.636482752985813,True,False,True,False,False,8.859432076297821,0.0,0.0,0.0,0.0,0,0.9842105263157889,0.9052631578947362,False,False,False,False,0.2653420358286619,0.28457335252828986,False,False,False,False,72697.0,74125.10452344602,False,False,False,False,563.7865643391623,False,False,False,False
2025-08-11 17:00:00+00:00,5.495,5.5,5.495,5.5,0.0,,,,,,,,,,,5.459004331418586,5.4505608821975695,5.449313448493735,5.44906287322478,5.448682327953413,5.416454662680969,5.4188014154626645,5.422375465031563,5.422956438098496,5.417701646755734,5.417222980693977,5.411286766307901,5.411286766307901,5.411075427944104,5.370510158750549,5.314214098113403,5.287480215661686,5.2459999430610385,5.2457263603248085,5.215978805685296,5.080170462115243,,5.459004331418586,5.417701646755734,5.370510158750549,5.314214098113403,5.2459999430610385,,5.369803117918258,"rgba(38, 166, 154, 0.75)",0.03517997485249415,5.436707224424996,1.799113724224753,60.57074609569614,14.907705362074097,True,False,True,False,False,9.583590720826908,0.0,0.0,0.0,0.0,0,0.981627296587926,0.9055118110236214,False,False,False,False,0.2653420358286619,0.2749576941784759,False,False,False,False,72697.0,74102.96336804375,False,False,False,False,555.0456873726637,False,False,False,False
2025-08-11 18:00:00+00:00,5.5,5.5,5.495,5.5,154.0,,,,,,,,,,,5.4593392314072435,5.450850594628652,5.449581955065505,5.4493305813310755,5.448948590265928,5.416675785634119,5.418966916649775,5.422488427714258,5.423055555555556,5.417794895478975,5.4173165721336,5.411384012342097,5.411384012342097,5.4111728005912925,5.370615431649803,5.314324631093647,5.287595179761703,5.246122806019101,5.245849309844228,5.216109775785831,5.080320925751551,,5.4593392314072435,5.417794895478975,5.370615431649803,5.314324631093647,5.246122806019101,,5.369963237668859,"rgba(38, 166, 154, 0.75)",0.0358345799069641,5.436931083520521,1.7600015583612993,60.12612679111875,14.294486619510124,True,False,True,False,False,9.583590720826908,0.0,0.0,0.0,0.0,0,0.9842519685039365,0.9055118110236214,False,False,False,False,0.2653420358286619,0.27014986500356886,False,False,False,False,72697.0,74081.16548636866,False,False,False,False,548.8279247777386,False,False,False,False
2025-08-11 19:00:00+00:00,5.5,5.5,5.48,5.48,394.0,,,,,,,,,,,5.459921893320345,5.451397807765886,5.4500944730903695,5.449842479497977,5.449459081904893,5.4171560602366275,5.419325438961992,5.422731690813822,5.4232688412703824,5.417998070736341,5.417520699950943,5.411598573516009,5.411598573516009,5.411387722758924,5.370859447545656,5.314588928503776,5.2878724871129466,5.246422084401723,5.24614881501029,5.216430473909787,5.080694655508477,,5.459921893320345,5.417998070736341,5.370859447545656,5.314588928503776,5.246422084401723,,5.370300871396818,"rgba(38, 166, 154, 0.5)",0.03610507688079403,5.440528468971964,1.0932404647234863,53.98753925966048,8.495119807750605,False,True,True,False,False,5.894716909822076,0.0,0.0,0.0,0.0,0,0.9765624999999996,0.9062499999999993,False,False,False,False,0.22778785425863568,0.24896885963110227,False,False,False,False,72303.0,74053.59702921566,False,False,False,False,546.4274918354481,False,False,False,False
2025-08-12 14:00:00+00:00,5.5,5.52,5.495,5.515,500.0,,,,,,,,,,,5.461241196410067,5.45251242645567,5.451127006561182,5.450871270422183,5.450481352650479,5.417957572199777,5.419930751189378,5.423149458412324,5.423636321266356,5.418341215552589,5.417864855075161,5.411953193697655,5.411953193697655,5.411742706225957,5.371229734620667,5.314968488347097,5.288264464851663,5.246837591747169,5.246564595834804,5.21687140405369,5.081195145551836,,5.461241196410067,5.418341215552589,5.371229734620667,5.314968488347097,5.246837591747169,,5.3708901878487305,"rgba(38, 166, 154, 0.5)",0.03706726294148836,5.442007357440906,1.9691942907766047,57.04704304731588,8.495119807750605,False,False,True,False,True,10.887709774718385,0.0,0.0,0.0,0.0,0,0.974489795918367,0.8903061224489793,False,False,False,False,0.31659858834943516,0.28278372399026874,False,False,False,False,72803.0,74034.20792798752,False,False,False,False,545.70768576048,False,False,False,False
2025-08-12 15:00:00+00:00,5.515,5.525,5.495,5.515,600.0,,,,,,,,,,,5.462786488925209,5.453832440741842,5.45235378882547,5.452093820871179,5.451696512307879,5.418918395479453,5.4206597879883605,5.423655049533857,5.424081638675301,5.418757051867585,5.418281884847272,5.412382555152073,5.412382555152073,5.412172495943761,5.371676791417749,5.31542589405907,5.288736537743623,5.247337621469211,5.247064952059793,5.217401773523876,5.0817965237435505,,5.462786488925209,5.418757051867585,5.371676791417749,5.31542589405907,5.247337621469211,,5.3715949790632465,"rgba(38, 166, 154, 0.5)",0.03797841966632891,5.443231435230077,1.8897196197331982,59.08671223908616,4.007070525823991,False,False,True,False,True,10.887709774718385,0.0,0.0,0.0,0.0,0,0.9772727272727268,0.8914141414141407,False,False,False,False,0.32965842447535554,0.30622107423281214,False,False,False,False,72803.0,74015.11943297996,False,False,False,False,546.5494270665191,False,False,False,False
2025-08-12 16:00:00+00:00,5.515,5.545,5.515,5.545,1728.0,,,,,,,,,,,5.468643012468515,5.45873380859193,5.456911106147154,5.456632451554993,5.456203492073432,5.422247894742666,5.423218218153408,5.425457024494104,5.4256744033373225,5.420229851767669,5.419757459365207,5.413884525412916,5.413884525412916,5.413675387974274,5.3731605330950005,5.316886644388491,5.290226170056359,5.2488934097851665,5.248621630415738,5.219038907085564,5.083612646186453,,5.468643012468515,5.420229851767669,5.3731605330950005,5.316886644388491,5.2488934097851665,,5.3740758620242515,"rgba(38, 166, 154, 1.0)",0.0396468646158216,5.447653027259252,2.455351102389588,63.9501574402341,8.440596716844965,True,False,True,False,True,14.77147510603415,0.0,0.0,0.0,0.0,0,0.9874371859296477,0.8869346733668336,False,False,False,False,0.34282778415696274,0.32452442919488744,False,False,False,False,74531.0,74023.11758130585,False,False,False,False,564.8664902127747,False,False,False,False
2025-08-12 17:00:00+00:00,5.545,5.545,5.535,5.545,80.0,,,,,,,,,,,5.468916164024875,5.4589650125453035,5.457126927035258,5.456847421920262,5.456417023225794,5.422406259324337,5.423340792769951,5.425544028924204,5.42575146436797,5.420301041781166,5.419828769543865,5.413956948872359,5.413956948872359,5.413747850394538,5.373231374918984,5.31695585378933,5.290296564596091,5.248966698374553,5.248694959504208,5.219115882209083,5.083697610054725,,5.468916164024875,5.420301041781166,5.373231374918984,5.31695585378933,5.248966698374553,,5.3741935998594865,"rgba(38, 166, 154, 1.0)",0.041094485721908505,5.447849157853011,2.364084631802439,67.1924542409994,11.303898099988032,True,False,True,False,True,14.77147510603415,0.0,0.0,0.0,0.0,0,0.9924242424242421,0.8914141414141411,False,False,False,False,0.34282781223207204,0.33367612071347974,False,False,False,False,74531.0,74030.99172733212,False,False,False,False,557.3491802869952,False,False,False,False
2025-08-12 18:00:00+00:00,5.545,5.555,5.535,5.545,400.0,,,,,,,,,5.544999999999999,,5.470313030706384,5.460147786637339,5.4582316581282555,5.4579477817652275,5.4575099992802585,5.423213779929519,5.4239670385765315,5.425989535743812,5.426146274775969,5.4206654854540375,5.420193793363224,5.41432725774167,5.41432725774167,5.4141183444479735,5.3735916845840555,5.317306386243751,5.290652606441842,5.249336758504591,5.249065220470014,5.2195041792520795,5.084125045653583,,5.470313030706384,5.4206654854540375,5.3735916845840555,5.317306386243751,5.249336758504591,5.544999999999999,5.3747943288305615,"rgba(38, 166, 154, 1.0)",0.042471718199740945,5.45476813667572,2.124516434676056,69.3539854415096,13.242261358809444,True,False,True,False,True,14.77147510603415,0.0,0.0,0.0,0.0,0,0.9923664122137402,0.893129770992366,False,False,False,False,0.34282782504897064,0.3382519728812252,False,False,False,False,74531.0,74038.74379357503,False,False,False,False,554.909658112003,False,False,False,False
2025-08-12 19:00:00+00:00,5.545,5.555,5.535,5.555,827.0,,,,,,,,5.548333333333333,5.5472466720999725,,5.473166253942985,5.462585023783267,5.46051428542254,5.460221718585221,5.45976924542301,5.424894833178994,5.425276674221779,5.426925669945074,5.426976973603085,5.421432278805838,5.420961746574681,5.415105635039368,5.415105635039368,5.414897087437676,5.374346246025158,5.318038265537393,5.291395181495381,5.250107524367929,5.24983639785499,5.220312247733998,5.085012635253859,,5.473166253942985,5.421432278805838,5.374346246025158,5.318038265537393,5.250107524367929,5.547790002716653,5.376041979012933,"rgba(38, 166, 154, 1.0)",0.044046146971720386,5.462885004154723,2.0913292575720397,71.84161143640137,15.582766234839212,True,False,True,False,True,16.036489707508846,0.0,0.0,0.0,0.0,0,0.9822335025380705,0.8934010152284261,False,False,False,False,0.34282782504897064,0.34053989896509795,False,False,False,False,75358.0,74059.19737817076,False,True,False,False,559.1281130249952,False,True,False,False
2025-08-13 14:00:00+00:00,5.545,5.555,5.525,5.53,213.0,,,,,,,5.536666666666666,5.545943910256409,5.5456817129629625,,5.473758779807537,5.463108629767278,5.461007953657771,5.460713868318978,5.460258774420436,5.425280278254487,5.425577969107817,5.42714151599658,5.4271687073266826,5.421610263103829,5.4211400697032195,5.415287222105338,5.415287222105338,5.415078788515653,5.374526573827779,5.318216504762706,5.291577091820746,5.250297656873006,5.250026639140074,5.220512349565149,5.085234948571057,,5.473758779807537,5.421610263103829,5.374526573827779,5.318216504762706,5.250297656873006,5.542764096628679,5.376324371750069,"rgba(38, 166, 154, 0.75)",0.04482227165179541,5.468562101846621,1.3707002320333757,67.06780493108585,15.582766234839212,True,False,True,False,False,11.406766793387174,0.0,0.0,0.0,0.0,0,0.9848484848484848,0.8888888888888886,False,False,False,False,0.3215073001622458,0.3310235995636719,False,False,False,False,75145.0,74076.03152734641,False,False,False,False,553.7617856912743,False,False,False,False
2025-08-13 15:00:00+00:00,5.53,5.535,5.525,5.525,100.0,,,,,,,5.534004259850906,5.544399122807016,5.544555194805195,,5.473996815981157,5.463324348458793,5.461212236146091,5.460917633468939,5.4604616248001046,5.425446852875569,5.425708291585813,5.427234871548859,5.4272516590682995,5.421687595860055,5.421217574683973,5.415366447076414,5.415366447076414,5.415158073436244,5.374606752506561,5.318296896561398,5.291659502013064,5.250384238902521,5.250113273192132,5.2206037328630845,5.085337320244373,,5.473996815981157,5.421687595860055,5.374606752506561,5.318296896561398,5.250384238902521,5.540986192487705,5.376445342302374,"rgba(38, 166, 154, 0.75)",0.045428093859449965,5.468444148678427,1.2449532110361445,62.85954597262817,19.80275823563879,True,False,True,False,False,10.51918786331391,0.0,0.0,0.0,0.0,0,0.9847715736040608,0.8984771573604056,False,False,False,False,0.27967941546894604,0.30535150751630896,False,False,False,False,75045.0,74091.0542943643,False,False,False,False,546.7267192464484,False,False,False,False
2025-08-13 16:00:00+00:00,5.525,5.55,5.52,5.52,206.0,,,,,,,5.5324149004495835,5.542195393759286,5.542837915234823,,5.47449552587213,5.463775540371856,5.46163952798802,5.4613438251824356,5.460885877881436,5.42579383619023,5.425980059791109,5.42742980356047,5.427424922097981,5.421849032759093,5.421379360965316,5.415531703709926,5.415531703709926,5.41532345107689,5.3747734452567935,5.318463622508014,5.291830280537235,5.250563496509299,5.250292637527868,5.220792830186436,5.085548849718692,,5.47449552587213,5.421849032759093,5.3747734452567935,5.318463622508014,5.250563496509299,5.539149403147898,5.376697587304816,"rgba(38, 166, 154, 0.5)",0.045932088530220565,5.468483004567387,1.1215905281275667,59.02383775743202,16.305329281302775,False,True,True,False,False,9.6320966982309,0.0,0.0,0.0,0.0,0,0.9724310776942349,0.8947368421052627,False,False,False,False,0.30046573947154515,0.30290862349392705,False,False,False,False,74839.0,74102.650351816,False,False,False,False,541.4441344519298,False,False,False,False
2025-08-13 17:00:00+00:00,5.525,5.53,5.525,5.525,400.0,,,,,,,5.529912948857453,5.538637838869797,5.539823703013358,,5.475382300032577,5.464591195988156,5.462414513998551,5.462117082457855,5.461656032001562,5.426439711657489,5.426486958747098,5.427793975535171,5.427748812845746,5.422151512746706,5.421682540139611,5.4158419285953565,5.4158419285953565,5.415633921455179,5.375089172504107,5.318781523725181,5.29215656000778,5.2509067696515705,5.250636119310237,5.2211553988912955,5.0859559361294195,,5.475382300032577,5.422151512746706,5.375089172504107,5.318781523725181,5.2509067696515705,5.5361248302468695,5.377164947381715,"rgba(38, 166, 154, 0.5)",0.04661583460614304,5.468589477667942,1.2101150351306664,57.44013624998168,14.805236990593116,False,True,True,False,False,10.316749588590813,0.0,0.0,0.0,0.0,0,0.9724310776942349,0.9047619047619038,False,False,False,False,0.2693749553866907,0.2861417894403089,False,False,False,False,75239.0,74120.26817581886,False,False,False,False,539.2512021348456,False,False,False,False
2025-08-13 18:00:00+00:00,5.525,5.53,5.525,5.525,400.0,,,,,,,5.5289284811726045,5.536406492699595,5.537756611678449,,5.47623943230407,5.465385965473828,5.463171245178578,5.462872247082567,5.462408361058875,5.427077368834033,5.426988779382113,5.428155484460698,5.428070596335997,5.422452251980061,5.421983978293173,5.416150426363064,5.416150426363064,5.415942665211459,5.375403589924427,5.319098455627886,5.2924819340770135,5.251249190285495,5.25097874838376,5.221517109069451,5.086362271871975,,5.47623943230407,5.422452251980061,5.375403589924427,5.319098455627886,5.251249190285495,5.534363861850217,5.377625739407695,"rgba(38, 166, 154, 0.5)",0.04717974065124942,5.468874290979377,1.1896146152116878,56.38433524501478,13.613921955212504,False,True,True,False,False,10.316749588590813,0.0,0.0,0.0,0.0,0,0.9723618090452254,0.9045226130653256,False,False,False,False,0.2693749553866907,0.27775837241349977,False,False,False,False,75239.0,74137.61285526352,False,False,False,False,537.0922687684138,False,False,False,False
2025-08-13 19:00:00+00:00,5.525,5.535,5.525,5.525,200.0,,,,,,,5.528850120693438,5.535718243819266,5.537070284049526,,5.476671155678945,5.465786368551619,5.463552722731221,5.46325293439175,5.462787621650127,5.4273984493911716,5.427241973026202,5.428338290754261,5.428233410738162,5.422604367949853,5.422136438464829,5.416306348566558,5.416306348566558,5.416098708096439,5.3755620367876125,5.319257828963738,5.292645438180541,5.251421116040497,5.251150777898382,5.221698629204971,5.086565926871392,,5.476671155678945,5.422604367949853,5.3755620367876125,5.319257828963738,5.251421116040497,5.533879549520743,5.377857947262135,"rgba(38, 166, 154, 0.5)",0.04770290942446571,5.469081485023866,1.172224412531439,55.6804679083702,12.604528904359682,False,True,True,False,False,10.316749588590813,0.0,0.0,0.0,0.0,0,0.9748110831234249,0.9017632241813592,False,False,False,False,0.27967941546894604,0.2787188939412229,False,False,False,False,75239.0,74154.68862494935,False,False,False,False,531.866032043322,False,False,False,False
2025-08-14 14:00:00+00:00,5.52,5.545,5.51,5.535,60.0,,,,,,,5.528893814650622,5.535575644222775,5.536919101924447,,5.47680341421072,5.46590867246524,5.4636692185567215,5.463369181349356,5.462903421871261,5.427495960843946,5.427318932840695,5.428393914523682,5.428282963540062,5.422650635571418,5.4221828077943615,5.416353735400633,5.416353735400633,5.416146130413363,5.375610024720002,5.319305974392559,5.292694791767745,5.251472962354085,5.251202655214826,5.221753339130226,5.086627217140173,,5.47680341421072,5.422650635571418,5.375610024720002,5.319305974392559,5.251472962354085,5.533796186932615,5.377928556642939,"rgba(38, 166, 154, 0.5)",0.04847679857407246,5.474243840635884,1.2533038721870393,57.43644420473218,12.604528904359682,False,True,True,False,False,11.725031487473785,0.0,0.0,0.0,0.0,0,0.9700748129675804,0.8952618453865329,False,False,False,False,0.2693749553866907,0.2740469246639568,False,False,False,False,75299.0,74172.42988657804,False,False,False,False,524.5502796085418,False,False,False,False
2025-08-14 15:00:00+00:00,5.535,5.54,5.535,5.54,380.0,,,,,,,5.530724859622255,5.535951782723139,5.537087779870265,,5.477754920712434,5.466771898458901,5.464489157972816,5.464187026882184,5.463717606400606,5.428159114288113,5.427843021546386,5.428773567187692,5.428621300626205,5.422965416168402,5.422498183888171,5.416674876676645,5.416674876676645,5.416467473175954,5.375929624346173,5.319622425339274,5.29301784824321,5.251810685627537,5.251540571092322,5.222108740137627,5.087022284161027,,5.477754920712434,5.422965416168402,5.375929624346173,5.319622425339274,5.251810685627537,5.534588140738553,5.378411934267062,"rgba(38, 166, 154, 0.5)",0.04933229850378809,5.475324742255096,1.3110124544457962,59.59493018717585,12.604528904359682,False,True,True,False,True,12.420177470392112,0.0,0.0,0.0,0.0,0,0.9824561403508767,0.8972431077694226,False,False,False,False,0.3109531685422345,0.29250004660309564,False,False,False,False,75679.0,74195.78756275513,False,False,False,False,522.3091900022079,False,False,False,False
