date,Close,High,Low,Open,Volume,aVWAP_peak_169,aVWAP_peak_160,aVWAP_valley_170,aVWAP_valley_166,aVWAP_valley_161,aVWAP_valley_157,aVWAP_valley_149,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_120,aVWAP_valley_110,aVWAP_valley_96,aVWAP_valley_85,aVWAP_valley_71,aVWAP_valley_51,aVWAP_valley_39,aVWAP_valley_24,aVWAP_OB_bull_170,aVWAP_OB_bull_71,aVWAP_OB_bear_160,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-08 00:00:00+00:00,271.08,272.12,208.335,242.6,4906710,,,,,,,250.51166666666668,238.82367401334622,238.29516254561653,230.77151790111884,222.24664833359896,215.49195896104237,206.5285775023468,193.50595221072325,183.90847403165364,179.81926680754134,174.53740210976758,,193.50595221072325,,,215.99028989736547,"rgba(38, 166, 154, 1.0)",42.48803757794918,242.06534594663844,0.6828899546167748,56.40244656587089,9.177687608218918,False,True,True,False,False,12.869645452487454,0.0,0.0,0.0,0.0,1,1.036093814189872,0.9191470980374188,False,False,False,False,0.09124387514118099,0.14062391182024975,False,False,False,False,19802122,8013414.944461982,False,False,False,False,2672834.4021007633,False,False,False,False
2024-11-15 00:00:00+00:00,234.85,277.375,230.8,273.2,2423323,,,,,,,249.5738592138671,239.48571701294696,238.8083922005849,231.30526553174178,222.84935708846655,216.12615058186407,207.21924331147966,194.2852156943839,184.71574442081948,180.62729009889676,175.35542705007327,,194.2852156943839,,,216.4996235155051,"rgba(38, 166, 154, 0.5)",41.712045033789664,244.44580597378237,-0.2300488016353335,54.77409173895867,9.11987652373928,False,True,True,False,False,6.796782170792298,0.0,0.0,0.0,0.0,1,1.0115705659522993,0.9371936136953104,False,False,False,False,0.3428282524404386,0.24172608213034416,False,False,False,False,17378799,8707147.096724058,False,False,False,False,2654352.076019225,False,False,False,False
2024-11-22 00:00:00+00:00,230.43,248.9,210.43,236.17,3963066,,,,,,,242.67676735101674,238.4431628019265,238.0783641974801,231.23724405888944,223.11320400696408,216.55680002396758,207.8257493828342,195.10429935864295,185.63265278320202,181.56888442227358,176.33555902503363,,195.10429935864295,,,216.02371283871972,#000000,41.19783453287556,239.4604492889669,-0.21919718333158206,53.31918418471409,7.612389369740768,False,True,False,False,False,6.099034853628126,0.0,0.0,0.0,0.0,1,0.9720808493747448,0.9928836356542219,False,False,False,False,-0.34282825441539394,-0.05055108614252489,False,False,False,False,13415733,9055931.23770746,False,False,False,False,2751293.8481659493,False,False,False,False
2024-11-29 00:00:00+00:00,234.58,236.54,221.22,231.84,2444793,,,,,,,240.55962059062625,237.9603929741354,237.7264089491109,231.2238005803764,223.2857217328892,216.82555818805386,208.19794315634792,195.6030948805836,186.19059481452186,182.14203315680209,176.93225363828248,,195.6030948805836,,,215.97151690234472,"rgba(38, 166, 154, 0.5)",40.56606098210177,238.28366249721182,-0.09129953482163106,52.565490988686314,6.7925761832931215,False,True,False,False,False,6.65757206363735,0.0,0.0,0.0,0.0,1,0.978698512318542,1.0141384111458627,False,False,False,False,-0.34282825441539394,-0.19668967027895942,False,False,False,False,15860526,9559975.294173574,False,False,False,False,2728590.0816351385,False,False,False,False
2024-12-06 00:00:00+00:00,243.0,246.04,230.91,233.89,1861172,,,,,,,240.4908619966984,238.05297250597488,237.8063307525372,231.41556832017042,223.56693901694675,217.1539579216735,208.5855129325995,196.07049195602994,186.69196457231806,182.65037156197917,177.45396111364994,,196.07049195602994,,,216.24849715369277,"rgba(38, 166, 154, 0.5)",40.121625551127174,238.50894009280847,0.1119361403108792,52.61032182963439,6.723187387024595,False,True,False,False,False,7.785618381870677,0.0,0.0,0.0,0.0,1,0.9963532164558504,0.9939799128794989,False,False,False,False,-0.07894071958748397,-0.1378151949332217,False,False,False,False,17721698,10164547.346457012,False,False,False,False,2664336.8904029056,False,False,False,False
2024-12-13 00:00:00+00:00,247.86,256.24,232.2795,243.19,1994313,,,,,,,241.0541241909479,238.39921582073174,238.0861263967275,231.7374751346338,223.95502682907934,217.57763962889067,209.06108421773942,196.62163308374002,187.27308398758342,183.23634247367065,178.0516210594724,,196.62163308374002,,,216.70017517637444,"rgba(38, 166, 154, 0.5)",39.64269127190124,239.16946478513015,0.21922162537510978,52.97944487647244,6.723187387024595,False,True,False,False,False,8.432753877339124,0.0,0.0,0.0,0.0,1,0.9992834239421448,0.9784669252544596,False,False,False,False,0.07281152669789306,-0.032501834117664316,False,False,False,False,19716011,10872063.17264538,False,False,False,False,2614705.4911138015,False,False,False,False
2024-12-20 00:00:00+00:00,221.26,247.09,215.9,247.09,3324694,,,,,,,238.99256170081358,237.65341761480676,237.51152400103214,231.60298536693637,224.07352424470133,217.83340532595153,209.46146498781806,197.19623238390477,187.9349226921746,183.9231580465408,178.77404942689256,,197.19623238390477,,,216.61831963646802,#000000,38.86509926668147,237.80488495363733,-0.4257003137985304,51.27700980416168,5.188542349689769,False,True,False,False,False,4.175373755809424,0.0,0.0,0.0,0.0,1,0.961306744957658,1.007204950938919,False,False,False,False,-0.26775248527466666,-0.1501271596961655,False,False,False,False,16391317,11280896.789486464,False,False,False,False,2667297.232512779,False,False,False,False
2024-12-27 00:00:00+00:00,219.47,227.2,215.6406,223.14,1033527,,,,,,,238.1346149207406,237.2823201936798,237.21781369067835,231.4804466115434,224.0443096202573,217.85546437964584,209.53497782049854,197.32931674458592,188.09962883137362,184.09774706869825,178.96171473874844,,197.32931674458592,,,216.50766398817012,#000000,37.82429941260049,237.18949071835013,-0.46846844471750343,49.938454301456915,3.808625807734245,False,True,False,False,False,3.898920170002679,0.0,0.0,0.0,0.0,1,0.9622633922256912,1.0252801555840318,False,False,False,False,-0.34282825441539394,-0.2464777070557797,False,False,False,False,15357790,11582888.879154135,False,False,False,False,2546277.2152896104,False,False,False,False
2025-01-03 00:00:00+00:00,229.69,229.88,212.3142,215.72,1200026,,,,,,223.9614,237.3999698518471,236.95081440271912,236.9531670148616,231.3829705494983,224.0434668951464,217.90825577541517,209.6430492647897,197.50274939471876,188.30728630820315,184.31585803002872,179.1939912565535,,197.50274939471876,,,220.4053129457199,#000000,36.80892374812785,233.04648745601122,-0.09118678608966224,49.788725293921274,3.574946629836269,False,True,False,False,False,5.3164562541766855,0.0,0.0,0.0,0.0,1,0.9595986056370258,1.0169535028609384,False,False,False,False,-0.34282825441539394,-0.2946529807355868,False,False,False,False,16557816,11951401.999216791,False,False,False,False,2446554.9030459356,False,False,False,False
2025-01-10 00:00:00+00:00,228.35,240.51,223.47,234.65,1632679,,,,,,227.88949797210324,236.96365626977553,236.74861355109928,236.78984137514078,231.37246200778182,224.13531029350614,218.05786802962018,209.8562714325334,197.7949686853259,188.63925251009297,184.65916005779346,179.553716215596,,197.7949686853259,,,220.82477421269792,#000000,35.75698007432998,233.80528700453436,-0.15256565272554246,49.57773762002907,3.2520632868027093,False,True,False,False,False,5.102791246400955,0.0,0.0,0.0,0.0,1,0.9711465587387977,1.0185426612360435,False,False,False,False,-0.11255147051591405,-0.20360222562575042,False,False,False,False,14925137,12171678.665941473,False,False,False,False,2386267.799116607,False,False,False,False
2025-01-17 00:00:00+00:00,241.89,243.035,216.78,221.26,1729597,,,,,,230.1687484332982,236.76391168178327,236.65315438027483,236.71114024543178,231.4180634350689,224.2744248078573,218.2506335582531,210.11055446111232,198.12779299145018,189.01097459344626,185.0416214359169,179.95227954676685,,198.12779299145018,,,221.14893985879763,"rgba(38, 166, 154, 0.5)",34.62313967526585,234.30694774627742,0.21901688653440543,50.50256678958875,3.2520632868027093,False,True,False,False,False,6.968846461484809,0.0,0.0,0.0,0.0,1,0.970549320662546,1.0268661744792893,False,False,False,False,-0.1549694813597814,-0.1792858534927659,False,False,False,False,16654734,12503756.838834697,False,False,False,False,2337625.517700562,False,False,False,False
2025-01-24 00:00:00+00:00,258.73,281.79,240.69,241.92,1869861,,260.40333333333336,,,,238.95808899506017,238.32122583084157,237.48397108892732,237.3891219944288,231.9722453417008,224.82235118572362,218.79788220349585,210.67903877543523,198.74226584508793,189.6392612908444,185.66914660123055,180.58510025019658,,198.74226584508793,260.40333333333336,260.40333333333336,222.68054525515453,"rgba(38, 166, 154, 1.0)",33.50458392034844,243.36401714070746,0.4586233004959148,52.371513126107075,3.2520632868027093,False,True,False,False,True,9.198303434441613,-1.0,281.79,240.69,182.0,1,1.030026411554408,0.945958024801983,False,False,False,False,0.34282825257034133,0.08177119953878771,False,False,False,False,18524595,12949744.850772867,False,False,False,False,2302976.2941671866,False,False,False,False
2025-01-31 00:00:00+00:00,216.21,236.65,183.31,233.27,5988654,,223.5603090825684,,,212.0566666666667,225.98766116952962,233.74519131895838,234.92220397901227,235.26232278476334,230.82309583179477,224.23101690438645,218.52877520631063,210.72716926131585,199.15012934068488,190.25378677069597,186.35458524439625,181.35846048810686,,199.15012934068488,223.5603090825684,223.5603090825684,222.54342324634226,#000000,32.94513974899903,223.13945719608665,-0.21033321603369984,50.52577816679502,3.2520632868027093,False,True,False,False,True,2.6426400262647967,0.0,0.0,0.0,0.0,1,0.9584101784060834,0.9517552839731054,False,False,False,False,-0.34282825441539394,-0.13052852743830312,False,False,False,False,12535941,12919092.71367858,False,False,False,False,2575989.45756221,False,False,False,False
2025-02-07 00:00:00+00:00,212.06,227.95,197.76,205.01,7232544,,218.3026765245567,,,212.34842213390954,221.05724881381528,230.06760442257936,232.49969302606226,233.17512076512892,229.63527872460318,223.6142785065213,218.25562804064586,210.8025872644806,199.62961218146287,190.96956875592267,187.15258871983667,182.2586160491009,,199.62961218146287,218.3026765245567,218.3026765245567,221.1085473879209,#000000,32.43187673478881,219.76062373027622,-0.2374399666491075,48.94504769357816,2.5795891883227,False,True,False,False,False,2.0452090869753654,0.0,0.0,0.0,0.0,1,0.9947786499125131,0.9429948362019509,False,False,False,False,-0.30182607702887887,-0.216177302233591,True,False,False,False,5303397,12354967.105257943,False,False,False,False,2920919.423668713,False,False,False,False
2025-02-14 00:00:00+00:00,223.04,225.5,201.96,212.98,2397661,,218.10123314475464,,,213.03690371065736,220.59797225897586,229.34648155184777,231.95587252366352,232.69116143069343,229.36464471156978,223.49723817322334,218.23426740345212,210.8824564569361,199.83070233459742,191.2414443695734,187.4488882999587,182.5858434157641,,199.83070233459742,218.10123314475464,218.10123314475464,220.94377005556166,#000000,31.71616796206934,219.60656652958872,0.10825499078316954,48.659175769877834,2.291429264945826,False,True,False,False,False,3.5299131377213584,0.0,0.0,0.0,0.0,1,0.969030403722333,0.979812702807569,False,False,False,False,-0.28954582696719794,-0.25286156460039444,False,False,False,False,7701058,12010233.097461058,False,False,False,False,2882159.5404339936,False,False,False,False
2025-02-21 00:00:00+00:00,221.9,254.61,220.88,231.97,2950595,,220.17452870313903,,,216.12366792636988,221.99827668965304,229.54234816677908,231.97666206985554,232.68315032615484,229.44321391424003,223.68372252882776,218.49247529560083,211.22853777649513,200.29344525501443,191.76788114171183,187.99518318017496,183.16007676228097,,200.29344525501443,220.17452870313903,220.17452870313903,221.54654999489904,#000000,30.936618339862257,221.3479401083761,0.017844868678247732,48.37370868877446,1.9630679542274905,False,True,False,False,False,3.360961553526245,0.0,0.0,0.0,0.0,1,0.967417461822962,0.996521485000885,False,False,False,False,0.02749619700998761,-0.11268268379520341,False,False,False,False,4750463,11472472.349500978,False,False,False,False,2887228.833735179,False,False,False,False
2025-02-28 00:00:00+00:00,200.05,227.835,191.35,222.95,3445097,,218.1893680588969,,,214.60381924066198,220.11062866709548,227.96119518205228,230.80961682520928,231.6470842277637,228.7809688989777,223.2742221533367,218.24182086911185,211.1400039227189,200.39309427544728,191.98302825854523,188.25249697479077,183.46848734454872,,200.39309427544728,218.1893680588969,218.1893680588969,220.6962454262375,#000000,30.25998179262647,219.60818108232513,-0.6463381642579479,46.69089749383693,0.2833608634414517,False,True,False,False,False,0.19688127002318012,0.0,0.0,0.0,0.0,1,0.9108005372204061,1.0210417538691263,False,False,False,False,-0.34282825441539394,-0.22775546910529867,False,False,False,False,1305366,10719353.360649055,False,False,False,False,2928552.4016066473,False,False,False,False
2025-03-07 00:00:00+00:00,193.83,203.81,176.99,202.5,4438808,,214.01340811832128,,191.54333333333335,210.73432692668635,216.25468442920663,225.01333985126558,228.62836629716526,229.70786161034528,227.45068638961118,222.33365585340565,217.5466789043762,210.68666116124757,200.21119756289818,191.97485953409813,188.31069106914174,183.60416751950132,,200.21119756289818,214.01340811832128,214.01340811832128,217.9899594756643,"rgba(239, 83, 80, 0.5)",29.85433860331588,208.1364382018869,-0.47920801033247123,45.09970140437011,-1.2745723502917343,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.936698612775718,1.0181283768808864,False,False,False,False,-0.34282825441539394,-0.2852918617603463,False,False,False,False,-3133442,9693220.370971346,False,False,False,False,3040423.1866728216,False,False,False,False
2025-03-14 00:00:00+00:00,220.0,228.96,181.85,185.65,6279862,,213.33404417054527,,202.51492611365651,210.64524589727972,215.29508724182898,223.4984394642496,227.2907025019716,228.46324234656197,226.62412912681378,221.8481117826521,217.2881591123202,210.67345657107532,200.49543068250614,192.44340835521004,188.84666473438625,184.22334874921714,,200.49543068250614,213.33404417054527,213.33404417054527,218.41415001584096,#000000,29.53260563457893,210.44732585582761,0.3234619478677973,46.08753745344246,-1.2745723502917343,False,True,False,False,False,2.913023922156512,0.0,0.0,0.0,0.0,1,0.9553405441501905,0.9741417537473391,False,False,False,False,-0.1925466013047264,-0.23891923153253636,False,False,False,False,3146420,9208272.195343839,False,False,False,False,3280381.6172896493,False,False,False,False
2025-03-21 00:00:00+00:00,220.7,231.34,215.24,215.29,3408726,,214.14942918750404,,207.31932656567895,211.75641003277994,215.86608215414796,223.44182048377732,227.10564529780294,228.26048214505795,226.5173059202288,221.86048123297496,217.38537657199223,210.8722184575292,200.82673175276005,192.85450521822978,189.28573246760521,184.6988658279294,,200.82673175276005,214.14942918750404,214.14942918750404,219.03851488619702,#000000,29.148902813712194,212.27281198502772,0.2891082408428754,46.84613707324099,-1.2745723502917343,False,True,False,False,False,3.0061887879286786,0.0,0.0,0.0,0.0,1,0.969928597535093,0.9805404847446879,False,False,False,False,-0.02357579598491584,-0.1312475137587261,False,False,False,True,6555146,9011744.329022072,False,False,False,False,3289888.608601527,False,False,False,False
2025-03-28 00:00:00+00:00,196.14,235.595,192.99,229.0,3881535,208.24166666666667,213.60205852299728,,207.51812211794618,211.41554515271812,215.229035018774,222.5793397513423,226.32233277387633,227.52301794131307,226.00260365859475,221.536805509742,217.19254230739546,210.82251905254412,200.9521242102618,193.0910466149733,189.56382473593052,185.02788585216572,,200.9521242102618,213.60205852299728,210.92186259483196,218.6141863284246,"rgba(239, 83, 80, 0.5)",28.541924019566977,210.19434811508205,-0.492410676499842,45.725488570815735,-1.2745723502917343,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9388939538474417,0.9795486218633692,False,False,False,False,-0.10781488386574499,-0.11953119881223553,False,False,False,False,2673611,8542252.971316732,False,False,False,False,3333714.2672236357,False,False,False,False
2025-04-04 00:00:00+00:00,171.03,206.29,148.55,191.68,6297877,187.8548757978359,208.59524126054495,175.29000000000002,199.1678381547123,206.50389651283763,210.4609907155532,218.59269940908513,223.10110646964628,224.57706251680284,223.78652687032476,219.81964565115493,215.80616708446502,209.76568238853167,200.26680697198873,192.65784968911478,189.2319621527394,184.8119713857976,175.29000000000002,200.26680697198873,208.59524126054495,198.22505852919042,211.71059333845818,"rgba(239, 83, 80, 1.0)",28.05141762247723,192.20415261634645,-0.7548336023980434,43.506749530897416,-2.768368267064652,False,True,False,True,False,0.0,1.0,206.29,148.55,0.0,1,0.8895319698826919,1.0166737159634303,True,False,False,False,-0.34282825441539394,-0.23117972661381475,False,False,False,False,-3624266,7641029.3438117895,True,False,False,False,3553281.877058922,True,False,False,False
2025-04-11 00:00:00+00:00,189.11,211.31,166.61,167.52,6550451,188.30715592022483,206.2516488773242,182.28485471728308,197.01150855011673,204.33652392040295,208.0916104451338,216.20787802955235,221.00082144676517,222.6062346880404,222.27460851042017,218.67403703627775,214.91471845966285,209.14285977796817,199.9625835439233,192.5677967300295,189.2267213636529,184.9066032935,182.28485471728308,199.9625835439233,206.2516488773242,197.2794023987745,210.7402795803655,"rgba(239, 83, 80, 0.5)",27.535877076613588,192.9850107770069,-0.14072588885494233,43.373830515050514,-2.8996908948436726,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8961310102027868,1.0359355487242408,False,False,False,False,-0.20663550086186344,-0.2189076137378391,False,False,False,False,2926185,7291781.614640545,False,False,False,False,3775294.404684187,False,False,False,False
2025-04-18 00:00:00+00:00,183.66,200.0,176.88,197.87,2307224,188.13015006541355,205.46685469899694,182.9793277403115,196.30434941394986,203.60521321256428,207.29602706823025,215.39719557780424,220.27542415247356,221.92166617505652,221.74028207343173,218.26258624462565,214.58963481229415,208.90966945047938,199.83890905920492,192.51847918177458,189.20709108740306,184.92188571142222,182.9793277403115,199.83890905920492,205.46685469899694,196.79850238220524,210.23717064707415,"rgba(239, 83, 80, 0.5)",27.216988412942857,192.7547601080598,-0.3341574743712221,42.96195195187242,-3.3460488424538966,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9100804503680087,1.056406038316636,False,False,False,False,-0.21257833641779086,-0.21574297507781498,False,False,False,False,618961,6797498.606148653,False,False,False,False,3666548.4487816542,False,False,False,False
2025-04-25 00:00:00+00:00,200.55,202.4,167.33,179.32,3761894,188.45408065496437,204.5158136298807,184.39400786977268,195.6715988972237,202.7428199389735,206.30609819451146,214.3071207244681,219.26520976848192,220.9582658658951,220.98072780711095,217.68108552822363,214.1356144622876,208.5941775923904,199.69134535886042,192.4848657600402,189.2188510858507,184.9874643826608,184.39400786977268,199.69134535886042,204.5158136298807,196.48494714242253,209.64425490569482,#000000,26.77095086466287,192.81562684023356,0.2889091687055341,43.9755963805814,-3.3460488424538966,False,True,False,True,False,0.2932845923960983,0.0,0.0,0.0,0.0,1,0.9046767159683295,1.0297848689822715,False,False,False,False,-0.2538627003046299,-0.23480283769122243,False,False,False,False,4380855,6618487.96865616,False,False,False,False,3673611.0822052355,False,False,False,False
2025-05-02 00:00:00+00:00,218.26,221.06,197.38,198.58,2436833,190.75026446904653,204.81315772119726,187.57087874363103,196.69687557082702,203.11961433240725,206.51910067752618,214.2508218400786,219.11598556631574,220.79048541618639,220.8468141508199,217.60919981074903,214.11304684659186,208.63327801762915,199.81316539335458,192.6605956556092,189.4149874803409,185.2094462564258,187.57087874363103,199.81316539335458,204.81315772119726,197.7817110951219,210.06328229551332,"rgba(38, 166, 154, 0.5)",26.08685303967324,194.53440827897793,0.9094846237275096,45.94298342099111,-3.3460488424538966,False,True,False,True,True,2.567855052937194,0.0,0.0,0.0,0.0,1,0.9329965976930066,1.011294396834702,False,False,False,False,0.12825255648463862,-0.0532751406032919,False,False,False,False,6817688,6633243.526533482,False,False,False,False,3581997.8909307737,False,False,False,False
2025-05-09 00:00:00+00:00,202.62,224.06,193.54,215.52,5352285,193.54813764306394,204.96349333355022,191.41257849069115,197.89900168472548,203.40999830581066,206.53526088026402,213.8281696475076,218.56482732463522,220.22108524280478,220.38790613225356,217.3030540617816,213.92580628006806,208.58962856264117,199.95785354392703,192.93049621620042,189.73332645789583,185.58796078698822,191.41257849069115,199.95785354392703,204.96349333355022,199.25581548830706,210.34876880505422,#000000,25.423156354532818,196.5674290310728,0.23807315207138144,46.30957602257042,-3.3460488424538966,False,True,False,False,True,0.4964808077740841,0.0,0.0,0.0,0.0,1,0.9644551344206669,1.0303090161087431,False,False,False,False,0.12211417524075119,0.034419517318729644,False,False,False,False,1465403,6250440.524568039,False,False,False,False,3713130.269380346,False,False,False,False
2025-05-16 00:00:00+00:00,229.55,233.45,212.37,217.27,3523893,196.80997034596123,205.94848190953147,195.34216159341113,199.8877423322272,204.49912541240806,207.38942319511037,214.2316963745738,218.7516519184911,220.34848520850804,220.48720306066096,217.44543649662396,214.10995011623496,208.83684389208898,200.29924677541052,193.33174635427,190.15634362048692,186.04033589805536,195.34216159341113,200.29924677541052,205.94848190953147,201.37922612774634,211.24928757082495,"rgba(38, 166, 154, 0.5)",24.73393521984431,199.13474992100188,1.2296971674202348,48.32806818063321,-5.3886053730794,False,True,False,False,True,3.835461855125203,0.0,0.0,0.0,0.0,1,0.9473665312656895,1.0138783244101528,False,False,False,False,0.33670475880442263,0.18556213806157615,False,False,False,False,4989296,6157022.411637073,False,False,False,False,3699112.6938706907,False,False,False,False
2025-05-23 00:00:00+00:00,230.28,233.92,222.665,223.5,2871909,199.3061267132601,206.82950066705368,198.2583583732857,201.5210117619072,205.45959354032607,208.16790387025134,214.64824795632202,218.9831528280115,220.52698885323167,220.62948047221397,217.6137210089828,214.30627834770092,209.0790477878079,200.61260007716757,193.68996502925,190.5306539289253,186.43682878933268,198.2583583732857,200.61260007716757,206.82950066705368,203.0678136901569,212.0114737012233,"rgba(38, 166, 154, 0.5)",24.518540716095693,201.13627259719476,1.1886403738405709,49.81477156810978,-3.956364488745905,False,True,False,False,True,3.923571448089806,0.0,0.0,0.0,0.0,1,0.9844258224807452,0.9776624332202467,False,False,False,False,0.34282825295948427,0.2641951955105302,False,False,False,False,7861205,6283258.158923216,False,False,False,False,3637838.3461765656,False,False,False,False
2025-05-30 00:00:00+00:00,232.87,241.0,224.66,234.4,2096028,201.10487420119588,207.5367842719858,200.31785790316647,202.75491072297532,206.22263068328243,208.801312721792,215.01634963029375,219.20892617092582,220.7106440614857,220.77744285102006,217.77452272349038,214.48349169520827,209.2860356247984,200.8677919028414,193.9752208376286,190.82649933632902,186.74765405404926,200.31785790316647,200.8677919028414,207.5367842719858,204.32082923659084,212.60680891636403,"rgba(38, 166, 154, 1.0)",24.361646720181177,202.60006837765502,1.2425240366559205,51.04474256466919,-2.776431384141368,False,True,False,False,True,4.240742581865334,0.0,0.0,0.0,0.0,1,0.9733105671289247,0.9530782551137548,False,False,False,False,0.3428282530787081,0.30351172429461915,False,False,False,False,9957233,6555404.443447422,False,False,False,False,3523630.172385709,False,False,False,False
2025-06-06 00:00:00+00:00,234.95,245.665,230.5,231.97,2392187,203.17758141008127,208.42467730233514,202.65467318031966,204.22996607749002,207.17241891013146,209.60501607458335,215.51334759818243,219.53434217542406,220.9838658763541,220.99919996744185,218.00389448540835,214.72692540296433,209.55919818232454,201.19171566128867,194.33033876025746,191.19234147178966,187.12917269883982,202.65467318031966,201.19171566128867,208.42467730233514,205.8011293562082,213.34236497483,"rgba(38, 166, 154, 1.0)",24.180592582847364,204.30865989450558,1.2671873114983134,52.06451565158516,-1.7910315559939107,False,True,False,False,True,4.498554845420944,0.0,0.0,0.0,0.0,1,0.9684374725821907,0.9592016668255554,False,False,False,False,0.3428282531944457,0.3231699887445324,False,False,False,False,12349420,6984590.780969835,False,False,False,False,3439819.5670238044,False,False,False,False
2025-06-13 00:00:00+00:00,245.09,260.61,231.51,237.41,2586250,205.675822816602,209.6004775692324,205.4279333623899,206.07486250419245,208.41601487665017,210.68365869982443,216.23320508797295,220.04136911432317,221.4237149785077,221.3586242764555,218.35635583721003,215.0845902103482,209.94012250470055,201.61886236650605,194.78459862649663,191.65521700037291,187.60594319344628,205.4279333623899,201.61886236650605,209.6004775692324,207.63815019291718,214.31003289478744,"rgba(0, 255, 255, 0.75)",23.97788767379839,206.39865838995863,1.6136259430525641,53.48374032348044,-0.41549483446912205,False,False,False,False,True,5.753619013120375,0.0,0.0,0.0,0.0,1,0.9681893161787882,0.9534968670448133,False,False,False,False,0.3428282532050701,0.3329991209748012,False,False,False,False,14935670,7573559.612009106,False,False,False,False,3376592.191688708,False,False,False,False
2025-06-20 00:00:00+00:00,266.19,268.62,248.27,248.39,2321231,208.44605160105928,211.0149825694137,208.46471897644025,208.18297968211706,209.89588873680466,211.99735044654253,217.1707253591067,220.74103270486486,222.04541798573425,221.86926326059483,218.83760056939602,215.5553114805475,210.41838898663207,202.12579257637424,195.30583974022724,192.1795992136447,188.13812903298142,208.46471897644025,202.12579257637424,211.0149825694137,209.7305170852365,215.47602892021487,"rgba(0, 255, 0, 1.0)",24.23571216275749,208.74740974910532,2.370163082691067,55.80079716061889,1.8023249192288802,False,False,True,False,True,8.275763423544582,0.0,0.0,0.0,0.0,1,1.00691610233899,0.9281183039988038,False,False,False,False,0.3428282534087921,0.33791368719179665,False,False,False,False,17256901,8290844.159267691,False,False,False,False,3298417.2886006553,False,False,False,False
2025-06-27 00:00:00+00:00,295.62,300.29,262.2,263.84,3152709,213.38465935400492,213.71672375841663,213.82195111673656,212.03863737337318,212.69777737243106,214.5316409850109,219.07426782262723,222.22067330844638,223.3813334607032,222.9718826771412,219.85143445746093,216.5226777445157,211.3678307383073,203.08714818838118,196.2652588012147,193.13341307719966,189.0925318633992,213.82195111673656,203.08714818838118,213.71672375841663,213.55069155621078,217.71122763184468,"rgba(0, 255, 0, 1.0)",25.562321423856872,212.98575630413643,3.2326580331136303,58.958388405462046,4.773733129632291,True,False,True,False,True,11.564196765520752,0.0,0.0,0.0,0.0,0,1.0241414102654922,0.8670521539272867,False,False,False,False,0.3428282536469175,0.34037097041935704,False,False,False,False,20409610,9188530.517840454,False,False,False,False,3287624.082037644,False,False,False,False
2025-07-04 00:00:00+00:00,294.66,300.06,282.1464,300.06,2489123,217.1600672013592,215.88898334440353,217.87916067961712,215.058381496533,214.94487649685436,216.57769024869626,220.6379267907316,223.45222828041364,224.49867843484103,223.89969589687482,220.70411461755438,217.3348972482656,212.1621244783896,203.88678076200924,197.06028775265895,193.92264531309377,189.88076019120555,217.87916067961712,203.88678076200924,215.88898334440353,216.52452527288136,219.4987650190382,"rgba(0, 255, 0, 1.0)",26.79803951280252,216.26062146859093,2.9255639575407932,61.12283798203263,6.742653222926087,True,False,True,False,True,11.42242596948024,0.0,0.0,0.0,0.0,0,1.052741132014979,0.8706863592856389,False,False,False,False,0.3428282535154804,0.3415996119674187,False,False,False,False,17920487,9835342.109111533,False,False,False,False,3228475.853738559,False,False,False,False
2025-07-11 00:00:00+00:00,291.44,295.41,280.57,290.49,2384014,220.3141848419603,217.77858130724678,221.24166459739683,217.63541782294178,216.89835315877943,218.36146380681365,222.01107335651167,224.53973029496422,225.48723318352896,224.72548190761833,221.46707311591763,218.06465675755732,212.87906746232736,204.61251559514542,197.78472587251508,194.64303717149846,190.60162839694263,221.24166459739683,204.61251559514542,217.77858130724678,219.04638307460354,221.04321480020297,"rgba(0, 255, 0, 1.0)",27.891341365577357,219.02240510526957,2.596418506573012,62.34897274575712,7.820471867986647,True,False,True,False,True,10.940693531032075,0.0,0.0,0.0,0.0,0,1.03718958652132,0.8891708410960585,False,False,False,False,0.31506165755797694,0.32833063476269786,False,False,True,False,15536473,10257648.101029195,False,False,False,False,3165923.123831999,False,False,False,False
