date,Close,High,Low,Open,Volume,aVWAP_peak_891,aVWAP_peak_867,aVWAP_peak_864,aVWAP_peak_848,aVWAP_peak_828,aVWAP_peak_787,aVWAP_peak_763,aVWAP_peak_737,aVWAP_peak_716,aVWAP_peak_692,aVWAP_peak_664,aVWAP_peak_646,aVWAP_peak_640,aVWAP_peak_628,aVWAP_peak_598,aVWAP_peak_568,aVWAP_peak_546,aVWAP_peak_521,aVWAP_peak_498,aVWAP_peak_449,aVWAP_peak_437,aVWAP_peak_419,aVWAP_peak_403,aVWAP_peak_392,aVWAP_peak_365,aVWAP_peak_314,aVWAP_peak_267,aVWAP_peak_217,aVWAP_peak_206,aVWAP_peak_153,aVWAP_peak_106,aVWAP_valley_903,aVWAP_valley_873,aVWAP_valley_837,aVWAP_valley_819,aVWAP_OB_bull_873,aVWAP_OB_bear_692,aVWAP_OB_bear_568,aVWAP_OB_bear_449,aVWAP_OB_bear_267,aVWAP_OB_bear_153,aVWAP_OB_bear_106,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-06-30 00:00:00+00:00,20.2648050679,20.3087443677,19.7287456103,20.0451085689,320027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.53744565938513,,,,,,,,,,,21.53744565938513,21.53744565938513,,"rgba(239, 83, 80, 1.0)",1.124509960775375,21.4162279515402,-1.023933023097696,41.16546657375994,-3.601526309172584,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8424025751697615,0.8745646724577059,False,False,False,False,-0.27434699211868047,-0.24073538707202918,False,False,False,False,5901827,6089447.069638378,False,False,False,False,321797.6227856766,False,False,False,False
2022-07-01 00:00:00+00:00,19.0520803934,19.3069283323,18.6038995355,19.2981404723,294013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.418580338231905,,,,,,,,,,,21.418580338231905,21.418580338231905,,"rgba(255, 26, 202, 1.0)",1.1298176834691014,21.369490200522595,-2.051136073571618,38.77322043761686,-5.466090257199042,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8229750323671713,0.8725245303062626,False,False,False,False,-0.34282825441539394,-0.29178182074371156,False,False,False,False,5607814,6070559.498280011,False,False,False,False,320708.02973525797,False,False,False,False
2022-07-05 00:00:00+00:00,18.472081636,18.9554139339,18.1601126075,18.920262494,418228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.238894486223888,,,,,,,,,,,21.238894486223888,21.238894486223888,,"rgba(255, 26, 202, 1.0)",1.1672524614628081,21.29511312903889,-2.418526913621625,36.20014819768351,-8.165547795646809,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8145792414025285,0.8877486682947627,False,False,False,False,-0.34282825441539394,-0.31730503757955275,False,False,False,False,5189586,6036011.517955305,False,False,False,False,324532.3422946596,False,False,False,False
2022-07-06 00:00:00+00:00,18.1117793777,18.3490515966,17.5317806203,18.3226880167,347205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.07976621309425,,,,,,,,,,,21.07976621309425,21.07976621309425,,"rgba(255, 26, 202, 1.0)",1.2279207564080665,21.226010532466972,-2.5361825170842227,33.90804714165407,-10.51091644338296,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8017366927731349,0.8865263880768874,False,False,False,False,-0.34282825441539394,-0.3300666459974734,False,False,False,False,4842381,5989202.478035489,False,False,False,False,325421.4661262416,False,False,False,False
2022-07-07 00:00:00+00:00,19.7902606301,19.8298059999,19.2893526123,19.2893526123,360980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.00967677507469,,,,,,,,,,,21.00967677507469,21.00967677507469,,"rgba(239, 83, 80, 1.0)",1.241617705966697,21.19237551845257,-1.1292645728347714,37.61223752112993,-10.51091644338296,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8308682387446563,0.8646127563973393,False,False,False,False,-0.1704040553140956,-0.2502353506557845,False,False,False,False,5203361,5958385.165171352,False,False,False,False,326815.9184350164,False,False,False,False
2022-07-08 00:00:00+00:00,19.5090491113,19.588139851,19.2014740127,19.4035947918,161812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.976083930284474,,,,,,,,,,,20.976083930284474,20.976083930284474,,"rgba(239, 83, 80, 1.0)",1.262230775522187,21.175968455121186,-1.32061377059324,39.49161186481186,-16.2854475548014,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8129185955109945,0.8735498403698303,False,False,False,False,-0.1873420235260986,-0.21878868709094157,False,False,False,False,5041549,5922430.805752868,False,False,False,False,320345.176535604,False,False,False,False
2022-07-11 00:00:00+00:00,19.0169289536,19.1048075532,18.8235960345,18.9993532337,117541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.945690889483274,,,,,,,,,,,20.945690889483274,20.945690889483274,,"rgba(255, 0, 0, 1.0)",1.2926809629150513,21.161260625432686,-1.6588251342366214,39.73006580253002,-15.961502465140981,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8026408579128725,0.8742964352773607,False,False,False,False,-0.23213961746885328,-0.2254641522798974,False,False,False,False,4924008,5883276.970233148,False,False,False,False,312392.07157342345,False,False,False,False
2022-07-12 00:00:00+00:00,18.7445052948,18.9378382139,18.5951116755,18.7181417149,229485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.88251215701697,,,,,,,,,,,20.88251215701697,20.88251215701697,,"rgba(255, 0, 0, 1.0)",1.328987430439558,21.130366568206146,-1.7952474333162285,39.33836338057774,-15.961502465140981,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7877285969730857,0.8991807282102445,False,False,False,False,-0.2530100984656508,-0.2392371253727741,False,False,False,False,4694523,5836659.167478907,False,False,False,False,309140.8138646618,False,False,False,False
2022-07-13 00:00:00+00:00,18.0942036578,18.2963244368,17.7426892594,17.9975371982,400116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.746390224253318,,,,,,,,,,,20.746390224253318,20.746390224253318,,"rgba(255, 26, 202, 1.0)",1.3765824254488133,21.0631443499123,-2.1567474909061994,37.825707086849704,-15.961502465140981,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7596658994655211,0.9116850361700111,False,False,False,False,-0.33401591631595534,-0.28662652084436474,False,False,False,False,4294407,5776178.690322872,False,False,False,False,312708.46822291036,False,False,False,False
2022-07-14 00:00:00+00:00,16.8902668432,17.1011754823,16.4420859853,17.1011754823,471461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.535890160995816,,,,,,,,,,,20.535890160995816,20.535890160995816,,"rgba(255, 26, 202, 1.0)",1.4630460451563705,20.58062016702488,-2.5223767468169154,34.89748781511902,-15.961502465140981,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.755571187030502,0.9052503809440634,True,False,False,False,-0.34282825441539394,-0.31472738762987934,False,False,False,False,3822946,5699581.329918054,True,False,False,False,318934.0577043649,False,False,False,False
2022-07-15 00:00:00+00:00,17.2769326815,17.382387001,17.0045090227,17.2505691016,388692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.39588813152923,,,,,,,,,,,20.39588813152923,20.39588813152923,,"rgba(255, 26, 202, 1.0)",1.5295246249101586,20.530017794299056,-2.126860241292379,34.251880054232785,-15.961502465140981,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7551319566061889,0.9088920344930441,False,False,False,False,-0.3032611495258871,-0.30899426857788326,False,False,False,False,4211638,5641230.611097739,False,False,False,False,321669.66328458587,False,False,False,False
2022-07-18 00:00:00+00:00,17.4790534606,17.9184464586,17.4175384408,17.7866285592,248425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.322527513197322,,,,,,,,,,,20.322527513197322,20.322527513197322,,"rgba(255, 0, 0, 1.0)",1.58821327737011,20.505357362923544,-1.9054770196448294,34.50938727105034,-15.961502465140981,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7531013013550555,0.9140967219306481,False,False,False,False,-0.2598177997026668,-0.284406034140275,False,False,False,False,4460063,5594910.312623318,False,False,False,False,318797.32354793546,False,False,False,False
2022-07-19 00:00:00+00:00,17.9799614783,18.0318098521,17.7602649793,17.812992139,130757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.289795912176217,,,,,,,,,,,20.289795912176217,20.289795912176217,,"rgba(255, 0, 0, 1.0)",1.6265138007376847,20.49578878152037,-1.5467605021730206,36.357916711706864,-15.961502465140981,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7671431491432589,0.9030695965026118,False,False,False,False,-0.239286431484338,-0.2618462328123065,False,False,False,False,4590820,5555534.221932208,False,False,False,False,311423.1932127223,False,False,False,False
2022-07-20 00:00:00+00:00,17.9096585986,17.9711736183,17.7075378195,17.821779999,161892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.24947044123139,,,,,,,,,,,20.24947044123139,20.24947044123139,,"rgba(255, 0, 0, 1.0)",1.6671523381649742,20.481244444640428,-1.542502018064503,37.432563039739115,-15.961502465140981,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7794308404025253,0.882170314860334,False,False,False,False,-0.24437051455465417,-0.2531083736834803,False,False,False,False,4428928,5511353.5857780045,False,False,False,False,305559.2248514391,False,False,False,False
2022-07-21 00:00:00+00:00,18.0239007781,18.041476498,17.6635985197,17.7426892594,195210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.203513487912304,,,,,,,,,,,20.203513487912304,20.203513487912304,,"rgba(239, 83, 80, 1.0)",1.7005608303323108,20.46332886016539,-1.4344844586292722,38.565415181048365,-15.961502465140981,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8042356425038063,0.8745974278996576,False,False,False,False,-0.24318707286072036,-0.24814772327210033,False,False,False,False,4624138,5476560.817708279,False,False,False,False,301231.80426902976,False,False,False,False
2022-07-22 00:00:00+00:00,17.821779999,18.269960857,17.7514771193,18.1293550976,118900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.176846070776257,,,,,,,,,,,20.176846070776257,20.176846070776257,,"rgba(255, 0, 0, 1.0)",1.73725609109926,20.452357709746426,-1.5142141243447365,38.79414775015735,-15.662081406394279,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8122382591622009,0.8595703712916464,False,False,False,False,-0.229036753355155,-0.23859223831362766,False,False,False,False,4505238,5438469.726817759,False,False,False,False,294081.5374349502,False,False,False,False
2022-07-25 00:00:00+00:00,18.3666273165,18.4545059161,18.1908701173,18.261172997,194265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.141988902626053,,,,,,,,,,,20.141988902626053,20.141988902626053,,"rgba(239, 83, 80, 1.0)",1.761135751339731,20.440806794961993,-1.177751048937666,41.030358196004414,-13.349155532794676,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8014553497993423,0.8678660463626198,False,False,False,False,-0.201385707412635,-0.21998897286313135,False,False,False,False,4699503,5409490.639491572,False,False,False,False,290167.16341789335,False,False,False,False
2022-07-26 00:00:00+00:00,17.9535978984,18.1732943974,17.8481435789,17.9535978984,214949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.097829826527718,,,,,,,,,,,20.097829826527718,20.097829826527718,,"rgba(239, 83, 80, 1.0)",1.7918985322268146,20.420267427638933,-1.3765676375512013,41.32252455505265,-12.90640860859456,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8005304324961646,0.8639169111682657,False,False,False,False,-0.229036753355155,-0.22451286310914317,False,False,False,False,4484554,5373218.614413471,False,False,False,False,287217.4315191525,False,False,False,False
2022-07-27 00:00:00+00:00,18.6654145552,18.7884445946,18.1469308175,18.3139001568,249223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.061450606807256,,,,,,,,,,,20.061450606807256,20.061450606807256,,"rgba(239, 83, 80, 0.5)",1.8070315354252857,20.407126862735012,-0.9638527460037368,44.040365853460465,-10.19301388248617,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7833941992133915,0.8698038796693648,False,False,False,False,-0.18863895372569736,-0.20657590841742027,False,False,False,False,4733777,5348142.472671766,False,False,False,False,285727.4538125191,False,False,False,False
2022-07-28 00:00:00+00:00,18.6478388353,18.920262494,18.4281423362,18.8323838944,155935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.04142757137626,,,,,,,,,,,20.04142757137626,20.04142757137626,,"rgba(239, 83, 80, 0.5)",1.8153610014322628,20.399877157440997,-0.9651184093735042,45.79410307519487,-8.47091544510571,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7711432060041375,0.8798645906187366,False,False,False,False,-0.17058748666547088,-0.18858169754144558,False,False,False,False,4577842,5317934.610998363,False,False,False,False,280637.5536630085,False,False,False,False
2022-07-29 00:00:00+00:00,18.489657356,18.6126873954,18.3314758767,18.4632937761,213753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.01128081897585,,,,,,,,,,,20.01128081897585,20.01128081897585,,"rgba(239, 83, 80, 1.0)",1.830771983411708,20.386210883946514,-1.035931041730397,46.40889112881337,-7.8108583706373125,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7598742532242087,0.881797200151382,False,False,False,False,-0.1882536526901321,-0.18841767511578883,False,False,False,False,4364089,5280528.900763134,False,False,False,False,278014.62998994935,False,False,False,False
2022-08-01 00:00:00+00:00,18.2172336972,18.3578394566,18.041476498,18.3490515966,199465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.979364194270342,,,,,,,,,,,19.979364194270342,19.979364194270342,,"rgba(239, 83, 80, 1.0)",1.8477861867624774,20.36917972443266,-1.164607703342074,45.86491023899494,-7.8108583706373125,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7643587271803445,0.8812279607499542,False,False,False,False,-0.21225184680292433,-0.2003347609593566,False,False,False,False,4164624,5236767.924262619,False,False,False,False,274934.2523432847,False,False,False,False
2022-08-02 00:00:00+00:00,17.4526898807,17.7866285592,17.4175384408,17.7339013994,187689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.939658906350303,,,,,,,,,,,19.939658906350303,19.939658906350303,,"rgba(255, 0, 0, 1.0)",1.869844726141212,20.344585239041056,-1.5465965263912818,43.1674816549139,-7.8108583706373125,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7483329420786903,0.8945687644301127,False,False,False,False,-0.26579112599814947,-0.23306294347875303,False,False,False,False,3976935,5187362.711546438,False,False,False,False,271512.86989845004,False,False,False,False
2022-08-03 00:00:00+00:00,17.5669320602,17.8481435789,17.4175384408,17.7690528392,211640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.897478095375025,,,,,,,,,,,19.897478095375025,19.897478095375025,,"rgba(239, 83, 80, 1.0)",1.8940591969315153,20.3184031801741,-1.4526848603420863,41.88914822152577,-3.9377563857750673,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7453365981935173,0.8920550082244293,False,False,False,False,-0.2630012914828731,-0.24803211748081305,False,False,False,False,4188575,5148194.565995597,False,False,False,False,269164.91421615786,False,False,False,False
2022-08-04 00:00:00+00:00,17.7075378195,17.8657192988,17.6020835,17.7690528392,228378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.855832625739605,,,,,,,,,,,19.855832625739605,19.855832625739605,,"rgba(239, 83, 80, 1.0)",1.911035475950728,20.292591038345048,-1.3526976612294441,41.70068964949718,-4.21394605048819,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7398285673825811,0.8952384836919965,False,False,False,False,-0.25386255341795977,-0.2509473354493864,False,False,False,False,4416953,5119518.426152633,False,False,False,False,267565.42738415167,False,False,False,False
2022-08-05 00:00:00+00:00,17.7778406992,17.9052646686,17.1802662219,17.2154176618,128922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.831907508876114,,,,,,,,,,,19.831907508876114,19.831907508876114,,"rgba(239, 83, 80, 1.0)",1.9304227880121723,20.05606164564276,-1.1801668321522094,41.92187680895212,-4.21394605048819,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7320528231869979,0.8953221524514925,False,False,False,False,-0.27118299999710305,-0.26106516772324473,False,False,False,False,4545875,5097022.605519196,False,False,False,False,262128.430231832,False,False,False,False
2022-08-08 00:00:00+00:00,18.1293550976,18.3051122968,18.041476498,18.2260215572,200514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.80450173629454,,,,,,,,,,,19.80450173629454,19.80450173629454,,"rgba(239, 83, 80, 0.5)",1.9432126686244051,20.068309292270975,-0.9978085394243306,43.776550465205524,-4.21394605048819,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7590670739176835,0.8774343244966981,False,False,False,False,-0.21458665995560164,-0.2378259138394232,False,False,False,False,4746389,5083272.268047855,False,False,False,False,259712.1780658778,False,False,False,False
2022-08-09 00:00:00+00:00,18.269960857,18.480869496,18.1645065374,18.2260215572,113514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.79072680009729,,,,,,,,,,,19.79072680009729,19.79072680009729,,"rgba(239, 83, 80, 0.5)",1.9553692085534107,20.06844111898759,-0.9197650521039507,45.67166964852281,-4.21394605048819,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.749833986795196,0.8912925799361944,False,False,False,False,-0.201385707412635,-0.2196058106260291,False,False,False,False,4859903,5074512.688908724,False,False,False,False,253978.9161809414,False,False,False,False
2022-08-10 00:00:00+00:00,18.8851110542,18.9905653737,18.7620810147,18.8148081745,170659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.778309077632667,,,,,,,,,,,19.778309077632667,19.778309077632667,,"rgba(239, 83, 80, 0.5)",1.9590098240462857,20.082155650875436,-0.6110457344225925,49.517938406936125,-4.573058154932951,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7415430001630292,0.8915487825499865,False,False,False,False,-0.15302616312770959,-0.18631598687686934,False,False,False,False,5030562,5072789.132480931,False,False,False,False,250711.46848757114,False,False,False,False
2022-08-11 00:00:00+00:00,19.139958993,19.2981404723,18.9729896538,18.9729896538,168399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.76980248545949,,,,,,,,,,,19.76980248545949,19.76980248545949,,#000000,1.9636292919219687,20.094226517580935,-0.48597132284929057,53.01361175253481,-1.4062177148492623,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7396192167089464,0.8953265497339227,False,False,False,False,-0.13063667324343003,-0.1584763300601497,False,False,False,False,5198961,5077737.048854228,False,False,False,False,247483.52854688207,False,False,False,False
2022-08-12 00:00:00+00:00,19.5705641311,19.6032549701,19.3069283323,19.4035947918,122551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.493582477833332,19.76716148508433,,,,,,,,,,19.493582477833332,19.76716148508433,19.63037198145883,,#000000,1.965379414288969,20.058560031161296,-0.24829602697240144,56.78712593787496,1.9472538114211346,True,False,True,False,True,0.0,-1.0,19.603254,19.306929,0.0,0,0.7492436139760154,0.8705182464412233,False,False,False,False,-0.10321638516528651,-0.1308463576127181,False,False,False,False,5321512,5087296.850859945,False,False,False,False,242584.2137019063,False,False,False,False
2022-08-15 00:00:00+00:00,19.1663225729,19.4211705117,18.9422321439,19.1223832731,289932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.270759743369076,19.75409791776398,,,,,,,,,,19.270759743369076,19.75409791776398,19.512428830566527,,#000000,1.9695595696765629,20.046638401277903,-0.44696075301874033,57.146756832579975,2.119660066281554,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7248428460242112,0.897350345271037,False,False,False,False,-0.12666634762910955,-0.12875635262091384,False,False,False,False,5031580,5085111.876316417,False,False,False,False,244440.98963516488,False,False,False,False
2022-08-16 00:00:00+00:00,19.2014740127,19.4123826518,19.1838982928,19.2454133125,270056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.26884416686369,19.744242870944536,,,,,,,,,,19.26884416686369,19.744242870944536,19.506543518904113,,#000000,1.9677999702450202,20.049570475906265,-0.43098713082136286,57.52028947993073,2.4716894588581866,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7441803727702327,0.8902084800706159,False,False,False,False,-0.11666335294985751,-0.12270985278538568,False,False,False,False,5301636,5093603.0184216555,False,False,False,False,245445.49984555057,False,False,False,False
2022-08-17 00:00:00+00:00,17.8657192988,18.1029915177,17.7163256795,18.0063250582,281267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.86791949366759,19.70616272788653,,,,,,,,,,18.86791949366759,19.70616272788653,19.28704111077706,,"rgba(239, 83, 80, 1.0)",1.9824490083977921,19.98448188792022,-1.0687601951651704,52.23834733659859,7.601803129289948,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7293703020486444,0.9168203970485059,False,False,False,False,-0.236625684373199,-0.17966776857929234,False,False,False,False,5020369,5090731.09613061,False,False,False,False,246850.26455748978,False,False,False,False
2022-08-18 00:00:00+00:00,17.7251135394,17.9338252135,17.6284470799,17.7514771193,447837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.51721836558417,19.64445677101202,,,,,,,,,,18.51721836558417,19.64445677101202,19.080837568298094,,"rgba(239, 83, 80, 1.0)",2.0013145384936317,19.90569253592433,-1.0895733552036406,48.273622230000996,4.037136739847114,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7303232712121898,0.907945571741591,False,False,False,False,-0.2483202770869881,-0.21399402283314023,False,False,False,False,4572532,5070409.562949019,False,False,False,False,254732.09731994118,False,False,False,False
2022-08-19 00:00:00+00:00,17.1187512022,17.3560234211,17.0484483225,17.3384477012,254185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.31232185640278,19.600737049310197,,,,,,,,,,18.31232185640278,19.600737049310197,18.956529452856486,,"rgba(239, 83, 80, 1.0)",2.0259719084778207,19.852449833233724,-1.3493270166256366,43.861902264219935,0.11078103285400687,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7163691024458078,0.919037970435731,False,False,False,False,-0.2985392391883393,-0.25626663101073976,False,False,False,False,4318347,5040916.913421606,False,False,False,False,254710.64252308075,False,False,False,False
2022-08-22 00:00:00+00:00,17.3472355612,17.3648112811,17.0396604626,17.2066298018,133782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.233391750969624,19.579045458815685,,,,,,,,,,18.233391750969624,19.579045458815685,18.906218604892654,,"rgba(239, 83, 80, 1.0)",2.0333832361949353,19.828528040150008,-1.2202778279972657,42.0401001463822,-1.3957256945787861,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7332991876620217,0.911631909607605,False,False,False,False,-0.29097105135834045,-0.2736188411845401,False,False,False,False,4452129,5017827.1913266415,False,False,False,False,249968.34281629327,False,False,False,False
2022-08-23 00:00:00+00:00,17.4790534606,17.6372349398,17.2066298018,17.2154176618,299369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.120372188281657,19.535779570679683,,,,,,,,,,18.120372188281657,19.535779570679683,18.82807587948067,,"rgba(239, 83, 80, 1.0)",2.0493941855287003,19.785962007145827,-1.1256538946170054,41.47780203276121,-1.8745486709234527,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7479217186597542,0.8835414148112963,False,False,False,False,-0.25282208176818494,-0.2632204614763625,False,False,False,False,4751498,5007382.9093138315,False,False,False,False,251905.62349016414,False,False,False,False
2022-08-24 00:00:00+00:00,18.1820822574,18.2435972771,17.8832950187,18.1029915177,259354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.118460776097972,19.511093979552758,,,,,,,,,,18.118460776097972,19.511093979552758,18.814777377825365,,"rgba(239, 83, 80, 0.5)",2.0568453373421836,19.769411923091873,-0.7717302010383479,44.225908832733474,-1.8745486709234527,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.776961844080821,0.8594121024532173,False,False,False,False,-0.16781083521301074,-0.21551564834468662,False,False,False,False,5010852,5007518.952085839,False,False,False,False,252197.7166866283,False,False,False,False
2022-08-25 00:00:00+00:00,18.7884445946,18.7972324546,18.4105666163,18.4105666163,159545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.15311842856625,19.502224893580166,,,,,,,,,,18.15311842856625,19.502224893580166,18.827671661073207,,#000000,2.060629005308514,19.767920597979494,-0.4753286500656855,48.23158650076437,-8.73574704370725,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7894469776295661,0.8420769342158642,False,False,False,False,-0.09805994237912946,-0.15678779536190804,False,False,False,False,5170397,5013906.3265138455,False,False,False,False,248564.27681656444,False,False,False,False
2022-08-26 00:00:00+00:00,18.252385137,18.6302631153,18.1557186775,18.4632937761,256618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.170969695977938,19.48304666076439,,,,,,,,,,18.170969695977938,19.48304666076439,18.827008178371166,,"rgba(239, 83, 80, 0.5)",2.0692875218441307,19.7573195703158,-0.7272717867522902,48.80232922267729,-8.169975997194449,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7717045543734571,0.8470032332751175,False,False,False,False,-0.11727729537852132,-0.13703254537021467,False,False,False,False,4913779,5009979.764689773,False,False,False,False,248880.1090982678,False,False,False,False
2022-08-29 00:00:00+00:00,19.0432925335,19.148746853,18.6917781351,18.7620810147,240049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.23390171375543,19.475073691300754,,,,,,,,,,18.23390171375543,19.475073691300754,18.85448770252809,,#000000,2.071009592177607,19.759836727735202,-0.34598786840082935,51.749210110978666,-5.2784459236162675,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8079083541302485,0.8157219254044318,False,False,False,False,-0.04742607399813081,-0.09222930968417274,False,False,False,False,5153828,5015620.871956841,False,False,False,False,248533.7910944142,False,False,False,False
2022-08-30 00:00:00+00:00,17.9448100384,18.6213873768,17.9085161768,18.6038995355,184584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.229536045461572,19.45978077952638,,,,,,,,,,18.229536045461572,19.45978077952638,18.844658412493978,,"rgba(239, 83, 80, 0.5)",2.082091847697503,19.748822151921804,-0.8664421387158228,50.05778203086866,-5.2784459236162675,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7953378378468557,0.811293436306317,False,False,False,False,-0.13438673884730215,-0.11330802426573744,False,False,False,False,4969244,5013802.1710957885,False,False,False,False,246025.95614953522,False,False,False,False
