date,Close,High,Low,Open,Volume,aVWAP_peak_892,aVWAP_peak_878,aVWAP_peak_860,aVWAP_peak_843,aVWAP_peak_808,aVWAP_peak_782,aVWAP_peak_769,aVWAP_peak_730,aVWAP_peak_718,aVWAP_peak_688,aVWAP_peak_664,aVWAP_peak_645,aVWAP_peak_624,aVWAP_peak_596,aVWAP_peak_568,aVWAP_peak_547,aVWAP_peak_529,aVWAP_peak_509,aVWAP_peak_494,aVWAP_peak_469,aVWAP_peak_417,aVWAP_peak_394,aVWAP_peak_324,aVWAP_peak_312,aVWAP_peak_272,aVWAP_peak_238,aVWAP_peak_219,aVWAP_peak_205,aVWAP_peak_191,aVWAP_peak_166,aVWAP_peak_152,aVWAP_peak_128,aVWAP_peak_108,aVWAP_peak_59,aVWAP_valley_891,aVWAP_valley_869,aVWAP_OB_bear_769,aVWAP_OB_bear_509,aVWAP_OB_bear_312,aVWAP_OB_bear_59,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-09 00:00:00+00:00,28.77,30.4,28.65,29.87,812846,,,,,,,,,,,,,,,,,,,,,,,,,30.513550113539566,28.55191747259688,27.217460469167335,26.658266195783025,26.217682624815044,25.808827831972334,25.893159422023242,25.976751911178987,25.910090565689156,26.481064516812012,,,,,,26.481064516812012,26.92287711235776,,"rgba(38, 166, 154, 0.5)",3.0695084267651005,26.90762894151764,0.6067326749270661,49.531458246693575,3.3464689759128063,False,True,False,False,False,2.9913056446924458,0.0,0.0,0.0,0.0,1,0.9811957966268892,0.9144761539410048,False,False,False,False,0.10373735552730416,0.13115981202309365,False,False,False,False,31019898,30770224.36573264,False,False,False,False,1097153.846143982,False,False,False,False
2023-03-10 00:00:00+00:00,26.86,28.55,26.675,28.28,1672305,,,,,,,,,,,,,,,,,,,,,,,,,30.344895788414618,28.522895913566714,27.220176390075547,26.669836951353687,26.234487977856446,25.827615146202003,25.90961876080789,25.990846608049452,25.922898176677204,26.486902740831777,,,,,,26.486902740831777,26.91301744538353,,#000000,3.011332691114776,26.885039448293828,-0.008315072050228656,43.73859520388133,-1.9831728018280828,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9602409150996841,0.9364353737826097,False,False,False,False,-0.03760566007031721,0.04677707597638822,False,False,True,False,29347593,30714434.90040979,False,False,False,False,1119708.7933540219,False,False,False,False
2023-03-13 00:00:00+00:00,28.39,29.38,26.55,26.59,2239073,,,,,,,,,,,,,,,,,,,,,,,,,30.195260479159238,28.509737122657228,27.24198079903,26.700800854424724,26.2706013926109,25.863945231229057,25.94210202142171,26.01929031666677,25.94839506489384,26.501154464379958,,,,,,26.501154464379958,26.919326774647338,,#000000,2.9383342281020424,26.943790214680046,0.49218695800106593,43.812477722392465,-1.9831728018280828,False,True,False,True,False,2.0608677742097825,1.0,29.38,26.55,349.0,1,0.9624592019372499,0.9249539376710886,False,False,False,False,-0.01160856518041274,0.01758425539798774,False,False,False,False,31586666,30748640.041570194,False,False,False,False,1163605.4289087662,False,False,False,False
2023-03-14 00:00:00+00:00,27.85,29.28,27.5,28.91,1645584,,,,,,,,,,,,,,,,,,,,,,,,,30.10228510854669,28.502930988381085,27.2591688077725,26.724330981257335,26.297711206823713,25.891112362397397,25.966480230292404,26.04072289045243,25.96763654142413,26.512133671189112,,,,,,26.512133671189112,26.926451278853683,,#000000,2.8535571794825785,26.950916969054894,0.31507447525832766,42.93434436068101,-2.484754754170396,False,True,False,True,False,0.9731878712464592,0.0,0.0,0.0,0.0,1,0.9704379752789609,0.9368607416311704,False,False,False,False,0.019717793948040453,0.018651024673014098,False,False,False,False,29941082,30716971.098763518,False,False,False,False,1182506.5493437166,False,False,False,False
2023-03-15 00:00:00+00:00,27.84,28.4,27.22,27.41,2308611,,,,,,,,,,,,,,,,,,,,,,,,,29.96157830893537,28.481847210780124,27.27279952671732,26.747783574855543,26.3269899809045,25.921947406915912,25.99401654537677,26.06481326390207,25.989485240927717,26.52381696224371,,,,,,26.52381696224371,26.9285078021559,,#000000,2.78709385276925,26.943596273798903,0.3216266740750163,42.33124925189944,-3.0997903244067473,False,True,False,True,False,0.9529300886520389,0.0,0.0,0.0,0.0,1,0.970196992990593,0.9456406180785364,False,False,False,False,-0.023035903047871637,-0.0021924391874287696,False,False,False,False,27632471,30596010.310576715,False,False,False,False,1226667.5081929828,False,False,False,False
2023-03-16 00:00:00+00:00,31.95,33.29,29.1,29.87,6151322,,,,,,,,,,,,,,,,,,,,,,,,,30.17111535739013,28.70719635155148,27.526657817194224,27.00131694541747,26.576570714595483,26.14765702235137,26.201638890905976,26.252208228683948,26.155767743540075,26.638268069748413,,,,,,26.638268069748413,27.137839714137858,,"rgba(0, 255, 255, 0.75)",2.761876650147619,27.25555103298861,1.6997315816984357,49.1497701338168,-5.852192808923917,False,True,False,False,True,8.400556793794827,0.0,0.0,0.0,0.0,1,0.9797483948036434,0.9012331392165646,False,False,False,False,0.23044323947052808,0.11412540014154966,False,False,False,False,33783793,30721021.396436453,False,False,False,False,1419791.2137540423,False,False,False,False
2023-03-17 00:00:00+00:00,32.07,32.59,30.94,31.95,2929676,,,,,,,,,,,,,,,,,,,,,,,,,30.277879492406672,28.81757357630823,27.648835819817286,27.123212079449846,26.69660771884942,26.256811764257073,26.302544258601912,26.34379694754964,26.237459182903486,26.69552668604307,,,,,,26.69552668604307,27.240024752618666,,"rgba(0, 255, 255, 0.75)",2.71702830511771,27.38244238148645,1.725251669143164,53.84031757054705,-1.71427710396096,False,False,True,False,True,8.599529966391625,0.0,0.0,0.0,0.0,1,1.0120575289814642,0.8948819044076624,False,False,False,False,0.2752023456667149,0.19466387290413228,False,False,False,False,36713469,30956019.34167424,False,False,False,False,1479002.3818421192,False,False,False,False
2023-03-20 00:00:00+00:00,31.27,31.97,30.36,31.84,1583257,,,,,,,,,,,,,,,,,,,,,,,,,30.308225483803703,28.861719800710265,27.702052468366077,27.17767257020496,26.751162145996336,26.307278371486436,26.34923750399033,26.386234552121884,26.27552749446502,26.722029088872375,,,,,,26.722029088872375,27.284113948001743,,"rgba(38, 166, 154, 1.0)",2.630210500944609,27.432206071425846,1.4591204495594006,55.30489194327458,-0.6012283350627854,False,False,True,False,True,6.934307058157579,0.0,0.0,0.0,0.0,0,1.0217901959572229,0.8867861779069046,False,False,False,False,0.2281139000551414,0.21138888647963683,False,False,False,False,35130212,31119713.171412505,False,False,False,False,1483090.7982404674,False,False,False,False
2023-03-21 00:00:00+00:00,32.64,32.9,31.33,31.38,1098914,,,,,,,,,,,,,,,,,,,,,,,,,30.352481448167165,28.905252206868347,27.749281994676863,27.224638847273237,26.797345428517854,26.349374429572073,26.388292224249277,26.421827925787877,26.307381432223014,26.744674518472184,,,,,,26.744674518472184,27.324055045580792,,"rgba(0, 255, 255, 0.75)",2.609762282502218,27.47942541259125,1.9774117443604229,58.08247367915243,1.8648321501197742,True,False,True,False,True,9.223812820486156,0.0,0.0,0.0,0.0,0,1.0403528182432846,0.8657901530518164,False,False,False,False,0.3002243151455816,0.2558066008126092,False,False,False,False,36229126,31320082.30194535,False,False,False,False,1468025.0414467237,False,False,False,False
2023-03-22 00:00:00+00:00,31.49,32.8,30.83,32.61,2100104,,,,,,,,,,,,,,,,,,,,,,,,,30.407908644124227,28.971623106682454,27.825633843681782,27.30197106604922,26.874346879438168,26.420457159961227,26.45428024570311,26.482024764428758,26.36148244026506,26.782944149218256,,,,,,26.782944149218256,27.388267229955225,,"rgba(0, 255, 255, 0.75)",2.5654784566843922,27.551302202370685,1.5352683190018523,57.67052140007912,1.8648321501197742,True,False,True,False,True,6.865161250454463,0.0,0.0,0.0,0.0,0,1.0263286053448588,0.8762573811408049,False,False,False,False,0.2706733326184641,0.2632399667155366,False,False,False,False,34129022,31430236.799908277,False,False,False,False,1492812.451586068,False,False,False,False
2023-03-23 00:00:00+00:00,32.02,33.4,31.49,32.29,1509126,,,,,,,,,,,,,,,,,,,,,,,,,30.462064659524376,29.027395677931686,27.88686481236178,27.36322125383639,26.93485495841834,26.476018402920083,26.505969639853532,26.52928620634328,26.40396001038011,26.813370669644915,,,,,,26.813370669644915,27.440300629121452,,"rgba(0, 255, 255, 0.75)",2.5557485248988305,27.61017784053139,1.7254522956804514,58.13413707275762,1.9206543460874101,True,False,True,False,True,7.75082286017318,0.0,0.0,0.0,0.0,0,1.0325156430350524,0.8780924609683495,False,False,False,False,0.3254727210864398,0.2943563439009882,False,False,False,False,35638148,31595252.92540207,False,False,False,False,1493452.1985826925,False,False,False,False
2023-03-24 00:00:00+00:00,31.64,32.25,31.13,31.56,1375055,,,,,,,,,,,,,,,,,,,,,,,,,30.4927982731719,29.067147171214458,27.933462817055112,27.410785752038738,26.98249147184393,26.52036236654239,26.547245533748367,26.56705951392077,26.43806137289781,26.837655469199582,,,,,,26.837655469199582,27.479706974163303,,"rgba(0, 255, 255, 0.75)",2.5074997417656864,27.652585482292842,1.5901953851845152,57.67733501429135,1.9206543460874101,True,False,True,False,True,6.97127651963207,0.0,0.0,0.0,0.0,0,1.0070985710825864,0.9022935335432308,False,False,False,False,0.24177494004143668,0.2680656419712124,False,False,False,False,34263093,31699874.104798067,False,False,False,False,1488809.171187293,False,False,False,False
2023-03-27 00:00:00+00:00,32.23,32.585,31.7,31.73,828114,,,,,,,,,,,,,,,,,,,,,,,,,30.51806643924075,29.094984434786106,27.964642951789223,27.442217963125316,27.013719746491255,26.549252421836584,26.574172730700397,26.591735752213516,26.460321172638903,26.853659176224625,,,,,,26.853659176224625,27.50627727890467,,"rgba(0, 255, 255, 0.75)",2.451444567692384,27.681747830963126,1.85533551481373,58.27070253644774,2.4996205991571046,True,False,True,False,True,7.971668869456472,0.0,0.0,0.0,0.0,0,1.016629268591748,0.9073189871865612,False,False,False,False,0.2912998419385604,0.2796827419548864,False,False,False,False,35091207,31832867.55166873,False,False,False,False,1462899.5566309285,False,False,False,False
2023-03-28 00:00:00+00:00,31.65,32.41,31.46,32.07,844218,,,,,,,,,,,,,,,,,,,,,,,,,30.538042885416225,29.119849497822756,27.99349172158923,27.47161966960881,27.043148401952937,26.576682291690908,26.599748571588254,26.615187164256362,26.481529128731232,26.868864188613838,,,,,,26.868864188613838,27.530816352127054,,"rgba(0, 255, 255, 0.75)",2.3791742832903826,27.708010779624324,1.6568728268716528,57.415329490200484,2.4996205991571046,True,False,True,False,True,6.765527566449723,0.0,0.0,0.0,0.0,0,0.996011578493564,0.918783026421137,False,False,False,False,0.26843051564403114,0.2740566287994588,False,False,False,False,34246989,31927538.981015056,False,False,False,False,1438637.5348022648,False,False,False,False
2023-03-29 00:00:00+00:00,32.31,32.655,31.69,32.1,796039,,,,,,,,,,,,,,,,,,,,,,,,,30.561649192565593,29.146090476841124,28.02294054459442,27.50135565913562,27.07273354178893,26.604128018363024,26.625363052645916,26.638696425387657,26.502775308062038,26.88420146712355,,,,,,26.88420146712355,27.555993368650793,,"rgba(0, 255, 255, 0.75)",2.360653444426929,27.73535125882156,1.937873918756839,57.92620977082562,2.7115758466373308,True,False,True,False,True,7.898169401904362,0.0,0.0,0.0,0.0,0,0.99588662969809,0.9142501540357363,False,False,False,False,0.294630382765614,0.2843435057825364,False,False,False,False,35043028,32049715.02097525,False,False,False,False,1413437.5922609994,False,False,False,False
2023-03-30 00:00:00+00:00,32.77,33.37,32.555,32.92,948259,,,,,,,,,,,,,,,,,,,,,,,,,30.600110884534313,29.183566627097665,28.063088974381692,27.54133206426587,27.112136928570514,26.640393423258825,26.65924531221099,26.66982674531252,26.530866497892763,26.904671685118497,,,,,,26.904671685118497,27.590523914264367,,"rgba(0, 255, 0, 1.0)",2.340127816636998,27.773648928930516,2.1350761422295954,58.9941405497231,4.038988260023949,True,False,True,False,True,8.681083303631741,0.0,0.0,0.0,0.0,0,1.005658645497395,0.9064921855618953,False,False,False,False,0.3428282435751801,0.31358587467885823,False,False,False,False,35991287,32204286.471133083,False,False,False,False,1395195.294525274,False,False,False,False
2023-03-31 00:00:00+00:00,34.98,35.33,32.97,33.1,3114053,,,,,,,,,,,,,,,,,,,,,,,,34.42666666666666,30.796344141142264,29.35007470827094,28.23064907881106,27.70484022652523,27.271078416528336,26.784983889129883,26.794620524007485,26.794474021251272,26.64313741733466,26.987820133062026,,,,,34.42666666666666,26.987820133062026,28.344062656611808,,"rgba(0, 255, 0, 1.0)",2.418584888910231,28.310274250351192,2.7576976025241184,62.54748670943697,7.61406093842632,True,False,True,False,True,12.269217736804542,-1.0,35.33,32.97,0.0,0,1.0161926772898675,0.8664566354458096,False,False,False,False,0.3428282451802616,0.3282070599295599,False,False,False,False,39105340,32474916.02128473,False,False,False,False,1462601.4790536948,False,False,False,False
2023-04-03 00:00:00+00:00,33.96,34.8,33.0,34.5,1618087,,,,,,,,,,,,,,,,,,,,,,,,34.2534193099387,30.877418341587873,29.42426107865267,28.307439347601164,27.78059612613656,27.34531224609116,26.853172271840428,26.85856909837837,26.853477764100102,26.696507054803472,27.027409581263626,,,,,34.2534193099387,27.027409581263626,28.388871110944923,,"rgba(0, 255, 0, 1.0)",2.466857445751114,28.372838749068933,2.264890198886169,62.59033562617567,7.805466577054112,True,False,True,False,True,10.100781514601206,0.0,0.0,0.0,0.0,0,1.0117992953468593,0.8886077025877781,False,False,False,False,0.3199109792456035,0.3240590195875817,False,False,False,False,37487253,32671478.255744155,False,False,False,False,1468698.9504633537,False,False,False,False
2023-04-04 00:00:00+00:00,33.84,34.4884,33.45,34.27,1249635,,,,,,,,,,,,,,,,,,,,,,,,34.185046960364325,30.937328215268266,29.48000256776137,28.365403114746723,27.837906899700638,27.401570132085215,26.90499310494315,26.907218127342848,26.898420340202158,26.737225790883816,27.05770301022579,,,,,34.185046960364325,27.05770301022579,28.428438023956755,,"rgba(0, 255, 0, 1.0)",2.5067607898755946,28.42273674399475,2.1610611103718838,62.351507057553995,7.805466577054112,True,False,True,False,True,9.847688252824568,0.0,0.0,0.0,0.0,0,1.0193245865738545,0.8998257328751388,False,False,False,False,0.3262210974289017,0.3251400585082417,False,False,False,False,36237618,32811326.873165954,False,False,False,False,1460108.207307928,False,False,False,False
2023-04-05 00:00:00+00:00,31.78,33.54,31.31,33.46,1717020,,,,,,,,,,,,,,,,,,,,,,,,33.744563075303766,30.970787716330996,29.52567071183892,28.419137395633722,27.89322006363025,27.457394938332516,26.957865759412496,26.95690162013734,26.944394725053296,26.77925296489899,27.08860313864192,,,,,33.744563075303766,27.08860313864192,28.43070837356493,,"rgba(38, 166, 154, 1.0)",2.507125398891293,28.44619317385725,1.3297327798669485,58.177846660758995,7.805466577054112,True,False,True,False,False,5.646313210175592,0.0,0.0,0.0,0.0,0,1.0032034464326873,0.9092945307251339,False,False,False,False,0.19030702083533307,0.2577235396717874,False,False,False,False,34520598,32878357.113433957,False,False,False,False,1470183.1795703622,False,False,False,False
2023-04-06 00:00:00+00:00,32.2,32.42,30.97,31.58,931563,,,,,,,,,,,,,,,,,,,,,,,,33.54150266667192,30.983339901927604,29.546696196469032,28.445057966005436,27.92028506602748,27.48497354126736,26.984248530271962,26.98171631492055,26.967386146855105,26.800347320454016,27.10408896115748,,,,,33.54150266667192,27.10408896115748,28.432694782911632,,"rgba(38, 166, 154, 1.0)",2.514050161833745,28.714759285666634,1.386305160988211,56.09488778014443,10.828212382913776,False,False,True,False,False,6.3534866085179225,0.0,0.0,0.0,0.0,0,1.0170520676860022,0.9015312416063986,False,False,False,False,0.08233852915310969,0.17003103441244855,False,False,False,False,35452161,32979290.599181645,False,False,False,False,1449060.819587211,False,False,False,False
2023-04-10 00:00:00+00:00,32.32,32.32,31.35,31.8,1191548,,,,,,,,,,,,,,,,,,,,,,,,33.35409034098541,31.001245754402092,29.574561037674087,28.4789205818046,27.955522866181422,27.520808709566786,27.018494480525284,27.013949905914878,26.997275112798526,26.827778865616384,27.12430167218259,,,,,33.35409034098541,27.12430167218259,28.44244993887746,,"rgba(38, 166, 154, 1.0)",2.5154178847927438,28.736025554208332,1.4248028001466513,54.914157287371864,9.679572137215267,False,False,True,False,False,6.5569524840198135,0.0,0.0,0.0,0.0,1,0.9947535207296705,0.9164698349370161,False,False,False,False,0.09658602971095481,0.13330853206170168,False,False,False,False,36643709,33122993.28156668,False,False,False,False,1438962.2776426144,False,False,False,False
2023-04-11 00:00:00+00:00,32.2,32.59,31.3401,32.07,763895,,,,,,,,,,,,,,,,,,,,,,,,33.25950559853713,31.01291905132015,29.59243206713553,28.50057582327938,27.97805229679938,27.543721096139603,27.040407941467098,27.034589250934616,27.01642784583649,26.8453707554554,27.1372956699891,,,,,33.25950559853713,27.1372956699891,28.45102703608126,,"rgba(38, 166, 154, 1.0)",2.516599486007466,28.749948165668236,1.370918119277376,53.88050054291378,8.621965713878915,False,False,True,False,False,6.311030989429302,0.0,0.0,0.0,0.0,1,0.9799129552966525,0.9318626099754951,False,False,False,False,0.1098559337413412,0.12158223290152144,False,False,False,False,35879814,33231103.89797583,False,False,False,False,1412489.0510683944,False,False,False,False
2023-04-12 00:00:00+00:00,32.5,33.3836,32.24,33.0,1425034,,,,,,,,,,,,,,,,,,,,,,,,33.19405600792673,31.04761203725692,29.633941568053633,28.547724629213665,28.026185999344595,27.592070483933803,27.086142766907916,27.077690694332937,27.056443051224512,26.882027952336564,27.164611641217704,,,,,33.19405600792673,27.164611641217704,28.482591530159002,,"rgba(38, 166, 154, 1.0)",2.53078610441625,28.798112608014428,1.4627421043310367,53.78980656991122,8.390490484656517,False,False,True,False,False,6.8353656206481865,0.0,0.0,0.0,0.0,1,0.9861484075774651,0.9133591529940973,False,False,False,False,0.1974263101940928,0.1595042715478071,False,False,False,False,37304848,33390858.568643443,False,False,False,False,1412981.009850026,False,False,False,False
2023-04-13 00:00:00+00:00,33.39,34.03,32.845,32.89,1332545,,,,,,,,,,,,,,,,,,,,,,,,33.21678648890311,31.09219807876596,29.68055236282536,28.598269586885404,28.077046273352593,27.642664830763145,27.133592413167865,27.122441574228507,27.09801758597067,26.920042969128684,27.193171543646514,,,,,33.21678648890311,27.193171543646514,28.52498033705799,,"rgba(0, 255, 255, 0.75)",2.552726858560173,28.85674875407371,1.7758465739194684,55.40560742744839,8.390490484656517,False,False,True,False,False,8.374944016562,0.0,0.0,0.0,0.0,1,0.9876861174090393,0.9081057481561261,False,False,False,False,0.2640383310422912,0.21177130129504915,False,False,False,False,38637393,33596605.016931936,False,False,False,False,1409826.6565225741,False,False,False,False
2023-04-14 00:00:00+00:00,33.24,33.44,32.333,33.1,1279701,,,,,,,,,,,,,,,,,,,,,,,,33.19819420211787,31.126073944386615,29.71937319013396,28.64171771319573,28.12125105222533,27.686983365326153,27.17551591219914,27.162019366707117,27.13483399410177,26.953819907752646,27.218533152552336,,,,,33.19819420211787,27.218533152552336,28.558028709154424,,"rgba(0, 255, 255, 0.75)",2.564377851597897,28.89690314934573,1.6936259404783245,56.09774736036964,8.390490484656517,False,False,True,False,True,8.052340016031344,0.0,0.0,0.0,0.0,1,0.9749358993925705,0.9282213098908257,False,False,False,False,0.20527766363582095,0.20852448246543503,False,False,False,False,37357692,33744098.62411108,False,False,False,False,1404723.6896001203,False,False,False,False
2023-04-17 00:00:00+00:00,34.12,34.28,33.35,33.93,1087478,,,,,,,,,,,,,,,,,,,,,,,,33.24792655083968,31.167463484516063,29.76062323612456,28.685553255360897,28.165100031070658,27.73043673505107,27.216177384044705,27.20042305620899,27.170568631042112,26.986513688414938,27.243282964366667,,,,,33.24792655083968,27.243282964366667,28.59764263791276,,"rgba(0, 255, 0, 1.0)",2.578891954253182,28.946249102460758,2.0061914144974327,58.15776361268613,8.390490484656517,True,False,True,False,True,9.567958869197888,0.0,0.0,0.0,0.0,1,0.9644918807296393,0.9484567128688088,False,False,False,False,0.3053267533287872,0.2569256178971111,False,False,False,False,38445170,33928454.36434202,False,False,False,False,1392282.6821648215,False,False,False,False
